t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
10.8,0.21621621621621623,1.6787563123094043,40.29533296997269,-35.53808914036508,2.4586527718570266,38.85421487586835,-11.38567986858731,-18.483468641197295,-29.438280138537834,-22.875807537877886,39.41551307347311,-35.38899298840308,-35.966201359438955,26.563908059754624,15.902978866742053,-24.47553347047253,-16.532670825218275,26.684207262053626,-28.764040785444102,40.431871037970765,28.360517140347536
10.850000000000001,0.2172172172172172,1.6775122247592642,40.28814117893618,-35.53780564300116,2.4375901725309994,38.87080685970454,-11.377447011098196,-18.4644338564824,-29.44039204139465,-22.886146713006497,39.41956582994571,-35.39590675434714,-35.96349657610307,26.573447416225758,15.897330084353312,-24.465026247538976,-16.546793880421,26.689282600460224,-28.76468353200002,40.427039182109105,28.358604321174834
10.9,0.2182182182182182,1.6763999758889572,40.280895521678836,-35.53757656290689,2.4169709911087645,38.88724728652541,-11.369237585662686,-18.44534359844431,-29.442529668074062,-22.896444764746345,39.42360729224169,-35.40286547846825,-35.96080771772822,26.582705683210943,15.891695095859577,-24.45441513094615,-16.560711101163943,26.694164687014744,-28.765464991483647,40.42225676879938,28.356640912103018
10.950000000000001,0.21921921921921922,1.675416585308595,40.2735999207482,-35.53740144207731,2.396798932052095,38.903525154575064,-11.361054124824378,-18.42621127246662,-29.44469318295631,-22.906694982211366,39.42763578967844,-35.40986641115237,-35.95813817262297,26.59168524891422,15.886073982191467,-24.443705325111605,-16.574409794343463,26.69885785477798,-28.766381550753675,40.417523872364605,28.354626532716214
11.0,0.22022022022022023,1.6745590302574842,40.26625837996505,-35.53727980724915,2.3770764819696053,38.91963005506496,-11.352899107782058,-18.407050344903475,-29.446882629785748,-22.9168908233799,39.431649664620544,-35.41690667934704,-35.95549123738178,26.600389307584305,15.880466813477172,-24.432902135937546,-16.587878062610248,26.703366846626878,-28.7674294986905,40.412840519999925,28.352560842308332
11.05,0.22122122122122123,1.6738242503767953,40.258874972430206,-35.53721116971609,2.3578049892924993,38.93555220275763,-11.344774955081192,-18.38787428262991,-29.449097930423452,-22.927025926779468,39.435647282339275,-35.42398329624071,-35.95287010816422,26.608821791956657,15.874873649243845,-24.42201096322039,-16.60110485307277,26.70769676824748,-28.76860503970563,40.40820669239397,28.35044354080229
11.100000000000001,0.2222222222222222,1.6732091525976045,40.25145382826059,-35.53719502512498,2.3389847455758583,38.95128246070749,-11.336684023968063,-18.368696493619286,-29.4513388844922,-22.93709412189143,39.43962704003436,-35.431093171467694,-35.95027787266727,26.616987304579368,15.869294538635911,-24.4110372924904,-16.61407999787797,26.711853041321845,-28.769904307290947,40.4036223244722,28.348274369511827
11.15,0.22322322322322322,1.6727106161156087,40.24399912216098,-35.537230853261015,2.320615067248067,38.96681235915642,-11.328628604369802,-18.349530269187937,-29.453605169885204,-22.94708943832912,39.44358737498987,-35.4382331217389,-35.947717502815856,26.62489104893448,15.863729520649308,-24.399986686289367,-16.6267942464895,26.71584135740344,-28.771323377489583,40.39908730625976,28.346053111745157
11.200000000000001,0.22422422422422422,1.6723254974238824,40.23651506093532,-35.537318117829614,2.3026943767723322,38.98213410867218,-11.320610915458495,-18.330388728500676,-29.4558963441021,-22.957006113846898,39.447526771850406,-35.44539988179752,-35.94519184818866,26.632538761166526,15.858178624380681,-24.388864774905233,-16.639239289612814,26.71966763291367,-28.77285828217695,40.39460148385985,28.34377959325093
11.25,0.22522522522522523,1.6720506353754898,40.22900587103773,-35.53745626624255,2.2852202823282237,38.99724060770025,-11.312633102754393,-18.31128476587424,-29.458211846368716,-22.96683860123964,39.451443769016564,-35.452590115599286,-35.94270363018909,26.639936643126518,15.85264186929047,-24.37767724659332,-16.651407774839946,26.72333796563003,-28.774505022048803,40.390164660543014,28.341453682508494
11.3,0.22622622622622623,1.6718828562485402,40.22147578625868,-35.537644729415426,2.268189655263473,39.012125444773105,-11.304697235722035,-18.29223100135082,-29.460551000491517,-22.976581574192416,39.45533696417008,-35.45980042761896,-35.94025543696423,26.64709129733609,15.84711926547887,-24.366429837324425,-16.663293314202157,26.726858592975752,-28.776259579222813,40.38577659794152,28.339075290865487
11.350000000000001,0.2272272272272272,1.671818978787313,40.21392903563536,-35.53788292158318,2.2515987047033685,39.02678289568349,-11.296805305813383,-18.273239734942592,-29.462913018392825,-22.986229932139267,39.45920501894919,-35.46702737418842,-35.937849719068524,26.65400966437529,15.841610813973581,-24.355128320109877,-16.674890483924024,26.730235852362483,-28.778117929370577,40.3814370173424,28.336644372526997
11.4,0.22822822822822822,1.6718558191943647,40.20636983166857,-35.53817024013989,2.2354430488342936,39.04120791598057,-11.288959224913677,-18.254322904873085,-29.465297004269264,-22.995778804188237,39.46304666280298,-35.4742674747761,-35.93548878586296,26.660698963101073,15.836116507028281,-24.34377849396235,-16.686194816766044,26.733476143782912,-28.780076053308083,40.37714560107189,28.334160924401566
11.450000000000001,0.22922922922922923,1.6719901960499757,40.19880235892066,-35.53850606550845,2.2197177824972227,39.055396129188004,-11.281160824148358,-18.235492050064064,-29.467701959313242,-23.005223552167333,39.46686069606078,-35.48151722312346,-35.93317480263565,26.667166634013235,15.830636328430757,-24.332386172559158,-16.69720278742347,26.736585894799653,-28.782129947984075,40.37290199396367,28.331624985810116
11.5,0.23023023023023023,1.672218935136897,40.19123076306109,-35.538889761045375,2.2044175408350473,39.069343811172516,-11.273411853012762,-18.216758277039624,-29.470126786935552,-23.014559772843437,39.47064599225809,-35.48877309816064,-35.93090978842494,26.673420286001775,15.82517025381963,-24.320957172680814,-16.707911791515933,26.739571528030613,-28.784275636817167,40.36870580490267,28.329036638064732
11.55,0.23123123123123124,1.672538874150044,40.183659140417596,-35.53932067298509,2.18953655883365,39.08304787110997,-11.265713978790165,-18.19813223134428,-29.47257029842624,-23.023783299363362,39.47440149976505,-35.49603157463058,-35.928695614522304,26.679467646634833,15.819718251008636,-24.30949730250265,-16.71832011875509,26.742439431189894,-28.7865091793438,40.36455660843588,28.326396003924824
11.600000000000001,0.23223223223223222,1.6729468672725434,40.17609152808261,-35.53979813042776,2.175068726680475,39.09650582950447,-11.258068786227833,-18.1796240735005,-29.475031218990836,-23.032890201963404,39.47812624276637,-35.50328913335849,-35.92653400362874,26.68531651608012,15.814280280317416,-24.29801234982043,-16.72842692091641,26.74519592970677,-28.788826680149956,40.36045394644171,28.323703246938685
11.65,0.23323323323323322,1.6734397896013273,40.168531894616066,-35.54032144537385,2.161007640936073,39.109715793715125,-11.25047777744485,-18.161243459464846,-29.477508194099627,-23.041876787991175,39.481819321643925,-35.51054227111151,-35.92442652963559,26.690974724694897,15.808856294907846,-24.28650807029261,-16.73823217526602,26.74784726191367,-28.791224297069707,40.35639732984876,28.32095857067891
11.700000000000001,0.23423423423423423,1.674014541407263,40.160984131377454,-35.540889912808154,2.1473466515742214,39.12267643143631,-11.242942372049496,-18.14299952548195,-29.47999979608893,-23.050739601281034,39.48547991281407,-35.51778751000104,-35.922374617998216,26.696450094269895,15.803446241124904,-24.274990175782115,-16.747736644105917,26.750399556766855,-28.793698248643167,40.352386240395525,28.31816221788034
11.75,0.23523523523523523,1.6746680522165844,40.153452044512015,-35.54150281083539,2.1340789049954085,39.13538694256134,-11.235463907447633,-18.12490087718235,-29.482504530954998,-23.059475420922418,39.489107268072196,-35.525021406388454,-35.920379546669004,26.70175040287097,15.798050058841158,-24.26346432287903,-16.756941831100743,26.75285881404076,-28.796244820834964,40.348420132422035,28.315314469489334
11.8,0.23623623623623624,1.6753972847021472,40.145939347608504,-35.54215940086876,2.121197383157602,39.147847029837784,-11.228043639326872,-18.106955582724765,-29.485020845283557,-23.06808125945853,39.492700713496255,-35.53224055926227,-35.91844244755473,26.706883353187735,15.792667681803955,-24.251936101683082,-16.76584993503874,26.75523088691797,-28.798860373022094,40.34449843468494,28.312415643633337
11.850000000000001,0.23723723723723725,1.676199238374718,40.13844965503882,-35.54285892787253,2.108694938998269,39.16005686869647,-11.220682742304156,-18.089171169745807,-29.487547133260506,-23.076554360551377,39.496259647960166,-35.53944161806243,-35.916564308462256,26.71185654427077,15.787299037984457,-24.240411024920743,-16.7744638016592,26.757521466881652,-28.80154134326666,40.340620552187666,28.30946609451949
11.9,0.23823823823823823,1.6770709530661614,40.13098647598317,-35.54360062065883,2.096564328343551,39.172017076606465,-11.213382310726752,-18.07155462585005,-29.49008174371232,-23.08489219614788,39.49978354130619,-35.546621289934215,-35.914745975495684,26.71667744651737,15.7819440499277,-24.22889451746689,-16.782786874150236,26.759736070805246,-28.804284252894792,40.336785868017564,28.306466211271033
11.950000000000001,0.23923923923923923,1.6780095121979617,40.1235532091387,-35.54438369223871,2.084798238515389,39.18372868227636,-11.20614335961853,-18.054112402351493,-29.492622987127916,-23.093092463180923,39.50327193222345,-35.553776346400866,-35.912988155867914,26.721353379749438,15.77660263510287,-24.217391906335042,-16.790823142885618,26.761880030125266,-28.80708571040779,40.33299374518218,28.303416416709986
12.0,0.24024024024024024,1.6790120458300242,40.11615313810379,-35.54520734022668,2.073389313856202,39.19519309498885,-11.19896682576476,-18.03685042096222,-29.495169142617108,-23.10115307983831,39.50672442587729,-35.560903629450095,-35.91129142108937,26.725891494215567,15.771274706253083,-24.205908411193565,-16.798577094928664,26.763958481976484,-28.80994241475546,40.32924352843741,28.300317166094324
12.05,0.24124124124124124,1.6800757334861318,40.10878942742578,-35.546070747297705,2.0623301783944075,39.20641207432169,-11.191853568929622,-18.019774083116182,-29.497718464764365,-23.109072181432104,39.51014069133188,-35.56800005703505,-35.909656210496976,26.73029875434181,15.765960171743936,-24.194449135458203,-16.80605366378683,26.765976362164693,-28.812851158004545,40.32553454610047,28.297168945817575
12.100000000000001,0.24224224224224225,1.6811978067537898,40.10146511929533,-35.54697308169517,2.0516134558735133,39.217387700474525,-11.184804373201086,-18.002888281613703,-29.500269190340198,-23.116848115900275,39.51352045880532,-35.575062627995315,-35.908082835086894,26.734581925051522,15.76065893591019,-24.183019058003644,-16.813258179853133,26.767938399849903,-28.815808827437404,40.32186611184119,28.293972272078346
12.15,0.24324324324324323,1.682375551657465,40.09418313086719,-35.54791349778793,2.0412317873635164,39.228122345388535,-11.177819948458039,-17.98619741427586,-29.502819544836182,-23.124479438972145,39.51686351679409,-35.582088426407886,-35.906571481615366,26.73874756047343,15.755370899399933,-24.171623025529247,-16.82019632192185,26.76984911381225,-28.818812407117573,40.31823752644549,28.29072768952697
12.200000000000001,0.24424424424424424,1.6836063108054224,40.08694625218401,-35.54889113667422,2.0311778466666244,39.23861864481449,-11.170900931954366,-17.969705399305724,-29.505367748793276,-23.13196490902882,39.52016970910047,-35.589074625381876,-35.90512221693281,26.74280199485829,15.750095959515678,-24.16026574560624,-16.826874070116535,26.771712810173707,-28.821858978959618,40.31464807954561,28.287435769895968
12.25,0.24524524524524524,1.6848874853114852,40.079757144677146,-35.54990512682995,2.021444353720522,39.248879471455396,-11.164047890014364,-17.95341569206547,-29.507912023896786,-23.139303481689304,39.52343893179391,-35.59601849031403,-35.903734992517464,26.74675133552757,15.744834010551797,-24.148951780426117,-16.833297660519538,26.77353358145067,-28.82494572334103,40.31109705131173,28.284097110620614
12.3,0.24624624624624625,1.6862165364940753,40.07261834021633,-35.550954584798575,2.012024086192101,39.258907909282726,-11.157261319833344,-17.937331302993297,-29.51045059881481,-23.146494304152615,39.5266711301343,-35.602917381624884,-35.90240964917614,26.75060145768229,15.739584944127834,-24.137685541262485,-16.839473541744567,26.775315306815447,-28.82806991929363,40.30758371410055,28.280712333455483
12.350000000000001,0.24724724724724725,1.6875909873558617,40.06553224067857,-35.552038615919656,2.002909889443202,39.268707229099995,-11.150541651376638,-17.921454816401567,-29.51298171476052,-23.153536709325767,39.529866295482506,-35.60976875699768,-35.901145921881,26.754358000905906,15.73434864951718,-24.12647128365153,-16.845408333648166,26.777061653448385,-28.831228944311317,40.30410733405669,28.27728208309234
12.4,0.24824824824824826,1.6890084238482237,40.05850111800518,-35.55315631509277,1.9940946850379277,39.27828086540501,-11.14388924936959,-17.905788409916852,-29.51550363076199,-23.160430209766844,39.533024462220695,-35.61657017314405,-35.89994344471267,26.758026367201985,15.729125013970675,-24.115313103289637,-16.85110878833265,26.77877607886683,-28.8344202738101,40.30066717266303,28.27380702578437
12.450000000000001,0.24924924924924924,1.6904664959255473,40.05152711471515,-35.55430676757365,1.9855714779487785,39.287632394581905,-11.137304415370396,-17.89033387434284,-29.518014628626414,-23.167174491471815,39.53614570470246,-35.623319287121774,-35.89880175588166,26.76161172041475,15.723913923034745,-24.1042149326405,-16.85658175355275,26.78046183412187,-28.837641480274968,40.297262488237116,28.270287847981226
12.5,0.2502502502502503,1.691962918395107,40.044612244842405,-35.55548904979898,1.9773333626065275,39.296765514436224,-11.130787389917067,-17.87509263374804,-29.52051301758869,-23.173769407532987,39.53923013425038,-35.630013857231106,-35.89772030280162,26.7651189868884,15.718715260863659,-24.093180538238375,-16.861834138600887,26.7821219677591,-28.840890232126863,40.29389253737059,28.26672525497901
12.55,0.25125125125125125,1.6934954715689459,40.0377583952645,-35.556702230236475,1.9693735279265991,39.30568402507109,-11.124338354739171,-17.860065765601348,-29.522997138637148,-23.180214971696078,39.5422778962162,-35.63665174351658,-35.89669844718962,26.76855285722931,15.71352891052558,-24.082213518669143,-16.866872882712183,26.783759330445157,-28.844164292341297,40.29055657630957,28.263119969588896
12.600000000000001,0.25225225225225223,1.6950620017247546,40.03096732739009,-35.557945370256576,1.9616852614329254,39.31439181108915,-11.11795743502461,-17.845254020799274,-29.525465368511938,-23.186511351842075,39.54528916711687,-35.643230907901916,-35.89573547017022,26.771917789043304,15.70835475430206,-24.071317303206346,-16.8717049259999,26.785376580167398,-28.847461516848494,40.28725386227398,28.25947273082762
12.65,0.25325325325325326,1.6966604213832692,40.0242406791731,-35.559217525022305,1.9542619525889389,39.322892825094094,-11.111644701731265,-17.830657843448858,-29.527916123374077,-23.192658863418874,39.54826415185747,-35.649749413985326,-35.89483057736205,26.775218010528594,15.703192673980698,-24.06049515107551,-16.87633718290506,26.786976187919894,-28.850779852743162,40.28398365471442,28.255784292632814
12.700000000000001,0.25425425425425424,1.698288709410151,40.017579967421796,-35.56051774439368,1.9470970954346345,39.33119107245622,-11.105400173933178,-17.816277390289667,-29.530347862145454,-23.198657962846646,39.55120308105022,-35.65620542652263,-35.893982903926926,26.778457524812993,15.69804255114066,-24.04975015131686,-16.880776518120502,26.788560443794683,-28.85411733633017,40.28074521650545,28.252055422605697
12.75,0.2552552552552553,1.6999449109506963,40.01098659037191,-35.56184507384319,1.940184290618545,39.339290597299495,-11.099223821190812,-17.80211254965644,-29.532759089522266,-23.204509240919688,39.55410620843725,-35.66259721062508,-35.89319151956361,26.781640114932078,15.692904267430825,-24.039085223213867,-16.885029724929467,26.79013146340303,-28.857472091030598,40.277537815074616,28.24828690078336
12.8,0.25625625625625625,1.7016271372060294,40.00446183049359,-35.56319855537891,1.9335172469040567,39.34719546966142,-11.09311556593496,-17.788162959901054,-29.535148358666163,-23.21021341622618,39.55697380842294,-35.66892313069816,-35.892455433429596,26.784769349352747,15.687777704840322,-24.028503117252964,-16.88910350588187,26.791691194557107,-28.86084232517088,40.27436072346674,28.24447951844256
12.850000000000001,0.25725725725725723,1.7033335650596897,39.99800685750327,-35.56457722847185,1.9270897822207897,39.35490977377314,-11.08707528585409,-17.77442802720813,-29.53751427357927,-23.215771328605985,39.55980617372045,-35.675181649147014,-35.89177359897617,26.787848587954088,15.682662745961226,-24.0180064165783,-16.89300445571737,26.793241424148118,-28.864226329675933,40.27121322134352,28.24063407693659
12.9,0.25825825825825827,1.705062436563702,39.991622731552326,-35.56598013098426,1.9208958243237437,39.36243759740387,-11.081102816275115,-17.760906942752957,-29.539855491170634,-23.221183932665305,39.562603613115655,-35.68137132487312,-35.89114491868343,26.79088098838473,15.677559274243249,-24.007597538904292,-16.89673904643328,26.79478378516229,-28.86762247568556,40.268094595918534,28.236751386566628
12.950000000000001,0.25925925925925924,1.7068120582933497,39.98531040656587,-35.56740630009585,1.9149294111155926,39.36978302221199,-11.075197952528061,-17.747598699163305,-29.542170723023098,-23.226452291365465,39.56536644935048,-35.68749081158597,-35.89056824868346,26.793869512722768,15.672467174240227,-23.997278738848227,-16.900313614386665,26.79631976378149,-28.87102921211171,40.265004142828246,28.232832265488565
13.0,0.2602602602602603,1.7085808005799394,39.9790707337063,-35.568854773224736,1.9091846906808423,39.37695011504411,-11.069360452285508,-17.734502106258336,-29.54445873687074,-23.231577569701894,39.56809501712681,-35.69353885595237,-35.89004240326139,26.796816934370888,15.667386331848267,-23.987052110644967,-16.90373434931387,26.797850706520187,-28.874445063152667,40.261941166939664,28.228877538656253
13.05,0.26126126126126126,1.71036709663086,39.97290446493737,-35.570324588940395,1.9036559210745518,39.38394292012321,-11.063590037868309,-17.72161580604788,-29.54671835779801,-23.236561028487742,39.57078966123094,-35.69951429560485,-35.8895661592254,26.799725845125536,15.662316634535406,-23.97691959120615,-16.907007285146392,26.799377827355467,-28.877868625778774,40.25890498309564,28.224888036801712
13.100000000000001,0.26226226226226224,1.712169441546202,39.96681225666622,-35.571814787865776,1.8983374699028888,39.39076545206757,-11.057886398509693,-17.70893828698439,-29.548948469172544,-23.241404018255338,39.5734507347779,-35.70541605702945,-35.88913826013801,26.80259866236498,15.657257971562666,-23.966882963486725,-16.910138292499965,26.800902214811316,-28.88129856720285,40.25589491679897,28.220864595452817
13.15,0.26326326326326327,1.7139863912411244,39.960794673442045,-35.5733244135661,1.8932238137279442,39.397421689683185,-11.052249192570555,-17.696467897467528,-29.551148013324333,-23.246107973287163,39.576078597574195,-35.71124315335202,-35.88875742040231,26.805437636306504,15.652210234196398,-23.95694386012263,-16.913133072712895,26.80242483896283,-28.884733622347195,40.25291030483663,28.216808053988665
13.200000000000001,0.26426426426426425,1.7158165612830167,39.95485219169153,-35.57485251342187,1.8883095373249008,39.40391557047388,-11.046678049699462,-17.68420285860779,-29.553315991984405,-23.250674405786764,39.578673614596966,-35.71699468204082,-35.88842232919801,26.808244857288308,15.647173315911823,-23.947103767304544,-16.91599715331065,26.803946558330153,-28.888172591317808,40.24995049584559,28.212719254732754
13.25,0.2652652652652653,1.71765862565235,39.948985203472745,-35.57639813948395,1.8835893328158064,39.41025098581529,-11.041172572931638,-17.672141276261307,-29.555451466496617,-23.25510490019861,39.58123615458687,-35.722669822542024,-35.888131654263184,26.81102226303647,15.64214711258772,-23.937364028853835,-16.918735884775646,26.80546812663588,-28.891614336895344,40.24701485082193,28.208599042083897
13.3,0.26626626626626626,1.7195113154358879,39.943194020230436,-35.57796034930857,1.8790579987008116,39.41643177674098,-11.035732340721957,-17.660281152352205,-29.55755355781643,-23.25940110768472,39.58376658875176,-35.72826783386349,-35.88788404551863,26.81377164588195,15.637131522692163,-23.927725850468583,-16.921354438504228,26.80699019940319,-28.895057782051207,40.24410274357493,28.204448261684714
13.350000000000001,0.26726726726726724,1.7213734174606987,39.93747887653718,-35.57953820677041,1.8747104388047422,39.42246173029128,-11.030356908907718,-17.648620395502835,-29.559621446310633,-23.263564740764565,39.58626528957762,-35.733788052120964,-35.88767813853284,26.81649465989679,15.632126447459315,-23.918190304108904,-16.923857805836697,26.80851334037553,-28.89850190749619,40.24121356112801,28.20026775962738
13.4,0.2682682682682683,1.7232437728771377,39.93183993380622,-35.58113078285211,1.870541661154256,39.42834457637801,-11.025045812597744,-17.63715683099488,-29.561654371372086,-23.267597568123634,39.588732629743106,-35.73922988805959,-35.88751255782633,26.819192827922603,15.627131791057206,-23.908758332492763,-16.92625079805083,26.810038027741708,-28.90194574926822,40.2383467040685,28.19605838169623
13.450000000000001,0.26926926926926925,1.725121275698667,39.92627728396318,-35.58273715640856,1.8665467767985502,39.43408398512067,-11.019798567985008,-17.625888210086643,-29.563651630863458,-23.27150140959495,39.59116898113364,-35.74459282456263,-35.88738592001493,26.821867548468056,15.622147460746506,-23.89943075367517,-16.928538047214385,26.811564660153216,-28.905388396364785,40.23550158684811,28.191820972646727
13.5,0.2702702702702703,1.727004871306068,39.920790953065016,-35.58435641490477,1.862720998584595,39.43968356461255,-11.014614674080756,-17.614812218713407,-29.5656125804038,-23.27527813131676,39.5935747139509,-35.74987641415798,-35.88729683679248,26.82452010245546,15.617173367030295,-23.8902082656855,-16.93072400779753,26.81309356252328,-28.90882898842496,40.23267763803638,28.187556375520206
13.55,0.27127127127127126,1.728893554923259,39.91538090485604,-35.58598765512589,1.859059639896151,39.4451468590775,-11.009493614368692,-17.60392648559873,-29.567536632511594,-23.27892964106866,39.59595019591339,-35.75508027653213,-35.88724391775381,26.827151659799522,15.612209423794832,-23.881091451199623,-16.93281295895188,26.814624991599548,-28.912266713465133,40.22987430052898,28.183265430993732
13.600000000000001,0.27227227227227224,1.7307863700715789,39.91004704425191,-35.58762998385866,1.855558113364345,39.45047734738092,-11.004434858378433,-17.593228589805268,-29.569423255617558,-23.282457883787533,39.59829579154361,-35.76020409606014,-35.887225773059754,26.829763285804287,15.607255548441351,-23.872080782225268,-16.93480900736875,26.81615914130459,-28.91570080567192,40.22709103171314,28.178948976764364
13.65,0.2732732732732733,1.7326824070090328,39.90478922074357,-35.58928251854311,1.852211929556303,39.45567844186103,-10.999437863178002,-17.58271606775383,-29.571271972960236,-23.28586483726381,39.600611861537395,-35.76524761935932,-35.88724101594635,26.832355947366707,15.602311662008933,-23.86317662478105,-16.936716090635088,26.817696147840415,-28.919130543255115,40.22432730359228,28.174607846967053
13.700000000000001,0.27427427427427425,1.7345808011606185,39.89960723171441,-35.59094438789399,1.8490166956472545,39.46075348744876,-10.99450207478566,-17.572386419739313,-29.573082361376894,-23.28915250801783,39.60289876221082,-35.770210652873146,-35.88728826508087,26.83493051897776,15.5973776892885,-23.854379243551254,-16.938537981011695,26.819236094554945,-28.922555246362982,40.22158260287202,28.17024287162536
13.75,0.2752752752752753,1.736480731545478,39.89450082566486,-35.59261473249131,1.845968114080597,39.46570576104717,-10.98962692950183,-17.562237115971797,-29.574854050001864,-23.29232292735539,39.60515684502028,-35.775093060491464,-35.887366146767725,26.837487788514004,15.592453558928,-23.845688806500306,-16.940278289564002,26.820779016570068,-28.925974275061687,40.21885643100961,28.165854876134123
13.8,0.27627627627627627,1.7383814192062281,39.88946970533942,-35.5942927053395,1.843061981219627,39.470538471143456,-10.984811855162329,-17.552265602170415,-29.576586718883963,-23.295378147600914,39.60738645615119,-35.77989476121187,-35.88747329700783,26.840028462814526,15.587539203528852,-23.837105389432537,-16.941940470581642,26.822324905172362,-28.92938702738018,40.21614830422912,28.161444680773226
13.850000000000001,0.2772772772772773,1.7402821256454477,39.88451353075236,-35.59597747239492,1.8402941859939825,39.475254757628846,-10.980056272314453,-17.542469304736954,-29.578280097534087,-23.298320238506143,39.60958793617085,-35.78461572684661,-35.887608363415055,26.842553173039803,15.582634559733746,-23.828628980484446,-16.943527826228486,26.823873711968748,-28.93279293742146,40.21345775350417,28.157013100251497
13.9,0.2782782782782783,1.7421821512739135,39.87963192210892,-35.59766821306163,1.8376607085432946,39.479857691803524,-10.975359595317814,-17.532845635535107,-29.579933963413573,-23.301151283831736,39.61176161974127,-35.78925597977861,-35.88777000699387,26.845062479810633,15.577739568305896,-23.82025948453823,-16.94504351137029,26.82542535281053,-28.93619147354075,40.210784324510584,28.152560943279884
13.950000000000001,0.27927927927927926,1.7440808338748015,39.87482446261973,-35.59936412065519,1.835157618860083,39.484350276545904,-10.970721233372116,-17.52339199630039,-29.58154814037334,-23.30387337809876,39.61390783538766,-35.79381559076959,-35.88795690378249,26.84755687812662,15.572854174199856,-23.81199672754683,-16.94649053853221,26.826979711490214,-28.939582136590744,40.208127577550755,28.148089012172886
14.0,0.2802802802802803,1.7459775470877021,39.8700907012068,-35.60106440283468,1.8327810754335538,39.4887354466272,-10.966140591474256,-17.51410578270459,-29.583122497053257,-23.30648862350663,39.61602690531832,-35.798294676822636,-35.888167746365916,26.85003680206493,15.567978326624019,-23.80384046076203,-16.94787178294329,26.82853664321627,-28.942964458233874,40.20548708745185,28.143598102477355
14.05,0.28128128128128127,1.7478716989159324,39.86543015510024,-35.60276828200306,1.8305273238956432,39.49301606915402,-10.961617071307371,-17.504984388097505,-29.58465694525064,-23.308999127013745,39.618119145292255,-35.80269339910112,-35.88840124526347,26.85250262926101,15.563111979094923,-23.795790364858547,-16.949189987629744,26.83009597787178,-28.946337999321123,40.20286244343973,28.139089002627657
14.100000000000001,0.2822822822822823,1.7497627302602778,39.86084231232532,-35.60447499567609,1.8283926956704009,39.4971949441231,-10.957150072064566,-17.496025206947586,-29.586151438266167,-23.311406997576817,39.62018486453028,-35.8070119609053,-35.888656130195585,26.854954685174018,15.558255089483525,-23.787846053948172,-16.95044776852304,26.831657523063374,-28.94970234833684,40.20025324899045,28.134562493626262
14.15,0.2832832832832833,1.751650113481958,39.856326634080034,-35.60618379682017,1.826373606627598,39.501274805074175,-10.952738991210195,-17.4872256380019,-29.58760596923494,-23.313714343544657,39.622224365666206,-35.81125060570751,-35.88893115123456,26.857393247140436,15.55340762005356,-23.780007079479088,-16.951647619553043,26.833221066967504,-28.95305711990863,40.19765912166123,28.130019348748814
14.200000000000001,0.28428428428428426,1.7535333509972775,39.851882557004004,-35.607893954159486,1.8244665557412838,39.50525831982773,-10.948383225181637,-17.478583087184685,-29.589020569449893,-23.31592327020194,39.62423794473435,-35.81540961524662,-35.88922507984417,26.859818548220005,15.548569537492176,-23.772272934016627,-16.95279191770001,26.834786380981203,-28.956401953381395,40.19507969290258,28.12546033327269
14.25,0.2852852852852853,1.7554119739061116,39.84750949533969,-35.60960475245307,1.8226681237538847,39.50914809129621,-10.94408217003457,-17.47009497025267,-29.590395306684147,-23.318035877458417,39.62622589119004,-35.819489307681856,-35.88953670981295,26.862230780838757,15.543740812932977,-23.76464305490257,-16.953882927982946,26.836353222185046,-28.959736511454185,40.192514607853354,28.120886204228153
14.3,0.2862862862862863,1.757285540656075,39.84320684298758,-35.61131549274214,1.820974971846337,39.512946658358,-10.939835222034738,-17.461758715224125,-29.591730283518384,-23.32005425767886,39.62818848795986,-35.82349003580584,-35.889864858086014,26.864630100234397,15.53892142197169,-23.757116827790927,-16.954922808364824,26.83792133562601,-28.963060478878678,40.1899635251203,28.116297710171132
14.350000000000001,0.2872872872872873,1.7591536357439341,39.83897397545708,-35.6130254925685,1.8193838403146734,39.516656496784755,-10.935641778199239,-17.4535717645976,-29.593025635678792,-23.32198049364899,39.63012601151851,-35.827412185316675,-35.89020836550015,26.867016627709628,15.534111344674583,-23.749693590058982,-16.955913614558327,26.839490456428162,-28.96637356121773,40.18742611654376,28.11169559097673
14.4,0.2882882882882883,1.7610158684555564,39.8348102517154,-35.61473408616456,1.8178915472534136,39.520280020213626,-10.931501236790305,-17.445531577375302,-29.59428153039065,-23.3238166566726,39.63203873198942,-35.83125617314826,-35.89056609742711,26.869390453699445,15.529310565579877,-23.742372634093016,-16.956857304718252,26.84106031173916,-28.96967548366249,40.184902066950954,28.107080577652543
14.450000000000001,0.28928928928928926,1.7628718716454315,39.83071501593672,-35.616440624615834,1.8164949872460832,39.52381958115663,-10.927412997764511,-17.43763563090494,-29.595498164752037,-23.32556480479501,39.63392691326621,-35.83502244585822,-35.89093694432966,26.871751640658523,15.524519073692296,-23.73515321044875,-16.957755744009322,26.842630622520495,-28.972965989906424,40.182391073898266,28.102453392170904
