t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43
31.150000000000002,0.6236236236236237,7.49904698761454,7.512405856620643,26.359725137272008,-30.203285395827802,7.516992944328363,26.362803542496202,-17.633030587531785,-36.491030226733265,38.936102892601625,-11.363708374169482,-5.056939587770753,-5.064457672217206,20.075359486239865,7.511811270403982,-5.0551815073726925,1.2223187708474805,-5.069029455862198,-5.070895591246039,13.791759228648095,-36.48286907936457,1.226533629044966,-30.208408511646997,7.510512707604521,1.2232607529993584,-5.064047196008873,-17.63261483768806,-11.354302631499909,38.94599210610474,20.08441731474592,26.37654938962871,32.649698624238106,1.2215335715328928,32.6531839936408,-23.915686248362707,-17.63158157352532,-36.49332620697429,-11.349831535883462,32.660430164256795,32.66025078664933,-36.48405244204891,-23.9273804181734,-17.63753443824488,-23.94620146341718,32.64686836924229
31.200000000000003,0.6246246246246246,7.499057655391725,7.512394235107672,26.35971755486332,-30.20326991629368,7.5169736632102495,26.362790750740988,-17.63302156591338,-36.491007206611314,38.93607873782522,-11.363675660782055,-5.056946379794367,-5.064451945770411,20.075353716579567,7.51180077366388,-5.0551912982169975,1.2223185625630295,-5.069016108814144,-5.070879122262554,13.791754272798384,-36.48285970050431,1.226526477880091,-30.208384482048785,7.510504185903552,1.2232590847966611,-5.06404222244743,-17.632606145486335,-11.354285913516211,38.94595151295445,20.084396497905146,26.376513897259546,32.64967977986341,1.2215348268471635,32.65315935335032,-23.915678039754674,-17.631574751866825,-36.49329942406571,-11.349822255819134,32.66039352964381,32.66021443238651,-36.48404101406213,-23.927352768276187,-17.637517765540558,-23.946141484218014,32.64685421572196
31.25,0.6256256256256256,7.499068286575061,7.512382652874051,26.359709996441442,-30.203254486888376,7.516954447484264,26.362778001060942,-17.63301257252712,-36.49098426196737,38.93605466279835,-11.36364305924627,-5.056953148336686,-5.064446238297655,20.075347965506612,7.511790311680325,-5.055201055025169,1.222318355224464,-5.069002806640486,-5.07086270882939,13.79174933208638,-36.482850350578,1.226519350802583,-30.208360531710053,7.510495693224804,1.2232574219247898,-5.064037264936436,-17.632597482337935,-11.354269251296596,38.94591105518937,20.084375750514464,26.376478522987718,32.6496609974653,1.2215360772982522,32.65313479465371,-23.91566985701396,-17.631567952100983,-36.49327272906856,-11.349813006333697,32.66035701697108,32.66017819918771,-36.484029622346654,-23.92732521002892,-17.637501147836865,-23.946081711797685,32.64684010838465
31.3,0.6266266266266266,7.499078881357,7.51237110971666,26.35970246189332,-30.203239107368177,7.5169352968107885,26.362765293246458,-17.633003607243143,-36.490961392427536,38.936030667121855,-11.363610568974872,-5.056959893522442,-5.064440549703701,20.075342232931106,7.511779884278693,-5.055210777979468,1.2223181488250214,-5.068989549111254,-5.070846350660501,13.791744406445416,-36.48284102945501,1.2265122476887442,-30.2083366602349,7.510487229416674,1.2232557643582653,-5.064032323398511,-17.632588848094603,-11.35425264455845,38.945870732122515,20.08435507222146,26.37644326621637,32.64964227673522,1.2215373229157795,32.653110317141056,-23.915661700019893,-17.631561174122748,-36.493246121546946,-11.349803787274716,32.660320625621566,32.66014208644011,-36.48401826673131,-23.927297742971017,-17.63748458485916,-23.946022145057086,32.64682604700283
31.35,0.6276276276276276,7.499089439928614,7.512359605433808,26.35969495110661,-30.203223777490955,7.516916210852611,26.362752627089332,-17.63299466993236,-36.49093859762041,38.936006750399294,-11.363578189384825,-5.05696661547546,-5.064434879893955,20.07533651876373,7.511769491285547,-5.055220467260822,1.2223179433580045,-5.068976335998076,-5.070830047471844,13.791739495809182,-36.48283173700546,1.2265051684157373,-30.20831286723008,7.5104787943286375,1.2232541120717697,-5.0640273977567665,-17.6325802426091,-11.354236093021086,38.945830543071615,20.084334462676146,26.37640812635272,32.64962361736672,1.2215385637291152,32.653085920405225,-23.91565356865253,-17.631554417827747,-36.49321960106789,-11.349794598490778,32.66028435498243,32.66010609353507,-36.48400694704598,-23.927270366645025,-17.63746807633464,-23.945962782905138,32.646812031350485
31.400000000000002,0.6286286286286287,7.499099962479613,7.512348139825226,26.359687463969667,-30.203208497016146,7.516897189274904,26.36274000238276,-17.63298576046644,-36.49091587717706,38.93598291223688,-11.363545919897271,-5.056973314318671,-5.064429228774464,20.075330822915753,7.5117591325286215,-5.055230123048835,1.2223177388167827,-5.068963167074162,-5.07081379898136,13.791734600111733,-36.48282247310023,1.2264981128615788,-30.20828915230501,7.510470387811246,1.2232524650401455,-5.064022487934803,-17.632571665735224,-11.35421959640574,38.9457904873591,20.084313921530935,26.37637310280803,32.649605019055386,1.2215397997673811,32.65306160404183,-23.91564546279267,-17.631547683112263,-36.493193167201305,-11.349785439831479,32.660248204445054,32.66007021986813,-36.48399566312158,-23.92724308059658,-17.637451621992334,-23.94590362425873,32.64679806120308
31.450000000000003,0.6296296296296297,7.499110449198348,7.512336712692051,26.359680000371537,-30.203193265704737,7.5168782317452045,26.362727418921327,-17.63297687871782,-36.49089323073098,38.93595915224349,-11.363513759937495,-5.056979990174118,-5.0644235962519035,20.075325145299004,7.511748807836821,-5.0552397455217974,1.2223175351947888,-5.068950042114292,-5.070797604908955,13.79172971928748,-36.482813237610934,1.2264910809051308,-30.2082655150717,7.51046200971611,1.2232508232383954,-5.064017593856706,-17.632563117327777,-11.354203154435545,38.945750564312014,20.08429344844061,26.376338194997565,32.64958648149884,1.2215410310594554,32.65303736764923,-23.915637382321822,-17.63154096987324,-36.493166819519935,-11.349776311147421,32.66021217340496,32.660034464838944,-36.48398441479011,-23.927215884374384,-17.637435221563088,-23.945844668042625,32.646784136337565
31.5,0.6306306306306306,7.499120900271831,7.51232532383681,26.359672560201954,-30.20317808331926,7.516859337933389,26.362714876500984,-17.632968024559677,-36.490870657918116,38.935935470030614,-11.363481708934883,-5.056986643162966,-5.064417982233578,20.075319485825887,7.511738517040201,-5.055249334856704,1.2223173324855208,-5.068936960894804,-5.070781464976481,13.79172485327119,-36.48280403040993,1.2264840724260937,-30.20824195514478,7.510453659895895,1.2232491866416793,-5.064012715447039,-17.632554597242567,-11.354186766835523,38.94571077326202,20.08427304306232,26.376303402340557,32.64956800439671,1.2215422576339732,32.65301321082849,-23.915629327122222,-17.63153427800827,-36.49314055759936,-11.349767212290205,32.66017626126178,32.659998827851254,-36.483973201884574,-23.927188777530176,-17.63741887477955,-23.945785913189397,32.64677025653238
31.55,0.6316316316316316,7.499131315885744,7.512313973063417,26.359665143351343,-30.20316294962376,7.516840507511655,26.36270237491905,-17.632959197865944,-36.490848158376814,38.93591186521236,-11.36344976632288,-5.056993273405507,-5.064412386627413,20.075313844409358,7.511728259969963,-5.05525889122926,1.2223171306825393,-5.068923923193576,-5.070765378907723,13.791720001997987,-36.48279485137032,1.2264770873049982,-30.208218472141436,7.510445338204311,1.2232475552253135,-5.064007852630844,-17.632546105336395,-11.354170433332563,38.945671113545345,20.08425270505555,26.376268724260182,32.64954958745065,1.22154347951933,32.65298913318336,-23.915621297076818,-17.6315276074156,-36.493114381017975,-11.349758143112417,32.66014046741925,32.659963308312854,-36.48396202423902,-23.927161759618716,-17.63740258137614,-23.945727358639353,32.64675642156739
31.6,0.6326326326326326,7.499141696224453,7.512302660177152,26.359657749710802,-30.203147864383816,7.5168217401545006,26.36268991397418,-17.63295039851129,-36.4908257317478,38.935888337405416,-11.363417931538967,-5.056999881021172,-5.06440680934195,20.07530822096294,7.511718036458443,-5.055268414813899,1.2223169297794674,-5.068910928790015,-5.0707493464283795,13.791715165403348,-36.48278570036593,1.2264701254232,-30.208195065681416,7.510437044496096,1.223245928964772,-5.064003005333635,-17.632537641467053,-11.354154153655402,38.94563158450272,20.0842324340821,26.376234160183515,32.649531230364275,1.2215446967436852,32.65296513432025,-23.915613292069263,-17.631520957994105,-36.49308828935694,-11.349749103467623,32.660104791285114,32.65992790563556,-36.48395088168852,-23.92713483019775,-17.637386341089062,-23.94566900334046,32.64674263122394
31.650000000000002,0.6336336336336337,7.499152041471017,7.512291384984651,26.35965037917211,-30.203132827366503,7.516803035538701,26.362677493466386,-17.63294162637113,-36.49080337767416,38.93586488622903,-11.363386204024609,-5.057006466128534,-5.064401250286342,20.075302615400698,7.511707846339104,-5.055277905783787,1.2223167297699904,-5.068897977465045,-5.070733367266046,13.791710343423096,-36.482776577271316,1.2264631866628712,-30.208171735387,7.510428778627021,1.2232443078356807,-5.063998173481396,-17.63252920549331,-11.354137927534621,38.94559218547936,20.084212229806067,26.376199709541503,32.64951293284317,1.221545909334963,32.65294121384821,-23.915605311983917,-17.631514329643313,-36.493062282200185,-11.349740093210361,32.66006923227116,32.65989261923518,-36.48393977406916,-23.927107988827988,-17.637370153656263,-23.945610846248275,32.64672888528477
31.700000000000003,0.6346346346346347,7.499162351807202,7.512280147293893,26.3596430316277,-30.203117838340386,7.51678439334329,26.362665113196996,-17.632932881321608,-36.49078109580135,38.93584151130498,-11.36335458322523,-5.057013028845323,-5.064395709370348,20.075297027637255,7.511697689446525,-5.055287364310844,1.2223165306478534,-5.068885069001089,-5.070717441150196,13.791705535993406,-36.48276748196175,1.2264562709069928,-30.20814848088298,7.510420540453864,1.2232426918138202,-5.063993357000577,-17.6325207972749,-11.354121754702616,38.94555291582494,20.084192091893826,26.37616537176892,32.649494694594885,1.2215471173208559,32.65291737137892,-23.915597356705835,-17.631507722263372,-36.49303635913437,-11.34973111219613,32.66003378979315,32.65985744853145,-36.483928701218026,-23.927081235073075,-17.63735401881744,-23.945552886325874,32.64671518353409
31.75,0.6356356356356356,7.499172627413493,7.512268946914194,26.359635706970685,-30.20310289707551,7.516765813249539,26.362652772968655,-17.632924163239586,-36.49075888577714,38.93581821225757,-11.363323068590166,-5.057019569288425,-5.06439018650433,20.075291457587777,7.511687565616389,-5.055296790565746,1.2223163324068629,-5.068872203182061,-5.0707015678121685,13.7917007430508,-36.48275841431323,1.226449378039348,-30.208125301796624,7.510412329834414,1.2232410808751226,-5.063988555818089,-17.632512416672515,-11.35410563489359,38.94551377489351,20.08417202001401,26.376131146304356,32.649476515328885,1.2215483207288271,32.652893606526646,-23.915589426120764,-17.631501135755066,-36.493010519748886,-11.349722160281384,32.65999846327076,32.65982239294803,-36.48391766297322,-23.927054568499575,-17.637337936314,-23.945495122543782,32.64670152575747
31.8,0.6366366366366366,7.499182868469103,7.512257783656188,26.359628405094824,-30.203088003343392,7.516747294940939,26.362640472585316,-17.632915472002658,-36.490736747251596,38.93579498871361,-11.36329165957264,-5.057026087573896,-5.064384681599241,20.075285905167966,7.511677474685477,-5.055306184717946,1.222316135040883,-5.068859379793352,-5.070685746985149,13.791695964532142,-36.48274937420246,1.2264425079445158,-30.208102197757682,7.5104041466274545,1.2232394749956708,-5.063983769861303,-17.632504063547806,-11.354089567843538,38.94547476204351,20.084152013837485,26.376097032590163,32.649458394756564,1.2215495195861137,32.65286991890823,-23.915581520115147,-17.631494570019793,-36.49298476363579,-11.349713237323531,32.65996325212761,32.65978745191247,-36.48390665917382,-23.927027988676937,-17.637321905889078,-23.945437553879902,32.646687911741914
31.85,0.6376376376376376,7.499193075151987,7.512246657331818,26.359621125894535,-30.203073156917,7.516728838103178,26.36262821185222,-17.632906807489135,-36.490714679877094,38.93577184030237,-11.363260355629722,-5.0570325838169685,-5.064379194566627,20.075280370294063,7.51166741649166,-5.055315546935676,1.2223159385438378,-5.068846598621813,-5.070669978404155,13.791691200374641,-36.482740361506856,1.226435660507863,-30.20807916839835,7.510395990692759,1.2232378741516972,-5.063978999058045,-17.632495737763367,-11.354073553290224,38.945435876637696,20.084132073037345,26.376063030072437,32.64944033259122,1.2215507139197275,32.65284630814307,-23.915573638576102,-17.631488024959573,-36.492959090389824,-11.349704343180909,32.65992815579117,32.65975262485617,-36.4838956896599,-23.927001495177475,-17.63730592728749,-23.94538017931945,32.64667434127579
31.900000000000002,0.6386386386386387,7.499203247638851,7.512235567754323,26.35961386926488,-30.20305835757075,7.516710442424122,26.3626159905759,-17.632898169578034,-36.49069268330827,38.935748766655585,-11.363229156222292,-5.057039058132056,-5.0643737253186245,20.07527485288283,7.511657390873885,-5.055324877385963,1.2223157429097098,-5.068833859455748,-5.070654261806015,13.791686450515845,-36.482731376104525,1.226428835615539,-30.208056213353245,7.510387861891077,1.2232362783195825,-5.063974243336592,-17.63248743918272,-11.354057590973177,38.94539711804312,20.084112197288874,26.376029138200977,32.64942232854802,1.221551903756458,32.65282277385309,-23.915565781391425,-17.631481500477037,-36.492933499608384,-11.34969547771279,32.65989317369277,32.65971791121433,-36.48388475427251,-23.926975087576345,-17.637290000255742,-23.945322997854884,32.64666081414885
31.950000000000003,0.6396396396396397,7.4992133861051675,7.512224514738231,26.359606635101567,-30.20304360508049,7.516692107593798,26.362603808564156,-17.632889558149085,-36.490670757202004,38.93572576740742,-11.36319806081501,-5.057045510632764,-5.064368273767944,20.075269352851574,7.51164739767217,-5.055334176234641,1.2223155481325365,-5.068821162084899,-5.070638596929363,13.79168171489364,-36.48272241787428,1.2264220331544673,-30.208033332259394,7.51037976008413,1.223234687475855,-5.063969502625669,-17.632479167670322,-11.354041680633669,38.94535848563108,20.084092386269546,26.375995356429257,32.649404382344024,1.2215530891228759,32.652799315662726,-23.91555794844959,-17.631474996475426,-36.49290799089147,-11.349686640779376,32.65985830526754,32.65968331042594,-36.48387385285366,-23.926948765451524,-17.637274124542007,-23.945266008485838,32.64664733015222
32.0,0.6406406406406406,7.49922349072518,7.512213498099342,26.359599423300942,-30.20302889922349,7.516673833304371,26.36259166562605,-17.63288097308272,-36.490648901217426,38.93570284219445,-11.36316706887628,-5.057051941431895,-5.064362839827877,20.075263870118107,7.511637436727591,-5.055343443646361,1.222315354206414,-5.0688085063004324,-5.070622983514611,13.79167699344625,-36.48271348669563,1.2264152530123391,-30.20801052475621,7.510371685134601,1.2232331015971891,-5.063964776854447,-17.632470923091542,-11.3540258220147,38.94531997877711,20.084072639658995,26.375961684214403,32.64938649369813,1.2215542700453341,32.6527759331989,-23.91555013963973,-17.631468512858582,-36.4928825638417,-11.34967783224178,32.65982354995438,32.65964882193375,-36.48386298524633,-23.926922528383773,-17.637258299896114,-23.945209210219062,32.64663388907836
32.050000000000004,0.6416416416416416,7.499233561671921,7.512202517654721,26.359592233759983,-30.203014239778433,7.51665561925013,26.362579561571895,-17.632872414260067,-36.490627115015876,38.93567999065566,-11.363136179878216,-5.057058350641456,-5.064357423412284,20.07525840460077,7.511627507882279,-5.055352679784599,1.2223151611254925,-5.068795891894928,-5.070607421303942,13.791672286112233,-36.48270458244876,1.2264084950776084,-30.207987790485475,7.510363636906124,1.223231520660404,-5.063960065952538,-17.63246270531267,-11.354010014860988,38.9452815968609,20.084052957138994,26.37592812101715,32.649368662331085,1.2215554465499703,32.65275262609101,-23.915542354851652,-17.631462049530946,-36.492857218064266,-11.349669051962021,32.65978890719595,32.65961444518422,-36.48385215129447,-23.92689637595663,-17.637242526069528,-23.945152602068344,32.646620490721084
32.1,0.6426426426426426,7.499243599117215,7.512191573222683,26.359585066376297,-30.202999626525397,7.516637465127466,26.36256749621325,-17.632863881562944,-36.49060539826088,38.93565721243238,-11.363105393296609,-5.0570647383726675,-5.064352024435594,20.075252956218417,7.511617610979405,-5.055361884811671,1.2223149688839796,-5.068783318662368,-5.07059191004129,13.79166759283048,-36.48269570501456,1.2264017592394834,-30.20796512909132,7.510355615263281,1.2232299446424624,-5.063955369849992,-17.632454514200884,-11.353994258918949,38.94524333926632,20.084033338393446,26.375894666301814,32.649350887965454,1.2215566186627094,32.65272939397089,-23.915534593975817,-17.631455606397555,-36.492831953166935,-11.349660299803023,32.65975437643861,32.65958017962749,-36.48384135084295,-23.926870307756378,-17.63722680281534,-23.945096183054456,32.64660713487553
32.15,0.6436436436436437,7.499253603231699,7.512180664622786,26.359577921048118,-30.20298505924585,7.516619370634851,26.362555469362896,-17.632855374873863,-36.49058375061815,38.935634507168324,-11.363074708610895,-5.057071104735967,-5.064346642812798,20.07524752489041,7.511607745863175,-5.055371058888739,1.222314777476136,-5.068770786398123,-5.070576449472327,13.791662913540213,-36.48268685427457,1.2263950453879204,-30.2079425402202,7.510347620071587,1.223228373520471,-5.063950688477294,-17.63244634962427,-11.353978553936686,38.94520520538132,20.084013783108364,26.37586131953627,32.64933317032561,1.2215577864092662,32.652706236472795,-23.915526856903337,-17.631449183364033,-36.492806768760005,-11.349651575628604,32.65971995713242,32.65954602471737,-36.4838305837376,-23.926844323372023,-17.637211129888264,-23.945039952205086,32.646593821338165
32.2,0.6446446446446447,7.4992635741848215,7.512169791675817,26.359570797674294,-30.202970537722642,7.516601335472827,26.36254348083484,-17.632846894076014,-36.49056217175556,38.935611874509526,-11.363044125304123,-5.057077449841021,-5.064341278459443,20.075242110536617,7.511597912378821,-5.0553802021758285,1.222314586896276,-5.06875829489894,-5.0705610393444465,13.791658248180983,-36.482678030111025,1.2263883534136186,-30.207920023520874,7.510339651197488,1.2232268072716768,-5.06394602176536,-17.6324382114518,-11.353962899663976,38.94516719459795,20.083994290971845,26.37582808019191,32.64931550913773,1.221558949815147,32.65268315323341,-23.915519143525977,-17.63144278033659,-36.492781664456295,-11.349642879303467,32.659685648731056,32.6595119799113,-36.48381984982518,-23.92681842239527,-17.637195507044606,-23.94498390855478,32.64658054990675
32.25,0.6456456456456456,7.499273512144862,7.512158954203786,26.35956369615429,-30.202956061739982,7.516583359343979,26.3625315304443,-17.63283843905327,-36.490540661343125,38.93558931410433,-11.363013642862917,-5.057083773796728,-5.0643359312916285,20.075236713077413,7.511588110372589,-5.05538931483183,1.222314397138767,-5.068745843962932,-5.070545679406751,13.791653596692667,-36.48266923240683,1.2263816832080126,-30.207897578644403,7.510331708508345,1.2232252458734678,-5.063941369645534,-17.632430099553318,-11.353947295852253,38.94512930631228,20.083974861674065,26.37579494774362,32.64929790412975,1.2215601089056514,32.652660143891794,-23.91551145373614,-17.631436397222018,-36.492756639871125,-11.349634210693194,32.65965145069185,32.6594780446703,-36.483809148953384,-23.92679260442051,-17.637179934042262,-23.944928051144867,32.64656732038037
32.300000000000004,0.6466466466466466,7.4992834172789395,7.512148152029907,26.359556616388176,-30.202941631083444,7.516565441952926,26.362519618007695,-17.632830009690178,-36.490519219052985,38.93556682560338,-11.362983260777455,-5.057090076711225,-5.064330601226004,20.075231332433667,7.511578339691736,-5.055398397014515,1.2223142081980298,-5.068733433389567,-5.070530369410036,13.791648959015467,-36.48266046104554,1.226375034663266,-30.207875205244108,7.510323791872435,1.2232236893033714,-5.063936732049586,-17.63242201379955,-11.353931742254593,38.94509153992441,20.08395549490725,26.375761921669763,32.6492803550314,1.2215612637058757,32.65263720808936,-23.915503787426882,-17.63143003392768,-36.49273169462229,-11.349625569664239,32.65961736247569,32.659444218458965,-36.48379848097082,-23.926766869044783,-17.6371644106407,-23.944872379023415,32.646554132559366
32.35,0.6476476476476476,7.499293289753019,7.512137384978596,26.359549558276633,-30.20292724553994,7.516547583006296,26.36250774334263,-17.63282160587195,-36.49049784455939,38.93554440865961,-11.362952978541427,-5.057096358691896,-5.064325288179763,20.075225968526745,7.5115686001845186,-5.055407448880546,1.222314020068537,-5.068721062979653,-5.070515109106772,13.791644335089908,-36.48265171591139,1.226368407672266,-30.20785290297557,7.510315901158936,1.223222137539054,-5.063932108909707,-17.63241395406208,-11.353916238625706,38.945053894838395,20.08393619036567,26.37572900145212,32.64926286157414,1.221562414240714,32.652614345469885,-23.91549614449188,-17.631423690361512,-36.49270682833006,-11.34961695608392,32.659583383547066,32.659410500745416,-36.483787845727,-23.92674121586777,-17.63714893660095,-23.944816891245157,32.64654098624538
32.4,0.6486486486486487,7.499303129731925,7.512126652875455,26.359542521720943,-30.20291290489772,7.516529782212713,26.362495906267895,-17.632813227484466,-36.49047653753869,38.93552206292819,-11.362922795652011,-5.057102619845381,-5.064319992070635,20.0752206212785,7.511558891700185,-5.055416470585484,1.222313832744811,-5.068708732535331,-5.070499898251097,13.791639724856838,-36.482642996889254,1.226361802128617,-30.2078306714966,7.510308036237922,1.2232205905583184,-5.063927500158506,-17.63240592021335,-11.353900784721915,38.94501637046224,20.083916947745603,26.37569618657589,32.64924542349116,1.221563560534861,32.652591555679464,-23.915488524825445,-17.631417366432025,-36.49268204061711,-11.349608369820418,32.65954951337396,32.65937689100129,-36.483777243072375,-23.92671564449176,-17.637133511685597,-23.944761586871433,32.646527881241305
32.45,0.6496496496496497,7.499312937379351,7.512115955547268,26.359535506622983,-30.20289860894636,7.516512039282777,26.36248410660345,-17.632804874414262,-36.49045529766929,38.93549978806655,-11.36289271160984,-5.0571088602775776,-5.064314712816888,20.07521529061128,7.511549214088966,-5.055425462283798,1.2223136462214272,-5.06869644186006,-5.070484736598798,13.791635128257424,-36.482634303864664,1.2263552179266337,-30.207808510467224,7.510300196980354,1.2232190483391043,-5.063922905729008,-17.63239791212666,-11.353885380301152,38.94497896620786,20.083897766745345,26.375663476529645,32.649228040517386,1.221564702612813,32.652568838366506,-23.91548092832252,-17.63141106204828,-36.492657331108575,-11.349599810742756,32.65951575142787,32.65934338870168,-36.48376667285826,-23.926690154521637,-17.63711813565875,-23.944706464970135,32.64651481735131
32.5,0.6506506506506506,7.499322712857868,7.512105292821981,26.359528512885216,-30.202884357476744,7.5164943539290485,26.36247234417041,-17.63279654654854,-36.49043412463167,38.935477583734325,-11.362862725918967,-5.0571150800936495,-5.064309450337317,20.075209976447905,7.511539567202067,-5.055434424128881,1.222313460493009,-5.068684190758609,-5.0704696239072975,13.791630545233147,-36.48262563672381,1.2263486549613365,-30.207786419549667,7.510292383258075,1.2232175108594872,-5.063918325554651,-17.63238992967614,-11.353870025122934,38.94494168149104,20.083878647065173,26.375630870805313,32.649210712389454,1.2215658404988712,32.6525461931817,-23.915473354878664,-17.631404777119904,-36.49263269943196,-11.349591278720808,32.659482097183755,32.65930999332516,-36.48375613493688,-23.92666474556485,-17.637102808286045,-23.944651524615647,32.6465017943808
32.550000000000004,0.6516516516516516,7.499332456328938,7.512094664528701,26.359521540410697,-30.202870150281072,7.516476725866031,26.362460618791054,-17.632788243775142,-36.49041301810834,38.93545544959336,-11.362832838086842,-5.057121279398036,-5.064304204551247,20.075204678711682,7.511529950891662,-5.055443356273052,1.222313275554231,-5.068671979037043,-5.070454559935638,13.791625975725808,-36.48261699535352,1.2263421131284444,-30.20776439840833,7.510284594943797,1.2232159780976752,-5.06391375956928,-17.632381972736766,-11.353854718948355,38.944904515731395,20.08385958840733,26.37559836889814,32.649193438845685,1.2215669742171429,32.65252361977801,-23.915465804390053,-17.63139851155708,-36.49260814521716,-11.349582773625281,32.659448550120025,32.659276704353694,-36.48374562916136,-23.926639417231403,-17.637087529334632,-23.94459676488878,32.646488812136404
32.6,0.6526526526526526,7.499342167952918,7.512084070497682,26.359514589103064,-30.202855987152827,7.516459154810154,26.3624489302888,-17.632779965982564,-36.49039197778385,38.93543338530769,-11.36280304762428,-5.057127458294454,-5.064298975378521,20.075199397326394,7.5115203650108855,-5.055452258867568,1.2223130913998157,-5.068659806502713,-5.070439544444471,13.791621419677517,-36.48260837964125,1.2263355923243695,-30.20774244670978,7.510276831911098,1.2232144500320112,-5.063909207707147,-17.632374041184335,-11.353839461540076,38.94486746835238,20.083840590476015,26.375565970306667,32.64917621962608,1.221568103791544,32.65250111781065,-23.915458276753476,-17.631392265270538,-36.49258366809644,-11.349574295327713,32.659415109718495,32.65924352127264,-36.48373515538568,-23.926614169133828,-17.637072298573162,-23.944542184876717,32.64647587042601
32.65,0.6536536536536537,7.499351847889073,7.512073510560317,26.359507658866534,-30.202841867886775,7.516441640479757,26.362437278488194,-17.63277171305994,-36.49037100334474,38.93541139054351,-11.362773354045428,-5.057133616885906,-5.064293762739503,20.075194132216293,7.511510809413821,-5.055461132062636,1.2223129080245345,-5.068647672964247,-5.070424577196042,13.7916168770307,-36.4825997894751,1.2263290924462111,-30.207720564122724,7.510269094034415,1.2232129266409693,-5.063904669902909,-17.63236613489547,-11.353824252662307,38.9448305387812,20.08382165297737,26.375533674532708,32.64915905447231,1.221569229245801,32.65247868693707,-23.915450771866333,-17.631386038171552,-36.49255926770439,-11.349565843700468,32.659381775464375,32.659210443570736,-36.48372471346472,-23.92658900088716,-17.637057115771764,-23.94448778367297,32.64646296905869
32.7,0.6546546546546547,7.4993614962955855,7.512062984549123,26.359500749605893,-30.202827792278963,7.51642418259507,26.362425663214907,-17.632763484897044,-36.49035009447956,38.935389464969155,-11.362743756867742,-5.0571397552746875,-5.064288566555068,20.075188883306097,7.5115012839554955,-5.055469976007418,1.2223127254232062,-5.068635578231538,-5.070409657954178,13.79161234772809,-36.48259122474381,1.22632261339175,-30.207698750318002,7.510261381189032,1.223211407903155,-5.06390014609162,-17.632358253747608,-11.353809092080796,38.944793726448815,20.083802775619453,26.37550148108131,32.649141943127695,1.2215703506034514,32.65245632681694,-23.915443289626626,-17.63137983017194,-36.49253494367794,-11.349557418616724,32.659348546846225,32.659177470740026,-36.483714303254196,-23.926563912108918,-17.637041980702048,-23.944433560377302,32.64645010784474
32.75,0.6556556556556556,7.499371113329566,7.512052492297741,26.359493861226504,-30.202813760126702,7.516406780878204,26.362414084295732,-17.632755281384284,-36.490329250878816,38.935367608255106,-11.362714255611953,-5.0571458735623915,-5.0642833867466015,20.075183650520994,7.511491788491874,-5.055478790850048,1.222312543590697,-5.068623522115731,-5.070394786484272,13.791607831712732,-36.482582685336716,1.2263161550594424,-30.207677004968552,7.510253693251077,1.2232098937973042,-5.063895636208732,-17.632350397618996,-11.353793979562818,38.944757030789916,20.083783958112228,26.375469389460747,32.649124885337194,1.2215714678878486,32.65243403711211,-23.915435829932953,-17.631373641184062,-36.492510695656314,-11.34954901995047,32.65931542335593,32.65914460227589,-36.48370392461072,-23.9265389024191,-17.637026893137083,-23.944379514095687,32.646437286595656
32.800000000000004,0.6566566566566566,7.49938069914706,7.512042033640916,26.359486993634288,-30.20279977122855,7.516389435053127,26.36240254155856,-17.632747102412697,-36.49030847223499,38.93534582007396,-11.36268484980204,-5.057151971849916,-5.064278223235992,20.075178433786633,7.511482322879847,-5.055487576737629,1.2223123625219192,-5.0686115044292155,-5.070379962553271,13.791603328927971,-36.48257417114381,1.2263097173484143,-30.207655327749418,7.51024603009751,1.2232083843022816,-5.0638911401900915,-17.632342566388676,-11.353778914877156,38.94472045124286,20.083765200167548,26.37543739918247,32.6491078808474,1.2215725811221607,32.65241181748662,-23.915428392684515,-17.631367471120804,-36.49248652328104,-11.3495406475765,32.65928240448868,32.65911183767696,-36.48369357739174,-23.92651397144014,-17.63701185285139,-23.944325643940243,32.646424505124116
32.85,0.6576576576576576,7.499390253903055,7.512031608414494,26.359480146735734,-30.202785825384314,7.516372144845653,26.362391034832385,-17.632738947873943,-36.490287758242516,38.9353241001004,-11.362655538965203,-5.05715805023747,-5.064273075945632,20.075173233029112,7.51147288697723,-5.055496333816253,1.2223121822118324,-5.068599524985617,-5.070365185929664,13.791598839317464,-36.482565682055686,1.2263033001584576,-30.20763371833771,7.510238391606123,1.2232068793970803,-5.063886657971935,-17.632334759936487,-11.353763897794098,38.94468398724966,20.083746501499146,26.375405509761094,32.649090929406526,1.2215736903293744,32.65238966760668,-23.915420977781096,-17.631361319895586,-36.492462426195885,-11.349532301370404,32.65924948974295,32.65907917644514,-36.48368326145555,-23.9264891187969,-17.636996859620933,-23.94427194902919,32.646411763243975
