t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
1.5,0.03003003003003003,16.30754048462541,-6.971597583728085,23.261017985706523,20.689334849216998,21.283837075360545,22.93616794994277,4.296910232326414,-36.61122944385862,23.24309420334333,-24.436558207542372,-42.84370584721314,10.397181432408239,28.00575600804487,11.269866223992976,-35.06845791651852,-28.65876555761151,25.531440430373372,-11.192327563915455,11.776398602497935,-30.56485573733463,-13.655032642315074,-16.291087842002494,-16.936726457800866,26.13505049660717,31.066491880257058,-13.936194905443358,-0.41601625917366103,12.59851366081875,-2.5142358405681935,24.043864691928242,-31.241630254301732,19.688295116329936,22.476507398222875,-40.9774154708541
1.55,0.031031031031031032,16.31027445709277,-6.9742533768780435,23.259946283134003,20.691326655993187,21.285684369968543,22.935177008769013,4.298183616591164,-36.61509683475935,23.245728505455247,-24.43762874392234,-42.84754323882712,10.397336830639942,28.00964185972287,11.268204899111465,-35.06986898119888,-28.660318680847826,25.531762441405473,-11.193433960712532,11.778971833599375,-30.570223213501386,-13.65379114997803,-16.29723492076253,-16.93288701005567,26.137398671245556,31.074779983471227,-13.9329392080552,-0.4152336083098902,12.600120336644688,-2.517029239701878,24.045764169302903,-31.24732091772508,19.692633510648516,22.480108033219555,-40.98680918895813
1.6,0.03203203203203203,16.313045125997785,-6.976983423135442,23.258756546393705,20.693298763608407,21.287526446838434,22.93407408702179,4.299474991031516,-36.61898358040497,23.248386808312535,-24.438642160509012,-42.85135654545296,10.397469770415361,28.013539466044527,11.266452208130966,-35.07118835249029,-28.661856738687963,25.532012256774646,-11.194535137140097,11.781603764750834,-30.57566364653766,-13.65245164463867,-16.303504998427126,-16.928871269048816,26.139719998412716,31.083222242117763,-13.92952543677066,-0.41443146054466645,12.601739407069513,-2.5198949435210736,24.047654638007174,-31.253071317390408,19.6970432566102,22.483762744766235,-40.996390675782685
1.6500000000000001,0.03303303303303303,16.315852342535607,-6.979788427567363,23.25744800278935,20.695250159850072,21.289364001247137,22.93285882127752,4.300783271259852,-36.62289047848005,23.25106963225568,-24.43959768477275,-42.855145082058975,10.39758077189957,28.017446992989953,11.264607839659025,-35.07241484446567,-28.663382082457538,25.532190329111096,-11.195630685384867,11.784295372171997,-30.58117629499716,-13.651013281256933,-16.309895343505737,-16.92467976957556,26.142013121986633,31.091816564328628,-13.925953345511362,-0.41361049868873956,12.603370917880502,-2.522831893233316,24.049536721653414,-31.258879220897605,19.70152350868798,22.487472168573913,-41.00616041548269
1.7000000000000002,0.03403403403403403,16.318695948954257,-6.982669096609643,23.25601984076084,20.697179849127924,21.291197761744076,22.931530832457018,4.302107338905611,-36.62681833376177,23.253777468628538,-24.44049454521273,-42.85890816571794,10.397670368452749,28.021362595821284,11.262671450214128,-35.07354730740334,-28.66489709548176,25.53229714589951,-11.196720188403592,11.787047657075647,-30.586760354887847,-13.649475206354904,-16.316403136758385,-16.9203130548736,26.144276677143324,31.100560768890816,-13.92222269919604,-0.41277141596018874,12.605014918520835,-2.5258390087436235,24.051411051432652,-31.264742352253524,19.706073377330032,22.491236943572382,-41.016118841491135
1.75,0.035035035035035036,16.32157577861526,-6.985626136632594,23.254471210919803,20.699086853253252,21.293028488912217,22.930089726007616,4.303446042026843,-36.630767959223576,23.25651077970821,-24.441331972365237,-42.86264511700549,10.39773910711675,28.025284420655243,11.260642665480574,-35.074584629770975,-28.666404190881995,25.532333229992542,-11.197803220153345,11.789861646452795,-30.592414957404266,-13.647836559070857,-16.323025472092475,-16.915771678022374,26.146509291664064,31.10945258483648,-13.918333276706408,-0.41191491545429676,12.606671462339273,-2.52891518908766,24.053278265153672,-31.27065839380807,19.71069192710814,22.4950577110494,-41.026266331790914
1.8,0.036036036036036036,16.32449165606214,-6.988660252479096,23.25280122719625,20.700970212243124,21.294856974082148,22.928535092094588,4.30479819553206,-36.63474017715655,23.25926999862598,-24.442109199848492,-42.86635526141032,10.397787549067843,28.02921060607406,11.258521081653695,-35.07552574022381,-28.667905809324086,25.532299140159953,-11.198879345831868,11.7927383938683,-30.598139166724163,-13.646096472252268,-16.32975935761978,-16.91105620336738,26.148709587317853,31.118489651203422,-13.914284873984814,-0.4110417095902321,12.608340606855638,-2.5320593128803495,24.055139006268206,-31.276624988320098,19.715378174853864,22.498935113737833,-41.03660320406203
1.85,0.037037037037037035,16.327443397096978,-6.991772145976231,23.251008968102646,20.702828985147615,21.296684037997352,22.92686650580197,4.30616258161279,-36.63873582030882,23.262055529280932,-24.442825465442244,-42.87003793075413,10.397816270033756,28.03313928477287,11.256306266880227,-35.07636960961608,-28.669404416719576,25.53219547167248,-11.199948122128811,11.795678980267079,-30.60393197787886,-13.644254073586497,-16.336601716881127,-16.90616720796992,26.150876181319422,31.127669516973967,-13.910077307261673,-0.41015251953521925,12.610022414042827,-2.5352702387814428,24.056993922884402,-31.282639741152106,19.72013108778703,22.502869794849637,-41.04712971070963
1.9000000000000001,0.03803803803803804,16.330430808865017,-6.994962514421748,23.249093478121747,20.70466225089799,21.298510529428732,22.92508352734304,4.307537950187352,-36.642755733043245,23.264867746247862,-24.443480012200006,-42.873692464619076,10.3978258606732,28.037068585241546,11.253997762798578,-35.07711525302484,-28.670902501881326,25.532022856919394,-11.201009097488743,11.7986845147911,-30.609792314707086,-13.64230848676777,-16.343549390245887,-16.901105283083233,26.153007687862836,31.136989641199673,-13.905710416410075,-0.4092480746069959,12.611716950626178,-2.5385468059795646,24.05884366677092,-31.288700222591956,19.724949581641685,22.506862397055677,-41.05784603377935
1.9500000000000002,0.03903903903903904,16.33345368994755,-6.99823204904686,23.247053769224717,20.706469109173632,21.300337323736358,22.923185702280694,4.30892301935636,-36.646800772513785,23.267706994681248,-24.44407208959162,-42.87731821178037,10.397816926916038,28.040996633478628,11.251595086183777,-35.077761731785216,-28.672402574135305,25.531781966058436,-11.202061812386882,11.80175613560729,-30.615719027902056,-13.640258832698985,-16.35059913649267,-16.89587103565634,26.155102719730564,31.14644739331873,-13.90118406842432,-0.40832911165547464,12.61342428840096,-2.541887834696282,24.060688892354094,-31.29480397029911,19.729832518795,22.510913561410337,-41.068752279767516
2.0,0.04004004004004004,16.33651183046313,-7.0015814334570425,23.244888822526008,20.708248681285376,21.302165321376414,22.921172561758233,4.310316475870608,-36.650871809860426,23.270573590217083,-24.444600954673483,-42.880914531641345,10.397790090262424,28.04492155473473,11.249097730701815,-35.078308155536114,-28.6739071608907,25.53147350769665,-11.203105799618507,11.804895010746609,-30.621710893161655,-13.638104230726766,-16.357747634577148,-16.89046508986732,26.157159889977635,31.15604005367224,-13.896498161018407,-0.407396374424643,12.615144504568871,-2.545292126711775,24.062530255710744,-31.300948491872024,19.734778706405326,22.51502392622019,-41.079848474335115
2.0500000000000003,0.04104104104104104,16.33960501217726,-7.005011342052673,23.242597590081633,20.71000011107275,21.303995446351223,22.91904362274105,4.311716975611991,-36.654969731422966,23.273467818874487,-24.445065873283525,-42.884480795668175,10.397745988039219,28.04884147528262,11.24650516877809,-35.078753684275426,-28.67541880517077,25.531098229600325,-11.204140584603081,11.808102338954537,-30.627766609451555,-13.635843799908185,-16.36499148559219,-16.8848880886882,26.159177813690242,31.16576481422479,-13.891652626339793,-0.4064506128958514,12.616877682094367,-2.5487584659137257,24.06436841355926,-31.307131267532597,19.739786894565874,22.519194125856004,-41.09113455693539
2.1,0.04204204204204204,16.342733008620662,-7.008522438431512,23.24017899683739,20.711722565812526,21.305828644600183,22.916798388269903,4.313123144088243,-36.659095439973505,23.276389936959095,-24.44546612125781,-42.88801638882121,10.397685273612144,28.052754524210812,11.243816853584512,-35.07909753042376,-28.67694006310727,25.53065691943208,-11.205165685704097,11.811379350553256,-30.633884797391115,-13.633476660307414,-16.372327214924734,-16.879140695484143,26.161155109817944,31.175618779494027,-13.88664743479289,-0.40549258261374904,12.61862391008174,-2.5522856188710614,24.066204022251778,-31.31334975292268,19.744855774481252,22.523424789507555,-41.10261037536653
2.15,0.043043043043043044,16.345895585216258,-7.0121153737752095,23.237631942733604,20.713415237135862,21.30766588232942,22.91443634772651,4.314533576942306,-36.663249855967635,23.279340170970354,-24.445800985665255,-42.89152071097951,10.397608616552219,28.056658835237272,11.241032221149803,-35.07933896089555,-28.67847350140155,25.530150405512828,-11.206180614565739,11.814727308315808,-30.640063997771733,-13.631001934320592,-16.379751274613174,-16.873223595649936,26.16309040307827,31.185598967692968,-13.881482598965942,-0.4045230439962363,12.620383284173831,-2.555872335434259,24.068037736770247,-31.31960138200691,19.74998397667448,22.52771653988094,-41.114275680262125
2.2,0.044044044044044044,16.349092499414933,-7.015790785222168,23.234955304972907,20.715077341951055,21.309508144277945,22.911956977112403,4.315946840477259,-36.66743391881405,23.282318717514837,-24.446069766056816,-42.89499317835523,10.397516702755134,28.060552548539558,11.23815069259731,-35.07947729917651,-28.680021694755833,25.529579557606063,-11.207184876467396,11.818147508352565,-30.646302670217203,-13.62841874802712,-16.387260045908047,-16.867137498287338,26.164982325932296,31.19570231208798,-13.876158177654046,-0.4035427616299037,12.622155906973338,-2.5595173493639294,24.069870209729356,-31.32588357007527,19.755170069232722,22.5320699918382,-41.12613011953337
