t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
7.6000000000000005,0.15215215215215216,30.4198367747415,-46.62773494282501,-8.610198229286107,-44.85437866293395,0.033943545176536125,23.205008089347867,5.558075178281361,-33.254351930594844,22.710281001374447,29.38797453847917,9.51229526064336,-6.854330830972063,23.138593061589788,-15.678847394527802,22.29111836774207,22.189325728757037,26.8261956376534,-1.7657074129181878,-33.12680990041099,23.510021701562483,-8.056865492402162,-31.19854444935124,-8.28367225781804,0.7517024995015248,-17.762148448435497,4.689623765574125,-25.72694416182681,23.668315530680506,1.0164908133197206,-26.95873153885766,10.873811662325998,16.755107251396915,-20.98579494257168,4.5318118115930375,23.031716272871574,-2.0958907355710696,-26.83922147741808,10.649346445754151,-2.3316507417929193,29.62404589227228
7.65,0.15315315315315314,30.403522676833926,-46.61494354945152,-8.60714999832082,-44.887834979330094,0.010488211689336106,23.21464955813809,5.551613766391504,-33.25711380873488,22.728752621521718,29.39587086924319,9.540314040976748,-6.874523884606895,23.130281374863443,-15.638995470633862,22.319355089527377,22.22110548969523,26.833882033123555,-1.7688656389368602,-33.12814311406536,23.500002353233256,-8.051699558338344,-31.20671571749108,-8.270168553883233,0.7411404619753265,-17.773475057149376,4.684404552909049,-25.74417923458595,23.664652567853345,1.0091965752076333,-26.975154159046234,10.861880576310602,16.75084101889422,-20.97355960109876,4.530971703338034,23.044731197049135,-2.100225157799121,-26.849543612638314,10.645896380506256,-2.323438339005717,29.624993595960188
7.7,0.15415415415415415,30.387060448574502,-46.60192192563576,-8.60386859808225,-44.9209183401866,-0.01310372812471804,23.224186755102647,5.545025049174193,-33.259873609597605,22.746744000819685,29.403532742558834,9.56823893702574,-6.894627659046215,23.12224882753818,-15.599887425583306,22.347525786878887,22.25301850280399,26.841587922159682,-1.7716992605350854,-33.12944366381926,23.490299207392386,-8.046464499926294,-31.215087535226303,-8.257064944597017,0.7301957753357656,-17.785358364853494,4.679376589779384,-25.761633667708722,23.66077040090168,1.001569153353334,-26.990776452126838,10.850353504729116,16.747107353800306,-20.961615846984273,4.5298927959089115,23.05780920726221,-2.104326796382804,-26.859636520548914,10.642760057791671,-2.315225338355623,29.62604843855473
7.75,0.15515515515515516,30.370479007351232,-46.588681054165036,-8.600358806329986,-44.95356177769606,-0.03681716825896001,23.233624751037897,5.53831423147747,-33.2626282239215,22.76425842591025,29.41097176242621,9.596045864293261,-6.914628476654306,23.11449954039641,-15.561567520492611,22.37559959228504,22.28500084617218,26.849306788722092,-1.7742083827469668,-33.13071206319112,23.4809246708248,-8.041162270269657,-31.223664753886037,-8.24435716982426,0.7188610655920928,-17.797834698118756,4.674542352863175,-25.779285564412998,23.65667702802831,0.9935859684146512,-27.00558827955015,10.839240576252394,16.743906123213105,-20.949960443817503,4.528594618244239,23.070938029795684,-2.108186523190979,-26.86948696242953,10.639942430219564,-2.307015878864544,29.627209624425646
7.800000000000001,0.15615615615615616,30.3538084941359,-46.57523188085556,-8.596626307028327,-44.985700508660024,-0.06063622859924994,23.242968624222392,5.531486680072463,-33.26537375051521,22.781301053115918,29.418199937453537,9.623711998476551,-6.934512508009396,23.107037161107,-15.524071590433643,22.403546237329113,22.31698808614894,26.85703204756495,-1.7763941613879812,-33.13194874248806,23.471889429396615,-8.035794700554455,-31.232452194925894,-8.23204010405685,0.707128972192472,-17.810940345474084,4.669904066969499,-25.797112109223,23.652381243945054,0.9852233383699638,-27.019584028759986,10.828551040363875,16.74123494478243,-20.938589916859907,4.527096495115517,23.084105172602325,-2.1117960147997685,-26.87908235164417,10.637447633257972,-2.2988142839088597,29.62847635168668
7.8500000000000005,0.15715715715715717,30.337080026056903,-46.561585209966466,-8.592677578714389,-45.01727251324359,-0.08454428897835689,23.25222344063625,5.524547922241254,-33.26810555577166,22.79787876029604,29.425229579138446,9.651215916594976,-6.954265810774464,23.099864863402956,-15.487427205370357,22.43133617665435,22.348916018249067,26.864757103913387,-1.7782587439372548,-33.133154020833544,23.463202423410774,-8.030363512502529,-31.241454648198324,-8.220107816164033,0.6949921748900965,-17.82471149462927,4.665463691298867,-25.815089682360753,23.647892598352417,0.9764564765763529,-27.032762401548755,10.818293279089943,16.739089308085894,-20.9275005514202,4.525417494633356,23.097297964455635,-2.1151478226412634,-26.88841080864555,10.635278921531345,-2.2906249874282922,29.629847793745487
7.9,0.15815815815815815,30.320325429661143,-46.54775160389527,-8.58851977613349,-45.04821906855654,-0.1085240302921471,23.261394233585403,5.517503641396234,-33.270818340145965,22.813999991182502,29.432073197615544,9.678537720910041,-6.973874371948178,23.092985348894718,-15.451653965631069,22.458940703421156,22.380721411327084,26.872475414828145,-1.7798051942536752,-33.13432807994227,23.45487085554941,-8.024870332898807,-31.25067687183585,-8.20855363063097,0.6824434224931744,-17.83918417497012,4.661222909000652,-25.833193984378404,23.643221347025584,0.9672594911699233,-27.045126148866323,10.808474823770771,16.737462720747153,-20.916688390095153,4.523576380478953,23.110503597394953,-2.118235430955722,-26.897461207239626,10.63343861676681,-2.282452455983723,29.631323081558698
7.95,0.15915915915915915,30.303576961045117,-46.53374128991399,-8.584160608646176,-45.078485224882385,-0.13255748276588936,23.2704859827806,5.510359669268161,-33.27350621061856,22.829674594841812,29.438743397030127,9.705659144367651,-6.993324153045756,23.08640085153285,-15.416763909476924,22.486332056344995,22.412342735094267,26.88018055119119,-1.7810374050380198,-33.13547093993706,23.446900228202065,-8.019316710095685,-31.260123593884543,-8.197370189437516,0.6694755634183682,-17.85439420183417,4.657183120293202,-25.851400169443945,23.638378396227964,0.9576053853640644,-27.05668176362373,10.799102376472613,16.736346873669234,-20.906149229142272,4.521591568848663,23.123709172219456,-2.1210533011030313,-26.90622321174357,10.631928068968897,-2.274301109472483,29.632901287049144
8.0,0.16016016016016016,30.286867019510538,-46.5195640763817,-8.579608218637677,-45.1080202142894,-0.1566260813677153,23.279503592908323,5.5031219742276685,-33.27616275802323,22.84491366283133,29.445252772715143,9.732563636731198,-7.012601137689604,23.080113144677686,-15.382762009590715,22.513483518418163,22.443720851745386,26.88786625929507,-1.781960002107834,-33.13658243748208,23.439294406311138,-8.013704132470197,-31.26979951577756,-8.186549513822396,0.6560815779809305,-17.870377118586926,4.653345439252415,-25.86968298550363,23.633375241324934,0.9474660583533134,-27.06743914298419,10.790181835561473,16.73573181983878,-20.895878614303847,4.519481089987294,23.136901746666197,-2.1235969012407994,-26.914687304896965,10.630747631957234,-2.266175243094926,29.634581408081917
8.05,0.16116116116116116,30.270227861578103,-46.5052292805117,-8.574871062781902,-45.136777783735674,-0.18071072826972995,23.288451871717463,5.495796645343781,-33.27878113800142,22.85972936650691,29.451613812275614,9.759236430987725,-7.031691381051084,23.07412355067825,-15.349646735794988,22.540369507386583,22.47479965406266,26.895526521124737,-1.7825782445113296,-33.13766220648324,23.432055701470304,-8.008034048890481,-31.27970931768208,-8.176083065284432,0.642254612373611,-17.88716813215523,4.649710694222476,-25.888016919396375,23.628223900598794,0.9368123067565215,-27.077411231092764,10.781718324878938,16.735606161460378,-20.88587183644563,4.517262554097503,23.15006838579317,-2.1258627208678704,-26.92284480660351,10.62989665390688,-2.258078952860535,29.636362355324316
8.1,0.16216216216216217,30.2536913220655,-46.49074566940775,-8.569957798566898,-45.164716447481716,-0.20479186215886558,23.297335507633235,5.488389871833439,-33.28135415425785,22.8741347967919,29.457838802525536,9.785664589982165,-7.050581060579493,23.068432952810102,-15.317410662767644,22.566965657991272,22.50552663475116,26.90315561257897,-1.782897924307358,-33.1387096615783,23.4251849728643,-8.002307891332276,-31.28985766568836,-8.165961805286795,0.6279880143095742,-17.90480203742771,4.646279431664793,-25.90637634489372,23.622936845363586,0.9256138268307644,-27.086613652279333,10.773716225886446,16.73595724064764,-20.87612392740456,4.514953121351011,23.163196213985763,-2.1278482702346966,-26.930687883781314,10.629373483014508,-2.2500160665573223,29.638242941235028
8.15,0.16316316316316315,30.237288548515696,-46.476121415736905,-8.564877178013084,-45.191799656485465,-0.2288495341030316,23.306159046899666,5.480907917618645,-33.2838743427457,22.88814380852897,29.463939743987034,9.811837033554292,-7.06925652748202,23.06304180937316,-15.286041103690764,22.593248895909237,22.535853374754307,26.91074815908057,-1.7829252695199103,-33.139723984607336,23.418681740702976,-7.99652709986804,-31.300249220737413,-8.156176253247372,0.6132753703311113,-17.923313125792077,4.6430519231425,-25.92473567158759,23.61752692753951,0.9138392180509134,-27.095064343596757,10.766179212076086,16.7367713294735,-20.86662965645734,4.512569475692374,23.176272467917688,-2.129552065107432,-26.93820955177846,10.629175487904474,-2.241990081715182,29.64022187134391
8.200000000000001,0.16416416416416416,30.221049754582126,-46.46136406909287,-8.559637950040507,-45.21799588530797,-0.2528634895872374,23.31492687024459,5.473357090783203,-33.28633405540544,22.90177087130575,29.46992827436375,9.83774454671115,-7.08770435847669,23.0579501697075,-15.255520753385296,22.61919750325581,22.565735941685347,26.91829918826002,-1.7826668533756829,-33.14070411421809,23.412544308035415,-7.99069315032512,-31.310888649105156,-8.146716542513964,0.598110544814893,-17.942735073035685,4.640028175040926,-25.943069492548933,23.61200730586798,0.9014559890701884,-27.102783194238963,10.759110284884855,16.73803381581503,-20.857383527824652,4.510127802115588,23.189284549727653,-2.1309735978148647,-26.94540366796255,10.629299091913204,-2.234004111698898,29.642297737898343
8.25,0.16516516516516516,30.205003997088237,-46.446480543833,-8.554248772491645,-45.24327863974268,-0.27681325625277675,23.323643169057366,5.465743707809668,-33.28872554212315,22.915030928374883,29.47581560205825,9.86337976956011,-7.105911407424741,23.05315769184743,-15.225828327318352,22.64479117545172,22.595135193059903,26.92580417965386,-1.7821295124855578,-33.141648738722125,23.406769887185774,-7.984807584969019,-31.32178063417621,-8.137572474133801,0.5824877207348704,-17.9631008018829,4.637207940549905,-25.96135272873365,23.606391371929348,0.8884305675436135,-27.109791698018867,10.75251181029502,16.73972938207428,-20.848379779614973,4.507643767103925,23.202220079622904,-2.1321132958850626,-26.95226491821663,10.629739819971597,-2.2260608406914235,29.644469015868637
8.3,0.16616616616616617,30.189178980440843,-46.43147712394715,-8.548718134409889,-45.26762639076182,-0.3006782368034384,23.33231192106933,5.458074052579955,-33.291041029659674,22.927939264985596,29.481612450435257,9.888737169853128,-7.123864856554051,23.048663661502857,-15.196939185725736,22.67001106922288,22.624016982502816,26.933259111623627,-1.7813202761625533,-33.14255629227798,23.401354727487753,-7.978872046607314,-31.33292988915141,-8.128733568330098,0.5664014422746504,-17.984442314580306,4.634590733381091,-25.979560768216043,23.600692677068025,0.8747283157972586,-27.116112623751686,10.746385555254914,16.741842174481523,-20.839612384588904,4.505132501949048,23.215066947090712,-2.1329724698765316,-26.95878879716866,10.630492356460204,-2.2181624879892152,29.64673406122572
8.35,0.16716716716716717,30.173600890955868,-46.41635948533498,-8.54305428882212,-45.29102244234565,-0.32443780648853554,23.340936865530775,5.450354330240876,-33.29327279642733,22.940511387115937,29.487329013158547,9.913812999053054,-7.141552267104469,23.0444670120313,-15.168825934817647,22.694839841493742,22.65235227033073,26.940660505962153,-1.780246308599837,-33.14342495443764,23.39629424147091,-7.972888316522815,-31.344341170239666,-8.120189113692382,0.5498466594110833,-18.006790491174915,4.632175842660552,-25.997669598480385,23.594924861238578,0.8603135548493579,-27.121769707142704,10.74073272301105,16.744355961265704,-20.831075053091624,4.50260858870111,23.227813359889385,-2.13355325221832,-26.964971583048822,10.631550612151921,-2.2103107817395493,29.649091111331497
8.4,0.16816816816816815,30.158294262517007,-46.40113273572082,-8.537265195982535,-45.31345474225915,-0.34807141453489326,23.34952147788577,5.442590616169647,-33.2954132421498,22.9527629112542,29.492974920567196,9.938605232832352,-7.1589616293523575,23.040566345044006,-15.141458999518973,22.719261678958414,22.68011714272257,26.9480054709001,-1.7789148651756146,-33.14425265305498,23.391583127137487,-7.966858356625056,-31.356019289789334,-8.111928214170831,0.5328187746186372,-18.03017484947591,4.629962348421378,-26.015655930192725,23.58910158466772,0.8451495998228761,-27.12678736665914,10.73555398640244,16.747254278492175,-20.822761238460057,4.500086048541881,23.240447890001175,-2.13385852899299,-26.970810308110206,10.632907798186285,-2.202506942010847,29.651538287217626
8.450000000000001,0.16916916916916916,30.143281873892448,-46.38580147231032,-8.531358476804789,-45.33491564584027,-0.37155868887927307,23.358068943957402,5.4347888004251095,-33.29745495162461,22.964709465537087,29.498559216722,9.963113496859338,-7.1760814120982115,23.03695995127476,-15.114807164364017,22.743262318165904,22.707292745973092,26.955291743448022,-1.7773332637135557,-33.145037070520324,23.387215484437935,-7.960784356150953,-31.36796912871709,-8.103939834037288,0.5153136918683714,-18.05462326316978,4.6279491371198835,-26.03349731110015,23.58323646308805,0.8291988103211608,-27.13119044489468,10.730849518130455,16.750520562811275,-20.814664145165185,4.4975783324129495,23.25295951575937,-2.1338918666301225,-26.976302725566804,10.634556504936542,-2.1947516729025613,29.654073597473552
8.5,0.17017017017017017,30.12858467703208,-46.37036985717433,-8.525341376038,-45.355401643373185,-0.39487954354828186,23.366582133671184,5.426954528238677,-33.29939075200764,22.976366602222672,29.504090346457822,9.987338978625086,-7.192900611821196,23.033645831330038,-15.088838080976998,22.766829056033153,22.733865144021767,26.962517732201224,-1.7755088711090572,-33.14577565325579,23.383184924489374,-7.954668783142631,-31.380195647496386,-8.096212841036456,0.4973278681141768,-18.080161635201524,4.626134916609379,-26.05117222895561,23.57734300714772,0.8124226598572493,-27.135003976120807,10.726619016981882,16.754138270730174,-20.806776739901093,4.495098313766792,23.265337659410452,-2.133657435435276,-26.981447274001436,10.63648878362888,-2.1870451632693717,29.656694943420007
8.55,0.17117117117117117,30.114221754795768,-46.35484171021442,-8.519220734623723,-45.374913061679315,-0.41801428804253976,23.3750635743634,5.419093137285145,-33.301213763245144,22.98774972116992,29.509576151530553,10.011284325924656,-7.20940880181146,23.030621715933457,-15.063518742006885,22.789950750796514,22.759825108549492,26.969682561891506,-1.7734491053301213,-33.14646562438156,23.37948467047248,-7.948514440777545,-31.392703894874664,-8.088736048000065,0.47885836747022587,-18.106813524377184,4.624518230024879,-26.06866020263367,23.57143456644352,0.7947818289207141,-27.138252980058486,10.722861728949338,16.758090984316777,-20.799091765783015,4.492658283337039,23.277572219437687,-2.1331599317728243,-26.98624304017838,10.638696228642363,-2.1793870955509003,29.65940012521118
8.6,0.17217217217217218,30.100210305846925,-46.339220619401225,-8.513002970598716,-45.393453750228495,-0.4409437381023547,23.383515423744416,5.411209592676947,-33.30291744148288,22.998874003721582,29.515023874753513,10.034953532439806,-7.225596181679275,23.02788508527608,-15.03881592244886,22.812617813522373,22.785167851470852,26.97678612108855,-1.7711614524112955,-33.14710399944591,23.37610764948246,-7.942324528418642,-31.405499013402405,-8.081498253234011,0.4599029182846308,-18.134599724225108,4.6230974680585195,-26.08594186087716,23.565524278469656,0.7762363267193128,-27.14096228138688,10.719576462163197,16.762362503473742,-20.791601759768454,4.490269945843615,23.289653597053714,-2.13240450056568,-26.990689721164074,10.641170058545528,-2.171776662156701,29.66218684848742
8.65,0.17317317317317318,30.086565653896695,-46.323510067761525,-8.506694067874415,-45.4110307614263,-0.4636493272586676,23.39193944261479,5.403308420844396,-33.304495615475595,23.00975435615169,29.52044017087889,10.058351810688848,-7.241453627704063,23.02543318708682,-15.014696589987837,22.83482219041367,22.809892709683044,26.98382911453255,-1.76865349767287,-33.147687605099705,23.37304657489778,-7.936102706987343,-31.41858624078214,-8.074488280013616,0.4404599733019772,-18.163537794515562,4.621870879137421,-26.102999008387684,23.55962502262664,0.7567456470286009,-27.143156354117746,10.716761594525323,16.766936925090306,-20.784299073369567,4.487944418557854,23.30157271636561,-2.1313966595858216,-26.99478758661714,10.643901194098005,-2.1642125888496997,29.665052731191086
8.700000000000001,0.17417417417417416,30.073301278103347,-46.30771357630224,-8.500299572220309,-45.42765403384919,-0.48611321859968465,23.40033696746494,5.395393643695438,-33.30594251619707,23.020405361646088,29.5258311228938,10.08148545242577,-7.256972744520967,23.023263053044246,-14.991128286362489,22.856557336264625,22.834002791550255,26.990813121617737,-1.7659329700082076,-33.148213100590816,23.37029401906761,-7.929853167938735,-31.431970905987217,-8.067695015534543,0.4205287730779537,-18.19364154751758,4.620836577052585,-26.11981467923542,23.553749379298555,0.7362689638987445,-27.144859189687356,10.714415072921478,16.771798709498533,-20.777175896681737,4.485692231652254,23.313321037824423,-2.1301422268013934,-26.998537442058165,10.646880331649852,-2.15669316459171,29.667995310161295
8.75,0.17517517517517517,30.06042886120993,-46.291834861682524,-8.493824593797264,-45.44333608615169,-0.5083184162034705,23.408708883127677,5.387468714685694,-33.30725280000688,23.030841239637706,29.53120226236472,10.104361676400098,-7.272145918642964,23.021371513162954,-14.968079481797037,22.87781817952458,22.85750459390257,26.997740662542665,-1.7630077976838097,-33.14867700195327,23.367842476310003,-7.923580704738735,-31.445658419065587,-8.06110744966596,0.40010941275849843,-18.224920493095826,4.619992545628996,-26.136373177808824,23.547909593885517,0.7147653731752815,-27.14609418743386,10.712534402892096,16.77693273473773,-20.770224285712523,4.483523330249989,23.324890564691916,-2.1286472518320223,-27.00194059387183,10.650098010595919,-2.149216277354211,29.671012047138436
8.8,0.17617617617617617,30.04795835192563,-46.27587800696495,-8.487273815620616,-45.458091728225895,-0.5302488756921246,23.4170555956977,5.37953645866437,-33.30842156586088,23.041075811217347,29.53655859247306,10.126988463247502,-7.286966374277587,23.01975520780494,-14.945519904311261,22.898601079529048,22.880407597413384,27.00461527359591,-1.759886173686376,-33.14907570876952,23.365684416363262,-7.917290785313631,-31.459654253541498,-8.054714713837292,0.3792029122590745,-18.25737924913059,4.619336640074,-26.152660107745447,23.54211754557353,0.6921941858528937,-27.146884066018888,10.711116627668185,16.7823243391756,-20.76343619295606,4.481447078072196,23.336273842388305,-2.126917952354573,-27.004998816730094,10.653544673777716,-2.141779455448454,29.674100333836794
8.85,0.17717717717717718,30.035898038102502,-46.259847643186546,-8.480651507375196,-45.47193779500822,-0.5518896133458396,23.42537700598355,5.371599017582078,-33.309444367157504,23.05112246928521,29.541904612433193,10.149374377187193,-7.301428231814126,23.0184105969902,-14.923420845229435,22.91890377653712,22.902723847188064,27.01144159295286,-1.7565766282297195,-33.14940553339033,23.363812328549603,-7.910989623475083,-31.473963920367385,-8.048506120359388,0.35781128977202237,-18.29101692646768,4.618866584694104,-26.168662389477092,23.536384720536734,0.6685152791525928,-27.147250794300824,10.71015829554014,16.787959353055648,-20.7568035011189,4.479472262558012,23.347463950725544,-2.124960656105224,-27.007714324055854,10.65721071996362,-2.134379913983721,29.677257495782776
8.9,0.1781781781781782,30.02425462740769,-46.24374913879062,-8.473961544049281,-45.48489290714202,-0.5732268131669741,23.43367248381575,5.363657804336932,-33.31031721888984,23.060994152096093,29.547244342066236,10.171528374175743,-7.315526569224692,23.01733396671186,-14.901755441502972,22.93872533527778,22.92446752434047,27.018225458216587,-1.753088105608648,-33.14966273250296,23.362218756999855,-7.904684246836706,-31.488592932470265,-8.04247120243389,0.33593763838675184,-18.3258265006267,4.6185799667310174,-26.184368267181434,23.530722189197597,0.6436895108375582,-27.147215540158328,10.709655414634295,16.793824119545885,-20.750318059862874,4.477607101305476,23.358454489179728,-2.122781748946045,-27.01008974207148,10.661086547774573,-2.1270146061143236,29.680480794666867
8.950000000000001,0.17917917917917917,30.01303333241957,-46.22758879316441,-8.46720742889686,-45.49697726154464,-0.5942479311976401,23.441940843599856,5.3557134671761455,-33.31103660082562,23.070703318879886,29.55258134541263,10.193459596230158,-7.329257486435919,23.01652143200109,-14.880498934583052,22.958066082751163,22.945654513333423,27.02497401673837,-1.749430042170427,-33.14984354094385,23.36089632735791,-7.89838255825761,-31.503546759092178,-8.036599755040273,0.31358620542486143,-18.361794185727785,4.618474226137383,-26.199767306056703,23.52514058711814,0.6176792015960145,-27.146798635782908,10.709603394338524,16.799905505861002,-20.743971725386338,4.475859249652749,23.36923955551231,-2.1203876293084942,-27.012128087895913,10.665162590653742,-2.1196802787783375,29.68376742901873
9.0,0.18018018018018017,30.00223795736437,-46.211374029661876,-8.460392320273458,-45.50821245380715,-0.61494179626284,23.45018032157364,5.347765867138813,-33.311599457463984,23.080261926286425,29.55791875239863,10.215177151808895,-7.342618172483005,23.01596893653666,-14.85962890458083,22.97692754105526,22.966301968982016,27.03169584949487,-1.7456124417887036,-33.14994420765289,23.359837765439938,-7.892093387407515,-31.518830769353496,-8.030881876807491,0.29076247386755266,-18.39889882940071,4.618546641192893,-26.214850380924574,23.519650099059184,0.5904486892475787,-27.146019557997043,10.709996972859567,16.806190905025865,-20.737756402615393,4.474235809190752,23.379813718211604,-2.11778466919342,-27.013832752066552,10.66942934270355,-2.1123735326585815,29.687114533086152
9.05,0.18118118118118118,29.99187098403879,-46.1951135825987,-8.45351906191691,-45.518621333277174,-0.6352987061306004,23.458388555302747,5.339814070996552,-33.31200319552175,23.08968140450741,29.563259277721723,10.236689882451683,-7.355606974951293,23.015672248654685,-14.839125477397955,22.99531235601434,22.98642788632012,27.038401108972614,-1.7416459448996098,-33.14996103366213,23.359035908372093,-7.885826528688991,-31.53445016477916,-8.02530801287655,0.26747324498566094,-18.4371113506235,4.618794309953462,-26.229609657219857,23.51426044572367,0.5619649569937253,-27.144896922200147,10.71083013072654,16.812668228847706,-20.73166408971973,4.472743336972177,23.390171983391344,-2.1149791817964787,-27.015207485767412,10.673877375431779,-2.105090886104162,29.690519173877995
9.1,0.18218218218218218,29.98193365481921,-46.17881767184876,-8.446590216258741,-45.52822789063502,-0.6553105178496591,23.46656256602556,5.331856361996249,-33.31224567968393,23.098972632066307,29.56860523628346,10.258006116349945,-7.368223470841733,23.01562695368619,-14.818971501475403,23.013224222374642,23.00605067605174,27.045101671108945,-1.737541886932659,-33.149890411999,23.35848370877619,-7.879592761522953,-31.550409900926276,-8.019868998642302,0.2437267209762501,-18.476394245251786,4.619214127630904,-26.24403856544522,23.50898087269363,0.5321983358545336,-27.143448488590966,10.712095990492818,16.81932589267265,-20.725686924602332,4.47138785515984,23.400309756948914,-2.111977395737151,-27.01625639294224,10.678497345660404,-2.0978288427351983,29.693978346417673
9.15,0.1831831831831832,29.972426051026076,-46.16249815792659,-8.439608100353169,-45.53705717675952,-0.6749707307470761,23.47469874453266,5.32389027040927,-33.31232522731603,23.108145908438,29.573958554671805,10.279133410168416,-7.380468537567773,23.01582844263422,-14.799152689883861,23.030667806308408,23.025188748079135,27.051811300856986,-1.7333123418834362,-33.149728869361645,23.3581742326191,-7.8734038489559355,-31.566714598736382,-8.014556104129285,0.21953258607129633,-18.5167011861472,4.619802760118318,-26.2581317701571,23.503820141077224,0.5011232787412839,-27.141691179356165,10.71378670344536,16.826152792522688,-20.719817232938386,4.470174860841019,23.410222802948958,-2.1087854357954616,-27.016983927359792,10.683279995056703,-2.0905839624113938,29.697488967344
9.200000000000001,0.1841841841841842,29.96334716528435,-46.1461686699012,-8.432574823999238,-45.545135250682414,-0.694274560251068,23.48279284133387,5.315912625425317,-33.3122406027803,23.117210923862014,29.579320778375692,10.300078281278074,-7.392344422309835,23.016271897297557,-14.779657722763572,23.04764866593161,23.04386010563311,27.058545830377174,-1.728970146876971,-33.149473109390215,23.35810065139066,-7.867272510733223,-31.583368446798936,-8.009361078610903,0.19490208422601668,-18.557976745961312,4.620556614006632,-26.271885134508643,23.498786519402284,0.46871920025455516,-27.139641105547003,10.715893324815221,16.833138275244412,-20.714047577257443,4.469109335725324,23.419907199352664,-2.1054093099991187,-27.01739489457824,10.688216141945446,-2.0833529351755,29.70104786708787
9.25,0.18518518518518517,29.954694966889473,-46.129844698255475,-8.425492329608451,-45.55248915343995,-0.7132190003633636,23.490839961920457,5.307919629286705,-33.311991011926814,23.126176725944514,29.584693074599187,10.320845933592915,-7.403854807433011,23.016952272053455,-14.76047830472107,23.06417317049749,23.062081952828088,27.06532334821141,-1.7245289039037401,-33.14912005731177,23.35825622932718,-7.861212367446017,-31.600375096337586,-8.004276194928746,0.169848091135193,-18.60015627044075,4.6214718035789835,-26.285295681309925,23.4938877763251,0.43497137224898075,-27.137313602387334,10.718405679797234,16.84027210235188,-20.708370806476555,4.468195755442976,23.429359292353215,-2.101854902850804,-27.01749445862698,10.693296666251971,-2.076132657685445,29.7046517809421
9.3,0.18618618618618618,29.94646645954913,-46.11354364498365,-8.418362433338126,-45.559146903646514,-0.7318028722629105,23.498834567964696,5.299906953743518,-33.31157609724412,23.135051682902915,29.590076230728673,10.341439981416206,-7.415004869135648,23.017864272624738,-14.741609171806065,23.080248418880092,23.07987031900839,27.07216439707624,-1.7200029555093366,-33.14866690567744,23.35863430645201,-7.855237853135346,-31.617737551389833,-7.999294292816205,0.14438517798964395,-18.643165928276503,4.622544115419065,-26.298361551479232,23.489131173767944,0.39987186049629153,-27.13472327176623,10.721312223621132,16.847544408312356,-20.702780105204965,4.46743809816908,23.438575650695448,-2.0981279744364154,-27.01728815308814,10.698512488605642,-2.0689203115256856,29.708297339423876
9.35,0.1871871871871872,29.93865773121968,-46.09728482389618,-8.411186866973,-45.565137509647975,-0.7500268562093628,23.506770485305463,5.291869857942158,-33.310995934054944,23.143843443589187,29.59547064869081,10.3618621770625,-7.425801325971783,23.01900233227391,-14.723048043210646,23.09588215791274,23.09723970400729,27.079092177135205,-1.7154073321025969,-33.148111160839896,23.35922827825879,-7.849364094830879,-31.635458057306316,-7.9944088203861075,0.11852966410130786,-18.686922959786372,4.6237689714235355,-26.31108196065578,23.48452346015555,0.36342048250282283,-27.1318840306689,10.724599899947362,16.85494565410411,-20.697269042058473,4.466839852318399,23.447553021443696,-2.094234165106158,-27.01678189611799,10.70385454479667,-2.061713442642591,29.71198105839949
9.4,0.1881881881881882,29.931263996090415,-46.081089405338595,-8.403967319999175,-45.570490992186656,-0.7678935036689195,23.514640919539502,5.283803325778846,-33.31025102803153,23.152558894729324,29.600876335618505,10.382112149472313,-7.436252473420009,23.020360585984093,-14.70479551391269,23.111082701098248,23.114202749348994,27.086132750805422,-1.710757669710286,-33.147450689737184,23.36003157291207,-7.8436067589012195,-31.653537991300794,-7.989613872815904,0.09229965532741138,-18.731336140975333,4.625141391161782,-26.323457154628525,23.480070863489427,0.32562576087822626,-27.128809164293095,10.728254002946601,16.862466576965875,-20.691831616150854,4.466404023084572,23.45628828870613,-2.0901790053680283,-27.015982008803807,10.709313756920361,-2.0545100409856865,29.7156993294949
9.450000000000001,0.1891891891891892,29.92427962908568,-46.064980301347916,-8.396705481280458,-45.57523841066731,-0.7854072264520514,23.52243847996554,5.275702219615801,-33.30934231418489,23.161204116130087,29.60629289141325,10.402187162489348,-7.446368200305979,23.021932843298714,-14.686854886140285,23.12585884816322,23.130769941404775,27.093315244357854,-1.7060700984140271,-33.14668376645904,23.36103762687956,-7.837981865741153,-31.67197775928184,-7.984904227166442,0.06571506514619253,-18.77630647181593,4.6266559546726915,-26.335488364112138,23.475779084078656,0.2865058408941097,-27.125511382589014,10.73225804949986,16.870098137353867,-20.686462300878155,4.466133137637885,23.46477843681682,-2.085967930574848,-27.014895236106433,10.71488100265407,-2.0473086192633176,29.719448411347965
