t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
21.5,0.43043043043043044,-31.052077614156914,-12.169324851250394,25.59681727481232,-18.562079298980176,-31.040602357507332,38.2275044854382,-18.44887349953012,-24.672296620129913,0.4694672360666345,-12.143099928842142,-12.140201306339081,19.31399000455904,-12.089557805007098,6.764872217955745,25.652320713731452,25.624844103090197,6.750354767493191,25.601714940222365
21.55,0.4314314314314314,-31.051928627115387,-12.169801648995989,25.596620883869026,-18.56109008770551,-31.04047055480009,38.227726338875534,-18.448739046860787,-24.67311539505005,0.46947888723451425,-12.142944888556457,-12.140289702689481,19.314379369227183,-12.089221032915196,6.765215372997522,25.65146836424339,25.624769155550826,6.750070629917617,25.601644444399316
21.6,0.43243243243243246,-31.05178031173951,-12.170268614484808,25.596427244068117,-18.560111930539403,-31.04033949428125,38.22794089060792,-18.448606255917692,-24.673918327533123,0.4694889323139918,-12.142791213087268,-12.140376458718686,19.314760057645344,-12.088891889634702,6.765550896297633,25.650630598281126,25.62469365337243,6.749790397770175,25.601574287205683
21.650000000000002,0.43343343343343343,-31.05163265513671,-12.170725885994568,25.59623631910535,-18.559144704626327,-31.04020915991126,38.228148252074114,-18.44847509915045,-24.674705668894823,0.46949740284113994,-12.142638886781464,-12.140461591395567,19.315132195791087,-12.088570267353543,6.765878898778553,25.64980720554174,25.62461760995064,6.749514025553563,25.601504471234502
21.700000000000003,0.4344344344344344,-31.051485644730857,-12.171173600400543,25.59604807309452,-18.55818828790395,-31.040079536080096,38.22834853364577,-18.448345549386893,-24.675477667061294,0.4695043298507341,-12.142487894481011,-12.14054511765318,19.315495908558088,-12.088256059045175,6.7661994902309175,25.64899797741159,25.624541038652275,6.74924146807321,25.601434998851865
21.75,0.43543543543543545,-31.051339268256605,-12.171611893181009,25.595862470561535,-18.557242559119892,-31.03995060759685,38.22854184462776,-18.448217579829567,-24.676234566618813,0.46950974388818323,-12.142338221499958,-12.140627054384085,19.315851319752,-12.08794915848353,6.766512779316863,25.648202706996994,25.624463952806664,6.748972680441564,25.60136587220472
21.8,0.4364364364364364,-31.0511935137538,-12.172040898422823,25.59567947643875,-18.556307397847515,-31.0398223596796,38.228728293258634,-18.448091164052244,-24.67697660886199,0.4695136750208875,-12.142189853602401,-12.140707418435902,19.316198552086625,-12.087649460257053,6.766818873573596,25.64742118915273,25.62438636569744,6.748707618082131,25.60129709322852
21.85,0.43743743743743746,-31.051048369561936,-12.172460748827117,25.595499056059445,-18.555382684500742,-31.03969477794549,38.2289079867113,-18.44796627599645,-24.677704031840555,0.4695161528490512,-12.142042776981357,-12.140786226607057,19.316537727180453,-12.087356859781858,6.7671178794171665,25.646653220508423,25.624308290554758,6.748446236733272,25.60122866365468
21.900000000000002,0.43843843843843844,-31.050903824314638,-12.172871575715126,25.59532117515252,-18.554468300347974,-31.03956784840098,38.229081031093884,-18.447842889968,-24.67841707040475,0.4695172065159827,-12.141896978238542,-12.140863495642751,19.316868965553503,-12.087071253314047,6.767409902146442,25.645898599492902,25.624229740547946,6.748188492451757,25.601160585017855
21.950000000000003,0.4394394394394394,-31.05075986693423,-12.173273509034129,25.59514579983736,-18.553564127525128,-31.039441557432387,38.22924753145076,-18.447720980633534,-24.67911595624947,0.4695168647179067,-12.141752444364986,-12.14093924223111,19.3171923866245,-12.08679253796119,6.76769504594727,25.645157126356654,25.624150728778545,6.747934341616094,25.60109285866305
