t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
19.75,0.39539539539539537,18.303937470322694,-32.0012525581133,-6.84443454367837,-25.7018282750841,-38.2869912405879,-19.419215595055178,-6.841620824933218,30.8833706927765,12.010922126976512,-32.00506548061285,-6.851221547099188,-0.5616652459064646,-25.715649299828527,-32.001317214889,12.017349081311853,43.4351061735089,43.44535034578426,-31.99220382547022,43.453699204925705,37.18278995067203,-6.842725652913611,18.30046697628228,-6.848657911470116,-6.850148780029798,37.15677074278696,5.717412718233819,-13.132027726398439,-13.130981327387039,-31.986651240666774,37.170726660981515,43.43874064397358,-25.702022481101718,-6.850631069844642,12.010323871378786,5.722429650285338,-13.140766083214984,12.015882195021016,30.869378994644148,-19.423268658062522,-6.848749695195764,-19.42001014315418,-6.841840305159721,-6.852751675638982,-19.416779526483097,24.589135281765802,-0.5647378264522237,5.72139889949637,-25.718077732237607,18.292786428923602
19.8,0.3963963963963964,18.303897718889324,-32.00118715140765,-6.844433308785554,-25.701807061231843,-38.28691937619762,-19.41919248690537,-6.841627107090275,30.883295893525272,12.010908189403484,-32.00498977646813,-6.851201927368041,-0.5616622396844533,-25.715590290817875,-32.00125168183214,12.01731710402078,43.43507166840796,43.44528848402168,-31.992163312505298,43.45361451743715,37.18267003339145,-6.842728928234162,18.300436934133494,-6.8486451272658435,-6.850132109450084,37.15672304101577,5.717427626612855,-13.132014691110816,-13.130970978259459,-31.986626208009888,37.170640668849785,43.43869659703463,-25.702000131199753,-6.850612661025418,12.010312265632749,5.722430416708295,-13.140729037751795,12.015855444470994,30.869343098171814,-19.42323384922578,-6.848736711418583,-19.419984203828978,-6.841845952217003,-6.852727767001809,-19.416762824142673,24.589090788486036,-0.5647263806567924,5.721402212344909,-25.71801205552329,18.292777257440086
19.85,0.3973973973973974,18.303858182309135,-32.001122096009134,-6.844432080297726,-25.70178595178867,-38.28684789810018,-19.41916949837771,-6.841633351140756,30.88322150362942,12.010894327199836,-32.00491448115171,-6.8511824139082345,-0.5616592475249043,-25.715531603491943,-32.00118650398475,12.01728530429212,43.435037341782625,43.44522695008239,-31.99212301268057,43.45353028609138,37.1825507832952,-6.842732181872716,18.300407051692712,-6.84863241152045,-6.850115529522678,37.15667559085988,5.717442445080247,-13.132001724323308,-13.130960682730906,-31.986601300536506,37.17055514546265,43.438652779973474,-25.701977897439566,-6.850594355177763,12.010300718351012,5.722431176093618,-13.140692197075902,12.01582883789463,30.86930738516965,-19.42319922936402,-6.848723797604606,-19.419958404300466,-6.841851565741168,-6.852703989879017,-19.41674620633343,24.58904653104662,-0.5647149968084483,5.721405505856929,-25.71794674153955,18.29276812744541
19.900000000000002,0.3983983983983984,18.303818858843503,-32.00105738931022,-6.844430857953344,-25.701764946063523,-38.28677680319642,-19.419146628458783,-6.8416395574701685,30.88314751965433,12.01088053989744,-32.0048395915904,-6.8511630058620385,-0.5616562696988154,-25.71547323504577,-32.00112167841247,12.017253681143448,43.4350031922046,43.44516574134956,-31.992082924205913,43.45344650728268,37.18243219504682,-6.842735414114526,18.300377327562426,-6.848619763720045,-6.85009903942912,37.15662839036919,5.717457174289155,-13.131988825489888,-13.13095044046895,-31.98657651703204,37.17047008710296,43.43860919090714,-25.701955778958773,-6.850576151443722,12.010289229093571,5.722431928461991,-13.140655559545074,12.015802374106546,30.869271854162637,-19.423164797024352,-6.848710953165386,-19.419932743461136,-6.841857146021473,-6.85268034318717,-19.416729672408792,24.589002507558398,-0.5647036747922112,5.721408780144416,-25.717881786896342,18.2927590386282
19.950000000000003,0.3993993993993994,18.30377974676877,-32.00099302870898,-6.844429641511577,-25.701744043366084,-38.28670608841578,-19.419123876153204,-6.841645726456544,30.883073938204014,12.010866827021008,-32.00476510471728,-6.851143702379044,-0.5616533064431798,-25.715415182714377,-32.00105720221221,12.017222233555254,43.434969218263205,43.44510485523185,-31.992043045319097,43.45336317743069,37.18231426334276,-6.842738625236749,18.30034776036934,-6.848607183353399,-6.850082638364977,37.15658143760852,5.717471814900927,-13.131975994071109,-13.130940251137867,-31.986551856317515,37.17038549007842,43.43856582797795,-25.70193377489969,-6.850558048971004,12.010277797424092,5.722432673838946,-13.140619123527914,12.015776051934411,30.869236503696147,-19.423130550760273,-6.848698177519033,-19.41990722021142,-6.841862693345765,-6.852656825853418,-19.41671322173013,24.58895871615136,-0.5646924144595841,5.721412035323046,-25.717817188264874,18.29274999068353
20.0,0.40040040040040037,18.303740844376463,-32.00092901161071,-6.84442843075071,-25.701723243007226,-38.28663575071623,-19.419101240482775,-6.841651858470785,30.88300075592053,12.010853188088989,-32.00469101747379,-6.851124502616249,-0.5616503579636601,-25.7153574437717,-32.00099307251185,12.017190960475267,43.43493541856501,43.445044289163306,-31.99200337428464,43.45328029298127,37.18219698291351,-6.8427418155088064,18.30031834876337,-6.8485946699120435,-6.850066325539331,37.15653473065783,5.717486367583804,-13.131963229533886,-13.130930114399128,-31.986527317247493,37.17030135072238,43.438522689352865,-25.701911884409615,-6.850540046913346,12.010266422909995,5.722433412254439,-13.14058288740425,12.015749870218764,30.86920133233533,-19.423096489132245,-6.848685470090208,-19.419881833459954,-6.841868208000292,-6.852633436815392,-19.41669685366649,24.588915154974504,-0.5646812156316375,5.721415271511778,-25.717752942375398,18.29274098331258
20.05,0.4014014014014014,18.30370214997345,-32.00086533542929,-6.844427225466674,-25.701702544299458,-38.28656578708424,-19.419078720485718,-6.841657953876985,30.882927969483408,12.010839622614421,-32.00461732681162,-6.85110540573812,-0.5616474244370757,-25.71530001552958,-32.000929286469855,12.017159860822417,43.434901791733395,43.444984040603316,-31.991963909392783,43.453197850407236,37.1820803485247,-6.842744985192728,18.300289091416694,-6.84858222289037,-6.850050100174282,37.1564882676125,5.717500833011731,-13.131950531351311,-13.13092002991186,-31.986502898708146,37.170217665394674,43.438479773222774,-25.701890106641052,-6.850522144430833,12.010255105122518,5.722434143742449,-13.140546849565471,12.015723827812852,30.869166338664584,-19.423062610708243,-6.84867283031011,-19.419856582123778,-6.841873690269549,-6.852610175021102,-19.41668056759433,24.5888718221957,-0.5646700781018561,5.721418488832482,-25.717689046015117,18.29273201622238
20.1,0.4024024024024024,18.303663661882084,-32.00080199758858,-6.844426025471677,-25.701681946557304,-38.2864961945347,-19.419056315215947,-6.8416640130327275,30.88285557560909,12.010826130105713,-32.00454402969443,-6.85108641091665,-0.5616445060137096,-25.71524289533677,-32.00086584127499,12.017128933490474,43.43486833640822,43.44492410703642,-31.991924648958516,43.45311584620902,37.18196435497807,-6.84274813454348,18.300259987022876,-6.848569841785721,-6.850033961504494,37.15644204658356,5.71751521186325,-13.131937899002475,-13.130909997333262,-31.98647859961543,37.170134430482214,43.43843707780191,-25.70186844075194,-6.850504340690177,12.010243843636767,5.722434868340608,-13.140511008414837,12.015697923582467,30.869131521287013,-19.42302891406424,-6.848660257616446,-19.41983146512854,-6.84187914043612,-6.852587039428845,-19.416664362897293,24.588828716001533,-0.5646590016387656,5.721421687409591,-25.717625496026184,18.292723089125523
20.150000000000002,0.4034034034034034,18.30362537844029,-32.000738995523584,-6.8444248305929385,-25.701661449097664,-38.286426970110824,-19.41903402374241,-6.84167003628936,30.8827835710504,12.010812710067373,-32.00447112309942,-6.851067517331389,-0.5616416028194516,-25.71518608057803,-32.00080273414594,12.017098177351372,43.43483505124547,43.44486448597221,-31.99188559132067,43.45303427691525,37.18184899711241,-6.842751263809275,18.300231034296043,-6.848557526098478,-6.850017908776753,37.156396065697805,5.717529504820491,-13.131925331972306,-13.130900016319003,-31.986454418913407,37.17005164239961,43.43839460132722,-25.70184688590584,-6.8504866348649545,12.010232638031754,5.722435586089855,-13.140475362367745,12.015672156405781,30.86909687882392,-19.422995397784653,-6.848647751453401,-19.41980648140863,-6.8418845587805635,-6.852564029007116,-19.41664823896598,24.588785834597154,-0.5646479859883581,5.721424867369785,-25.717562289303807,18.292714201739905
20.200000000000003,0.4044044044044044,18.303587298001656,-32.00067632668153,-6.844423640671521,-25.701641051240106,-38.28635811088406,-19.419011845148457,-6.841676023992251,30.88271195259603,12.010799362000693,-32.00439860401873,-6.851048724169483,-0.5616387149577846,-25.715129568673195,-32.00073996233102,12.017067591258263,43.434801934916905,43.44480517494517,-31.99184673484108,43.4529531390832,37.181734269804345,-6.842754373231866,18.30020223197011,-6.848545275332144,-6.850001941249559,37.15635032309801,5.71754371256823,-13.131912829751421,-13.130890086523573,-31.986430355572644,37.16996929758972,43.43835234205781,-25.701825441272106,-6.8504690261358085,12.010221487890426,5.722436297034117,-13.14043990985197,12.015646525173192,30.869062409914335,-19.42296206046275,-6.8486353112715905,-19.419781629907348,-6.841889945581292,-6.852541142734524,-19.41663219519776,24.588743176206112,-0.5646370308763283,5.72142802884169,-25.717499422794436,18.29270535378848
20.25,0.40540540540540543,18.303549418935464,-32.000613988522865,-6.844422455561242,-25.701620752307168,-38.28628961395396,-19.418989778531262,-6.8416819764810315,30.88264071707003,12.010786085404371,-32.00432646946071,-6.851030030625685,-0.561635842511629,-25.71507335707635,-32.000677523107804,12.017037174048305,43.43476898610972,43.444746171514474,-31.9918080779038,43.45287242929923,37.18162016796911,-6.84275746304683,18.30017357879806,-6.848533088993418,-6.849986058192731,37.156304816943,5.717557835793034,-13.131900391835984,-13.130880207600624,-31.986406408588753,37.16988739252403,43.4383102982744,-25.701804106026024,-6.850451513690623,12.010210392799678,5.722437001220014,-13.140404649307865,12.015621028787159,30.869028113214533,-19.422928900701002,-6.84862293652801,-19.41975690957699,-6.841895301114478,-6.85251837959971,-19.41661623099657,24.5887007390702,-0.5646261360101344,5.7214311719556115,-25.71743689349404,18.29269654499903
20.3,0.4064064064064064,18.303511739626728,-32.00055197852216,-6.84442127512767,-25.70160055162459,-38.28622147644805,-19.418967823001278,-6.84168789408981,30.88256986133132,12.010772879775102,-32.00425471645104,-6.851011435902364,-0.5616329855450507,-25.715017443274984,-32.00061541378284,12.017006924545212,43.43473620352625,43.44468747326387,-31.99176961891438,43.45279214417909,37.18150668656118,-6.842760533483831,18.30014507355126,-6.848520966592265,-6.849970258887042,37.15625954540774,5.717571875182466,-13.131888017727578,-13.130870379203273,-31.986382576980994,37.169805923703116,43.43826846827879,-25.701782879348958,-6.850434096724664,12.010199352350364,5.722437698696577,-13.14036957918854,12.015595666162055,30.86899398739761,-19.422895917111404,-6.8486106266859785,-19.419732319378955,-6.841900625653976,-6.852495738601264,-19.416600345772757,24.588658521449275,-0.5646153010808963,5.721434296843275,-25.717374698446466,18.292687775103936
20.35,0.4074074074074074,18.30347425847619,-32.00049029416892,-6.844420099247196,-25.70158044852155,-38.286153695521676,-19.41894597768174,-6.841693777147383,30.882499382273217,12.01075974460811,-32.004183342033755,-6.8509929392095055,-0.5616301441048439,-25.71496182478922,-32.0005536316913,12.016976841561592,43.434703585883675,43.444629077801444,-31.991731356299162,43.45271228036824,37.18139382057492,-6.8427635847668755,18.300116715018834,-6.848508907641985,-6.849954542623869,37.15621450668341,5.7175858314243575,-13.131875706933085,-13.13086060098439,-31.986358859790993,37.169724887656926,43.43822685039336,-25.70176176042845,-6.8504167744406965,12.010188366137296,5.722438389515003,-13.140334697960022,12.01557043622401,30.868960031153044,-19.42286310831578,-6.848598381215079,-19.41970785828381,-6.841905919471238,-6.8524732187476545,-19.416584538942903,24.588616521621077,-0.5646045257651447,5.721437403637596,-25.717312834741897,18.29267904383999
20.400000000000002,0.4084084084084084,18.303436973900297,-32.000428932968276,-6.844418927806173,-25.701560442330848,-38.28608626835786,-19.418924241708186,-6.841699625977427,30.88242927682297,12.010746679397663,-32.00411234327217,-6.850974539764706,-0.5616273182219984,-25.714906499171036,-32.00049217419666,12.016946923901068,43.43467113191371,43.444570982759444,-31.99169328850467,43.45263283454201,37.181281565045055,-6.842766617114554,18.300088502007064,-6.848496911659273,-6.849938908704859,37.15616969897744,5.7175997052061485,-13.131863458964578,-13.13085087259686,-31.986335256081535,37.169644280945064,43.43818544296062,-25.701740748458327,-6.850399546049081,12.010177433759237,5.722439073728408,-13.140300004101372,12.015545337910762,30.86892624318631,-19.42283047294603,-6.848586199591087,-19.41968352527136,-6.841911182835268,-6.852450819057146,-19.416568809929682,24.58857473788107,-0.56459380972643,5.7214404924724676,-25.717251299515347,18.292670350948164
20.450000000000003,0.4094094094094094,18.303399884331174,-32.00036789244169,-6.844417760700122,-25.70154053238909,-38.28601919216714,-19.41890261422802,-6.841705440898676,30.88235954194129,12.010733683637516,-32.004041717249635,-6.85095623679315,-0.5616245079130562,-25.714851464003555,-32.00043103869039,12.01691717036023,43.43463884036231,43.44451318579408,-31.991655413996995,43.45255380340579,37.181169915047185,-6.842769630740269,18.300060433338825,-6.848484978164271,-6.84992335644162,37.15612512051353,5.717613497214275,-13.13185127333921,-13.130841193693824,-31.986311764935426,37.16956410015704,43.43814424434271,-25.701719842638774,-6.8503824107678435,12.01016655481889,5.7224397513916125,-13.140265496104798,12.015520370171506,30.868892622218464,-19.42279800964435,-6.848574081295902,-19.41965931933067,-6.84191641601256,-6.852428538557724,-19.416553158161722,24.588533168542252,-0.5645831526168021,5.721443563482558,-25.717190089945266,18.29266169617346
20.5,0.41041041041041043,18.303362988216577,-32.000307170127485,-6.844416597832996,-25.701520718036832,-38.285952464187346,-19.4188810944001,-6.841711222225085,30.882290174621932,12.01072075682136,-32.00397146107028,-6.850938029527595,-0.5616217131813681,-25.714796716900338,-32.00037022259161,12.016887579730403,43.434606709989446,43.4444556845853,-31.991617731261233,43.45247518369516,37.18105886569816,-6.84277262585245,18.30003250785306,-6.848473106680624,-6.84990788515542,37.15608076953162,5.717627208133612,-13.131839149579125,-13.130831563928902,-31.986288385454454,37.16948434191242,43.438103252921024,-25.70169904217641,-6.850365367822731,12.010155728922873,5.722440422560939,-13.140231172475739,12.015495531966748,30.868859166985793,-19.42276571706344,-6.848562025817473,-19.41963523946011,-6.841921619267059,-6.852406376287026,-19.416537583073477,24.58849181193496,-0.5645725540781706,5.7214466168031315,-25.71712920325218,18.29265307926471
20.55,0.4114114114114114,18.30332628401982,-32.0002467635814,-6.844415439116501,-25.70150099861874,-38.28588608168347,-19.41885968139435,-6.84171697026599,30.88222117189124,12.0107078984432,-32.003901571859636,-6.850919917208339,-0.5616189340182557,-25.714742255504717,-32.000309723346824,12.01685815079926,43.434574739568795,43.44439847683659,-31.991580238800974,43.45239697217591,37.180948412156425,-6.842775602654766,18.300004724404285,-6.848461296735519,-6.849892494176909,37.15603664428793,5.71764083864697,-13.131827087211361,-13.130821982956396,-31.9862651167584,37.16940500286099,43.43806246709575,-25.70167834628435,-6.850348416447247,12.010144955681708,5.722441087294021,-13.140197031732932,12.01547082226816,30.86882587623945,-19.42273359386669,-6.8485500326497215,-19.419611284667365,-6.84192679286013,-6.852384331292258,-19.416522084105097,24.588450666406715,-0.564562013743555,5.721449652569878,-25.717068636697434,18.29264449997441
20.6,0.4124124124124124,18.303289770219706,-32.00018667037703,-6.844414284469467,-25.70148137348368,-38.28582004194746,-19.418838374391406,-6.8417226853262525,30.882152530807716,12.010695107997726,-32.00383204676517,-6.850901899083189,-0.561616170404085,-25.714688077489146,-32.000249538429536,12.016828882352295,43.43454292788751,43.44434156027473,-31.9915429351378,43.45231916564415,37.1808385496223,-6.842778561346314,18.299977081862117,-6.848449547859733,-6.849877182845849,37.15599274305489,5.71765438943463,-13.131815085767764,-13.130812450431481,-31.986241957984117,37.16932607968282,43.43802188528547,-25.701657754182236,-6.850331555882671,12.010134234709785,5.722441745649629,-13.14016307240846,12.015446240058436,30.868792748745108,-19.422701638728295,-6.848538101292463,-19.419587453969438,-6.84193193705053,-6.8523624026301295,-19.416506660702318,24.58840973032201,-0.5645515312382317,5.721452670918762,-25.717008387581945,18.292635958058582
20.650000000000002,0.4134134134134134,18.30325344531043,-32.00012688810623,-6.8444131338172705,-25.701461841984838,-38.28575434229798,-19.418817172582283,-6.841728367706393,30.882084248461624,12.010682384980644,-32.00376288295676,-6.850883974407419,-0.5616134223092597,-25.714634180554587,-32.00018966533999,12.016799773174151,43.43451127374599,43.44428493264959,-31.991505818810822,43.452241760926206,37.18072927333825,-6.842781502121815,18.29994957911084,-6.848437859587666,-6.849861950510862,37.155949064121096,5.717667861173926,-13.131803144784914,-13.130802966010377,-31.986218908284673,37.16924756908836,43.43798150592683,-25.701637265096284,-6.850314785378071,12.010123565625333,5.722442397687515,-13.140129293047794,12.015421784331151,30.868759783282652,-19.42266985033342,-6.848526231251326,-19.41956374639264,-6.841937052094387,-6.8523405893667695,-19.416491312316364,24.58836900206214,-0.5645411061807862,5.721455671985877,-25.716948453245067,18.292627453276598
20.700000000000003,0.4144144144144144,18.30321730780149,-32.00006741437946,-6.844411987091296,-25.701442403479803,-38.28568898008024,-19.418796075168046,-6.841734017702719,30.882016321974557,12.010669728888983,-32.00369407762708,-6.850866142443735,-0.5616106896951376,-25.7145805624299,-32.000130101604825,12.016770822049843,43.434479775957605,43.444228591733896,-31.99146888837624,43.452164754878666,37.18062057858904,-6.8427844251717795,18.299922215048987,-6.848426231457373,-6.849846796529185,37.15590560579127,5.717681254538864,-13.131791263804047,-13.130793529350502,-31.986195966828557,37.16916946781846,43.43794132747409,-25.70161687825931,-6.850298104190294,12.010112948050393,5.722443043468258,-13.1400956922098,12.015397454090616,30.86872697864584,-19.422638227378286,-6.84851442203767,-19.419540160972574,-6.841942138245187,-6.852318890577657,-19.416476038403836,24.58832848002501,-0.5645307381840785,5.721458655907321,-25.716888831063475,18.29261898539106
20.75,0.41541541541541543,18.303181356217575,-32.00000824682609,-6.844410844228444,-25.70142305733065,-38.28562395266579,-19.418775081359524,-6.841739635607446,30.881948748499042,12.010657139221378,-32.00362562799199,-6.850848402462217,-0.5616079725148773,-25.714527220871286,-32.000070844776786,12.016742027765845,43.43444843334851,43.444172535323,-31.991432142406943,43.45208814438826,37.180512460701905,-6.842787330682688,18.29989498858895,-6.848414663010595,-6.8498317202664465,37.15586236638616,5.717694570199783,-13.131779442370973,-13.130784140110626,-31.986173132798918,37.16909177264436,43.437901348398846,-25.70159659291074,-6.850281511583954,12.010102381610775,5.722443683053128,-13.140062268466751,12.015373248351747,30.868694333642015,-19.42260676857026,-6.848502673168503,-19.41951669675412,-6.841947195753767,-6.852297305347547,-19.416460838426627,24.588288162624945,-0.5645204268561266,5.7214616228190724,-25.71682951845011,18.29261055416766
20.8,0.4164164164164164,18.303145589098456,-31.999949383094673,-6.844409705170676,-25.701403802903997,-38.285559257452256,-19.41875419037703,-6.841745221708809,30.881881525218137,12.010644615478327,-32.00355753129076,-6.850830753740278,-0.5616052707142188,-25.71447415366171,-32.000011892434415,12.016713389111095,43.43441724475738,43.444116761234625,-31.991395579492107,43.45201192637181,37.18040491504661,-6.84279021883714,18.2998678986566,-6.84840315379278,-6.849816721096444,37.155819344242495,5.717707808823039,-13.131767680036027,-13.130774797950998,-31.986150405392873,37.16901448036765,43.437861567189636,-25.701576408296628,-6.850265006831404,12.010091865936026,5.722444316503966,-13.140029020404327,12.015349166139922,30.86866184709182,-19.422575472627937,-6.848490984166396,-19.419493352791385,-6.84195222486831,-6.85227583277039,-19.416445711851818,24.58824804829251,-0.5645101718009156,5.721464572856885,-25.71677051285318,18.292602159375058
20.85,0.4174174174174174,18.30311000499886,-31.999890820853143,-6.844408569864589,-25.701384639571064,-38.28549489186317,-19.418733401450098,-6.841750776291164,30.881814649345053,12.010632157162428,-32.003489784786375,-6.8508131955626075,-0.561602584232205,-25.714421358610377,-31.999953242181736,12.016684904877886,43.43438620903524,43.44406126730866,-31.99135919823684,43.45193609777605,37.18029793703553,-6.842793089814015,18.299840944190954,-6.848391703353103,-6.849801798400937,37.15577653771289,5.71772097107073,-13.131755976353986,-13.130765502533468,-31.98612778382085,37.168937587820245,43.43782198235166,-25.70155632366965,-6.850248589212706,12.010081400659386,5.722444943883058,-13.139995946621587,12.015325206490848,30.868629517828907,-19.422544338281178,-6.848479354559404,-19.419470128147683,-6.841957225834345,-6.852254471949257,-19.41643065815161,24.588208135474314,-0.5644999726191376,5.721467506156188,-25.716711811755204,18.292593800784765
20.900000000000002,0.4184184184184184,18.30307460248834,-31.99983255778901,-6.8444074382610305,-25.701365566707718,-38.28543085334771,-19.418712713817236,-6.841756299635094,30.881748118122747,12.01061976377859,-32.00342238576566,-6.850795727221111,-0.561599913001844,-25.71436883355223,-31.999894891647955,12.016656573862688,43.43435532504524,43.44400605140691,-31.991322997261822,43.45186065557754,37.18019152212369,-6.84279594378861,18.299814124143825,-6.848380311244489,-6.849786951569452,37.155733945165714,5.717734057600451,-13.131744330884018,-13.130756253521593,-31.986105267305987,37.16886109186428,43.43778259240643,-25.701536338289113,-6.850232258015585,12.010070985417753,5.722445565253038,-13.139963045730942,12.015301368450432,30.868597344699683,-19.422513364271165,-6.848467783880978,-19.419447021895476,-6.841962198894752,-6.852233221996263,-19.416415676803247,24.58816842263284,-0.564489828908868,5.721470422851993,-25.716653412672095,18.29258547817103
20.950000000000003,0.4194194194194194,18.303039380151155,-31.9997745916095,-6.844406310314741,-25.701346583694512,-38.28536713938047,-19.418692126725695,-6.841761792017496,30.881681928823564,12.01060743483423,-32.00335533153946,-6.850778348014858,-0.5615972569507222,-25.71431657634743,-31.999836838487163,12.016628394866872,43.434324591662445,43.44395111141284,-31.991286975202982,43.45178559678249,37.18008566580871,-6.842798780932778,18.299787437479516,-6.848368977023619,-6.849772179999089,37.155691564985034,5.717747069065063,-13.131732743189621,-13.130747050580746,-31.986082855083545,37.16878498939201,43.437743395891495,-25.701516451420932,-6.850216012535385,12.010060619851636,5.722446180676779,-13.139930316358123,12.015277651074639,30.868565326563047,-19.42248254935042,-6.848456271669883,-19.419424033116325,-6.8419671442897725,-6.852212082032491,-19.416400767288916,24.58812890824624,-0.5644797402661823,5.721473323078814,-25.716595313152286,18.292577191310734
21.0,0.42042042042042044,18.303004336586113,-31.999716920041674,-6.844405185984023,-25.70132768991671,-38.285303747461235,-19.418671639431256,-6.841767253711674,30.881616078748852,12.010595169839448,-32.00328861944275,-6.8507610572500175,-0.561594616001567,-25.71426458488089,-31.99977908037803,12.01660036669737,43.43429400777365,43.443896445231346,-31.991251130711188,43.45171091842658,37.179980363630776,-6.842801601415062,18.299760883174518,-6.848357700250941,-6.849757483094348,37.15564939557048,5.717760006112506,-13.131721212838562,-13.130737893378196,-31.98606054640039,37.1687092773257,43.43770439136014,-25.701496662337618,-6.850199852075013,12.010050303605114,5.7224467902173135,-13.13989775714213,12.015254053429372,30.86853346229014,-19.422451892282815,-6.848444817470114,-19.41940116090084,-6.841972062257017,-6.8521910511879085,-19.4163859290957,24.58808959080816,-0.5644697062857188,5.7214762069705944,-25.716537510775908,18.292568939983294
21.05,0.4214214214214214,18.30296947040645,-31.999659540832507,-6.844404065230437,-25.701308884764305,-38.28524067511476,-19.418651251198014,-6.8417726849874185,30.881550565228594,12.010582968307192,-32.003222246834675,-6.850743854239795,-0.5615919900727652,-25.714212857061806,-31.99972161502352,12.016572488167261,43.434263572277196,43.44384205078854,-31.991215462451933,43.45163661757475,37.179875611172555,-6.8428044054008135,18.299734460217234,-6.848346480490678,-6.84974286026695,37.15560743533712,5.717772869385619,-13.131709739402828,-13.1307287815832,-31.98603834051449,37.16863395261748,43.437665577381104,-25.70147697031826,-6.85018377594488,12.010040036325794,5.722447393937743,-13.139865366735176,12.015230574590339,30.86850175076412,-19.422421391843585,-6.8484334208308155,-19.41937840434861,-6.84197695303148,-6.852170128601294,-19.4163711617155,24.58805046882756,-0.5644597265611913,5.721479074660634,-25.716480003153993,18.292560723970574
21.1,0.4224224224224224,18.302934780239674,-31.999602451748956,-6.844402948018524,-25.70129016763204,-38.28517791989048,-19.418630961298195,-6.8417780861110895,30.881485385621048,12.010570829753403,-32.00315621109863,-6.850726738304369,-0.5615893790788398,-25.71416139082321,-31.999664440150596,12.016544758096309,43.43423328408277,43.44378792603147,-31.991179969105076,43.45156269132103,37.17977140405908,-6.842807193052311,18.2997081676077,-6.848335317310833,-6.8497283109356815,37.15556568271537,5.717785659521985,-13.131698322458568,-13.130719714867064,-31.986016236694443,37.16855901224919,43.437626952538295,-25.701457374648502,-6.85016778346284,12.010029817664766,5.722447991901164,-13.13983314380263,12.015207213642926,30.86847019087992,-19.422391046819307,-6.8484220813061985,-19.41935576256815,-6.841981816845559,-6.852149313420153,-19.41635646464497,24.588011540828525,-0.5644498006858553,5.7214819262815295,-25.716422787927712,18.29255254305679
21.150000000000002,0.42342342342342343,18.302900264727423,-31.99954565057799,-6.844401834315543,-25.70127153791942,-38.285115479362325,-19.41861076901196,-6.841783457345688,30.881420537312383,12.01055875369714,-32.00309050964222,-6.8507097087708235,-0.5615867829308883,-25.714110184121537,-31.99960755350991,12.01651717531142,43.43420314211126,43.44373406892792,-31.991144649364546,43.4514891367883,37.17966773795763,-6.8428099645288745,18.299682004357333,-6.848324210283188,-6.849713834526229,37.15552413615084,5.717798377153803,-13.131686961586052,-13.130710692903223,-31.98599423421905,37.1684844532322,43.43758851543057,-25.701437874620503,-6.850151873954121,12.01001964727656,5.722448584170601,-13.139801087022942,12.01518396968207,30.868438781544032,-19.42236085600789,-6.848410798455459,-19.419333234676824,-6.841986653929067,-6.852128604800639,-19.41634183738545,24.587972805350088,-0.564439928252932,5.721484761965123,-25.716365862767653,18.292544397028433
21.200000000000003,0.4244244244244244,18.302865922525314,-31.9994891351266,-6.844400724091241,-25.70125299503071,-38.285053351128454,-19.418590673627236,-6.841788798950929,30.881356017716342,12.010546739660697,-32.0030251398973,-6.850692764973085,-0.561584201536985,-25.7140592349362,-31.999550952875545,12.016489738647074,43.43417314529452,43.443680477466124,-31.9911095019381,43.45141595112805,37.179564608577536,-6.842812719986968,18.299655969488686,-6.848313158983302,-6.849699430471037,37.15548279410421,5.717811022907771,-13.131675656369607,-13.130701715367291,-31.985972332376903,37.168410272607254,43.43755026467144,-25.70141846953292,-6.8501360467512535,12.0100095248191,5.7224491708089396,-13.139769195087577,12.015160841812143,30.868407521674303,-19.422330818218544,-6.8483995718427,-19.419310819800778,-6.841991464509258,-6.852108001907475,-19.416327279442903,24.587934260946042,-0.5644301088559927,5.721487581842447,-25.71630922537313,18.292536285674196
21.25,0.42542542542542544,18.302831752302794,-31.999432903221795,-6.8443996173176265,-25.701234538374937,-38.28499153281101,-19.41857067443955,-6.84179411118331,30.88129182427387,12.010534787169712,-32.002960099319864,-6.8506759062518485,-0.5615816348025506,-25.714008541269195,-31.999494636044705,12.01646244694568,43.43414329257529,43.443627149654596,-31.99107452554707,43.45134313152017,37.17946201167003,-6.8428154595803035,18.299630062035217,-6.848302162990508,-6.849685098209156,37.15544165505111,5.717823597404987,-13.131664406397581,-13.130692781937116,-31.985950530466013,37.16833646744422,43.43751219888885,-25.70139915869087,-6.850120301193999,12.009999449953666,5.722449751878873,-13.139737466700925,12.015137829146822,30.86837641019972,-19.42230093227174,-6.848388401036852,-19.419288517074865,-6.841996248810844,-6.852087503913869,-19.416312790327876,24.587895906184773,-0.5644203420893061,5.721490386043681,-25.716252873471515,18.292528208784887
