t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
5.45,0.1091091091091091,23.92076432314048,-27.075967259604244,-23.5723495564621,-41.25406610724264,-27.690209158197693,24.7632274345812,19.611281343847615,3.477208412583145,30.983095525020822,27.078937628354954,20.569223825222824,26.17431180277094,5.755752538263757,-17.014202225422316,-1.0860705229532976,-17.789155185854337,-9.76025810580574,-17.99775176939891,-34.20685898335705,23.995968995666974,-5.19212505207437,18.283830598581847
5.5,0.11011011011011011,23.90964793767455,-27.07419709491948,-23.580063452610993,-41.254397045642584,-27.69554139844207,24.76614176115631,19.61155482453189,3.478302187554249,30.98732199756915,27.080223254183153,20.572125524460773,26.186719978242305,5.762864879085705,-17.025045834459302,-1.0811187395456558,-17.79407288137594,-9.771655827618769,-17.98360969121078,-34.21507808660547,24.00564354205792,-5.203225669367778,18.29204833694469
5.550000000000001,0.1111111111111111,23.898324882191027,-27.072496700526838,-23.587869187327573,-41.25469508489843,-27.700878665759383,24.769131924403226,19.611751387048443,3.4792029625313035,30.99171211521205,27.081535047853333,20.574978320988592,26.19914850853251,5.770064430832363,-17.035767402498692,-1.076050530389409,-17.79895515190791,-9.783193724646791,-17.969367859395458,-34.223488157453936,24.01541929073469,-5.214219431305523,18.300301527444276
5.6000000000000005,0.11211211211211211,23.88679305229656,-27.070869868678,-23.59576485927162,-41.254960780225815,-27.70622257033036,24.772198976346825,19.611872169074903,3.47990709411649,30.996270359893483,27.08287402635607,20.577779955255917,26.21159435857484,5.777351350359661,-17.046360897910535,-1.070865296529781,-17.80380004978447,-9.794870136212145,-17.95503403225183,-34.23209112138325,24.0252988201301,-5.225101834406789,18.30858978624161
5.65,0.11311311311311312,23.87505033376226,-27.069320442131552,-23.60374841135592,-41.25519476908793,-27.711574791504574,24.77534400003827,19.61191844052352,3.480411055802135,31.00100120787936,27.08424118173018,20.580528132189347,26.22405452133455,5.784725786996833,-17.056820514948676,-1.0655624869408478,-17.808605621797593,-9.806683194838056,-17.940616200174357,-34.240888692029806,24.03528479471567,-5.23586855653684,18.31691272803588
5.7,0.11411411411411411,23.863094603549293,-27.06785231335643,-23.61181762906281,-41.25539777648899,-27.716937075299832,24.778568112554044,19.611891603972243,3.4807114441821163,31.005909122623354,27.08563747790928,20.58322052220453,26.2365260185266,5.79218788328319,-17.067140689820526,-1.0601415979048086,-17.81336991103101,-9.818630823566409,-17.926122578870068,-34.24988235979978,24.04537996481413,-5.2465154636597395,18.325269966903473
5.75,0.11511511511511512,23.850923731030203,-27.06646942365474,-23.619970138881293,-41.25557062046608,-27.722311231694036,24.781872467924398,19.61179319495203,3.480804985063427,31.01099854724345,27.087063847457276,20.58585476238823,26.24900590072448,5.799737775724274,-17.07731611582592,-1.054602172292965,-17.81809095877717,-9.83071073397888,-17.911561602090142,-34.25907338082327,24.0555871661589,-5.257038615778585,18.33366111725827
5.800000000000001,0.11611611611611611,23.838535579423386,-27.06517576219727,-23.628203406864426,-41.255714217778575,-27.7276991317129,24.78525825997787,19.61162488209779,3.4806885394499445,31.016273896611157,27.088521188193038,20.588428457863817,26.26149124686436,5.807375595562678,-17.08734175747956,-1.0489437987553722,-17.822766806532314,-9.84292042495695,-17.896941913855596,-34.26846276633235,24.06590931917489,-5.267434272024833,18.342085794933073
5.8500000000000005,0.11711711711711711,23.825928007458195,-27.0639753649646,-23.63651473730708,-41.25582958979345,-27.733102704318057,24.788726725089045,19.611388467170745,3.480359109369164,31.0217395490578,27.090010359704493,20.590939183353605,26.27397916315641,5.815101469558322,-17.097212863539173,-1.0431661108263803,-17.827395498063815,-9.855257182211872,-17.88227236015265,-34.278051272550215,24.076349427953932,-5.27769889486357,18.350543618381007
5.9,0.11811811811811812,23.813098871288158,-27.062872313586443,-23.644901271544683,-41.25591786856359,-27.73852393310118,24.792279144817314,19.611085884960172,3.4798138435114883,31.02739983770482,27.091532179752612,20.593384484951244,26.286466781422842,5.822915520772451,-17.106924978869692,-1.0372687859534675,-17.83197508154275,-9.867718078610583,-17.867561980070175,-34.287839391181585,24.086910578897115,-5.2878291533871,18.35903420999489
5.95,0.11911911911911911,23.800046026669616,-27.061870734071537,-23.653359986874342,-41.25598030309494,-27.743964852791,24.795916848424998,19.610719203072602,3.4790500426506856,31.033259041427936,27.09308742056582,20.595761882117053,26.298951256889765,5.83081786934913,-17.116473955082423,-1.0312515444568335,-17.83650361173364,-9.88029997531797,-17.852819996348703,-34.29782734059657,24.0975959389954,-5.297821925674902,18.367557197541704
6.0,0.12012012012012012,23.786767331422705,-27.060974795420297,-23.661887695600598,-41.25601826579698,-27.749427545581245,24.79964121526381,19.610290621616564,3.478065164813303,31.03932137546792,27.094676805025575,20.598068869908786,26.311429765467356,5.838808633287498,-17.125855959897184,-1.0251141484272026,-17.840979152232098,-9.892999523769598,-17.83805580530871,-34.30801505780153,24.108408753719374,-5.30767430020389,18.376112215708307
6.050000000000001,0.12112112112112113,23.77326064819122,-27.060188708112214,-23.670481044209076,-41.25603325910966,-27.754914137288946,24.803453677019387,19.609802472790705,3.476856830164251,31.045590981704,27.096301002743967,20.60030292145961,26.323899500559733,5.846887929197523,-17.135067485184653,-1.0188564005691672,-17.8453997777402,-9.905813168482346,-17.823278966124636,-34.3184021912909,24.119352344488544,-5.3173835762988295,18.384698907753553
6.1000000000000005,0.12212212212212212,23.759523847517112,-27.05951672245997,-23.679136512672574,-41.25602692229791,-27.76042679335367,24.807355719804182,19.609257220382958,3.475422825575442,31.052071918609187,27.097960626034308,20.602461490714415,26.33635766945261,5.855055873031533,-17.144105353655593,-1.0124781429971936,-17.849763576368254,-9.91873715070317,-17.80849918941123,-34.32898809487311,24.130430105690518,-5.326947263618793,18.393316927261065
6.15,0.12312312312312312,23.745554811244684,-27.058963126822288,-23.687850413895415,-41.25600103840369,-27.765967714689765,24.811348886089853,19.608657459187928,3.4737611088443194,31.05876815091031,27.099656225775885,20.604542015434635,26.34880148933269,5.8633125807833,-17.152966724173037,-1.0059792559911143,-17.854068651950737,-9.931767512888692,-17.793726325089754,-34.339771822562206,24.14164550122058,-5.336363080681509,18.401965939985875
6.2,0.12412412412412413,23.731351436268334,-27.058532245667557,-23.696618893303476,-41.2559575413429,-27.77153913340488,24.81543477647085,19.608005914349196,3.4718698125294014,31.065683538979115,27.10138828717417,20.606541920480616,26.361228182998143,5.871658169146002,-17.161649095672914,-0.9993596567175421,-17.858313126363328,-9.944900104000464,-17.778970349504046,-34.350752124623384,24.153002060512797,-5.345628952433462,18.410645625787183
6.25,0.12512512512512514,23.716911638636613,-27.058228437480523,-23.70543792858889,-41.25589852313317,-27.77714330839938,24.819615051251613,19.60730544063252,3.46974724737057,31.072821827984473,27.103157225417885,20.608458621379484,26.373634974324126,5.880092756119977,-17.170150309687877,-0.9926192979231918,-17.862495141827058,-9.958130585592697,-17.764241351759843,-34.36192744485639,24.164503374034627,-5.354743006879466,18.41935568063845
6.300000000000001,0.12612612612612611,23.702233358023822,-27.058056092504554,-23.714303329620247,-41.25582624123565,-27.782782520862575,24.823891431850484,19.606559021635196,3.4673919052628586,31.080186636839425,27.10496338123447,20.610289528184925,26.386019083551044,5.888616461560769,-17.17846855147803,-0.9857581666055498,-17.866612863185036,-9.971454438661237,-17.749549519265692,-34.373295919194845,24.17615308821838,-5.363703570791225,18.428095818705124
6.3500000000000005,0.12712712712712712,23.687314562578685,-27.058019630312323,-23.72321073853101,-41.255743125992154,-27.788459069682833,24.828265702013944,19.60576976893591,3.464802461753865,31.087781446980543,27.106807016345662,20.612032049633868,26.398377722466112,5.897229407657632,-17.18660234978102,-0.9787762826657459,-17.870664480136593,-9.984866971214506,-17.734905122459924,-34.384855375692084,24.187954899804605,-5.372509164520043,18.43686577447926
6.4,0.12812812812812813,23.67215325415781,-27.05812349719821,-23.73215563000082,-41.25565178813602,-27.794175266789896,24.83273970883549,19.60494092118834,3.4619777780367573,31.095609591020796,27.10868830882497,20.613683597603295,26.410708089550678,5.9059317193323615,-17.194550575202292,-0.9716736975478238,-17.874648209413206,-9.998363326519328,-17.720318498715404,-34.396603335955405,24.199912549574616,-5.381158495944271,18.445665304959412
6.45,0.12912912912912913,23.65674747394937,-27.05837216338623,-23.74113331174648,-41.25555502635276,-27.79993343244869,24.837315363573886,19.604075843160746,3.458916902413062,31.1036742413207,27.110607348359018,20.615241591868596,26.423007365166676,5.914723524548061,-17.202312437274227,-0.9644504928679125,-17.878562296880364,-10.011938491967106,-17.705800035422325,-34.40853701808014,24.21202981545206,-5.3896504535873575,18.454494191863265
6.5,0.13013013013013014,23.641095308490193,-27.05877012004785,-23.750138925241462,-41.25545583486344,-27.805735890524897,24.84199464226607,19.603178024722435,3.455619071202133,31.11197839852609,27.11256413141486,20.61670346516292,26.435272706855383,5.9236049545173035,-17.2098874802203,-0.9571067790360593,-17.882405019549388,-10.025587308498883,-17.691360152258817,-34.42065334112301,24.224310504956385,-5.397984098947374,18.46335224385955
6.550000000000001,0.13113113113113112,23.625194896076668,-27.059321876124734,-23.759167446684938,-41.255357411000986,-27.811584963743385,24.84677958613035,19.602251079776718,3.4520837090773133,31.120524880124158,27.114558556315586,20.618066668534873,26.447501244820508,5.932576143799013,-17.217275577467454,-0.9496426938727281,-17.886174687483162,-10.039304480521478,-17.677009282669516,-34.43294893114114,24.236758446994724,-5.40615865808363,18.472239298805096
6.6000000000000005,0.13213213213213212,23.609044433567103,-27.06003195495224,-23.768213688243506,-41.25526316274636,-27.817482968961183,24.85167230175597,19.60129874513846,3.448310428812357,31.129316309072543,27.11659041822677,20.61932867699969,26.4596900776653,5.941637230273383,-17.22447692495619,-0.9420584012211792,-17.889869645580124,-10.05308458624137,-17.662757854583344,-34.44542012880829,24.249377482982464,-5.414173512510485,18.48115522597208
6.65,0.13313313313313313,23.592642183570007,-27.060904890680195,-23.777272299590763,-41.255176716188295,-27.823432212477215,24.856674961075324,19.600324879352886,3.444299030425661,31.1383551025591,27.118659404056647,20.62048699547676,26.47183626845013,5.9507883549842,-17.231492033303812,-0.9343540895561635,-17.8934882752211,-10.066922088338453,-17.64861627041342,-34.45806299860408,24.262171457287348,-5.422028189452606,18.490099928249887
6.7,0.13413413413413414,23.575986482009366,-27.061945224488465,-23.78633776977193,-41.25510192286696,-27.82943498540123,24.861789801115396,19.599333461450566,3.440049499714211,31.14764346095245,27.12076508727328,20.621539165003938,26.48393684113268,5.960029661838097,-17.238321718881583,-0.9265299705885776,-17.89702899576423,-10.080811344898189,-17.634594886393817,-34.47087333955533,24.275144206996483,-5.429722351519768,18.49907334430547
6.75,0.13513513513513514,23.559075746054457,-27.063157500595658,-23.79540442942258,-41.255042866958334,-27.835493559104492,24.867019123525086,19.598328589631926,3.435562006173865,31.157183357005557,27.12290692264258,20.62248276921673,26.49598877744764,5.969361297150513,-17.244967093871185,-0.9185862778649567,-17.90049026587404,-10.094746620518364,-17.62070399131991,-34.48384669749073,24.28829955101085,-5.437255785862767,18.508075450685666
6.800000000000001,0.13613613613613612,23.541908482397915,-27.064546262060336,-23.804466453372225,-41.25500387225242,-27.84161018077448,24.872365293875283,19.597314479872765,3.430836900307636,31.166976525376224,27.12508424089163,20.623315441077928,26.50798901427668,5.978783409028484,-17.251429555370105,-0.910523265359941,-17.903870584671566,-10.108722097505487,-17.60695378477074,-34.496978378752075,24.301641278477252,-5.444628392875133,18.51710626384456
6.8500000000000005,0.13713713713713713,23.52448329586174,-27.066116046375118,-23.813517863664956,-41.2549895088749,-27.84778706909565,24.877830740728403,19.5962954644405,3.425874710328924,31.177024452529576,27.127296243302773,20.624034869840827,26.519934441552717,5.988296146580875,-17.25771077361906,-0.902341206059141,-17.90716849269372,-10.12273188707607,-17.593354354903084,-34.51026346528675,24.315173136573183,-5.4518401745080345,18.52616584207882
6.9,0.13813813813813813,23.506798898306798,-27.067871380855106,-23.82255253303056,-41.25500459969777,-27.85402641007743,24.88341795447415,19.59527599030899,3.420676138272136,31.187328367088103,27.129541996244907,20.624638808226727,26.531821900734716,5.997899658947231,-17.263812679427577,-0.894040390529175,-17.910382572651365,-10.13677004047961,-17.579915655917446,-34.5236968310277,24.32889881766604,-5.4588912222681065,18.5352542873539
6.95,0.13913913913913914,23.488854117817084,-27.06981677782317,-23.831564188840417,-41.25505422638099,-27.860330353049886,24.88912948592809,19.59426061745781,3.4152420555287732,31.197889230694884,27.13182042564986,20.625125079795037,26.543648183881498,6.007594094137136,-17.26973745087623,-0.8856211254710489,-17.91351144997701,-10.150830559962943,-17.566647485305783,-34.53727315944891,24.34282194587386,-5.465781704969785,18.544371747004003
7.0,0.14014014014014015,23.470647908125503,-27.071956729595765,-23.840546417583017,-41.25514373498309,-27.8667010068462,24.894967944689345,19.593254017040046,3.409573497832737,31.208707729454837,27.134130311443364,20.62549158648197,26.55541003334424,6.017379597672773,-17.275487499375878,-0.8770837322525249,-17.91655379315484,-10.164907409499946,-17.553559460999143,-34.55098696216715,24.356946063060768,-5.472511856315206,18.553518415289037
7.050000000000001,0.14114114114114115,23.452179358243587,-27.074295703274018,-23.849492669893994,-41.255278741074996,-27.873140436189853,24.900935997253438,19.592260969400655,3.4036716597242713,31.21978426601741,27.136470281942096,20.625736316281657,26.56710414208886,6.02725631102835,-17.281065455165486,-0.868428545414683,-17.919508313827514,-10.178994525216098,-17.540660998540332,-34.564832598444134,24.371274614306188,-5.479081962375695,18.562694534792147
7.1000000000000005,0.14214214214214213,23.433447702252987,-27.0768381353461,-23.858396266175298,-41.25546513428751,-27.879650658302598,24.90703636487591,19.591286361925512,3.3975378885275243,31.231118952361907,27.138838808230656,20.62585735104138,26.578727154650405,6.037224369861104,-17.28647415233096,-0.859655911147526,-17.92237376667614,-10.193085825444172,-17.527961288412158,-34.578804295428235,24.385810932892685,-5.485492349049422,18.571900397641905
7.15,0.14314314314314314,23.414452329212214,-27.07958842610792,-23.86725040283714,-41.25570908221927,-27.886233639747605,24.913271821181795,19.590335186699452,3.3911736778820853,31.24271160334362,27.14123419853501,20.62585287434081,26.59027566871301,6.047283902029776,-17.291716613427536,-0.8507661857292385,-17.92514894907196,-10.207175220355202,-17.515469273655427,-34.59289616896155,24.40055822486276,-5.491743369569854,18.581136346544028
7.2,0.14414414414414414,23.395192793127734,-27.08255093391043,-23.87604815919504,-41.256017033628225,-27.892891293520027,24.919645189515418,19.589412537949666,3.3845806608739384,31.25456173105509,27.143654592612116,20.625721179423344,26.60174623730015,6.057435025397786,-17.29679603378801,-0.8417597339235768,-17.927832700500357,-10.221256621117664,-17.503193627912726,-34.6071022447667,24.415519553200276,-5.497835392139209,18.590402775608293
7.25,0.14514514514514515,23.375668822934497,-27.08572996924295,-23.884782505052257,-41.256395720826575,-27.899625476395062,24.926159340024338,19.588523609249126,3.377760602816021,31.266668540052112,27.14609795617893,20.62546067714613,26.613135371551966,6.067677845419715,-17.301715765598406,-0.8326369273298715,-17.930423901760136,-10.235323948547439,-17.491142734033893,-34.621416479818535,24.430697821697073,-5.503768787760251,18.599700130957313
7.300000000000001,0.14614614614614616,23.355880332426988,-27.089129788663108,-23.89344630899525,-41.25685216119558,-27.90643798654116,24.93281718647028,19.587673690452927,3.3707153937328767,31.27903092348841,27.148562075407966,20.625069903914163,26.62443954405848,6.078012452511286,-17.30647930182135,-0.8233981426802492,-17.93292147394325,-10.249371141221308,-17.479324663377128,-34.63583278369953,24.446095758569815,-5.509543918338409,18.609028911104964
7.3500000000000005,0.14714714714714713,23.33582743007858,-27.092754588585034,-23.90203234742667,-41.25739365773398,-27.913330561403622,24.93962168275911,19.586868164338945,3.3634470406076655,31.291647460196643,27.1510445515209,20.624547529562662,26.63565519271076,6.088438919204606,-17.31109026004583,-0.8140437600789694,-17.935324377202477,-10.263392163037341,-17.467747155935722,-34.650345039733686,24.46171589989612,-5.515161125124389,18.618389667093556
7.4,0.14814814814814814,23.31551042868375,-27.09660849893873,-23.910533314356414,-41.25802779855088,-27.920304875861223,24.946575819180648,19.586112502922703,3.355957659453007,31.304516412745865,27.153542795516454,20.623892365151235,26.646778725025634,6.098957297092216,-17.315552366339883,-0.8045741611791992,-17.93763160931692,-10.277381010216283,-17.456417601414675,-34.66494712569287,24.47756057294249,-5.520620717565204,18.627783002380102
7.45,0.14914914914914915,23.294929854755352,-27.100695576714404,-23.918941831966894,-41.25876245521181,-27.92736254065588,24.953682618348033,19.585412263415105,3.3482494672696763,31.317635726497585,27.156054023073708,20.623103370632737,26.657806522894298,6.109567613565272,-17.319869439180376,-0.7949897272931491,-17.939842204067393,-10.291331717748777,-17.44534302137394,-34.67963293387149,24.49363187945945,-5.5259229626288615,18.63720957246359
7.5,0.15015015015015015,23.27408645760724,-27.105019799406914,-23.927250461963485,-41.259605779844634,-27.93450510109284,24.960945130824857,19.58477308379057,3.3403247739590536,31.331003029673553,27.158575249677448,20.622179662359475,26.66873494770086,6.12026986835307,-17.324045373531145,-0.7852908374322536,-17.94195522943609,-10.305238365303696,-17.434530052545924,-34.69439639033068,24.509931679021623,-5.531068074664886,18.646670084246633
7.550000000000001,0.15115115115115116,23.25298121805143,-27.109585058376183,-23.935451717715466,-41.2605662009105,-27.941734036006203,24.968366430426883,19.584200677932277,3.33218597425634,31.344615634438778,27.161103286017468,20.621120520389287,26.67956034575344,6.13106402987309,-17.328084125137693,-0.7754778662750221,-17.94396978564705,-10.319095082622734,-17.423984931424368,-34.70923147312118,24.52646157249216,-5.536056205859396,18.656165295126467
7.6000000000000005,0.15215215215215216,23.231615356638766,-27.114395152140748,-23.943538077186577,-41.261652417544155,-27.949050756982196,24.97594960918336,19.583700830320552,3.3238355397519377,31.358470538992965,27.163634733719466,20.619925395554294,26.69027905396838,6.141950031402694,-17.33198969510316,-0.7655511820612959,-17.945885003065932,-10.332896054435713,-17.413713480209942,-34.72413222930515,24.543222885692046,-5.5408874373396575,18.665696011811892
7.65,0.15315315315315314,23.20999034137267,-27.119453779622336,-23.951501996647558,-41.26287339236727,-27.95645660783008,24.983697771941255,19.58327939023009,3.3152760110679824,31.372564430652766,27.166165981470616,20.61859391625544,26.70088740574694,6.152927767085662,-17.335766114806674,-0.7555111444129414,-17.94770003997964,-10.346635524939257,-17.40372109418522,-34.739092790611345,24.5602166533553,-5.54556177097897,18.675263088864394
7.7,0.15415415415415415,23.188107894827347,-27.124764533360388,-23.959335925155973,-41.2642383426787,-27.963952864288455,24.99161403059366,19.582942265401652,3.3065099902558313,31.386893689895903,27.168693201608512,20.617125894946646,26.711381736984027,6.163997087788762,-17.339417431221168,-0.7453581020824827,-17.94941408027799,-10.360307801888833,-17.394012730578094,-34.754107387574486,24.577443603451123,-5.550079121948339,18.684867426963272
7.75,0.15515515515515516,23.165970000604542,-27.130330892716238,-23.96703231978116,-41.265756729926245,-27.971540733952544,24.999701497911552,19.582695415154145,3.297540133478362,31.40145439532671,27.171212347247195,20.615521334273105,26.721758392149525,6.175157796825605,-17.34294769268381,-0.7350923906328198,-17.951026331061293,-10.373907260360031,-17.384592898958868,-34.76917036202873,24.594904141953407,-5.554439312056855,18.694509970896274
7.800000000000001,0.15615615615615616,23.143578909066946,-27.13615621708747,-23.97458366154447,-41.267438247365824,-27.979221356406214,25.007963280955884,19.582544842903552,3.288369144038247,31.416242329510965,27.17371915001893,20.613780432829245,26.732013730385095,6.186409645567001,-17.346360935167812,-0.7247143300530015,-17.952536020199087,-10.38742834623974,-17.37546565320187,-34.78427617784653,24.612598338137154,-5.558642063917888,18.70419170727871
7.8500000000000005,0.15715715715715717,23.12093714229155,-27.142243739153635,-23.981982472037156,-41.26929280581622,-27.986995803540836,25.016402474044618,19.582496588056195,3.2789997658099597,31.431252985616215,27.176209118514524,20.611903590503015,26.742144131562423,6.197752328959048,-17.349661169100127,-0.714224222316996,-17.953942393866445,-10.400865579511015,-17.36663458502841,-34.79941942983701,24.63052591047986,-5.562686995973341,18.71391366200561
7.9,0.15815815815815815,23.098047498192575,-27.14859655817512,-23.989221330670457,-41.27133051742021,-27.994865080041645,25.025022151246873,19.58255671724521,3.2694347771291956,31.44648157478243,27.178677537508598,20.60989141337426,26.7521460022529,6.209185480972042,-17.352852366765102,-0.7036223488945468,-17.95524471408529,-10.41421355739724,-17.358102819133826,-34.814594850742715,24.64868621324435,-5.566573618403214,18.72367689744276
7.95,0.15915915915915915,23.07491305377136,-27.155217633367517,-23.996292892504673,-41.273561677326605,-28.002830124021205,25.03382535837404,19.582731314880814,3.2596769851887286,31.461923034136888,27.181119468058814,20.60774471813636,26.76201578156359,6.220708670005145,-17.355938450329646,-0.6929089682254641,-17.95644225629885,-10.427466957431474,-17.349873009888075,-34.82979731629916,24.667078223817484,-5.570301329942668,18.73348250936394
8.0,0.16016016016016016,23.051537167459337,-27.162109777374134,-24.003189906596536,-41.27599674321226,-28.010891807778645,25.042815104435157,19.583026472987186,3.249729220984479,31.477572035356946,27.183529748569853,20.60546453601157,26.771749946799687,6.232321394273434,-17.35892328052105,-0.6820843131711118,-17.957534307007936,-10.440620540515638,-17.34194733958652,-34.845021848348104,24.685700530877202,-5.573869415623792,18.743331623642714
8.05,0.16116116116116116,23.027923480530262,-27.169275649859674,-24.009905234796925,-41.27864631256832,-28.01905093866283,25.051994352521554,19.583448280301493,3.2395943348498952,31.493422993674994,27.185902996913313,20.603052116131988,26.781345018919673,6.244023077205571,-17.361810645984168,-0.671148588459345,-17.958520161497944,-10.453669154031669,-17.334327518215794,-34.86026361602227,24.704551323458,-5.577277045454256,18.753225392708295
8.1,0.16216216216216217,23.004075917568937,-27.176717751248137,-24.016431870924357,-41.28152109768143,-28.027308260017307,25.061366010083646,19.584002810613597,3.2292751926106407,31.50947007721179,27.18823361369401,20.600508928359442,26.790797567755632,6.255813062881734,-17.364604253340215,-0.6601019681417433,-17.959399121685518,-10.466607735062817,-17.327014784688892,-34.8755179350458,24.72362838098278,-5.580523274040124,18.76316499177597
8.15,0.16316316316316315,22.979998685995586,-27.184438416628005,-24.02276296023335,-41.284631898247866,-28.03566445218493,25.07093291856068,19.5846961103286,3.2187746723851856,31.525707216517556,27.190515786751025,20.597836665519104,26.800104216977726,6.26769061154275,-17.36730771796527,-0.6489445930846304,-17.96017049411361,-10.47943131377819,-17.32000990949403,-34.89078026522113,24.74292906432674,-5.583607041155341,18.773151614863245
8.200000000000001,0.16416416416416416,22.955696274657868,-27.192439809847606,-24.028891819091324,-41.2879895715671,-28.04412013355026,25.080697842322735,19.58553418523846,3.2080956620502614,31.542128114195176,27.192743496978093,20.595037245023075,26.809261648788336,6.279654895202427,-17.369924555502323,-0.637676568518041,-17.96083358812312,-10.49213501702748,-17.31331319869365,-34.90604620619831,24.76245030797669,-5.58652717325575,18.783186470603685
8.25,0.16516516516516516,22.931173451515743,-27.20072391782317,-24.034811954772845,-41.29160500027068,-28.052675861598516,25.09066345688309,19.5865229864934,3.197241057383355,31.558726254476632,27.19491052554285,20.59211280986166,26.818266608338,6.291704993395957,-17.37245817411666,-0.6262979616694723,-17.961387714228717,-10.504714072185788,-17.306924499202992,-34.92131149164684,24.782188613347092,-5.589282385931073,18.793270777870806
8.3,0.16616616616616617,22.906435260458142,-27.209292545081514,-24.040517085276043,-41.29548905755357,-28.06133213397057,25.10083233633855,19.587668395768873,3.186213760887591,31.575494912622805,27.197010462577566,20.58906572894154,26.827115907861387,6.303839889097894,-17.37491186750068,-0.6148087995118947,-17.96183218272535,-10.517163811280675,-17.300843205272223,-34.936571981972754,24.80214004331197,-5.591871287284027,18.803405761224816
8.35,0.16716716716716717,22.881487017304064,-27.218147308558652,-24.046001159062875,-41.29965256988718,-28.070089389494576,25.11120693999553,19.588976209629354,3.1750166812975333,31.592427164017987,27.19903671740573,20.585898596751555,26.835806430537644,6.316058464843596,-17.377288808630396,-0.6032090666580676,-17.96216630255095,-10.529479675425359,-17.295068266092017,-34.95182365574421,24.8223002180097,-5.594292382221771,18.813592646195193
8.4,0.16816816816816815,22.856334305054258,-27.227289632674587,-24.05125837462267,-41.30410627720737,-28.07894800917611,25.121789598140825,19.590452123096277,3.163652733757733,31.609515892834423,27.20098253035885,20.582614232338287,26.844335134084865,6.328359499088126,-17.37959204427254,-0.5914987034356651,-17.962389380429396,-10.541657219573322,-17.289598194439876,-34.967062600007075,24.842664311975696,-5.596544077641082,18.82383265441219
8.450000000000001,0.16916916916916916,22.830982968472572,-27.236720744703533,-24.056283199757058,-41.308860790586344,-28.087908317130093,25.1325824969182,19.592101712433884,3.15212484065934,31.626753800148634,27.202840986226494,20.5792156775753,26.85269905410334,6.34074166283647,-17.381824490237864,-0.5796776041800347,-17.96250072031621,-10.553692117600933,-17.28443107628315,-34.982284999687955,24.863227052655656,-5.598624688485177,18.8341269986003
8.5,0.17017017017017017,22.80543910808815,-27.24644167045746,-24.06107039048396,-41.31392654741503,-28.09697058143955,25.143587662275543,19.593930417173873,3.140435933113815,31.644133411400716,27.20460502936974,20.5757061947114,26.860895307186613,6.353203516578407,-17.38398892737334,-0.5677456157835358,-17.96249962316779,-10.565580167715963,-17.279564581254704,-34.99748712629469,24.88398272034982,-5.600532444646838,18.84447687744662
8.55,0.17117117117117117,22.779709073720447,-27.25645323029939,-24.06561500945876,-41.31931376414215,-28.106135014927844,25.15480694295223,19.59594352140714,3.128588953036848,31.66164708310006,27.206267480514256,20.57208926318513,26.86892109382293,6.3657435075606585,-17.38608799828304,-0.5557025365423058,-17.962385387053022,-10.57731729818147,-17.27499597391839,-35.01266532613464,24.904925149635893,-5.6022654986894755,18.85488347035672
8.6,0.17217217217217218,22.75379945763832,-27.266756035501245,-24.06991244381216,-41.32503238663851,-28.11540177583309,25.166241992483236,19.598146134379082,3.116586855810005,31.67928700869621,27.20782105522403,20.568368575694432,26.87677370111248,6.378359967427764,-17.38812420476501,-0.5435481153429211,-17.96215730762403,-10.58889957333648,-17.27072212574376,-35.02781600827715,24.92604773231527,-5.603821934355042,18.8653479321104
8.65,0.17317317317317318,22.72771708747168,-27.277350484959243,-24.073958422306195,-41.33109203827947,-28.124770968375348,25.177894250205068,19.600543170433347,3.104432613482496,31.697045223551697,27.209258384040858,20.564548033512505,26.884450505327955,6.3910511102617695,-17.390099905949246,-0.5312820512327336,-17.961814678960625,-10.600323199887324,-17.26673952771269,-35.042935632490355,24.947343421923623,-5.605199775825151,18.87587138742921
8.700000000000001,0.17417417417417416,22.701469018999234,-27.288236762277894,-24.07774903171289,-41.33750196586625,-28.13424264320924,25.189764921259524,19.603139328358072,3.0921292184707663,31.71491360897473,27.210572034257993,20.56063174104296,26.89194897434723,6.403815031048981,-17.392017317119596,-0.5189039934186114,-17.961356794800654,-10.61158453343664,-17.263044303484776,-35.0580206973816,24.968804739842557,-5.60639699769943,18.886454925467362
8.75,0.17517517517517517,22.675062528938174,-27.299414833231687,-24.08128073232339,-41.344270983537015,-28.143816797756713,25.201854955604414,19.60593907019815,3.079679687709439,31.73288389529329,27.211754533279315,20.556623999609748,26.899266669987416,6.416649704599978,-17.393878509200814,-0.5064135417393603,-17.96078295016592,-10.622680085210858,-17.259632223053043,-35.0730677289672,24.99042378304394,-5.607411535653016,18.897099594236977
8.8,0.17617617617617617,22.64850510786133,-27.310884443611357,-24.084550372499496,-41.35140741485251,-28.15349337641671,25.214165026056016,19.60894659960717,3.0670870672034796,31.75094766397839,27.212798393498144,20.55252930047994,26.90640125026939,6.429552984946593,-17.395685408890238,-0.493810247657211,-17.96009244339088,-10.633606528941634,-17.25649871682699,-35.088073269889534,25.01219223349251,-5.6082412977330485,18.907806394978465
