t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
0.9500000000000001,0.01901901901901902,22.030302266637076,-17.002499201712403,16.837809013500436,-39.45527987806706,6.41765850888508,19.038775916601704,10.136343357722204,-43.52709036847245,7.295030659331247,-38.0515690529241,26.962347184043754,-20.474694307234184,-3.6654695085638256,27.015210241043878,-33.34954020069019,33.98906121289685,-0.3792691424866875,29.449829935323763,8.676967350668393,-36.383136770938705,-38.71726363456086,32.58709443722997,-0.9027450706466402,-40.77969839014118,-5.760823937990307,29.31392241721018,19.31052233584635,18.253860251316077,-20.590310124955806,13.88064638831038,20.190651832504976
1.0,0.02002002002002002,22.031500463670007,-17.004371029695726,16.842067709531705,-39.45915967411222,6.4158417556159595,19.041364253040616,10.139307151703823,-43.53150546301599,7.2938642565755,-38.054579918563284,26.96533477701634,-20.47557842931952,-3.666163429895087,27.016762935486096,-33.3539912094414,33.993808893422795,-0.37699703528839,29.453316612015573,8.677213394478414,-36.38854725109426,-38.71897119020952,32.58690516760915,-0.903200281867212,-40.7852117091542,-5.759616141916495,29.31650971341028,19.309684556092872,18.256394486840165,-20.58955898037789,13.8829199009583,20.191299436171523
1.05,0.02102102102102102,22.032652426613687,-17.00624394453567,16.846482245445706,-39.46303446855694,6.413898061626045,19.04398444251295,10.142381848763646,-43.53592726735008,7.292585798951379,-38.05756630807264,26.968335695290662,-20.4764025796474,-3.6668810675623384,27.018255172660293,-33.358509325092484,33.998628980798834,-0.3746028085422292,29.456839776004575,8.677431038240963,-36.394061305268295,-38.72056086356161,32.586530108540664,-0.9036682521218027,-40.79078696565355,-5.758321859611007,29.31908887509734,19.308696898625907,18.2589648180893,-20.588657653787184,13.88524009316811,20.19187210862109
1.1,0.022022022022022022,22.033758600402784,-17.008117222245257,16.85105554951172,-39.46690399491361,6.4118275523826,19.046635795837904,10.145568458712226,-43.54035637332334,7.2911938037425985,-38.06052987567939,26.971349515478884,-20.477166564650055,-3.6676232605843158,27.019686807429714,-33.3630954434219,34.003521486320494,-0.3720863424141386,29.460400341908425,8.677620704712437,-36.399680214287294,-38.72203187595282,32.585968241400245,-0.9041481669703164,-40.796422423677136,-5.756942223945626,29.32166131903317,19.307558388409653,18.261571106907493,-20.587605682365513,13.88760672382091,20.19236898810736
1.1500000000000001,0.023023023023023025,22.034819416077912,-17.009990146844512,16.855790702264454,-39.47076796880782,6.409630344797228,19.049317591671965,10.148868032803586,-43.54479340592208,7.289686754099748,-38.063472261324314,26.97437578691192,-20.47787014449527,-3.668390869022637,27.021057683707834,-33.367750472277066,34.00848640979713,-0.369447509778827,29.46399925735043,8.677782819750039,-36.40540529565847,-38.72338339275218,32.5852184702236,-0.9046391779217658,-40.80211629708974,-5.755478423655864,29.324228541992202,19.306267975237457,18.26421322039445,-20.586402566005482,13.890019514960821,20.192789129203152
1.2000000000000002,0.024024024024024024,22.03583529190834,-17.011862010276335,16.860690938378283,-39.474626087621495,6.407306548868952,19.052029076431367,10.152281664158593,-43.54923902341828,7.288063097909869,-38.06639509086972,26.977414031549543,-20.478513032857645,-3.6691847734315393,27.0223676347138,-33.37247533147842,34.01352373980372,-0.3666861774424063,29.467637502849097,8.677917812192842,-36.411237904008026,-38.7246145233158,32.58427962195662,-0.9051404022410817,-40.807866750160414,-5.753931705288288,29.32679212332567,19.304824533978262,18.266891030166523,-20.58504776715493,13.892478150794545,20.19313150026624
1.25,0.025025025025025023,22.03680663453979,-17.01373211232511,16.865759648551496,-39.47847803012338,6.404856269496943,19.054769464217856,10.155810488172259,-43.55369391749416,7.286321246641675,-38.06929997626186,26.98046374392105,-20.479094896668585,-3.670005874296411,27.02361648324734,-33.37727095270397,34.01863345394573,-0.363802207464685,29.47131609167412,8.678026113719193,-36.417179431525405,-38.72572432104441,32.583150446840655,-0.9056509227644121,-40.813671898229174,-5.7523033752198085,29.329353727631418,19.30322686491724,18.269604411590887,-20.583540710708508,13.894982276628653,20.193394980781445
1.3,0.026026026026026026,22.03773384016893,-17.01559976053793,16.871000381380966,-39.482323456086895,6.402279608471374,19.057537936749195,10.159455682900512,-43.55815881333927,7.284459574170396,-38.07218851564521,26.983524391098143,-20.47961535584524,-3.6708550914617173,27.024804041982875,-33.3821382793539,34.0238155191369,-0.36079545858423917,29.47503606966594,8.678108158679835,-36.42323130841209,-38.726711783549156,32.58182961894299,-0.9061697877251101,-40.81952980846609,-5.750594801746108,29.33191510753084,19.301473694198965,18.27235324299276,-20.58188078394877,13.897531497743149,20.19357835857584
1.35,0.02702702702702703,22.038617295746302,-17.017464270148352,16.87641684520557,-39.486162005895416,6.39957666665141,19.06033364329604,10.163218469421613,-43.56263446971575,7.282476415586786,-38.07506229342614,26.98659541270175,-20.48007398299881,-3.6717333635490115,27.025930113782486,-33.38707826639476,34.02906989188966,-0.3576657877495284,29.478798515015967,8.678164383906095,-36.429395003333454,-38.72757585293059,32.58031573684376,-0.9066960105927435,-40.825438500725845,-5.748807417236029,29.334478106554396,19.299563674382316,18.275137404835533,-20.580067336539503,13.900125378199926,20.19368032690421
1.4000000000000001,0.028028028028028028,22.039457380209395,-17.019324964002493,16.882012909894094,-39.4899933001348,6.396747546339814,19.06315570062679,10.167100112166903,-43.56712167898687,7.2803700659955055,-38.07792288028345,26.98967622094438,-20.480470303122654,-3.6726416473658277,27.026994492027473,-33.392091880182534,34.03439651861759,-0.35441305175946725,29.482604538004203,8.678195228492477,-36.43567202387165,-38.72831541617665,32.57860732449197,-0.9072285699275916,-40.8313959485005,-5.746942720348379,29.33704466213701,19.297495385117173,18.27795677887369,-20.578099680574507,13.90276343958472,20.193699481402078
1.4500000000000002,0.029029029029029027,22.040254465747612,-17.021181172487424,16.887792608550846,-39.4938169391734,6.393792353864127,19.06600319296229,10.171101919215163,-43.571621267103545,7.278138779308762,-38.08077183312308,26.99276620070964,-20.480803793260844,-3.6735809173063556,27.027996960968025,-33.39718009826438,34.039795335948995,-0.35103710901698093,29.48645528069099,8.678201133552953,-36.442063916977425,-38.72892930568569,32.57670283224446,-0.9077664092532406,-40.83740007997332,-5.745002278307208,29.339616808724536,19.295267333953927,18.28081124727852,-20.57597709068528,13.905445159681197,20.193634316904003
1.5,0.03003003003003003,22.041008919101003,-17.02303223346163,16.893760139109116,-39.49763250272949,6.390711202374863,19.06887517194226,10.17522524254434,-43.576134093543246,7.275780767041945,-38.083610694974375,26.99586470967047,-20.481073882157915,-3.6745521647449033,27.0289372960906,-33.40234390915822,34.04526627105045,-0.34753782139917333,29.490351916559298,8.678182541950253,-36.44857226941825,-38.72941629992158,32.574600638103114,-0.9083084369500241,-40.843448779176086,-5.742987729231138,29.342196680992288,19.292877957297737,18.283700691736666,-20.573698804211556,13.908169971075873,20.19348322412519
1.55,0.031031031031031032,22.04172110289451,-17.02487749218748,16.899919865779538,-39.50143954942623,6.387504214871534,19.071770656605498,10.179471478233886,-43.580661051194944,7.273294197118865,-38.086440994825196,26.99897107844754,-20.481279949890688,-3.6755563974232572,27.02981526450244,-33.4075843121099,34.050809241958824,-0.3439150562478075,29.494295650103833,8.678139897997402,-36.45519870822001,-38.72977512420829,32.57229904916715,-0.9088535261722036,-40.849539887252355,-5.74090078451186,29.34478651717638,19.290325621520495,18.286624992521652,-20.571264021439003,13.91093725969264,20.193244486204915
1.6,0.03203203203203203,22.042391377009654,-17.026716301265466,16.906276320316827,-39.50523761633437,6.384171527467738,19.074688633386085,10.183842066610424,-43.58520306618339,7.270677192695222,-38.089264247392954,27.00208461080923,-20.481421327483197,-3.676594638833157,27.03063062533268,-33.412902316827186,34.05642415791985,-0.3401686884838409,29.49828771636302,8.67807364713076,-36.461944901098846,-38.7300044516721,32.56979630331878,-0.9094005147919316,-40.855671203828905,-5.738743231236351,29.347388662518412,19.28760862424441,18.289584027538698,-20.56867190590882,13.913746363255733,20.192916275110875
1.6500000000000001,0.03303303303303303,22.0430200999955,-17.028548020570224,16.912834203064595,-39.50902621850274,6.3807132929068775,19.077628056127857,10.188338492328844,-43.589761097625434,7.26792783101003,-38.09208195282887,27.00520458391456,-20.481497296505957,-3.6776679275952056,27.031383130149397,-33.418298943190244,34.06211091973113,-0.33629860284976626,29.50232938038976,8.677984235553772,-36.46881255687952,-38.73010290434034,32.56709057116227,-0.9099482053731858,-40.86184048849738,-5.736516934646804,29.350005572823648,19.28472519581227,18.29257767134319,-20.565921584804375,13.916596569680133,20.19249664790411
1.7000000000000002,0.03403403403403403,22.043607630520818,-17.03037201718805,16.919598383733792,-39.51280484847689,6.377129684340317,19.08058784611965,10.192962284380348,-43.594336137310485,7.265044142275985,-38.094895596352444,27.008330248600206,-20.481507088660884,-3.678777316835637,27.032072523391815,-33.42377522093793,34.06786942008698,-0.33230469628347914,29.50642193665661,8.67787210985067,-36.47580342589609,-38.73006905440604,32.564179958238,-0.9104953651790164,-40.86804546240812,-5.734223840631597,29.352639818132488,19.281673500960448,18.29560579413342,-20.563012149420523,13.919487115388511,20.191983542865007
1.75,0.035035035035035036,22.044154328869347,-17.032187665355934,16.92657390186584,-39.51657297580604,6.373420899380053,19.083566892153904,10.19771501601832,-43.59892920929661,7.2620241086210875,-38.097706647813176,27.011460829712817,-20.48144988535347,-3.679923873562468,27.03269854281694,-33.42933218932937,34.07369954392202,-0.32818688042732064,29.51056670839089,8.677737716569258,-36.482919300370234,-38.72990142566877,32.561062507535205,-0.9110407262155983,-40.8742838099778,-5.731865978239963,29.355294086504582,19.278451640711875,18.29866826071831,-20.559942655721557,13.92241718355404,20.1913747754817
1.8,0.036036036036036036,22.044660558480054,-17.03399434640196,16.9337659669267,-39.520330046538795,6.369587164438052,19.086564050611425,10.202598304592188,-43.603541369413094,7.258865663095353,-38.1005165611766,27.014595526487586,-20.481324817253938,-3.681108678042653,27.033260919959705,-33.4349708967804,34.07960116875033,-0.32394508427582264,29.514765046834952,8.677581501772021,-36.49016201476193,-38.72959849516259,32.55773620232859,-0.9115829853167277,-40.88055318071255,-5.729445462212256,29.357971187914373,19.275057654507325,18.30176492946109,-20.556712124994394,13.925385902268584,20.19066803430326
1.85,0.037037037037037035,22.04512668753432,-17.03579144868704,16.94117995797285,-39.524075482707914,6.365628739364458,19.089578145575196,10.20761381127881,-43.608173704659706,7.255566688758079,-38.10332677393149,27.01773351297396,-20.481130963849317,-3.6823328231819548,27.033759380605634,-33.440692400474106,34.08557416499622,-0.31957925696550665,29.519018330426757,8.677403910554666,-36.497533446086635,-38.72915869498258,32.55419896936631,-0.9121208042725557,-40.886851191147954,-5.7269644955169134,29.360674058256294,19.271489522594525,18.304895651200102,-20.553319544603845,13.928392342636085,20.189860876661132
1.9000000000000001,0.03803803803803804,22.045553090591955,-17.037578367547923,16.948821422824597,-39.52780868180473,6.361545922396806,19.092607968976345,10.212763240700102,-43.612827332492046,7.252125017862928,-38.10613870641526,27.02087393850927,-20.480867352988646,-3.6835974139093346,27.03419364527507,-33.4464977659451,34.09161839631239,-0.3150893707098532,29.52332796389559,8.677205386531263,-36.50503551419245,-38.728580414322465,32.55044868243866,-0.9126528100064943,-40.893175426907064,-5.724425371884325,29.363405763457077,19.26774516869577,18.308060268148147,-20.549763868857443,13.93143551679126,20.188950724263776
1.9500000000000002,0.03903903903903904,22.04594015027791,-17.039354505241555,16.956696076676153,-39.53152901624372,6.35733905543214,19.095652280775543,10.21804834041494,-43.617503399981864,7.248538431160038,-38.108953761054316,27.024015928240804,-20.480532960423684,-3.684903566567739,27.034563429717764,-33.452388066636836,34.09773371988096,-0.31047542388225485,29.527695377267634,8.676986371285132,-36.51267018198997,-38.72786200173622,32.54648316635896,-0.9131775948043712,-40.89952344487782,-5.721830478326896,29.36616950369189,19.263822462975927,18.311258612772075,-20.546044019987686,13.93451437584409,20.18793485867085
2.0,0.04004004004004004,22.04628825902159,-17.041119270890764,16.96480980006545,-39.535235832817925,6.353008529633603,19.098709809183212,10.223470900272515,-43.62220308284028,7.244804657336499,-38.11177332151649,27.02715858369687,-20.48012670934785,-3.686252408313243,27.03486844541664,-33.45836438343148,34.10391998669202,-0.3057374442493902,29.53212202477593,8.676747303784584,-36.52043945562678,-38.72700176763755,32.54230020139032,-0.9136937166000456,-40.90589277551066,-5.719182297633569,29.368968617699995,19.259719225333825,18.31449050665464,-20.542158889260033,13.937627807751078,20.186810416655153
2.0500000000000003,0.04104104104104104,22.04659782085054,-17.042872080431472,16.973168636120008,-39.53892845214601,6.3485547913825044,19.1017792509222,10.229032751613573,-43.6269275842913,7.240921372618834,-38.11459875177221,27.030300983407002,-20.479647469936292,-3.6876450765245594,27.035108400099485,-33.46442780415169,34.110177041794444,-0.3008754923569987,29.53660938366904,8.676488619762647,-36.52834538459773,-38.7259979870517,32.537897528154176,-0.9141996993218232,-40.91228092523728,-5.7164834108259965,29.371806587194648,19.255433229041323,18.31775575934087,-20.538107338215458,13.940774635114671,20.185574385462427
2.1,0.04204204204204204,22.046869253240356,-17.044612356561522,16.981778786987903,-39.54260616811178,6.34397834858619,19.104859271536633,10.234735766305104,-43.63167813378219,7.236886200563584,-38.11743139506164,27.033442183571488,-20.479094058890347,-3.6890827182250012,27.035282998257102,-33.470579423033804,34.116504724512694,-0.2958896650694882,29.54115895291258,8.676210751059894,-36.53639006178111,-38.72484890263474,32.53327285305872,-0.914694033304122,-40.91868537901153,-5.713736499562386,29.374687041360673,19.25096220475536,18.32105416717168,-20.53388820005685,13.943953612912953,20.18422359798146
2.15,0.043043043043043044,22.04710298902252,-17.046339528691444,16.99064660935543,-39.54626824729727,6.339279777351046,19.107948505750947,10.240581855593208,-43.63645598551644,7.232696712064765,-38.12027257276451,27.036581218780082,-20.47846523898997,-3.6905664895190005,27.035391941666585,-33.47682034017176,34.122902868623385,-0.29078009926416454,29.545772251777617,8.675914124929477,-36.54457562338996,-38.723552727976404,32.52842385428756,-0.9151751757689426,-40.925103602972875,-5.710944348473828,29.37761376143187,19.2463038449295,18.324385512107703,-20.529500281188923,13.947163426162287,20.182754727839377
2.2,0.044044044044044044,22.047299478351828,-17.04805303289743,16.999778608945206,-39.54991392841048,6.334459729028815,19.111045557883177,10.246572968758056,-43.64126241679471,7.228350425609797,-38.123123583170084,27.03971710277962,-20.477759718658,-3.6920975550453417,27.035434929918083,-33.483151660931235,34.12937130248473,-0.2855469756801196,29.55045081830986,8.675599163303493,-36.55290424882655,-38.722107651202855,32.5233481883913,-0.9156415513817784,-40.93153304723352,-5.708109847416569,29.38059068533878,19.241455808652457,18.327749560546764,-20.52494236292181,13.950402687516435,20.181164284439944
2.25,0.04504504504504504,22.04745919073504,-17.049752311876954,17.00918143388032,-39.55354242170918,6.329518937642908,19.114149002316786,10.252711091553953,-43.646098726147954,7.223844807818515,-38.1259857001441,27.04284882929001,-20.476976151540555,-3.6936770874492706,27.035411660943467,-33.48957449533332,34.13590984911159,-0.2801905229209525,29.555196207673276,8.675266282019797,-36.56137816042711,-38.72051183889677,32.518043497526804,-0.9160915528866672,-40.93797114878958,-5.705235993622342,29.38362191241567,19.236415726942173,18.331146062138803,-20.520213203348874,13.953669934806552,20.179448607965824
2.3000000000000003,0.04604604604604605,22.0475826171222,-17.051436814907568,17.018861866791756,-39.557152908422125,6.324458227699623,19.11725738403553,10.258998244416743,-43.65096623124688,7.219177274303066,-38.12886017169041,27.0459753728679,-20.476113136108154,-3.695306266875652,27.035321831545247,-33.49608995740725,34.14251832618864,-0.274711021609507,29.56000999036186,8.674915890008377,-36.56999962308238,-38.718763440352504,32.51250741739103,-0.9165235418251183,-40.944415334557185,-5.702325893727363,29.386711708153623,19.231181208524802,18.33457474860249,-20.515311539409705,13.956963628527445,20.177603864369345
2.35,0.04704704704704705,22.047670272062067,-17.053105997809446,17.028826815537887,-39.56074454016954,6.31927852238704,19.120369219225903,10.265436480419904,-43.65586626657091,7.214345190889839,-38.13174821840467,27.049095689817065,-20.475169215282705,-3.6969862804853295,27.03516513792391,-33.50269916451136,34.149196546013634,-0.2691088086916906,29.56489375027302,8.674548388436447,-36.57877094371854,-38.71686059218483,32.50673758589839,-0.916935849343661,-40.95086302453422,-5.6993827656590845,29.389864508984505,19.22574984612876,18.338035332548127,-20.51023608914954,13.96028214927664,20.175626040380234
2.4000000000000004,0.04804804804804805,22.047722695922918,-17.05475932291246,17.03908330239619,-39.56431643838458,6.313980852161888,19.123482995951978,10.272027882959971,-43.66080018081961,7.209345875248064,-38.13465103181792,27.05220871914428,-20.474142876095783,-3.6987183219968167,27.034941276201895,-33.5094032366219,34.15594431536268,-0.26338428188517515,29.56984908263611,8.674164169811405,-36.58769447062136,-38.71480142331006,32.5007316526523,-0.9173267770947344,-40.957311635088544,-5.696409940358161,29.39308492707809,19.22011922332468,18.34152750631199,-20.504985554186796,13.963623795154044,20.17351093856327
