t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
5.8500000000000005,0.11711711711711711,39.65961910192969,11.581477660389474,-17.35609568090348,-0.4646627147092773,-35.37896465806837,14.337094668313723,-37.255382884330764,29.20334303163709,-23.114695520281014,35.70395612352143,11.63947416085392,13.363735556835579,-15.06706676105736,-30.1331113705021,-10.794950376998287,20.06121653202835,-30.26969462103895,-5.888347049705455,-34.79737751370043,26.548138754185022,-10.95910947581883,20.321128980889025,1.8711936472615116,15.882178108726134,14.897514724491039,27.60581197214127,32.964369624504265,32.29765182470255,-18.881555963797368,1.2711211424429003,14.202025274346434,14.182818521889528,-30.737313607484925,-0.4481934683521673,-31.564476675896294,-29.73257187689614,-11.910137285196718
5.9,0.11811811811811812,39.655876997362604,11.591499960621427,-17.365658406903787,-0.4628592114714483,-35.39748935762455,14.335914089374908,-37.24503865920914,29.20478416262889,-23.12653890069853,35.70599789512091,11.676460129357864,13.369691449526282,-15.086106658926159,-30.12363353098959,-10.797644185707927,20.063858394245308,-30.26305110822472,-5.87885020597947,-34.80950032898305,26.533382288118613,-10.970246589972593,20.318945912728616,1.8685584483120778,15.869748568171685,14.890067987895977,27.592643592408862,32.9494297028404,32.29353769963251,-18.86114339023464,1.2742588297036712,14.207765181292586,14.195560565684302,-30.73566204608528,-0.44250123501319605,-31.54883759215106,-29.72990370382983,-11.913154836671511
5.95,0.11911911911911911,39.652099912607966,11.601862003353775,-17.375130032600627,-0.4608534258078717,-35.41611518747148,14.33486985492384,-37.23476803779131,29.20608369702932,-23.138738142475805,35.70798324717803,11.714652444777334,13.375804865166746,-15.10593129618457,-30.114152024603456,-10.800400891602937,20.066322995595115,-30.2565387103937,-5.869376070329716,-34.82179946635646,26.51872255794159,-10.98120320799954,20.316853474207573,1.8658027346246568,15.856981783808992,14.882648826936247,27.579382921185427,32.93440976917597,32.289419525330864,-18.840349734259924,1.277216607676233,14.213400690342214,14.207904992489498,-30.734003573847453,-0.43644564003250613,-31.53305445846699,-29.727355695083602,-11.916045402692447
6.0,0.12012012012012012,39.64829024511435,11.612571613578325,-17.38450240693638,-0.45863833463816084,-35.434830993242564,14.333960701310621,-37.224576658735536,29.207234104242005,-23.151293829801702,35.70991138972632,11.754035301631678,13.382082139819337,-15.12656436138688,-30.104671643704584,-10.803218925904691,20.06861043968767,-30.25015781643057,-5.859929414484039,-34.83427800028843,26.504175247197363,-10.991982416025941,20.314850136381278,1.86292486487187,15.843858691141348,14.875258339432255,27.566032832840747,32.91932329653645,32.28531249218477,-18.81918214998465,1.2799884937379793,14.218930413389506,14.219850365081616,-30.73233243821998,-0.4300147144339946,-31.517134126316268,-29.72493222862406,-11.918798742396083
6.050000000000001,0.12112112112112113,39.64445032132644,11.623636491419843,-17.39376731306829,-0.4562065652206146,-35.45362502960223,14.333185117371684,-37.214469275920244,29.208227579096288,-23.164204647811967,35.71178154338797,11.794584336730665,13.388529584457803,-15.148029515400413,-30.09519733928583,-10.806096588053704,20.070722012851785,-30.243908533010732,-5.850514887113752,-34.84693924195251,26.48975712477488,-11.002587276567931,20.312934166566652,1.8599234105649303,15.830359038289727,14.86789756810065,27.55259612694328,32.90418533548771,32.28123295758011,-18.797649022676694,1.2825687438570683,14.22435306466261,14.231395571096018,-30.73064199200169,-0.42319623599602246,-31.501083307345507,-29.72263761595085,-11.921403801236147
6.1000000000000005,0.12212212212212212,39.640582382235635,11.635064187496688,-17.40291648868124,-0.4535503691620777,-35.47248497945176,14.33254133971347,-37.20444971119078,29.209056036875346,-23.17746714484704,35.71359293533083,11.836265988506524,13.395153443718922,-15.170350216347483,-30.085734241841873,-10.80903204185702,20.072660266844483,-30.237790696383545,-5.841136994829604,-34.859786754537325,26.475486083578424,-11.013020768873128,20.311103635576618,1.8567971763902433,15.816461484900772,14.860567501435483,27.53907551880768,32.889012609148025,32.27719841647522,-18.77576001688651,1.2849518937323425,14.229667459821316,14.242539765533815,-30.728924690963915,-0.41597772751466605,-31.48490855896096,-29.72047609284413,-11.923848724597805
6.15,0.12312312312312312,39.636688566319165,11.646862077858039,-17.411941647261916,-0.4506615963557986,-35.4913979781812,14.332027346446534,-37.19452082141059,29.209711109723713,-23.191075497515826,35.71534479498048,11.879036952232894,13.40195984881877,-15.19354951537784,-30.07628768578781,-10.812023311604161,20.07442908895374,-30.231803886559298,-5.831800082876291,-34.87282436734916,26.461381155211296,-11.023285729634418,20.30935642643484,1.8535452201808087,15.80214373850214,14.853269074665798,27.52547363115109,32.87382358568837,32.2732274475953,-18.75352612137887,1.2871328022151085,14.234872514625234,14.253282312175562,-30.727172109355095,-0.40834645640251155,-31.468616278980967,-29.718451809797127,-11.926120891599032
6.2,0.12412412412412413,39.63277088980635,11.659037338786584,-17.42083450031843,-0.44753166935192096,-35.51035064322952,14.331640849288151,-37.18468448220612,29.210184144741188,-23.2050212862464,35.71703634968739,11.92284376277798,13.408954764088348,-15.217649821160695,-30.066863237583295,-10.815068278253072,20.076033755421438,-30.225947444386062,-5.822508315684978,-34.88605618829687,26.44746249560044,-11.033384794868857,20.30769024451355,1.8501668722161522,15.787382731196425,14.84600317076473,27.511792987100165,32.85863852161719,32.26933963238829,-18.73095969050061,1.2891066967829647,14.239967243138043,14.263622724205137,-30.725374975801557,-0.4002894361362844,-31.45221271015041,-29.716568822208913,-11.928206971385546
6.25,0.12512512512512514,39.62883122428667,11.671596921779573,-17.429586780543104,-0.4441515587876707,-35.52932910919927,14.33137928398838,-37.17494159049841,29.210466204079317,-23.219293290202767,35.71866682057584,11.967622536870016,13.41614392660333,-15.242672631258973,-30.05746672762881,-10.818164675811587,20.07748096401256,-30.220220492064946,-5.813265657489165,-34.89948661429515,26.433751336811795,-11.043320343866682,20.30610262898413,1.84666175349584,15.772154838627669,14.838770621483,27.498036004806572,32.84347946915527,32.26555544445513,-18.70807448165795,1.2908692207576833,14.244950755430938,14.273560604402753,-30.723523231717152,-0.3917934301718537,-31.43570395494707,-29.714831080445435,-11.930093003669505
6.300000000000001,0.12612612612612611,39.62487127176498,11.684547529030455,-17.43819026593129,-0.4405117606408692,-35.54831906874959,14.331239799079741,-37.1652920874465,29.21054806735326,-23.233877311404278,35.7202354188204,12.013298905393448,13.423532778429921,-15.268638228954767,-30.04810428588107,-10.821310088064855,20.078778841676698,-30.214621957693296,-5.804075853257149,-34.91312033906755,26.420269900983513,-11.053094446220914,20.304590965410988,1.8430297925856731,15.756436141889445,14.831572208377823,27.484204993942132,32.82837024142178,32.26189610799765,-18.684885688624384,1.2924164818792279,14.249822254746762,14.283095585346844,-30.721606113724867,-0.38284495905688276,-31.41909600065946,-29.71324241991221,-11.931764504489841
6.3500000000000005,0.12712712712712712,39.62089253737559,11.697895589723991,-17.4466368048837,-0.43660227621948616,-35.56730581946079,14.331219243004883,-37.1557350027856,29.210420236661854,-23.248756038465153,35.72174134260374,12.0597881626876,13.43112639109001,-15.295565344657305,-30.038782380982283,-10.824501945823684,20.079936923633227,-30.20915060443453,-5.79494241024168,-34.926962357774705,26.40704127336899,-11.062708813037576,20.303152499256846,1.8392712405963412,15.740202731486862,14.824408663806853,27.470302154355466,32.81333633003864,32.25838342491437,-18.661409970447313,1.2937451017702706,14.254581034085794,14.292227270172463,-30.719612260774532,-0.373430311586249,-31.402394754196248,-29.711806551318485,-11.933206597193491
6.4,0.12812812812812813,39.61689630008871,11.711647237425765,-17.454918342331727,-0.43241259595866577,-35.586274316819186,14.331314149739484,-37.14626852073906,29.210072944468124,-23.263908960440425,35.72318377500399,12.106995654017537,13.43892938197141,-15.323470781766583,-30.02950786251097,-10.8277375248917,20.080966100890894,-30.20380506487963,-5.785868580490712,-34.941017967837745,26.394089232936366,-11.072164753490249,20.301784350004695,1.8353866838260189,15.723431050662958,14.817280671855892,27.456329577178717,32.798404771152036,32.25503957149187,-18.637665475760635,1.2948522657546784,14.25922647217512,14.300955174569713,-30.717529845630384,-0.3635355609588924,-31.385606085525886,-29.710527051346737,-11.934404167483818
6.45,0.12912912912912913,39.61288358187922,11.72580828879001,-17.463026946931997,-0.4279316882605976,-35.60520923340975,14.33152072309879,-37.13689006674865,29.209496164527348,-23.279312340701175,35.724561883037765,12.154817414342677,13.44694582257994,-15.352369007808099,-30.02028800573971,-10.83101394496881,20.08187853419407,-30.198583881077706,-5.776857344698573,-34.95529276527385,26.381438040780722,-11.081463137909703,20.300483525543488,1.8313770535857372,15.706098273432291,14.810188869168949,27.44228924867492,32.78360395775961,32.25188686713072,-18.613671862332914,1.2957357724343053,14.263758028786444,14.309278670867995,-30.715346729242142,-0.35314658700150414,-31.368735878078134,-29.709407353969645,-11.935342040111069
6.5,0.13013013013013014,39.60885511597661,11.740384223726455,-17.47095483937521,-0.42314799477552856,-35.624095024319715,14.331834819994203,-37.12759641325267,29.208679625956567,-23.294939259481982,35.72587481804401,12.203141061460453,13.455179138756298,-15.382271712813289,-30.011130558028984,-10.834328169723058,20.082687533650684,-30.193485550561814,-5.7679113978004555,-34.96979263581317,26.36911218869024,-11.090604368579896,20.29924693641582,1.8272436327337656,15.688182710643012,14.803133845649912,27.428183057112786,32.768963398561105,32.24894751912614,-18.589450311674412,1.296394082385931,14.268175239372408,14.317196935236547,-30.713050635268072,-0.3422491056180118,-31.351790083911215,-29.708450742675215,-11.936005173469283
6.550000000000001,0.13113113113113112,39.604811314973745,11.755380167058506,-17.478694421842665,-0.4180494336758462,-35.64291599864425,14.33225193298914,-37.11838380171409,29.20761283041549,-23.310759731715926,35.727121717533166,12.251846935033946,13.463632003267522,-15.413187338305397,-30.002043785701094,-10.837677008270514,20.08340740478793,-30.188508578474533,-5.7590331367209115,-34.98452374002666,26.35713611244556,-11.099588359337291,20.29807140949262,1.8229880584764564,15.669664235451677,14.796116145006838,27.414012802945358,32.75451342620305,32.24624334908432,-18.56502353847806,1.29682636531859,14.272477708999558,14.324708899231702,-30.71062934077405,-0.33082870669700615,-31.334774781008456,-29.707660343864916,-11.936378867112534
6.6000000000000005,0.13213213213213212,39.60075223973461,11.770800871574975,-17.486238308619473,-0.4126234126089983,-35.66165639684137,14.332767172588353,-37.10924807714042,29.206285072212598,-23.326740904037347,35.72830170854575,12.300809460643304,13.472306221533135,-15.445120581859225,-29.993036519931582,-10.841057118301448,20.084053263415726,-30.18365153560246,-5.750224650676007,-34.999492491667624,26.345533876661694,-11.108414524935858,20.296953700627785,1.8186123210505691,15.650524717897357,14.789136265112772,27.3997802125515,32.740284860595,32.243795507968095,-18.540415794565007,1.2970325450339684,14.276665105567389,14.33181320712551,-30.70807087798902,-0.3188709017544945,-31.31769622976368,-29.707039121675844,-11.936448976119252
6.65,0.13313313313313313,39.596677570202466,11.786650702231677,-17.493579357835028,-0.40685685311628433,-35.680300473504666,14.33337524977833,-37.10018483052915,29.20468546096259,-23.342847331508224,35.729413912465624,12.349898705738353,13.481202611660327,-15.47807188401814,-29.984118199879894,-10.844465011079,20.084640823341054,-30.178913121762978,-5.741487714396737,-35.01470552841952,26.334328840019783,-11.117081780943666,20.295890505860196,1.814118757986907,15.630748456958798,14.782194658161242,27.38548695577374,32.726308635723704,32.241624187899106,-18.515652866831097,1.297013341560472,14.280737152317691,14.3385081806445,-30.70536374105932,-0.30636118259896816,-31.30056092558625,-29.70658987444256,-11.93620212542409
6.7,0.13413413413413414,39.592586579359235,11.802933621105712,-17.500710704248423,-0.4007362283583522,-35.698832584909226,14.334070459414557,-37.091189544096984,29.202802946204653,-23.359041330907377,35.73045745111924,12.398982083225624,13.49032088043571,-15.512036906335883,-29.9752989109721,-10.847897058512325,20.08518616253742,-30.174292233559747,-5.732823784587739,-35.03016967425501,26.323543311391273,-11.125588554681858,20.294878470775657,1.809510043766011,15.610322597709377,14.775291730600307,27.371134667452544,32.712615400847255,32.239748339576366,-18.490762068435664,1.296770309884387,14.284693619657157,14.344791792913348,-30.702497091109695,-0.29328509227238864,-31.283375644631402,-29.706315232955582,-11.935625916795091
6.75,0.13513513513513514,39.5884781117156,11.819653172554307,-17.50762579293017,-0.3942476159779351,-35.71723728044265,14.334846665119914,-37.08225773387233,29.200626343151317,-23.375283403574727,35.73143145386793,12.447926149399768,13.49965949744347,-15.547006011403594,-29.966589415966823,-10.851349502468846,20.08570547469631,-30.16978803505298,-5.724233999861376,-35.0458918926517,26.313198208459006,-11.133932807411187,20.293914197718827,1.8047891748103022,15.589237521052576,14.768427842836319,27.35672497311525,32.699235108882824,32.23818540441087,-18.46577222213348,1.296305874776415,14.288534316338769,14.350661653515406,-30.6994609526636,-0.27962830943769335,-31.26614747994875,-29.706217660591545,-11.93470912112481
6.800000000000001,0.13613613613613612,39.584350567805046,11.836812467892706,-17.514318413613967,-0.38737676783831315,-35.735499396766585,14.335697286413064,-37.07338508428819,29.198144358483333,-23.39153271712753,35.73233506527106,12.496598436895207,13.509215570034213,-15.582963757836719,-29.958001176204867,-10.8548184664395,20.086214814048414,-30.16540002940158,-5.715719184295957,-35.06187922998417,26.303312730857908,-11.142112067628284,20.29299425065491,1.7999594499079248,15.56748719407799,14.761603308707352,27.342259518927374,32.68619660601142,32.2369510701705,-18.440713634227976,1.2956233613037431,14.292259080073876,14.35611500662797,-30.696246394644632,-0.2653767472452718,-31.248883865828613,-29.706299455286914,-11.933441849153953
6.8500000000000005,0.13713713713713713,39.580201896201395,11.854414168793081,-17.520782735407096,-0.38010919818465533,-35.75360415327842,14.33661528882241,-37.06456756981435,29.195345614849302,-23.407747632170434,35.733167452771355,12.544869260904036,13.518984722430895,-15.619888425215937,-29.94954636029022,-10.858299969607186,20.08672984184564,-30.161128129059062,-5.707279854662866,-35.07813874852579,26.29390405952495,-11.150123474970423,20.29211515761909,1.7950244463242722,15.545069470314933,14.754818394736645,27.327740005955253,32.673527236874754,32.23605905807954,-18.415618057135067,1.2947270207198387,14.295867767676613,14.361148744142673,-30.692845689778345,-0.250516667513441,-31.231592588778607,-29.706562753207535,-11.931815694636262
6.9,0.13813813813813813,39.57602959456328,11.872460468529018,-17.527013341459845,-0.3724302914688907,-35.77153724717478,14.337593177756666,-37.055801559386765,29.192218672485204,-23.423886257683527,35.73392781373623,12.592613438352961,13.528960982795699,-15.657751585757184,-29.941237837403023,-10.861789943293282,20.08726558288788,-30.156972721681647,-5.698916231256708,-35.094677448651595,26.284987092869287,-11.157963833863567,20.291273410851993,1.7899879920191037,15.521986331004292,14.74807331918802,27.313168228721164,32.661252479178195,32.23552094797788,-18.390518638022385,1.2936220515282917,14.299360244874762,14.365759435520026,-30.689252447200577,-0.2350348107987396,-31.2142817843288,-29.707009533837073,-11.92982384522059
6.95,0.13913913913913914,39.57183072111634,11.890953070156092,-17.533005263108812,-0.3643254306447895,-35.789284946179215,14.338622996894832,-37.047083900368904,29.188752046156406,-23.43990701730196,35.734615381088396,12.639711864941605,13.539136682554402,-15.696517740860223,-29.933089152530826,-10.865284249672506,20.087836199957273,-30.152934728575953,-5.690628252151976,-35.111502180039,26.27657422863041,-11.165629675704684,20.29046546489279,1.7848541345410835,15.498244060828565,14.741368250957944,27.298546117955826,32.64939562007758,32.235346046419366,-18.365449850474548,1.2923146156148186,14.302736375955144,14.369943375836167,-30.685461714376746,-0.2189185426100978,-31.196959919678125,-29.707641626077194,-11.9274611578685
7.0,0.14014014014014015,39.567601917804,11.90989316073428,-17.538754012931598,-0.3557801461721015,-35.80683417680991,14.339696331824735,-37.038411979930544,29.184934215464214,-23.45576920831316,35.73522942668098,12.68605290342876,13.549502372636493,-15.736144041469474,-29.925114481146803,-10.868778702555513,20.088454793035044,-30.149015652316436,-5.6824155906059755,-35.12861954191649,26.26867519803248,-11.173117328065375,20.28968773307656,1.7796271073084593,15.47385335416057,14.734703308352167,27.283875787367503,32.63797748454063,32.23554130061913,-18.340447405693354,1.2908118494250351,14.305996013445741,14.373696653050084,-30.681470045937576,-0.2021560156376402,-31.179635762987406,-29.708460714830892,-11.924724197315625
7.050000000000001,0.14114114114114115,39.56333944606129,11.929281380765046,-17.544255616087327,-0.34678028526882143,-35.82417260595259,14.340804319599947,-37.02978376295455,29.180753626471656,-23.47143353590045,35.73576926152217,12.731533547515637,13.560046761489911,-15.776580111188641,-29.917328561279735,-10.872269089945451,20.08913322881415,-30.145217610136815,-5.6742776752370006,-35.14603577271033,26.261296956261404,-11.180422989157163,20.28893658304701,1.7743112940964474,15.448829350616135,14.728078557808136,27.269159584151957,32.62701622313311,32.23611125910619,-18.315548139445923,1.2891218702282206,14.309138988069263,14.37701523495092,-30.677275538615913,-0.18473634742491832,-31.16231834083003,-29.709468347437674,-11.921611237784298
7.1000000000000005,0.14214214214214213,39.55903923579225,11.949117788134568,-17.54950663927367,-0.3373122001314931,-35.84128871349112,14.341937664800362,-37.021197806780826,29.176198682610522,-23.486862606857326,35.73623423193555,12.776060338118965,13.570756679718702,-15.817767990150127,-29.909746601518464,-10.875751197983773,20.089882004407972,-30.141543349874695,-5.666213712533988,-35.163756629778575,26.254443630605202,-11.187542805622003,20.288208332037215,1.7689111926322552,15.423191601327135,14.721494012636963,27.25440014286251,32.616527163626884,32.23705807795989,-18.290789870904106,1.2872537775444715,14.312165099231496,14.379895075548307,-30.672877833000342,-0.16664981241749188,-31.14501688587548,-29.71066593925444,-11.918122229732324
7.15,0.14314314314314314,39.55469694766377,11.969401816021527,-17.554504216611182,-0.32736295292995243,-35.858171853849285,14.343086662573324,-37.012653254177124,29.171257722952145,-23.50202136949804,35.736623710755985,12.819550021683854,13.581617075925074,-15.859642215615663,-29.902384164268156,-10.879220835816897,20.090710147431395,-30.13799624564342,-5.658222711202308,-35.18178726029174,26.24811652502029,-11.194472951612983,20.287499242778207,1.7634313782431774,15.39696396971184,14.714949631869812,27.23960044214438,32.60652272771742,32.238381569749805,-18.26621122975264,1.2852176498222903,14.315074106330478,14.382332239867013,-30.66827808419189,-0.14788804677778272,-31.127740777267363,-29.71205477763635,-11.914258734768028
7.2,0.14414414414414414,39.55030804828274,11.990132224437831,-17.559246071773302,-0.3169205344134588,-35.874812304522585,14.344241229002442,-37.00414980681656,29.165918986172443,-23.516877489549717,35.73693708270782,12.861929952446884,13.592611047780052,-15.902130052099405,-29.895257024507394,-10.882673860843955,20.0916251529323,-30.13458027102312,-5.650303507821516,-35.200132064703936,26.242314177600186,-11.201209707112191,20.2868055209591,1.7578764685096857,15.370174472470719,14.70844531930231,27.224763863712177,32.597012411211175,32.240079290864585,-18.24185144854569,1.2830245364363178,14.317865721186758,14.384323045235877,-30.663478904573058,-0.12844426377505688,-31.11049947634961,-29.713636023572754,-11.910023832897089
7.25,0.14514514514514515,39.54586789722063,12.011307045316395,-17.56373053571739,-0.3059740919911413,-35.89120130002702,14.345390939002598,-36.99568768219556,29.16017055892458,-23.531401655155882,35.73717372318979,12.903138251379636,13.603719911482198,-15.945151879464165,-29.8883810053474,-10.886106203751941,20.092632956100104,-30.13129994838988,-5.642454793284319,-35.21879455464068,26.23703246556608,-11.207749533493056,20.28612331517619,1.7522510898439407,15.34285506798729,14.701980922836134,27.209894252814916,32.588002823494556,32.24214666187282,-18.21775011830168,1.2806864450336268,14.320539601898671,14.385864216266995,-30.65848428271895,-0.10831347695191447,-31.093302460396792,-29.715410710276636,-11.905422006951733
7.300000000000001,0.14614614614614616,39.54137184422458,12.032923521333762,-17.56795655943969,-0.29451416223329946,-35.90733105015375,14.346525071775613,-36.9872675573243,29.15400030784851,-23.54556780748352,35.73733296979732,12.943123743315965,13.614923311597828,-15.9886217420508,-29.881771792815204,-10.88951389271259,20.093737938365116,-30.12816027400554,-5.6346751394998185,-35.23777720738754,26.2322647510517,-11.214089144466202,20.285448720269272,1.7465598468467696,15.31504140022682,14.695556234218543,27.19499597929044,32.57949778006433,32.244577114929974,-18.193946906747943,1.2782163241969058,14.32309534841773,14.386953049860217,-30.6532994829777,-0.08749272764946775,-31.076159156837907,-29.71737973811101,-11.90045900938411
7.3500000000000005,0.14714714714714713,39.5368153343447,12.054978038948452,-17.57192372127452,-0.2825329019504518,-35.92319474197163,14.347632663685141,-36.978890502671476,29.14739579508383,-23.559353296574454,35.73741408604321,12.981845700155397,13.62619937184215,-16.032448055674937,-29.875444733404382,-10.892893076109102,20.09494296348661,-30.125166619618597,-5.626963025875087,-35.257081319475546,26.22800206014239,-11.220225570740899,20.284777784851197,1.740807295196628,15.28677250661088,14.689170989277718,27.18007399816415,32.571498440456566,32.24736226201082,-18.170481240420308,1.2756280413207728,14.325532500116697,14.387587585801763,-30.647930930432633,-0.06598131286062385,-31.059078880162545,-29.719543865358865,-11.895141716612013
7.4,0.14814814814814814,39.53219401816072,12.077466056439967,-17.575632228383192,-0.2700243114144053,-35.9387865256336,14.348702568225589,-36.97055790977445,29.14034417788721,-23.572738964839132,35.7374162168878,13.019273421963618,13.637524885721668,-16.0765344625871,-29.86941461898404,-10.896240043183044,20.096249439532112,-30.12232461251219,-5.619316865133522,-35.27670686210316,26.22423328732419,-11.226156216976142,20.284106523695385,1.734997918697539,15.258090498253496,14.682824868743953,27.165133908599294,32.56400348306764,32.25049207785822,-18.147391953899717,1.2729363555212025,14.327850535586073,14.387766777915768,-30.642386085867425,-0.043781008796534536,-31.042070773305387,-29.72190369449833,-11.88947797583906
7.45,0.14914914914914915,39.52750386385091,12.100382028040096,-17.579082912227346,-0.2569844429545296,-35.95410148467905,14.349723522572642,-36.96227141567608,29.132832093754438,-23.585709162842832,35.73733833585466,13.055385689404163,13.648875544204294,-16.12078081765607,-29.86369546454855,-10.899551242043493,20.0976574022679,-30.119639997098194,-5.611735028081995,-35.296652341292116,26.22094541763885,-11.231878909872764,20.28343093546166,1.7291361109655314,15.229040220454793,14.676517499734043,27.150182009864498,32.55700930807452,32.253955091925256,-18.124716911695934,1.2701568853259206,14.33004887484404,14.387490660330306,-30.636673315041186,-0.020896285021287663,-31.025143754862682,-29.72445965382373,-11.883476448799675
7.5,0.15015015015015015,39.52274126755575,12.123719325549061,-17.582277217989127,-0.2434115881440236,-35.969135592139196,14.350684220017328,-36.954032826970646,29.124845533267145,-23.59825170372898,35.73717918368178,13.090170120541828,13.660226195827743,-16.165084282575492,-29.858300284952026,-10.902823294561491,20.099165615379434,-30.117118482212526,-5.604215866997705,-35.31691466573276,26.21812375933559,-11.237391936556913,20.282747026022516,1.7232261620714346,15.199668900558198,14.670248457958913,27.135225352856224,32.55051025985258,32.25773858417051,-18.10249261049776,1.2673060708338248,14.332126884081827,14.386760503279472,-30.630801756103477,0.0026654964359446205,-31.008306473043465,-29.727211974447115,-11.8771464562734
7.550000000000001,0.15115115115115116,39.51790315837995,12.147470159116075,-17.58521718807968,-0.22930643711607113,-35.983885654304196,14.351573387406702,-36.94584404578322,29.116369703677275,-23.610357763764288,35.73693719863674,13.12362246306639,13.67155113302438,-16.209340499301277,-29.853240877139847,-10.906053007780717,20.10077168307297,-30.114765579133937,-5.5967577373662225,-35.33748902522744,26.2157521805609,-11.242694072712567,20.282050837410402,1.7172722502889948,15.170025789290833,14.66401727069323,27.120271785609134,32.54449886085579,32.26182878026636,-18.080753771510295,1.2644011299916806,14.334083882993411,14.385578953008105,-30.624781188402306,0.026893902910885385,-30.991567266831986,-29.73016066291371,-11.87049782654145
7.6000000000000005,0.15215215215215216,39.51298709446864,12.171625499128355,-17.587905440059,-0.21467220422339373,-35.998349244458794,14.352379866548405,-36.93770699951574,29.107388886958848,-23.622021737120196,35.736610438800994,13.15574584984151,13.682824397058326,-16.25344480965791,-29.84852761442227,-10.90923738160616,20.102472170919885,-30.112586435955233,-5.589359017761724,-35.358368782490494,26.2138133445349,-11.247784600224213,20.281338482153615,1.7112784389282172,15.140161800625066,14.657823420521574,27.10532999115657,32.53896604975745,32.266211042528255,-18.059532934202878,1.261460008623121,14.335919154658871,14.383950150781558,-30.618621905316896,0.05177527997267591,-30.974934134461748,-29.73330546985893,-11.863540750280258
7.65,0.15315315315315314,39.50799134689002,12.196175001385793,-17.590345139464233,-0.19951471525321277,-36.01252462920829,14.353092698389547,-36.92962357570776,29.09788629665119,-23.633241053196322,35.73619649679917,13.186550041823224,13.694020092951432,-16.297293485473713,-29.844169259017878,-10.91237361268082,20.104262731237387,-30.110585674230403,-5.582018127716595,-35.37954538082099,26.212288938638867,-11.252663314379621,20.280606182516518,1.7052486780713332,15.110129154113373,14.651666349849815,27.09040951607774,32.533901417645396,32.270870053612114,-18.038860063828572,1.2585013238635805,14.337631957868503,14.381879826712208,-30.612334593129138,0.07729263341716511,-30.958414708991505,-29.73664585531533,-11.856285643748985
7.7,0.15415415415415415,39.502914968541766,12.221106937931198,-17.592539968199784,-0.18384245268128566,-36.02641069017819,14.353701208659267,-36.92159556290864,29.087843938253283,-23.64401596462952,35.73569240760784,13.216050678202295,13.705112705205964,-16.340784932953138,-29.840172798441326,-10.915459094519376,20.106138229800585,-30.10876723377624,-5.5747335434791445,-35.401008269847104,26.211159893810876,-11.257330520947567,20.27985031392123,1.699186810879045,15.079981022636193,14.64554546614423,27.07552078809887,32.52929343713237,32.27578999071641,-18.018762185423885,1.2555443007086304,14.339221541694545,14.379375365056308,-30.605930217368503,0.10342555024121987,-30.942016240536894,-29.740180951436646,-11.84874302156388
7.75,0.15515515515515516,39.4977578459402,12.246408136048865,-17.59449408927037,-0.16766655691762467,-36.04000684387343,14.354195093574896,-36.91362459806148,29.07724247818141,-23.654349313704493,35.73509455022139,13.244268549422808,13.716077405063427,-16.383820836339403,-29.836543310365496,-10.918491414129763,20.108092871207656,-30.107134231124686,-5.567503811604178,-35.42274485117128,26.21040659156077,-11.261787023679032,20.279067451614395,1.6930965840031111,15.04977118762402,14.639460147835788,27.060675121211954,32.52512968030689,32.28095468863937,-17.99926305659155,1.2526087014735234,14.340687162043203,14.376445838749188,-30.599419917549685,0.13015016397711143,-30.925745584547876,-29.743909523536935,-11.840923379881687
7.800000000000001,0.15615615615615616,39.49252073250364,12.272063928027709,-17.59621210872889,-0.15100078306983747,-36.05331296233426,14.354564504159331,-36.905712120566896,29.066061126363472,-23.66424628427,35.734398544074274,13.271228904755727,13.726890340477613,-16.426307209159706,-29.833283859421957,-10.921468345511064,20.110120320737195,-30.10568883643312,-5.5603275603615785,-35.444740445348074,26.210009056735863,-11.266034102977331,20.278254419464353,1.6869816615322415,15.019553703113493,14.633409750804711,27.045884706944552,32.52139702245791,32.286347790567795,-17.980382890215722,1.2497147480874329,14.342028099855838,14.373102012159205,-30.59281491078371,0.15743916902279367,-30.90960919542591,-29.747829930440346,-11.832837090445743
7.8500000000000005,0.15715715715715717,39.48720526274882,12.298058114300478,-17.597699035757365,-0.13386141432708792,-36.06632929694524,14.354800127706214,-36.897859332930835,29.054277537421843,-23.673714145539126,35.7335991412176,13.29696080252462,13.737528900888103,-16.46815532621067,-29.830395428103383,-10.92438784056148,20.112213821019903,-30.104432172720553,-5.553203508982713,-35.466978281224655,26.209947134874415,-11.270073486639298,20.27740833963956,1.680845641814812,14.989382569497948,14.627393615341425,27.031162590660458,32.51808182942217,32.29195288591124,-17.96213813643275,1.2468830373029622,14.343243680577705,14.36935631227058,-30.58612640438724,0.18526188758786488,-30.893613124735833,-29.75194008519837,-11.824494305681116
