t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
19.200000000000003,0.3843843843843844,-19.905586285861144,-13.611918811691543,-1.0448767447876965,-26.216102051836906,-19.91752585382725,36.6708558735784,24.09588168855465,-13.622727041393796,30.38831272969322,-7.333711305915518,-7.336288819483616,-32.50723273471133,-32.48377543378126,30.390468063726438,17.804926841243983,-26.208839625227014,24.106333435748088,-26.192720000898667,36.673668973191575,-13.624543489438642,11.548783881341128,30.400458259467353,-32.48946797483689,-19.91482767392299,5.248831044694444,-1.0418151343967905,-1.0527045169157405,30.38331340595433,-26.20838257554133,17.80935846359818,-7.337333981670687,24.114290820189204,-32.523645043346434,-26.199127266377968,42.969194383669,11.538695405931415,-7.329457227613771,-13.641737543425196,36.69043943793268
19.25,0.38538538538538536,-19.90548738539441,-13.611897307798142,-1.0448666869815395,-26.215946043188268,-19.917375176441475,36.670827002597775,24.095799571722335,-13.622659781298028,30.388273049704175,-7.3336668608035005,-7.33627943086635,-32.5070662212573,-32.483669597329765,30.39044345047449,17.80499949964549,-26.209184471734638,24.10623900877052,-26.192631993477747,36.67365893112048,-13.624656217497419,11.548733229023455,30.400374412395013,-32.489364872254995,-19.914889323804644,5.248832135374648,-1.0417743999871913,-1.0526856537487417,30.38323002750882,-26.208284741900986,17.809355766429977,-7.337273881977571,24.114268400060467,-32.523419636806324,-26.19902819254538,42.96913476471406,11.538698921325604,-7.3299911436618155,-13.641655592023069,36.69035201352389
19.3,0.3863863863863864,-19.905391558018618,-13.61187699313324,-1.0448574106625912,-26.215792998714434,-19.91722855526272,36.670797403799156,24.095719603096477,-13.622594480944366,30.38823307404963,-7.333623995442096,-7.33627002454697,-32.50690234760362,-32.48356618899724,30.390417677674783,17.805068951837615,-26.209512890330416,24.106146230406495,-26.192546389418073,36.6736471785097,-13.624763507877518,11.548681600417524,30.40029078531567,-32.48926355192406,-19.91494691712205,5.248831823969056,-1.0417358568194546,-1.0526671352038566,30.38314853028589,-26.2081883292515,17.809352423018947,-7.337215684163083,24.114244069282787,-32.523197461596894,-26.1989314204707,42.969074152852684,11.53870030103924,-7.33050427310353,-13.641574577206082,36.69026431386938
19.35,0.38738738738738737,-19.905298712772858,-13.611857823733086,-1.044848885359834,-26.215642825814,-19.91708586552347,36.670767110447976,24.095641715524227,-13.622531075683925,30.388192816946813,-7.3335826576828005,-7.3362606002712445,-32.50674103477822,-32.48346513350619,30.39039079377224,17.805135309260894,-26.20982547018861,24.10605505495999,-26.1924631153042,36.673633782228215,-13.624865556414603,11.54862904426691,30.400207383538056,-32.48916395980559,-19.915000604552443,5.248830164692581,-1.0416994315084385,-1.0526489505481065,30.383068854785964,-26.208093294149823,17.80934845771975,-7.337159321798637,24.114217901991825,-32.522978428741816,-26.198836876717444,42.96901259976996,11.538699627400048,-7.330997321794615,-13.641494463353576,36.69017636430999
19.400000000000002,0.3883883883883884,-19.905208760769902,-13.611839757085352,-1.0448410816944558,-26.21549543489637,-19.91694698581756,36.67073615470775,24.0955658437313,-13.622469502840225,30.388152292337494,-7.333542796890672,-7.336251157907454,-32.506582206411615,-32.48336635780832,30.390362845686763,17.80519867996167,-26.210122781404475,24.105965437938142,-26.192382099657788,36.6736188070719,-13.624962552653974,11.548575607567205,30.4001242120681,-32.489066043630885,-19.91505053182626,5.248827210043794,-1.0416650526592308,-1.0526310894296582,30.38299094335263,-26.20799959470666,17.809343894178276,-7.337104730668611,24.114189970194754,-32.522762452017545,-26.198744490153423,42.96895015525663,11.538696980151734,-7.331470974493585,-13.641415216491993,36.69008818927978
19.450000000000003,0.3893893893893894,-19.905121615181287,-13.611822752085706,-1.04483397134032,-26.21535073929124,-19.916811798036957,36.67070456767176,24.095491924283845,-13.622409701657745,30.3881115138862,-7.33350436390856,-7.3362416974376226,-32.506425788656095,-32.48326979102722,30.39033387885328,17.80525916867635,-26.210405375564175,24.105877336029657,-26.192303272902365,36.67360231581717,-13.625054680025636,11.548521335624677,30.4000412756282,-32.48896975284411,-19.915096839873062,5.248823010851765,-1.0416326508306473,-1.0526135418619789,30.38291474012003,-26.20790719053081,17.809338755348023,-7.337051848702107,24.114160343814046,-32.522549447873494,-26.19865419188331,42.96888686727255,11.538692436521238,-7.331925895377355,-13.641336804230017,36.689999812334925
19.5,0.39039039039039036,-19.905037191220433,-13.611806768995526,-1.044827526986012,-26.215208655160342,-19.916680187308277,36.670672379394006,24.095419895550226,-13.622351613251377,30.3880704949787,-7.33346731102184,-7.336232218949238,-32.5062717101071,-32.48317536440214,30.390303937261017,17.805316876914535,-26.21067378629809,24.10579070708299,-26.192226567327932,36.67358436927368,-13.625142116015919,11.548466272112938,30.399958578674926,-32.488875038547164,-19.91513966496378,5.248817616321889,-1.041602158498507,-1.0525962982088761,30.382840190961616,-26.207816042675486,17.809333063506138,-7.337000615906593,24.11412909073115,-32.522339335354175,-26.19856591518305,42.968822782008225,11.538686071284843,-7.332362728549294,-13.641259195695557,36.68991125618174
19.55,0.3913913913913914,-19.904955406124,-13.611791769400755,-1.0448217222983904,-26.21506910141139,-19.91655204192916,36.67063961891927,24.095349697662773,-13.622295180556835,30.388029248720862,-7.3334315919236674,-7.336222722627419,-32.50611990172665,-32.48308301123285,30.390273063491968,17.805371903040985,-26.210928529818137,24.105705510084277,-26.192151917055483,36.67356502633589,-13.625225032335573,11.548410459127687,30.399876125415236,-32.48878185344627,-19.915179138849403,5.24881107408072,-1.0415735100187504,-1.0525793491703657,30.38276724344032,-26.207726113586535,17.809326840269208,-7.33695097430338,24.11409627683004,-32.52213203602325,-26.19847959543606,42.968757943944325,11.53867795683313,-7.332782098539588,-13.64118236147454,36.689822542703645
19.6,0.3923923923923924,-19.904876179131552,-13.611777716171822,-1.0448165318875782,-26.214931999614226,-19.916427253304562,36.67060631431251,24.0952812724796,-13.622240348281975,30.38798778793783,-7.3333971616807565,-7.336213208747499,-32.50597029676887,-32.48299266682552,30.39024129875857,17.80542434235637,-26.2111701054396,24.105621705135132,-26.19207925800147,36.67354434403377,-13.625303595084354,11.548353937239614,30.399793919821356,-32.48869015180035,-19.915215388896087,5.24880343021978,-1.0415466415904662,-1.0525626857692993,30.382695846759983,-26.20763736705251,17.80932010660874,-7.3369028678648895,24.11406196604054,-32.52192747388944,-26.198395170071183,42.96869239590941,11.538668163234751,-7.333184610797785,-13.641106273551516,36.68973369298724
19.650000000000002,0.3933933933933934,-19.904799431463772,-13.611764573424674,-1.0448119312733197,-26.21479727391914,-19.916305715883098,36.67057249268743,24.09521456354653,-13.622187062859078,30.387946125173528,-7.333363976699693,-7.336203677668025,-32.50582283070757,-32.48290426843972,30.39020868294061,17.805474287176786,-26.211398996088008,24.105539253430315,-26.19200852784229,36.67352237758232,-13.625377964912053,11.548296745545494,30.399711965644414,-32.488599889370974,-19.915248538216815,5.248794729338402,-1.0415214912188804,-1.0525462993387056,30.38262595171811,-26.20754976815648,17.809312882866408,-7.336856242453689,24.114026220381422,-32.521725575334315,-26.19831257850235,42.968626179135725,11.538656758299023,-7.333570852177387,-13.641030905252068,36.689644727347485
19.700000000000003,0.3943943943943944,-19.90472508629927,-13.61175230648283,-1.0448078968526486,-26.214664850977314,-19.91618732709351,36.67053818023435,24.095149516059184,-13.622135272398062,30.387904272690484,-7.333331994693788,-7.336194129824113,-32.505677441165794,-32.48281775523652,30.390175254621344,17.805521826911953,-26.211615668791527,24.105458117235354,-26.191939665978804,36.67349918043023,-13.625448297175987,11.548238921717575,30.39963026642697,-32.48851102337395,-19.915278705799608,5.2487850145855806,-1.041497998678368,-1.052530181509786,30.38255751065985,-26.207463283229558,17.809305188769,-7.336811045763244,24.113989100003188,-32.52152626904186,-26.198231762069888,42.9685593333133,11.538643807637321,-7.333941391412403,-13.640956231186985,36.68955566535203
19.75,0.39539539539539537,-19.904653068750154,-13.611740881840484,-1.0448044058688026,-26.214534659863403,-19.91607198728133,36.670503402247355,24.09508607682529,-13.62208492664065,30.38786224246998,-7.333301174650477,-7.336184565721169,-32.50553406784732,-32.482733068227574,30.390141051122875,17.80556704814215,-26.21182057515933,24.105378259864146,-26.191872613500962,36.673474804307446,-13.625514742094946,11.548180502051288,30.399548825514508,-32.48842351243242,-19.91530600663238,5.248774327700861,-1.0414761054755328,-1.0525143242005237,30.382490477433215,-26.207377879806078,17.80929704344314,-7.336767227260345,24.11395066323053,-32.52132948592988,-26.198152663983457,42.96849189664227,11.538629374723278,-7.33429677958577,-13.640882227198203,36.68946652584475
19.8,0.3963963963963964,-19.9045833058365,-13.611730267126607,-1.0448014363813307,-26.21440663200014,-19.915959599645817,36.6704681831507,24.09502419422727,-13.622035976915486,30.387820046212482,-7.333271476799268,-7.336174985928943,-32.505392652470114,-32.48265015022536,30.39010610854075,17.805610034693796,-26.212014151846383,24.105299645656572,-26.19180731315256,36.67344929927184,-13.625577444899612,11.548121521511366,30.39946764606597,-32.488337316531414,-19.91533055182447,5.2487627090542786,-1.041455754812406,-1.0524987196048614,30.38242480734547,-26.207293526580326,17.809288465429773,-7.336724738129183,24.113910966604415,-32.52113515908314,-26.198075229266557,42.96842390588349,11.538613520951778,-7.334637550589583,-13.640808870306472,36.68937732696846
19.85,0.3973973973973974,-19.904515726459778,-13.611720431070024,-1.0447989672373383,-26.214280701085027,-19.915850070177235,36.67043254652461,24.094963818185146,-13.621988376094185,30.387777695338414,-7.333242862580244,-7.336165391075897,-32.50525313870162,-32.48256894579444,30.390070461777814,17.805650867713652,-26.212196821005094,24.105222239956184,-26.191743709296166,36.67342271375477,-13.625636545979459,11.548062013776397,30.399386731063466,-32.488252396973934,-19.915352448724942,5.2487501976853475,-1.0414368915498042,-1.0524833601824055,30.382360457120686,-26.207210193364823,17.809279472698353,-7.336683531217023,24.11387006492377,-32.520943223688185,-26.197999404702564,42.96835539640758,11.538596305696739,-7.334964221577076,-13.640736138660738,36.68928808618695
19.900000000000002,0.3983983983983984,-19.9044502613754,-13.611711343465469,-1.0447969780438207,-26.21415680301898,-19.915743307594575,36.67039651513032,24.094904900119772,-13.621942078548331,30.387735200989177,-7.333215294613115,-7.336155781843883,-32.50511547209592,-32.48248940120377,30.390034144577324,17.805689625741707,-26.212368990724176,24.10514600908796,-26.191681747878256,36.6733950946058,-13.625692181026183,11.548002011281902,30.399306083321196,-32.48816871633835,-19.915371801037693,5.248736831341133,-1.0414194621708897,-1.0524682386486277,30.382297384858422,-26.207127851050064,17.809270082660866,-7.336643560981443,24.11382801128671,-32.52075361696996,-26.19792513878227,42.968286402242335,11.538577786367707,-7.33527729340633,-13.640664011489196,36.689198820306245
19.950000000000003,0.3993993993993994,-19.904386843164456,-13.611702975140567,-1.0447954491410343,-26.214034875836973,-19.915639223283687,36.67036011093456,24.094847392916467,-13.621897040107406,30.387692574028463,-7.333188736666836,-7.336146158963091,-32.50497960003268,-32.482411464380085,30.38999718955534,17.805726384782645,-26.212531055455166,24.105070920336203,-26.191621376394576,36.6733664871364,-13.625744481173657,11.547941545261958,30.399225705493638,-32.48808623843718,-19.915388708933463,5.248722646513402,-1.041403414744966,-1.052453347965523,30.382235549993485,-26.207046471565675,17.809260312185568,-7.336604783439097,24.11378485713133,-32.520566278130005,-26.197852381652865,42.968216956118596,11.538558018465233,-7.335577251075664,-13.640592469052008,36.689109545495235
20.0,0.40040040040040037,-19.90432540620475,-13.611695297923731,-1.0447943615768638,-26.21391485964059,-19.915537731235993,36.6703233551333,24.09479125088907,-13.621853218017646,30.38764982504384,-7.333163153629771,-7.336136523207287,-32.50484547165781,-32.482335084862285,30.38995962823238,17.805761218375928,-26.212683396426904,24.10499694192257,-26.19156254385577,36.67333693516264,-13.625793573134475,11.547880645789444,30.399145600083123,-32.48800492827712,-19.915403269158766,5.248707678474886,-1.041388698891547,-1.0524386813326967,30.38217491325679,-26.206966027842945,17.8092501776105,-7.336567156115967,24.11374065227598,-32.5203811482863,-26.19778108506833,42.96814708951466,11.538537055635063,-7.335864564150713,-13.640521492595628,36.68902027730559
20.05,0.4014014014014014,-19.904265886641213,-13.611688284612969,-1.0447936970821372,-26.213796696532466,-19.915438747987732,36.67028626817494,24.09473642974442,-13.621810570901824,30.387606964348578,-7.333138511480424,-7.336126875389294,-32.50471303782597,-32.482260213756874,30.38992149106436,17.805794197664493,-26.21282638204839,24.104924042984276,-26.191505200753312,36.673306481047064,-13.625839579333112,11.547819341814945,30.399065769446803,-32.48792475202044,-19.915415575141857,5.248691961314646,-1.0413752657447286,-1.0524242321788546,30.382115436637225,-26.206886493778658,17.8092396947568,-7.336530637999067,24.11369544495905,-32.52019817041474,-26.19771120234122,42.968076832699225,11.538514949721142,-7.336139687183189,-13.640451064308733,36.68893103069111
20.1,0.4024024024024024,-19.90420822235577,-13.611681908945547,-1.0447934380468504,-26.21368033055259,-19.915342192559844,36.6702488697829,24.094682886547304,-13.62176905871994,30.38756400198371,-7.3331147772587215,-7.336117216356727,-32.50458225104462,-32.48218680369439,30.389882807472855,17.805825391462054,-26.212960368300312,24.104852193552517,-26.191449299025738,36.67327516573953,-13.625882618035742,11.547757661204356,30.39898621580309,-32.48784567694747,-19.915425717095765,5.248675527972585,-1.0413630679178916,-1.0524099941536642,30.382057083344552,-26.20680784420022,17.80922887894176,-7.33649518948956,24.113649281878217,-32.52001728929215,-26.197642688295787,42.96800621477292,11.53849175081743,-7.336403060121336,-13.640381167279703,36.68884182002641
20.150000000000002,0.4034034034034034,-19.904152352936798,-13.611676145568524,-1.0447935674972626,-26.213565707616404,-19.915247986398512,36.67021117897755,24.094630579685912,-13.62172864273082,30.387520947720343,-7.333091919037846,-7.336107546987963,-32.50445306541977,-32.48211480878684,30.38984360587464,17.805854866318985,-26.21308569911556,24.104781364531064,-26.19139479202522,36.6732430288172,-13.625922803476753,11.547695630775255,30.398906941237627,-32.48776767142037,-19.915433782118477,5.248658410273097,-1.041352059468762,-1.0523959611199722,30.381999817773305,-26.206730054832004,17.809217744991667,-7.336460772357254,24.11360220822913,-32.51983845144086,-26.197575499222374,42.96793526370851,11.538467507318552,-7.336655108712096,-13.640311785455628,36.68875265912509
20.200000000000003,0.4044044044044044,-19.904098219648166,-13.6116709700101,-1.0447940690738227,-26.21345277545467,-19.9151560533164,36.67017321409762,24.094579468837786,-13.621689285454607,30.38747781106217,-7.333069905896632,-7.336097868188329,-32.50432543660337,-32.48204418458612,30.38980391371055,17.80588268658683,-26.213202706749097,24.10471152767513,-26.191341634484516,36.67321010852354,-13.625960245982025,11.547633276332064,30.39882794770879,-32.487690704847985,-19.91543985429033,5.248640638957883,-1.0413421958648539,-1.052382127146346,30.381943605467626,-26.206653102262862,17.809206307254435,-7.336427349696439,24.11355426774354,-32.51966160507478,-26.19750959283313,42.967864006389746,11.538442265969284,-7.336896244895017,-13.640242903602807,36.68866356125728
20.25,0.40540540540540543,-19.90404576539799,-13.611666358651801,-1.044794927009894,-26.21334148355508,-19.915066319434626,36.67013499282102,24.094529514936283,-13.621650950636132,30.387434601248174,-7.333048707892505,-7.3360881808865095,-32.50419932174221,-32.48197488804344,30.389763757473702,17.805908914481403,-26.213311712137426,24.104642655570462,-26.191289782484265,36.67317644180656,-13.625995052089007,11.547570622700054,30.39874923705283,-32.48761474765182,-19.915444014768674,5.248622243717942,-1.0413334339493145,-1.0523684864999294,30.381888413087058,-26.206576963914817,17.80919457961199,-7.336394885883033,24.11350550272686,-32.51948670004694,-26.19744492821891,42.96779246864896,11.538416071912883,-7.337126867187947,-13.640174507268705,36.688574539166666
20.3,0.4064064064064064,-19.90399493470714,-13.611662288701426,-1.0447961261112437,-26.21323178310557,-19.91497871312549,36.67009653218508,24.094480680137604,-13.621613603209168,30.38739132725554,-7.3330282960349695,-7.336078486031156,-32.50407467942839,-32.48190687746961,30.38972316273699,17.8059336101445,-26.213413025247966,24.104574721612735,-26.191239193420717,36.67314206435603,-13.626027324663642,11.547507693758229,30.39867081098863,-32.48753977123308,-19.915446341879868,5.248603253224759,-1.0413257319071934,-1.0523550336395844,30.381834208373252,-26.206501618012812,17.809182575492464,-7.336363346533001,24.1134559540951,-32.51931368779849,-26.197381465807425,42.96772067530343,11.538388968738294,-7.337347361064556,-13.640106582745327,36.68848560508705
20.35,0.4074074074074074,-19.90394567367758,-13.611658738166796,-1.044797651736262,-26.21312362693926,-19.91489316495601,36.670057848606326,24.09443292778833,-13.621577209261531,30.38734799780273,-7.333008642259642,-7.33606878458769,-32.50395146965125,-32.48184011249642,30.38968215417998,17.80595683170425,-26.21350694541862,24.104507699987177,-26.19118982597384,36.673107010639924,-13.626057163014213,11.547444512471145,30.398592671122152,-32.487465747940774,-19.915446911208683,5.248583695160698,-1.0413190492321505,-1.0523417632093097,30.381780960117574,-26.206427043555557,17.80917030788214,-7.336332698462016,24.113405661411246,-32.51914252130911,-26.197319167322508,42.967648650190554,11.53836099852622,-7.337558099323735,-13.640039117033982,36.68839677075835
20.400000000000002,0.4084084084084084,-19.903897929960575,-13.611655685830238,-1.0447994897768866,-26.21301696948103,-19.91480960763226,36.670018957899636,24.094386222393567,-13.62154173600104,30.387304621352726,-7.332989719402826,-7.336059077535293,-32.50382965375078,-32.481774554038786,30.389640755615158,17.80597863533408,-26.21359376168778,24.104441565648507,-26.191141640075877,36.67307131393997,-13.62608466300214,11.547381100919667,30.39851481895058,-32.487392651040786,-19.915445795685176,5.248563596248624,-1.0413133466936213,-1.052328670031917,30.381728638129562,-26.206353220287397,17.80915778933721,-7.33630290964632,24.113354662920976,-32.518973155048805,-26.197257995744568,42.967576416201815,11.538332201894091,-7.337759442450938,-13.639972097811397,36.68830804744214
20.450000000000003,0.4094094094094094,-19.903851652724843,-13.611653111223818,-1.0448016266401976,-26.212911766695658,-19.914727975944572,36.669979875296946,24.094340529585622,-13.621507151722312,30.38726120611641,-7.332971501176619,-7.33604936586408,-32.503709194372455,-32.48171016425794,30.38959899001351,17.805999075310307,-26.21367375311507,24.10437629430119,-26.191094596880323,36.67303500638636,-13.626109917149808,11.547317480330738,30.398437255866213,-32.48732045468592,-19.91544306566907,5.248542982280759,-1.0413085863044538,-1.0523157491029491,30.381677213206252,-26.206280128671153,17.809145031995282,-7.33627394918477,24.113302995587812,-32.51880554493107,-26.19719791527212,42.96750399531571,11.538302618039925,-7.337951738971541,-13.639905513397144,36.68821944593673
20.5,0.41041041041041043,-19.903806792624696,-13.611650994605272,-1.0448040492306607,-26.21280797603753,-19.914648206713547,36.669940615465414,24.094295816093272,-13.621473425774376,30.38721776005611,-7.332953962144553,-7.336039650572434,-32.50359005542345,-32.48164690652543,30.389556879529525,17.80601820406843,-26.213747189093034,24.104311862379962,-26.191048658731354,36.67299811899161,-13.626133014745454,11.547253671106168,30.398359983160105,-32.48724913388693,-19.915438789031732,5.248521878146802,-1.0413047312890251,-1.052302995584829,30.381626657102338,-26.206207749861942,17.809132047586708,-7.336245787262019,24.1132506951276,-32.518639648267325,-26.197138891284414,42.96743140862952,11.538272284785126,-7.338135325796269,-13.639839352722353,36.68813097659181
20.55,0.4114114114114114,-19.9037633017682,-13.611649316934653,-1.0448067449329899,-26.212705556401808,-19.914570238736996,36.66990119252511,24.0942520497116,-13.621440528529096,30.387174290889245,-7.332937077697764,-7.33602993266451,-32.503472202030174,-32.48158474538805,30.389514445525553,17.806036072258035,-26.213814329650024,24.104248247030718,-26.19100378913373,36.672960681683676,-13.626154041945211,11.547189692850495,30.398283002025494,-32.48717866448439,-19.915433031235793,5.248500307861306,-1.0413017460518557,-1.0522904048012296,30.38157694250111,-26.20613606568191,17.809118847445664,-7.33621839511281,24.1131977960424,-32.51847542372273,-26.19708089030509,42.96735867639009,11.538241238616207,-7.338310528558794,-13.639773605299657,36.688042649322625
20.6,0.4124124124124124,-19.903721133685433,-13.61164805985165,-1.0448097015956046,-26.21260446807708,-19.914494012737734,36.669861620066214,24.09420919927243,-13.621408431350403,30.3871308060921,-7.332920824031678,-7.336020213147897,-32.503355600497144,-32.48152364653361,30.389471708595575,17.806052728796413,-26.213875425744547,24.104185426091682,-26.19095995272315,36.67292272333818,-13.62617308187233,11.547125564397938,30.398206313561044,-32.48710902312151,-19.91542585541248,5.248478294590356,-1.0412995961467235,-1.0522779722316455,30.38152804298621,-26.20606505859586,17.809105442521037,-7.336191744987355,24.11314433165371,-32.51831283127317,-26.19702387996689,42.96728581802353,11.538209514725468,-7.338477661945564,-13.63970826119436,36.687954473623805
20.650000000000002,0.4134134134134134,-19.90368024329685,-13.611647205653568,-1.0448129075146628,-26.212504672699453,-19.914419471312293,36.66982191116576,24.094167234615345,-13.621377106564296,30.387087312903688,-7.332905178123217,-7.336010493031422,-32.50324021826717,-32.48146357675758,30.389428688588403,17.806068220920864,-26.21393071955126,24.104123378074927,-26.19091711523708,36.672884271809885,-13.626190214713652,11.547061303838474,30.398129918773908,-32.487040187217794,-19.915417322436692,5.248455860677534,-1.0412982482462938,-1.0522656935061643,30.38147993301416,-26.205994711687747,17.80909184338709,-7.336165810117763,24.113090334135087,-32.518151832163575,-26.196967828977318,42.967212852163975,11.538177147050643,-7.338637030017971,-13.639643310996759,36.68786645858271
20.700000000000003,0.4144144144144144,-19.9036405868818,-13.611646737273963,-1.0448163514186388,-26.212406133208006,-19.914346558880535,36.669782078403905,24.094126126559267,-13.621346527429617,30.38704381832973,-7.33289011770851,-7.336000773323104,-32.503126023882736,-32.481404503930534,30.389385404630254,17.80608259423972,-26.213980444738855,24.104062082148236,-26.19087524348608,36.672845353963396,-13.626205517813391,11.546996928543079,30.39805381858262,-32.48697213494347,-19.915407490999915,5.248433027669206,-1.0412976701122636,-1.0522535644004236,30.3814325878876,-26.20592500863798,17.80907806025391,-7.336140564685494,24.113035834544103,-32.517992388867356,-26.19691270708533,42.96713979668141,11.538144168313535,-7.338788926526923,-13.639578745795628,36.687778612892444
20.75,0.41541541541541543,-19.90360212204725,-13.61164663826189,-1.044820022453435,-26.212308813801627,-19.914275221636192,36.66974213387976,24.094085846874677,-13.621316668109593,30.387000329146684,-7.3328756212611195,-7.335991055028241,-32.50301298694859,-32.48134639696646,30.389341875146805,17.80609589278209,-26.214024826740044,24.10400151811727,-26.190834305325595,36.6728059957031,-13.626219065764289,11.546932455188152,30.39797801381988,-32.48690484519482,-19.915396417681,5.248409816339141,-1.041297830566032,-1.0522415808307453,30.381385983729306,-26.205855933701564,17.80906410297766,-7.336115983789803,24.112980862853693,-32.51783446504707,-26.1968584850489,42.967066668708526,11.538110610057648,-7.338933635219948,-13.639514557152788,36.687690944864464
20.8,0.4164164164164164,-19.90356480769672,-13.611646892761778,-1.0448239101679988,-26.21221267989715,-19.91420540749833,36.66970208922676,24.094046368256375,-13.621287503644094,30.386956851905875,-7.332861667970748,-7.3359813391476285,-32.502901078095576,-32.481289225791805,30.38929811788465,17.806108159046353,-26.214064083013845,24.103941666408105,-26.190794269628263,36.67276622200234,-13.626230930496186,11.546867899779146,30.397902505235162,-32.4868382975702,-19.91538415701487,5.248386246712467,-1.0412986994599016,-1.0522297388494386,30.381340097456892,-26.205787471686996,17.809049981070615,-7.336092043417157,24.112925447982846,-32.517678025516254,-26.196805134603558,42.966993484666716,11.538076502684852,-7.339071430140894,-13.639450737078748,36.68760346244085
20.85,0.4174174174174174,-19.90352860399949,-13.611647485493895,-1.0448280045004312,-26.21211769808878,-19.914137066063745,36.66966195562768,24.094007664296843,-13.62125900992265,30.38691339293767,-7.332848237722458,-7.335971626675903,-32.50279026894555,-32.4812329613154,30.389254149932235,17.806119434047435,-26.214098423300385,24.10388250805011,-26.190755106256702,36.672726056931836,-13.626241181362083,11.546803277673447,30.397827293497247,-32.48677247234687,-19.915370761559224,5.248362338088992,-1.041300247648809,-1.052218034640267,30.38129490675822,-26.20571960793591,17.809035703710972,-7.33606872041159,24.11286961782668,-32.51752303620229,-26.196752628431796,42.96692026029121,11.538041875491071,-7.33920257592235,-13.639387278009389,36.687516173206184
20.900000000000002,0.4184184184184184,-19.903493472360065,-13.611648401735396,-1.0448322957645646,-26.21202383610877,-19.914070148560285,36.66962174382912,24.093969709460193,-13.62123116365816,30.386869958355703,-7.332835311076355,-7.335961918600005,-32.50268053207747,-32.481177575399066,30.389209987740237,17.806129757362843,-26.214128049868386,24.103824024659136,-26.1907167860368,36.67268552368746,-13.626249885221732,11.546738603602513,30.397752379196636,-32.486707350458516,-19.91535628195925,5.24833810906589,-1.0413024469625922,-1.0522064645140659,30.381250390067493,-26.205652328303458,17.80902127975249,-7.336045992445972,24.112813399285866,-32.5173694641105,-26.196700940133347,42.96684701065537,11.538006756701042,-7.339327328070877,-13.639324172783644,36.687429084399135
20.950000000000003,0.4194194194194194,-19.903459375387968,-13.611649627301935,-1.0448367746369955,-26.211931062789322,-19.91400460780112,36.66958146415568,24.09393247905671,-13.62120394236131,30.386826554061145,-7.332822869247771,-7.335952215897757,-32.5025718409945,-32.481123040829026,30.389165647141436,17.806139167177534,-26.21415315775555,24.10376619842109,-26.190679280731494,36.6726446446172,-13.626257106522836,11.546673891693306,30.39767776284787,-32.48664291347352,-19.91534076701046,5.248313577559786,-1.0413052701787968,-1.052195024904511,30.381206526541984,-26.205585619139363,17.809006717733883,-7.336023837994164,24.112756818295445,-32.517217277289184,-26.19665004419631,42.96677375019418,11.53797117350214,-7.339445933245164,-13.63926141462215,36.687342202923666
21.0,0.42042042042042044,-19.903426276867858,-13.611651148529821,-1.0448414321445538,-26.21183934802566,-19.913940398139932,36.66954112652369,24.093895949217938,-13.621177324315672,30.38678318574702,-7.3328108940879,-7.335942519536547,-32.50246417009225,-32.48106933128805,30.389121143370033,17.806147700327585,-26.214173935002034,24.103709012075825,-26.190642563015086,36.672603441247496,-13.626262907379894,11.546609155489033,30.397603444891764,-32.48657914357387,-19.915324263719615,5.248288760828228,-1.0413086909960174,-1.0521837123640267,30.38116329603946,-26.20551946726969,17.808992025888042,-7.336002236304041,24.11269989985301,-32.51706644479579,-26.196599915969117,42.966700492726936,11.537935152077292,-7.339558629527211,-13.639198997106835,36.687255535359974
21.05,0.4214214214214214,-19.90339414173,-13.611652952258725,-1.0448462596521932,-26.211748662740252,-19.913877475427043,36.66950074045457,24.09386009687236,-13.62115128855348,30.386739858902533,-7.332799368064915,-7.335932830472122,-32.502357494627994,-32.48101642132833,30.38907649108051,17.806155392342728,-26.214190562877146,24.10365244890137,-26.190606606448007,36.67256193430885,-13.62626734765076,11.546544407969224,30.39752942569756,-32.48651602353479,-19.9153068173639,5.248263675490578,-1.0413126840077778,-1.0521725235598318,30.381120679096185,-26.205453859979222,17.808977212151035,-7.335981167371352,24.112642668046252,-32.51691693666404,-26.196550531633275,42.96662725147924,11.537898717637015,-7.339665646686648,-13.639136914161414,36.68716908797506
21.1,0.4224224224224224,-19.903362936021107,-13.61165502581489,-1.0448512488512876,-26.211658978848174,-19.913815796966478,36.669460315087804,24.09382489972165,-13.62112581483206,30.386696578817425,-7.33278827424553,-7.335923149647472,-32.502251790690885,-32.480964286345035,30.389031704365944,17.806162277487726,-26.214203216099506,24.103596492698546,-26.190571385452138,36.67252014376083,-13.626270485010958,11.546479661569164,30.397455705565022,-32.486453536704964,-19.915288471548255,5.248238337548332,-1.0413172246769513,-1.052161455270113,30.38107865690558,-26.205388784994508,17.808962284170914,-7.335960611914393,24.112585146079926,-32.51676872387208,-26.196501868176924,42.966554039104196,11.537861894450563,-7.339767206438309,-13.639075160032755,36.68708286673302
