t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
4.3500000000000005,0.08708708708708708,-5.958922375723471,32.05853774952273,22.011777981288418,16.519885247306213,-30.516615627271246,32.09946912663048,-9.68635660367888,-17.258030276333564,8.85194323631314,-3.300177818950416,-20.4168924152937,26.39237574302628,-25.797724601650756,-22.499707358591568,12.010692265425803,-2.4835848069541098,-34.10393881890481,-29.630036107135908,-31.216049744555235,-3.0280436575473133,2.5924056155735418,35.41670612782161,6.571042352552457,0.882556963360465,32.892980026937714,32.52631321023921,-21.077462238683722,13.673629530957468,36.603262619769595,-21.98755275856906,16.227420257895343,22.739015480180804,34.257631558073456,27.45674220448495,-6.579037482057578,-39.72265523478964,-36.951079986155584,-39.585018696040805,7.024737961087841,-9.938958488833553,-31.05701210408679,27.6760454214849
4.4,0.08808808808808809,-5.9548881285492135,32.05599094089732,22.017423573741247,16.510047048042228,-30.518914750837414,32.099867842963,-9.689829015397503,-17.2682282490144,8.857647439351878,-3.300423794418184,-20.427631117917148,26.40329254871527,-25.792831338979408,-22.507418247845855,12.011833102510787,-2.4926117102200207,-34.10368348270473,-29.639202356837053,-31.212500868186442,-3.0414242258514377,2.5937976525669546,35.41487787221046,6.591572168185931,0.874944202243367,32.90188484559963,32.52907918775753,-21.096067991774284,13.675973732449114,36.62241480368679,-21.985409006912665,16.22318266965132,22.734081872167586,34.26640675874392,27.45966517065541,-6.571852066819897,-39.7280686831001,-36.94171035629734,-39.5958439734004,7.043774430541324,-9.939248793795157,-31.055242762474432,27.665586536776722
4.45,0.0890890890890891,-5.95074326059878,32.05348448267842,22.022790748713874,16.500225930613205,-30.520968097991517,32.100311815696934,-9.6933121736108,-17.278461303273904,8.863251839420329,-3.3006962966994857,-20.438544753687193,26.41434842669481,-25.78782542388834,-22.515200022857577,12.012957331583593,-2.502121433123156,-34.10358730785512,-29.648292005174902,-31.20872102127799,-3.0549226672604988,2.5951154746486593,35.412987123721386,6.612490379715898,0.8676009917732301,32.910854527000666,32.531835490976285,-21.114877242865454,13.678428049369574,36.641951234976226,-21.983346837213272,16.218832359236284,22.7289532953355,34.275061513320544,27.462511982949252,-6.564557242625104,-39.73373860727281,-36.93223292269872,-39.606681378031766,7.063012305707381,-9.939545107841772,-31.05331249040188,27.6549957702427
4.5,0.09009009009009009,-5.946482740500996,32.05102504935737,22.02786990866925,16.490423498093335,-30.522766359577467,32.100806571492896,-9.69680567147697,-17.288719724379586,8.868751615588408,-3.30099944604404,-20.449636268853443,26.425543049423172,-25.782704981102334,-22.52305377057771,12.014066709016737,-2.5121328781195627,-34.1036562945628,-29.65729599921574,-31.20469842153124,-3.0685356894844102,2.5963545220646917,35.411031993521746,6.633793167564684,0.860543855133164,32.91988631407514,32.53458604548343,-21.133889443165877,13.680996340098185,36.66187437717336,-21.981372287305394,16.214366749730043,22.723626139021388,34.283588668304205,27.46527987088479,-6.557148869122711,-39.73967522325268,-36.922649123191455,-39.61753349164365,7.082445390632171,-9.939851397603316,-31.05121803552728,27.6442797590352
4.55,0.09109109109109109,-5.942101201508329,32.04861957862182,22.032651691070647,16.480640993348292,-30.52430013032512,32.101357962179236,-9.700309108463665,-17.29899316637378,8.874142045403872,-3.3013375036707804,-20.46090868759495,26.43687591581475,-25.77746787207477,-22.530980557723282,12.01516318482317,-2.5226654006914258,-34.10389638157453,-29.666205053313664,-31.200420711047943,-3.082259722080983,2.5975101705382113,35.40901041123744,6.65547595211029,0.8537893035901036,32.92897723851446,32.537335051307764,-21.153104126924873,13.683682470452869,36.682186216421556,-21.979491464089914,16.209783132147553,22.718096643654288,34.29198106418756,27.467966077716298,-6.549622490251148,-39.74588896365164,-36.91296034135162,-39.628403431499116,7.102067058562606,-9.940171936849552,-31.048956117095887,27.63344568457889
4.6000000000000005,0.0920920920920921,-5.937592923181181,32.046275277456026,22.037126985968378,16.470879284898192,-30.525559920629124,32.10197218049294,-9.703822091394393,-17.309270644509283,8.879418514392615,-3.3017148673838195,-20.47236511567058,26.448346332738566,-25.772111667519624,-22.53898141760042,12.016248912370939,-2.5337387864296472,-34.1043134434125,-29.675009664400115,-31.195874940802184,-3.096090895078795,2.5985777364320404,35.40692011894285,6.677533373859402,0.8473538014036104,32.93812411432818,32.54008698773092,-21.172520915092118,13.686490303142387,36.70288823651693,-21.977710536308848,16.20507865935753,22.71236088731584,34.30023154064833,27.470567863035395,-6.541973323162519,-39.752390471883004,-36.90316790404347,-39.63929487787671,7.121870236960182,-9.940511319190296,-31.046523424641777,27.62250128034386
4.65,0.09309309309309309,-5.932951812668221,32.043999627809974,22.04128695308788,16.461138853659904,-30.52653616959836,32.10265577553688,-9.707344235682648,-17.31954053053246,8.884576525373156,-3.302136066767657,-20.484008744308763,26.459953394625764,-25.766633618433634,-22.54705733591557,12.017326258441765,-2.545373221801471,-34.104913288087225,-29.683700129844734,-31.191047556156263,-3.1100250179192743,2.5995524819687508,35.40475866524661,6.699959276461658,0.8412537305131704,32.94732353124361,32.54284661731778,-21.192139517458592,13.689423686408425,36.72398139562067,-21.976035726929087,16.20025034009323,22.706414771810973,34.30833294110868,27.473082505243024,-6.534196247304137,-39.759190594295355,-36.893273079318206,-39.650212101410865,7.141847392141463,-9.940874470836334,-31.043916616440548,27.611454836120746
4.7,0.0940940940940941,-5.928171385699719,32.041800391759686,22.04512303839547,16.451419780631202,-30.52721925943981,32.10341566775195,-9.71087516677013,-17.329790551056103,8.889611707549875,-3.3026057579641592,-20.49584285434441,26.47169596106179,-25.761030625603937,-22.555209235605346,12.01839781363409,-2.5575892577521,-34.10570165529192,-29.69226656801037,-31.185924383729652,-3.12405755905648,2.6004296204705954,35.40252339948267,6.722746692859074,0.8355053551518954,32.95657184789831,32.54561898903933,-21.21195973308338,13.692486441885315,36.74546610501331,-21.97447330515415,16.19529503312612,22.700254008295346,34.31627811659802,27.47550730389043,-6.526285793689753,-39.76630037010065,-36.88327707471694,-39.66115999019175,7.161990513559679,-9.941266663354662,-31.0411323177049,27.600315198390877
4.75,0.09509509509509509,-5.923244747439862,32.03968561607903,22.048626990120997,16.441721735575925,-30.527599531242757,32.104259163176444,-9.71441452178475,-17.34000778924776,8.894519825348032,-3.3031287180352984,-20.50787082060921,26.483572632245803,-25.75529920760742,-22.563437960729928,12.019466403108972,-2.570407765211509,-34.106684215079106,-29.70069894161361,-31.180490619986184,-3.138183626581343,2.6012043215836615,35.40021146601681,6.745887834844847,0.8301247865242769,32.96586518477496,32.54840944035242,-21.231981448805143,13.695682351717574,36.76734221028222,-21.973029578085978,16.190209441683518,22.6938741025148,34.324059928860386,27.477839581892315,-6.518236134393443,-39.77373101888544,-36.87318103603221,-39.67214407649316,7.182291097746614,-9.941693526338112,-31.03816711851788,27.589091766395185
4.800000000000001,0.0960960960960961,-5.918164573377139,32.03766363614193,22.051790874219687,16.432043966765956,-30.527667302231755,32.10519396673683,-9.717961951433345,-17.350178690037893,8.899296786951494,-3.3037098389172117,-20.52009611657971,26.49558172221033,-25.7494354673217,-22.5717442594906,12.020535097674564,-2.583849881498996,-34.107866567016124,-29.708987083988553,-31.174730821969046,-3.1523979502617547,2.601871716454189,35.39781979867918,6.769374086278722,0.8251279476719336,32.97519941682421,32.55122359809131,-21.25220463563238,13.699015144988337,36.78960897534643,-21.97171088206131,16.184990108202793,22.687270339721778,34.331671252652626,27.48007668762103,-6.510041072299344,-39.78149392548916,-36.86298604658737,-39.6831705629849,7.202740131939763,-9.942161059893776,-31.035017571501985,27.577794483525665
4.8500000000000005,0.0970970970970971,-5.912923090469284,32.03574307907331,22.0546070892584,16.4223852918328,-30.527412884560317,32.10622819428526,-9.721517122143137,-17.360289069026194,8.903938652501685,-3.30435412097274,-20.532522319285142,26.50772122970973,-25.743435056984943,-22.580128766448876,12.021607225201977,-2.5979369465401962,-34.10925423981224,-29.71712072833566,-31.1686289006869,-3.1666948654097196,2.6024269028301843,35.39534511533399,6.793196000171347,0.8205305386340322,32.984570165718786,32.55406737801759,-21.272629342803008,13.702488483525038,36.81226506972939,-21.97052357368877,16.179633409526872,22.680437769344344,34.339104977185684,27.482215996897228,-6.501694031140716,-39.789600622030356,-36.85269312709856,-39.694246348273076,7.223328077427082,-9.942675646836674,-31.031680189226428,27.566433823692915
4.9,0.0980980980980981,-5.907512058801264,32.03393286606767,22.057068380714863,16.412744089778755,-30.526826605721297,32.10737038306891,-9.725079718465006,-17.370324125234017,8.908441641913395,-3.3050666661512467,-20.54515311447388,26.519988806706912,-25.737293141863145,-22.588591984042676,12.022686382361956,-2.6126904277366156,-34.11085269140609,-29.725089540019116,-31.162168117737878,-3.181068299000756,2.60286495006849,35.392783912598816,6.817343299807581,0.8163480019882136,32.99397279168273,32.556946982867125,-21.293255689301848,13.706105947162103,36.83530855949157,-21.969474020613387,16.174135552659045,22.67337118949522,34.34635400666855,27.4842549148999,-6.493188045862547,-39.79806276686055,-36.84230323618852,-39.705379051598655,7.244044852651341,-9.94324406445455,-31.028151441359366,27.555020772363985
4.95,0.0990990990990991,-5.9019227540614,32.03224221379486,22.05916785468221,16.403118294195256,-30.525898830655006,32.10862950028559,-9.728649445750602,-17.380268457816406,8.912802142259835,-3.3058526707661158,-20.55799230203384,26.532381724415565,-25.73100436260998,-22.597134263513826,12.023776446668002,-2.628131832259197,-34.11266730949782,-29.732883151955274,-31.155331085852314,-3.1955117584776906,2.6031809040364666,35.390132460726726,6.841804884028738,0.8125954888334307,33.003402384842914,32.55986889872643,-21.314083852624353,13.7098710185536,36.85873690222765,-21.968568592034273,16.16849257120914,22.666065131421103,34.35341125992288,27.48619087802726,-6.484515753343111,-39.80689212022591,-36.831817271626676,-39.716577036510685,7.26487981612899,-9.94387349568641,-31.024427751577342,27.543566802016326
5.0,0.10010010010010009,-5.896145951192058,32.0306806348148,22.060898990976,16.393505387734063,-30.524619985641834,32.110014949349214,-9.73222603311427,-17.390106086809546,8.917016714675727,-3.306717417901841,-20.571043801657375,26.544896836890697,-25.724562796436633,-22.60575578538045,12.024881588807354,-2.644282605478722,-34.11470341250573,-29.740491203111194,-31.148099774139922,-3.2100183236698814,2.60336979190858,35.38738679866597,6.86656883673681,0.8092878252481963,33.0128537560579,32.562839889566135,-21.335114054576966,13.713787067641528,36.88254694651846,-21.967813648998668,16.162700322677704,22.6585138440069,34.360269669046154,27.48802135574944,-6.475669383511943,-39.8161005164204,-36.821236072373665,-39.72784943331701,7.285821749255613,-9.944571539531198,-31.020505494250155,27.53208384181694
5.050000000000001,0.1011011011011011,-5.89017190962721,32.029257936924864,22.06225565564665,16.38390239787551,-30.522980584072666,32.11153657345829,-9.735809236689688,-17.399820477949056,8.921082100723472,-3.3076662694639634,-20.58431165873576,26.557530542204717,-25.717961917248076,-22.614456539607446,12.026006285236479,-2.6611640142015096,-34.116966250922566,-29.747903380105488,-31.140455518942634,-3.224580642248724,2.603426626871544,35.38454272931368,6.891622440620555,0.8064394792265183,33.02232142719191,32.56586698975617,-21.356346543909147,13.717857335897268,36.906734936203954,-21.967215534490734,16.156754486740226,22.6507112784652,34.36692217711222,27.489743852504542,-6.466640750904745,-39.825699832219875,-36.81056042151196,-39.73920616010127,7.306858839092786,-9.945346220473674,-31.016380990926216,27.520584241410564
5.1000000000000005,0.1021021021021021,-5.883990360589224,32.027984221366296,22.063232112907876,16.37430589403717,-30.520971254197477,32.11320465603109,-9.739398843190058,-17.40939457155274,8.92499522816349,-3.308704657886225,-20.59780005046156,26.57027874130119,-25.711194554949152,-22.62323630564758,12.027155331012631,-2.678797013354416,-34.11946100904161,-29.75510946187378,-31.132379041320412,-3.2391909291201957,2.603346412767346,35.38159581498179,6.916952195035242,0.8040645280595509,33.031799620821076,32.56895749438668,-21.377781575579974,13.722084920464386,36.931296519809685,-21.966780563326445,16.150650564708773,22.642651073358596,34.373361734910794,27.491355909701124,-6.457421246700214,-39.835701951395656,-36.799791050146425,-39.75065794208132,7.327978661260709,-9.946205996682073,-31.01205050665101,27.509080728786742
5.15,0.1031031031031031,-5.877590496980929,32.02686987981857,22.063823036500995,16.364711986066112,-30.51858276895983,32.11502991754399,-9.7429946737796,-17.418810815418993,8.928753216065987,-3.3098380775100846,-20.611513292109052,26.583136794684652,-25.70425285417919,-22.632094632544337,12.02833385282738,-2.697202094765147,-34.12219280701731,-29.76209936732705,-31.123850472332443,-3.253840970124472,2.6031241487214465,35.37854137309572,6.942543837896207,0.8021766260941002,33.04128224938553,32.57211894722074,-21.399419386473657,13.726472758340094,36.95622676541569,-21.96651501185609,16.144383880363893,22.6343265401217,34.379581296741286,27.49285510790264,-6.448001831290005,-39.84611872511871,-36.788928642359366,-39.762216329070995,7.3491681630990096,-9.947159766696526,-31.007510246159747,27.497586362292484
5.2,0.1041041041041041,-5.870960966475273,32.0259255901128,22.064023520526526,16.355116324158175,-30.515806078032366,32.117023508285264,-9.74659658826311,-17.428051201650653,8.932353379197789,-3.311072075652097,-20.625455843453224,26.59609947718386,-25.69712823279906,-22.641030819304962,12.029547322202045,-2.71639911672001,-34.12516670321966,-29.76886320589284,-31.114849387418616,-3.268522130370899,2.602754833823672,35.3753744721488,6.968382371373146,0.8007889727601243,33.05076290383637,32.57535912610943,-21.421260167394284,13.73102361073989,36.981520181202136,-21.966425107463166,16.1379495823644,22.625730649270647,34.385573815291906,27.494239069282777,-6.438373027441433,-39.856961928082086,-36.777973841303805,-39.77389371079427,7.3704136473059005,-9.948216874288482,-31.00275634999453,27.48611447696386
5.25,0.10510510510510511,-5.864089868472582,32.025162310596606,22.063829089788538,16.34551410024896,-30.512632342175124,32.119196996517054,-9.750204489599188,-17.437097307274602,8.935793231614735,-3.312412243374531,-20.63963231527637,26.6091609311188,-25.689811340529932,-22.65004389576757,12.03080156879866,-2.7364071130603,-34.128387696835226,-29.77539133078559,-31.10535485133301,-3.2832253674836545,2.602233471951618,35.37208992793845,6.994452091099325,0.7999142807189393,33.06023484187114,32.57868602570814,-21.44330403119084,13.735740047794877,37.00717074184115,-21.966517017832576,16.131342648456275,22.61685601751121,34.39133223565169,27.4955054604545,-6.428524914123463,-39.868243210190336,-36.76692725651568,-39.785703329789,7.391700756324988,-9.94938711112999,-30.99778489060655,27.474678625465152
5.300000000000001,0.1061061061061061,-5.856964755662476,32.02459127308312,22.063235709713606,16.335900050922636,-30.50905297004418,32.12156235152513,-9.75381832874174,-17.445930338491838,8.939070489387625,-3.31386420597387,-20.654047475897734,26.622314618309144,-25.68229201822955,-22.659132604198877,12.032102793793655,-2.757244080710472,-34.1318607306617,-29.781674394802835,-31.095345475227877,-3.2979412499694982,2.6015550768505067,35.36868230011336,7.020736618540117,0.7995647439428399,33.06969097590724,32.58210783734381,-21.465550976890338,13.740624433733831,37.03317192082878,-21.96679683994193,16.12455789171369,22.607694895982156,34.396849488521525,27.496651995790014,-6.418447121080613,-39.879974043690424,-36.755789472520206,-39.79765929162639,7.413014457820624,-9.950680716867922,-30.99259186851475,27.463292514046493
5.3500000000000005,0.10710710710710711,-5.849572640991771,32.02422397431491,22.062239795925247,16.32626846188718,-30.505059657581718,32.124131921031,-9.757438109813009,-17.454531178362014,8.942183072388302,-3.3154336132004874,-20.668706257645923,26.635553271484252,-25.67455925838948,-22.668295381868514,12.033457583254968,-2.7789267447270953,-34.13559069403562,-29.787703408387156,-31.084799487627592,-3.3126599808446437,2.600714677608976,35.3651458890647,7.047218936101044,0.7997520054962846,33.07912386100945,32.58563292589842,-21.488000849749852,13.74567891270188,37.05951672876549,-21.96727058870752,16.117589969053903,22.598239159898586,34.402118482709895,27.497676441363417,-6.408128824256895,-39.89216566565047,-36.74456105879967,-39.80977657216242,7.434339031667669,-9.95210837615295,-30.987173208604347,27.451969934058248
5.4,0.10810810810810811,-5.841900010897889,32.02407216586988,22.06083822357584,16.31661317406728,-30.50064443011941,32.12691840244698,-9.761063895610068,-17.462880437702136,8.945129105062254,-3.3171261292207452,-20.6836137631753,26.648868845792386,-25.666601167545952,-22.677530344851093,12.034872921457145,-2.801470300229072,-34.13958242582594,-29.79346979962939,-31.073694821159496,-3.327371426574044,2.599707324696656,35.36147473319852,7.073881424499683,0.8004871247499303,33.0885256830664,32.58926980359213,-21.510653297178937,13.750905395364692,37.08619775749891,-21.96794418519125,16.110433392272853,22.5884802998908,34.40713209701999,27.498576619661822,-6.397558742193499,-39.904829015729966,-36.73324258117855,-39.82207102152895,7.455658058980227,-9.953681212127186,-30.981524756661187,27.44072468969034
5.45,0.1091091091091091,-5.833932845715905,32.02414784242913,22.05902833656108,16.306927591369433,-30.495799687323842,32.129934807474,-9.764695813444947,-17.470958508962593,8.947906916115555,-3.3189474223300452,-20.698775271506513,26.66225247125788,-25.65840493141657,-22.686835273307608,12.036356204063452,-2.8248881309290303,-34.14384071741842,-29.798965475814743,-31.062009217012463,-3.342065151284649,2.598528096755894,35.35766260663152,7.100705901881067,0.8017805437230525,33.097888247600935,32.59302710057275,-21.533507720532352,13.756305546441196,37.113207229939434,-21.96882344424709,16.103082541847957,22.578409415368046,34.41188317165704,27.49935041522393,-6.386725133549797,-39.91797466922996,-36.72183461466751,-39.83455936456451,7.4769544138159505,-9.955410775829291,-30.97564227625146,27.42957052273466
5.5,0.11011011011011011,-5.825656648201695,32.024463228316726,22.056807956765926,16.29720469017725,-30.490518251104206,32.133194419577954,-9.768334061316429,-17.478745622835874,8.950515037047317,-3.320903154421967,-20.71419624364703,26.675694407198673,-25.649956783704138,-22.696207598492617,12.037915251099566,-2.849191504445372,-34.148370315607856,-29.80418288603042,-31.049720349162392,-3.35673045611644,2.597172108365598,35.35370301735737,7.127673664125402,0.8036420522189056,33.10720296970022,32.59691353224453,-21.556563222830775,13.76188077329917,37.14053705524924,-21.96991406145587,16.09553168374782,22.568017210273208,34.41636449930777,27.49999578137656,-6.375615795928012,-39.93161276546303,-36.71033775778951,-39.84725919737905,7.49821025831649,-9.957309030933251,-30.969521446070328,27.41852103529524
5.550000000000001,0.1111111111111111,-5.817056481128517,32.0250307622075,22.05417539351485,16.28743703063864,-30.484793416587596,32.13671074393635,-9.771978914408825,-17.486221907355088,8.952952199464493,-3.3229989702146847,-20.729882327620146,26.689183999788824,-25.641241979645162,-22.70564439172223,12.039558319640598,-2.874389245145628,-34.15317592530705,-29.80911508425967,-31.036805970421664,-3.3713564234735816,2.5956345190187826,35.34958920593692,7.1547655257825244,0.8060807513932297,33.11646086566138,32.600937863300146,-21.579818552534324,13.767632215736619,37.16817888898983,-21.971221599166633,16.087774989473495,22.55729399163458,34.420568816067984,27.500510748248498,-6.364218066217595,-39.94575293154288,-36.698752648389615,-39.860188979741366,7.519407042177982,-9.959388333199062,-30.963157857897915,27.407589611490675
5.6000000000000005,0.11211211211211211,-5.808117014903835,32.02586307988108,22.051129453421503,16.277616769809978,-30.478619006244138,32.14049744952617,-9.775630731909569,-17.493367449251384,8.955217331124,-3.3252404862314653,-20.745839362700224,26.70270964412743,-25.63224477552053,-22.715142355520058,12.041294116132724,-2.9004873859643037,-34.15826221197291,-29.813755792283498,-31.02324408231977,-3.385931965835682,2.5939105435754586,35.34531414477224,7.181961861071776,0.8091050153804282,33.12565254706474,32.60510886845426,-21.603272043571415,13.7735607370581,37.19612419769405,-21.972751471432446,16.079806559531207,22.546229671364095,34.42448879241863,27.50089343224635,-6.3525188227163785,-39.96040420176135,-36.687079980903974,-39.87336802297387,7.540525507484082,-9.961661403982852,-30.9565470153162,27.396789339302224
5.65,0.11311311311311312,-5.798822586110638,32.026972994878705,22.047669450851643,16.267735676725557,-30.47198942721159,32.14456830313042,-9.779289964133008,-17.5001623573616,8.957309550658211,-3.327633279527449,-20.76207338261783,26.716258752350164,-25.622948415485446,-22.72469781713319,12.043131808273348,-2.9274888014590617,-34.163633803641446,-29.818099461597978,-31.009013130684995,-3.400445878689037,2.591995464467388,35.34087053803161,7.209242644410643,0.8127224505971671,33.13476821810552,32.60943528991563,-21.626921551913803,13.779666916539268,37.22436432720739,-21.974508927600265,16.071620450499907,22.534813771797854,34.42811702447543,27.50114204717726,-6.340504489331757,-39.97557493279737,-36.67532052503404,-39.88681647303495,7.561545700072125,-9.964141297133608,-30.949684333355947,27.386132933814437
5.7,0.11411411411411411,-5.789157267796076,32.02837347689391,22.043795219226052,16.257785149463043,-30.464899731825376,32.14893709517712,-9.782957159932213,-17.506586827909814,8.95922816095386,-3.3301828761503587,-20.778590617461088,26.72981772948426,-25.61333512720874,-22.734306724578353,12.045081036380488,-2.9553928253203248,-34.16929529245519,-29.82214133343382,-30.99409222855057,-3.4148868970433686,2.589884645938872,35.33625082230086,7.236587489981702,0.816939852351621,33.14379767713093,32.6139257916768,-21.650764389088163,13.785951043355405,37.252890574022935,-21.976499034290157,16.063210705807695,22.52303543552441,34.4314460257617,27.50125491719732,-6.328161042216405,-39.99127271508813,-36.663475145738246,-39.90055528846418,7.582446988732978,-9.966841358597081,-30.942565139258306,27.37563266316869
5.75,0.11511511511511512,-5.7791049522031,32.03007762769939,22.039507123394568,16.247756234277045,-30.457345681303558,32.15361755749401,-9.7866329743737,-17.512621211528238,8.960972641171715,-3.3328947393186747,-20.79539749395929,26.743371958892343,-25.603386127930868,-22.74396464533938,12.047151924193923,-2.9841948566273873,-34.17525123555781,-29.82587749583871,-30.978461407630437,-3.429243754914598,2.5875735506059394,35.331447168045216,7.263975689915755,0.8217631584107605,33.152730323436366,32.618588910745984,-21.674797253125025,13.792413112031157,37.28169425871566,-21.97872665548141,16.054571390266936,22.51088344009872,34.43446821977743,27.501230491750146,-6.315474019248926,-40.007504280787195,-36.651544824416405,-39.91460621285903,7.603208093657394,-9.96977517805853,-30.935184674551113,27.365300278597605
5.800000000000001,0.11611611611611611,-5.768649446461402,32.03209865438162,22.03480607330485,16.237639646872818,-30.449323812466115,32.15862327326582,-9.79031817664154,-17.518246081932798,8.962542637414813,-3.3357742572975284,-20.812500633792055,26.75690579926264,-25.59308164264658,-22.753666767791742,12.049355089068792,-3.013885960337103,-34.181506155222806,-29.829304936655884,-30.96210189907669,-3.443505247082398,2.5850577586025842,35.32645148197549,7.2913862507589355,0.8271973992203505,33.16155517046379,32.62343300549447,-21.699016157566884,13.799052819449605,37.31076680046823,-21.98119643041464,16.04569662833829,22.49834621829443,34.43717593366041,27.501067362636107,-6.302428532829624,-40.02427540883731,-36.6395306811215,-39.92899174154114,7.623807125624812,-9.972956531988778,-30.927538098654665,27.355146949924997
5.8500000000000005,0.11711711711711711,-5.757774581517292,32.034449839622994,22.029693539166892,16.22742579589006,-30.440831507282503,32.163967579718815,-9.794013658127243,-17.52344230622549,8.963937952076666,-3.338826730950695,-20.829906849522782,26.7704025951695,-25.582400936181738,-22.76340790537893,12.051701651547823,-3.044452468777186,-34.188064538075345,-29.832421591110766,-30.944996443522452,-3.4576602923763127,2.5823329895545064,35.32125541042324,7.318797928001942,0.8332466445350638,33.170260866607975,32.62846620134426,-21.723416359287977,13.805869563439838,37.340099791572904,-21.983912749023283,16.03658064599813,22.485411884603565,34.43956139325532,27.500764283316762,-6.2890092865244585,-40.041590827795936,-36.62743399759073,-39.94373508205504,7.644221637471426,-9.97639931751673,-30.91962049424552,27.345183207895406
5.9,0.11811811811811812,-5.746464334284657,32.037144508740646,22.024171568272905,16.21710480866239,-30.431867064940512,32.16966346432743,-9.797720440650076,-17.52819111685669,8.965158531927363,-3.342057360947133,-20.847623137709792,26.783844703233594,-25.571322360953104,-22.773182503509965,12.054203244332344,-3.075875592261085,-34.19493083325934,-29.835226382608905,-30.92712962951327,-3.4716979977095224,2.5793951275755385,35.31585034384075,7.34618925857792,0.8399139463013848,33.178835724862104,32.63369633407444,-21.74799228601693,13.812862442943974,37.3696850706955,-21.9868797246281,16.02721781597222,22.47206826874976,34.441616719924056,27.500320190510067,-6.275200596154723,-40.05945411716872,-36.61525624084261,-39.95886010811796,7.664428689358746,-9.980117476640025,-30.911426874619206,27.335418894633857
5.95,0.11911911911911911,-5.7347029626406085,32.04019599316359,22.018242803568317,16.206666559310626,-30.42242977601246,32.1757234556346,-9.801439684738947,-17.532474185343844,8.966204455024508,-3.345471234603179,-20.86565666870408,26.797213535840395,-25.559823422162484,-22.782984649089105,12.056872020715545,-3.108131048297314,-34.2021094493954,-29.837719255262538,-30.908488258327893,-3.4856077220677624,2.5762402494171948,35.31022742255427,7.373538591378607,0.8472012777455188,33.18726776251176,32.63913089108031,-21.772737464598087,13.820030259747567,37.39951479359901,-21.990101163668633,16.017602705972763,22.45830295703732,34.44333392944461,27.499734228067727,-6.260986415994697,-40.07786760812761,-36.60299908704136,-39.97439130660517,7.68440492927705,-9.984124910407278,-30.902952193302824,27.325863123424657
6.0,0.12012012012012012,-5.722475152473011,32.04361759000854,22.011910503980413,16.1961006992171,-30.412519998162413,32.182159510093015,-9.805172697891967,-17.536273697905326,8.967075916566742,-3.3490733123474503,-20.884014772600157,26.810489624213563,-25.547880862070308,-22.79280808252952,12.059720662594739,-3.1411887201702218,-34.20960475017006,-29.83990119661117,-30.8890617318863,-3.499379139674555,2.572864655815557,35.30437754391219,7.400824115991696,0.8551094687534777,33.19554475200498,32.64477695097585,-21.79764445117463,13.827371521742203,37.429581499947915,-21.993580532308915,16.007730129438023,22.444103342411868,34.44470493335434,27.499005773046132,-6.246350370802463,-40.09683228461455,-36.59066444528455,-39.99035371710631,7.704126690045889,-9.988435382862958,-30.89419135617602,27.3165242488333
6.050000000000001,0.12112112112112113,-5.709766175521208,32.04742251740254,22.005178566393667,16.185396689913464,-30.402139232691457,32.188982896656036,-9.808920942713463,-17.539572433226514,8.967773213839566,-3.3528684138053464,-20.90270492076869,26.823652702373526,-25.535470764807084,-22.802646212044962,12.06276238824262,-3.1750123568431925,-34.21742104839243,-29.841774248995893,-30.86884245895422,-3.5130023015938723,2.5692649059707313,35.29829137098407,7.428023890020445,0.8636381377912631,33.20365428397605,32.650641121987405,-21.82270476462281,13.834884447675968,37.45987817475156,-21.997320919844952,15.997595198128531,22.429456684156655,34.44572154309667,27.49813446378606,-6.231275794468191,-40.116347685955446,-36.57825448092683,-40.00677286352103,7.7235701038039215,-9.993062414740645,-30.88513923636256,27.307409847974725
6.1000000000000005,0.12212212212212212,-5.6965620562495785,32.051623865200796,21.99805154901424,16.174543838394893,-30.39129020105968,32.1962040811586,-9.812686044810889,-17.542353842625857,8.968296730435112,-3.3568612035144234,-20.921734702368667,26.8366818131312,-25.522568682904488,-22.81249212995968,12.066010960090294,-3.209559327086891,-34.22556259835161,-29.84334150810095,-30.847826273212174,-3.526467695097263,2.565437854962132,35.291959342981635,7.4551158655030285,0.872785620799001,33.211583843173536,32.65672947964285,-21.847908824706636,13.84256697333676,37.49039830295653,-22.001324998960623,15.987193375786362,22.414350178188613,34.44637547732657,27.49712022970441,-6.215745776117136,-40.13641181222963,-36.56577163801313,-40.023674677073835,7.742711234603728,-9.99801916712164,-30.87579069215418,27.29852671345333
6.15,0.12312312312312312,-5.682849745476395,32.056234540764045,21.990534695690606,16.1635313348495,-30.379976920356242,32.20383261280888,-9.816469800316474,-17.544602132928272,8.968646919958234,-3.361056176301319,-20.94111179521547,26.849555436767623,-25.509149786354858,-22.822338630729625,12.069480692855484,-3.244780441360531,-34.234033586306694,-29.844607107301535,-30.826012855017762,-3.5397663002123574,2.561380693749093,35.28537168758887,7.482077915096578,0.8825488977021443,33.21932089773428,32.663047504315955,-21.873245896550355,13.85041675910493,37.52113591566574,-22.00559498302815,15.976520531922052,22.398771038946133,34.44665837271796,27.495963322375754,-6.199743214548913,-40.15702103375321,-36.55321866036122,-40.04108541001408,7.761526229240287,-10.00331831554101,-30.866140588222496,27.28988085816747
