t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.49,0.24924924924924924,0.5605478092779356,-5.086936147482238,22.66874418212622,-4.2977760155163125,-24.971250330559155,-17.15034239092361,-28.090711605322817,36.426019073674645,14.44806113546998,-10.12496824450844,-10.440986863046353,44.99560265330161,-17.733177518873536
2.5,0.2502502502502503,0.5657538118149815,-5.08791078720426,22.668135474273786,-4.2984783413655885,-24.972075320054646,-17.15325152859023,-28.093108280915153,36.42920582637453,14.445936845847163,-10.128727984163756,-10.445636124052937,45.003298603580525,-17.73031645792648
2.5100000000000002,0.25125125125125125,0.5709586793940907,-5.08886469628996,22.667514659655733,-4.299187872557001,-24.97290042892469,-17.15615467811807,-28.095529297873682,36.432401113150206,14.443807453892319,-10.132490926006094,-10.45027789986495,45.01100138416462,-17.72745175300459
2.52,0.25225225225225223,0.5761620934257854,-5.089797781452534,22.66688165267738,-4.299904451052877,-24.973725577749207,-17.159051631202576,-28.097974653014457,36.43560487977115,14.441673129559653,-10.136256649936467,-10.454911857465,45.01871019761957,-17.724583613562483
2.5300000000000002,0.25325325325325326,0.5813637362253268,-5.090709956237299,22.666236368028347,-4.300627916662298,-24.974550686049923,-17.161942180129078,-28.100444336653062,36.438817071303326,14.439534044020723,-10.140024732885662,-10.459537664594988,45.0264242399155,-17.72171224866298
2.54,0.25425425425425424,0.5865632910853248,-5.091601141051675,22.66557872069252,-4.301358107146283,-24.97537567230635,-17.16482611782331,-28.10293833255168,36.44203763211273,14.437390369615498,-10.14379474902442,-10.46415498983786,45.03414270075076,-17.718837866897324
2.5500000000000003,0.2552552552552553,0.5917604423477625,-5.092471263190013,22.66490862595781,-4.302094858324789,-24.976200453972307,-17.16770323790181,-28.10545661787078,36.44526650586912,14.43524227980275,-10.147566269978055,-10.468763502699543,45.041864763883595,-17.71596067630581
2.56,0.25625625625625625,0.5969548754753996,-5.093320256853226,22.664225999425774,-4.30283800418536,-24.97702494749297,-17.170573334722242,-28.107999163125534,36.44850363555002,14.433089949109817,-10.15133886504527,-10.473362873691032,45.04958960747136,-17.713080884298808
2.57,0.25725725725725723,0.6021462771225242,-5.094148063163208,22.663530757021036,-4.3035873769933275,-24.97784906832242,-17.17343620343354,-28.110565932147072,36.45174896344495,14.430933553081749,-10.155112101420906,-10.477952774410578,45.057316404417065,-17.710198697578345
2.58,0.25825825825825827,0.6073343352050187,-5.094954630172014,22.662822815000528,-4.304342807403416,-24.97867273094169,-17.176291640025905,-28.113156882048695,36.45500243115994,14.428773268229897,-10.158885544422388,-10.482532877625907,45.06504432272279,-17.707314322060235
2.59,0.25925925925925924,0.6125187389697102,-5.095739912865795,22.66210208996257,-4.305104124572612,-24.9794958488773,-17.17913944138058,-28.115771963197137,36.45826397962225,14.42660927197997,-10.162658757719575,-10.487102857356444,45.07277252584974,-17.704427962796874
2.6,0.2602602602602603,0.6176991790629747,-5.096503873163491,22.66136849885575,-4.3058711562741605,-24.980318334720266,-17.18197940531938,-28.11841111918898,36.46153354908536,14.424441742619598,-10.16643130356775,-10.491662388955476,45.08050017308449,-17.70153982390074
2.61,0.26126126126126126,0.6228753475985653,-5.0972464799102655,22.660621958987623,-4.306643729012554,-24.98114010014556,-17.184811330653954,-28.12107428683232,36.4648110791342,14.422270859245428,-10.170202743043465,-10.496211149192197,45.08822641991109,-17.698650108468666
2.62,0.26226226226226224,0.6280469382246378,-5.097967708865719,22.65986238803322,-4.307421668139357,-24.981961055932008,-17.18763501723473,-28.123761396133734,36.46809650869064,14.420096801709812,-10.173972636282938,-10.500748816333603,45.09595041838866,-17.695759018506955
2.63,0.26326326326326327,0.6332136461899445,-5.098667542686882,22.65908970404337,-4.308204797969732,-24.982781111982636,-17.190450265999537,-28.126472370290642,36.47138977601921,14.4179197505671,-10.177740542722713,-10.505275070226164,45.10367131753403,-17.69286675485742
2.64,0.26426426426426425,0.6383751684091721,-5.099345970906023,22.65830382545286,-4.3089929418995085,-24.983600177345412,-17.19325687902184,-28.129207125689152,36.474690818733066,14.415739887019587,-10.181506021342264,-10.509789592377226,45.11138826370902,-17.68997351712435
2.65,0.2652652652652653,0.6435312035273963,-5.100002989903296,22.657504671088354,-4.309785922522658,-24.984418160234387,-17.19605465955857,-28.13196557190739,36.477999573800226,14.413557392863156,-10.185268630908249,-10.514292066036099,45.11910040101199,-17.687079503602547
2.66,0.26626626626626626,0.6486814519836304,-5.100638602874283,22.65669216017616,-4.310583561749016,-24.98523496805123,-17.198843412097546,-28.134747611724404,36.481315977550025,14.411372450432646,-10.189027930220076,-10.518782176274764,45.12680687167319,-17.68418491120641
2.67,0.26726726726726724,0.6538256160734438,-5.101252819792461,22.655866212349803,-4.311385680922107,-24.986050507407125,-17.201622942404395,-28.13755314113466,36.484639965679825,14.409185242546988,-10.19278347835648,-10.52325961006816,45.134506816453445,-17.681289935400194
2.68,0.2682682682682683,0.658963400010629,-5.101845657366668,22.655026747657406,-4.31219210093692,-24.986864684145008,-17.204393057569,-28.1403820493682,36.487971473261965,14.406995952454146,-10.196534834922772,-10.527724056373987,45.14219937504579,-17.678394770129458
2.69,0.26926926926926925,0.6640945099878942,-5.102417138993609,22.654173686568868,-4.313002642357485,-24.98767740336215,-17.20715356605142,-28.143234218916405,36.49131043475094,14.404804763775907,-10.20028156029845,-10.532175206211969,45.14988368647956,-17.67549960775376
2.7,0.2702702702702703,0.6692186542365628,-5.102967294705493,22.653306949982877,-4.31381712553411,-24.98848856943305,-17.209904277727254,-28.146109525563467,36.49465678399087,14.402611860452543,-10.204023215884822,-10.536612752742547,45.1575588895265,-17.67260463898068
2.71,0.27127127127127126,0.6743355430852591,-5.103496161112866,22.65242645923372,-4.314635370720103,-24.989298086032633,-17.212645003932405,-28.14900783842351,36.49801045422311,14.400417426687408,-10.207759364352336,-10.54103639134492,45.16522412310838,-17.669710052801182
2.72,0.27227227227227224,0.679444889017563,-5.10400378134271,22.65153213609792,-4.315457198187877,-24.99010585615973,-17.215375557507258,-28.151929019983367,36.50137137809422,14.398221646891479,-10.211489569887268,-10.545445819694395,45.17287852670576,-17.666816036426415
2.73,0.2732732732732733,0.6845464067286142,-5.104490204971926,22.650623902800678,-4.316282428344248,-24.990911782160808,-17.2180957528402,-28.154872926151008,36.504739487664054,14.396024705627909,-10.21521339843746,-10.54984073783901,45.18052124076726,-17.66392277522594
2.74,0.27427427427427425,0.6896398131806525,-5.1049554879562695,22.649701682022133,-4.317110881844809,-24.991715765753973,-17.22080540591048,-28.15783940630958,36.50811471441416,14.393826787556607,-10.218930417956754,-10.554220848275344,45.18815140711908,-17.661030452667504
2.75,0.2752752752752753,0.694724827657474,-5.105399692554854,22.64876539690345,-4.3179423797072305,-24.992517708053185,-17.223504334330368,-28.160828303377055,36.511496989256386,14.3916280773789,-10.222640198647838,-10.558585856023486,45.19576816937405,-17.658139250258316
2.7600000000000002,0.27627627627627627,0.6998011718177931,-5.105822887250322,22.647814971052732,-4.31877674342335,-24.993317509592686,-17.226192357386605,-28.16383945387138,36.51488624254167,14.389428759782295,-10.22634231320313,-10.56293546870112,45.20337067333998,-17.65524934748796
2.77,0.2772772772772773,0.7048685697474929,-5.106225146664803,22.646850328550748,-4.319613795069915,-24.99411507035163,-17.22886929608109,-28.166872687981122,36.51828240406913,14.3872290193854,-10.230036337043435,-10.567269396596654,45.2109580674267,-17.65236092177291
2.7800000000000002,0.2782782782782783,0.7099267480107531,-5.106606551471772,22.645871393956497,-4.320453357417842,-24.994910289778883,-17.231534973170824,-28.169927829641566,36.52168540309535,14.385029040683031,-10.233721848554023,-10.571587352741352,45.21852950305129,-17.649474148402742
2.79,0.27927927927927926,0.7149754357000412,-5.106967188303927,22.6448780923126,-4.321295254039869,-24.995703066817992,-17.23418921320703,-28.173004696616104,36.52509516834381,14.38282900799154,-10.237398429317848,-10.575889052980434,45.22608413504116,-17.646589200488027
2.8000000000000003,0.2802802802802803,0.7200143644849584,-5.10730714965723,22.643870349150525,-4.322139309416476,-24.996493299932283,-17.23683184257349,-28.17610310058294,36.52851162801468,14.380629105394402,-10.241065664345586,-10.580174216043076,45.233621122034435,-17.643706248909993
2.81,0.28128128128128127,0.7250432686599265,-5.107626533791221,22.64284809049567,-4.32298534903994,-24.99728088713008,-17.239462689524014,-28.179222847226924,36.53193470979466,14.378429516688096,-10.244723142302211,-10.584442563611276,45.241139626877185,-17.640825462271945
2.82,0.2822822822822823,0.7300618851907087,-5.107925444625758,22.64181124287225,-4.323833199516424,-24.998065725990056,-17.242081584219076,-28.182363736336498,36.53536434086719,14.376230425328329,-10.24837045572982,-10.588693820387538,45.2486388170171,-17.63794700685249
2.83,0.2832832832832833,0.7350699537597535,-5.108203991634327,22.640759733308087,-4.324682688665975,-24.99884771368663,-17.24468835876155,-28.185525561905582,36.53880044792272,14.374032014376612,-10.252007201266414,-10.59292771416133,45.256117864893156,-17.6350710465606
2.84,0.28428428428428426,0.7400672168103548,-5.108462289734045,22.639693489339194,-4.325533645620323,-24.99962674701548,-17.247282847231563,-28.188708112240306,36.542242957169286,14.371834466447241,-10.255632979860398,-10.597143975874264,45.26357594832077,-17.632197742892547
2.85,0.2852852852852853,0.7450534195896203,-5.10870045917253,22.638612439014253,-4.326385900918385,-25.000402722419075,-17.249864885720427,-28.191911170070487,36.545691794343234,14.369637963654721,-10.259247396980495,-10.601342339683965,45.27101225087214,-17.62932725489068
2.86,0.2862862862862863,0.7500283101902412,-5.108918625411771,22.63751651089894,-4.327239286599373,-25.001175536012262,-17.252434312363626,-28.195134512665657,36.54914688472015,14.367442687561645,-10.262850062820865,-10.605522543026593,45.27842596225124,-17.626459739104142
2.87,0.2872872872872873,0.7549916395910572,-5.109116919009162,22.636405634080134,-4.328093636293398,-25.001945083607872,-17.254990967372873,-28.198377911955575,36.552608153125995,14.365248819127082,-10.266440592501159,-10.609684326677957,45.28581627866316,-17.6235953495515
2.88,0.2882882882882883,0.7599431616964127,-5.109295475495849,22.635279738169963,-4.328948785309512,-25.00271126074232,-17.257534693067182,-28.201641134655002,36.55607552394838,14.363056538655494,-10.270018606261292,-10.613827434813203,45.29318240317734,-17.620734237685298
2.89,0.28928928928928926,0.7648826333742984,-5.109454435252556,22.63413875330977,-4.3298045707210715,-25.003473962701204,-17.260065333902972,-28.204923942392657,36.55954892114809,14.360866025746217,-10.273583729650722,-10.617951615065024,45.30052354608433,-17.61787655235857
2.9,0.2902902902902903,0.769809814493274,-5.109593943383045,22.63298261017393,-4.330660831448377,-25.004233084544865,-17.26258273650317,-28.20822609184412,36.56302826827074,14.358677459243543,-10.277135593712012,-10.622056618580375,45.30783892524574,-17.615022439793332
2.91,0.2912912912912913,0.7747244679581706,-5.109714149585372,22.631811239973565,-4.331517408338489,-25.00498852113391,-17.265086749685306,-28.211547334868566,36.56651348845859,14.356491017187405,-10.2806738351585,-10.626142200075623,45.315127766437,-17.61217204355103
2.92,0.2922922922922923,0.7796263597445686,-5.109815208021109,22.63062457446017,-4.332374144242182,-25.005740167154674,-17.267577224488598,-28.214887418649134,36.570004504462574,14.354306876764738,-10.284198096545879,-10.630208117890147,45.322389303682584,-17.609325504504984
2.93,0.2932932932932933,0.784515258932049,-5.109897277182687,22.629422545929117,-4.333230884087954,-25.006487917144593,-17.270054014199996,-28.218246085836757,36.573501238654465,14.352125214261505,-10.287708026437528,-10.634254134038308,45.32962277958341,-17.6064829608148
2.94,0.29429429429429427,0.7893909377362177,-5.109960519759029,22.62820508722308,-4.334087474953053,-25.007231665517516,-17.272516974379194,-28.221623074697266,36.5770036130392,14.349946205015438,-10.291203279563444,-10.638280014259797,45.33682744563609,-17.603644547902807
2.95,0.2952952952952953,0.794253171539502,-5.110005102499643,22.626972131735368,-4.334943766131468,-25.00797130658888,-17.2749659628826,-28.22501811926158,36.580511549267364,14.347770023369504,-10.294683516972613,-10.64228552806831,45.34400256254372,-17.600810398432444
2.96,0.2962962962962963,0.7991017389207172,-5.110031196077327,22.62572361341319,-4.3357996091988396,-25.00870673460079,-17.277400839886237,-28.22843094947879,36.58402496864781,14.345596842626138,-10.298148406178711,-10.646270448798532,45.35114740051798,-17.59798064228869
2.97,0.2972972972972973,0.803936421683406,-5.110038974949666,22.624459466760836,-4.336654858074269,-25.00943784374696,-17.2798214679076,-28.231861291371924,36.58754379216044,14.343426835002255,-10.30159762129901,-10.650234553651396,45.35826123957224,-17.595155406560433
2.98,0.2982982982982983,0.80875700488295,-5.110028617219469,22.6231796268428,-4.33750936907897,-25.0101645281975,-17.28222771182643,-28.23530886719625,36.5910679404691,14.341260171585068,-10.305030843186382,-10.654177623737615,45.36534336980548,-17.59233481552486
2.99,0.29929929929929927,0.8135632768524556,-5.110000304494326,22.62188402928683,-4.338363000991768,-25.010886682123555,-17.284619438904425,-28.238773395599818,36.59459733393466,14.339097022288737,-10.308447759554328,-10.658099444119431,45.372393091676706,-17.58951899063381
3.0,0.3003003003003003,0.8183550292274149,-5.109954221745432,22.620572610286953,-4.339215615101411,-25.011604199721774,-17.286996518803885,-28.242254591786125,36.59813189262813,14.336937555811865,-10.311848065094948,-10.661999803850597,45.379409716269826,-17.58670805050209
3.0100000000000002,0.3013013013013013,0.8231320569691457,-5.109890557165845,22.619245306606437,-4.340067075255687,-25.01231697523858,-17.289358823605266,-28.245752167678642,36.601671536344,14.334781939595867,-10.315231461589777,-10.665878496014546,45.38639256554859,-17.58390211089777
3.02,0.3023023023023023,0.8278941583870124,-5.109809502028339,22.617902055580714,-4.34091724790734,-25.013024902994268,-17.291706227823653,-28.24926583208703,36.60521618461361,14.332630339784235,-10.318597658013475,-10.669735317760749,45.39334097260161,-17.581101284734398
3.0300000000000002,0.3033033033033033,0.832641135159431,-5.109711250543,22.616542795120285,-4.341766002156782,-25.01372787740688,-17.294038608424174,-28.252795290874797,36.6087657567187,14.330482921182695,-10.321946370630293,-10.673570070339228,45.40025428187714,-17.578305682065167
3.04,0.30430430430430433,0.8373727923536626,-5.109595999714725,22.615167463713597,-4.3426132097916135,-25.014425793015874,-17.296355844836317,-28.25634024712822,36.612320171704994,14.32833984722031,-10.32527732308333,-10.677382559133235,45.40713184940767,-17.57551541007898
3.0500000000000003,0.3053053053053053,0.8420889384444002,-5.109463949200778,22.613776000429898,-4.343458745322952,-25.015118544505555,-17.298657818967186,-28.259900401326302,36.61587934839596,14.326201279911515,-10.328590246476555,-10.68117259369007,45.413973043024,-17.572730573098436
3.06,0.3063063063063063,0.8467893853311523,-5.109315301168547,22.612368344922103,-4.344302486018593,-25.01580602672828,-17.300944415213667,-28.263475451511557,36.6194432054066,14.324067379819112,-10.331884879449587,-10.68493998775002,45.420777242558884,-17.56995127257966
3.0700000000000003,0.3073073073073073,0.8514739483544286,-5.1091502601536405,22.610944437429644,-4.34514431193302,-25.016488134727418,-17.303215520473536,-28.26706509346143,36.62301166115736,14.321938306018236,-10.335160968245289,-10.688684559273444,45.427543840040066,-17.567177607114026
3.08,0.3083083083083083,0.8561424463107348,-5.10896903291849,22.60950421878133,-4.345984105934288,-25.017164763760032,-17.30547102415549,-28.270669020860115,36.62658463388813,14.31981421606131,-10.338418266770152,-10.692406130465958,45.434272239872634,-17.564409672431676
3.09,0.30930930930930933,0.8607947014663814,-5.1087718283115695,22.60804763039822,-4.346821753727812,-25.017835809319337,-17.307710818188138,-28.27428692547059,36.630162041672264,14.317695265943998,-10.341656536647557,-10.696104527801749,45.440961859010706,-17.561647561406886
3.1,0.3103103103103103,0.8654305395701128,-5.108558857127383,22.606574614296544,-4.347657143877101,-25.01850116715684,-17.309934797027903,-28.277918497306658,36.63374380243074,14.315581610072165,-10.344875547263936,-10.699779582044995,45.44761212711837,-17.558891364065186
3.11,0.3113113113113113,0.8700497898645645,-5.108330331967352,22.605085113090603,-4.348490167821467,-25.019160733304243,-17.31214285766592,-28.28156342480477,36.63732983394636,14.313473401229857,-10.348075075807907,-10.703431128269397,45.454222486719864,-17.556141167592255
3.12,0.3123123123123123,0.8746522850965542,-5.108086467101726,22.603579069995757,-4.349320719890753,-25.019814404095037,-17.314334899633845,-28.285221394995485,36.64092005387796,14.311370790548311,-10.35125490730246,-10.707059005875836,45.46079239333904,-17.55339705634454
3.13,0.3133133133133133,0.8792378615262162,-5.107827478332642,22.602056428831432,-4.3501486973171435,-25.0204620761858,-17.316510825008688,-28.288892093674317,36.64451437977476,14.309273927476008,-10.354414834630266,-10.710663058608132,45.467321315628084,-17.550659111861567
3.14,0.31431431431431434,0.8838063589349856,-5.107553582858449,22.60051713402418,-4.350974000244084,-25.021103646577206,-17.318670538416573,-28.29257520557179,36.64811272909068,14.307182959749756,-10.357554658552212,-10.71424313456694,45.473808735485534,-17.547927412879925
3.15,0.3153153153153153,0.8883576206324415,-5.107264999139421,22.598961130610803,-4.351796531732384,-25.021739012634725,-17.32081394703553,-28.29627041452254,36.651715019198726,14.30509803336684,-10.360674187719273,-10.717799086221765,45.48025414816368,-17.545202035348897
3.16,0.3163163163163163,0.8928914934620178,-5.1069619467649625,22.597388364241553,-4.352616197763553,-25.022368072109014,-17.322940960597254,-28.299977403633253,36.65532116740544,14.303019292558211,-10.363773238677798,-10.721330770421117,45.48665706236535,-17.54248305244767
3.17,0.3173173173173173,0.8974078278055901,-5.106644646322415,22.595798781183383,-4.353432907240434,-25.02299072315598,-17.325051491387907,-28.303695855449277,36.65893109096533,14.300946879762755,-10.366851635868386,-10.724838048400816,45.49301700033025,-17.539770534604138
3.18,0.3183183183183183,0.9019064775869498,-5.106313319267566,22.594192328323302,-4.354246571985191,-25.02360686435655,-17.327145454247912,-28.307425452119702,36.66254470709534,14.298880935602602,-10.369909211618427,-10.728320785790453,45.4993334979108,-17.537064549515236
3.19,0.31931931931931934,0.9063873002741722,-5.105968187796958,22.592568953171803,-4.355057106734732,-25.024216394736086,-17.329222766570815,-28.31116587556079,36.66616193298933,14.29682159885952,-10.372945806128472,-10.731778852618024,45.50560610463776,-17.534365162168754
3.2,0.3203203203203203,0.9108501568808931,-5.105609474722089,22.590928603866388,-4.355864429133622,-25.02481921378349,-17.331283348301188,-28.314916807617543,36.669782685832594,14.294769006452364,-10.375961267452567,-10.735212123312753,45.51183438377561,-17.53167243486664
3.21,0.3213213213213213,0.9152949119664991,-5.105237403345592,22.589271229175214,-4.356668459724571,-25.02541522146997,-17.33332712193159,-28.31867793022329,36.67340688281632,14.292723293415598,-10.378955451472708,-10.738620476706105,45.51801791236786,-17.528986427249713
3.22,0.32232232232232233,0.9197214336352475,-5.104852197339486,22.587596778500817,-4.357469121936553,-25.026004318267475,-17.335354012498627,-28.322448925557104,36.67703444115214,14.290684592878877,-10.381928221867556,-10.742003796031044,45.52415628127249,-17.526307196323764
3.23,0.3233233233233233,0.9241295935343229,-5.104454080625553,22.585905201883975,-4.358266342070653,-25.026586405166796,-17.3373639475781,-28.32622947619893,36.68066527808655,14.2886530360477,-10.38487945007558,-10.745361968919505,45.53024909518754,-17.523634796487013
3.24,0.32432432432432434,0.9285192668508446,-5.104043277257941,22.584196450007674,-4.359060049283703,-25.02716138369532,-17.339356857279277,-28.33001926528227,36.68429931091545,14.286628752185123,-10.387809015252806,-10.748694887398143,45.5362959726672,-17.52096927955887
3.25,0.3253253253253253,0.9328903323078352,-5.103620011308043,22.582470474201223,-4.359850175569792,-25.02772915593444,-17.341332674238267,-28.33381797664432,36.68793645699856,14.28461186859453,-10.390716804225313,-10.752002447882356,45.54229654612831,-17.518310694809966
3.2600000000000002,0.3263263263263263,0.9372426721591625,-5.103184506751727,22.580727226444488,-4.360636655739732,-25.02828962453665,-17.34329133361059,-28.33762529497335,36.691576633773835,14.28260251060346,-10.393602711436673,-10.75528455116862,45.54825046184778,-17.51565908899342
3.27,0.32732732732732733,0.9415761721834672,-5.102736987358969,22.578966659372274,-4.361419427398548,-25.028842692742245,-17.345232773062882,-28.34144090595334,36.695219758771906,14.280600801548488,-10.396466638890505,-10.758541102425147,45.554157379950766,-17.5130145063773
3.2800000000000002,0.3283283283283283,0.9458907216770898,-5.102277676585939,22.577188726278845,-4.362198430921094,-25.029388264395724,-17.34715693276378,-28.345264496405623,36.69886574963038,14.278606862761139,-10.39930849608832,-10.761772011180899,45.5600169743901,-17.510376988778216
3.29,0.32932932932932935,0.9501862134460076,-5.101806797469606,22.575393381122606,-4.362973609425857,-25.029926243961828,-17.349063755374036,-28.349095754427506,36.702514524108196,14.276620813554857,-10.402128199962833,-10.764977191312992,45.56582893291699,-17.50774657559604
3.3000000000000003,0.3303303303303303,0.9544625437967976,-5.101324572524887,22.573580578530937,-4.363744908747045,-25.030456536541227,-17.350953186035838,-28.35293436952776,36.70616600009986,14.274642771212985,-10.404925674806941,-10.768156561032503,45.571592957043265,-17.505123303849686
3.31,0.3313313313313313,0.9587196125266358,-5.100831223644396,22.57175027380519,-4.364512277405039,-25.030979047885875,-17.352825172361367,-28.356780032758856,36.70982009564968,14.272672850977788,-10.407700852198541,-10.771310042868715,45.57730876199537,-17.502507208213913
3.3200000000000003,0.33233233233233234,0.9629573229123496,-5.100326972000812,22.56990242292586,-4.365275666575276,-25.031493684414013,-17.354679664420637,-28.3606324368459,36.71347672896589,14.27071116604047,-10.410453670921372,-10.774437563651833,45.582976076660366,-17.499898321057128
3.33,0.3333333333333333,0.9671755816985342,-5.099812037951921,22.56803698255792,-4.366035030055678,-25.032000353224813,-17.35651661472859,-28.36449127631214,36.71713581843473,14.268757827532212,-10.413184076882077,-10.77753905449421,45.588594643524104,-17.497296672480108
3.34,0.33433433433433435,0.9713742990847503,-5.0992866409483275,22.566153910056343,-4.366790324232673,-25.032498962112708,-17.358335978231523,-28.368356247601024,36.72079728263448,14.266812944516193,-10.41589202302367,-10.78061445077008,45.59416421860186,-17.494702290355658
3.35,0.3353353353353353,0.9755533887118141,-5.098750999443891,22.564253163471797,-4.367541508045914,-25.03298941958135,-17.360137712292804,-28.37222704919469,36.72446104034937,14.264876623980598,-10.418577469235585,-10.783663692093892,45.59968457136161,-17.492115200369092
3.36,0.3363363363363363,0.9797127676471982,-5.098205330808876,22.562334701556544,-4.368288542951772,-25.033471634857257,-17.361921776677967,-28.376103381728882,36.72812701058344,14.262948970832598,-10.421240382260509,-10.7866867222972,45.605155484640214,-17.489535426059568
3.37,0.33733733733733734,0.9838523563695538,-5.097649851245855,22.560398483770516,-4.369031392885673,-25.03394551790307,-17.36368813353914,-28.37998494810419,36.731795112574304,14.261030087893293,-10.423880735598166,-10.789683489404215,45.61057675455279,-17.48696298886218
3.38,0.3383383383383383,0.9879720787523736,-5.097084775708351,22.558444470287586,-4.369770024223373,-25.034410979430543,-17.36543674739887,-28.383871453593603,36.73546526580681,14.259120075893597,-10.42649850940626,-10.79265394560602,45.61594819039542,-17.484397908150804
3.39,0.33933933933933935,0.9920718620468072,-5.096510317822251,22.55647262200205,-4.3705044057412366,-25.03486793091312,-17.36716758513338,-28.387762605946307,36.73913739002662,14.257219033471062,-10.429093690398732,-10.79559804723347,45.62126961454154,-17.48184020128162
3.4,0.34034034034034033,0.9961516368636468,-5.09592668980997,22.554482900535305,-4.371234508575608,-25.035316284598235,-17.3688806159552,-28.391658115487736,36.74281140525368,14.255327057167618,-10.431666271741536,-10.79851575472885,45.62654086233216,-17.479289883637314
3.41,0.34134134134134136,1.0002113371544978,-5.0953341024173815,22.552475268242734,-4.3719603061813395,-25.035755953519253,-17.370575811395288,-28.39555769521579,36.746487231795584,14.253444241428221,-10.434216252946092,-10.801407032616295,45.631761781960265,-17.47674696867189
3.42,0.34234234234234234,1.0042509001921502,-5.094732764843493,22.550449688220798,-4.372681774289559,-25.03618685150709,-17.37225314528462,-28.39946106089325,36.7501647902608,14.251570678600403,-10.436743639760614,-10.804271849471027,45.63693223434952,-17.474211467956046
3.43,0.3433433433433433,1.0082702665501668,-5.09412288467288,22.548406124314347,-4.373398890864745,-25.036608893201496,-17.373912593735245,-28.403367931136355,36.75384400157183,14.249706458934678,-10.439248444059462,-10.807110177887438,45.642052093027694,-17.471683391223113
3.44,0.34434434434434436,1.0122693800817053,-5.093504667810853,22.546344541124146,-4.374111636061193,-25.037021994062023,-17.37555413512088,-28.40727802749954,36.757524786978195,14.24785167058583,-10.441730683730706,-10.80992199444606,45.64712124399482,-17.469162746415464
3.45,0.34534534534534533,1.0162481878975889,-5.092878318421338,22.544264904014607,-4.3748199921789155,-25.037426070378668,-17.377177750057022,-28.4111910745563,36.76120706806934,14.246006399615029,-10.444190382562061,-10.812707279679463,45.65213958558658,-17.466649539731407
3.46,0.34634634634634637,1.0202066403436432,-5.092244038867473,22.54216717912176,-4.375523943619078,-25.037821039282193,-17.378783421380625,-28.415106799976236,36.76489076678736,14.244170729992797,-10.446627570125365,-10.815466018037105,45.65710702833298,-17.46414377567249
3.47,0.34734734734734735,1.0241446909773162,-5.091602029654882,22.54005133336142,-4.376223476839016,-25.03820681875414,-17.380371134129355,-28.419024934598244,36.76857580543963,14.242344743602768,-10.449042281659745,-10.818198197849194,45.6620234948126,-17.461645457091187
3.48,0.3483483483483483,1.0280622965435968,-5.090952489377614,22.53791733443761,-4.376918580306896,-25.038583327636523,-17.381940875520424,-28.422945212499894,36.772262106711274,14.240528520246249,-10.451434557953638,-10.820903811289583,45.66688891950276,-17.45915458523895
3.49,0.34934934934934936,1.031959416950249,-5.0902956146667115,22.535765150851184,-4.377609244456103,-25.03895048564121,-17.383492634929073,-28.42686737106298,36.775949593677495,14.238722137647565,-10.453804445225822,-10.823582854337744,45.671703248625654,-17.456671159814537
3.5,0.35035035035035034,1.0358360152423807,-5.0896316001413995,22.53359475190868,-4.378295461639389,-25.039308213359003,-17.385026403866664,-28.430791151035294,36.77963818981575,14.236925671460165,-10.4561519950056,-10.826235326739859,45.676466439990854,-17.45419517901265
3.5100000000000002,0.35135135135135137,1.0396920575763602,-5.088960638362839,22.53140610773141,-4.378977226082865,-25.039656432268426,-17.38654217595846,-28.43471629658866,36.7833278190178,14.235139195273462,-10.458477264012277,-10.828861231969062,45.68117846283433,-17.451726639572804
3.52,0.35235235235235235,1.0435275131931026,-5.088282919790436,22.529199189264762,-4.379654533839875,-25.039995064744183,-17.388039946921054,-28.438642555373207,36.78701840560156,14.233362780620409,-10.460780314034082,-10.831460577184883,45.685839297654226,-17.449265536828374
3.5300000000000002,0.3533533533533533,1.0473423543907383,-5.08759863274066,22.526973968287756,-4.380327382744819,-25.040324034065353,-17.389519714539528,-28.44256967856797,36.79070987432282,14.231596496985778,-10.463061211806655,-10.834033373191906,45.69044893604362,-17.446811864755855
3.54,0.35435435435435436,1.051136556496684,-5.086907963348331,22.524730417422788,-4.380995772366977,-25.040643264423277,-17.390981478644314,-28.446497420927855,36.79440215038681,14.22984041181513,-10.465320028891254,-10.836579634397719,45.69500738052051,-17.444365616024218
3.5500000000000003,0.35535535535535534,1.054910097839132,-5.086211095530355,22.522468510145647,-4.381659703964372,-25.040952680929156,-17.392425241087807,-28.45042554082696,36.79809515945954,14.228094590524453,-10.46755684155277,-10.839099378770154,45.699514644355176,-17.4419267820444
3.56,0.3563563563563564,1.0586629597179769,-5.085508210951848,22.52018822079572,-4.382319180437739,-25.041252209621362,-17.393851005720727,-28.454353800298374,36.801788827679076,14.226359096510455,-10.469771730637724,-10.841592627793885,45.70397075139526,-17.43949535301885
3.5700000000000003,0.35735735735735735,1.062395126375195,-5.0847994889946175,22.517889524586455,-4.382974206284634,-25.04154177747248,-17.395258778368266,-28.458281965070448,36.8054830816665,14.224633991161491,-10.471964781452312,-10.844059406426398,45.7083757358886,-17.437071317991105
3.58,0.35835835835835833,1.0661065849646942,-5.084085106727961,22.51557239761602,-4.383624787553729,-25.041821312396063,-17.39664856680604,-28.46220980459961,36.80917784853684,14.222919333869108,-10.474136083640646,-10.846499743053391,45.712729642304154,-17.434654664895398
