t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
6.1000000000000005,0.6106106106106106,-30.668318479221465,0.8189352216535576,-11.818959844286804,19.673601173647395,32.26487956148572,-11.582868571482589,-11.75776565371047,19.656663722028462,7.0841108678808355,-5.470286288008024,-24.364572997941476,-11.785360703057728,32.29875129580852,25.949669132672508,32.23153091384832,-5.497308399606859,13.34435888784483,25.957567026449485,-11.764819371226185,13.393768874001012,-18.072370844542345,-24.30336375824307,25.93916577364041,13.403467964147316,7.108920377555549,-18.03929514654111,-30.63465883896664,-18.069882258974523,32.2160358007355,25.986992673543142,-30.622328412864338,-30.647005175128687,-30.614057696533706,-30.569687320598543,32.245800103322914
6.11,0.6116116116116116,-30.66773639307147,0.8188455854571894,-11.818278574895684,19.67354795520111,32.264660874467566,-11.584837813355742,-11.757802662423328,19.656781205342394,7.084213744063254,-5.4702959623855785,-24.364205843412144,-11.785126817503757,32.298282202914926,25.949767592475567,32.23159318839127,-5.497034407643018,13.344898452911178,25.95749808607392,-11.764807084627536,13.393613034414884,-18.07203234657418,-24.303660322330238,25.939322045219598,13.403258090492262,7.108848615863026,-18.03930757865538,-30.634490730184087,-18.069673191229107,32.21625693591342,25.986729684380705,-30.62218782868882,-30.646769079880777,-30.614095626380024,-30.570182911603812,32.245717490593314
6.12,0.6126126126126126,-30.66716223154624,0.818757721970138,-11.817604764525957,19.67349581916065,32.26444564107457,-11.586790922123866,-11.757839801412777,19.656898765200538,7.0843160579294375,-5.470305702225061,-24.363843683649783,-11.78489496355218,32.29781880081188,25.949863307893633,32.23165487824389,-5.496762932668714,13.345428877753905,25.95743108842407,-11.764793318697395,13.39345926398378,-18.07169747961101,-24.30395386779224,25.93947658757786,13.403050490484869,7.108777305847764,-18.039318993128305,-30.634324042301834,-18.06946546677204,32.21647557470987,25.98647136415774,-30.62204870010165,-30.646535229515187,-30.614132117366918,-30.570674543941596,32.245636825039064
6.13,0.6136136136136137,-30.666595881351256,0.8186715965505235,-11.816938357162629,19.673444741581488,32.264233812724505,-11.588727984400405,-11.757877053256536,19.65701637251914,7.08441779637886,-5.470315502888903,-24.36348644163432,-11.784665133397237,32.2973610332564,25.949956348855856,32.231715988267794,-5.49649395948845,13.34595033535143,25.957365992316813,-11.764778109416708,13.393307522654455,-18.071366212256464,-24.304244424285468,25.939629420535322,13.402845140103151,7.1087064507894775,-18.03932941595925,-30.634158766346165,-18.069259088835388,32.21669174257497,25.986217622385254,-30.621911005856603,-30.646303603634262,-30.614167196781093,-30.571162234231373,32.24555806366798
6.140000000000001,0.6146146146146146,-30.666037230654695,0.818587175244063,-11.816279296471869,19.67339469899373,32.26402534127832,-11.590649086908885,-11.757914401076192,19.657133998959207,7.08451894695509,-5.470325359855366,-24.363134041593383,-11.784437318946752,32.2969088442506,25.950046783464497,32.23177652318193,-5.496227472796384,13.346462995077408,25.95730275721246,-11.76476149226382,13.393157771353422,-18.071038513156747,-24.30453202110433,25.939780563604252,13.402642015579808,7.108636053725471,-18.039338872648017,-30.633994893268905,-18.069054060304516,32.21690546477418,25.985968370276215,-30.621774725151315,-30.64607418197352,-30.614200891548798,-30.57164599916466,32.24548116428842
6.15,0.6156156156156156,-30.66548616907703,0.8185044247703217,-11.81562752582752,19.67334566839417,32.26382017904204,-11.592554316472015,-11.757951828524941,19.657251616914188,7.084619497828551,-5.470335268717464,-24.362786408982597,-11.784211511832773,32.29646217804596,25.950134678044424,32.23183648756917,-5.49596345718397,13.346967022779427,25.957241343208935,-11.764743502217122,13.39300997196348,-18.070714351008192,-24.304816687187724,25.939930035994642,13.40244109339848,7.108566117457113,-18.039347388203367,-30.633832413952966,-18.068850383725703,32.21711676638554,25.985723520713822,-30.621639837617682,-30.645846944401534,-30.61423322823752,-30.572125855506716,32.24540608549749
6.16,0.6166166166166166,-30.664942587680358,0.818423312509211,-11.814982988336876,19.673297627238462,32.26361827876843,-11.594443760001004,-11.757989319775527,19.657369199497797,7.084719437779588,-5.47034522518181,-24.36244347046613,-11.78398770342201,32.296020979147414,25.950220097191213,32.23189588588272,-5.4957018971473595,13.347462580856025,25.957181711035886,-11.764724173757807,13.392864087300696,-18.070393694564544,-24.305098451125364,25.94007785661973,13.402242350290104,7.108496644556224,-18.039354987151405,-30.633671319217715,-18.06864806131367,32.21732567229725,25.985482988220408,-30.621506323312357,-30.64562187091978,-30.61426423305777,-30.572601820098033,32.24533278666928
6.17,0.6176176176176176,-30.66440637895745,0.8183438064877313,-11.814345626865757,19.67325055343334,32.26341959365843,-11.59631750448506,-11.758026859508377,19.657486720531924,7.08481875618187,-5.470355225067382,-24.362105153897534,-11.78376588482608,32.29558519231746,25.950303103817884,32.23195472245229,-5.495442777094556,13.347949828332036,25.957123822048715,-11.764703540872723,13.39272008109185,-18.070076512644007,-24.30537734116395,25.94022404410146,13.40204576322934,7.108427637371371,-18.039361693543803,-30.63351159982417,-18.068447094959026,32.2175322072054,25.98524668892692,-30.621374162707426,-30.645398941662496,-30.614293931864967,-30.573073909855506,32.24526122794317
6.18,0.6186186186186187,-30.6638774368206,0.8182658753669578,-11.81371538406285,19.67320442532895,32.263224077362416,-11.598175636981088,-11.758064432899923,19.65760415453467,7.084917442986091,-5.470365264304218,-24.361771388300873,-11.783546046911548,32.29515476258003,25.950383759200335,32.23201300149004,-5.495186081352357,13.348428920932337,25.957067638222547,-11.764681637057299,13.39257791795234,-18.06976277413604,-24.305653385213244,25.940368616775913,13.401851309431098,7.108359098034067,-18.039367530965862,-30.63335324648003,-18.068247486235627,32.21773639561195,25.985014540543006,-30.621243336681193,-30.645178136896526,-30.614322350161377,-30.573542141773416,32.24519137021225
6.19,0.6196196196196196,-30.663355656590184,0.818189488429265,-11.813092202383379,19.673159221711252,32.26303168398123,-11.60001824460357,-11.758102025611125,19.657721476708478,7.085015488703999,-5.470375338932048,-24.361442103852095,-11.783328180309779,32.29472963522435,25.950462123021484,32.23207072709633,-5.494931794173059,13.348900011153992,25.95701312214616,-11.764658495318569,13.392437563364517,-18.069452448007915,-24.30592661085199,25.940511592698677,13.401658966347131,7.108291028464881,-18.03937252254445,-30.633196249844538,-18.068049236407855,32.21793826182288,25.98478646232766,-30.621113826509138,-30.64495943702115,-30.614349513098162,-30.574006532924148,32.24512317511179
6.2,0.6206206206206206,-30.662840934983105,0.8181146155657872,-11.812476024112094,19.673114921794507,32.262842368067055,-11.601845414514644,-11.758139623776177,19.657838662928388,7.085112884392727,-5.4703854450988745,-24.36111723186069,-11.783112275426587,32.29430975580868,25.950538253414184,32.232127903265294,-5.4946798997409525,13.349363248336834,25.956960237015824,-11.76463414817827,13.392298983656493,-18.06914550331103,-24.30619704533371,25.940652989650154,13.401468711662721,7.108223430379443,-18.039376690955788,-30.633040600533192,-18.067852346437814,32.2181378299466,25.984562375060438,-30.620985613855012,-30.644742822567917,-30.614375445477474,-30.57446710045872,32.245056605007846
6.21,0.6216216216216216,-30.662333170100947,0.8180412272641144,-11.81186679138559,19.67307150521388,32.262656084624034,-11.60365723391436,-11.758177213991404,19.65795568973041,7.085209621639433,-5.470395579059493,-24.3607967047516,-11.782898322451691,32.293895070163956,25.950612207002923,32.23218453389017,-5.494430382178602,13.349818778732532,25.956908946629127,-11.764608627676015,13.392162145981356,-18.068841909187014,-24.30646471559239,25.94079282514081,13.401280523293439,7.108156305294365,-18.039380058433082,-30.632886289122293,-18.06765681699243,32.21833512389247,25.984342201013238,-30.620858680762073,-30.644528274200464,-30.614400171754646,-30.57492386160708,32.244991622985836
6.22,0.6226226226226226,-30.66183226141801,0.8179692945962173,-11.81126444621398,19.673028952018097,32.26247278910879,-11.605453790031115,-11.758214783304352,19.65807253430001,7.0853056925462505,-5.470405737173972,-24.3604804560474,-11.78268631136798,32.293485524397305,25.950684038944363,32.23224062276844,-5.4941832255529235,13.350266745572148,25.956859215378742,-11.764581965372539,13.392027018296831,-18.068541634873597,-24.30672964824802,25.940931116416373,13.401094379381984,7.108089654533051,-18.03938264677405,-30.632733306153337,-18.06746264845048,32.21853016736959,25.98412586392259,-30.62073300964448,-30.64431577271433,-30.614423716040424,-30.575376833678224,32.244928192839346
6.23,0.6236236236236237,-30.66133810976916,0.8178987892066008,-11.81066893050193,19.672987242662206,32.26229243743072,-11.60723517011227,-11.758252319203063,19.658189174460713,7.085401089715532,-5.470415915906097,-24.360168420350735,-11.782476231960574,32.29308106489552,25.950753802966737,32.232296173606805,-5.493938413881054,13.350707289132234,25.95681100824616,-11.764554192353023,13.391893569345372,-18.068244649710255,-24.30699186961203,25.941067880462953,13.400910258295102,7.108023479231419,-18.039384477348307,-30.63258164213727,-18.067269840909518,32.21872298388567,25.983913288962498,-30.620608583278827,-30.64410529903675,-30.614446102103287,-30.575826034060135,32.24486627905897
6.24,0.6246246246246246,-30.66085061733753,0.8178296833006832,-11.810080186069065,19.672946358000427,32.26211498595212,-11.609001461414936,-11.758289809605538,19.658305588662817,7.085495806235399,-5.4704261118217685,-24.359860533327,-11.782268073825705,32.29268163832838,25.95082155140816,32.232351190025966,-5.493695931136036,13.351140546799494,25.956764290795387,-11.764525339230467,13.391761768634657,-18.067950923143673,-24.307251405692618,25.9412031340121,13.400728138620572,7.107957780343516,-18.039385571104596,-30.63243128755859,-18.067078394192723,32.21891359674612,25.983704402717805,-30.62048538479584,-30.64389683422647,-30.614467353371804,-30.576271480219532,32.244805846821215
6.25,0.6256256256256256,-30.66036968764206,0.8177619496333961,-11.809498154669775,19.6729062792791,32.26194039148814,-11.610752751196937,-11.758327242849383,19.65842175597225,7.085589835665581,-5.470436321587378,-24.3595567316873,-11.782061826379397,32.29228719165194,25.950887335253856,32.23240567556519,-5.4934557612523,13.351566653134022,25.95671902916663,-11.764495436149138,13.391631586418512,-18.06766042473296,-24.307508282199933,25.941336893545795,13.40054799916427,7.107892558647042,-18.039385948577934,-30.632282232879298,-18.06688830785566,32.21910202905329,25.98349913315805,-30.620363397672197,-30.643690359473528,-30.614487492937076,-30.57671318970147,32.24474686197759
6.26,0.6266266266266266,-30.65989522552494,0.8176955614980036,-11.808922778012407,19.67286698812971,32.26176861130664,-11.612489126707946,-11.758364607681644,19.658537656059522,7.08568317202355,-5.470446541968155,-24.359256953171613,-11.781857478865962,32.29189767211162,25.950951204172355,32.23245963368676,-5.493217888130978,13.351985739931177,25.956675190069927,-11.764464512788077,13.391502993678236,-18.067373124154688,-24.307762524551173,25.94146917530138,13.400369818947306,7.10782781474877,-18.0393856298966,-30.63213446854273,-18.066699581192932,32.21928830370585,25.983297409611822,-30.620242605722535,-30.643485856099037,-30.61450654355521,-30.57715118012877,32.2446892910437
6.2700000000000005,0.6276276276276276,-30.659427137138927,0.8176304927151374,-11.808353997777886,19.67282846656199,32.26159960312783,-11.614210675180773,-11.758401893248818,19.658653269188815,7.085775809770943,-5.4704567698264865,-24.358961136532255,-11.781655020366305,32.291513027245315,25.951013206550687,32.23251306778019,-5.492982295645019,13.352397936282095,25.956632740778787,-11.764432598364648,13.391375962104327,-18.067088991207733,-24.308014157875547,25.94159999527639,13.40019357720322,7.107763549089865,-18.039384634789027,-30.631987984977243,-18.06651221324477,32.21947244339833,25.98309916274162,-30.620122993091563,-30.643283305554966,-30.614524527649845,-30.577585469201328,32.244633101188526
6.28,0.6286286286286287,-30.65896532993453,0.817566717622045,-11.807791755637743,19.672790696957172,32.26143332512375,-11.61591748382284,-11.758439089087053,19.65876857620718,7.085867743800271,-5.4704670021202295,-24.35866922151753,-11.781454439806039,32.29113320488635,25.951073389528595,32.23256598116632,-5.492748967644143,13.352803368632877,25.956591649123805,-11.764399721638155,13.39125046407861,-18.06680799581791,-24.308263207019163,25.941729369233357,13.400019253375264,7.107699761951109,-18.039382982590567,-30.631842772599764,-18.066326202803523,32.21965447062074,25.98290432451917,-30.620004544246356,-30.643082689423906,-30.614541467314748,-30.578016074695253,32.244578260223776
6.29,0.6296296296296297,-30.65850971264715,0.8175042110620466,-11.807235993271602,19.672753662061247,32.26126973591768,-11.617609639807789,-11.758476185112523,19.65888355853388,7.085958969421905,-5.470477235900996,-24.358381148855667,-11.78125572596342,32.29075815316634,25.951131799031796,32.23261837710121,-5.492517887959623,13.353202160842477,25.956551883486263,-11.7643659109135,13.391126472656747,-18.066530108042436,-24.308509696549766,25.941857312704485,13.39984682711373,7.10763645345802,-18.039380692250138,-30.63169882181922,-18.066141548420052,32.2198344076584,25.982712828201215,-30.619887243968783,-30.642883989418838,-30.614557384316427,-30.578443014461914,32.24452473659335
6.3,0.6306306306306306,-30.658060195284083,0.8174429483742,-11.806686652384101,19.67271734497838,32.26110879458336,-11.619287230267277,-11.758513171611973,19.658998198149828,7.0860494823513465,-5.470487468312436,-24.358096860238966,-11.781058867477098,32.29038782051795,25.951188479804323,32.23267025877992,-5.492289040408893,13.353594434239325,25.95651341279172,-11.764331194044892,13.39100396155114,-18.066255298074193,-24.308753650761414,25.941983840996304,13.399676278273356,7.107573623585879,-18.03937778233676,-30.631556123039854,-18.06595824841004,32.22001227659183,25.98252460830578,-30.61977107734808,-30.64268718738289,-30.61457230009681,-30.578866306426836,32.24447249936291
6.3100000000000005,0.6316316316316316,-30.6576166891115,0.8173829053831672,-11.806143674721284,19.67268172916439,32.26095046064407,-11.620950342282905,-11.758550039233466,19.659112477587172,7.086139278696765,-5.470497696588505,-24.357816298308187,-11.78086385285368,32.29002215567761,25.951243475439977,32.23272162934006,-5.492062408800011,13.353980307676697,25.9564762065036,-11.764295598439588,13.390882905114202,-18.065983536245827,-24.30899509367902,25.942108969194212,13.399507586910786,7.107511272164655,-18.039374271045997,-30.631414666664377,-18.06577630086021,32.2201880992968,25.982339600588855,-30.61965602977358,-30.642492265289082,-30.61458623577595,-30.579285968588493,32.24442151820958
6.32,0.6326326326326326,-30.657179106641323,0.8173240583892832,-11.805607002086454,19.672646798420313,32.26079469407163,-11.622599062878313,-11.75858677897727,19.659226379918987,7.086228354946816,-5.470507918051729,-24.357539406637166,-11.78067067047512,32.2896611076881,25.951296828412907,32.232772491865305,-5.491837976935954,13.354359897586873,25.956440234616796,-11.764259151061692,13.390763278322005,-18.065714793033667,-24.30923404906281,25.942232712166955,13.399340733282102,7.107449398883826,-18.039370176206262,-30.631274443097055,-18.065595703634454,32.22036189744444,25.98215774202154,-30.619542086927567,-30.642299205240075,-30.614599212154765,-30.579702019017006,32.24437176341174
6.33,0.6336336336336337,-30.656747361618077,0.8172663841588211,-11.805076576355527,19.672612536886085,32.26064145528522,-11.624233479011425,-11.758623382186947,19.659339888749106,7.086316707958714,-5.470518130111469,-24.357266129717665,-11.78047930860593,32.289304625901025,25.951348580107343,32.23282284938862,-5.491615728618761,13.354733318034087,25.95640546765125,-11.76422187843598,13.390645056758299,-18.06544903906146,-24.309470540412686,25.942355084571034,13.399175697840404,7.107388003297116,-18.03936551528505,-30.63113544274665,-18.06541645437987,32.220533692501505,25.981978970767617,-30.619429234778302,-30.642107989467902,-30.614611249717843,-30.580114475852728,32.24432320583897
6.34,0.6346346346346347,-30.656321369005678,0.8172098599144513,-11.804552339491865,19.672578929034277,32.260490705150126,-11.625853677566838,-11.7586598405406,19.65945298820206,7.0864043349465815,-5.470528330262184,-24.356996412944444,-11.780289755400212,32.28895265997925,25.951398770846513,32.23287270489547,-5.491395647653541,13.355100680766324,25.95637187664555,-11.764183806651769,13.390528216598877,-18.06518624510397,-24.30970459097248,25.94247610085502,13.399012461233449,7.1073270848271175,-18.03936030539504,-30.63099765602924,-18.06523855053272,32.22070350573071,25.981803226161546,-30.619317459573168,-30.64191860033371,-30.614622368636226,-30.58052335730474,32.24427581694203
6.3500000000000005,0.6356356356356356,-30.655901044974186,0.8171544633258923,-11.804034233560632,19.67254595966395,32.26034240497636,-11.62745974534836,-11.758696146042292,19.659565662913153,7.086491233470049,-5.470538516081689,-24.35673020260055,-11.780101998908517,32.28860515989921,25.951447439920763,32.23292206132683,-5.491177717852324,13.355462095265953,25.95633943315054,-11.764144961366798,13.390412734596312,-18.064926382090388,-24.309936223734127,25.942595775263825,13.398851004301354,7.107266642769835,-18.03935456330012,-30.63086107337096,-18.065061989324274,32.220871358191175,25.981630448686865,-30.61920674783197,-30.64173102032747,-30.61463258877028,-30.580928681649272,32.24422956874307
6.36,0.6366366366366366,-30.655486306886548,0.8171001725007494,-11.803522200742648,19.67251361389458,32.26019651651716,-11.629051769071703,-11.758732291013626,19.65967789801866,7.0865774014231135,-5.4705486852294305,-24.356467445842828,-11.779916027084534,32.288262075953135,25.951494625614917,32.23297092158206,-5.490961923037781,13.355817668799256,25.95630810922293,-11.764105367811174,13.390298588065027,-18.064669421107595,-24.310165461441745,25.942714121842844,13.398691308074348,7.107206676299116,-18.039348305421292,-30.630725685210606,-18.064886767786597,32.22103727073893,25.981460579955,-30.61909708634037,-30.641545232067703,-30.61464192967256,-30.581330467228028,32.244184433825886
6.37,0.6376376376376376,-30.6550770732853,0.8170469659755383,-11.803016183347786,19.672481877160088,32.26005300196738,-11.630629835357292,-11.758768268085507,19.659789679146144,7.086662837023252,-5.47055883544476,-24.356208090687666,-11.779731827791608,32.28792335875119,25.951540365234855,32.23301928852165,-5.4907482470468105,13.356167506464846,25.956277877418938,-11.764065050791315,13.390185754866712,-18.064415333403275,-24.310392326595615,25.942831154442075,13.398533353770574,7.107147184471,-18.0393415478425,-30.630591482002167,-18.064712882758208,32.221201264027556,25.98129356268449,-30.618988462143466,-30.641361218301192,-30.614650410590688,-30.581728732446443,32.24414038532627
6.38,0.6386386386386387,-30.65467326387928,0.8169948227068901,-11.802516123827903,19.67245073520295,32.2599118239618,-11.632194030723243,-11.75880407019005,19.659900992404896,7.086747538800777,-5.4705689645452145,-24.355952085996925,-11.779549388809093,32.28758895922355,25.95158469513341,32.233067164969896,-5.490536673733988,13.356511711241016,25.956248710787925,-11.764024034693932,13.39007421339608,-18.064164090388868,-24.310616841456085,25.94294688672012,13.398377122793947,7.107088166227963,-18.039334306316356,-30.630458454217216,-18.064540330889688,32.221363358508846,25.98112934068055,-30.618880862539495,-30.641178961902682,-30.61465805047031,-30.58212349577189,32.24409739692257
6.390000000000001,0.6396396396396397,-30.654274799530295,0.8169437220629362,-11.802021964789319,19.672420174068392,32.259772945573346,-11.633744441578461,-11.75883969055266,19.660011824376515,7.086831505588447,-5.470579070424812,-24.3556993814641,-11.779368697838535,32.28725882862232,25.951627650735496,32.23311455371735,-5.490327186974896,13.35685038403203,25.956220582866074,-11.763982343490035,13.389963942566949,-18.063915663642387,-24.310839028047393,25.94306133214813,13.398222596732062,7.107029620403078,-18.039326596269767,-30.630326592347238,-18.06436910864917,32.2215235744336,25.98096785881509,-30.618774275073687,-30.64099844587458,-30.61466486795802,-30.58251477573179,32.24405544282629
6.4,0.6406406406406406,-30.65388160223985,0.8168936438148682,-11.801533649004849,19.672390180098684,32.259636330311174,-11.635281154215876,-11.758875122684271,19.66012216210559,7.0869147365113045,-5.470589151052357,-24.35544992760067,-11.779189742509697,32.286932918523476,25.951669266562618,32.233161457523245,-5.490119770669321,13.357183623713393,25.956193467670065,-11.763940000738957,13.389854921798651,-18.06367002491108,-24.311058908161385,25.943174504013676,13.398069757354142,7.106971545724074,-18.039318432809484,-30.63019588690585,-18.064199212327757,32.221681931852416,25.98080906300705,-30.618668687532246,-30.640819653346647,-30.614670881404308,-30.5829025909117,32.24401449777283
6.41,0.6416416416416416,-30.653493595135835,0.8168445681286708,-11.801051119425418,19.672360739927505,32.25950194211872,-11.63680425480582,-11.75891036037374,19.660231993090523,7.086997230976764,-5.47059920446976,-24.355203675722695,-11.779012510386421,32.2866111808286,25.951709576256647,32.23320787911776,-5.489914408744346,13.3575115271761,25.9561673396908,-11.763897029592398,13.38974713100276,-18.06342714611397,-24.311276503361174,25.943286415424524,13.397918586609045,7.106913940817308,-18.03930983072755,-30.63006632843092,-18.064030638044848,32.22183845061665,25.980652900203115,-30.618564087936466,-30.640642567575682,-30.614676108866565,-30.58328695995332,32.243974537012384
6.42,0.6426426426426426,-30.653110702459255,0.8167964755570246,-11.80057431919124,19.672331840474417,32.25936974537159,-11.638313829389528,-11.758945397680396,19.660341305274457,7.087078988664926,-5.470609228790368,-24.354960577937568,-11.778836988972333,32.28629356776664,25.951748612602998,32.23325382120418,-5.4897110851573085,13.357834189369912,25.95614217388713,-11.763853452798482,13.38964055057013,-18.06318699934425,-24.31149183498471,25.943397079312355,13.397769066623308,7.106856804211649,-18.039300804506674,-30.629937907486617,-18.063863381753368,32.22199315037933,25.980499318358802,-30.618460464536977,-30.640467171945204,-30.614680568112064,-30.583667901552467,32.243935536300896
6.43,0.6436436436436437,-30.652732849550972,0.8167493470313757,-11.800103191642588,19.672303468939397,32.25923970487548,-11.639809963872766,-11.758980228926749,19.660450087036352,7.087160009519121,-5.470619222197313,-24.354720587130995,-11.778663165716393,32.2859800318955,25.951786407553143,32.23329928646097,-5.489509783898663,13.35815170334565,25.956117945679626,-11.763809292705842,13.389535161358237,-18.062949556871544,-24.311704924148273,25.94350650843639,13.397621179699232,7.106800134342264,-18.039291368325514,-30.62981061466534,-18.063697439244923,32.2221460505962,25.980348266419895,-30.61835780580811,-30.640293449965114,-30.614684276620967,-30.58404543445701,32.24389747189118
6.44,0.6446446446446447,-30.65235996283848,0.8167031638541689,-11.799637680330173,19.67227561279749,32.259111785863894,-11.641292744019598,-11.759014848691345,19.660558327182155,7.0872402937366825,-5.470629182941882,-24.354483656954162,-11.778491028018287,32.2856705261036,25.95182299224653,32.233344277543694,-5.489310488994725,13.358464160296556,25.956094630944374,-11.763764571267696,13.389430944678836,-18.06271479114405,-24.311915791749882,25.94361471538696,13.397474908313022,7.106743929554324,-18.03928153606387,-30.62968444058961,-18.063532806154857,32.2222971705268,25.98019969430421,-30.61825610044241,-30.640121385271378,-30.614687251589352,-30.584419577464754,32.243860320524156
6.45,0.6456456456456456,-30.651991969822717,0.8166579076912426,-11.799177729025114,19.672248259793502,32.25898595399588,-11.642762255446268,-11.759049251801775,19.66066601493612,7.087319841759938,-5.470639109341897,-24.35424974181112,-11.778320563233676,32.28536500361133,25.951858397031902,32.233388797086896,-5.489113184510309,13.358771649598726,25.9560722060068,-11.763719310045962,13.389327882285894,-18.06248267479054,-24.312124458472645,25.94372171258899,13.397330235112948,7.106688188106617,-18.039271321307808,-30.62955937591382,-18.063369477967235,32.22244652923558,25.98005355288372,-30.618155337345254,-30.639950961625665,-30.614689509932234,-30.584790349421294,32.24382405942018
6.46,0.6466466466466466,-30.651628799064895,0.8166135605643808,-11.798723281728535,19.67222139793683,32.25886217535366,-11.64421858361521,-11.759083433327826,19.660773139932218,7.087398654267424,-5.470648999780118,-24.354018796846326,-11.778151758679284,32.285063417972445,25.951892651488034,32.23343284770584,-5.488917854551269,13.359074258850633,25.956050647635532,-11.763673530215355,13.389225956363832,-18.062253180622275,-24.31233094478803,25.943827512305397,13.397187142917568,7.106632908175077,-18.03926073735469,-30.629435411325968,-18.063207450019725,32.222594145593106,25.979909793967,-30.618055505629606,-30.63978216291502,-30.614691068286604,-30.585157769217833,32.243788666270525
6.47,0.6476476476476476,-30.65127038017341,0.8165701048440215,-11.798274282680776,19.672195015496325,32.25874041644018,-11.645661813829175,-11.759117388574783,19.6608796922057,7.087476732165308,-5.470658852702669,-24.353790777932403,-11.77798460163786,32.28476572307534,25.95192578444391,32.233476431998184,-5.488724483266934,13.359372073911771,25.956029933036294,-11.763627252567511,13.389125149516042,-18.062026281634747,-24.312535270959053,25.943932126640448,13.397045614713974,7.106578087856231,-18.03924979721814,-30.62931253754925,-18.063046717508403,32.22274003827723,25.979768370281988,-30.617956594610888,-30.63961497315149,-30.61469194301448,-30.585521855788993,32.24375411922897
6.48,0.6486486486486487,-30.650916643790772,0.8165275232421157,-11.797830676370255,19.672169100995266,32.25862064417662,-11.647092031225487,-11.759151113076875,19.660985662184757,7.087554076579029,-5.470668666617477,-24.35356564165809,-11.77781907936297,32.28447187314429,25.951957823998363,32.23351955254552,-5.488533054852455,13.359665178940427,25.956010039845836,-11.763580497515107,13.389025444753678,-18.061801951009365,-24.312737457043426,25.94403556754301,13.396905633656075,7.106523725170551,-18.039238513632917,-30.629190745343635,-18.062887275492475,32.222884225774415,25.979629235459093,-30.617858593801962,-30.639449376471788,-30.614692150205958,-30.58588262811057,32.243720396903484
6.49,0.6496496496496497,-30.650567521580594,0.8164857988051379,-11.797392407541956,19.67214364320642,32.25850282589981,-11.648509320770406,-11.759184602590857,19.66109104068231,7.08763068884514,-5.470678440092739,-24.353343345316347,-11.777655179083675,32.28418182274059,25.951988797539155,32.23356221191491,-5.488343553551046,13.359953656430601,25.955990946125908,-11.763533285095992,13.38892682548473,-18.061580162114986,-24.312937522896597,25.944137846809753,13.396767183062924,7.10646981806574,-18.039226899059727,-30.629070025507325,-18.06272911889891,32.223026726380986,25.97949234401458,-30.61776149290825,-30.639285357136895,-30.61469170568225,-30.586240105197295,32.24368747834809
6.5,0.6506506506506506,-30.650222946214654,0.8164449149072419,-11.796959421205573,19.672118631147164,32.25838692935965,-11.649913767253617,-11.759217853089734,19.661195818887926,7.087706570503355,-5.470688171755407,-24.353123846892686,-11.777492888009046,32.28389552676361,25.952018731761587,32.23360441266023,-5.488155963656148,13.360237587248115,25.955972630357273,-11.763485634977311,13.388829275503365,-18.06136088850936,-24.313135488174765,25.94423897608826,13.396630246417073,7.1064163644199185,-18.03921496568995,-30.62895036887816,-18.062572242527,32.223167558204494,25.979357651334297,-30.617665281822955,-30.639122899531714,-30.614690624998754,-30.586594306100565,32.24365534305478
6.51,0.6516516516516516,-30.649882851360008,0.8164048552435612,-11.79653166264332,19.672094054074694,32.25827292271641,-11.651305455282824,-11.759250860756627,19.661299988359822,7.0877817232887965,-5.4706978602896985,-24.352907105053646,-11.777332193332564,32.283612940451775,25.952047652686566,32.23364615732352,-5.487970269513492,13.360517050665882,25.955955071433742,-11.763437566459643,13.388732778979529,-18.06114410394046,-24.313331372337796,25.9443389668801,13.396494807362965,7.1063633620447435,-18.039202725450302,-30.628831766334965,-18.06241664105281,32.223306739165075,25.979225113657666,-30.617569950622393,-30.63896198816467,-30.614688923448103,-30.58694524990617,32.24362397094558
6.5200000000000005,0.6526526526526526,-30.649547171666168,0.8163656038236504,-11.796109077417396,19.672069901481333,32.25816077453799,-11.652684469278466,-11.759283621978769,19.661403541017023,7.087856149124443,-5.470707504435626,-24.35269307913547,-11.777173082236363,32.28333401938351,25.95207558567821,32.23368744843623,-5.487786455523092,13.36079212439841,25.95593824865628,-11.763389098481131,13.388637320448801,-18.060929782347717,-24.313525194652104,25.944437830543784,13.39636084970535,7.106310808688443,-18.03919019000741,-30.6287142087988,-18.06226230903358,32.22344428699686,25.979094688062002,-30.617475489561446,-30.63880260766734,-30.614686616063224,-30.587292955731986,32.24359334236471
6.53,0.6536536536536537,-30.649215842752355,0.8163271449650656,-11.795691611377142,19.672046163089878,32.25805045379716,-11.65405089346854,-11.759316133341635,19.661506469131623,7.087929850113759,-5.470717102987551,-24.352481729132947,-11.777015541895368,32.28305871947805,25.952102555460954,32.23372828852035,-5.487604506141139,13.361062884635508,25.955922141727136,-11.763340249621605,13.388542884802511,-18.060717897863146,-24.313716974193454,25.9445355782977,13.396228357407745,7.106258702038775,-18.039177370772343,-30.628597687234176,-18.06210924091203,32.223580219249385,25.978966332447097,-30.61738188906913,-30.638644742794046,-30.614683717620387,-30.587637442725697,32.24356343807093
