t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
4.87,0.4874874874874875,8.054937569233177,19.583457954238543,20.52485863536988,-17.35533459296072,5.720215747541912,-10.977191249738421,-2.3523632931831338,5.580035304954671,1.8893521658153842,-30.061571553735522
4.88,0.48848848848848847,8.055830524206876,19.58185164505922,20.525886593596653,-17.35503636582108,5.7196586929404845,-10.975568831838679,-2.355943445201565,5.580783101772716,1.8912539516728937,-30.062319178851748
4.89,0.4894894894894895,8.05672697370931,19.58024619367134,20.526922881021754,-17.35473905645452,5.719106551826458,-10.973944182671675,-2.359556731653596,5.581526081401115,1.8931661768924033,-30.063058200206818
4.9,0.4904904904904905,8.05762695014034,19.57864167214882,20.52796750629462,-17.35444260696416,5.718559304042218,-10.972317240897226,-2.3632033415687563,5.58226434501934,1.8950887841472224,-30.063788684826648
4.91,0.49149149149149146,8.058530484017872,19.577038152085972,20.529020477867103,-17.354146959794438,5.718016929701296,-10.970687945577172,-2.3668834614458745,5.582997996116067,1.8970217132277503,-30.064510698662808
4.92,0.4924924924924925,8.059437603927485,19.575435704601663,20.530081803979332,-17.35385205773745,5.717479409203891,-10.969056236192948,-2.3705972751433273,5.583727140520544,1.8989649009835434,-30.065224306606968
4.93,0.4934934934934935,8.060348336471476,19.573834400343713,20.53115149264521,-17.353557843939512,5.71694672325256,-10.967422052663442,-2.374344963768026,5.584451886434089,1.9009182812653356,-30.065929572505638
4.94,0.4944944944944945,8.061262706217349,19.572234309493503,20.532229551637585,-17.353264261908006,5.71641885286808,-10.965785335363094,-2.378126705563195,5.585172344461714,1.9028817848670643,-30.066626559175234
4.95,0.4954954954954955,8.062180735645756,19.5706355017708,20.533315988473028,-17.352971255518426,5.715895779405484,-10.964146025140272,-2.3819426757950026,5.5858886276438575,1.9048553394679582,-30.06731532841741
4.96,0.4964964964964965,8.063102445097929,19.569038046438784,20.53441081039629,-17.352678769021722,5.715377484570273,-10.962504063335901,-2.3857930466381183,5.586600851488212,1.9068388695747431,-30.06799594103472
4.97,0.4974974974974975,8.064027852722642,19.56744201230932,20.535514024364407,-17.352386747051884,5.714863950434802,-10.960859391802364,-2.389677987060257,5.587309134001624,1.9088322964640259,-30.068668456846545
4.98,0.4984984984984985,8.064956974422715,19.565847467748416,20.536625637030422,-17.352095134633803,5.71435515945484,-10.959211952922663,-2.3935976627057927,5.588013595722046,1.9108355381249178,-30.069332934705322
4.99,0.4994994994994995,8.065889823801108,19.56425448068189,20.5377456547268,-17.351803877191383,5.713851094486303,-10.95756168962984,-2.397552235778516,5.588714359750529,1.9128485092019627,-30.069989432513076
