t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
5.2700000000000005,0.5275275275275275,-4.861542081343024,-42.408313123907234,26.973412947286768,-24.084091562181026,13.763190193867532,-17.314194603026262,-42.549038180370324,-29.92420752297874,14.485075104776858,-11.216110883148968,-4.807970782866383,26.486218904388622,1.8770048383991684,-5.237539868102764,13.974498017221297,14.143463597448457,-10.885010338796889,-4.8163882504034605,32.63286304028235,20.582780011764402,32.55680016901538,14.152511817450415,-11.393187290718227
5.28,0.5285285285285285,-4.860949722429303,-42.40996253717235,26.970186717060304,-24.080589661822938,13.765271563665578,-17.314888515396316,-42.54941984859582,-29.92459552147265,14.481170843140491,-11.214981858160082,-4.808264125079358,26.487582964120673,1.8731117833599313,-5.234332390061394,13.975851013459366,14.142547058973559,-10.887162586295954,-4.816549177412911,32.63503324006454,20.58034510421511,32.560005075805535,14.15150948940119,-11.390694755309259
5.29,0.5295295295295295,-4.860363831460511,-42.41159615574083,26.96698215402698,-24.07711305178182,13.767341142351478,-17.31557847547471,-42.549795689587256,-29.924979622413634,14.477293353310325,-11.213864118661482,-4.808558073006473,26.488931813925298,1.8692473071245652,-5.231137653836855,13.977185616053415,14.141638417408227,-10.889299766089094,-4.816710695357444,32.63719481214218,20.577927661533202,32.56318412624788,14.150513525541543,-11.388218642197039
5.3,0.5305305305305306,-4.85978437961914,-42.41321409421869,26.96379920727196,-24.073661626108876,13.769398954871594,-17.316264466792767,-42.550165781562605,-29.92535988710801,14.473442582908966,-11.212757557529619,-4.808852569701287,26.49026560044819,1.8654113317084915,-5.227955791324863,13.978501973645074,14.140737608996677,-10.891421916011542,-4.816872769848517,32.63934764960581,20.575527622784293,32.56633745255094,14.149523912894646,-11.38575890380278
5.3100000000000005,0.5315315315315315,-4.859211337523745,-42.414816466839774,26.960637824630478,-24.07023527823595,13.771445026514423,-17.316946473789077,-42.55053020190724,-29.925736375450317,14.469618476827433,-11.211662068133107,-4.809147559352335,26.49158446999267,1.861603776217484,-5.224786931096972,13.979800236153748,14.139844570096871,-10.893529074957288,-4.817035367090243,32.64149164808343,20.57314492634741,32.56946518759435,14.14854063808294,-11.383315492107238
5.32,0.5325325325325325,-4.8586446752421875,-42.416403387460505,26.957497952705207,-24.066833900995412,13.773479382902302,-17.31762448179756,-42.550889027172325,-29.92610914595184,14.465820977297655,-11.210577544354326,-4.809442987267293,26.492888568472736,1.857824556934392,-5.221631198421787,13.98108055469314,14.13895923719427,-10.895621282855018,-4.817198453869968,32.6436267057308,20.57077950993141,32.572567464895926,14.147563687338316,-11.38088835864997
5.33,0.5335335335335335,-4.858084362304908,-42.41797496955466,26.95437953688386,-24.06345738663986,13.775502049983405,-17.318298477035373,-42.55124233307354,-29.926478255768917,14.4620500239639,-11.209503880610095,-4.809738799857215,26.494178041367924,1.8540735874046834,-5.218488715286757,13.9823430814893,14.138081546915211,-10.897698580644315,-4.8173619975491295,32.64575272322103,20.56843131059115,32.57564441857919,14.14659304651201,-11.37847745452893
5.34,0.5345345345345345,-4.857530367718219,-42.4195313262083,26.951282521356923,-24.060105626861557,13.777513054023977,-17.31896844659073,-42.551590194490316,-29.926843760730957,14.458305553953151,-11.208440971871411,-4.810034944620893,26.495453033679954,1.8503507785207856,-5.215359600420526,13.983587969800222,14.137211436039966,-10.899761010252124,-4.817525966054377,32.64786960373352,20.56610026474353,32.57869618334153,14.145628701084226,-11.376082730400412
5.3500000000000005,0.5355355355355356,-4.856982659977612,-42.42107257011477,26.948206849135545,-24.05677851281166,13.779512421600842,-17.31963437841057,-42.5519326854654,-29.927205715368235,14.454587501944383,-11.207388713682295,-4.810331370129301,26.496713689891124,1.8466560386052093,-5.212243969315834,13.98481537383699,14.136348841515433,-10.90180861456948,-4.817690327868936,32.64997725294223,20.563786308183253,32.58172289442288,14.144670636173501,-11.373704136479343
5.36,0.5365365365365365,-4.856441207081058,-42.422598813569856,26.94515246206958,-24.05347593511925,13.78150017959415,-17.320296261288124,-42.552269879204864,-29.927564172939384,14.450895800236772,-11.206347002177749,-4.8106280260101535,26.497960153924428,1.8429892734924342,-5.209141934252933,13.986025448686496,14.135493700467501,-10.903841437428502,-4.817855052024231,32.65207557900334,20.561489376098486,32.584724687574955,14.143718836545805,-11.371341622539894
5.37,0.5375375375375375,-4.855905976542323,-42.42411016846702,26.942119300865752,-24.050197783910065,13.783476355180376,-17.320954084850424,-42.552601848078446,-29.927919185458602,14.447230378816814,-11.205315734100841,-4.8109248629325805,26.499192569105375,1.8393503866095433,-5.206053604323516,13.987218350235747,14.134645950213061,-10.905859523579647,-4.81802010809173,32.654164492542236,20.559209403086264,32.58770169903099,14.142773286623392,-11.368995137916412
5.38,0.5385385385385385,-4.855376935404254,-42.425606746292694,26.939107305105942,-24.04694394882511,13.785440975825535,-17.321607839545692,-42.5529286636203,-29.928270803722576,14.443591165424351,-11.20429480681896,-4.811221832591911,26.500411078125477,1.8357392790555938,-5.202979085455134,13.988394235097742,14.133805528271678,-10.907862918669247,-4.818185466175023,32.656243906639965,20.556946323167743,32.59065406547606,14.141833970493419,-11.366664631504669
5.39,0.5395395395395395,-4.854854050252057,-42.42708865812177,26.93611641326558,-24.04371431903895,13.787394069278651,-17.322257516630682,-42.55325039653008,-29.928619077337068,14.439978085617517,-11.203284118339216,-4.811518887694577,26.501615823007363,1.8321558496797121,-5.199918480436072,13.989553260538957,14.132972372376933,-10.909851669217302,-4.818351096902113,32.65831373681904,20.554700069803243,32.593581924017926,14.14090087191632,-11.364350051763417
5.4,0.5405405405405406,-4.85433728722655,-42.42855601461308,26.933146562732137,-24.040508783277847,13.789335663565428,-17.322903108157945,-42.553567116674365,-29.928964054743226,14.43639106283658,-11.202283567323061,-4.811815981943147,26.502806945071494,1.828599995157904,-5.19687188894069,13.990695584408416,14.13214642048742,-10.911825822595544,-4.81851697141792,32.6603739010287,20.552470575907133,32.59648541215837,14.13997397433396,-11.362051346716234
5.41,0.5415415415415415,-4.8538266120373805,-42.43000892600504,26.930197689823707,-24.037327229837626,13.791265786982146,-17.323544606963065,-42.55387889308843,-29.92930578324353,14.432830018466714,-11.201293053100093,-4.812113070021478,26.503984584904465,1.825071610068572,-5.193839407555187,13.991821365068366,14.13132761079741,-10.913785427005777,-4.818683061376983,32.662424319629636,20.550257773862516,32.59936466776509,14.139053260877565,-11.35976846395366
5.42,0.5425425425425425,-4.853321989976205,-42.43144750211137,26.92726972980766,-24.034169546601365,13.793184468089764,-17.324182006651835,-42.55418579397833,-29.929644309027445,14.429294871899655,-11.200312475681095,-4.812410107579994,26.505148882328836,1.8215705869667354,-5.1908211298037825,13.992930761326555,14.130515881747185,-10.915730531458477,-4.818849338936352,32.66446491537816,20.54806159553574,32.60221982904407,14.138138714375447,-11.357501350635621
5.43,0.5435435435435435,-4.852823385929829,-42.432871852316914,26.924362616919353,-24.031035621056823,13.795091735708231,-17.324815301587407,-42.55448788672327,-29.929979677196698,14.42578554059431,-11.199341735770325,-4.812707051221109,26.50629997637446,1.8180968164569453,-5.1878171461752975,13.9940239323701,14.129711172033039,-10.917661185751678,-4.819015776748671,32.666495613409865,20.54588197229073,32.60505103451251,14.137230317360519,-11.355249953494111
5.44,0.5445445445445445,-4.852330764393287,-42.43428208557353,26.921476284380923,-24.027925340313672,13.796987618910983,-17.325444486877423,-42.55478523787835,-29.93031193179024,14.422301940136252,-11.198380734777064,-4.813003858484772,26.507438005251302,1.814650187264896,-5.18482754415011,13.995101037700964,14.12891342061696,-10.91957744045011,-4.81918234795543,32.668516341222784,20.543718835003155,32.607858422972235,14.13632805207761,-11.353014218836146
5.45,0.5455455455455456,-4.851844089482869,-42.43567831039608,26.918610664420093,-24.024838591120506,13.798872147019635,-17.32606955836113,-42.55507791317748,-29.930641115808847,14.41884398429616,-11.197429374826447,-4.813300487834154,26.508563106323688,1.8112305863077254,-5.181852408227479,13.996162237073015,14.128122566735978,-10.921479346864627,-4.819349026180391,32.67052702866006,20.541572114074405,32.61064213348356,14.135431900490598,-11.350794092546971
5.46,0.5465465465465466,-4.851363324949086,-42.43706063485852,26.915765688289042,-24.021775259881622,13.800745349598866,-17.326690512596503,-42.55536597753669,-29.93096727123937,14.415411585087176,-11.19648755876959,-4.813596898641473,26.509675416085955,1.8078378987630104,-5.178891819953206,13.997207690430681,14.1273385499112,-10.923366957031885,-4.819515785523173,32.67252760789216,20.53944173944541,32.61340230533973,14.134541844289343,-11.348589520093517
5.47,0.5475475475475475,-4.850888434189565,-42.438429166590076,26.912941286283285,-24.01873523267359,13.802607256451472,-17.327307346847338,-42.55564949505762,-29.93129043907862,14.412004652821206,-11.195555190193042,-4.813893051173957,26.51077507013948,1.8044720081364534,-5.1759458579476325,13.998237557849174,14.126561309956518,-10.925240323694306,-4.819682600552994,32.674518013398625,20.53732764061029,32.61613907804181,14.133657864896461,-11.346400446528092
5.48,0.5485485485485485,-4.850419380261862,-42.43978401277148,26.910137387760578,-24.015718395261597,13.804457897613588,-17.327920059070397,-42.55592852903133,-29.931610659356895,14.408623096164163,-11.19463217342757,-4.814188906579957,26.511862203171045,1.8011327963282644,-5.17301459793394,13.999251999476304,14.125790786987022,-10.927099500280308,-4.819849446302561,32.67649818194942,20.53522974662981,32.61885259127405,14.132779943473908,-11.344226816492302
5.49,0.5495495495495496,-4.849956125896207,-42.44112528013135,26.90735392115984,-24.012724633115596,13.806297303350089,-17.328528647902544,-42.55620314194228,-29.931927971161155,14.40526682219015,-11.193718413556288,-4.814484426875196,26.512936948932502,1.7978201436982422,-5.170098112766751,14.00025117547584,14.125026921427073,-10.928944540884794,-4.820016298262096,32.678468052585806,20.533147986144716,32.62154298487974,14.131908060929407,-11.342068574221202
5.5,0.5505505505505506,-4.849498633508155,-42.44245307494257,26.904590814020054,-24.009753831426202,13.80812550415014,-17.329133112647916,-42.556473395472615,-29.932242412657796,14.401935736434611,-11.192813816422177,-4.8147795749291715,26.513999440221717,1.7945339291295577,-5.167196472461003,14.001235245972442,14.124269654018097,-10.930775500249924,-4.820183132373505,32.68042756660088,20.531082287388877,32.62421039883754,14.131042197922717,-11.33992566354765
5.51,0.5515515515515516,-4.849046865211147,-42.44376750301884,26.90184799299918,-24.0068058751204,13.80994253072291,-17.329733453265135,-42.55673935050666,-29.932554021115095,14.398629742946449,-11.19191828863497,-4.815074314451698,26.51504980886473,1.7912740300912464,-5.164309744221089,14.002204370998113,14.123518925826055,-10.932592433746139,-4.820349925024668,32.682376667519684,20.529032578202262,32.626854973238295,14.130182334871746,-11.337798027906876
5.5200000000000005,0.5525525525525525,-4.84860078282898,-42.445068669711276,26.89912538389305,-24.003880648877033,13.81174841399342,-17.330329670354548,-42.557001067135594,-29.93286283292525,14.395348744339113,-11.191031737577454,-4.815368609979601,26.51608818569915,1.7880403226994164,-5.1614379924702325,14.003158710440204,14.122774678248625,-10.934395397353466,-4.820516653043854,32.684315301078954,20.52699878604377,32.629476848262286,14.129328451958505,-11.33568561034125
5.53,0.5535535535535535,-4.848160347908173,-42.446356679905065,26.89642291165423,-24.00097803714207,13.813543185098553,-17.33092176514552,-42.55725860466237,-29.933168883626063,14.39209264184068,-11.1901540714112,-4.815662426863565,26.517114700558675,1.7848326817771774,-5.158581278880108,14.00409842399092,14.122036853022083,-10.936184447643075,-4.820683293694256,32.686243415206555,20.524980838003895,32.63207616415695,14.128480529134942,-11.33358835350523
5.54,0.5545545545545546,-4.847725521730231,-42.44763163801626,26.893740500410853,-23.998097924143668,13.815326875383187,-17.331509739483778,-42.557512021606804,-29.93347220792225,14.388861335342918,-11.18928519908172,-4.815955731255118,26.518129482258786,1.7816509809133023,-5.155739662400665,14.005023671098336,14.121305392227889,-10.937959641759113,-4.82084982466863,32.688160960000516,20.52297866081724,32.63465306121507,14.127638546128614,-11.331506199670502
5.55,0.5555555555555556,-4.847296265323797,-42.44889364798862,26.891078073485417,-23.995240193907012,13.817099516396471,-17.33209359581883,-42.55776137571087,-29.933772839706364,14.385654723449374,-11.18842503032308,-4.81624849009379,26.519132658583516,1.7784950925196281,-5.152913199290147,14.005934610918896,14.12058023829899,-10.939721037400787,-4.821016224084047,32.69006788770781,20.52099218087487,32.63720767975339,14.126802482448245,-11.329439090731297
5.5600000000000005,0.5565565565565566,-4.846872539476694,-42.450142813290526,26.88843555341354,-23.99240473026896,13.818861139888218,-17.332673337191412,-42.55800672394417,-29.934070812079366,14.382472703522465,-11.187573475661994,-4.816540671094396,26.520124356273303,1.7753648878872064,-5.150101943145308,14.00683140227139,14.119861334025838,-10.941468692804717,-4.821182470476737,32.69196415270279,20.51902132423651,32.639740160091705,14.125972317389145,-11.327386968209867
5.57,0.5575575575575575,-4.8464543047478505,-42.45137923691202,26.88581286196265,-23.989591416892452,13.82061177780543,-17.333248967221056,-42.55824812250955,-29.934366157370793,14.379315171729605,-11.186730446421402,-4.816832242734493,26.521104701013872,1.7722602372412144,-5.147305944931785,14.007714203592377,14.119148622562127,-10.94320266672755,-4.82134854279704,32.693849711465326,20.51706601664259,32.64225064253237,14.125148030038519,-11.325349773262124
5.58,0.5585585585585585,-4.846041521479103,-42.452603021361874,26.883209920150616,-23.986800137280742,13.822351462288932,-17.333820490093682,-42.55848562684893,-29.934658907158575,14.376182023088372,-11.185895854723546,-4.817123174241978,26.522073817426108,1.769181009794639,-5.144525253014628,14.008583172893053,14.118442047430248,-10.944923018428828,-4.8215144204044345,32.69572452255871,20.51512618352617,32.64473926734022,14.12432959928064,-11.32332744668343
5.59,0.5595595595595596,-4.845634149806876,-42.45381426866481,26.880626648264336,-23.984030774791396,13.824080225670123,-17.33438791054932,-42.55871929164918,-29.934949092288473,14.373073151510724,-11.185069613492573,-4.817413435582842,26.52303182905693,1.7661270738007437,-5.141759913188975,14.009438467717533,14.117741552526487,-10.946629807654112,-4.821680083062662,32.69758854660728,20.51320175002466,32.64720617472299,14.123517003801933,-11.321319928914543
5.6000000000000005,0.5605605605605606,-4.845232149673734,-42.45501308035871,26.87806296587821,-23.98128321265009,13.825798100467829,-17.334951233869884,-42.558949170848315,-29.935236742893146,14.36998844984628,-11.18425163645667,-4.817702997449078,26.523978858371063,1.7630982966043316,-5.139009968710844,14.010280245102546,14.117047082125943,-10.948323094618369,-4.821845510934928,32.69944174627377,20.51129264099144,32.649651504812084,14.122710222095925,-11.31932716004768
5.61,0.5615615615615616,-4.844835480839804,-42.45619955749199,26.87551879187258,-23.97855733396421,13.827505119385261,-17.335510465867042,-42.55917531764161,-29.93552188841084,14.366927809924688,-11.18344183814975,-4.8179918312467365,26.52491502674376,1.7600945446918186,-5.136275460328045,14.011108661538493,14.116358580887185,-10.9500029399896,-4.822010684579181,32.701284086236505,20.509398781007313,32.652075397643806,14.121909232468115,-11.31734907983273
5.62,0.5625625625625625,-4.844444102894062,-42.45737380062101,26.872994044452035,-23.975853021736246,13.829201315307078,-17.336065612870197,-42.55939778448802,-29.93580455760372,14.36389112259706,-11.182640133912702,-4.8182799090841435,26.52584045445436,1.7571156837401292,-5.133556426311187,14.01192387293189,14.11567599385666,-10.951669404872739,-4.822175584943467,32.70311553316629,20.507520094391833,32.65447799314099,14.121114013040724,-11.315385627683582
5.63,0.5635635635635635,-4.844057975265485,-42.45853590980758,26.87048864116367,-23.973170158876957,13.830886721296528,-17.336616681714553,-42.559616623116625,-29.936084778575836,14.360878277776541,-11.181846439894223,-4.818567203760261,26.526755260680734,1.7541615786644293,-5.130852902484765,14.01272603456913,14.11499926647284,-10.953322550793777,-4.822340193361353,32.704936055703186,20.505656505214457,32.65685943109508,14.120324541757368,-11.313436742684567
5.64,0.5645645645645646,-4.843677057234061,-42.45968598461653,26.86800249891523,-23.97050862821838,13.832561370592686,-17.337163679729287,-42.55983188453322,-29.936362578790714,14.357889164477962,-11.181060673051238,-4.818853688753205,26.5276595634945,1.751232093664711,-5.12816492225833,14.013515301081592,14.114328344570113,-10.954962439684158,-4.822504491547416,32.70674562443301,20.5038079373056,32.659219851148514,14.119540796387616,-11.311502363597018
5.65,0.5655655655655656,-4.843301307941661,-42.46082412411338,26.86553553399314,-23.967868312526594,13.834225296607778,-17.33770661472583,-42.560043619026985,-29.936637985088602,14.354923670856644,-11.180282751148946,-4.819139338208918,26.528553479857063,1.748327092271242,-5.12549251665771,14.01429182641203,14.113663174382449,-10.956589133865402,-4.82266846159279,32.70854421186376,20.501974314267503,32.66155939277763,14.118762754531485,-11.309582428865925
5.66,0.5665665665665666,-4.842930686402766,-42.4619504268621,26.86308766208044,-23.965249094514316,13.835878532924582,-17.33824549498625,-42.5602518761773,-29.936911023703342,14.351981684246336,-11.179512592760465,-4.819424126929984,26.529437125616397,1.7454464373888983,-5.122835714356278,14.01505576378226,14.113003702546804,-10.958202696033984,-4.8228320859607825,32.71033179240177,20.500155559485016,32.66387819527591,14.11799039362383,-11.307676876626694
5.67,0.5675675675675675,-4.842565151515043,-42.463064990922916,26.860658798274617,-23.962650856853273,13.837521113293903,-17.338780329251765,-42.56045670486056,-29.937181720278897,14.349063091196307,-11.178750117266137,-4.8197080303646045,26.530310615504558,1.7425899913403933,-5.120194541706263,14.015807265662094,14.112349876106302,-10.959803189246456,-4.822995347482537,32.71210834232782,20.49835159613619,32.66617639773759,14.117223690938664,-11.305785644711992
5.68,0.5685685685685685,-4.842204662069779,-42.4641679138502,26.85824885710531,-23.960073482186395,13.839153071632124,-17.339311126711355,-42.56065815325721,-29.937450099885524,14.3461677775076,-11.177995244852465,-4.819991024595721,26.531174063135882,1.7397576159084185,-5.117569022770071,14.016546483739512,14.111701642513188,-10.961390676904797,-4.823158229352752,32.71387383977305,20.49656234720277,32.66845413904168,14.1164626235934,-11.303908670658679
5.69,0.5695695695695696,-4.84184917676216,-42.465259292690476,26.85585775255188,-23.957516853139804,13.84077444201882,-17.339837896990506,-42.56085626885869,-29.937716187035598,14.343295628268494,-11.177247896510723,-4.820273086330284,26.53202758100589,1.736949172376714,-5.114959179351629,14.01727356889206,14.111058949631541,-10.962965222742012,-4.823320715125454,32.71562826469478,20.49478773548055,32.6707115578364,14.115707168553008,-11.302045891714812
5.7,0.5705705705705706,-4.841498654201402,-42.46633922398047,26.85348539806089,-23.954980852334614,13.84238525869444,-17.340360650140063,-42.561051098474614,-29.937980005699085,14.340446527889126,-11.176507994035243,-4.820554192888675,26.532871280490802,1.7341645215700836,-5.112365031027724,14.017988671159433,14.110421745739782,-10.964526890807965,-4.8234827887098115,32.717371598852196,20.49302768358958,32.672948792523925,14.114957302634117,-11.300197244846727
5.71,0.5715715715715716,-4.841153052920722,-42.467407803745246,26.851131706563415,-23.952465362398534,13.84398555605805,-17.340879396625223,-42.56124268823987,-29.93824157931869,14.337620360135347,-11.175775460021383,-4.820834322194277,26.53370527184769,1.73140352389337,-5.109786595179328,14.018691939717227,14.10978997953295,-10.966075745455441,-4.823644434366002,32.719103825781986,20.49128211398426,32.675165981245556,14.114213002509032,-11.298362666746185
5.72,0.5725725725725725,-4.840812331387163,-42.46846512749644,26.84879659049225,-23.949970265977278,13.845575368665124,-17.341394147314645,-42.56143108362189,-29.93850093082463,14.334817008161792,-11.17505021786321,-4.821113452763188,26.53452966421523,1.7286660393694095,-5.107223887022906,14.01938352285185,14.109163600124782,-10.967611851326444,-4.82380563670111,32.72082493077382,20.48955094896328,32.67736326186722,14.1134742447097,-11.296542093837576
5.73,0.5735735735735735,-4.840476448011253,-42.46951129023053,26.84647996179896,-23.947495445745787,13.847154731225402,-17.341904913469683,-42.56161632942789,-29.938758082649137,14.332036354544186,-11.174332191750889,-4.821391563694087,26.535344565615013,1.72595192767598,-5.104676919641692,14.020063567936548,14.10854255704957,-10.969135273338718,-4.82396638066508,32.72253490084585,20.487834110679465,32.67954077196534,14.112741005631596,-11.294735462285189
5.74,0.5745745745745746,-4.840145361156514,-42.47054638642723,26.8441817319708,-23.945040784419263,13.848723678600782,-17.342411706733774,-42.56179846981221,-29.939013056740553,14.329278281310902,-11.173621306667787,-4.821668634658239,26.536150082953384,1.72326104818176,-5.102145704016915,14.020732221408544,14.107926800263824,-10.970646076672507,-4.824126651546699,32.72423372472006,20.486131521149456,32.6816986488131,14.112013261537568,-11.292942708000506
5.75,0.5755755755755756,-4.839819029148811,-42.47157051004795,26.841901812047492,-23.942606164764015,13.850282245803278,-17.342914539121924,-42.56197754828365,-29.939265874577167,14.326542669973774,-11.172917488387345,-4.821944645889647,26.536946322023834,1.7205932599813172,-5.099630249058981,14.02138962874725,14.107316280147733,-10.972144326757526,-4.824286434969613,32.72592139279762,20.484443102263295,32.68383702936697,14.111290988561608,-11.29116376664957
5.76,0.5765765765765766,-4.839497410285536,-42.472583754534284,26.839640112637845,-23.94019146960813,13.851830467992997,-17.34341342301036,-42.56215360771289,-29.939516557180692,14.3238294015582,-11.172220663469668,-4.822219578175352,26.537733387509864,1.7179484219291399,-5.097130561638589,14.022035934453553,14.10671094750644,-10.97363008926016,-4.8244457168883885,32.72759789713421,20.482768775793865,32.685956050253694,14.11057416271258,-11.289398573660366
5.7700000000000005,0.5775775775775776,-4.839180462844639,-42.47358621280667,26.83739654393623,-23.937796581851938,13.853368380476175,-17.343908371126297,-42.56232669033987,-29.93976512512943,14.321138356632519,-11.171530759257893,-4.822493412845863,26.53851138298833,1.7153263926727327,-5.0946466466177736,14.022671282030114,14.106110753571114,-10.975103430070888,-4.824604483584596,32.729263231415246,20.481108463406215,32.68805584775754,14.109862759877876,-11.287647064230255
5.78,0.5785785785785785,-4.8388681450934925,-42.474577977263046,26.835171015738897,-23.93542138447831,13.854896018703247,-17.34439939653785,-42.562496837781296,-29.940011598571136,14.3184694153367,-11.170847703874324,-4.822766131765744,26.539280410933227,1.712727030684789,-5.092178506880872,14.0232958139627,14.105515649999854,-10.976564415291913,-4.8247627216629345,32.73091739093119,20.479462086666757,32.6901365578079,14.109156755827048,-11.285909173333419
5.79,0.5795795795795796,-4.838560415297602,-42.47555913977761,26.832963437460148,-23.93306576056278,13.856413418266945,-17.344886512644084,-42.56266409103804,-29.940255997235568,14.31582245741035,-11.17017142621635,-4.823037717324324,26.540040572719928,1.7101501942944612,-5.089726143365394,14.023909671702505,14.104925588878398,-10.978013111225017,-4.824920418047377,32.73256037255277,20.47782956705235,32.69219831596723,14.108456126215366,-11.284184835728343
5.8,0.5805805805805806,-4.838257231729145,-42.47652979169965,26.83077371814833,-23.930729593283477,13.857920614900427,-17.34536973316521,-42.56282849050264,-29.940498340446723,14.313197362220034,-11.169501855952149,-4.823308152426558,26.540791968629797,1.7075957417177428,-5.087289555092802,14.024512995649424,14.104340522720667,-10.97944958435963,-4.825077559977353,32.73419217470624,20.47621082595925,32.69424125741936,14.107760846587341,-11.282473985965312
5.8100000000000005,0.5815815815815816,-4.837958552675355,-42.47749002385247,26.82860176650169,-23.92841276593088,13.85941764447545,-17.345849072132896,-42.562990075966816,-29.94073864713479,14.310594008785955,-11.168838923516212,-4.823577420484021,26.5415346978552,1.7050635310869802,-5.084868739199177,14.025105925136296,14.103760404469137,-10.980873901361095,-4.825234135003952,32.73581279734865,20.47460578471195,32.696265516958015,14.107070892380206,-11.280776558393915
5.82,0.5825825825825826,-4.837664336446742,-42.47843992653236,26.826447490884053,-23.9261151619174,13.86090454300054,-17.34632454388075,-42.56314888662892,-29.9409769358478,14.30801227580798,-11.168182560104658,-4.823845505406033,26.542268858504908,1.7025534204795325,-5.082463690965775,14.025688598414057,14.103185187495038,-10.98228612905916,-4.825390130986158,32.73742224194315,20.4730143645719,32.69827122897579,14.106386238927335,-11.279092487170571
5.83,0.5835835835835835,-4.83737454138515,-42.47937958950769,26.824310799340328,-23.9238366647868,13.86238134661922,-17.346796163034924,-42.56330496110145,-29.941213224762983,14.305452041691034,-11.167532697670387,-4.824112391590927,26.54299454760979,1.7000652679455934,-5.080074403849459,14.026261152637792,14.1026148255984,-10.983686334436666,-4.8255455360871045,32.73902051143429,20.471436486746104,32.70025852745334,14.105706861461645,-11.277421706266045
5.84,0.5845845845845846,-4.837089125871651,-42.48030910201798,26.822191599611863,-23.92157715822342,13.863848091608233,-17.34726394450487,-42.56345833741854,-29.941447531697843,14.302913184569867,-11.16688926891806,-4.824378063917444,26.543711861128898,1.6975989315351931,-5.077700869513002,14.026823723853681,14.102049273007935,-10.985074584618435,-4.825700338770357,32.74060761022339,20.46987207239561,32.702227545948936,14.10503273511894,-11.275764149472986
5.8500000000000005,0.5855855855855856,-4.836808048334279,-42.48122855277319,26.82008979915162,-23.91933652606125,13.865304814375799,-17.347727903474233,-42.56360905304343,-29.94167987412096,14.300395582333229,-11.166252207298921,-4.82464250773626,26.54442089395581,1.695154269324399,-5.07534307785525,14.027376446986796,14.101488484380774,-10.98645094686037,-4.825854527796219,32.74218354414397,20.468321042643872,32.70417841758827,14.104363834941218,-11.274119750413439
5.86,0.5865865865865866,-4.836531267255605,-42.48213802995293,26.81800530513918,-23.91711465229282,13.866751551459876,-17.348188055391883,-42.56375714487594,-29.941910269162502,14.297899112647432,-11.165621447005467,-4.824905708861647,26.545121739925293,1.6927311394407274,-5.073001017041146,14.027919455829727,14.100932414802042,-10.987815488538741,-4.82600809221806,32.7437483204372,20.466783318585012,32.70611127505462,14.103700135879953,-11.272488442546367
5.87,0.5875875875875876,-4.836258741180141,-42.483037621205845,26.815938024495576,-23.914911421077935,13.868188339526448,-17.348644415963097,-42.56390264925995,-29.94213873362447,14.29542365297934,-11.164996922965978,-4.825167653563257,26.545814491820227,1.6903294000877864,-5.070674673531597,14.028452883032037,14.100381019784306,-10.989168277139681,-4.826161021378662,32.74530194772746,20.465258821291947,32.70802625057927,14.103041612799318,-11.270870159175153
5.88,0.5885885885885885,-4.835990428721594,-42.48392741364905,26.813887863897946,-23.91272671675224,13.869615215367817,-17.349097001140883,-42.56404560199079,-29.942365283990693,14.292969080618779,-11.164378570838917,-4.825428328558042,26.546499241378786,1.6879489095691644,-5.0683640321131875,14.028976860090502,14.09983425526687,-10.990509380248858,-4.826313304906595,32.74684443599794,20.46374747182443,32.70992347593226,14.1023882404794,-11.269264833455098
5.89,0.5895895895895896,-4.835726288569952,-42.4848074938676,26.811854729794025,-23.910560423835616,13.871032215900915,-17.349545827117442,-42.56418603832269,-29.94258993643653,14.290535272700394,-11.1637663270072,-4.825687721002286,26.547176079301867,1.6855895263115803,-5.066069075927729,14.029491517340128,14.099292077614935,-10.991838865541355,-4.826464932712605,32.74837579656634,20.462249191236957,32.71180308241333,14.101739993619356,-11.267672398400885
5.9,0.5905905905905906,-4.835466279498416,-42.48567794791408,26.809838528416442,-23.90841242704043,13.872439378165607,-17.34999091031577,-42.56432399297615,-29.942812706838346,14.288122106224954,-11.163160128572363,-4.825945818483777,26.547845095260737,1.6832511088873126,-5.063789786501635,14.029996983945919,14.098754443618637,-10.993156800771734,-4.826615894986025,32.74989604206067,20.46076390058657,32.7136652008433,14.101096846840557,-11.266092786894033
5.91,0.5915915915915916,-4.835210360370165,-42.486538861308226,26.807839165796853,-23.906282611279604,13.873836739323023,-17.35043226738141,-42.56445950014532,-29.943033610782713,14.28572945808012,-11.162559913348598,-4.826202609014091,26.548506377904886,1.6809335160359216,-5.061526143775129,14.030493387895374,14.098221310491947,-10.994463253764282,-4.826766182191213,32.751405186395104,20.459291520940557,32.71550996155557,14.100458774689681,-11.264525931690331
5.92,0.5925925925925926,-4.834958490144972,-42.487390319036656,26.805856547779896,-23.90417086167453,13.875224336653877,-17.350869915174343,-42.5645925935053,-29.943252663575386,14.283357205060685,-11.161965619856709,-4.826458081021001,26.549160014870083,1.6786366066852811,-5.059278126131262,14.030980855991704,14.097692635871457,-10.995758292403446,-4.826915785063995,32.752903244746,20.45783197338403,32.71733749438798,14.099825751641792,-11.262971765427226
