t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
5.75,0.5755755755755756,5.809199462120376,-31.91006872754011,-19.321123167770992,5.840769161979951,-12.997415279601206,5.823718078598928,18.388310742369434,37.31665263428336,-6.769218882969576,24.595150051004666,-25.612023998017918,-6.749029759571228,-6.7268815661443515,12.095246525860558,-25.717570474410316,-0.47071632231677807,-13.079673455063771,30.98151960144816,5.835827656483863,-31.90103124371217,-13.042917041388284,30.972679547678844,-13.306054472309059,30.97225108062251,5.829349986410658,-13.034585143603346,37.26539389218978,5.824265413888452,12.094952677800128,-13.101434778410745,30.949758366758935,-31.920883703622234,-31.925424685517243
5.76,0.5765765765765766,5.8092921601987735,-31.910141949857497,-19.32121118267969,5.840582107546416,-12.998137347625322,5.823484980018355,18.388225670198047,37.3155277053726,-6.7690441470246245,24.595943220280056,-25.612330323517924,-6.7492356461803436,-6.727522836029418,12.095666960559816,-25.71718266185163,-0.4706938670241495,-13.079231444480575,30.981081291004813,5.835701240012137,-31.901255606450743,-13.043036465505178,30.972487606051214,-13.304287849931475,30.972281956528235,5.829174048170783,-13.034709281346181,37.265312810489235,5.82411927567401,12.095335125538343,-13.101085750830569,30.95026644132901,-31.92095211128659,-31.92543194982066
5.7700000000000005,0.5775775775775776,5.809381764682153,-31.910212656964912,-19.321299652173458,5.840395627496916,-12.998853295443448,5.823254043593087,18.388141355416952,37.31442477503031,-6.768872498837808,24.59672491751281,-25.61263010604695,-6.7494390550970245,-6.728153519674709,12.096078309688814,-25.71679453014099,-0.47067284636663703,-13.078795164466374,30.98065152814275,5.835575057478859,-31.901477353682523,-13.04315468344561,30.9722969826839,-13.302531029070353,30.972310369561715,5.829000365204043,-13.034833548498815,37.26523069784447,5.823973878843092,12.095706671783898,-13.100740426904993,30.950763491499924,-31.92101854297086,-31.925438749148956
5.78,0.5785785785785785,5.809468339032426,-31.91028091339428,-19.321388545127707,5.840209760759534,-12.999563133842367,5.823025263148325,18.38805779114358,37.3133433820511,-6.768703908058012,24.597495325922374,-25.61292347521653,-6.749640014042087,-6.728773794059761,12.096480708658095,-25.716406117218867,-0.4706532346980341,-13.078364572090734,30.98023010394326,5.835449127797291,-31.901696497935486,-13.04327169628078,30.972107673606335,-13.300784010544065,30.97233636542094,5.828828898024568,-13.034957901901267,37.265147581081756,5.823829233743477,12.096067593395114,-13.100398754643672,30.95124969193592,-31.921083022769057,-31.92544507031212
5.79,0.5795795795795796,5.809551945909726,-31.91034678234928,-19.321477831166273,5.840024544140202,-13.00026687448844,5.822798632016155,18.38797497030388,37.31228307461069,-6.768538343940266,24.59825462599758,-25.61321055811504,-6.749838550441976,-6.7293838334631095,12.09687429162236,-25.716017460660993,-0.4706350066171938,-13.0779396239815,30.979816815002017,5.835323469130005,-31.901913052127103,-13.043387505658503,30.971919674738608,-13.299046794051852,30.972359988937527,5.828659607757456,-13.035082299855913,37.265063486852945,5.823685350157394,12.096418160322507,-13.100060682951284,30.95172521550396,-31.92114557486829,-31.925450900736717
5.8,0.5805805805805806,5.809632647166013,-31.91041032571987,-19.321567480648934,5.839840012404186,-13.000964529908513,5.822574143055752,18.387892885652715,37.31124341008838,-6.768375775376174,24.599002995519665,-25.613491479353392,-6.750034691434325,-6.729983809486669,12.097259191476292,-25.715628597672698,-0.4706181369701481,-13.077520276350159,30.979411463280314,5.835198098908662,-31.90212702955019,-13.043502113776098,30.971732981893126,-13.297319378194144,30.97238128410418,5.828492456137316,-13.035206702093795,37.26497844162338,5.823542237317351,12.096758635778839,-13.099726161612244,30.95219023326019,-31.921206223531808,-31.92545622845792
5.8100000000000005,0.5815815815815816,5.809710503839548,-31.910471604097268,-19.32165746465902,5.839656198354938,-13.001656113470894,5.822351788673083,18.38781152979315,37.31022395489255,-6.768216170923437,24.59974060958589,-25.61376636111016,-6.750228463873237,-6.730573891080801,12.097635539850877,-25.71523956508351,-0.47060260085201433,-13.077106485016667,30.979013855960314,5.8350730338534555,-31.902338443858916,-13.043615523354072,30.97154759077632,-13.295601760492712,30.972400294101032,5.828327405506376,-13.035331069741392,37.26489247166041,5.8233999039217075,12.097089276405098,-13.099395141275584,30.952644914438082,-31.921264993082637,-31.925461042111234
5.82,0.5825825825825826,5.809785576150193,-31.910530676789264,-19.321747754991065,5.839473132910372,-13.002341639366431,5.822131560840117,18.387730895194657,37.30922428428901,-6.768059498834487,24.600467640633696,-25.614035323176104,-6.750419894334304,-6.731154244570006,12.098003467110154,-25.714850399342076,-0.47058837360869854,-13.076698205433756,30.978623805304228,5.834948289992239,-31.902547309054988,-13.043727737610617,30.971363496990445,-13.293893937410667,30.9724170613209,5.828164418812174,-13.035455365287886,37.2648056030227,5.823258358149993,12.097410332432496,-13.099067573439994,30.953089426438098,-31.921321907887865,-31.92546533092398
5.83,0.5835835835835835,5.809857923495524,-31.910587601835914,-19.32183832413856,5.839290845176648,-13.00302112258969,5.821913451113548,18.38765097421029,37.30824398223232,-6.767905727084241,24.601184258465356,-25.61429848299815,-6.750609009119389,-6.731725033679184,12.098363102348415,-25.714461136511346,-0.4705754308384046,-13.076295392710692,30.978241128517283,5.834823882679321,-31.902753639473993,-13.04383876023689,30.97118069603544,-13.2921959043723,30.9724316273935,5.82800345960487,-13.035579552552896,37.26471786155013,5.823117607677971,12.097722047840564,-13.098743410439045,30.95352393481886,-31.921376992343507,-31.925469084706553
5.84,0.5845845845845846,5.809927604447701,-31.910642436025515,-19.321929145281786,5.8391093625195225,-13.003694578920236,5.821697450653026,18.387571759092886,37.30728264119994,-6.767754823396996,24.601890630273108,-25.614555955722732,-6.750795834261159,-6.732286419560406,12.09871457338785,-25.714071812264052,-0.47056374839295834,-13.075898001636533,30.97786564761443,5.834699826613938,-31.902957449771908,-13.043948595373077,30.97099918331085,-13.29050765578275,30.97244403320867,5.827844492034189,-13.035703596654702,37.26462927285434,5.822977659692432,12.098024660511458,-13.098422605426581,30.953948603289767,-31.921430270859975,-31.925472293843452
5.8500000000000005,0.5855855855855856,5.809994676751081,-31.910695234910882,-19.322020192275723,5.838928710633347,-13.00436202490403,5.82148355023892,18.387493242010354,37.306339862029226,-6.767606755272478,24.602586920664695,-25.61480785423856,-6.750980395527413,-6.732838560820156,12.099058006776598,-25.713682461878463,-0.47055330237895454,-13.075505986702849,30.977497189290624,5.834576135858389,-31.903158754911818,-13.044057247585213,30.9708189541178,-13.288829185047517,30.972454318938617,5.827687480846028,-13.035827463978952,37.264539862309924,5.822838520905729,12.098318402380524,-13.098105112362282,30.95436359370495,-31.921481767848103,-31.925474949284126
5.86,0.5865865865865866,5.8100591973205304,-31.910746052825854,-19.32211143963808,5.838748913607762,-13.005023477834948,5.821271740289599,18.387415415060026,37.30541525375718,-6.767461490011052,24.60327329168931,-25.615054289218783,-6.75116271842519,-6.73338161354698,12.099393527787232,-25.713293120234393,-0.47054406915873503,-13.075119302125929,30.977135584794663,5.834452823855844,-31.903357570150803,-13.044164721842742,30.970640003661025,-13.28716048459178,30.972462524059246,5.827532391378745,-13.035951122147845,37.26444965504616,5.822700197570036,12.098603499583254,-13.097790885997412,30.954769066058585,-31.92153150770575,-31.92547704253363
5.87,0.5875875875875876,5.810121222240416,-31.910794942902047,-19.3222028625374,5.838569993992168,-13.005678955736437,5.821062010878256,18.38733827028219,37.30450843346301,-6.7673189947381225,24.603949902863885,-25.615295369162553,-6.751342828204687,-6.733915731339511,12.099721260415642,-25.71290382180949,-0.47053602535120564,-13.074737901868492,30.97678066980641,5.834329903447815,-31.903553911027014,-13.044271023496819,30.970462327050935,-13.285501545879566,30.972468687370593,5.827379189559153,-13.036074539989809,37.264358675939356,5.8225626954913405,12.098880172598669,-13.097479881860746,30.955165178481412,-31.921579514804957,-31.925478565643107
5.88,0.5885885885885885,5.810180806764232,-31.91084195708579,-19.322294436781295,5.838391972858029,-13.00632847734329,5.8208543517492695,18.387261799672793,37.30361902611338,-6.767179236427723,24.604616911199734,-25.615531200435974,-6.751520749862981,-6.734441065334814,12.10004132738032,-25.71251460067577,-0.47052914783249944,-13.074361739660871,30.97643228431736,5.834207386891294,-31.903747793346977,-13.044376158259329,30.97028591930573,-13.28385235943272,30.972472847016405,5.8272278418982335,-13.036197687509667,37.264266949605734,5.822426020043165,12.099148636389257,-13.097172056244665,30.955552087238495,-31.92162581347962,-31.925479511200162
5.89,0.5895895895895896,5.81023800531485,-31.910887146155225,-19.32238613880478,5.838214869859069,-13.006972062083573,5.820648752334107,18.38718599519538,37.30274666441033,-6.767042181925326,24.60527447122945,-25.61576188731245,-6.751696508147585,-6.734957764237012,12.10035385012203,-25.71212549049641,-0.47052341373649315,-13.073990769021718,30.976090272514462,5.834085285875561,-31.90393923317306,-13.044480132182597,30.970110775353543,-13.282212914849712,30.972475040502896,5.827078315486596,-13.03632053585928,37.2641745003948,5.82229017618001,12.099409100537503,-13.096867366191441,30.95592994672811,-31.921670428013694,-31.92547987231905
5.9,0.5905905905905906,5.810292871485346,-31.910930559737572,-19.32247794565872,5.838038703289424,-13.007609730060699,5.820445201766796,18.387110848792286,37.301890988641865,-6.766907797969874,24.605922735034092,-25.615987532012415,-6.751870127559835,-6.735465974346158,12.10065894880387,-25.71173652452277,-0.47051880045518396,-13.073624943278192,30.975754482667057,5.833963611538656,-31.90412824681119,-13.044582951639804,30.96993689003461,-13.280583200824248,30.9724753047167,5.8269305779897,-13.036443057308684,37.264081352383286,5.822155168450531,12.099661769379118,-13.096565769479712,30.956298909481728,-31.921713382629935,-31.92547964263078
5.91,0.5915915915915916,5.810345458040397,-31.91097224632649,-19.322569834998383,5.837863490139819,-13.008241502035654,5.820243688898942,18.38703635239512,37.301051646535164,-6.766776051215052,24.606561852270605,-25.616208234742473,-6.752041632358114,-6.7359658395873145,12.10095674231169,-25.711347735591684,-0.47051528563893236,-13.073264215585677,30.975424767016914,5.833842374483519,-31.904314850798745,-13.044684623306049,30.96976425810348,-13.278963205163706,30.972473675942076,5.826784597642846,-13.036565225217704,37.26398752936951,5.822021001010437,12.099906842133036,-13.096267224611122,30.956659126165047,-31.921754701479088,-31.925478816273124
5.92,0.5925925925925926,5.810395816918198,-31.91101225329957,-19.32266178507216,5.837689246151807,-13.008867399409375,5.820044202314329,18.38696249793459,37.30022829311233,-6.7666469082498235,24.60719197019944,-25.6164240937339,-6.752211046560936,-6.736457501539799,12.101247348254882,-25.71095915612296,-0.47051284719657804,-13.072908538946999,30.975100981671243,5.833721584793803,-31.90449906189268,-13.0447851541401,30.969592874231235,-13.277352914807379,30.97247018987739,5.826640343245979,-13.036687014008058,37.26389305486824,5.821887677635113,12.100144513028253,-13.095971690797155,30.95701074558002,-31.9217944086296,-31.9254773878805
5.93,0.5935935935935935,5.810443999232895,-31.91105062693588,-19.322753774710357,5.837515985870142,-13.0094874442053,5.819846730343087,18.38688927734967,37.299420590548706,-6.766520335618231,24.607813233712353,-25.61663520528057,-6.7523783939498925,-6.736941099466567,12.101530882967523,-25.710570818117112,-0.4705114632954347,-13.072557866231174,30.974782986498607,5.833601252049362,-31.904680897057858,-13.044884551366767,30.969422733007733,-13.275752315844533,30.97246488165088,5.8264977841582795,-13.036808399135948,37.26379795210603,5.821755201731974,12.100374971427582,-13.095679127946157,30.957353914667838,-31.921832528057795,-31.925475352573805
5.94,0.5945945945945946,5.81049005527749,-31.911087412433574,-19.322845783314136,5.837343722693342,-13.01010165905207,5.8196512610754505,18.386816682596173,37.29862820803365,-6.766396299838488,24.60842578536036,-25.61684166377625,-6.752543698072457,-6.737416770343705,12.101807461509868,-25.710182753153333,-0.4705111123611688,-13.072212150191676,30.974470645027655,5.833481385341397,-31.904860373455616,-13.0449828224599,30.96925382894387,-13.274161393532276,30.97245778583574,5.8263568902926,-13.036929357065123,37.26370224401693,5.821623576352549,12.100598401948394,-13.095389496650531,30.9576887785128,-31.92186908363849,-31.925472705950195
5.95,0.5955955955955956,5.810534034527208,-31.91112265392757,-19.322937790844595,5.837172468922489,-13.01071006716642,5.8194577823751,18.386744705654735,37.29785082163382,-6.76627476742137,24.609029765381834,-25.6170435617513,-6.75270698224468,-6.737884648889991,12.102077197670166,-25.709794992387653,-0.47051177307756903,-13.071871343484245,30.974163824348626,5.833361993287299,-31.905037508432525,-13.045079975126015,30.969086156473853,-13.272580132313228,30.9724489364646,5.826217632109733,-13.03704986524043,37.263605953238645,5.8214928042042855,12.10081498458042,-13.095102758174129,30.958015480347065,-31.921904099136093,-31.925469444072785
5.96,0.5965965965965966,5.810575985643294,-31.9111563945072,-19.323029777811964,5.837002235808313,-13.01131269233623,5.819266281892114,18.386673338538248,37.29708811415888,-6.766155704887926,24.609625311730692,-25.61724098990878,-6.752868269553764,-6.738344867596506,12.10234020396682,-25.709407566551352,-0.4705134243862101,-13.071535398684222,30.973862395017502,5.8332430840451535,-31.905212319509403,-13.045176017288508,30.96891970995748,-13.271008515833007,30.972438367043335,5.826079980612528,-13.037169902061834,37.26350910210906,5.821362887662096,12.101024894800682,-13.094818874439818,30.95833416155621,-31.92193759819609,-31.92546556346032
5.97,0.5975975975975976,5.810615956477217,-31.911188676233905,-19.32312172526495,5.836833033596633,-13.011909558903765,5.8190767470755205,18.386602573298777,37.296339775029566,-6.766039078786516,24.61021256010467,-25.61743403715994,-6.753027582860523,-6.738797556756268,12.102596591650858,-25.70902050594954,-0.47051604548601716,-13.071204268303438,30.973566230962778,5.8331246653279365,-31.90538482437052,-13.045270957072455,30.968754483682414,-13.269446526957509,30.972426110564328,5.8259439073398855,-13.037289446858923,37.26341171266322,5.821233828779627,12.10122830368562,-13.094537808017241,30.958644961685568,-31.921969604337,-31.925461061076835
5.98,0.5985985985985985,5.810653994075266,-31.911219540158903,-19.323213614780208,5.836664871572183,-13.012500691749091,5.818889165185464,18.38653240203396,37.295605500148106,-6.765924855709197,24.610791643973677,-25.61762279065912,-6.753184944801755,-6.739242844493852,12.10284647070872,-25.708633840459953,-0.4705196158327354,-13.070877904806641,30.973275209394757,5.833006744417391,-31.90555504085305,-13.045364802789978,30.9685904718665,-13.267894147790011,30.972412199519127,5.825809384360622,-13.03740847986588,37.26331380663056,5.821105629300266,12.101425378020473,-13.094259522110756,30.958948018447302,-31.922000140942696,-31.925455934321274
5.99,0.5995995995995996,5.810690144683507,-31.911249026340826,-19.32330542845194,5.83649775810088,-13.013086116273675,5.818703523304997,18.38646281689295,37.29488499177101,-6.765813002307469,24.61136269460816,-25.617807335838076,-6.753340377792508,-6.73968085679499,12.103089949865339,-25.708247599531962,-0.4705241151383088,-13.070556260627496,30.972989210717316,5.832889328177588,-31.905722986936734,-13.04545756292617,30.968427668660023,-13.266351359688056,30.97239666591058,5.825676384267227,-13.037526982196924,37.2632154054326,5.8209782906678935,12.101616280406004,-13.09398398054756,30.95924346772818,-31.922029231255163,-31.925450181017126
6.0,0.6006006006006006,5.810724453753086,-31.911277173863322,-19.323397148881654,5.836331700670588,-13.013665858384178,5.818519808351501,18.38639381008191,37.29417795838411,-6.765703485307399,24.611925841107528,-25.617987756439693,-6.753493904028262,-6.740111717536118,12.103327136587533,-25.707861812185737,-0.4705295233701733,-13.070239288184132,30.972708118442053,5.832772423068186,-31.905888680733778,-13.045549246125555,30.968266068148033,-13.264818143280152,30.972379541264438,5.825544880169524,-13.037644935822225,37.263116530180845,5.82085181403736,12.101801169362595,-13.093711147766001,30.959531443598006,-31.922056898367615,-31.925443799402036
6.01,0.6016016016016016,5.810756965945855,-31.911304020852604,-19.323488759168058,5.8361667059304105,-13.014239944476438,5.818338007087746,18.38632537386905,37.29348411457981,-6.765596271524126,24.612481210428545,-25.61816413455111,-6.753645545487024,-6.740535548513847,12.103558137087665,-25.707476507011638,-0.4705358207504679,-13.069926939894259,30.972431819104784,5.832656035157377,-31.906052140478963,-13.045639861179072,30.968105664352596,-13.26329447848228,30.97236085664047,5.825414845688244,-13.037762323544275,37.26301720167517,5.820726200284717,12.101980199431807,-13.09344098880407,30.959812078318706,-31.922083165217998,-31.92543678811745
6.0200000000000005,0.6026026026026026,5.810787725140304,-31.911329604494913,-19.323580242897084,5.836002779728575,-13.014808401419646,5.818158106132598,18.386257500589295,37.29280318093662,-6.765491327875781,24.61302892741374,-25.618336550636307,-6.753795323931355,-6.740952469474346,12.103783056327597,-25.70709171216975,-0.4705429877551685,-13.069619168189867,30.972160202184284,5.832540170134535,-31.90621338451999,-13.045729417011582,30.967946451235097,-13.261780344514179,30.972340642643086,5.825286254948518,-13.037879128974721,37.26291744040234,5.820601450017187,12.102153521275445,-13.09317346928808,30.96008550235396,-31.92210805458286,-31.925429146198287
6.03,0.6036036036036035,5.810816774437776,-31.91135396105393,-19.32367158413205,5.835839927148931,-13.01537125654071,5.817980091971375,18.38619018264855,37.29213488390084,-6.76538862139681,24.613569114819764,-25.618505083568067,-6.7539432609103125,-6.7413625981426115,12.104001998022902,-25.70670745538961,-0.47055100511314735,-13.0693159255315,30.971893160023253,5.832424833322567,-31.90637243130805,-13.045817922669857,30.9677884226985,-13.260275719915462,30.972318929431513,5.8251590825733,-13.037995336511658,37.262817266534945,5.820477563582883,12.1023212817722,-13.092908555421518,30.960351844379428,-31.922131589071558,-31.925420873062613
6.04,0.6046046046046046,5.810844156168953,-31.911377125888055,-19.32376276740399,5.835678152546126,-13.015928537608833,5.817803950965867,18.386123412527603,37.291478955670364,-6.765288119250746,24.614101893345705,-25.6186698106594,-6.754089377761334,-6.741766050251617,12.10421506464735,-25.706323763970115,-0.4705598538051631,-13.069017164422116,30.971630587751417,5.8323100296899675,-31.9065292993886,-13.045905387311063,30.967631572589614,-13.25878058256151,30.97229574672953,5.825033303676745,-13.038110931317377,37.26271669993054,5.820354541080282,12.102483624111919,-13.09264621397409,30.9606112312935,-31.92215379112082,-31.925411968501386
6.05,0.6056056056056056,5.8108699119005855,-31.91139913346763,-19.323853777702094,5.835517459579489,-13.01648027282027,5.81762966936403,18.386057182785667,37.29083513408063,-6.76518978874241,24.614627381661343,-25.618830807694405,-6.754233695612054,-6.742162939571309,12.10442235743764,-25.70594066477958,-0.4705695150627837,-13.06872283742054,30.97137238321072,5.83219576386258,-31.906684007392375,-13.045991820191709,30.967475894701327,-13.257294909679175,30.972271123834787,5.824908893857515,-13.038225899296549,37.262615760131105,5.820232382367449,12.102640687887554,-13.092386412270942,30.96086378822853,-31.922174682989628,-31.925402432668225
6.0600000000000005,0.6066066066066066,5.810894082442463,-31.911420017391997,-19.323944600464312,5.835357851245666,-13.01702649078331,5.817457233309347,18.385991486063624,37.290203162492624,-6.765093597329582,24.61514569643533,-25.618988148958543,-6.754376235382066,-6.742553377937452,12.10462397639838,-25.705558184255953,-0.4705799703672468,-13.068432897154523,30.97111844688255,5.832082040135081,-31.906836574026638,-13.046077230657056,30.967321382774863,-13.255818677862283,30.97224508962772,5.824785829192061,-13.03834022707487,37.262514466362695,5.82011108707102,12.102792609184865,-13.092129118182056,30.961109638562547,-31.922194286754426,-31.92539226606925
6.07,0.6076076076076076,5.8109167078545925,-31.91143981040648,-19.324035221568092,5.835199329910042,-13.017567220503436,5.817286628849881,18.385926315086934,37.28958278968294,-6.764999512634135,24.615656952363278,-25.619141907268403,-6.754517017784627,-6.742937475280295,12.104820020307308,-25.705176348407203,-0.4705912014482597,-13.068147296333398,30.970868681816913,5.831968862482173,-31.90698701806661,-13.046161628130967,30.967168030501977,-13.254351863086935,30.972217672580094,5.824664086227862,-13.038453901978137,37.26241283753542,5.819990654594952,12.102939520669905,-13.091874300111835,30.96134890393141,-31.92221262430464,-31.92538146955296
6.08,0.6086086086086087,5.810937827454582,-31.911458544419204,-19.32412562732126,5.835041897336999,-13.018102491368708,5.817117841947017,18.385861662668262,37.28897376973585,-6.764907502452666,24.616161262195714,-25.619292154000878,-6.754656063328313,-6.743315339653058,12.105010586720747,-25.704795182811846,-0.4706031902827432,-13.067865987760353,30.970622993563577,5.831856234569504,-31.907135358347148,-13.04624502210619,30.967015831527174,-13.252894440726608,30.97218890076317,5.824543641976638,-13.038566912011763,37.262310892243576,5.819871084129026,12.103081551674363,-13.091621926988854,30.96158170424135,-31.92222971733848,-31.92537004430021
6.09,0.6096096096096096,5.81095747982521,-31.91147625051778,-19.324215804453047,5.834885554719038,-13.018632333135344,5.816950858483903,18.385797521709822,37.288375861937325,-6.764817534766618,24.61665873676597,-25.619438959121833,-6.754793392318629,-6.743687077260218,12.105195771979279,-25.70441471261963,-0.47061591909352135,-13.067588924344317,30.970381290105035,5.831744159764318,-31.90728161375463,-13.04632742213505,30.966864779449885,-13.251446385567059,30.97215880185554,5.824424473907548,-13.038679245840724,37.26220864876601,5.819752374657137,12.1032188282788,-13.091371968255789,30.961808157681936,-31.92224558735907,-31.925357991814234
6.1000000000000005,0.6106106106106106,5.810975702822158,-31.91149295898585,-19.324305740105256,5.8347303027048,-13.0191567759135,5.816785664273599,18.385733885205465,37.28778883067107,-6.764729577751916,24.617149485017897,-25.61958239121423,-6.754929024859577,-6.744052792485586,12.105375671213634,-25.70403496255235,-0.47062937034796043,-13.067316059111482,30.970143481791307,5.831632641145823,-31.907425803219066,-13.04640883782057,30.966714867826628,-13.250007671821026,30.972127403150605,5.824306559940366,-13.03879089276993,37.26210612506676,5.819634524965337,12.103351473393843,-13.091124393859532,30.962028380739355,-31.922260255670786,-31.92534531391077
6.11,0.6116116116116116,5.810992533581911,-31.911508699319466,-19.324395421823564,5.834576141426036,-13.019675850153275,5.816622245066937,18.385670746242504,37.287212445316385,-6.7646435997881245,24.61763361403346,-25.619722517505714,-6.75506298085518,-6.744412587920164,12.105550378350797,-25.7036559569048,-0.4706435267565604,-13.06704734521644,30.969909481276517,5.831521681515309,-31.9075679457064,-13.046489278807952,30.966566090173153,-13.248578273142732,30.97209473156378,5.824189878438656,-13.038901842725021,37.26200333879578,5.8195175336496705,12.103479606839363,-13.090879174241463,30.962242488210066,-31.92227374337595,-31.925332012708253
6.12,0.6126126126126126,5.81100800852979,-31.911523500243312,-19.324484837548972,5.834423070523538,-13.020189586630906,5.816460586560106,18.385608098003328,37.286646480147965,-6.764559569467154,24.618111229060165,-25.619859403895703,-6.755195280010975,-6.74476656438977,12.105719986120302,-25.703277719545877,-0.4706583712715001,-13.066782735952978,30.969679203457176,5.8314112834059975,-31.907708060211043,-13.046568754776471,30.966418439966567,-13.247158162642188,30.972060813639338,5.824074408202944,-13.039012086233583,37.26190030728996,5.819401399123784,12.10360334542172,-13.090636280327905,30.962450593214747,-31.922286071371722,-31.925318090618113
6.13,0.6136136136136137,5.811022163388122,-31.911537389726757,-19.324573975609393,5.834271089172086,-13.02069801643518,5.816300674401958,18.385545933766775,37.286090714237545,-6.764477455601502,24.61858243353835,-25.619993114981934,-6.755325941835469,-6.745114820982434,12.105884586060743,-25.70290027391979,-0.4706738870851404,-13.066522184764493,30.969452565412137,5.831301449092638,-31.907846165748605,-13.046647275431718,30.966271910647418,-13.245747312899303,30.972025675557028,5.823960128463897,-13.039121614406765,37.261797047574284,5.8192861196263195,12.103722803009088,-13.090395683520745,30.962652807212525,-31.92229726034726,-31.92530355033516
6.140000000000001,0.6146146146146146,5.81103503318452,-31.91155039499973,-19.324662824711385,5.834120196104429,-13.02120117095405,5.816142494201062,18.38548424690931,37.28554493135735,-6.764397227232068,24.619047329128268,-25.62012371408654,-6.755454985641566,-6.745457455075539,12.106044268526444,-25.702523643047417,-0.47069005762848637,-13.066265645254072,30.969229486344187,5.831192180600849,-31.907982281348847,-13.046724850498206,30.966126495621776,-13.244345695977787,30.97198934313838,5.823847018875505,-13.039230418921319,37.26169357636311,5.819171693228098,12.10383809060493,-13.090157355688225,30.962849240015487,-31.922307330781134,-31.925288394828073
6.15,0.6156156156156156,5.811046652260277,-31.91156254256842,-19.324751373932006,5.8339703896343424,-13.021699081861469,5.815986031532484,18.385423030906,37.28500891988536,-6.764318853635539,24.619506015737027,-25.620251263281585,-6.755582430547966,-6.74579456236271,12.106199122694337,-25.70214784952775,-0.47070686656961164,-13.066013071194233,30.969009887523217,5.831083479716217,-31.908116426048817,-13.046801489712324,30.965982188263283,-13.242953283438863,30.971951841852754,5.823735059508286,-13.039338492002027,37.26158991006169,5.819058117839097,12.103949316419646,-13.089921269155898,30.96303999980343,-31.92231630293895,-31.92527262733001
6.16,0.6166166166166166,5.811057054278846,-31.911573858230785,-19.32483961271082,5.833821667678781,-13.022191781104418,5.815831271944326,18.38536227933131,37.28448247271229,-6.764242304331362,24.619958591545306,-25.620375823414154,-6.755708295480535,-6.746126236880448,12.10634923657099,-25.701772915539507,-0.4707242978120469,-13.065764416536313,30.96879369223093,5.830975347993153,-31.908248618886205,-13.046877202815631,30.965838981915162,-13.241570046354788,30.971913196823166,5.823624230842502,-13.039445826404542,37.2614860647678,5.818945391215221,12.104056585940466,-13.089687396697752,30.963225193138847,-31.922324196871227,-31.925256251329298
6.17,0.6176176176176176,5.811066272234407,-31.91158436709189,-19.32492753084205,5.833674027779167,-13.022679300890157,5.81567820096402,18.38530198585972,37.28396538715038,-6.764167549088311,24.620405153033897,-25.62049745413091,-6.75583259917366,-6.746452571034488,12.106494696999823,-25.701398862842797,-0.4707423354931342,-13.065519635419532,30.968580825707033,5.830867786763504,-31.90837887889289,-13.04695199954846,30.965696869892223,-13.240195955322163,30.971873432831845,5.823514513761403,-13.039552415398596,37.26138205627353,5.818833510964879,12.104160001999604,-13.089455711527496,30.963404924982086,-31.922331032411467,-31.925239270560255
6.18,0.6186186186186187,5.811074338460504,-31.911594093579026,-19.325015118466826,5.83352746712184,-13.023161673673679,5.815526804104378,18.38524214426618,37.28345746484379,-6.764094557930671,24.620845795010027,-25.620616213902206,-6.755955360171569,-6.746773655625894,12.106635589668466,-25.70102571278094,-0.4707609639823505,-13.06527868217974,30.968371215096923,5.830760797144937,-31.90850722508868,-13.047025889643852,30.965555845482825,-13.238830980475065,30.97183257432559,5.823405889544499,-13.039658252751622,37.26127790006717,5.818722474555359,12.104259664840729,-13.089226187290008,30.96357929870675,-31.92233682917444,-31.925221688994128
6.19,0.6196196196196196,5.811081284638745,-31.911603061456642,-19.32510236606562,5.833381982557693,-13.023638932145367,5.815377066869417,18.38518274842642,37.282958511680754,-6.764023301144037,24.621280610633477,-25.620732160045712,-6.756076596829646,-6.747089579876873,12.106771999116285,-25.700653486282373,-0.47078016787960075,-13.06504151135783,30.96816478940074,5.830654380049094,-31.908633676475265,-13.047098882821784,30.965415901950813,-13.237475091497977,30.971790645420906,5.823298339860864,-13.039763332712734,37.26117361133527,5.818612279319017,12.104355672183788,-13.088998798052943,30.963748416115223,-31.922341606554674,-31.92520351083016
6.2,0.6206206206206206,5.8110871418075565,-31.91161129384109,-19.32518926445078,5.833237570621026,-13.024111109218872,5.815228974759958,18.38512379231711,37.28246833770733,-6.763953749280748,24.621709691442476,-25.620845348749583,-6.756196327315722,-6.747400431456303,12.106904008742047,-25.700282203862656,-0.4707999320134832,-13.06480807770785,30.967961479423835,5.830548536189519,-31.908758252030335,-13.04717098878369,30.96527703253742,-13.236128257638523,30.97174766990894,5.823191846762475,-13.039867649997095,37.26106920496481,5.818502922459279,12.104448119288229,-13.088773518298499,30.963912377454363,-31.922345383725133,-31.925184740486745
