t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
5.24,0.5245245245245245,22.08103100308715,-27.673825320287936,-24.255165789270748,-39.19321984167029,-28.48095422752773,24.76624384765858,19.740808350426708,2.6152336817821737,31.056846147782625,26.923504667901476,20.385860398017734,26.962208247047304,6.813876831495094,-17.411694440813143,0.5387119317207552,-17.868685859258633,-10.79490110744169,-17.23062382628932,-35.479954898639456,25.126452507890356,-5.575803574325539,18.92863977228798
5.25,0.5255255255255256,22.072873947663375,-27.681875527949845,-24.25538028025304,-39.18979232232014,-28.486590668288194,24.77075422972155,19.744470964327505,2.609628339737528,31.063878962887607,26.92249077655789,20.38358725104413,26.96241202351627,6.8180106261438285,-17.41245555077474,0.5445482109056164,-17.866951951674977,-10.799349774136155,-17.232504098254953,-35.48532478578611,25.13415607359836,-5.573972375516106,18.931974430424056
5.26,0.5265265265265265,22.06468212758623,-27.68995492035432,-24.255558124433513,-39.18634674115471,-28.492235612014266,24.77528649173829,19.748163227886227,2.604016930275293,31.0709252348942,26.921468443301883,20.38131397953482,26.96258600089125,6.822138760283709,-17.4132227110537,0.5503635219266219,-17.865209214679375,-10.803799575262568,-17.234399078725065,-35.490679315819165,25.14185327398873,-5.572123634437144,18.93531943720002
5.2700000000000005,0.5275275275275275,22.056455698990714,-27.698063239745977,-24.25569946015791,-39.18288242009321,-28.497888946826833,24.779840380081396,19.7518847556617,2.598399478750055,31.077984214653416,26.92043768246416,20.379040879825766,26.96273034414974,6.826261103845606,-17.413995827320527,0.5561577160364946,-17.8634577593905,-10.808250009558298,-17.236308337319468,-35.49601834293248,25.149543362502772,-5.570257491823223,18.938674719780046
5.28,0.5285285285285285,22.048194831232898,-27.706200226003002,-24.255804437681775,-39.17939867277422,-28.50355056046096,24.78441563770646,19.755635145487883,2.5927760139221343,31.08505514903272,26.91939850636715,20.37676824803634,26.96284522078065,6.830377526124723,-17.414774801639354,0.5619306472103734,-17.861697698573682,-10.812700569086076,-17.23823144351987,-35.50134172131671,25.15722559558568,-5.568374090969539,18.942040202111624
5.29,0.5295295295295295,22.039899706926345,-27.714365616621667,-24.255873219104863,-39.1758948043813,-28.509220340247943,24.789012004203673,19.759413978354477,2.58714656803834,31.092137281224815,26.918350925348907,20.374496379979522,26.96293080072922,6.834487895816526,-17.415559532534612,0.5676821721338966,-17.859929146689097,-10.817150739599326,-17.24016796676866,-35.5066493054328,25.164899233024197,-5.566473577780885,18.945415804954674
5.3,0.5305305305305306,22.031570521963072,-27.722559146700657,-24.255905978294702,-39.172370111470464,-28.514898173098032,24.79362921585214,19.76322081830136,2.5815111769091437,31.09922985106416,26.91729494778985,20.372225571070043,26.962987256340465,6.838592081053539,-17.416349915060415,0.5734121501899431,-17.85815221993967,-10.821600000916462,-17.242117476570552,-35.51194095028361,25.172563538281604,-5.564556100819737,18.948801445912427
5.3100000000000005,0.5315315315315315,22.02320748551848,-27.730780548925285,-24.255902900799434,-39.16882388179986,-28.520583945483796,24.798267005676816,19.76705521232753,2.575869879982193,31.10633209535094,26.916230580142255,20.369956116230462,26.96301476230111,6.842689949442962,-17.417145840872667,0.5791204434440613,-17.856367036318606,-10.826047827303716,-17.244079542597014,-35.51721651168326,25.180217778829583,-5.56262181135337,18.952197039464057
5.32,0.5325325325325325,22.014810820039685,-27.739029553551664,-24.255864183750095,-39.165255394161925,-28.52627754342418,24.802925103508155,19.770916690315165,2.5702227204120747,31.113443248182243,26.915157826962538,20.36768830979528,26.96301349558013,6.84678136810507,-17.417947198303906,0.5848069166286135,-17.85457371565652,-10.830493687866063,-17.246053734793488,-35.5224758465235,25.187861226476638,-5.560670863399889,18.95560249699907
5.33,0.5335335335335335,22.006380761216686,-27.747305888390954,-24.255790035752455,-39.16166391821831,-28.531978852469276,24.807603236044393,19.774804764969396,2.5645697451262524,31.120562541290035,26.914076690946207,20.36542244541314,26.96298363536785,6.8508662037123615,-17.418753872440867,0.5904714371256673,-17.85277237966801,-10.834937046945765,-17.24803962348933,-35.52771881303658,25.195493157692663,-5.558703413773079,18.959017726853403
5.34,0.5345345345345345,21.99791755793586,-27.755609278793766,-24.255680676768577,-39.158048714337916,-28.537687757685802,24.81230112691651,19.77871893177447,2.558911004887092,31.127689204385685,26.91298717296548,20.36315881594714,26.96292536301367,6.854944322529398,-17.419565745204782,0.596113874948668,-17.850963151997657,-10.83937736452804,-17.250036779510424,-35.53294527105412,25.203112853929294,-5.556719622125968,18.962442634347223
5.3500000000000005,0.5355355355355356,21.989421472215227,-27.7639394476348,-24.255536337988293,-39.15440903343835,-28.543404143643297,24.817018496755846,19.782658668966803,2.5532465543499008,31.13482246551064,26.911889272109523,20.360897713373365,26.962838861962496,6.8590155904533,-17.420382695434412,0.6017341027229254,-17.84914615826536,-10.84381409665337,-17.252044774294404,-35.53815508226141,25.210719601935704,-5.554719650992999,18.9658771218244
5.36,0.5365365365365365,21.980892779121074,-27.772296115297852,-24.255357261690772,-39.150744116831056,-28.54912789440107,24.821755063264384,19.786623437525574,2.5475764521169,31.141961551392896,26.910782985727213,20.35863942867769,26.962724317689826,6.863079873054853,-17.421204598971762,0.6073319956649522,-17.84732152611087,-10.848246695835863,-17.254063180008416,-35.54334811044665,25.218312694069454,-5.552703665830705,18.96932108869364
5.37,0.5375375375375375,21.97233176666544,-27.78067899966127,-24.25514370109642,-39.14705319607055,-28.55485889349588,24.82651054128766,19.790612681181358,2.5419007607870543,31.14910568780888,26.90966830947238,20.35638425175095,26.962581917635646,6.8671370356201615,-17.42203132875051,0.6129074315606904,-17.84548938523753,-10.852674611487185,-17.256091569669316,-35.54852422174463,25.225891428602058,-5.55067183505679,18.972774431471233
5.38,0.5385385385385385,21.963738735684075,-27.78908781608399,-24.254895920209275,-39.14333549280801,-28.560597023930384,24.83128464289034,19.79462582644337,2.536219547001684,31.156254099950353,26.90854523735146,20.354132471282547,26.962411851137116,6.87118694319281,-17.42286275488708,0.6184602907426648,-17.843649867455007,-10.857097290345438,-17.25812951726625,-35.5536832848744,25.233455110018966,-5.548624330087493,18.976237043825382
5.39,0.5395395395395395,21.955113999694476,-27.797522277392225,-24.254614193650216,-39.1395902186496,-28.566342168162336,24.836077077434407,19.79866228264576,2.5305328814857897,31.163406012795917,26.90741376177348,20.35188437465261,26.96221430936014,6.875229460616476,-17.423698744774367,0.6239904560661054,-17.84180310672105,-10.861514176908438,-17.260176597885497,-35.558825171370515,25.241003049313566,-5.546561325373149,18.979708816622097
5.4,0.5405405405405406,21.946457884733714,-27.80598209386698,-24.25429880648115,-39.13581657501982,-28.572094208094565,24.840887551659982,19.802721442013517,2.5248408390850146,31.17056065148672,26.906273873602274,20.349640247822776,26.961989485229868,6.879264452577936,-17.424539163178036,0.6294978128840772,-17.839949239182094,-10.865924713870772,-17.26223238783745,-35.56394975580732,25.248534564274948,-5.544482998431839,18.983189637972618
5.41,0.5415415415415415,21.937770729175707,-27.81446697323244,-24.253950054020507,-39.132013753030286,-28.57785302506571,24.845715769768752,19.806802679748326,2.5191434987981762,31.177717241705913,26.905125562210884,20.347400375225728,26.961737573360196,6.8832917836504155,-17.4253838723354,0.6349822490216636,-17.838088403212666,-10.870328342564031,-17.26429646478568,-35.569056916016024,25.2560489797691,-5.542389529881013,18.986679393282312
5.42,0.5425425425425425,21.929052883527714,-27.82297662064542,-24.25356824165029,-39.12818093335429,-28.583618499841744,24.85056143351,19.81090535413487,2.5134409438053043,31.184875010061425,26.903968815538004,20.34516503965357,26.961458769982336,6.887311318337211,-17.42623273205678,0.6404436547492427,-17.836220739453456,-10.874724503399598,-17.26636840787789,-35.574146533294055,25.263545628013247,-5.5402811034670005,18.99017796530102
5.43,0.5435435435435435,21.92030471020588,-27.83151073868593,-24.25315368461494,-39.124317286107406,-28.589390512608276,24.85542424226921,19.815028806667886,2.507733261491116,31.1920331844716,26.90280362014639,20.342934522145168,26.961153272872533,6.89132292111555,-17.42708559982932,0.6458819227549065,-17.834346390847994,-10.879112636313348,-17.268447797878693,-35.57921849260646,25.27102384884304,-5.538157906092298,18.99368523417481
5.44,0.5445445445445445,21.911526583289664,-27.840069027349056,-24.252706707812383,-39.120421970734625,-28.595168942963618,24.860303893159266,19.81917236220034,2.5020205434638685,31.19919099455328,26.901629961283124,20.340709101872594,26.960821281278978,6.8953264564806,-17.427942330923198,0.6512969481160639,-17.83246550267782,-10.883492181211627,-17.270534217304004,-35.584272682778945,25.27848298997236,-5.536020127840533,18.9972010774991
5.45,0.5455455455455456,21.90271888825506,-27.848651184038197,-24.252227645577474,-39.116494135904304,-28.60095366991265,24.865200081114214,19.823335329113,2.4963028855695306,31.206347672011805,26.90044782294162,20.33848905602676,26.960462995848033,6.899321788989592,-17.42880277850015,0.6566886282702756,-17.830578222596046,-10.88786257841785,-17.27262725055701,-35.58930899668233,25.28592240724547,-5.533867961999014,19.000725370373097
5.46,0.5465465465465466,21.893882021686608,-27.857256903559854,-24.251716841458233,-39.112532919409325,-28.606744571861455,24.870112498985538,19.827516999505644,2.4905803879012143,31.213502451032532,26.89925718792524,20.336274659702386,26.96007861854981,6.903308783305985,-17.429666793724234,0.6620568629853701,-17.828684700659224,-10.89222326911907,-17.27472648406546,-35.594327331408046,25.29334146488126,-5.531701605078755,19.004257985455503
5.47,0.5475475475475475,21.885016390968218,-27.865885878120057,-24.251174647985163,-39.10853744807583,-28.612541526612738,24.875040837641013,19.831716649410104,2.4848531548038126,31.220654568673385,26.89805803791243,20.33406618578245,26.95966835260321,6.907287304243607,-17.430534225874776,0.6674015543288847,-17.82678508935741,-10.896573695811854,-17.276831506420187,-35.599327588434626,25.300739535709415,-5.529521256831906,19.00779879302146
5.48,0.5485485485485485,21.876122413952878,-27.87453779732257,-24.250601426433974,-39.10450683767997,-28.618344411362017,24.87998478606606,19.83593353902531,2.4791212948737993,31.227803265257947,26.89685035352317,20.33186390482223,26.95923240240048,6.911257216810725,-17.431404922461386,0.6727226066368825,-17.824879543642332,-10.900913302746812,-17.278941908514675,-35.60430967378476,25.308116001398254,-5.527327120266469,19.01134766102067
5.49,0.5495495495495496,21.867200518611444,-27.883212348169003,-24.249997546582065,-39.10044019287295,-28.62415310269459,24.88494403146761,19.840166912974407,2.4733849209541345,31.234947784768668,26.895634114386684,20.329668084933104,26.958770973431424,6.915218386253967,-17.432278729340965,0.6780199264821942,-17.82296822095356,-10.905241536371104,-17.281057283685517,-35.60927349817293,25.315470252674082,-5.525119401658236,19.01490445513664
5.5,0.5505505505505506,21.85825114266072,-27.891909215060945,-24.249363386459127,-39.09633660711488,-28.62996747658328,24.88991825938047,19.844416000584022,2.467644150124243,31.24208737523969,26.894409299210217,20.327478991666208,26.95828427220727,6.919170678102051,-17.433155490836608,0.6832934226421314,-17.8210512812426,-10.90955784576828,-17.2831772278536,-35.61421897714332,25.32280168953188,-5.5228983105598415,19.018469038847005
5.51,0.5515515515515516,21.849274733171136,-27.900628079804257,-24.248699332092173,-39.092195162617735,-28.63578740838694,24.894907153776156,19.848680016185636,2.461899103685018,31.249221289148874,26.89317588584873,20.32529688789616,26.957772506184362,6.923113958209248,-17.434035049858288,0.6885430060657237,-17.81912888699481,-10.913861683094789,-17.2853013396658,-35.619146031198014,25.330109721437175,-5.520664059806869,19.02204127348488
5.5200000000000005,0.5525525525525525,21.840271746154375,-27.909368621615638,-24.24800577724541,-39.088014930297916,-28.641612772849726,24.89991039717422,19.852958159439034,2.456149907138821,31.256348783808505,26.89193385137538,20.323122033704934,26.957235883687716,6.92704809279852,-17.434917248025233,0.6937685898405266,-17.81720120324902,-10.9181525040125,-17.287429220637076,-35.624054585915324,25.337393767518975,-5.518416865520916,19.02562101830118
5.53,0.5535535535535535,21.831242646131425,-27.918130517131587,-24.247283123155267,-39.08379496973877,-28.64744344410114,24.904927670756017,19.857249615677688,2.450396690164445,31.26346912175431,26.890683172152606,20.32095468626606,26.956674613834522,6.9309729485042855,-17.43580192578986,0.6989700891590512,-17.815268397614787,-10.922429768116613,-17.289560475292717,-35.62894457205818,25.344653256753627,-5.5161569471095495,19.029208130527863
5.54,0.5545545545545546,21.822187905681538,-27.926913440419888,-24.246531778260955,-39.079534329163494,-28.653279295656795,24.90995865448092,19.861553556275904,2.444639586587021,31.270581571132276,26.889423823903652,20.31879509972932,26.956088906457737,6.934888392414739,-17.436688922563157,0.7041474212848641,-17.813330640287223,-10.926692939358285,-17.291694711310598,-35.633815925672614,25.35188762813952,-5.513884527263084,19.032802465442035
5.55,0.5555555555555556,21.813108004972708,-27.935717062993717,-24.245752157930944,-39.07523204541893,-28.65912020041998,24.915003027204996,19.865869139037496,2.4388787343428375,31.277685406082906,26.8881557817844,20.31664352510606,26.955478972029763,6.938794292113676,-17.437578076841394,0.7093005055184066,-17.811388104059247,-10.930941486461387,-17.293831539663234,-35.638668588176266,25.359096330862542,-5.511599831948107,19.036403876430853
5.5600000000000005,0.5565565565565566,21.804003431274353,-27.944541053828498,-24.244944684185715,-39.07088714397056,-28.66496603068393,24.920060466802063,19.870195508605672,2.4331142754390704,31.284779907122424,26.886879020455275,20.314500210155263,26.95484502158639,6.94269051572177,-17.43846922633403,0.7144292631625833,-17.80944096433124,-10.93517488333276,-17.295970574759473,-35.643502506436974,25.366278824452255,-5.509303090397702,19.0400122150572
5.57,0.5575575575575575,21.7948746784529,-27.953385079381622,-24.244109785417134,-39.06649863890931,-28.670816658134854,24.925130650287215,19.874531796893816,2.427346355908407,31.29186436152058,26.885593514153115,20.312365399270597,26.954187266651015,6.946576931937234,-17.439362208092664,0.7195336174881662,-17.807489399117973,-10.939392609465353,-17.298111434585586,-35.64831763284155,25.37343457892869,-5.5069945350983,19.04362733112604
5.58,0.5585585585585585,21.78572224645115,-27.962248803615093,-24.243247896104865,-39.06206553297048,-28.676671953855685,24.93021325394273,19.878877123536686,2.4215751257585656,31.298938063674637,26.88429923676276,20.31023933336851,26.953505919159262,6.950453410075837,-17.440256858640957,0.7246134936990652,-17.80553358905277,-10.943594150333697,-17.300253740845612,-35.65311392535471,25.380563074939804,-5.5046744017731175,19.047249072751413
5.59,0.5595595595595596,21.776546640752297,-27.97113188802127,-24.242359456530146,-39.05758681756539,-28.68253178833058,24.935307953446365,19.883230596361603,2.4158007389167095,31.306000315479146,26.88299616188825,20.308122249777583,26.952801191384083,6.954319820110192,-17.441153014105286,0.729668818897509,-17.80357371738882,-10.947778997781109,-17.30239711910075,-35.657891347568395,25.38766380388953,-5.5023429293621335,19.05087728642403
5.6000000000000005,0.5605605605605606,21.767348371829566,-27.980033991651712,-24.241444912487324,-39.053061472826144,-28.68839603145012,24.940414424002107,19.887591311879078,2.4100233531687745,31.313050426691202,26.881684262923386,20.306014382129256,26.95207329586139,6.958176032708305,-17.442050510346068,0.7346995220491856,-17.80160996999754,-10.951946650398106,-17.304541198907586,-35.66264986874151,25.39473626805648,-5.500000359998556,19.05451181707937
5.61,0.5615615615615616,21.75812795458258,-27.98895477114931,-24.240504714993506,-39.04848846766413,-28.69426455251726,24.945532340473243,19.891958355792248,2.4042431300937195,31.320087715290757,26.880363513121512,20.30391596025011,26.951322445316322,6.962021919271303,-17.442949183089578,0.739705533948387,-17.799642535364,-10.956096613891479,-17.306685613954986,-35.66738946383031,25.40177998070328,-5.497646938981753,19.058152508166273
5.62,0.5625625625625625,21.748885907761515,-27.997893880783675,-24.239539319996684,-39.04386675984257,-28.700137220253943,24.950661377517864,19.896330803524524,2.3984602349927315,31.327111507835735,26.87903388566434,20.301827210055823,26.95054885259024,6.965857351970314,-17.4438488680601,0.7446867871832025,-17.797671604579275,-10.960228401443517,-17.308830002199468,-35.67211011350958,25.40879446617663,-5.495282914746615,19.06179920171594
5.63,0.5635635635635635,21.739622753380313,-28.006850972489975,-24.238549188082718,-39.03919529606393,-28.706013902808476,24.95580120972675,19.90070772076468,2.392674836813416,31.33412113981159,26.877695353729596,20.29974835344697,26.949752730568463,6.969682203782464,-17.444749401112286,0.7496432161008053,-17.795697371329695,-10.964341534060924,-17.310974005998837,-35.676811804184815,25.415779259998097,-5.492908538829325,19.06545173841127
5.64,0.5645645645645646,21.7303390161202,-28.015825695911193,-24.2375347841815,-39.034473012072475,-28.71189446776357,24.96095151176361,19.90508816402865,2.3868871080690126,31.341115955975052,26.876347890557337,20.297679608206785,26.948934292108873,6.973496348525928,-17.44565061836352,0.7545747567728748,-17.79372003188297,-10.968435540912918,-17.313117272243915,-35.681494527995625,25.42273390894576,-5.490524065829524,19.069109957656554
5.65,0.5655655655655656,21.72103522272487,-28.024817698443908,-24.236496577272657,-39.029698832772745,-28.71777878214511,24.96611195850773,19.90947118123722,2.381097224752693,31.348095310691768,26.874991469514775,20.29562118790105,26.94809374997145,6.977299660894016,-17.446552356326187,0.7594813469611953,-17.791739785071133,-10.972509959658113,-17.315259452488196,-35.68615828281058,25.429657971126776,-5.488129753368851,19.07277369764737
5.66,0.5665665665665666,21.711711901388746,-28.033826625287645,-24.235435040091193,-39.02487167236439,-28.723666712431587,24.971282225198987,19.91385581230868,2.3753053662469887,31.3550585682676,26.87362606415939,20.29357330178026,26.947231316748745,6.981092016488259,-17.447454452039665,0.7643629260834728,-17.789756832270246,-10.976564336759756,-17.3174002030752,-35.69080307221384,25.43655101604098,-5.485725862045867,19.07644279544071
5.67,0.5675675675675675,21.70236958113986,-28.04285211949783,-24.23435064883331,-39.0199904344941,-28.729558124564242,24.97646198758523,19.918241089765612,2.369511715228428,31.362005103273372,26.872251648300193,20.29153615468413,26.946347204797444,6.984873291850447,-17.44835674320186,0.7692194351794069,-17.787771377376856,-10.980598227788914,-17.3195391852634,-35.69542890548369,25.44341262463563,-5.483312655387359,19.080117087025233
5.68,0.5685685685685685,21.6930087912188,-28.051893822042384,-24.233243882862833,-39.015054012425175,-28.73545288395789,24.981650922072053,19.922626039354757,2.3637164575674534,31.36893430086282,26.87086819605697,20.289509946948694,26.945441626170997,6.988643364493612,-17.44925906830015,0.7740508168770573,-17.7857836267812,-10.984611197715282,-17.32167606534852,-35.700035797563416,25.450242389351445,-5.480890399796031,19.08379640739164
5.69,0.5695695695695696,21.683630060455492,-28.06095137186197,-24.232115224418518,-39.01006128922545,-28.741350855512433,24.986848705874944,19.927009680679,2.3579197822237066,31.375845557083597,26.869475681917343,20.287494874315986,26.944514792553413,6.992402112931908,-17.45016126674159,0.7788570153595384,-17.7837937893371,-10.988602821185252,-17.323810514783,-35.70462376902476,25.457039914160077,-5.4784593644946025,19.087480590603082
5.7,0.5705705705705706,21.674233916645335,-28.070024405933935,-24.230965158322576,-39.005011137974215,-28.74725190362503,24.992055017173804,19.931391027840398,2.3521218811367826,31.382738279181176,26.868074080791462,20.285491127846537,26.94356691519426,6.996149416709383,-17.451063178982157,0.7836379763320788,-17.78180207632856,-10.992572682786953,-17.325942210292556,-35.70919284602421,25.46380481459318,-5.476019821466337,19.09116946986555
5.71,0.5715715715715716,21.664820885926552,-28.079112559339883,-24.229794171690717,-38.99990242198892,-28.753155892202972,24.997269535269826,19.93576909009319,2.3463229491125555,31.389611885895476,26.86666336806426,20.28349889383476,26.942598204844916,6.999885156427616,-17.45196464665498,0.7883936469894763,-17.779808701433087,-10.99652037730198,-17.32807083398959,-35.71374306025257,25.470536717763228,-5.473572045392029,19.094862877598274
5.72,0.5725725725725725,21.65539149216048,-28.088215465336962,-24.22860275364401,-38.99473399507229,-28.7590626846772,25.002491940744783,19.94014287250563,2.340523183705199,31.39646580775015,26.865243519645034,20.28151835372732,26.94160887169611,7.003609213772185,-17.45286551269727,0.7931239759839815,-17.77781388068168,-11.000445509943553,-17.330196073483307,-35.718274448878,25.47723526237633,-5.471116313583486,19.098560645503962
5.73,0.5735735735735735,21.645946256316627,-28.097332755432763,-24.22739139502289,-38.989504701780724,-28.764972144016518,25.007721915622653,19.94451137662952,2.334722785095027,31.403299487334387,26.863814512014304,20.279549684044632,26.940599125316798,7.007321471537986,-17.453765621475902,0.7978289133936373,-17.775817832415576,-11.00434769658092,-17.33231762198644,-35.72278705448297,25.483900098737134,-5.468652905913549,19.102262604638966
5.74,0.5745745745745746,21.636485695864426,-28.10646405946384,-24.226160588103518,-38.98421337771477,-28.770884132742452,25.012959143533635,19.94887360117627,2.328921955962294,31.41011237957719,26.86237632226779,20.27759305630557,26.93956917459441,7.011021813653359,-17.45466481891144,0.8025084106911028,-17.77382077723971,-11.008226563949767,-17.33443517841839,-35.727280924995384,25.490530888746118,-5.466182104742704,19.105968585483225
5.75,0.5755755755755756,21.62701032417355,-28.115609005677797,-24.224910826316847,-38.97885884983241,-28.776798512944783,25.018203309880505,19.953228542698263,2.323120901357112,31.41690395201409,26.860928928157385,20.27564863695549,26.938519227676505,7.014710125203033,-17.455562952600435,0.8071624207129887,-17.771822937972935,-11.012081749848527,-17.336548447504644,-35.731756113614246,25.49712730588943,-5.463704194842332,19.109678418010034
5.76,0.5765765765765766,21.61752064992478,-28.1247672208189,-24.223642603970614,-38.973439936786214,-28.782715146297736,25.02345410200735,19.957575196274338,2.3173198285656382,31.423673685046218,26.859472308129096,20.273716587297674,26.937449491913835,7.0183862924498674,-17.456459871935916,0.811790897629726,-17.76982453959507,-11.015912903320407,-17.3386571398724,-35.73621267873022,25.50368903522151,-5.461219463314675,19.113391931755533
5.7700000000000005,0.5775775775775776,21.60801717653342,-28.133938330217102,-24.222356415974502,-38.96795544928502,-28.78863389407683,25.02871120937063,19.96191255619816,2.3115189469727135,31.430421072191795,26.858006441357766,20.271797063428227,26.936360173804886,7.022050202855411,-17.45735542822584,0.8163937969159919,-17.767825809190768,-11.019719684821073,-17.340760972142178,-35.74065068384137,25.51021577334075,-5.458728199509569,19.11710895588793
5.78,0.5785785785785785,21.598500401587234,-28.143121957880474,-24.22105275756874,-38.962404190481365,-28.79455461717638,25.033974323712577,19.96623961666824,2.3057184679211353,31.43714562032996,26.856531307778603,20.269890216174588,26.935251478941865,7.0257017450992505,-17.45824947480942,0.8209710753217124,-17.765826975890274,-11.023501766371893,-17.342859667015407,-35.74507019746451,25.516707228358364,-5.456230694938037,19.120829319276382
5.79,0.5795795795795796,21.58897081630101,-28.152317726590876,-24.219732124056346,-38.95678495638536,-28.80047717612765,25.039243139236913,19.97055537247837,2.2999186045677615,31.443846849937074,26.855046888115393,20.267996191037668,26.934123611958213,7.029340809097176,-17.45914186717116,0.8255226908436618,-17.763828270807142,-11.027258831698708,-17.344952953357797,-35.74947129304232,25.523163119860786,-5.453727243182809,19.124552850559553
5.8,0.5805805805805806,21.579428904989747,-28.161525258002808,-24.218395010539254,-38.951096536306274,-28.80640143111766,25.044517352786848,19.974858819707247,2.294119571736653,31.450524295315436,26.853553163905392,20.266115128137702,26.932976776477588,7.032967286018156,-17.46003246305245,0.8300486026976737,-17.761829926972972,-11.030990576356102,-17.34704056627843,-35.75385404884679,25.5295831788658,-5.451218139805866,19.128279378213776
5.8100000000000005,0.5815815815815816,21.569875144562566,-28.1707441727453,-24.217041911658498,-38.9453377133227,-28.812327242008628,25.04979666402537,19.97914895640607,2.28832158576948,31.457177504814556,26.85205011752085,20.264247162163876,26.931811175064375,7.036581068300135,-17.460921122560638,0.8345487712914809,-17.759832179269203,-11.034696707837199,-17.34912224720447,-35.758218547879075,25.53596714777264,-5.448703682253093,19.13200873062081
5.82,0.5825825825825826,21.560310004039426,-28.17997409052673,-24.215673321338663,-38.939507264782506,-28.818254468358067,25.055080775617743,19.983424783282867,2.2825248643734164,31.46380604104501,26.850537732187174,20.262392422327796,26.930627009175723,7.040182049664664,-17.46180770827537,0.8390231581981967,-17.757835264356096,-11.038376945669008,-17.351197743951417,-35.7625648777662,25.542314780306405,-5.446184169756137,19.135740736135173
5.83,0.5835835835835835,21.550733944092713,-28.189214630242397,-24.214289732536802,-38.93360396283362,-28.8241829694395,25.060369393416234,19.98768530438239,2.2767296264667762,31.470409481085,26.849015991997703,20.260551032320823,26.929424479115095,7.043770125130382,-17.462692085352142,0.8434717261304493,-17.75583942059895,-11.042031021493388,-17.353266810788796,-35.7668931306549,25.548625841456904,-5.443659903231583,19.139475223151017
5.84,0.5845845845845846,21.54114741661579,-28.19846541008472,-24.21289163699595,-38.92762657498694,-28.83011260426383,25.06566222664697,19.991929527760373,2.2709360920226347,31.47698741667968,26.847484881925165,20.258723110275348,26.928203783987357,7.047345191025357,-17.46357412162292,0.8478944389151797,-17.753844887991644,-11.045658679133727,-17.355329208501246,-35.771203403102824,25.554900107412344,-5.4411311851775475,19.14321202016855
5.8500000000000005,0.5855855855855856,21.531550864320586,-28.207726047655886,-24.211479525003423,-38.92157386471239,-28.836043231601316,25.070958988098912,19.99615646615104,2.2651444819107116,31.483539454433412,26.84594438782982,20.256908768730018,26.926965121655375,7.050907144998319,-17.46445368769369,0.8522912614691124,-17.75185190807763,-11.049259674647427,-17.357384704444904,-35.77549579596743,25.561137365488033,-5.438598319567793,19.146950955859953
5.86,0.5865865865865866,21.52194472036627,-28.21699616008275,-24.21005388515403,-38.915444592069605,-28.841974710004163,25.076259394314864,20.00036513762669,2.259355017737789,31.490065215995024,26.84439449646436,20.255108114598965,26.925708688698148,7.054455886028787,-17.465330657038884,0.8566621597749047,-17.749860723868448,-11.052833776364375,-17.359433072599074,-35.77977041429276,25.567337414050392,-5.436061611743499,19.15069185913479
5.87,0.5875875875875876,21.512329408021063,-28.226275364133798,-24.208615204118328,-38.909237514374276,-28.847906897829752,25.081563165784463,20.004554566248338,2.2535679216869524,31.496564338236226,26.842835195475644,20.25332124914504,26.924434680370442,7.057991314436138,-17.466204906092493,0.861007100857982,-17.747871579759895,-11.056380764911507,-17.36147409361309,-35.78402736719443,25.573500062436544,-5.433521368302782,19.154434559204912
5.88,0.5885885885885885,21.50270534035921,-28.23556327633798,-24.20716396641605,-38.90295138690169,-28.85383965326445,25.086870027139046,20.00872378270631,2.247783416355958,31.503036473423297,26.841266473403362,20.251548267957084,26.923143290563935,7.061513331887621,-17.46707631433587,0.8653260527640626,-17.745884721445933,-11.059900433223694,-17.363507554848358,-35.78826676774296,25.579625130869758,-5.430977896988114,19.158178885648848
5.89,0.5895895895895896,21.493072919995093,-28.244859513105176,-24.205700654194807,-38.89658496362868,-28.85977283434802,25.092179707348325,20.012871824949823,2.2420017245950286,31.509481289382194,26.839688319675744,20.24978926093127,26.92183471176987,7.065021841405361,-17.467944764382047,0.8696189845373749,-17.74390039583048,-11.063392586541118,-17.365533250415535,-35.792488732845705,25.585712450370984,-5.4284315065717434,19.161924668475628
5.9,0.5905905905905906,21.48343253885647,-28.254163690848067,-24.204225747014142,-38.89013699801542,-28.86570629899861,25.097491939918754,20.016997738804598,2.23622306934441,31.515898469657213,26.838100724602455,20.24804431225647,26.920509135043158,7.068516747372373,-17.46881014205652,0.8738858661995709,-17.741918850937193,-11.066857042393387,-17.367550981206815,-35.796693383127575,25.591761862666793,-5.425882506739248,19.16567173818809
5.91,0.5915915915915916,21.473784577998718,-28.263475426105163,-24.20273972163507,-38.88360624382843,-28.871639905038307,25.102806463093454,20.021100578577574,2.2304476734720056,31.522287713663317,26.8365036793648,20.24631350040371,26.91916674996801,7.07199795553762,-17.469672336474414,0.8781266687293351,-17.739940335817376,-11.07029363057061,-17.3695605549233,-35.800880842810685,25.59777322009393,-5.423331207971367,19.16941992584564
5.92,0.5925925925925926,21.464129407462018,-28.272794335664752,-24.20124305181509,-38.87699145600633,-28.87757351021927,25.108123020053608,20.025179407647887,2.2246757596114377,31.528648736832295,26.83489717600344,20.24459689811965,26.91780774462497,7.0754653730201555,-17.470531240113953,0.8823413640426905,-17.73796510045613,-11.073702193081703,-17.371561786097466,-35.8050512395931,25.6037463855008,-5.420777921424218,19.173169063126444
