t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.54,0.25425425425425424,33.19931694912604,1.7258413558266854,8.543375726048176,2.909107530072647,-29.069376552511944,-10.298752256700729,8.244775130682227,7.212860375763549,-10.77931973165674,26.765033861850647,1.6565717358247085,-8.922380495213524,-30.568811443310672
2.5500000000000003,0.2552552552552553,33.20173664828185,1.7276490220715741,8.540310343212159,2.9045460396909677,-29.070537762658038,-10.303751116126858,8.241393284676924,7.220562827992117,-10.78014920212433,26.766765392947917,1.657692097774749,-8.926054409864749,-30.561920980073204
2.56,0.25625625625625625,33.20415227558551,1.729452367446998,8.537230613392099,2.899961794157317,-29.071705872776516,-10.308741795059284,8.238039611566919,7.228309649904355,-10.780962263246657,26.768491042678306,1.6588008634630798,-8.9297667307848,-30.555019370526246
2.57,0.25725725725725723,33.20656360603215,1.73125133717935,8.5341369479587,2.8953551825470902,-29.072880845915957,-10.31372339675062,8.234714389094012,7.236100017511694,-10.781758725316248,26.770210793625793,1.659898060191729,-8.933517663452351,-30.548107516904267
2.58,0.25825825825825827,33.20897041415305,1.7330458773688455,8.531029765027414,2.890726607595882,-29.07406264256282,-10.318695020389114,8.231417887843161,7.243933079221055,-10.782538400827876,26.771924630080786,1.6609837187681393,-8.937307404667973,-30.541186325809477
2.59,0.25925925925925924,33.21137247410826,1.7348359349891314,8.527909489281177,2.8860764856963064,-29.07525122063915,-10.323655761744169,8.228150371137895,7.2518079559632,-10.783301104637767,26.773632538017093,1.6620578734773352,-8.94113614220243,-30.534256707645806
2.6,0.2602602602602603,33.213769559781255,1.7366214578865975,8.524776551786339,2.881405246878428,-29.076446535502768,-10.32860471382505,8.224912094939896,7.259723741352938,-10.784046654125062,26.775334505067985,1.6631205620523823,-8.945004054444876,-30.527319576046985
2.61,0.26126126126126126,33.21616144487554,1.7384023947793832,8.521631389801948,2.87671333477336,-29.077648539949895,-10.333540967551825,8.221703307752879,7.267679501881619,-10.78477486935534,26.777030520501416,1.6641718256431541,-8.94891131005152,-30.520375847299636
2.62,0.26226226226226224,33.21854790301308,1.740178695256072,8.518474446582605,2.872001206559617,-29.07885718422029,-10.338463612437529,8.21852425053096,7.2756742771423,-10.78548557324597,26.77872057519441,1.6652117087834233,-8.952858067595322,-30.51342643976228
2.63,0.26326326326326327,33.2209287078346,1.741950309774071,8.515306171175075,2.8672693328918335,-29.080072416004924,-10.343371737280489,8.21537515659161,7.283707080087912,-10.78617859173303,26.780404661606667,1.6662402593562944,-8.956844475217366,-30.50647227328118
2.64,0.26426426426426425,33.22330363310154,1.7437171896576698,8.512127018208886,2.862518197811504,-29.081294180456194,-10.348264430865733,8.21225625153338,7.291776897322688,-10.786853753939596,26.782082773753412,1.6672575285580007,-8.960870670280487,-30.49951426860399
2.65,0.2652652652652653,33.22567245279965,1.7454792870957747,8.508937447681141,2.8577482986394185,-29.082522420200686,-10.35314078267434,8.20916775315849,7.299882689427042,-10.787510892345075,26.78375490717753,1.6682635708600826,-8.964936779025816,-30.49255334679213
2.66,0.26626626626626626,33.22803494124422,1.747236555139314,8.505737924735781,2.852960145849511,-29.08375707535451,-10.357999883599577,8.206109871400422,7.308023391316039,-10.78814984295538,26.785421058921024,1.6692584439699734,-8.96904291623288,-30.485590428632854
2.67,0.26726726726726724,33.230390873186685,1.7489889476983098,8.50252891943757,2.8481542629238854,-29.08499808354122,-10.362840826668624,8.203082808256644,7.316197912631504,-10.788770445473615,26.787081227495822,1.6702422087900135,-8.973189184883935,-30.47862643405196
2.68,0.2682682682682683,33.23274002392264,1.7507364195386148,8.499310906541043,2.843331186188804,-29.086245379912274,-10.367662707768657,8.200086757726542,7.324405138167782,-10.789372543471012,26.788735412853992,1.6712149293749212,-8.977375675833201,-30.471662281528115
2.69,0.26926926926926925,33.235082169401075,1.75247892627831,8.496084365254715,2.83849146463149,-29.087498897170075,-10.372464626376056,8.19712190575468,7.3326439283310325,-10.789955984557828,26.79038361635738,1.6721766728877445,-8.981602467481677,-30.464698887509716
2.7,0.2702702702702703,33.237417086334816,1.7542164243837612,8.492849779000817,2.8336356596976153,-29.08875856559354,-10.377245686287457,8.194188430179471,7.340913119631945,-10.790520620553881,26.792025840746735,1.6731275095543223,-8.985869625458248,-30.45773716583528
2.71,0.27127127127127126,33.23974455231193,1.7559488711653328,8.48960763517086,2.8287643450694127,-29.090024313066202,-10.382004996351368,8.191286500687339,7.3492115252116115,-10.791066307658433,26.793662090110335,1.6740675126162863,-8.990177202307775,-30.45077802715825
2.72,0.27227227227227224,33.242064345908126,1.7576762247727573,8.486358424877324,2.823878106424385,-29.091296065106807,-10.386741671199049,8.188416278772428,7.357537935400275,-10.791592906619101,26.79529236985217,1.6749967582826324,-8.994525237186878,-30.443822378377185
2.73,0.2732732732732733,33.24437624679988,1.7593984441901602,8.483102642701791,2.8189775411746374,-29.092573744902374,-10.391454831973347,8.185577917701949,7.36589111830856,-10.792100282899476,26.796916686659728,1.6759153256798944,-8.998913755568116,-30.436871122072212
2.74,0.27427427427427425,33.24668003587827,1.7611154892307397,8.47984078643982,2.814063258186909,-29.09385727334368,-10.39614360705417,8.182771562487172,7.3742698204507295,-10.792588306845127,26.798535048471397,1.6768232968009544,-9.003342768953283,-30.429925155948656
2.75,0.2752752752752753,33.24897549536332,1.762827320531101,8.47657335684288,2.8091358774834343,-29.09514656906314,-10.400807132779304,8.179997349860141,7.382672767399455,-10.793056853847673,26.80014746444356,1.6777207564525223,-9.00781227459652,-30.422985372288707
2.7600000000000002,0.27627627627627627,33.25126240891875,1.764533899545248,8.473300857357703,2.8041960299238067,-29.096441548475017,-10.40544455415922,8.17725540825612,7.391098664471461,-10.79350580450658,26.801753944917394,1.678607792201324,-9.012322255237946,-30.41605265741197
2.77,0.2772772772772773,33.253540561766975,1.7662351885382328,8.47002379386332,2.799244356868087,-29.097742125817916,-10.410055025584619,8.174545857801778,7.399546197443388,-10.793935044788364,26.803354501385417,1.6794844943190326,-9.016872678848527,-30.409127891145733
2.7800000000000002,0.2782782782782783,33.25580974080422,1.767931150579465,8.466742674406184,2.7942815098214306,-29.099048213199495,-10.414637711525376,8.171868810309162,7.408014033297098,-10.794344466182874,26.804949146457847,1.680350955725982,-9.021463498386838,-30.402211946305734
2.79,0.27927927927927926,33.25806973471558,1.7696217495356852,8.463458008933655,2.789308150060584,-29.100359720643336,-10.419191787219644,8.169224369275398,7.416500820993605,-10.794733965856311,26.806537893828786,1.681207271933704,-9.02609465156843,-30.39530568818821
2.8000000000000003,0.2802802802802803,33.26032033408995,1.7713069500636043,8.460170309026212,2.784324948242632,-29.101676556137917,-10.423716439351816,8.166612629888158,7.425005192274712,-10.795103446800676,26.808120758242275,1.6820535409863275,-9.030766060648453,-30.38840997407393
2.81,0.28128128128128127,33.262561331534485,1.7729867176022152,8.456880087628718,2.7793325839964513,-29.10299862568758,-10.42821086671816,8.164033679036836,7.433525762491399,-10.795452817979301,26.809697755458263,1.6828898634008846,-9.035477632218193,-30.38152565274494
2.82,0.2822822822822823,33.26479252178873,1.7746610183647804,8.453587858781079,2.7743317454973617,-29.104325833365433,-10.432674280878878,8.161487595329413,7.442061131457898,-10.795781994468168,26.81126890221854,1.6837163421065628,-9.040229257016145,-30.37465356401466
2.83,0.2832832832832833,33.26701370183797,1.776329819330501,8.450294137348612,2.7693231290255302,-29.105658081368126,-10.437105906795429,8.158974449114972,7.450609884330362,-10.796090897592679,26.812834216212647,1.684533082382952,-9.045020809754263,-30.36779453827197
2.84,0.28428428428428426,33.2692246710258,1.7779930882358748,8.446999438752488,2.7643074385087254,-29.106995270072364,-10.441504983451985,8.156494302511783,7.459170592508952,-10.796379455059572,26.81439371604382,1.6853401917973285,-9.049852148959932,-30.360949396039842
2.85,0.2852852852852853,33.271425231165765,1.7796507935657484,8.443704278700546,2.7592853850500787,-29.1083372980931,-10.4458707644599,8.154047209440932,7.4677418145621,-10.796647601083698,26.815947421194995,1.6861377801410222,-9.054723116834287,-30.354118947549114
2.86,0.2862862862862863,33.27361518665177,1.7813029045440747,8.440409172918809,2.75425768644155,-29.109684062343327,-10.450202518644135,8.151633215665392,7.476322097171656,-10.796895276509341,26.817495351994918,1.6869259593649157,-9.059633539127361,-30.347303992327838
2.87,0.2872872872872873,33.2757943445673,1.7829493911243794,8.437114636884054,2.749225066663843,-29.111035458095305,-10.454499530610635,8.149252358834454,7.484909976097584,-10.797122428925805,26.819037529584396,1.6877048435141215,-9.064583225030614,-30.340505318806695
2.88,0.2882882882882883,33.27796251479312,1.784590223979949,8.433821185557708,2.7441882553735666,-29.112391379043206,-10.458761101293678,8.146904668533455,7.493503977160782,-10.797329012777007,26.820573975882706,1.688474548661886,-9.069571967087288,-30.33372370394091
2.89,0.28928928928928926,33.28011951011333,1.786225374493749,8.43052933312141,2.7391479873784728,-29.113751717367016,-10.462986548482283,8.144590166338668,7.502102617242602,-10.797514989464782,26.822104713554225,1.6892351928427713,-9.074599541121069,-30.326959912849
2.9,0.2902902902902903,33.28226514631974,1.7878548147480833,8.42723959271453,2.7341050021016504,-29.1151163637976,-10.467175207324814,8.142308865877258,7.510704405299555,-10.797680327445676,26.82362976597528,1.6899868959851634,-9.07966570618342,-30.32021469846867
2.91,0.2912912912912913,33.2843992423142,1.7894785175140036,8.423952476173959,2.729060043035584,-29.11648520768284,-10.471326430810986,8.140060772892202,7.519307843391687,-10.797825002320968,26.82514915720129,1.6907297798431573,-9.084770204519998,-30.313488801230214
2.92,0.2922922922922923,33.28652162020892,1.7910964562404834,8.420668493776438,2.7240138571870283,-29.117858137054704,-10.4754395902305,8.137845885312036,7.52791142772303,-10.797948996919713,26.826662911934186,1.6914639679278713,-9.089912761556452,-30.306782948747546
2.93,0.2932932932932933,33.28863210542451,1.792708605043366,8.417388153983719,2.71896719451368,-29.119235038697187,-10.479514075607648,8.13566419332529,7.536513649692555,-10.798052301374572,26.828171055490166,1.6921895854382425,-9.09509308590391,-30.30009785552713
2.94,0.29429429429429427,33.2907305267856,1.7943149386941013,8.414111963190836,2.7139208073536545,-29.120615798214935,-10.483549296111233,8.1335156794595,7.545112996953968,-10.79813491319025,26.829673613767827,1.692906759191353,-9.1003108693844,-30.29343422269494
2.95,0.2952952952952953,33.29281671661398,1.7959154326082831,8.410840425477737,2.708875449848804,-29.122000300102513,-10.487544680439274,8.131400318664623,7.553707954482713,-10.798196837304362,26.83117061321666,1.693615617552343,-9.105565787076394,-30.286792737741514
2.96,0.2962962962962963,33.29489051081899,1.7975100628340024,8.40757404236455,2.7038318773629344,-29.123388427814174,-10.491499677177966,8.129318078400741,7.562297005648502,-10.798238086140545,26.832662080805957,1.6943162903639617,-9.110857497380655,-30.280174074285213
2.97,0.2972972972972973,33.29695174898514,1.7990988060400277,8.404313312570702,2.6987908458960006,-29.124780063834006,-10.49541375513449,8.127268918729866,7.570878633291686,-10.798258679653687,26.834148043994173,1.6950089088758087,-9.11618564210647,-30.273578891853667
2.98,0.2982982982982983,33.29900027445673,1.8006816395038316,8.401058731778152,2.6937531114953686,-29.12617508974636,-10.499286403643282,8.125252792411706,7.579451320801771,-10.798258645367142,26.835628530698727,1.69569360567332,-9.121549846578354,-30.267007835683383
2.99,0.29929929929929927,33.3010359344194,1.802258541099474,8.397810792398943,2.6887194296652517,-29.12757338630646,-10.503117132845494,8.12326964500323,7.588013553196377,-10.798238018401804,26.8371035692663,1.6963705146065526,-9.126949719763221,-30.26046153653747
3.0,0.3003003003003003,33.30305857997847,1.8038294892853606,8.394569983347294,2.6836905547754313,-29.12897483351103,-10.50690547394137,8.121319414961865,7.596563818198947,-10.798196841496969,26.83857318844363,1.6970397707188183,-9.132384854418007,-30.253940610541356
3.0100000000000002,0.3013013013013013,33.3050680662339,1.8053944630918901,8.391336789816433,2.678667239470378,-29.130379310668918,-10.510650979415406,8.119402033752143,7.6051006073135,-10.798135165022886,26.840037417348814,1.697701510175224,-9.137854827257629,-30.247445659036362
3.02,0.3023023023023023,33.307064252351914,1.8069534421090097,8.388111693060356,2.6736502340798887,-29.131786696471533,-10.514353223234187,8.117517425955645,7.613622416894746,-10.798053046984968,26.841496285443185,1.6983558701911676,-9.143359199143188,-30.240977268450955
3.0300000000000002,0.3033033033033033,33.30904700163297,1.8085064064736898,8.384895170180693,2.668640286032352,-29.133196869063013,-10.518011801016847,8.115665509384053,7.622127749211897,-10.797950553019605,26.842949822503712,1.6990029889608467,-9.148897515290196,-30.23453601018947
3.04,0.30430430430430433,33.31101618157613,1.8100533368573393,8.381687693918856,2.6636381392717494,-29.13460970611006,-10.521626330178204,8.113846195195137,7.630615113504519,-10.79782775638157,26.844398058596,1.699643005585828,-9.15446930549661,-30.228122440538026
3.0500000000000003,0.3053053053053053,33.31297166393968,1.8115942144531754,8.378489732453614,2.6586445336794813,-29.136025084871264,-10.525196450044643,8.112059388011513,7.6390830270287955,-10.797684737923023,26.845841024047846,1.7002760600037343,-9.160074084390391,-30.22173710058743
3.06,0.3063063063063063,33.314913324797956,1.8131290209635658,8.375301749204237,2.6536602045020983,-29.137442882265923,-10.528721821942911,8.110304986041971,7.647530016092597,-10.79752158606412,26.84727874942343,1.7009022929170983,-9.165711351696258,-30.215380516172655
3.0700000000000003,0.3073073073073073,33.31684104459423,1.81465773858736,8.372124202639348,2.648685881786,-29.138862974942153,-10.532202129262046,8.108582881205207,7.655954617077802,-10.797338396755293,26.8487112654981,1.7015218457224355,-9.171380592521245,-30.209053197828652
3.08,0.3083083083083083,33.318754708189644,1.816180350007225,8.368957546091611,2.643722289820135,-29.1402852393443,-10.535637077488687,8.106892959255786,7.664355377448323,-10.797135273431232,26.850138603233766,1.7021348604395883,-9.17708127765867,-30.202755640762096
3.09,0.30930930930930933,33.32065420490815,1.817696838377007,8.365802227578328,2.638770146587715,-29.141709551779503,-10.53902639421613,8.105235099912155,7.672730856742357,-10.796912326956658,26.85156079375495,1.7027414796413887,-9.18281286391,-30.19648832483867
3.1,0.3103103103103103,33.32253942857731,1.8192071873091276,8.362658689628093,2.6338301632279304,-29.14313578848333,-10.542369829127479,8.10360917698651,7.681079627547402,-10.796669675563983,26.852977868325453,1.7033418463836925,-9.188574794424136,-30.190251714585497
3.11,0.3113113113113113,33.32441027756501,1.8207113808620419,8.359527369113541,2.628903043508612,-29.14456382568447,-10.545667153953357,8.102015058516374,7.6894002764566505,-10.796407444782972,26.85438985832569,1.7039361041358325,-9.19436649905355,-30.18404625920831
3.12,0.3123123123123123,33.326266654812024,1.822209403527765,8.356408697090295,2.623989483310757,-29.14599353966832,-10.548918162404643,8.100452606897687,7.6976914050054015,-10.796125767362525,26.85579679523064,1.7045243967115382,-9.20018739472666,-30.177872392622863
3.13,0.3133133133133133,33.32810846786036,1.8237012402194905,8.353303098642161,2.6190901701258,-29.147424806839464,-10.552122670080779,8.098921679019249,7.705951630586203,-10.795824783184747,26.857198710588484,1.70510686820037,-9.206036885835838,-30.1717305335002
3.14,0.31431431431431434,33.32993562887742,1.825186876259314,8.350210992732627,2.614205782566464,-29.148857503782942,-10.555280514354223,8.097422126398337,7.714179587341479,-10.795504639171437,26.858595635999887,1.7056836628997152,-9.211914364640341,-30.16562108532521
3.15,0.3153153153153153,33.331748054675934,1.8266662973660774,8.347132792062704,2.609336989891987,-29.15029150732428,-10.55839155423166,8.095953795317337,7.7223739270324785,-10.795165489183212,26.85998760309792,1.706254925247388,-9.21781921168349,-30.159544436468096
3.16,0.3163163163163163,33.333545666729684,1.8281394896433518,8.34406890293514,2.604484451548471,-29.15172669458818,-10.561455670192647,8.094516526961229,7.730533319883403,-10.794807493911431,26.861374643528674,1.7068207997548819,-9.223750796223335,-30.15350096026815
3.17,0.3173173173173173,33.33532839118501,1.8296064395675717,8.341019725125031,2.5996488167250633,-29.153162943055882,-10.564472764006364,8.093110157555747,7.738656455399694,-10.79443082076314,26.862756788932497,1.7073814309413147,-9.229708476676041,-30.14749101512941
3.18,0.3183183183183183,33.33709615886813,1.831067133976338,8.337985651756831,2.5948307239266177,-29.15460013062108,-10.567442758527223,8.091734518506087,7.746742043159465,-10.794035643739242,26.864134070925914,1.707936963268108,-9.2356916010712,-30.141514944627655
3.19,0.31931931931931934,33.33884890528826,1.832521560056902,8.334967069187773,2.5900308005634414,-29.156038135644412,-10.570365597470069,8.090389436535975,7.754788813577181,-10.793622143306164,26.865506521084182,1.7084875410744458,-9.241699507518229,-30.135573077628198
3.2,0.3203203203203203,33.34058657063662,1.8339697053348472,8.331964356897673,2.5852496625586796,-29.15747683700645,-10.573241245165768,8.08907473382698,7.76279551863873,-10.793190506261205,26.866874170924515,1.7090333085135454,-9.247731524683047,-30.129665728414025
3.21,0.3213213213213213,33.342309099781296,1.8354115576629793,8.328977887385129,2.5804879139738426,-29.158916114159176,-10.576069686298005,8.087790228157894,7.770760932607099,-10.792740925591882,26.86823705188992,1.7095744094897867,-9.25378697227411,-30.123793196823684
3.22,0.32232232232232233,33.34401644225811,1.8368471052104407,8.32600802607005,2.5757461466529143,-29.160355847175907,-10.578850925622097,8.086535733044066,7.778683852697971,-10.792273600329498,26.86959519533372,1.7101109875967286,-9.259865161536963,-30.11795576839844
3.23,0.3233233233233233,33.34570855225738,1.8382763364520602,8.323055131202523,2.571024939885441,-29.161795916799647,-10.581584987666677,8.085311057876536,7.78656309972458,-10.791788735397223,26.870948632504657,1.7106431860560563,-9.265965395756407,-30.11215371453818
3.24,0.32432432432432434,33.34738538860683,1.8396992401579506,8.32011955377793,2.5663248600889386,-29.16323620448985,-10.584271916419125,8.084116008060844,7.79439751871129,-10.791286541452962,26.872297394532666,1.711171147657486,-9.272086970765354,-30.106387292665552
3.25,0.3253253253253253,33.34904691475058,1.8411158053833656,8.317201637458307,2.561646460510903,-29.164676592467572,-10.586911774995603,8.082950385155385,7.802185979475384,-10.79076723472732,26.873641512415247,1.7116950146996672,-9.278229175459476,-30.10065674639777
3.2600000000000002,0.3263263263263263,33.35069309872431,1.8425260214588268,8.314301718499856,2.556990280950652,-29.166116963759045,-10.589504645296586,8.081813987009191,7.809927377176662,-10.790231036856921,26.874981017004448,1.7122149289321076,-9.284391292316716,-30.094962305725684
3.27,0.32732732732732733,33.352323913126725,1.8439298779805322,8.311420125686558,2.5523568475011844,-29.16755720223757,-10.59205062764878,8.080706607899018,7.817620632834495,-10.789678174713428,26.876315938994445,1.7127310314981543,-9.290572597920743,-30.089304187199488
3.2800000000000002,0.3283283283283283,33.35393933508739,1.8453273648010526,8.30855718026982,2.5477466723111712,-29.168997192663856,-10.594549840434311,8.079628038665625,7.825264693812058,-10.789108880228524,26.877646308909732,1.7132434628790592,-9.296772363487428,-30.08368259412069
3.29,0.32932932932932935,33.355539346230984,1.8467184720203296,8.30571319591407,2.5431602533671587,-29.170436820724678,-10.597002419708106,8.078578066849149,7.8328585342675545,-10.7885233902152,26.878972157093862,1.7137523628391536,-9.302989855393411,-30.078097716739766
3.3000000000000003,0.3303303303303303,33.357123932638125,1.848103189976979,8.30288847864821,2.5385980742960026,-29.171875973069973,-10.59940851880432,8.077556476823453,7.8404011555722715,-10.787921946185639,26.880293513698795,1.7142578703721603,-9.309224335705878,-30.072549732459088
3.31,0.3313313313313313,33.35869308480282,1.849481509239911,8.300083326822874,2.534060604187508,-29.173314537348304,-10.601768307932732,8.076563049929371,7.847891586695426,-10.787304794166014,26.881610408674767,1.714760123648664,-9.315475062712594,-30.067038806040603
3.3200000000000003,0.33233233233233234,33.36024679758671,1.85085342060027,8.297298031073343,2.52954829743719,-29.174752402240735,-10.604081973765975,8.07559756460674,7.855328884555785,-10.786672184508513,26.882922871760734,1.7152592599647645,-9.321741291451353,-30.061565089817865
3.33,0.3333333333333333,33.36178507017013,1.8522189150637052,8.294532874288064,2.525061593609046,-29.176189457493138,-10.60634971901849,8.074659796525147,7.862712134340136,-10.7860243717009,26.884230932475333,1.7157554156919328,-9.328022274237927,-30.05612872391194
3.34,0.33433433433433435,33.36330790600018,1.8535779838429727,8.291788131582653,2.5206009173181543,-29.177625593946946,-10.608571762018046,8.073749518713292,7.870040449788733,-10.785361614173944,26.88553462010838,1.716248726228088,-9.334317261191662,-30.05072983645076
3.35,0.3353353353353353,33.3648153127359,1.8549306183508774,8.289064070279267,2.5161666781329,-29.17906070356836,-10.610748336270694,8.072866501686903,7.877312973447911,-10.78468417410698,26.886833963712874,1.716739325949916,-9.340625500757897,-30.045368543791525
3.36,0.3363363363363363,33.36630730219062,1.8562768101935572,8.286360949891256,2.511759270496568,-29.180494679476055,-10.61287969001999,8.072010513575126,7.884528876890115,-10.78399231723197,26.88812899209749,1.7172273481664402,-9.346946240226343,-30.04004495074572
3.37,0.33733733733733734,33.36778389027169,1.8576165511641127,8.283679022112958,2.507379073668006,-29.181927415967383,-10.614966085801308,8.071181320245314,7.891687360901661,-10.783286312636314,26.88941973381955,1.7177129250738663,-9.353278726244673,-30.034759150806387
3.38,0.3383383383383383,33.369245096917645,1.8589498332365866,8.28101853081454,2.503026451681038,-29.183358808543147,-10.617007799992027,8.070378685426165,7.8987876556385785,-10.782566432564748,26.8907062171785,1.7181961877117071,-9.359622205326497,-30.029511226377256
3.39,0.33933933933933935,33.37069094603297,1.860276648560293,8.278379712041755,2.498701753322248,-29.184788753930928,-10.619005122358411,8.069602370829145,7.905829020750966,-10.781832952220594,26.891988470209803,1.718677265920204,-9.365975924353009,-30.02430124900336
3.4,0.34034034034034033,33.37212146542061,1.8615969894544997,8.275762794020487,2.494405312126745,-29.186217150107023,-10.620958355599914,8.068852136268129,7.912810745476308,-10.781086149566685,26.893266520679294,1.719156288299052,-9.37233913106757,-30.019129279602843
3.41,0.34134134134134136,33.37353668671226,1.862910848403462,8.273167997165983,2.4901374463914734,-29.18764389631703,-10.622867814891666,8.068127739777232,7.919732148702278,-10.780326305126213,26.89454039607796,1.7196333821674374,-9.378711074562542,-30.013995368699536
3.42,0.34234234234234234,33.37493664529669,1.8642182180518108,8.270595534096621,2.485898459205615,-29.189068893095094,-10.624733827425858,8.067428937726772,7.926592578999584,-10.779553701783808,26.895810123617146,1.7201086735253965,-9.385091005757712,-30.00889955665607
3.43,0.3433433433433433,33.376321380246196,1.8655190912002912,8.268045609652106,2.4816886384975927,-29.19049204228187,-10.62655673195271,8.066755484937321,7.933391414625447,-10.778768624587093,26.897075730224145,1.7205822870165002,-9.39147817786968,-30.003841873907152
3.44,0.34434434434434436,33.377690934241215,1.8668134608018536,8.26551842091595,2.4775082570981724,-29.191913247041242,-10.628336878321706,8.066107134791816,7.940128063498365,-10.777971360548996,26.898337242538197,1.7210543458918666,-9.397871846871611,-29.998822341192785
3.45,0.34534534534534533,33.379045353493375,1.868101319958092,8.263014157242122,2.4733575728191313,-29.193332411875804,-10.63007462702373,8.06548363934568,7.946801963144825,-10.777162198451068,26.89959468690684,1.7215249719755081,-9.404271271942813,-29.993840969791066
3.46,0.34634634634634637,33.38038468766701,1.8693826619160299,8.260533000285728,2.4692368285469444,-29.194749442641182,-10.63177034873473,8.06488474943496,7.953412580618682,-10.776341428648044,26.90084808938265,1.7219942856310118,-9.410675715907582,-29.98889776175038
3.47,0.34734734734734735,33.38170898979932,1.8706574800652485,8.25807512403759,2.4651462523509267,-29.19616424655922,-10.633424423861493,8.064310214782394,7.9599594123939434,-10.775509342873894,26.902097475720293,1.722462405729553,-9.417084445662866,-29.983992710120702
3.48,0.3483483483483483,33.3830183162193,1.8719257679353551,8.255640694862612,2.461086057605249,-29.197576732230047,-10.635037242090105,8.063759784101457,7.966441984231719,-10.774666234049596,26.903342871373955,1.7229294496192424,-9.423496732594266,-29.97912579918378
3.49,0.34934934934934936,33.38431272646551,1.8731875191937863,8.253229871541759,2.4570564431242374,-29.1989868096431,-10.636609201937619,8.06323320519831,7.972859851022144,-10.773812396092834,26.904584301495046,1.7233955330958035,-9.429911852979968,-29.974297004681986
3.5,0.35035035035035034,33.3855922832029,1.8744427276439422,8.25084280531758,2.4530575933103576,-29.200394390187107,-10.638140710307466,8.062730225071665,7.979212596602083,-10.772948123729853,26.90582179093025,1.7238607703745759,-9.436329088382235,-29.969506294045605
3.5100000000000002,0.35135135135135137,33.38685705213873,1.8756913872236447,8.24847963994309,2.449089678314271,-29.201799386659108,-10.639632182049077,8.062250590010544,7.985499833549451,-10.77207371230964,26.907055364219854,1.7243252740638402,-9.442747726026107,-29.964753626618407
3.52,0.35235235235235235,33.388107101937784,1.8769334920039178,8.246140511733905,2.445152854206354,-29.20320171327251,-10.641084039522166,8.061794045689929,7.99172120295501,-10.771189457620665,26.908285045596354,1.7247891551394583,-9.449167059165008,-29.960038953881284
3.5300000000000002,0.3533533533533533,33.38934250413691,1.8781690361880778,8.243825549623514,2.44124726315906,-29.204601285664236,-10.64249671216612,8.06136033726429,7.997876374172513,-10.77029565571031,26.90951085898335,1.725252522920822,-9.455586387432987,-29.955362219673805
3.54,0.35435435435435436,33.39056333305907,1.879398014111133,8.241534875221529,2.4373730336395036,-29.205998020901003,-10.643870636074885,8.06094920945899,8.003965044548062,-10.769392602707203,26.910732827994668,1.7257154850481007,-9.462005017183373,-29.950723360413512
3.5500000000000003,0.35535535535535534,33.391769665727,1.8806204202394812,8.239268602874814,2.4335302806116523,-29.207391837484774,-10.645206253577737,8.060560406659564,8.009986939129586,-10.768480594646581,26.911950975933763,1.7261781474607802,-9.468422261813624,-29.946122305312844
3.56,0.3563563563563564,33.392961581776554,1.8818362491709002,8.237026839731355,2.429719105747505,-29.208782655357382,-10.646504012826266,8.060193672998876,8.015941810357337,-10.767559927298864,26.913165325793337,1.7266406143774806,-9.47483744207623,-29.941558976593523
3.5700000000000003,0.35735735735735735,33.394139163369914,1.883045495634823,8.234809685806747,2.4259395976466473,-29.210170395904417,-10.647764367387927,8.059848752442164,8.021829437736288,-10.76663089600154,26.914375900255173,1.7271029882770428,-9.481249886375537,-29.937033289698306
3.58,0.35835835835835833,33.39530249510867,1.8842481544928877,8.232617234053176,2.4221918320635734,-29.211554981958344,-10.648987775846416,8.059525388869957,8.027649627491368,-10.765693795494544,26.9155827216902,1.727565369880872,-9.487658931050367,-29.93254515349996
3.59,0.35935935935935936,33.39645166394696,1.885444220739757,8.230449570430778,2.4184758721421753,-29.21293633780096,-10.650174701409185,8.059223326158898,8.033402212206408,-10.764748919759185,26.916785812158736,1.7280278581365236,-9.494063920642441,-29.928094470507386
3.6,0.36036036036036034,33.39758675910472,1.8866336895041957,8.228306773981256,2.4147917686568054,-29.21431438916515,-10.651325611522315,8.05894230826047,8.039087050447737,-10.763796561860802,26.917985193410946,1.728490550202518,-9.500464208150492,-29.923681137068808
3.61,0.3613613613613614,33.39870787198115,1.887816556050399,8.226188916903629,2.41113956025933,-29.215689063235992,-10.652440977492988,8.058682079277636,8.0447040263733,-10.762837013795188,26.919180886887457,1.7289535414343697,-9.506859155270131,-29.919305043571892
3.62,0.36236236236236236,33.39981509606853,1.8889928157795604,8.22409606463201,2.4075192737315994,-29.217060288651293,-10.653521274119747,8.058442383539418,8.050253049328205,-10.761870566338906,26.92037291372015,1.7294169253718152,-9.513248132619468,-29.91496607464079
3.63,0.36336336336336333,33.400908526866345,1.8901624642316734,8.222028275915289,2.4039309242427764,-29.2184279955015,-10.654566979330736,8.058222965673407,8.055734053427605,-10.760897508903582,26.921561294733124,1.7298807937272231,-9.51963051995055,-29.910664109329993
3.64,0.36436436436436437,33.401988261795985,1.891325497087553,8.219985602898614,2.400374515610972,-29.21979211532906,-10.655578573830068,8.05802357067625,8.061146997127752,-10.759918129394215,26.922746050443788,1.730345236375169,-9.526005706346707,-29.906399021314954
