t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42
4.96,0.4964964964964965,-16.618128661004565,-41.710257839244655,2.265342300078391,-29.156289501307352,-22.593408540911867,8.532470058990846,33.666783447175796,-10.39225455457955,2.2751380840164264,21.04738868878643,-10.314883350594076,33.67592963142109,-29.163982675017454,27.408055394711106,33.68704712123232,-10.345138406041446,14.772953943066444,27.381229042346288,14.81591774483464,-10.37395861207247,-10.276989288018674,2.2675616905104556,-3.9149909281465973,8.60103395226883,39.972843217772656,-22.852615049025207,8.592541889534537,-29.195630656088962,-22.913469344266822,-4.071804529144417,8.583488229965102,-35.51458853519771,-16.606327746541936,21.041646448024597,-3.9937815014566014,14.841690535652736,8.556212831383265,8.604564278632669,-4.007222007997142,-10.056424881448317,33.79239474619766,-16.566297815888568,-10.356145251029567
4.97,0.4974974974974975,-16.6174723117551,-41.710243598243395,2.2653159675672234,-29.156127218742643,-22.599545299283317,8.532854213617485,33.667217748175105,-10.391243595875535,2.2752668453661573,21.048624886195,-10.31460541715563,33.67660795257083,-29.163902711892078,27.408131715337454,33.68730252844265,-10.34463582641875,14.774406016760043,27.381798809502957,14.816470412608435,-10.37290725198699,-10.277524080911268,2.267428592658426,-3.917569072622183,8.599900073940471,39.97354024899968,-22.852959168905986,8.591945815677972,-29.194926848724347,-22.912455704076095,-4.071097483940762,8.583333153711475,-35.513316937860765,-16.606038703344687,21.043711250171757,-3.9938613512909313,14.841967532147425,8.556435367889504,8.604129315182728,-4.007416839830098,-10.059764227070014,33.79082477133891,-16.56640225373608,-10.355553712616715
4.98,0.4984984984984985,-16.61683052854877,-41.71023232802507,2.265291047145142,-29.15596869443096,-22.60556236195087,8.533234475821889,33.66764880724464,-10.390242594196424,2.2753837188229737,21.049850177828972,-10.314331876329858,33.67726946595908,-29.16382642949611,27.408209995163247,33.68755320674381,-10.344135900817728,14.775834199860956,27.382356806716906,14.817016810446402,-10.371871935642806,-10.278044322355424,2.2672987505528637,-3.9200859329306352,8.59879871226519,39.97421790111113,-22.853304886542976,8.591355431626253,-29.194234363477314,-22.911464671526637,-4.070392859106658,8.583167602579637,-35.5120639049895,-16.60575373765136,21.045729556348917,-3.9939445689695385,14.842233839300793,8.55665152354046,8.603694219106272,-4.007608042319392,-10.063063751345558,33.78928618392209,-16.566509164917026,-10.354965974958656
4.99,0.4994994994994995,-16.616203009283126,-41.71022398890183,2.265267495042862,-29.15581387814942,-22.61146171890072,8.533610852085872,33.66807660414607,-10.3892514768628,2.2754892518491716,21.051064530262565,-10.314062706304762,33.67791447901144,-29.163753658111503,27.408290143445218,33.687799172351994,-10.343638698729526,14.777238765794504,27.382903255531748,14.817556908369193,-10.370852497466274,-10.278550354970076,2.267172198021035,-3.9225429117191686,8.597728966279492,39.97487665150099,-22.853651842807647,8.590770864605634,-29.193553078704497,-22.910495846309516,-4.069690840464893,8.58299215530605,-35.510829278628854,-16.60547278245525,21.04770234027287,-3.9940310773123904,14.84248970498933,8.556861404208583,8.603259154146127,-4.007795680818499,-10.066323849840439,33.78777836138052,-16.566618412790042,-10.35438206749169
5.0,0.5005005005005005,-16.615589458005484,-41.71021853870562,2.265245269265199,-29.155662719106406,-22.617245340573426,8.533983349832427,33.66850112017666,-10.388270171093902,2.275583972205552,21.0522679129325,-10.313797882815846,33.678543297567224,-29.163684234136074,27.408372070854185,33.68804044443509,-10.343144286906105,14.778619988725731,27.383438374675034,14.818090680845659,-10.369848770766858,-10.279042515264804,2.2670489630717916,-3.9249413808790568,8.5966899579668,39.97551696608246,-22.853999694776284,8.590192231523048,-29.19288287221418,-22.909548831091566,-4.0689916066500365,8.582807372000714,-35.509612898008704,-16.605195771884055,21.049630556745825,-3.9941207981612212,14.842735374522865,8.557065116750767,8.602824278269724,-4.007979819888777,-10.069544916152532,33.7863006920165,-16.566729863720184,-10.353802018086292
5.01,0.5015015015015015,-16.614989584770274,-41.71021593299412,2.2652243295104157,-29.155515165997038,-22.62291517726183,8.53435197739761,33.668922338115664,-10.387298604037245,2.2756683884693323,21.05346029812896,-10.31353737928997,33.67915622569039,-29.16361799990616,27.408455689511268,33.68827704495284,-10.342652729393361,14.779978143400053,27.383962380013525,14.818618106632627,-10.368860587861214,-10.279521133660799,2.2669290681866467,-3.927282682166135,8.59568083175537,39.976139299564785,-22.8543481153019,8.589619639340734,-29.192223621319076,-22.908623231663142,-4.068295329267023,8.582613794479288,-35.50841459973963,-16.604922641190424,21.05151514198931,-3.994213652520894,14.842971090554052,8.55726276882277,8.60238974379274,-4.008160523259289,-10.072727341838403,33.78485257488409,-16.56684338709065,-10.353225853085558
5.0200000000000005,0.5025025025025025,-16.614403105500173,-41.710216125247754,2.265204637092593,-29.155371167056945,-22.628473158572827,8.534716744002708,33.66934024217251,-10.386336702797012,2.27574299055075,21.054641660984124,-10.313281166984524,33.67975356549086,-29.163554803523393,27.408540913020058,33.68850899850218,-10.342164087565797,14.78131350498851,27.384475484514212,14.819139168618374,-10.367887780193373,-10.279986534516999,2.2668125306010487,-3.929568127812212,8.59470075402388,39.97674409572354,-22.854696792584974,8.589053185446149,-29.19157520288925,-22.907718657077886,-4.067602173047975,8.582411946603875,-35.507234218002836,-16.604653326742355,21.053357013973496,-3.994309560694169,14.843197092993597,8.55745446870354,8.601955697502245,-4.00833785379206,-10.075871516344012,33.78343341966974,-16.566958855310535,-10.35265359734259
5.03,0.5035035035035035,-16.613829741851042,-41.71021906705797,2.265186154866968,-29.155230670114406,-22.633921192949014,8.535077659726698,33.669754817936514,-10.385384394461243,2.275808250207264,21.05581197945836,-10.313029215121954,33.68033561695589,-29.163494498685402,27.40862765649496,33.68873633216756,-10.341678420162594,14.78262634893764,27.384977898210835,14.819653853669752,-10.366930178451083,-10.280439036161061,2.266699362576025,-3.931799001127215,8.593748912614736,39.97733178766443,-22.8550454297441,8.588492958016573,-29.190937493405098,-22.906834719784666,-4.066912296007229,8.582202334631134,-35.50607158473431,-16.604387766013375,21.05515707274188,-3.9944084424100637,14.843413618931143,8.557640325129116,8.60152228077927,-4.008511873452344,-10.078977826939669,33.78204264657101,-16.56707614381875,-10.35208527425683
5.04,0.5045045045045045,-16.613269221080547,-41.71022470830701,2.265168847158168,-29.155093622640937,-22.63926116724657,8.535434735479036,33.670166052328284,-10.384441606127847,2.2758646215543386,21.056971234324152,-10.31278149101973,33.68090267779129,-29.163436944520488,27.40871583658592,33.6889590753763,-10.341195783325007,14.78391695082394,27.3854698281756,14.820162152482908,-10.365987612678355,-10.280878950924828,2.266589571660395,-3.9339765570919267,8.592824516355105,39.97790279808088,-22.85539374438748,8.587939036377893,-29.19031036901027,-22.905971035751804,-4.066225849594535,8.581985447566487,-35.50492652980322,-16.604125897572455,21.05691620073131,-3.9945102169459843,14.843620902561689,8.557820447135802,8.601089629720642,-4.008682643283518,-10.082046658659078,33.78067968617346,-16.567195131084272,-10.351520905809387
5.05,0.5055055055055055,-16.612721275920403,-41.71023299733939,2.2651526796912824,-29.154959971800356,-22.644494946365807,8.53578798297277,33.67057393355266,-10.38350826492947,2.2759125415719104,21.058119409147903,-10.312537960215778,33.68145504327226,-29.163382005426108,27.408805371499735,33.689177259758914,-10.340716230634952,14.785185586212942,27.385951478495844,14.820664059437556,-10.365059912384256,-10.281306585183987,2.2664831609437424,-3.936102022941212,8.591926794585689,39.97845753950542,-22.855741468186242,8.587391491357117,-29.189693705564455,-22.905127224583765,-4.065542978846392,8.581761757523227,-35.50379888118474,-16.6038676610737,21.058635263087332,-3.9946148032438207,14.843819175117437,8.557994943912295,8.600657875260028,-4.008850223386232,-10.085078394242338,33.779343979325986,-16.567315698602915,-10.350960512597373
5.0600000000000005,0.5065065065065065,-16.61218564445218,-41.710243881125315,2.265137619525701,-29.154829664496383,-22.649624372931044,8.536137414697984,33.67097845105329,-10.382584298057237,2.2759524306057055,21.059256490269597,-10.31229858658948,33.68199300610354,-29.16332955091113,27.40889618101814,33.689390919014244,-10.340239813154698,14.786432530522854,27.386423050255335,14.821159572454764,-10.364146906648015,-10.281722239401622,2.266380129300338,-3.9381765987376576,8.591054996697245,39.97899641455507,-22.8560883464503,8.586850385628203,-29.189087378695945,-22.904302909630424,-4.064863822535488,8.581531720085477,-35.50268846512721,-16.60361299724576,21.060315107974855,-3.994722120020179,14.84400866480494,8.558163924660443,8.600227143288043,-4.009014672901461,-10.08807341408273,33.77803497701479,-16.56743773089069,-10.350404113867262
5.07,0.5075075075075075,-16.61166206998657,-41.71025730541625,2.2651236349916535,-29.154702647418823,-22.654651267016593,8.53648304389561,33.67137959546867,-10.38166963278342,2.275984692862677,21.06038246678053,-10.312063332478292,33.68251685628862,-29.163279455441785,27.408988186512854,33.689600088779464,-10.339766579467577,14.787658058892765,27.386884741520017,14.821648692858187,-10.363248424220489,-10.282126208175368,2.2662804716242295,-3.9402014579355704,8.590208391674867,39.97951981617092,-22.856434137707623,8.58631577405089,-29.188491263853848,-22.903497718089092,-4.064188513318228,8.581295774673972,-35.50159510631381,-16.60336184788099,21.061956566884135,-3.9948320858709407,14.844189596747444,8.558327498464346,8.599797554771358,-4.009176049997152,-10.091032096177168,33.776752140236056,-16.567561115474007,-10.349851727547325
5.08,0.5085085085085085,-16.61115030094605,-41.71027321489284,2.265110695629376,-29.15457886708834,-22.65957742591588,8.536824884531605,33.67177735858978,-10.380764196483037,2.276009716899891,21.061497330499105,-10.311832158790073,33.683026881007834,-29.16323159829127,27.409081310957742,33.68980480650475,-10.33929657571958,14.788862446055363,27.38733674732789,14.822131425238716,-10.362364293622043,-10.282518780287905,2.2661841790556903,-3.942177747935316,8.58938626764998,39.98002812785189,-22.856778613287517,8.585787704002193,-29.187905236359935,-22.902711281099478,-4.063517177880322,8.581054344913726,-35.500518628018874,-16.6031141558243,21.063560454932077,-3.994944619370329,14.84436219293228,8.55848577416747,8.599369225870731,-4.009334411858149,-10.093954816080162,33.77549493986763,-16.567685742876808,-10.34930337027915
5.09,0.5095095095095095,-16.61065009075086,-41.710291553305446,2.265098772130837,-29.15445826989987,-22.664404623950787,8.537162951271503,33.672171733319075,-10.379867916654426,2.2760278761062867,21.06260107594481,-10.311605025111174,33.68352336450489,-29.16318586339288,27.40917547893828,33.69000511133263,-10.33882984566178,14.790045966214159,27.38777925968282,14.822607777322492,-10.361494343236922,-10.282900238760524,2.266091239199239,-3.9441065906279884,8.588587931460067,39.98052172388293,-22.85712155690856,8.585266215700367,-29.187329171459968,-22.90194323383173,-4.062849937080413,8.580807839002746,-35.49945885225878,-16.602869864961768,21.06512757115886,-3.9950596391646616,14.844526672163177,8.558638860257497,8.598942268057849,-4.009489814679121,-10.09684194686116,33.77426285653975,-16.5678115066048,-10.34875905744829
5.1000000000000005,0.5105105105105106,-16.61016119770817,-41.710312263607555,2.2650878362839553,-29.154340802164683,-22.6691346123185,8.537497259455364,33.672562713631045,-10.378980720938818,2.2760395291767743,21.063693700310473,-10.311381889810399,33.684006587981806,-29.16314213919668,27.40927061665849,33.69020104398183,-10.338366430693478,14.791208892925136,27.38821246755204,14.823077759842239,-10.360638401404152,-10.283270860909525,2.2660016363334363,-3.9459890829304287,8.587812708216093,39.98100096955774,-22.857462764271745,8.584751342521086,-29.186762944374507,-22.90119321556776,-4.062186906091729,8.58055665008097,-35.49841559993765,-16.60262892020895,21.066658698819943,-3.995177064060965,14.844683250017383,8.55878686475858,8.59851678823094,-4.00964231366023,-10.099693859065132,33.77305538050508,-16.567938303126947,-10.348218803214046
5.11,0.5115115115115115,-16.609683384904425,-41.71033528808218,2.265077860919227,-29.15422641015113,-22.67376911897334,8.537827825073105,33.67295029453407,-10.378102537138938,2.2760450205782328,21.06477520343288,-10.311162710138907,33.68447682950176,-29.1631003185296,27.409366651945447,33.6903926466356,-10.337906369905989,14.79235149898282,27.388636556867105,14.82354138641186,-10.359796296505063,-10.283630918405214,2.265915351612667,-3.947826297310622,8.58705994087758,39.98146622139612,-22.85780204265933,8.584243111305717,-29.186206430349056,-22.900460869776015,-4.06152819454174,8.5803011565987,-35.49738869098781,-16.602391267498938,21.06815460567342,-3.995296813110634,14.844832138807428,8.558929895130744,8.598092888829074,-4.009791963005288,-10.102510920676277,33.771872011508066,-16.56806603185434,-10.347682620538441
5.12,0.5125125125125125,-16.609216420100704,-41.710360568461574,2.2650688198587003,-29.15411504012407,-22.67830984854108,8.538154664740258,33.6733344720337,-10.377233293236669,2.276044681007001,21.06584558776179,-10.310947442326146,33.68493436389975,-29.163060298458902,27.409463514251577,33.6905799628344,-10.337449700126973,14.793474056310687,27.389051710528094,14.823998673404269,-10.358967857047462,-10.283980677333256,2.2658323632611164,-3.9496192823035217,8.586328989835323,39.981917827356064,-22.858139210539843,8.583741542661528,-29.18565950470354,-22.899745844179886,-4.060873906649817,8.580041722683875,-35.49637794450529,-16.602156853770143,21.069616044262805,-3.9954188056883013,14.844973547547418,8.559068058176114,8.597670667945085,-4.00993881592218,-10.105293497084704,33.7707122586539,-16.568194595116644,-10.3471505212144
5.13,0.5135135135135135,-16.608760075631057,-41.71038804604049,2.2650606878672255,-29.154006638383024,-22.68275848226352,8.538477795674126,33.673715243097256,-10.376372917409794,2.276038827837532,21.0669048583275,-10.31073604167189,33.6853794627007,-29.16302198015898,27.409561134654812,33.69076303737277,-10.33699645596526,14.794576835855878,27.389458108410864,14.824449639832393,-10.358152911746563,-10.284320398258211,2.2657526467591462,-3.951369063017362,8.58561923250168,39.982356127040795,-22.8584740971796,8.583246651253758,-29.185122042881012,-22.89904779081994,-4.060224141362871,8.579778698507535,-35.495383178880274,-16.601925626953822,21.07104375219524,-3.99554296156609,14.8451076819237,8.559201459951721,8.597250219437077,-4.01008292462533,-10.108041951055982,33.769575640277075,-16.568323898136217,-10.34662251589317
5.14,0.5145145145145145,-16.60831412830371,-41.71041766178312,2.265053440605899,-29.153901151299035,-22.687116677971094,8.538797235670367,33.6740926056197,-10.375521338047859,2.2760277655619143,21.067953022707,-10.3105284626345,33.68581239404482,-29.162985268781416,27.409659445856793,33.69094191620046,-10.336546669856048,14.795660107488144,27.389855927377134,14.8248943072333,-10.35735128960271,-10.284650336289005,2.2656761750222825,-3.9530766416305276,8.584930062908418,39.982781451900756,-22.85880654226113,8.582758446089484,-29.18459392049555,-22.898366366110153,-4.059578992488969,8.579512420646946,-35.49440421192271,-16.601697535961357,21.0724384524152,-3.9956692009834214,14.84523474426977,8.559330205688566,8.596831633038445,-4.010224340340024,-10.110756642703436,33.76846168380977,-16.56845384900006,-10.346098614110995
5.15,0.5155155155155156,-16.607878359305072,-41.71044935642399,2.265047054587642,-29.15379852535027,-22.691386070081514,8.539113003080006,33.67446655839077,-10.37467848376718,2.276011786220034,21.068990090988798,-10.310324658915464,33.68623342261984,-29.16295007332824,27.409758382179202,33.69111664632748,-10.336100372106449,14.796724139902967,27.39024534128723,14.825332699555425,-10.35656281997597,-10.28497074114618,2.2656029185730118,-3.954742997879066,8.584260891312043,39.98319412543071,-22.85913639550877,8.582276930793242,-29.1840750133793,-22.89770123088836,-4.05893854882893,8.579243212445839,-35.49344086098318,-16.601472530671316,21.073800853473685,-3.9957974447125357,14.84535493354529,8.559454399716712,8.59641499446637,-4.010363113308395,-10.113437929463059,33.76736992565012,-16.568584358629746,-10.345578824315105
5.16,0.5165165165165165,-16.607452554106434,-41.71048307056313,2.2650415071348364,-29.153698707156348,-22.69556826962248,8.539425116786868,33.67483710106334,-10.37384428342502,2.2759911698201742,21.0700160757365,-10.310124583540338,33.686642809600066,-29.162916306528345,27.409857879558373,33.69128727573319,-10.335657590941267,14.797769200528796,27.390626521015275,14.82576484304881,-10.355787332657673,-10.285281857230729,2.2655328457055997,-3.9563690895349333,8.58361114380656,39.983594463362074,-22.859463516321668,8.581802103874413,-29.183565197628567,-22.89705205046106,-4.058302894305871,8.578971384371323,-35.49249294306902,-16.601250561916263,21.075131649793004,-3.9959276141198914,14.845468445319035,8.559574145396123,8.59600038552875,-4.0104992927969,-10.116086166070946,33.76629991103054,-16.56871534074943,-10.345063153889011
5.17,0.5175175175175175,-16.60703650237329,-41.71051874475546,2.2650367763389476,-29.153601643511465,-22.69966486427669,8.539733596185465,33.675204234122944,-10.373018666132964,2.275966184749905,21.071030991951236,-10.309928188936148,33.68704081259172,-29.16288388471699,27.40995787553828,33.69145385327913,-10.335218352548978,14.798795555438327,27.390999634466695,14.826190766158359,-10.355024657938955,-10.285583923694329,2.265465922644126,-3.9579558528750702,8.582980261943618,39.98398277385062,-22.859787773414467,8.581333958986367,-29.183064349648987,-22.896418494642838,-4.057672108092731,8.578697234367045,-35.49156027495599,-16.601031581469375,21.076431521927145,-3.9960596312235976,14.845575471755689,8.559689545052985,8.59558788422953,-4.010632927105139,-10.118701704543128,33.7652511938861,-16.568846711852135,-10.344551609177168
5.18,0.5185185185185185,-16.6066299978772,-41.710556319594964,2.26503284102207,-29.153507281416235,-22.703677418447413,8.540038461159307,33.675567958858416,-10.37220156126952,2.2759370881771472,21.072034857032982,-10.309735427005382,33.68742768558456,-29.16285272771835,27.41005830926201,33.691616428625665,-10.33478268112782,14.799803469263745,27.391364846597835,14.826610499420006,-10.35427462667638,-10.285877174510851,2.2654021136939386,-3.9595042031414183,8.582367702359967,39.98435935765956,-22.860109044465812,8.58087248517743,-29.182572346199656,-22.89580023779051,-4.057046264737749,8.578421048202207,-35.4906426732954,-16.600815542030862,21.077701136817815,-3.9961934187470396,14.845676201606285,8.559800699921274,8.595177564872388,-4.010764063575853,-10.121284894157688,33.76422333672319,-16.568978391164357,-10.344044195509003
5.19,0.5195195195195195,-16.606232838410108,-41.71059573579354,2.26502968070032,-29.153415568108347,-22.707607473343003,8.540339732059657,33.67592827733367,-10.371392898491976,2.275904126441334,21.073027690740858,-10.309546249196627,33.68780367890943,-29.162822758731036,27.410159121461852,33.69177505215216,-10.334350598931943,14.800793205115884,27.39172231943754,14.827024075359809,-10.353537070354712,-10.286161838548933,2.265341381386726,-3.961015034991982,8.58177293641216,39.98472450833818,-22.86042721577481,8.580417667133714,-29.18208906443624,-22.89519695883225,-4.056425434287908,8.578143099816119,-35.48973995471693,-16.600602397214203,21.078941148046166,-3.996328900168839,14.845770820202192,8.559907710089318,8.594769498162766,-4.010892748605983,-10.12383608143909,33.76321591048848,-16.56911030060919,-10.343540917222354
5.2,0.5205205205205206,-16.605844825701034,-41.71063693425492,2.2650272755490146,-29.153326451091974,-22.71145654707891,8.540637429684738,33.676285192360496,-10.370592607747538,2.275867535434621,21.0740095151525,-10.309360606571971,33.68816903920143,-29.16279390421658,27.41026025444806,33.69192977488072,-10.33392212631757,14.801765024507192,27.392072212110556,14.82743152839586,-10.352811821146894,-10.286438139645526,2.2652836866193957,-3.9624892229430597,8.581195449818436,39.98507851239619,-22.860742181925612,8.579969485413885,-29.181614381952997,-22.894608341291853,-4.055809682410346,8.577863651657964,-35.48885193592719,-16.60039210153222,21.08015219608029,-3.9964659997693057,14.84585950945249,8.560010674451117,8.594363751308201,-4.011019027658644,-10.126355610144586,33.76222849443831,-16.56924236476805,-10.343041777686345
5.21,0.5215215215215215,-16.60546576533506,-41.71067985614383,2.265025606369568,-29.153239878166012,-22.715226134795703,8.540931575259378,33.676638707472414,-10.369800619283764,2.2758275409731272,21.07498035462254,-10.309178449871252,33.68852400936858,-29.162766093790776,27.410361652096395,33.692080648403305,-10.333497281789082,14.802719187278461,27.39241468086256,14.827832894743006,-10.352098711971328,-10.286706296680238,2.2652289887869568,-3.9639276218027604,8.580634742307714,39.98542164947373,-22.861053845460148,8.57952791667597,-29.181148176823697,-22.8940340733083,-4.055199070511731,8.577582955021533,-35.487978433804116,-16.600184610382996,21.081334908518528,-3.9966046426735167,14.845942447844596,8.560109690662198,8.593960388116953,-4.011142945275919,-10.128843821252609,33.76126067600852,-16.56937451084114,-10.342546779323706
5.22,0.5225225225225225,-16.60509546667455,-41.71072444295049,2.265024654558038,-29.153155797451088,-22.718917708791803,8.541222190415105,33.676988826899475,-10.369016863658345,2.2757843591582203,21.07594023574028,-10.308999729573236,33.68886882856564,-29.16273926011785,27.410463259834575,33.69222772481217,-10.333076082045022,14.803655951529217,27.392749879086782,14.828228212320333,-10.351397576546491,-10.286966523650364,2.2651772459095914,-3.965331067095929,8.580090327275606,39.98575419250726,-22.86136211655911,8.579092933896298,-29.180690327641404,-22.893473847650863,-4.0545936558556095,8.577301250374674,-35.48711926548739,-16.599979880035676,21.082489900328618,-3.996744754891167,14.846019810448,8.560204855099771,8.593559469094904,-4.011264545092346,-10.131301052953086,33.76031205068492,-16.56950666860673,-10.342055923632582
5.23,0.5235235235235235,-16.604733742782486,-41.71077063655082,2.2650244020752637,-29.153074157415425,-22.722532718669694,8.54150929717068,33.67733555554402,-10.36824127174823,2.2757381967278714,21.076889187286636,-10.308824395953835,33.68920373217297,-29.16271333880744,27.410565024627658,33.69237105663345,-10.33265854202391,14.804575573551709,27.393077957351938,14.828617520661329,-10.350708249442983,-10.287219029746465,2.2651284147541,-3.966700375480611,8.5795617314474,39.98607640789142,-22.861666912731206,8.578664506580703,-29.180240713557104,-22.89292736172987,-4.053993491677741,8.577018767683262,-35.48627424846484,-16.599777867616126,21.08361777408279,-3.996886263353325,14.84609176892099,8.560296262826983,8.593161051540708,-4.01138386984901,-10.13372764063955,33.75938222187438,-16.56963877037942,-10.341569211207839
5.24,0.5245245245245245,-16.604380410347915,-41.71081837926233,2.265024831418527,-29.152994906899504,-22.726072591494415,8.541792917913083,33.677678898957375,-10.367473774758135,2.2756892513981453,21.07782724019041,-10.30865239914144,33.68952895178007,-29.162688268314277,27.410666894962485,33.69251069676387,-10.332244674949884,14.805478307768407,27.393399063431513,14.829000860826715,-10.350030566133068,-10.287464019428405,2.265082450949903,-3.968036345156181,8.579048494547909,39.98638855563688,-22.86196815851069,8.578242600968096,-29.17979921431715,-22.89239431760336,-4.053398627299411,8.576735726729506,-35.48544320065511,-16.59957853109252,21.084719120188826,-3.997029095946226,14.846158491520203,8.56038400756105,8.592765189639193,-4.01150096140815,-10.136123916902973,33.75847080077667,-16.569770750967443,-10.341086641761901
5.25,0.5255255255255256,-16.604035289613368,-41.71086761389606,2.2650259255946805,-29.152917995139596,-22.729538731963256,8.54207307537894,33.67801886331739,-10.366714304228465,2.2756377121948947,21.078754427483936,-10.308483689169469,33.68984471517363,-29.162663989840556,27.410768820831233,33.69264669841043,-10.33183449237806,14.806364406672923,27.39371334233413,14.829378275319888,-10.349364363037765,-10.287701692501702,2.265039309099773,-3.969339756263271,8.578550168978108,39.98669088952433,-22.862265785163196,8.577827180226567,-29.179365710299514,-22.891874421979768,-4.052809108238744,8.576452337424453,-35.48462594048656,-16.599381829260828,21.085794517117137,-3.9971731815422316,14.846220143112896,8.560468181645083,8.592371934553002,-4.011615860768193,-10.138490211527236,33.75757740625703,-16.569902547629134,-10.340608214145131
5.26,0.5265265265265265,-16.60369820430422,-41.71091828380466,2.2650276680946804,-29.152843371790127,-22.732932522585635,8.542349792636392,33.678355455406816,-10.365962792042652,2.2755837597757522,21.079670784258205,-10.308318216026201,33.69015124632995,-29.162640447240946,27.410870753714153,33.69277911503296,-10.331428004239632,14.807234120774295,27.394020936334993,14.829749808004909,-10.348709477571571,-10.287932244194113,2.264998942885481,-3.9706113712756217,8.5780663194985,39.98698365725472,-22.862559730399774,8.577418204642145,-29.17894008254883,-22.89136738621682,-4.0522249763200175,8.576168800114546,-35.48382228697251,-16.59918772173024,21.086844531623946,-3.997318450028079,14.846276885191791,8.560548876023393,8.591981334512463,-4.011728608079133,-10.140826851486166,33.75670166471964,-16.570034100028657,-10.34013392636578
5.2700000000000005,0.5275275275275275,-16.603368981559914,-41.71097033292675,2.2650300428694656,-29.15277098694493,-22.736255323872182,8.542623093067395,33.67868868259251,-10.365219170433956,2.2755275667425336,21.080576347617473,-10.30815592970201,33.69044876541139,-29.162617586930164,27.410972646561596,33.69290800028951,-10.331025218886607,14.808087698544519,27.394321985008244,14.83011550402701,-10.348065748184872,-10.288155865232355,2.264961305168514,-3.9718519353840014,8.57759652291909,39.98726710059573,-22.86284993809918,8.577015631800375,-29.178522212810215,-22.89087292631684,-4.051646269780997,8.575885305882162,-35.48303205978305,-16.59899616890854,21.08786971897061,-3.997464832330542,14.846328875892372,8.560626180220096,8.591593434903688,-4.011839242658201,-10.143134160942036,33.755843209982025,-16.5701653501911,-10.339663775609525
5.28,0.5285285285285285,-16.603047451866985,-41.71102370582783,2.2650330343071285,-29.152700791157375,-22.739508474532144,8.542893000350471,33.679018552805374,-10.364483371991744,2.2754692979441744,21.08147115663347,-10.307996780234065,33.69073748876673,-29.162595357793098,27.41107445377534,33.693033407984345,-10.330626143136204,14.808925386369284,27.394616625260152,14.830475409735563,-10.347433014404112,-10.288372741918865,2.2649263480860418,-3.9730621768723133,8.577140367795895,39.98754145552475,-22.863136358038293,8.576619416760865,-29.178111983561863,-22.890390762918557,-4.051073023378292,8.575602036840001,-35.482255079313354,-16.59880713198745,21.08887062313914,-3.997612260439619,14.846376270012495,8.560700182320847,8.591208278354909,-4.011947803005747,-10.145412461245483,33.75500168315035,-16.570296242456983,-10.339197758258607
5.29,0.5295295295295295,-16.602733448993817,-41.7110783477378,2.2650366272113187,-29.152632735459406,-22.74269329167828,8.543159538443884,33.679345074521095,-10.36375532966725,2.2754091107703314,21.082355252299227,-10.307840717748585,33.69101762893518,-29.162573711097412,27.411176131189308,33.693155392018596,-10.330230782314826,14.809747428501787,27.39490499136305,14.830829572609462,-10.346811116869784,-10.288583056208513,2.264894023142293,-3.9742428074860334,8.576697454133928,39.98780695236823,-22.8634189456306,8.576229512224973,-29.17770927804641,-22.8899206212857,-4.050505268490751,8.575319166419314,-35.48149116674874,-16.598620572927953,21.089847777043996,-3.9977606674293624,14.84641921903421,8.560770968957518,8.590825904821042,-4.012054326821281,-10.147662070936738,33.75417673249577,-16.570426723436338,-10.3387358699106
5.3,0.5305305305305306,-16.602426809927074,-41.711134204585335,2.26504080678083,-29.152566771379487,-22.745811071038446,8.543422731569244,33.67966825674151,-10.363034976778868,2.275347155435805,21.08322867748258,-10.307687692500739,33.691289394653936,-29.16255260040858,27.411277636049757,33.6932740063434,-10.32983914030161,14.810554067019586,27.39518721498988,14.831178041184875,-10.346199897372303,-10.288786985785194,2.2648642812954956,-3.975394522793107,8.576267393096517,39.988063815937664,-22.86369766167269,8.57584586869679,-29.177313980301047,-22.8894622312924,-4.049943033220913,8.575036859651888,-35.48074014412647,-16.59843645444561,21.090801702740173,-3.997909987476461,14.846457871147647,8.560838625295654,8.590446351666488,-4.012158851019615,-10.14988330574813,33.75336801333189,-16.570556741962363,-10.338278105396826
5.3100000000000005,0.5315315315315315,-16.602127374809744,-41.711191223029154,2.2650455585903155,-29.1525028509595,-22.748863087173174,8.543682604195537,33.6799881089767,-10.362322247016985,2.2752835752559326,21.084091476879426,-10.307537654912272,33.69155299086897,-29.162531981507325,27.411378926994942,33.693389304915435,-10.329451219571503,14.81134554178437,27.395463425249336,14.831520864985313,-10.345599198885834,-10.288984704138219,2.264837073040544,-3.9765180025374405,8.575849806720912,39.98831226566218,-22.863972472098613,8.575468434637598,-29.17692597518641,-22.889015327405644,-4.0493863424945244,8.57475527344578,-35.48000183439444,-16.598254739995898,21.091732911627695,-3.9980601558766753,14.846492371276868,8.560903235024547,8.590069653746175,-4.0122614117470725,-10.152076478607777,33.7525751878932,-16.570686249044815,-10.337824458800409
