t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
2.31,0.23123123123123124,-3.2998617568225,-15.483213015659215,21.248540496822184,-38.82813573125501,13.974537027496819,-2.606997587861938,10.537554490868876,33.345023149156596,-29.271923522508196,26.608749385231405,16.410343938560615,36.849749147207035,32.32314634792068,-15.992317017425712,-28.040486520139062,-28.421028730709633,34.9489786767261,-39.7423039457898,-16.924183062338162,-1.0600252032979178,-37.40388738647475,29.960744909769414,-31.32678828423718,16.22204874627979,-37.53855469114092,-24.256715818191832,21.16066496075778,22.411126302886338,36.655881052285814
2.32,0.23223223223223222,-3.3066731094014203,-15.483223696512352,21.252218278747332,-38.83044546387726,13.976978573464251,-2.606794211556547,10.539060550211632,33.348769459942154,-29.272973357409292,26.609432883686168,16.41275716722212,36.84984869292451,32.32773838340447,-15.990560819298835,-28.041647846234433,-28.42123412071927,34.942979929194294,-39.74380047486404,-16.925730162323045,-1.0612803861884412,-37.4041480612876,29.963089385516497,-31.33127393726885,16.223219963828587,-37.53833294012673,-24.253998155158836,21.159972250588304,22.415864032536234,36.65085354907801
2.33,0.23323323323323322,-3.313485381907542,-15.483257807717658,21.255926579578336,-38.832782674169465,13.979429473333939,-2.6065703450938726,10.540570030567082,33.35252976229949,-29.274017030450022,26.610123247499377,16.41516836033999,36.84993452758189,32.33232977774089,-15.988817741947637,-28.04280714367972,-28.421438321181494,34.93696022714193,-39.745285778128626,-16.927258329840104,-1.0625569449684147,-37.40437364186657,29.965438512341574,-31.335768409467093,16.22438646532722,-37.53808543450518,-24.251271633661997,21.159282463573007,22.42060555515839,36.645757994219885
2.34,0.23423423423423423,-3.3202979906543852,-15.483315373577748,21.259665461296326,-38.835147725236645,13.981889645795851,-2.6063260184129162,10.54208282399818,33.35630408433445,-29.275054498121023,26.610820591045076,16.41757744136881,36.85000648805295,32.33692059215811,-15.987087873785812,-28.04396425772699,-28.421641442650532,34.93091981468493,-39.746759788559096,-16.928767162543412,-1.0638550961608648,-37.40456374711981,29.967792232344095,-31.340271674928776,16.225548079841506,-37.53781193622815,-24.248536283473847,21.158595727241785,22.42535050216078,36.64059374297477
2.35,0.23523523523523523,-3.3271103503813713,-15.483396414320952,21.263434979760802,-38.83754098245849,13.984359010805457,-2.6060612652239596,10.543598819331228,33.36009245494746,-29.276085716627993,26.611525031976367,16.419984333066232,36.85006441038033,32.34151089411629,-15.985371298373828,-28.045119032766117,-28.421843595796048,34.92485894081343,-39.74822244118811,-16.930256256383267,-1.0651750581240615,-37.40471799606376,29.970150487321895,-31.344783709524748,16.226704632856574,-37.5375122068891,-24.24579213226053,21.15791216935787,22.430098497092875,36.63536015267314
2.36,0.23623623623623624,-3.333921874403462,-15.483500946098223,21.267235184494105,-38.83996281344699,13.986837489724612,-2.605776122992602,10.54511790208312,33.36389490383858,-29.277110641833726,26.61223669132041,16.422388957431888,36.85010812976611,32.34610075735499,-15.983668094394872,-28.0462713124387,-28.422044891346278,34.91877785943735,-39.749673673113776,-16.93172520565673,-1.0665170510945357,-37.404836007847145,29.97251321877401,-31.349304490920257,16.227855946181116,-37.53718600774749,-24.243039205512193,21.157231917911126,22.434849155526678,36.6300565831205
2.37,0.23723723723723725,-3.3407319747610145,-15.483628980980109,21.271066118459977,-38.84241358800221,13.9893250054644,-2.60547063292327,10.546639954387425,33.3677114615121,-29.278129229199454,26.612955693572843,16.42479123564538,36.85013748056134,32.350690261940336,-15.981978335633286,-28.047420939756677,-28.422245440030753,34.912676829430495,-39.75111342350759,-16.933173603060077,-1.0678812972309728,-37.40491740177455,29.97488036790341,-31.353833998595437,16.229001837850134,-37.53683309975449,-24.240277526472287,21.15655510111227,22.439602084939395,36.62468239702029
2.38,0.23823823823823823,-3.347540062369701,-15.483780526953746,21.274927817836087,-38.844893678066306,13.991821482629815,-2.6051448399422306,10.548164854919289,33.37154215928094,-29.279141433725506,26.61368216679144,16.42719108800343,36.85015229625424,32.355279494311915,-15.98030209095545,-28.048567757225598,-28.42244535252266,34.9065561146732,-39.75254163362201,-16.934601039743274,-1.069268020658981,-37.4049617973296,29.977251875619572,-31.358372213865874,16.230142122026315,-37.53645324357983,-24.2375071160657,21.15588184738811,22.444356884597955,36.619236960411776
2.39,0.23923923923923923,-3.354345547170349,-15.483955587919855,21.278820311780418,-38.84740345767563,13.994326847666185,-2.60479879268012,10.549692478819185,33.37538702927064,-29.280147209891364,26.61441624268878,16.429588433856168,36.85015240945734,32.35986854732941,-15.978639424293156,-28.049711606972664,-28.422644739380864,34.900415984093414,-39.753958246797694,-16.936007105366564,-1.0706774475167296,-37.40496881419772,29.979627682540993,-31.36291911990325,16.23127660890007,-37.53604619964001,-24.234727992825746,21.15521228537774,22.44911314544559,36.6137196431234
2.4,0.24024024024024024,-3.361147838278544,-15.48415416368974,21.282743622191422,-38.849943302910965,13.996841029007234,-2.6044325434540205,10.551222697615474,33.37924610442301,-29.281146511595118,26.61515805672379,16.43198319154263,36.85013765189323,32.36445752031896,-15.976990394629475,-28.05085233087952,-28.422843710991604,34.89425671170613,-39.755363208470385,-16.937391388159334,-1.0721098060014507,-37.40493807228837,29.982007728997534,-31.367474701756095,16.232405104588324,-37.53561172812769,-24.231940172819993,21.154546543929843,22.453870449990735,36.60812981924161
2.41,0.24124124124124124,-3.367946344133845,-15.484376249982217,21.286697763461856,-38.85251359184581,13.999363957224675,-2.6040461482491035,10.5527553791458,33.383119418499454,-29.282139292092406,26.615907748191884,16.43437527832547,36.85010785437898,32.369046519119216,-15.975355055987096,-28.0519897707198,-28.423042377509915,34.88807857665108,-39.75675646617747,-16.938753474981347,-1.0735653264168037,-37.40486919175679,29.984391955032642,-31.372038946370665,16.233527411032135,-37.535149589042405,-24.22914366957489,21.153884752101025,22.458628372198472,36.602466867595474
2.42,0.24224224224224225,-3.3747404726484644,-15.484621838420507,21.2906827422262,-38.855114704492756,14.001895565179217,-2.603639666699861,10.55429038747733,33.38700700608392,-29.283125503934865,26.616665460313513,16.436764610324907,36.85006284680922,32.373635656127234,-15.973733457419186,-28.053123768301514,-28.423240848800788,34.8818818632287,-39.75813796956421,-16.940092951386514,-1.0750442412210923,-37.4047617930252,29.986780300405457,-31.376611842611933,16.23464332589327,-37.534659542222535,-24.226338493999172,21.15322703915528,22.463386477384788,36.596730172257175
2.43,0.24324324324324323,-3.3815296313552548,-15.484890916529023,21.294698557101597,-38.857747022747816,14.004435788172875,-2.603213162070951,10.555827582825806,33.390908902585466,-29.284105098908128,26.617431340320895,16.439151102452016,36.85000245813766,32.378225050343964,-15.972125643002727,-28.054254165614186,-28.423439234380083,34.87566686093408,-39.759507670389674,-16.941409401689313,-1.0765467850763306,-37.40461549680342,29.989172704592757,-31.381193381284753,16.235752642449768,-37.53414134737863,-24.223524654306086,21.1525735345646,22.4681443221139,36.590919123058605
2.44,0.24424424424424424,-3.388313227554856,-15.485183467730053,21.29874519842226,-38.86041093033279,14.006984564102469,-2.6027667012376834,10.55736682147345,33.394825144240436,-29.28507802796943,26.618205539542675,16.44153466834129,36.8499265163572,32.38281482741953,-15.970531651834346,-28.055380804980828,-28.423637643355267,34.86943386448911,-39.76086552253234,-16.94270240903403,-1.0780731948981515,-37.40442992410882,29.991569106790774,-31.385783555155168,16.23685514949068,-37.53359476412798,-24.220702155934315,21.15192436801073,22.472901454098924,36.58503311612415
2.45,0.24524524524524524,-3.3950906684618487,-15.485499471340312,21.302822647967268,-38.863106812735566,14.009541833614179,-2.6023003546661583,10.558907955685706,33.39875576811428,-29.28604424118487,26.618988213486293,16.443915220282605,36.84983484847844,32.387405119698194,-15.968951518028641,-28.056503529214687,-28.423836184365957,34.863183173872464,-39.76221148199546,-16.94397155546697,-1.079623709906549,-37.40420469628562,29.99396944591682,-31.390382358971912,16.237950631210037,-37.53301955203057,-24.21787100146768,21.151279669388156,22.477657412106172,36.57907155441981
2.46,0.24624624624624625,-3.401861361349767,-15.485838902567336,21.306930878681747,-38.86583505714834,14.01210754025905,-2.601814196393097,10.56045083362684,33.4027008121029,-29.28700368766636,26.61977952191781,16.446292669152573,36.849727280506514,32.39199606626301,-15.967385270718982,-28.057622181780783,-28.424034965524328,34.856915094347514,-39.76354550691208,-16.945216422011768,-1.0811985716774488,-37.403939435023496,29.996373660610814,-31.39498978948812,16.23903886710022,-37.53241547062626,-24.215031190553557,21.150639568808298,22.48241172586338,36.57303384831869
2.47,0.24724724724724725,-3.408624713694817,-15.4862017325057,21.311069854391373,-38.86859605240375,14.01468163064931,-2.6013083040053733,10.561995299274376,33.40666031493367,-29.2879563155083,26.620579628938888,16.44866692434535,36.849603637416315,32.39658781298018,-15.965832934060774,-28.05873660696218,-28.424234094355427,34.85062993648803,-39.76486755754987,-16.946436588748025,-1.082798024195096,-37.4036337623754,29.998781689236576,-31.39960584548323,16.24011963184484,-37.53178227947343,-24.21218271981997,21.150004196604947,22.487163915972133,36.56691941618299
2.48,0.24824824824824826,-3.4153801333181626,-15.486587928133039,21.315239529510215,-38.87139018890892,14.01726405461537,-2.600782758619281,10.563541192332421,33.410634316165925,-29.288902071724067,26.621388703060727,16.451037893702942,36.8494637431259,32.40118051254303,-15.9642945272372,-28.05984665003101,-28.424433677737373,34.84432801620162,-39.76617759631561,-16.947631634893384,-1.0844223139052556,-37.40328730077454,30.001193469883003,-31.404230527785156,16.241192695211282,-37.53111973818881,-24.209325582791408,21.149373683341008,22.491913493824832,36.56072768496256
2.49,0.24924924924924924,-3.4221270285266203,-15.486997452305847,21.31943984874192,-38.8742178585773,14.019854765363394,-2.600237644859551,10.565088348143856,33.41462285619111,-29.289840902182302,26.622206917274635,16.453405483445035,36.84930742046814,32.40577432451564,-15.962770064467385,-28.06095215742413,-28.424633821841535,34.83800965475077,-39.76747558775949,-16.948801138889245,-1.0860716897692115,-37.40289967305052,30.00360894036504,-31.408863839292692,16.242257821943056,-37.53042760648876,-24.206459769803274,21.14874815981652,22.496659961526515,36.55445809080987
2.5,0.2502502502502503,-3.428864808251634,-15.48743026375503,21.323670746774233,-38.87707945475843,14.022453719633276,-2.599673050838154,10.56663659760142,33.41862597623238,-29.290772751543095,26.62303444911897,16.455769598098424,36.84913449116048,32.41036941537611,-15.961259555017003,-28.06205297692345,-28.42483463207269,34.83167517877146,-39.768761498579174,-16.94994467849031,-1.0877464033185598,-37.402470502444615,30.00602803822448,-31.41350578499821,16.24331477165214,-37.52970564423179,-24.203585267915006,21.148127757078022,22.501402811821833,36.54811007971158
2.5100000000000002,0.25125125125125125,-3.4355928821863753,-15.487886317081207,21.327932147966973,-38.87997537216542,14.025060877856923,-2.599089068132897,10.568185767057683,33.4226437183438,-29.291697563194074,26.623871480742142,16.458130140426057,36.84894477577272,32.414965958559364,-15.959763003211293,-28.063148957840788,-28.42503621300918,34.82532492028931,-39.77003529762359,-16.951061830858144,-1.0894467087107802,-37.40199941262396,30.008450700730553,-31.418156372010653,16.244363298711477,-37.528953611462484,-24.200702060821808,21.147512606429242,22.506141528027545,36.54168310813651
2.52,0.25225225225225223,-3.4423106609208403,-15.488365562749719,21.3322239660334,-38.88290600680035,14.027676204316688,-2.5984857917658544,10.569735678233958,33.42667612540907,-29.292615279186453,26.624718198961443,16.46048701135579,36.84873809369295,32.419564134499545,-15.958280408450463,-28.064239951207234,-28.42523866834312,34.818959216733035,-39.77129695589658,-16.952152172658902,-1.0911728627855808,-37.401486027694794,30.010876864880355,-31.422815609578826,16.245403152147798,-37.5281712684567,-24.197810128765017,21.146902839443182,22.510875583970858,36.53517664370001
2.5300000000000002,0.25325325325325326,-3.4490175560748026,-15.488867947085337,21.336546103715204,-38.88587175587737,14.030299667303808,-2.597863320181642,10.571286148128126,33.43072324113968,-29.293525840171114,26.625574795317306,16.462840109908868,36.848514263091246,32.42416413067191,-15.956811765227469,-28.065325809966907,-28.425442100820703,34.81257841094532,-39.772546446560256,-16.953215280165505,-1.092925125122,-37.400929972214605,30.01330646739904,-31.42748350911507,16.246434075534992,-37.52735837576811,-24.19490944844104,21.146298587975572,22.51560444393398,36.52859016584451
2.54,0.25425425425425424,-3.4557129804284887,-15.489393412266653,21.340898452451114,-38.88887301774363,14.032931239276737,-2.597221755225569,10.572836988921429,33.434785110072674,-29.2944291853347,26.626441466122767,16.465189333128176,36.848273100881414,32.42876614163419,-15.955357063148133,-28.066406389175018,-28.4256466121826,34.80618285119092,-39.77378374493826,-16.954250729364368,-1.0947037580962575,-37.40033087120307,30.01573944473983,-31.43216008421926,16.2474558068882,-37.526514694276024,-24.191999992908908,21.145699984179725,22.520327562605214,36.52192316653619
2.5500000000000003,0.2552552552552553,-3.4623963480508513,-15.48994189632012,21.34528089203931,-38.89191019179797,14.035570897019195,-2.596561202121685,10.574388007884224,33.438861777567766,-29.29532525233583,26.627318412507787,16.467534576006393,36.848014422680464,32.43337036906739,-15.953916286953586,-28.06748154620014,-28.425852303104502,34.79977289116193,-39.77500882851877,-16.95525809606697,-1.09650902694034,-37.39968835015183,30.01817573308378,-31.436845350703212,16.248468078558872,-37.5256399852346,-24.189081731496348,21.14510716052283,22.52504438503697,36.515175150977484
2.56,0.25625625625625625,-3.4690670744253085,-15.490513333113736,21.349693290293793,-38.89498367840737,14.038218621797817,-2.5958817694507488,10.575939007280734,33.44295328980402,-29.296213977241447,26.628205840458104,16.46987573141401,36.84773804276589,32.43797702181599,-15.952489416544998,-28.068551140930545,-28.426059273137852,34.79334888998021,-39.77622167695739,-16.95623695602641,-1.0983411998013084,-37.39900203503296,30.020615268339366,-31.441539326615505,16.24947061713098,-37.52473401032322,-24.186154629704443,21.14452024980366,22.52975434661108,36.508345638335236
2.57,0.25725725725725723,-3.4757245765728335,-15.49110765235035,21.35413550269491,-38.89809387882119,14.040874399519254,-2.59518356912814,10.577489784272819,33.44705969377591,-29.297095294463332,26.629103960848298,16.47221269002734,36.84744377403066,32.44258631592745,-15.951076427010582,-28.069615035984487,-28.42626762065078,34.7869112121968,-39.77742227207983,-16.957186885059187,-1.1002005478013168,-37.398271552306056,30.023057986141804,-31.44624203226672,16.250463143318687,-37.52379653169829,-24.18321864911081,21.14393938517174,22.53445687301177,36.501434162484124
2.58,0.25825825825825827,-3.48236827317227,-15.491724779560561,21.358607372034214,-38.90124119508315,14.043538220886566,-2.594466716381742,10.579040130822781,33.451181037288876,-29.297969136694856,26.63001298946873,16.474545340256565,36.84713142793583,32.447198474690985,-15.94967728865482,-28.070673096924267,-28.426477442769297,34.78046022778838,-39.77861059788449,-16.958107459172446,-1.1020873450983242,-37.397496528923945,30.02550382185216,-31.450953490255163,16.251445371865614,-37.52282731204617,-24.180273747271286,21.143364700147988,22.53915138020665,36.494440272765104
2.59,0.25925925925925924,-3.488997584677766,-15.492364636095223,21.36310872805396,-38.904426029941085,14.046210081554783,-2.5937313297298115,10.580589833595244,33.4553173689542,-29.298835434847984,26.63093314704607,16.476873568173872,36.84680081446077,32.451813728675575,-15.948291967029904,-28.071725192473934,-28.42668883531875,34.77399631215063,-39.77978664054484,-16.958998254696837,-1.1040018689474882,-37.39667659233683,30.027952710556214,-31.455673725493064,16.252417011446102,-37.521826114637456,-24.17731987762015,21.14279632864678,22.54383727443618,36.4873635347584
2.6,0.2602602602602603,-3.495611933433216,-15.493027139117487,21.367639387081486,-38.907648786754514,14.048889982285466,-2.5929775309588643,10.582138673858132,33.45946873818335,-29.299694117990583,26.63186465925696,16.479197257441772,36.84645174205092,32.45643231576709,-15.946920422969335,-28.072771194740433,-28.426901892765596,34.76751984608841,-39.78095038841177,-16.959858848425267,-1.105944399763226,-37.3958113704949,30.03040458706309,-31.460402765233287,16.2533777645686,-37.520792703382455,-24.1743569893688,21.142234404999563,22.548513952211884,36.48020353107067
2.61,0.26126126126126126,-3.5022107437835994,-15.493712201594423,21.372199151658823,-38.91090986939995,14.051577929100135,-2.5922054451016003,10.583686427382768,33.46363519518169,-29.30054511328409,26.63280775673463,16.481516289241636,36.84608401756296,32.461054481204485,-15.945562612623661,-28.073810979438008,-28.427116708159534,34.76103121580282,-39.78210183201571,-16.960688817757724,-1.107915221181924,-37.39490049184922,30.032859385903606,-31.465140639096603,16.254327327481548,-37.51972684288786,-24.17138502740295,21.141679063979872,22.553180800323815,36.472959862135745
2.62,0.26226226226226224,-3.508793442183133,-15.49441973228816,21.37678781016785,-38.91420968217407,14.054273933432414,-2.5914152004148865,10.585232864343132,33.4678167909415,-29.30138834592155,26.63376267506797,16.48383054220257,36.84569744620752,32.46568047761501,-15.94421848749832,-28.074844426115654,-28.42733337307601,34.75453081287493,-39.783240964068746,-16.961487740852405,-1.1099146201252854,-37.39394358535097,30.035317041328412,-31.469887379099518,16.255265390082013,-37.51862829851466,-24.16840393217826,21.141130440829908,22.55783719585757,36.465632147028494
2.63,0.26326326326326327,-3.5153594573001237,-15.495149635746552,21.38140513645144,-38.91754862969467,14.056978012278734,-2.5906069283578232,10.586777749214322,33.47201357723439,-29.302223739066083,26.634729654792817,16.486139892330645,36.84529183148909,32.47031056504828,-15.94288799449354,-28.075871418387383,-28.42755197755913,34.74801903424632,-39.784367779466564,-16.962255196783357,-1.1119428868642918,-37.392940280448705,30.03777748730582,-31.47464301968271,16.256191635827392,-37.51749683643717,-24.16541363961447,21.14058867128857,22.562482506221286,36.458220024291116
2.64,0.26426426426426425,-3.5219082201184495,-15.495901812293353,21.386050889430972,-38.92092711679953,14.059690188347455,-2.5897807635699177,10.588320840670235,33.47622560660299,-29.303051213789836,26.63570894137505,16.48844421293861,36.8448669751434,32.474945011009176,-15.94157107594627,-28.07689184416508,-28.427772610065027,34.74149628219617,-39.78548227529035,-16.96299076570483,-1.1140003150837705,-37.39189020708384,30.04024065751941,-31.479407597740092,16.257105741650467,-37.51633222370321,-24.162414080987944,21.140053891620983,22.56711608918303,36.45072315277122
2.65,0.2652652652652653,-3.528439164035576,-15.496676158017868,21.390724812720727,-38.92434554844312,14.06241049020626,-2.588936843849384,10.589861891480512,33.48045293235191,-29.303870689013415,26.63670078518519,16.490743374576127,36.84442267707188,32.47958409048948,-15.940267669674085,-28.07790559589367,-28.427995357405724,34.73496296431503,-39.78658445080861,-16.96369402902259,-1.1160872019475434,-37.390792995684,30.042706485365315,-31.48418115264855,16.258007377878148,-37.515134228295466,-24.15940518282268,21.139526238649545,22.571737292918893,36.44314121247093
2.66,0.26626626626626626,-3.534951724957036,-15.497472564764102,21.395426634239662,-38.92780432959122,14.065138952427654,-2.5880753101315954,10.591400648406793,33.484695608538054,-29.304682081445883,26.637705441464114,16.49303724496063,36.843958735273496,32.48422808599808,-15.938977709021072,-28.07891257078835,-28.428220304693497,34.728419493475215,-39.787674307478916,-16.964364569572332,-1.118203848164142,-37.389648277154336,30.045174903949277,-31.488963726298362,16.25889620815425,-37.51390261919385,-24.156386866779773,21.139005849786432,22.576345456072254,36.43547390540621
2.67,0.26726726726726724,-3.5414453413873006,-15.498290920119361,21.400156065821133,-38.93130386511356,14.067875615732447,-2.5871963064677064,10.592936852098326,33.48895368996006,-29.30548530552533,26.638723170279565,16.495325688908892,36.84347494577358,32.48887728758973,-15.93770112290559,-28.079912671073537,-28.428447535285787,34.72186628779767,-39.78875184894959,-16.965001971805457,-1.1203505580530693,-37.38845568286659,30.04764584608338,-31.493755363124365,16.25977188936661,-37.51263716643896,-24.153359049545283,21.13849286306762,22.580939907824533,36.4277209564756
2.68,0.2682682682682683,-3.5479194545169723,-15.499131107402304,21.404912802821148,-38.93484455967442,14.070620527131037,-2.586299980003472,10.594470236986943,33.49322723214708,-29.306280273360077,26.63975423647313,16.49760856826937,36.84297110254987,32.493531992892116,-15.93643783586992,-28.0809058042233,-28.428677130730723,34.715303770615435,-39.78981708106135,-16.965605821982354,-1.1225276396115886,-37.38721484464588,30.05011924428251,-31.49855611013787,16.260634071578906,-37.511337641196555,-24.150321642716563,21.137987417188377,22.58551996797785,36.41988211433725
2.69,0.26926926926926925,-3.55437350830625,-15.499993005650449,21.409696523725835,-38.93842681762126,14.073373740062381,-2.585386480958281,10.59600053118149,33.497516291346614,-29.307066894670527,26.6407989095973,16.499885741855415,36.84244699745553,32.49819250713128,-15.93518776813175,-28.08189188320287,-28.428909170713226,34.70873237043363,-39.790870011848924,-16.966175708373402,-1.1247354045820228,-37.38592539475505,30.052595030760518,-31.503366016959376,16.261482397967534,-37.51000381582306,-24.14727455268699,21.137489651540246,22.590084947049903,36.411957152293425
2.7,0.2702702702702703,-3.560806949564604,-15.500876489607096,21.41450688975878,-38.94205104287157,14.076135314530466,-2.5844559626044257,10.597527456361727,33.50182092451167,-29.307845076731727,26.641857463842314,16.502157065379453,36.84190242013925,32.50285914315509,-15.933950835637427,-28.082870826710952,-28.429143733001787,34.702152520885925,-39.791910651542615,-16.966711221467836,-1.1269741685195371,-37.38458696587651,30.05507313742609,-31.50818513585213,16.262316504763913,-37.508635463931945,-24.14421768052917,21.13699970624947,22.59463414638149,36.403945869181356
2.71,0.27127127127127126,-3.5672192280266235,-15.501781429707684,21.419343544489042,-38.94571763879774,14.078905317238167,-2.583508581246633,10.59905072767175,33.50614118928691,-29.308614724316676,26.642930177952458,16.504422391388214,36.84133715796223,32.50753222145476,-15.932726950116987,-28.08384255942238,-28.42938089339593,34.69556466068752,-39.79293901256988,-16.967211954190677,-1.1292442508603906,-37.38319919109147,30.057553495878306,-31.513013521756545,16.263136021202563,-37.5072323604611,-24.141150921876523,21.1365177222169,22.599166858256954,36.39584809026915
2.72,0.27227227227227224,-3.5736097964239892,-15.50270769206555,21.42420611344056,-38.949427008110305,14.08168382171832,-2.582544496201871,10.600570053613001,33.51047714399398,-29.30937573964039,26.644017335131487,16.50668156919909,36.84075099591217,32.512212070184155,-15.93151601914087,-28.084807012230858,-28.42962072567438,34.68896923358467,-39.79395510955686,-16.967677502127838,-1.1315459749906305,-37.38176170385641,30.06003603740189,-31.51785123232554,16.26394056947535,-37.50579428174107,-24.13807416680336,21.13604384115935,22.603682366037916,36.387663668155675
2.73,0.2732732732732733,-3.5799781105535464,-15.503655138457106,21.42909420370388,-38.95317955273944,14.084470908461869,-2.581563869779456,10.602085135936886,33.51482884761593,-29.31012802230479,26.64511922293685,16.508934444837738,36.84014371651408,32.51689902517686,-15.93031794617832,-28.085764122491266,-28.429863301543985,34.68236668830069,-39.79495895932993,-16.968107463759555,-1.1338796683152086,-37.380274137976734,30.06252069296215,-31.522698327960825,16.264729764692277,-37.504321005564066,-24.13498729970336,21.135578205652347,22.608179944310628,36.379392483673094
2.74,0.27427427427427425,-3.586323629341445,-15.504623626306397,21.434007403551014,-38.95697567371484,14.087266665042945,-2.580566867261482,10.603595669537082,33.51919635978061,-29.310871469244447,26.646236133162446,16.511180860977017,36.83951509973801,32.52159342996074,-15.9291326306574,-28.086713834261175,-28.430108690589428,34.67575747847852,-39.79595058091726,-16.968501440702283,-1.1362456623274964,-37.37873612757741,30.065007393199604,-31.527554871850167,16.2655032148492,-37.5028123112539,-24.13189019916654,21.13512095917436,22.612658859047233,36.37103444679057
2.75,0.2752752752752753,-3.592645814903333,-15.50561300866908,21.438945282054455,-38.96081577104406,14.090071186240728,-2.5795536568835846,10.605101342341575,33.52357974074311,-29.31160597467321,26.647368361709592,16.513420656877337,36.83886492290353,32.526295635769834,-15.927959968026602,-28.087656098541128,-28.430356960223737,34.66914206261989,-39.79692999555034,-16.968859037959128,-1.1386442926791729,-37.37714730707059,30.067496068424276,-31.532420930005713,16.266260520802852,-37.501267979736554,-24.128782737854657,21.134672246152363,22.617118367781217,36.36258949751781
2.7600000000000002,0.27627627627627627,-3.5989441326005878,-15.506623134215765,21.443907388711274,-38.96470024358951,14.092884574157937,-2.5785244098160707,10.606601835204474,33.527979051367204,-29.31233143003176,26.648516208445937,16.515653668328532,36.83819296058105,32.531006001553514,-15.926799849818012,-28.08859087351321,-28.430608175639644,34.66252090402102,-39.797897226665626,-16.9691798641789,-1.141075899250464,-37.375507311119975,30.06998664860968,-31.53729657130336,16.267001276253573,-37.499687793611535,-24.125664782375104,21.134232212008843,22.621557719797323,36.35405760680685
2.77,0.2772772772772773,-3.605218051092581,-15.507653847214758,21.448893253073386,-38.96862948894398,14.09570693833582,-2.577479300145422,10.608096821797671,33.532394353105666,-29.313047723936148,26.649679977052063,16.51787972759338,36.83749898448987,32.535724893982575,-15.925652163711966,-28.089518124777445,-28.430862399761832,34.655894470705086,-39.7988522999061,-16.969463531923907,-1.1435408262207036,-37.3738157746019,30.07247906338647,-31.542181867523272,16.26772506773613,-37.498071537223865,-24.122536193153305,21.133801003210117,22.625976156336197,36.34543877745045
2.7800000000000002,0.2782782782782783,-3.611467042384979,-15.508704987514184,21.45390238438506,-38.972603903304986,14.098538395865482,-2.576418504856198,10.609585968502394,33.53682570797953,-29.313754742127294,26.65085997485552,16.52009866335281,36.836782763392996,32.540452687452145,-15.9245167936032,-28.090437825585553,-28.431119693200063,34.64926323535127,-39.79979524312295,-16.96970965794642,-1.1460394221391936,-37.37207233256293,30.07497324203576,-31.54707689339153,16.268431474619028,-37.4964189967367,-24.119396824303614,21.133378767316014,22.63037291081396,36.33673304497552
2.79,0.27927927927927926,-3.6176905818740828,-15.509776390523493,21.458934271228816,-38.97662388134797,14.10137907149543,-2.5753422038133564,10.611068934300707,33.5412731785562,-29.31445236742158,26.652056512652074,16.52231030065296,36.836044062988655,32.545189764081215,-15.923393619668417,-28.091349957071508,-28.431380114203264,34.642627675220695,-39.800726086377246,-16.969917863473952,-1.1485720399963315,-37.370276620173904,30.077469113482106,-31.55198172662303,16.2691200691127,-37.49472996020453,-24.116246523498734,21.132965653030883,22.634747209056915,36.32794047852973
2.8000000000000003,0.2802802802802803,-3.623888148387232,-15.510867887194355,21.463988381180904,-38.980689816098476,14.104229097735166,-2.574250579745007,10.612545370667037,33.545736827926355,-29.31514047966249,26.65326990451394,16.52451446085415,36.83528264579851,32.549936513708566,-15.92228251843526,-28.092254508478412,-28.431643718614556,34.63598827207915,-39.80164486194168,-16.970087774503227,-1.1511390372949803,-37.36842827268027,30.079966606286163,-31.55689644796562,16.269790416286924,-37.493004217646885,-24.113085131837725,21.132561810255876,22.63909826955158,36.31906118175955
2.81,0.28128128128128127,-3.630059224219282,-15.511979304000935,21.46906416047758,-38.984802098803385,14.107088614954717,-2.5731438182256188,10.614014921459749,33.550216719679646,-29.31581895567337,26.65450046758486,16.526710961581884,36.83449827105255,32.554693333884835,-15.921183362852645,-28.093151477381163,-28.431910559827287,34.62934551211679,-39.80255160430239,-16.97021902210288,-1.15374077612205,-37.36652692534859,30.082465648637,-31.561821141245556,16.27044207409794,-37.49124156112252,-24.10991248371256,21.13216739014251,22.64342530371017,36.31009529367771
2.82,0.2822822822822823,-3.6362032951651946,-15.513110462919569,21.474161033693484,-38.98896111880137,14.109957771479937,-2.5720221076597003,10.615477222812858,33.55471291787913,-29.316487669211373,26.65574852186181,16.528899616679993,36.83369069457071,32.559460629860546,-15.920096022362422,-28.094040869904312,-28.43218068874209,34.62269988586483,-39.803446350160755,-16.97031124272477,-1.156377623220258,-37.364572213409076,30.084966168344074,-31.566755893414324,16.271074593425524,-37.489441784804065,-24.106728406673327,21.13178254514746,22.647727516151633,36.30104298951832
2.83,0.2832832832832833,-3.6423198505487697,-15.514261181407823,21.47927840343343,-38.99316726339266,14.11283672368346,-2.5708856392659647,10.61693190302793,33.55922548703436,-29.317146490922553,26.657014389963226,16.531080236166012,36.832859668641085,32.56423881456986,-15.91902036297233,-28.094922700934585,-28.432454153724965,34.61605188810946,-39.804329138435406,-16.97036407852382,-1.1590499500600406,-37.36256377199405,30.087468092828857,-31.571700794596865,16.271687518120494,-37.48760468505298,-24.103532721292048,21.131407429088583,22.65200410499837,36.291904481577426
