t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
0.9,0.09009009009009009,14.909956073302409,-18.06136415998057,-15.569708456271066,-20.407160491245136,-30.68753395370721,-12.142218229396187,-40.23936353679638,-14.316288267927252,34.440153243453075,-25.88275378603214,34.67640897633669,-34.694386061892295,-23.22261881717656,-28.7813798354641,31.755067871108405,31.386885032353184,25.214250935943564,-5.445377730265373,1.1566711828021452,-15.175805150606354,13.65877730977824,8.558401784442383,-11.293101081135044,29.403387132338057,-10.013098692539709,-12.976514856331702,23.522658145769146,-37.69010497405651,14.93236647486573,-33.5471758034562,34.7128591603693,-25.825659858927338,22.0830244009569,-18.037587257361658,2.046204261730355,20.75250080387318,9.300446914049717,-4.287804908815264,25.83884939358727,0.10689074450611755,-15.729950648837344,17.61871173953937,36.472351463291304,5.984199416144109,19.396983061058855
0.91,0.09109109109109109,14.909780722263976,-18.060551299919062,-15.572084235438371,-20.40976003074593,-30.688901351625056,-12.143458706833963,-40.24203046910867,-14.315264716080108,34.44052356532147,-25.881375197997393,34.674973341274665,-34.69288432349075,-23.220874340856515,-28.782688954351876,31.757307524595177,31.3856105481041,25.21608759971761,-5.442520708027154,1.1541679048284947,-15.178232581955578,13.65841582667825,8.559196167494866,-11.292896468842079,29.407294715276706,-10.014697151569004,-12.974743442800428,23.52595867255324,-37.69275178812587,14.933329927951862,-33.548871608188996,34.715932616481936,-25.824003053981073,22.07953049520289,-18.03611949857767,2.0451134969084337,20.753774170839357,9.299642111335647,-4.2886530707682,25.838636096726532,0.10757403300106962,-15.730286521140753,17.616920896201357,36.472847403740246,5.98493908556524,19.39714156173948
0.92,0.0920920920920921,14.909599354296734,-18.059730056187963,-15.574490242825782,-20.41238519221858,-30.690283292505203,-12.14470312492243,-40.24472311173863,-14.314228123389679,34.44088140605079,-25.87997609190689,34.67351358976425,-34.69136505483524,-23.219109048267015,-28.784001889736462,31.7595755108109,31.384319952856064,25.217931039417053,-5.439631256775764,1.1516444218445276,-15.180680519660177,13.658048541911596,8.559995207938913,-11.292687333787578,29.4112421994318,-10.01631166816414,-12.97294805662427,23.52930165195902,-37.695410592486816,14.934291082379755,-33.55057284402444,34.719036253312495,-25.822318718415385,22.075990976537597,-18.034633421556254,2.044013721266524,20.755050252357766,9.298824485038274,-4.289512481397269,25.83841847595192,0.10826327628103273,-15.730627324607022,17.615112699227538,36.473336590694984,5.985687789218311,19.39729993086324
0.93,0.09309309309309309,14.909411925282122,-18.058900577077843,-15.576926762044666,-20.41503598517997,-30.69167993733898,-12.145951235308697,-40.24744162169772,-14.31317853961128,34.44122647606559,-25.87855647844224,34.67202968954164,-34.68982853124606,-23.217323157902737,-28.785318532730866,31.761872170256876,31.383013443596216,25.21978106056952,-5.436709462559314,1.1491009996454193,-15.183148834792828,13.657675510435409,8.560798778140624,-11.292473702332904,29.41522961812574,-10.017942262330067,-12.971128610552197,23.532687413661055,-37.69808104902861,14.935249634228386,-33.55227935373684,34.72217015370463,-25.82060668123439,22.072405829641692,-18.033129121754946,2.042905063224091,20.756328825345093,9.2979939971021,-4.290383242620306,25.838196677193483,0.10895844977687441,-15.730973250421737,17.613287392445233,36.47381890293053,5.986445614012053,19.39745826839891
0.9400000000000001,0.0940940940940941,14.909218389711423,-18.05806301271138,-15.579394081804484,-20.41771241750261,-30.693091446985655,-12.147202786133294,-40.250186157792896,-14.312116014794093,34.441558482691576,-25.877116367249638,34.67052160620316,-34.688275033547335,-23.21551689471898,-28.786638774619778,31.76419784679902,31.381691220701416,25.221637469486087,-5.433755415474501,1.1465379069425052,-15.185637396322727,13.657296788175035,8.561606746675858,-11.292255601489106,29.41925700191359,-10.0195889545638,-12.969285014178375,23.53611628922505,-37.70076281398019,14.936205276547069,-33.55399098029091,34.725334399582145,-25.81886676585196,22.068775041937272,-18.031606696664948,2.041787652917218,20.757609664010378,9.297150609979978,-4.29126545782153,25.837970849426263,0.10965953033027062,-15.731324493127765,17.611445223696602,36.47429421906637,5.98721264862128,19.397616676364482
0.9500000000000001,0.09509509509509509,14.90901870065288,-18.057217515060657,-15.581892495972298,-20.420414495365534,-30.69451798209075,-12.14845752200065,-40.25295688064932,-14.311040599266136,34.44187713015503,-25.875655766874935,34.66898930311082,-34.68670484814095,-23.213690490232644,-28.78796250689946,31.766552887624005,31.380353487970385,25.223500073345704,-5.430769209756635,1.1439554153462597,-15.188146071127226,13.6569124320288,8.562418978255753,-11.292033058917832,29.423324378494783,-10.021251765869975,-12.967417173854932,23.5395886120384,-37.70345553786453,14.937157699353586,-33.55570756690798,34.72852907189077,-25.817098789939653,22.065098603693308,-18.030066245826102,2.040661622194398,20.75889253984206,9.296294286656183,-4.292159231855265,25.83774114472626,0.11036649625753567,-15.73168125065028,17.609586444861797,36.47476241761864,5.987988983525208,19.397775258859273
0.96,0.0960960960960961,14.908812809718034,-18.05636423796442,-15.584422303632765,-20.42314222320553,-30.69595970300111,-12.149715183949109,-40.25575395273408,-14.309952343618965,34.4421821195822,-25.874174684697323,34.66743274129567,-34.68511826708082,-23.21184418262316,-28.789289621318485,31.76893764319202,31.37900045265644,25.225368680281093,-5.427750943870446,1.1413537993486298,-15.190674724004912,13.656522499873132,8.563235333651146,-11.291806102932435,29.42743177262466,-10.022930717776843,-12.965524992602631,23.54310471723923,-37.7061588654536,14.938106589632438,-33.557428957133695,34.73175425053906,-25.815302565271196,22.061376508131953,-18.0285078708416,2.0395271046116483,20.760177221595296,9.295424990669433,-4.293064671049321,25.83750771832707,0.11107932741455058,-15.732043724321915,17.607711311881257,36.475223377053595,5.988774711047151,19.397934122096757
0.97,0.0970970970970971,14.90860066702734,-18.055503337145208,-15.586983809148583,-20.42589560366883,-30.697416769676703,-12.150975509420482,-40.25857753838087,-14.308851298692073,34.44247314899874,-25.872673126861685,34.66585187935898,-34.68351558814754,-23.209978216833367,-28.790620009919266,31.77135246718611,31.377632325500834,25.227243099466044,-5.424700720601642,1.1387333363047445,-15.193223217690184,13.656127050568053,8.564055669615904,-11.291574762499264,29.43157920602591,-10.024625832352717,-12.963608370019449,23.546664941643847,-37.708872435724096,14.93905163133322,-33.55915499490723,34.73501001433846,-25.813477897563494,22.057608751535682,-18.02693167539239,2.0383842354269186,20.761463475279555,9.294542686135827,-4.293981883208015,25.837270728677176,0.1117980052627824,-15.732412118908057,17.60582008477712,36.47567697584233,5.9895699253956005,19.398093374438098
0.98,0.0980980980980981,14.90838222117499,-18.0546349702264,-15.589577322221357,-20.42867463756327,-30.69888934159903,-12.152238232229136,-40.261427803815735,-14.30773751555701,34.44274991332906,-25.871151098209566,34.66424667337122,-34.681897114923444,-23.208092844670187,-28.791953565080465,31.77379771645781,31.376249320766714,25.229123141204145,-5.42161864714917,1.1360943064140205,-15.195791412869356,13.655726143963072,8.564879838809135,-11.29133906723917,29.435766697299986,-10.026337132222885,-12.961667202187002,23.550269623672687,-37.711595881813835,14.939992505369105,-33.56088552463185,34.738296440942456,-25.811624586314068,22.05379533335516,-18.02533776525127,2.03723315159377,20.762751064146514,9.293647337771668,-4.294910977614783,25.837030337497815,0.11252251293638574,-15.732786642632234,17.603913027673705,36.476123092516815,5.990374722706704,19.398253126426404
0.99,0.0990990990990991,14.90815741919298,-18.053759296749114,-15.592203157952856,-20.431479323810997,-30.700377577676125,-12.15350308253061,-40.264304917183885,-14.306611045501226,34.44301210439565,-25.86960860220881,34.66261707676877,-34.68026315686793,-23.206188324905074,-28.793290179560216,31.77627375096909,31.374851656273727,25.231008617018897,-5.418504835218158,1.1334369927006895,-15.198379168198311,13.655319840903513,8.565707689716323,-11.291099047429217,29.43999426183859,-10.028064640586976,-12.959701381574849,23.55391910327475,-37.714328830979014,14.940928889615448,-33.56262039124704,34.741613606785,-25.80974242463489,22.049936256317874,-18.023726248296683,2.036073991754306,20.764039748678247,9.292738910916158,-4.295852065034397,25.836786709841498,0.11325283531037662,-15.73316750720162,17.60199040881707,36.47656160572723,5.991189201088195,19.39841349082174
1.0,0.10010010010010009,14.907926206514363,-18.052876478188967,-15.59486163690659,-20.434309659401826,-30.701881636143995,-12.154769786789766,-40.267209048577605,-14.305471940011635,34.44325941091826,-25.86804564088187,34.660963040248454,-34.67861402939324,-23.20426492337412,-28.794629746540227,31.778780933730282,31.373439553433276,25.232899339745227,-5.415359401113483,1.130761680993772,-15.200986340321748,13.654908203237273,8.566539066569344,-11.290854734004638,29.44426191173525,-10.02980838123681,-12.957710796942623,23.557613721850547,-37.717070904552266,14.941860458908502,-33.56435944030212,34.74496158701802,-25.80783119908251,22.04603152653738,-18.02209723452617,2.034906896231323,20.76532928657576,9.291817371553922,-4.296805257714731,25.836540014151087,0.11398895906986731,-15.733554927832605,17.60005250059355,36.47699239430063,5.992013460664758,19.398574582636826
1.01,0.1011011011011011,14.907688526935729,-18.05198667797264,-15.597553085169707,-20.43716563934727,-30.703401674464484,-12.156038067748458,-40.27014037006531,-14.304320250757907,34.443491518513014,-25.86646221473278,34.65928451165975,-34.67695005394055,-23.202322913077747,-28.795972159670708,31.781319630733975,31.37201323728444,25.234795123622344,-5.41218246583393,1.128068659906524,-15.203612783894059,13.654491293822081,8.567373809265405,-11.290606158561019,29.44856965569712,-10.031568378574711,-12.95569533323998,23.561353822173572,-37.71982171790163,14.94278688504424,-33.56610251803144,34.748340455448165,-25.805890689484446,22.042081153623183,-18.020450836069475,2.033732007019666,20.766619432747834,9.290882686337335,-4.297770669388064,25.83629042231946,0.11473087278034909,-15.733949123276465,17.598099579547306,36.477415337301,5.992847603624884,19.398736519173536
1.02,0.1021021021021021,14.907444322578865,-18.051090061494232,-15.600277834415124,-20.440047256635328,-30.70493784921945,-12.157307644392745,-40.27309905572178,-14.303156029575488,34.443708109691336,-25.864858322672834,34.65758143589474,-34.67527155805646,-23.200362574279932,-28.79731731311619,31.78389021088463,31.370572936530607,25.23669578438796,-5.408974155166893,1.1253582208153878,-15.206258351601857,13.654069176533255,8.568211753284876,-11.290353353356757,29.452917498957028,-10.03334465763231,-12.953654871504359,23.565139748310365,-37.722580880390474,14.943707836777289,-33.56784947143109,34.75175028447279,-25.803920668761748,22.03808515079114,-18.01878716720128,2.032549467776758,20.767909939300242,9.289934822608627,-4.298748415271892,25.836038109749726,0.11547856695900913,-15.734350315845058,17.596131926396854,36.477830314090596,5.993691734269219,19.398899420060086
1.03,0.1031031031031031,14.907193533851586,-18.050186796131403,-15.603036221963855,-20.44295450218613,-30.706490316001194,-12.158578231919618,-40.276085281659576,-14.301979328448361,34.44390886385866,-25.86323396194495,34.65585375477581,-34.67357887546981,-23.198384194606792,-28.798665101602207,31.786493045923766,31.36911888357681,25.238601139373827,-5.405734599783573,1.122630657838475,-15.208922894188197,13.653641916271994,8.569052729608048,-11.290096351315775,29.457305443185884,-10.035137244089833,-12.951589288756525,23.568971845539153,-37.72534799533836,14.94462297981996,-33.56960014833719,34.75519114501511,-25.801920902747675,22.034043534974362,-18.01710634435358,2.0313594238122796,20.769200555525302,9.288973748421718,-4.299738612069225,25.835783255415958,0.11623203414706529,-15.734758731436573,17.594149826050494,36.478237204392784,5.994545959060431,19.39906340728902
1.04,0.1041041041041041,14.906936099407758,-18.049277051261235,-15.6058285908475,-20.445887364808478,-30.708059229299046,-12.159849541703263,-40.27909922606176,-14.300790199491537,34.444093457312974,-25.861589128046788,34.65410140694103,-34.67187234616895,-23.196388069144543,-28.800015420462852,31.78912851035058,31.367651314567777,25.240511007602585,-5.402463935334619,1.1198862678136154,-15.211606260478515,13.653209578974238,8.569896564630794,-11.289835186030539,29.461733486405546,-10.036946164295879,-12.949498457893904,23.572850460267137,-37.72812265998302,14.94553197684139,-33.57135439750586,34.75866310645866,-25.79989115000242,22.02995632693454,-18.015408486127683,2.030162022076974,20.770491027891833,9.287999432563764,-4.300741377968332,25.835526041924457,0.11699126898310182,-15.735174599561308,17.592153567620663,36.47863588835618,5.995410386674618,19.399228605255924
1.05,0.10510510510510511,14.906671956106464,-18.04836099827581,-15.6086552898708,-20.448845831157403,-30.709644742382068,-12.161121281260852,-40.28214106921587,-14.299588694933304,34.444261563243046,-25.859923814652582,34.65232432772725,-34.67015231647938,-23.19437450053668,-28.80136816568921,31.791796981337754,31.36617046942675,25.242425209885877,-5.399162302546163,1.1171253502760066,-15.214308297408325,13.652772231620125,8.570743080079165,-11.289569891765357,29.46620162290218,-10.038771445287686,-12.947382247581679,23.576775939946458,-37.730904465443395,14.946434487466776,-33.57311206869477,34.76216623658102,-25.797831161623822,22.025823551373588,-18.013693713305784,2.028957411150552,20.771781100035493,9.28701184457638,-4.301756832641911,25.835266655575477,0.11775626827738687,-15.735598153367437,17.590143444437174,36.47902624662029,5.996285128054278,19.39939514079891
1.06,0.1061061061061061,14.906401038970339,-18.047438810597466,-15.611516673674236,-20.451829885692774,-30.711247007177754,-12.162393154217872,-40.2852109935492,-14.298374867097214,34.44441285172636,-25.858238013533754,34.65052244905086,-34.66841913914177,-23.192343799080277,-28.802723233978693,31.79449883864235,31.364676591895076,25.244343568923732,-5.395829847316187,1.1143482074354978,-15.217028850052696,13.652329942244078,8.571592092922902,-11.28930050346001,29.470709843140252,-10.040613114811915,-12.945240522141644,23.58074863298888,-37.7336929966838,14.947330168276691,-33.57487301274636,34.765700601486785,-25.795740681053985,22.021645237045632,-18.01196214886214,2.0277457412286735,20.773070512749527,9.2860109547765,-4.302785097245662,25.835005286425442,0.11852703108715136,-15.736029629666783,17.588119754059296,36.47940816038256,5.997170296462851,19.399563143238865
1.07,0.10710710710710711,14.906123281143033,-18.046510663693695,-15.614413102796577,-20.454839510639086,-30.712866174146694,-12.163664860272979,-40.28830918366548,-14.297148768383838,34.44454698972676,-25.85653171447829,34.64869569928629,-34.66667317339045,-23.190296282821365,-28.80408052278525,31.797234464511543,31.36316992957259,25.246265909405164,-5.392466720811173,1.111555144153548,-15.21976776165754,13.651882779945552,8.572443415287895,-11.289027056733712,29.47525813367722,-10.042471201345915,-12.943073141438813,23.584768888679232,-37.73648783247937,14.948218672806506,-33.57663708167278,34.769266265539926,-25.793619443881752,22.01742141686916,-18.010213917973818,2.0265271641089737,20.77435900397593,9.28499673427683,-4.303826294416208,25.83474212834956,0.1193035587928068,-15.736469268960539,17.58608279828667,36.47978151146689,5.998066007540871,19.399732744420465
1.08,0.10810810810810811,14.905838613845834,-18.045576735091657,-15.617344943737319,-20.457874685946475,-30.714502392153097,-12.164936095162409,-40.29143582638293,-14.295910451252269,34.44466364109163,-25.85480490520895,34.646844003142164,-34.664914785032344,-23.188232277649238,-28.80543993037048,31.80000424358304,31.361650733958786,25.24819205810999,-5.389073079562962,1.108746467919896,-15.22252487367274,13.65143081490047,8.573296854367582,-11.288749587889408,29.479846477079008,-10.044345734119508,-12.940879960765779,23.588837057087698,-37.73928854538268,14.94909965154589,-33.578404128742505,34.772863291295444,-25.791467177640968,22.013152128039334,-18.00844914803102,2.025301833176112,20.775646308797075,9.28396915500587,-4.304880548268361,25.834477379104886,0.12008585517507812,-15.736917315464954,17.58403288316905,36.48014618239364,5.998972379363721,19.399904078753952
1.09,0.1091091091091091,14.905546966333395,-18.04463720439227,-15.620312569018944,-20.460935389253088,-30.71615580833115,-12.16620655062392,-40.29459111077376,-14.294659968201401,34.44476246654872,-25.85305757130029,34.64496728153514,-34.66314434652636,-23.186152117389625,-28.806801355855654,31.802808562779973,31.360119260494884,25.250121844011797,-5.385649085565767,1.1059224888289814,-15.225300025787154,13.650974118373396,8.574152212333303,-11.28846813391845,29.4844748518364,-10.046236743137277,-12.93866083072481,23.59295348898096,-37.742094701691755,14.949972751938379,-33.58017400856877,34.776491739430405,-25.789283601604442,22.00883741214039,-18.00666796864693,2.024069903385814,20.776932159427773,9.28292818972748,-4.305947984391685,25.834211240393717,0.12087392649302567,-15.737374017136933,17.581970319014786,36.48050205645111,5.999889532501037,19.400077283257684
1.1,0.11011011011011011,14.905248265848607,-18.043692253283833,-15.623316357248912,-20.464021595848855,-30.717826567947064,-12.167475914360303,-40.29777522820516,-14.29339737175099,34.44484312370246,-25.851289696094547,34.64306545146145,-34.66136223706328,-23.1840561438966,-28.80816469927464,31.805647811200078,31.358575768606684,25.252055098382066,-5.38219490637327,1.103083519556163,-15.228093055965516,13.65051276273046,8.575009286243612,-11.288182732505646,29.489143232282398,-10.04814425920136,-12.93641559710769,23.597118535732285,-37.74490586141943,14.950837618381042,-33.58194657719968,34.78015166867439,-25.787068426573597,22.00447731525799,-18.00487051166712,2.022831531247885,20.778216285207826,9.281873812059906,-4.307028729846317,25.833943917927378,0.12166778156292844,-15.737839625699555,17.579895420398113,36.480849017768556,6.000817590077748,19.400252497601453
1.11,0.1111111111111111,14.904942437576576,-18.04274206555517,-15.626356693181306,-20.46713327864079,-30.719514814256854,-12.168743870002436,-40.3009883723818,-14.292122714422478,34.44490526702982,-25.849501260616417,34.64113842586618,-34.6595688426462,-23.18194470714316,-28.80952986162772,31.808522379998962,31.35702052174837,25.25399165489539,-5.378710715195733,1.1002298753337743,-15.23090380048725,13.65004682145309,8.575867867952581,-11.287893422034713,29.4938515885107,-10.050068313934768,-12.934144100773292,23.601332549230634,-37.74772157826413,14.951693892224199,-33.58372169221025,34.78384313573936,-25.784821354663688,22.00007188809151,-18.003056911178483,2.0215868748081562,20.779498412595064,9.280805996494282,-4.308122913158026,25.8336756214903,0.12246743183799934,-15.738314396667462,17.577808506165162,36.481186951390754,6.001756677836797,19.40042986415058
1.12,0.11211211211211211,14.904629404597713,-18.041786827108215,-15.629433967778038,-20.4702704081199,-30.721220688359658,-12.170010097071923,-40.30423073938988,-14.29083604871962,34.44494854787551,-25.84769224348675,34.63918611351017,-34.6577645561715,-23.179818165310326,-28.81089674493634,31.811432662267222,31.35545378744718,25.255931349735786,-5.3751966909970434,1.0973618739270623,-15.233732093987246,13.649576369152584,8.576727744017083,-11.287600241594145,29.498599886295356,-10.0520089398052,-12.93184617752291,23.60559588178883,-37.75054139958213,14.952541211771205,-33.585499212796165,34.78756619524896,-25.78254207908455,21.995621186066156,-18.00122730351766,2.0203360936293504,20.780778265158894,9.279724718412519,-4.309230664312468,25.83340656500438,0.12327289148890039,-15.738798589372118,17.575709899438703,36.48151574335405,6.002706924203536,19.40060952801077
1.1300000000000001,0.11311311311311312,14.90430908783994,-18.04082672597004,-15.632548578269526,-20.473432952329805,-30.722944329046644,-12.171274270943307,-40.30750252774278,-14.2895374271089,34.444972614446705,-25.845862620835195,34.637208418834696,-34.65594977751042,-23.177676884874725,-28.812265252298765,31.814379052901256,31.353875837349012,25.25787402170401,-5.371653018591631,1.0944798356100582,-15.236577769498613,13.649101481585536,8.577588695603076,-11.287303230983511,29.50338808701174,-10.053966170149378,-12.929521657973327,23.609908886050896,-37.75336486636147,14.953379212278312,-33.58727899986952,34.791320899667355,-25.780230283916843,21.9911252694448,-17.999381827279,2.0190793487708247,20.78205556357438,9.278629954104588,-4.310352114748593,25.833136966593592,0.1240841774850247,-15.739292466986896,17.573599927621583,36.481835280764074,6.003668460351826,19.40079163707372
1.1400000000000001,0.11411411411411411,14.90398140602998,-18.03986195230424,-15.635700928214737,-20.476620876837153,-30.72468587264539,-12.172536062805873,-40.31080393842836,-14.288226901999742,34.44497711180699,-25.844012366211818,34.63520524182386,-34.6541249135913,-23.175521240694472,-28.81363528794666,31.8173619484675,31.352286947265025,25.25981951232591,-5.368079888741159,1.0915840831414245,-15.239440658497411,13.648622235670194,8.578450498390918,-11.287002430720221,29.508216147558933,-10.055940039197894,-12.927170367427639,23.614271914898616,-37.756191513197315,14.954207525954565,-33.589060916156356,34.7951072992276,-25.777885643883675,21.986584203439516,-17.997520623321986,2.017816802767173,20.783330025616884,9.277521680785105,-4.311487397351181,25.8328670486488,0.12490130967650921,-15.739796296551987,17.571478922398875,36.482145451874935,6.004641420271843,19.400976342063533
1.1500000000000001,0.11511511511511512,14.903646275643771,-18.038892698421687,-15.638891427560491,-20.479834144703972,-30.726445452859675,-12.173795139625058,-40.314135174957926,-14.286904525724546,34.44496168186968,-25.842141450497753,34.633176477864716,-34.652290378482476,-23.173351616093317,-28.815006757302573,31.82038174705992,31.350687397219172,25.261767665961727,-5.36447749825092,1.0886749417403312,-15.242320590949433,13.648138709503758,8.579312922479712,-11.286697882046756,29.513084020283635,-10.05793058210056,-12.924792125743856,23.618685321357425,-37.75902086826912,14.955025781961762,-33.59084482629626,34.79892544185952,-25.7755078241176,21.98199805832263,-17.995643834778164,2.016548619605653,20.784601366157247,9.27639987660922,-4.312636646442452,25.832597037892754,0.12572431087694044,-15.740310348999085,17.569347219738678,36.482446146170105,6.005625940839615,19.40116379658384
1.16,0.11611611611611611,14.903303610855962,-18.03791915879055,-15.642120492699913,-20.483072716462004,-30.72822320060466,-12.17505116410348,-40.317496443416914,-14.285570350518524,34.44492596339034,-25.840249841814913,34.631122017605165,-34.65044659347589,-23.171168402942907,-28.816379567038364,31.82343884815048,31.34907747149677,25.263718329916298,-5.360846050065846,1.0857527390624095,-15.245217395359003,13.647650982380673,8.580175732290716,-11.286389626938385,29.517991652905724,-10.05993783495227,-12.922386747201267,23.623149458501704,-37.76185245331948,14.955833606414448,-33.59263059694382,34.80277537311721,-25.77309647992292,21.9773669095373,-17.993751607057522,2.0152749647024084,20.78586929715759,9.275264520687733,-4.3137999977727235,25.832327165445186,0.12655320694671335,-15.74083489917584,17.567205159891607,36.48273725444488,6.006622161888293,19.40135415716572
1.17,0.11711711711711711,14.902953323488507,-18.036941530045564,-15.645388546529919,-20.486336550089188,-30.730019243837383,-12.176303794641612,-40.32088795251733,-14.284224428499368,34.44486959195852,-25.838337505434783,34.629041746809634,-34.64859398717152,-23.168972001743057,-28.817753625134532,31.826533652432435,31.3474574586941,25.26567135455016,-5.35718575336604,1.0828178051758364,-15.248130898819863,13.647159134811954,8.581038686469817,-11.286077708111415,29.52293898844556,-10.061961834819366,-12.919954040364606,23.627664679359594,-37.76468578363476,14.956630622379961,-33.59441809687217,34.80665713610623,-25.770651256533206,21.972690837807434,-17.991844087854354,2.013996004877462,20.787133527667706,9.274115593101419,-4.314977588510069,25.83205766688803,0.1273880268770009,-15.741370225870035,17.565053087388918,36.48301866889047,6.007630226281172,19.40154758331634
1.18,0.11811811811811812,14.902595322958355,-18.035960010996504,-15.648696018507593,-20.489625600988337,-30.731833707382528,-12.17755268529809,-40.32430991365198,-14.282866811646747,34.444792199988626,-25.836404403686355,34.62693554621254,-34.64673299556266,-23.16676282169995,-28.819128840940483,31.829666561656122,31.34582765176909,25.2676265933915,-5.353496823661738,1.0798704725376005,-15.251060927068128,13.64666324854558,8.58190153778912,-11.285762169031958,29.527925965153162,-10.064002619766498,-12.917493807946029,23.632231336817426,-37.76752036802761,14.957416449878506,-33.596207197078556,34.81057077141043,-25.768171788864052,21.967969929246934,-17.989921427152552,2.012711908328444,20.78839376382209,9.272953074914495,-4.316169557228933,25.831788782330655,0.12822880287428978,-15.741916611833485,17.56289135103928,36.48329028317981,6.008650279986474,19.40174423756835
1.19,0.11911911911911911,14.902229516224244,-18.034974802635805,-15.652043344705351,-20.49293982196818,-30.733666712753422,-12.178797485749723,-40.32776254095054,-14.28149755178164,34.444693416709825,-25.83445049586325,34.624803291369645,-34.64486406212201,-23.16454128080213,-28.820505125235712,31.83283797845713,31.344188348093027,25.269583903248854,-5.349779482887606,1.0769110759700062,-15.254007304537351,13.64616340658802,8.58276403304765,-11.285443053925258,29.532952516439416,-10.066060228883986,-12.915005846664922,23.636849783523868,-37.77035570882138,14.958190705883254,-33.597997770892,34.81451631701849,-25.765657701260945,21.9632042754681,-17.98798377723036,2.0114228446030245,20.789649708837622,9.271776948187208,-4.317376043897665,25.831520756475093,0.12907557044543544,-15.74247434380559,17.56072030392418,36.48355199255493,6.009682472153898,19.40194428553002
1.2,0.12012012012012012,14.901855807732584,-18.033986108145267,-15.655430967864723,-20.496279163226834,-30.73551837796824,-12.180037841251167,-40.33124605133749,-14.280116700545516,34.444572868155035,-25.832475738130057,34.6226448525072,-34.642987637888886,-23.162307805894176,-28.82188239029191,31.836048306176504,31.34253984950347,25.271543144324585,-5.346033959496276,1.07393995263747,-15.256969854415711,13.645659693226898,8.583625912971204,-11.285120407785602,29.538018570809353,-10.068134702315655,-12.912489947105577,23.641520371793906,-37.77319130183648,14.958953004320472,-33.59978969408308,34.81849380825026,-25.763108607242266,21.95839397368916,-17.98603129266455,2.010128984570028,20.79090106301193,9.27058719598747,-4.318597189864927,25.831253838681235,0.12992836848318692,-15.74304371253655,17.55854030339197,36.48380369391611,6.010726955192946,19.40214789593608
1.21,0.12112112112112113,14.90147409936245,-18.032994132901823,-15.658859337448614,-20.49964357233786,-30.737388817361353,-12.18127339259435,-40.33476066459197,-14.278724309379363,34.44443017714884,-25.830480083427936,34.62046009436905,-34.641104181557324,-23.16006283274798,-28.82326054993599,31.839297948672836,31.340882462358238,25.273504180329052,-5.342260488551004,1.0709574420236632,-15.259948398705335,13.645152194054889,8.5844869121114,-11.284794276386823,29.54312405179773,-10.070226081287165,-12.909945893572749,23.646243453512803,-37.77602663637887,14.959702956069677,-33.601582844975894,34.822503277682934,-25.760524109237334,21.953539126840745,-17.984064130334012,2.0088305003891884,20.79214752372243,9.269383802401528,-4.3198331378449195,25.830988283031896,0.13078723935212985,-15.7436250128102,17.556351711050496,36.484045285912686,6.011783884853042,19.402355240699286
1.22,0.12212212212212212,14.901084290369667,-18.03199908448228,-15.662328909691901,-20.503032994238957,-30.739278141389807,-12.182503776067627,-40.338306603409556,-14.277320429502579,34.44426496329434,-25.828463481379558,34.61824887606165,-34.6392141595654,-23.15780680613148,-28.824639519614042,31.842587310125918,31.339216497590602,25.27546687859541,-5.338459311817361,1.0679638859090603,-15.262942758283778,13.644640995994846,8.585346758743903,-11.28446470629343,29.548268877906935,-10.072334408134799,-12.907373463945127,23.651019380040115,-37.77886119523054,14.96044016896379,-33.60337710456225,34.826544755077016,-25.757903798319493,21.94863984367129,-17.982082449422805,2.007527565479517,20.79338878542613,9.268166752543577,-4.321084031901401,25.83072434839775,0.13165222897499293,-15.74421854346642,17.554154892758422,36.48427666903562,6.012853420305431,19.402566494962716
1.23,0.12312312312312312,14.900686277330031,-18.031001172667,-15.665840147650176,-20.506447371223498,-30.74118645643491,-12.183728623414702,-40.34188409346605,-14.275905111891724,34.44407684295881,-25.82642587819339,34.61601105089706,-34.6373180461857,-23.155540179874762,-28.82601921645618,31.845916794831776,31.337542270765685,25.277431110195003,-5.334630677853833,1.0649596283489493,-15.265952752967666,13.644126187326238,8.586205174765926,-11.284131744872383,29.55345296254744,-10.074459726334705,-12.904772429526778,23.655848502113955,-37.78169445464223,14.961164247789323,-33.60517235661806,34.830618267302285,-25.755247253934193,21.943696238851203,-17.980086411422555,2.0062203544862545,20.79462453966014,9.266936032564324,-4.322350017430425,25.83046229850204,0.1325233869192613,-15.744824607423107,17.5519502186151,36.48449774571176,6.013935724226889,19.402781837152695
