t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
5.8,0.5805805805805806,-18.56002388861849,-36.93179225239035,13.387904741410239,7.106775136370476,26.003483349247592,-18.14276313281323,38.47477110550466,13.36178377056741,0.7523712894783146,-24.481824548348882,-36.995542029147394,-30.534128630200147,7.000477041376581,-23.08362278461863,13.3656945254614,32.28271335471419,0.7481622054096563,-30.6615114933113,-36.94965793364058,32.20200206711787,7.247723536576644,-17.936961777938983,7.116339711577437,25.958550758424423,13.382128065991559,13.365276436914566,20.821607034707323,19.787776378781604,-37.038472971092546,-36.773763741559456,32.27056900560041,25.892802317438463
5.8100000000000005,0.5815815815815816,-18.55594636467703,-36.93124690888931,13.388051954592779,7.106217688495765,26.003001459864855,-18.141702127065052,38.47542032276082,13.362795290867194,0.7530698902990932,-24.47977951451958,-36.99463840153938,-30.535303874184528,7.001347111691345,-23.089644103416695,13.366205353101648,32.28207698979898,0.7490762935254717,-30.66086936071649,-36.949256905876275,32.20304715333768,7.247597885234727,-17.938255087828818,7.116337357603674,25.958547517281872,13.382526152604331,13.365730239531592,20.812241828041937,19.785524975535143,-37.036465614676814,-36.77403436130576,32.273435327430775,25.893738482086864
5.82,0.5825825825825826,-18.551889195896113,-36.93070379492994,13.388201456524882,7.10567997333311,26.002538976071037,-18.14064825401811,38.47606657421348,13.363794029230386,0.7537694295677604,-24.477758928316767,-36.99373435062169,-30.5364585041955,7.002219047129123,-23.09567831843908,13.36671580826974,32.28145941470675,0.7499857061067805,-30.660229220908516,-36.948853720438954,32.20408011843752,7.247468789724763,-17.93952673687939,7.116335984372588,25.958549424555788,13.382922150163555,13.366183094332811,20.802937339821426,19.78331449068076,-37.03447587515902,-36.77431128249479,32.27622364334934,25.894669380697092
5.83,0.5835835835835835,-18.547852416180998,-36.93016293604096,13.388353206465835,7.105161621502598,26.002095316036648,-18.139601442127944,38.476709895005996,13.364780016889096,0.7544698124678019,-24.475762437241308,-36.99283002495856,-30.537592806803442,7.003092655766529,-23.101724803591345,13.367225793366542,32.28086036459799,0.7508904456124857,-30.659591082568987,-36.94844837050716,32.205100997416295,7.24733622240138,-17.940776934787966,7.116335663780994,25.958556385256404,13.383316082647731,13.366634943778104,20.79369402529212,19.78114440139666,-37.03250379363641,-36.77459441170564,32.2789352476124,25.895595011847917
5.84,0.5845845845845846,-18.54383605716699,-36.929624357173495,13.388507162887628,7.10466226891292,26.001669912680242,-18.138561621505445,38.47735031844681,13.36575328963233,0.7551709454848906,-24.473789694907854,-36.99192557120892,-30.538707066462873,7.003967749214664,-23.107782932182015,13.367735213078621,32.280279574735694,0.7517905141738002,-30.658954955502356,-36.948040852587475,32.20610982930926,7.247200156359713,-17.942005893182273,7.116336465227905,25.958568304621238,13.383707972736415,13.367085731857838,20.784512300853642,19.779014188208446,-37.030549404154215,-36.77488364961591,32.28157143224691,25.896515373971663
5.8500000000000005,0.5855855855855856,-18.539840148253557,-36.92908808267298,13.388663283530343,7.104181556690836,26.001262213431495,-18.137528723888963,38.4779878760721,13.366713887679728,0.7558727363917872,-24.47184036088613,-36.99102113409035,-30.539801565439777,7.004844142630628,-23.11385207727777,13.368243974388493,32.279716780594896,0.752685913599735,-30.6583208505502,-36.947631166395865,32.207106657074945,7.247060565487623,-17.94321382546957,7.116338455630425,25.95858508817989,13.384097841851434,13.367535404084636,20.775392545062523,19.776923335035253,-37.02861273387271,-36.77517889135601,32.28413348635778,25.897430465370167
5.86,0.5865865865865866,-18.535864716637473,-36.928554136252906,13.388821525456313,7.103719131112619,26.00087167999136,-18.13650268261596,38.478622597707535,13.367661855555115,0.7565750942337848,-24.469914100548262,-36.99011685634469,-30.540876583743028,7.005721654725763,-23.119931612050223,13.368751986582119,32.27917171796931,0.753576645384019,-30.657688779508145,-36.94721931474125,32.20809152748118,7.246917424516579,-17.944400946689427,7.116341699441116,25.95860664181581,13.384485710197742,13.367983907484074,20.766335099645712,19.77487132923412,-37.026693803233705,-36.77548002686012,32.286622695450255,25.898340284231498
5.87,0.5875875875875876,-18.531909787345022,-36.92802254097036,13.388981845102988,7.103274643537361,26.0004977880897,-18.13548343259424,38.479254511529064,13.368597241959973,0.7572779293146867,-24.468010584921963,-36.98921287870525,-30.54193239905993,7.006600107770772,-23.126020910114185,13.369259161253707,32.27864412307501,0.7544627107133455,-30.657058755045384,-36.946805303411296,32.20906449099039,7.246770709071142,-17.945567473370193,7.1163462586667805,25.958632871825042,13.384871596803896,13.368431190584365,20.75734027052149,19.772857661642632,-37.024792626126306,-36.775786941213084,32.289040340768345,25.899244828647365
5.88,0.5885885885885885,-18.527975383263293,-36.92749331920352,13.389144198334533,7.102847750342051,26.00014002724082,-18.13447091027283,38.47988364412276,13.369520099646929,0.757981153183308,-24.466129490549378,-36.98830933986582,-30.54296928669575,7.007479327597799,-23.132119345857223,13.369765412307896,32.278133732651206,0.7553441104768471,-30.656430790626843,-36.94638914106044,32.21002560164424,7.246620395716949,-17.946713623389115,7.116352192888594,25.958663684972027,13.385255519562111,13.36887720340507,20.748408328825448,19.770881826619878,-37.02290921005203,-36.77609951499259,32.291387698650105,25.900144096631102
5.89,0.5895895895895896,-18.524061525170666,-36.926966492630925,13.38930854049212,7.102438112858318,25.99979790049726,-18.133465053612518,38.480510020543676,13.370430485293337,0.7586846786204863,-24.464270499351386,-36.98740637645127,-30.54398751951721,7.008359143599606,-23.138226294760454,13.370270655959404,32.27764028405807,0.756220845276702,-30.655804900437985,-36.945970839100035,32.210974916947734,7.246466462007133,-17.947839615836067,7.116359559283533,25.95869898854246,13.385637495267902,13.369321897444873,20.73953951193924,19.768943322085736,-37.02104355628901,-36.77641762460602,32.29366603990065,25.901038086136143
5.9,0.5905905905905906,-18.520168231766466,-36.9264420822126,13.389474826442896,7.102045397310738,25.99947092420223,-18.13246580205606,38.481133664373665,13.371328459375084,0.7593884196265918,-24.46243329849721,-36.98650412298987,-30.54498736789982,7.009239388725946,-23.14434113371045,13.370774810730216,32.277163515371704,0.7570929154397777,-30.655181099312234,-36.94555041159066,32.21191249775301,7.246308886527099,-17.948945670880864,7.116368412647039,25.95873869039328,13.386017539659258,13.369765225668488,20.730734024519958,19.76704164955852,-37.0191956600554,-36.77674114262145,32.29587662918353,25.9019267950749
5.91,0.5915915915915916,-18.516295519699867,-36.92592010817306,13.389643010627646,7.101669274756631,25.999158627741046,-18.131473096498187,38.48175459777814,13.372214086040678,0.7600922914095226,-24.460617580279113,-36.98560271188732,-30.54596909967903,7.010119899477232,-23.150463241302223,13.3712777974444,32.27670316547615,0.7579603210302235,-30.654559402661004,-36.94512787513657,32.21283840814287,7.246147648937599,-17.9500320096441,7.11637880541685,25.958782698999865,13.386395667455357,13.370207142492704,20.72199203952818,19.76517631419103,-37.01736551067179,-36.77706993809218,32.2980207244312,25.902810221337965
5.92,0.5925925925925926,-18.5124434035981,-36.92540058998604,13.389813047107118,7.101309421027246,25.99886055329184,-18.130486879255344,38.4823728415618,13.373087432985745,0.7607962103731715,-24.458823041992,-36.984702273402384,-30.54693298010505,7.011000515895637,-23.156591998133166,13.371779539220617,32.276258974152604,0.7588230618629218,-30.653939826406372,-36.94470324878226,32.21375271531422,7.2459827300160375,-17.951098854071493,7.116390787697963,25.958830923500443,13.38677189239478,13.370647603771666,20.71331369925267,19.763346824805,-37.01555309172257,-36.77740387687444,32.30009957627502,25.90368836281357
5.93,0.5935935935935935,-18.508611896093953,-36.92488354636109,13.389984889607042,7.100965516670251,25.998576255575973,-18.12950709403527,38.48298841522322,13.373948571327995,0.7615000941063489,-24.45704938581778,-36.98380293562427,-30.54787927180131,7.011881081553699,-23.162726787088026,13.372279961462446,32.2758306821657,0.7596811375177186,-30.653322386916322,-36.944276553911074,32.21465548946155,7.245814111695952,-17.95214642681168,7.1164044072886465,25.958883273737804,13.387146227273211,13.371086566781374,20.70469911633007,19.76155269392401,-37.0137583812163,-36.77774282193769,32.3021144274954,25.904561217407196
5.94,0.5945945945945946,-18.50480100785266,-36.92436899523183,13.390158491561808,7.100637246893471,25.9983053016083,-18.128533685906405,38.48360133700838,13.374797575482775,0.7622038613721502,-24.455296318714236,-36.98290482445163,-30.54880823472644,7.012761443540546,-23.1688669936148,13.372778991846573,32.27541803134701,0.7605345473543471,-30.652707100942553,-36.94384781414593,32.21554680366058,7.2456417771046295,-17.95317495109744,7.11641970970747,25.958939660298388,13.38751868398062,13.371523990203519,20.696148374757808,19.759793437804834,-37.01198135174479,-36.77808663366736,32.30406651249238,25.905428783061314
5.95,0.5955955955955956,-18.50101074759818,-36.92385695374601,13.390333806156836,7.100324301509772,25.99804727044774,-18.127566601267212,38.48421162396304,13.37563452303929,0.7629074320977488,-24.453563552308324,-36.98200806357327,-30.5497201261397,7.013641452445858,-23.175012005991604,13.373276560308948,32.275020764675716,0.7613832905279714,-30.652093985560857,-36.94341705525207,32.216426733752215,7.245465710598796,-17.954184650630282,7.116436738221275,25.958999994548797,13.387889273537885,13.371959834108628,20.687661530898737,19.758068576467302,-37.0102219706411,-36.77843517015936,32.30595705677712,25.906291057775128
5.96,0.5965965965965966,-18.49724112213891,-36.923347438257174,13.390510786369646,7.100026374883039,25.99780175294825,-18.126605787815397,38.48481929198397,13.376459494637565,0.7636107273646018,-24.451850802793626,-36.981112774450445,-30.55061520056974,7.014520962341642,-23.18116121558453,13.373772599029014,32.27463862635648,0.7622273660052721,-30.65148305811401,-36.94298430504182,32.21729535822693,7.245285897798359,-17.955175749468356,7.1164555338740545,25.95906418866979,13.388258006132856,13.372394059938616,20.679238614476017,19.756377633722654,-37.00848020013614,-36.778788287506416,32.30778727648435,25.907148039624314
5.97,0.5975975975975976,-18.493492136392877,-36.922840464317964,13.39068938500962,7.099743165875175,25.997568351510616,-18.125651194517097,38.485424355869036,13.377272573846266,0.7643136693990519,-24.45015779083186,-36.98021907630087,-30.551493709786627,7.01539983076193,-23.18731401709651,13.374267042412065,32.27427136189453,0.7630667725810052,-30.650874336157155,-36.94254959328141,32.21815275810967,7.245102325618152,-17.956148471917682,7.116476135516669,25.959132155687854,13.388624891155843,13.372826630488762,20.67087962955694,19.75472013720041,-37.00675599751397,-36.77914584007565,32.309558377906264,25.90799972678066
5.98,0.5985985985985985,-18.48976379341243,-36.92233604667505,13.390869554756481,7.09947437779406,25.997346679835186,-18.12470277157606,38.486026829366175,13.378073847041428,0.7650161815633095,-24.448484241458242,-36.97932708608427,-30.552355902777016,7.016277918680498,-23.193469808807226,13.374759827069854,32.273918718168076,0.7639015088949623,-30.65026783740564,-36.94211295159975,32.21899901684549,7.2449149822976615,-17.957103042426603,7.116498579837363,25.959203809504412,13.388989937234498,13.37325750988916,20.66258455552443,19.753095618373816,-37.005049315265666,-36.779507680777414,32.311271557047775,25.908846117531574
5.99,0.5995995995995996,-18.48605609440846,-36.921834199265554,13.391051248197492,7.0992197183424075,25.997136362675835,-18.123760470402836,38.48662672522112,13.378863403286195,0.7657181883467993,-24.446829883990542,-36.97843691848962,-30.55320202572241,7.017155090486705,-23.19962799280414,13.375250891799512,32.273580443497956,0.7647315734492697,-30.6496635796853,-36.941674413399184,32.21983422018593,7.244723857428709,-17.958039685483442,7.116522901393025,25.959279064922725,13.389353152268113,13.373686663585694,20.65435334803512,19.75150361258381,-37.00336010124173,-36.77987366132505,32.312927999203296,25.90968721029939
6.0,0.6006006006006006,-18.482369038774213,-36.92133493521499,13.391234417863418,7.098978899567467,25.99693703559536,-18.12282424358402,38.48722405522401,13.379641334211646,0.7664196153578542,-24.44519445194168,-36.97754868592395,-30.554032321980348,7.018031213959523,-23.20578797520472,13.375740177560902,32.273256287714624,0.7655569646259606,-30.649061580885093,-36.94123401376819,32.22065845607632,7.24452894198107,-17.958958625517333,7.116549132641135,25.959357837672588,13.389714543461263,13.37411405832056,20.646185939962994,19.749943659061625,-37.00168829880295,-36.780243632485494,32.314528878555066,25.910523003660423
6.01,0.6016016016016016,-18.478702624108664,-36.92083826683662,13.391419016263228,7.09875163781152,25.996748344722498,-18.121894044851604,38.4878188302548,13.380407733898789,0.7671203893157414,-24.443577682935715,-36.9766624985027,-30.554847032068487,7.0189061602398795,-23.21194916636992,13.376227627452451,32.2729460022225,0.7663776807047636,-30.64846185891211,-36.94079178939605,32.2214718145441,7.244330228326014,-17.959860086802152,7.116577303972366,25.95944004443287,13.390074117356853,13.374539662112392,20.638082242327613,19.748415300949933,-37.00003384696963,-36.78061744432057,32.31607535779298,25.91135349636376
6.0200000000000005,0.6026026026026026,-18.475056846239546,-36.92034420563216,13.391604995917588,7.09853765366311,25.996569946510792,-18.120969829052406,38.48841106032751,13.381162698761774,0.7678204380430037,-24.44197931862703,-36.975778464041674,-30.555646393651454,7.019779803801383,-23.218110981108975,13.376713186685603,32.272649340061676,0.7671937198810481,-30.647864431648873,-36.940347778489446,32.22227438758826,7.244127710257755,-17.96074429336352,7.116607443743773,25.959525602851983,13.390431879868498,13.374963444236036,20.630042145206165,19.746918085322655,-36.99839668056927,-36.78099494641893,32.31756858775584,25.912178687349684
6.03,0.6036036036036035,-18.47143169924601,-36.91985276229389,13.391792309391148,7.098336671908977,25.996401507499424,-18.12005155211767,38.48900075463326,13.381906327432436,0.7685196904580995,-24.44039910462263,-36.974896688050535,-30.55643064153034,7.020652022419519,-23.224272838875706,13.377196802557929,32.272366055967105,0.7680050802838727,-30.64726931691289,-36.939902020690894,32.22306626907,7.243921383012811,-17.961611468888833,7.1166395783125465,25.959614431566354,13.390787836312255,13.37538537520199,20.622065518628524,19.74545156320338,-36.99677673038244,-36.78137598811853,32.31900970709385,25.912998575767755
6.04,0.6046046046046046,-18.467827175480977,-36.91936394670796,13.39198090932365,7.098148421486644,25.99624270407624,-18.119139171032824,38.48958792158219,13.382638720646202,0.7692180765683259,-24.438836790407354,-36.97401727372777,-30.55720000763481,7.0215226971394165,-23.230434163956325,13.377678424425016,32.272095906425164,0.7688117599940859,-30.646676532418414,-36.93945455699914,32.22384755460477,7.243711243287271,-17.96246183664027,7.116673732070256,25.95970645021698,13.3911419914377,13.375805426735567,20.614152213454716,19.744015289582432,-36.995173923286956,-36.78176041871971,32.320399841952266,25.91381316099447
6.05,0.6056056056056056,-18.464243265593172,-36.9188777679589,13.39217074845987,7.097972635437607,25.99609322224309,-18.11823264380744,38.49017256884415,13.383359981129447,0.7699155274630078,-24.43729212927187,-36.973140321957175,-30.557954721017648,7.022391712242252,-23.23659438564893,13.378158003671203,32.271838649727805,0.7696137570624298,-30.646086095740383,-36.93900542969136,32.2246183414556,7.243497289251964,-17.96329561937073,7.116709927477575,25.959801579464123,13.391494349458329,13.376223571755808,20.606302062234175,19.742608823432626,-36.99358818240023,-36.78214808768874,32.32174010567591,25.914622442650476
6.0600000000000005,0.6066066066066066,-18.460679958548898,-36.91839423433533,13.392361779678433,7.097809050861111,25.995952757383627,-18.117331929445402,38.490754703388234,13.384070213488357,0.7706119753069385,-24.43576487824336,-36.972265931305834,-30.558695007851718,7.023258955210382,-23.242752938434784,13.378635493679262,32.271594046024134,0.7704110695276007,-30.645498024280442,-36.9385546822473,32.225378728428105,7.243279520565559,-17.964113039242662,7.1167481850994045,25.95989974100024,13.391844914081284,13.376639784354175,20.598514880046324,19.741231727723676,-36.9920194272198,-36.782538844852006,32.32303159853422,25.915426420617344
6.07,0.6076076076076076,-18.457137241653548,-36.917913353336736,13.392553956019501,7.097657408868459,25.995821014033734,-18.116436987915346,38.49133433152114,13.384769524099365,0.7713073533340533,-24.434254798018706,-36.97139419802348,-30.559421091429172,7.024124316691292,-23.24890926214148,13.379110849799083,32.27136185736965,0.771203695434222,-30.644912335235045,-36.93810235927513,32.226128815766906,7.24305793838558,-17.96491431774973,7.1167885236403885,25.960000857561205,13.392193688536393,13.377054039773084,20.590790465322044,19.73988356943533,-36.99046757376192,-36.782932540580816,32.324275407466764,25.916225095053797
6.08,0.6086086086086087,-18.453615100572886,-36.917435131681245,13.392747230711377,7.09751745453783,25.99569770565464,-18.115547780121343,38.49191145892441,13.385458021001202,0.7720015958413236,-24.432761652900073,-36.97052521604334,-30.56013319216287,7.024987690460419,-23.255062802098198,13.379584029315481,32.27114184777304,0.7719916328506892,-30.644329045565556,-36.93764850643921,32.226868705053874,7.2428325453773805,-17.96569967564128,7.1168309599807555,25.960104852935913,13.392540675604524,13.377466314384272,20.583128600645665,19.738563919569216,-36.98893253469823,-36.783329025966914,32.325472605848574,25.917018466411438
6.09,0.6096096096096096,-18.4501135193541,-36.91695957531442,13.392941557196032,7.097388936869577,25.99558255440891,-18.114664267873888,38.49248609069051,13.386135813788643,0.7726946381828529,-24.43128521073279,-36.96965907698431,-30.560831527589873,7.025848973382946,-23.261213009283082,13.380054991415157,32.27093378324064,0.772774879886849,-30.6437481719703,-36.93719317038961,32.22759849910799,7.242603345721071,-17.966469332849528,7.116875509212463,25.96021165197431,13.392885877645245,13.377876585667062,20.575529053537224,19.737272353159398,-36.98741421949048,-36.78372815298878,32.32662425327523,25.917806535449937
6.1000000000000005,0.6106106106106106,-18.44663248044669,-36.91648668941894,13.393136889153594,7.097271608741969,25.99547529093935,-18.113786413861202,38.49305823135772,13.386803013507974,0.7733864167641621,-24.429825242845354,-36.96879587015448,-30.561516312376956,7.026708065374634,-23.267359340462967,13.380523697152945,32.27073743181861,0.7735534347114741,-30.643169730858524,-36.93673639869343,32.22831830188709,7.242370345116446,-17.967223508419497,7.116922184675593,25.96032118059395,13.39322929662379,13.378284832186539,20.56799157721474,19.736008449281723,-36.985912534523194,-36.78412977466889,32.327731395367074,25.91858930325163
6.11,0.6116116116116116,-18.44317196472313,-36.91601647842514,13.393333180525806,7.097165226867363,25.995375654150976,-18.112914181620873,38.493627884943976,13.387459732554243,0.7740768690366471,-24.428381523991526,-36.967935682556075,-30.562187758328008,7.027564869361762,-23.273501258325556,13.380990109417372,32.270552563632776,0.774327295569501,-30.642593738326173,-36.93627823976784,32.22902821839147,7.242133550785916,-17.967962420441562,7.1169709979949705,25.960433365785153,13.393570934137324,13.37869103357167,20.560515911336363,19.73477179106189,-36.98442738323428,-36.78453374522199,32.328795063592324,25.91936677123555
6.12,0.6126126126126126,-18.43973195149941,-36.91554894602237,13.393530385538494,7.097069551748776,25.995283390996097,-18.112047535511824,38.494195054979535,13.388106084570339,0.774765933492195,-24.4269538322943,-36.96707859889159,-30.56284607439325,7.028419291240254,-23.279638231604213,13.381454192895633,32.27037895092632,0.775096460798999,-30.64202021013348,-36.93581874281494,32.22972835456939,7.241892971475495,-17.968686285986628,7.117021959116963,25.960548135614786,13.393910791440502,13.3790951704934,20.55310178272227,19.733561965682323,-36.98295866624358,-36.784939920194624,32.3298162751085,25.920138941170837
6.13,0.6136136136136137,-18.436312418555403,-36.91508409517103,13.393728458723054,7.096984347636834,25.9951982562626,-18.111186440686684,38.494759744538584,13.388742184347933,0.7754535496579446,-24.42554194919175,-36.966224701571235,-30.563491466680187,7.029271239834048,-23.285769735195498,13.38191591403805,32.270216368095255,0.7758609288478409,-30.641449161684278,-36.93535795775825,32.230418817224596,7.241648617453856,-17.969395321043855,7.117075076346428,25.960665419228786,13.394248869470337,13.379497224642744,20.54574890605627,19.73237856438786,-36.981506281479334,-36.78534815659598,32.3307960326218,25.920905815189567
6.140000000000001,0.6146146146146146,-18.432913342155107,-36.91462192811539,13.393927354936988,7.096909382487084,25.99512001236554,-18.110330863064522,38.49532195626971,13.389368147730334,0.776139658091176,-24.424145659384585,-36.965374070721616,-30.564124138466195,7.030120626852799,-23.29189525026961,13.382375241022071,32.27006459172175,0.7766206982900473,-30.64088060800697,-36.934895935181,32.23109971392587,7.241400500509509,-17.970089740460914,7.117130356383772,25.960785146853468,13.394585168870355,13.379897178708898,20.538456984567116,19.731221182490216,-36.98007012430238,-36.785758313020324,32.33173532426389,25.921667395798906
6.15,0.6156156156156156,-18.42953469706676,-36.91416244639692,13.394127029383517,7.096844427917645,25.99504842914202,-18.109480769303993,38.495881692425364,13.389984091517277,0.7768242003743179,-24.42276475078533,-36.9645267841956,-30.564744290212644,7.030967366848948,-23.298014264373915,13.382832143715895,32.26992340060538,0.7773757678417803,-30.64031456373714,-36.934432726266,32.23177115291867,7.241148633946126,-17.970769757886686,7.11718780436209,25.960907249795692,13.394919690014056,13.380295016357403,20.53122571068951,19.730089419371318,-36.97865008762833,-36.78617024976116,32.33263512348571,25.92242368589267
6.16,0.6166166166166166,-18.42617645658286,-36.91370565086832,13.394327437630277,7.096789259167192,25.99498328364952,-18.108636126776897,38.496438954890195,13.390590133371699,0.7775071191100558,-24.42139901446905,-36.96368291758334,-30.565352119580524,7.031811377174254,-23.304126271529647,13.38328659364177,32.269792575792316,0.7781261363769615,-30.6397510431017,-36.93396838273732,32.23243324303883,7.240893032576058,-17.97143558571641,7.117247423884352,25.961031660441932,13.395252433027672,13.380690722208378,20.52405476670497,19.72898287848547,-36.97724606204746,-36.786583828917344,32.33349638896765,25.923174688762227
6.17,0.6176176176176176,-18.422838592540053,-36.91325154170797,13.394528535627147,7.096743655053242,25.994924359967637,-18.107796903542173,38.49699374520841,13.391186391728501,0.7781883579165317,-24.420048244625523,-36.962842544224465,-30.56594782144741,7.032652577935824,-23.31023077232202,13.383738563939044,32.26967190060252,0.7788718029424955,-30.63919005990457,-36.933502956803444,32.233086093628486,7.2406337127121,-17.97208743503918,7.117309217060604,25.961158312256337,13.395583397812224,13.38108428181484,20.516943825362585,19.727901167360404,-36.97585793594242,-36.78699891449129,32.334320064545764,25.923920408106735
6.18,0.6186186186186187,-18.419521075338984,-36.912800118434895,13.39473027972321,7.096707397930751,25.99487144900332,-18.10696306832033,38.49754606461007,13.391772985705366,0.7788678614226202,-24.418712238512782,-36.96200573522132,-30.566531587925766,7.033490891951721,-23.316327273983845,13.384188029327014,32.269561160654945,0.7796127667730767,-30.638631627513764,-36.93303650110223,32.23372981445415,7.240370692157524,-17.972725515587783,7.117373184545152,25.961287139777827,13.395912584064892,13.381475681641133,20.509892550479865,19.726843897597185,-36.97448559560368,-36.78741537247962,32.33510707915331,25.924660848042762
6.19,0.6196196196196196,-18.416223873964018,-36.91235137992416,13.394932626682879,7.096680273650989,25.99482434829963,-18.10613459046833,38.498095914036405,13.392350035015609,0.7795455752632694,-24.417390796411933,-36.961172559453274,-30.56710360838247,7.0343262447061905,-23.322415290472843,13.384634966067644,32.26946014389086,0.7803490273055639,-30.638075758849897,-36.93256906864734,32.234364515626986,7.240103990194453,-17.973350035690807,7.117439325573713,25.961418078616283,13.396239991299685,13.381864909041491,20.50290059752387,19.725810684869067,-36.97312892534277,-36.78783307095633,32.33585834677725,25.925396013113215
6.2,0.6206206206206206,-18.412946956002912,-36.91190532442262,13.395135533701199,7.096662071520697,25.994782861848048,-18.105311439954953,38.49864329416412,13.392917659883116,0.7802214460748957,-24.416083721583174,-36.960343083592086,-30.56766406945947,7.035158564304574,-23.3284943425428,13.385079351928198,32.269368640595275,0.7810805841929053,-30.637522466376023,-36.93210071277634,32.234990307525315,7.239833627570614,-17.973961202227006,7.117507638000478,25.961551065447896,13.39656561886743,13.382251952238741,20.49596761417281,19.72480114891924,-36.971787807603214,-36.78825188014882,32.33657476642911,25.926125908295635
6.21,0.6216216216216216,-18.409690287666436,-36.91146194956501,13.395338958418373,7.096652584261513,25.99474679990435,-18.10449358733661,38.49918820542875,13.393475980959373,0.7808954214908199,-24.414790820222976,-36.959517372118235,-30.568213155095535,7.035987781427958,-23.33456395780871,13.38552116614385,32.26928644341654,0.7818074373175999,-30.636971762088734,-36.93163148710033,32.23560730071936,7.239559626484519,-17.97455922058182,7.11757811833509,25.961686038009717,13.396889465975068,13.382636800303176,20.48909324085836,19.72381491355753,-36.97046212306922,-36.78867167250693,32.33725722212964,25.926850539009834
6.22,0.6226226226226226,-18.406453833807912,-36.911021252390285,13.395542858933497,7.096651607969654,25.9947159788081,-18.103681003733655,38.499730648047084,13.394025119242595,0.7815674501367341,-24.4135119014223,-36.95869548733818,-30.568751046548986,7.036813829287614,-23.3406236708061,13.385960389380315,32.26921334738419,0.7825295868046845,-30.63642365751051,-36.93116144545516,32.236215605898266,7.2392820105691325,-17.975144294606075,7.117650761779489,25.96182293509348,13.397211531704293,13.383019443131593,20.482277111288983,19.722851606656043,-36.96915175077208,-36.789092322765306,32.33790658290679,25.927569911124873
6.23,0.6236236236236237,-18.403237557942724,-36.910583229358245,13.39574719381756,7.09665894207586,25.9946902208057,-18.10287366080719,38.50027062203861,13.394565195998991,0.7822374816261888,-24.412246777125826,-36.957877489402584,-30.56927792242139,7.037636643579271,-23.346673023044623,13.38639700369656,32.26914914992499,0.7832470330342318,-30.63587816368321,-36.93069064185411,32.236815333799385,7.239000804874076,-17.975716626576745,7.1177255622646065,25.961961696538722,13.397531815029494,13.383399871426537,20.475518852954526,19.721910860143826,-36.96785656819424,-36.78951370799925,32.33852370280647,25.928284030965397
6.24,0.6246246246246246,-18.400041422267776,-36.91014787636633,13.395951922125692,7.096674389305579,25.994669353877114,-18.102071530736353,38.50080812724614,13.395096332686142,0.7829054665560902,-24.410995262092126,-36.95706343632536,-30.569793958682084,7.0384561624372814,-23.352711563056186,13.386830992507617,32.26909365087737,0.7839597766533534,-30.635335291162715,-36.93021913044217,32.237406595139774,7.238716035846431,-17.976276417159784,7.117802512486895,25.962102263225283,13.39785031483505,13.383778076675744,20.468818087612387,19.720992310000494,-36.966576451371154,-36.78993570767434,32.33910942091549,25.928992905317315
6.25,0.6256256256256256,-18.3968653876809,-36.90971518876657,13.396157003408723,7.0966977556394015,25.994653211566146,-18.101274586196116,38.50134316335543,13.39561865087852,0.7835713565021978,-24.409757173854704,-36.95625338400362,-30.570299328693526,7.039272326388722,-23.35873884643764,13.38726234054758,32.269046652504144,0.7846678185876977,-30.634795050014596,-36.929746965451706,32.23798950055006,7.238427731310188,-17.976823865374968,7.117881603944646,25.962244577065206,13.398167029931972,13.384154051131793,20.462174431755614,19.72009559624889,-36.96531127499073,-36.79035820369009,32.33966456139623,25.929696541432868
6.26,0.6266266266266266,-18.393709413800252,-36.909285161382634,13.396362397724031,7.09672885027373,25.994641632814375,-18.10048280033559,38.50187572991406,13.396132272195148,0.7842351040146129,-24.408532332683865,-36.95544738623836,-30.570794203237355,7.0400850783074675,-23.36475443588828,13.387691033832791,32.26900795950365,0.7853711600524372,-30.63425744981083,-36.929274201159664,32.23856416051048,7.238135920444405,-17.97735916856269,7.117962826974098,25.962388580994087,13.398481959073871,13.384527787791995,20.455587497063227,19.71922036294678,-36.964060912490595,-36.7907810804178,32.34018993353249,25.930394947035037
6.2700000000000005,0.6276276276276276,-18.390573458983642,-36.908857788527,13.39656806564573,7.096767485581689,25.99463446179867,-18.099696146756855,38.502405826349396,13.396637318229399,0.7848966626132496,-24.407320561549366,-36.95464549475601,-30.571278750541136,7.040894363368291,-23.37075790124227,13.388117059625284,32.26897737901933,0.7860698025627384,-30.633722499627456,-36.928800891846194,32.23913068528925,7.237840633760127,-17.977882522352658,7.118046170785302,25.96253421896194,13.398795100972313,13.384899280378523,20.449056890833173,19.718366258177607,-36.962825236152945,-36.791204224732944,32.34068633178598,25.931088130321335
