t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
4.34,0.4344344344344344,-22.612220387472586,34.14859537878233,15.428122529095406,9.15436656362478,-35.03518847299933,-15.993948512702508,-10.238130327109488,22.790438138291695,24.974056253810865,2.3628726079009956,-35.489236254098756,9.645734561755345,9.44853556625082,-2.5777203424353603,34.10189330710915,-16.41758096858436,3.521663055481449,8.93743130623901,21.559991325402176,-22.58152812699697,28.550460398492742,14.268279499658343,-40.61328905268397,-9.319219289858953,21.186091543649475,-9.96536550772283,-10.001593622406297,-3.7280785178876825,-9.621589773968106,-16.212698247703237,-34.31332423663129,8.944889073860402,28.382033919696884
4.3500000000000005,0.43543543543543545,-22.60929644805196,34.151690185364345,15.429578327179614,9.156752533038203,-35.03353791260052,-15.993048321236326,-10.235832252382421,22.773251995811997,24.976627654846187,2.3655082909422096,-35.486208672834614,9.642031149359612,9.446303957252436,-2.5871996543348095,34.103501966022705,-16.4148623322191,3.517024583525968,8.940297815140552,21.563037740180164,-22.579355467947526,28.546093904016814,14.277464797139087,-40.620380734594924,-9.321988029299288,21.19059900611558,-9.963339672972962,-9.99990160113014,-3.725575148921674,-9.620500099533713,-16.21185085345836,-34.31693773631468,8.945546011026435,28.37924840871126
4.36,0.4364364364364364,-22.6063836921006,34.15472748453251,15.431010421780947,9.159094494016236,-35.03190361571896,-15.99217013842844,-10.233526282499742,22.75613529569338,24.979245905036297,2.3681468997598567,-35.48317452005867,9.638324747984843,9.444087946848823,-2.5966016046083293,34.10509978836724,-16.412144607569402,3.512381196172674,8.94312510916722,21.566031600859997,-22.577182645050208,28.54173379018666,14.28669764846271,-40.62737901530303,-9.324784466953854,21.19507508745134,-9.961329646118076,-9.99820245838525,-3.723070575791299,-9.619462339497654,-16.21098630629807,-34.32053351417059,8.946203304386172,28.37645809568542
4.37,0.43743743743743746,-22.603482548103,34.1577067228623,15.43241883778951,9.161392640386811,-35.03028671779721,-15.991313842845555,-10.231212598594656,22.739093933462033,24.98191290050425,2.3707882486383105,-35.48013416889294,9.634615814826798,9.441887312028,-2.6059267190873214,34.10668666226797,-16.40942816043989,3.5077336998408524,8.945913542611272,21.568973111614063,-22.575010051910667,28.537379823018632,14.29597510523958,-40.63428497445855,-9.327607277468383,21.199519599602482,-9.959335132731017,-9.99649671836918,-3.720565537941176,-9.618476789281548,-16.210105125160247,-34.32411186936342,8.94686095093164,28.373662714660405
4.38,0.43843843843843844,-22.60059344125506,34.16062741021425,15.433803598100884,9.163647165839182,-35.02868830680895,-15.990479308393445,-10.228891384465447,22.722133683063955,24.984630529113616,2.373432149043953,-35.47708800412497,9.630904800553164,9.4397018327169,-2.615175516284339,34.10826247927288,-16.406713361104664,3.5030828759107027,8.948663461606055,21.57186249500481,-22.572838085361294,28.533031807435652,14.305294150217744,-40.64109969828369,-9.330455157691917,21.203932347426214,-9.957355847604306,-9.99478490540518,-3.7180607647663106,-9.617543679767707,-16.209207827992653,-34.32767309967128,8.947518945673998,28.370862045627394
4.39,0.4394394394394394,-22.597716793071292,34.16348912033327,15.43516472398231,9.165858264178546,-35.027109421599675,-15.989666404680351,-10.226562826620833,22.7052601871855,24.987400669133265,2.376078409543309,-35.47403642233033,9.627192149478109,9.437531291693919,-2.6243485067987664,34.109827134155125,-16.40400058379581,3.4984294814085386,8.951375204601028,21.574699991365115,-22.570667144919657,28.52868958662925,14.314651703234246,-40.64782427843846,-9.333326826822148,21.20831312884293,-9.955391515252012,-9.99306754338218,-3.715556975441922,-9.616663177507286,-16.208294931553823,-34.331217501103815,8.948177281595816,28.36805591379823
4.4,0.44044044044044045,-22.594853020995124,34.16629149122801,15.436502235442378,9.16802612958718,-35.02555105041168,-15.9888749973601,-10.224227114323437,22.688478948060915,24.990225187994934,2.3787268357309297,-35.470979831967604,9.623478299738903,9.435375474505612,-2.6334461928176323,34.111380524733214,-16.401290206186175,3.4937742497052118,8.954049102827087,21.57748585818311,-22.56849763224691,28.524353041323547,14.324044627367748,-40.65445981093389,-9.336221026522335,21.212661734999916,-9.953441870368025,-9.991345155197454,-3.7130548787547037,-9.615835385121436,-16.207366951209973,-34.33474536752881,8.948835949605437,28.3652441887513
4.41,0.44144144144144143,-22.59200253801373,34.16903422533134,15.437816151602464,9.170150956890343,-35.02401412959788,-15.98810494845573,-10.221884439631081,22.671795318798193,24.99310594114754,2.381377230167042,-35.46791865344459,9.619763683473144,9.433234169387706,-2.642469067708808,34.11292255170811,-16.39858260886797,3.4891178912247662,8.956685480751148,21.58022036949174,-22.56632995060775,28.52002208894542,14.333469735261929,-40.661007395091595,-9.339136521011705,21.21697795044677,-9.951506658240302,-9.989618262203699,-3.710555172936086,-9.615060341891441,-16.206424400728523,-34.33825699030851,8.949494938493554,28.362426783458325
4.42,0.44244244244244246,-22.58916575227866,34.17171708944417,15.439106491068323,9.172232941825348,-35.022499542527584,-15.98735611666452,-10.219534997435671,22.655214495251126,24.99604477101134,2.384029392324976,-35.46485331915444,9.616048726995173,9.431107167190543,-2.6514176157034526,34.11445311851633,-16.395878174828802,3.484461094160393,8.95928465651904,21.582903815263155,-22.564164504333426,28.515696682705535,14.342923795588154,-40.66746813254912,-9.342072097131194,21.221261553322222,-9.94958563512077,-9.987887383662224,-3.7080585454980906,-9.614338024532818,-16.20546779206881,-34.341752657946415,8.95015423489213,28.359603653198164
4.43,0.44344344344344344,-22.586343066733637,34.17433991446647,15.440373272300159,9.174272281312113,-35.021008118686105,-15.986628357645237,-10.217178985499386,22.638741508461706,24.999043506034436,2.386683118548346,-35.46178427348066,9.612333850970332,9.428994261309063,-2.6602923116642088,34.1159721311981,-16.39317728892684,3.47980452519485,8.961846942385769,21.585536500808075,-22.56200169828936,28.51137681059534,14.352403539615288,-40.673843126310075,-9.345026564386297,21.225512315551995,-9.94767856855072,-9.98615303620391,-3.705565673072363,-9.613668348147248,-16.204497635170576,-34.34523265574545,8.950813823235773,28.356774794364384
4.44,0.4444444444444444,-22.583534878750758,34.17690259492039,15.441616513979602,9.176269173723616,-35.01954063296888,-15.985921524288502,-10.214816604487922,22.622381217693302,25.002103959853358,2.3893382020179454,-35.45871197277009,9.60861947058581,9.426895247617383,-2.669093620935326,34.1174794982796,-16.39048033736663,3.4751488302226052,8.964372645132302,21.588118746180246,-22.559841937348825,28.507062494305575,14.36190566785414,-40.680133479838275,-9.347998754968735,21.229730003057274,-9.945785237641683,-9.984415733299572,-3.70307722125298,-9.6130511673453,-16.203514437740868,-34.348697265478044,8.951473685725688,28.353940243173675
4.45,0.44544544544544545,-22.580741579776337,34.17940508827186,15.44283623537205,9.17822381915468,-35.01809780516939,-15.985235466971123,-10.212448058000565,22.60613830407127,25.00522793055879,2.391994432728296,-35.455636885273094,9.604905995716877,9.42480992440802,-2.677821999270609,34.1189751306684,-16.38778770717726,3.470494635071076,8.966862066468071,21.590650885586008,-22.557685625874125,28.502753788072077,14.371426856743954,-40.68634029619486,-9.350987523758567,21.23391437597342,-9.94390543331189,-9.982675984741302,-3.700593844443615,-9.612486277532016,-16.202518705039967,-34.35214676506905,8.9521338022963,28.351100074282748
4.46,0.44644644644644643,-22.577963554987555,34.18184741405787,15.444032456682892,9.180136419687564,-35.01668029965912,-15.984570033795267,-10.210073552596834,22.5900172648438,25.008417200066738,2.3946515974737617,-35.452559491050394,9.601193831087425,9.42273809233577,-2.6864778928348447,34.12045894156108,-16.385099785694393,3.465842546218454,8.969315503418448,21.59313326679904,-22.5555331672067,28.49845077745505,14.380963765348556,-40.69246467721756,-9.353991748308289,21.238065188878444,-9.942038958478575,-9.980934296136317,-3.698116185709651,-9.611973416346625,-16.201510939666985,-34.35558142829196,8.95279415058466,28.348254399321632
4.47,0.44744744744744747,-22.575201182961006,34.18422965282804,15.44520519940619,9.18200717965293,-35.01528872525641,-15.983925070813331,-10.207693297819489,22.574022408272103,25.01167353359481,2.3973094798441283,-35.44948028184614,9.597483376423783,9.420679554366217,-2.6950617382741475,34.12193084636211,-16.38241696004775,3.4611931515057313,8.971733248696545,21.595566250580347,-22.553384963167463,28.494153578058107,14.39051304203023,-40.6985077227411,-9.357010328810395,21.242182191030775,-9.940185628206555,-9.97919116841476,-3.6956448766358054,-9.611512265246981,-16.200491641345792,-34.359001524479076,8.953454705902699,28.345403365351565
4.48,0.44844844844844844,-22.572454835354208,34.186551944909574,15.446354486664493,9.183836305884753,-35.01392363528025,-15.983300422239347,-10.205307506213694,22.558157849155165,25.01499867924253,2.3999678602295105,-35.44639976092699,9.593775026600918,9.418634115728846,-2.7035739628505153,34.12339076261309,-16.379739616655502,3.4565470208406865,8.974115591058728,21.597950210103477,-22.55124141356866,28.48986233419363,14.400071331070153,-40.704470529857694,-9.360042188049777,21.24626512661584,-9.93834526981364,-9.977447097352817,-3.693180537189832,-9.611102451228675,-16.199461306711882,-34.36240731824617,8.954115441212437,28.342547153255925
4.49,0.4494494494494494,-22.569724876601008,34.188814489005985,15.447480343538489,9.185624007967911,-35.012585527783806,-15.982695930647749,-10.202916393342127,22.54242750499088,25.018394367674066,2.4026265158344473,-35.443318442887126,9.59006917178017,9.416601583874705,-2.712014984635749,34.12483860993138,-16.377068140727104,3.4519047068917197,8.976462815643352,21.600285530385023,-22.54910291573846,28.485577217501103,14.409635279205169,-40.710354192216705,-9.363086271342258,21.250313735000965,-9.936517722933583,-9.975702573112464,-3.690723775592832,-9.610743548668324,-16.198420429100842,-34.36579906923206,8.954776327104199,28.339685976072747
4.5,0.45045045045045046,-22.56701166362179,34.191017540640296,15.448582797385342,9.187370498477163,-35.011274845961616,-15.982111437160315,-10.200520177795847,22.52683509277162,25.02186231190097,2.4052852207010096,-35.44023685341943,9.58636619753784,9.414581768438504,-2.7203852127598114,34.1262743099573,-16.374402915775846,3.4472667457695843,8.978775204292248,21.60257260772046,-22.5469698640594,28.48129842552508,14.419201542051916,-40.716159799362366,-9.36614154646048,21.25432775099809,-9.934702839537438,-9.973958079799013,-3.688275188196694,-9.610435081280082,-16.197369498339,-34.369177031853575,8.955437331777905,28.336820077277476
4.51,0.45145145145145144,-22.564315545549263,34.19316141045432,15.449661878144592,9.189075993206396,-35.009991978723505,-15.981546781622061,-10.198119081200776,22.511384126409112,25.025404207162122,2.4079437457407358,-35.43715552905296,9.582666484983971,9.412574481205064,-2.728685047708657,34.127697786309,-16.371744323142543,3.4426336576952057,8.981053035854638,21.604811849125348,-22.54484264952176,28.477026180259596,14.428766790390755,-40.72188843610859,-9.369207003548249,21.258306905133768,-9.932900483914326,-9.97221409503759,-3.685835359369159,-9.610176524174122,-16.1963090005369,-34.37254145507614,8.956098421027491,28.3339497290246
4.5200000000000005,0.45245245245245247,-22.561636863470564,34.19524646237586,15.450717618630634,9.190740711387065,-35.00873726142755,-15.981001802766832,-10.195713328219602,22.496077914780177,25.029021730897362,2.4106018587751836,-35.43407501685738,9.578970410870825,9.410579536079993,-2.736914881666547,34.129108964544116,-16.369092741531574,3.438005947651938,8.983296586473179,21.607003671781936,-22.542721659292834,28.472760726665648,14.43832771628352,-40.72754118194978,-9.372281655024405,21.262250923925972,-9.931110532612761,-9.970471089569516,-3.6834048613869648,-9.609967306005656,-16.195239417886167,-34.3758925822004,8.956759558228505,28.331075230356735
4.53,0.45345345345345345,-22.558975950186305,34.19727311166623,15.45175005481086,9.192364875894839,-35.007510976763626,-15.980476338373334,-10.19330314654899,22.48091956038192,25.032716542810878,2.4132593245848715,-35.43099587411483,9.575278347690618,9.40859674906443,-2.7450750988979005,34.130507772127565,-16.36644854656043,3.4333841060207577,8.985506129851942,21.609148502491305,-22.540607276302957,28.46850233116839,14.447881039000945,-40.73311911050657,-9.375364535477157,21.26615953016716,-9.929332874343826,-9.968729526869513,-3.6809842543375155,-9.609806811202894,-16.19416122846031,-34.37923065066498,8.957420704328907,28.32819690538965
4.54,0.4544544544544544,-22.556333129987074,34.19924182286059,15.452759226068657,9.193948713443593,-35.006313355778666,-15.979970225412286,-10.190888766911957,22.465911958582144,25.03649028501989,2.415915904966371,-35.42791866796007,9.57159066376219,9.406625938233708,-2.7531660761637844,34.13189413840453,-16.363812110323895,3.4287686091970597,8.987681937506208,21.611246777131065,-22.538499878849137,28.46425128014056,14.457423510737481,-40.7386232890055,-9.378454701549753,21.270032443213157,-9.927567409847601,-9.966989862784505,-3.678574086029467,-9.609694382262372,-16.193074906020023,-34.38255589186562,8.958081817843105,28.32531510148153
4.55,0.45545545545545546,-22.553708718447876,34.201153107614005,15.45374517545054,9.195492454765944,-35.005144579034024,-15.979483300185352,-10.188470423045324,22.451057797448158,25.040344582283776,2.4185713587972857,-35.4248439749899,9.567907723306377,9.404666923719757,-2.7611881831682354,34.13326799457808,-16.361183800973816,3.424159920187863,8.989824278994057,21.613298940118778,-22.53639984021698,28.460007878378406,14.466951922093328,-40.74405477779152,-9.381551231818296,21.273869379277304,-9.925814051724382,-9.965252545194698,-3.6761748919125994,-9.609629322100094,-16.191980919823468,-34.38586853099072,8.958742854849245,28.322430187394513
4.5600000000000005,0.45645645645645644,-22.55110302224084,34.203007522465654,15.454707949896825,9.196996334779648,-35.00400477788521,-15.979015398456497,-10.186048351682121,22.436359558134853,25.04428104230837,2.421225442108841,-35.42177238084278,9.564229886509935,9.40271952769706,-2.7691417830297302,34.13462927369056,-16.358563982315438,3.419558489188407,8.991933422129755,21.6153054438812,-22.5343075283215,28.4557724475763,14.47646310730555,-40.749414629872255,-9.38465322666241,21.27767005172946,-9.924072724232358,-9.963518013697504,-3.673787195007304,-9.609610896447101,-16.190879734442017,-34.389168786873334,8.959403768989748,28.31954255145636
4.57,0.4574574574574575,-22.548516338966476,34.204805666534284,15.455647600455295,9.198460592739279,-35.002894035873766,-15.978566355576321,-10.183622792528904,22.42181951581073,25.04830125611986,2.423877908165803,-35.418704479750005,9.560557509577977,9.400783574371957,-2.777027232773256,34.13597791060835,-16.355953013421043,3.4149647541372468,8.99400963317909,21.6172667483295,-22.53222330536738,28.45154532480588,14.485953949212409,-40.75470389049305,-9.387759808129392,21.281434171399383,-9.922343363053484,-9.96178669931477,-3.671411505843975,-9.609638336278305,-16.189771809581906,-34.39245687185964,8.960064511475125,28.316652599729647
4.58,0.45845845845845845,-22.545948957003638,34.206548179157124,15.45656418247749,9.199885472372687,-35.00181239022095,-15.978136006599973,-10.181193988237899,22.40743974109878,25.052406798502364,2.4265285075534195,-35.41564087405957,9.556890944774938,9.398858889975088,-2.7848448838386086,34.13731384200911,-16.3533512482617,3.4103791412491318,8.996053177036815,21.619183320340614,-22.530147527529127,28.44732686100536,14.495421383937218,-40.75992359674163,-9.390870119792444,21.285161446884064,-9.920625915029397,-9.960059024223646,-3.669048322412558,-9.609710840263688,-16.188657599912187,-34.39573299169372,8.960725031091012,28.313760754195663
4.59,0.45945945945945943,-22.54340115537833,34.20823573748479,15.457457755797243,9.201271222001836,-35.00075983341268,-15.977724186399112,-10.178762184373948,22.393222102007496,25.056599228493084,2.429176988271069,-35.4125821737343,9.553230540454184,9.396945302756773,-2.792595082600723,34.13863700637119,-16.350759035357676,3.4058020655250685,8.998064317386467,21.621055633244985,-22.528080544651395,28.443117419484324,14.504862405280322,-40.76507477718149,-9.393983326603458,21.288851584858627,-9.918920337869341,-9.958335401511347,-3.666698130122465,-9.609827577231354,-16.187537554899357,-34.398997345418536,8.961385274208467,28.31086745095973
4.6000000000000005,0.46046046046046046,-22.540873203651298,34.209869054044056,15.458328384891294,9.20261809464773,-34.99973631486535,-15.977330729768427,-10.176327629376221,22.379168266325856,25.060880089928652,2.4318230958323017,-35.40952899582559,9.54957664107645,9.395042642985073,-2.8002781708980553,34.13994734396458,-16.348176717448133,3.401233931239132,9.000043316842863,21.622884166320794,-22.526022699969815,28.43891737444903,14.514274068809979,-40.77015845151279,-9.397098614740816,21.29250429039041,-9.917226599832059,-9.956616234953906,-3.6643614017730273,-9.609987688632298,-16.186412118649002,-34.402250125292944,8.962045184797445,28.30797313848423
4.61,0.46146146146146144,-22.5383653618244,34.211448874280116,15.459176139021794,9.203926348119218,-34.9987417426619,-15.976955471527159,-10.173890574514697,22.365279704455165,25.065250912036174,2.4344665733709365,-35.406481963924385,9.545929587217373,9.393150742946332,-2.8078944865652358,34.141244796842905,-16.34560463118046,3.3966751324017097,9.001990437077689,21.624669404295012,-22.523974329852464,28.43472710955289,14.523653495645192,-40.77517563025994,-9.400215191452574,21.296119267255932,-9.915544679383766,-9.95490191881898,-3.662038597534615,-9.610190290997238,-16.185281729754735,-34.40549151672445,8.962704704443452,28.305078275855244
4.62,0.4624624624624625,-22.53587788026555,34.21297597408952,15.4600010923607,9.205196245085533,-34.99777598534789,-15.976598246616001,-10.171451273841413,22.351557692649624,25.069713210062325,2.4371071617528752,-35.403441707591,9.542289715564394,9.39126943694795,-2.815444363966462,34.142529308836146,-16.343043106819668,3.3921260531989907,9.00390593892858,21.62641183685145,-22.521935763562052,28.430547016476464,14.532997875925645,-40.78012731448468,-9.403332284895345,21.29969621826037,-9.913874564834279,-9.953192837692615,-3.6597301649405107,-9.61043447837634,-16.184146821154695,-34.40872169821747,8.963363772367337,28.3021833310882
4.63,0.46346346346346345,-22.533410999652013,34.21445115735434,15.460803324096059,9.20642805313257,-34.99683887377743,-15.976258890189788,-10.169009984136519,22.338003316636925,25.07426848593378,2.4397445996932903,-35.400408861765435,9.53865735890348,9.389398561323146,-2.8229281345263235,34.14380082554359,-16.340492467978052,3.3875870684086458,9.005790082492215,21.6281119581461,-22.51990732303883,28.42637749354092,14.542304471965979,-40.785014495523825,-9.40644914396917,21.303234845559366,-9.912216253953474,-9.9514893663298,-3.6574365388895846,-9.610719324753202,-16.183007819995836,-34.41194084133665,8.96402232544816,28.299288779477497
4.64,0.46446446446446443,-22.530964950931818,34.215875253487745,15.461582918520325,9.207622044802902,-34.995930202998906,-15.975937237706278,-10.16656696484917,22.324617475589804,25.07891822894216,2.442378623878838,-35.397384066159894,9.535032846096025,9.38753795443751,-2.8303461272549932,34.14505929432675,-16.337953031365327,3.383058543791739,9.007643127201948,21.629770266330038,-22.51788932270416,28.42221894435864,14.551570621093692,-40.78983815475055,-9.409565038148576,21.306734850982906,-9.910569753570236,-9.949791869528548,-3.655158141659778,-9.611043886425055,-16.18186514750617,-34.41514911068505,8.964680298249085,28.29639510199453
4.65,0.46546546546546547,-22.528539955302815,34.21724911500041,15.462339965100897,9.208778497619706,-34.99504973417116,-15.975633125011349,-10.164122478033319,22.31140088641921,25.083663916446778,2.445008969094543,-35.39436796463516,9.531416502046442,9.385687456697056,-2.837698669264981,34.146304664301894,-16.335425106559295,3.378540836461041,9.009465331890578,21.631387263080153,-22.515882069284586,28.418071776524148,14.560793738171776,-40.794599263358364,-9.412679257310035,21.310195936361055,-9.908935079156068,-9.948100702027158,-3.6528953829323596,-9.611407204341653,-16.180719218875115,-34.41834666389659,8.965337623046242,28.29350278373821
4.66,0.46646646646646645,-22.52613622420906,34.21857361509665,15.463074558533147,9.209897694094751,-34.99419719650061,-15.975346388420862,-10.161676788278477,22.29835408835986,25.088507014588288,2.447635368354997,-35.39136120456256,9.527808647660969,9.38384691055758,-2.8449860862768737,34.14753688633198,-16.33290899579706,3.374034295225992,9.01125695483886,21.632963453138025,-22.513885861656167,28.413936400348263,14.569971317809042,-40.79929878216677,-9.415791111555915,21.313617803851468,-9.907312254395556,-9.946416208424234,-3.6506486598268912,-9.61180830639601,-16.179570443142104,-34.421533651642456,8.965994229860497,28.290612312441365
4.67,0.4674674674674675,-22.52375395935397,34.219849645308464,15.463786798776255,9.210979921720739,-34.993372289190624,-15.975076864799448,-10.159230162635543,22.285477447819027,25.09344897900659,2.4502575530395267,-35.38836443617323,9.524209599798219,9.38201616053509,-2.852208703111751,34.148755913017695,-16.330404993786697,3.369539260914673,9.013018253810447,21.634499343857218,-22.5119009907088,28.409813227638043,14.579100936262703,-40.80393766144768,-9.418899931035071,21.317000156268552,-9.905701310745842,-9.944738723120937,-3.648418356946781,-9.612246209660677,-16.178419223093442,-34.424710217650876,8.966650046492052,28.28772417703619
4.68,0.46846846846846846,-22.52139335272976,34.22107811317514,15.46447679107226,9.212025472948321,-34.99257468339472,-15.9748243916364,-10.156782870537782,22.27277116345993,25.09849125555628,2.452875253030962,-35.38537831189628,9.520619671212083,9.380195053217063,-2.8593668441681928,34.149961698687534,-16.32791338753927,3.365056066673212,9.014749486073919,21.63599544475933,-22.509927739230193,28.405702670524636,14.588180253039367,-40.80851684077169,-9.422005065760134,21.320342697414212,-9.904102286987225,-9.943068570284918,-3.6462048464352903,-9.612719922563889,-16.177265955167563,-34.42787649873988,8.967304998557806,28.28483886628125
4.69,0.4694694694694695,-22.519054586662545,34.222259939975196,15.465144645948783,9.213034645148175,-34.991804024165546,-15.974588807118877,-10.15433518371708,22.26023527149153,25.103635281012984,2.4554881968576687,-35.38240348568758,9.517039170487568,9.37838343727433,-2.866460833882049,34.151154199386625,-16.325434456220883,3.3605850382431424,9.016450908412635,21.63745226709907,-22.50796638180906,28.401605140340884,14.59720701220191,-40.813037248873385,-9.42510588542154,21.323645132410217,-9.902515228767012,-9.941406063835279,-3.644008488041807,-9.613228447000537,-16.176111029368613,-34.431032624862404,8.96795900953138,28.281956867452223
4.7,0.47047047047047047,-22.516737833872533,34.22339605851696,15.465790479205904,9.214007740558584,-34.99105993239226,-15.974369950202542,-10.1518873761156,22.247869651137254,25.108882483764226,2.458096111838483,-35.37944061235062,9.513468401970222,9.376581163473352,-2.873490997167367,34.15233337286429,-16.322968471024595,3.3561264942172917,9.01812277712314,21.6388703234387,-22.50601718475706,28.397521046550164,14.60617904339104,-40.81749980353468,-9.428201779198332,21.326907168032186,-9.900940188138637,-9.93975150744786,-3.6418296291981744,-9.613770780373484,-16.174954829188408,-34.434178719163306,8.968612000785768,28.279078665098027
4.71,0.47147147147147145,-22.514443257548603,34.22448741099331,15.466414411887747,9.214945066218995,-34.990342006719324,-15.974167660679775,-10.149439723792971,22.235674030255975,25.11423428447832,2.460698724230216,-35.37649034685107,9.509907665689765,9.374788084688712,-2.8804576598370892,34.15349917856021,-16.320515695061747,3.351680746274836,9.019765348002867,21.640250127232104,-22.504080406049027,28.393450795727663,14.615094262571393,-40.82190541148543,-9.431292155565721,21.330128513045295,-9.899377223098059,-9.938105194580132,-3.6396686051048315,-9.61434591756135,-16.17379773153669,-34.43731489804762,8.969263891638473,28.276204739863687
4.72,0.4724724724724725,-22.5121710114366,34.22553494690546,15.46701657023937,9.215846933890106,-34.98964982544021,-15.973981779245564,-10.146992504829162,22.223647991089553,25.11969209674517,2.4632957593773797,-35.37355334362648,9.506357257278584,9.373004055915588,-2.8873611490023747,34.15465157758916,-16.31807638327235,3.3472480993962224,9.021378876327919,21.641592192418848,-22.502156295280873,28.389394790594885,14.623950672513041,-40.82625496832052,-9.434376442099426,21.333308878541843,-9.897826397119337,-9.936467408514858,-3.637525738826486,-9.614952852809465,-16.172640106679616,-34.440441271259544,8.969914599399093,28.273335567380766
4.73,0.47347347347347346,-22.509921239940613,34.22653962106007,15.467597085649567,9.216713659961025,-34.988982948360146,-15.973812147561135,-10.144545999223189,22.211790976112166,25.125257327682807,2.465886941863812,-35.37063025589245,9.502817467885752,9.371228934282048,-2.8942017934495694,34.15579053272428,-16.31565078235404,3.342828852058694,9.022963616821666,21.64289703302843,-22.500245093644597,28.385353429108026,14.63274636302005,-40.83054935843252,-9.437454085276729,21.336447978280844,-9.896287778691244,-9.934838422421745,-3.6354013413970194,-9.615590581541237,-16.1714823181864,-34.44355794197161,8.970564039419234,28.270471617225894
4.74,0.4744744744744745,-22.507694078236536,34.22750239164326,15.468156094580246,9.217545565344134,-34.98834091862244,-15.973658608315397,-10.142100488787825,22.200102293957883,25.130931378503835,2.4684719956658734,-35.367721734946564,9.4992885840872,9.369462579060954,-2.9009799239940763,34.156916008378836,-16.313239130709146,3.338423296413202,9.024519823614977,21.644165162795094,-22.4983470339198,28.38132710360047,14.641479510918483,-40.83478945495926,-9.440524550274237,21.339545529029863,-9.894761440856657,-9.93321849943617,-3.633295711933297,-9.616258102087714,-16.170324722883972,-34.446665006883336,8.971212125144676,28.267613351947556
4.75,0.4754754754754755,-22.505489652397088,34.22842421837462,15.468693738483058,9.218342975358247,-34.987723264493525,-15.973521005284221,-10.139656257040498,22.18858112540403,25.136715645035938,2.471050644306899,-35.36482842947139,9.495770887792723,9.367704851681342,-2.9076958738105394,34.1580279705866,-16.31084165840925,3.334031718443513,9.02604775019881,21.64539709478342,-22.49646234048099,28.37731619997946,14.650148379816752,-40.83897611974542,-9.443587320762298,21.342601250909365,-9.893247460756411,-9.93160789275413,-3.631209137757527,-9.616954417333622,-16.169167670819558,-34.44976255632889,8.971858768169719,28.264761226160964
4.76,0.47647647647647645,-22.50330807952757,34.22930606074357,15.469210163703965,9.219106219600755,-34.987129501102295,-15.973399183387588,-10.137213589090516,22.17722652938916,25.142611518190915,2.4736226110126083,-35.36195098483754,9.492264656150429,9.365955615739084,-2.91434997873894,34.159126386980795,-16.3084585871767,3.3296543981083566,9.02754764936998,21.64659334102496,-22.49459122932005,28.373321096976756,14.658751319651673,-40.84311020331752,-9.446641898696015,21.345614867739876,-9.891745919179177,-9.930006845742454,-3.629141894527791,-9.617678536278651,-16.16801150523096,-34.45285067439308,8.972503878293576,28.261915685710516
4.7700000000000005,0.4774774774774775,-22.501149467911556,34.23014887633001,15.469705521376484,9.219835631809385,-34.986559132129884,-15.973292988744596,-10.134772771522844,22.166037449045692,25.148620384376795,2.4761876188671725,-35.359090042407914,9.488770161449272,9.364214737006696,-2.9209425775663576,34.16021122677171,-16.30609013038245,3.3252916094674654,9.029019773170829,21.647754412166197,-22.492733908083153,28.369342165452828,14.667286766033875,-40.84719254487155,-9.44968780410282,21.348586107392318,-9.89025690011884,-9.92841559206341,-3.6270942463763602,-9.618429475513217,-16.166856562524437,-34.45592943903513,8.97314736357878,28.25907716689913
4.78,0.47847847847847846,-22.499013917165716,34.23095361921069,15.470179967304311,9.220531549714297,-34.98601165144643,-15.973202268726316,-10.132334092278596,22.155012717728663,25.154743625847807,2.4787453909696597,-35.35624623884392,9.4852876710203,9.362482083442151,-2.92747401228429,34.16128246072308,-16.30373649305958,3.3209436207923893,9.030464372823573,21.648880817128006,-22.490890576121355,28.36537976775402,14.67575323940641,-40.85122397227249,-9.452724574866558,21.351514702141866,-9.888780490340736,-9.926834355812684,-3.6250664460553708,-9.619206260608316,-16.165703172259928,-34.45899892221964,8.973789130411477,28.25624609578336
4.79,0.4794794794794795,-22.496901518403,34.23172123845199,15.470633661834071,9.221194314881194,-34.985486544692016,-15.97312687200648,-10.129897840532427,22.14415106502319,25.160982620987127,2.4812956505905905,-35.353420205414636,9.481817447137177,9.360757525196565,-2.9339446283215787,34.16234006112732,-16.301397871931776,3.31661069466296,9.031881698660069,21.649973062776862,-22.489061424554222,28.36143425712184,14.684149344030496,-40.855205302065215,-9.455751766508008,21.3544003890258,-9.887316778958017,-9.925263351669868,-3.623058735089439,-9.62000792741954,-16.164551657143495,-34.46205919005413,8.974429083563544,28.25342288753317
4.8,0.4804804804804805,-22.494812354403393,34.2324526766898,15.47106676971893,9.221824272546137,-34.984983290799114,-15.973066648609942,-10.127464306567038,22.133451122714753,25.167338744517487,2.4838381213283434,-35.35061256730949,9.478359746916587,9.359040934620651,-2.9403547747530863,34.163384001779725,-16.299074455456147,3.3122930880502968,9.033272000047704,21.651031653607994,-22.48724663634567,28.357505977153416,14.692473766812308,-40.85913733949589,-9.458768951961833,21.35724291020576,-9.885865857019297,-9.923702785060433,-3.621071343934767,-9.620833523305635,-16.16340233302668,-34.465110302932594,8.975067126256443,28.250607945854778
