t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
4.9,0.4904904904904905,1.628166530344751,40.33858224895366,-35.377984824818874,3.0421402228018266,37.92138413245151,-11.55852529581428,-18.560768532431904,-29.229548581843517,-22.423606390110507,39.14366151570796,-35.01580154441241,-35.85894348110846,26.07482487658112,15.678976013897541,-24.579709386292706,-15.995462361948647,26.619529363442474,-28.52018524961807,40.22999923998927,28.240459119056002
4.91,0.49149149149149146,1.6270837968511014,40.33691174190511,-35.378341392220655,3.0305621065523014,37.927756382514204,-11.555128737248907,-18.553978408587295,-29.230446607097957,-22.428999353502704,39.14522660896779,-35.01799794988573,-35.857836869539355,26.08195578642424,15.6765897919802,-24.5756622924256,-16.00229542530152,26.623583327325573,-28.519952682090146,40.22814659356318,28.240011196642897
4.92,0.4924924924924925,1.6260302293657178,40.335220915662475,-35.378707050112574,3.018967983680746,37.93419935930559,-11.551717114728996,-18.547143316918646,-29.231349515937918,-22.43443063688457,39.146804857732135,-35.02021428078161,-35.85672247799975,26.089098397815892,15.674209739056753,-24.571578915578435,-16.009188105061543,26.627607617377617,-28.519756386695963,40.22630135498333,28.23955496054648
4.93,0.4934934934934935,1.625005742769033,40.33350961539006,-35.37908174057002,3.0073602902050376,37.94071320686235,-11.548290472775546,-18.540263417984374,-29.232257482851313,-22.439899506506475,39.148396398063724,-35.0224507470363,-35.85560057285225,26.096250841894648,15.671835837458039,-24.56745941747405,-16.0161398017647,26.63160144867883,-28.519596486710196,40.224463557648896,28.239090322381344
4.94,0.4944944944944945,1.624010250449374,40.33177768976452,-35.37946540623948,2.995741484231503,37.94729803655645,-11.544848866725966,-18.533338900042928,-29.233170682829517,-22.44540520470078,39.15000135491917,-35.02470755516914,-35.85447142562906,26.103411226843896,15.669468068946715,-24.56330397084115,-16.023149863022716,26.635564049264506,-28.51947309954678,40.22263323506094,28.238617193537173
4.95,0.4954954954954955,1.623043664226954,40.330024991259066,-35.379857990346096,2.984114043133442,37.953953925915286,-11.54139236282764,-18.526369979788686,-29.234089291154927,-22.450946950370867,39.151619841959935,-35.0269849079876,-35.853335312938306,26.110577640395274,15.66710641472224,-24.559112759566872,-16.030217582634435,26.639494661307783,-28.519386336485027,40.22081042079833,28.238135485208872
4.96,0.4964964964964965,1.6221058942767155,40.32825137643286,-35.38025943670016,2.972480460662864,37.960680917449686,-11.537921038316282,-18.51935690306716,-29.23501348318386,-22.456523939523162,39.15325196137893,-35.0292830042865,-35.85219251636205,26.117748152419075,15.66475085542591,-24.554885978838726,-16.037342199755233,26.643392542287298,-28.51933630239388,40.21899514849239,28.23764510842802
4.97,0.4974974974974975,1.6211968490502284,40.32645670622533,-35.38066968970255,2.960843244003913,37.967479017492884,-11.534434981478752,-18.512299945566653,-29.235943434125172,-22.462135345841055,39.154897803743395,-35.031602038541685,-35.85104332234596,26.124920817594443,15.66240137114596,-24.550623835275502,-16.04452289812917,26.64725696613605,-28.519323095454872,40.217187451800186,28.237145974095714
4.98,0.4984984984984985,1.6203164351968364,40.32464084625493,-35.381088694349096,2.949204910776837,37.97434819505387,-11.530934291700028,-18.505199413483403,-29.23687931881496,-22.4677803212993,39.1565574478549,-35.03394220059864,-35.84988802208074,26.132093678151545,15.660057941422714,-24.54632654704681,-16.051758805388687,26.65108722436773,-28.519346806884297,40.215387364376554,28.23663799301678
4.99,0.4994994994994995,1.6194645574842625,40.322803667121875,-35.381516396233785,2.9375679860016897,37.98128838068853,-11.52741907949413,-18.498055644157162,-29.237821311487725,-22.473457996817434,39.158230960626916,-35.03630367535646,-35.84872691137542,26.13926476667755,15.657720545253802,-24.541994343980917,-16.059048992426625,26.65488262717683,-28.519407520655253,40.213594919844844,28.23612107593536
5.0,0.5005005005005005,1.618641118718885,40.320945044714335,-35.381952741550904,2.9259349990312638,37.988299465392224,-11.523889466518767,-18.49086900667418,-29.23876958554445,-22.479167482950487,39.15991839698069,-35.038686642447686,-35.84756029052249,26.1464321089777,15.655389161099425,-24.537627467660634,-16.06639247284539,26.65864250450899,-28.519505313220133,40.21181015176649,28.235595133571856
5.01,0.5015015015015015,1.6178460196658964,40.319064860517635,-35.38239767709603,2.9143084804629757,37.99538129951752,-11.520345585573589,-18.483639902434447,-29.23972431331797,-22.484907870615142,39.16161979975984,-35.04109127591453,-35.846388464155055,26.153593726982457,15.653063766887678,-24.533226171506943,-16.07378820248807,26.662366207098,-28.51964025323419,40.210033093609404,28.235060076661302
5.0200000000000005,0.5025025025025025,1.6170791589695659,40.31716300192575,-35.382851150265886,2.9026909590396053,38.00253369172092,-11.516787580581948,-18.476368765680053,-29.24068566583615,-22.4906782318493,39.16333519966416,-35.043517743882006,-35.845211741096215,26.16074764169129,15.650744340019946,-24.52879072085018,-16.081235079056253,26.66605310746607,-28.5198124012809,40.20826377871526,28.23451581599304
5.03,0.5035035035035035,1.6163404330738236,40.31523936255466,-35.38331310905707,2.8910849585489236,38.00975640794261,-11.513215606556138,-18.469056063981547,-29.241653812583245,-22.49647762060295,39.16506461520307,-35.045966208228634,-35.84403043420066,26.167891876143415,15.648430857376344,-24.524321392988526,-16.088731941819248,26.66970260088411,-28.520021809599754,40.20650224026576,28.233962262451783
5.04,0.5045045045045045,1.6156297361433913,40.31329384255676,-35.38378350206365,2.8794929947322974,38.01704917042317,-11.509629829546112,-18.461702298679114,-29.242628921260007,-22.502305073557977,39.16680805266894,-35.04843682425529,-35.842844860188855,26.175024458405563,15.646123295321225,-24.51981847723369,-16.09627757141939,26.67331410628885,-28.520268521817265,40.20474851124785,28.23339932706003
5.05,0.5055055055055055,1.6149469599856805,40.3113263489358,-35.38426227847357,2.867917572212365,38.024411656761515,-11.506030426571764,-18.45430800527546,-29.24361115754296,-22.508159610974598,39.16856550613066,-35.05092974035287,-35.84165533947387,26.18214342456669,15.643821629708754,-24.51528227494359,-16.103870689777864,26.676887067153828,-28.520552572681822,40.20300262441803,28.232826921021775
5.0600000000000005,0.5065065065065065,1.6142919939736828,40.309336795861505,-35.38474938806396,2.856361181449811,38.03184349901815,-11.502417585538875,-18.446873753777304,-29.244600684843366,-22.514040237561826,39.17033695744754,-35.05344509766949,-35.840462195981154,26.189246821729338,15.641525835888535,-24.510713099541935,-16.111509960105522,26.680420952311504,-28.520873987803256,40.201264612265824,28.23224495576753
5.07,0.5075075075075075,1.6136647249700766,40.30732510498328,-35.385244781195276,2.8448262957391584,38.039344282868086,-11.498791505138913,-18.439400148982447,-29.245597664066356,-22.519945943369432,39.172122376303676,-35.05598302977791,-35.8392657569615,26.19633271098743,15.639235888711314,-24.506111276524642,-16.11919398702284,26.683915256723814,-28.521232783397796,40.199534506976384,28.231653343000634
5.08,0.5085085085085085,1.6130650372527695,40.30529120574214,-35.38574840880432,2.8333153682532988,38.04691354680763,-11.495152394732882,-18.431887830709464,-29.246602253370774,-22.52587570469871,39.173921720262875,-35.05854366234399,-35.838066352797455,26.20339917038018,15.63695176253474,-24.501477143453013,-16.126921316793116,26.687369502198855,-28.52162896603924,40.19781234039242,28.231051994744792
5.09,0.5095095095095095,1.6124928124420992,40.30323503568011,-35.38626022239612,2.8218308291462475,38.05455078141943,-11.49150047421952,-18.424337473967114,-29.247614607930217,-22.531828485029315,39.17573493484399,-35.06112711279688,-35.83686431680343,26.210444297811918,15.6346734312292,-24.496811049933633,-16.134690437672678,26.690783238051498,-28.522062532417127,40.19609814397544,28.23044082339283
5.1000000000000005,0.5105105105105106,1.6119479294299073,40.30115654074629,-35.3867801740347,2.810375082723312,38.06225542869996,-11.487835973888131,-18.416749789060766,-29.248634879695754,-22.537803235959455,39.17756195361659,-35.06373349000183,-35.835659985019895,26.217466213927736,15.632400868183725,-24.492113357585016,-16.14249978038167,26.69415604170603,-28.522533469102672,40.194391948766445,28.229819741756618
5.11,0.5115115115115115,1.611430264310701,40.299055675598694,-35.38730821633275,2.7989505046874976,38.070026881453835,-11.484159134256423,-18.409125521633154,-29.249663217160894,-22.543798898156588,39.17940269831681,-35.06636289393643,-35.8344536960019,26.224463064935083,15.630134046311968,-24.48738443999097,-16.15034771869872,26.69748751923911,-28.523041752323326,40.19269378534605,28.22918866311813
5.12,0.5125125125125125,1.6109396903151125,40.296932403901046,-35.387844302440186,2.7875594394705745,38.07786448275901,-11.480470205893766,-18.40146545263703,-29.250699765129255,-22.549814402315928,39.18125707898301,-35.06901541537106,-35.83324579060232,26.23143302536166,15.627872938058253,-24.482624682640775,-16.15823257018242,26.70077730586165,-28.523587347746687,40.19100368379428,28.22854750128157
5.13,0.5135135135135135,1.6104760777458578,40.29478669861367,-35.38838838603167,2.776204197656765,38.08576752550718,-11.47676944923029,-18.393770398237397,-29.251744664485447,-22.55584867012392,39.18312499411098,-35.07169113555458,-35.83203661175011,26.238374300740258,15.625617515403707,-24.47783448285622,-16.166152597022286,26.704025066338396,-28.524170210274633,40.189321673649935,28.227896170626536
5.14,0.5145145145145145,1.6100392939163952,40.29261854227755,-35.388940421293036,2.7648870535065146,38.09373525202319,-11.473057134352313,-18.386041209641235,-29.252798051969673,-22.561900615223966,39.18500633082822,-35.07439012590593,-35.83082650422403,26.245285130211606,15.623367749872468,-24.473014249705557,-16.17410600702139,26.70723049534438,-28.524790283848407,40.18764778386979,28.22723458616215
5.15,0.5155155155155156,1.6096292030924761,40.29042792729067,-35.38950036290671,2.75361024258726,38.10176685376757,-11.469333540784625,-18.37827877285279,-29.253860059956526,-22.567969144181752,39.186900965086785,-35.077112447712736,-35.829615814422105,26.252163789036658,15.621123612537977,-24.468164403904538,-16.182090954712557,26.710393317757514,-28.52544750126548,40.185982042787536,28.22656266358211
5.16,0.5165165165165165,1.6092456664367691,40.2882148561757,-35.39006816603614,2.742375959517531,38.10986147112577,-11.46559895726014,-18.370484008352822,-29.254930816238442,-22.574053157447487,39.188808761874206,-35.07985815183769,-35.82840489012735,26.259008591010225,15.618885074029354,-24.463285377704604,-16.190105542609505,26.71351328888702,-28.526141784008917,40.18432447807269,28.225880319320574
5.17,0.5175175175175175,1.6088885419567382,40.28597934183817,-35.390643786309205,2.7311863558301077,38.11801819328768,-11.461853681477518,-18.362657870700332,-29.256010443814276,-22.580151550312554,39.19072957544178,-35.08262727843369,-35.82719408027,26.265817890768382,15.616652104537868,-24.458377614768402,-16.19814782259387,26.71659019463756,-28.52687304209005,40.182675116689516,28.225187470608827
5.18,0.5185185185185185,1.6085576844559424,40.283721407814205,-35.3912271798007,2.7200435379593197,38.126236058220904,-11.458098019847336,-18.35480134805573,-29.25709906068345,-22.586263213858103,39.19266324954956,-35.0854198566686,-35.825983734686766,26.27259008598261,15.614424673823484,-24.453441570032755,-16.206215797438595,26.719623851609192,-28.5276411739051,40.181033984856,28.22448403553265
5.19,0.5195195195195195,1.6082529454889147,40.28144108850685,-35.39181830301389,2.7089495653569173,38.13451405274065,-11.454332287227434,-18.346915461624516,-29.258196779646106,-22.592387035893253,39.194609617727366,-35.088235904460554,-35.82477420387751,26.27932361943425,15.612202751221512,-24.448477709559302,-16.214307422467577,26.72261410713361,-28.52844606610655,40.17940110800303,28.223769933090324
5.2,0.5205205205205206,1.6079741733197734,40.27913842941022,-35.392417112861175,2.6979064487402598,38.14285111267928,-11.450556806648057,-18.339001265020954,-29.259303708109638,-22.598521901880652,39.19656850355089,-35.0910754282247,-35.823565838759734,26.2860169809634,15.609986305649352,-24.443486510372942,-16.222420607351022,26.725560839247272,-28.529287593489844,40.17777651073383,28.22304508325116
5.21,0.5215215215215215,1.6077212128847032,40.27681348732041,-35.3930235666439,2.686916148475894,38.151246123157954,-11.446771909027452,-18.331059843551557,-29.26041994790207,-22.60466669584732,39.19853972093219,-35.09393842263226,-35.82235899042129,26.292668709287103,15.607775305613337,-24.438468460288306,-16.230553218035283,26.728463956602376,-28.53016561889608,40.17616021678377,28.222309407014507
5.22,0.5225225225225225,1.6074939057584385,40.274466330532526,-35.39363762203134,2.6759805731009,38.159697918962536,-11.442977932878572,-18.32309231341842,-29.261545595092556,-22.610820301278814,39.20052307442353,-35.096824870382825,-35.821154009871805,26.2992773936823,15.605569719215673,-24.433424057724455,-16.238703078805486,26.731323398316732,-28.531079993131332,40.17455224898059,28.22156282646911
5.23,0.5235235235235235,1.6072920901248666,40.27209703902277,-35.394259237038945,2.6651015779836964,38.16820528502574,-11.439175224007554,-18.315099820842914,-29.262680739819462,-22.61698160199489,39.20251835953382,-35.09973474199059,-35.819951247793156,26.305841675529663,15.60336951416148,-24.428353811508035,-16.246867974478597,26.73413913376398,-28.53203055490307,40.17295262920515,28.22080526485278
5.24,0.5245245245245245,1.607115600751859,40.26970570461493,-35.394888370005766,2.6542809641253085,38.1767669570169,-11.435364135204637,-18.30708354111052,-29.263825466126242,-22.62314948300503,39.20452536305649,-35.102667995585534,-35.818751054289514,26.312360249715216,15.601174657765952,-24.423258240665074,-16.25504565272398,26.736911162305624,-28.533017130774258,40.171361378352806,28.220036646612197
5.25,0.5255255255255256,1.6069642689704289,40.26729243113044,-35.39552497957125,2.6435204771014473,38.18538162204044,-11.431545025928193,-18.29904467753795,-29.26497985180554,-22.629322831342304,39.20654386340799,-35.105624576730214,-35.81755377863732,26.31883186588719,15.598985116961611,-24.418137874201697,-16.263233826507868,26.73963951296672,-28.534039535135534,40.169778516295466,28.219256897462863
5.26,0.5265265265265265,1.6068379226582994,40.264857334521245,-35.396169024651336,2.6328218061450728,38.1940479194438,-11.42771826198254,-18.29098446036412,-29.26614396825169,-22.635500536874268,39.20857363097573,-35.10860441825294,-35.8163597690356,26.32525532956645,15.596800858305675,-24.41299325087399,-16.27143017665764,26.742324244057077,-28.535097570195894,40.16820406184443,28.21846594444897
5.2700000000000005,0.5275275275275275,1.606736386227957,40.262400542984764,-35.39682046441397,2.622186583368497,38.202764441735006,-11.423884215190187,-18.28290414556681,-29.267317880321972,-22.641681493089706,39.210614428474614,-35.11160744009808,-35.815169372357126,26.33162950310928,15.594621847987547,-24.407824918947234,-16.279632354541018,26.744965442740167,-28.53619102599223,40.166638032714026,28.217663716003212
5.28,0.5285285285285285,1.6066594806192511,40.25992219706039,-35.39747925825401,2.6116163831234687,38.21152973560964,-11.420043263059192,-18.27480501360734,-29.268501646206776,-22.647864597860217,39.212666011310944,-35.1146335491942,-35.813982933900704,26.337953306522234,15.592448051836403,-24.402633435944825,-16.28783798485489,26.747563224551914,-28.537319680417976,40.165080445486275,28.21685014200634
5.29,0.5295295295295295,1.6066070232965923,40.257422449706795,-35.398145365767625,2.601112721497091,38.220342303086504,-11.416195788446252,-18.266688368105797,-29.26969531730895,-22.654048754175808,39.214728127952775,-35.11768263934052,-35.81280079714512,26.344225718129234,15.59027943532891,-24.39741936838705,-16.2960446685176,26.75011773287183,-28.538483299271114,40.16353131557644,28.21602515384639
5.3,0.5305305305305306,1.606578828250785,40.25490146635958,-35.398818746726235,2.590677055940894,38.22920060275094,-11.412342179216182,-18.25855553444983,-29.270898938132493,-22.66023287085383,39.2168005203056,-35.12075459111245,-35.81162330350508,26.35044577509183,15.588115963597055,-24.392183291520112,-16.304249985658263,26.75262913834895,-28.53968163632167,40.16199065719972,28.2151886844775
5.3100000000000005,0.5315315315315315,1.6065747060055224,40.25235942496874,-35.399499361049976,2.5803107850298503,38.238103051104,-11.40848282789839,-18.250407858340363,-29.272112546180754,-22.666415863220706,39.21888292409233,-35.12384927178658,-35.81045079208949,26.35661257378415,15.585957601436093,-24.38692578903556,-16.312451498695793,26.755097638285243,-28.540914433398804,40.16045848333905,28.214340668478147
5.32,0.5325325325325325,1.606594463628561,40.249796516015515,-35.40018716878082,2.5700152483476604,38.24704802401538,-11.40461813134096,-18.242246704277818,-29.273336171864294,-22.672596653766135,39.220975069236566,-35.12696653528565,-35.80928359946256,26.362725270024644,15.583804313312616,-24.3816474527805,-16.320646755499983,26.75752345597914,-28.542181420497485,40.15893480571407,28.213481042108757
5.33,0.5335335335335335,1.6066379047475725,40.24721294250832,-35.40088213005533,2.559791726494189,38.25603385827759,-11.400748490362945,-18.234073453992853,-29.274569838418508,-22.67877417276951,39.22307668024809,-35.1301062221439,-35.808122059408035,26.36878307916728,15.581656063372737,-24.37634888245885,-16.328833292626367,26.759906840031995,-28.54348231590475,40.15741963475143,28.21260974336855
5.34,0.5345345345345345,1.6067048295706718,40.244608919957344,-35.401584205077164,2.549641441210546,38.265058853258076,-11.39687430940542,-18.2258895048259,-29.27581356183111,-22.684947358898523,39.22518747660956,-35.13326815949306,-35.806966502696895,26.374785276055448,15.579512815450407,-24.371030685323923,-16.337008638616116,26.7622480636203,-28.544816826345357,40.155912979556334,28.211726712051487
5.3500000000000005,0.5355355355355356,1.6067950349115965,40.24198467632773,-35.40229335408931,2.5395655556169485,38.27412127264582,-11.392995996181881,-18.217696268060095,-29.277067350779546,-22.69111515977997,39.22730717316352,-35.13645216106937,-35.805817256858916,26.380731194842205,15.57737453307584,-24.365693475862695,-16.34517031735177,26.76454742373649,-28.54618464714669,40.154414847885505,28.210831889801284
5.36,0.5365365365365365,1.6069083142195104,40.239340451971096,-35.403009537346136,2.529565174558187,38.28321934628835,-11.389113961328498,-18.20949516721235,-29.278331206578372,-22.697276532543,39.2294354804986,-35.13965802724167,-35.804674645958414,26.3866202286811,15.575241179484067,-24.36033787547203,-16.3533158514592,26.76680524040126,-28.547585462422614,40.15292524612152,28.209925220165292
5.37,0.5375375375375375,1.6070444576133913,40.236676499535356,-35.40373271508531,2.5196413450512694,38.292351272114544,-11.385228618054771,-18.201287636287727,-29.279605123136633,-22.703430444335066,39.23157210533417,-35.14288554506085,-35.80353899037446,26.392451829292092,15.573112717623605,-24.354964512127246,-16.36144276574582,26.76902185585027,-28.54901894527597,40.151444179248635,28.209006648647218
5.38,0.5385385385385385,1.607203251920948,40.23399308385285,-35.404462847499644,2.5097950568295793,38.301515218138434,-11.381340381795065,-18.193075118002337,-29.28088908692524,-22.70957587281098,39.23371675090238,-35.14613448833057,-35.80241060658592,26.39822550640758,15.57098911016525,-24.34957402004333,-16.369548590664742,26.771197633698126,-28.55048475801929,40.14997165083013,28.20807612275853
5.39,0.5395395395395395,1.6073844807220101,40.23129048180684,-35.40519989470885,2.5000272429777097,38.310709324538486,-11.377449669861512,-18.184859061980248,-29.2821830769543,-22.71571180659564,39.235869117326814,-35.1494046176993,-35.80128980696157,26.403940827103824,15.568870319510987,-24.344167039329175,-16.37763086579432,26.773332958082527,-28.55198255241323,40.14850766298715,28.20713359206848
5.4,0.5405405405405406,1.6075879243963165,40.22856898217655,-35.40594381673137,2.490338780651008,38.3199317058067,-11.373556901098762,-18.176640922930005,-29.2834870647604,-22.721837245720938,39.23802890199695,-35.15269568077357,-35.80017689955557,26.40959741502335,15.566756307803015,-24.3387442156352,-16.38568714332232,26.77542823279138,-28.553511969922223,40.14705221637915,28.206179008252615
5.41,0.5415415415415415,1.607813360175624,40.22582888546098,-35.406694573456214,2.4807304918737643,38.329180452961396,-11.36966249554099,-18.168422158806518,-29.28480101440374,-22.72795120203759,39.24019579993758,-35.15600741225225,-35.7990721879086,26.41519494949422,15.56464703693289,-24.333306199794727,-16.393714991523773,26.777483880375712,-28.555072641986733,40.14560531018594,28.205212325139705
5.42,0.5425425425425425,1.6080605622000472,40.22307050368184,-35.4074521246149,2.4712031444099183,38.33845363581716,-11.365766874071618,-18.160204228964133,-29.28612488247506,-22.734052699602557,39.24236950417253,-35.15933953408162,-35.79797597085488,26.420733164552228,15.562542468550777,-24.32785364745955,-16.401711998221533,26.779500341251083,-28.5566641903114,40.14416694209133,28.20423349875699
5.43,0.5435435435435435,1.6083293015785318,40.22029416016593,-35.40821642975359,2.4617574527001596,38.347749305305385,-11.361870458086146,-18.151988592306783,-29.287458618112243,-22.740140775042875,39.2445497060819,-35.162691755630895,-35.796888542335225,26.42621184787225,15.560442564074817,-24.322387218730032,-16.40967577421844,26.7814780727902,-28.55828622716839,40.14273710826846,28.203242487373654
5.44,0.5445445445445445,1.6086193464533567,40.217500189307465,-35.408987448205366,2.4523940788592977,38.35706549583819,-11.357973669158492,-18.143776705441088,-29.28880216302649,-22.74621447789671,39.24673609575225,-35.16606377388789,-35.79581019121652,26.431630839615163,15.558347284700597,-24.316907577780235,-16.41760395669015,26.78341754840932,-28.559938355715204,40.14131580336676,28.202239251542423
5.45,0.5455455455455456,1.6089304620685512,40.214688936310914,-35.40976513906283,2.443113633727847,38.3664002277087,-11.354076928711192,-18.135570020838355,-29.290155451537924,-22.75227287093252,39.24892836231911,-35.16945527367424,-35.79474120111762,26.436990031196792,15.556256591410726,-24.311415392478427,-16.425494212527692,26.78531925665095,-28.561620170325977,40.13990302050059,28.20122375413926
5.46,0.5465465465465466,1.6092624108421087,40.21186075691492,-35.410549461150886,2.4339166779718497,38.37575150952017,-11.350180657689863,-18.127369985011235,-29.291518410620476,-22.758315030447136,39.2511261943013,-35.17286592787974,-35.793681850242045,26.44228936398538,15.554170444984514,-24.305911334003508,-16.433344241618986,26.787183700265267,-28.563331256935566,40.13849875123958,28.200195960401025
5.47,0.5475475475475475,1.609614952441869,40.20901601709799,-35.411340372999966,2.4248037232250828,38.38511734063646,-11.346285276242233,-18.119178036710895,-29.292890959955855,-22.764340046543772,39.25332927992641,-35.17629539771525,-35.792632411217475,26.447528827934207,15.552088806007742,-24.300396076457744,-16.441151780058846,26.78901139529262,-28.56507119339538,40.13710298560065,28.19915583796106
5.48,0.5485485485485485,1.6099878438649378,40.20615509276666,-35.41213783281956,2.4157752332679316,38.394495713646336,-11.342391203402087,-18.110995605150258,-29.29427301199648,-22.77034702339076,39.255537307447234,-35.179743332983364,-35.7915931509423,26.45270846015582,15.550011634882525,-24.294870296476322,-16.4489146032772,26.790802870149292,-28.566839549840033,40.13571571204167,28.198103356882637
5.49,0.5495495495495496,1.6103808395205033,40.203278369427025,-35.4129417984722,2.406831625237384,38.40388461683376,-11.338498856778454,-18.102824108258858,-29.295664472037117,-22.776335079461962,39.25774996544849,-35.18320937236631,-35.79056433043929,26.45782834344441,15.547938891837273,-24.28933467283421,-16.456630529075667,26.79255866471869,-28.568635889063852,40.1343369174569,28.197038489690172
5.5,0.5505505505505506,1.6107936913159089,40.2003862418404,-35.41375222744788,2.3979732708627854,38.413282036646706,-11.334608652250317,-18.094664950974618,-29.297065238295044,-22.78230334775977,39.25996694314369,-35.186693143730224,-35.78954620471658,26.462888604752745,15.545870536936718,-24.283789886050815,-16.46429742056298,26.794279329449928,-28.57045976690619,40.13296658717399,28.195961211398227
5.51,0.5515515515515516,1.6112261487458308,40.197479113664016,-35.41456907683902,2.3892004977222046,38.4226859601568,-11.33072100366716,-18.086519523577657,-29.298475201998514,-22.788250976021477,39.26218793066169,-35.190194264444955,-35.78853902263599,26.467889413629912,15.543806530092033,-24.27823661799295,-16.47191318898024,26.795965424465756,-28.572310732644524,40.13160470495274,28.194871499538174
5.5200000000000005,0.5525525525525525,1.6116779589844097,40.19455739707781,-35.41539230331592,2.380513590514482,38.43209437750221,-11.326836322555614,-18.078389200070976,-29.299894247483284,-22.79417712690998,39.26441261932274,-35.193712341718644,-35.7875430267888,26.47283098062614,15.541746831071011,-24.272675551476635,-16.47947579640751,26.797617518681562,-28.574188329394303,40.13025125298547,28.193769334182516
5.53,0.5535535535535535,1.612148866980179,40.191621512398136,-35.41622186310283,2.3719127923422723,38.44150528430653,-11.32295501783249,-18.070275336612657,-29.30132225229695,-22.80008097818955,39.266640701903775,-35.197246972946125,-35.7865584533791,26.477713555670626,15.539691399508325,-24.267107369868288,-16.48698325834373,26.79923618893717,-28.576092094514447,40.128906211898986,28.192654697966844
5.54,0.5545545545545546,1.6126386155536305,40.18867188767961,-35.417057711954605,2.363398306001638,38.45091668406632,-11.31907749552443,-18.062179270003895,-29.30275908731086,-22.805961722887485,39.26887187289281,-35.20079774607016,-35.78558553211463,26.48253742642827,15.53764019491583,-24.2615327566858,-16.49443364615264,26.80082201914293,-28.578021560017458,40.127569560758246,28.19152757610936
5.55,0.5555555555555556,1.6131469454972553,40.185708958305995,-35.417899805134056,2.3549702952740117,38.460326590500394,-11.31520415849446,-18.054102316236857,-29.304204616839332,-22.81181856944241,39.27110582873224,-35.20436423995466,-35.78462448610534,26.487302916640914,15.535593176692942,-24.255952395200065,-16.501825089367944,26.802375599441604,-28.57997625298307,40.126241277071536,28.190387956427994
5.5600000000000005,0.5565565565565566,1.6136735956778916,40.1827331665713,-35.418748097389916,2.346628886216606,38.469733029854034,-11.31133540617563,-18.04604576910609,-29.305658698765864,-22.817650741839884,39.27334226805105,-35.20794602476881,-35.783675531769546,26.492010384458553,15.533550304137039,-24.250366968037543,-16.509155777851685,26.80389752538727,-28.58195569597437,40.124921336797236,28.18923582935503
5.57,0.5575575575575575,1.6142183031412154,40.179744961252204,-35.419602542935564,2.3383741684476176,38.479134043151745,-11.307471634312023,-18.038010898886803,-29.30712118467613,-22.823457479736046,39.27558089188579,-35.21154266238112,-35.78273887874771,26.496660220765694,15.531511536453927,-24.244777156784348,-16.51642396380043,26.805388397142554,-28.583959407455353,40.123609714352135,28.188071187949333
5.58,0.5585585585585585,1.6147808032182038,40.17674479717283,-35.42046309542851,2.330206196422845,38.488527688392324,-11.303613234707305,-18.029998951083027,-29.30859191999741,-22.829238038569848,39.27782140389029,-35.21515370676238,-35.78181472982392,26.50125284750783,15.529476832768323,-24.239183641592494,-16.52362796359465,26.8068488186952,-28.585986902208877,40.122306382621204,28.18689402790605
5.59,0.5595595595595596,1.6153608296333997,40.173733134763154,-35.4213297079506,2.3221249907006007,38.49791204268053,-11.29976059498103,-18.022011145248314,-29.31007074414419,-22.834991689664495,39.28006351053428,-35.21877870439645,-35.780903280855014,26.505788716022717,15.527446152134376,-24.233587100788785,-16.530766159487328,26.808279397095006,-28.588037691753975,40.121011312968896,28.18570434756389
5.6000000000000005,0.5605605605605606,1.6159581146148077,40.17071043961202,-35.42220233298906,2.3141305391920746,38.50728520428991,-11.29591409833292,-18.014048673881188,-29.311557490669617,-22.84071772031861,39.28230692129076,-35.22241719469788,-35.78000472070723,26.510268305380947,15.525419453546206,-24.22798821048697,-16.537837001128693,26.80968074171196,-28.59011128476161,40.119724475251815,28.18450214790995
5.61,0.5615615615615616,1.6165723890052497,40.16767718201605,-35.423080922418364,2.306222798394566,38.51664529465172,-11.292074123315258,-18.006112701397296,-29.313051987422515,-22.846415433887593,39.28455134881234,-35.22606871043532,-35.77911923120048,26.51469212073992,15.523396695948454,-24.222387644203664,-16.544839006924594,26.811053463516384,-28.59220718746781,40.11844583783282,28.18328743258206
5.62,0.5625625625625625,1.6172033823750083,40.164633836525404,-35.42396542748294,2.298401694605256,38.52599046026545,-11.2882410436136,-17.99820436317974,-29.314554056709657,-22.852084149855592,39.28679650909666,-35.22973277815961,-35.7782469870601,26.519060691715197,15.521377838246842,-24.216786072478616,-16.551770765226856,26.812398174381695,-28.59432490408338,40.11717536759648,28.18206020786877
5.63,0.5635635635635635,1.6178508231355861,40.161580881487666,-35.42485579878076,2.2906671251134534,38.535318874526666,-11.284415227835954,-17.99032476470874,-29.316063515462943,-22.85772320389853,39.289042121640925,-35.2334089186356,-35.777388155876004,26.523374570772837,15.519362839318731,-24.21118416249985,-16.55863093535473,26.81371548641042,-28.59646393719919,40.11591302996579,28.1808204827069
5.64,0.5645645645645646,1.6185144386544115,40.15851879859085,-35.425751986247825,2.2830189593694814,38.54462873946855,-11.280597039310571,-17.982474980771396,-29.317580175411226,-22.863331947938462,39.29128790958585,-35.237096647276644,-35.776542898069245,26.527634331646077,15.517351658023669,-24.20558257773422,-16.56541824844718,26.81500601128387,-28.598623788186277,40.11465878892024,28.179568268676732
