t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
2.74,0.27427427427427425,-3.333227704782759,-15.560021604417107,21.31870216241367,27.136221325987727,-26.371257221323724,27.272009652039895,-28.753567290971656,18.19195608032969,11.035613734492495,9.516850226087836,-21.715475338395617,35.47300443666212,22.981422571905934,29.512391194928366,22.632877648249732,-15.341859718289625,-0.40120159306590847,-29.117665125315096,28.149890411594207,23.09727379175989,30.698002829607155,36.45373138124545,-14.66734636656034,2.5572693803616198,32.73629671909188,-33.91871667649366,17.616390707017686,-25.1841620714479,28.30691633558866,-39.390144458560926,4.675255011523338,24.375703242495003,21.389578604963525,15.11308358336127,-23.848753702819394,-7.718347171500904,-25.34748308882273,-26.668078014609904,-40.20198361458434,-40.111457006503976,-34.29311302473939,-15.585750807379876,-8.846934625442076,6.369560323959421,-16.484812512258582
2.75,0.2752752752752753,-3.326536833073783,-15.557773007885972,21.32766042157434,27.148282491546553,-26.38017272998629,27.276842092333187,-28.745715449173524,18.18380950958225,11.028655227067919,9.520333274831932,-21.709321991085975,35.472159670302695,22.982877096286394,29.506347769280946,22.632188306847773,-15.340585470173336,-0.40122525547566096,-29.103706899838397,28.149515002831393,23.094433133023916,30.69126883476324,36.45070720110112,-14.671943936473939,2.5627983968297197,32.743199676261725,-33.9200513975893,17.613072953479204,-25.18536383015019,28.31391615519519,-39.39973725624664,4.6709563202892515,24.36966235171664,21.394456942231184,15.114760146493571,-23.846583132587032,-7.731196265108533,-25.36442728398405,-26.671702202163296,-40.198474486639824,-40.11259606956517,-34.29235635932908,-15.580815067327256,-8.845779837769767,6.366691057582529,-16.479886652444577
2.7600000000000002,0.27627627627627627,-3.319875233859856,-15.555479755322095,21.336692901564184,27.160469861799623,-26.389191776868646,27.281764881004996,-28.73769238866346,18.175548265655387,11.021676235872608,9.523828969807669,-21.703230882658755,35.47127835119502,22.984314191414835,29.5002579625543,22.631548896287352,-15.339267247603946,-0.40132677652809723,-29.089734370447157,28.149216358985395,23.091583663963632,30.684423160082794,36.44760835251013,-14.67655761597504,2.568403052115582,32.75028229788707,-33.92135604919605,17.60967333224335,-25.186595404165505,28.32092275252817,-39.409364128766704,4.666682324667353,24.363545691450895,21.399389140503608,15.11652783852877,-23.844375466346808,-7.7441705269983006,-25.381489552977985,-26.675321263126047,-40.19501686574516,-40.113716903167315,-34.29153495725037,-15.57593994453058,-8.844637733867179,6.363782696513088,-16.474903717689656
2.77,0.2772772772772773,-3.313243284973254,-15.553141885624944,21.34579996175762,27.172784054086193,-26.398313586984557,27.286779692127222,-28.72949791793117,18.16717164339841,11.014676517198989,9.527337397379672,-21.697202963434737,35.4703604664889,22.985732353872717,29.494122138282222,22.630959084635986,-15.337905377151886,-0.4015066289063086,-29.075749327009202,28.14899437912865,23.08872566084371,30.677464912466505,36.44443488697019,-14.681186653930503,2.5740829018215576,32.75754914290625,-33.92263046678922,17.606190928856964,-25.187857880785888,28.32793493314697,-39.41902344543772,4.662432847364279,24.357352146762477,21.404374926955935,15.118387451360327,-23.84213043644576,-7.757267485643851,-25.398669526345863,-26.67893572542622,-40.191611837911594,-40.114819351261104,-34.29064927902596,-15.571124531844573,-8.84350833265678,6.360833956983647,-16.469863841893197
2.7800000000000002,0.2782782782782783,-3.3066413819184146,-15.550759447726518,21.35498192508805,27.185225622752306,-26.407537269831142,27.29188820256359,-28.721132025741877,18.158678990484677,11.007655814892976,9.530858637798548,-21.691239174008444,35.46940600384869,22.98713004476494,29.487940698161868,22.630418507461997,-15.336500197219397,-0.40176527084854374,-29.061753613913837,28.148848957714126,23.085859415663474,30.670393222776237,36.44118687773586,-14.685830297703507,2.579837437221365,32.76500484862392,-33.923874482504836,17.60262481938255,-25.189152381681453,28.334951487995248,-39.428713535503036,4.6582076937073635,24.351080614956125,21.409414013728778,15.120339758759075,-23.83984776649621,-7.770484504439778,-25.415966748026086,-26.682546137198475,-40.18826044711477,-40.11590326480236,-34.28969981984728,-15.56636791565343,-8.842391652848578,6.357843527848226,-16.46476717152092
2.79,0.27927927927927926,-3.3000699375522857,-15.548332501055526,21.36423907542774,27.197795055353065,-26.416861816521344,27.29709208985345,-28.712594889887495,18.150069710419114,11.000613861077342,9.534392764987611,-21.685340443613082,35.468414951713626,22.98850569041448,29.481714083082252,22.629926767382063,-15.335052057902377,-0.4021031457083264,-29.047749130628848,28.148779984665786,23.082985236431803,30.663207248058438,36.43786442019539,-14.690487794035205,2.5856660840275523,32.77265412872853,-33.92508792535339,17.598974070658617,-25.190480063595697,28.341971193279697,-39.43843268768394,4.65400665152402,24.34473000741216,21.41450609763004,15.122385515287581,-23.83752717088692,-7.783818779034247,-25.433380669827145,-26.68615306640536,-40.1849636932925,-40.116968501975286,-34.28868710964551,-15.561669176714934,-8.841287712967624,6.354810069714762,-16.45961386565699
2.8000000000000003,0.2802802802802803,-3.293529381669723,-15.545861116022458,21.373571654900246,27.210492768781315,-26.426286097069347,27.30239302997016,-28.703886885868588,18.14134326560861,10.993550376956714,9.53793984632274,-21.679507688431016,35.46738729960056,22.989857683167326,29.475442774137836,22.629483433641468,-15.333561320849174,-0.40252068151260223,-29.033737832139487,28.14878734544666,23.080103447394386,30.655906173871205,36.43446763222889,-14.695158389905375,2.591568201266816,32.78050177095047,-33.926270621484434,17.59523774062798,-25.19184211903154,28.348992810355707,-39.44817914976319,4.649829491038434,24.338299251501805,21.41965085983637,15.124525455223143,-23.835168354282967,-7.797267334944579,-25.450910645759656,-26.68975710040058,-40.18172253038832,-40.11801492842513,-34.28761171312628,-15.55702739098509,-8.840196531376773,6.351732214019236,-16.45440409603067
2.81,0.28128128128128127,-3.287020160492114,-15.543345374525325,21.382979861129574,27.22331910532959,-26.435808857849622,27.307792694951104,-28.69500859545917,18.13249918049081,10.986465073708434,9.541499942404876,-21.673741809853265,35.46632303845229,22.991184382314046,29.46912729362439,22.629088041731386,-15.332028359116144,-0.40301829051950067,-29.019721729260446,28.148870921104386,23.077214389209228,30.648489216715863,36.43099665454588,-14.699841333365178,2.5975430802733963,32.788552634334124,-33.92742239450414,17.591414878740093,-25.193239776926003,28.356015085621753,-39.457951128205636,4.645675964786468,24.331787292582792,21.424847965595063,15.126760291494431,-23.83277101111413,-7.810827025482142,-25.4685559262437,-26.693358845432176,-40.178537864449716,-40.119042417499905,-34.28647422976561,-15.552441630423084,-8.839118126294347,6.3486085620383,-16.449138047015815
2.82,0.2822822822822823,-3.2805427360577735,-15.540785370475744,21.392463844430836,27.23627432869298,-26.445428719251023,27.31329275039673,-28.685960815102977,18.123537044716215,10.97935765346369,9.545073106824658,-21.668043692691977,35.465222161034866,22.992484115134577,29.462768206014246,22.628740093047732,-15.330453557019748,-0.4035963687774847,-29.005702888811943,28.14903058829406,23.0743184190662,30.64095562657346,36.4274516510006,-14.704535874334681,2.603589943810776,32.796811646096145,-33.92854306584755,17.587504526433634,-25.19467430331123,28.36303675042449,-39.46774678782129,4.641545807549733,24.32519309607557,21.430097063927256,15.12909071463703,-23.83033482505161,-7.824494530012911,-25.486315652210227,-26.696958926083735,-40.17541055179023,-40.12005085050055,-34.285275293764464,-15.547910963776374,-8.838052515806387,6.345437683837169,-16.443815915601636
2.83,0.2832832832832833,-3.274097585513085,-15.538181210344934,21.402023704947972,27.249358619921416,-26.45514417354784,27.31889485283637,-28.67674456408648,18.114456516377917,10.97222781038346,9.548659385918723,-21.662414203350252,35.464084662387414,22.993755178072867,29.456366118907955,22.628439054596438,-15.328837309984998,-0.40425529568786,-28.991683433651115,28.149266219278235,23.07141591074653,30.633304689546154,36.42383280888325,-14.709241265357425,2.6097079453318672,32.80528379804094,-33.92963245520729,17.58350571770603,-25.19614700195955,28.3700565209767,-39.47756425147632,4.637438736309775,24.318515649620103,21.435397787333365,15.131517391773256,-23.82785946847291,-7.838266352579784,-25.504188849117924,-26.700557984651784,-40.1723413972249,-40.12104011693898,-34.284015573959664,-15.543434457345722,-8.836999717873146,6.342218117149561,-16.438437911333217
2.84,0.28428428428428426,-3.2676852003038244,-15.5355330137291,21.411659489744682,27.26257207333079,-26.464953583010175,27.324600646959166,-28.66736109243092,18.105257325282516,10.965075231833934,9.552258818517274,-21.656854187954156,35.46291054032795,22.994995838048183,29.449921683959253,22.62818435875014,-15.327180024390035,-0.4049954335728163,-28.977665542550085,28.149577681903963,23.068507254618172,30.625535730602895,36.42014033918527,-14.713956762303937,2.6158961683877107,32.81397414250328,-33.93069038102017,17.57941747977687,-25.197659215010002,28.37707309829028,-39.48740159985772,4.633354450223363,24.311753965312953,21.440749751501745,15.134040965621807,-23.825344601914615,-7.852138820912269,-25.52217442090962,-26.7041566804577,-40.169331152388665,-40.122010114803395,-34.282695773688545,-15.539011175730057,-8.835959750329472,6.33894836618644,-16.433004256220222
2.85,0.2852852852852853,-3.2613060852665945,-15.532840913933544,21.4213711898556,27.275914692383115,-26.47485517827623,27.33041176270892,-28.657811888442673,18.095939276255073,10.957899599666234,9.5558714356825,-21.651364470452172,35.46169979601904,22.99620433390996,29.443435597770225,22.627975403061516,-15.325482117406631,-0.40581712725138713,-28.963651449912355,28.14996483955676,23.06559285756304,30.61764811642829,36.416374476837156,-14.71868162501571,2.622153626194505,32.82288778778684,-33.93171666101286,17.57523883385246,-25.199212323573768,28.38408516812673,-39.49725687129766,4.629292630619879,24.30490708202397,21.44615255502159,15.136662053542867,-23.822789873513003,-7.866108085848396,-25.54027114393508,-26.707755689092576,-40.16638051414764,-40.12296075082996,-34.28131663060508,-15.534640182551039,-8.834932630878745,6.335626900370363,-16.42751518461243
2.86,0.2862862862862863,-3.2549607576208257,-15.530105058574735,21.431158737305417,27.289386385546955,-26.484847057009286,27.33632981224228,-28.64809868585873,18.08650225247027,10.950700591605345,9.559497260437565,-21.64594585068776,35.460452434597116,22.997378878043182,29.436908602753434,22.627811550138738,-15.323744016836386,-0.40672070362592677,-28.949643445319442,28.150427551091436,23.062673142832377,30.60964125837286,36.41253548091686,-14.723415117880899,2.6284792613684584,32.83202989306652,-33.932711112807475,17.5709687959992,-25.200807748315704,28.391091400967586,-39.507128061663806,4.625252941021848,24.29797406779158,21.45160577910117,15.139381246624351,-23.820194918432172,-7.880170121192661,-25.55847766086981,-26.71135570159367,-40.163490123113085,-40.12389194078012,-34.27987891644522,-15.530320541157229,-8.833918377080021,6.332252152992306,-16.421970943040783
2.87,0.2872872872872873,-3.2486497458623496,-15.527325610199412,21.441022002104553,27.30298696215022,-26.494927182861986,27.342356386750417,-28.638223470521872,18.076946218801076,10.943477882753276,9.563136307485859,-21.640599102451162,35.45916846586919,22.9985176581312,29.430341487957755,22.62769212758858,-15.321966160942425,-0.40770647128192533,-28.93564387290007,28.150965670739744,23.059748549826615,30.601514615502303,36.40862363482719,-14.728156510332628,2.6348719458375416,32.841405662721215,-33.93367355458776,17.56660637813364,-25.20244695000915,28.39809045200746,-39.51701312432201,4.621235027189647,24.290954022295168,21.457108987292543,15.14219910881498,-23.817559358279585,-7.894320724032524,-25.576792474662394,-26.71495742355132,-40.16066056226812,-40.12480360972257,-34.27838343673915,-15.526051315307805,-8.832917006328044,6.328822519787939,-16.41637179002273
2.88,0.2882882882882883,-3.2423735885601404,-15.524502746919692,21.450960789230695,27.316716128238347,-26.50509338477026,27.34849305314509,-28.628188486518333,18.06727122517553,10.936231147211547,9.566788582920324,-21.635324971516944,35.457847905081096,22.999618839083027,29.42373508985462,22.62761642803296,-15.320148998276354,-0.4087747201042016,-28.921655130514743,28.151579047994783,23.056819533796403,30.59326769774256,36.40463924644059,-14.732905077260648,2.6413304809387252,32.8510203400632,-33.93460380582584,17.562150589137524,-25.204131430061004,28.405080961172484,-39.526909970178,4.617238517191488,24.283846079402743,21.46266172522396,15.145116176109827,-23.81488280050882,-7.908555515534302,-25.59521394254552,-26.71856157414529,-40.157892355716974,-40.12569569231882,-34.27683103046858,-15.521831569835788,-8.831928535825766,6.325336357430474,-16.410717995830865
2.89,0.28928928928928926,-3.23613283305841,-15.52163666306296,21.46097483560648,27.33057348245179,-26.515343356598816,27.354741350610826,-28.61799624170946,18.057477409931426,10.928960059828183,9.570454083922732,-21.630124173674165,35.456490773761104,23.000680565131944,29.417090293081312,22.627583709204696,-15.318292987500257,-0.4099257209127363,-28.90767966874903,28.152267527472205,23.05388656546184,30.58490006911685,36.40058264820975,-14.737660099326831,2.6478535977086692,32.86087920042909,-33.935501688069415,17.5576004361064,-25.205862731003965,28.412061553167003,-39.53681646780475,4.613263021499743,24.27664940979147,21.46826352034118,15.148132955793866,-23.81216483780932,-7.922869942237433,-25.61374027014869,-26.722168885109998,-40.15518596756655,-40.12656813311128,-34.27522256966704,-15.51766037129073,-8.83095298254905,6.321791981937434,-16.405009842223986
2.9,0.2902902902902903,-3.229928034086872,-15.518727569835187,21.471063807084334,27.34455851193776,-26.525674657159254,27.36110278702583,-28.607649512588143,18.047565003157814,10.92166429807438,9.574132798452862,-21.624997392756416,35.45509710064294,23.001700962112235,29.41040803113791,22.627593194128416,-15.316398597203534,-0.4111597251216246,-28.8937199897095,28.153030948748235,23.050950130547264,30.576411351069876,36.39645419724253,-14.742420863174939,2.6544399573751254,32.87098754359712,-33.93636702578873,17.5529549257406,-25.20764243695277,28.419030837551535,-39.54673044366248,4.609308133114767,24.26936322363827,21.473913881658984,15.151249925748866,-23.809405047483008,-7.937259277863803,-25.63236950575317,-26.72578009962807,-40.15254180094979,-40.127420886812594,-34.2735589589615,-15.513536788560918,-8.829990363203224,6.318187666988913,-16.399247622139892
2.91,0.2912912912912913,-3.223759752282623,-15.51577569599618,21.481227295450438,27.358670588311877,-26.536084710620948,27.36757883525527,-28.597151348390693,18.037534330011532,10.914343544056043,9.577824704927632,-21.61994527867933,35.453666922672085,23.002678139920633,29.403689287034528,22.627644071392528,-15.314466305714316,-0.41247696442484255,-28.879778645617023,28.153869146174614,23.048010729229432,30.56780122587372,36.392254275339816,-14.74718666152501,2.6610881520555174,32.88135068549476,-33.93719964728196,17.54821306588776,-25.209472174021098,28.42598740885511,-39.556649682418055,4.605373427717333,24.26198677337704,21.47961229952428,15.15446753382878,-23.80660299080754,-7.951718625656331,-25.651099534732182,-26.729395971152258,-40.14996019719987,-40.128253918595014,-34.27184113505388,-15.509459893475066,-8.829040694171136,6.314521642155263,-16.393431639349526
2.92,0.2922922922922923,-3.2176285526277133,-15.512781288545023,21.491464815460496,27.372908963686477,-26.546570807333584,27.37417092932162,-28.586505074395404,18.027385813996073,10.90699748666536,9.581529771890324,-21.614968445493396,35.452200286099284,23.003610195168864,29.39693509388546,22.62773549551812,-15.312496600905268,-0.4138776505127263,-28.8658582371929,28.154781948670543,23.045068875497464,30.559069440108864,36.38798328899509,-14.751956793142803,2.667796705668249,32.89197394916061,-33.93799938563735,17.54337386724632,-25.211353610695785,28.43292984672518,-39.56657192737064,4.601458463850864,24.254519356518617,21.485358245392124,15.15778619730841,-23.80375821238603,-7.96624292125816,-25.669928074221573,-26.733017262155887,-40.14744143518405,-40.12906720437825,-34.270070066140995,-15.505428761383587,-8.828103991452396,6.310792091032514,-16.38756220807229
2.93,0.2932932932932933,-3.21153500280714,-15.509744613413897,21.501775801920985,27.38727276678292,-26.55713010507867,27.380880460457796,-28.575714294340397,18.017119980189364,10.899625823877415,9.585247957670154,-21.61006746946018,35.45069724766488,23.00449521403334,29.390146535446792,22.627866587430624,-15.310489979993548,-0.4153619748232575,-28.851961411834147,28.15576917949184,23.042125096423447,30.550215808213004,36.38364166935445,-14.756730562674823,2.6745640750613036,32.90286265492434,-33.938766079749826,17.538436345239536,-25.21328845816488,28.439856716118392,-39.57649488099055,4.597562783134635,24.24696031852889,21.491151171616107,15.161206302409804,-23.800870239483057,-7.980826936140731,-25.688852668068236,-26.736644742812498,-40.14498573080519,-40.12986073111449,-34.26824675127206,-15.501442471719498,-8.827180270593507,6.306997149284337,-16.381639652552657
2.94,0.29429429429429427,-3.2054796714926095,-15.506665956168186,21.51215960683021,27.401760999146266,-26.56775963076561,27.387708773050054,-28.564782891895366,18.006737458406217,10.892228265196838,9.588979210032571,-21.605242887160326,35.44915787587762,23.005331275307658,29.38332474659417,22.62803643503986,-15.308446949334686,-0.41693010833243,-28.838090861575232,28.15683065597751,23.03917993134331,30.541240216089275,36.37922987213619,-14.76150728033976,2.6813886513616096,32.91402210976899,-33.9394995753891,17.533399522069907,-25.21527847059602,28.446766567535565,-39.586416205577855,4.59368591050915,24.23930905575993,21.496990511254587,15.164728203910366,-23.79793858134677,-7.995465281585643,-25.707870682105153,-26.740279189605673,-40.14259323667832,-40.13063449706887,-34.26637221964288,-15.49750010853905,-8.826269546608541,6.303134902589908,-16.375664306598566
2.95,0.2952952952952953,-3.199463126558047,-15.503545622710657,21.522615496594376,27.416372531481215,-26.578456282585773,27.39465716047886,-28.55371503112489,17.99623898628047,10.884804534259121,9.592723465820763,-21.60049519364172,35.44758225239119,23.006116453663115,29.37647091373735,22.628244093933947,-15.306368024210178,-0.41858220138813473,-28.82424932083457,28.157966189273992,23.03623393094816,30.532142624764518,36.37474837750888,-14.766286261467474,2.6882687615474743,32.92545759584018,-33.94019972631569,17.528262428963945,-25.21732544536159,28.45365793730433,-39.5963335240472,4.5898273545149175,24.2315650184283,21.50287567789425,15.168352224836113,-23.794962728516868,-8.010152413221665,-25.72697929980331,-26.74392138387049,-40.14026404198904,-40.13138851209378,-34.26444752982626,-15.493600761042199,-8.825371833890097,6.299203384497727,-16.369636513082437
2.96,0.2962962962962963,-3.193485933233422,-15.500383939987278,21.53314264933454,27.43110610012902,-26.589216832635703,27.401726860867118,-28.54251515588472,17.98562541225112,10.877354371591082,9.596480650589006,-21.595824840616437,35.44597047348152,23.006848823121878,29.369586275168277,22.628488588192234,-15.304253728608582,-0.4203183835921421,-28.81043956394521,28.159175584037428,23.03328765628722,30.52292307408725,36.37019768992737,-14.771066825877211,2.6952026702451457,32.93717435806809,-33.940866395440814,17.52302410861735,-25.219431223207003,28.460529347912836,-39.60624442084524,4.585986607605862,24.223727713634123,21.508806065492514,15.172078656242928,-23.791942152118263,-8.02488263611448,-25.746175518351595,-26.7475721102685,-40.1379981725393,-40.13212279789527,-34.262473768938484,-15.489743524073038,-8.824487146110243,6.295200574186201,-16.36355662340606
2.97,0.2972972972972973,-3.18754865220404,-15.497181256692079,21.543740152301005,27.44596030370556,-26.60003793001796,27.408919052746498,-28.531187988097127,17.974897698436095,10.869877537534533,9.600250678228608,-21.59123223471502,35.44432265162739,23.00752646074675,29.362672121339415,22.628768911322044,-15.302104594999893,-0.42213876373487724,-28.796664402470224,28.160458638114388,23.03034167768411,30.513581686453936,36.36557833792612,-14.775848297087308,2.7021885817492612,32.94917759086933,-33.94149945602512,17.51768361785072,-25.22159768835855,28.467379308398023,-39.61614644300636,4.582163146498604,24.215796708413652,21.51478104824039,15.175907757087975,-23.788876303140217,-8.039650110402892,-25.76545614521615,-26.75123215519857,-40.135795590985374,-40.13283738828969,-34.260452051742,-15.485927498600342,-8.823615496111177,6.291124394132703,-16.35742499693103
2.98,0.2982982982982983,-3.1816518376629723,-15.493937943968223,21.554406999412354,27.46093359992131,-26.610916104425183,27.416234850653947,-28.51973852485712,17.964056923376656,10.862373815336767,9.604033450587375,-21.586717735806662,35.44263891719659,23.008147450550744,29.355729795069184,22.629084027323653,-15.299921164103003,-0.424043429787772,-28.782926682304637,28.16181514220148,23.02739657356922,30.504118670551176,36.36089087386937,-14.780630001349449,2.70922464226556,32.961472423897675,-33.94209879291085,17.51224003048587,-25.223826768567143,28.474206314791957,-39.62603710135228,4.578356432558882,24.207771632817508,21.52079998044731,15.179839754192665,-23.785764611700667,-8.054448857471195,-25.784817795230662,-26.754902305146445,-40.13365619727155,-40.13353232944867,-34.25838351968485,-15.482151792178367,-8.822756895785346,6.286972707693863,-16.351242000376946
2.99,0.29929929929929927,-3.1757960353248036,-15.490654396102336,21.565142088936756,27.476024302604337,-26.621847770209875,27.423675300671658,-28.508172034327668,17.953104284634943,10.85484301441092,9.60782885708364,-21.58228165539379,35.440919420239254,23.008709887628783,29.348760691671426,22.629432871887303,-15.297703984646068,-0.4260324489580317,-28.769229280566893,28.16324487948443,23.0244529292318,30.494534325100343,36.35613587365815,-14.785411266501475,2.7163089423728435,32.9740639068152,-33.94266430378119,17.506692440452667,-25.226120435084404,28.481008850629674,-39.635913871840586,4.574565912226357,24.199652183005934,21.526862196449592,15.183874842297737,-23.78260648629554,-8.069272766643401,-25.804256888268256,-26.75858334497642,-40.13157982926183,-40.13420768013051,-34.25626933987761,-15.478415519388083,-8.821911355944806,6.282743316600972,-16.345008007190014
3.0,0.3003003003003003,-3.169981780409311,-15.487331031208864,21.575944221333643,27.491230578947704,-26.632829230939066,27.43124137592524,-28.49649405038958,17.94204110122664,10.847284973768579,9.611636774316088,-21.577924255089254,35.4391643323892,23.00921188251283,29.341766259005883,22.629814353725575,-15.29545361311959,-0.42810586781067445,-28.75557510228421,28.16474762525727,23.021511335496267,30.48482904259028,36.35131393639389,-14.790191420633832,2.7234395196997205,32.986956993058435,-33.943195900439996,17.50103996513619,-25.228480702567495,28.487785387521942,-39.64577419706639,4.570791017479069,24.191438124351738,21.53296701054412,15.188013184210124,-23.77940131303274,-8.084115602381033,-25.8237696475444,-26.762276056168915,-40.12956626357068,-40.13486351189586,-34.25411070400919,-15.474717802258986,-8.821078886179576,6.278433958375721,-16.33872339688538
3.0100000000000002,0.3013013013013013,-3.164209595604077,-15.483968291901148,21.58681209727418,27.506550447002834,-26.643856684429412,27.438933972055942,-28.48471036601987,17.93086881587042,10.839699565626201,9.615457065670762,-21.5736457451843,35.437373848873605,23.009651565750612,29.334747997446808,22.630227356043658,-15.29317061352207,-0.43026371246267753,-28.74196707687754,28.166323146522338,23.018572387328256,30.47500331298262,36.346425683999115,-14.794969790566036,2.7306143618102263,33.000156522577775,-33.943693510104275,17.49528174897354,-25.230909628909234,28.49453438579631,-39.65561548792103,4.567031166338792,24.18312929454075,21.53911371694888,15.192254911040312,-23.776148454850514,-8.09897101196226,-25.84335209859834,-26.76598121500846,-40.12761521659233,-40.13549990930572,-34.25190882720294,-15.471057770671699,-8.820259494704828,6.2740423036729345,-16.332388554366982
3.02,0.3023023023023023,-3.1584799890153707,-15.480566645945652,21.597744315859067,27.52198177344041,-26.65492622825467,27.44675390268415,-28.4728270253814,17.919588997035508,10.832086699185933,9.619289580926772,-21.569446283314967,35.43554819063026,23.01002709270688,29.327707459766927,22.630670738149355,-15.290855557098102,-0.43250598885400293,-28.728408154453092,28.167971201571962,23.01563668237682,30.465057727373388,36.34147176079533,-14.799745700130984,2.737831409290943,33.01366720353316,-33.944157076701494,17.489416967309314,-25.23340931499007,28.50125429520969,-39.665435125410816,4.563285763418528,24.174725606659017,21.545301589792,15.196600122527842,-23.77284725071985,-8.113832533616407,-25.863000068997874,-26.769699590726944,-40.12572634572677,-40.13611697009956,-34.249664946815116,-15.467434562741484,-8.819453188196707,6.269565953558609,-16.326003869229424
3.0300000000000002,0.3033033033033033,-3.1527934521168737,-15.477126586895663,21.608739373052288,27.537522271600242,-26.666033865713604,27.454701894882408,-28.46085031461643,17.90820334076861,10.824446324590298,9.623134155862436,-21.565325973234337,35.433687606530754,23.010336648584694,29.320646250934097,22.631143337203778,-15.288509022068816,-0.4348326831001592,-28.714901301908895,28.1696915395527,23.012704819460282,30.454992981593676,36.33645283303901,-14.804518468266597,2.745088559030816,33.027493592934185,-33.944586562162826,17.483444830518025,-25.235981904348613,28.50794355573561,-39.675230462637884,4.559554200513359,24.166227052255095,21.55152988313092,15.201048887451567,-23.76949701483055,-8.128693605084349,-25.88270918880897,-26.773431943607655,-40.12389925079883,-40.13671480535142,-34.247380321178056,-15.463847325182881,-8.818659971616663,6.265002436733324,-16.319569735046997
3.04,0.30430430430430433,-3.1471504577060285,-15.473648634700599,21.619795660349304,27.553169499851307,-26.67717551224251,27.462778584677363,-28.448786751346926,17.8967136722813,10.816778437048935,9.62699061186374,-21.561284863697548,35.431792375706834,23.010578453662674,29.313566027818155,22.631643970112744,-15.286131593354607,-0.4372437619307973,-28.701449498866076,28.171483900013193,23.009777397004022,30.44480987973128,36.33136958841636,-14.809287406916118,2.752383667683451,33.04164007621924,-33.94498194770324,17.477364588400995,-25.23862958276756,28.5146005984291,-39.68499882694459,4.555835857235838,24.157633704365104,21.557797831003317,15.205601244120125,-23.76609703576055,-8.14354757257205,-25.902474891867808,-26.77717902305602,-40.12213347566543,-40.137293539601885,-34.24505622829062,-15.460295213655584,-8.817879848024154,6.260349206713107,-16.313086548655672
3.0500000000000003,0.3053053053053053,-3.141551457877884,-15.470133336286942,21.630911463697867,27.56892086028265,-26.688347002252577,27.470984512600964,-28.436643072895524,17.885121947279245,10.809083081134048,9.630858755537137,-21.55732294746598,35.42986280997578,23.010750768742543,29.306468498805547,22.632171435557932,-15.28372386229014,-0.43973917321862377,-28.68805573343598,28.17334801243676,23.006855011439516,30.434509337554548,36.32622273549794,-14.814051818740406,2.759714555300315,33.05611084577555,-33.945343235078674,17.47117553486435,-25.241354577772032,28.52122384637204,-39.694737522221715,4.552130101697081,24.14894572048757,21.564104647511424,15.210257200936953,-23.76264657562804,-8.158387700061697,-25.922292417887967,-26.780941565643623,-40.12042851000406,-40.137853310963685,-34.242693964459114,-15.456777393091736,-8.817112818377666,6.255603638981943,-16.306554709434536
3.06,0.3063063063063063,-3.1359968820263435,-15.4665812661067,21.642084962689175,27.584773597745308,-26.699544096368424,27.47932011931206,-28.42442622325222,17.873430253014686,10.801360355239542,9.634738378328928,-21.55344016043642,35.427899256359446,23.010851900799267,29.299355423319565,22.632724516165702,-15.28128642633167,-0.4423188466026476,-28.67472299783548,28.175283595759986,23.003938255574784,30.42409238581891,36.32101300315453,-14.818810994647823,2.767079009121957,33.0709098784103,-33.9456704478102,17.464877012883406,-25.244159158037423,28.5278117157015,-39.70444383137973,4.548436291234656,24.140163345494326,21.570449526941367,15.215016737032961,-23.759144869225892,-8.173207178942393,-25.942156815430266,-26.784720293132366,-40.11878379127433,-40.138394271198806,-34.24029484289194,-15.453293038004738,-8.816358881323971,6.250763028132471,-16.29997461859394
3.0700000000000003,0.3073073073073073,-3.1304871348826784,-15.462993026649157,21.65331423003641,27.600724799264587,-26.71076248904022,27.487785741310223,-28.412143338823498,17.861640809044186,10.793610416196913,9.638629256153555,-21.549636380900434,35.42590209968994,23.010880208824272,29.29222861124408,22.63330198081039,-15.278819888756821,-0.4449826942094537,-28.66145428386413,28.177290357878658,23.001027716947156,30.413560173436117,36.31574113993554,-14.823564211149668,2.7744747875131686,33.08604091179246,-33.94596363236482,17.458468419757438,-25.24704563270425,28.53436261672347,-39.714115018981445,4.544753773188298,24.13128691446312,21.576831643919064,15.219879802958822,-23.7555911231378,-8.187999137920524,-25.96206294575666,-26.788515910486286,-40.11719870684247,-40.138916585764996,-34.23786019225176,-15.449841332779691,-8.815618032975632,6.245824585013905,-16.29334667847826
