t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
4.0200000000000005,0.4024024024024024,-31.232370187078235,1.401077054040808,-35.83885852792335,-6.432355893885664,-2.9418223575489035,-4.675043936340654,34.39784885784666,-1.963166156076616,-17.442652929543538,-16.981512552109074,12.841358746786936,28.022880109176793,-24.104280304412093,-11.793433388377979,13.718789154440088,-6.345396103659029,-12.773920724227906,4.249690112450087,19.201073597857764,-33.317801272759425,31.081816804594194,-28.12502236230354,13.679115482096257,0.6766113084828191,27.872533129948323,17.595079504705897,-3.26186857099371,-34.8224734411767,-8.959148973941371,-20.097816280110766,-28.81128392057656,35.91882268167401,14.724831027525335,-10.899398976095794,-2.635828861439595,-20.493561462606433,33.123016652153,5.960747234683992,1.3274623687812714,20.61079151292684,23.887709701320063,-23.391956794860963,33.59228940107723,-28.06716098758906,1.5848731850897881,31.265647496185835,-24.565267595184398,36.84852481036026
4.03,0.4034034034034034,-31.23020178407461,1.4027228434475936,-35.84130733655757,-6.429675922366893,-2.944157578238841,-4.6712024576652444,34.39231230541669,-1.9595117257657229,-17.4443216413768,-16.98356133163224,12.841839720947865,28.01843392094462,-24.107450542710602,-11.79256212889484,13.717081344703933,-6.344314011858654,-12.767308652866125,4.248777058295749,19.20118755022342,-33.31725036022639,31.08264804258314,-28.125993098132597,13.67864210383315,0.6790582446867275,27.871626378246543,17.59601811230522,-3.2641342284330883,-34.82191389217433,-8.961138967507475,-20.092743688874883,-28.81762706574776,35.9194676727152,14.72467700824689,-10.902935549412282,-2.636927391509852,-20.49683503032613,33.12202310428292,5.965713955604771,1.3275120429236615,20.61286194646238,23.891318255806862,-23.393053601227304,33.587244270361694,-28.06748205741478,1.584509527701575,31.266591354770235,-24.56129202518294,36.851822679050024
4.04,0.4044044044044044,-31.22802121995586,1.4043509677535633,-35.84377314110564,-6.426962154140254,-2.946489992789655,-4.667437990851753,34.38678858974033,-1.955843574932261,-17.445979773044172,-16.985613423964942,12.842361989737185,28.013941627386572,-24.110638508980827,-11.791682239582922,13.715378783581224,-6.343170457512733,-12.760667317011844,4.247863091469157,19.20133614803185,-33.31667729778424,31.083547886704363,-28.126996800459295,13.678153490858023,0.6815046191130175,27.87069958523276,17.59699040660989,-3.2664029803284613,-34.8213963303017,-8.963148726210227,-20.087604395285833,-28.824030905680342,35.92012363336008,14.724516146806309,-10.906452674566713,-2.6380812478567046,-20.500103982144545,33.12100472823443,5.970717508499444,1.327557602746761,20.614898081253695,23.894973891787238,-23.394173325859743,33.58217031529795,-28.067849847692553,1.584140261666251,31.26753669917247,-24.55733003840322,36.855159664786804
4.05,0.40540540540540543,-31.225828038804348,1.4059607650110344,-35.84625603595468,-6.424214301613141,-2.9488203470178522,-4.663750359054937,34.38127740547034,-1.9521609313189605,-17.447627608484783,-16.987669132932556,12.842925900714146,28.009402140825454,-24.11384411482578,-11.79079346947698,13.71368168808896,-6.34196516959724,-12.753996564601636,4.2469479892034325,19.201519466219423,-33.31608191181144,31.084517417550018,-28.12803421468987,13.67764966057286,0.6839505682255624,27.869752699983493,17.597996861573137,-3.2686750741413406,-34.82092093204765,-8.965178651153126,-20.082397248249247,-28.830496283195284,35.92079052278751,14.724348182233374,-10.909950855578586,-2.6392916074917303,-20.503368015144787,33.11996161381689,5.975757652408949,1.3275990472836885,20.61689949418088,23.898677752251288,-23.39531622193264,33.57706729790302,-28.06826416164707,1.583765493286306,31.268483764837576,-24.553381654057176,36.85853689377841
4.0600000000000005,0.4064064064064064,-31.2236217761737,1.4075515733610728,-35.84875611734739,-6.421432072969161,-2.951149390327832,-4.660139389307156,34.37577844139076,-1.9484630066235975,-17.449265434144472,-16.98972876634059,12.843531805415832,28.004814339889638,-24.117067268232102,-11.789895569033739,13.711990276293236,-6.340697874512578,-12.747296251226333,4.246031528364458,19.201737583698343,-33.31546402099323,31.085557733084567,-28.129106091067595,13.677130631640779,0.6863962360853516,27.86878566841031,17.599037958733316,-3.2709507625580914,-34.82048787947289,-8.967229154856309,-20.077121063553854,-28.837024046229992,35.92146830613191,14.724172851258517,-10.91343059190104,-2.6405596865205916,-20.506626824101605,33.11889385733098,5.980834139174087,1.3276363750287483,20.618865756272037,23.90243100645604,-23.39648254413079,33.57193497825482,-28.06872482877055,1.5833853301359888,31.26943278918989,-24.54944689047518,36.86195550865259
4.07,0.4074074074074074,-31.22140195883396,1.409122731065139,-35.85127348340246,-6.418615172056772,-2.953477876062107,-4.656604912948574,34.370291380482605,-1.9447489960456803,-17.450893538941155,-16.991792635949608,12.844180059570075,28.00017706892264,-24.120307873438787,-11.78898829025683,13.710304767330824,-6.339368296161759,-12.740566240629624,4.245113485371809,19.201990583374137,-33.31482343600643,31.086669949097963,-28.130213184788065,13.676596424043563,0.6888417744995812,27.86779843304392,17.600114187454796,-3.273230303604419,-34.820097360407814,-8.969300661706885,-20.071774623193406,-28.84361504755099,35.92215695462492,14.723989888347624,-10.916892378151617,-2.641886741494463,-20.509880101485145,33.117801561576805,5.98594671350405,1.3276695839507187,20.62079643268967,23.906234850412584,-23.397672548612725,33.56677311457299,-28.069231705140062,1.5829998810861832,31.27038401160522,-24.545525765135416,36.86541666875984
4.08,0.4084084084084084,-31.219168104507546,1.4106735765348055,-35.853808234136814,-6.415763298274177,-2.9558065618625156,-4.653146766045302,34.36481589998972,-1.9410180778158503,-17.452512214230083,-16.99386105744761,12.844871023314779,27.99548913738785,-24.123565830801414,-11.788071386827674,13.708625381430174,-6.3379761560363495,-12.73380640521489,4.244193636110987,19.202278552163225,-33.31415995918941,31.087855199660765,-28.131356256112156,13.676047059144382,0.6912873431770368,27.866790932818468,17.60122604517449,-3.275513960763762,-34.81974956865278,-8.971393608423016,-20.066356674681735,-28.850270144440703,35.92285644574088,14.723799025734111,-10.920336703851763,-2.6432740708156635,-20.513127537466847,33.11668483585971,5.991095113056502,1.3276986715072743,20.6226910827169,23.910090507374424,-23.398886492971368,33.56158146330462,-28.0697846737464,1.5826092563279122,31.271337673381858,-24.541618294696402,36.86892155048428
4.09,0.4094094094094094,-31.2169197215957,1.4122034483595967,-35.85636047148992,-6.412876146450196,-2.9581362100426176,-4.649764789795585,34.35935167148463,-1.9372694127074184,-17.454121753768867,-16.995934350419656,12.845605061423885,27.990749319269174,-24.12684103665177,-11.787144614242548,13.706952339931789,-6.336521173310371,-12.727016626559854,4.24327175583657,19.202601581010537,-33.31347338419664,31.089114637580636,-28.132536070476455,13.675482559755922,0.6937331098899953,27.865763102855915,17.602374037654354,-3.2778020030997435,-34.81944470418096,-8.973508444532149,-20.060865930361516,-28.856990198356808,35.92356676334635,14.723599993448175,-10.923764053174756,-2.6447230161997104,-20.51636881992761,33.11554379599367,5.9962790685297325,1.327723634660527,20.62454925974356,23.913999228326354,-23.400124636191933,33.5563597792153,-28.07038364483524,1.5822135673942397,31.272294017710397,-24.537724495032815,36.87247134756243
4.1,0.41041041041041043,-31.214656308895222,1.4137116853330043,-35.858930299350035,-6.409953406720841,-2.9604675879715048,-4.646458830924109,34.35389836093462,-1.9335021435294435,-17.455722453682146,-16.998012838314526,12.846382543540152,27.98595635246839,-24.130133383152774,-11.78620772995615,13.705285865307918,-6.3350030649423354,-12.720196795938536,4.242347619065832,19.202959764907167,-33.31276349563664,31.090449434859593,-28.133753398600952,13.674902950214118,0.6961792506428716,27.864714874250424,17.603558679240248,-3.2800947053828344,-34.8191829733437,-8.975645632863836,-20.055301066707425,-28.863776074562654,35.92428789785386,14.723392519343129,-10.92717490470172,-2.6462349641960983,-20.519603634468393,33.114378564302264,6.001498303767385,1.327744469893662,20.626370511252237,23.917962292473064,-23.401387238606812,33.55110781548556,-28.071028556261222,1.5818129271803127,31.273253289642348,-24.533844381274758,36.87606727140942
4.11,0.4114114114114114,-31.21237735530511,1.4151976264767312,-35.86151782358255,-6.406994764401274,-2.9628014684692414,-4.643228742064534,34.34845562876794,-1.9297153946007441,-17.457314612425765,-17.000096848408187,12.847203844414954,27.981108938200254,-24.133442758148625,-11.785260493531956,13.70362618118154,-6.333421545785622,-12.71334681485003,4.2414209994623535,19.2033532029081,-33.31203006869253,31.091860783151336,-28.13500901659376,13.674308256457762,0.6986259498478352,27.863646173852594,17.60478049312743,-3.282392348221399,-34.81896458907853,-8.97780565005758,-20.0496607236245,-28.8706286417271,35.925019846380046,14.72317632911873,-10.930569731185408,-2.6478113477701664,-20.522831664423443,33.11318926961695,6.006752535876309,1.3277611732286505,20.62815437880449,23.92198100772661,-23.402674561847302,33.54582532381309,-28.071719373855704,1.5814074499612791,31.274215736057464,-24.52997796785063,36.87971055145215
4.12,0.4124124124124124,-31.21008233952292,1.4166606110632152,-35.86412315206042,-6.403999899852847,-2.9651386302141867,-4.640074382130304,34.34302312994024,-1.925908271204218,-17.458898530750282,-17.002186711763834,12.848069344155318,27.97620574038643,-24.136769045010062,-11.78430266679968,13.701973512344582,-6.33177632870739,-12.706466595553476,4.240491669709111,19.20378199814998,-33.311272868724224,31.093349894217887,-28.136303706052615,13.67369850611422,0.7010734005076199,27.86255692405348,17.606040011633134,-3.2846952181972813,-34.81878977111972,-8.979988987086138,-20.043943503742533,-28.877548771492094,35.925762612908585,14.722951146341423,-10.933948999321322,-2.6494536479485027,-20.526052590876336,33.11197604727276,6.012041475358044,1.3277737402450158,20.629900398027267,23.926056711191805,-23.403986868791907,33.54051205452104,-28.072456091808842,1.5809972514077963,31.275181605629772,-24.526125268533754,36.88340243546905
4.13,0.4134134134134134,-31.207770729730466,1.4180999786364914,-35.86674639469665,-6.400968488344898,-2.9674798581624553,-4.636995616673822,34.337600514001316,-1.9220798590208286,-17.46047451166365,-17.004282763188264,12.848979428478357,27.97124538504951,-24.140112122474644,-11.783334014020138,13.700328084775334,-6.330067124716222,-12.699556061608622,4.23955940137046,19.204246257868903,-33.31049165085113,31.094918000384716,-28.137638254162958,13.673073728591577,0.7035218044057437,27.861447042568248,17.60733777647657,-3.28700360800611,-34.818658746211426,-8.982196149794774,-20.038147971707584,-28.88453733800618,35.926516208458025,14.722716692461416,-10.937313169525835,-2.6511633955304004,-20.529266092679038,33.110739039101105,6.017364826254471,1.3277821660996294,20.63160809859978,23.93019076964847,-23.405324423511022,33.535167756672635,-28.07323873306672,1.5805824485988338,31.276151148792284,-24.52228629649291,36.88714418993576
4.14,0.4144144144144144,-31.205441983268646,1.4195150690314478,-35.86938766347883,-6.397900199910965,-2.96982594397979,-4.633992318234032,34.33218742516205,-1.9182292235426077,-17.462042860392938,-17.006385341184288,12.849934488973334,27.96622645970856,-24.14347186448197,-11.782354302057847,13.698690125655059,-6.328293643098723,-12.692615148421286,4.238623964742413,19.20474609341826,-33.30968615951427,31.096566354993428,-28.13901345379234,13.672433955177487,0.7059713723043559,27.86031644221933,17.608674339066724,-3.2893178166025003,-34.81857174832355,-8.984427659456884,-20.03227265347167,-28.891595217422104,35.9272806512548,14.722472686826503,-10.940662695720844,-2.652942172867953,-20.532471846474202,33.109478393419735,6.0227222863081655,1.3277864455475117,20.633277004240956,23.93438458002945,-23.406687491207688,33.52979217819253,-28.07406734974424,1.580163160031452,31.277124617700302,-24.518461064346962,36.89093710037617
4.15,0.41541541541541543,-31.203095546301054,1.4209052223915377,-35.872047072505815,-6.394794699199086,-2.9721776864861287,-4.631064366672445,34.32678350236181,-1.914355409464003,-17.463603884344803,-17.008494787898908,12.85093492337151,27.961147512777774,-24.14684814000373,-11.781363300561706,13.69705986338372,-6.326455591565259,-12.685643803792964,4.237685128690518,19.20528162028662,-33.30885612801685,31.09829623285102,-28.140430103580933,13.671779219145124,0.7084223241499176,27.859165030718952,17.61005026079843,-3.291638149350338,-34.8185290188701,-8.986684053346504,-20.026316035581942,-28.89872328735651,35.92805596691174,14.722218846692565,-10.943998025124532,-2.6547916157174507,-20.53566952672094,33.10819426501967,6.028113547137977,1.327786572963612,20.6349066326977,23.93863956989314,-23.408076338154192,33.524385065995126,-28.074942023554463,1.579739505627225,31.27810226619336,-24.514649584223655,36.89478247171816
4.16,0.4164164164164164,-31.20073085346613,1.4222697791850134,-35.87472473802626,-6.391651645315822,-2.974535892113168,-4.628211649497639,34.32138837933621,-1.9104574400508942,-17.465157893064642,-17.010611449066975,12.85198113582397,27.95600705297001,-24.150240812868493,-11.78036078215406,13.695437527594835,-6.324552676405071,-12.678641988473771,4.236742660474639,19.205852958115596,-33.30800127804179,31.100108930674597,-28.141889008027892,13.671109555866543,0.7108748892869176,27.857992710450908,17.611466113357075,-3.2939649181783333,-34.81853080693025,-8.988965885328168,-20.0202765644708,-28.905922426309704,35.92884218861233,14.721954887230684,-10.947319598047757,-2.656713415164793,-20.53885880572431,33.10688681514901,6.033538294430358,1.3277825423655412,20.636496495734217,23.94295719788913,-23.409491231624195,33.51894616612031,-28.075862866255118,1.5793116067349502,31.2790843497557,-24.510851867822854,36.89868162865325
4.17,0.4174174174174174,-31.19834732751754,1.4236080802197495,-35.8774207784792,-6.38847069166364,-2.976901375375238,-4.625434062178231,34.31600168468529,-1.906534316486586,-17.466705198194088,-17.01273567394995,12.853073537187601,27.95080354870722,-24.153649741581155,-11.779346522628536,13.69382334916944,-6.322584602650967,-12.671609676717864,4.23579632555983,19.206460230717756,-33.30712131914528,31.102005767530333,-28.143390977573365,13.670425002933909,0.7133293066798152,27.856799378251413,17.612922479032388,-3.2962984417410457,-34.8185773694719,-8.991273726464579,-20.014152645748446,-28.913193513043318,35.92963935730091,14.72168052153079,-10.950627847695559,-2.6587093196277127,-20.542039353668788,33.10555621149352,6.038996208146985,1.3277743474372259,20.63804609912261,23.94733895421559,-23.410932439820044,33.5134752238769,-28.076830020112986,1.578879586129276,31.2800711254753,-24.507067926484265,36.90263591599933
4.18,0.4184184184184184,-31.195944378952515,1.4249194666567373,-35.880135314536425,-6.385251485771307,-2.979274959353806,-4.622731508444299,34.31062304194223,-1.902585017194078,-17.468246113426677,-17.01486781526949,12.854212545319369,27.945535427539973,-24.157074779136938,-11.778320301156977,13.692217560249109,-6.320551074253821,-12.664546856840367,4.2348458874124555,19.207103566094514,-33.30621594822478,31.10398808526535,-28.14493682867588,13.669725600288993,0.7157858251433884,27.85558492518888,17.614419951041796,-3.298639045585586,-34.81866897157792,-8.993608165642621,-20.007942643499714,-28.92053742591361,35.93044752187928,14.721395460601777,-10.95392319997324,-2.6607811369376457,-20.54521083865602,33.10420262815385,6.044486962749174,1.3277619815534596,20.63955494263508,23.95178636106675,-23.412400231794976,33.50797198399429,-28.077843658386865,1.5784435680048503,31.281062852001448,-24.503297771259856,36.906646699065554
4.19,0.4194194194194194,-31.193521405627905,1.4262032800223303,-35.88286846914659,-6.381993669116888,-2.981657476195959,-4.62010390057722,34.305252069642584,-1.898608497133906,-17.46978095446145,-17.01700822913544,12.855398585379039,27.940201075578493,-24.160515772829864,-11.777281900505844,13.690620394248056,-6.318451794267103,-12.657453531774818,4.233891107280644,19.20778309645401,-33.30528484896029,31.106057248931105,-28.1465273838849,13.669011390361423,0.7182447035816546,27.85434923634249,17.61595913386379,-3.3009870623242006,-34.81880588667479,-8.995969810218176,-20.00164487958708,-28.927955042158068,35.9312667394099,14.721099413368037,-10.957206073296456,-2.6629307365041446,-20.54837292674713,33.102826245619326,6.0500102274396195,1.327745437805316,20.641022520038,23.956300973068785,-23.41389487736979,33.50243619078256,-28.078903985829832,1.5780036779655742,31.282059789500778,-24.499541412991103,36.910715364018316
4.2,0.42042042042042044,-31.19107779236365,1.4274588622193374,-35.88562036758091,-6.378696876943,-2.9840497676272033,-4.617551159687844,34.29988838139415,-1.8946036870768406,-17.47131003895419,-17.019157274967867,12.856632090140481,27.934798836937947,-24.1639725640556,-11.77623110726246,13.689032085864294,-6.316286465041666,-12.650329719630022,4.232931743958084,19.20849895822895,-33.30432769122733,31.108214647196654,-28.148163471908287,13.668282418216187,0.7207062112355126,27.85309219057937,17.617540643581766,-3.303342831812963,-34.81898839676382,-8.998359286680227,-19.995257632961998,-28.935447237132788,35.93209707532601,14.72079208666234,-10.960476878404707,-2.6651600515647718,-20.55152528200995,33.101427250738105,6.055565666421966,1.3277247090263946,20.64244831908826,23.96088437770227,-23.415416647043624,33.49686758830163,-28.080011239211508,1.5775600430085202,31.283062199611813,-24.495798862391215,36.91484331824729
4.21,0.4214214214214214,-31.18861291053345,1.428685555537067,-35.888391137480355,-6.375360738063917,-2.9864526854789504,-4.615073215982912,34.294531585947425,-1.8905694928507293,-17.47283368646606,-17.021315315412735,12.857913500311644,27.929327013200968,-24.167444988108606,-11.775167712071466,13.687452871089844,-6.314054788431026,-12.643175454245153,4.231967553530091,19.20925129209441,-33.303344130480134,31.110461692750096,-28.149845927674473,13.667538731710946,0.7231706279392361,27.851813660330198,17.619165108238914,-3.3057067013367996,-34.81921679265478,-9.000777241334765,-19.988779138986942,-28.94301488349812,35.9329386036491,14.720473185215011,-10.963736018177556,-2.667471081523445,-20.554667566571453,33.100005836683636,6.0611529391787045,1.327699787819866,20.64383182153221,23.965538195709183,-23.416965811898418,33.49126592053981,-28.081165687860988,1.5771127915020504,31.28407034539799,-24.49207013013247,36.919031990730176
4.22,0.4224224224224224,-31.186126117642406,1.4298827026604386,-35.89118090890394,-6.371984874664148,-2.9888670922310583,-4.612670009019588,34.28918128726686,-1.8865047945607654,-17.474352218409283,-17.02348271625075,12.8592432648633,27.92378386290068,-24.17093287397348,-11.77409150988187,13.685882987219992,-6.311756466007369,-12.635990785741857,4.230998289100794,19.210040242985556,-33.30233380710355,31.11279982268634,-28.151575592389076,13.666780381663733,0.7256382443859253,27.850513511363083,17.620833168204584,-3.308079025801078,-34.819491374201824,-9.003224341008956,-19.98220758877072,-28.95065885034981,35.93379140721397,14.720142411639353,-10.96698388745293,-2.6698658943802256,-20.557799440675815,33.098562202917286,6.066771700767889,1.3276706665862819,20.64517250310765,23.97026408148233,-23.41854264349655,33.48563093160222,-28.082367634231186,1.576662053157642,31.28508449129914,-24.4883552269388,36.92328283239486
4.23,0.42342342342342343,-31.183616756891404,1.4310496466782936,-35.89398981437815,-6.3685689020881,-2.991293861569811,-4.610341487947933,34.28383708460276,-1.8824084457824721,-17.475865957989626,-17.025659846298947,12.860621841366594,27.918167601027864,-24.174436044110465,-11.773002300205079,13.684322672861617,-6.309391199288531,-12.628775781072012,4.230023700500218,19.210865960115267,-33.30129634573189,31.11523049887911,-28.15335331358575,13.66600742203165,0.7281093624019972,27.84919160255554,17.622545476552737,-3.31046016793001,-34.81981245054178,-9.00570127377605,-19.975541128519954,-28.958380002292873,35.934655577901864,14.71979946641326,-10.970220872846722,-2.672346629255561,-20.560920562748475,33.09709655514694,6.072421602139156,1.3276373375521162,20.646469833549308,23.975063723434925,-23.420147413771236,33.479962365909664,-28.083617414485236,1.576207958994901,31.286104903081466,-24.484654163683768,36.92759731647748
4.24,0.4244244244244244,-31.181084156728087,1.432185731091052,-35.896817988947056,-6.365112428620452,-2.9937338789617285,-4.608087611741118,34.27849857256409,-1.8782792727266986,-17.47737523014531,-17.027847077304504,12.862049696339435,27.912476398566184,-24.17795431423498,-11.7718998873843,13.682772167940566,-6.306958689976198,-12.621530524559727,4.229043533969929,19.211728596991655,-33.30023135453307,31.117755208335012,-28.155179945171053,13.665219910101277,0.730584295230765,27.847847785664335,17.62430269945302,-3.312850498472115,-34.82018034033455,-9.008208749701502,-19.968777858909803,-28.96617919845522,35.93553121688204,14.719444047856987,-10.973447352572949,-2.6749154990119757,-20.564030589466586,33.09560910528146,6.078102290469498,1.3275997927989986,20.647723276598306,23.97993884434779,-23.42178039490911,33.474259968408305,-28.08491539910563,1.575750641299213,31.287131847785965,-24.48096695149402,36.931976938874755
4.25,0.42542542542542544,-31.17852763038422,1.4332902998178814,-35.89966557022285,-6.36161505525685,-2.9961880422436082,-4.605908349413135,34.27316534119209,-1.8741160733759306,-17.478880361481988,-17.030044783830295,12.8635273056017,27.90670838205986,-24.181487493091176,-11.770784080875716,13.681231713708126,-6.30445864020556,-12.614255118436065,4.228057531825815,19.21262831143542,-33.29913842445618,31.120375463527232,-28.15705634746307,13.66441790669146,0.733063367825119,27.846481905093057,17.626105516575006,-3.315250396413011,-34.820595372005556,-9.010747501610746,-19.96191583447735,-28.97405729143798,35.93641843486214,14.719075852107025,-10.976663696263609,-2.677574792976191,-20.567129175836353,33.09410007138087,6.083813409519244,1.3275580242936045,20.648932290016127,23.984891201691592,-23.423441859224432,33.46852348479089,-28.08626199352677,1.5752902335714525,31.288165593675405,-24.477293601858378,36.93642321848879
4.26,0.4264264264264264,-31.17594647539936,1.4343626972035668,-35.90253269843652,-6.358076375464566,-2.9986572622291994,-4.60380368022371,34.267836976034815,-1.8699176165912421,-17.48038168020346,-17.032253343131604,12.865055154639194,27.90086163321851,-24.18503538221938,-11.76965469554182,13.679701552746566,-6.301890752806698,-12.606949683364878,4.227065432096496,19.213565265597026,-33.29801712844066,31.12309280270626,-28.158983387223635,13.663601476369271,0.7355469171492849,27.84509379765719,17.627954621506277,-3.317660249195794,-34.821057883990164,-9.013318285879054,-19.95495306304137,-28.982015126199368,35.93731735234797,14.718694573086054,-10.979870264787387,-2.6803268797646105,-20.570215975277648,33.09256967760203,6.089554600008677,1.3275120239181613,20.650096325603695,23.989922587921264,-23.425132079024362,33.46275266172992,-28.087657638791534,1.5748268704691295,31.28920641017977,-24.473634126742645,36.94093769756245
4.2700000000000005,0.4274274274274274,-31.173339973130737,1.43540226802529,-35.9054195164882,-6.3544959749327585,-3.00114246333293,-4.601773593870074,34.26251305822266,-1.8656826411892296,-17.481879516037708,-17.034473135023426,12.866633738976255,27.894934188564314,-24.188597775717433,-11.768511551957328,13.678181928973816,-6.299254731577941,-12.599614358958066,4.22606696813571,19.21453962597364,-33.29686702058498,31.12590879018481,-28.160961937683904,13.662770687679938,0.738035292489583,27.843683292346476,17.629850722184855,-3.320080452949299,-34.82156822497985,-9.015921883243891,-19.947887505152547,-28.990053538868725,35.938228099913005,14.71829990246893,-10.983067410066244,-2.683174210215035,-20.57329063971649,33.091018154139675,6.0953255000156705,1.3274617835015299,20.651214829226177,23.99503483073958,-23.426851326464604,33.45694724712343,-28.089102812232518,1.5743606877383267,31.290254567840282,-24.469988538710208,36.94552194200307
4.28,0.42842842842842843,-31.170707388249287,1.436408357499559,-35.908326169996876,-6.350873431312005,-3.0036445842111,-4.599818090665204,34.25719316454488,-1.8614098549882998,-17.483374200157815,-17.03670454173776,12.868263564556823,27.888924039127186,-24.19217445999585,-11.767354476728048,13.676673087647261,-6.296550281571466,-12.592249304278429,4.22506186820695,19.21555156342583,-33.29568763527288,31.128825016593872,-28.16299287856306,13.661925613391608,0.7405288557740655,27.8422502100844,17.631794541346757,-3.3225114127245257,-34.82212675416996,-9.018559099640154,-19.940717073578497,-28.99817335548731,35.93915081847831,14.717891529644687,-10.986255474888921,-2.6861193204273817,-20.576352819685845,33.0894457371626,6.101125745394751,1.3274072948508189,20.6522872408442,24.000229793326703,-23.428599873394777,33.45110699035399,-28.09059802817852,1.5738918221357325,31.291310338252025,-24.466356851048534,36.95017754169238
4.29,0.4294294294294294,-31.168047968221877,1.4373803112895542,-35.911252807348816,-6.34720831394278,-3.0061645784209596,-4.597937181702091,34.2518768675272,-1.8570979338237203,-17.48486606509739,-17.03894794777025,12.869945148133764,27.882829130194065,-24.195765213526748,-11.766183302823128,13.675175275366717,-6.293777109391409,-12.584854698328233,4.224049855038484,19.216601253193918,-33.29447848625488,31.131843099106604,-28.165077096080005,13.661066330755858,0.7430279819008423,27.840794363484527,17.6337868169892,-3.324953542739532,-34.82273384150888,-9.021230767058626,-19.933439632828417,-29.006375390672297,35.9400856596033,14.717469141674533,-10.989434792720298,-2.689164834916053,-20.57940216443536,33.08785266874472,6.106954970217914,1.3273485497834858,20.653312994552213,24.005509374532238,-23.43037799119278,33.44523164256158,-28.092143838686827,1.573420411340039,31.292373994005203,-24.462739077901624,36.95490611077991
4.3,0.43043043043043044,-31.165360942779788,1.438317475513197,-35.91419957974435,-6.343500183572603,-3.0087034150980947,-4.596130889003502,34.246563735510534,-1.8527455205308787,-17.48635544465999,-17.04120373971548,12.871679017666112,27.876647361118998,-24.199369806586535,-11.764997869921068,13.673688740076587,-6.2909349235047545,-12.577430740521468,4.223030645346763,19.21768887491398,-33.293239065682975,31.134964681626457,-28.167215482957808,13.6601929217849,0.7455330590748418,27.839315556603523,17.635828302850253,-3.3274072666331076,-34.82338986794843,-9.023937744427965,-19.926052998722543,-29.01466044620022,35.94103278578806,14.717032423245815,-10.992605687505488,-2.6923134698764413,-20.58243832205059,33.08623919679088,6.112812807237513,1.3272855401598795,20.65429151862479,24.010875509026192,-23.43218595058736,33.439320956931,-28.093740834301855,1.5729465938519271,31.293445808625126,-24.459135234408453,36.959709287957295
4.3100000000000005,0.4314314314314314,-31.162645523373598,1.4392191967522752,-35.917166641242275,-6.339748592061582,-3.011262079652538,-4.594399245656691,34.241253332730864,-1.8483512238962505,-17.487842673822083,-17.043472306090216,12.873465712723858,27.870376585201278,-24.202988000992335,-11.763798024769887,13.672213731067258,-6.288023434565279,-12.569977651137698,4.222003949326107,19.21881461263339,-33.29196884309592,31.138191434935734,-28.16940893842074,13.659305473546501,0.7480444891526722,27.837813584690615,17.63791976890559,-3.3298730177275537,-34.82409522569515,-9.026680918520494,-19.918554938012008,-29.02302930950612,35.941992370787865,14.716581056621946,-10.995768473467512,-2.695568036567843,-20.585460939582358,33.08460557495702,6.118698888371512,1.327218257916172,20.65522223557175,24.016330167404924,-23.43402402146807,33.433374688994526,-28.095389644840605,1.5724705088818132,31.294526056510975,-24.455545336847447,36.9645887367105
4.32,0.43243243243243246,-31.15990090261468,1.4400848220630111,-35.92015414880139,-6.335953082076167,-3.0138415744840197,-4.592742295932372,34.235945219400335,-1.843913617575636,-17.489328088629044,-17.045754037143844,12.875305784899794,27.864014609639458,-24.20661954983214,-11.76258362156185,13.670750498975751,-6.285042355750841,-12.562495671755268,4.22096947010241,19.219978654825894,-33.290667264352905,31.14152505680038,-28.17165836818374,13.658404078477703,0.7505626879951646,27.83628823393326,17.640062001883077,-3.3323512393009045,-34.82485031846231,-9.029461204881999,-19.910943168055198,-29.031482752094394,35.9429645999406,14.716114721588283,-10.99892345489729,-2.698931444814818,-20.588469663186935,33.08295206256451,6.124612845211322,1.3271466950976274,20.65610456220296,24.021875356248025,-23.43589247268175,33.42739259695057,-28.0970909402054,1.5719922962244808,31.29561501287345,-24.451969402786982,36.969546145546694
4.33,0.43343343343343343,-31.157126253703655,1.4409136989885014,-35.923162262318264,-6.332113186770921,-3.0164429197167704,-4.591160095387279,34.23063895178964,-1.8394312389792995,-17.49081202608364,-17.048049324655253,12.877199798227828,27.857559195569756,-24.21026419718871,-11.761354522323112,13.669299295785686,-6.281991403114291,-12.55498506566157,4.219926903148469,19.221181194406043,-33.28933375051283,31.144967272026577,-28.17396468443413,13.657488834718405,0.753088085827079,27.834739281198818,17.642255805796,-3.334842384868935,-34.82565556172226,-9.032279548785683,-19.903215356557165,-29.0400215278573,35.94394967050791,14.715633095393969,-11.002070925934637,-2.7024067066287065,-20.591464138277697,33.08127892450829,6.130554309552441,1.3270708438921528,20.656937909703903,24.02751311812178,-23.4377915718146,33.421374441999056,-28.098845431224277,1.5715120961196671,31.296712953671427,-24.44840745124189,36.97458322819236
