t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8
2.38,0.23823823823823823,-3.608753384561834,13.885971864507852,2.7492036939938633,-29.251069291492094,5.361572107259684,-15.935610413776049,12.580607988314096,18.72600316906424,-3.7958552211654832
2.39,0.23923923923923923,-3.6088880102349608,13.88566787104977,2.7484164709597043,-29.252118403769117,5.361762242964477,-15.936881478324464,12.58135732547516,18.730737574570732,-3.79798308054703
2.4,0.24024024024024024,-3.6090380423236765,13.88536181909694,2.7476202126847684,-29.25316777700903,5.361960902037008,-15.938152775693325,12.5821167445144,18.735513871400542,-3.8001444425633544
2.41,0.24124124124124124,-3.6092036674718098,13.885053788659604,2.7468148188947428,-29.25421741647638,5.362168292885555,-15.93942432969312,12.582886419873887,18.740332388165534,-3.8023397826937444
2.42,0.24224224224224225,-3.6093850726367886,13.884743862223813,2.7460001875770867,-29.255267327733236,5.3623846280722205,-15.940696165429163,12.583666528509768,18.745193452682877,-3.8045695811223075
2.43,0.24324324324324323,-3.609582445051557,13.88443212479275,2.745176214950123,-29.25631751663821,5.362610124390256,-15.94196830931001,12.584457249908832,18.750097391791353,-3.8068343226892654
2.44,0.24424424424424424,-3.609795972184597,13.884118663928103,2.7443427954318516,-29.257367989345433,5.362845002942473,-15.943240789055759,12.585258766104152,18.755044531160223,-3.8091344968367413
2.45,0.24524524524524524,-3.610025841698001,13.883803569791382,2.743499821608488,-29.258418752303484,5.3630894892207195,-15.944513633706253,12.586071261689755,18.760035195090477,-3.81147059754881
2.46,0.24624624624624625,-3.610272241403534,13.883486935185196,2.7426471842027342,-29.25946981225428,5.3633438131864235,-15.945786873629162,12.586894923834219,18.765069706308257,-3.8138431232855776
2.47,0.24724724724724725,-3.610535359216622,13.883168855594388,2.7417847720417936,-29.26052117623192,5.363608209352183,-15.947060540527957,12.587729942293171,18.77014838575029,-3.816252576911051
2.48,0.24824824824824826,-3.610815383108203,13.882849429227031,2.7409124720251334,-29.261572851561482,5.363882916864398,-15.94833466744975,12.58857650942058,18.775271552341117,-3.818699465614548
2.49,0.24924924924924924,-3.6111125010543916,13.882528757055201,2.740030169092007,-29.262624845857793,5.364168179586918,-15.949609288793006,12.5894348201788,18.78043952276195,-3.8211843008254074
2.5,0.2502502502502503,-3.611426900983877,13.882206942855492,2.739137746188748,-29.263677167024152,5.364464246185697,-15.95088444031513,12.59030507214727,18.78565261121096,-3.823707598120734
2.5100000000000002,0.25125125125125125,-3.61175877072301,13.881884093249202,2.7382350842358414,-29.264729823251,5.364771370214428,-15.952160159139892,12.591187465529805,18.79091112915482,-3.8262698771259256
2.52,0.25225225225225223,-3.6121082979385037,13.881560317742153,2.737322062094787,-29.26578282301457,5.365089810201143,-15.95343648376472,12.592082203160384,18.796215385071314,-3.8288716614077165
2.5300000000000002,0.25325325325325326,-3.612475670077699,13.881235728764066,2.736398556534767,-29.266836175075493,5.365419829735741,-15.954713454067832,12.592989490507367,18.801565684182826,-3.8315134783594704
2.54,0.25425425425425424,-3.6128610743063225,13.88091044170743,2.7354644421991305,-29.267889888477384,5.3657616975584315,-15.955991111315198,12.593909535676044,18.806962328180592,-3.83419585907845
2.5500000000000003,0.2552552552552553,-3.6132646974436873,13.880584574965807,2.7345195915717073,-29.268943972545358,5.366115687649048,-15.957269498167342,12.594842549409435,18.812405614939454,-3.8369193382347877
2.56,0.25625625625625625,-3.6136867258952683,13.880258249971494,2.733563874942966,-29.26999843688455,5.366482079317207,-15.958548658685956,12.59578874508724,18.817895838223023,-3.839684453931883
2.57,0.25725725725725723,-3.6141273455826,13.879931591232467,2.732597160376033,-29.27105329137858,5.366861157293277,-15.95982863834033,12.596748338722858,18.82343328737909,-3.8424917475579403
2.58,0.25825825825825827,-3.6145867418704385,13.879604726368544,2.7316193136725904,-29.272108546188008,5.367253211820105,-15.961109484013594,12.597721548958358,18.829018247025086,-3.8453417636283698
2.59,0.25925925925925924,-3.615065099491127,13.879277786146671,2.7306301983386634,-29.273164211748753,5.367658538745476,-15.962391244008744,12.598708597057335,18.83465099672351,-3.8482350496187583
2.6,0.2602602602602603,-3.61556260246612,13.878950904515255,2.7296296755503224,-29.274220298770487,5.36807743961524,-15.963673968054463,12.599709706895506,18.840331810647157,-3.8511721557881344
2.61,0.26126126126126126,-3.616079434024605,13.87862421863746,2.728617604119318,-29.275276818235003,5.368510221767067,-15.96495770731072,12.600725104948978,18.846060957234013,-3.8541536349922305
2.62,0.26226226226226224,-3.616615776519179,13.878297868923378,2.727593840458665,-29.276333781394577,5.368957198424777,-15.966242514374132,12.601755020280056,18.851838698831752,-3.8571800424864615
2.63,0.26326326326326327,-3.6171718113385243,13.877971999060964,2.726558238548201,-29.277391199770296,5.369418688793176,-15.96752844328309,12.602799684520493,18.857665291331685,-3.860251935718332
2.64,0.26426426426426425,-3.617747718817049,13.877646756045674,2.7255106499001402,-29.278449085150385,5.36989501815334,-15.96881554952263,12.603859331852066,18.863540983792102,-3.8633698741089835
2.65,0.2652652652652653,-3.618343678141442,13.877322290208658,2.724450923524648,-29.279507449588518,5.370386517958288,-15.970103890029042,12.604934198984358,18.86946601805093,-3.8665344188236026
2.66,0.26626626626626626,-3.6189598672541083,13.876998755243452,2.7233789058954563,-29.280566305402115,5.370893525928955,-15.971393523194212,12.606024525129627,18.875440628327627,-3.869746132530409
2.67,0.26726726726726724,-3.619596462753449,13.876676308231032,2.722294440915554,-29.28162566517064,5.371416386150409,-15.972684508869667,12.607130551974652,18.881465040814327,-3.873005579147943
2.68,0.2682682682682683,-3.6202536397909544,13.876355109663121,2.7211973698829697,-29.2826855417339,5.371955449168207,-15.97397690837034,12.608252523649417,18.88753947325614,-3.8763133235803857
2.69,0.26926926926926925,-3.6209315719650874,13.876035323463663,2.7200875314566826,-29.283745948190347,5.3725110720848255,-15.97527078447801,12.609390686692523,18.89366413452067,-3.8796699314406418
2.7,0.2702702702702703,-3.6216304312119307,13.8757171170083,2.7189647616226904,-29.28480689789537,5.373083618656059,-15.976566201444447,12.610545290013183,18.899839224156718,-3.883075968760927
2.71,0.27127127127127126,-3.6223503876925873,13.875400661141775,2.7178288936602613,-29.285868404459613,5.373673459387295,-15.977863224994206,12.611716584849697,18.906064931942264,-3.886532001690607
2.72,0.27227227227227224,-3.6230916096773185,13.87508613019312,2.716679758108408,-29.28693048174732,5.374280971629558,-15.979161922327082,12.612904824724236,18.912341437421727,-3.8900385961810495
2.73,0.2732732732732733,-3.6238542634264195,13.874773701988486,2.715517182732613,-29.287993143874658,5.37490653967522,-15.980462362120216,12.614110265393847,18.91866890943265,-3.8935963176572477
2.74,0.27427427427427425,-3.6246385130678305,13.874463557861523,2.7143409924918447,-29.28905640520811,5.375550554853258,-15.98176461452983,12.615333164797518,18.925047505621908,-3.8972057306760037
2.75,0.2752752752752753,-3.6254445204714947,13.874155882661128,2.713151009505896,-29.29012028036287,5.376213415623931,-15.983068751192572,12.616573782999154,18.931477371951562,-3.9008673985704587
2.7600000000000002,0.27627627627627627,-3.626272445120479,13.87385086475648,2.711947053023092,-29.291184784201278,5.3768955276727635,-15.984374845226478,12.617832382126378,18.93795864219457,-3.904581883080777
2.77,0.2772772772772773,-3.62712244397888,13.873548696039173,2.7107289393883978,-29.292249931831304,5.3775973040036895,-15.985682971231514,12.619109226304966,18.94449143742055,-3.908349743970803
2.7800000000000002,0.2782782782782783,-3.62799467135655,13.873249571922326,2.7094964820119722,-29.293315738605067,5.378319165031217,-15.986993205289709,12.6204045815888,18.95107586547182,-3.9121715386305365
2.79,0.27927927927927926,-3.628889278770682,13.872953691336551,2.708249491338212,-29.29438222011741,5.37906153867147,-15.988305624964843,12.621718715885219,18.957712020430034,-3.916047821664276
2.8000000000000003,0.2802802802802803,-3.6298064148043037,13.872661256722585,2.7069877748153273,-29.29544939220454,5.379824860431947,-15.989620309301683,12.623051898875595,18.96439998207366,-3.9199791444643144
2.81,0.28128128128128127,-3.6307462249617437,13.872372474020473,2.705711136865501,-29.296517270942722,5.3806095734998385,-15.990937338824768,12.624404401931024,18.971139815326758,-3.9239660547700854
2.82,0.2822822822822823,-3.631708851521138,13.872087552655136,2.7044193788556705,-29.29758587264706,5.38141612882873,-15.9922567955367,12.625776498022994,18.977931569699326,-3.928009096212684
2.83,0.2832832832832833,-3.632694433384059,13.871806705518196,2.7031122990689904,-29.298655213870337,5.382244985223514,-15.993578762915964,12.627168461628873,18.98477527871977,-3.9321088078447115
2.84,0.28428428428428426,-3.6337031059223572,13.871530148945865,2.701789692677026,-29.29972531140197,5.383096609423331,-15.99490332591422,12.628580568632117,18.991670959359904,-3.9362657236554233
2.85,0.2852852852852853,-3.6347350008223236,13.871258102692789,2.700451351712726,-29.300796182267035,5.383971476182331,-15.996230570953097,12.630013096217038,18.99861861145303,-3.9404803720711836
2.86,0.2862862862862863,-3.635790245926288,13.87099078990166,2.699097065044236,-29.30186784372541,5.38487006834808,-15.997560585920432,12.631466322758023,19.005618217105674,-3.9447532754412693
2.87,0.2872872872872873,-3.63686896507178,13.870728437068474,2.6977266183496034,-29.302940313271023,5.385792876937378,-15.998893460165988,12.632940527703072,19.012669740103625,-3.949084949509087
2.88,0.2882882882882883,-3.637971277928402,13.870471274003242,2.6963397940924403,-29.304013608631227,5.386740401209287,-16.000229284496584,12.634435991451536,19.019773125312895,-3.953475902868915
2.89,0.28928928928928926,-3.6390972998325606,13.870219533786042,2.694936371498596,-29.305087747766294,5.387713148735135,-16.001568151170666,12.635952995225935,19.026928298076395,-3.9579266364083083
2.9,0.2902902902902903,-3.640247141620237,13.869973452718238,2.693516126533908,-29.306162748869067,5.3887116354652775,-16.002910153892294,12.637491820937747,19.034135163607058,-3.962437642736353
2.91,0.2912912912912913,-3.6414209094579735,13.86973327026872,2.6920788318830935,-29.30723863036474,5.389736385792352,-16.00425538780452,12.639052751047062,19.041393606378268,-3.9670094055979823
2.92,0.2922922922922923,-3.6426187046722824,13.86949922901502,2.6906242569298477,-29.30831541091081,5.390787932610797,-16.005603949482147,12.640636068416006,19.048703489512484,-3.97164239927463
2.93,0.2932932932932933,-3.6438406235776863,13.869271574579164,2.6891521677382153,-29.3093931093972,5.391866817372372,-16.006955936923884,12.642242056155823,19.056064654169,-3.9763370879715203
2.94,0.29429429429429427,-3.6450867573036256,13.86905055555811,2.6876623270353104,-29.31047174494654,5.3929735901374025,-16.008311449543832,12.643870997467555,19.06347691893186,-3.9810939251919537
2.95,0.2952952952952953,-3.646357191620478,13.868836423448641,2.6861544941954483,-29.31155133691468,5.394108809621494,-16.009670588162358,12.645523175476232,19.07094007919897,-3.985913353098987
2.96,0.2962962962962963,-3.647652006764952,13.868629432566587,2.6846284252257715,-29.31263190489136,5.395273043237421,-16.011033454996273,12.647198873058484,19.078453906573568,-3.9907958018649627
2.97,0.2972972972972973,-3.6489712772651353,13.868429839960223,2.683083872753439,-29.31371346870113,5.396466867131898,-16.012400153648365,12.64889837266356,19.08601814825918,-3.995741689009386
2.98,0.2982982982982983,-3.6503150717654917,13.868237905317763,2.6815205860144604,-29.31479604840447,5.397690866216953,-16.01377078909624,12.650621956127658,19.093632526459356,-4.000751418725706
2.99,0.29929929929929927,-3.651683452852122,13.868053890868795,2.6799383108442507,-29.31587966429916,5.398945634195581,-16.015145467680483,12.652369904481567,19.101296737783457,-4.005825381197608
3.0,0.3003003003003003,-3.6530764768786117,13.867878061279582,2.678336789669992,-29.316964336921895,5.40023177358137,-16.0165242970921,12.654142497751579,19.109010452659845,-4.010963951905484
3.0100000000000002,0.3013013013013013,-3.65449419379282,13.867710683542095,2.6767157615048784,-29.318050087050175,5.401549895711793,-16.017907386359283,12.655940014753652,19.11677331475792,-4.016167490923783
3.02,0.3023023023023023,-3.655936646964961,13.867552026856732,2.675074961944337,-29.319136935704446,5.402900620754814,-16.019294845833446,12.657762732880855,19.12458494042044,-4.021436342210046
3.0300000000000002,0.3033033033033033,-3.6574038730173615,13.867402362508603,2.6734141231643034,-29.320224904150546,5.404284577708507,-16.02068678717455,12.65961092788408,19.13244491810767,-4.026770832886424
3.04,0.30430430430430433,-3.658895901656291,13.867261963737329,2.671732973921648,-29.32131401390245,5.4057024043933275,-16.022083323335696,12.661484873646073,19.140352807854935,-4.032171272514595
3.0500000000000003,0.3053053053053053,-3.6604127555062655,13.867131105600295,2.6700312395568395,-29.32240428672533,5.407154747436696,-16.023484568547,12.663384841948835,19.14830814074522,-4.037637952365009
3.06,0.3063063063063063,-3.661954449947254,13.867010064829303,2.668308641998935,-29.323495744638922,5.408642262249555,-16.024890638298746,12.665311102234444,19.15631041839844,-4.043171144681479
3.0700000000000003,0.3073073073073073,-3.6635209929552284,13.866899119680607,2.6665648997729994,-29.324588409921272,5.410165612994532,-16.026301649323788,12.667263921359398,19.1643591124792,-4.048771101942173
3.08,0.3083083083083083,-3.6651123849465046,13.866798549778279,2.664799728010042,-29.325682305112796,5.411725472545359,-16.02771771957924,12.669243563342576,19.172453664224687,-4.054438056118127
3.09,0.30930930930930933,-3.6667286186263413,13.866708635950939,2.66301283845957,-29.32677745302074,5.413322522437186,-16.029138968227436,12.671250289106945,19.180593483994613,-4.060172217930462
3.1,0.3103103103103103,-3.668369678842278,13.86662966006182,2.66120393950486,-29.327873876724002,5.414957452807414,-16.030565515616143,12.673284356215154,19.18877795084497,-4.065973776107519
3.11,0.3113113113113113,-3.6700355424426947,13.866561904832222,2.659372736181047,-29.328971599578352,5.416630962326693,-16.031997483258074,12.675346018599177,19.19700641212748,-4.071842896643219
3.12,0.3123123123123123,-3.6717261781410953,13.866505653658379,2.6575189301961326,-29.330070645222065,5.418343758119703,-16.03343499380967,12.6774355262842,19.205278183116654,-4.077779722057959
3.13,0.3133133133133133,-3.6734415463866235,13.866461190421798,2.655642219955018,-29.331171037581974,5.420096555675363,-16.034878171049165,12.679553125106962,19.21359254666634,-4.083784370663441
3.14,0.31431431431431434,-3.6751815992413226,13.866428799293168,2.6537423005866696,-29.332272800879956,5.4218900787460695,-16.03632713985396,12.681699056428782,19.2219487528977,-4.089856935832872
3.15,0.3153153153153153,-3.6769462802646613,13.866408764529897,2.651818863974519,-29.33337595963986,5.423725059235632,-16.037782026177293,12.683873556843524,19.23034601892051,-4.095997485277991
3.16,0.3163163163163163,-3.6787355244058504,13.866401370267432,2.649871598790214,-29.334480538694905,5.425602237075492,-16.03924295702423,12.686076857880794,19.238783528589785,-4.102206060334454
3.17,0.3173173173173173,-3.68054925790448,13.866406900304472,2.6479001905308244,-29.335586563195548,5.4275223600889,-16.040710060426978,12.688309185704666,19.247260432299548,-4.108482675257125
3.18,0.3183183183183183,-3.6823873982000013,13.866425637882234,2.645904321559619,-29.336694058617827,5.429486183842647,-16.04218346541955,12.690570760808281,19.255775846815734,-4.114827316526858
3.19,0.31931931931931934,-3.6842498538505843,13.866457865457951,2.6438836711505296,-29.337803050772205,5.431494471486021,-16.04366330201179,12.692861797704667,19.26432885515007,-4.121239942170378
3.2,0.3203203203203203,-3.6861365244618747,13.8665038644728,2.641837915536409,-29.338913565812934,5.4335479935766084,-16.045149701162753,12.695182504614166,19.272918506476774,-4.127720481094913
3.21,0.3213213213213213,-3.688047300626167,13.86656391511448,2.639766727961212,-29.34002563024791,5.4356475278926055,-16.046642794753513,12.697533083148889,19.281543816093908,-4.134268832439217
3.22,0.32232232232232233,-3.689982063872509,13.866638296074667,2.6376697787362082,-29.34113927094908,5.437793859231281,-16.048142715559372,12.69991372799462,19.29020376543113,-4.140884864942661
3.23,0.3233233233233233,-3.691940686628233,13.866727284301641,2.6355467353003506,-29.34225451516335,5.439987779193265,-16.049649597221496,12.702324626590649,19.298897302105534,-4.147568416334076
3.24,0.32432432432432434,-3.6939230321924104,13.866831154748324,2.6333972622849235,-29.34337139052409,5.44223008595233,-16.051163574218034,12.704765958808002,19.30762334002724,-4.154319292742002
3.25,0.3253253253253253,-3.695928954721699,13.866950180116078,2.631221021582591,-29.344489925063137,5.444521584010342,-16.05268478183472,12.7072378966266,19.31638075955627,-4.161137268128043
3.2600000000000002,0.3263263263263263,-3.697958299229042,13.867084630594567,2.629017672420969,-29.34561014722338,5.446863083937081,-16.05421335613498,12.70974060381187,19.325168407712162,-4.168022083744968
3.27,0.32732732732732733,-3.700010901595656,13.867234773598035,2.6267868714408538,-29.34673208587191,5.4492554020946224,-16.055749433929588,12.712274235591396,19.333985098437736,-4.174973447621209
3.2800000000000002,0.3283283283283283,-3.702086588596725,13.867400873498386,2.624528272779231,-29.34785577031374,5.451699360346011,-16.0572931527459,12.714838938332159,19.342829612918226,-4.181991034073368
3.29,0.32932932932932935,-3.704185177941185,13.867583191355433,2.622241528157194,-29.34898123030607,5.454195785747942,-16.058844650796686,12.717434849219014,19.351700699956954,-4.189074483248315
3.3000000000000003,0.3303303303303303,-3.706306478325967,13.86778198464475,2.6199262869729076,-29.350108496073155,5.456745510227193,-16.060404066948603,12.720062095935013,19.360597076408553,-4.196223400696414
3.31,0.3313313313313313,-3.708450289505028,13.867997506983553,2.6175821963997516,-29.351237598321728,5.4593493702405835,-16.061971540690326,12.722720796344236,19.369517427670615,-4.20343735697738
3.3200000000000003,0.33233233233233234,-3.71061640237347,13.868230007855042,2.6152089014897717,-29.352368568256995,5.462008206418218,-16.0635472121004,12.72541105817779,19.378460408234517,-4.210715887300195
3.33,0.3333333333333333,-3.712804599067008,13.868479732331696,2.6128060452825865,-29.353501437599206,5.464722863189811,-16.065131221814816,12.728132978723693,19.387424642295976,-4.2180584911984536
3.34,0.33433433433433435,-3.7150146530770165,13.868746920797998,2.6103732689198837,-29.354636238600786,5.46749418839392,-16.06672371099437,12.730886644521311,19.396408724425793,-4.225464632242454
3.35,0.3353353353353353,-3.7172463293813345,13.86903180867307,2.607910211765649,-29.355773004064023,5.470323032869891,-16.06832482129183,12.733672131061114,19.405411220300987,-4.232933737789244
3.36,0.3363363363363363,-3.7194993845909794,13.869334626133757,2.60541651153227,-29.356911767359307,5.473210250032395,-16.069934694818947,12.736489502490446,19.41443066749642,-4.240465198771776
3.37,0.33733733733733734,-3.721773567112861,13.869655597838674,2.6028918044126645,-29.358052562443913,5.476156695428409,-16.071553474113358,12.73933881132608,19.42346557633678,-4.248058369528206
3.38,0.3383383383383383,-3.7240686173285473,13.869994942653754,2.6003357252185824,-29.35919542388131,5.479163226276546,-16.073181302105407,12.742220098174306,19.432514430808634,-4.255712567672285
3.39,0.33933933933933935,-3.7263842677890917,13.870352873379835,2.597747907525224,-29.36034038686099,5.4822307009886435,-16.074818322084933,12.745133391459309,19.441575689531984,-4.263427074005707
3.4,0.34034034034034033,-3.7287202434258617,13.870729596482859,2.59512798382234,-29.361487487218785,5.485359978673558,-16.076464677668046,12.748078707160612,19.450647786790714,-4.271201132473119
3.41,0.34134134134134136,-3.731076261777283,13.871125311827228,2.59247558567196,-29.362636761457676,5.4885519186231235,-16.078120512763935,12.751056048560347,19.459729133620932,-4.279033950160425
3.42,0.34234234234234234,-3.733452033231334,13.871540212412889,2.589790343872914,-29.363788246769058,5.491807379780264,-16.079785971541753,12.75406540600111,19.468818118956126,-4.286924697336882
3.43,0.3433433433433433,-3.7358472612835945,13.871974484116697,2.5870718886322996,-29.364941981054443,5.495127220189275,-16.081461198397605,12.757106756655196,19.477913110827803,-4.294872507541352
3.44,0.34434434434434436,-3.7382616428105773,13.87242830543866,2.584319849744072,-29.36609800294757,5.498512296428319,-16.08314633792167,12.760180064305926,19.48701245762007,-4.302876477712957
3.45,0.34534534534534533,-3.7406948683580334,13.872901847253583,2.5815338567749087,-29.367256351836897,5.501963463024186,-16.084841534865486,12.763285279141861,19.4961144893764,-4.310935668366247
3.46,0.34634634634634637,-3.743146622443853,13.873395272568711,2.5787135392575316,-29.368417067888448,5.505481571849426,-16.086546934109474,12.766422337564608,19.505217519156634,-4.319049103810861
3.47,0.34734734734734735,-3.7456165838751367,13.873908736287897,2.5758585268916447,-29.369580192068977,5.509067471501971,-16.088262680630635,12.769591162010942,19.514319844442085,-4.327215772415514
3.48,0.3483483483483483,-3.7481044260789496,13.874442384982853,2.572968449752675,-29.370745766169417,5.5127220066673805,-16.08998891947055,12.77279166078997,19.523419748586345,-4.3354346269160295
3.49,0.34934934934934936,-3.750609817446225,13.874996356672028,2.570042938508483,-29.37191383282856,5.516446017463909,-16.091725795703653,12.776023727936003,19.532515502309273,-4.34370458476698
3.5,0.35035035035035034,-3.7531324216882194,13.875570780607605,2.5670816246442296,-29.373084435556937,5.520240338770573,-16.0934734544058,12.779287243077786,19.541605365231415,-4.352024528536375
3.5100000000000002,0.35135135135135137,-3.75567189820488,13.87616577707115,2.564084140695578,-29.37425761876085,5.524105799538471,-16.095232040623173,12.78258207132474,19.550687587445932,-4.360393306342692
3.52,0.35235235235235235,-3.758227902464419,13.876781457178403,2.5610501204904135,-29.375433427766524,5.5280432220856,-16.097001699341536,12.785908063170814,19.559760411124966,-4.368809732333443
3.5300000000000002,0.3533533533533533,-3.760800086393364,13.877417922693647,2.5579791993992687,-29.37661190884428,5.532053421375471,-16.098782575455825,12.789265054416497,19.568822072157158,-4.377272587204301
3.54,0.35435435435435436,-3.763388098776278,13.878075265854156,2.554871014594644,-29.377793109232737,5.536137204279829,-16.10057481374012,12.792652866109549,19.577870801812953,-4.385780618757725
3.5500000000000003,0.35535535535535534,-3.765991585664316,13.878753569205097,2.551725205319406,-29.378977077162926,5.540295368825835,-16.102378558818003,12.796071304504931,19.58690482843414,-4.3943325424998925
3.56,0.3563563563563564,-3.7686101907917466,13.879452905445326,2.548541413164459,-29.38016386188229,5.544528703428087,-16.10419395513327,12.799520161044395,19.595922379143943,-4.402927042274628
3.5700000000000003,0.35735735735735735,-3.7712435559995106,13.88017333728442,2.5453192823558757,-29.38135351367851,5.548837986105876,-16.10602114692104,12.802999212356145,19.604921681573945,-4.411562770932931
3.58,0.35835835835835833,-3.7738913216648626,13.880914917311316,2.5420584600516833,-29.38254608390303,5.553223983686126,-16.10786027817923,12.80650822027493,19.613900965603925,-4.420238351036588
3.59,0.35935935935935936,-3.7765531271361175,13.881677687874852,2.538758596648485,-29.383741624994315,5.557687450992484,-16.109711492640393,12.810046931882885,19.62285846511068,-4.428952375594292
3.6,0.36036036036036034,-3.779228611171477,13.882461680976515,2.5354193460981134,-29.38494019050066,5.56222913002104,-16.111574933743906,12.813615079571395,19.631792419721837,-4.437703408828589
3.61,0.3613613613613614,-3.781917412380899,13.883266918175623,2.532040366234498,-29.386141835102535,5.566849749103234,-16.1134507446085,12.817212381124175,19.640701076570572,-4.446489986971901
3.62,0.36236236236236236,-3.7846191696699507,13.884093410507182,2.528621319110929,-29.387346614634364,5.571550022056485,-16.11533906800509,12.820838539821754,19.649582692047172,-4.4553106190898495
3.63,0.36336336336336333,-3.7873335226845577,13.884941158412584,2.5251618713478963,-29.388554586105666,5.576330647323139,-16.11724004632989,12.824493244567433,19.658435533543322,-4.464163787929994
3.64,0.36436436436436437,-3.7900601122555697,13.885810151683312,2.5216616944916783,-29.389765807721446,5.581192307098363,-16.119153821577797,12.828176170034798,19.66725788118505,-4.473047950794123
3.65,0.36536536536536535,-3.7927985808420326,13.88670036941775,2.5181204653838494,-29.39098033890178,5.586135666447635,-16.121080535315965,12.831886976836731,19.676048029550227,-4.48196154043215
3.66,0.3663663663663664,-3.7955485729720664,13.887611779991184,2.5145378665418616,-29.39219824030047,5.59116137241451,-16.12302032865756,12.835625311715898,19.684804289366603,-4.490902965955694
3.67,0.36736736736736736,-3.7983097356802475,13.888544341039026,2.510913586550854,-29.393419573822687,5.596270053119394,-16.12497334223566,12.839390807756528,19.693524989186443,-4.499870613769385
3.68,0.3683683683683684,-3.8010817189403925,13.889497999453283,2.507247320466831,-29.394644402641504,5.601462316850067,-16.126939716177205,12.843183084617346,19.702208477033796,-4.508862848517956
3.69,0.36936936936936937,-3.803864176092654,13.89047269139222,2.503538770231334,-29.395872791213204,5.606738751144746,-16.12891959007699,12.847001748785349,19.710853122020655,-4.5178780140471915
3.7,0.37037037037037035,-3.8066567642638565,13.89146834230317,2.4997876450977268,-29.397104805291285,5.612099921868514,-16.130913102971604,12.850846393850157,19.71945731592827,-4.5269144343768275
3.71,0.3713713713713714,-3.809459144780005,13.892484866958364,2.4959936620691847,-29.398340511939008,5.617546372283954,-16.132920393313274,12.854716600798536,19.72801947475005,-4.535970414683536
3.72,0.37237237237237236,-3.81227098356994,13.893522169503674,2.4921565463484754,-29.399579979540437,5.623078622116908,-16.134941598943517,12.858611938328673,19.7365380401926,-4.545044242292171
3.73,0.3733733733733734,-3.8150919515591193,13.894580143520075,2.4882760317995873,-29.400823277809817,5.628697166618263,-16.136976857066568,12.862531963183699,19.74501148113165,-4.554134187673508
3.74,0.3743743743743744,-3.817921725052548,13.895658672097646,2.4843518614212456,-29.402070477799178,5.634402475622745,-16.139026304222465,12.866476220503912,19.75343829501968,-4.5632385054467735
3.75,0.37537537537537535,-3.820759986105909,13.896757627921849,2.480383787832328,-29.403321651904086,5.640194992605722,-16.14109007625973,12.870444244197094,19.761817009242332,-4.572355435385336
3.7600000000000002,0.3763763763763764,-3.8236064228839854,13.897876873371851,2.4763715737691667,-29.404576873867367,5.64607513373906,-16.143168308307555,12.874435557326253,19.770146182420845,-4.581483203424005
3.77,0.37737737737737737,-3.8264607300054956,13.899016260630585,2.4723149925946935,-29.40583621878074,5.6520432869471104,-16.145261134747418,12.87844967251408,19.778424405657933,-4.590620022666485
3.7800000000000002,0.3783783783783784,-3.829322608873523,13.900175631806214,2.4682138288193487,-29.407099763084204,5.6580998109639635,-16.147368689184,12.882486092363337,19.786650303724727,-4.599764094391597
3.79,0.3793793793793794,-3.8321917679907496,13.901354819064688,2.4640678786336463,-29.408367584563077,5.664245034393118,-16.14949110441536,12.886544309892379,19.794822536186647,-4.6089136090570255
3.8000000000000003,0.38038038038038036,-3.8350679232587637,13.902553644773,2.459876950452238,-29.409639762342536,5.670479254770782,-16.151628512402237,12.890623808984929,19.80293979846625,-4.618066747299401
3.81,0.3813813813813814,-3.8379507982607577,13.903771921652762,2.455640865469293,-29.41091637687959,5.6768027376340555,-16.153781044236364,12.894724064853198,19.811000822841343,-4.627221680929677
3.8200000000000003,0.38238238238238237,-3.8408401245269843,13.905009452943677,2.451359458224945,-29.41219750995231,5.683215715595282,-16.155948830107757,12.898844544513418,19.819004379376842,-4.636376573922851
3.83,0.3833833833833834,-3.843735641782393,13.906266032576506,2.447032577182535,-29.413483244646216,5.689718387423906,-16.1581319992708,12.902984707272767,19.82694927678915,-4.645529583401193
3.84,0.3843843843843844,-3.8466370981759272,13.907541445355056,2.4426600853163016,-29.414773665337705,5.696310917137216,-16.16033068000909,12.9071440052267,19.834834363241978,-4.654678860610267
3.85,0.38538538538538536,-3.8495442504910153,13.908835467146755,2.4382418607091374,-29.416068857674404,5.702993433101399,-16.162544999598868,12.9113218837656,19.842658527072793,-4.663822551887134
3.86,0.3863863863863864,-3.8524568643368515,13.910147865081326,2.43377779715996,-29.4173689085523,5.709766027144373,-16.16477508427103,12.915517782089688,19.850420697449344,-4.672958799620243
3.87,0.38738738738738737,-3.8553747143201114,13.911478397757094,2.42926780480019,-29.41867390608957,5.716628753681906,-16.16702105917151,12.919731133731064,19.858119844955837,-4.682085743200637
3.88,0.3883883883883884,-3.8582975841968157,13.912826815454425,2.424711810718765,-29.419983939596946,5.7235816288585895,-16.169283048319997,12.92396136708176,19.865754982108662,-4.691201519964182
3.89,0.3893893893893894,-3.8612252670041065,13.91419286035582,2.4201097595950465,-29.421299099544576,5.7306246297052486,-16.17156117456688,12.92820790592668,19.873325163801695,-4.700304266124669
3.9,0.39039039039039036,-3.864157565171762,13.915576266772147,2.4154616143389154,-29.422619477525192,5.737757693314453,-16.17385555954832,12.932470169980212,19.880829487681503,-4.709392117697698
