t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
4.18,0.4184184184184184,-4.414960115272847,33.023340185282144,21.17682268889662,14.952414855053664,-29.516499532301854,32.97971167256613,-10.204415403898311,-17.026702877336326,8.614448162471172,-4.059424671401422,-22.426961306877374,27.104659241660578,-23.600286191631,-23.168245231933472,13.8914637662464,-4.377780377689355,-35.25818868212258,-29.592380180185337,-29.5024370743428,-4.086612994622074,2.022761318510469,34.14612009231668,8.337252492125753,1.824185129289223,33.34279467153888,33.22688388162086,-22.99742439975316,14.443182125367954,39.29830620861079,-22.581356542948644,14.954749553810794,20.992528799163246,33.581075865417404,27.286533166661513,-4.507490809391456,-41.536211042072416,-35.88894767778001,-41.732699200652945,8.181209784664903,-10.574985724309068,-29.730182494824486,27.09406234808413
4.19,0.4194194194194194,-4.410350500795208,33.03038043100972,21.17219400947791,14.945485488948133,-29.514394722016423,32.9866422347191,-10.207938296182927,-17.023533901853405,8.610862440318517,-4.0630968551171325,-22.437890320537235,27.1055791533047,-23.593115916026687,-23.168422701567557,13.907917466771739,-4.376933586655248,-35.26547113320504,-29.589853486954905,-29.500258307535795,-4.088925315248393,2.0213158275299916,34.138345838279314,8.338048479452281,1.8278277848800835,33.344353810117106,33.22993658155929,-23.00069403313295,14.446385303308105,39.30641017202446,-22.586233276656955,14.948844729070382,20.989183065774593,33.577224744009584,27.28575288738839,-4.50146595040384,-41.543266627006524,-35.885908125674185,-41.74137910926099,8.182605182750185,-10.575649870505067,-29.72489611658651,27.09469600024176
4.2,0.42042042042042044,-4.4058447386401065,33.03735915337387,21.16761207539046,14.938682335686487,-29.51233463768456,32.993486616134824,-10.211455063813506,-17.020414976616983,8.607289724892558,-4.0667008558318525,-22.44868651147542,27.106491848323852,-23.58603726731326,-23.16857417993461,13.924104438062047,-4.376071888500027,-35.272677183356954,-29.587338535579086,-29.49809470166333,-4.0912192457807555,2.0199341424553303,34.130628729349866,8.338802911410395,1.8314023105510382,33.34590078107937,33.23295736798478,-23.00389914590347,14.4495433499936,39.314365811231745,-22.591096289092242,14.943002152484778,20.985926070966173,33.57347409368653,27.284956781392818,-4.495557810109489,-41.55022394154918,-35.88290408651753,-41.74983649888578,8.183994265805348,-10.576284029681574,-29.71968021291732,27.09533031860352
4.21,0.4214214214214214,-4.4014415715825415,33.044275534267356,21.16307762845285,14.932004964291313,-29.51031823656428,33.00024514008679,-10.214964935013933,-17.01734543629761,8.603730866333425,-4.070237011786211,-22.459349984018946,27.10739725354118,-23.579049576285858,-23.168700416255305,13.940022945768344,-4.375196168227855,-35.2798063660598,-29.5848358604303,-29.495946608222134,-4.093494477807013,2.0186152506807193,34.122969138297854,8.339516891294776,1.8349097503952474,33.34743534373491,33.235946302734895,-23.007040446599557,14.452656418985612,39.322175396186196,-22.59594493810032,14.937222277523727,20.982756072748334,33.56982303010091,27.284145505962186,-4.489764916000186,-41.557083818383006,-35.8799355328368,-41.75807475918989,8.185376974725887,-10.576888964318165,-29.71453460086524,27.095965416744797
4.22,0.4224224224224224,-4.397139706420011,33.05112878665993,21.15859136061055,14.92545280653088,-29.508344486641423,33.00691818008766,-10.218467148214232,-17.014324607707724,8.600186697151983,-4.073705736296969,-22.469880918218585,27.10829529656312,-23.572152161826068,-23.168802146012514,13.955671680359387,-4.374307278108273,-35.286858256901155,-29.582345980194837,-29.493814396667286,-4.095750716456659,2.017358086730112,34.11536740779075,8.340191512093087,1.8383511522232723,33.348957270659646,33.238903456566845,-23.01011864934233,14.455724680429158,39.329841215382714,-22.600778590293345,14.931505519779606,20.979671344698428,33.56627057428675,27.28331972051233,-4.484085778269599,-41.56384709995128,-35.87700242333789,-41.766097352025184,8.186753248553716,-10.577465420917102,-29.709459066767934,27.09660140091285
4.23,0.42342342342342343,-4.392937817094112,33.05791815583916,21.154153913973843,14.919025164159446,-29.506412367792883,33.013506156591625,-10.221960952796728,-17.011351811409316,8.596658031395174,-4.077107513221581,-22.480279566549708,27.109185906089763,-23.56534433154496,-23.168880090903617,13.971049739197229,-4.373406039161026,-35.29383247316484,-29.579869397796493,-29.491698451206513,-4.09798768062297,2.016161537041491,34.10782385134464,8.340827855925433,1.8417275664234332,33.35046634760896,33.24182890903805,-23.013134473672057,14.458748320505821,39.33736557097631,-22.605596621785793,14.925852257264864,20.976670176538924,33.56281565903359,27.28248008527873,-4.478518892032393,-41.570514637829035,-35.874104703086374,-41.773907801266716,8.18812302464841,-10.57801413025106,-29.704453367268727,27.097238369594383
4.24,0.4244244244244244,-4.388834547729174,33.06464292054238,21.149765880987875,14.912721216287459,-29.504520872862372,33.02000953380138,-10.22544560979889,-17.008426363212596,8.593145663876918,-4.080442892380391,-22.4905462506438,27.110069012201045,-23.55862538241421,-23.168934958825034,13.986156608075786,-4.372493242560155,-35.30072867337586,-29.57740660033967,-29.48959916770855,-4.100205103144558,2.0150244446848475,34.100338754259,8.341426993502925,1.8450400448607236,33.351962373404476,33.244722748365916,-23.016088644347914,14.4617275408841,39.34475077420762,-22.610398418881495,14.92026283076879,20.97375087466121,33.559457135236194,27.281627260068852,-4.473062739453039,-41.577087292114015,-35.87124230371099,-41.781509683193036,8.189486238853815,-10.578535807625444,-29.69951723034068,27.097876413142938
4.25,0.42542542542542544,-4.38482851558284,33.07130239397649,21.14542780472783,14.906540026829214,-29.502669008648677,33.026428816583774,-10.228920392572766,-17.005547575569576,8.589650369474906,-4.083712484967891,-22.50068135805863,27.110944546619656,-23.5519946013854,-23.168967443885876,14.000992142375221,-4.371569650960203,-35.30754655680167,-29.574958059071335,-29.48751695073728,-4.102402730947293,2.0139456139910212,34.092912374534414,8.341989983606352,1.8482896398147763,33.353445159796856,33.24758507126861,-23.018981891117566,14.464662558168557,39.351999141128665,-22.615183378711386,14.914737544269872,20.970911762600394,33.55619377818597,27.28076190307689,-4.467715791784825,-41.58356593083563,-35.868415143628745,-41.788906617406056,8.190842825660479,-10.579031153152483,-29.694650356316227,27.09851561346478
4.26,0.4264264264264264,-4.380918313904355,33.07789592472331,21.141140179312117,14.900480551979124,-29.500855796807024,33.03276454749724,-10.23238458740109,-17.002714758866613,8.586172902493221,-4.086916958981985,-22.510685339094277,27.111812442951553,-23.545451265997475,-23.168978226447784,14.015556547974464,-4.370635999747534,-35.31428586291158,-29.572524229361175,-29.48545221072151,-4.104580325147764,2.0129238150711486,34.085544943772206,8.342517872585898,1.8514774029572936,33.35491453130626,33.25041598278832,-23.021814948459465,14.46755360334879,39.359112988621334,-22.619950909821902,14.909276665400087,20.96815118146592,33.55302429377384,27.279884669761675,-4.462476511319811,-41.58995142938018,-35.86562312828998,-41.79610225828124,8.19219271836431,-10.579500852034428,-29.689852418920164,27.09915604376161
4.2700000000000005,0.4274274274274274,-4.377102514697076,33.08442289752943,21.136903450426246,14.894541647671403,-29.499080274664525,33.03901730393306,-10.235837494070251,-16.999927222620144,8.582713996090323,-4.090057034697627,-22.52055870366143,27.112672636905007,-23.538994644972398,-23.16896797318822,14.029850362053367,-4.369692998219902,-35.320946370796115,-29.5701055506994,-29.483405361268428,-4.106737661119528,2.011957788208979,34.078236668055105,8.343011693882747,1.8546043843692628,33.35637032504238,33.25321559609876,-23.024588555300628,14.470400921249269,39.3660946306999,-22.624700432714302,14.903880425957388,20.96546749033234,33.549947324577126,27.278996211788186,-4.457343353250712,-41.59624466993091,-35.862866150442066,-41.803100286936825,8.193535849221787,-10.579945574853557,-29.685123066303824,27.09979776832818
4.28,0.42842842842842843,-4.373379671382456,33.090882733980365,21.132718015949987,14.888722076981919,-29.497341495951268,33.04518769537191,-10.239278426400523,-16.997184276579894,8.579274361771676,-4.09313348020861,-22.53030201820768,27.113525066489114,-23.532623998798957,-23.168937337184683,14.043874433904675,-4.368741330697526,-35.32752789854829,-29.56770244671153,-29.48137681662706,-4.108874528523541,2.011046248110802,34.07098772880828,8.34347246757337,1.8576716315981965,33.357812390505785,33.25598403229847,-23.027303454712712,14.473204769980983,39.372946375088326,-22.62943138033541,14.898549022462806,20.96285906659409,33.54696145580652,27.278097176032677,-4.452314767445946,-41.60244654092178,-35.860144090410124,-41.809904403708906,8.19487214960193,-10.580365977866819,-29.68046192207843,27.10044084240263
4.29,0.4294294294294294,-4.369748321363437,33.09727489305984,21.12858422668032,14.88302051743483,-29.495638531448865,33.051276360756084,-10.242706712733977,-16.994485231743912,8.575854688945913,-4.096147107058668,-22.539915902706912,27.11436967219267,-23.5263385803047,-23.16888695801744,14.057629905864763,-4.367781657568931,-35.334030302608994,-29.565315325189648,-29.47936698930636,-4.110990731304281,2.0101878880000985,34.06379828364016,8.343901199937175,1.8606801887555386,33.35924058937217,33.258721420191534,-23.029960393589008,14.47596542039577,39.37967052006242,-22.634143198520544,14.893282616758553,20.960324306287717,33.54406522109204,27.277188203651136,-4.4473892001392175,-41.60855793650372,-35.85745681639344,-41.8165183211178,8.196201550135232,-10.580762703303238,-29.675868586345693,27.101085312067188
4.3,0.43043043043043044,-4.366206988485798,33.10359887159575,21.12450238714273,14.87743556818058,-29.493970469558793,33.057283965977405,-10.246121696380742,-16.991829401289774,8.572455644543236,-4.099098765980497,-22.549401027716073,27.115206397144323,-23.520137635215935,-23.168817461888594,14.071118194460766,-4.366814616274883,-35.34045347707856,-29.562944578139525,-29.47737628785111,-4.113086087653133,2.009381383546315,34.056668467162645,8.34429888304812,1.8636310956542943,33.36065479526127,33.26142789605724,-23.032560122304943,14.478683155544186,39.386269351546325,-22.63883534638956,14.888081336643655,20.957861624384574,33.54125710809009,27.276269929210482,-4.4425650955352385,-41.614579756022685,-35.85480418477608,-41.82294575730993,8.197523980859666,-10.581136379662368,-29.671342636723764,27.101731214196704
4.3100000000000005,0.4314314314314314,-4.362754185396609,33.109854204595194,21.120472756483398,14.871965757015738,-29.492336416793034,33.06321120148002,-10.249522736024284,-16.989216101426273,8.569077872694445,-4.101989342758797,-22.558758111503202,27.116035187254923,-23.514020402705782,-23.168729461755465,14.084340971860719,-4.3658408222337215,-35.34679735299683,-29.560590581843034,-29.47540511477722,-4.115160429940677,2.008625396619306,34.049598391790376,8.344666494390808,1.8665253869868432,33.362054893491994,33.26410360341023,-23.035103394364537,14.48135827013767,39.3927451404527,-22.643507296697184,14.882945276543674,20.955469455056626,33.538535563896524,27.275342979881607,-4.4378408973333,-41.62051290350867,-35.852186040450285,-41.82919042995856,8.19883937136381,-10.581487622012327,-29.666883629366797,27.102378576452338
4.32,0.43243243243243246,-4.359388415799435,33.11604046547153,21.116495549434973,14.866609547218866,-29.490735498189867,33.06905877997695,-10.252909206086525,-16.986644652169897,8.565721994468827,-4.104819754231029,-22.56798791724983,27.116855991342923,-23.507986115930155,-23.168623557476405,14.097300147702583,-4.364860869711345,-35.35306189759396,-29.55825369693533,-29.473453864666865,-4.1172136046196135,2.007918578863016,34.04258814851891,8.345004996501471,1.8693640915428176,33.36344078082531,33.26674869275247,-23.037590966035157,14.483991070015756,39.39910014025554,-22.648158536138947,14.877874498211213,20.953146251917705,33.535899000253316,27.274407974693155,-4.433215050170562,-41.626358287175194,-35.8496022171513,-41.83525605060583,8.200147650927141,-10.581817032286082,-29.662491099976446,27.103027417317666
4.33,0.43343343343343343,-4.356108176606454,33.12215726616698,21.112570937348696,14.861365344180358,-29.48916685765787,33.07482743427858,-10.256280497053698,-16.98411437805027,8.562388607668952,-4.10759094443729,-22.577091250330405,27.117668761243753,-23.50203400255168,-23.16850033596737,14.109997851367693,-4.363875332639085,-35.35924711351436,-29.555934268496227,-29.471522922422597,-4.119245472100035,2.0072595750838262,34.03563780768168,8.345315336634172,1.872148231466829,33.36481236519632,33.269363321318586,-23.040023595972805,14.486581871618961,39.40533658478453,-22.652788565614145,14.872869031453968,20.950890488242173,33.53334579853919,27.273465523844692,-4.428686000987033,-41.63211681892883,-35.847052537802305,-41.84114631942833,8.201448748657448,-10.582125199574863,-29.658164564803727,27.103677746174355
4.34,0.4344344344344344,-4.352911959988053,33.12820425717484,21.108699049285796,14.856231501807608,-29.487629658251368,33.08051791523121,-10.259636015763919,-16.981624608748696,8.559078286680233,-4.110303880928539,-22.586068955670893,27.11847345190398,-23.496163285251434,-23.168360371367648,14.122436414754421,-4.362884765382608,-35.36535303801609,-29.55363262615523,-29.46961266167848,-4.121255906598848,2.0066470264507403,34.028747419685764,8.34559844645246,1.8748788215557517,33.36616956543707,33.27194765281568,-23.042402044840035,14.489131001468017,39.41145668622985,-22.657396900447413,14.867928874887221,20.94870065716276,33.53087431453671,27.272516228077784,-4.424252200314308,-41.63778941388838,-35.844536814868135,-41.84686492040791,8.20274259362536,-10.582412700417725,-29.653903521639783,27.104329563414577
