t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
4.63,0.46346346346346345,19.322248454094677,-5.8142972164304,-30.896103379022357,-18.33422485783908,38.2040091316991,0.7153869914011767,12.996375649518434,13.21216602762846,19.185641160521328,-31.12725442859105,19.476334858457264,25.67030972389517,-5.828429016037485,-12.066295143557669,38.16507642671941,-24.659165859952413,19.200581667547723,13.143975146093418,-18.447618658285126,-12.142820643220269,-18.31983790824686,-30.911620708727984,-25.236151403925327,37.921268154685386,44.63813996613738,31.625608654261384,-31.164365015592114,-31.043629930257254,-18.39583520816826,0.5471673570979604,32.169338398490716,-24.806437486118536,6.846943501391309,-31.21499167800523
4.64,0.46446446446446443,19.321899331759916,-5.813724484283983,-30.89724172552359,-18.335229657198017,38.20310468555148,0.7134697250402305,12.99752135747108,13.209976514910556,19.18713279211902,-31.12668606843783,19.474549140292208,25.66943975348733,-5.8281601933270135,-12.066846508884172,38.16522271672208,-24.660064546005973,19.201411863235663,13.142681678712767,-18.44695492068778,-12.142451840942297,-18.320762812060984,-30.91263797133754,-25.231496786323433,37.92298993381312,44.63584650748807,31.62996414207909,-31.162243669915274,-31.04265789012623,-18.396146370732772,0.5465451919286836,32.16544513817329,-24.804874371350866,6.845616489280362,-31.213144417264314
4.65,0.46546546546546547,19.32155577438278,-5.813169880775246,-30.898365281524843,-18.33622821236396,38.20221968707534,0.7115647929081707,12.998637665742786,13.207807508875685,19.188604626952543,-31.126104668140233,19.472778421719866,25.668575131663637,-5.827907211485332,-12.067394939464515,38.16536508848691,-24.660947013647885,19.202237853677357,13.14140404860744,-18.4463015349664,-12.142090991323876,-18.32168128875888,-30.913642885310438,-25.226876924443207,37.92470782274659,44.63358813784734,31.63426772560737,-31.160147328997116,-31.04169865249118,-18.39645148854286,0.545918706544218,32.16160472004427,-24.803335198823405,6.844303352389117,-31.21130483654916
4.66,0.46646646646646645,19.32121765110602,-5.812633152218636,-30.89947423299864,-18.33722041498639,38.20135374873725,0.7096721080790342,12.999725218952419,13.205658917916958,19.190057026203622,-31.125510762559827,19.471022687209178,25.667715903867563,-5.827669599990589,-12.067940431402478,38.16550360070968,-24.661813469530408,19.20305959354432,13.140142011625256,-18.445658404838714,-12.14173800190946,-18.322593357077288,-30.91463552806594,-25.222291631433933,37.92642172163617,44.63136450653375,31.638519765760126,-31.158075750920478,-31.040752145131666,-18.396750680032028,0.5452881428781217,32.157816430319684,-24.80181965989073,6.843003963697518,-31.20947304812658
4.67,0.4674674674674675,19.320884834460347,-5.812114044751194,-30.900568763955928,-18.338206161431362,38.20050649075291,0.7077915845531948,13.000784647704565,13.203530648500712,19.191490341074584,-31.124904873856217,19.469281917460442,25.666862112329742,-5.827446898015251,-12.068482980381388,38.165638311750556,-24.662664119669934,19.203877038659986,13.13889532781093,-18.445025434155333,-12.141392780516425,-18.3234990362642,-30.915615979329676,-25.21774072075847,37.928131532646354,44.62917526029467,31.64272062890737,-31.156028694784048,-31.03981829283405,-18.397044061451535,0.5446537392245496,32.15407956388913,-24.80032744749014,6.84171819752276,-31.207649160234766
4.68,0.46846846846846846,19.32055720029087,-5.811612304462187,-30.901649056447873,-18.339185352700596,38.199677540907864,0.7059231372493754,13.001816568886479,13.20142260523044,19.19290491309254,-31.124287511700427,19.467556089526507,25.666013796180003,-5.8272386543087515,-12.069022581705452,38.16576927961844,-24.663499169385062,19.20469014602917,13.13766376134351,-18.444402526908345,-12.141055235252635,-18.324398346060924,-30.916584321018163,-25.21322400622239,37.9298371599371,44.62702004356879,31.64687068654127,-31.15400592074542,-31.03889701754583,-18.397331746890615,0.5440157302114726,32.15039342428852,-24.798858256217162,6.840445929491101,-31.205833277158735
4.69,0.4694694694694695,19.3202346276846,-5.811127677518303,-30.902715290568594,-18.340157894350586,38.198866534382894,0.7040666819962609,13.002821585960229,13.19933469091011,19.19430107440599,-31.12365917348724,19.46584517693213,25.66517099155635,-5.827044427078378,-12.069559230339687,38.165896561955975,-24.66431882323688,19.20549887386446,13.136447080473866,-18.443789587239795,-12.140725274533457,-18.325291306684534,-30.917540637125548,-25.20874130200096,37.93153850964498,44.624898498740556,31.650970314950946,-31.15200719006186,-31.03798823852533,-18.397613848297798,0.5433743467770277,32.146757323667714,-24.79741178239767,6.839187036510338,-31.204025499304915
4.7,0.47047047047047047,19.31991699889897,-5.8106599102844845,-30.903767644458856,-18.341123696411728,38.198073113583995,0.7022221355237497,13.003800289250034,13.197266806606804,19.19567914807392,-31.123020344546383,19.46414914979144,25.66433373171095,-5.826863783868596,-12.070092920948442,38.16602021602538,-24.665123284971408,19.206303181609613,13.135245057462246,-18.44318651945002,-12.140402807098242,-18.326177938810687,-30.918485013612578,-25.204292422664107,37.93323548986421,44.62281026638661,31.65501989490597,-31.150032265128917,-31.037091872486823,-18.39789047550323,0.5427298161489101,32.143170582753285,-24.79598772415676,6.8379413967429725,-31.20222592327489
4.71,0.47147147147147145,19.319604199291458,-5.810208749440485,-30.904806294310625,-18.34208267330753,38.19729692797691,0.700389415453882,13.004753256224733,13.19521885171268,19.19703944834754,-31.12237149835244,19.46246797492347,25.663502047113127,-5.826696301439019,-12.070623647932548,38.16614029869493,-24.665912757464202,19.207103029960084,13.134057468516,-18.442593228005855,-12.140087742026273,-18.32705826355684,-30.91941753829791,-25.199877183199426,37.93492801062759,44.62075498551433,31.65901981134852,-31.148080909516935,-31.036207833741184,-18.39816173624191,0.5420823618267201,32.139632530806765,-24.794585781484386,6.836708889580052,-31.20043464193832
4.72,0.4724724724724725,19.319296117250197,-5.809773942093209,-30.905831414372464,-18.34303474377392,38.19653763392602,0.6985684402914794,13.005681051775388,13.193190724006197,19.19838228094466,-31.12171309673339,19.460801615965774,25.662675965549457,-5.826541565641196,-12.071151405465102,38.166256866426146,-24.666687442667033,19.207898380880884,13.132884093727512,-18.442009617548738,-12.13977998875218,-18.327932302465815,-30.9203383007517,-25.195495399033355,37.9366159838873,44.618732293792554,31.662970453094154,-31.14615288800552,-31.035336034332172,-18.398427736177737,0.5414322035671717,32.1361425055787,-24.793205656297886,6.83548939561568,-31.19865174450497
4.73,0.47347347347347346,19.318992644125686,-5.809355235884926,-30.906843176955718,-18.343979830778725,38.19579489453762,0.6967591294145287,13.006584228488002,13.191182319712583,19.19970794331691,-31.121045590077692,19.45915003348602,25.66185551222097,-5.8263991712944145,-12.071676187525897,38.16636997526166,-24.667447541556644,19.208689197621826,13.1317247170124,-18.441435592902714,-12.139479457080833,-18.32880007748975,-30.921247392191553,-25.191146886050603,37.93829932349564,44.6167418277746,31.66687221254107,-31.144247966616078,-31.034476384168435,-18.39868857892837,0.54077955737208,32.132699853258835,-24.791847052501446,6.8342827966222055,-31.19687731659595
4.74,0.4744744744744745,19.318693674163523,-5.808952379097434,-30.907841752441428,-18.344917861441306,38.19506837950736,0.6949614030643413,13.00746332691134,13.189193533563515,19.201016724909806,-31.120369417539784,19.45751318509159,25.661040709837522,-5.826268722060671,-12.072197987934539,38.16647968081367,-24.668193254085526,19.20947544473031,13.130579126048033,-18.440871059082344,-12.13918605720173,-18.3296616109744,-30.92214490538087,-25.186831460611938,37.93997794518565,44.61478322311367,31.670725485387845,-31.142365912642454,-31.03362879115134,-18.39894436609074,0.5401246354790366,32.12930392842269,-24.79050967604258,6.833088975526078,-31.19511144031402
4.75,0.4754754754754755,19.318399104438207,-5.808565120752247,-30.908827309287975,-18.345848766952443,38.19435776497183,0.6931751823355161,13.00831887581987,13.187224258855998,19.202308907415862,-31.119685007243948,19.455891025537195,25.66023157870937,-5.826149830318974,-12.072716800382237,38.166586038253094,-24.6689247791347,19.210257088061763,13.129447112212425,-18.440315921300535,-12.13889969970285,-18.330516925643817,-30.92303093452953,-25.18254893957039,37.94165176655168,44.61285611477082,31.674530670359523,-31.140506494679766,-31.032793161298684,-18.399195197267215,0.5394676463546867,32.125954093974784,-24.7891932349657,6.831907816384359,-31.1933541943131
4.76,0.47647647647647645,19.318108834787964,-5.80819321070689,-30.909800014039355,-18.346772482494444,38.193662733364185,0.6914003891657333,13.009151392471818,13.185274387510413,19.203584765020764,-31.118992776486458,19.454283506830414,25.65942813683604,-5.826042117039138,-12.073232618462333,38.16668910229923,-24.669642314468437,19.211034094787884,13.128328470523524,-18.439770084976292,-12.138620295584028,-18.33136604458534,-30.923905575197008,-25.178299140285986,37.943320707029855,44.610960137215535,31.678288168941958,-31.138669482651494,-31.031969398864444,-18.399441170092302,0.5388087946905246,32.12264972108882,-24.787897439462864,6.830739204361897,-31.191605653866873
4.7700000000000005,0.4774774774774775,19.317822767750634,-5.807836399747382,-30.910760031334085,-18.34768894716156,38.19298297327366,0.6896369463254042,13.009961382862379,13.183343810127704,19.2048445646428,-31.11829313193591,19.4526905783352,25.658630399992493,-5.825945211655196,-12.073745435699541,38.16678892721007,-24.670346056690914,19.211806433402725,13.127222999578963,-18.43923345574241,-12.13834775626981,-18.33220899123499,-30.92476892419789,-25.174081880639104,37.944984687878566,44.60909492461905,31.681998385124306,-31.136854647834888,-31.031157406454575,-18.399682380259854,0.5381482814011203,32.11939018914504,-24.78662200192172,6.829583025709137,-31.18986589093655
4.78,0.47847847847847846,19.317540808500592,-5.807494439676982,-30.911707523914714,-18.348598103880732,38.19231817930896,0.6878847774072007,13.010749341972065,13.181432416045714,19.206088566165615,-31.117586469831714,19.45111218687334,25.657838381812656,-5.82585875193858,-12.074255245577971,38.16688556677316,-24.67103620120473,19.212574073726806,13.126130501496297,-18.438705939453094,-12.13808199362184,-18.33304578936315,-30.925621079509785,-25.169896979042473,37.94664363215884,44.60726011104062,31.685661725149586,-31.135061762884753,-31.030357085139034,-18.399918921550714,0.5374863036246947,32.11617488566495,-24.785366636970807,6.8284391677405845,-31.18813497423773
4.79,0.4794794794794795,19.317262864786702,-5.807167083401286,-30.91264265263786,-18.349499899332667,38.19166805196537,0.686143806815486,13.011515754010263,13.179540093394634,19.20731702266439,-31.116873176180615,19.449548276823837,25.657052093870398,-5.8257823838711795,-12.074762041567919,38.166979074297,-24.671712942171276,19.213336986909322,13.12505078185375,-18.43818744219153,-12.137822919950743,-18.333876463060655,-30.926462140183666,-25.16574425445196,37.94829746471468,44.60545533060675,31.689278597273155,-31.133290601855684,-31.02956833456004,-18.400150885860747,0.5368230547259614,32.11300320624374,-24.784131061522192,6.82730751881389,-31.18641296930644
4.8,0.4804804804804805,19.31698884687132,-5.806854085009743,-30.913565576484764,-18.35039428387333,38.19103229749546,0.6844139597556678,13.012261092654,13.17766672915155,19.208530180625637,-31.116153626951263,19.447998790220257,25.656271545757967,-5.825715761518418,-12.075265817151466,38.16706950260296,-24.672376472472916,19.214095145428548,13.123983649631528,-18.43767787027742,-12.137570448027544,-18.334701036725136,-30.9272922062566,-25.161623526376175,37.94994611215343,44.60368021768365,31.69284941152899,-31.13154094022281,-31.02879105303672,-18.400378363229173,0.5361587243011521,32.1098745544805,-24.78291499481158,6.826187968309556,-31.184699938564258
4.8100000000000005,0.48148148148148145,19.31671866747029,-5.806555199853681,-30.914476452572345,-18.351281211455845,38.19041062778339,0.6826951622234911,13.01298582128197,13.175812209194097,19.20972828016063,-31.115428188266723,19.44646366684598,25.655496745161972,-5.825658546902439,-12.075766565846921,38.167156904017794,-24.67302698367692,19.21484852309055,13.1229289171537,-18.43717713027444,-12.137324491094626,-18.335519535047762,-30.92811137866688,-25.157534614884987,37.95158950282607,44.60193440704295,31.69637457950367,-31.129812554901076,-31.028025137666184,-18.4006014418672,0.5354934981851477,32.10678834190646,-24.78171815843592,6.82508040661126,-31.182995941382607
4.82,0.4824824824824825,19.316452241694012,-5.806270184620918,-30.91537543616469,-18.35216063955283,38.18980276022261,0.6809873409942919,13.01369039320385,13.17397641835319,19.21091155521269,-31.11469721659489,19.44494284432741,25.65472769793695,-5.825610409875521,-12.076264281232108,38.167241330366515,-24.673664666001137,19.215597095026293,13.121886400030686,-18.43668512899769,-12.13708496287621,-18.33633198300026,-30.928919759171574,-25.153477340616984,37.95322756680751,44.600217534020814,31.699854514117884,-31.12810522426318,-31.027270484421155,-18.400820208186868,0.534827558460634,32.10374398791151,-24.780540276388585,6.823984725086772,-31.18130103414615
4.83,0.48348348348348347,19.316189486989476,-5.805998797407035,-30.916262680684977,-18.353032529079247,38.18920841759693,0.6792904236122232,13.014375251884978,13.17215924046483,19.21208023375837,-31.113961058936788,19.443436258225134,25.65396440817656,-5.825571027993818,-12.076758956966541,38.16732283296591,-24.67428970828137,19.21634083768726,13.120855917102368,-18.4362017735211,-12.136851777588408,-18.337138405822287,-30.92971745026641,-25.149451524785984,37.95486023587691,44.598529234670735,31.703289629415398,-31.126418728156157,-31.026526988244203,-18.401034746830078,0.5341610834692059,32.100740919669086,-24.779381075092243,6.82290081606947,-31.17961527031532
4.84,0.4844844844844845,19.315930323083336,-5.805740797783391,-30.917138337727774,-18.353896844315717,38.188627327964845,0.6776043383794742,13.015040831166385,13.170360558420995,19.213234538002713,-31.113220053012665,19.441943842123024,25.65320687828252,-5.8255400863915066,-12.077250586812513,38.16740146261841,-24.674902297940385,19.217079728839604,13.119837290381858,-18.435726971184756,-12.136624849948808,-18.337938829009097,-30.93050455510806,-25.145456989186634,37.95648744349793,44.59686914590995,31.70668034035926,-31.12475284791668,-31.0257945431387,-18.401245140697743,0.5334942478243431,32.09777857205963,-24.778240283429387,6.8218285728404275,-31.177938700488006
4.8500000000000005,0.4854854854854855,19.315674671925983,-5.805495946861959,-30.91800255707173,-18.354753552832413,38.18805922454702,0.6759290143454914,13.015687555480296,13.16858025421958,19.214374684568654,-31.112474527445894,19.440465527715304,25.65245510903126,-5.825517277655447,-12.077739164655101,38.1674772696065,-24.67550262095855,19.21781374755702,13.118830344999918,-18.43526062960228,-12.136404095185647,-18.33873327829952,-30.93128117743877,-25.141493556199155,37.95810912479909,44.595236905659775,31.710027062635184,-31.12310736638517,-31.025073042256544,-18.401451470979044,0.532827222426183,32.094856387592806,-24.777117632770693,6.820767889611073,-31.17627137246034
4.86,0.48648648648648646,19.31542245763662,-5.805264007357067,-30.91885548669258,-18.355602625413486,38.187503845616824,0.6742643812962192,13.016315840061111,13.166818209013403,19.215500884680758,-31.111724801944625,19.4390012448916,25.65170909963839,-5.825502301700421,-12.078224684521158,38.167550303687555,-24.676090861846067,19.218542874212332,13.117834909150067,-18.43480265666809,-12.136189429046544,-18.339521779664267,-30.932047421513282,-25.1375610487933,37.95972521655408,44.593632152979936,31.71333021246192,-31.12148206791869,-31.024362377982772,-18.40165381718073,0.5321601744780168,32.091973816328554,-24.77601285700118,6.819718661506405,-31.174613331286654
4.87,0.4874874874874875,19.315173606449306,-5.805044743644103,-30.91969727277647,-18.35644403598209,38.186960934393916,0.6726103697433695,13.016926091151928,13.165074303158296,19.216613344343358,-31.110971187481148,19.43755092181996,25.650968847821073,-5.825494865645036,-12.07870714059727,38.167620614089074,-24.676667203616734,19.219267090467913,13.116850814034388,-18.434352960564695,-12.135980767806824,-18.3403043592945,-30.9328033920281,-25.13365929053158,37.96133565716209,44.592054528197025,31.716590206408476,-31.11987673840276,-31.023662442017116,-18.401852257156442,0.5314932675044372,32.08913031579721,-24.774925692544308,6.818680784548753,-31.172964619338533
4.88,0.48848848848848847,19.31492804666002,-5.804837921815279,-30.9205280597336,-18.357277761526024,38.18643023894062,0.6709669109137316,13.017518706206682,13.163348416260217,19.217712264513242,-31.110213986468978,19.436114485027897,25.650234349858273,-5.825494683688349,-12.079186527246735,38.167688249504415,-24.67723182776321,19.219986379265016,13.115877893810024,-18.43391144976993,-12.135778028277432,-18.34108104359073,-30.933549194053022,-25.129788105571773,37.96294038662823,44.59050367302729,31.719807461218075,-31.118291165262036,-31.02297312545259,-18.402046867136004,0.5308266613710662,32.08632535091877,-24.773855878384026,6.817654155642065,-31.171325276363063
4.89,0.4894894894894895,19.314685708574654,-5.804643309732523,-30.921347990212084,-18.358103782024,38.185911512061224,0.6693339367385338,13.018094074087935,13.161640427221458,19.218797841266998,-31.109453492937583,19.434691859481433,25.649505600649018,-5.825501476987304,-12.079662839025584,38.167753258088865,-24.677784914233783,19.220700724812087,13.114915985536419,-18.433478033064166,-12.135581127812442,-18.34185185915199,-30.93428493296492,-25.125947318668842,37.96453934654393,44.58897923069387,31.722982393638652,-31.116725137470016,-31.022294318851188,-18.402237721754684,0.5301605123057952,32.0835583939214,-24.77280315608486,6.816638672556723,-31.169695339540176
4.9,0.4904904904904905,19.31444652445801,-5.804460677077565,-30.92215720511211,-18.358922080372576,38.18540451120389,0.6677113798428652,13.018652575260406,13.159950214285896,19.219870265963163,-31.108689992704797,19.433282968662194,25.648782593768672,-5.825514973535006,-12.080136070697659,38.16781568745616,-24.678326641410525,19.2214101125721,13.113964929123254,-18.433052619537506,-12.135389984316182,-18.342616832765295,-30.935010714383772,-25.12213675517622,37.96613248006738,44.58748084603857,31.7261154202598,-31.11517844555769,-31.021625912316757,-18.40242489408234,0.5294949729214689,32.08082892425941,-24.771767269810077,6.815634233914863,-31.16807484353917
4.91,0.49149149149149146,19.314210428483744,-5.804289795399313,-30.92295584360028,-18.35973264231378,38.184908998365316,0.6660991735351669,13.019194581980276,13.158277655083314,19.220929725399266,-31.107923763546864,19.431887734642554,25.6480653215233,-5.82553490803993,-12.080606217248791,38.1678755846754,-24.678857186088894,19.222114529249062,13.113024567279142,-18.432635118596934,-12.135204516249985,-18.343375991395387,-30.935726644110844,-25.118356241046577,37.967719731904076,44.586008165628385,31.729206957355952,-31.11365088162129,-31.020967795565156,-18.402608455652484,0.528830192239946,32.07813642853066,-24.77074796633801,6.814640739176183,-31.166463820574375
4.92,0.4924924924924925,19.313977356685257,-5.804130438158563,-30.923744043124195,-18.360535456363426,38.184424739997866,0.6644972517967994,13.019720458480355,13.15662262667279,19.221976401963918,-31.10715507536609,19.430506078158857,25.64735377500219,-5.8255610218060845,-12.081073273900097,38.1679329962683,-24.67937672345868,19.222813962773632,13.112094745461047,-18.432225439973465,-12.135024642638545,-18.34412936217475,-30.936432828069098,-25.114605602832064,37.96930104828737,44.58456083785693,31.73225742073574,-31.11214223932911,-31.02031985799172,-18.40278847649117,0.5281663157174743,32.075480400393694,-24.769744995076582,6.8136580886242495,-31.16486230045997
4.93,0.4934934934934935,19.313747246907532,-5.80398238077014,-30.924521939427187,-18.36133051374015,38.18395150691924,0.6629055492716955,13.020230561151163,13.154985005585168,19.22301047378404,-31.10638419035613,19.42913791868273,25.64664794412853,-5.825593062614192,-12.081537236120411,38.16798796820685,-24.679885427086276,19.22350840228805,13.111175311824448,-18.431823493729222,-12.134850283075929,-18.344876972393905,-30.9371293722457,-25.110884667684115,37.9708763769591,44.58313851304081,31.73526722559727,-31.11065231392745,-31.01968198873615,-18.402965025145765,0.527503485271314,32.07286034048444,-24.768758108076096,6.812686183353258,-31.16327031066397
4.94,0.4944944944944945,19.3135200387599,-5.803845400642527,-30.925289666563256,-18.362117808295192,38.183489074224525,0.6613240012561025,13.020725238717985,13.153364667864581,19.22403211486736,-31.105611363164876,19.427783174490546,25.645947817708375,-5.8256307846039315,-12.081998099637895,38.168040545911325,-24.680383468898253,19.22419783813033,13.110266117174262,-18.43142919026453,-12.134681357731232,-18.34561884949196,-30.93781638263663,-25.1071932633528,37.97244566715027,44.58174084351123,31.738236786389294,-31.10918090224574,-31.01905407674488,-18.403138168713475,0.5268418393075497,32.07027575633283,-24.76778706004033,6.811724925255265,-31.161687876361377
4.95,0.4954954954954955,19.31329567356974,-5.803719277215059,-30.92604735691214,-18.362897336442938,38.18303722120056,0.6597525436884221,13.021204832413995,13.151761489109095,19.225041495240305,-31.104836841054926,19.426441762730995,25.645253383477872,-5.825673948157283,-12.082455860450837,38.168090774248626,-24.680871019166187,19.224882261817818,13.109367014916499,-18.431042440324948,-12.134517787353872,-18.346355021047433,-30.93849396519338,-25.103531218185818,37.97400886956182,44.58036748370078,31.741166516678014,-31.10772780270086,-31.01843601083099,-18.403307972869705,0.5261815127500299,32.0677261622793,-24.766831608336034,6.8107742170078565,-31.160115020486487
4.96,0.4964964964964965,19.31307409433708,-5.803603791992747,-30.92679514119452,-18.363669097092234,38.1825957312426,0.6581911131391521,13.02166967614948,13.150175344510409,19.226038781081396,-31.104060864061687,19.42511359949085,25.644564628148853,-5.825722319783004,-12.082910514837682,38.168138697531,-24.68134824649273,19.22556166603019,13.108477861010675,-18.43066315500827,-12.134359493278566,-18.347085514769326,-30.939162225771664,-25.09989836112711,37.975565936345454,44.57901809022578,31.74405682901946,-31.106292815300705,-31.017827679731734,-18.403474501896152,0.5255226370703749,32.06521107939118,-24.765891513000824,6.809833962062253,-31.1585517637844
4.97,0.4974974974974975,19.31285524569011,-5.803498728578803,-30.92753314848736,-18.364433091578498,38.18216439177313,0.6566396468009349,13.02212009667726,13.148606108892672,19.22702413485024,-31.103283665149025,19.423798599858916,25.643881537452813,-5.825775672002291,-12.083362059366292,38.168184359515024,-24.681815317798844,19.22623604459189,13.107598513922976,-18.43029124577151,-12.134206397429967,-18.347810358488445,-30.939821270082135,-25.09629452171518,37.97711682108456,44.57769232196405,31.746908134837238,-31.104875741647014,-31.017228972163768,-18.403637818708678,0.5248653403189969,32.062730035379246,-24.764966536749565,6.808904064631836,-31.156998124861687
4.98,0.4984984984984985,19.31263907384159,-5.803403872704931,-30.92826150623933,-18.365189323596624,38.18174299416278,0.6550980824787168,13.022556413754343,13.1470536567504,19.22799771541229,-31.102505470362548,19.422496677988217,25.643204096183347,-5.825833783235628,-12.083810490902488,38.168227803400995,-24.682272398312232,19.226905392454118,13.106728834580174,-18.42992662443783,-12.134058422326982,-18.348529580148984,-30.94047120364306,-25.092719530081105,37.97866147877519,44.57638984012849,31.749720844305553,-31.103476384937515,-31.0166397768761,-18.403797984884882,0.5242097471570744,32.06028256451428,-24.764056444979303,6.80798442968108,-31.155454120236264
4.99,0.4994994994994995,19.31242552654616,-5.803319012259453,-30.928980340286348,-18.365937799134727,38.18133133365333,0.6535663585800233,13.022978940299927,13.145517862285503,19.22895967815942,-31.101726498980458,19.42120774715641,25.642532288237057,-5.82589643769088,-12.084255806617879,38.16826907183253,-24.68271965155686,19.22756970567636,13.105868686324278,-18.42956920320344,-12.133915491086784,-18.349243207800335,-30.94111213173492,-25.08917321694631,37.98019986580717,44.5751103083364,31.752495366237337,-31.102094549967404,-31.016059982700895,-18.403955060691413,0.5235559788894288,32.0578682075439,-24.763161005772744,6.8070749629148875,-31.153919764386444
5.0,0.5005005005005005,19.312214553058485,-5.80324393731333,-30.92968977486717,-18.3666785264087,38.180929209282645,0.652044414105352,13.023387982549774,13.143998599443444,19.229910175126463,-31.100946963662032,19.41993171982448,25.64186609665302,-5.825963425252642,-12.084698003997019,38.168308206896555,-24.683157239343593,19.22822898140754,13.10501793486794,-18.42921889464444,-12.133777527428517,-18.34995126958913,-30.941744159356876,-25.085655413620092,37.98173193994527,44.573853392674806,31.75523210797733,-31.100730043130188,-31.015489478602117,-18.40410910511096,0.522904153498249,32.055486511609594,-24.7622799899004,6.806175570768301,-31.1523950697992
5.01,0.5015015015015015,19.312006104092312,-5.8031784401441495,-30.93038993263908,-18.367411515797627,38.18053642381155,0.6505321886386867,13.023783840207042,13.142495741948517,19.230849355103814,-31.100167070593677,19.418668507693756,25.64120550365083,-5.826034541372858,-12.085137080843896,38.16834525012352,-24.6835853217619,19.228883217866834,13.104176448250598,-18.428875611723644,-12.13364445567671,-18.35065379375155,-30.942367391185115,-25.08216595199695,37.98325766031046,44.57261876176185,31.75793147530002,-31.099382672417928,-31.01492815372215,-18.404260175868956,0.5222543856776118,32.053137030164066,-24.761413170821392,6.805286160396592,-31.150880047017633
5.0200000000000005,0.5025025025025025,19.311800131780355,-5.803122315258131,-30.9310809346936,-18.36813677978007,38.18015278365259,0.6490296223381368,13.024166806589642,13.141009163338273,19.231777363746204,-31.099387019632633,19.417418021761232,25.640550490667287,-5.826109586962753,-12.08557303528779,38.16838024248794,-24.684004057172558,19.229532414324172,13.103344096795361,-18.42853926779734,-12.1335162007644,-18.35135080860582,-30.942981931532962,-25.078704664553744,37.9847769873613,44.57140608680438,31.76059387231225,-31.09805224742091,-31.014375897426387,-18.404408329459923,0.5216067868687496,32.05081932288892,-24.760560324682984,6.804406639665709,-31.14937470468765
5.03,0.5035035035035035,19.311596589635045,-5.803075359410223,-30.931762900572277,-18.368854332871173,38.179778098800476,0.6475366559267013,13.024537168774199,13.139538736997102,19.232694343677753,-31.098607004448272,19.416180172373267,25.639901038391724,-5.826188368286076,-12.086005865788525,38.168413224409186,-24.6844136022014,19.230176571080484,13.102520753066615,-18.428209776621994,-12.133392688235995,-18.352042342544948,-30.943587884312787,-25.0752713843467,37.98628988287542,44.570215041651885,31.763219701360416,-31.096738579326768,-31.013832599345907,-18.404553621173502,0.5209614652960152,32.048532955612785,-24.759721230318902,6.803536917143076,-31.147879049603862
5.04,0.5045045045045045,19.31139543251009,-5.803037371622347,-30.932435948282468,-18.369564191560695,38.179412182764416,0.6460532306831621,13.024895207736659,13.138084336188966,19.233600434593402,-31.09782721266106,19.414954869277658,25.639257126800093,-5.8262706968536735,-12.08643557114112,38.16844423575253,-24.68481411173399,19.230815689447724,13.101706291828373,-18.427887052360912,-12.13327384424984,-18.35272842402969,-30.944185352999618,-25.071865945008263,37.987796309931085,44.56904530284686,31.765809362942065,-31.095441480919085,-31.01329814941825,-18.404696105120138,0.5203185260034969,32.04627750022986,-24.75889566924646,6.8026769020887325,-31.146393086754724
5.05,0.5055055055055055,19.31119661656289,-5.803008153199843,-30.93310019431318,-18.3702663742519,38.17905485250198,0.6445792884331065,13.025241198489637,13.13664583408931,19.234495773356816,-31.097047825979136,19.413742021674146,25.638618735187787,-5.826356389319416,-12.086862150479881,38.16847331583048,-24.685205738911275,19.231449771728688,13.100900590003327,-18.427571009590846,-12.133159595580553,-18.35340908158171,-30.94477444059646,-25.068488180743866,37.98929623288891,44.56789654967176,31.7683632556218,-31.094160766575495,-31.012772437926376,-18.40483583425638,0.5196780708922386,32.04405253461895,-24.758083425662548,6.8018265044467885,-31.144916819366884
5.0600000000000005,0.5065065065065065,19.311000099217743,-5.802987507746182,-30.933755753650896,-18.370960901201343,38.17870592835465,0.6431147715400807,13.025575410216543,13.135223103816159,19.235380494094894,-31.09626902033258,19.412541538263362,25.637985842201275,-5.826445267377481,-12.087285603281947,38.16850050340431,-24.685588635126116,19.2320788211967,13.100103526632632,-18.42726156330854,-12.13304986962108,-18.35408434377697,-30.945355249601256,-25.0651379263286,37.99078961737364,44.56676846419262,31.77088177595136,-31.092896252265326,-31.012255355535856,-18.404972860409863,0.5190401987580184,32.041857642563045,-24.757284286438548,6.800985634837209,-31.1434502489488
5.07,0.5075075075075075,19.310805839129877,-5.802975241175999,-30.934402739795427,-18.371647794459555,38.17836523398499,0.6416596228968755,13.025898106402593,13.133816018460402,19.23625472828894,-31.095490966005347,19.411353327294236,25.63735842586857,-5.826537157660995,-12.08770592937031,38.168525836685866,-24.68596295002072,19.23270284207516,13.099314982836383,-18.426958628937207,-12.132944594384535,-18.35475423923931,-30.945927881975436,-25.0618150171038,37.99227643025611,44.56566073129949,31.773365318393722,-31.091647755546777,-31.01174679333034,-18.405107234303863,0.5184050053296444,32.03969241366948,-24.75649804111417,6.800154204547898,-31.14199337533358
