t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
1.94,0.1941941941941942,-7.327955634392727,-12.737154354915655,24.145350554233104,45.57407016318223,-8.32726694160806,-19.210194736479835,-19.23476901605326,-19.87377975996975,13.002530974726124,4.650286428013858,3.8028181584595337,-14.450024000779825,34.996397686031706,4.523977683590058,-28.34050320703134
1.95,0.19519519519519518,-7.329260479253886,-12.73630366460981,24.14668316900749,45.572971756911485,-8.326151052847768,-19.21112005805016,-19.238152539326357,-19.874673627125414,13.00029901126911,4.6515439671947165,3.805260752820222,-14.451107012754234,34.99875558805518,4.52517061574044,-28.340132430024852
1.96,0.1961961961961962,-7.330562481943889,-12.735452212766653,24.148011351604467,45.57185863401707,-8.32502602450283,-19.212050395628836,-19.241542183988873,-19.87556994993165,12.998060911882817,4.652807645497452,3.807708048891434,-14.452179194118562,35.00111217959235,4.5263610854378875,-28.339753417036015
1.97,0.1971971971971972,-7.331861566895791,-12.734600071882097,24.149335026465696,45.57073071824366,-8.32389187222645,-19.21298577088205,-19.244937784959006,-19.87646868949169,12.995816771292839,4.654077447550405,3.8101599531800048,-14.453240431656239,35.00346739302814,4.527549028624434,-28.339366153385683
1.98,0.1981981981981982,-7.3331576593814365,-12.733747314535867,24.15065411912047,45.569587932766964,-8.322748612697596,-19.21392620512818,-19.248339176673987,-19.877369806056205,12.993566684210787,4.655353357635893,3.8126163724379096,-14.454290614157244,35.005821161978695,4.528734382289138,-28.338970624803174
1.99,0.1991991991991992,-7.334450685517819,-12.73289401338343,24.151968556203336,45.568430200188274,-8.32159626362306,-19.214871719329135,-19.251746193115505,-19.878273259018815,12.991310745322641,4.656635359690221,3.815077213672325,-14.455329632432573,35.00817342129588,4.5299170844785435,-28.33856681742472
2.0,0.20020020020020018,-7.335740572273147,-12.732040241147883,24.153278265471464,45.567257442528906,-8.320434843739312,-19.215822334081697,-19.255158667835286,-19.87917900691169,12.989049049277085,4.657923437303751,3.8175423841555634,-14.456357379327988,35.010524107071404,4.531097074306832,-28.338154717791838
2.0100000000000002,0.2012012012012012,-7.337027247472626,-12.73118607061182,24.15458317582179,45.566069581224546,-8.319264372814109,-19.216778069608843,-19.25857643398079,-19.880087007401162,12.986781690673833,4.659217573721047,3.8200117914348692,-14.457373749737085,35.01287315664048,4.532274291965669,-28.33773431284964
2.02,0.2022022022022022,-7.338310639803948,-12.730331574609146,24.1558832173079,45.5648665371195,-8.31808487164789,-19.21773894575113,-19.261999324321003,-19.88099721728337,12.98450876405196,4.660517751841085,3.82248534334209,-14.45837864061364,35.015220508585095,4.53344867873373,-28.337305589945064
2.0300000000000002,0.2032032032032032,-7.339590678822481,-12.729476826016889,24.157178321156632,45.56364823046082,-8.316896362074928,-19.218704981958062,-19.265427171272346,-19.88190959247994,12.982230363878212,4.661823954217531,3.8249629480032006,-14.459371950983261,35.017566102736815,4.534620176985909,-28.336868536825044
2.04,0.2042042042042042,-7.3408672949561735,-12.728621897746967,24.15846841978445,45.56241458089236,-8.315698866964256,-19.2196761972795,-19.268859806924638,-19.882824088033715,12.979946584535352,4.6631361630590895,3.827444513847699,-14.46035358195432,35.01990988017919,4.5357887302022055,-28.336423141634604
2.05,0.20520520520520522,-7.342140419510159,-12.727766862737939,24.159753446813504,45.56116550744871,-8.314492410220367,-19.220652610357085,-19.27229706306715,-19.883740658104507,12.977657520310473,4.66445436022992,3.829929949617852,-14.461323436728184,35.02225178324973,4.536954282976277,-28.335969392914905
2.06,0.2062062062062062,-7.343409984671067,-12.726911793946735,24.16103333708741,45.55990092854906,-8.313277016783672,-19.22163423941569,-19.27573877121471,-19.88465925596489,12.975363265383358,4.665778527250121,3.832419164377805,-14.462281420608726,35.024591755541444,4.538116781023665,-28.335507279601206
2.07,0.2072072072072072,-7.34467592351104,-12.726056764340367,24.162308026686752,45.558620761990916,-8.312052712630734,-19.222621102254912,-19.279184762633843,-19.885579833996037,12.973063913814835,4.667108645296293,3.834912067522544,-14.46322744101113,35.026929741903984,4.539276171189687,-28.33503679102078
2.08,0.2082082082082082,-7.345938169991454,-12.725201846887618,24.163577452944267,45.55732492494379,-8.31081952477426,-19.2236132162406,-19.28263486836897,-19.886502343683578,12.970759559535159,4.668444695202155,3.8374085687867137,-14.464161407469987,35.02926568844433,4.540432401456987,-28.334557916890773
2.09,0.2092092092092092,-7.347196658966345,-12.724347114550733,24.164841554459727,45.556013333942765,-8.309577481262865,-19.224610598296408,-19.28608891926859,-19.887426735613527,12.968450296332414,4.66978665745925,3.839908578253285,-14.465083231646673,35.03159954252711,4.541585420952738,-28.334070647315986
2.1,0.21021021021021022,-7.348451326185533,-12.723492640277087,24.166100271114498,45.55468590488196,-8.3083266111806,-19.2256132648954,-19.28954674601149,-19.88835295946822,12.966136217840944,4.671134512217705,3.842412006362076,-14.465992827336015,35.033931252774444,4.542735179955511,-28.33357497278663
2.11,0.2112112112112112,-7.349702108297461,-12.722638496990845,24.167353544085774,45.55334255300792,-8.307066944646245,-19.226621232051702,-19.293008179132947,-19.88928096402232,12.963817417529821,4.672488239287073,3.8449187639181224,-14.466890110472246,35.036260769065414,4.543881629901787,-28.333070884175985
2.12,0.2122122122122122,-7.350948942851737,-12.721784757584626,24.16860131586049,45.55198319291297,-8.305798512812359,-19.227634515312204,-19.296473049050917,-19.890210697138826,12.961493988691332,4.673847818137242,3.8474287620998946,-14.467774999134262,35.03858804253511,4.545024723392112,-28.332558372738056
2.13,0.2132132132132132,-7.3521917683013704,-12.720931494911156,24.169843530248873,45.55060773852838,-8.30452134786411,-19.22865312974831,-19.299941186092173,-19.891142105765176,12.95916602442953,4.675213227899412,3.849941912467364,-14.468647413550153,35.04091302557329,4.546164414196913,-28.33203743010514
2.14,0.21421421421421422,-7.353430524004733,-12.720078781774928,24.171080132397673,45.549216103117544,-8.303235483017854,-19.22967708994774,-19.30341242051842,-19.89207513592936,12.956833617648803,4.676584447367149,3.8524581269699167,-14.469507276101046,35.04323567182257,4.5473006572619425,-28.33150804828535
2.15,0.21521521521521522,-7.3546651502272145,-12.719226690923858,24.172311068803015,45.54780819926907,-8.301940952519482,-19.230706410006402,-19.306886582552345,-19.893009732736083,12.954496861042509,4.677961454997509,3.854977317954108,-14.47035451132423,35.04555593617632,4.548433408713366,-28.330970219660117
2.16,0.21621621621621623,-7.355895588142591,-12.718375295040946,24.1735362873229,45.54638393888975,-8.300637791642536,-19.231741103520328,-19.310363502403604,-19.893945840362978,12.952155847081658,4.679344228912232,3.8574993981712677,-14.471189045915589,35.04787377477604,4.549562625862495,-28.330423936981596
2.17,0.2172172172172172,-7.357121779834104,-12.717524666735958,24.17475573718934,45.54494323319749,-8.299326036686084,-19.23278118357767,-19.31384301029473,-19.894883402056877,12.94981066800364,4.6807327468990065,3.860024280784947,-14.472010808731335,35.05018914500845,4.550688267210144,-28.329869193370087
2.18,0.2182182182182182,-7.358343668295249,-12.7166748785371,24.175969369020113,45.54348599271422,-8.298005724972354,-19.233826662750772,-19.317324936486937,-19.89582236013012,12.947461415801028,4.682126986412814,3.862551879378207,-14.472819730789046,35.05250200550211,4.55181029245063,-28.329305982311364
2.19,0.21921921921921922,-7.359561197430277,-12.715826002882721,24.17717713483013,45.54201212725862,-8.296676894844138,-19.234877553088303,-19.320809111305845,-19.896762655956902,12.945108182210433,4.683526924577333,3.865082107960756,-14.473615745268013,35.0548123161237,4.5529286624753995,-28.328734297653995
2.2,0.22022022022022023,-7.36077431205441,-12.714978112113023,24.178378988042446,45.54052154593894,-8.29533958566196,-19.23593386610749,-19.32429536516707,-19.897704229969715,12.94275105870143,4.6849325381864295,3.8676148809759248,-14.474398787508898,35.057120037973895,4.55404333937629,-28.3281541336066
2.21,0.22122122122122123,-7.361982957893776,-12.714131278461792,24.179574883498827,45.539014157145594,-8.293993837801002,-19.236995612786426,-19.327783528601696,-19.89864702165579,12.940390136465556,4.686343803705706,3.8701501133074876,-14.475168795012715,35.05942513338288,4.555154286448412,-28.327565484735082
2.22,0.2222222222222222,-7.363187081585057,-12.713285574048152,24.180764777469946,45.53748986854389,-8.292639692647796,-19.238062803556442,-19.3312734322816,-19.899590969553635,12.938025506405376,4.687760697274136,3.872687720286325,-14.475925707439131,35.06172756590549,4.556261468192668,-28.326968345959834
2.23,0.22322322322322322,-7.364386630674859,-12.712441070868339,24.181948627665186,45.53594858706652,-8.291277192596684,-19.2391354482946,-19.334764907044644,-19.900536011249617,12.935657259123644,4.689183194705759,3.87522761769693,-14.476669466604088,35.06402730031596,4.557364850317892,-28.326362712552882
2.24,0.22422422422422422,-7.3655815536188065,-12.711597840787505,24.183126393241988,45.53439021890618,-8.289906381046036,-19.24021355631626,-19.338257783919705,-19.90148208337459,12.933285484912531,4.690611271491456,3.8777697217837575,-14.477400016476766,35.06632430260234,4.558464399742616,-28.325748580135024
2.25,0.22522522522522523,-7.366771799780362,-12.710755955531555,24.184298034814827,45.53281466950801,-8.288527302394238,-19.241297136367738,-19.341751894151514,-19.90242912160061,12.930910273742944,4.6920449028007924,3.8803139492574172,-14.478117303175877,35.06861853996053,4.55956008459646,-28.325125944672916
2.2600000000000002,0.22622622622622623,-7.367957319429365,-12.709915486679002,24.185463514463727,45.53122184356207,-8.287140002035441,-19.242386196619083,-19.34524706922534,-19.903377060637688,12.928531715253936,4.693484063483939,3.8828602173007094,-14.478821274965306,35.07090998078801,4.560651874221149,-28.324494802476146
2.27,0.2272272272272272,-7.369138063740314,-12.709076505652867,24.18662279574237,45.5296116449958,-8.28574452635508,-19.243480744656946,-19.34874314089147,-19.904325834230626,12.926149898742212,4.694928728073659,3.8854084435745038,-14.479511882249103,35.073198594677145,4.561739739171153,-28.323855150194273
2.2800000000000002,0.22822822822822822,-7.370313984790368,-12.708239083712618,24.18777584368576,45.527983976966404,-8.284340922725152,-19.24458078747755,-19.35223994118949,-19.90527537515591,12.92376491315173,4.696378870787372,3.887958546223466,-14.48018907756582,35.075484352408225,4.5628236512139475,-28.32320698481383
2.29,0.22922922922922923,-7.371485035557092,-12.70740329194614,24.18892262481745,45.52633874185323,-8.282929239499273,-19.24568633147978,-19.35573730247235,-19.90622561521867,12.921376847063405,4.697834465529286,3.890510443881626,-14.480852815582226,35.07776722594212,4.563903583329903,-28.322550303655316
2.3000000000000003,0.23023023023023023,-7.372651169915939,-12.706569201261745,24.19006310715633,45.52467584125015,-8.281509526007488,-19.246797382458393,-19.359235057430208,-19.90717648524972,12.918985788684905,4.699295485892605,3.8930640556777956,-14.481503053086382,35.080047188412635,4.564979509711795,-28.321885104370164
2.31,0.23123123123123124,-7.373812342637474,-12.70573688238024,24.19119726022295,45.522995175957924,-8.28008183255086,-19.247913945597322,-19.362733039114058,-19.90812791510267,12.916591825840582,4.700761905161809,3.895619301240829,-14.482139748980087,35.082324214118536,4.566051405763937,-28.32121138493768
2.32,0.23223223223223222,-7.374968509384337,-12.704906405827026,24.19232505504541,45.52129664597655,-8.27864621039582,-19.249036025463127,-19.3662310809591,-19.90907983365111,12.914195045961485,4.702233696315,3.8981761007047333,-14.48276286427072,35.08459827851526,4.567119248100947,-28.320529143661965
2.33,0.23323323323323322,-7.3761196267079665,-12.704077841924258,24.193446464164765,45.51958015049761,-8.277202711768297,-19.250163625998557,-19.369729016807867,-19.910032168785865,12.911795536075507,4.703710832026328,3.9007343747136267,-14.483372362062465,35.08686935820629,4.568183014546127,-28.319838379168814
2.34,0.23423423423423423,-7.377265652045062,-12.703251260783041,24.194561461640006,45.51784558789666,-8.275751389847606,-19.251296750516246,-19.37322668093309,-19.910984847412355,12.909393382797647,4.705193284668479,3.9032940444265454,-14.483968207546933,35.0891374309343,4.569242684129484,-28.31913909040262
2.35,0.23523523523523523,-7.378406543713809,-12.702426732295697,24.19567002305253,45.516092855725574,-8.27429229876012,-19.252435401692537,-19.37672390806032,-19.911937795448015,12.90698867232038,4.706681026315246,3.9058550315221026,-14.484550367993197,35.091402475571876,4.570298237085363,-28.318431276623215
2.36,0.23623623623623624,-7.379542260909863,-12.701604326128079,24.19677212551016,45.514321850704974,-8.272825493572702,-19.253579581561436,-19.380220533390233,-19.91289093781982,12.904581490404174,4.708174028744154,3.9084172582029977,-14.485118812737236,35.093664472112096,4.571349654849727,-28.31771493740276
2.37,0.23723723723723725,-7.380672763702093,-12.700784111711942,24.19786774765071,45.51253246871662,-8.271351030285922,-19.254729291508724,-19.383716392620695,-19.91384419846188,12.902171922368115,4.709672263439177,3.9109806472003785,-14.485673513170802,35.09592340165872,4.572396920057055,-28.316990072622566
2.38,0.23823823823823823,-7.381798013028094,-12.699966158237375,24.198956869645023,45.51072460479589,-8.269868965827044,-19.25588453226619,-19.387211321968504,-19.914797500313153,12.899760053080673,4.711175701593507,3.9135451217780584,-14.486214442729727,35.09817924641615,4.573440016536879,-28.31625668246994
2.39,0.23923923923923923,-7.38291797068947,-12.699150534645304,24.20003947319957,45.508898153124264,-8.268379358042784,-19.257045303906015,-19.390705158190862,-19.915750765315227,12.897345966950596,4.712684314112399,3.9161106057365878,-14.486741576881657,35.1004319896791,4.574478929309956,-28.315514767435
2.4,0.24024024024024024,-7.384032599346891,-12.698337309620044,24.201115541558547,45.507053007021874,-8.266882265691857,-19.25821160583531,-19.39419773860652,-19.916703914410224,12.894929747917951,4.714198071616091,3.918677023417184,-14.487254893113247,35.10268161582202,4.575513644584076,-28.3147643283075
2.41,0.24124124124124124,-7.385141862514929,-12.697526551581934,24.202185059505478,45.505189058940104,-8.265377748437288,-19.259383436790802,-19.39768890111662,-19.917656867538792,12.892511479445291,4.715716944442787,3.9212442997055175,-14.487754370916806,35.10492811028826,4.576544149749509,-28.31400536617363
2.42,0.24224224224224225,-7.38624572455668,-12.696718328680026,24.20324801336433,45.50330620045425,-8.263865866838518,-19.260560794833676,-19.401178484225227,-19.91860954363821,12.890091244508973,4.717240902651707,3.9238123600353605,-14.48823999177641,35.107171459579,4.577570433374099,-28.31323788241282
2.43,0.24324324324324323,-7.38734415067817,-12.69591270878486,24.204304391000143,45.501404322256235,-8.262346682343281,-19.261743677344572,-19.404666327059523,-19.919561860640595,12.887669125590618,4.718769916026215,3.9263811303920946,-14.488711739153503,35.10941165124189,4.578592485197997,-28.312461878694542
2.44,0.24424424424424424,-7.388437106922552,-12.695109759481301,24.20535418181914,45.499483314147476,-8.260820257279265,-19.26293208101875,-19.408152269389674,-19.92051373547124,12.885245204668717,4.720303954077005,3.928950537316082,-14.489169598471968,35.111648673859534,4.579610296128049,-28.311677356975103
2.45,0.24524524524524524,-7.389524560164108,-12.694309548061453,24.20639737676835,45.49754306503172,-8.259286654845559,-19.264126001861413,-19.411636151648366,-19.921465084047043,12.882819563210397,4.721842986045359,3.931520507905903,-14.489613557102702,35.11388251703767,4.580623858231828,-28.310884319494438
2.46,0.24624624624624625,-7.39060647810204,-12.693512141517655,24.20743396833474,45.49558346290808,-8.257745939103886,-19.2653254351832,-19.415117814949998,-19.922415821275077,12.88039228216332,4.72338698090647,3.9340909698214586,-14.4900436043477,35.11611317139321,4.581633164731329,-28.310082768772904
2.47,0.24724724724724725,-7.391682829254077,-12.692717606535549,24.20846395054381,45.49360439486412,-8.256198174969628,-19.266530375595845,-19.418597101109523,-19.923365861051277,12.877963441947761,4.724935907372836,3.936661851286941,-14.49045973142365,35.118340628541986,4.582638209996316,-28.309272707608077
2.48,0.24824824824824826,-7.39275358294989,-12.691926009487233,24.2094873189577,45.4916057470691,-8.254643428202625,-19.267740817008022,-19.422073852660947,-19.924315116259258,12.875533122448823,4.7264897338977105,3.9392330810936746,-14.490861931445052,35.12056488108637,4.5836389895373335,-28.308454139071543
2.49,0.24924924924924924,-7.393818709324316,-12.691137416424494,24.21050407067279,45.48958740476728,-8.253081765397786,-19.26895675262135,-19.425547912875466,-19.92526349876926,12.873101403008823,4.72804842867863,3.941804588602829,-14.491250199406876,35.12278592260266,4.584635499998387,-28.307627066505706
2.5,0.2502502502502503,-7.394878179310412,-12.690351893072128,24.211514204316778,45.48754925227142,-8.251513253975478,-19.270178174926585,-19.429019125779238,-19.92621091943725,12.870668362419831,4.729611959660993,3.944376303748005,-14.491624532166771,35.12500374762826,4.585627739149291,-28.306791493520585
2.5100000000000002,0.25125125125125125,-7.395931964632328,-12.68956950482134,24.21251772004524,45.485491172956415,-8.24993796217171,-19.27140507569999,-19.43248733617081,-19.92715728810413,12.86823407891639,4.731180294541714,3.946948157037697,-14.491984928426819,35.12721835164874,4.586615705877688,-28.30594742399062
2.52,0.25225225225225223,-7.396980037798012,-12.688790316723244,24.21351461953769,45.48341304925304,-8.248355959028126,-19.27263744599991,-19.435952389638146,-19.92810251359514,12.865798630168376,4.732753400772935,3.949520079557632,-14.492331388714865,35.129429731084656,4.587599400180759,-28.305094862051504
2.5300000000000002,0.25325325325325326,-7.398022372091751,-12.688014393482428,24.214504905993095,45.4813147626419,-8.246767314381783,-19.27387527616348,-19.43941413257533,-19.929046503719363,12.863362093274048,4.734331245565798,3.9520920029729885,-14.492663915365421,35.13163788327825,4.588578823156603,-28.304233812096992
2.54,0.25425425425425424,-7.399058941566551,-12.687241799450637,24.215488584124905,45.47919619364759,-8.245172098854736,-19.275118555803594,-19.44287241219884,-19.92998916526943,12.860924544753253,4.735913795894283,3.9546638595304953,-14.492982512500161,35.13384280647999,4.589553976995319,-28.303364278775742
2.5500000000000003,0.2552552552552553,-7.400089721036362,-12.686472598620533,24.21646566015553,45.477057221832936,-8.243570383843425,-19.276367273806013,-19.446327076563502,-19.930930404021353,12.858486060540809,4.737501018499103,3.957235582060417,-14.493287186008006,35.136044499834924,4.590524864969769,-28.302486266988154
2.56,0.25625625625625625,-7.401114686068156,-12.685706854619546,24.217436141810314,45.47489772579357,-8.241962241507867,-19.277621418326685,-19.449777974578016,-19.931870124734548,12.856046715980062,4.739092879891659,3.9598071039784215,-14.493577943524832,35.138242963368945,4.591491491426052,-28.301599781883233
2.57,0.25725725725725723,-7.402133812973861,-12.68494463070383,24.218400038310975,45.472717583152594,-8.24034774476066,-19.278880976789264,-19.45322495602014,-19.932808231152013,12.853606585816607,4.740689346358061,3.9623783592873356,-14.493854794412789,35.14043819797489,4.592453861773676,-28.300704828855444
2.58,0.25825825825825827,-7.403147078802152,-12.684185989752308,24.219357360368527,45.470516670555575,-8.238726967255785,-19.280145935882814,-19.456667871551474,-19.933744626000703,12.851165744192196,4.742290383963192,3.9649492825787918,-14.494117749739253,35.142630205398504,4.59341198247544,-28.299801413541598
2.59,0.25925925925925924,-7.404154461330113,-12.683430994260814,24.220308120175666,45.46829486366568,-8.237099983377227,-19.28141628155974,-19.460106572731853,-19.93467921099207,12.848724264638818,4.743895958554844,3.967519809034764,-14.494366822255424,35.144818988224316,4.5943658610370335,-28.29888954181775
2.6,0.2602602602602603,-7.405155939054768,-12.682679706336337,24.22125233139865,45.46605203715915,-8.235466868227423,-19.28269199903389,-19.463540912033377,-19.935611886822798,12.846282220072954,4.7455060357679,3.970089874428998,-14.494602026374569,35.147004549861386,4.595315505996358,-28.297969219796098
2.61,0.26126126126126126,-7.406151491184493,-12.681932187691366,24.22219000916861,45.46378806472096,-8.233827697615496,-19.283973072778892,-19.46697074285404,-19.93654255317574,12.843839682790016,4.74712058102858,3.972659415128338,-14.494823378149936,35.14918689452894,4.596260926912577,-28.29704045382191
2.62,0.26226226226226224,-7.407141097630305,-12.68118849963833,24.223121170072385,45.461502819040795,-8.232182548045342,-19.28525948652667,-19.47039591953098,-19.937471108721056,12.841396724458964,4.748739559558726,3.975228368093951,-14.495030895252347,35.15136602724192,4.597202134354896,-28.296103250470473
2.63,0.26326326326326327,-7.408124738997044,-12.680448703084139,24.22404583214278,45.45919617180935,-8.230531496703518,-19.286551223266187,-19.473816297353324,-19.938397451117538,12.838953416117102,4.750362936380156,3.9777966708824475,-14.495224596947464,35.15354195379647,4.598139139891087,-28.295157616544046
2.64,0.26426426426426425,-7.409102396574445,-12.679712858524843,24.224964014848325,45.45686799371486,-8.228874621446959,-19.287848265242403,-19.477231732574687,-19.939321477014186,12.836509828165061,4.751990676319057,3.980364261646909,-14.495404504072766,35.15571468075528,4.599071956075755,-28.294203559068826
2.65,0.2652652652652653,-7.410074052328113,-12.678981026040374,24.225875739082486,45.45451815443999,-8.227212000790527,-19.289150593955412,-19.480642082425245,-19.940243082051968,12.834066030361964,4.753622744010437,3.9829310791378147,-14.495570639014227,35.15788421543292,4.600000596438363,-28.29324108529197
2.66,0.26626626626626626,-7.411039688890398,-12.678253265289406,24.22678102715235,45.45214652265908,-8.225543713894385,-19.29045819015984,-19.484047205123446,-19.941162160865836,12.831622091820762,4.7552591039026195,3.985497062703879,-14.495723025682718,35.160050565881065,4.600925075471014,-28.29227020267859
2.67,0.26726726726726724,-7.41199928955118,-12.677529635504317,24.22767990276677,45.449752966035696,-8.223869840551213,-19.291771033864414,-19.487446959887322,-19.942078607086962,12.829178081003777,4.756899720261786,3.988062152292792,-14.495861689490134,35.16221374087367,4.601845408615996,-28.291290918908796
2.68,0.2682682682682683,-7.412952838248577,-12.676810195486256,24.22857239102401,45.4473373512206,-8.222190461173247,-19.293089104331777,-19.490841206945436,-19.94299231334522,12.826734065718407,4.7585445571765685,3.990626288451873,-14.495986657325272,35.16437374989213,4.6027616122531105,-28.29030324187476
2.69,0.26926926926926925,-7.413900319559562,-12.676095003600322,24.229458518398797,45.44489954385003,-8.220505656779162,-19.294412380078505,-19.494229807547434,-19.943903171271906,12.824290113113031,4.760193578562685,3.993189412328636,-14.496097957529452,35.16653060311033,4.60367370368677,-28.289307179677788
2.7,0.2702702702702703,-7.414841718690517,-12.675384117770843,24.2303383127289,45.44243940854447,-8.218815508980805,-19.295740838875343,-19.497612623974216,-19.94481107150275,12.821846289673088,4.761846748167618,3.995751465671268,-14.496195619871912,35.16868431137973,4.604581701132891,-28.288302740625433
2.71,0.27127127127127126,-7.415777021467713,-12.674677595476767,24.231211803201145,45.43995680890777,-8.217120099969764,-19.297074457747676,-19.500989519547737,-19.945715903681144,12.819402661217351,4.763504029575331,3.998312390829025,-14.496279675524976,35.17083488621433,4.605485623705582,-28.287289933228617
2.72,0.27227227227227224,-7.416706214327729,-12.67397549374717,24.232079020336894,45.43745160752671,-8.215419512503784,-19.2984132129762,-19.50436035864043,-19.946617556461685,12.816959292894381,4.765165386211034,4.000872130752545,-14.496350157039002,35.172982339775736,4.606385491403629,-28.286268766198784
2.73,0.2732732732732733,-7.417629284307815,-12.673277869156852,24.232939995977002,45.43492366597103,-8.213713829893043,-19.29975708009782,-19.50772500668425,-19.947515917513975,12.814516249179164,4.7668307813459805,4.0034306289940815,-14.496407098317139,35.17512668485807,4.607281325096795,-28.285239248445077
2.74,0.27427427427427425,-7.418546219036203,-12.672584777822072,24.23379476326624,45.432372844793925,-8.212003135986276,-19.30110603390678,-19.511083330179364,-19.94841087352672,12.812073593869938,4.7685001781023,4.005987829707661,-14.496450534589883,35.177267934872994,4.608173146511936,-28.28420138907154
2.75,0.2752752752752753,-7.41945700672237,-12.671896275396367,24.234643356637168,45.42979900353305,-8.210287515156756,-19.302460048456012,-19.514435196702447,-19.949302310212122,12.809631390085206,4.770173539457877,4.00854367764916,-14.496480502389463,35.179406103834644,4.609060978218941,-28.28315519737435
2.7600000000000002,0.27627627627627627,-7.420361636147265,-12.671212417066497,24.235485811793502,45.427202000711986,-8.208567052288142,-19.30381909705869,-19.51778047491464,-19.950190112310587,12.807189700260928,4.7718508282512495,4.011098118176315,-14.496497039524051,35.18154120634461,4.609944843616506,-28.282100682839058
2.77,0.2772772772772773,-7.4212600966535,-12.670533257548497,24.23632216569292,45.42458169384227,-8.20684183276019,-19.305183152290038,-19.521119034569132,-19.951074163595734,12.8047485861479,4.773532007186549,4.013651097248653,-14.496500185051818,35.18367325757693,4.61082476691775,-28.28103785513789
2.7800000000000002,0.2782782782782783,-7.422152378135504,-12.669858851083834,24.237152456529337,45.42193793942596,-8.205111942434327,-19.30655218598934,-19.52445074651838,-19.951954346879752,12.802308108809324,4.775217038838465,4.01620256142736,-14.496489979254841,35.18580227326306,4.6117007731356745,-28.279966724127036
2.79,0.27927927927927926,-7.423038471029667,-12.669189251435688,24.237976723714677,45.41927059295877,-8.203377467639097,-19.307926169262174,-19.527775482721,-19.95283054401906,12.799868328618546,4.776905885657245,4.018752457875076,-14.49646646361288,35.18792826967694,4.6125728880684855,-28.278887299844005
2.8000000000000003,0.2802802802802803,-7.423918366304452,-12.668524511885334,24.238795007860062,45.4165795089338,-8.201638495155498,-19.309305072482893,-19.53109311624829,-19.95370263592035,12.797429305256994,4.778598509973707,4.021300734355622,-14.496429680777021,35.19005126362002,4.613441138284774,-28.277799592504977
2.81,0.28128128128128127,-7.424792055450505,-12.667864685228638,24.239607350756508,45.41386454084586,-8.19989511220217,-19.310688865297298,-19.534403521290397,-19.954570502546954,12.794991097712286,4.780294874004296,4.0238473392336696,-14.49637967454322,35.19217127240636,4.614305551108571,-28.276703612502203
2.82,0.2822822822822823,-7.425659530470747,-12.667209823772668,24.240413795355064,45.41112554119643,-8.198147406420496,-19.312077516625553,-19.53770657316217,-19.955434022925587,12.792553764276523,4.781994939856141,4.026392221474345,-14.49631648982573,35.194288313847764,4.615166154604286,-28.27559937040143
2.83,0.2832832832832833,-7.426520783870473,-12.66655997933241,24.24121438574643,45.408362361499286,-8.196395465859563,-19.31347099466533,-19.54100214830866,-19.956293075153468,12.790117362544766,4.783698669532151,4.028935330642768,-14.496240172630444,35.19640240623894,4.616022977561527,-28.274486876939356
2.84,0.28428428428428426,-7.427375808647451,-12.665915203227607,24.242009167140044,45.40557485228681,-8.194639378961028,-19.314869266895162,-19.5442901243103,-19.957147536405824,12.78768194941369,4.785406024936113,4.0314766169035385,-14.496150770028153,35.19851356834277,4.6168760494798216,-28.273366143021104
2.85,0.2852852852852853,-7.428224598282025,-12.665275546279693,24.24279818584261,45.402762863116955,-8.192879234543877,-19.31627230007802,-19.547570379887745,-19.957997282943793,12.785247581080412,4.78711696787782,4.034016031020164,-14.496048330127746,35.20062181937559,4.617725400553242,-28.272237179717738
2.86,0.2862862862862863,-7.429067146727238,-12.664641058808852,24.243581489236124,45.399926242580975,-8.191115121789078,-19.31768006026513,-19.550842794906398,-19.958842190122734,12.782814313041504,4.788831460078202,4.036553524354426,-14.49593290204933,35.20272717899257,4.618571061654941,-28.27109999826382
2.87,0.2872872872872873,-7.429903448398974,-12.664011790631184,24.244359125755366,45.397064838311884,-8.189347130224133,-19.31909251279999,-19.55410725038063,-19.959682132400953,12.780382200092179,4.790549463174474,4.039089048865706,-14.495804535897319,35.2048296672731,4.619413064321608,-28.269954610054974
2.88,0.2882882882882883,-7.43073349816612,-12.663387791055978,24.245131144864825,45.39417849699371,-8.187575349707545,-19.32050962232263,-19.557363628477674,-19.96051698334887,12.77795129632565,4.792270938725291,4.0416225571102435,-14.495663282733481,35.20692930470638,4.620251440737858,-28.268801026645487
2.89,0.28928928928928926,-7.43155729134076,-12.6627691088831,24.24589759703513,45.39126706437149,-8.185799870413186,-19.321931352774047,-19.560611812521234,-19.961346615658623,12.77552165513267,4.793995848215907,4.044154002240355,-14.495509194549955,35.209026112176936,4.6210862237205514,-28.26763925974596
2.9,0.2902902902902903,-7.432374823668406,-12.662155792400494,24.246658533718932,45.388330385262165,-8.184020782814585,-19.323357667400938,-19.563851686994767,-19.962170901154128,12.773093329201226,4.795724153063345,4.046683338003601,-14.495342324242246,35.211120110950375,4.621917446703062,-28.266469321220967
2.91,0.2912912912912913,-7.433186091318266,-12.661547889381778,24.247414007326267,45.38536830356624,-8.182238177669127,-19.324788528760557,-19.567083137544504,-19.962989710801608,12.770666370516434,4.797455814621561,4.049210518741903,-14.495162725582228,35.21321132265911,4.622745143719499,-28.265291223086766
