t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
2.38,0.23823823823823823,16.5097365844996,-7.413928392419629,22.63043061445784,20.77144576228738,21.40937116730982,22.365039941728625,4.2991975311314645,-36.65772383939683,23.178227374197043,-24.214422780924327,-42.75805807621829,10.23470934160641,28.130835524006685,10.685026703235842,-34.809527412079674,-28.707125865647136,25.35727576757216,-11.16059689636402,12.127253855210181,-30.906138746758145,-13.16519287643102,-16.75408586896732,-16.109592932513205,26.123358257212022,31.80457198516365,-13.215584667298982,-0.32369901332587436,12.707849115915291,-2.830413241125923,24.06021297212005,-31.54760406365566,20.049540382254225,22.74786683933323,-41.926823854357124
2.39,0.23923923923923923,16.511487270891365,-7.418519538905432,22.62530440433635,20.7723037041563,21.41081687410218,22.359817617730545,4.298110416630042,-36.6582696178303,23.176737207727445,-24.212202874200617,-42.75675429668645,10.23307862322943,28.131063666129183,10.679851463557979,-34.80798429696186,-28.70933454259691,25.357186559883587,-11.160039036089572,12.131754872729632,-30.907839400184102,-13.160372943940851,-16.755885776127098,-16.10444449564166,26.12347238596188,31.809515166665342,-13.210581874631755,-0.3232549740495632,12.70932372068179,-2.832395517639125,24.060755626190076,-31.54905241373429,20.051623637821603,22.750057024197567,-41.93389745164434
2.4,0.24024024024024024,16.513239491619608,-7.423132831836245,22.62018077424301,20.773163680007645,21.412257170070134,22.354573967487244,4.297003062142423,-36.65881247951078,23.175220905669136,-24.209968866296883,-42.755429133999385,10.231434061388882,28.131274788978526,10.674669836065462,-34.80645452586406,-28.711570967525436,25.357119017101308,-11.159475076173678,12.136301285877792,-30.909516114659457,-13.155527796783229,-16.75766271512402,-16.099328519810065,26.123595179462217,31.814451626535018,-13.205590708742049,-0.32281346936910493,12.710815401615534,-2.834379168664072,24.061300691907135,-31.550486840189258,20.053689751254417,22.752239869470152,-41.94095015458956
2.41,0.24124124124124124,16.514993103499762,-7.427768190136797,22.61506023827104,20.774025655477153,21.41369163215379,22.34930910328542,4.295875412599465,-36.65935229823063,23.173678286218454,-24.207720770007626,-42.75408238927147,10.229775531650288,28.131468659767112,10.669482237733552,-34.80493848408643,-28.713835225169017,25.357073330005452,-11.158905054162496,12.14089358621969,-30.911168629362997,-13.150657431326124,-16.759416704399854,-16.094245780028306,26.123726882976793,31.819381375398592,-13.200611489740453,-0.3223744992658033,12.712324423692294,-2.836364431869125,24.06184813894002,-31.55190730892399,20.055738539678867,22.754415050907564,-41.94798131073584
2.42,0.24224224224224225,16.516747959568157,-7.4324255323058885,22.609943305345816,20.77488959625115,21.415119834181034,22.34402313768925,4.29472741470578,-36.65988894239561,23.1721091668862,-24.205458599062418,-42.75271386099634,10.22810290897741,28.131645041894803,10.66428908213394,-34.803436555334166,-28.71612739834179,25.35704968683563,-11.158329008605172,12.145532269936957,-30.912796685317232,-13.14576184347751,-16.761147766245255,-16.0891970453147,26.12386774218388,31.824304429535474,-13.195644530124806,-0.3219380631173248,12.713851055079836,-2.8383515526842107,24.062397936332857,-31.553313787127415,20.05776982545773,22.756582242674384,-41.9549902734621
2.43,0.24324324324324323,16.518503909034006,-7.4371047765282015,22.60483047891125,20.77575546812135,21.416541347024122,22.338716183478454,4.293559016914812,-36.66042227489438,23.170513364424654,-24.20318236814128,-42.751323345039374,10.226416067742772,28.13180369494242,10.659090779116053,-34.801949121597005,-28.718447567887473,25.357048273282828,-11.157746979022988,12.15021783778206,-30.914400025351824,-13.140841028648973,-16.762855926709637,-16.08418307839643,26.124018003126036,31.82922081083531,-13.19069013465077,-0.3215041597009694,12.71539556713649,-2.8403407843028035,24.062950052500646,-31.554706243236804,20.059783436263636,22.758741117391306,-41.96197640216094
2.44,0.24424424424424424,16.520260797232424,-7.441805840788884,22.599722256621035,20.776623237040443,21.417955738758177,22.333388353586273,4.292370169402593,-36.66095215296755,23.16889069475273,-24.20089209289003,-42.74991063463167,10.224714881737262,28.131944374668446,10.653887734490297,-34.80047656303086,-28.72079581262782,25.35706927248327,-11.157159005876895,12.154950795026904,-30.915978394064588,-13.135894981718678,-16.764541215510253,-16.079204635416176,26.124177912160718,31.834130546751414,-13.185748600207177,-0.3210727871969555,12.716958234408393,-2.8423323876801265,24.063504455224464,-31.55608464690012,20.061779205149495,22.760891346182078,-41.968939062410286
2.45,0.24524524524524524,16.522018465578483,-7.446528642990835,22.59461913003507,20.777492869178445,21.419362574821452,22.328039761037353,4.291160824040177,-36.66147842807635,23.16724097287944,-24.19858778993557,-42.748475520365425,10.222999224178771,28.132066833008956,10.648680349713674,-34.79901925784184,-28.72317220930764,25.357112865014233,-11.156565130533421,12.15973165140558,-30.91753153778018,-13.130923696993701,-16.766203665940555,-16.074262465645425,26.12434771591175,31.839033670250885,-13.180820215696183,-0.32064394319171385,12.71853933462537,-2.844326631527545,24.06406111164631,-31.557448968937848,20.06375697061607,22.76303259871921,-41.97587762613866
2.46,0.24624624624624625,16.523776751522306,-7.45127310107461,22.589521584321414,20.77836433097979,21.42076141817721,22.322670518885747,4.289930934364782,-36.662000945770956,23.165564012825648,-24.19626947690112,-42.7470177901909,10.22126896771984,28.13217081808082,10.643469021578118,-34.79757758217266,-28.725576832536326,25.35717922889186,-11.155965395228918,12.164560921050986,-30.91905920450652,-13.125927168171703,-16.767843314777963,-16.069357311204705,26.124527661221705,31.84393021976142,-13.175905261918304,-0.320217624681187,12.720139148695395,-2.8463237923031204,24.064619988263605,-31.558799181304305,20.065716576676678,22.765164543268348,-41.98279147178405
2.47,0.24724724724724725,16.525535488505245,-7.456039133140886,22.584430097964116,20.77923758922114,21.422151829477105,22.31728074015309,4.288680455549655,-36.66251954555857,23.16385962754421,-24.193937172421368,-42.74553722941488,10.219523984454268,28.132256074188174,10.638254141901992,-34.79615190999165,-28.72800975472571,25.357268539570885,-11.155359843032137,12.169439122425045,-30.920561143889035,-13.12090538830196,-16.769460202191098,-16.064489906791167,26.124717995105232,31.848820239114815,-13.171004011462307,-0.31979382807412854,12.721757960697596,-2.8483241541982975,24.065181050923357,-31.560135257048483,20.06765787291906,22.767286846731224,-41.989679984446205
2.48,0.24824824824824826,16.527294505917112,-7.460826657575395,22.57934514247723,20.780112611069868,21.42353336722586,22.31187053776708,4.2874093443726835,-36.66303406077127,23.16212762883859,-24.191590896157535,-42.7440336207007,10.217764145922661,28.132322341832246,10.633036097225089,-34.79474261298447,-28.7304710460242,25.35738096994634,-11.154748517805096,12.174366778242275,-30.922037107162822,-13.115858349745732,-16.77105437164661,-16.059660979413813,26.124918964703323,31.853703777487215,-13.166116728600034,-0.31937254919539937,12.723396057873758,-2.8503280091207,24.06574426481598,-31.561457170274377,20.06958071456436,22.76939917468716,-41.99654255603235
2.49,0.24924924924924924,16.529053629054495,-7.465635593176233,22.57426718212532,20.78098936414323,21.42490558794719,22.306440024500365,4.286117559183773,-36.663544318433715,23.160367827280027,-24.18923066881231,-42.74250674406989,10.215989323116888,28.132369357724492,10.627815268507542,-34.79335006044856,-28.732960774246987,25.35751669035717,-11.15413146416223,12.1793444153864,-30.92348684710279,-13.110786044135974,-16.772625869815645,-16.05487124813668,26.125130817238603,31.858580889336054,-13.161243669186149,-0.3189537832892547,12.725053730618265,-2.852335656673005,24.066309594468752,-31.562764896100852,20.071484962523282,22.771501191432957,-42.00337858539619
2.5,0.2502502502502503,16.530812679080146,-7.47046585928348,22.569196673650715,20.781867816568173,21.426268046350746,22.300989312909977,4.284805059871015,-36.664050139130744,23.15858003212329,-24.186856512144693,-42.74095637690548,10.214199386483402,28.1323968548031,10.622592030833,-34.7919746191905,-28.73547900480234,25.357675868591766,-11.153508727427798,12.184372564819729,-30.92491011797189,-13.105688462336385,-16.77417474648008,-16.050121423830277,26.125353799971613,31.86345163433376,-13.156385080562814,-0.31853752502261945,12.726731272466436,-2.854347404127872,24.066877003738963,-31.564058410621016,20.07337048344942,22.773592560021214,-42.01018747847014
2.5100000000000002,0.25125125125125125,16.53257147298344,-7.47531737591101,22.56413406600787,20.782747937041744,21.427620295500002,22.295518515277422,4.28347180782567,-36.664551336874915,23.15676405122115,-24.184468448984674,-42.73938229395694,10.212394205925413,28.132404562252887,10.617366753116439,-34.79061665342636,-28.738025800613723,25.357858669895418,-11.152880353591522,12.189451761485003,-30.926306675467515,-13.100565594399791,-16.7757010544386,-16.045412208931552,26.12558816015816,31.86831607729822,-13.151541201469307,-0.31812376848834556,12.728428980081206,-2.856363566398899,24.0674464558067,-31.56533769086114,20.07523714978976,22.775672942296893,-42.016968648390765
2.52,0.25225225225225223,16.534329823541924,-7.480190063880431,22.559079800104985,20.783629694892138,21.428961886980904,22.290027743549558,4.282117765905988,-36.66504771897407,23.154919690937632,-24.182066503247775,-42.73778426734687,10.210573650803886,28.13239220552857,10.612139797816953,-34.78927652468513,-28.74060122203775,25.35806525697962,-11.152246389262439,12.194582544199413,-30.92767627666617,-13.09541742952587,-16.777204849412662,-16.040744297212644,26.125834145007712,31.873174288120026,-13.146712261956571,-0.31771250720844857,12.730147153238088,-2.8583844660075792,24.068017913167306,-31.566602714739115,20.077084839832423,22.777741998932132,-42.0237215156174
2.5300000000000002,0.25325325325325326,16.536087539283887,-7.48508384495702,22.554034308553213,20.784513060140295,21.430292371071182,22.28451710928036,4.2807428983998985,-36.665539085898956,23.15304675606015,-24.179650699949427,-42.73616206657941,10.208737589937323,28.132359506381487,10.606911520655869,-34.78795459171528,-28.743205326777755,25.358295790033267,-11.151606881620955,12.199765455540456,-30.929018679966504,-13.090243956018199,-16.778686189952516,-16.036118373558658,26.1260920016429,31.87802634168651,-13.141898483306681,-0.3173037341373181,12.731886094808365,-2.86041043304623,24.06859133762352,-31.567853461022455,20.078913437751627,22.779799389459235,-42.03044550804383
2.54,0.25425425425425424,16.53784442445201,-7.4899986419875875,22.54899801542365,20.78539800356208,21.43161129691016,22.278986723573738,4.2793471709865925,-36.66602523115097,23.151145049710564,-24.177221065219165,-42.734515458550504,10.206885891600331,28.132306182889685,10.60168227034052,-34.78665121039456,-28.74583816979295,25.358550426735658,-11.15096187836907,12.205001041723344,-30.930333645030817,-13.085045161240652,-16.78014513734326,-16.03153511375467,26.126361977060096,31.882872317802622,-13.137100077957212,-0.31689744166489814,12.733646110740475,-2.862441805136863,24.06916669027725,-31.569089909285843,20.080722833649943,22.781844772301746,-42.037140061103095
2.5500000000000003,0.2552552552552553,16.53960027896805,-7.494934379040142,22.543971336012326,20.78628449675101,21.432918212668934,22.27343669702754,4.277930550697021,-36.666505941130055,23.149214373255322,-24.17477762631461,-42.732844207559914,10.20501842352094,28.132231949491494,10.596452388294002,-34.78536673364314,-28.74849980320299,25.35882932227134,-11.150311427678767,12.210289852469602,-30.93162093272513,-13.079821031573122,-16.781581755511084,-16.02699518428218,26.12664431809115,31.887712301108653,-13.13231724943048,-0.3164936216198327,12.735427510039488,-2.8644789273859703,24.069743931521057,-31.570312039868263,20.082512923597857,22.783877804803588,-42.04380461786536
2.56,0.25625625625625625,16.541354898398502,-7.4998909815452715,22.5389546766134,20.78717251218151,21.43421266572084,22.267867139678813,4.276493005873348,-36.666980995002845,23.14725452621472,-24.172320411635283,-42.73114807532518,10.203135052876657,28.132136517022502,10.591222208391205,-34.784101511340005,-28.75119027618784,25.35913262934673,-11.149655578138532,12.215632440866559,-30.93288030505793,-13.074571552366592,-16.782996110929716,-16.022499242125157,26.126939271366226,31.892546380994837,-13.127550192267622,-0.3160922652725727,12.737230604744658,-2.866522152335188,24.070323021029303,-31.571519833829672,20.0842836096707,22.78589814325617,-42.050438629128934
2.57,0.25725725725725723,16.543108073921303,-7.504868376439114,22.533948434300722,20.788062023272687,21.435494202811995,22.262278160950522,4.275034506127384,-36.66745016457108,23.145265306171407,-24.169849450736155,-42.72942682099748,10.201235646289241,28.13201959275601,10.58599205670143,-34.782855890242885,-28.753909634882895,25.359460498208477,-11.148994378698013,12.221029363217358,-30.934111525117714,-13.06929670789755,-16.78438827252721,-16.018047934585887,26.127247083277815,31.897374651512866,-13.122799091967478,-0.31569336333843967,12.73905570990496,-2.8685718399078066,24.070903917748975,-31.57271327290727,20.086034799982965,22.787905442923453,-42.05704155350426
2.58,0.25825825825825827,16.544859592293466,-7.509866492307829,22.52895299671795,20.788953004452598,21.436762370231875,22.25666986959985,4.273555022298018,-36.66791321414032,23.143246508678228,-24.167364774340985,-42.72768020117946,10.199320069818189,28.13188088044691,10.580762251237886,-34.78163021391156,-28.756657922269124,25.359813076663603,-11.148327878610784,12.226481178881166,-30.935314357009414,-13.063996481321745,-16.785758311593067,-16.013641899110677,26.12756799994589,31.902197211284342,-13.118064124930232,-0.3152969059806415,12.74090314355257,-2.87062835735109,24.071486579890195,-31.57389233947132,20.087766408720096,22.789899358064886,-42.06361285749113
2.59,0.25925925925925924,16.546609235819663,-7.514885259533442,22.52396874187736,20.789845431223032,21.438016713983757,22.251042373668177,4.2720545264077,-36.66836990038908,23.141197927165504,-24.16486641435541,-42.72590796994507,10.197388188952916,28.131720080379058,10.575533101714296,-34.780424822634686,-28.759435178058236,25.360190510101273,-11.147656127375205,12.231988450103206,-30.93648856578985,-13.058670854627305,-16.787106301685814,-16.00928176312561,26.127902267184215,31.90701416340622,-13.113345458405748,-0.3149028828132366,12.742773226674196,-2.87269207917436,24.072070964916424,-31.575057016480613,20.089478356167753,22.791879541956195,-42.07015201554894
2.6,0.2602602602602603,16.54835678232171,-7.519924610440959,22.518996037967472,20.79073928022474,21.43925677995493,22.245395780432933,4.270532991617996,-36.66881997223837,23.139119352847825,-24.162354403879746,-42.7241098788615,10.195439868603628,28.131536889416072,10.570304909308918,-34.77924005336014,-28.7622414385727,25.3605929415163,-11.146979174673373,12.23755174183427,-30.93763391740231,-13.053319808587222,-16.788432318541062,-16.004968143882387,26.12825013046788,31.911825615353244,-13.108643250446562,-0.3145112829040422,12.744666283180225,-2.8747633870828095,24.07265702953437,-31.57620728743745,20.09117056873866,22.793845646907968,-42.07665851016018
2.61,0.26126126126126126,16.55010200510895,-7.524984479446631,22.514035243169626,20.791634529303167,21.44048211408657,22.23973019636141,4.268990392184232,-36.66926317072171,23.13701057463052,-24.159828777221552,-42.72228567701319,10.193474973090874,28.131331001055624,10.565077966436194,-34.77807623962894,-28.765076736620525,25.361020511534228,-11.146297070308146,12.243171621539341,-30.938750178610356,-13.047943322711198,-16.78973643998015,-16.00070164831434,26.128611834901946,31.91663167887745,-13.103957649865448,-0.31412209477748154,12.746582639871592,-2.876842669906987,24.073244729683566,-31.577343136342297,20.092842978997087,22.795797324282002,-42.08313183188708
2.62,0.26226226226226224,16.551844672949418,-7.5300648032072655,22.509086705483593,20.79253115757459,21.441692262543135,22.23404572706674,4.267426703409293,-36.66969922885574,23.134871379015838,-24.157289569907856,-42.720435111028074,10.191493366133773,28.131102105487184,10.559852556526256,-34.776933711512676,-28.767941101364677,25.361473358438044,-11.145609864138233,12.248848658994936,-30.93983711693104,-13.042541375196883,-16.791018745819358,-15.996482872902698,26.128987625191332,31.92143246990477,-13.099288796197504,-0.31373530641736685,12.748522626404316,-2.878930323527912,24.073834020525684,-31.578464547647993,20.094495525680962,22.797734224505362,-42.08957147942158
2.63,0.26326326326326327,16.553584550041844,-7.5351655207704535,22.504150762562304,20.793429145492755,21.44288677188124,22.228342477266086,4.265841901596574,-36.67012787151129,23.13270155000902,-24.154736818697124,-42.71855792510602,10.189494910836935,28.13084988965323,10.554628953812516,-34.7758127955546,-28.77083455818708,25.361951618196425,-11.14491760601135,12.25458342607482,-30.94089450056758,-13.037113942880502,-16.79227931777982,-15.992312403553061,26.129377745611844,31.926228108428745,-13.094636819666666,-0.3133509052696132,12.750486575251614,-2.8810267507977554,24.074424856433545,-31.579571506213608,20.096128153721803,22.799655997082144,-42.09597695962855
2.64,0.26426426426426425,16.55532139598838,-7.540286573725601,22.499227741555767,20.79432847491591,21.44406518921785,22.222620550741308,4.264235964002147,-36.670548815285215,23.130500869024303,-24.15217056159087,-42.71665386104955,10.18747946967604,28.130574037313952,10.549407423127539,-34.774713814714175,-28.773757128547036,25.36245542449352,-11.144220345695427,12.260376496523692,-30.94192209834166,-13.031661001186896,-16.793518239398118,-15.988190815482161,26.129782439982403,31.931018718401464,-13.090001841156592,-0.3129688782448792,12.75247482166354,-2.883132361456028,24.075017190979846,-31.580663997257886,20.09774081426241,22.8015622906029,-42.102347787582495
2.65,0.2652652652652653,16.55705496576803,-7.545427906355656,22.49431795896424,20.79522912917428,21.44522706239772,22.216880050302137,4.262608868786154,-36.670961768372834,23.128269114791014,-24.149590837844972,-42.71472265829697,10.185446904482122,28.130274229115386,10.54418821970736,-34.77363708831528,-28.776708829834025,25.3629849087602,-11.14351813280786,12.266228445718456,-30.942919679625483,-13.026182524078974,-16.794735595937656,-15.984118673114851,26.130201951638455,31.9358044276217,-13.085383972185815,-0.31258921172113036,12.754487703624065,-2.885247572041213,24.075610976925606,-31.581742006312343,20.09933346467247,22.803452752751674,-42.10868348659763
2.66,0.26626626626626626,16.55878500971074,-7.5505894657893995,22.489421720500633,20.79613109313795,21.446371940160038,22.21112107775208,4.260960594963482,-36.67136643044112,23.12600606325987,-24.146997687980605,-42.71276405395787,10.183397076424525,28.129950142661063,10.538971589004449,-34.772582931997924,-28.779689675214755,25.36354020020676,-11.142811016742835,12.272139850416686,-30.94388701427371,-13.020678484006623,-16.795931474300808,-15.980096529991304,26.13063652340654,31.940585367620344,-13.08078331488707,-0.312211891546121,12.756525561805502,-2.887372805797765,24.076206166208344,-31.58280551917396,20.10090606856214,22.805327030310696,-42.11498358825158
2.67,0.26726726726726724,16.56051127347206,-7.555771202154186,22.48453932096227,20.797034353285145,21.447499372304097,22.205343733857152,4.259291122353733,-36.671762492502694,23.123711487509556,-24.144391153794864,-42.71077778285114,10.18132984599257,28.129601452587096,10.53375776650945,-34.77155165767345,-28.782699673474387,25.36412142585699,-11.142099046596691,12.278111288491896,-30.94482387255539,-13.01514885185506,-16.797105962941917,-15.976124928684342,26.131086397580052,31.945361673543168,-13.076199961990731,-0.31183690303978995,12.758588739520228,-2.8895084925783974,24.07680270992999,-31.583854521857536,20.10245859579363,22.80718476916261,-42.12124763240274
2.68,0.2682682682682683,16.56223349800838,-7.560973068729023,22.479671044111893,20.797938897770905,21.448608909854013,22.199548118317608,4.257600431530543,-36.672149636790635,23.12138515765377,-24.141771278370967,-42.708763577545525,10.179245072975935,28.12922783064078,10.528546977581849,-34.770543573483295,-28.785738828851855,25.364728710583634,-11.141382271091349,12.284143338655225,-30.94573002508604,-13.009593596892667,-16.798259151781142,-15.972204400726858,26.131551815896128,31.950133484031,-13.071633996812224,-0.3114642309965669,12.760677582669596,-2.8916550687415805,24.077400558344543,-31.58488900054766,20.10399102249094,22.809025614290327,-42.1274751672013
2.69,0.26926926926926925,16.563951419552616,-7.566195022097859,22.474817162567977,20.79884471649615,21.44970010522234,22.19373432974281,4.255888503770275,-36.67252753663419,23.11902684074877,-24.13913810608812,-42.70672116840285,10.177142616443753,28.128828945762635,10.523339437289696,-34.76955898376116,-28.788807140869217,25.365362177145126,-11.140660738495802,12.29023658016311,-30.946605242760008,-13.004012686718342,-16.79939113211924,-15.968335466549183,26.132033019513713,31.95490094109731,-13.067085493243331,-0.3110938596875844,12.762792439689964,-2.8938129770441483,24.077999660845467,-31.585908941550322,20.10550333104776,22.810849209774414,-42.133665749094156
2.7,0.2702702702702703,16.565664769590345,-7.571437022302966,22.46997793770432,20.799751801177077,21.450772512372577,22.187902465629364,4.254155321000124,-36.67289585633541,23.11663630070163,-24.136491682630943,-42.704650283623906,10.175022334722465,28.128404464171954,10.518135350258481,-34.768598188998574,-28.791904604154922,25.366021946223604,-11.139934496545695,12.29639159251058,-30.94744929668324,-12.998406087208352,-16.80050199655323,-15.964518635426328,26.132530248992754,31.959664190003355,-13.06255451574728,-0.3107257728627917,12.764933661495753,-2.89598266652892,24.078599965952854,-31.586914331244177,20.10699551013367,22.81265519878805,-42.13981894282385
2.71,0.27127127127127126,16.56737327483627,-7.5766990329983,22.465153619558855,20.800660145414952,21.451825686980456,22.1820526223427,4.252400865745673,-36.67325425104678,23.114213298179255,-24.13383205499853,-42.702550649297166,10.172884085372427,28.127954049455845,10.512934910529268,-34.76766148581387,-28.795031208260983,25.366708136464133,-11.139203592360987,12.302608955109747,-30.948261958106613,-12.992773762462754,-16.80159183889304,-15.960754405434926,26.133043744274506,31.96442337913085,-13.058041119357505,-0.31035995375296616,12.76710160141945,-2.8981645924072317,24.079201421300333,-31.587905156031443,20.108467554698688,22.814443223589514,-42.14593432142146
2.72,0.27227227227227224,16.569076657211006,-7.581981021602711,22.460344446751627,20.801569744766194,21.452859186593997,22.176184895102192,4.250625121077933,-36.67360236664994,23.111757590518366,-24.13115927151304,-42.700421989450355,10.170727725163319,28.127477362661743,10.507738301426162,-34.766749166924356,-28.798186937473965,25.367420864515108,-11.13846807236173,12.308889246953111,-30.949042998359964,-12.987115674751397,-16.802660754079106,-15.957043263419745,26.133573744662957,31.969178659852307,-13.053545349679966,-0.3099963850716187,12.769296615148454,-2.9003592159362563,24.079803973621768,-31.58888140228844,20.109919465976247,22.816212925512232,-42.15201146619377
2.73,0.2732732732732733,16.570774633818065,-7.587282959452901,22.455550646411915,20.8024805968128,21.45387257079225,22.170299377970036,4.248828070559904,-36.673939839635445,23.109268931636482,-24.12847338182791,-42.69826402610499,10.168553110048352,28.126974062393444,10.50254569543319,-34.76586152112179,-28.801371770619735,25.368160245069753,-11.137727982181977,12.315233046261264,-30.94979218878694,-12.98143178445953,-16.803708838100974,-15.953385684969593,26.134120488807355,31.973930186399084,-13.049067242898913,-0.3096350490167881,12.771519060658694,-2.9025670042909972,24.08040756873773,-31.589843056315797,20.111351251484734,22.81796394495236,-42.15804996670476
2.74,0.27427427427427425,16.572466916921012,-7.592604821955996,22.45077243411437,20.803392701233044,21.454865401342698,22.164396163843932,4.247009698192701,-36.67426629698373,23.10674707194413,-24.125774436935544,-42.69607647933396,10.166360095137335,28.126443804910643,10.497357254080619,-34.76499883325097,-28.80458568086198,25.368926390908726,-11.13698336658185,12.321640930114608,-30.95050930068086,-12.97572205003306,-16.804736187916884,-15.949782134402414,26.134684214685787,31.97867811572719,-13.044606825785966,-0.30927592727272135,12.773769298144906,-2.9047884304308162,24.081012151541742,-31.59079010428829,20.112762925027596,22.8196959213539,-42.164049420751525
2.75,0.2752752752752753,16.574153213920695,-7.597946588741619,22.446010013824118,20.804306059872463,21.455837242357287,22.1584753444538,4.245169988361267,-36.67458135604727,23.104191758258352,-24.123062489174618,-42.69385906732227,10.164148534668607,28.125886244232003,10.492173127840788,-34.764161384191375,-28.807828635494385,25.36971941294371,-11.136234269357802,12.32811347406869,-30.95119410522167,-12.969986427923482,-16.80574290137438,-15.946233064759381,26.13526515958982,31.98342260738097,-13.040164115712406,-0.30891900101143477,12.776047689947488,-2.907023972960363,24.081617665986343,-31.59172253220431,20.11415450669217,22.821408493191395,-42.170009434334816
2.7600000000000002,0.27627627627627627,16.57583322733249,-7.603308243813351,22.441263577850723,20.805220676815072,21.45678766044703,22.15253701036263,4.243308925779731,-36.67488462443403,23.101602733717673,-24.120337592236854,-42.691611506431,10.16191828197988,28.12530103224174,10.486993456033446,-34.7633494508418,-28.811100595726533,25.370539420261995,-11.135480733251088,12.33465125175278,-30.9518463734142,-12.964224872532542,-16.806729077131937,-15.942738917807757,26.13586356011018,31.98816382335468,-13.035739120664532,-0.3085642508941529,12.778354600475822,-2.9092741159847515,24.082224055068934,-31.592640325835035,20.115526022847302,22.82310129795015,-42.1759296216243
2.77,0.2772772772772773,16.577506654763475,-7.6086897756994585,22.43653330681089,20.8061365584548,21.457716224875192,22.14658125097158,4.2414264954364285,-36.67517569989225,23.09897973769866,-24.117599801173334,-42.689333511264635,10.159669189478036,28.12468781879979,10.481818366740631,-34.76256330610788,-28.81440151646345,25.37138652017199,-11.134722799854513,12.341254834451279,-30.952465876027826,-12.958437336156646,-16.80769481458161,-15.939300124052282,26.13647965212343,31.99290192795212,-13.031331839261975,-0.30821165707262027,12.78069039612798,-2.911539348958826,24.082831260817446,-31.593543470673165,20.11687750613981,22.824773972104044,-42.18180960491871
2.7800000000000002,0.2782782782782783,16.579173188889456,-7.614091177602776,22.431819369599808,20.807053713567086,21.458622507709002,22.14060815452955,4.239522682538641,-36.67545417019665,23.096322505734236,-24.114849172400298,-42.68702479474181,10.157401108607909,28.124046251855507,10.476647976731078,-34.76180321889236,-28.817731346078858,25.37226081824957,-11.133960509517486,12.347924790667628,-30.95305238353771,-12.95262376893107,-16.808640213772698,-15.93591710275484,26.137113670779634,31.99763708764432,-13.026942260778826,-0.30786119919028243,12.783055445206703,-2.913820166530352,24.083439224275835,-31.59443195188136,20.11820899548993,22.826426151090935,-42.18764901460104
2.79,0.27927927927927926,16.58083251743178,-7.619512447549621,22.42712192337099,20.807972153380643,21.45950608396992,22.134617808147254,4.237597472457078,-36.675719613036094,23.093630769433858,-24.11208576370443,-42.68468506816965,10.155113889820097,28.12337597756499,10.471482391394149,-34.7610694540881,-28.821090026182066,25.373162418385277,-11.133193901249426,12.354661685670314,-30.953605666067762,-12.946784118774035,-16.809565375336454,-15.932590261962126,26.137765850490975,32.00236947092542,-13.022570365167459,-0.30751285638333214,12.785450117831546,-2.91611706837695,24.0840478854894,-31.595305754240297,20.119520536085776,22.828057469285632,-42.193447489088896
2.8000000000000003,0.2802802802802803,16.582484323133837,-7.624953588537632,22.422441113524485,20.80889189164928,21.460366531782412,22.12861029781602,4.23565085067015,-36.67597159590277,23.090904256405747,-24.109309634247616,-42.68231404132177,10.152807382537867,28.122676640411985,10.46632170468326,-34.76036227257357,-28.824477491378648,25.374091422832265,-11.132423012621588,12.361466081020652,-30.954125493335468,-12.940918331330645,-16.8104704004118,-15.929319998541052,26.13843642492132,32.0070992481668,-13.018216123084906,-0.3071666072816165,12.787874785847107,-2.918430559036592,24.08465718348994,-31.596164862096334,20.120812179376973,22.82966755997052,-42.19920467478022
2.81,0.28128128128128127,16.58412828373719,-7.630414608682415,22.417777073703316,20.80981294472381,21.461203432521263,22.122585708431387,4.233682802708067,-36.67620967598307,23.088142690181293,-24.10652084457115,-42.67991142252003,10.150481435123176,28.12194788333245,10.461165999068768,-34.75968193121086,-28.82789366902484,25.37504793225495,-11.13164787966737,12.368338534081976,-30.954611634598752,-12.935026349916805,-16.811355390572043,-15.926106698221563,26.13912562697666,32.011826591469585,-13.013879495921666,-0.30682243000940096,12.7903298227272,-2.9207611477314552,24.085267056280777,-31.59700925930883,20.12208398306745,22.83125605530381,-42.20492022599449
2.82,0.2822822822822823,16.58576407195722,-7.635895521362881,22.41312992579799,20.810735331623896,21.462016370957407,22.116544123821672,4.231693314096805,-36.676433400050044,23.0853457901418,-24.1037194565994,-42.67747691872026,10.148135894841884,28.12118934784277,10.45601534550028,-34.75902868284593,-28.831338478975766,25.37603204577834,-11.13086853678115,12.375279597509943,-30.955063858604998,-12.92910811546312,-16.81222044775264,-15.922950735646594,26.139833688796443,32.01655167451556,-13.009560435832787,-0.30648030218598643,12.792815603474907,-2.9231093481849375,24.08587744082162,-31.597838929197074,20.123336011107583,22.832822586285467,-42.21059380490962
