t,p,x0,x1,x2,x3
5.86,0.5865865865865866,-19.54435263210025,17.75438098800948,23.350772831280047,-21.212524936928787
5.87,0.5875875875875876,-19.54700263593307,17.753297739577064,23.351735277259817,-21.20975413064332
5.88,0.5885885885885885,-19.54964806054033,17.752212867806236,23.35269816069086,-21.20698671769627
5.89,0.5895895895895896,-19.55228890508079,17.751126428541927,23.353661446810687,-21.20422272001133
5.9,0.5905905905905906,-19.554925168644107,17.750038477280206,23.354625101061593,-21.201462159437195
5.91,0.5915915915915916,-19.557556850250187,17.74894906916438,23.355589089093804,-21.1987050577475
5.92,0.5925925925925926,-19.56018394884854,17.74785825898118,23.356553376768545,-21.19595143664069
5.93,0.5935935935935935,-19.56280646331773,17.746766101157096,23.357517930161016,-21.193201317739888
5.94,0.5945945945945946,-19.565424392464877,17.745672649754813,23.358482715563298,-21.19045472259274
5.95,0.5955955955955956,-19.56803773502518,17.744577958469748,23.359447699487163,-21.187711672671238
5.96,0.5965965965965966,-19.570646489661545,17.74348208062674,23.36041284866681,-21.184972189371514
5.97,0.5975975975975976,-19.573250654964237,17.74238506917683,23.361378130061528,-21.182236294013627
5.98,0.5985985985985985,-19.57585022945059,17.741286976694152,23.362343510858246,-21.179504007841317
5.99,0.5995995995995996,-19.578445211564773,17.74018785537296,23.363308958474036,-21.176775352021735
6.0,0.6006006006006006,-19.5810355996776,17.73908775702475,23.364274440558514,-21.17405034764517
6.01,0.6016016016016016,-19.58362139208642,17.7379867330755,23.365239924996153,-21.171329015724744
6.0200000000000005,0.6026026026026026,-19.586202587015002,17.736884834563035,23.366205379908532,-21.16861137719608
6.03,0.6036036036036035,-19.58877918261352,17.735782112134483,23.36717077365649,-21.165897452916965
6.04,0.6046046046046046,-19.59135117695858,17.734678616043855,23.36813607484221,-21.163187263667
6.05,0.6056056056056056,-19.59391856805325,17.733574396149734,23.369101252311204,-21.160480830147204
6.0600000000000005,0.6066066066066066,-19.596481353827212,17.732469501913076,23.370066275154237,-21.157778172979622
6.07,0.6076076076076076,-19.599039532136874,17.73136398239511,23.371031112709154,-21.15507931270691
6.08,0.6086086086086087,-19.601593100765612,17.73025788625535,23.371995734562642,-21.152384269791906
6.09,0.6096096096096096,-19.604142057423985,17.729151261749735,23.372960110551894,-21.149693064617168
6.1000000000000005,0.6106106106106106,-19.606686399750043,17.728044156728828,23.37392421076621,-21.147005717484518
6.11,0.6116116116116116,-19.609226125309643,17.72693661863617,23.37488800554851,-21.14432224861456
6.12,0.6126126126126126,-19.61176123159684,17.725828694506706,23.37585146549678,-21.14164267814617
6.13,0.6136136136136137,-19.61429171603429,17.724720430965334,23.37681456146542,-21.138967026135987
6.140000000000001,0.6146146146146146,-19.616817575973705,17.723611874225536,23.377777264566532,-21.136295312557888
6.15,0.6156156156156156,-19.619338808696348,17.722503070088134,23.37873954617113,-21.133627557302443
6.16,0.6166166166166166,-19.621855411413566,17.721394063940124,23.379701377910262,-21.130963780176348
6.17,0.6176176176176176,-19.624367381267362,17.720284900753622,23.380662731676075,-21.12830400090186
6.18,0.6186186186186187,-19.626874715331,17.719175625084905,23.38162357962278,-21.125648239116213
6.19,0.6196196196196196,-19.629377410609635,17.71806628107355,23.382583894167574,-21.122996514371017
6.2,0.6206206206206206,-19.631875464041013,17.71695691244167,23.383543647991463,-21.120348846131648
6.21,0.6216216216216216,-19.63436887249616,17.715847562493234,23.384502814040022,-21.117705253776624
6.22,0.6226226226226226,-19.636857632780146,17.714738274113497,23.385461365524094,-21.115065756596973
6.23,0.6236236236236237,-19.639341741632837,17.71362908976851,23.38641927592039,-21.11243037379559
6.24,0.6246246246246246,-19.64182119572973,17.712520051504722,23.387376518972047,-21.10979912448657
6.25,0.6256256256256256,-19.64429599168277,17.711411200948685,23.388333068689114,-21.10717202769456
6.26,0.6266266266266266,-19.646766126041236,17.71030257930683,23.389288899348937,-21.104549102354063
6.2700000000000005,0.6276276276276276,-19.649231595292626,17.709194227365337,23.390243985496525,-21.101930367308768
6.28,0.6286286286286287,-19.65169239586359,17.708086185490092,23.39119830194481,-21.099315841310847
6.29,0.6296296296296297,-19.65414852412088,17.706978493626735,23.392151823774867,-21.096705543020256
6.3,0.6306306306306306,-19.656599976372334,17.705871191300783,23.393104526336042,-21.094099491004027
6.3100000000000005,0.6316316316316316,-19.659046748867873,17.70476431761783,23.39405638524605,-21.09149770373554
6.32,0.6326326326326326,-19.661488837800544,17.703657911263846,23.395007376390975,-21.088900199593816
6.33,0.6336336336336337,-19.66392623930756,17.702552010505542,23.39595747592524,-21.08630699686276
6.34,0.6346346346346347,-19.666358949471395,17.701446653190814,23.396906660271487,-21.083718113730445
6.3500000000000005,0.6356356356356356,-19.668786964320866,17.700341876749263,23.39785490612042,-21.081133568288358
6.36,0.6366366366366366,-19.67121027983227,17.69923771819281,23.398802190430573,-21.078553378530653
6.37,0.6376376376376376,-19.673628891930516,17.698134214116347,23.399748490428028,-21.0759775623534
6.38,0.6386386386386387,-19.676042796490297,17.697031400698503,23.400693783606073,-21.07340613755382
6.390000000000001,0.6396396396396397,-19.678451989337265,17.69592931370245,23.401638047724806,-21.070839121829533
6.4,0.6406406406406406,-19.680856466249235,17.694827988476796,23.402581260810674,-21.068276532777777
6.41,0.6416416416416416,-19.683256222957407,17.693727459956538,23.403523401155983,-21.065718387894655
6.42,0.6426426426426426,-19.685651255147594,17.692627762664095,23.404464447318315,-21.06316470457436
6.43,0.6436436436436437,-19.68804155846148,17.691528930710387,23.40540437811994,-21.060615500108387
6.44,0.6446446446446447,-19.690427128497888,17.690430997796,23.40634317264713,-21.058070791684784
6.45,0.6456456456456456,-19.692807960814054,17.689333997212398,23.407280810249464,-21.05553059638735
6.46,0.6466466466466466,-19.695184050926937,17.688237961843203,23.40821727053906,-21.05299493119487
6.47,0.6476476476476476,-19.697555394314513,17.68714292416555,23.409152533389758,-21.05046381298034
6.48,0.6486486486486487,-19.69992198641711,17.68604891625146,23.41008657893628,-21.047937258510174
6.49,0.6496496496496497,-19.702283822638737,17.684955969769323,23.41101938757331,-21.045415284443443
6.5,0.6506506506506506,-19.704640898348433,17.68386411598541,23.41195093995456,-21.042897907331085
6.51,0.6516516516516516,-19.706993208881617,17.68277338576543,23.412881216991778,-21.040385143615136
6.5200000000000005,0.6526526526526526,-19.709340749541457,17.681683809576157,23.41381019985371,-21.037877009627955
6.53,0.6536536536536537,-19.711683515600246,17.680595417487112,23.414737869965034,-21.035373521591445
6.54,0.6546546546546547,-19.714021502300785,17.67950823917229,23.41566420900524,-21.03287469561629
6.55,0.6556556556556556,-19.71635470485777,17.678422303911926,23.41658919890748,-21.030380547701178
6.5600000000000005,0.6566566566566566,-19.718683118459207,17.67733764059433,23.417512821857382,-21.027891093732052
6.57,0.6576576576576576,-19.721006738267793,17.676254277717764,23.418435060291813,-21.02540634948133
6.58,0.6586586586586587,-19.723325559422346,17.675172243392336,23.41935589689762,-21.022926330607156
6.59,0.6596596596596597,-19.72563957703921,17.674091565341985,23.420275314610333,-21.02045105265265
6.6000000000000005,0.6606606606606606,-19.72794878621369,17.673012270906476,23.421193296612824,-21.017980531045154
6.61,0.6616616616616616,-19.73025318202146,17.671934387043446,23.422109826333955,-21.015514781095487
6.62,0.6626626626626626,-19.732552759520008,17.670857940330496,23.423024887447173,-21.01305381799721
6.63,0.6636636636636637,-19.734847513750054,17.669782956967307,23.423938463869085,-21.010597656825887
6.640000000000001,0.6646646646646647,-19.737137439736998,17.668709462777812,23.424850539757998,-21.00814631253836
6.65,0.6656656656656657,-19.739422532492345,17.667637483212395,23.425761099512435,-21.005699799972035
6.66,0.6666666666666666,-19.74170278701515,17.666567043350124,23.426670127769622,-21.003258133844145
6.67,0.6676676676676676,-19.743978198293448,17.665498167901013,23.427577609403954,-21.00082132875107
6.68,0.6686686686686687,-19.7462487613057,17.664430881208343,23.428483529525423,-20.998389399167614
6.69,0.6696696696696697,-19.74851447102223,17.663365207250976,23.429387873478024,-20.995962359446324
6.7,0.6706706706706707,-19.750775322406653,17.662301169645733,23.43029062683816,-20.99354022381679
6.71,0.6716716716716716,-19.753031310417327,17.661238791649776,23.43119177541299,-20.991123006384985
6.72,0.6726726726726726,-19.755282430008773,17.660178096163033,23.432091305238774,-20.98871072113258
6.73,0.6736736736736737,-19.75752867613311,17.659119105730646,23.432989202579208,-20.98630338191629
6.74,0.6746746746746747,-19.759770043741483,17.658061842545447,23.433885453923708,-20.983901002467217
6.75,0.6756756756756757,-19.7620065277855,17.65700632845045,23.434780045985715,-20.981503596390212
6.76,0.6766766766766766,-19.76423812321863,17.65595258494137,23.435672965700945,-20.979111177163233
6.7700000000000005,0.6776776776776777,-19.766464824997644,17.654900633169177,23.43656420022565,-20.976723758136725
6.78,0.6786786786786787,-19.768686628084016,17.65385049394264,23.43745373693484,-20.97434135253301
6.79,0.6796796796796797,-19.77090352744533,17.65280218773093,23.438341563420526,-20.971963973445668
6.8,0.6806806806806807,-19.77311551805669,17.65175573466621,23.43922766748989,-20.969591633838952
6.8100000000000005,0.6816816816816816,-19.77532259490211,17.65071115454626,23.440112037163516,-20.96722434654721
6.82,0.6826826826826827,-19.777524752975904,17.649668466837117,23.440994660673535,-20.96486212427429
6.83,0.6836836836836837,-19.77972198728407,17.648627690675713,23.441875526461818,-20.962504979593003
6.84,0.6846846846846847,-19.78191429284567,17.64758884487256,23.44275462317812,-20.96015292494455
6.8500000000000005,0.6856856856856857,-19.784101664694195,17.646551947914407,23.443631939678237,-20.957805972637992
6.86,0.6866866866866866,-19.786284097878923,17.645517017966963,23.44450746502214,-20.955464134849723
6.87,0.6876876876876877,-19.788461587466287,17.644484072877578,23.44538118847211,-20.95312742362294
6.88,0.6886886886886887,-19.7906341285412,17.643453130177967,23.446253099490846,-20.950795850867156
6.890000000000001,0.6896896896896897,-19.792801716208402,17.64242420708693,23.447123187739617,-20.948469428357683
6.9,0.6906906906906907,-19.794964345593787,17.641397320513086,23.447991443076337,-20.946148167735174
6.91,0.6916916916916916,-19.797122011845712,17.640372487057622,23.44885785555369,-20.94383208050514
6.92,0.6926926926926927,-19.799274710136313,17.63934972301703,23.44972241541723,-20.941521178037487
6.93,0.6936936936936937,-19.801422435662797,17.63832904438587,23.45058511310348,-20.93921547156609
6.94,0.6946946946946947,-19.803565183648733,17.637310466859525,23.451445939238017,-20.936914972188344
6.95,0.6956956956956957,-19.805702949345324,17.63629400583696,23.452304884633584,-20.934619690864757
6.96,0.6966966966966966,-19.807835728032675,17.635279676423497,23.453161940288172,-20.932329638418533
6.97,0.6976976976976977,-19.809963515021046,17.634267493433587,23.454017097383105,-20.930044825535184
6.98,0.6986986986986987,-19.812086305652098,17.633257471393566,23.454870347281144,-20.92776526276215
6.99,0.6996996996996997,-19.81420409530012,17.632249624544443,23.455721681524572,-20.925490960508434
7.0,0.7007007007007007,-19.816316879373247,17.631243966844664,23.456571091833286,-20.923221929044242
7.01,0.7017017017017017,-19.818424653314676,17.63024051197289,23.457418570102895,-20.920958178500648
7.0200000000000005,0.7027027027027027,-19.820527412603848,17.62923927333076,23.458264108402812,-20.918699718869263
7.03,0.7037037037037037,-19.82262515275764,17.628240264045672,23.459107698974357,-20.916446560001926
7.04,0.7047047047047047,-19.824717869331536,17.627243496973538,23.459949334228863,-20.9141987116104
7.05,0.7057057057057057,-19.826805557920775,17.626248984701554,23.460789006745774,-20.911956183266085
7.0600000000000005,0.7067067067067067,-19.828888214161495,17.625256739550956,23.461626709270764,-20.909718984399753
7.07,0.7077077077077077,-19.830965833731877,17.624266773579773,23.462462434713853,-20.907487124301277
7.08,0.7087087087087087,-19.833038412353243,17.62327909858558,23.463296176147526,-20.905260612119392
7.09,0.7097097097097097,-19.83510594579117,17.622293726108243,23.464127926804867,-20.90303945686147
7.1000000000000005,0.7107107107107107,-19.83716842985658,17.62131066743265,23.464957680077692,-20.900823667393293
7.11,0.7117117117117117,-19.839225860406806,17.620329933591442,23.465785429514682,-20.89861325243885
7.12,0.7127127127127127,-19.841278233346667,17.619351535367738,23.466611168819547,-20.89640822058015
7.13,0.7137137137137137,-19.843325544629504,17.618375483297843,23.467434891849173,-20.894208580257047
7.140000000000001,0.7147147147147147,-19.845367790258212,17.61740178767396,23.468256592611795,-20.892014339767073
7.15,0.7157157157157157,-19.847404966286273,17.616430458546876,23.469076265265162,-20.889825507265297
7.16,0.7167167167167167,-19.84943706881874,17.615461505728664,23.46989390411473,-20.887642090764185
7.17,0.7177177177177178,-19.85146409401324,17.61449493879534,23.47070950361185,-20.88546409813348
7.18,0.7187187187187187,-19.85348603808094,17.61353076708953,23.471523058351977,-20.883291537100096
7.19,0.7197197197197197,-19.855502897287515,17.612568999723138,23.47233456307287,-20.881124415248024
7.2,0.7207207207207207,-19.85751466795408,17.611609645579975,23.473144012652835,-20.87896274001826
7.21,0.7217217217217217,-19.85952134645814,17.610652713318387,23.473951402108945,-20.876806518708722
7.22,0.7227227227227228,-19.86152292923448,17.609698211373882,23.474756726595288,-20.874655758474223
7.23,0.7237237237237237,-19.863519412776075,17.60874614796172,23.475559981401236,-20.872510466326414
7.24,0.7247247247247247,-19.86551079363498,17.607796531079515,23.4763611619497,-20.870370649133765
7.25,0.7257257257257257,-19.86749706842319,17.606849368509803,23.47716026379542,-20.86823631362156
7.26,0.7267267267267267,-19.869478233813503,17.605904667822607,23.477957282623255,-20.866107466371886
7.2700000000000005,0.7277277277277278,-19.87145428654034,17.60496243637799,23.4787522142465,-20.863984113823673
7.28,0.7287287287287287,-19.873425223400595,17.604022681328573,23.479545054605193,-20.861866262272695
7.29,0.7297297297297297,-19.875391041254414,17.603085409622075,23.480335799764454,-20.85975391787164
7.3,0.7307307307307307,-19.877351737026004,17.602150628003795,23.481124445912833,-20.857647086630145
7.3100000000000005,0.7317317317317317,-19.879307307704405,17.601218343019102,23.481910989360664,-20.855545774414882
7.32,0.7327327327327328,-19.88125775034425,17.60028856101592,23.482695426538445,-20.85344998694963
7.33,0.7337337337337337,-19.883203062066517,17.599361288147158,23.48347775399522,-20.851359729815382
7.34,0.7347347347347347,-19.885143240059246,17.598436530373167,23.484257968396992,-20.849275008450437
7.3500000000000005,0.7357357357357357,-19.887078281578262,17.59751429346415,23.485036066525126,-20.84719582815054
7.36,0.7367367367367368,-19.889008183947876,17.596594583002574,23.485812045274784,-20.845122194069003
7.37,0.7377377377377378,-19.890932944561563,17.595677404385537,23.486585901653374,-20.843054111216865
7.38,0.7387387387387387,-19.892852560882634,17.594762762827155,23.487357632779005,-20.840991584463044
7.390000000000001,0.7397397397397397,-19.89476703044489,17.59385066336091,23.48812723587897,-20.838934618534513
7.4,0.7407407407407407,-19.896676350853244,17.592941110841974,23.48889470828823,-20.836883218016478
7.41,0.7417417417417418,-19.89858051978437,17.592034109949523,23.489660047447913,-20.834837387352586
7.42,0.7427427427427428,-19.90047953498729,17.591129665189047,23.49042325090385,-20.832797130845126
7.43,0.7437437437437437,-19.902373394283966,17.59022778089461,23.491184316305095,-20.830762452655257
7.44,0.7447447447447447,-19.904262095569887,17.58932846123112,23.49194324140249,-20.82873335680324
7.45,0.7457457457457457,-19.906145636814614,17.58843171019656,23.492700024047217,-20.826709847168683
7.46,0.7467467467467468,-19.908024016062342,17.58753753162422,23.493454662189396,-20.824691927490797
7.47,0.7477477477477478,-19.90989723143242,17.586645929184897,23.49420715387667,-20.822679601368666
7.48,0.7487487487487487,-19.91176528111987,17.58575690638906,23.494957497252816,-20.82067287226153
7.49,0.7497497497497497,-19.913628163395888,17.584870466589045,23.495705690556395,-20.818671743489073
7.5,0.7507507507507507,-19.915485876608326,17.583986612981167,23.496451732119368,-20.816676218231734
7.51,0.7517517517517518,-19.917338419182165,17.583105348607873,23.49719562036578,-20.81468629953101
7.5200000000000005,0.7527527527527528,-19.919185789619977,17.582226676359827,23.497937353810418,-20.812701990289792
7.53,0.7537537537537538,-19.921027986502356,17.581350598978002,23.49867693105752,-20.81072329327269
7.54,0.7547547547547547,-19.922865008488344,17.580477119055754,23.499414350799466,-20.8087502111064
7.55,0.7557557557557557,-19.924696854315858,17.579606239040857,23.50014961181551,-20.80678274628003
7.5600000000000005,0.7567567567567568,-19.92652352280207,17.57873796123754,23.500882712970515,-20.804820901145508
7.57,0.7577577577577578,-19.928345012843803,17.577872287808482,23.50161365321372,-20.802864677917924
7.58,0.7587587587587588,-19.930161323417884,17.577009220776812,23.50234243157749,-20.80091407867594
7.59,0.7597597597597597,-19.93197245358152,17.576148762028073,23.50306904717611,-20.798969105362186
7.6000000000000005,0.7607607607607607,-19.93377840247262,17.575290913312163,23.503793499204594,-20.797029759783662
7.61,0.7617617617617618,-19.935579169310135,17.57443567624527,23.5045157869375,-20.79509604361216
7.62,0.7627627627627628,-19.93737475339436,17.57358305231178,23.505235909727748,-20.793167958384693
7.63,0.7637637637637638,-19.939165154107233,17.57273304286616,23.505953867005484,-20.791245505503937
7.640000000000001,0.7647647647647647,-19.94095037091263,17.57188564913484,23.50666965827694,-20.789328686238672
7.65,0.7657657657657657,-19.94273040335663,17.57104087221804,23.507383283123307,-20.78741750172424
7.66,0.7667667667667668,-19.94450525106777,17.570198713091617,23.50809474119963,-20.785511952963002
7.67,0.7677677677677678,-19.946274913757296,17.56935917260888,23.508804032233723,-20.78361204082483
7.68,0.7687687687687688,-19.948039391219385,17.568522251502355,23.509511156025084,-20.78171776604758
7.69,0.7697697697697697,-19.94979868333137,17.567687950385576,23.510216112443846,-20.77982912923758
7.7,0.7707707707707707,-19.951552790053942,17.566856269754833,23.51091890142972,-20.777946130870134
7.71,0.7717717717717718,-19.953301711431347,17.566027209990896,23.511619522990962,-20.776068771290035
7.72,0.7727727727727728,-19.95504544759156,17.565200771360733,23.51231797720337,-20.774197050712072
7.73,0.7737737737737738,-19.956783998746445,17.564376954019203,23.513014264209275,-20.77233096922156
7.74,0.7747747747747747,-19.958517365191923,17.563555758010725,23.513708384216546,-20.77047052677488
7.75,0.7757757757757757,-19.960245547308105,17.562737183270944,23.51440033749763,-20.7686157232
7.76,0.7767767767767768,-19.96196854555942,17.561921229628343,23.515090124388582,-20.76676655819704
7.7700000000000005,0.7777777777777778,-19.963686360494727,17.561107896805886,23.51577774528813,-20.76492303133882
7.78,0.7787787787787788,-19.965398992747435,17.560297184422595,23.516463200656737,-20.76308514207143
7.79,0.7797797797797797,-19.967106443035583,17.55948909199514,23.51714649101569,-20.76125288971478
7.8,0.7807807807807807,-19.968808712161923,17.558683618939394,23.517827616946196,-20.7594262734632
7.8100000000000005,0.7817817817817818,-19.970505801013985,17.557880764571973,23.518506579088488,-20.757605292386007
7.82,0.7827827827827828,-19.972197710564142,17.557080528111765,23.519183378140955,-20.755789945428106
7.83,0.7837837837837838,-19.973884441869654,17.556282908681425,23.51985801485928,-20.75398023141058
7.84,0.7847847847847848,-19.975565996072692,17.555487905308865,23.52053049005559,-20.752176149031293
7.8500000000000005,0.7857857857857857,-19.97724237440038,17.554695516928724,23.521200804597626,-20.7503776968655
7.86,0.7867867867867868,-19.978913578164786,17.55390574238382,23.521868959407904,-20.748584873366465
7.87,0.7877877877877878,-19.980579608762937,17.553118580426563,23.522534955462923,-20.74679767686608
7.88,0.7887887887887888,-19.982240467676807,17.5523340297204,23.523198793792368,-20.745016105575495
7.890000000000001,0.7897897897897898,-19.98389615647329,17.55155208884118,23.52386047547831,-20.74324015758574
7.9,0.7907907907907907,-19.985546676804173,17.550772756278555,23.524520001654448,-20.74146983086837
7.91,0.7917917917917918,-19.9871920304061,17.549996030437324,23.52517737350535,-20.739705123276117
7.92,0.7927927927927928,-19.98883221910051,17.549221909638792,23.5258325922657,-20.737946032543526
7.930000000000001,0.7937937937937938,-19.990467244793578,17.54845039212209,23.526485659219563,-20.736192556287612
7.94,0.7947947947947948,-19.99209710947615,17.547681476045472,23.527136575699664,-20.734444692008527
7.95,0.7957957957957957,-19.993721815223648,17.546915159487632,23.52778534308668,-20.732702437090204
7.96,0.7967967967967968,-19.99534136419599,17.546151440448963,23.528431962808536,-20.730965788801047
7.97,0.7977977977977978,-19.99695575863748,17.54539031685282,23.529076436339714,-20.729234744294594
7.98,0.7987987987987988,-19.998565000876702,17.544631786546763,23.529718765200588,-20.727509300610187
7.99,0.7997997997997998,-20.0001690933264,17.54387584730378,23.530358950956742,-20.725789454673663
8.0,0.8008008008008007,-20.001768038483334,17.54312249682351,23.530996995218327,-20.72407520329804
8.01,0.8018018018018018,-20.00336183892817,17.54237173273342,23.531632899639412,-20.722366543184194
8.02,0.8028028028028028,-20.004950497325307,17.541623552589993,23.53226666591735,-20.72066347092157
8.03,0.8038038038038038,-20.006534016422723,17.54087795387989,23.532898295792165,-20.71896598298886
8.040000000000001,0.8048048048048048,-20.008112399051825,17.54013493402109,23.533527791045923,-20.71727407575472
8.05,0.8058058058058059,-20.009685648127256,17.539394490364035,23.534155153502148,-20.71558774547846
8.06,0.8068068068068068,-20.01125376664673,17.538656620192736,23.53478038502522,-20.713906988310757
8.07,0.8078078078078078,-20.01281675769082,17.537921320725875,23.535403487519783,-20.71223180029437
8.08,0.8088088088088088,-20.01437462442279,17.537188589117893,23.5360244629302,-20.71056217736484
8.09,0.8098098098098098,-20.015927370088345,17.53645842246006,23.53664331323997,-20.708898115351218
8.1,0.8108108108108109,-20.017474998015462,17.535730817781538,23.53726004047118,-20.707239609976785
8.11,0.8118118118118118,-20.019017511614134,17.535005772050408,23.537874646683953,-20.70558665685976
8.120000000000001,0.8128128128128128,-20.02055491437615,17.534283282174716,23.538487133975938,-20.70393925151404
8.13,0.8138138138138138,-20.022087209874858,17.533563345003472,23.539097504481763,-20.70229738934991
8.14,0.8148148148148148,-20.023614401764927,17.532845957327662,23.53970576037252,-20.700661065674787
8.15,0.8158158158158159,-20.025136493782075,17.532131115881224,23.540311903855265,-20.699030275693943
8.16,0.8168168168168168,-20.026653489742827,17.531418817342022,23.54091593717252,-20.697405014511244
8.17,0.8178178178178178,-20.02816539354424,17.530709058332807,23.541517862601776,-20.695785277129872
8.18,0.8188188188188188,-20.02967220916362,17.53000183542216,23.54211768245501,-20.694171058453076
8.19,0.8198198198198198,-20.031173940658267,17.529297145125422,23.542715399078222,-20.692562353284906
8.2,0.8208208208208209,-20.03267059216516,17.52859498390562,23.54331101485096,-20.690959156330948
8.21,0.8218218218218218,-20.034162167900682,17.52789534817436,23.543904532185863,-20.68936146219907
8.22,0.8228228228228228,-20.035648672160303,17.527198234292737,23.54449595352821,-20.687769265400167
8.23,0.8238238238238238,-20.03713010931829,17.52650363857219,23.54508528135548,-20.686182560348904
8.24,0.8248248248248248,-20.038606483827387,17.525811557275397,23.54567251817692,-20.684601341364456
8.25,0.8258258258258259,-20.040077800218487,17.525121986617112,23.546257666533116,-20.683025602671265
8.26,0.8268268268268268,-20.041544063100325,17.524434922765014,23.54684072899556,-20.681455338399772
8.27,0.8278278278278278,-20.04300527715913,17.52375036184054,23.54742170816625,-20.679890542587184
8.28,0.8288288288288288,-20.0444614471583,17.523068299919704,23.548000606677288,-20.67833120917821
8.290000000000001,0.8298298298298298,-20.04591257793806,17.522388733033893,23.548577427190462,-20.676777332025818
8.3,0.8308308308308309,-20.047358674415104,17.52171165717068,23.549152172396873,-20.675228904891974
8.31,0.8318318318318318,-20.04879974158225,17.5210370682746,23.549724845016534,-20.67368592144841
8.32,0.8328328328328328,-20.050235784508086,17.52036496224792,23.550295447798,-20.67214837527736
8.33,0.8338338338338338,-20.051666808336595,17.519695334951408,23.550863983517985,-20.67061625987232
8.34,0.8348348348348348,-20.0530928182868,17.519028182205073,23.551430454981002,-20.6690895686388
8.35,0.8358358358358359,-20.054513819652374,17.518363499788915,23.551994865019,-20.667568294895066
8.36,0.8368368368368369,-20.05592981780128,17.517701283443657,23.55255721649101,-20.666052431872906
8.370000000000001,0.8378378378378378,-20.057340818175387,17.517041528871452,23.553117512282785,-20.66454197271837
8.38,0.8388388388388388,-20.058746826290058,17.5163842317366,23.55367575530647,-20.663036910492533
8.39,0.8398398398398398,-20.06014784773379,17.515729387666237,23.55423194850026,-20.661537238172226
8.4,0.8408408408408409,-20.061543888167805,17.515076992251043,23.554786094828057,-20.660042948650815
8.41,0.8418418418418419,-20.06293495332564,17.51442704104589,23.55533819727916,-20.658554034738927
8.42,0.8428428428428428,-20.064321049012765,17.513779529570538,23.555888258867927,-20.657070489165218
8.43,0.8438438438438438,-20.065702181106154,17.513134453310272,23.55643628263347,-20.655592304577105
8.44,0.8448448448448448,-20.06707835555388,17.512491807716568,23.55698227163933,-20.654119473541535
8.45,0.8458458458458459,-20.068449578374697,17.511851588207715,23.55752622897318,-20.652651988545717
8.46,0.8468468468468469,-20.069815855657627,17.511213790169464,23.558068157746522,-20.651189841997873
8.47,0.8478478478478478,-20.07117719356153,17.51057840895563,23.55860806109438,-20.64973302622799
8.48,0.8488488488488488,-20.07253359831468,17.509945439888718,23.559145942175018,-20.648281533488564
8.49,0.8498498498498498,-20.073885076214328,17.50931487826051,23.559681804169646,-20.64683535595534
8.5,0.8508508508508509,-20.075231633626277,17.508686719332683,23.560215650282135,-20.64539448572805
8.51,0.8518518518518519,-20.07657327698444,17.508060958337367,23.56074748373874,-20.643958914831178
8.52,0.8528528528528528,-20.0779100127904,17.50743759047774,23.561277307787826,-20.642528635214674
8.53,0.8538538538538538,-20.07924184761297,17.506816610928585,23.561805125699586,-20.64110363875471
8.540000000000001,0.8548548548548548,-20.08056878808774,17.506198014836862,23.562330940765783,-20.639683917254416
8.55,0.8558558558558559,-20.081890840916632,17.50558179732225,23.562854756299483,-20.63826946244461
8.56,0.8568568568568569,-20.08320801286745,17.504967953477692,23.563376575634795,-20.63686026598455
8.57,0.8578578578578578,-20.08452031077342,17.504356478369935,23.563896402126616,-20.635456319462637
8.58,0.8588588588588588,-20.085827741532746,17.50374736704005,23.564414239150377,-20.634057614397186
8.59,0.8598598598598598,-20.087130312108126,17.50314061450396,23.564930090101793,-20.63266414223713
8.6,0.8608608608608609,-20.088428029526316,17.502536215752947,23.56544395839662,-20.631275894362755
8.61,0.8618618618618619,-20.089720900877644,17.501934165754164,23.56595584747041,-20.629892862086432
8.620000000000001,0.8628628628628628,-20.09100893331556,17.501334459451126,23.56646576077827,-20.62851503665334
8.63,0.8638638638638638,-20.092292134056162,17.500737091764197,23.566973701794645,-20.627142409242182
8.64,0.8648648648648649,-20.093570510377713,17.500142057591088,23.567479674013047,-20.625774970965924
8.65,0.8658658658658659,-20.094844069620187,17.499549351807318,23.567983680945865,-20.624412712872495
8.66,0.8668668668668669,-20.096112819184786,17.49895896926669,23.568485726124113,-20.623055625945515
8.67,0.8678678678678678,-20.097376766533454,17.49837090480175,23.56898581309722,-20.621703701105016
8.68,0.8688688688688688,-20.098635919188414,17.49778515322425,23.569483945432804,-20.62035692920814
8.69,0.8698698698698699,-20.09989028473168,17.497201709325594,23.569980126716448,-20.619015301049863
8.700000000000001,0.8708708708708709,-20.101139870804573,17.496620567877276,23.5704743605515,-20.617678807363703
8.71,0.8718718718718719,-20.102384685107246,17.496041723631315,23.570966650558844,-20.616347438822416
8.72,0.8728728728728729,-20.10362473539819,17.4954651713207,23.5714570003767,-20.615021186038714
8.73,0.8738738738738738,-20.104860029493747,17.49489090565979,23.57194541366041,-20.613700039565956
8.74,0.8748748748748749,-20.10609057526764,17.494318921344757,23.572431894082236,-20.61238398989886
8.75,0.8758758758758759,-20.10731638065046,17.493749213053977,23.572916445331163,-20.611073027474188
8.76,0.8768768768768769,-20.108537453629193,17.493181775448452,23.573399071112686,-20.609767142671448
8.77,0.8778778778778779,-20.109753802246725,17.49261660317219,23.57387977514862,-20.608466325813588
8.78,0.8788788788788788,-20.110965434601344,17.49205369085262,23.574358561176897,-20.607170567167675
