t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
4.93,0.4934934934934935,33.18742888789566,-29.64541759695393,20.542604101697105,-4.410207965420137,26.930729025458604,33.1798166999401,39.48684720136943,14.786687039232984,-29.70701475156074,-10.747185052671577,-23.405304739502892,-10.695671104384395,1.814303425965362,39.52804637870889,20.57819441105238,-23.316679307663307,-16.960710494099285,-35.91180710536523,14.706802847083877,-17.000576447676824,14.350840953372177,20.595156391169596,-23.3175542716285,33.18075293004764,-17.06186413629634,-29.579510518561488,-29.65116042883482,-35.64177149223377,-29.639957033359835,-10.834223503082175,26.955781865707166,-10.726155232954133,33.20966755707681,-10.86900452053151,-4.538285731350847,-29.641250194551738,-23.34480462077395,39.47962322776535,-10.767477827505605,7.988916656713382,-17.00420073224412,33.35912263739225,2.003509029495337,39.456046136327,-23.34928948646177,8.089984091704212,8.06911674291853
4.94,0.4944944944944945,33.189011585105675,-29.644831968634193,20.545179627373354,-4.411057662231229,26.931437127437714,33.18116918320569,39.48768373011833,14.776507920445809,-29.705120870825695,-10.747205995071361,-23.404075427473828,-10.696549548507129,1.814698815196078,39.52791892536681,20.57961532244431,-23.316782986893127,-16.9615168318005,-35.91114462071718,14.700009130060073,-17.000673361909442,14.351855999494255,20.596515648120356,-23.31726112507347,33.182278908753275,-17.061433387670032,-29.579686346539187,-29.650309660893104,-35.64962412107137,-29.63925066812092,-10.832577626269634,26.955797790948214,-10.726675963518012,33.210132827600454,-10.86707292188049,-4.536919018363184,-29.640259063496647,-23.344560052106267,39.480637836006025,-10.767079252307203,7.990869034003617,-17.00441501419131,33.35781368123225,2.000572471862739,39.45757205586583,-23.348862016293754,8.090597047544502,8.069964786097827
4.95,0.4954954954954955,33.19056684301401,-29.644253827025487,20.54771512506791,-4.4119089523476465,26.93212985487749,33.18249618508261,39.48850486647242,14.76659193933379,-29.703252515637907,-10.747238574660946,-23.40285650762372,-10.69743059578223,1.8150794507308678,39.52779247492364,20.58102611315772,-23.316888249147617,-16.962337418753666,-35.91050125468239,14.693354376515082,-17.000787971217147,14.35284928893012,20.597860487046372,-23.316987541400074,33.183778967197625,-17.06100688474357,-29.579880610668745,-29.64947530233123,-35.65724240467003,-29.638557451540976,-10.830955775250226,26.9558067764253,-10.72719546400714,33.21060201313245,-10.865170030786393,-4.535568999360028,-29.6392951393407,-23.34431698352652,39.48163445229746,-10.766704227078417,7.992801647114679,-17.004643266810874,33.35648474136898,1.997659049770322,39.4590745513723,-23.34843887093607,8.091188681898943,8.070790876024573
4.96,0.4964964964964965,33.192094824155866,-29.64368331067852,20.550210995480686,-4.412761023256506,26.932807316728635,33.18379794701482,39.48931071567972,14.756932635805565,-29.70140971653688,-10.747282016109663,-23.401648163123028,-10.6983132785925,1.815445534261217,39.52766728868747,20.582426592355958,-23.3169949440749,-16.96317100063949,-35.909876674566796,14.68683593135832,-17.00091946740216,14.353821135934014,20.599190832766396,-23.31673290883615,33.185253316390494,-17.06058480400055,-29.580092100480307,-29.64865722070778,-35.66463287557226,-29.637877418122333,-10.82935786568665,26.95580946154276,-10.727713189045303,33.21107460371302,-10.863295662771721,-4.534235780584399,-29.63835799746877,-23.34407521332688,39.48261321732142,-10.766351524611633,7.994714401528185,-17.004884500210217,33.35513788036138,1.9947695059049906,39.4605537725441,-23.348020181545788,8.091759389086405,8.071595481754674
4.97,0.4974974974974975,33.193595703323325,-29.64312054278312,20.552667640475818,-4.413613100784932,26.933469633471375,33.185074721045304,39.490101392402984,14.747523651623768,-29.699592487184084,-10.747335579521941,-23.400450563867086,-10.699196681357398,1.8157972797648474,39.527543606045555,20.583816576690676,-23.317102926040096,-16.964016367210647,-35.90927053961669,14.680451177886752,-17.001067058056485,14.35477186014612,20.60050661860479,-23.316496625631128,33.18670217629277,-17.060167307487337,-29.580319648247368,-29.6478552710018,-35.67180192304762,-29.637210586383496,-10.82778380340037,26.95580644637877,-10.728228627831935,33.21155010702633,-10.86144962568044,-4.532919453816269,-29.63744720071146,-23.343834563064895,39.483574281798404,-10.76601996660898,7.996607211610858,-17.005137766752945,33.35377507706914,1.9919045401416606,39.46200987769662,-23.347606066026632,8.092309572227911,8.072379072816299
4.98,0.4984984984984985,33.19506966694207,-29.64256563182798,20.555085463026863,-4.414464448608441,26.934116936306662,33.18632676900105,39.49087702000162,14.738358734973595,-29.697800824899723,-10.747398559336471,-23.399263866917774,-10.700079938842183,1.8161349124240231,39.52742164539495,20.585195890301634,-23.317212054166394,-16.964872352065502,-35.908682502097996,14.67419753826729,-17.001229967059654,14.35570178581183,20.60180778618253,-23.3162781002751,33.18812577521982,-17.059754543408474,-29.580562128869772,-29.64706929664952,-35.678755792490236,-29.636556959600888,-10.82623348473096,26.95579829332419,-10.72874130298662,33.21202804823907,-10.859631720067428,-4.53162009670611,-29.63656230079646,-23.343594876098855,39.484517805675374,-10.76570842262267,7.998480000511211,-17.00540216013084,33.35239822812251,1.9890648102164354,39.463443033209465,-23.347196629735002,8.0928396420108,8.07314211825299
4.99,0.4994994994994995,33.19651691245572,-29.642018672248323,20.557464867149978,-4.415314367655682,26.934749366374717,33.18755436170316,39.491637729846616,14.7294317442837,-29.69603471120527,-10.747470283213623,-23.39808821693983,-10.700962234463454,1.8164586675817418,39.52730160507672,20.58656436480702,-23.317322192359438,-16.9657378323004,-35.908112208325235,14.668072473918684,-17.001407435013824,14.356611241040525,20.603094285207305,-23.31607675168796,33.189524349259514,-17.059346646710694,-29.580818459614523,-29.646299130536708,-35.68550058526685,-29.63591652653898,-10.824706796894754,26.95578552871045,-10.72925076937798,33.21250796981736,-10.857841739580417,-4.530337773126155,-29.63570283973812,-23.343356016164023,39.48544395734792,-10.765415808940663,8.000332700050228,-17.005676814368343,33.35100914950794,1.9862509324765236,39.46485341299153,-23.346791966161263,8.093350015512552,8.073885085737547
5.0,0.5005005005005005,33.19793764771925,-29.641479745060526,20.559806257826324,-4.4161621954232935,26.935367074001398,33.18875777820309,39.492383660667706,14.720736651364257,-29.69429411237007,-10.747550110917635,-23.396923746630986,-10.701842798597898,1.816768789736598,39.527183664308474,20.58792183928474,-23.317433209316277,-16.96661172805423,-35.90755929964049,14.662073485800452,-17.001598719618745,14.357500557103354,20.604366073263183,-23.315892009380228,33.190898141705695,-17.05894373965482,-29.58108759973019,-29.645544595946873,-35.69204225896609,-29.63528926216762,-10.823203618342157,26.955768644419674,-10.729756612943792,33.21298943132371,-10.856079471334061,-4.529072533537087,-29.634868351164876,-23.343117865993445,39.48635291291679,-10.765141087427793,8.002165250606339,-17.005960902772188,33.34960957825205,1.9834634826966189,39.46624119796469,-23.346392157586237,8.093841115083835,8.0746084407543
5.01,0.5015015015015015,33.19933209040259,-29.64094891848297,20.562110040914927,-4.417007305213534,26.93597021797266,33.18993730504548,39.49311495793217,14.712267543923113,-29.692578979960263,-10.74763743319929,-23.395770577145324,-10.702720906900355,1.8170655315768685,39.52706798411029,20.589268160245034,-23.31754497852003,-16.967493001957997,-35.90702341334274,14.65619811461603,-17.00180309598909,14.35837006776939,20.6056231156003,-23.315723313587114,33.19224740250762,-17.058545932374816,-29.581368549949676,-29.644805507465644,-35.69838662800385,-29.63467512836552,-10.821723819112927,26.95574809947116,-10.730258449508387,33.21347200919557,-10.854344696275843,-4.5278244153679905,-29.634058361584543,-23.34288032598628,39.48724485547857,-10.764883264331532,8.003977600995011,-17.006253636837542,33.34820117418853,1.9807029969522696,39.46760657556608,-23.345997275712907,8.094313367290104,8.075312645847319
5.0200000000000005,0.5025025025025025,33.200700467405504,-29.640426248542376,20.564376623057115,-4.417849105306383,26.93655896483726,33.19109323555787,39.49383177325442,14.704018627516941,-29.69088925138859,-10.747731670684102,-23.394628818509176,-10.703595878636508,1.8173491530541506,39.526954708219996,20.59060318159493,-23.3176573782214,-16.968380658501218,-35.906504183568146,14.650443940936896,-17.00201985691679,14.359220108679455,20.606865384924994,-23.315570115377387,33.19357238773594,-17.05815332342351,-29.58166035189508,-29.64408167184192,-35.70453936454348,-29.634074074608993,-10.820267261188866,26.95572432157914,-10.730755923602736,33.21395529650696,-10.852637189543572,-4.526593443407493,-29.633272391587703,-23.34264331292592,39.488119974450015,-10.764641389060715,8.005769708343255,-17.006554265120982,33.34678552179325,1.9779699725415258,39.46894973926899,-23.345607382273485,8.094767201910878,8.07599815993197
5.03,0.5035035035035035,33.20204301428468,-29.639911779665113,20.566606411573588,-4.418687038076792,26.9371334882377,33.192225869167686,39.494534263835504,14.695984226990529,-29.68922485046358,-10.74783227277033,-23.39349857002914,-10.70446707503487,1.8176199204966925,39.52684396399416,20.591926764594817,-23.317770291408177,-16.969273743325992,-35.906001242122066,14.644808585254017,-17.002248313081026,14.360051016756715,20.608092861190702,-23.315431876738536,33.194873359065554,-17.057766000304504,-29.581962087397272,-29.64337288880642,-35.71050599969287,-29.63348603864522,-10.818833798843384,26.95569770867759,-10.731248707291934,33.21443890271475,-10.850956720814258,-4.5253796302041405,-29.632509956989747,-23.34240675874954,39.48897846492564,-10.764414552944674,8.007541537959339,-17.006862072089564,33.345364132074565,1.9752648689468801,39.47027088812223,-23.345222529612073,8.09520305099566,8.076665437667156
5.04,0.5045045045045045,33.20335997469377,-29.639405545253023,20.568799814355128,-4.41952057906688,26.937693968269265,33.1933355107465,39.4952225919317,14.688158787453611,-29.687585687936867,-10.747938716540611,-23.39237992069179,-10.705333897662108,1.8178781057623727,39.52673586329177,20.593238777807656,-23.317883605763715,-16.97017134245884,-35.905514219263665,14.639289707962643,-17.002487793208562,14.360863129653152,20.609305531389957,-23.31530807063966,33.19615058327566,-17.05738403998996,-29.582272877741865,-29.642678951848488,-35.71629192494408,-29.632910947149334,-10.817423278987457,26.955668630408407,-10.731736499014248,33.214922453390955,-10.849303054644217,-4.524182976474168,-29.631770569912312,-23.34217060937017,39.489820527067806,-10.76420188797952,8.009293063198017,-17.007176376954206,33.3439384445068,1.9725881088302002,39.47157022630772,-23.344842761243225,8.095621347975275,8.077314928885526
5.05,0.5055055055055055,33.20465159983702,-29.63890756824344,20.570957239747855,-4.4203492360219485,26.938240590866936,33.19442246998155,39.49589692435117,14.680536874841122,-29.685971662047347,-10.748050505690378,-23.3912729495547,-10.706195786825173,1.818123985431129,39.52663050333811,20.594539097041107,-23.317997213615488,-16.9710725814895,-35.905042744444124,14.633885009286043,-17.00273764418713,14.361656785230874,20.61050338934776,-23.315198181073523,33.19740433176718,-17.057007509424,-29.582591882852398,-29.641999648952027,-35.721902393824045,-29.63234871636482,-10.816035541511518,26.955637429570086,-10.73221902243532,33.21540558994249,-10.847675950800273,-4.52300347151493,-29.631053739805072,-23.34193482355194,39.49064636552875,-10.764002565567576,8.011024265321552,-17.007496532494752,33.34250982899596,1.9699400790539998,39.47284796271619,-23.3444681123868,8.09602252682732,8.077947078078926
5.0600000000000005,0.5065065065065065,33.205918147937155,-29.638417861653128,20.573079096433943,-4.421172547898408,26.938773547219828,33.1954870607744,39.496557431977806,14.673113176099353,-29.684382659061153,-10.748167169475781,-23.390177726128545,-10.707052220003238,1.818357840036498,39.52652796756664,20.595827605283027,-23.318111011874624,-16.971976624705118,-35.90458644699955,14.628592229143504,-17.002997231134533,14.362432321077199,20.611686435516567,-23.315101703079122,33.19863488009769,-17.056636466011536,-29.582918300420516,-29.64133476329159,-35.72734252372791,-29.631799252726793,-10.814670419622908,26.955604423524427,-10.732696025320646,33.21588796931964,-10.846075164581961,-4.52184109362237,-29.630358974409006,-23.341699371838672,39.49145618890352,-10.763815795255303,8.012735133356838,-17.007821923883217,33.34107958786789,1.9673211317229973,39.474104310540554,-23.344098610479538,8.09640702129427,8.078562323936339
5.07,0.5075075075075075,33.2071598837178,-29.637936429106002,20.575165793308553,-4.4219900838509,26.93929303321273,33.19652960066645,39.49720428932118,14.66588249903726,-29.682818553806356,-10.748288261683406,-23.389094310750075,-10.707902710311915,1.8185799533357934,39.52642832643719,20.597104192630667,-23.318224901967366,-16.972882674187552,-35.90414495679977,14.623409146967532,-17.003265937426153,14.363190074052401,20.61285467677312,-23.31501814274606,33.19984250753388,-17.05627095809242,-29.583251364992183,-29.640684073889695,-35.73261729790907,-29.631262453467812,-10.813327740178513,26.955569905559443,-10.73316727842899,33.21636926371457,-10.8445004471347,-4.520695810511007,-29.62968578066245,-23.341464235535682,39.49225020921323,-10.763640823474462,8.01442566394888,-17.00815196751086,33.33964895786998,1.96473158524048,39.475339486886746,-23.34373427566388,8.096775264152736,8.079161098931568
5.08,0.5085085085085085,33.208377077900906,-29.6374632653445,20.577217739353785,-4.422801442205188,26.939799248894307,33.197550410291115,39.49783767409172,14.658839771879157,-29.68127921020149,-10.748413359623612,-23.38802275494576,-10.708746805001873,1.8187906116183488,39.52633163822903,20.598368756213947,-23.318338789759338,-16.973789968880816,-35.903717904854226,14.618333581474934,-17.00354316468348,14.36393037986896,20.614008126217293,-23.31494701720199,33.20102749662152,-17.055911025400878,-29.58359034701813,-29.64004735623649,-35.737731567602516,-29.630738207205955,-10.812007324012258,26.95553414620701,-10.733632574429002,33.21684916025111,-10.842951545753875,-4.51956757973505,-29.6290336655513,-23.341229405744315,39.493028641417524,-10.763476932290747,8.01609586121094,-17.008486109824126,33.33821911217843,1.962171725374519,39.47655371240162,-23.34337512125455,8.097127686532227,8.079743828957982
5.09,0.5095095095095095,33.20957000671942,-29.636998356724604,20.57923534351031,-4.423606249422702,26.94029239797131,33.198549812852036,39.49845776680003,14.651980042552102,-29.679764481777067,-10.748542063149044,-23.386963101786026,-10.709584083993551,1.8189901030511424,39.52623794980787,20.599621200113162,-23.31845258547344,-16.974697783635005,-35.90330492387638,14.613363390396099,-17.003828332726247,14.364653572701124,20.61514680297314,-23.314887854584363,33.202190132772905,-17.055556699510237,-29.58393455187603,-29.639424382872967,-35.74269005426033,-29.630226394514985,-10.810708986257184,26.955497394514282,-10.734091726840918,33.217327360666886,-10.841428204179852,-4.518456349109309,-29.628402136904928,-23.340994882448445,39.493791702955406,-10.763323438163518,8.01774573657162,-17.008823826173735,33.336791162403934,1.9596418063295715,39.47774721091748,-23.34302115418348,8.097464717281811,8.080310933007615
5.1000000000000005,0.5105105105105106,33.210738951445336,-29.63654168169451,20.581219014547344,-4.4244041590619965,26.940772687328327,33.19952813362712,39.499064750379425,14.645298477738596,-29.678274212189304,-10.748673993699478,-23.385915386230035,-10.71041415844934,1.819178717061049,39.526147297365824,20.60086143527147,-23.318566203602174,-16.975605428232505,-35.902905648807874,14.608496470166582,-17.004120879490685,14.365359984823609,20.616270731992284,-23.314840193997576,33.20333070387153,-17.055208004263005,-29.58428331887109,-29.638814923938924,-35.74749735188021,-29.62972688847649,-10.809432536661832,26.95545987926817,-10.734544569004887,33.21780358098902,-10.839930162883944,-4.517362057128723,-29.627790704139375,-23.340760673652003,39.494539613313435,-10.763179690719914,8.019375308619114,-17.009164619680597,33.33536616058948,1.957142051819466,39.47892020911293,-23.342672375423685,8.09778678238294,8.080862822892021
5.11,0.5115115115115115,33.21188419793336,-29.636093211257073,20.583169160931572,-4.4251948507417875,26.94124032657231,33.20048569949772,39.49965880983067,14.63879036172267,-29.676808235725414,-10.748808793373929,-23.384879635460926,-10.711236669384306,1.8193567437528784,39.52605970713394,20.60208937940247,-23.3186795628151,-16.97651224640166,-35.90251971730394,14.603730755584769,-17.004420260916408,14.366049946278201,20.61737994385978,-23.3148035854567,33.204449499893904,-17.05486495618638,-29.584636020221218,-29.638218747686942,-35.752157929409904,-29.629239555213964,-10.808177779900717,26.9554218101726,-10.734990953077213,33.21827755120433,-10.838457159345353,-4.516284633385382,-29.62719887894952,-23.340526794566337,39.495272593620285,-10.763045071546104,8.02098460294298,-17.009508020121764,33.333945101194516,1.9546726561381844,39.480072936189494,-23.342328780392716,8.098094304406718,8.081399903002323
5.12,0.5125125125125125,33.213006036180126,-29.63565290941609,20.585086190695538,-4.425978029109716,26.94169552760125,33.20142283850243,39.50024013188795,14.632451095055067,-29.67536637779981,-10.74894612403066,-23.38385586921159,-10.712051286316234,1.8195244733623104,39.52597519606686,20.603304956893272,-23.31879258586216,-16.9774176148226,-35.90214677018141,14.599064219439176,-17.00472595080424,14.366723784567075,20.61847447460255,-23.314777589818767,33.205546812548214,-17.054527564893373,-29.584992060032224,-29.63763562096362,-35.756676133212,-29.628764254408793,-10.806944515878671,26.955383378978507,-10.735430749055462,33.21874901492513,-10.837008928319191,-4.515223998982035,-29.62662617595196,-23.340293266846096,39.49599086626668,-10.7629189929981,8.022573651973593,-17.00985358283903,33.332528923060586,1.9522337852252505,39.48120562356365,-23.341990359336314,8.098387702013868,8.081922570105956
5.13,0.5135135135135135,33.214104759899016,-29.635220733606637,20.586970511306045,-4.426753422820447,26.94213850419631,33.20233987941494,39.50080890470517,14.626276193060985,-29.673948455440733,-10.749085666415546,-23.382844100080977,-10.712857705955555,1.8196821957427731,39.52589377249953,20.60450809870328,-23.31890519947348,-16.9783209421294,-35.90178645183082,14.594494872108685,-17.005037440647353,14.367381824371623,20.619554365500505,-23.314761778702646,33.206622934929605,-17.05419583346969,-29.585350873267952,-29.637065309659345,-35.76105618957532,-29.62830083979827,-10.805732540028899,26.955344760566728,-10.735863843833199,33.219217729051465,-10.835585202095618,-4.514180066941164,-29.626072113280337,-23.3400601178722,39.49669465454967,-10.762800897034214,8.024142494819628,-17.01020088767235,33.33111851135402,1.9498255777228881,39.48231850457381,-23.34165709769294,8.098667389495631,8.08243121317769
5.14,0.5145145145145145,33.21518066611055,-29.634796635109623,20.58882252953299,-4.427520783526294,26.942569471636634,33.20323715134523,39.50136531756156,14.620261284211779,-29.672554277766782,-10.749227119319025,-23.381844333841006,-10.71365565093547,1.819830199885279,39.525815436775964,20.60569874225911,-23.31901733425629,-16.979221667912352,-35.90143841059404,14.590020761138781,-17.005354239437956,14.368024387295591,20.620619662900427,-23.31475573439849,33.207678161191765,-17.053869758846567,-29.585711924719774,-29.63650757912785,-35.76530220726055,-29.627849159655685,-10.804541643604576,26.955306113984236,-10.736290140284883,33.21968346343076,-10.834185710750232,-4.513152742608789,-29.62553621313497,-23.33982738008032,39.497384182340255,-10.76269025407086,8.02569117710376,-17.01054953791996,33.329714699481826,1.9474481460224502,39.483411814201695,-23.341328976439847,8.098933776353853,8.082926213262601
5.15,0.5155155155155156,33.21623405474818,-29.634380559450847,20.590642651319083,-4.4282798848831195,26.942988646336136,33.204114983363475,39.501909560585794,14.614402108380142,-29.671183646453006,-10.749370198761701,-23.380856569734195,-10.71444486858242,1.8199687734701908,39.52574018185023,20.60687683134588,-23.3191289245895,-16.980119261723615,-35.90110229910883,14.585639970796667,-17.00567587345162,14.368651791631354,20.621670418032686,-23.31475904976759,33.20871278623447,-17.053549332159808,-29.58607470797929,-29.63596219457687,-35.76941818006893,-29.627409057252677,-10.803371613963858,26.955267583434328,-10.736709556381257,33.22014600051564,-10.832810182385792,-4.51214192405224,-29.62501800228856,-23.339595090333262,39.49805967377335,-10.762586561863197,8.027219750796858,-17.01089915932651,33.32831827097755,1.9451015772979188,39.48448578880777,-23.34100597242132,8.099187266918504,8.083407943368726
5.16,0.5165165165165165,33.21726522827945,-29.63397244678474,20.59243128165081,-4.429030521573871,26.943396245501486,33.204973704146035,39.50244182449764,14.608694514996458,-29.669836356186128,-10.749514637208527,-23.3798808007621,-10.715225129726864,1.820098202449868,39.525667993859926,20.608042315995174,-23.31923990851644,-16.981013222089278,-35.9007777746219,14.581350621607873,-17.00600188601136,14.369264352148166,20.622706686830853,-23.314771328133574,33.209727105406756,-17.053234539095264,-29.586438744417716,-29.635428921431085,-35.77340798942438,-29.62698037130401,-10.802222234848196,26.955229299221504,-10.7371220243354,33.220605135020726,-10.831458343365423,-4.511147502451234,-29.624517012549795,-23.33936328933556,39.49872135295909,-10.762489344411781,8.028728274050916,-17.01124939910039,33.32692996135412,1.942785934524556,39.485540665880166,-23.3406880586598,8.099428260000902,8.083876768387253
5.17,0.5175175175175175,33.21827449134225,-29.633572232263134,20.59418882443101,-4.429772508351778,26.943792486810533,33.20581364164267,39.50296230036631,14.603134461122371,-29.668512195108672,-10.749660182811382,-23.37891701396467,-10.715996227554184,1.8202187706611228,39.525598852672616,20.609195152370027,-23.31935022763631,-16.98190307553035,-35.90046449927176,14.577150869876853,-17.00633183723344,14.36986237990126,20.62372852975426,-23.31479218316565,33.21072141422533,-17.05292536022101,-29.586803582175012,-29.63490752566867,-35.777275406960065,-29.62656293639501,-10.801093286653861,26.955191378651943,-10.737527489779474,33.22106067357916,-10.83012991853742,-4.510169362481655,-29.624032781186724,-23.33913202108856,39.4993694437145,-10.762398150896194,8.03021681103094,-17.011599924961015,33.32555045992143,1.9405012574810427,39.48657668379668,-23.34037520465049,8.09965714858094,8.084333045038154
5.18,0.5185185185185185,33.21926215039597,-29.63317984638934,20.59591568235335,-4.430505679104905,26.944177588110428,33.20663512276445,39.50347117938476,14.59771800945615,-29.667210945251707,-10.749806598679692,-23.377965190690748,-10.7167579764954,1.8203307594664044,39.52553273240563,20.61033530264713,-23.319459826994706,-16.982788375595014,-35.9001621403429,14.57303890719381,-17.006665303756716,14.370446182060679,20.624736011613557,-23.314821238754792,33.21169600810786,-17.052621771306516,-29.587168795161336,-29.63439777413258,-35.781024097101984,-29.62615658339189,-10.799984546696598,26.955153926890596,-10.737925910972027,33.22151243439951,-10.828824631451802,-4.509207382691499,-29.623564851311645,-23.33890133238426,39.50000416931454,-10.762312554636393,8.031685431746023,-17.01195042421665,33.324180411566424,1.9382475637336718,39.487594081599305,-23.34006737664016,8.099874319526625,8.0847771218393
5.19,0.5195195195195195,33.220228513387404,-29.63279521535782,20.597612256779,-4.431229885943475,26.944551767134644,33.20743847309152,39.50396865265896,14.59244132628295,-29.66593238295604,-10.749953662178726,-23.37702530685976,-10.717510211157267,1.820434447422618,39.52546960191984,20.6114627348966,-23.31956865497369,-16.98366870190409,-35.8998703704926,14.569012959929873,-17.007001878457398,14.371016061758757,20.62572920139928,-23.314858128883458,33.212651182120645,-17.052323743629085,-29.587533982073197,-29.633899434817863,-35.78465761964249,-29.625761139835248,-10.798895789469356,26.955117037775977,-10.738317258035675,33.221960246923665,-10.827542204568761,-4.508261435868533,-29.62311277222936,-23.33867127233614,39.50062575226166,-10.76223215208236,8.033134211879851,-17.01230060287307,33.32282041849413,1.9360248496013757,39.48859309878094,-23.33976453789077,8.10008015334429,8.085209339097146
5.2,0.5205205205205206,33.22117388943106,-29.632418261379843,20.59927894761576,-4.4319449983111046,26.944915241238192,33.2082240166,39.50445491101157,14.58730067938182,-29.664676279281675,-10.750101164255055,-23.376097333214844,-10.718252785291241,1.820530109976488,39.525409425288046,20.612577422959557,-23.319676663181745,-16.98454365921145,-35.899588867951884,14.565071288722553,-17.007341170150866,14.371572317955218,20.62670817211351,-23.314902497489605,33.213587230740416,-17.052031244267887,-29.587898765426274,-29.6334122771361,-35.78817943229796,-29.625376430317033,-10.797826786893058,26.955080794593844,-10.738701512224782,33.22240395148642,-10.826282359459181,-4.507331389399265,-29.622676099750503,-23.338441891945237,39.50123441407282,-10.762156561832416,8.034563232620819,-17.012650184773197,33.32147104192823,1.9338330911005606,39.489573975083694,-23.339466648928493,8.100275023957861,8.085630028917182
5.21,0.5215215215215215,33.22209858850358,-29.632048902995397,20.60091615319981,-4.432650902120868,26.945268227150237,33.208992075407366,39.504930144799104,14.582292435900122,-29.663442400405458,-10.750248908788645,-23.37518123556757,-10.71898557080068,1.8206180191853745,39.52535216223863,20.613679346323718,-23.319783806343978,-16.985412876480826,-35.89931731670183,14.561212187953267,-17.00768280328217,14.372115245318847,20.627673000604574,-23.31495399832561,33.21450444762966,-17.05174423638587,-29.58826279060658,-29.63293607215814,-35.79159289324529,-29.625002276841272,-10.796777308560369,26.955045270811002,-10.739078665222777,33.222843398977105,-10.825044816997364,-4.506417105618878,-29.62225439647175,-23.33821324369977,39.501830375083195,-10.762085423680462,8.035972580491997,-17.012998910767685,33.32013280377003,1.9316722448688954,39.49053695030844,-23.339173667778883,8.100459298515624,8.086039515232473
5.22,0.5225225225225225,33.22300292115209,-29.631687055371756,20.602524270180396,-4.433347498916887,26.945610940743407,33.20974296953555,39.50539454374198,14.577413060204911,-29.662230508006804,-10.750396711970973,-23.374276975034448,-10.719708456785607,1.8206984434624602,39.525297768575186,20.614768489997346,-23.319890042192863,-16.986276005980272,-35.89905540662665,14.557433985218575,-17.008026417606732,14.372645134124774,20.62862376740487,-23.315012294812682,33.21540312542515,-17.05146267949989,-29.58862572494143,-29.632470592836288,-35.79490126363265,-29.624638499168928,-10.795747121972452,26.95501053077051,-10.739448718468589,33.22327845050396,-10.823829297546158,-4.505518442151862,-29.621847232024543,-23.33798538120655,39.502413854265654,-10.762018397692255,8.037362347181135,-17.01334653791621,33.31880618821508,1.9295422490673604,39.4914822641351,-23.338885550188667,8.10063333722293,8.08643811384864
5.23,0.5235235235235235,33.22388719821604,-29.631332630589032,20.604103693407453,-4.434034705061957,26.945943596819074,33.21047701669099,39.5058482967667,14.572659111719826,-29.661040359641493,-10.750544401708504,-23.373384508265367,-10.72042134862431,1.8207716473452311,39.525246196572894,20.61584484438172,-23.31999533135982,-16.98713272239534,-35.89880283364477,14.553735040796646,-17.00837166786271,14.37316227016641,20.629560556571807,-23.315077059891347,33.21628355553924,-17.05118652973935,-29.588987256791373,-29.632015614206914,-35.798107710060634,-29.624284915147182,-10.794735992768725,26.954976630349606,-10.739811682511673,33.2237089770616,-10.822635521134652,-4.504635252243087,-29.621454183294052,-23.33775835885255,39.50298506906517,-10.761955163310693,8.0387326293709,-17.013692838719187,33.31749164332675,1.9274430242600038,39.49241015595329,-23.33860224983483,8.100797493199394,8.08682613250375
5.24,0.5245245245245245,33.22475173056228,-29.630985537913055,20.605654815822476,-4.434712450951559,26.94626640890788,33.21119453206106,39.50629159185955,14.56802724275515,-29.659871709103516,-10.750691817050887,-23.372503787664243,-10.721124167090942,1.8208378912861958,39.52519739535246,20.616908405142375,-23.32009963726788,-16.987982721961792,-35.89855929981926,14.550113747110318,-17.008718223436322,14.37366693468113,20.630483455531838,-23.315147975868513,33.21714602797342,-17.05091574009371,-29.589347094664134,-29.63157091357468,-35.80121530703031,-29.623941341023546,-10.793743684949602,26.954943617581677,-10.740167576395026,33.22413485920199,-10.821463207628593,-4.503767385079151,-29.62107483460998,-23.337532231494972,39.50354423524731,-10.76189541849002,8.04008352856953,-17.014037600379456,33.316189582566444,1.9253744742709857,39.49332086470276,-23.33832371852156,8.100952112359115,8.087203870941693
5.25,0.5255255255255256,33.22559682883303,-29.630645684055985,20.60717802835266,-4.43538068025443,26.94657958908484,33.21189582812603,39.50672461593117,14.563514196337836,-29.65872430677498,-10.750838807643124,-23.37163476160198,-10.721816847508327,1.8208974314647952,39.525151311232285,20.617959173079353,-23.320202926025647,-16.98882572161859,-35.898324513448706,14.546568528188036,-17.009065768021433,14.374159404288804,20.63139255492766,-23.31522473426162,33.217990831143766,-17.050650260649146,-29.589704966351256,-29.631136270679267,-35.80422703935536,-29.62360759174513,-10.792769961092265,26.954911533243664,-10.740516427065531,33.224555986709404,-10.820312076893742,-4.502914686099856,-29.62070877791078,-23.337307054178225,39.504091566760124,-10.76183887885873,8.04141515094211,-17.014380624093416,33.314900386280236,1.923336487018602,39.494214628723455,-23.338049906365626,8.10109753331254,8.08757162099767
