t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
5.66,0.5665665665665666,1.9545492360486347,14.311124392085663,7.61277171652914,1.9534592809023135,1.7136028855843335,33.30277029294377,-21.947559721799042,20.95503020999094,20.840086373931573,39.68158622573179,-29.431463145803292,14.473130509970071,14.559338431622814,2.1808217253645243,-29.519684616258175,-29.483655113493956,-23.10072584906909,27.13701022091879,-23.15107742018887,-23.3406038691965,-4.375023911489406,1.9923854447767164,20.864797373223514,27.770006738243875,-10.93778028313888,39.32823059668033,-35.84557523489363,-4.231790293392863,-17.592646646999277,-4.5026923206954015,1.91648416778315,2.059144058619654,-4.411349365498665,-16.89137769460801,-16.801191691348983,-16.79283537442583,25.396597549547014,-4.309452545626788
5.67,0.5675675675675675,1.953276953073157,14.312568198903838,7.631767346236247,1.9527455232455408,1.7205037103371872,33.302770990941944,-21.98819959480637,20.95223798091173,20.839256009557637,39.681116011374286,-29.431069037980386,14.472320599976328,14.559272206965062,2.177840096535207,-29.51934169126095,-29.484573724819924,-23.101294997111356,27.136289344753923,-23.15282908772119,-23.337560230837603,-4.370586238335452,1.9907642436790665,20.864689166341673,27.764277704980422,-10.932979746337578,39.333666766566,-35.8449044125549,-4.234105592772311,-17.581325660537086,-4.4999005602310636,1.9165293195126898,2.057067789173655,-4.411510551904027,-16.89211318400343,-16.80306315010255,-16.794698628056263,25.408322803307378,-4.310784344428577
5.68,0.5685685685685685,1.9520593675201428,14.31404900305664,7.650390010580415,1.9520722865991995,1.7271583414887863,33.30279813862965,-22.028335232718547,20.949490587065547,20.83844960126902,39.680659328226206,-29.43075887230711,14.471627705313098,14.559217008404678,2.174896384271554,-29.518978401068118,-29.48546726977958,-23.10191203111993,27.135593299765468,-23.15455067344107,-23.33452153145051,-4.3663445462957675,1.9891892530201045,20.86451399438908,27.758429353528523,-10.928232687506675,39.33902604461365,-35.84417273999247,-4.236380523122998,-17.570107047888687,-4.4971412605720404,1.9166306746455493,2.05502776861212,-4.411627274769085,-16.89281199322845,-16.804905489453976,-16.79658057145376,25.42005905379292,-4.312066726051617
5.69,0.5695695695695696,1.950894859655824,14.315564196438075,7.668625520345431,1.9514379806353574,1.7335639754690328,33.30285114375647,-22.06789548655174,20.94678777568027,20.83766638245379,39.680215330668496,-29.430535013975607,14.471046355938725,14.559170390855467,2.171989629458993,-29.51859622778987,-29.486336032501075,-23.10258122777425,27.13492082824753,-23.15624190752668,-23.33149142801398,-4.362302120525745,1.9876595433547202,20.864268447517972,27.75246332806033,-10.923538854861825,39.344309945975574,-35.84338418542788,-4.238614967894572,-17.55899265132441,-4.494415142897629,1.9167840059363874,2.053023374739814,-4.411700958759622,-16.893475498900933,-16.80671917400685,-16.798484490097,25.43180536581484,-4.313300679601465
5.7,0.5705705705705706,1.9497817713384005,14.31711110906311,7.6864609813152835,1.9508409614990543,1.739718658191999,33.30292935432189,-22.106814633042827,20.94412923532882,20.836905544768594,39.67978313676754,-29.43039908853473,14.47057101016716,14.559129938019286,2.1691188463473687,-29.518196710182902,-29.487180340748406,-23.103306099140934,27.134270646841415,-23.157902566680768,-23.328473626290666,-4.358461338915183,1.986174143250765,20.863949880893145,27.746381987647833,-10.918898094758816,39.34951991779493,-35.8425427732954,-4.2408088712921534,-17.547984326497904,-4.491722991119725,1.9169850635078896,2.0510539545984003,-4.411733062676686,-16.89410513016164,-16.808504702151865,-16.8004129734652,25.443560779942935,-4.314487260078057
5.71,0.5715715715715716,1.9487184144019103,14.318687024633983,7.703884925136585,1.9502795420176435,1.7456213274040953,33.30303206314294,-22.145032800101323,20.941514600332557,20.836166243838534,39.67936183725224,-29.430351982808368,14.470196077839526,14.5590932772979,2.166283029833845,-29.517781433063604,-29.4880005617544,-23.104089387841032,27.133641453755196,-23.159532474378977,-23.325471852415756,-4.354823655289452,1.984732044299306,20.863556420875486,27.740188368605665,-10.914310341994096,39.3546573385662,-35.841652564638274,-4.242962238011657,-17.537083932788146,-4.489065636901746,1.9172296006307192,2.049118828892962,-4.411725075088094,-16.894702359283492,-16.810262601830996,-16.802367916031994,25.455324311376277,-4.315627583340212
5.72,0.5725725725725725,1.9477030790755836,14.320289196639626,7.7208874116602315,1.9497520020784296,1.7512718359733175,33.303158512747466,-22.1824962708921,20.93894345532507,20.835447605172813,39.678950504486686,-29.430393859544502,14.469915944178856,14.559058094361456,2.1634811626406827,-29.517352016333188,-29.48879709792702,-23.10493307572879,27.1330319360359,-23.161131500845134,-23.322489824244705,-4.351389599640953,1.9833322062954026,20.863086956929187,27.733886137860896,-10.909775609683122,39.35972351794667,-35.840717636939964,-4.245075132589269,-17.526293322871098,-4.486443944669026,1.917513399310845,2.0472172965122937,-4.411678509705704,-16.895268692137975,-16.811993426196086,-16.804350530990526,25.46709494897037,-4.31672282069066
5.73,0.5735735735735735,1.9467340422995894,14.321914864686825,7.7374601015293765,1.9492565989999375,1.7566709567024208,33.30330790051026,-22.21915766810895,20.936415339903032,20.83474873019217,39.67854820127256,-29.430524184610366,14.469724993920915,14.55902214708146,2.160712222276391,-29.51691010381987,-29.489570382504688,-23.10583840504464,27.132440776777347,-23.16269956275386,-23.319531223016256,-4.348158794352174,1.9819735624961152,20.86254112032843,27.727479539015068,-10.905293978897143,39.36471969701311,-35.83974206375771,-4.247147678372916,-17.51561433177279,-4.483858796882165,1.9178322952144204,2.04534863906168,-4.411594900581425,-16.895805658675737,-16.813697749240493,-16.806361375596566,25.47887165444072,-4.317774193162113
5.74,0.5745745745745746,1.94580957580868,14.323561270764198,7.753596298926596,1.9487915777324163,1.7618203698313217,33.303479383950005,-22.254976023840968,20.933929753294084,20.834068702267796,39.67815398932962,-29.430741765205696,14.46961763531634,14.558983278566568,2.157975187680833,-29.51645735213628,-29.490320875232136,-23.10680591066222,27.131866662154998,-23.164236622666046,-23.316599665857844,-4.345129984913328,1.9806550248673023,20.861919251101142,27.72097333285756,-10.90086558823326,39.369647048950696,-35.83872989452043,-4.249180056130383,-17.505048765657243,-4.481311079823785,1.9181822014917957,2.0435121253316915,-4.411475797194638,-16.896314803569094,-16.815376161477886,-16.808400386703443,25.490653361759595,-4.318782965586607
5.75,0.5755755755755756,1.9449279538693645,14.325225675153472,7.769290965435283,1.9483551807380293,1.7667226348690268,33.30367208610729,-22.289916743636628,20.93148615897695,20.833406592678077,39.677766937321095,-29.431044797322258,14.469588323616172,14.558939429077185,2.1552690454692467,-29.51599541973743,-29.491049058122087,-23.107835461799443,27.13130828819021,-23.16574268820705,-23.313698679614557,-4.342301083289529,1.9793754892381743,20.861222354912016,27.714372734099598,-10.896490623481824,39.37450668015484,-35.83768513483468,-4.251172502314971,-17.494598390594867,-4.478801670121005,1.9185591311082613,2.0417070156335555,-4.411322759501288,-16.89679767715073,-16.817029265735513,-16.810466924841585,25.502438976759198,-4.319750440529637
5.76,0.5765765765765766,1.9440874605729352,14.326905371725369,7.784540706861197,1.9479456574195486,1.7713811487490791,33.30388510092924,-22.323951475836406,20.929083989195888,20.832761466398463,39.67738612831244,-29.43143092053587,14.469631583682366,14.558888646637362,2.1525927957059876,-29.5155259563469,-29.491755431360403,-23.10892631141068,27.13076436715946,-23.167217811001862,-23.3108316764229,-4.3396692218609925,1.9781338402919513,20.860452051751416,27.7076833460339,-10.892169307540318,39.37929963172038,-35.83661172761352,-4.25312530701501,-17.484264921541467,-4.476331422192561,1.9189592173465169,2.0399325659403424,-4.41113735301065,-16.897255826766223,-16.818657673120846,-16.812559825068213,25.514227376950736,-4.3206779521678
5.7700000000000005,0.5775775775775776,1.9432863966049594,14.3285977023879,7.799343735569035,1.9475612729870952,1.7758000925310562,33.30411749859234,-22.357057898939267,20.926722649319547,20.832132387650468,39.67701066657508,-29.431897278172457,14.469742031404676,14.558829096207674,2.149945457155294,-29.515050592897577,-29.49244050940352,-23.11007715141708,27.130233633578463,-23.16866208538481,-23.30800193138095,-4.33723081574266,1.9769289563316788,20.85961051836415,27.70091109469969,-10.887901890704834,39.384026881288115,-35.835513535305054,-4.255038811617999,-17.47405001173577,-4.47390115677279,1.9193787322110742,2.038188031783003,-4.410921143950107,-16.89769078863948,-16.820261999211038,-16.814677452774706,25.52601741156476,-4.321566860184
5.78,0.5785785785785785,1.9425230854307698,14.330300070490773,7.813699811401543,1.9472003166744152,1.7799843689790122,33.30436833070276,-22.389219440712903,20.924401522002814,20.831518425147628,39.67663968367046,-29.43244058093176,14.469914393652441,14.558759067328287,2.1473260719727407,-29.514570932109812,-29.493104817307653,-23.111286171955346,27.129714849705913,-23.170075646904404,-23.30521256259101,-4.334981631277403,1.9757597137716827,20.858700426332348,27.694062163961323,-10.88368864145021,39.38868934521407,-35.834394323453715,-4.256913406223652,-17.463955242696475,-4.471511650626663,1.919814102534161,2.036472671860673,-4.410675694571523,-16.898104080330285,-16.821842860504585,-16.81681776268049,25.537807901814297,-4.322418543748264
5.79,0.5795795795795796,1.9417958788551908,14.332009953028848,7.8276101645663045,1.9468611092383294,1.7839395333478718,33.304636635321785,-22.420424943018542,20.922119971119113,20.83091865698841,39.676272343773185,-29.433057172166794,14.470143526541644,14.558676980185481,2.144733709816683,-29.514088539805112,-29.4937488873199,-23.11255112291896,27.12920681052659,-23.171458670646082,-23.302466513773247,-4.332916858574819,1.9746249913166984,20.85772487763303,27.687142932706767,-10.879529837788855,39.39328788102436,-35.8332577457796,-4.258749526842457,-17.453982114969794,-4.4691636275323505,1.920261923652735,2.0347857513351264,-4.410402558645408,-16.8984971938434,-16.823400871164484,-16.818978359349725,25.549597641378416,-4.323234395645084
5.8,0.5805805805805806,1.9411031619325014,14.333724911527987,7.841077404011199,1.9465420096964443,1.7876717196173997,33.304921441772485,-22.45066828599631,20.919877345439154,20.830332175158368,39.67590784821359,-29.43374309318707,14.470424431851303,14.55858139009578,2.142167471373327,-29.51360493702884,-29.494373255752105,-23.11386937621415,27.1287083481876,-23.17281136939715,-23.299766539572712,-4.331031186117657,1.9735236738019113,20.85668733933956,27.68015991515454,-10.875425759277284,39.39782329011623,-35.83210733091234,-4.26054765241781,-17.44413203974702,-4.466857750571952,1.9207189705938843,2.0331265447893454,-4.410103277181359,-16.898871589429277,-16.82493664007244,-16.821156557724976,25.561385397100317,-4.324015816600513
5.8100000000000005,0.5815815815815816,1.9404433572188977,14.335442601536563,7.854105414786277,1.9462414212782324,1.7911875642499164,33.305221775192344,-22.479947984462783,20.917672982040184,20.8297580896154,39.67554543924002,-29.434494147162255,14.470752271476448,14.558470990438432,2.139626491301788,-29.51312159303164,-29.494978460150005,-23.11523798733977,27.128218335874635,-23.17413399167903,-23.29711519361032,-4.329318875660896,1.9724546556776053,20.855591578943805,27.67311970503722,-10.871376679718988,39.40229632066502,-35.83094647086818,-4.262308301710113,-17.43440633144013,-4.464594615738184,1.9211822067686442,2.0314943388396145,-4.409779374405596,-16.899228690098475,-16.826450768204595,-16.823349442364886,25.57316990989089,-4.324764209854119
5.82,0.5825825825825826,1.9398149283740789,14.337160780683508,7.866699247735586,1.94595779658268,1.7944941293325305,33.30553666080491,-22.508266768230268,20.915506209437208,20.82919553194284,39.6751844030182,-29.435305960433357,14.47112237985557,14.558344614098369,2.137109940616342,-29.512639919137087,-29.495565036762283,-23.116653755110192,27.127735691126915,-23.17542681967225,-23.29451481926318,-4.327773835885718,1.9714168441315247,20.854441601558015,27.666028924217226,-10.867382860593372,39.406707670696576,-35.82977841131341,-4.264032030080754,-17.424806201273277,-4.46237474683579,1.9216487902301727,2.0298884343989885,-4.409432354018946,-16.899569876855647,-16.82794384633121,-16.825553924285504,25.58494989582586,-4.32548097601287
5.83,0.5835835835835835,1.9392163831307956,14.338877315298262,7.8788650046079125,1.9456896419514789,1.7975988267165963,33.30586512789118,-22.53563115668578,20.913376350434064,20.828643658564804,39.67482407189937,-29.436174040276555,14.47153027435693,14.558201233507559,2.1346170285319452,-29.51216126350324,-29.496133518307627,-23.11811327855956,27.127259378599586,-23.17669016705905,-23.291967543102526,-4.3263896935248125,1.9704091618502466,20.853241590027622,27.658894176094332,-10.863444545223349,39.41105799128542,-35.82860624361668,-4.265719426212648,-17.415332751920065,-4.460198591631815,1.9221160776000386,2.028308148597349,-4.409063695751735,-16.899896484644717,-16.829416453035623,-16.827766794524024,25.596724047422413,-4.326167508216107
5.84,0.5845845845845846,1.9386462756611789,14.34059018561814,7.890609721350799,1.9454355210800498,1.800509344503629,33.306206213448476,-22.56205103647298,20.911282724697763,20.828101653526616,39.67446382600032,-29.437093828398083,14.471971663649331,14.558039959392769,2.1321470038060015,-29.511686906768254,-29.496684432032144,-23.11961301028248,27.126788412290832,-23.177924376807997,-23.289475270869623,-4.325159860932122,1.9694305494277269,20.85199584875925,27.651722003989757,-10.859561953679158,39.41534788984046,-35.82743289865584,-4.267371108802041,-17.405986973191325,-4.458066519188786,1.9225816258053585,2.0267528163694153,-4.408674852225637,-16.900209798984886,-16.830869153042098,-16.82998477375841,25.608491035079332,-4.326825187633345
5.8500000000000005,0.5855855855855856,1.9381032083764165,14.34229748963427,7.9019412519855985,1.9451940578994829,1.8032335769625512,33.306558965530805,-22.58753924959338,20.909224651064008,20.827568730850306,39.674103094147014,-29.43806074965784,14.472442454118267,14.557860038352239,2.1296991556143854,-29.51121805855542,-29.49721829804499,-23.121149305671615,27.126321857257892,-23.179129818923435,-23.287039685831473,-4.324077599317435,1.9684799674347198,20.85070875185289,27.644518854542167,-10.855735278403234,39.419577933441886,-35.82626114231502,-4.268987723253912,-17.39676973875651,-4.455978818299358,1.9230431917995525,2.025221791727012,-4.408267246126947,-16.900511053267437,-16.832302495837393,-16.832204557517787,25.62024950866344,-4.327455379309719
5.86,0.5865865865865866,1.9375858332019924,14.343997445648005,7.912868155077051,1.9449639387708388,1.8057795587093755,33.30692244627022,-22.612111197756175,20.907201449585287,20.827044136480936,39.6737413542394,-29.439070255717688,14.472938754417351,14.55766084939314,2.1272728140030472,-29.51075585480109,-29.497735627916565,-23.122718467699777,27.12585883085135,-23.180306888181306,-23.284662249328992,-4.3231360770955005,1.9675563981670134,20.849384695929803,27.63729104602739,-10.851964680530521,39.4237486521954,-35.825093572582404,-4.270569938410465,-17.387681803863483,-4.453935696929784,1.923498730460807,2.0237144487356655,-4.407842267690789,-16.900801426675688,-16.83371701456751,-16.83442285670088,25.631998099224205,-4.328059428367673
5.87,0.5875875875875876,1.9370928523744202,14.345688393625721,7.9233995844289815,1.9447439140393528,1.8081554037456478,33.30729573458307,-22.635784467413014,20.90521244333568,20.826527149844054,39.673378133098446,-29.44011786348391,14.473456878267735,14.557441899566365,2.124867349958299,-29.510301355859376,-29.498236923521013,-23.124316787059406,27.12539850350099,-23.18145600187102,-23.282344203310014,-4.322328423004706,1.9666588470934874,20.848028057872828,27.630044741416054,-10.848250286870329,39.42786054257282,-35.8239326181402,-4.2721184433391315,-17.37872380400696,-4.451937282572404,1.923946390875597,2.0222301822182733,-4.407401272491656,-16.90108204268499,-16.835113225188547,-16.836636433279278,25.643735420818004,-4.328638656567896
5.88,0.5885885885885885,1.9366230188074172,14.34736879545135,7.933545185273467,1.9445327990001293,1.8103692497417545,33.30767792856896,-22.658578478651787,20.90325695998825,20.826017085037922,39.67301300585794,-29.441199188359658,14.473993345635133,14.557202818835849,2.1224821751393774,-29.50985554533064,-29.498722676103284,-23.12594057761282,27.12494009908893,-23.182577597561135,-23.280086574627248,-4.32164777382845,1.9657863440269867,20.846643157546012,27.622785925909756,-10.844592187509676,39.431914070710924,-35.822780538324515,-4.273633944203307,-17.36989625448454,-4.449983623403674,1.9243845112206304,2.0207684082102952,-4.406945579532218,-16.901353968095986,-16.836491625849053,-16.838842131196902,25.655460072423512,-4.329194359227713
5.89,0.5895895895895896,1.936175136076021,14.34903723418343,7.9433149968853325,1.9443294743291728,1.8124292077686175,33.308068147613184,-22.68051416001333,20.901334333181996,20.825513291686523,39.67264559496302,-29.44230997244255,14.47454488242541,14.556943354316916,2.1201167413162776,-29.509419329555957,-29.49919336554993,-23.1275862072226,27.124482894947253,-23.183672130904604,-23.277890180876092,-4.321087316701984,1.964937944042086,20.845234225436357,27.615520388644743,-10.840990433993749,39.43590967564365,-35.82163942432401,-4.275117161235777,-17.361199550771268,-4.44807469014361,1.924811612456383,2.0193285641917478,-4.4064764696196,-16.90161821255231,-16.837852696480727,-16.84103690258692,25.6671706399299,-4.329727802491015
5.9,0.5905905905905906,1.935748058066513,14.3506924124271,7.952719362253958,1.9441328860343428,1.8143433175274104,33.30846553420576,-22.70161365034624,20.899443903695943,20.825015155480727,39.67227556883586,-29.443446107895525,14.47510841884629,14.556663364012735,2.1177705395544053,-29.508993537716936,-29.499649459842672,-23.12925012412345,27.12402622151761,-23.184740073497352,-23.275755637548123,-4.3206403261090305,1.9641127281641206,20.84380537506105,27.608253708219284,-10.837445038036384,39.43984777244601,-35.82051120148165,-4.276568825831566,-17.35263396963837,-4.446210378514383,1.9252263910399907,2.0179101091214213,-4.405995184016192,-16.901875728493234,-16.839196898574055,-16.843217829513218,25.678865698180196,-4.3302402209403486
5.91,0.5915915915915916,1.9353406883384012,14.352333149932175,7.961768845183944,1.9439420449803144,1.816119508001224,33.308869255491736,-22.721900028026678,20.897585020447845,20.824522098435605,39.67190264026575,-29.444603655788235,14.475681086585022,14.55636281017044,2.1154430991854976,-29.508578922479163,-29.500091414674024,-23.130928879066456,27.123569461710133,-23.18578191080188,-23.273683366281933,-4.32030019576755,1.963309803853546,20.84236057990759,27.600991241684195,-10.833955970712253,39.443728755270946,-35.819397632563174,-4.27798967777384,-17.344199670939073,-4.444390512199647,1.9256277108557762,2.016512523298268,-4.405502923350491,-16.902127411492213,-16.840524675116217,-16.845382141507454,25.69054381305287,-4.33073281553901
5.92,0.5925925925925926,1.9349519792423944,14.353958380526409,7.970474154976,1.9437560260401225,1.8177655633534178,33.30927850456891,-22.741397067234768,20.895757041334676,20.82403357889195,39.67152656457741,-29.44577886075387,14.476260214950736,14.556041752369472,2.113133986601694,-29.508176161117667,-29.50051967320494,-23.132619143516436,27.123112049997783,-23.186798140145704,-23.27167360400271,-4.320060465675035,1.9625283053088847,20.84090365461909,27.5937381166321,-10.830523162082304,39.447553000263795,-35.81830032185807,-4.279380462603547,-17.335896699983785,-4.442614846211536,1.9260145945490554,2.015135308073996,-4.405000846772356,-16.902374100933653,-16.841836450669433,-16.84752722921704,25.70220354356572,-4.3312067518887725
5.93,0.5935935935935935,1.9345809308354331,14.355567148489131,7.978846078658557,1.9435739669236072,1.8192890938223223,33.30969250154944,-22.76012902048383,20.893959333931363,20.82354909128947,39.67114713762678,-29.44696816183541,14.476843326126096,14.555700340444764,2.110842803906772,-29.507785857064256,-29.500934665945447,-23.13431772421557,27.122653471280948,-23.18778926880257,-23.269726412754714,-4.3199148446334545,1.9617673936103648,20.83943824009997,27.58649922602746,-10.827146501204826,39.45132086834148,-35.81722071998372,-4.280741929140724,-17.32772499042786,-4.440883070578719,1.9263862144340582,2.013777985439637,-4.404490071336415,-16.902616580982272,-16.843132631569173,-16.849650654506757,25.713843443987237,-4.331663158787177
5.94,0.5945945945945946,1.9342265896306474,14.357158604464887,7.986895420596508,1.943395066730259,1.8206975113081714,33.310110494402544,-22.778120426228373,20.892191276063354,20.823068165738214,39.670764193669235,-29.448168199909123,14.477428129666682,14.555338807336776,2.108569187455516,-29.507408541818755,-29.501336810740426,-23.136021574444307,27.12219325955524,-23.188755812162643,-23.267841690045568,-4.319857228605623,1.961026256724938,20.837967792196093,27.579279225433403,-10.82382583648615,39.45503270782668,-35.81616012926986,-4.282074827162914,-17.31968436759772,-4.439194814276057,1.9267418831305956,2.0124400975073367,-4.403971671597025,-16.90285558180202,-16.84441360622319,-16.851750157369985,25.725462065941766,-4.332103127067119
5.95,0.5955955955955956,1.933888047216709,14.358732001010035,7.994632949192702,1.9432185842707752,1.8219980093126353,33.31053175959513,-22.79539594011432,20.89045225626756,20.822590367413653,39.67037760314027,-29.44937582207414,14.478012516378621,14.554957461949758,2.1063128063091026,-29.507044677169052,-29.50172651284413,-23.137727802316494,27.12173099641334,-23.189698291996326,-23.26601917953739,-4.319881715271247,1.9603041093918048,20.836495573594544,27.572082532310862,-10.82056097632707,39.458688856929435,-35.81511970960853,-4.283379905243829,-17.311774552184442,-4.437549649323943,1.927081044067208,2.0111212059069588,-4.403446679398132,-16.903091780984333,-16.84567974549386,-16.85382366000724,25.737057960496035,-4.3325277087006535
5.96,0.5965965965965966,1.9335644387775779,14.360286687857878,8.002069350316463,1.943043836198217,1.823197546871123,33.31095560254731,-22.811980188263806,20.888741674155092,20.822115295799268,39.66998727038406,-29.450588083388478,14.478594551695869,14.554556682089,2.1040733606313062,-29.50669465766825,-29.502104165068374,-23.139433676442167,27.121266309409613,-23.190617234814905,-23.26425848193656,-4.319982615155164,1.9596001929059228,20.835024648589908,27.56491332708869,-10.817351690023635,39.462289646071106,-35.81410048466372,-4.284657908753426,-17.30399516423825,-4.4359470949931,1.9274032619715267,2.0098208911153344,-4.402916083841606,-16.90332580514878,-16.846931403148034,-16.855869268422374,25.748629680215867,-4.332937916148502
5.97,0.5975975975975976,1.9332549415402032,14.361822106980103,8.009215187037373,1.942870194986144,1.8243028361102862,33.31138135791904,-22.82789764089093,20.88705894068805,20.821642583799093,39.66959313136081,-29.451802246315623,14.479172468668882,14.554136907537599,2.1018505800473726,-29.50635881332088,-29.502470147990884,-23.14113662928059,27.120798870313813,-23.19151317032991,-23.262559065950786,-4.320154459694974,1.9589137748153063,20.833557880373426,27.5577755557285,-10.8141977088838,39.46583540004768,-35.81310334834405,-4.285909578018752,-17.296345727401977,-4.434386622058197,1.9277082134519055,2.008538751734209,-4.402380831417991,-16.90355823168214,-16.8481689163602,-16.85788527187264,25.760175781183104,-4.333334721936573
5.98,0.5985985985985985,1.932958773174398,14.363337787514332,8.016080865207757,1.9426970867875717,1.8253203330653172,33.31180838974371,-22.843172504509365,20.885403478381523,20.82117189674092,39.669195151359126,-29.45301577822448,14.479744660666203,14.553698633323588,2.099644221984572,-29.50603741243397,-29.50282483021169,-23.142834258490154,27.12032839327807,-23.192386630011942,-23.260920279198743,-4.320392006602634,1.9582441485462874,20.832097930516667,27.550672933534116,-10.811098727524286,39.46932644003112,-35.81212907145176,-4.287135646643454,-17.288825673326727,-4.432867657050985,1.9279956777584102,2.007274403731187,-4.401841826284138,-16.903789590585436,-16.849392606256476,-16.859870140489708,25.771694824964012,-4.33371905844095
5.99,0.5995995995995996,1.9326751901659347,14.36483334061971,8.022676604419937,1.9425239892051525,1.8262562314013744,33.31223609142378,-22.857828631004264,20.883774721440712,20.820702931289247,39.66879332273606,-29.454226347260608,14.480309673880344,14.553242403219194,2.0974540700108193,-29.505730664592612,-29.50316856864689,-23.144524326561893,27.1198546329389,-23.193238145748754,-23.259341358973554,-4.320690242856724,1.9575906329693304,20.83064726034093,27.543608949981373,-10.808054405315096,39.47276308540927,-35.81117830843056,-4.288336839982497,-17.28143434621803,-4.431389586470669,1.9282655277962308,2.0060274796562694,-4.401299930672819,-16.904020366401326,-16.850602778488373,-16.861822521366353,25.783185380521534,-4.334091817863085
6.0,0.6006006006006006,1.9324034861809256,14.366308454314819,8.02901241386098,1.9423504289996565,1.827116458698838,33.31266388560273,-22.871889441888417,20.882172115842167,20.82023541428538,39.668387662703246,-29.455431816879635,14.480866199719308,14.552768803505666,2.095279932185293,-29.505438723723657,-29.50350170885041,-23.146204759001492,27.119377382473964,-23.194068248601493,-23.25782144277643,-4.321044385640673,1.9569525719165002,20.82920813388573,27.53658687436936,-10.805064367942084,39.47614565546613,-35.81025160414449,-4.289513873767645,-17.274171007466048,-4.429951760915739,1.9285177214506888,2.0047976278449653,-4.400755965420136,-16.904251000197544,-16.851799723826876,-16.863741233379095,25.794646026064935,-4.334453852377426
6.01,0.6016016016016016,1.9321429904368048,14.367762888344915,8.035098072595055,1.9421759797606706,1.8279066749813808,33.31309122392692,-22.885377866135798,20.880595119366962,20.819769101530536,39.66797821117439,-29.456630239305895,14.48141306715546,14.552278457029551,2.093121639432777,-29.505161691214827,-29.503824585355698,-23.14787364130137,27.11889647163106,-23.194877467657253,-23.25635957855093,-4.321449881518579,1.9563293336602965,20.827782622213473,27.529609762118003,-10.802128209060895,39.47947447090548,-35.809349400628456,-4.290667452878324,-17.26703484031839,-4.428553499107556,1.9287522932703496,2.0035845116174467,-4.40021071059729,-16.90448189158477,-16.85298371876862,-16.865625260991884,25.806075350831332,-4.334805974434332
6.0200000000000005,0.6026026026026026,1.9318930660927087,14.369196469118586,8.040943113819244,1.9420002595604802,1.8286322731876794,33.3135175867099,-22.898316290076956,20.87904320159285,20.819303776526123,39.66756502868617,-29.457819848151562,14.481949235094184,14.551772017569506,2.0909790439514153,-29.504899619060218,-29.504137522030344,-23.149529214920978,27.11841176474499,-23.195666328975573,-23.254954734561238,-4.321902404115572,1.9557203103623004,20.826372608811617,27.52268046155942,-10.799245492018423,39.482749855222025,-35.80847204375996,-4.2917982702518565,-17.260024954559032,-4.427194091781463,1.9289693465433764,2.0023878084818056,-4.39966490623406,-16.90471340075015,-16.854155026147254,-16.86747374726058,25.817471956794655,-4.33514895720181
6.03,0.6036036036036035,1.9316531086697843,14.370609084747676,8.046556812660194,1.9418229286093502,1.829298381310852,33.31394248251113,-22.910726517943115,20.877515843851437,20.81883924918406,39.66714819440194,-29.458999050404454,14.482473784816248,14.551250164526714,2.0888520176617953,-29.504652513006654,-29.50444083243784,-23.15116987247032,27.11792315875594,-23.196435354625912,-23.253605808869583,-4.322397850544734,1.9551249174989127,20.824979795877773,27.51580162109098,-10.796415751620595,39.485972135924854,-35.807619789808925,-4.292907005926531,-17.253140391161395,-4.425872805426195,1.9291690457921706,2.0012072093482,-4.399119253122153,-16.904945850490105,-16.855313895744153,-16.86928598623328,25.8288344602984,-4.335483535130457
6.04,0.6046046046046046,1.9314225445099167,14.372000680218399,8.05194817710458,1.9416436869278944,1.8299098659535094,33.31436544763993,-22.922629741754378,20.876012539155756,20.81837535451844,39.66672780420518,-29.460166417966786,14.482985912539679,14.550713597946691,2.0867404507036538,-29.504420335678496,-29.504734820201442,-23.152794152269404,27.117430581241447,-23.197185061812842,-23.25231163837855,-4.322932336798143,1.954542593270429,20.823605711296654,27.50897569657684,-10.793638495927766,39.48914164561888,-35.80679281182985,-4.29399432621058,-17.24638012688805,-4.424588885856774,1.929351609702513,2.000042417759498,-4.398574413687379,-16.905179528228427,-16.856460564893702,-16.87106141491791,25.84016149360937,-4.33581040462677
6.05,0.6056056056056056,1.9312008292795684,14.373371252716385,8.057125941684458,1.9414622720499144,1.8304713370699661,33.31478604559492,-22.934046519357782,20.874532792102823,20.81791195132868,39.66630396888753,-29.461320678902965,14.483484922139693,14.550163033875753,2.084644249985119,-29.504203009661637,-29.505019779366165,-23.15440073243527,27.116933988472287,-23.197915962085315,-23.251071007413422,-4.323502192296017,1.9539727979987696,20.82225171614002,27.502204958901658,-10.790913208061422,39.492258722950346,-35.805991205867194,-4.295060882969937,-17.23974307881347,-4.423341561610016,1.9295173044957907,1.998893149142997,-4.398031012920389,-16.90541468800778,-16.857595259079183,-16.872799604966215,25.851451706390396,-4.3361302248208995
