t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
3.0700000000000003,0.3073073073073073,9.994929333013529,36.32995806454218,11.971629721782323,-0.34868930251422064,-38.31067869216794,-2.1970173261522565,-32.78496910363694,-32.49711844330422,29.57368675893933,-39.25726641440904,-27.37029781253168,17.869417540446623,-34.16120561053052,-13.194756602666407,-32.06221794773646,-31.57010282776056,-2.1110436064112093,29.85911450361663,19.664938287853715,36.91986834165657,21.928146392715227,30.211258227006187,23.574320006686403,35.99298019792145,-27.257543206663247,-32.08437528462721,18.42971480365627,8.944265925892028,36.23298075642736,-19.83733831390982
3.08,0.3083083083083083,10.001157106843419,36.33352296176212,11.965500016439684,-0.3533076331860235,-38.31946836996075,-2.1915100289800984,-32.784259043711934,-32.50361144602098,29.575136408414178,-39.25394963734332,-27.36455889708171,17.87058331507615,-34.152215082284656,-13.200884656605615,-32.066098326954666,-31.586692869253525,-2.102977118675773,29.863933626526226,19.665384154060106,36.91756086493877,21.936172431609993,30.211310648914473,23.57532802722227,35.996683017863575,-27.25165717139508,-32.09587177569318,18.427106147965265,8.946950782492726,36.235831341224454,-19.842510427071986
3.09,0.30930930930930933,10.007393607706646,36.33699644122409,11.959337938424703,-0.35793458404518125,-38.32828577242542,-2.1860124520897686,-32.78356958151595,-32.51001280955235,29.576611015389716,-39.25064010472411,-27.358826083044836,17.871698943371094,-34.14316047430127,-13.207007875896947,-32.0700227637655,-31.603193285318277,-2.0949548863997207,29.86873231271363,19.665825233836163,36.91522050971812,21.944287656950745,30.211338668513136,23.576341446169177,36.000344422930176,-27.245769963161727,-32.1072755453419,18.424438168085587,8.949739236925911,36.23862295654342,-19.84767400978526
3.1,0.3103103103103103,10.013638433670957,36.34037857944367,11.953144934290316,-0.36256999248795957,-38.33712957957921,-2.1805251649729622,-32.782901213073394,-32.5163225174166,29.57810972992968,-39.24733861567977,-27.35309995115272,17.872764322838673,-34.13404297237968,-13.213126261783732,-32.07399067768321,-31.619600956065188,-2.08697773763576,29.873508583674514,19.666261360243197,36.91284731337992,21.952492322022263,30.211341854792035,23.577359738897737,36.003964163375336,-27.239882943825794,-32.11858474341884,18.421710876228584,8.952632720521065,36.2413553073926,-19.852828546411626
3.11,0.3113113113113113,10.019891180063475,36.343669527273256,11.946922468510275,-0.3672136956886706,-38.345998438809545,-2.1750487431160153,-32.78225440547628,-32.52254060849921,29.57963169161183,-39.24404596872805,-27.347381072884197,17.873779360119723,-34.12486382336189,-13.219239806734496,-32.078001452394325,-31.63591289838346,-2.079046476459867,29.87826049284656,19.666692363090196,36.91044133936429,21.960786649215397,30.211319788686758,23.578382384500046,36.0075420257673,-27.233997465175218,-32.1297976138746,18.418924297128594,8.955632646439163,36.24402813610454,-19.85797351400149
3.12,0.3123123123123123,10.026151439620126,36.34686950799331,11.940672021593858,-0.37186553057443816,-38.3548909657479,-2.1695837676130134,-32.78162959664897,-32.5286671755514,29.581176030380142,-39.240762961076484,-27.341670010389787,17.874743971249156,-34.115624335194724,-13.225348493874668,-32.0820544364742,-31.652126267325865,-2.0711618829555456,29.88298612792526,19.667118068808612,36.90800267681757,21.969170828682742,30.211272063740065,23.579408866492543,36.01107783245669,-27.22811486756492,-32.14091249472074,18.416078468637124,8.958740408855865,36.24664122228349,-19.863108382689838
3.13,0.3133133133133133,10.032418802639027,36.34997881527661,11.934395088186296,-0.376525333798469,-38.36380574520434,-2.1641308247597366,-32.781027195194845,-32.53470236365601,29.58274186742038,-39.23749038792364,-27.335967316431642,17.87565808191169,-34.10632587687745,-13.231452296417238,-32.08614894416485,-31.6682383570706,-2.063324713224243,29.88768361305246,19.667538300321695,36.90553144018985,21.97764501697429,30.211198286742896,23.58043867351147,36.01457144098051,-27.222236478607158,-32.15192781780328,18.41317344233326,8.961957382156365,36.249194382697,-19.868232616126217
3.14,0.31431431431431434,10.03869285713752,36.35299781103685,11.928093175160743,-0.38119294171187723,-38.372741332160686,-2.158690505628991,-32.78044758032313,-32.54064636866622,29.584328316057764,-39.23422904176287,-27.330273534338183,17.87652162769212,-34.09696987829137,-13.237551177093918,-32.09028425621132,-31.684246601469823,-2.0555356994207243,29.89235111087372,19.6679528769083,36.90302776878185,21.98620933565493,30.211098078353405,23.58147129999937,36.01802274340511,-27.21636361191293,-32.16284210840138,18.41020928414924,8.965284920139828,36.25168747111329,-19.87334567193655
3.15,0.3153153153153153,10.044973189012538,36.35592692317339,11.921767799707634,-0.38586819033410924,-38.38169625282039,-2.1532634056279205,-32.77989110185354,-32.54649943562186,29.585934482675327,-39.23097971168998,-27.324589197972834,17.877334554319436,-34.0875578299081,-13.243645087588389,-32.0944596207541,-31.70014857419628,-2.047795549812212,29.89698682446135,19.668361614061094,36.900491826244334,21.994863869905934,30.210971073692715,23.582506246881174,36.021431665611516,-27.210497565886577,-32.17365398465901,18.407186075009992,8.968724355231236,36.25412037808638,-19.878447002214667
3.16,0.3163163163163163,10.051259382203952,36.35876664322373,11.91542048742707,-0.3905509153220178,-38.390669005712944,-2.1478501240379324,-32.77935808029635,-32.55226185714827,29.587559467651552,-39.227743182716395,-27.318914831716167,17.878096817904154,-34.078091282373826,-13.249733967973341,-32.098674254274506,-31.71594198850098,-2.0401049488601024,29.901588999100795,19.668764323339158,36.89792380003358,22.003608667112665,30.210816922916027,23.583543022228284,36.02479816652644,-27.204639622575527,-32.18436215685812,18.40410391148544,8.972276997698334,36.25649303069067,-19.8835360540413
3.17,0.3173173173173173,10.057551018860506,36.361517523935525,11.90905277042979,-0.39524095193763775,-38.39965806285051,-2.1424512635379056,-32.77884880700483,-32.557933971842246,29.589202366315764,-39.22452023508924,-27.313250950460798,17.878808385168263,-34.068571845967,-13.25581774615305,-32.10292734259038,-31.731624696596295,-2.0324645573230833,29.90615592393882,19.669160812214855,36.8953239008263,22.012443735441032,30.210635291757985,23.584581141909293,36.028122237302576,-27.198791046576705,-32.19496542654146,18.400962906454208,8.975944134871327,36.25880539220722,-19.88861227002826
3.18,0.3183183183183183,10.063847679507964,36.36418017676969,11.90266618545212,-0.3999381350147158,-38.40866187093424,-2.137067429711391,-32.77836354439713,-32.56351616264946,29.590862269919683,-39.221311643619764,-27.307598059618346,17.87946923366719,-34.05900118992745,-13.261896337313347,-32.10721804189906,-31.747194688680196,-2.024875012380493,29.9106859334927,19.669550883915033,36.89269236189763,22.021369042405325,30.210425862051146,23.585620130225823,36.03140390045179,-27.192953084001026,-32.20546268549395,18.397763189777397,8.97972703036293,36.26105746176351,-19.893675088885296
3.19,0.31931931931931934,10.070148943219026,36.36675526934613,11.896262271990071,-0.4046422989240512,-38.41767885260766,-2.1316992305385325,-32.777902526244105,-32.56900885523734,29.592538266623546,-39.21811817702153,-27.301956655137843,17.88007935200333,-34.04938104165531,-13.26796964338087,-32.11154547986477,-31.762650091618326,-2.0173369277747755,29.915177409020366,19.669934337256446,36.89002943846581,22.03038451343035,30.21018833221664,23.586659520532095,36.034643208934746,-27.187126961497068,-32.21585291459126,18.39450490898093,8.983626923286328,36.26324927392889,-19.89872394600718
3.2,0.3203203203203203,10.076454387784606,36.36924352284322,11.88984257045761,-0.40935327753770684,-38.42670740775434,-2.126347275873483,-32.77746595801949,-32.57441251636741,29.5942294424951,-39.21494059725961,-27.29632722353488,17.880638740030633,-34.03971318577861,-13.27403755249357,-32.115908756747295,-31.777989167301627,-2.009850893971909,29.91962877975208,19.67031096647544,36.887335407007036,22.0394900304109,30.209922417726087,23.58769885583686,36.03784024521071,-27.181313885334745,-32.226135182524445,18.39118822994496,8.987645027468595,36.265380898267864,-19.903758274078488
3.21,0.3213213213213213,10.082763589885982,36.371645709362156,11.883408620373826,-0.4140709041921536,-38.43574591483687,-2.1210121769081,-32.777054017308814,-32.57972765227058,29.595934882519714,-39.21177965891222,-27.29071024193088,17.88114740904983,-34.02999946308881,-13.280099938484495,-32.12030694656902,-31.793210310697972,-2.002417478338709,29.924038523984986,19.670680561051856,36.884610564544225,22.04868543027192,30.209627851534098,23.588737689386342,36.0409951202513,-27.175515040549588,-32.236308644409554,18.3878133375987,8.991782530657183,36.2674524388532,-19.908777503693454
3.22,0.32232232232232233,10.089076125267372,36.37396264926661,11.876961958583566,-0.4187950116504144,-38.44479273227405,-2.115694545622737,-32.77666685427302,-32.584954807028836,29.597653671619895,-39.20863610854586,-27.285106178101863,17.881605381993943,-34.02024176934412,-13.28615666038089,-32.12473909831736,-31.808312047616862,-1.9950372253359276,29.928405170042346,19.671042905527198,36.88185522791311,22.05797050353279,30.209304384480614,23.589775585226896,36.04410797252173,-27.169731590147993,-32.24637254029101,18.384380436619054,8.996040593717085,36.26946403374118,-19.913781063988345
3.23,0.3233233233233233,10.095391568908456,36.376195208508136,11.87050411751577,-0.4235254320632799,-38.45384619985311,-2.110394994224971,-32.7763045921629,-32.5900945609664,29.59938489568233,-39.20551068410525,-27.279515490536028,17.88201269360372,-34.01044205394092,-13.292207561920751,-32.12920423717936,-31.8232930322067,-1.9877106567261036,29.932727297099945,19.67139777931703,36.87906973300925,22.067344992879462,30.208951785662602,23.59081211874609,36.04717896693339,-27.163964674373545,-32.25632619354757,18.380889752131228,9.00042034981635,36.27141585441099,-19.918768383283766
3.24,0.32432432432432434,10.101709495196332,36.378344295946995,11.864036623483539,-0.42826199692967065,-38.462904640173605,-2.105114134577114,-32.77596732788028,-32.59514752905327,29.60112764259068,-39.2024041143191,-27.273938628499632,17.882369390592746,-34.00060231845415,-13.298252471088947,-32.13370136580563,-31.83815204420444,-1.9804382717951352,29.937003535882624,19.671744956517696,36.87625443401941,22.076808591748364,30.20856984277467,23.591846877191017,36.050208293771355,-27.158215410034312,-32.266169009209506,18.37734153040953,9.004922903597729,36.27330810517047,-19.923738889734267
3.25,0.3253253253253253,10.108029478096423,36.38041086067781,11.857560995029655,-0.4330045370562261,-38.47196636011949,-2.099852577613384,-32.77565513258178,-32.600114359323754,29.6028810032622,-39.199317118122764,-27.268376032110474,17.882675531801922,-33.99072461504797,-13.304291199675065,-32.138229465600496,-31.85288798595764,-1.9732205475865887,29.94123256923436,19.67208420570736,36.87340970264048,22.086360942926145,30.208158362418228,23.592879460162635,36.053196167600554,-27.15248488989078,-32.275900472195566,18.373736039576443,9.0095493303343,36.275141022530356,-19.9286920119828
3.2600000000000002,0.3263263263263263,10.114351091321835,36.38239588936899,11.85107874132099,-0.43775288251620686,-38.48102965235587,-2.094610932747626,-32.77536805232113,-32.60499573131243,29.60464407268635,-39.19625040409872,-27.262828132418456,17.88293118834316,-33.98081104475869,-13.310323542855153,-32.14278749803533,-31.867499879238903,-1.9660579391477726,29.94541313256572,19.67241528974145,36.87053592728941,22.096001637169568,30.20771717037904,23.593909480085,36.05614282615407,-27.14677418210388,-32.285520145478046,18.370073570297993,9.014300675067082,36.276914874549064,-19.933627179817424
3.27,0.32732732732732733,10.120673908500638,36.38430040362414,11.844591360594979,-0.4425068626077999,-38.490092796846696,-2.0893898072724735,-32.77510610872587,-32.60979235450969,29.60641595096345,-39.19320466993584,-27.257295351492665,17.88313644373211,-33.97086375565242,-13.316349278799533,-32.147374405982106,-31.881986861872612,-1.9589508797866462,29.949544014182955,19.672737965542584,36.86763351230709,22.105730211850034,30.207246111872973,23.594936562648307,36.05904852920728,-27.14108432974241,-32.29502766818407,18.36635443647339,9.01917795172273,36.278629960150155,-19.93854382482788
3.2800000000000002,0.3283283283283283,10.126997503340595,36.38612545737339,11.838100338661008,-0.4472663058119235,-38.49915406238966,-2.084189805750869,-32.77486929970446,-32.61450496683892,29.60819574434149,-39.190180601908146,-27.251778102514404,17.883291394009753,-33.96088494086035,-13.322368168308845,-32.15198911506413,-31.89634818419374,-1.9518997813386567,29.95362405550322,19.673051983885056,36.86470287715924,22.115546149627402,30.20674505175996,23.595960347224704,36.06191355744116,-27.135416350348866,-32.3044227536411,18.36257897591676,9.024182142209606,36.280286608414485,-19.943441381059642
3.29,0.32932932932932935,10.133321449790811,36.38787213430191,11.831607147459282,-0.45203103974963343,-38.50821170816448,-2.079011529400862,-32.774657600179665,-32.619134333156914,29.609982566249204,-39.18717887437395,-27.246276789875665,17.883396147852828,-33.95087683649538,-13.328379954480472,-32.156630535021065,-31.910583205358108,-1.9449050344426293,29.95765215116073,19.673357089174026,36.86174445563717,22.12544887715793,30.20621387472628,23.59698048725586,36.064738211298256,-27.12977123556266,-32.3137051873742,18.358747551028873,9.029314195490652,36.281885177849084,-19.948319285663104
3.3000000000000003,0.3303303303303303,10.139645322199836,36.38954154532226,11.825113243679466,-0.456800891139238,-38.51726398529071,-2.073855575474615,-32.77447096284444,-32.62368124377924,29.61177553832342,-39.18420014929587,-27.240791809282527,17.883450826672956,-33.94084171945395,-13.334384362407471,-32.16129756108519,-31.92469138952314,-1.9379670088248666,29.961627249008927,19.6736530192195,36.858758695061105,22.135437763841313,30.205652485435266,23.597996650611393,36.06752280983464,-27.1241499507994,-32.32287482506252,18.354860549456518,9.034575026631712,36.28342605563473,-19.953176979535762
3.31,0.3313313313313313,10.14596869546971,36.39113482609679,11.818620067441048,-0.4615756857532344,-38.52630913839099,-2.0687225366325523,-32.77430931893645,-32.62814651303183,29.613573791428852,-39.18124507578245,-27.235323547863,17.883455564704484,-33.930781905107885,-13.340381098912093,-32.16598907536605,-31.938672301917652,-1.9310860535906431,29.965548350023816,19.673939505005308,36.85574605548858,22.145512120612004,30.205060808646735,23.59900851991725,36.070267689571025,-27.118553434984843,-32.33193159046209,18.35091838473729,9.039965515824093,36.28490965685408,-19.958013907955202
3.3200000000000003,0.33233233233233234,10.152291145205513,36.39265313461564,11.812129041037156,-0.46635524837518466,-38.535345407155916,-2.0636130003136053,-32.774172579027535,-32.63253097783002,29.615376466668394,-39.17831428965184,-27.229872384278856,17.88341050908099,-33.92069974489125,-13.346369852315917,-32.17070394824052,-31.952525604818675,-1.9242624975223086,29.969414508113832,19.674216270453208,36.852707008930416,22.155671198780013,30.2044387893055,23.600015792853224,36.07297320334618,-27.11298260034199,-32.34087547330163,18.346921496927365,9.045486507380424,36.28633642370241,-19.96282952120091
3.33,0.3333333333333333,10.158612247859937,36.39409764883545,11.805641567743205,-0.47113940275665567,-38.54437102790642,-2.058527548102494,-32.77406063382455,-32.63683549628601,29.617182716382057,-39.175408413017955,-27.224438688840966,17.8833158199005,-33.91059762378782,-13.352350292248587,-32.17544103974548,-31.9662510534527,-1.9174966493832464,29.97322482984169,19.67448303218234,36.849642038576384,22.16591418892662,30.20378639259936,23.601018182418848,36.07563971917572,-27.107438332229602,-32.34970652715794,18.342870353209847,9.051138808703042,36.28770682468253,-19.967623275162985
3.34,0.33433433433433435,10.164931580872466,36.39546956438313,11.799159030691508,-0.4759279715743506,-38.55338423514972,-2.0534667550950103,-32.77397335497823,-32.64106094634563,29.618991705132693,-39.17252805389952,-27.219022823627764,17.883171670279456,-33.90047795772523,-13.358322069497051,-32.18019920097012,-31.979848491838062,-1.9107887982269594,29.976978474063674,19.674739499264245,36.84655163803274,22.176240219860446,30.203103603987113,23.602015417166967,36.078267619119124,-27.10192148903039,-32.358424867316984,18.33876544848121,9.056923189224392,36.28902135378593,-19.972394631935956
3.35,0.3353353353353353,10.171248722802758,36.39677009232884,11.792682791812716,-0.48072077638756683,-38.56238326312479,-2.0484311892622658,-32.77391059589683,-32.64520822445508,29.62080261067664,-39.16967380585221,-27.213625142606375,17.88297824639546,-33.89034319088238,-13.364284815897111,-32.184977275445235,-31.993317848584468,-1.9041392137105861,29.98067465149192,19.674985372973694,36.84343631057349,22.186648357639445,30.202390429197152,23.603007241404356,36.08085729815782,-27.096432902086928,-32.36703066862647,18.33460730591333,9.062840379319153,36.29028052966165,-19.977143060396006
3.36,0.3363363363363363,10.177563253457825,36.3980004570314,11.786214190844678,-0.48551763759611793,-38.57136634733341,-2.043421410814864,-32.77387219256137,-32.64927824425823,29.622614624917553,-39.16684624762419,-27.208245991756073,17.882735747518907,-33.88019579291696,-13.370238144269038,-32.1897741005265,-32.00665913266498,-1.897548146412177,29.98431262418514,19.675220346535603,36.84029656840709,22.19713760466441,30.201646894197275,23.603993415358826,36.08340916308691,-27.09097337568339,-32.37552416334544,18.330396477488485,9.068891069188059,36.29148489477476,-19.981868036760083
3.37,0.33733733733733734,10.183874754012674,36.39916189405914,11.779754544409048,-0.49031837439886183,-38.58033172605297,-2.0384379715679812,-32.773857964339754,-32.65327193532483,29.62442695484158,-39.16404594283511,-27.20288570919363,17.88244438603359,-33.87003825612035,-13.376181648398832,-32.194588508769144,-32.01987242917492,-1.891015828151089,29.98789170497326,19.675444104868347,36.837132931960326,22.207706898849626,30.200873045136483,23.604973715312322,36.085923631423256,-27.085543687070963,-32.383905638996,18.32613354450481,9.075075907713629,36.29263501455585,-19.986569045125396
3.38,0.3383383383383383,10.19018280712408,36.40025564818868,11.773305145155746,-0.4951228047529821,-38.589277641827024,-2.033481414308327,-32.773867714796914,-32.657190241910094,29.626238823432235,-39.16127343967866,-27.19754462530029,17.882104387446358,-33.859873092507776,-13.382114903066672,-32.19941932929118,-32.03295789509147,-1.8845424723108826,29.99141125682132,19.67565632432378,36.83394592918056,22.218355112876324,30.200068948259478,23.6059479336996,36.08840113033208,-27.08014458653489,-32.392175436222054,18.321819118049532,9.081395501288304,36.293731476543265,-19.991245577988007
3.39,0.33933933933933935,10.196486997037201,36.40128297148345,11.766867260975134,-0.49993074533417087,-38.59820234293003,-2.0285522721639704,-32.773901232498496,-32.66103412174559,29.6280494705632,-39.15852927064869,-27.192223062849923,17.88171599038598,-33.84970283085137,-13.388037464123903,-32.20426538912261,-32.045915755046906,-1.8781282741641356,29.99487069213791,19.675856672424345,36.830736094857855,22.229081053534486,30.199234689794718,23.60691587917212,36.09084209557466,-27.074776797500917,-32.40033394665954,18.317453839437395,9.087850412615715,36.29477488951954,-19.99589713673934
3.4,0.34034034034034033,10.202786909684795,36.402245121453554,11.760442134277541,-0.5047420114978665,-38.607104084802536,-2.0236510679780237,-32.77395829180575,-32.66480454486179,29.629858153867517,-39.155813952288824,-27.18692133713816,17.881279446591336,-33.83953001366468,-13.393948868619805,-32.209125514537845,-32.058746297127534,-1.8717734111986064,29.998269472033286,19.676044807597673,36.82750396996794,22.239883461158623,30.1983703758169,23.607877376626963,36.09324697047896,-27.069441016678976,-32.40838161082229,18.313038380611612,9.094441159486138,36.295765882643444,-20.000523232139496
3.41,0.34134134134134136,10.209082132778796,36.40314335929811,11.754030981339561,-0.509556417241699,-38.61598113145338,-2.018778313687175,-32.77403865365948,-32.6685024924421,29.631664149581482,-39.1531279849654,-27.181639756112098,17.880795020889025,-33.829357194146894,-13.399848634979236,-32.213998532368905,-32.07144986870982,-1.8654780434442138,30.001607105532155,19.676220378909054,36.82425010103703,22.250761009162954,30.19747613208479,23.608832267200498,36.095616204935446,-27.06413791424184,-32.416318916007384,18.308573444504756,9.101168213527396,36.29670510457913,-20.005123384766446
3.42,0.34234234234234234,10.215372255894126,36.4039789482306,11.747634991716378,-0.5143737751693007,-38.624831756825515,-2.0139345097060746,-32.774142066351054,-32.67212895570838,29.633466753361787,-39.15047185266365,-27.176378620500355,17.880262991160592,-33.81918693309558,-13.405736263232047,-32.218883271296754,-32.08402687234418,-1.8592423138003191,30.004883148745943,19.67638302579229,36.82097503952933,22.261712303681346,30.196552103855353,23.609780408226808,36.097950254419764,-27.0588681340365,-32.42414639422364,18.30405976535695,9.108031998932828,36.29759322262363,-20.00969712544026
3.43,0.3433433433433433,10.221656870544573,36.40475315188768,11.741255327719147,-0.5191938964556372,-38.63365424612232,-2.0091201443185795,-32.77426826627867,-32.67568493483769,29.635265281074368,-39.147846022806746,-27.171138223943192,17.87968364829948,-33.809021795796625,-13.411611235295062,-32.223778563118366,-32.09647776169628,-1.8530663483628254,30.00809720400923,19.676532377779406,36.81767934125791,22.27273588331723,30.19559845567516,23.610721673160818,36.10024957904407,-27.053632293826027,-32.43186462014632,18.29949810898881,9.115032891168164,36.298430921834075,-20.014243995621666
3.44,0.34434434434434436,10.227935570250684,36.40546723282135,11.734893123956299,-0.5240165908140164,-38.64244689709144,-2.004335693076876,-32.77441697868737,-32.679171437910156,29.637059069553565,-39.14525094609752,-27.165918853122424,17.879057296157846,-33.798864348900395,-13.417473015307156,-32.22868324398713,-32.10880303755485,-1.8469502567506269,30.011248918984794,19.67666805422972,36.814363565819505,22.283830219008504,30.194615371150135,23.611655951466222,36.1025146426386,-27.04843098555961,-32.439474209101135,18.294889273026605,9.12217121565946,36.299218904155865,-20.018763547784356
3.45,0.34534534534534533,10.234207950599624,36.406122451074154,11.728549486937519,-0.5288416664649324,-38.651208021263386,-1.999581618209494,-32.774587918391305,-32.68258947988759,29.638847477330227,-39.14268705638245,-27.1607207878909,17.878384251483425,-33.78871715729294,-13.423321050017837,-32.23359615562424,-32.12100324391446,-1.840894132430973,30.014337985741548,19.676789664058884,36.81102827605367,22.294993714012207,30.193603052694623,23.612583148468435,36.10474591186489,-27.043264775668604,-32.44697581508011,18.290234087077135,9.12944724646453,36.29995788755297,-20.02325534576052
3.46,0.34634634634634637,10.24047360929701,36.40672006283667,11.722225494738922,-0.5336689301068983,-38.65993594514234,-1.9948583680392475,-32.774780790476974,-32.685940081622554,29.640629885327407,-39.14015477053755,-27.155544301401306,17.877664843846542,-33.77858278097132,-13.429154769229502,-32.238516146498895,-32.133078964140694,-1.834898053043327,30.01736413980938,19.676896805468466,36.80767403752654,22.30622470401357,30.192561721260876,23.613503185172807,36.10694385536184,-27.038134205386317,-32.454370128791794,18.285533412849972,9.136861204930588,36.30064860514149,-20.027718965059282
3.47,0.34734734734734735,10.246732146210825,36.40726131918645,11.715922196727893,-0.5384981868894225,-38.66862901134691,-1.9901663764121345,-32.774995290986446,-32.6892242688975,29.642405697522467,-39.137654488375716,-27.15038966023411,17.87689941555746,-33.76846377193183,-13.434973586293356,-32.243442072975114,-32.14503081722482,-1.8289620807213267,30.020327159214816,19.6769890656767,36.804301418039486,22.317521457363622,30.191491616050023,23.61441599804853,36.10910894292597,-27.03303979108937,-32.46165787574783,18.280788144224722,9.144413258341112,36.301291804327626,-20.032153993157735
3.48,0.3483483483483483,10.252983163407452,36.40774746490718,11.709640613345902,-0.5433292403882773,-38.67728557969889,-1.9855060621382372,-32.775231107579565,-32.692443071493535,29.644174341574328,-39.13518659257504,-27.14525712452439,17.876088321574173,-33.75836267108006,-13.440776898658747,-32.248372800423176,-32.15685945413414,-1.8230862624124784,30.023226863501034,19.67706602065112,36.80091098716269,22.32888217544935,30.190392994205585,23.615321538778687,36.11124164472659,-27.02798202465849,-32.46883981438786,18.275999207261094,9.152103518555208,36.30188824595103,-20.036560029764455
3.49,0.34934934934934936,10.259226265180077,36.408179737386575,11.703381735947476,-0.5481618925832091,-38.68590402825814,-1.980877828445675,-32.775487920174406,-32.69559752228846,29.645935269414803,-39.13275144862758,-27.1401469480874,17.87523192940082,-33.748282005171404,-13.446564088475466,-32.253307204293684,-32.16856555426373,-1.8172706301952317,30.026063112735727,19.677127234843756,36.79750331579359,22.340304993199965,30.18926613049064,23.616219773977075,36.11334243055697,-27.02296137385666,-32.47591673424432,18.271167560149706,9.159932040643033,36.30243870343462,-20.040936687055382
3.5,0.35035035035035034,10.265461058069606,36.40855936559151,11.69714652669347,-0.5529959438382306,-38.694482754302314,-1.9762820624486617,-32.775765401565344,-32.69868865638347,29.647687957802894,-39.13034940480809,-27.13505937854267,17.874330618976824,-33.738224283790494,-13.452334523248341,-32.258244171152526,-32.18014982199464,-1.8115152015931097,30.02883580650994,19.677172260929623,36.7940789757402,22.351787979732425,30.188111316949723,23.617110684872443,36.11541176912206,-27.017978282722545,-32.48288945414856,18.266294193101658,9.167898821521137,36.30294396194174,-20.045283589882157
3.5100000000000002,0.35135135135135137,10.2716871508784,36.40888756911852,11.690935918496638,-0.5578311928846347,-38.70302017525012,-1.9717191346307332,-32.77606321801827,-32.70171751025819,29.649431908841088,-39.127980792162056,-27.1299946574365,17.87338478255691,-33.728191996377895,-13.45808755654321,-32.26318259967495,-32.191612983363065,-1.8058199798855898,30.031544882930856,19.677200639549365,36.790638539328896,22.36332913913902,30.186928862556492,23.617994266961016,36.11745012736344,-27.013033171977277,-32.489758820479516,18.26138012817505,9.176003798591793,36.30340481754162,-20.04960037595299
3.52,0.35235235235235235,10.277904154677124,36.40916555731769,11.684750815017479,-0.5626674368068616,-38.71151472952747,-1.96718939834421,-32.77638102984263,-32.70468512095347,29.65116665045267,-39.12564592451245,-27.124953020362643,17.87239482458215,-33.71818760931204,-13.463822528743135,-32.268121401597206,-32.20295578284445,-1.8001849544154491,30.034190317611323,19.677211899056765,36.78718257903664,22.374926411419253,30.1857190928483,23.618870529628158,36.11945796982185,-27.00812643944264,-32.496525705455795,18.256426419036824,9.184246848390737,36.30382207638392,-20.053886695986325
3.5300000000000002,0.3533533533533533,10.284111682805085,36.40939452848788,11.678592090708205,-0.5675044710313443,-38.71996487737584,-1.9626931893269655,-32.776718491939995,-32.707592525281406,29.652891736819218,-39.123345098484684,-27.119934697081057,17.87136116154209,-33.708213563054116,-13.469538767853498,-32.27305950262437,-32.21417898025607,-1.794610100892314,30.036772122658597,19.677205555272064,36.783711667147045,22.386577673557845,30.184482349548663,23.6197394957402,36.12143575803767,-27.00325846046886,-32.50319100547213,18.251434150658493,9.192627785247875,36.30419655388336,-20.058142213837524
3.54,0.35435435435435436,10.290309350864439,36.40957566914103,11.672460590902746,-0.5723420893184525,-38.7283691016027,-1.9582308252375784,-32.7770752543291,-32.71044075906218,29.654606748777425,-39.12107859354898,-27.114939911634604,17.870284221828218,-33.698272269363265,-13.475235590354377,-32.277995843293,-32.2252833477811,-1.7890953816921686,30.03929034566468,19.67718111124194,36.780226375430026,22.39828074075012,30.18321899017871,23.62060120120757,36.123383949989446,-26.998429588370225,-32.50975563948071,18.246404438944424,9.20114635996588,36.304529073914914,-20.06236660659902
3.5500000000000003,0.35535535535535534,10.296496776708752,36.40971015333324,11.666357131950512,-0.5771800837576445,-38.73672590827422,-1.9538026052099415,-32.7774509626474,-32.71323085638711,29.65631129417451,-39.11884667207955,-27.10996888246353,17.869164445578726,-33.68836610858913,-13.48091230209836,-32.28292937978749,-32.23626966711669,-1.7836407461526027,30.041745068700358,19.677138057007056,36.7767272748444,22.410033367775497,30.181929387658588,23.62145569452045,36.12530299957058,-26.993640154866867,-32.51622054741779,18.2413384302917,9.20980225852174,36.30482046802065,-20.066559564674332
3.56,0.3563563563563564,10.30267358042638,36.409799142060265,11.660282501391748,-0.58201824476593,-38.7450338273505,-1.9494088094284059,-32.77784525862916,-32.71596384890751,29.658005008181515,-39.11664957942998,-27.105021822517624,17.86800228451483,-33.6784974270483,-13.48656819925176,-32.287859084709176,-32.24713872674833,-1.7782461308635966,30.044136407314884,19.67707586937816,36.773214935262956,22.421833250519242,30.180613929899863,23.622303036258234,36.12719335610406,-26.98889047053112,-32.52258668867603,18.236237301080724,9.218595100796573,36.30507157462858,-20.07072079182646
3.5700000000000003,0.35735735735735735,10.308839384319217,36.40984378271484,11.654237458172192,-0.5868563610897382,-38.75329141326433,-1.945049698724534,-32.77825778056033,-32.71864076514875,29.659687553563852,-39.11448754402404,-27.100098939365946,17.866798201768667,-33.6686685344909,-13.492202569276927,-32.29278394779729,-32.25789131935234,-1.7729114599536635,30.046464509543018,19.676994011721685,36.76968992521941,22.43367802764202,30.17927301938984,23.623143298574302,36.12905546389503,-26.984180825236944,-32.52885504062252,18.231102257095955,9.227524439339243,36.305283238284375,-20.074850005201274
