t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
3.8200000000000003,0.38238238238238237,39.305545796429854,1.3181814201762438,-18.83026846574652,-18.747504416539066,6.851644021624121,0.7038368274771143,-23.315944310107803,41.18604670321168,32.72436684011277,-23.324966834900515,-17.64402823811118,-16.9985637963447,33.164178247889645,2.2882642188455726,5.657955711812721,-4.757075079549854,38.784878822499714,-29.239257996085584,43.6536848455589,-11.242688048591408,-11.408718108752637,-6.46407477115505,-19.374925405099614,3.41244821706672,-22.449157496745016,19.400825705204788,-22.34898451376548,7.244845664340259,21.262223705127024,-13.98890056351004,-9.826148660724419,18.272048745003925,14.131957510464153,-11.348021472365401,-16.2535630342759,-29.784002349379243
3.83,0.3833833833833834,39.307673813776944,1.3198250472231798,-18.831924818268295,-18.740338399347273,6.855741482332458,0.7063580139221021,-23.320136288899,41.184378676331974,32.72639372737519,-23.32890161128448,-17.639224781983454,-17.00745309786705,33.16468092274518,2.272351756165128,5.664968937715173,-4.7605421026364505,38.78571069614179,-29.24496584281389,43.65985612112724,-11.23345236095233,-11.406384770463953,-6.459131288764548,-19.370802045023936,3.40457523830388,-22.458267903481595,19.401738688701336,-22.361734523074603,7.2503720074994495,21.255659651062977,-13.985692235663652,-9.8296509290828,18.282301667205566,14.134149618112096,-11.337312342249708,-16.25938020973035,-29.78530107305853
3.84,0.3843843843843844,39.30975220966057,1.3214645479619656,-18.8335179368946,-18.733130649471217,6.859841129934876,0.7088783413926146,-23.32424692468032,41.18260070189237,32.72841377886913,-23.332856265393175,-17.634480827842705,-17.016383860442115,33.165133700905066,2.256672670113958,5.672084474499376,-4.763924520699066,38.78654669445184,-29.25064084792114,43.66611773085618,-11.224362501047242,-11.404065848238345,-6.454096340591505,-19.366589481729005,3.396625750659824,-22.467442424459914,19.402679129347263,-22.374477717600787,7.25584562358557,21.249077806429817,-13.982500649330907,-9.833187901907442,18.292760598073823,14.136240816200162,-11.32678770200779,-16.265317088572118,-29.786586774909257
3.85,0.38538538538538536,39.31178026340436,1.3230990702661045,-18.835047458799576,-18.72588215708298,6.863942990556775,0.711397810766514,-23.32827714649924,41.1807121115878,32.7304247641979,-23.336830130600287,-17.62979731771055,-17.025353436069533,33.16553680763848,2.2412303559981708,5.679304143004063,-4.76722394595774,38.78738669824384,-29.256283367141865,43.67247096344351,-11.215422055469396,-11.401762287705823,-6.44896928602832,-19.36228575114231,3.388597696594965,-22.476681392908137,19.403647141147196,-22.387210672416973,7.261266379348751,21.242478752954472,-13.979325143438787,-9.83676008224086,18.3034275198222,14.13823138829946,-11.31644901107624,-16.27137472206278,-29.78786005182741
3.86,0.3863863863863864,39.31375727242147,1.3247277691734318,-18.83651301610365,-18.718593951695997,6.868047078637219,0.7139164170900956,-23.332227958247774,41.17871219909789,32.73242448801757,-23.34082254518276,-17.625175112335217,-17.034359095139482,33.1658904899463,2.226027712470873,5.68662977845975,-4.770442012390648,38.78823058677071,-29.261893779793265,43.6789170915215,-11.206634371485382,-11.399475030955161,-6.443749505959314,-19.357888858042028,3.3804889763974324,-22.485985137954863,19.404642830673666,-22.399930005472875,7.266634166633392,21.23586302459702,-13.976165014620609,-9.840367984274929,18.314304330438166,14.140121728598345,-11.306297485328711,-16.27755413733727,-29.789121497529152
3.87,0.38738738738738737,39.31568255327987,1.3263498075620623,-18.83791423569634,-18.71126709988507,6.8721533968232436,0.7164341498634818,-23.336100434345205,41.17660021865277,32.73441079382914,-23.344832852288576,-17.620614992565077,-17.04339802869209,33.16619501338347,2.211067154644649,5.694063229248429,-4.773580371049056,38.789078237855385,-29.267472487992855,43.685457369264746,-11.198002558182264,-11.397205014730122,-6.438436403716727,-19.353396776434785,3.372297447576226,-22.49535398186433,19.40566629685819,-22.412632381986164,7.271948902695166,21.22923110792338,-13.973019517139837,-9.844012133589604,18.325392834932373,14.141912337725374,-11.296334104592072,-16.28385633383907,-29.79037170243298
3.88,0.3883883883883884,39.317555442712035,1.3279643568088486,-18.839250739070874,-18.70390270285523,6.876261935887909,0.718950993321629,-23.339895715392014,41.17437538367782,32.73638156764281,-23.34886039986234,-17.61611766098925,-17.052467350736126,33.16645065892693,2.1963506287018464,5.701606355548664,-4.776640685436419,38.78992952801104,-29.27301991587774,43.69209302986769,-11.189529488456145,-11.394953168674535,-6.4330294060773525,-19.348807450011016,3.36402092430737,-22.504788236935134,19.406717630794212,-22.42531451858827,7.277210530555551,21.22258344265212,-13.969887862814334,-9.847693067375479,18.336694736216703,14.143603818386998,-11.286559620717235,-16.290282279509924,-29.791611253545025
3.89,0.3893893893893894,39.319375298568495,1.3295705974274414,-18.8405221421719,-18.696501893869073,6.880372674672411,0.7214669267101036,-23.34361500381633,41.172036865529144,32.738334741506684,-23.352904540528222,-17.61168374381724,-17.061564100621084,33.16665771991029,2.181879627806825,5.709261027859997,-4.779624626965244,38.790784332550835,-29.278536508827212,43.69882528288819,-11.181217801777168,-11.392720413631045,-6.4275279643017935,-19.34411879268342,3.3556571769411616,-22.51428820206171,19.407796915552634,-22.43797318721999,7.282419019390864,21.215920422369443,-13.966769220935749,-9.851411334638106,18.34821162561591,14.145196870853512,-11.276974566118122,-16.2968329067274,-29.79284073434741
3.9,0.39039039039039036,39.321141500715086,1.331167719683127,-18.841728055257658,-18.689065835543374,6.884485580052482,0.7239819245548823,-23.34725955953272,41.16958379233232,32.74026829689329,-23.356964631429822,-17.60731379296956,-17.07068524545824,33.16681649904476,2.1676552091278207,5.7170291254003995,-4.782533870504624,38.79164252568802,-29.284022732690072,43.705655311453995,-11.173069907664251,-11.390507659997892,-6.421931555218272,-19.339328689214334,3.3472039315792887,-22.52385415895973,19.408904226010623,-22.45060521877392,7.287574364952183,21.209242395406065,-13.96366271817894,-9.855167496381934,18.35994497302029,14.146692288325362,-11.26757926269462,-16.303509107984723,-29.794060724689583
3.91,0.3913913913913914,39.322853451874124,1.3327549241816987,-18.842868082777986,-18.681595717026816,6.888600606929286,0.7264959569255337,-23.35083069563169,41.16701524793713,32.742180267938444,-23.361040034026708,-17.60300828835148,-17.079827682587997,33.16692730554359,2.1536780117815573,5.724912534370336,-4.785370090030603,38.79250398062678,-29.289479073017734,43.712584269329525,-11.165087989802068,-11.388315806147501,-6.416239682352841,-19.334434995938036,3.3386588697313226,-22.53348636805849,19.410039628694324,-22.463207506482426,7.292676590012,21.202549665869615,-13.960567438496396,-9.858962125771617,18.37189611668974,14.148090952210286,-11.258373831058455,-16.310311731308392,-29.795271800682357
3.92,0.3923923923923924,39.32451057841029,1.3343314224297147,-18.843941823269507,-18.674092751071537,6.892717698244915,0.7290089896912317,-23.354329774116593,41.164330271001575,32.74406874452814,-23.36513011384754,-17.598767640282723,-17.088988242092203,33.16699045236575,2.139948275520939,5.732913146076814,-4.7881349543908955,38.79336856964481,-29.294906034303978,43.71961327784073,-11.157274010732708,-11.386145736910187,-6.410451877107761,-19.32943554158434,3.330019628060838,-22.54318506406553,19.411203181636107,-22.47577700905137,7.29772574483288,21.195842494825985,-13.957482422992827,-9.862795808268414,18.384066252722704,14.149393827340027,-11.249358199984698,-16.31724157541042,-29.796474534594523
3.93,0.3933933933933934,39.326112331062255,1.3358964373635966,-18.844948869269466,-18.666558171012273,6.8968367850225825,0.7315209847691482,-23.35775820170325,41.16152785421863,32.7459318752302,-23.369234240199795,-17.59459219205666,-17.098163689351892,33.167006253592156,2.1264658599947457,5.741032854910663,-4.79083012319485,38.79423616416822,-29.300304139231876,43.726743422656675,-11.149629717055234,-11.383998322125818,-6.404567699989668,-19.32432812821004,3.321283798232229,-22.552950451210794,19.412394934246866,-22.488310753541246,7.30272190765284,21.189121101623005,-13.954406669775285,-9.866669141739282,18.396456424207123,14.150601957153416,-11.240532116015894,-16.32429938457365,-29.797669494751684
3.94,0.3943943943943944,39.32765818562154,1.337449203845124,-18.845888807249658,-18.65899322766757,6.90095778643149,0.7340319003648592,-23.361117425695827,41.15860694369983,32.74776787006836,-23.373351785836327,-17.590482222603647,-17.107350727652328,33.166975021946186,2.113230264418001,5.749273556170159,-4.793457242839001,38.79510663483969,-29.305673927928147,43.73397575042707,-11.142156645067608,-11.381874415265768,-6.398586741889038,-19.319110532245126,3.312448926870112,-22.562782698180047,19.41361492720392,-22.500805837998684,7.307665185181639,21.182385665349862,-13.95133913377438,-9.870582736536203,18.4090675100743,14.15171645887068,-11.231895153150505,-16.33148584327023,-29.798857245437027
3.95,0.39539539539539537,39.32914764356042,1.3389889691210024,-18.846761217571903,-18.651399186178395,6.90508060987634,0.7365416912044845,-23.364408929951143,41.15556643852967,32.74957500313742,-23.37748212657914,-17.586437949234462,-17.11654600083874,33.16689706646822,2.100240647502276,5.757637143723989,-4.7960179426780725,38.79597985158077,-29.311015957224985,43.741311265275904,-11.13485612678743,-11.379774852127124,-6.392508625412234,-19.313780505660805,3.3035125156440994,-22.572681932749525,19.414863192354897,-22.51325943384242,7.312555713101587,21.175636326425657,-13.948278726532418,-9.874537215543217,18.42190021368071,14.152738518681826,-11.223446722552413,-16.33880157051544,-29.800038346793702
3.96,0.3963963963963964,39.330580232611,1.340514993244293,-18.847565674466566,-18.643777322800137,6.909205151111357,0.7390503087583568,-23.36763423094185,41.15240519050537,32.75135161505888,-23.381624640900984,-17.582459530441024,-17.125746096027626,33.166772690352104,2.087495847506411,5.7661255075064695,-4.798513831350808,38.79685568364904,-29.316330799929116,43.74875092515222,-11.127729296290193,-11.377700449600644,-6.386333006267259,-19.308335777266844,3.294472021492625,-22.582648236136386,19.416139752638042,-22.52566878800879,7.317393656566012,21.168873188310588,-13.945224315954505,-9.878533214188511,18.43495505114726,14.153669386969863,-11.215186082223388,-16.346247113961166,-29.801213354728382
3.97,0.3973973973973974,39.331955507297785,1.3420265494556216,-18.8483017460356,-18.63612892166456,6.913331294378636,0.7415577014560908,-23.370794873927693,41.14912200407653,32.7530961152772,-23.385778709465633,-17.578547068733233,-17.13494754637979,33.16660218894977,2.0749944022797293,5.774740530837899,-4.800946493269696,38.797733999691204,-29.321619044097655,43.75629563804018,-11.120777096306592,-11.37565200451368,-6.380059574704056,-19.30277405414577,3.2853248570004583,-22.5926816370821,19.417444622019218,-22.538031224862728,7.3221792106879855,21.16209631933336,-13.942174726018983,-9.882571380418883,18.448232339490268,14.154510373587682,-11.207112346585777,-16.3538229437358,-29.802382820815666
3.98,0.3983983983983984,39.333273049426396,1.343522924522213,-18.84896899428163,-18.62845527152879,6.917458912570567,0.74406381489299,-23.373892429242478,41.14571563649932,32.75480698419759,-23.3899437146278,-17.574700613492254,-17.14414683394248,33.16638584794865,2.062734569181611,5.783484087562889,-4.8033174852832685,38.79861466779276,-29.326881292320106,43.763946258031595,-11.114000285023371,-11.37363029254886,-6.373688057009937,-19.297093023231888,3.2760683909455155,-22.602782105688725,19.41877780544588,-22.550344147881017,7.326912601011455,21.155305754628486,-13.93912873644379,-9.886652374633755,18.461732184583404,14.155262843205387,-11.199224495928013,-16.361529446040016,-29.80354729220282
3.99,0.3993993993993994,39.334532468531215,1.3450034190329336,-18.8495669751646,-18.620757662528817,6.921587867416021,0.7465685920277831,-23.3769284887031,41.14218479821981,32.7564827751666,-23.394119039894118,-17.57092016382221,-17.153340392569188,33.166123941725054,2.0507143447730356,5.792358038999538,-4.8056283335194045,38.79949755552535,-29.33211816100565,43.77170358126557,-11.107399443035565,-11.37163606723909,-6.36721821706039,-19.291290353043163,3.2666999490315645,-22.612949547030766,19.420139298818164,-22.56260504111507,7.331594083956479,21.14850149817728,-13.936085082305668,-9.890776869575875,18.475454468995107,14.155928210742982,-11.191521385670814,-16.36936691651079,-29.804707311514488
4.0,0.40040040040040037,39.3357334022849,1.3464673476476674,-18.85009523868742,-18.61303738295525,6.925718009689885,0.749071973371741,-23.379904662145766,41.138528153501106,32.75812211629748,-23.398304069346644,-17.567205671383913,-17.16252461092664,33.16581673187501,2.038931484187328,5.801364230692418,-4.807880530417816,38.80038252999234,-29.337330279674756,43.77956834174102,-11.100974980401343,-11.369670059039132,-6.3606498579251625,-19.28536369557441,3.257216814824459,-22.623183794568444,19.421529088977195,-22.574811470441105,7.336223947229862,21.141683524946433,-13.933042453609458,-9.8949455501757,18.489398839751527,14.156507936901471,-11.184001755417151,-16.377335553369154,-29.80586341675686
4.01,0.4014014014014014,39.336875516872766,1.3479140392994948,-18.850553329012186,-18.605295716069215,6.929849179445503,0.7515738971692684,-23.382822574093282,41.134744321308546,32.75972371214244,-23.40249818703084,-17.563557043195896,-17.171695835599223,33.16546446592336,2.027383520098627,5.810504488962398,-4.810075531959697,38.80126945787364,-29.34251829025395,43.787541207009475,-11.094727143754303,-11.367732974473816,-6.353982823529087,-19.279310688360237,3.2476162309105514,-22.633484603391135,19.422947153710655,-22.586961084605907,7.340802510192117,21.13485178311819,-13.929999494804989,-9.899159113346432,18.50356469608067,14.157003523803695,-11.176664237754018,-16.38543545037061,-29.807016141220856
4.0200000000000005,0.4024024024024024,39.337958507335166,1.3493428373483083,-18.85094078460837,-18.597533936976404,6.933981206269477,0.7540742995701037,-23.385683860556306,41.13083187646698,32.76128634521443,-23.406700776310128,-17.55997414438961,-17.180850374301915,33.165067376210104,2.0160677812174796,5.819780617246558,-4.812214755102297,38.8021582054703,-29.347682846372486,43.79562277375718,-11.088656023431612,-11.365825495362698,-6.347217000366706,-19.27312895671651,3.237895400296985,-22.643851643323035,19.4243934617755,-22.599051616076718,7.345330124171396,21.128006196406115,-13.926954804249448,-9.903418267726508,18.51795117719922,14.15741651075455,-11.169507366778891,-16.393666589580654,-29.808166013383843
4.03,0.4034034034034034,39.33898209788097,1.3507530996846517,-18.851257138434452,-18.589753309577105,6.9381139095582185,0.7565731147932971,-23.388490165970378,41.12678935110373,32.76280887736111,-23.410911219189547,-17.556456800907274,-17.189984499213118,33.16462567895246,2.004981410253339,5.829194392221634,-4.81429957542602,38.803048638749715,-29.352824612659578,43.80381356328697,-11.082761560580055,-11.363948278120851,-6.340352319269206,-19.266816116169267,3.2280514880746014,-22.65428449192626,19.4258679729377,-22.61108088170394,7.349807172714762,21.121146666450628,-13.923906933613441,-9.907723733366332,18.53255715020939,14.157748470128723,-11.162529586328287,-16.40202883400165,-29.809313556809435
4.04,0.4044044044044044,39.33994604217521,1.3521441987827512,-18.85150191815442,-18.581955083609877,6.942247098815553,0.7590702752831598,-23.391243140269676,41.12261523639021,32.76429025099386,-23.415128895611332,-17.553004802132378,-17.199094450439137,33.16413957347986,1.9941213812935565,5.838747559704753,-4.816331325001429,38.80394062339192,-29.357944264040764,43.81211401691249,-11.077043554205634,-11.362101953135323,-6.33338875722165,-19.26036977508009,3.2180816233652174,-22.664782627439976,19.427370638028748,-22.62304678320547,7.354234071767015,21.11427307528837,-13.920854387229285,-9.912076241355884,18.547381198179043,14.158001003392634,-11.155729257890085,-16.410521920081337,-29.81045929004489
4.05,0.40540540540540543,39.340850123603765,1.3535155217018804,-18.851674646390457,-18.574140491806226,6.946380573970637,0.7615657118574051,-23.393944436097648,41.118307984594274,32.76572949017481,-23.419353182725583,-17.549617903444275,-17.208176439622115,33.16360924163847,1.9834845165576154,5.848441830325562,-4.8183112904833445,38.80483402483757,-29.36304248503195,43.820524491278825,-11.071501668135882,-11.36028712421663,-6.326326339227912,-19.253787537477105,3.2079829015760346,-22.675345421697426,19.428901399018653,-22.634947307481518,7.3586112697671835,21.107385287889514,-13.917795621380463,-9.916476533389803,18.56242160848408,14.158175737265912,-11.149104668185325,-16.419145450137197,-29.811603726515635
4.0600000000000005,0.4064064064064064,39.341694155518184,1.354866470035402,-18.851774841013174,-18.566310747173073,6.95051412571532,0.7640593538477116,-23.39659570615393,41.11386601145469,32.76712570156469,-23.423583454139603,-17.54629582868973,-17.217226653703005,33.16303484736105,1.9730675024938875,5.8582788749643075,-4.820240711438937,38.8057287083381,-29.368119969029653,43.82904525362597,-11.066135437867517,-11.358504368124661,-6.319165140220043,-19.247067006100906,3.197752386984902,-22.685972133065988,19.430460189104924,-22.646780526768755,7.36293924765277,21.10048315475704,-13.914729043531546,-9.920925361266434,18.577676361497748,14.158274320026573,-11.142654036408802,-16.427898884735292,-29.812747374416524
4.07,0.4074074074074074,39.34247798146304,1.3561964598070269,-18.851802015470604,-18.55846704041927,6.954647535860065,0.7665511292329569,-23.39919860067632,41.10928769888776,32.76847807523424,-23.427819079149817,-17.543038272565582,-17.226241258850855,33.16241653639728,1.9628669051940215,5.8682603199509265,-4.822120778916442,38.80662453900836,-29.37317741759598,43.83767647701307,-11.06094427727538,-11.35675423416819,-6.311905287008141,-19.240205785674704,3.1873871156810663,-22.69666189945875,19.432046932817133,-22.65854459864253,7.367218518761946,21.093566514581894,-13.911653011498265,-9.925423486317253,18.593143119716867,14.158298417962916,-11.136375521121229,-16.436781535066228,-29.813890736599344
4.08,0.4084084084084084,39.34320147538851,1.3575049213140538,-18.851755679157137,-18.550610537541626,6.958780577707407,0.7690409647653695,-23.401754765056033,41.10457139803504,32.769785885341946,-23.43205942196064,-17.539844902907895,-17.235216404568938,33.16175443619929,1.9528791851072296,5.87838774202083,-4.823952634260719,38.80752138188208,-29.37821553973689,43.84641823552379,-11.055927485161817,-11.355037243877199,-6.304546960266065,-19.23320148640811,3.17688409888688,-22.7074137314691,19.433661546136424,-22.670237765875765,7.371449628624057,21.086635196947825,-13.908565832557862,-9.929971678763023,18.608819217419978,14.158249711974163,-11.130267226788794,-16.44579255536537,-29.815034310456205
4.09,0.4094094094094094,39.34386454185024,1.3587912989175883,-18.851635337823502,-18.542742377585018,6.9629130164419095,0.771528786089857,-23.404265837583992,41.099715432659316,32.77104849068027,-23.436303840895018,-17.536715362884085,-17.244148227987427,33.16104865595651,1.9431007110432155,5.888662663023739,-4.825737368181431,38.8084191019704,-29.383235051172374,43.85527049947508,-11.0510842516287,-11.353353890747174,-6.297090396547535,-19.226051727743897,3.166240326686687,-22.718226505682907,19.43530393662928,-22.681858356162984,7.375633154629127,21.07968902507947,-13.905465762500254,-9.934570716992972,18.624701650956897,14.158129894320954,-11.124327209968657,-16.454930935428504,-29.81617858779842
4.1,0.41041041041041043,39.344467116198494,1.360055050779983,-18.8514404940288,-18.534863670590177,6.967044609535458,0.7740145178567586,-23.40673344732553,41.09471810289464,32.77226533509271,-23.44055168760176,-17.533649273085622,-17.253032858351112,33.1602992867738,1.9335277734582963,5.899086544382743,-4.8274760200790805,38.80931756432353,-29.388236673597262,43.86423313065353,-11.046413664257225,-11.351704640054464,-6.289535890326395,-19.218754142357113,3.1554527721897503,-22.72909895822555,19.436974003594848,-22.6934047817177,7.3797697055674485,21.07272781862704,-13.902351004621018,-9.93922138676324,18.640787069773047,14.157940665526015,-11.118553485141517,-16.464195493278307,-29.817324054730523
4.11,0.4114114114114114,39.34500916475816,1.3612956485500172,-18.85117064763542,-18.526975495741567,6.971175107166696,0.7764980838282728,-23.40915921212046,41.08957768935402,32.77343594776328,-23.44480230626531,-17.530646233519754,-17.26186642170924,33.15950640198616,1.9241565970244465,5.909660781301629,-4.829169577633437,38.8102166340956,-29.393221133931423,43.87330587760576,-11.041914714083342,-11.350089928741815,-6.281883796053952,-19.2113063804158,3.1445183961545724,-22.74002967860353,19.43867163822496,-22.704875538751214,7.383859921030922,21.065751396480707,-13.89921970865769,-9.943924480310768,18.6570717682751,14.157683731424559,-11.11294403019447,-16.473584868040813,-29.818471191519155
4.12,0.4124124124124124,39.345490685000755,1.3625125769966202,-18.850825296347715,-18.519078899726512,6.975304252653312,0.7789794069787972,-23.41154473670537,41.08429245759639,32.77455994338001,-23.449055032823825,-17.52770582549966,-17.270645045812866,33.1586700576035,1.9149833524855435,5.920386696719567,-4.83081897665815,38.81111617661273,-29.39818916355831,43.88248837101104,-11.037586301359282,-11.348510165373145,-6.274134530225475,-19.203706114112485,3.133434152102318,-22.751017103902566,19.44039672377592,-22.71626920684054,7.387904470668483,21.05875957960746,-13.896069969671395,-9.948680795378849,18.673551678646675,14.15736080036338,-11.107496791559392,-16.483097513094787,-29.819620472456467
4.13,0.4134134134134134,39.34591170570933,1.3637053335922462,-18.85040393629498,-18.511174895315357,6.979431782895843,0.7814584095894105,-23.413891610954593,41.07886066295208,32.7756370221734,-23.453309194202028,-17.524827613433143,-17.279364865223126,33.15779029287833,1.9060041678090778,5.931265535013316,-4.832425101224382,38.812016057444026,-29.4031414975509,43.89178011916639,-11.033427241094065,-11.346965730156628,-6.266288573447035,-19.19595104247545,3.122196991947178,-22.762059513405596,19.44214913575113,-22.727584448193006,7.391904053288775,21.05175219390287,-13.892899826876352,-9.953491134150495,18.69022236472416,14.15697358054699,-11.102209689013707,-16.492731689560078,-29.820772365717914
4.14,0.4144144144144144,39.346272287136586,1.3648734280473516,-18.84990606265934,-18.50326446017096,6.983557428831577,0.7839350133367133,-23.416201408236358,41.073280555703676,32.77666696983046,-23.45756410756552,-17.52201114651072,-17.28802202663166,33.15686713098933,1.8972151386450196,5.9422984554484,-4.833988784055286,38.8129161424755,-29.40807887388422,43.9011805036159,-11.029436268368151,-11.345456975035106,-6.258346472493032,-19.188038896468488,3.1108038721714397,-22.77315502369547,19.443928742093497,-22.738820006814723,7.395859395804213,21.04472907304986,-13.889707262420407,-9.958356302085829,18.707079017042744,14.156523777528703,-11.097080620151857,-16.502485460193924,-29.821927333214195
4.15,0.41541541541541543,39.346572521156226,1.3660163817977706,-18.849331170348833,-18.49534853589426,6.987680915897098,0.7864091393762294,-23.41847568388033,41.06755038661615,32.77764965728462,-23.461819079603746,-17.519255960294526,-17.296612694391968,33.155900579833535,1.8886123381064617,5.953486525382037,-4.835510807191903,38.81381629798645,-29.413002032633845,43.91068877495788,-11.025612043419464,-11.343984223842869,-6.250308842343863,-19.179967444387685,3.0992517605727024,-22.78430158430752,19.445735403386493,-22.74997470758992,7.3997712520116545,21.03769006137615,-13.886490200120342,-9.963277106659728,18.724116449161627,14.156013091844084,-11.092107464537008,-16.512356683766384,-29.823085830437243
4.16,0.4164164164164164,39.34681253140694,1.3671337274471758,-18.84867875471595,-18.487428027310948,6.991801964497962,0.7888807084205547,-23.420715973752873,41.06166841280759,32.77858504038108,-23.466073405849038,-17.516561578210013,-17.305133056257795,33.154890632919816,1.8801918258891173,5.964830713222139,-4.836991902929769,38.81471639072802,-29.417911715159892,43.92030404886464,-11.02195315650002,-11.34254777252775,-6.242176368192349,-19.171734497563303,3.0875376436100304,-22.795496973997206,19.447568973062747,-22.761047455277783,7.403640401206181,21.030635016701723,-13.883246504156416,-9.96825435599606,18.741329095374848,14.155443216783882,-11.087288087543554,-16.522343009987765,-29.82424830630022
4.17,0.4174174174174174,39.346992473428095,1.3682250081672092,-18.847948312321673,-18.479503802002668,6.995920290483931,0.7913496408124261,-23.422923792936196,41.05563290394866,32.77947315941703,-23.470326370039544,-17.513927512942885,-17.313579329321758,33.153837270356256,1.8719496567487834,5.976331881148309,-4.838432755024001,38.815616288003575,-29.422808663276264,43.93002530235072,-11.018458132504119,-11.341147889437499,-6.233949807406725,-19.163337916374438,3.0756585343748815,-22.806738797687213,19.449429297618973,-22.772037233433206,7.407467646625846,21.023563813167236,-13.879973977731238,-9.973288857394895,18.758711009909987,14.154815836303154,-11.082620343901764,-16.532441875061778,-29.825415202971463
4.18,0.4184184184184184,39.34711253478563,1.3692897770583081,-18.84713934174484,-18.471576690084255,7.0000356056281685,0.7938158565928627,-23.425100634507658,41.04944214877588,32.78031413855547,-23.474577243534057,-17.511353267744106,-17.321947766144444,33.15274045992404,1.863881888357524,5.9879907776025805,-4.839834000159002,38.81651585775023,-29.42769361840495,43.93985137032663,-11.015125435370745,-11.339784815669296,-6.225629991437227,-19.154775616583603,3.063611481211298,-22.81802448415676,19.45131621683597,-22.78294310325759,7.411253813726752,21.016476344033897,-13.8766703616989,-9.978381415749274,18.77625586771151,14.154132623063127,-11.078102080956645,-16.542650497938265,-29.826586955702528
4.19,0.4194194194194194,39.34717293518625,1.3703275964747093,-18.846251344436592,-18.463647484226875,7.004147618108766,0.7962792755645195,-23.427247968415514,41.043094461900544,32.7811081851111,-23.47882528478702,-17.5088383376461,-17.33023466106099,33.15160015823045,1.8559845885606168,5.999808029559559,-4.841196229677236,38.817414968621236,-29.432567320715503,43.94978094247514,-11.011953472264292,-11.338458765481198,-6.217217827652612,-19.146045575997707,3.0513935770080893,-22.829351284533416,19.453229564002477,-22.79376420238552,7.414999748289468,21.00937252444505,-13.87333333317103,-9.983532831848247,18.793956966898037,14.153395236602016,-11.073731141653527,-16.552965877338522,-29.827763992650386
4.2,0.42042042042042044,39.347173926577454,1.3713380373175965,-18.845283825619394,-18.45571693992504,7.008256032990929,0.7987398173503755,-23.429367240447437,41.03658819089191,32.78185558870617,-23.483069738892095,-17.5063822105936,-17.3384363566489,33.15041631193364,1.8482538420572918,6.01178413458774,-4.842519991559583,38.81831349006843,-29.437430508249893,43.95981256048776,-11.008940597539043,-11.337169926764256,-6.208714301092318,-19.137145841461127,3.0390019691835133,-22.84071627164443,19.455169166141562,-22.804499743612926,7.418706314359487,21.002252294139296,-13.869960504107338,-9.98874390056316,18.811807232973987,14.152605321630903,-11.069505367263291,-16.563384789624433,-29.82894673469405
4.21,0.4214214214214214,39.34711579323063,1.372320678300874,-18.844236295229916,-18.447785776003702,7.012360552708156,0.8011974014478636,-23.43145987128825,41.02992172360996,32.7825567202939,-23.487309837202748,-17.503984368492763,-17.34654925033753,33.14918885903186,1.840685756528987,6.0239194527160285,-4.843805792647896,38.81921129242427,-29.44228391603305,43.969944615698545,-11.0060851164941,-11.33591846157386,-6.200120476119434,-19.128074536185707,3.0264338703802136,-22.852116340280144,19.45713484423827,-22.815149013572015,7.422374392026271,20.99511562010478,-13.866549419899089,-9.99401540891438,18.82979922486513,14.1517645064506,-11.06542259986038,-16.57390378757978,-29.830135595245853
4.22,0.4224224224224224,39.34699885180386,1.3732751051945746,-18.84310826890499,-18.439854675359886,7.0164608775407,0.8036519472785365,-23.433527255663442,41.023093495759774,32.78321203104666,-23.491544797038383,-17.501644288182327,-17.354569801136435,33.147917730210025,1.8332764682393003,6.036214198121925,-4.845054101098319,38.82010824698279,-29.44712827516962,43.98017534715169,-11.003385288926422,-11.334704506718793,-6.191437497959236,-19.118829867421333,3.0136865698848996,-22.863548208417047,19.459126413467235,-22.82571137135809,7.426004875047266,20.987962499164045,-13.863097557954902,-9.999348134016067,18.847925142835297,14.15087440148531,-11.061480684566872,-16.584519200168213,-29.83133098005777
4.23,0.42342342342342343,39.34682345138086,1.374200910051474,-18.841899269009538,-18.43192428593164,7.020556706089651,0.8061033742333511,-23.43557076156504,41.016101998636486,32.783822051105815,-23.495773821484335,-17.499361442330752,-17.36249453645633,33.146602850236526,1.8260221471300657,6.048668430660439,-4.846265349051851,38.82100422607874,-29.451964311927497,43.99050284013838,-11.000839332490635,-11.333528174406288,-6.182666594107746,-19.10941013446958,3.000757445783348,-22.875008419441574,19.461143683418985,-22.836186247113044,7.429598668325226,20.980792960478652,-13.859602326299292,-10.004742840896855,18.866176838327338,14.149936597928797,-11.057677471575929,-16.59522713332722,-29.832533287023235
