t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
4.9,0.4904904904904905,4.464688555951593,-1.6531722537263775,-33.30521420716346,-33.20248877501704,23.918337584687883,10.898471251834938,-33.75837364439298,23.005869886670837,10.563268406299049,4.76394790528987,24.264516205059913,12.079914401348141,-15.82783506387121,-14.458140732333217,-8.295659037931204,-8.024434613964987,-20.63815825719471,4.053475989994652,10.919031299858355,17.073079799664008,-39.722576641610544,29.41932440990137,-18.68316127864106,29.764818595799685,23.576465809324986,10.765760187060783,-20.567823473508312,4.740025492654043,23.40621572136205,23.328894547547936,30.5766090017264,-26.755927440638263,-8.02720582577253,17.231922665035714,-27.109856188681928,16.84572719954179,35.11687671352568,10.753541846716363,29.88042852015021,-38.33351294811938,-20.790973093158488,-27.3786848848124,10.60658089298466,-8.397590693895554,-33.08384096708169
4.91,0.49149149149149146,4.4657808323683374,-1.651206760492257,-33.304146839233916,-33.202574968350696,23.911774818313077,10.898038321956886,-33.74364657949024,23.00897971099738,10.563431159119041,4.761566257456929,24.2538566861005,12.058020816733901,-15.812041741226412,-14.455932393097394,-8.292981369174619,-8.024278386470288,-20.638032170302022,4.063448400851349,10.920682033304928,17.075682702751756,-39.71750945272858,29.420485502803718,-18.704743408719743,29.763372969029426,23.576765591370904,10.765802538071465,-20.56817386423827,4.736298244591372,23.405344961468785,23.33039181216133,30.566340210481307,-26.756554345760698,-8.02760902548298,17.23125316972385,-27.107993679033676,16.849085523950208,35.12431863319986,10.754723205975168,29.882582045375916,-38.344664175681004,-20.78951447539278,-27.372564392879436,10.607560890746061,-8.394691956524861,-33.08356418614802
4.92,0.4924924924924925,4.466882919241401,-1.649248513897413,-33.30304938682586,-33.20260590504995,23.905305930898262,10.897601391998336,-33.729259302576864,23.012091883693564,10.563677186648258,4.7592241099781285,24.243298220907135,12.036276627703499,-15.796297247683599,-14.453746406674579,-8.29031345677456,-8.024115125084684,-20.63788536785848,4.073422354455899,10.922289112338797,17.078235384298676,-39.71248174945144,29.421686389891615,-18.726512476723702,29.76195952944856,23.57701307178651,10.765861763363622,-20.568523557099272,4.732643826856299,23.404492075392124,23.331878270611483,30.55615762148562,-26.757209674653048,-8.027944810181111,17.23059680100092,-27.10612210683947,16.852429610633564,35.13171898097001,10.75589517804268,29.88469495066168,-38.35583046579362,-20.788031518990348,-27.366489719787385,10.608594337047318,-8.391797032108382,-33.08330083682459
4.93,0.4934934934934935,4.467994579486279,-1.6472999894500515,-33.30192253250792,-33.202583907881184,23.8989285489865,10.897161113091697,-33.71520911306751,23.01520630113852,10.56400424756468,4.756921143115163,24.232840978268392,12.014695041819024,-15.780604468776584,-14.451582457545479,-8.287655278837253,-8.023945046020776,-20.637717994715484,4.083392872622064,10.923852344004262,17.080737541941367,-39.70749475661953,29.42292640661448,-18.74845764837614,29.760578027145993,23.577208354021817,10.765937711352812,-20.56887261311842,4.729061538341765,23.403657149124946,23.333353728648326,30.5460612972288,-26.757893112871763,-8.02821654637822,17.229952309092607,-27.104241876631015,16.8557592719089,35.1390783429952,10.757057852031451,29.88676537869123,-38.36700935192137,-20.786524430453717,-27.360461206280846,10.609679509061447,-8.388906105461055,-33.0830502829078
4.94,0.4944944944944945,4.469115551707795,-1.6453636979303545,-33.300766995383434,-33.20251127664753,23.892640405675916,10.896718111104528,-33.70149299661264,23.018322843014115,10.564410092913555,4.75465699870471,24.222485075260046,11.993288674886205,-15.764966230168836,-14.449440244267278,-8.28500681423075,-8.023768379611923,-20.63753022311062,4.093354853019617,10.925371456997334,17.08318893948209,-39.70254966802229,29.424204860987853,-18.770567588916638,29.759228194423958,23.5773516351023,10.766030220462993,-20.569221092314457,4.725550654880934,23.40284025780218,23.334817984234192,30.536051263341857,-26.758604270622776,-8.028427536703793,17.229318458592303,-27.102353396729484,16.85907430935374,35.146397289374676,10.75821130963905,29.888791440220903,-38.37819833423082,-20.784993456877174,-27.354479186694135,10.610814679416796,-8.386019363211714,-33.08281193983741
4.95,0.4954954954954955,4.4702455506068,-1.6434421778748056,-33.29958352947717,-33.202390284047674,23.88643933805489,10.896272986432505,-33.68810763826141,23.02144137214145,10.564892470867647,4.752431281395657,24.212230578763634,11.972069523752312,-15.749385296544904,-14.44731947905818,-8.282368043195703,-8.023585368706508,-20.637322252473407,4.1033030790835525,10.926846108709064,17.085589408366605,-39.69764764438198,29.425521034285673,-18.7928304864388,29.757909746575958,23.577443203659513,10.766139119387596,-20.56956905337537,4.722110429933155,23.402041465681556,23.33627082784095,30.52612751015504,-26.759342683997644,-8.028581015531573,17.228694033897213,-27.10045707956679,16.862374513960983,35.15367637355527,10.759355625186414,29.89077122197514,-38.38939488223631,-20.78343888576942,-27.348543987267355,10.611998119506518,-8.383136993838255,-33.08258527325626
4.96,0.4964964964964965,4.4713842674509285,-1.6415379875754514,-33.298372922066854,-33.202223171845326,23.880323284242817,10.895826313873599,-33.6750494363115,23.024561734391142,10.565449131197077,4.7502435599684505,24.20207750701298,11.951048943771257,-15.733864370573885,-14.445219887348031,-8.279738947927013,-8.023396267083143,-20.637094309140146,4.113232231059076,10.928275892714494,17.087938848446107,-39.69278981148441,29.426874181817762,-18.81523407862322,29.756622382672255,23.577483437394942,10.766264227363004,-20.56991655334069,4.718740095321582,23.401260826156523,23.33771204280983,30.51628999427502,-26.760107816779687,-8.028680145016017,17.228077844240797,-27.09855334194727,16.86565966634666,35.16091613178624,10.760490865688082,29.892702794957163,-38.40059643751563,-20.781861044768377,-27.34265592457553,10.613228102588565,-8.38025918768038,-33.08236979746821
4.97,0.4974974974974975,4.472531370608357,-1.6396536966417299,-33.29713599196414,-33.20201214734949,23.87429028008408,10.8953786425793,-33.662314516819436,23.02768375866628,10.566077829449963,4.748093368733626,24.192025831164266,11.930237630895515,-15.718406091943093,-14.443141207302773,-8.277119513125355,-8.023201337896932,-20.636846645979347,4.123136898158959,10.929660346659885,17.090237228052157,-39.68797725845703,29.428263533788535,-18.837765682774418,29.755365786349262,23.577472800023067,10.766405354451924,-20.57026364729131,4.715438862019748,23.40049838179946,23.33914140577207,30.506538640173844,-26.760899062785654,-8.028728011537147,17.227468728314427,-27.096642605248608,16.868929537008427,35.16811708262195,10.761617090951596,29.89458422312117,-38.41180041648209,-20.78026030124654,-27.33681530407229,10.614502906679796,-8.37738613693093,-33.08216507380378
4.98,0.4984984984984985,4.473686506143685,-1.6377918771795723,-33.29587358774943,-33.20175938020434,23.868338455544343,10.894930496078555,-33.64989874872888,23.030807256956585,10.566776330846439,4.745980209006264,24.182075476885398,11.909645608303737,-15.703013036460566,-14.441083189329982,-8.274509726517682,-8.023000852166163,-20.636579541929628,4.133011591793587,10.93099896049498,17.092484583422088,-39.68321103619429,29.429688296232662,-18.860412229028306,29.754139626599365,23.577411837744716,10.766562301834341,-20.57061038804951,4.712205920984287,23.39975416443337,23.340558687128176,30.496873341782116,-26.7617157487028,-8.028727622549958,17.226865558474035,-27.094725295561215,16.87218388663259,35.17527972647283,10.76273435370352,29.89641357234628,-38.42300421320092,-20.778637061805625,-27.331022418749004,10.615820817248714,-8.374518035606876,-33.08197070890235
4.99,0.4994994994994995,4.474849298475149,-1.6359550946491324,-33.29458658596465,-33.20146699948565,23.862466030859146,10.89448237237008,-33.637797759560115,23.033932024462136,10.567542413889838,4.7439035506528375,24.172226325960395,11.889282217426839,-15.687687715225415,-14.439045595572207,-8.271909579346008,-8.022795087307983,-20.636293301452305,4.142850759817554,10.932291184991586,17.094681017519573,-39.67849215592959,29.431147652023373,-18.883160296555058,29.75294355855803,23.577301175305656,10.766734862103922,-20.57095682589161,4.709040444030951,23.399028195230144,23.341963651583338,30.487293964079225,-26.762557137376632,-8.028681903832723,17.226267244530483,-27.092801843765688,16.875422466447358,35.18240454520468,10.763842699739747,29.898188919646874,-38.434205202239994,-20.776991771659542,-27.32527754790995,10.617180129712132,-8.371655079501139,-33.081786352920076
5.0,0.5005005005005005,4.476019351092475,-1.6341458984685469,-33.29327588926776,-33.20113709109966,23.856671312484565,10.894034744078699,-33.62600695159132,23.037057839784822,10.568373873699972,4.741862833706541,24.162478217904663,11.869156113194537,-15.672432573865388,-14.437028199394256,-8.269319066823785,-8.022584325730678,-20.635988253901225,4.152648801720273,10.933536440484815,17.096826698301136,-39.67382158795275,29.432640761948804,-18.905996152541142,29.751777224285323,23.577141511698073,10.76692281956795,-20.571303008275542,4.705941584750984,23.398320484833363,23.343356058736223,30.47780034467371,-26.763422431500775,-8.02859369712689,17.225672737125095,-27.090872685548423,16.878645018619938,35.18949200178653,10.764942168097932,29.89990836254912,-38.44540074154667,-20.775324913905212,-27.319580956063266,10.618579151741827,-8.368797466116419,-33.08161169767209
5.01,0.5015015015015015,4.477196247334648,-1.6323668124364654,-33.29194242455271,-33.2007716954782,23.850952688899184,10.89358805867135,-33.614521518451866,23.040184465185373,10.569268525074522,4.73985747004686,24.152830951587113,11.849275263288988,-15.657249991841347,-14.435030784869932,-8.266738188559378,-8.022368853489269,-20.635664752812794,4.1624000846721385,10.934734125769056,17.098921856484207,-39.66920026047118,29.434166765851725,-18.9289057936951,29.75064025353927,23.576933615564258,10.767125950549124,-20.571648979585387,4.702908479464861,23.39763103350378,23.344735663718076,30.46839229536733,-26.764310777657858,-8.028465758159564,17.225081030694547,-27.08893826135588,16.881851276695098,35.19654253998693,10.76603279125008,29.901570028559256,-38.4565881753448,-20.773637008681263,-27.313932891927234,10.620016205387834,-8.36594539458229,-33.08144647471752
5.0200000000000005,0.5025025025025025,4.478379551226852,-1.6306203250505316,-33.290587141038294,-33.200372805563376,23.84530862630506,10.89314273872844,-33.60333646203938,23.04331164690369,10.57022420528549,4.737886845138728,24.14328428685518,11.829646951162758,-15.642142281818625,-14.433053146273155,-8.264166948946231,-8.022148959010117,-20.635323175119506,4.172098960322618,10.935883627077203,17.10096678287591,-39.664629058612555,29.435724783827766,-18.95187498998499,29.749532264538843,23.57667832036223,10.767344023687755,-20.571994780894702,4.699940248210295,23.396959831285457,23.346102217878766,30.459069603696786,-26.765221270658426,-8.028300755038059,17.224491166031708,-27.086999016288473,16.88504096607265,35.203556584118594,10.767114595313583,29.903172084646105,-38.46776483704771,-20.771928612215156,-27.308333587550578,10.621489629025577,-8.36309906555682,-33.08129045339579
5.03,0.5035035035035035,4.479568808375685,-1.628908879802461,-33.2892110083295,-33.199942365073035,23.8397376642734,10.892699182266316,-33.592446609666375,23.046439115539926,10.57123877661856,4.735950319826247,24.133837946159,11.810277782554728,-15.62711168910542,-14.43109508757767,-8.261605357519398,-8.021924931889233,-20.634963920290602,4.181739782232644,10.936984327069103,17.102961825323966,-39.66010882356633,29.437313917477113,-18.974889330282174,29.748452864714586,23.576376519352525,10.767576800243198,-20.572340449750183,4.697035995761363,23.396306858190613,23.347455469516085,30.449832034447567,-26.766152958124184,-8.028101267004537,17.223902232451486,-27.085055399935428,16.888213804521392,35.210534538831126,10.76818760027907,29.904712746658074,-38.47892805218475,-20.77020031575997,-27.30278325754517,10.622997779134447,-8.36025868111399,-33.08114343882223
5.04,0.5045045045045045,4.480763546921555,-1.6272348655327085,-33.28781501445467,-33.199482267037816,23.834238411378163,10.892257763106667,-33.58184663133835,23.04956658649362,10.572310128664006,4.734047232175496,24.12449161617102,11.791173695219744,-15.61216039115861,-14.429156421969008,-8.259053429278222,-8.021697061767991,-20.6345874094039,4.191316923811137,10.93803561375356,17.10490738535219,-39.655640351860754,29.438933251204542,-18.997934269557106,29.747401651445337,23.57602916046388,10.76782403439352,-20.572686019976945,4.694194812675485,23.395672084401294,23.34879516464437,30.440679331134834,-26.767104845261933,-8.027869783537412,17.223313369572832,-27.083107866152478,16.89136950272691,35.2174767889513,10.769251820253706,29.90619028859382,-38.490075141340405,-20.7684527444227,-27.297282098428834,10.624539031915804,-8.357424444618209,-33.08100526985114
5.05,0.5055055055055055,4.481963278546906,-1.6256006069288844,-33.286400163882156,-33.19899435259894,23.828809540857645,10.891818831288804,-33.57153105706347,23.052693760457885,10.573436180368418,4.732176899360607,24.11524494939758,11.77233997157555,-15.597290497157475,-14.42723697137164,-8.256511184975048,-8.021465637288966,-20.634194084153094,4.200824796614717,10.939036889267681,17.106803914542954,-39.65122439477185,29.440581853562477,-19.02099517724863,29.746378212779682,23.575637241093165,10.768085473532732,-20.5730315215065,4.691415776364921,23.39505547048595,23.35012104779819,30.431611217446797,-26.768075899775393,-8.027608703784978,17.22272376873004,-27.081156872784593,16.894507764870646,35.22438369937057,10.77030726371863,29.907603051645903,-38.50120342310625,-20.766686555886743,-27.291830288075552,10.626111784758573,-8.354596560587202,-33.080875817014075
5.0600000000000005,0.5065065065065065,4.483167499538586,-1.624008355251992,-33.28496747552011,-33.19848041005544,23.823449786340863,10.891382713520871,-33.561494294094224,23.05582032396559,10.574614881857215,4.730338619586837,24.106097565779105,11.75378125396354,-15.582504047645843,-14.425336565993733,-8.253978651369932,-8.021230945133622,-20.633784405795225,4.210257868860979,10.93998757843794,17.10865191072784,-39.6468616578603,29.44225877863169,-19.044057386409687,29.74538212814117,23.575201802891947,10.768360858565048,-20.573376980228176,4.688697952189365,23.394456967629125,23.35143286286661,30.422627398646522,-26.769065056863795,-8.027320336315663,17.22213267402823,-27.079202881336386,16.89762828923758,35.23125561497896,10.771353933799396,29.90894945293801,-38.512310217046775,-20.764902439031832,-27.2864279852698,10.627714457560806,-8.351775234544522,-33.08075498044118
5.07,0.5075075075075075,4.484375691902257,-1.6224602793731933,-33.2835179807033,-33.19794217414846,23.818157937671746,10.890949713666181,-33.55173064400371,23.05894594998413,10.575844216038256,4.728531674044005,24.09704905427568,11.735501562217745,-15.567803014243319,-14.423455043891288,-8.251455861451388,-8.020993269142734,-20.633358854043255,4.2196106839992895,10.940887137048994,17.11045191404549,-39.642552800631805,29.443963067434083,-19.067106243219616,29.744412969016498,23.57472392658821,10.768649924195902,-20.573722417864502,4.686040394566111,23.393876517872492,23.35273035395325,30.413727562928646,-26.77007122425826,-8.027006899168336,17.221539383059444,-27.077246356593193,16.900730768849836,35.23809286064479,10.772391828548335,29.91022799387881,-38.523392846680736,-20.76310111245566,-27.281075329361386,10.62934549391559,-8.348960672862924,-33.08064268777311
5.08,0.5085085085085085,4.485587324526336,-1.6209584572011726,-33.282052721171006,-33.19738132556965,23.812932836860316,10.890520113261006,-33.54223431950272,23.06207029855533,10.577122199997406,4.726755328883334,24.088098974434992,11.717504313238686,-15.55318929942613,-14.421592250552907,-8.24894285462333,-8.020752889519484,-20.632917925908995,4.22887787917913,10.941735059749199,17.112204502922904,-39.6382984363163,29.445693749372033,-19.090127156446858,29.743470299626225,23.574204726887817,10.768952399219636,-20.574067851870876,4.683442148094197,23.39331405436553,23.354013266257194,30.404911382727928,-26.77109328724984,-8.02667052018534,17.220943247297075,-27.075287766196215,16.90381489212346,35.244895741239155,10.773420941237811,29.911437268059274,-38.53444864247965,-20.761283322902035,-27.275772440016702,10.63100336216968,-8.346153082599812,-33.08053889207103
5.09,0.5095095095095095,4.486801854392447,-1.61950486757627,-33.28057274704049,-33.19679949068024,23.80777337418603,10.89009417206033,-33.53299946090913,23.065193017476812,10.5784468861971,4.72500883721037,24.079246857939733,11.699792342274911,-15.538664736378147,-14.41974803850596,-8.246439676858406,-8.020510082114448,-20.632462134501864,4.238054203454672,10.942530887525624,17.11391029003257,-39.634099131761076,29.447449843688563,-19.113105646446005,29.742553677577707,23.5736453474956,10.769268006803905,-20.574413295359502,4.680902248688879,23.392769501624265,23.3552813469696,30.39617851597711,-26.77213011366624,-8.02631323761025,17.220343672187457,-27.073327580175352,16.906880343545637,35.25166454170433,10.774441260663421,29.912575968625028,-38.54547494488506,-20.759449843601278,-27.27051941706195,10.632686556363144,-8.343352671325926,-33.080443569732054
5.1000000000000005,0.5105105105105106,4.488018727828878,-1.6181013827024846,-33.279079114780565,-33.19619824142681,23.802678484474388,10.889672128608208,-33.52402015218748,23.06831374302096,10.5798163634892,4.7232914410864435,24.070492210131757,11.682367925624476,-15.524231088912511,-14.417922266944409,-8.243946380818059,-8.020265117790945,-20.631992007789137,4.247134535565554,10.943274214686415,17.115569918273827,-39.629955407432696,29.449230360942714,-19.13602739327962,29.741662654500217,23.573046956291268,10.769596464771046,-20.57475875704745,4.678419724722688,23.392242775796536,23.35653434618063,30.387528607311978,-26.773180558757797,-8.025937000931947,17.21974011695822,-27.071366270443697,16.909926804369455,35.25839952716492,10.77545277145614,29.91364289506119,-38.55646910734542,-20.75760147252931,-27.265316340413627,10.634393597058086,-8.340559646948371,-33.080356718417256
5.11,0.5115115115115115,4.489237381803008,-1.6167497611822785,-33.27757288519034,-33.19557909543966,23.79764714356394,10.889254200829553,-33.51529043648377,23.07143210068756,10.581228757953573,4.7216023735308585,24.061834511510423,11.665232804480995,-15.509890051464195,-14.416114801378194,-8.241463025939678,-8.020018261868538,-20.631508087323574,4.256113901137802,10.943964695294229,17.117184056822023,-39.62586773752248,29.451034304494392,-19.158878283568253,29.740796776662343,23.572410740690465,10.769937485876723,-20.57510424122845,4.675993598169313,23.391733784932356,23.357772017791326,30.378961289222023,-26.77424346995711,-8.025543671956177,17.21913209416372,-27.069404310257884,16.912953953323424,35.26510094308056,10.776455454402441,29.914636959333958,-38.56742849937288,-20.75573903059253,-27.26016327009125,10.63612303206432,-8.337774217529104,-33.080278354999386
5.12,0.5125125125125125,4.490457245248152,-1.6154516417119664,-33.2760551213883,-33.194943516299446,23.79267836497692,10.888840586640358,-33.5068043310886,23.074547705986046,10.582682233573767,4.719940860515902,24.05327321920273,11.648388209663484,-15.495643249153662,-14.414325513303691,-8.238989678491327,-8.01976977364197,-20.631010926944384,4.264987489155287,10.944602049001247,17.11875339728425,-39.621836550150206,29.45286067199302,-19.181644455691007,29.73995558557192,23.57173790321635,10.770290778086299,-20.575449747767827,4.673622885746523,23.391242429258064,23.358994120424892,30.370476183145417,-26.77531769148059,-8.025135026085687,17.218519168988188,-27.067442173648683,16.915961467332803,35.2717690154389,10.777449286771379,29.91555719134078,-38.578350509618794,-20.753863359746344,-27.255060246307156,10.63787343706955,-8.334996591099854,-33.08020851353714
5.13,0.5135135135135135,4.491677740419793,-1.6142085374875046,-33.27452688681733,-33.194292913957774,23.787771196802996,10.888431464573477,-33.49855584177041,23.077660165243152,10.5841749927612,4.718306122946628,24.04480776840304,11.631834886985594,-15.48149223792162,-14.41255427989445,-8.236526411594616,-8.019519905972293,-20.630501091457607,4.273750667561036,10.945186066243727,17.120278649995267,-39.61786222766065,29.454708456864353,-19.204312342983467,29.73913861855886,23.57102965730224,10.770656044849442,-20.575795272119873,4.671306600054313,23.390768601453,23.360200418331832,30.362072900507574,-26.776402068744297,-8.024712753789961,17.217900958327515,-27.06548033482634,16.91894902224984,35.27840395098741,10.77843424264756,29.91640274362927,-38.58923254896586,-20.751975321055664,-27.25000728962796,10.639643416181247,-8.332226975474493,-33.080147243282624
5.14,0.5145145145145145,4.492898284275694,-1.613021831361842,-33.2729892432713,-33.19362864529756,23.782924718802125,10.88802699441734,-33.490538976428965,23.080769076431793,10.585705276739086,4.716697378617378,24.036437573780304,11.615573123037562,-15.467438504734645,-14.410800983711196,-8.234073305216342,-8.01926890494654,-20.629979155302014,4.2823989978588175,10.945716612762073,17.12176054048202,-39.61394510700767,29.456576649789948,-19.226868714609484,29.738345409341363,23.57028722334127,10.7710329853735,-20.5761408053667,4.669043750704511,23.390312186927588,23.361390682283428,30.3537510437028,-26.7774954525704,-8.024278462245718,17.217277129670496,-27.06351926756535,16.921916293589977,35.28500593750261,10.779410293268912,29.91717289535366,-38.60007205363309,-20.750075792706372,-27.245004401202273,10.641431602387106,-8.32946557805974,-33.08009460672858
5.15,0.5155155155155156,4.494118289873957,-1.6118927717858624,-33.27144324894941,-33.19295201481908,23.778138039729185,10.887627317865032,-33.4827477580285,23.083874030016872,10.587271365797106,4.715113844137069,24.028162030850943,11.599602771172735,-15.453483467861279,-14.409065512429821,-8.231630446129653,-8.019017009601981,-20.629445701206656,4.290928248598449,10.946193633420824,17.12319980612017,-39.6100854802204,29.458464240173832,-19.249300713817018,29.737575488575956,23.5695118249944,10.77142129489622,-20.576486334277604,4.666833345438104,23.389873064101796,23.362564690448128,30.345510207018968,-26.778596703164588,-8.023833677129579,17.216647399800284,-27.061559444573327,16.924862957271035,35.29157514409503,10.780377407368059,29.917867055446813,-38.610866488288366,-20.748165667977023,-27.240051563049132,10.643236657940454,-8.326712605665092,-33.08005067770147
5.16,0.5165165165165165,4.4953371677827665,-1.6108224695554918,-33.26988995654414,-33.19226427543816,23.773410294880193,10.887232559171435,-33.4751762367784,23.086974609813794,10.588871579427636,4.713554736815394,24.01998051731563,11.583923277509557,-15.43962847721792,-14.407347758586006,-8.229197927845536,-8.018764451710778,-20.628901318846047,4.299334407643004,10.94661715531157,17.124597193000934,-39.606283594946326,29.460370217591105,-19.271595893325742,29.736828384392012,23.568704685764136,10.771820664958396,-20.57683184138778,4.6646743912266295,23.389451104683012,23.36372222924548,30.337349977505408,-26.779704693848565,-8.023379844544703,17.216011533336403,-27.05960133684867,16.927788690352493,35.298111721548345,10.781335551516086,29.918484764994894,-38.62161334916175,-20.746245853180497,-27.235148738401644,10.645057274676663,-8.323968264312768,-33.08001553950648
5.17,0.5175175175175175,4.49655432749523,-1.6098118953779768,-33.26833041136918,-33.19156662938308,23.768740643857093,10.88684282581619,-33.467818501537884,23.090070393855395,10.590504276353936,4.712019276502317,24.011892394358473,11.568533706779004,-15.425874814783636,-14.405647619334932,-8.226775850515544,-8.018511455620597,-20.628346603499004,4.307613693132067,10.946987290130524,17.12595345302186,-39.60253965506619,29.46229357321338,-19.293742247634107,29.736103622911248,23.56786702583734,10.772230783676967,-20.577177305095137,4.6625658953540565,23.38904617394252,23.364863094172474,30.32926993578458,-26.780818314535473,-8.022918333063679,17.215369341137222,-27.05764541303172,16.930693171771868,35.304615802690954,10.78228469046739,29.91902569881101,-38.63231016715124,-20.744317265585497,-27.230295872100353,10.64689217426611,-8.321232759048431,-33.079989283129976
5.18,0.5185185185185185,4.497769178842546,-1.608861878260829,-33.26676564953343,-33.1908602291775,23.764128268545893,10.88645820917045,-33.46066869042929,23.093160955263134,10.592167854460408,4.710506687373523,24.00389700790722,11.553432767866408,-15.412223695082796,-14.403964996224543,-8.22436432080674,-8.01825823814675,-20.627782154716886,4.315762563072156,10.947304235831018,17.127269341210653,-39.59885382137554,29.464233301206175,-19.31572824207552,29.735400728752765,23.567000059197124,10.772651336019095,-20.577522699773954,4.660506866475745,23.388658130989803,23.365987090597375,30.32126965680826,-26.781936474939542,-8.022450435870542,17.214720678582125,-27.05569213875395,16.933576083075327,35.31108750279813,10.783224787504283,29.919489666213128,-38.64295451091121,-20.742380831327935,-27.225492891030935,10.648740108408823,-8.318506293753398,-33.079972005504686
5.19,0.5195195195195195,4.498981133398574,-1.607973104717659,-33.26519669616733,-33.19014617869715,23.759572371300816,10.886078785165486,-33.453721000652216,23.096245863118412,10.593860750634558,4.709016199654864,23.995993689853318,11.53861883891503,-15.398676265734114,-14.402299794980753,-8.221963451749948,-8.018005008511288,-20.627208575006872,4.323777723502956,10.947568277559524,17.128545613287066,-39.59522621232814,29.466188400093625,-19.337542838496052,29.734719225524227,23.56610499100065,10.773082004077654,-20.57786799590396,4.65849631565118,23.388286829044016,23.367094034516366,30.31334871055926,-26.783058107514506,-8.021977372985491,17.214065443751984,-27.053741975989638,16.936437109139696,35.317526920023,10.784155804779964,29.919876611020108,-38.65354398991241,-20.74043748332223,-27.220739704600973,10.650599858975514,-8.315789070958967,-33.07996380784255
5.2,0.5205205205205206,4.500189605868856,-1.607146118776259,-33.26362456370738,-33.18942553428863,23.75507217332547,10.885704614961384,-33.44696969749795,23.09932468333007,10.595581440529894,4.707547051279251,23.98818175923078,11.524089991876574,-15.385233608064569,-14.400651925303016,-8.219573362562445,-8.017751968324559,-20.626626468535644,4.331656135205766,10.94777978789167,17.129783023464082,-39.59165690483643,29.46815787408614,-19.359175517469104,29.734058636299608,23.56518301521708,10.773522467348526,-20.578213160213497,4.656533257347403,23.387932115702064,23.36818375326864,30.30550666269997,-26.78418217011834,-8.021500293556597,17.213403575525643,-27.051795382414312,16.939275938883064,35.32393413585441,10.785077703658459,29.920186610787812,-38.664076257461346,-20.738488159182495,-27.216036205250656,10.652470238099287,-8.31308129166349,-33.07996479403959
5.21,0.5215215215215215,4.501394015457184,-1.6063813227659793,-33.26205025024481,-33.18869930593942,23.75062691324064,10.885335745614137,-33.44040912256993,23.1023969794942,10.597328438258502,4.706098489469965,23.980460523353088,11.509844016410728,-15.371896737786338,-14.399021300668736,-8.217194178446334,-8.017499311604757,-20.6260364398586,4.33939501893817,10.94793922639206,17.130982322486247,-39.58814593512446,29.47014073436694,-19.38061629700445,29.73341848408401,23.56423531251748,10.77397240300999,-20.578558155835285,4.654616710410242,23.38759383320278,23.369256086206,30.297743075169038,-26.785307648404512,-8.021020278203654,17.21273505160925,-27.04985281077405,16.942092265961307,35.33030921559979,10.785990445050098,29.920419875314654,-38.674549013666024,-20.7365337991634,-27.21138226899247,10.654350088221886,-8.31038315515272,-33.079975069156845
5.22,0.5225225225225225,4.502593787202922,-1.6056789788538106,-33.2604747379438,-33.18796845848876,23.746235845827293,10.884972210739628,-33.43403370122208,23.105462313742578,10.599100296021547,4.7046697722448965,23.972829278907408,11.495878443051826,-15.35866660573475,-14.39740783814502,-8.214826030363911,-8.017247224831156,-20.625439092679375,4.346991859196037,10.948047138528379,17.132144255900084,-39.58469329962896,29.472136000333705,-19.401855747749895,29.732798292265915,23.56326304840664,10.774431486204431,-20.578902942473427,4.652745699000662,23.387271818686745,23.370310885313323,30.290057506727884,-26.78643355794254,-8.020538341400155,17.21205988651437,-27.047914708269413,16.944885789447934,35.33665220889098,10.786893989741113,29.920576744452678,-38.68496000833419,-20.734575344130104,-27.206777755975143,10.656238282098004,-8.30769485882396,-33.079994737980925
5.23,0.5235235235235235,4.50378835328254,-1.605039211291729,-33.25889899153448,-33.18723391286989,23.741898240932507,10.884614031173026,-33.427837949231765,23.108520247576305,10.600895603685439,4.703260169836824,23.965287313005696,11.48219056557562,-15.345544098665012,-14.395811458206419,-8.212469054791372,-8.01699588702681,-20.624835028644192,4.3544444065203445,10.948104153976198,17.133269562549014,-39.581298955944106,29.474142700791916,-19.42288500472212,29.732197585057207,23.562267371585275,10.774899390322462,-20.57924747658016,4.650919253493853,23.38696590445148,23.37134801577672,30.282449513458676,-26.78755894607262,-8.020055433880295,17.211378129499767,-27.045981515957642,16.947656214494796,35.342963150211126,10.787788298715961,29.92065768526608,-38.69530704379002,-20.732613733566417,-27.202222511067365,10.658133722760777,-8.305016598014447,-33.08002390366713
5.24,0.5245245245245245,4.5049771542691,-1.6044620093318884,-33.25732395688543,-33.18649654737485,23.737613382525605,10.8842612156223,-33.421816478729,23.11157034268132,10.60271298831092,4.7018689660254775,23.957833904192345,11.468777462512922,-15.332530040105288,-14.394232084557371,-8.21012339345232,-8.016745469866748,-20.624224846175085,4.3617506783815685,10.948110984356006,17.134358973283067,-39.57796282380605,29.476159875096847,-19.443695775639117,29.7316158879212,23.561249412529733,10.775375787289498,-20.57959171154099,4.649136411338852,23.386675918201608,23.372367356496678,30.274918649215675,-26.78868289350113,-8.019572445058818,17.21068986249073,-27.044053668176304,16.950403252971324,35.34924205944059,10.788673333471012,29.920663288584098,-38.705587977594945,-20.730649903629743,-27.197716364456973,10.660035343451291,-8.30234856583444,-33.08006266646767
