t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
5.0,0.5005005005005005,-19.534028064580653,-7.355908397017522,-13.071748940891224,-19.42303914795682,-19.571589253545394,2.6366103766893025,34.142481158519146,-2.8354293871097696,37.13621258589846,12.37822583223762,-24.902286729796835,26.364252596567297,6.378787055474084,-27.65967511664437,-0.3277910326050228,-19.690174157760183,-0.41353619874797193,-0.2881140072736295,-6.370855685219007,6.343452768080313,0.31634194736660454,37.46371820683235
5.01,0.5015015015015015,-19.53239263141281,-7.354974002792566,-13.07045599027983,-19.422345866254346,-19.570388900413356,2.640568432169777,34.14443445561586,-2.8343418561362537,37.135773090653245,12.378154636085426,-24.904825311346166,26.36018690987114,6.37841312175643,-27.661042284698976,-0.3276028202945354,-19.68715562599401,-0.41381242582582506,-0.28827782512441397,-6.372202644467623,6.3430221525524955,0.3129352374739575,37.46223655737916
5.0200000000000005,0.5025025025025025,-19.53076866961117,-7.354040276593855,-13.069174001129053,-19.42165791721639,-19.56919568478263,2.6445464101805456,34.14639973480844,-2.8332261744850897,37.13533396642942,12.378078099934921,-24.907370914535058,26.356119123665252,6.3780245518889584,-27.66238946592421,-0.3274159749802098,-19.684161939662232,-0.4140913609646069,-0.2884447347403185,-6.3735428879991805,6.342588380866175,0.30952779149256743,37.4607683518745
5.03,0.5035035035035035,-19.529156143690393,-7.353107273566807,-13.06790295059697,-19.42097529730295,-19.568009609486964,2.6485444496473955,34.148377144696596,-2.83208202995275,37.134895041505345,12.377996253974663,-24.90992359336478,26.35204932535511,6.377621452188955,-27.663716537164436,-0.32723051238910783,-19.681193040516543,-0.4143731439793787,-0.2886147892358068,-6.37487655864136,6.342151351234794,0.30611944164761923,37.459313428154545
5.04,0.5045045045045045,-19.52755501849518,-7.352175049493143,-13.066642815735493,-19.420298003981085,-19.566830677836833,2.6525626920258665,34.15036683613751,-2.830909107737487,37.13445614465342,12.377909126510199,-24.912483404165727,26.347977602169998,6.377203927453843,-27.66502337388465,-0.3270464484884377,-19.678248870074345,-0.41465791468966656,-0.28878804205894687,-6.376203799833679,6.341710963612115,0.30271001886188414,37.45787162356661
5.05,0.5055055055055055,-19.525965259209134,-7.351243660790586,-13.06539357350934,-19.41962603572412,-19.565658893624654,2.656601281318902,34.15236896227527,-2.8297070904500257,37.134017105149425,12.377816743991595,-24.91505040561643,26.34390404114936,6.376772080949754,-27.666309850147325,-0.3268637994875277,-19.67532936965515,-0.4149458129120288,-0.2889645469923057,-6.377524755608294,6.341267119671841,0.2992993527579195,37.45644277497963
5.0600000000000005,0.5065065065065065,-19.5243868313635,-7.350313164512409,-13.064155200814788,-19.41895939201058,-19.564494261129926,2.660660364093898,34.15438367857074,-2.8284756581256674,37.13357775278145,12.377719131040669,-24.91762465876248,26.339828729129298,6.37632601440058,-27.667575838589308,-0.3266825818397988,-19.672434480416214,-0.41523697845243723,-0.2891443581540497,-6.378839570571182,6.340819722787,0.2958872716608651,37.45502671879461
5.07,0.5075075075075075,-19.522819700845695,-7.349383618346831,-13.062927674498216,-19.418298073322884,-19.563336785124292,2.6647400894991193,34.1564111428318,-2.8272144882378782,37.13313791785855,12.377616310477903,-24.920206227035305,26.335751752729138,6.375865827977494,-27.66882121039884,-0.32650281224473787,-19.669564143387444,-0.4155315510984502,-0.2893275299992499,-6.380148389883676,6.340368678009159,0.29247360260187694,37.45362329095522
5.08,0.5085085085085085,-19.521263833907707,-7.348455080616257,-13.061710971374408,-19.41764208114579,-19.56218647087652,2.668840609279461,34.15845151524402,-2.8259232557134175,37.1326974312191,12.37750830334905,-24.922795176270842,26.331673198338187,6.375391620288941,-27.670045835292672,-0.3263245076498713,-19.66671829950551,-0.4158296706111542,-0.28951411732139,-6.3814513592443785,6.339913892047431,0.28905817132224093,37.45223232695826
5.09,0.5095095095095095,-19.519719197174346,-7.34752761027636,-13.060505068244662,-19.416991417964628,-19.56104332415737,2.6729620777915266,34.16050495840169,-2.8246016329490766,37.132256124238886,12.377395128951427,-24.925391574728067,26.32759315210256,6.374903488371092,-27.67124958149332,-0.32614768525274124,-19.66389688964728,-0.4161314767168519,-0.2897041752540753,-6.38274862487142,6.339455273247304,0.2856408022782092,37.45085366186428
5.1000000000000005,0.5105105105105106,-19.51818575765131,-7.3466012669150045,-13.05930994191466,-19.416346087263275,-19.559907351244423,2.677104652017991,34.162571637339326,-2.8232492898300947,37.131813828838986,12.377276804859902,-24.927995493107392,26.323511699912164,6.37440152767875,-27.67243231570644,-0.32597236250288447,-19.66109985466246,-0.41643710909847126,-0.28989775927294015,-6.384040333485065,6.338992731569303,0.28222131864660377,37.449487130308164
5.11,0.5115115115115115,-19.516663482733126,-7.34567611075101,-13.058125569212132,-19.415706093521933,-19.558778558926758,2.6812684915812235,34.16465171956353,-2.821865893750321,37.13137037749343,12.37715334695256,-24.93060700456892,26.319428927387822,6.373885832076715,-27.673593903098364,-0.3257985571038155,-19.658327135405532,-0.4167467073866739,-0.29009492519775126,-6.385326632290664,6.338526178567481,0.27879954233123305,37.44813256650978
5.12,0.5125125125125125,-19.515152340210925,-7.344752202632744,-13.056951927004288,-19.41507144221468,-19.557656954509568,2.685453758756134,34.166745375085235,-2.8204511096342,37.13092560323672,12.377024769436074,-24.933226184750527,26.315344919868497,6.37335649383159,-27.674734207273808,-0.3256262870150145,-19.655578672766953,-0.4170604111506367,-0.29029572919470514,-6.386607668961933,6.338055527367753,0.27537529397016774,37.446789804284585
5.13,0.5135135135135135,-19.513652298280068,-7.343829604036546,-13.05578899221505,-19.414442139806813,-19.556542545818672,2.689660618482218,34.1688527764524,-2.8190045999606514,37.13047933967119,12.37689108487075,-24.9358531117858,26.311259762398677,6.372813603604042,-27.675853090253767,-0.3254555704539212,-19.652854407703625,-0.41737835988848265,-0.29050022777891543,-6.387883591624554,6.337580692646089,0.27194839294392414,37.445458677054354
5.14,0.5145145145145145,-19.512163325547636,-7.342908377064984,-13.054636741842044,-19.413818193751993,-19.555435341204905,2.6938892383747612,34.170974098783034,-2.817526024788923,37.13003142097429,12.37675230419527,-24.93848786632178,26.30717353971589,6.372257250441493,-27.676950412453607,-0.32528642589793577,-19.65015428126864,-0.41770069301733576,-0.29070847781708803,-6.389154548840103,6.337101590606559,0.268518657384604,37.44413901785784
5.15,0.5155155155155156,-19.510685391039754,-7.341988584444932,-13.053495152973401,-19.41319961248918,-19.554335349548424,2.698139788735173,34.17310951979869,-2.8160150417864975,37.129581681905776,12.376608436751136,-24.94113053153653,26.303086336238355,6.371687521771255,-27.67802603266138,-0.3251188720864273,-19.64747823464031,-0.4180275498629745,-0.29092053653038014,-6.390420689590267,6.336618138959248,0.26508590418604155,37.442830659361555
5.16,0.5165165165165165,-19.50921846420879,-7.341070289525462,-13.052364202804311,-19.41258640543939,-19.55324258026289,2.70241244256041,34.17525921985827,-2.8144713062591378,37.129129957814854,12.376459490306795,-24.943781193156507,26.298998236052768,6.371104503394104,-27.679079808016372,-0.3249529280227512,-19.64482620915048,-0.4183590696490583,-0.29113646149743966,-6.39168216326137,6.336130256898052,0.261649949015009,37.441533433870475
5.17,0.5175175175175175,-19.50776251494039,-7.340153556275556,-13.051243868653383,-19.41197858300225,-19.55215704329953,2.70670737555146,34.177423381992206,-2.8128944711831503,37.12867608464734,12.376305471081471,-24.946439939473716,26.294909322902246,6.370508279478275,-27.680111593987924,-0.3247886129762764,-19.642198146312122,-0.41869539148589985,-0.2913563106576212,-6.392939119629177,6.335637865078352,0.2582106063235337,37.44024717333888
5.18,0.5185185185185185,-19.506317513560397,-7.339238449281631,-13.050134127978778,-19.411376156552368,-19.551078749151102,2.7110247661208398,34.17960219193711,-2.811284187239959,37.12821989895282,12.376146383768699,-24.949106861362647,26.290819680174394,6.369898932553901,-27.681121244354497,-0.32462594648442294,-19.639593987846222,-0.4190366543587582,-0.2915801423143743,-6.394191708843976,6.335140885594583,0.25476768936238176,37.43897170938117
5.19,0.5195195195195195,-19.504883430841605,-7.33832503374486,-13.049034958394127,-19.410779138435544,-19.550007708855713,2.715364795399076,34.181795838170665,-2.80964010285308,37.12776123789189,12.375982231559547,-24.951782052296966,26.286729390889526,6.369276543507869,-27.68210861118307,-0.32446494835471107,-19.63701367570796,-0.41938299711562443,-0.29180801513880017,-6.395440081415923,6.334639241957707,0.25132101019576286,37.4377068732827
5.2,0.5205205205205206,-19.503460238010387,-7.337413375478296,-13.047946337684243,-19.410187541964778,-19.548943934000523,2.7197276472401226,34.18400451194699,-2.8079618642275843,37.127299939243436,12.375813016165564,-24.954465608365975,26.282638537689028,6.3686411915791155,-27.68307354480883,-0.324305638666823,-19.634457152112176,-0.41973455845447327,-0.29203998817337135,-6.396684388200639,6.334132859072589,0.24787037971731413,37.4364524960107
5.21,0.5215215215215215,-19.502047906753184,-7.3365035409037995,-13.046868243820601,-19.40960138141612,-19.547887436725322,2.724113508225678,34.18622840733226,-2.8062491153921525,37.1268358414121,12.375638737841424,-24.95715762829078,26.278547202823866,6.367992954354337,-27.684015893815204,-0.32414803777467766,-19.63192435955816,-0.4200914769099531,-0.29227612083581056,-6.3979247803850505,6.333621663215294,0.24441560766742118,37.4352084082252
5.22,0.5225225225225225,-19.500646409222853,-7.335595597048741,-13.04580065497662,-19.40902067202436,-19.54683822972596,2.7285225676683558,34.18846772124074,-2.8045014982438126,37.12636878343585,12.375459395407283,-24.959858213440192,26.274455468143245,6.367331907764135,-27.684935505014256,-0.3239921663085196,-19.629415240853703,-0.42045389083948603,-0.2925164729231228,-6.399161409473449,6.333105582010309,0.2409565026519362,37.43397444028999
5.23,0.5235235235235235,-19.499255718044886,-7.334689611542492,-13.04474354954273,-19.40844542997853,-19.54579632625765,2.7329550176136657,34.19072265347112,-2.802718652595464,37.12589860499375,12.375274986270867,-24.96256746784632,26.270363415083413,6.366658126079583,-27.685832223427468,-0.3238380451770229,-19.626929739138482,-0.42082193840875093,-0.29276110461577565,-6.400394427273775,6.332584544407697,0.23749287216235407,37.43275042228366
5.24,0.5245245245245245,-19.49787580632349,-7.333785652612694,-13.043696906141212,-19.407875672417266,-19.544761740138128,2.737411052840761,34.192993406743184,-2.800900216226293,37.125425146413974,12.375085506449263,-24.965285498219842,26.26627112465661,6.365971681909223,-27.686705892266925,-0.3236856955694107,-19.624467797906732,-0.42119575757651906,-0.29301007648202265,-6.401623985884094,6.332058480660194,0.23402452259750975,37.431536184010675
5.25,0.5255255255255256,-19.496506647647532,-7.332883789081293,-13.042660703640845,-19.407311417423987,-19.543734485750644,2.741890870861903,34.195280186734784,-2.7990458249351815,37.124948248682045,12.374890950590453,-24.968012413964953,26.26217867744017,6.365272646196483,-27.687556352916936,-0.3235351389575911,-19.622029361029227,-0.42157548607881534,-0.2932634494823627,-6.402850237679268,6.331527322300256,0.23055125928686032,37.430331555012444
5.26,0.5265265265265265,-19.49514821609636,-7.331984090360331,-13.041634921171326,-19.40675268402195,-19.542714578046823,2.7463946719205956,34.19758320211911,-2.7971551125972223,37.12446775344937,12.374691311994567,-24.970748327193935,26.258086153565774,6.364561088217529,-27.6883834449161,-0.32338639709831085,-19.619614372774567,-0.4219612614123757,-0.2935212849741308,-6.4040733352977925,6.330991002117063,0.22707288651541754,37.42913636457855
5.2700000000000005,0.5275275275275275,-19.493800486245487,-7.331086626447507,-13.040619538137493,-19.40619949216911,-19.54170203254937,2.750922658988337,34.19990266460228,-2.7952277112234474,37.12398350304214,12.374486582634887,-24.97349335274135,26.253993632708855,6.363837075579547,-27.689187005939864,-0.3232394920353263,-19.617222777829777,-0.42235322081737037,-0.2937836447162127,-6.405293431628793,6.330449454133489,0.22358920755039796,37.427950441757936
5.28,0.5285285285285285,-19.492463433172137,-7.330191467921468,-13.039614534233323,-19.40565186275286,-19.540696865354583,2.755475037759943,34.20223878896113,-2.7932632510238893,37.1234953404705,12.374276753178576,-24.976247608177843,26.249901194078134,6.3631006742194485,-27.68996687178361,-0.32309444610159355,-19.614854521320204,-0.42275150125936467,-0.2940505908738772,-6.406510679799164,6.329902613583051,0.2201000246696586,37.42677361537024
5.29,0.5295295295295295,-19.491137032460678,-7.329298685936849,-13.038619889455733,-19.405109817584588,-19.539699093134736,2.760052016647384,34.20459179308137,-2.7912613604740852,37.12300310943821,12.374061813007174,-24.979011213823497,26.245808916405338,6.36235194840302,-27.690722876346243,-0.32295128192147743,-19.612509548828736,-0.42315623941048736,-0.29432218602371923,-6.407725233160837,6.329350416886836,0.2166051391919882,37.42560571401712
5.3,0.5305305305305306,-19.489821260207904,-7.328408352219039,-13.037635584118163,-19.404573379394122,-19.538708733140254,2.764653806772081,34.206961897995846,-2.7892216663851497,37.12250665435268,12.373841750236837,-24.981784292760754,26.24171687793504,6.3615909607245085,-27.69145485161437,-0.32281002241298107,-19.61018780641432,-0.42356757162977626,-0.2945984931587064,-6.408937245278151,6.328792801630425,0.2131043515093252,37.42444656609372
5.3100000000000005,0.5315315315315315,-19.488516093028213,-7.3275205390586695,-13.036661598863958,-19.40404257182398,-19.53772580320174,2.76928062195561,34.20934932792314,-2.7871437939775303,37.122005820335474,12.373616551738342,-24.98456697084684,26.23762515641468,6.360817772106638,-27.692162627647082,-0.32267069078999533,-19.60788924062978,-0.42398563394267136,-0.2948795756933214,-6.410146869915316,6.328229706540813,0.20959746112097502,37.42329599980019
5.32,0.5325325325325325,-19.487221508058635,-7.326635319305817,-13.035697914679531,-19.403517419423494,-19.536750321731798,2.7739326787087477,34.21175431030633,-2.7850273669585786,37.12150045323336,12.373386203156862,-24.98735937672569,26.233533829084703,6.360032441801086,-27.69284603256134,-0.32253331056456974,-19.60561379853898,-0.424410562019625,-0.2951654974687927,-6.411354261023962,6.3276610714633374,0.20608426666990073,37.42215384315325
5.33,0.5335335335335335,-19.485937482963745,-7.325752766363904,-13.03474451290733,-19.4029979476428,-19.53578230772666,2.7786101962188123,34.214177075851914,-2.7828720076040563,37.12099039962981,12.373150688931506,-24.990161641839347,26.229442972668878,6.359235027389396,-27.693504892518053,-0.3223979055492049,-19.603361427733237,-0.42484249115379974,-0.2954563227584052,-6.412559572730731,6.32708683733863,0.20256456598116204,37.421019923997925
5.34,0.5345345345345345,-19.484663995940434,-7.324872954183302,-13.033801375258593,-19.40248418282663,-19.534821780767643,2.7833133963352243,34.216617858568895,-2.780677336843709,37.120475506857176,12.37290999231466,-24.992973900438777,26.225352663364752,6.35842558478435,-27.69413903170882,-0.32226449985916694,-19.6011320763471,-0.42528155623782193,-0.2957521162728828,-6.413762959324917,6.326506946179587,0.19903815610257986,37.41989407001933
5.3500000000000005,0.5355355355355356,-19.48340102572257,-7.323995957254607,-13.032868483825888,-19.40197615220801,-19.533868761022386,2.788042503553236,34.21907689580806,-2.778442974351039,37.11995562300938,12.372664095391105,-24.99579628959409,26.221262976834257,6.357604168231806,-27.694748272343407,-0.3221331179148246,-19.598925693073383,-0.4257278917395624,-0.2960529431658337,-6.414964575246116,6.325921341048381,0.1955048333477038,37.41877610875456
5.36,0.5365365365365365,-19.48214855158552,-7.323121850601595,-13.031945821095462,-19.401473883901758,-19.53292326924588,2.7927977449957613,34.221554428301296,-2.7761685386374073,37.119430596955354,12.372412979096936,-24.99862894920414,26.217173988194478,6.356770830312984,-27.695332434638008,-0.32200378444400884,-19.59674222717754,-0.42618163167691236,-0.2963588690392503,-6.416164575071885,6.325329966033508,0.1919643933411623,37.41766586760466
5.37,0.5375375375375375,-19.48090655335054,-7.322250709773837,-13.03103336995937,-19.400977406897862,-19.53198532678129,2.7975793503932374,34.224050700201055,-2.773853647150607,37.118900278353046,12.372156623238288,-25.001472022005437,26.21308577200855,6.355925621947243,-27.695891336804266,-0.32187652448439613,-19.59458162851131,-0.4266429095915258,-0.2966699599490532,-6.417363113505376,6.324732766226901,0.18841663106647535,37.416563173846846
5.38,0.5385385385385385,-19.479675011389048,-7.321382610838969,-13.030131113727403,-19.40048675105468,-19.53105495556054,2.802387552061457,34.22656595911984,-2.771497916378038,37.11836451766426,12.371895006509888,-25.00432565358037,26.20899840227674,6.355068592395328,-27.69642479503916,-0.32175136338591487,-19.592443847525683,-0.4271118585214961,-0.2969862824106707,-6.418560345362923,6.324129687701085,0.18486134091641168,37.41546785464666
5.39,0.5395395395395395,-19.478453906626758,-7.320517630374591,-13.029239036138806,-19.400001947092004,-19.530132178104697,2.8072225848772967,34.229100456169725,-2.7691009619546305,37.11782316617018,12.37162810651341,-25.00718999236468,26.204911952427643,6.354199789263099,-27.69693262351575,-0.32162832681317566,-19.59032883528315,-0.42758861097293893,-0.2973079034046431,-6.41975642556158,6.323520677486423,0.18129831674597288,37.41437973707041
5.4,0.5405405405405406,-19.47724322054769,-7.319655845459811,-13.028357121373794,-19.399523026583957,-19.529217017524104,2.8120846862522733,34.231654446001905,-2.7666623987756513,37.117276075987746,12.371355899775688,-25.010065189654153,26.20082649530955,6.353319258505763,-27.697414634374823,-0.3215074407479255,-19.588236543469236,-0.42807329889045026,-0.297634890382242,-6.420951509106561,6.322905683548426,0.17772735192808825,37.41329864809772
5.41,0.5415415415415415,-19.47604293519806,-7.318797333666382,-13.027485354064863,-19.39905002195172,-19.52830949751826,2.816974096103855,34.234228186846146,-2.764181841114542,37.1167231000868,12.371078361766745,-25.012951399610483,26.19674210318195,6.352427044432606,-27.697870637717518,-0.32138873149152575,-19.586166924403358,-0.42856605362640976,-0.2979673112710938,-6.422145751078578,6.322284654765162,0.17414823941210467,37.41222441463418
5.42,0.5425425425425425,-19.474853033189998,-7.317942173049465,-13.026623719307883,-19.398582966456107,-19.527409642375485,2.8218910568244544,34.23682194055024,-2.7616589027459297,37.11616409230818,12.370795466917706,-25.01584877926627,26.192658847707214,6.35152318971223,-27.698300441598928,-0.32127222566745467,-19.58411993104891,-0.42906700590910135,-0.298305234480796,-6.423339306621058,6.321657540904754,0.17056077178515733,37.41115686352421
5.43,0.5435435435435435,-19.4736734977052,-7.317090442137964,-13.025772202672997,-19.398121894189977,-19.526517476972295,2.826835813248025,34.239435972619304,-2.7590931970739603,37.115598907382676,12.37050718863854,-25.0187574885291,26.18857679994237,6.3506077353783255,-27.698703852022724,-0.3211579502238334,-19.58209551702268,-0.4295762858096207,-0.29864872890851546,-6.424532330927189,6.321024292602994,0.1669647413365073,37.410095821564084
5.44,0.5445445445445445,-19.47250431249839,-7.316242219924448,-13.024930790215302,-19.39766684007045,-19.525633026772528,2.8318086126141866,34.24207055225493,-2.7564843372660954,37.11502740095095,12.370213499335701,-25.02167769018466,26.18449603033109,6.349680720835961,-27.699080672936894,-0.3210459324359764,-19.580093636603515,-0.4300940227075423,-0.2989978639445567,-6.4257249792268105,6.320384861341069,0.1633599401249326,37.40904111551512
5.45,0.5455455455455456,-19.47134546190068,-7.315397585854633,-13.024099468485336,-19.397217839830976,-19.524756317826213,2.8368097045297995,34.244725952394184,-2.7538319363925257,37.11444942958445,12.369914370429644,-25.024609549898845,26.180416608695765,6.348742183868425,-27.69943070623056,-0.3209361999089653,-19.578114244740256,-0.43062034525531717,-0.2993527094778879,-6.4269174067730885,6.319739199423415,0.15974616004926054,37.40799257211711
5.46,0.5465465465465466,-19.470196930822766,-7.314556619816411,-13.02327822453933,-19.396774930013212,-19.523887376768126,2.8418393409279057,34.24740244974834,-2.751135607571348,37.11386485080735,12.36960977237222,-25.027553236218793,26.176338604229777,6.347792160644617,-27.699753751732015,-0.3208287805802471,-19.57615729705895,-0.43115538134137416,-0.2997133359016126,-6.428109768828969,6.319087259955703,0.15612319292212876,37.40695001810187
5.47,0.5475475475475475,-19.469058704758034,-7.313719402128421,-13.02246704594929,-19.396338147958712,-19.523026230816097,2.8468977760239564,34.25010032484136,-2.7483949641196532,37.11327352311959,12.369299674663997,-25.030508920572817,26.172262085489884,6.346830685727005,-27.70004960720792,-0.3207237027222548,-19.574222749869307,-0.43169925805189846,-0.30007981411837337,-6.429302220653381,6.318428996822979,0.1524908305470631,37.40591328020708
5.48,0.5485485485485485,-19.46793076978548,-7.31288601352813,-13.021665920812822,-19.395907531800432,-19.522172907768994,2.8519852662692413,34.252819862048,-2.745609619710677,37.112675306020925,12.368984045871489,-25.03347677726914,26.168187120388765,6.34585779208016,-27.700318068363813,-0.32062099494505175,-19.572310560170425,-0.43225210163126093,-0.3004522155456751,-6.430494917487164,6.317764364667953,0.14884886479896048,37.40488218519033
5.49,0.5495495495495496,-19.46681311257251,-7.3120565351594315,-13.020874837762788,-19.395483120454045,-19.521327436004416,2.8571020703014334,34.2555613496316,-2.742779188537159,37.11207006003625,12.368662853644306,-25.036456983493405,26.164113776187698,6.344873511079884,-27.70055892884592,-0.32052068619899826,-19.570420685655744,-0.4328140374410733,-0.30083061212111334,-6.43168801453869,6.317093318869456,0.14519708770806466,37.403856559843355
5.5,0.5505505505505506,-19.465705720377606,-7.311231048559722,-13.020093785976725,-19.39506495360904,-19.520489844476074,2.8622484488921645,34.2583250797814,-2.7399032854810614,37.111457646742025,12.368336064732246,-25.039449719304905,26.160042119489393,6.343877872522935,-27.70077198024429,-0.3204228057774404,-19.568553084717234,-0.4333851899178448,-0.3012150763074943,-6.4328816669691555,6.316415815521072,0.1415352915475231,37.40283623100659
5.51,0.5515515515515516,-19.46460858105283,-7.310409635646461,-13.019322755186053,-19.39465307171963,-19.519660162710846,2.86742466489154,34.261111348649415,-2.736981526289795,37.11083792879393,12.368003645002345,-25.042455167631434,26.155972216230968,6.342870904637378,-27.70095701209742,-0.32032738331942007,-19.566707716448843,-0.4339656825292177,-0.30160568109783115,-6.434076029877519,6.31573181140996,0.13786326892461157,37.40182102558392
5.5200000000000005,0.5525525525525525,-19.463521683046196,-7.309592378703186,-13.01856173568508,-19.394247515995445,-19.518838420805512,2.8726309831695063,34.26392045638668,-2.7340135277590947,37.1102107699558,12.367665559455878,-25.045473514262724,26.151904131677053,6.341852634093562,-27.70111381189827,-0.3202344488124059,-19.56488454064914,-0.434555637728759,-0.30200250002020246,-6.4352712582850495,6.315041263995866,0.13418081287571415,37.400810770557776
5.53,0.5535535535535535,-19.46244501540388,-7.308779360364969,-13.017810718339772,-19.393848328391993,-19.518024649423147,2.8778676705539787,34.266752707178966,-2.7309989079226953,37.109576035129884,12.367321772245345,-25.04850494784239,26.147837930413058,6.340823086015748,-27.701242165101863,-0.3201440325950443,-19.563083517823173,-0.43515517690928823,-0.3024056071424566,-6.436467507119463,6.314344131390347,0.13048771696514383,37.399805293004434
5.54,0.5545545545545546,-19.461378567772297,-7.307970663603303,-13.017069694596325,-19.393455551600898,-19.51721887978915,2.883134995765633,34.2696084092818,-2.7279372862489466,37.108933590388396,12.366972246691438,-25.051549659858313,26.143773676338554,6.339782283994394,-27.701341855134405,-0.32005616535992937,-19.561304609183566,-0.43576442035472174,-0.3028150770767465,-6.437664931198622,6.313640372336211,0.12678377538788874,37.39880442010968
5.55,0.5555555555555556,-19.460322330399997,-7.307166371710388,-13.016338656489495,-19.393069229039913,-19.51642114368696,2.8884332293492756,34.272487875054715,-2.724828283844509,37.108283303006466,12.366616945300006,-25.054607844631395,26.139711432660828,6.338730250099126,-27.70141266340408,-0.31997087815639097,-19.55954777665076,-0.4363834871904154,-0.303230984983878,-6.4388636852137555,6.312929946187188,0.12306878307636727,37.39780797918473
5.5600000000000005,0.5565565565565566,-19.459276294139432,-7.306366568282822,-13.015617596650728,-19.392689404842677,-19.51563147345334,2.8937626436016886,34.275391420994694,-2.7216715236652678,37.10762504149652,12.366255829779046,-25.057679699302575,26.13565126188854,6.337667004892397,-27.70145436931352,-0.31988820239330007,-19.557812982852496,-0.4370124953319904,-0.30365340657745604,-6.440063923712188,6.312212812887831,0.11934253581127412,37.39681579768257
5.57,0.5575575575575575,-19.45824045044854,-7.305571337204654,-13.014906508316045,-19.392316123848232,-19.514849901973367,2.89912351249586,34.278319367768766,-2.7184666307346013,37.10695867564408,12.365888861055707,-25.060765423818093,26.131593225825547,6.336592567443861,-27.701466750274005,-0.3198081698418898,-19.55610019112244,-0.4376515614326263,-0.3040824181278094,-6.441265801079531,6.311488932953684,0.11560483033659676,37.3958277032145
5.58,0.5585585585585585,-19.457214791392172,-7.304780762629799,-13.014205385333716,-19.39194943159026,-19.51407646267496,2.904516111601498,34.28127204024556,-2.7152132323691296,37.1062840765451,12.365515999293333,-25.06386522091285,26.12753738556485,6.3355069553454735,-27.701449581721487,-0.31973081263859127,-19.554409365497985,-0.4383008008288105,-0.304518096465678,-6.442469471521324,6.310758267451692,0.11185546447888028,37.39484352356715
5.59,0.5595595595595596,-19.456199309643363,-7.303994928963796,-13.013514222171697,-19.39158937428607,-19.513311189523066,2.909940718001735,34.28424976752588,-2.711910958412075,37.10560111664479,12.36513720390857,-25.066979296091827,26.12348380148268,6.334410184727339,-27.70140263713448,-0.3196561632878822,-19.552740470717232,-0.4389603274845322,-0.3049605189856435,-6.443675089044075,6.310020777980897,0.10809423727081549,37.393863086719804
5.6000000000000005,0.5605605605605606,-19.45519399848441,-7.3032139208448745,-13.012833013924833,-19.391235998825305,-19.512554117013412,2.9153976102059205,34.287252882972076,-2.7085594414743506,37.104909669778024,12.364752433588533,-25.07010785760946,26.119432533232736,6.333302270274327,-27.70132568805385,-0.31958425466514795,-19.551093472215086,-0.43963025393391353,-0.30540976364928385,-6.444882807435687,6.309276426653416,0.10432094907922224,37.39288622086214
5.61,0.5615615615615616,-19.454198851807796,-7.302437823124335,-13.012161756321836,-19.39088935275834,-19.51180528016587,2.9208870680584016,34.290281724236245,-2.7051583171834928,37.10420961121133,12.364361646308044,-25.073251116446876,26.11538363974052,6.3321832252434636,-27.701218504104617,-0.31951512001955185,-19.54946833611852,-0.44031069122227173,-0.30586590898803345,-6.446092780245234,6.308525176075709,0.10053540173749739,37.39191275441233
5.62,0.5625625625625625,-19.453213864116908,-7.301666720846208,-13.011500445732011,-19.390549484284403,-19.511064714517367,2.9264093726431972,34.29333663328706,-2.701707224440551,37.103500817686566,12.363964799346984,-25.076409286286893,26.11133717919786,6.331053061482129,-27.7010808530198,-0.31944879297691464,-19.54786502924094,-0.4410017488456087,-0.30632903410572826,-6.44730516076205,6.307766989330161,0.09673739868259214,37.3909425160356
5.63,0.5635635635635635,-19.452239030526606,-7.300900699226173,-13.01084907917175,-19.390216442239378,-19.510332456114387,2.931964806184461,34.29641795643522,-2.69820580568503,37.10278316746617,12.36356184930773,-25.07958258348671,26.107293209057516,6.329911789447078,-27.700912500666355,-0.31938530754259975,-19.546283519075686,-0.44170353468852774,-0.30679921868081494,-6.4485201019941085,6.307001829956978,0.09292674509658012,37.38997533466316
5.64,0.5645645645645646,-19.451274346763572,-7.300139843629735,-13.010207654310783,-19.389890276083293,-19.509608541505006,2.9375536519426353,34.29952604435733,-2.6946537071679844,37.102056540380225,12.363152752132734,-25.08277122704818,26.103251786027947,6.328759418224297,-27.70071321107331,-0.31932469810440345,-19.544723773788633,-0.44241615496057923,-0.3072765429682043,-6.449737756645657,6.306229661936419,0.08910324805287308,37.389011039511644
5.65,0.5655655655655656,-19.450319809166484,-7.299384239549613,-13.009576169478168,-19.389571035887457,-19.508893007730496,2.94317619410619,34.30266125211819,-2.691050579233347,37.10132081787516,12.362737463122219,-25.085975438585525,26.09921296606821,6.327595955549719,-27.70048274646212,-0.31926699943544706,-19.543185762209866,-0.4431397141310409,-0.3077610878007457,-6.450958277094073,6.305450449671364,0.08526671666713566,37.38804946010295
