t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
1.23,0.12312312312312312,9.4554643124713,-31.115816540092403,-22.175189874937903,-9.142645072059146,12.063270338944694,-20.456758268653093,-26.145236916070346,37.532225177716185,-11.423973185987933,1.1501170935376428,-30.903476111448313,-14.04746942700493,-18.180216942843057,38.35168179156889,-6.128600695968953,-5.662427341132039,-12.449609947041953,-20.57414269116065,21.7376359536437,37.20724759612941,18.17649364775391,-2.576463515916429,8.568882420571677,-19.202111236554632,-23.797862334839245,30.225448526684893,30.568819189077303,14.845701146979929,-25.390975313519988,-21.88552540568845,-10.760422750032653,39.26481454650631,-18.10607066977476,34.14796556502603,37.38289969829575,-29.221181258516822,27.918079345059844,42.53108272570262,-7.796209440784653,1.9851431028755728,22.492051831955933,-6.538572048928681,-32.99393233472712,-24.259112254083387,-10.742601485491544
1.24,0.12412412412412413,9.453019466258153,-31.121376890422702,-22.178469998113226,-9.145351983905131,12.066364142787101,-20.455006703484134,-26.14186451345905,37.5312452924897,-11.424780252618906,1.1455269550882594,-30.90191237304952,-14.044265211718562,-18.180182413270142,38.35219672257764,-6.126092494156943,-5.661121869360235,-12.452851045725918,-20.575091063331985,21.73363899796323,37.210769098189374,18.18027218411634,-2.5754442613308886,8.568608825545741,-19.20576003023024,-23.802120048304534,30.23101035724471,30.56871345892253,14.847423676911088,-25.390557858843923,-21.884724654780907,-10.759657780917149,39.263986626714726,-18.107430199788205,34.14764184762253,37.382368992021206,-29.221003493436946,27.917938575765564,42.5345533474108,-7.79021274555468,1.983755455726169,22.4927400132792,-6.53784738547162,-32.9902898729117,-24.264801124021517,-10.74513682118278
1.25,0.12512512512512514,9.450552942975426,-31.126973676022182,-22.181785566212447,-9.14808090374601,12.069488846881976,-20.453234556373342,-26.138477327892954,37.530248037884185,-11.425596361580403,1.1409061290099898,-30.90033094860726,-14.04101497405599,-18.180146648538166,38.35269313080704,-6.123577493339032,-5.659821978462924,-12.456099296726912,-20.57604021004132,21.72961255796626,37.214314098825604,18.184066917210764,-2.5744122277270836,8.56831600734185,-19.209417464560392,-23.806393273038623,30.236599193054353,30.568621632795356,14.84914447909015,-25.390137853238908,-21.88391602537931,-10.758903906444905,39.263134141447765,-18.108807128498636,34.14729658249618,37.38183873016592,-29.22082627848595,27.917788848907822,42.538053206089366,-7.784142264766542,1.982357301151267,22.493446738805368,-6.537111005212043,-32.986602925974076,-24.270509750705795,-10.747698530032913
1.26,0.12612612612612611,9.448064722502192,-31.132606330206784,-22.185136948912593,-9.150831838039194,12.07264461851524,-20.45144174631721,-26.13507583645023,37.52923336585315,-11.426421626240408,1.136254992961206,-30.8987318738378,-14.03771825589277,-18.180109754778638,38.353170698392326,-6.12105606633665,-5.658528096720678,-12.459354172280456,-20.576990042228495,21.72555681857802,37.217882343857326,18.187877469136563,-2.5733672941138983,8.568003522167166,-19.213082866934293,-23.810681580691217,30.242214456965517,30.568544199840446,14.850863279903855,-25.389715478329762,-21.883099583957605,-10.758161595641438,39.2622567704896,-18.11020163384899,34.146929353133,37.38130922764461,-29.220649813878268,27.91763003753471,42.541582455862866,-7.777997724382501,1.9809486232874334,22.494172432683023,-6.5363628045629,-32.98287132063517,-24.2762374238127,-10.750286733035066
1.27,0.12712712712712712,9.445554783280894,-31.138274265168484,-22.1885245237307,-9.153604792619188,12.07583162410817,-20.44962819097001,-26.13166052013005,37.52820122990016,-11.427256159979413,1.1315739344337084,-30.897115186383765,-14.03437459482833,-18.180071840293273,38.35362910991981,-6.118528587304628,-5.657240652430876,-12.462615138025749,-20.577940470257495,21.721471965531407,37.22147356804137,18.191703457429664,-2.5723093371219887,8.567670919918353,-19.216755553610724,-23.814984538393567,30.24785556272342,30.56848165261167,14.85257980557361,-25.38929091716293,-21.88227539876304,-10.757431321191463,39.26135419101121,-18.111613891146472,34.146539734923884,37.380780803876014,-29.220474301943383,27.9174620103806,42.54514125047532,-7.771778864897604,1.979529404419979,22.494917522504156,-6.535602679250259,-32.979094885048205,-24.28198342353675,-10.752901549632515
1.28,0.12812812812812813,9.443023102252532,-31.1439768718265,-22.19194867626027,-9.15639977272066,12.079050029082762,-20.447793806600913,-26.128231863708876,37.52715158515888,-11.428100076094688,1.1268633508055768,-30.895480925860884,-14.030983524218511,-18.180033015541053,38.3540680526351,-6.1159954315712195,-5.655960073650706,-12.465881653085036,-20.578891403930413,21.71735818525807,37.22508749502686,18.19554449517886,-2.5712382309432966,8.567317744110374,-19.220434829837274,-23.819301708793606,30.253521915208303,30.568434487021026,14.854293782209437,-25.388864354074826,-21.88144353987409,-10.75671355941353,39.260426077682276,-18.113044072811757,34.14612729497467,37.380253782828866,-29.220299947119887,27.917284631718097,42.54872974325216,-7.7654854419141275,1.978099624925491,22.49568243925461,-6.534830524295841,-32.975273448896615,-24.287747020648588,-10.755543097648241
1.29,0.12912912912912913,9.440469654790148,-31.149713519693446,-22.195409800414655,-9.15921678300351,12.082299997722462,-20.44593850804962,-26.124790355590022,37.52608438847473,-11.428953487700792,1.1221236493893347,-30.89382913390516,-14.027544573210275,-18.179993393123617,38.35448721665493,-6.113456975474269,-5.654686787935529,-12.469153170149282,-20.579842752501367,21.71321566477586,37.22872383731995,18.19940019114916,-2.5701538472690344,8.56694353180478,-19.224119989981567,-23.823632650093437,30.259212910692526,30.568403202287108,14.85600493586386,-25.388435974554714,-21.88060407925945,-10.756008790232906,39.259472102790006,-18.114492348119683,34.145691591910584,37.379728493067056,-29.22012695594965,27.917097761207106,42.55234808706231,-7.7591172267198925,1.9766592632130444,22.49646761726318,-6.5340462339989465,-32.97140684349221,-24.293527476559028,-10.758211493213524
1.3,0.13013013013013014,9.437894414630582,-31.155483556756888,-22.198908298677388,-9.162055827579945,12.085581693028228,-20.444062208680414,-26.121336487646435,37.524999598488044,-11.429816507626297,1.117355247475333,-30.892159854220424,-14.024057266778609,-18.179953087769007,38.35488629518255,-6.110913596193609,-5.653421222072823,-12.47242913557023,-20.580794424690342,21.70904459157265,37.23238229625887,18.203270149912147,-2.5690560552261275,8.56654781353752,-19.22781031767462,-23.827976916089227,30.264927937113253,30.568388300883218,14.857712992585663,-25.38800596510219,-21.87975709083796,-10.755317497152605,39.25849193636502,-18.115958882931295,34.14523217567512,37.379205267793914,-29.219955537072124,27.916901253741077,42.55599643428023,-7.752674006869881,1.975208295664081,22.497273494149518,-6.533249701917762,-32.96749490187339,-24.299324043389287,-10.760906850695584
1.31,0.13113113113113112,9.435297353804494,-31.16128630937674,-22.20244458235957,-9.164916910043594,12.088895276569799,-20.44216482033468,-26.117870755056654,37.523897175718844,-11.430689248306726,1.112558572370263,-30.890473132626273,-14.020521125765644,-18.179912216313728,38.35526498472655,-6.108365671579837,-5.652163801811964,-12.475708989458917,-20.581746328696916,21.7048451534866,37.23606256199973,18.207153971983445,-2.567944721312099,8.56613011324632,-19.231505085966425,-23.832334056213554,30.27066637436076,30.5683902884852,14.85941767847345,-25.38757451307928,-21.87890265053957,-10.754640167222473,39.25748524631453,-18.117443839417252,34.144748587323036,37.37868444489543,-29.219785901218845,27.916694959290496,42.55967493674804,-7.746155586770551,1.9737466965709511,22.498100510770943,-6.5324408208501,-32.963537458903254,-24.305135964047437,-10.763629282624246
1.32,0.13213213213213212,9.432678442564614,-31.167121082198882,-22.20601907186431,-9.167800033500676,12.092240908332153,-20.440246253281803,-26.114393656133952,37.522777082653086,-11.43157182167367,1.1077340614307205,-30.888769017106448,-14.016935666921992,-18.17987089768309,38.35562298532307,-6.105813579979575,-5.650914951590074,-12.478992165790716,-20.582698372213827,21.70061753858284,37.239764313513255,18.211051253967213,-2.5668197093283895,8.565689948197669,-19.235203557493826,-23.83670361558019,30.276427594582326,30.56840967391909,14.861118719728937,-25.387141806557143,-21.878040836367152,-10.753977291006215,39.256451698562955,-18.118947375772528,34.14424035880737,37.37816636698228,-29.219618261208087,27.916478722743715,42.56338374573772,-7.7395617882662044,1.9722744380741088,22.498949111168205,-6.531619482813595,-32.959534351367516,-24.310962472311243,-10.766378899617669
1.33,0.13313313313313313,9.430037649312212,-31.172987158085398,-22.209632196958346,-9.170705200603244,12.09561874655706,-20.438306416168487,-26.110905692148688,37.521639283830496,-11.432464339040093,1.1028821620917415,-30.88704755785758,-14.01330040295033,-18.17982925286985,38.355960000761264,-6.103257700057359,-5.64967509425421,-12.482278092516978,-20.583650462440335,21.69636193502668,37.243487218592826,18.214961588707702,-2.5656808803120947,8.565226828913458,-19.238904984660802,-23.841085135031403,30.282210962501622,30.568446969108642,14.8628158427099,-25.386708034157515,-21.877171728459228,-10.75332936254628,39.255390957200184,-18.12046964592241,34.143707012760316,37.37765138143057,-29.219452831939755,27.91625238374519,42.56712301191336,-7.732892451226747,1.9707914900979577,22.499819742510397,-6.530785579025375,-32.95548541807194,-24.3168027929175,-10.769155810307087
1.34,0.13413413413413414,9.427374940521776,-31.178883798061783,-22.21328439705075,-9.17363241358453,12.099028947579688,-20.436345215966426,-26.107407367143804,37.520483745933944,-11.433366910981817,1.0980033318902351,-30.88530880733838,-14.009614842551235,-18.179787404911092,38.35627573881188,-6.100698410614298,-5.648444650780173,-12.485566191683327,-20.58460250609535,21.692078530953317,37.24723093387413,18.218884565447844,-2.5645280924661256,8.564740259097357,-19.242608609831155,-23.845478151187777,30.288015835753544,30.568502689022893,14.864508773982715,-25.386273384888874,-21.876295409153485,-10.75269687932646,39.25430268463765,-18.122010799219755,34.143148062267734,37.37713984042108,-29.2192898303905,27.916015776531214,42.570892885293475,-7.72614743413613,1.9692978202853406,22.500712855039065,-6.529938999881261,-32.95139049993926,-24.322656141657987,-10.771960121260603
1.35,0.13513513513513514,9.424690280663857,-31.184810241281458,-22.216976121478872,-9.176581674296381,12.10247166566021,-20.43436255791832,-26.103899187743597,37.51931043788033,-11.434279647215199,1.0930980384832532,-30.8835528203192,-14.00587849047127,-18.17974547886336,38.3565699114589,-6.098136090403651,-5.647224039988203,-12.488855879554668,-20.58555440943026,21.68776751433415,37.25099510486664,18.222819769994857,-2.5633612010877713,8.564229735560945,-19.246313665533677,-23.849882196500587,30.29384156523434,30.56857735162377,14.86619724037441,-25.38583804797744,-21.87541196305109,-10.752080342232132,39.25318654177236,-18.123570980133582,34.142563010637176,37.376632100976934,-29.219129475609087,27.91576872976327,42.574693515213376,-7.719326614680737,1.967793393930671,22.501628902011717,-6.529079634934518,-32.947249440105374,-24.328521725482172,-10.774791936906016
1.36,0.13613613613613612,9.42198363212608,-31.190765705007866,-22.220707829801448,-9.17955298424883,12.105947052810341,-20.432358345482214,-26.100381662955698,37.51811933091299,-11.43520265647101,1.0881667596610314,-30.88177965393206,-14.002090847553346,-18.179703601776037,38.356842235134025,-6.095571117943497,-5.646013678255868,-12.492146566746937,-20.58650607824142,21.68342907283974,37.25477936599729,18.226766784892778,-2.5621800584956715,8.563694748149695,-19.25001937467977,-23.854296799306763,30.29968749546688,30.568671477813897,14.867880969024142,-25.385402212693066,-21.874521477081668,-10.751480255507989,39.25204218815909,-18.125150327928942,34.14195135115926,37.37612852499945,-29.21897198871204,27.91551106635907,42.578525050287645,-7.712429890336953,1.9662781739117041,22.502568339644796,-6.528207372874192,-32.943062084014606,-24.334398742606787,-10.777651359452681
1.37,0.13713713713713713,9.419254955132311,-31.196749384614474,-22.224479992098882,-9.182546344651778,12.109455258614819,-20.43033248027416,-26.096855303966386,37.51691039869564,-11.43613604636456,1.083209983354751,-30.8799893677211,-13.998251410789353,-18.17966190266291,38.357092430953955,-6.093003871326647,-5.644813979228452,-12.495437658365654,-20.587457417882305,21.67906339369944,37.25858334066647,18.230725189601916,-2.560984513955188,8.563134779668871,-19.25372495079354,-23.858721483886463,30.305552964980883,30.5687855913847,14.869559687434043,-25.38496606817011,-21.87362404056896,-10.750897126713172,39.25086928219088,-18.12674897633819,34.14131256686213,37.37562947930215,-29.218817592879596,27.915242603321452,42.58238763837263,-7.7054571789571025,1.9647521206199425,22.50353162705633,-6.5273221015030884,-32.938828279513885,-24.340286382632396,-10.780538488812418
1.3800000000000001,0.13813813813813813,9.416504207659935,-31.202760453602863,-22.2282930892807,-9.18556175645883,12.112996430047723,-20.42828486200912,-26.093320623929245,37.515683617407824,-11.437079923262077,1.0782282076389726,-30.878182023693476,-13.99435967337506,-18.179620512471978,38.35732022496022,-6.09043472802799,-5.643625353527147,-12.498728554151304,-20.588408333275186,21.674670663557837,37.26240664131679,18.23469456068511,-2.5597744136021805,8.56254930580941,-19.257429598254312,-23.863155770523278,30.31143730670788,30.568920218964845,14.871233123519323,-25.384529803223433,-21.872719745297015,-10.750331466673668,39.24966748128797,-18.128367053223677,34.140646130258965,37.37513533564259,-29.218666513351973,27.91496315156518,42.58628142652908,-7.698408419352936,1.9632151918896823,22.50451922620837,-6.526423707715412,-32.93454787694572,-24.346183826667104,-10.78345342251946
1.3900000000000001,0.13913913913913914,9.413731345355252,-31.20879806363916,-22.232147613400155,-9.188599220413249,12.11657071128366,-20.426215388440188,-26.089778137747277,37.51443896584183,-11.438034392143397,1.073221940728699,-30.876357686370707,-13.990415124767297,-18.179579564053423,38.35752534836147,-6.087864064709461,-5.642448208455383,-12.502018648631557,-20.589358728922385,21.670251068328,37.266248869514605,18.23867447200074,-2.5585496003651853,8.561937795073874,-19.261132512551516,-23.867599175567108,30.31733984839067,30.5690758899692,14.872901005657582,-25.384093606159542,-21.871808685576905,-10.74978378943185,39.24843644209537,-18.130004680231966,34.13995150308813,37.374646470752026,-29.218518977425976,27.914672515741835,42.590206560984754,-7.691283571875784,1.9616673429256934,22.505531601849405,-6.525512077474133,-32.930220729239686,-24.3520902474575,-10.78639625564945
1.4000000000000001,0.14014014014014015,9.410936321446965,-31.214861344608963,-22.23604406797588,-9.191658737096072,12.120178243503783,-20.424123955295975,-26.086228361848523,37.51317642550115,-11.43899955646102,1.0681917009710333,-30.87451642284054,-13.986417250743399,-18.179539192125795,38.35770753777803,-6.085292257022811,-5.641282947703619,-12.505307331280369,-20.590308508916994,21.665804793041666,37.270109616044756,18.242664494902357,-2.5573099138860025,8.561299708702565,-19.264832880551886,-23.87205121149972,30.323259913006947,30.56925313654833,14.874563062737211,-25.383657664583115,-21.87089095831383,-10.749254612193043,39.2471758206891,-18.131661972439677,34.139228136046064,37.374163266362615,-29.218375214451978,27.91437049406293,42.594163187097216,-7.684082618992485,1.9601085262295417,22.5065692214569,-6.524587095788107,-32.92584669200234,-24.358004809526985,-10.789367080737492
1.41,0.14114114114114115,9.408119086657742,-31.220949404690916,-22.239982968320597,-9.194740306976348,12.12381916469661,-20.422010456216295,-26.082671813955322,37.51189598070036,-11.439975517995588,1.0631380168314042,-30.872658302809278,-13.982365533462923,-18.179499533240367,38.35786653548855,-6.0827196794104,-5.640129971052952,-12.508593986683954,-20.59125757695306,21.661332021696417,37.273988461018554,18.24666419844486,-2.556055190438696,8.560634500599905,-19.268529880778853,-23.876511387003017,30.329196819206825,30.5694524935387,14.876219024204827,-25.38322216519895,-21.869966663074575,-10.748744455268978,39.24588527279138,-18.133339037991085,34.13847546851251,37.37368610923206,-29.21823545583127,27.914056878121336,42.59815144931657,-7.676805565856156,1.95853869152455,22.507632555180166,-6.523648646689009,-32.92142562360532,-24.363926669321604,-10.792365987695254
1.42,0.14214214214214213,9.405279589113839,-31.227061330449022,-22.24396484187676,-9.19784393046353,12.127493609453664,-20.419874782685977,-26.079109012847304,37.510597618666516,-11.440962376707853,1.0580614268743322,-30.87078339865467,-13.978259451531631,-18.179460725743684,38.35800208967851,-6.080146704904214,-5.638989674077871,-12.511877994713634,-20.592205836335157,21.65683293709996,37.27788497399529,18.250673149597056,-2.5547852628470187,8.559941617261153,-19.272222683704012,-23.880979207030045,30.335149881763865,30.56967449841364,14.87786862011163,-25.38278729360952,-21.869035902155186,-10.748253842018007,39.2445644539947,-18.135035977727632,34.13769292826793,37.37321539116546,-29.218099935013836,27.913731452711236,42.60217149114833,-7.669452440870845,1.9569577856794058,22.508722075783737,-6.5226966132081285,-32.916957385271516,-24.369854975363506,-10.79539306372715
1.43,0.14314314314314314,9.402417774252775,-31.23319618694378,-22.247990228559033,-9.200969607961987,12.13120170875994,-20.41771682396689,-26.075540478118246,37.50928132964197,-11.441960230587242,1.052962479738727,-30.868891785479327,-13.974098480067711,-18.179422909738268,38.358113954690474,-6.077573704923328,-5.637862447848539,-12.515158730705567,-20.59315318998734,21.65230772071158,37.28179871411746,18.254690913460475,-2.5534999604002646,8.559220497699611,-19.27591045205054,-23.885454172878752,30.34111841203926,30.569919691235174,14.879511581158619,-25.382353234108297,-21.868098780648808,-10.747783298781963,39.24321301999508,-18.136752884809503,34.13687993120301,37.37275150903426,-29.217968887496532,27.913393995646718,42.60622345511636,-7.6620232962490755,1.9553657526304173,22.509838258591447,-6.5217308773530736,-32.912441841158994,-24.375788868412158,-10.798448393245591
1.44,0.14414414414414414,9.399533584729026,-31.239353017862157,-22.25205968110349,-9.204117339927642,12.134943589779201,-20.41553646702813,-26.071966729926945,37.50794710698866,-11.44296917549708,1.047841734107699,-30.866983541164753,-13.969882090770264,-18.179386227041515,38.35820189127581,-6.075001049070043,-5.6367486786329435,-12.518435565647316,-20.59409954046137,21.6477565524809,37.28572923025971,18.25871705349431,-2.552199108767573,8.55847057337441,-19.27959234110837,-23.889935782268523,30.34710171845872,30.570188614606856,14.881147638740542,-25.381920169468987,-21.86715540651355,-10.747333354819506,39.24183062683443,-18.138489844329495,34.13603588101995,37.37229486479204,-29.21784255082173,27.913044277579182,42.61030748272575,-7.654518208561246,1.9537625333024242,22.51098158143141,-6.520751320084439,-32.90787885844266,-24.38172748163344,-10.801532057785318
1.45,0.14514514514514515,9.396626960317738,-31.245530845666405,-22.256173765423412,-9.207287126926731,12.138719375634134,-20.41333359647428,-26.068388288742245,37.50659494729379,-11.44398930501661,1.04269975867289,-30.86505874642597,-13.965609751990009,-18.179350821142766,38.358265666847636,-6.072429104924939,-5.635648747599312,-12.521707866371267,-20.59504478994427,21.643179610684008,37.28967606119192,18.26275113174627,-2.550882529910691,8.557691268119004,-19.28326749906095,-23.89442352941951,30.353099107001622,30.57048181362765,14.882776524988525,-25.38148828073089,-21.866205890640295,-10.746904542235844,39.240416931152176,-18.140246932919393,34.135160168925445,37.37184586548704,-29.217721164576396,27.912682061813737,42.61442371442591,-7.646937279275862,1.9521480655283685,22.512152524582135,-6.519757821292501,-32.90326830739335,-24.387669940776718,-10.804644135916845
1.46,0.14614614614614616,9.393697837816443,-31.251728671761654,-22.26033306097149,-9.210478969696657,12.142529185181408,-20.411108094471864,-26.06480567508239,37.50522485047698,-11.44502071027991,1.037537132093318,-30.863117484866823,-13.961280928802216,-18.179316837158552,38.35830505573483,-6.06985823784108,-5.634563030519148,-12.524974995754828,-20.595988840265065,21.638577071757126,37.29363873575618,18.26679270908921,-2.5495500419952144,8.556881998070514,-19.286935067323355,-23.89891690513478,30.359109881701976,30.570799835847033,14.884397972811263,-25.38105774698051,-21.86525034692032,-10.746497395908689,39.23897159044627,-18.14202421834908,34.1342521733151,37.37140492327118,-29.217604970391683,27.912307104124753,42.618572289573535,-7.639280635289501,1.9505222839675318,22.51335157071999,-6.518750259773991,-32.89861006145422,-24.39361536436005,-10.807784703159017
1.47,0.14714714714714713,9.390746150944764,-31.257945476682206,-22.264538161108277,-9.213692869208922,12.146373132781681,-20.408859840673806,-26.061219409248903,37.50383681989873,-11.44606347981185,1.0323544429487512,-30.86115984303598,-13.956895083081848,-18.17928442178603,38.358319839436824,-6.067288810737632,-5.63349189747129,-12.528236312927381,-20.596931592900745,21.63394911012786,37.297616773058095,18.270841345463307,-2.54820145930033,8.556042171600058,-19.29059418089152,-23.903415396885304,30.365133345160633,30.571143231221317,14.886011715934682,-25.380628745129695,-21.864288892312633,-10.7461124534103,39.23749426334349,-18.143821759118687,34.13331125944911,37.370972455405436,-29.21749421194299,27.911919152570746,42.6227533463957,-7.631548429445419,1.9488851200224477,22.514579204868234,-6.517728513209004,-32.89390399731427,-24.399562863863608,-10.810953831890686
1.48,0.14814814814814814,9.387771830242091,-31.264180220296403,-22.268789673476654,-9.216928826734133,12.150251328064618,-20.406588712142,-26.057630011055153,37.50243086247038,-11.447117699361206,1.0271522896876248,-30.859185910483703,-13.952451673580903,-18.179253723254604,38.35830980687889,-6.064721183893143,-5.632435712547368,-12.531491173483937,-20.597872948981358,21.629295898044226,37.301609682672265,18.274896600123608,-2.5468365921270784,8.555171189244232,-19.29424396870232,-23.907918488897796,30.371168799068254,30.5715125520714,14.887617488939997,-25.38020144969044,-21.86332164691089,-10.74575025492551,39.23598460987924,-18.14563960404408,34.13233677911906,37.370548884261325,-29.217389134950558,27.911517947308788,42.626967021952936,-7.623740841039671,1.9472365017544961,22.51583591434787,-6.516692458138118,-32.88914999497872,-24.405511543931457,-10.814151591261545
1.49,0.14914914914914915,9.384774802963218,-31.27043184202989,-22.273088220382093,-9.220186843909058,12.154163875688974,-20.404294583267898,-26.054037999549838,37.50100698876535,-11.448183451731145,1.0219312805695209,-30.857195779819392,-13.94795015600793,-18.179224891275773,38.35827475466774,-6.062155714738769,-5.63139483355906,-12.534738929705416,-20.598812809294238,21.62461760540155,37.3056169648621,18.278958031892696,-2.545455246705166,8.554268443637886,-19.29788355400423,-23.912425662245415,30.37721554473843,30.57190835304196,14.889215027300033,-25.37977603254662,-21.86234873400975,-10.745411343165564,39.234442291786706,-18.14747779183601,34.13132807030556,37.37013463731839,-29.21728998718057,27.911103220408627,42.63121345210237,-7.615858076313598,1.9455763537981878,22.51712218873057,-6.51564196993977,-32.88434793783622,-24.411460502581747,-10.817378047102139
1.5,0.15015015015015015,9.381754992971937,-31.27669926110705,-22.277434439178432,-9.223466922805697,12.158110875097869,-20.401977325691124,-26.050443892735608,37.4995652131317,-11.44926081660718,1.016692033602238,-30.85518954677004,-13.943389983109725,-18.17919807699115,38.35821448734705,-6.059592757651711,-5.630369611747556,-12.537978930785489,-20.59975107428728,21.61991439956735,37.30963811081395,18.283025199418283,-2.5440572250983515,8.553333319448374,-19.30151205473819,-23.91693639494139,30.383272883650374,30.57233119106223,14.890804067413752,-25.379352662722848,-21.86137028017056,-10.745096263277674,39.23286697279551,-18.149336350673277,34.13028445682666,37.36973014715742,-29.217197018446825,27.910674695666717,42.6354927714608,-7.607900368931505,1.9439045972741484,22.51843851979392,-6.514576922807976,-32.879497712722554,-24.417408831425476,-10.82063326183305
1.51,0.15115115115115116,9.378712320632562,-31.282981376810408,-22.281828982658897,-9.226769066002351,12.162092420269301,-20.399636808216048,-26.046848207283052,37.49810555380616,-11.450349870382839,1.0114351764734855,-30.853167310239577,-13.93877060475518,-18.179173432918738,38.35812881765273,-6.057032663749143,-5.629360391495605,-12.54121052306389,-20.600687644071282,21.615186445204394,37.31367260288564,18.287097661435443,-2.542642325108438,8.552365193311472,-19.30512858392844,-23.92145016203552,30.38934011800057,30.57278162530843,14.892384346638865,-25.378931506150735,-21.860386415286207,-10.744805562750113,39.231258318939716,-18.151215297770328,34.129205247976785,37.36933585144932,-29.217110480612924,27.910232088420347,42.63980511336781,-7.599867980442348,1.9422211497008115,22.519785401479254,-6.513497189730441,-32.87459920998079,-24.4233556158939,-10.823917294373322
1.52,0.15215215215215216,9.375646702699395,-31.289277068757638,-22.28627251945202,-9.23009327665667,12.166108599462067,-20.397272896726346,-26.043251458240285,37.496628033029324,-11.451450685983204,1.0061613464772352,-30.85112917236926,-13.934091468021279,-18.17915111289745,38.35801756676755,-6.054475780682944,-5.628367510042586,-12.544433050266106,-20.601622418421275,21.610433904092037,37.317719914869244,18.291174977033265,-2.5412103401779045,8.551363433769138,-19.308732250082834,-23.925966435713615,30.395416551262688,30.573260217167952,14.893955603322429,-25.378512725432746,-21.859397272644994,-10.744539791312777,39.22961599887525,-18.15311463893969,34.128089738156,37.368952192939325,-29.21703062759507,27.909775105362087,42.6441506098489,-7.59176120072423,1.94052592490483,22.521163329852357,-6.512402642467151,-32.869652323517656,-24.429299935474656,-10.827230200048119
1.53,0.15315315315315314,9.372558052204097,-31.295585197195905,-22.29076573442209,-9.233439558580631,12.170159494957167,-20.394885454097476,-26.039654158738415,37.495132677162175,-11.452563332686559,1.0008711904347773,-30.8490752385991,-13.929352017281236,-18.179131272029867,38.35788056457489,-6.0519224524355,-5.627391297202981,-12.547645853749327,-20.602555296776824,21.605656934945994,37.321779512268236,18.29525670592564,-2.5397610592912128,8.550327401209334,-19.31232215760235,-23.93048468539991,30.40150148875517,30.573767530205405,14.895517576829347,-25.378096479603943,-21.858402988993404,-10.744299500833025,39.22793968420663,-18.155034368149693,34.12693720648953,37.36857961942644,-29.216957715365403,27.909303444354734,42.648529391578585,-7.583580348410469,1.9388188329302136,22.522572803067305,-6.5112931515294985,-32.8646569508559,-24.435240863956707,-10.830572030495668
1.54,0.15415415415415415,9.36944627834098,-31.30190460331314,-22.2953093290738,-9.236807916317446,12.174245182794879,-20.39247434010706,-26.036056819693144,37.493619516803925,-11.453687875944354,0.9955653646105231,-30.847005617730495,-13.924551694294756,-18.17911406662328,38.3577176499112,-6.049373019116911,-5.626432075088682,-12.55084827275455,-20.60348617824127,21.600855693236714,37.32585085258881,18.299342408725913,-2.538294266874822,8.54925644780811,-19.315897407199316,-23.93500437786241,30.407594238215683,30.574304130130564,14.897070007568667,-25.37768292389189,-21.85740370459758,-10.744085245206714,39.226229049822905,-18.156974467077944,34.12574691643727,37.36821858373799,-29.21689200195595,27.908816794246995,42.652941587843436,-7.575325771296027,1.937099779946206,22.52401432133375,-6.510168586160032,-32.85961299318266,-24.441177469684174,-10.833942833573522
1.55,0.15515515515515516,9.366311286350202,-31.308234109565824,-22.299904021960547,-9.24019835522032,12.178365732507633,-20.390039411343125,-26.032459949502776,37.49208858691103,-11.454824377199742,0.990244534622608,-30.8449204219901,-13.91968993830044,-18.179099654129065,38.357528670816926,-6.046827816763901,-5.6254901578355385,-12.5540396446647,-20.604414961579888,21.596030331006503,37.32993338564536,18.30343164722509,-2.5368097426959593,8.548149917474205,-19.319457096323973,-23.939524977321245,30.41369411038185,30.574870584768355,14.898612637017566,-25.377272209474928,-21.856399563303338,-10.743897580244287,39.22448377424273,-18.158934904661127,34.12451811539323,37.36786954369894,-29.21683374746315,27.90831483469008,42.657387326505145,-7.5669978467230505,1.9353686681539057,22.52548838688792,-6.509028814312898,-32.85452035539348,-24.44710881581912,-10.83734265326416
1.56,0.15615615615615616,9.363152977398848,-31.314572520022864,-22.304550549096064,-9.243610881533074,12.182521206848879,-20.3875805211102,-26.02886405374294,37.490539926917464,-11.455972893704919,0.9849093753483464,-30.84281976709504,-13.914766186110308,-18.17908819308032,38.35731348478552,-6.044287177140758,-5.624565851334549,-12.557219305268617,-20.60534154521691,21.591180996685566,37.33402655388001,18.30752398467336,-2.5353072617601837,8.547007145796375,-19.32300031959883,-23.944045945560042,30.41980041957741,30.575467464030936,14.90014520774294,-25.37686448323918,-21.85539071259459,-10.743737063551801,39.22270353996846,-18.160915636641594,34.12325003427463,37.367532962095936,-29.21678321405297,27.90779723595547,42.66186673396352,-7.558596981944273,1.933625395691645,22.526995503967697,-6.507873702635055,-32.849378946132,-24.45303396061334,-10.840771529580003
