t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
5.64,0.5645645645645646,33.961478888591905,-35.14914621993743,-10.037905795868502,-3.7866370976534176,-22.635595479597146,-3.7477942255734673,2.5215410651804793,-22.538695135596463,-10.045513486073858,-16.335771047321717,40.251822130109815,-22.587880721772624,-10.02989651843091,40.22735677807461,33.96762557885938,40.17688790062727,21.381656767579813,21.39577708544273,15.239437240706554,15.118328858986144,2.5259102668756475,-10.058800784951563,8.82273106448061,2.533355942753575,-16.328044034098223,33.96566792124861,-16.312043623296425,-16.36776162070827,-35.24138645908632,-28.92507855115318,27.5641597261419,-10.039267873510026,40.26572134405631,-28.914150024037593,-28.9009386840671,-28.902842893960145
5.65,0.5655655655655656,33.961360960466244,-35.14968745501099,-10.038077063449439,-3.7861263056757384,-22.63508936960495,-3.747995646271129,2.521950191720548,-22.539941977285103,-10.0454581134684,-16.33562367321329,40.251557260607946,-22.5881927616595,-10.030186758616939,40.227454733898256,33.96750318848982,40.178336416920544,21.3816587338507,21.395639802144192,15.237669667827792,15.118048432079537,2.526078912507197,-10.058664173191294,8.822622737580271,2.5331735994249667,-16.328196992377944,33.96560084930277,-16.312219777246728,-16.36695616247995,-35.240152150760714,-28.92489061260212,27.565516731295716,-10.039345232269438,40.265378217639565,-28.91426442654089,-28.901157561486688,-28.903015939523844
5.66,0.5665665665665666,33.96124567106766,-35.15022015771447,-10.038243419942066,-3.7856225373424146,-22.63459296020608,-3.748192586540297,2.5223512712707055,-22.541173414722625,-10.045403115296041,-16.33547736906079,40.251297115066286,-22.588501147898718,-10.030471595429669,40.227554706933454,33.96738369088742,40.179747935270605,21.381663357217544,21.39550619131911,15.235922949004827,15.117773352534291,2.5262437505733017,-10.058525240758145,8.822517518781634,2.5329967996427363,-16.328347156476497,33.965533062054206,-16.312395188788415,-16.36616483973801,-35.2389478654231,-28.924705512339333,27.56686859721396,-10.039420183155785,40.26504082110568,-28.91437803063012,-28.901370333263202,-28.903185852196657
5.67,0.5675675675675675,33.96113293618848,-35.15074445450602,-10.038404951171346,-3.7851257596996644,-22.634106087556205,-3.74838514637889,2.5227444300244093,-22.542389597263668,-10.04534850401348,-16.3353321674472,40.25104159197062,-22.588805929205055,-10.03075111818624,40.22765658634916,33.96726700316882,40.18112355744917,21.38167051709843,21.395376139231153,15.23419688852069,15.117503504383224,2.5264048507629466,-10.058384134509568,8.822415313597542,2.5328253912574765,-16.32849457915388,33.965464568280346,-16.312569805917903,-16.36538746128292,-35.23777292346552,-28.924523219452816,27.568215159838225,-10.039492801426945,40.26470908199212,-28.914490792075572,-28.9015771373245,-28.903352667054442
5.68,0.5685685685685685,33.96102267404317,-35.15126047030833,-10.03856174297416,-3.7846359362039306,-22.633628588764495,-3.7485734239758943,2.523129794092039,-22.543590673434675,-10.045294291461921,-16.335188099185554,40.25079059209399,-22.58910715309401,-10.031025415507841,40.22776026462358,33.96715304475199,40.18246434849975,21.38168009614149,21.39524953522346,15.232491291318789,15.117238774026296,2.5265622823936207,-10.058240997503864,8.822316030151184,2.532659225554868,-16.328639311954426,33.96539537779718,-16.312743578566042,-16.364623835859565,-35.23662665794037,-28.924343702460494,27.56955626186833,-10.039563160324475,40.26438292723903,-28.914602668600182,-28.90177810922767,-28.903516419449893
5.69,0.5695695695695696,33.960914805222636,-35.15176832851113,-10.038713881127862,-3.784153026978857,-22.633160302014073,-3.7487575157223554,2.5235074893672347,-22.544776790923528,-10.045240488880156,-16.335045193359274,40.250544018456296,-22.58940486592367,-10.031294575276327,40.22786563747806,33.96704173729613,40.183771338055166,21.3816919801858,21.395126271662388,15.230805963035664,15.116979050197381,2.5267161143363692,-10.058095969029651,8.82221957911095,2.532498157209479,-16.328781405234025,33.96532550139133,-16.312916458610747,-16.363873772313152,-35.23550841444615,-28.92416692936441,27.57089175254762,-10.03963133111157,40.26406228327198,-28.914713619832042,-28.901973382169473,-28.903677144975045
5.7,0.5705705705705706,33.960809252648005,-35.152268150974535,-10.038861451281996,-3.7836769890591198,-22.63270106667292,-3.748937516223429,2.523877641402384,-22.545948096569994,-10.045187106917606,-16.33490347736282,40.25030177628346,-22.589699112935385,-10.031558684594199,40.22797260381074,33.96693300464257,40.185045521605815,21.381706058220406,21.39500624388072,15.229140710032496,15.1167242239306,2.5268664149478925,-10.057949184638176,8.822125873626533,2.5323420442375144,-16.328920908187296,33.96525495075421,-16.313088399883053,-16.363137079736102,-35.234417551007546,-28.92399286770275,27.572221487455582,-10.039697383111195,40.263747076081465,-28.914823607257418,-28.90216308699836,-28.9038348794255
5.71,0.5715715715715716,33.960705941524026,-35.152760058033216,-10.03900453889312,-3.78320777662169,-22.632250723395764,-3.749113518311415,2.5242403752927958,-22.547104736356943,-10.045134155647343,-16.334762976942596,40.25006377296641,-22.589989938293233,-10.031817829747787,40.22808106562999,33.966826772756654,40.18628786172044,21.381722222341704,21.39488935012045,15.227495339425388,15.116474188526293,2.52701325200921,-10.057800776178292,8.822034829266245,2.5321907479486416,-16.329057868874653,33.96518373841841,-16.31325935816717,-16.362413567606175,-35.23335343795035,-28.923821484599742,27.573545328307457,-10.039761383744292,40.263437231299186,-28.914932594174328,-28.902347352227917,-28.9039896587663
5.72,0.5725725725725725,33.960604799292184,-35.153244168501345,-10.039143229162669,-3.7827453412050773,-22.63180911421741,-3.749285613059713,2.5245958155691164,-22.5482468554023,-10.045081644579062,-16.334623716238042,40.24982991801996,-22.59027738512226,-10.032072096173504,40.22819092798778,33.96672296967069,40.18749928922126,21.381740367709316,21.394775491475315,15.225869659114451,15.116228839516696,2.5271566926704474,-10.057650871833886,8.821946363955602,2.532044132897019,-16.329192334249225,33.96511187769621,-16.313429291195057,-16.361703045916318,-35.23231545777174,-28.923652746813467,27.574863142760613,-10.03982339856803,40.26313267427118,-28.915040545646708,-28.902526304051655,-28.904141519099387
5.73,0.5735735735735735,33.9605057555836,-35.15372059967824,-10.039277606977782,-3.782289631917097,-22.631376082638003,-3.7494538897976373,2.524944086097562,-22.549374597951658,-10.045029582672003,-16.33448571782276,40.24960012304153,-22.590561495545586,-10.032321568427015,40.22830209891312,33.96662152542795,40.18868070431511,21.381760392500606,21.394664571833072,15.22426347781171,15.115988074631387,2.5272968034013186,-10.057499596163579,8.821860397917163,2.531902066831636,-16.329324350183562,33.96503938262026,-16.313598158636047,-16.361005325296563,-35.23130300500624,-28.923486620781677,27.576174804227445,-10.039883491314008,40.26283333012785,-28.91514742845919,-28.902700066359095,-28.904290496632587
5.74,0.5745745745745746,33.96040874217182,-35.154189467354676,-10.039407756855047,-3.781840595631667,-22.630951473700634,-3.749618436126024,2.525285309987565,-22.550488107371528,-10.044977978347822,-16.334349002745682,40.24937430166999,-22.590842310720323,-10.032566330155197,40.22841448934565,33.96652237202786,40.189832977682336,21.381782197864027,21.394556497817767,15.222676605067877,15.115751793762568,2.5274336499469126,-10.057347070142509,8.821776853611643,2.531764420646075,-16.329453961496107,33.96496626788638,-16.313765922081966,-16.36032021712838,-35.230315486087875,-28.92332307266561,27.57748019169454,-10.039941723926363,40.262539123850985,-28.915253211072486,-28.902868760753023,-28.904436627650078
5.75,0.5755755755755756,33.96031369292564,-35.15465088581986,-10.039533762887059,-3.781398177175138,-22.630535134061788,-3.7497793379335835,2.5256196095064474,-22.551587526143198,-10.044926839503399,-16.33421359057217,40.24915236954449,-22.59111987087235,-10.032806464070754,40.228528013069564,33.96642544337225,40.19095695152494,21.381805687871402,21.394451178731963,15.221108851297975,15.115519898930213,2.527567297288406,-10.057193411206036,8.821695655680296,2.5316310683278,-16.329581211977363,33.9648925487985,-16.313932545028198,-16.359647533651763,-35.22935231920883,-28.92316206839189,27.578779189547866,-10.039998156599742,40.262249980337884,-28.915357863579416,-28.903032506567833,-28.90457994848426
5.76,0.5765765765765766,33.96022054376188,-35.155104967868944,-10.039655708691752,-3.780962319502624,-22.630126912054944,-3.7499366794139295,2.525947106000746,-22.552672995857126,-10.044876173523571,-16.334079499424973,40.24893424426354,-22.59139421532997,-10.033042051929362,40.228642586647794,33.96633067521285,40.19205344057563,21.3818307694693,21.394348526499087,15.219560027805898,15.115292294247167,2.5276978096083553,-10.057038733295204,8.821616730888566,2.531501886907054,-16.329706144415756,33.964818241215674,-16.314097992851096,-16.358987088065486,-35.22841293417505,-28.92300357369255,27.580071687403795,-10.040052847817073,40.26196582446258,-28.915461357661584,-28.903191420888916,-28.904720495489
5.7700000000000005,0.5775775775775776,33.96012923259838,-35.15555182481111,-10.039773677364419,-3.7805329638647978,-22.629726657747792,-3.750090543083242,2.526267919823844,-22.553744657207886,-10.044825987293802,-16.333946746025013,40.2487198453442,-22.591665382556442,-10.033273174509207,40.22875812935673,33.966238005099925,40.19312323306917,21.38185735242962,21.394248455605965,15.218029946807874,15.115068885884217,2.527825250260239,-10.056883146903791,8.821540008071008,2.5313767564054728,-16.32982880062315,33.96474336150117,-16.314262232782145,-16.35833869462074,-35.227496772259045,-28.922847554143253,27.58135757994572,-10.040105854387102,40.26168658113427,-28.915563666546696,-28.903345618572985,-28.90485830501418
5.78,0.5785785785785785,33.96003969930717,-35.15599156647823,-10.039887751432351,-3.7801100499655838,-22.629334222993393,-3.750241009798508,2.5265821702695663,-22.554802649989583,-10.044776287212748,-16.333815345731924,40.2485090941816,-22.59193341018145,-10.033499911592811,40.228874563121394,33.9661473723321,40.19416709167753,21.381885349299502,21.394150883045594,15.216518421454898,15.114849582035182,2.5279496817419376,-10.056726759126816,8.821465418077464,2.531255559784478,-16.329949221459977,33.96466792647361,-16.314425233879202,-16.357702168708528,-35.22660328605031,-28.922693975199703,27.582636766766065,-10.040157231481652,40.261412175353065,-28.91566476496657,-28.903495212269288,-28.904993413381526
5.79,0.5795795795795796,33.95995188566784,-35.15642430123386,-10.039998012812026,-3.7796935161111773,-22.628949461475663,-3.7503881587762944,2.5268899755114163,-22.55584711309173,-10.044727079204756,-16.333685312584297,40.248301914008756,-22.592198335031497,-10.033722341951021,40.22899181245127,33.96605871790743,40.19518575441014,21.381914675350686,21.394055728260252,15.215025265854136,15.114634292882082,2.528071165672862,-10.056569673710344,8.821392893720493,2.5311381828935433,-16.33006744685996,33.964591953360085,-16.314586966995183,-16.357077326941088,-35.22573193930362,-28.922542802232368,27.5839091522135,-10.040207032672575,40.26114253226305,-28.915764629115817,-28.90364031244162,-28.90512585686163
5.8,0.5805805805805806,33.95986573532131,-35.15685013598287,-10.040104542768773,-3.779283299350788,-22.628572228749498,-3.750532067612001,2.5271914525471506,-22.55687818449557,-10.044678368732257,-16.33355665933958,40.24809822985669,-22.592460193159248,-10.033940543329043,40.22910980437672,33.965971984475594,40.19617993548069,21.38194524852842,21.39396291308499,15.213550295089341,15.114422930560387,2.528189762774465,-10.056411991102472,8.821322369724024,2.5310245144183963,-16.330183515854447,33.96451545975126,-16.31474740474447,-16.356463987227635,-35.224882206785466,-28.9223940005595,27.585174645245157,-10.040255309968341,40.260877577202805,-28.91586323661119,-28.90378102739109,-28.905255671652153
5.8100000000000005,0.5815815815815816,33.95978119372388,-35.15726917618134,-10.040207421878847,-3.778879335609501,-22.62820238227585,-3.7506728122995594,2.5274867171483977,-22.55789600127079,-10.044630160808051,-16.333429397513605,40.24789796851501,-22.592719019871872,-10.034154592434431,40.22922846838616,33.96588711629137,40.19715032614166,21.38197698940003,21.393872361691592,15.212093325240296,15.114215409124425,2.5283055328538726,-10.056253808505346,8.821253782673253,2.5309144458292283,-16.33029746659626,33.96443846355841,-16.314906521467346,-16.35586196884467,-35.224053574119,-28.92224753547855,27.586433159283665,-10.040302113850275,40.260617235753415,-28.915960566451652,-28.903917463279562,-28.90538289385716
5.82,0.5825825825825826,33.95969820810176,-35.15768152584688,-10.04030672999383,-3.7784815598136245,-22.6278397814521,-3.7508104672515232,2.527775883815039,-22.558900699572614,-10.044582460007506,-16.3333035374197,40.2477010584929,-22.59297484975837,-10.034364564926905,40.22934773636401,33.965804059169244,40.19809759548783,21.382009821103203,21.393784000533003,15.21065417340132,15.114011644512932,2.5284185347903967,-10.056095219928102,8.821187070965728,2.5308078713289723,-16.330409336383127,33.96436098297233,-16.315064293192744,-16.355271092501145,-35.22324553762762,-28.92210337229601,27.587684612078842,-10.04034749330837,40.26036143378403,-28.916056598979104,-28.904049724153733,-28.90550755946753
5.83,0.5835835835835835,33.959616727406036,-35.15808728756941,-10.04040254620731,-3.778089906008885,-22.627484287637973,-3.7509451053195204,2.528059065734091,-22.559892414639258,-10.044535270480624,-16.333179088207306,40.24750742998054,-22.59322771671596,-10.034570535409909,40.2294675425294,33.96572276043924,40.199022391229995,21.382043669294134,21.393697758288337,15.209232657698847,15.113811554514816,2.5285288265247137,-10.055936316240606,8.821122174763634,2.5307046878017116,-16.330519161680634,33.96428303642413,-16.315220697599504,-16.3546911803987,-35.22245760417756,-28.921961476355715,27.588928925573864,-10.040391495876683,40.2601100974951,-28.916151315839844,-28.90417791196976,-28.905629704342417
5.84,0.5845845845845846,33.959536702268075,-35.1584865625221,-10.040494948823747,-3.777704307471808,-22.627135764177293,-3.751076797815021,2.5283363747428282,-22.560871280789723,-10.044488595964005,-16.333056057900144,40.247317014811024,-22.593477653975462,-10.034772577423805,40.22958782337576,33.96564316890393,40.199925340440004,21.382078462095574,21.393613565808476,15.207828597308113,15.113615058735142,2.52863646505049,-10.055777185227893,8.821059035947252,2.530604794761268,-16.33062697814469,33.96420464254778,-16.315375713976422,-16.354122056287242,-35.22168929101963,-28.921821813065666,27.59016602577573,-10.040434167668275,40.259863153459314,-28.916244699946706,-28.904302126618415,-28.905749364191706
5.8500000000000005,0.5855855855855856,33.95945808495556,-35.158879450472774,-10.040584015329461,-3.7773246968146164,-22.62679407641584,-3.7512056145303863,2.528607921295913,-22.561837431421885,-10.044442439792672,-16.332934453433836,40.24712974642287,-22.593724694125836,-10.034970763440624,40.22970851761132,33.96556523479658,40.2008070502682,21.382114130044865,21.393531356062297,15.206441812468986,15.11342207856135,2.5287415064082635,-10.055617911645182,8.820997598069564,2.530508094300026,-16.330732820643526,33.96412582014448,-16.315529323181288,-16.353563545516067,-35.22094012563031,-28.921684347923435,27.59139584262991,-10.04047555340969,40.25962052866029,-28.916336735441895,-28.904422465950695,-28.905866574559447
5.86,0.5865865865865866,33.95938082932899,-35.15926604979552,-10.040669822365683,-3.7769510060839573,-22.626459091715546,-3.7513316237601675,2.5288738144362943,-22.5627909990109,-10.044396804911793,-16.332814280692993,40.24694555982293,-22.593968869137733,-10.035165164860263,40.229829566100506,33.965488909740465,40.201668108634394,21.382150606042046,21.393451064083585,15.205072124500923,15.113232537129752,2.5288440056813988,-10.055458577273393,8.820937806311992,2.530414491038035,-16.33083672327919,33.96404658814873,-16.315681507599077,-16.353015475080753,-35.2202096455525,-28.92154904654018,27.59261830989899,-10.040515696474944,40.25938215052915,-28.916427407660553,-28.904539025803842,-28.905981370808195
5.87,0.5875875875875876,33.959304890798876,-35.15964645748258,-10.04075244570359,-3.7765831668537615,-22.626130679465277,-3.7514548923226165,2.5291341617696643,-22.563732115107864,-10.044351693888252,-16.332695544547715,40.24676439154999,-22.594210210386244,-10.035355852008056,40.22995091180627,33.965414146709364,40.20250908489322,21.382187825298093,21.393372626918637,15.203719355817135,15.113046359292326,2.528944016993939,-10.05529926097504,8.820879607441256,2.530323892072435,-16.330938719408547,33.96396696559605,-16.31583225109952,-16.35247767366602,-35.21949739823603,-28.92141587466331,27.59383336504518,-10.04055463891901,40.259147946978985,-28.91651670309498,-28.90465190002773,-28.90609378810428
5.88,0.5885885885885885,33.95923022628344,-35.16002076915648,-10.040831960221272,-3.7762211103125187,-22.62580871108843,-3.7515754855813768,2.529389069442258,-22.564660910338752,-10.04430710892209,-16.332578248889508,40.24658617963884,-22.594448748672754,-10.035542894133636,40.23007249973342,33.96534089998909,40.20333053047513,21.382225725283334,21.39329598357462,15.202383329937934,15.112863471583797,2.529041593510202,-10.055140038750443,8.82082294976731,2.530236206927247,-16.331038841663773,33.96388697159234,-16.315981538994183,-16.351949971684782,-35.218802940878085,-28.92128479819788,27.595040949116537,-10.040592421510798,40.25891784643735,-28.916604609359595,-28.90476118051157,-28.906203861403895
5.89,0.5895895895895896,33.95915679416705,-35.1603890790824,-10.040908439882536,-3.7758647673452503,-22.625493060047535,-3.751693467467328,2.529638642121799,-22.565577514403586,-10.044263051857811,-16.332462396666596,40.24641086358503,-22.594684514245984,-10.035726359410996,40.230194276872915,33.96526912514016,40.20413297950361,21.382264245676136,21.393221074968686,15.201063871503312,15.11268380218906,2.529136787435969,-10.054980983794152,8.820767783102358,2.5301513475035597,-16.331137121972365,33.96380662528484,-16.31612935799326,-16.35143220131357,-35.218125840263795,-28.921155783226705,27.59624100663679,-10.040629083765602,40.258691777876734,-28.916691115156574,-28.9048669572109,-28.906311625440054
5.9,0.5905905905905906,33.95908455425928,-35.16075148018071,-10.040981957717511,-3.7755140686104376,-22.625183601846114,-3.7518089005005533,2.5298829829814062,-22.566482056075845,-10.044219524195533,-16.332347989918578,40.24623838431012,-22.59491753682223,-10.035906314939695,40.23031619214723,33.96519877896159,40.20491694938991,21.382303328311885,21.393147843877863,15.19976080628476,15.112507280910943,2.5292296500211187,-10.05482216655152,8.820714058720906,2.5300692280301544,-16.331233591576623,33.96372594583462,-16.316275696162123,-16.35092419652448,-35.21746567260708,-28.921028796029294,27.597433485498637,-10.040664663977015,40.25846967084321,-28.916776210242176,-28.904969318174807,-28.9064171147103
5.91,0.5915915915915916,33.95901346775464,-35.161108064039716,-10.041052585804984,-3.7751689446121603,-22.6248802140279,-3.7519218458124013,2.530122193686275,-22.567374663202074,-10.044176527102007,-16.332235029810473,40.24606868412764,-22.59514784560482,-10.036082826747116,40.23043819635665,33.965129819455676,40.20568294140579,21.382342917132323,21.393076234889772,15.198473961196369,15.112333839138305,2.529320231563591,-10.054663654775329,8.820661729320845,2.529989765014589,-16.331328281052667,33.96364495239053,-16.31642054287788,-16.35042579311387,-35.21682202339191,-28.920903803099613,27.598618336860348,-10.040699199248305,40.25825145548323,-28.916859885393773,-28.905068349573348,-28.90652036346522
5.92,0.5925925925925926,33.95894349719301,-35.16145892092859,-10.041120395256378,-3.7748293257676875,-22.624582776173717,-3.752032363167619,2.5303563743829707,-22.568255462701718,-10.044134061421472,-16.332123516666087,40.245901706709624,-22.59537546930281,-10.036255959791712,40.23056024212669,33.96506220579383,40.206431441235395,21.382382958135295,21.393006194354147,15.197203164305208,15.112163409814523,2.5294085814145495,-10.05450551358242,8.820610748985523,2.529912877194778,-16.331421220328913,33.96356366406464,-16.316563888785936,-16.34993682872793,-35.216194487214175,-28.920780771162725,27.599795515045628,-10.04073272552324,40.258037062568675,-28.91694213237756,-28.90516413572514,-28.90662140569765
5.93,0.5935935935935935,33.95887460642082,-35.1618041398104,-10.041185456201351,-3.7744951424707467,-22.624291169896075,-3.7521405109865285,2.5305856236911635,-22.569124580567134,-10.044092127686364,-16.33201345000073,40.24573739705374,-22.595600436148946,-10.036425777967182,40.230682283856495,33.964995898283476,40.20716291950692,21.38242339932492,21.39293767033521,15.195948244841023,15.111995927406337,2.5294947479846295,-10.054347805510258,8.820561073146811,2.5298384854910907,-16.331512438704088,33.963482099909015,-16.316705725756773,-16.34945714288532,-35.215582667624126,-28.920659667190368,27.60096497744655,-10.040765277616357,40.25782642352018,-28.917022943916933,-28.90525675912507,-28.906720275132624
5.94,0.5945945945945946,33.95880676055287,-35.16214380835532,-10.041247837774923,-3.7741663251506963,-22.62400527883174,-3.752246346367229,2.530810038697656,-22.569982141863786,-10.044050726127864,-16.33190482855324,40.24557570145111,-22.59582277391693,-10.036592344107504,40.23080427766833,33.96493085833588,40.207877832304874,21.38246419066226,21.39287061256489,15.194709033205267,15.111831327873094,2.5295787787511745,-10.054190590573347,8.820512658549108,2.5297665129589872,-16.33160196486474,33.96340027889392,-16.316846046842958,-16.348986576996996,-35.21498617696972,-28.92054045841545,27.602126684429518,-10.040796889242678,40.25761947042885,-28.917102313661566,-28.905346300472107,-28.90681700521799
5.95,0.5955955955955956,33.95873992593494,-35.162478012953926,-10.041307608106079,-3.77384280432781,-22.62372498863235,-3.7523499251077954,2.5310297149525565,-22.570828270730612,-10.044009856686285,-16.331797650317352,40.24541656745472,-22.59604250993797,-10.036755719992767,40.23092618135809,33.964867048434996,40.20857662166366,21.38250528401651,21.392804972396902,15.19348536097948,15.111669548636385,2.529660720266355,-10.054033926319466,8.820465463214282,2.5296968847422225,-16.331689826902252,33.963318219887256,-16.31698484623651,-16.348524974383395,-35.2144046362408,-28.920423112345603,27.603280599244087,-10.040827593046862,40.257416136076394,-28.917180236157133,-28.90543283869719,-28.906911629115665
5.96,0.5965965965965966,33.95867407010716,-35.162806838730646,-10.0413648343078,-3.7735245106648687,-22.623450186953313,-3.752451301728459,2.531244746467455,-22.571663090380554,-10.043969519021303,-16.33169191257234,40.24525994384849,-22.596259671116695,-10.036915966355748,40.23104795434691,33.9648044321072,40.209259716043256,21.382546633116718,21.3927407027617,15.192277060933046,15.11151052855007,2.529740618166082,-10.053877867885658,8.820419446407524,2.5296295280266268,-16.331776052329406,33.963235941635276,-16.317122119226713,-16.3480721802891,-35.21383767491433,-28.92030759677573,27.60442668793461,-10.040857420631795,40.257216353953694,-28.917256706815703,-28.90551645099113,-28.907004179693516
5.97,0.5975975975975976,33.95860916176801,-35.163130369557244,-10.041419582468448,-3.7732113750152623,-22.623180763441034,-3.752550529493746,2.5314552257154745,-22.572486723101235,-10.043929712522015,-16.33158761191301,40.24510578061696,-22.596474283946392,-10.037073142889168,40.23116955763378,33.964742973892,40.20992753078761,21.38258819350411,21.392677758122307,15.19108396703035,15.111354207870736,2.5298185171796375,-10.053722468053913,8.820374568604088,2.529564371994486,-16.33186066809643,33.96315346274455,-16.317257862158392,-16.347628041895145,-35.21328493080069,-28.920193879799648,27.605564919254547,-10.040886402586626,40.25702005827797,-28.917331721886796,-28.905597212832532,-28.907094689517862
5.98,0.5985985985985985,33.95854517073919,-35.16344868806642,-10.041471917644468,-3.7729033284677724,-22.622916609718665,-3.7526476604345604,2.5316612436330694,-22.573299290255797,-10.043890436316838,-16.331484744278992,40.24495402891562,-22.596686374523653,-10.037227308253598,40.231290953749216,33.9646826393136,40.2105804685664,21.382629922485005,21.392616094431023,15.189905914437333,15.111200528228546,2.5298944611399263,-10.053567777306512,8.820330791456888,2.5295013477795374,-16.331943700606608,33.963070801665054,-16.31739207239079,-16.347192408329043,-35.21274604989117,-28.92008192982085,27.606695264583397,-10.040914568514227,40.25682718400849,-28.91740527842908,-28.90567519801571,-28.90718319084653
5.99,0.5995995995995996,33.958482067931186,-35.163761875665465,-10.04152190385433,-3.7726003023882186,-22.62265761937048,-3.752742745370187,2.5318628896234507,-22.574100912283853,-10.043851689283235,-16.331383304983305,40.24480464104188,-22.59689596856238,-10.037378520085932,40.23141210671004,33.964623394853376,40.211218919800885,21.38267177908437,21.392555669087017,15.188742739527488,15.111049432598527,2.5299684929943003,-10.05341384388098,8.820288077764946,2.529440388422587,-16.332025175731424,33.96298797667443,-16.317524748257025,-16.34676513067271,-35.21222068620676,-28.91997171556239,27.60781769784612,-10.040941947058105,40.25663766686093,-28.917477374282697,-28.905750478678545,-28.90726971562248
6.0,0.6006006006006006,33.95841982530955,-35.16407001254999,-10.041569604073667,-3.7723022284581305,-22.622403687924983,-3.7528358339302046,2.5320602515615294,-22.57489170870259,-10.043813470057268,-16.331283288740273,40.244657570406645,-22.59710309140724,-10.037526835008407,40.23153298197511,33.96456520792315,40.211843263074336,21.382713724000013,21.392496440894796,15.187594279887307,15.110900865272265,2.5300406548158656,-10.053260713824606,8.820246391442657,2.529381428827771,-16.33210511882524,33.96290500586326,-16.317655889024255,-16.346346061968383,-35.211708501648204,-28.919863206075995,27.608932195435006,-10.040968565928749,40.25645144332044,-28.91754800804226,-28.90582312533028,-28.90735429546794
6.01,0.6016016016016016,33.95835841586199,-35.16437317771769,-10.041615080231576,-3.772009038710605,-22.622154712836895,-3.7529269745762903,2.5322534158002674,-22.57567179810798,-10.043775777042983,-16.33118468969272,40.24451277150654,-22.597307768046548,-10.037672308638115,40.23165354640215,33.96450804683932,40.21245386552773,21.38275571955748,21.392438370023577,15.186460374321193,15.110754771830038,2.530110987815227,-10.053108431048491,8.82020569748985,2.5293244057194593,-16.33218355473955,33.962821907121494,-16.317785494854512,-16.345935057222594,-35.21120916584752,-28.919756370750342,27.610038736133863,-10.040994451929421,40.25626845065343,-28.917617179030433,-28.905893206879238,-28.90743696167907
6.0200000000000005,0.6026026026026026,33.95829781356617,-35.16467144898211,-10.041658393207996,-3.7717206655635027,-22.62191059346805,-3.7530162146239014,2.532442467178334,-22.576441298176125,-10.043738608421624,-16.33108750143848,40.24437019989676,-22.59751002312458,-10.037814995596964,40.2317737682056,33.964451880797796,40.21305108324119,21.382797729665604,21.392381417967517,15.185340862855853,15.110611099113367,2.5301795323526006,-10.052957037381091,8.820165961962637,2.529269257599819,-16.332260507836793,33.96273869812576,-16.31791356676631,-16.34553197340841,-35.210722356021,-28.919651179318638,27.61113730104448,-10.041019630981399,40.25608862691821,-28.917684887272152,-28.905960790660426,-28.90751774522111
6.03,0.6036036036036035,33.95823799335828,-35.16496490298651,-10.041699602832129,-3.7714370418501226,-22.621671231067396,-3.7531036002638194,2.532627489028974,-22.577200325664702,-10.043701962160663,-16.33099171705623,40.24422981216447,-22.597709880953413,-10.037954949522044,40.23189361691544,33.96439667984968,40.213635261601794,21.38283971977278,21.392325547506843,15.1842355867442,15.110469795198007,2.5302463279502483,-10.052806572621222,8.820127151945007,2.529215924707042,-16.332336002003718,33.96265539632772,-16.318040106597028,-16.34513666946594,-35.21024775682367,-28.919547601865442,27.612227873515266,-10.04104412814866,40.25591191097441,-28.917751133469448,-28.90602594246301,-28.907596676723976
6.04,0.6046046046046046,33.95817893110232,-35.16525361521768,-10.041738767881865,-3.771158100847496,-22.621436528750102,-3.753189176583549,2.5328085631899957,-22.577948996414527,-10.043665836022665,-16.33089732913063,40.24409156590294,-22.5979073655242,-10.03809222307637,40.232013063337085,33.964342414877706,40.21420673565819,21.38288165682395,21.392270722669846,15.183144388468769,15.110330809367367,2.530311413305183,-10.052657074590496,8.82008923552117,2.529164348974239,-16.332410060664362,33.9625720189433,-16.31816511696609,-16.34474900630126,-35.20978506020535,-28.91944560883283,27.613310439072006,-10.04106796766204,40.25573824249132,-28.91781591897687,-28.90608872655766,-28.907673786478327
6.05,0.6056056056056056,33.95812060356012,-35.16553766001978,-10.041775946084158,-3.770883776302428,-22.621206391475937,-3.7532729875885527,2.5329857700147906,-22.57868742535121,-10.04363022757397,-16.330804329776793,40.24395541968615,-22.598102500518003,-10.038226867959954,40.23213207951221,33.96428905757344,40.21476583046255,21.382923509218323,21.392216908695744,15.18206711174467,15.110194092086353,2.5303748263020975,-10.052508579185155,8.82005218174861,2.5291144739890115,-16.332482706792604,33.96248858294284,-16.318288601238994,-16.344368846783834,-35.209333965268364,-28.91934517102589,27.614384985350657,-10.041091172942824,40.255567561955154,-28.917879245777502,-28.906149205723707,-28.90774910443205
