t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
3.0100000000000002,0.3013013013013013,4.099005051296549,3.9460782747248793,-2.0945627585552873,9.351133143354318,-7.675934331593158,4.163547935483802,3.731142419912664,4.70692553083634,-14.660134896732991,-3.588796957779623,-14.995845063327776,-20.631485206511154,-34.33151407924184,29.434015382407026,22.827873515974794,-28.671291677314386,-40.253083999800715,29.563141442507558,16.633369844172456,23.72295744199129,3.871270704617264,29.89963053830435,0.15540305952341824,10.379697311744634,-27.679393949689974
3.02,0.3023023023023023,4.09980999940761,3.944883342772734,-2.098148858626178,9.35748198190273,-7.6831471904154585,4.164328945846542,3.737899459710618,4.704842732388244,-14.660812457504937,-3.5829896254692106,-14.992136788320789,-20.636622979353138,-34.32735896210239,29.430726630980143,22.829109890767178,-28.66152006555601,-40.25229464949006,29.554229266100027,16.631424658727482,23.72009975095095,3.875449577005574,29.89831823854739,0.14388523363043576,10.379513984160196,-27.67382343975525
3.0300000000000002,0.3033033033033033,4.100617556216465,3.9437079408995657,-2.1016734668416617,9.363876420597055,-7.690333857488034,4.16513973328589,3.7446154435992485,4.702750724579448,-14.66148834429533,-3.5771463235186207,-14.988474971948586,-20.641761649014764,-34.323204655070114,29.427459923032668,22.8303231348763,-28.651749314016786,-40.251493420815734,29.545475199241473,16.629497119963766,23.717235220150886,3.8795825251905174,29.89700240929294,0.1321101353336825,10.379340722251321,-27.668259529197165
3.04,0.30430430430430433,4.101427598666514,3.9425525025329935,-2.1051367009523703,9.370317097676546,-7.697493735014428,4.1659802971751345,3.7512902760880493,4.700649621622481,-14.662162085102278,-3.571267870371903,-14.984859527118582,-20.646900411593442,-34.31905129896548,29.424216071553655,22.83151362648718,-28.6419810840557,-40.25068040909772,29.536879976200822,16.62758758017928,23.714364027772735,3.8836705831499616,29.895683092774078,0.12007422121953379,10.379177422711788,-27.662702197234417
3.0500000000000003,0.3053053053053053,4.102240006522723,3.941417459875067,-2.1085386921387705,9.37680465707105,-7.70462623523371,4.166850614523008,3.7579238830793082,4.69853954201867,-14.662833206136048,-3.565355082508728,-14.981290346477385,-20.65203845710362,-34.314899032246046,29.420995882801666,22.832681758474635,-28.63221703175606,-40.24985570370238,29.528444216110774,16.625696387272505,23.71148635180796,3.887714789851814,29.894360306986,0.10777403656313857,10.379023984875293,-27.657151414226433
3.06,0.3063063063063063,4.103054662386655,3.940303243291149,-2.1118795848435536,9.383339746568424,-7.711730780492238,4.167750638214921,3.7645162089845106,4.6964206085493885,-14.66350123236249,-3.559408773910531,-14.977767302722626,-20.657174970014754,-34.31074799108023,29.41780015582099,22.833827937694423,-28.622458806515652,-40.24901938789589,29.520168424338326,16.623823884601094,23.708602369986476,3.891716186039039,29.89303404446283,0.0952062287609654,10.378880310814639,-27.65160714437143
3.0700000000000003,0.3073073073073073,4.103871451696478,3.9392102806968725,-2.115159536613881,9.38992301578599,-7.718806803304911,4.168680295173529,3.771067213716706,4.694292948263916,-14.664165688050915,-3.553429755558459,-14.974290248936345,-20.662309129808445,-34.306598309430505,29.414629681962218,22.834952584265203,-28.612708049644816,-40.24817153870949,29.512052993846307,16.621970410838276,23.705712259702544,3.8956758109577847,29.891704271044105,0.0823675615305719,10.378746305428196,-27.6460693485465
3.08,0.3083083083083083,4.104690262711511,3.938138996943914,-2.118378717953608,9.396555113936675,-7.725853746406198,4.16963948444121,3.777576869565263,4.692156692463897,-14.664826097326934,-3.5474188349630253,-14.970859018939807,-20.667440111554033,-34.30245011914623,29.411485244406133,22.83605613084221,-28.60296639297523,-40.247312226817435,29.504098206534298,16.620136299826598,23.702816197937842,3.8995946990325594,29.890370924636226,0.06925492988142938,10.378621876513256,-27.64053798728609
3.09,0.30930930930930933,4.105510986480909,3.937089813205271,-2.1215373121855947,9.403236687380847,-7.732871062791238,4.170628075187936,3.7840451579601924,4.690011976684343,-14.665481984730837,-3.5413768157253,-14.967473427669614,-20.67256708650192,-34.298303550066464,29.408367617689787,22.837139021883385,-28.593235457482336,-40.24644151642849,29.49630423454855,16.618321880428724,23.699914361181584,3.903473876492915,29.889033913974643,0.05586537585558519,10.37850693482592,-27.635013023894363
3.1,0.3103103103103103,4.106333516796129,3.936063146360637,-2.124635515324187,9.409968376955447,-7.739858215747339,4.171645904648981,3.7904720661340634,4.687858940671164,-14.666132875782122,-3.5353044971293746,-14.964133271574942,-20.677689222693836,-34.29415873013322,29.405277567233522,22.838201712908663,-28.583516851924188,-40.24555946519176,29.48867114155173,16.61652747637496,23.697006925347594,3.9073143579567096,29.887693117393376,0.042196105031208485,10.378401394127208,-27.62949442768599
3.11,0.3113113113113113,4.107157750126825,3.9350594083824193,-2.1276735359579204,9.41675081507261,-7.746814678876207,4.172692775997953,3.796857583690464,4.685697728355148,-14.66677829755087,-3.5292026737657873,-14.960838329035724,-20.682805685589187,-34.29001578551531,29.402215848867577,22.839244669752976,-28.573812171499508,-40.24466612411779,29.481198883944646,16.614753406107155,23.694094065688294,3.9111171429757237,29.8863483816092,0.028244503775609546,10.378305171215036,-27.623982177348893
3.12,0.3123123123123123,4.107983585539903,3.9340790057228694,-2.1306515951424867,9.42358462258095,-7.753739936107289,4.173768456161751,3.8032016990889805,4.683528487822365,-14.667417779236677,-3.5230721351855117,-14.957588360801525,-20.68791563870666,-34.28587484074331,29.39918320835693,22.840268367813472,-28.564122996527736,-40.243761537515894,29.473887312033582,16.612999982618735,23.691175956705507,3.914883212550206,29.884999520528588,0.01400815722711965,10.378218185941778,-27.61847626442121
3.13,0.3133133133133133,4.108810924601477,3.9331223387027388,-2.133569926303967,9.43047040538367,-7.760633481702588,4.174872673585326,3.8095043960577875,4.681351371280914,-14.668050852755885,-3.5169136655840836,-14.95438311045088,-20.693018244280108,-34.28173601885581,29.396180380922864,22.84127329129136,-28.554450891153714,-40.24284574294855,29.4667361711384,16.61126751329049,23.68825277205808,3.918613525619817,29.883646314086285,-0.000515132022750435,10.378140361217124,-27.612976696873567
3.14,0.31431431431431434,4.109639671261534,3.9321898009018366,-2.1364287751523063,9.437408750808979,-7.767494820253383,4.176005115955339,3.8157656499461523,4.679166535023956,-14.668677053337834,-3.510728043515374,-14.951222304870788,-20.698112663927805,-34.277599441557314,29.39320809075975,22.842259932428696,-28.544797402079666,-40.241918771204034,29.459745102638163,16.609556299721927,23.685324684466323,3.922309015539444,29.88228850712524,-0.015327324584200488,10.378071622995979,-27.60748350278619
3.15,0.3153153153153153,4.1104697317211745,3.931281778551808,-2.1392283996049786,9.444400223729783,-7.774323466669244,4.177165427893248,3.821985424030453,4.676974139388947,-14.669295920130896,-3.5045160416344876,-14.948105654756011,-20.703198059334046,-34.27346522938805,29.3902670505455,22.84322879074045,-28.535164057327023,-40.24098064628808,29.45291364495276,16.607866637557883,23.68239186561326,3.9259705865494277,29.88092580832837,-0.030430124307925664,10.378011900251172,-27.601996734109076
3.16,0.3163163163163163,4.111301014282359,3.930398649931434,-2.1419690697207425,9.451445362431363,-7.781118946159813,4.178353208629771,3.8281636657887,4.674774348712991,-14.669906996818947,-3.498278426469236,-14.945032855127838,-20.708273592942078,-34.26933350190593,29.387357960944115,22.844180372242025,-28.525552365030524,-40.240031385435785,29.446241234460782,16.60619881631019,23.679454486042793,3.9295991102509396,29.87955788921354,-0.045824957764919835,10.377961124930778,-27.59651647049154
3.17,0.3173173173173173,4.112133429180159,3.9295407847647206,-2.144651067643359,9.458544674227769,-7.787880794209779,4.179568009674146,3.8343003031600063,4.672567331284224,-14.670509832248934,-3.4920159582195884,-14.94200358587185,-20.713338428657266,-34.26520437788086,29.384481510098745,22.845115188672473,-28.515963812267035,-40.23907099914469,29.439727206355776,16.604553119174206,23.6765127150549,3.9331954220984864,29.878184383203738,-0.06151295323542544,10.377919231899886,-27.59104282316602
3.18,0.3183183183183183,4.112966888397586,3.928708543622054,-2.1472746875550834,9.4656986308299,-7.794608556547537,4.1808093324932,3.8403952408069917,4.670353259289121,-14.671103981070104,-3.4857293905845053,-14.939017512294228,-20.71839173255941,-34.2610779755015,29.381638373113706,22.846033756713602,-28.506399863921306,-40.23809949123011,29.433370795444812,16.60292982284006,23.673566720597908,3.9367603179228596,29.876804884785425,-0.07749491928683862,10.377886158866712,-27.585575938868885
3.19,0.31931931931931934,4.113801305463174,3.9279022773246752,-2.149840235639706,9.472907663470783,-7.801301789108006,4.182076626216751,3.846448356400672,4.668132308755628,-14.671689004385351,-3.4794194706155106,-14.936074285696062,-20.723432673623055,-34.256954412594645,29.378829211523982,22.84693659720515,-28.4968619615909,-40.23711685890381,29.427171136895364,16.60132919729851,23.670616669158125,3.9402945504992273,29.87541894876849,-0.09377132303266543,10.377861846292944,-27.580116003779338
3.2,0.3203203203203203,4.114636595231571,3.9271223263527695,-2.1523480300548403,9.480172157796368,-7.807960057990115,4.183369285387479,3.852459496949003,4.665904659491992,-14.672264470415044,-3.4730869385963614,-14.933173543965061,-20.7284604244446,-34.25283380685718,29.37605467275069,22.847824234356214,-28.4873515225323,-40.236123092877,29.42112726693839,16.599751505641333,23.667662725647016,3.9437988261764994,29.874026089662056,-0.11034226817742407,10.377846237288335,-27.57466324745535
3.21,0.3213213213213213,4.11547267364749,3.926369020257474,-2.154798400913109,9.487492448533235,-7.814582939409461,4.184686647774967,3.8584284751918667,4.663670495021179,-14.672829955173532,-3.466732527948148,-14.930314912184013,-20.733474161974996,-34.248716276100595,29.373315389541222,22.8486971949532,-28.477869938650215,-40.23511817748878,29.41523812353753,16.598197003856274,23.664705053286195,3.947273801585552,29.8726257811808,-0.127207472965583,10.377839277489544,-27.569217946743667
3.22,0.32232232232232233,4.116309457493517,3.9256426770771644,-2.157191690271798,9.494868813947951,-7.821170019646659,4.186027992275116,3.8643550660868966,4.661430002510754,-14.673385043158369,-3.460356965159138,-14.927498003255224,-20.73847306825675,-34.244601938507856,29.370611979392763,22.849556007564537,-28.468418575531818,-40.2341020908609,29.4095025470363,16.5966659406166,23.66174381349055,3.9507200804453464,29.871217455896975,-0.14436624816606908,10.377840914923347,-27.563780429638797
3.23,0.3233233233233233,4.117146864122334,3.9249436027584275,-2.159528252130472,9.502301470116382,-7.827720894991924,4.187392536917608,3.8702390034120877,4.659183372698075,-14.67392932805212,-3.4539609697386724,-14.924722418540153,-20.743456331163923,-34.24049091290249,29.36794504395811,22.850401201742518,-28.45899877152769,-40.23307480507998,29.403919280797112,16.59515855706537,23.658779165749905,3.9541382104874034,29.869800505053547,-0.16181747523740386,10.377851099854356,-27.558351079063975
3.24,0.32432432432432434,4.117984811174092,3.9242720905822046,-2.1618084524359604,9.509790565025137,-7.8342351716864185,4.188779437005475,3.876079976512617,4.656930799810691,-14.674462413436379,-3.4475452541943907,-14.921987748513313,-20.748423145143786,-34.23638331902941,29.365315168432854,22.851233307222685,-28.44961183688098,-40.232036286407904,29.398486971847863,16.593675086594658,23.65581126750965,3.957528680520476,29.86837427855408,-0.17955958483192702,10.377869784617507,-27.552930336545092
3.25,0.3253253253253253,4.11882321627978,3.9236284205956746,-2.1640326690940346,9.517336172531277,-7.840712465860903,4.190187783411999,3.881877627220655,4.654672481481784,-14.6749839135174,-3.441110524032059,-14.919293573429457,-20.75337271195869,-34.232279277847134,29.362722920923165,22.85205285312127,-28.440259052906224,-40.23098649552138,29.39320417155363,16.592215754619957,23.65284027405078,3.9608919176585258,29.86693808514491,-0.19759053581061883,10.37789692343563,-27.547518705746707
3.2600000000000002,0.3263263263263263,4.119661996751558,3.923012859050537,-2.1662012919869964,9.524938286210652,-7.847152403472251,4.191616601061283,3.887631546978145,4.652408618660527,-14.675493453862517,-3.434657477777244,-14.916639464002952,-20.758304241426714,-34.22817891183072,29.3601688517937,22.852860367131317,-28.43094167121909,-40.22992538778134,29.388069336332702,16.59078077835017,23.649866338369957,3.9642282847362837,29.865491192805006,-0.21590779495247803,10.377932472222495,-27.542116755837597
3.27,0.32732732732732733,4.120501069261208,3.922425657848477,-2.168314722996295,9.53259681312951,-7.853554620238367,4.193064847619622,3.893341274193494,4.650139415517218,-14.67599067214619,-3.428186807018052,-14.91402498209816,-20.763216952159592,-34.22408234528471,29.357653492995365,22.853656374718284,-28.42166091301818,-40.22885291353287,29.383080828437727,16.589370366553588,23.646889611060136,3.9675380779376486,29.86403282935836,-0.23450831755397028,10.377976388371872,-27.5367251246517
3.2800000000000002,0.3283283283283283,4.121340349507956,3.921867053994714,-2.170373376029185,9.540311567578367,-7.85991876157206,4.194531412425425,3.8990062918638864,4.647865079343058,-14.676475218904285,-3.4216991964681385,-14.911449681429524,-20.768110072296306,-34.219989704665224,29.355177357372977,22.854441398315952,-28.41241796841988,-40.22776901843614,29.378236916824147,16.587984719320453,23.643910240192447,3.9708215246629677,29.862562183323185,-0.25338852912442716,10.378028630533164,-27.5313445216091
3.29,0.32932932932932935,4.1221797518771135,3.9213372690606594,-2.172377677048326,9.548082264811502,-7.866244482514415,4.1960151156856975,3.904626025495316,4.645585820444425,-14.676946758294848,-3.415195324049144,-14.908913108269957,-20.77298284023077,-34.215901118910196,29.352740937953172,22.855215956523764,-28.40321399584709,-40.22667364382883,29.373535778129174,16.58662402782267,23.64092837120003,3.9740787816617744,29.861078405011114,-0.272544308392126,10.378089158374355,-27.525975730360635
3.3000000000000003,0.3303303303303303,4.123019189091109,3.9208365086568726,-2.174328064103107,9.555908514839672,-7.872531447668209,4.197514707967071,3.9101998413525436,4.643301852031549,-14.677404968863321,-3.4086758609917,-14.906414802166035,-20.77783450533191,-34.21181671977649,29.350344707213274,22.85598056330677,-28.394050121472485,-40.225566727120146,29.368975497785488,16.58528847407146,23.63794414676457,3.9773099334577937,29.859580607888507,-0.2919709718427772,10.37815793233306,-27.520619611119134
3.31,0.3313313313313313,4.123858571854651,3.9203649619176293,-2.1762249873613704,9.563789816327805,-7.878779331131893,4.19902887000892,3.9157270450708426,4.641013390101446,-14.677849544309815,-3.4021414719540846,-14.903954296658357,-20.782664328654356,-34.2077366421827,29.347989116332176,22.856735727199588,-28.384927438716893,-40.22444820221655,29.364554071294386,16.58397823067375,23.634957706706384,3.9805149910929303,29.858067870210316,-0.31166326001694666,10.378234913356616,-27.515277102640045
3.3200000000000003,0.33233233233233234,4.124697808495899,3.9199228009985934,-2.1780689091400927,9.571725550653177,-7.884987816434673,4.200556212885283,3.9212068806606317,4.638720653315012,-14.678280194255729,-3.3955928151575976,-14.901531120005348,-20.78747158363802,-34.20366102455598,29.34567459442472,22.857481950515968,-28.375847007803074,-40.22331799997905,29.360269405683365,16.58269346058822,23.631969187878838,3.9836938912164768,29.85653923693521,-0.3316153257952029,10.37832006263225,-27.50994922381445
3.33,0.3333333333333333,4.12553680460569,3.9195101805892247,-2.1798603039334674,9.579714976183135,-7.89115659647318,4.2020952785409875,3.926638529934831,4.636423862868203,-14.67869664500665,-3.3890305425376472,-14.89914479590866,-20.79225555679463,-34.199590009181335,29.34340154776147,22.85821972856568,-28.366809855365197,-40.222176048711646,29.35611932117297,16.58143431688207,23.62897872406808,3.986846495544887,29.85499372192853,-0.3518207248991682,10.378413341308473,-27.504637074838218
3.34,0.33433433433433435,4.126375462676977,3.919127237441717,-2.181599658436731,9.587757222834416,-7.8972853734502255,4.203644540725633,3.9320211123869915,4.634123242357209,-14.679098640308144,-3.3824552999095103,-14.89679484423822,-20.797015548379377,-34.1955237425516,29.341170358976147,22.858949548880695,-28.357816974114016,-40.22102227468023,29.352101553077212,16.580200942489583,23.625986445898917,3.989972590716111,29.853430310457206,-0.3722724088328619,10.378514710208973,-27.499341837922437
3.35,0.3353353353353353,4.127213681746789,3.918774089918414,-2.183287471563973,9.595851286978522,-7.903373858816116,4.205202406346806,3.93735368554591,4.631819017637572,-14.67948594209074,-3.375867727147671,-14.894480781754902,-20.80175087304566,-34.19146237571596,29.338981386263562,22.859671890452784,-28.34886932255766,-40.21985660266124,29.348213753960856,16.578993469973717,23.622992480747847,3.9930718885606784,29.85184796197804,-0.39296272048147163,10.378624129540386,-27.494064777512055
3.36,0.3363363363363363,4.128051357043131,3.918450837559794,-2.1849242544580805,9.60399602675941,-7.90942177321295,4.206767217261125,3.942635245829527,4.629511416677237,-14.679858331200064,-3.369268458377582,-14.892202122828648,-20.806460860480957,-34.1874060646251,29.33683496257122,22.860387222984823,-28.339967824777823,-40.2186789565187,29.344453496075438,16.57781202129202,23.61999695266417,3.996144026809374,29.850245613217826,-0.41388339257373796,10.37874155859542,-27.488807239982425
3.37,0.33733733733733734,4.128888379639342,3.9181575606752452,-2.1865105304908874,9.612190157890662,-7.91542884642233,4.208337252518421,3.9478647299174003,4.627200669403491,-14.680215608107858,-3.362658122178644,-14.889958380149848,-20.811144856021798,-34.18335497047061,29.334731394788292,22.861096006158288,-28.331113370260873,-40.21748925980834,29.340818274093987,16.57665670756821,23.616999982300147,3.9991885702545495,29.848622181540453,-0.43502554919931463,10.378866955452938,-27.483570652786476
3.38,0.3383383383383383,4.1297246361185245,3.917894319958979,-2.1880468352515434,9.620432249999439,-7.921394817316866,4.209910731070577,3.9530410166569796,4.624887007543862,-14.680557593599294,-3.35603734179713,-14.887749065431677,-20.81580222124573,-34.179309260016296,29.332670962936074,22.861798688919528,-28.322306813783417,-40.21628743640694,29.337305508161975,16.575527628870898,23.614001686851186,4.00220501237875,29.84697656859283,-0.4563797105536576,10.379000276676674,-27.478356523029287
3.39,0.33933933933933935,4.130560008250714,3.9176611561335246,-2.1895337165210558,9.628720723583514,-7.927319433815819,4.211485814952263,3.9581629295142546,4.622570664460985,-14.680884129431833,-3.3494067353677335,-14.885573690101044,-20.820432334538246,-34.17526910591896,29.33065391936452,22.862495708787602,-28.31354897535154,-40.21507341116489,29.33391254727917,16.574424874000908,23.611002180006967,4.005192777460509,29.845307664217735,-0.47793580106017264,10.379141477014343,-27.473166435451272
3.4,0.34034034034034033,4.1313943726855,3.917458089623331,-2.1909717342309447,9.637053847645799,-7.93320245284519,4.213060612936089,3.963229239574189,4.6202518749815615,-14.681195078960661,-3.3427669161423563,-14.883431765975756,-20.82503459163259,-34.171234687036055,29.328680487959787,22.863187491186522,-28.304840640192936,-40.213847110579586,29.330636673023687,16.573348520288732,23.608001571914425,4.008151223162868,29.843614350618047,-0.4996831609925712,10.379290509099008,-27.468002049806454
3.41,0.34134134134134136,4.132227600662827,3.917285120261049,-2.192361460403939,9.645429738067575,-7.939043640302538,4.214633184659605,3.968238669090699,4.6179308752195025,-14.681490327725633,-3.3361184927246974,-14.881322805925517,-20.829608406120354,-34.16720618871765,29.326750863368247,22.86387444880486,-28.296182558800876,-40.212608463486895,29.327475103625815,16.572298633403726,23.604999969153464,4.011079643605406,29.841895506753033,-0.5216105616898106,10.379447323154563,-27.46286509762801
3.42,0.34234234234234234,4.133059557744699,3.917142227029101,-2.1937034790746592,9.653846356777452,-7.94484277102673,4.216201545216098,3.97318989557987,4.615607902393446,-14.681769783994563,-3.3294620693091592,-14.879246324514323,-20.834153209930857,-34.16318380308001,29.324865210242596,22.864556980985714,-28.28757544702896,-40.211357401767756,29.32442499839491,16.57127526717654,23.601997474726204,4.013977272915484,29.84015001294359,-0.5437062244218832,10.379611866707329,-27.45775737837967
3.43,0.3433433433433433,4.13389010357044,3.9170293678391275,-2.194998386188278,9.66230151176754,-7.950599628772819,4.217763670195476,3.9780815564437186,4.61328319463883,-14.68203337925769,-3.322798245922537,-14.877201838621879,-20.838668453777334,-34.15916772925816,29.323023662516178,22.86523547315007,-28.279019986235323,-40.210093861066575,29.32148346249818,16.570278463436424,23.598994188060498,4.016843289248945,29.83837675565962,-0.5659578429274488,10.379784084305664,-27.452680754998205
3.44,0.34434434434434436,4.134719091638135,3.916946479351861,-2.19624678947522,9.670792858001757,-7.956314006192167,4.219317501155643,3.982912254105165,4.610956990814776,-14.682281068668212,-3.3161276186669237,-14.875188868041697,-20.843153607568002,-34.15515817363484,29.321226322711752,22.86591029625657,-28.270516823474974,-40.20881778151781,29.31864755208533,16.569308251864935,23.595990205028393,4.019676819264875,29.836574632459325,-0.588352609604344,10.379963917249613,-27.44763714883948
3.45,0.34534534534534533,4.135546369114713,3.916893476839902,-2.1974493083000577,9.67931789925338,-7.961985704817881,4.220860951498866,3.987680561628136,4.608629530306061,-14.682512831423864,-3.3094507799622255,-14.873206936053606,-20.84760816078022,-34.15115535004325,29.319473261291215,22.86658180630068,-28.262066571738703,-40.20752910847692,29.315914279748025,16.568364649867505,23.59298561798006,4.022476943033201,29.83474255704672,-0.6108772452919429,10.38015130333253,-27.442628534047856
3.46,0.34634634634634637,4.136371776677048,3.9168702540957456,-2.1986065734828957,9.687873990900126,-7.9676145350555965,4.222391912721735,3.992385028789966,4.60630105282052,-14.682728671084757,-3.3027683187866748,-14.87125556996849,-20.85203162279601,-34.14715947994113,29.317764516052875,22.867250343856053,-28.253669810236985,-40.20622779325158,29.313280620297906,16.567447662464375,23.58998051579367,4.025242699348128,29.832879464410926,-0.6335180325408469,10.380346176596584,-27.437656931376225
3.47,0.34734734734734735,4.137195148386231,3.916876683387254,-2.1997192270916734,9.696458343695294,-7.973200316179551,4.223908261001644,3.9970241885666367,4.603971798182237,-14.682928615822894,-3.2960808209137076,-14.869334301643196,-20.856423523197407,-34.14317079255383,29.316100091582882,22.867916233660928,-28.245327084727094,-40.20491379382882,29.310743516841786,16.5665572822022,23.586974983941555,4.027973091414617,29.830984316008056,-0.6562608522212221,10.380548467104024,-27.432724401491477
3.48,0.3483483483483483,4.138016311596997,3.9169126154625804,-2.2007879222040243,9.705068028522824,-7.978742876333871,4.225407864077276,4.001596563985052,4.601642006120961,-14.683112718599176,-3.289388869143577,-14.867442667963719,-20.860783412020197,-34.13918952498418,29.314479958767464,22.86857978425204,-28.23703890788166,-40.20358707559375,29.308299887127475,16.565693489087625,23.58396910457282,4.030667092869595,29.82905610494448,-0.6790912232770882,10.38075810072598,-27.42783303780746
3.49,0.34934934934934936,4.138835086904029,3.9169778796063,-2.201813322637513,9.713699982132912,-7.984242052538903,4.226888588375558,4.006100675290598,4.599311916058182,-14.683281057264063,-3.2826930435280963,-14.865580211294906,-20.86511085996485,-34.13521592228716,29.31290405437243,22.86924128764845,-28.228805759696694,-40.202247612035094,29.305946630128766,16.56485625054391,23.580962956612492,4.033323654094375,29.827093861118687,-0.7019943453908779,10.380974998950458,-27.42298495889453
3.5,0.35035035035035034,4.139651288126615,3.917072283748246,-2.202796102647326,9.722351013843019,-7.989697690702396,4.228348306333082,4.010535047372859,4.596981766890399,-14.68343373457855,-3.275993921586926,-14.863746479895166,-20.86940545856361,-34.13125023750764,29.3113722806962,22.869901019087347,-28.220628087937072,-40.20089538543311,29.303680632833476,16.56404552139168,23.57795661587712,4.035941708769973,29.82509665627793,-0.7249551442815109,10.381199078711083,-27.418182300521263
3.5100000000000002,0.35135135135135137,4.14046472233281,3.917195614626236,-2.203736946590731,9.731017813177141,-7.9951096456352495,4.22978490385613,4.01489821738764,4.5946517967700915,-14.683570878152672,-3.2692920785138684,-14.861941028294822,-20.873666820302926,-34.12729273167967,29.3098845053023,22.87055923681367,-28.21250630861745,-40.19953038752502,29.301498777194155,16.563261243854566,23.57495015520659,4.038520180622798,29.82306360894553,-0.7479583193209617,10.381430252237983,-27.413427207389812
3.52,0.35235235235235235,4.141275189903987,3.9173476380035406,-2.2046365485579105,9.739696958404151,-8.000477781071513,4.231196287860314,4.019188742509534,4.592322242884995,-14.6836926402993,-3.262588087371691,-14.860163417637068,-20.87789457870071,-34.123343673785996,29.308440560836928,22.87121618192494,-28.204440806516384,-40.19815262014345,29.299397947197345,16.56250334759048,23.57194364461175,4.041057990304683,29.820993889175025,-0.7709883931197012,10.381668426932057,-27.408721824631535
3.5300000000000002,0.3533533533533533,4.142082484640275,3.917528098941577,-2.2054956119690545,9.748384925924203,-8.005801969692266,4.2325803938285755,4.023405207746307,4.589993341236276,-14.683799197801683,-3.2558825192740684,-14.858413215980653,-20.88208838833804,-34.11940334067709,29.307040244936616,22.871872078272517,-28.19643193572153,-40.19676209582319,29.29737503600408,16.561771749748964,23.56893715143734,4.043554062348399,29.818886723088212,-0.794029762701263,10.381913505263634,-27.404068289133676
3.54,0.35435435435435436,4.1428863939070695,3.9177367221279358,-2.206314849137899,9.75707810044083,-8.011082093152925,4.23393519332486,4.027546233744325,4.587665326416259,-14.683890751593832,-3.249175943553329,-14.856689998563754,-20.886247924845303,-34.11547201694886,29.30568332023051,22.87252713241991,-28.18848002020359,-40.195358838371945,29.295426953111857,16.561066355054983,23.565930740539493,4.046007332137891,29.816741397156026,-0.8170667518612481,10.382165384696403,-27.39946872077121
3.5500000000000003,0.35535535535535534,4.1436866988224335,3.917973212259437,-2.2070949808022164,9.765772785845723,-8.016318042113541,4.235258701400345,4.0316104845133465,4.585338431386359,-14.683967526353609,-3.24246892791278,-14.854993348028744,-20.890372884843003,-34.111549994778926,29.304369514441113,22.873181533658542,-28.180585354416795,-40.193942883400915,29.2935506314865,16.5603870559192,23.562924474477004,4.048416752831459,29.814557262183264,-0.8400836642869473,10.382423957637219,-27.39492521362
3.56,0.3563563563563564,4.14448317448483,3.9182372544795068,-2.2078367356220623,9.774465216733397,-8.021509716271519,4.236548983829593,4.035596674999137,4.583012887255928,-14.684029770009055,-3.23576203856251,-14.853322854607846,-20.89446298583773,-34.10763757372157,29.3030985205866,22.87383545408082,-28.172748203923597,-40.19251427881108,29.29174303461143,16.559733732574692,23.559918413715355,4.05078130217599,29.81233373696131,-0.86306483700091,10.382689111412187,-27.390439827228423
3.5700000000000003,0.35735735735735735,4.145275590240293,3.918528514868748,-2.2085408496468983,9.783151570454471,-8.026657024396238,4.237804164115464,4.039503578433668,4.5806889230627,-14.684077753159313,-3.2290558403376886,-14.851678116269953,-20.898517966074053,-34.10373506046169,29.3018699972871,22.874489048710018,-28.164968806041202,-40.19107308523172,29.290001163401655,16.559106253239815,23.556912616842414,4.053099989151271,29.81007031155639,-0.8859946936855606,10.382960728269225,-27.386014578024444
3.58,0.35835835835835833,4.1460637099877635,3.9188466409871636,-2.2092080657530153,9.791827979608959,-8.031759884364957,4.239022430204068,4.043330033395003,4.5783667655555575,-14.684111768412185,-3.2223508967985186,-14.850058738829183,-20.902537584343424,-34.09984276852867,29.300683569176364,22.875142455686017,-28.157247370507704,-40.18961937640778,29.288322062930582,16.558504474306698,23.55390714079455,4.05537186038522,29.80776655020506,-0.9088577974465255,10.38323868540701,-27.381651430933598
3.59,0.35935935935935936,4.146847292520998,3.919191262466093,-2.2098391330529608,9.800490544875286,-8.03681822319938,4.240202040854332,4.047074950512467,4.576046638980345,-14.684132129641132,-3.2156477703111355,-14.84846433601601,-20.90652161975139,-34.09596101797127,29.299538827419568,22.875795796505518,-28.14958408016545,-40.18815323953322,29.286702828919122,16.5579282405547,23.550902041091856,4.057596006283666,29.80542209379297,-0.9316389025797047,10.383522855030051,-27.377352291280857
3.6,0.36036036036036034,4.147626091905107,3.919561991647525,-2.2104348062789563,9.809135348066624,-8.041831977102234,4.241341331610933,4.050737318757065,4.57372876486944,-14.684139171165207,-3.208947022108914,-14.84689452951207,-20.91046987144472,-34.092090134995054,29.29843533033687,22.876449176314942,-28.141979091659366,-40.186674775528004,29.285140613939053,16.55737738538796,23.547897372081025,4.059771566821918,29.803036661897888,-0.9543230049211349,10.383813104429365,-27.373118997045587
