t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
2.12,0.2122122122122122,-5.784851650346453,7.927568959252957,5.090045988615382,-16.76332460467991,-39.44771696512364,25.61931148753727,19.934028479231436,6.6599415801590816,-5.374813457967961,6.628547960505925,-13.938652974404853,-18.89323559074984,-3.6906243545804034,-12.951776756996848,19.881327510108328,-17.147935771157677,20.274619235930395,-35.49487611546756,-6.703730758809728,-8.069366220362227,25.858175784568196,-22.537457386477833,-5.0827769723658704,29.467490285989726,-31.89507291255676,6.827188047055156,32.45581739040176,-7.763750803576131,12.687853597396213,0.24477156142373133,25.29478063356913,32.175006898568775,-22.8182752266258
2.13,0.2132132132132132,-5.782345618690407,7.919257480378033,5.092624776716068,-16.76735580893392,-39.44649688691303,25.62060476777902,19.936824615559786,6.658754325227983,-5.375249793400444,6.626842475728892,-13.937671934243365,-18.8915920211573,-3.694876802650476,-12.949319691733617,19.87578739281759,-17.152656484702145,20.271717416644492,-35.50117548715196,-6.693043824576131,-8.067322861062824,25.85485365086127,-22.53604161821996,-5.087535150809264,29.466106147372802,-31.89012819685509,6.83868475319937,32.45098750872529,-7.757518562308668,12.6927016520173,0.2514396215826113,25.29483827374314,32.172836063460736,-22.826293300341803
2.14,0.21421421421421422,-5.779857559846149,7.910921442187547,5.095231300575404,-16.771436897739946,-39.4452105442249,25.62188830792245,19.93959631844971,6.6575709858539005,-5.375665615223105,6.625164846761868,-13.936662340355152,-18.889933344986904,-3.6991903518760383,-12.946852233243565,19.870296770935962,-17.157385979097466,20.26881373540805,-35.507494001616514,-6.682306761283446,-8.065253504757983,25.85156228515335,-22.53462873308422,-5.092317850689611,29.464737742525344,-31.885165708598457,6.850107195804352,32.44618460718882,-7.751249090570809,12.69753945959629,0.25807682407954863,25.294901672663094,32.17066387773038,-22.834409977577838
2.15,0.21521521521521522,-5.777388193261208,7.902562569400581,5.097865716005706,-16.77556775941163,-39.44385626941413,25.62316189899044,19.942343135093584,6.656391748945105,-5.376060977370749,6.623515161578659,-13.935623778347264,-18.88825962326471,-3.703565357817613,-12.944374531297527,19.864856778574946,-17.162123894078352,20.26590823429174,-35.51383133116931,-6.671521832956989,-8.063157623975613,25.848302295876515,-22.53321908427006,-5.097124129825315,29.46338558326193,-31.880185799639545,6.861452229849182,32.441410021332366,-7.744942182546912,12.70236615041328,0.2646818557640431,25.29497083735635,32.168490458968435,-22.842625428991987
2.16,0.21621621621621623,-5.7749382343287055,7.8941825837945405,5.100528175657236,-16.779748271639825,-39.44243235524394,25.624425324178357,19.945064610870595,6.655216801636203,-5.376435952622341,6.621893497173328,-13.934555826750788,-18.886570925876676,-3.7080021794091205,-12.941886736558176,19.859468511139227,-17.166869868617688,20.263000932303875,-35.52018714416562,-6.660691351676919,-8.061034679600468,25.84507427773186,-22.53181303113465,-5.101953024204583,29.462050186376572,-31.875188829536192,6.872716779229938,32.4366650670596,-7.738597628992759,12.707180851384262,0.27125341410569287,25.295045771390093,32.16631592450817,-22.850939790117142
2.17,0.2172172172172172,-5.772508393993828,7.885783201868207,5.103218828948408,-16.783978302067315,-39.440937053943344,25.625678358542658,19.947760289500376,6.654046331256788,-5.376790632563083,6.620299919508431,-13.933458056834624,-18.88486733178843,-3.712501179573253,-12.939389000506175,19.85413302452026,-17.171623541124152,20.260091824946947,-35.52656110524717,-6.649817675670674,-8.058884120679416,25.841878810879923,-22.530410939295823,-5.106803548782957,29.460732073776224,-31.87017516570381,6.883897839637905,32.43195103932941,-7.732215217300712,12.711982686571726,0.277790208048465,25.295126474932367,32.1641403914225,-22.859353160551876
2.18,0.2182182182182182,-5.770099378369957,7.877366132528075,5.105937822000395,-16.78825770889093,-39.43936857625034,25.626920768692067,19.950429713209637,6.652880525300444,-5.377125127520353,6.618734483468111,-13.932330032414631,-18.88314892926051,-3.7170627258402384,-12.936881475366901,19.848851334360056,-17.17638454964183,20.25718088381209,-35.53295287559356,-6.6389032073089345,-8.05670538422346,25.838716460134226,-22.52901318074101,-5.11167469833009,29.459431772626527,-31.865145183571506,6.894992481238719,32.42726921087917,-7.725794731571895,12.716770777698375,0.2842909588455621,25.295212944816907,32.16196397652101,-22.867865603171264
2.19,0.21921921921921922,-5.767711888364841,7.868933074804037,5.108685297576412,-16.792586341490633,-39.43772509044193,25.628152312482257,19.953072422911223,6.651719571394047,-5.377439566474452,6.617197232816062,-13.931171309658122,-18.88141581605853,-3.721687190968158,-12.934364314037937,19.84362441538518,-17.181152532051634,20.254268056212045,-35.53936211318565,-6.627950391008863,-8.054497895006412,25.835587774159958,-22.527620133942577,-5.11656544832467,29.45814981551031,-31.860099266741557,6.905997851147894,32.42262083098119,-7.719335952695622,12.721544244662883,0.2907544008735325,25.29530517461154,32.15978679634666,-22.87647714335968
2.2,0.22022022022022023,-5.765346619317164,7.860485715600261,5.11146139502592,-16.796964041085065,-39.43600472135223,25.629372738714956,19.955687958395092,6.650563657267367,-5.377734096945188,6.61568820015841,-13.929981436883608,-18.879668099657813,-3.7263749535630146,-12.931837670017487,19.838453200810722,-17.18592712627421,20.251353264853137,-35.545788473080705,-6.616961711048774,-8.05226106536014,25.83249328467983,-22.526232183979868,-5.12147475589621,29.456886740599245,-31.855037807151824,6.916911175699175,32.41800712423395,-7.7128386584362865,12.726302206056593,0.29717928242435904,25.2954031546898,32.15760896717236,-22.88518776826764
2.21,0.22122122122122123,-5.763004260643807,7.852025727486913,5.114266250234008,-16.80139064141308,-39.43420554937988,25.63058178684246,19.958275858530534,6.649412970722909,-5.378008884855378,6.614207406911542,-13.928759954355767,-18.87790589744188,-3.7311263986967536,-12.929301697333885,19.833338581813774,-17.190707970474108,20.248436407546635,-35.552231607698964,-6.605939689298736,-8.049994294966304,25.829433505689217,-22.524849722668424,-5.1264015608122335,29.455643091839047,-31.849961205240707,6.9277297625031125,32.41342928938927,-7.706302623527962,12.731043779680077,0.30356436647435797,25.295506872305495,32.15543060499725,-22.89399742609476
2.22,0.2222222222222222,-5.760685495498051,7.843554766538079,5.1170999955762095,-16.805865969440685,-39.432325609486554,25.631779186678525,19.960835661478992,6.648267699605973,-5.378264114372434,6.61275486327496,-13.92750639407557,-18.87612933689429,-3.7359419185214815,-12.926756550476394,19.82828140707574,-17.195494703264945,20.245517356959688,-35.55869116712153,-6.59488688287193,-8.047696970644488,25.826408932682618,-22.52347314869673,-5.131344786509249,29.454419419148667,-31.844869870114103,6.9384510022941654,32.408888498216676,-7.699727619776938,12.735768083058506,0.30990843142881547,25.295616311669846,32.15325182554279,-22.902906025400906
2.23,0.22322322322322322,-5.758391000438909,7.8350744702210315,5.119962759878976,-16.810389846092907,-39.430362890188,25.632964658116745,19.963366904916732,6.64712803177489,-5.378499987729261,6.611330568209231,-13.926220279565527,-18.874338555783265,-3.740821912878161,-12.924202384327408,19.82328248239263,-17.200286963915257,20.242595960405975,-35.56516679939909,-6.583805881701972,-8.045368466136676,25.823420041893577,-22.52210286777093,-5.13630334116569,29.45321627863387,-31.83976421971385,6.949072370565602,32.404385894406005,-7.69311341617245,12.74047423395481,0.31621027184139233,25.295731454030964,32.151072744248594,-22.911913434447715
2.24,0.22422422422422422,-5.756121445111756,7.82658645534163,5.122854668386063,-16.81496208700993,-39.42831533253976,25.63413791085742,19.96586912626658,6.645994155071397,-5.378716725025712,6.609934509419141,-13.924901125650045,-18.872533702338504,-3.745766789898105,-12.921639354096273,19.818342570352257,-17.205084392554827,20.23967203967601,-35.57165815087121,-6.572699306051643,-8.043008141887976,25.820467289550088,-22.520739292767942,-5.141276118814867,29.45203423281558,-31.834644680987033,6.959591428992335,32.39992259250907,-7.686459779005842,12.745161350879643,0.32246869910743026,25.295852277755305,32.14889347626802,-22.92101948057258
2.25,0.22522522522522523,-5.753877491940339,7.818092316050424,5.125775842731035,-16.81958250332697,-39.42618082911959,25.635298644144072,19.968341862937923,6.644866257291106,-5.3789145640119305,6.608566663342149,-13.92354843823085,-18.87071493541964,-3.750776966595644,-12.91906761525484,19.813462390077103,-17.209886630381167,20.236745390907004,-35.57816486649594,-6.561569803958832,-8.04061534482355,25.81755111114761,-22.51938284389743,-5.146262000495807,29.450873850873386,-31.82951169005552,6.970005826642699,32.39549967692124,-7.679766471998454,12.749828553597213,0.3286825421303986,25.29597875841082,32.146714136463515,-22.930223949597224
2.2600000000000002,0.22622622622622623,-5.751659795830233,7.809593621913666,5.1287264009161095,-16.82425090247717,-39.42395722300891,25.636446546510754,19.970784652574114,6.643744526154029,-5.379093759854897,6.607226995142325,-13.922161714057491,-18.86888242467571,-3.7558528694504045,-12.916487323474904,19.80864261703151,-17.21469331986591,20.233815784492055,-35.584686590189186,-6.550420048625716,-8.038189408121697,25.814671920741723,-22.518033948873068,-5.151259855439714,29.44973570890457,-31.82436569238497,6.980313300981027,32.391118200903534,-7.673033256438473,12.754474963626098,0.33485064796082753,25.296110868851486,32.14453483940164,-22.93952658527304
2.27,0.2272272272272272,-5.749469003883743,7.801091916053155,5.1317064572975495,-16.828967089016906,-39.421642306775944,25.6375812955413,19.973197033306395,6.642629149275107,-5.3792545848895585,6.605915458709892,-13.920740440492924,-18.86703635069505,-3.760994934977679,-12.913898634567698,19.803883882891657,-17.219504104960826,20.23088296502828,-35.591222965173586,-6.539252735757456,-8.035729650983031,25.811830110262466,-22.516693043093632,-5.1562685422896255,29.44862039019905,-31.819207142952603,6.9905116786636405,32.38677918564577,-7.666259891327056,12.7590997047342,0.34097188240717974,25.296248579302965,32.1423556993479,-22.94892708876522
2.2800000000000002,0.22822822822822822,-5.747305755126224,7.792588713358511,5.134716122577795,-16.833730865472713,-39.41923382146323,25.63870255764175,19.97557854401342,6.641520314134715,-5.3793973283558945,6.604631996666609,-13.919284095274191,-18.865176905144995,-3.7662036102854577,-12.91130170442553,19.79918677547665,-17.224318631303237,20.227946651303537,-35.59777363433643,-6.5280705808569355,-8.033235378395734,25.80902604885234,-22.515360569834353,-5.161286910350726,29.447528485530558,-31.81403650641286,7.000598876131631,32.3824836193712,-7.659446133534004,12.763701903427096,0.3470451306182203,25.29639185744907,32.14017683026121,-22.958425118177836
2.29,0.22922922922922923,-5.745170680243739,7.784085498775157,5.137755503804515,-16.838542033209112,-39.41672945558277,25.639809987827196,19.97792872458547,6.640418208049075,-5.379522296123325,6.603376540377194,-13.917792146268253,-18.863304290900807,-3.771479353616738,-12.908696688965726,19.794551838738986,-17.229136546420474,20.2250065363212,-35.60433824059616,-6.516876316482201,-8.030705880896875,25.80626008222997,-22.514036980449106,-5.166313800868649,29.44646059346444,-31.808854257260137,7.010572900004531,32.37823245648289,-7.652591737963293,12.768280689429066,0.3530692976365486,25.2965406685188,32.13799834578812,-22.968020288121846
2.3000000000000003,0.23023023023023023,-5.7430644013319325,7.775583725670967,5.140824704376756,-16.84340039331648,-39.41412684412204,25.640903229524294,19.980247116192388,6.6393230181405505,-5.379629810403811,6.602149009967051,-13.91626405122301,-18.861418722163116,-3.7768226348758103,-12.906083744076978,19.78997957281255,-17.233957499933222,20.22206228736242,-35.61091642727708,-6.505672689473483,-8.02814043432977,25.803532532081334,-22.512722734583914,-5.171348048332983,29.445417320682374,-31.80366087998761,7.020431847279568,32.37402661675212,-7.645696457728768,12.77283519615619,0.359043308923062,25.296694975373708,32.13582035925669,-22.977712169328058
2.31,0.23123123123123124,-5.7409875316559775,7.767084814284232,5.143923824058346,-16.848305747518065,-39.41142356756458,25.64198191439078,19.98253326155428,6.638234931307771,-5.379720209455043,6.600949314346604,-13.914699257513606,-18.859520424563332,-3.7822339361372865,-12.903463025568202,19.78547043411614,-17.238781143757425,20.219113546085264,-35.6175078384918,-6.494462458156771,-8.025538299597418,25.80084369548042,-22.511418300402376,-5.176388481803103,29.444399282324365,-31.798456869241267,7.030173905341851,32.36986698454883,-7.6387600443403265,12.77736456118098,0.36496611085222036,25.296854738595318,32.13364298367008,-22.987500288306954
2.32,0.23223223223223222,-5.738940675421393,7.758590150255272,5.147052958998691,-16.853257899095254,-39.408617150929196,25.64304566215327,19.984786705214045,6.637154134195541,-5.379793847275046,6.5997773512425395,-13.913097201884096,-18.857609635256352,-3.787713752136709,-12.900834689120012,19.781024835510582,-17.243607132304508,20.216159928660048,-35.624112119530785,-6.483248389531025,-8.022898722412023,25.798193844341153,-22.510124154823544,-5.181433926253365,29.443407102348335,-31.793242729968046,7.039797351791344,32.365754408114185,-7.631782247900925,12.781867926688072,0.3708366711780804,25.297019916572463,32.1314663316998,-22.997384127057195
2.33,0.23323323323323322,-5.736924427555524,7.750101083243745,5.150212201761111,-16.85825665382999,-39.405705062831956,25.644094080464775,19.987006993810745,6.636080813164482,-5.379851093289541,6.598633007236346,-13.911457310184607,-18.855686602999924,-3.7932625907416493,-12.898198890238898,19.776643146507283,-17.248435122679698,20.213201025940144,-35.63072891725886,-6.472033256446194,-8.020220933040674,25.79558322490232,-22.508840783772857,-5.186483203934615,29.442441413907595,-31.788018977557105,7.0493005540929845,32.36168969887515,-7.624762817314746,12.786344439920644,0.3766539794711645,25.29719046558828,32.12929051567861,-23.007363122824607
2.34,0.23423423423423423,-5.734939373499425,7.741618925633375,5.153401641358828,-16.8633018209633,-39.402684714575855,25.64512676478324,19.98919367635286,6.635015154260386,-5.379892332033365,6.597516157810541,-13.909778997104146,-18.85375158822003,-3.798880973402279,-12.89555578421417,19.77232569352616,-17.25326477487817,20.210236403667544,-35.6373578805178,-6.460819834779212,-8.017504146047246,25.793012057247246,-22.507568682446756,-5.191535135748917,29.441502859746546,-31.782786137973083,7.0586819690567415,32.357673630800925,-7.617701500506883,12.79079325361727,0.3824170475263184,25.297366339906723,32.127115647593115,-23.017436667913245
2.35,0.23523523523523523,-5.732986089009882,7.733144951325586,5.156621363298711,-16.868393214168723,-39.399553459272994,25.64614329827257,19.99134630449049,6.633957343183208,-5.379917962827198,6.596426667403033,-13.908061665899211,-18.851804863061684,-3.8045694355804605,-12.892905526077753,19.76807276020076,-17.25809575197878,20.20726560271241,-35.64399866053483,-6.449610900615188,-8.014747560030617,25.790480534859803,-22.50630835559159,-5.196588542634351,29.44059209261486,-31.777544747880253,7.067940142154784,32.35370693980096,-7.610598044654906,12.795213526439062,0.3881249097417988,25.297547491858463,32.12494183907594,-23.027604109550083
2.36,0.23623623623623624,-5.731065139971264,7.724680394623225,5.159871449632875,-16.873530652539348,-39.396308591004896,25.647143251727567,19.993464432785572,6.6329075652556835,-5.379928399450829,6.595364389470114,-13.906304708118428,-18.849846711424455,-3.8103285271564764,-12.890248270566868,19.763884587728384,-17.262927720335213,20.204288139345856,-35.65065091133632,-6.4384092274409435,-8.011950357359341,25.787988824218353,-22.505060317797483,-5.201642246956696,29.43970977570046,-31.7722953547564,7.0770737066832545,32.349790323164356,-7.603452196432683,12.799604423387017,0.3937766234699157,25.29773387192603,32.12276920139761,-23.037864749804683
2.37,0.23723723723723725,-5.7291770822169,7.716226449205334,5.163151979018212,-16.87871396158713,-39.392947344026744,25.64812618352424,19.99554761897915,6.631866005391517,-5.379924069814124,6.594329166558607,-13.904507503323439,-18.847877428982137,-3.8161588128125716,-12.887584172089658,19.759761375263043,-17.26776034976426,20.201303505545205,-35.65731429016631,-6.427217583358015,-8.009111703902912,25.7855370644291,-22.503825093807823,-5.206695073904806,29.438856583081556,-31.76703851699526,7.086081382776418,32.34592443904015,-7.596263702266847,12.803965116209636,0.39937126933962747,25.29792542882815,32.120597845458015,-23.048217845565084
2.38,0.23823823823823823,-5.727322461359635,7.707784267193672,5.16646302678392,-16.883942974252957,-39.38946689202191,25.64909163959698,19.99759542425487,6.630832848063105,-5.37990541562683,6.593320830387766,-13.90266941880631,-18.84589732318593,-3.822060872392551,-12.884913384693778,19.755703280349007,-17.27259331373103,20.198311169331014,-35.66398845790925,-6.416038728322134,-8.006230748759824,25.783125366900297,-22.502603218845067,-5.2117458528864695,29.438033200198042,-31.761774803996282,7.094961976281175,32.342109905958054,-7.589032308606292,12.808294783800944,0.40490795155155984,25.298122109603167,32.11842788177754,-23.05866260857093
2.39,0.23923923923923923,-5.725501812631234,7.699354958311498,5.16980466500708,-16.8892175319259,-39.385864347413566,25.650039153444087,19.99960741349778,6.629808277268764,-5.3798728920682715,6.592339201941536,-13.900789809303802,-18.8439067132505,-3.828035301236723,-12.882236062037968,19.751710419392776,-17.277426289530943,20.19531057513511,-35.67067307951655,-6.4048754114160715,-8.003306623982645,25.780753815058663,-22.501395238953602,-5.216793418921568,29.437240324342483,-31.756504796240538,7.103714377500094,32.33834730238927,-7.581757762205123,12.812592612589206,0.41038579814598347,25.29832385969155,32.11625942048777,-23.069198205504712
2.4,0.24024024024024024,-5.7237156607302655,7.690939589134907,5.173176962596318,-16.894537485469943,-39.38213676074077,25.65096824616326,20.001583155547568,6.6287924764994255,-5.3798269674579595,6.591384091571878,-13.898868016708805,-18.841905930122355,-3.8340827104915296,-12.879552357366626,19.747782868171274,-17.282258958468237,20.192301144199032,-35.6773678244364,-6.393730368162598,-8.000338444300356,25.77842246410926,-22.50020171136035,-5.221836614029355,29.436478665170984,-31.751229085351536,7.1123375598112455,32.33463716634668,-7.574439810419452,12.81685779691669,0.41580396124434404,25.2985306230175,32.114092571321855,-23.07982375814174
2.41,0.24124124124124124,-5.7219645196781155,7.6825391824368365,5.176579985383592,-16.899902696256326,-39.37828112010674,25.651878426518493,20.003522223445515,6.627785628704765,-5.379768122928048,6.5904552991138665,-13.896903369779388,-18.83989531642992,-3.84020372739325,-12.876862423487351,19.743920662374087,-17.287091006030856,20.18928227500222,-35.68407236704635,-6.382606317884094,-7.997325306838267,25.776131340840085,-22.499023204853916,-5.226874288606739,29.43574894523416,-31.745948274139685,7.120830578173173,32.33097999502383,-7.5670782015184965,12.821089539411,0.42116161726499085,25.298742342069644,32.11192744360448,-23.09053834355925
2.42,0.24224224224224225,-5.720248892682753,7.674154716623715,5.18001379622409,-16.905313037199587,-39.37429435070787,25.652769191040075,20.005424194674287,6.626787916258745,-5.3796968520985295,6.589552614013362,-13.89489518384587,-18.837875226414777,-3.846398995525199,-12.874166412751462,19.740123798177585,-17.29192212206154,20.186253343719425,-35.69078638708812,-6.371505961115172,-7.994266290835852,25.773880443472503,-22.497860300183028,-5.231905302794486,29.435051900528485,-31.7406629766292,7.129192567523406,32.327376244472156,-7.559672685010376,12.82528705134858,0.42645796711379635,25.298958957980936,32.109764146241446,-23.101340994404826
2.43,0.24324324324324323,-5.718569272009897,7.665787125264573,5.183478455104267,-16.91076839379512,-39.37017331445241,25.653640024159213,20.007288651389885,6.6257995209245335,-5.37961366075599,6.588675815468084,-13.892842760516446,-18.835846025843477,-3.852669175047875,-12.871464477037444,19.736392232848832,-17.29675200092491,20.18321370470684,-35.697509570104295,-6.3604319770743984,-7.9911604573628985,25.771669741558565,-22.496713590475068,-5.236928527828329,29.434388281068244,-31.735373818066225,7.137422741078863,32.32382632931563,-7.5522230119830915,12.829449553011136,0.43169223635039916,25.299180410607807,32.10760278770891,-23.112230699223975
2.44,0.24424424424424424,-5.716926138861205,7.657437296712322,5.186974019257995,-16.91626866515607,-39.365914809678486,25.654490398378954,20.009115180645033,6.624820623818787,-5.37951906653666,6.587824672582965,-13.890745387381893,-18.833808091899442,-3.859014942901529,-12.868756767737278,19.73272588537719,-17.30158034167047,20.1801626910166,-35.704241607876234,-6.349387021200956,-7.98800684903442,25.769499175926256,-22.495583681675495,-5.24194284737206,29.433758851478316,-31.730081434906964,7.145520388546473,32.320330622502155,-7.544728935461099,12.833576274035822,0.4368636753308364,25.299406638608765,32.10544347604222,-23.12320640284649
2.45,0.24524524524524524,-5.715319963259143,7.649106073816817,5.1905005432908045,-16.921813765047084,-39.36151557098178,25.65531977448303,20.010903374603338,6.623851405375262,-5.379413598614453,6.5869989445407535,-13.888602337720004,-18.831761813054452,-3.8654369929806522,-12.8660434357456,19.729124637131516,-17.306406848191287,20.177099614939294,-35.71098219886284,-6.3383737227618075,-7.9848044897248265,25.7673686586736,-22.49447119300899,-5.246947158829742,29.43316439160801,-31.7247864747846,7.1534848742522446,32.31688945509089,-7.537190210777966,12.837666453760171,0.4419715593273589,25.299637579522567,32.10328631882438,-23.13426700683086
2.46,0.24624624624624625,-5.71375120393816,7.640794253729237,5.194058079312183,-16.927403622912394,-39.3569722691638,25.65612760178431,20.012652830743647,6.622892045307757,-5.379297797394605,6.586198380788832,-13.886412870200415,-18.8297075889192,-3.8719360362798736,-12.863324631451627,19.725588332541047,-17.311231229378304,20.174023768574344,-35.7177310486397,-6.327394682534589,-7.981552384281925,25.765278073212492,-22.493376757463157,-5.251940374634316,29.43260569716618,-31.719489596453897,7.161315635196906,32.313503116074735,-7.529606595965557,12.841719341562857,0.4470151886262446,25.299873169846173,32.10113142317423,-23.14541136996572
2.47,0.24724724724724725,-5.712220308241855,7.632502587797261,5.197646677075898,-16.933038184895448,-39.3522815113125,25.65691331841454,20.01436315205397,6.621942722572341,-5.379172214213443,6.585422721243319,-13.884176228590587,-18.827645830072527,-3.8785128010107734,-12.860600504733734,19.722116779797897,-17.316053199270087,20.170934424428154,-35.724487870338116,-6.316452470571153,-7.978249518241375,25.763227274363107,-22.49230102229559,-5.256921423509957,29.43208358037784,-31.714191469712286,7.169012179046069,32.310171852237154,-7.521977852160229,12.845734197201528,0.45199388860444234,25.30011334511274,32.098978895734234,-23.156638308826896
2.48,0.24824824824824826,-5.710727712025769,7.624231781550493,5.201266384128276,-16.9387174148472,-39.34743984102776,25.65767635165708,20.016033947214506,6.621003615328885,-5.37903741104476,6.584671696511543,-13.881891641463772,-18.82557695786893,-3.885168032689094,-12.857871204956625,19.718709751579336,-17.320872477197927,20.167830836040082,-35.73125238508357,-6.305549624046324,-7.974894857542287,25.761216088499626,-22.491244649565218,-5.261889251705669,29.431598870662427,-31.70889277529644,7.176574082062728,32.306895868042375,-7.514303744026496,12.849710291149,0.4569070097858871,25.30035803996994,32.096828842657956,-23.167946598388358
2.49,0.24924924924924924,-5.709273839565515,7.6159824947755554,5.20491724596438,-16.9444412953199,-39.342443738804896,25.658416118324403,20.01766483076928,6.620074900901857,-5.378893960213201,6.583945028134053,-13.879558321909888,-18.82350140422389,-3.8919024941918186,-12.855136880970973,19.71536698578793,-17.325688787926193,20.16471223863641,-35.73802432243325,-6.294688645196079,-7.9714873482447475,25.759244313748027,-22.490208316688705,-5.266842824197729,29.43115241533398,-31.703594204753195,7.184000986989676,32.303675325558196,-7.50658404019866,12.853646904929297,0.46175392787833586,25.300607188258855,32.09468136959728,-23.179334972684945
2.5,0.2502502502502503,-5.707859103469905,7.6077553416802965,5.208599306192025,-16.95020982854313,-39.337289622590426,25.659132025182057,20.01925542328596,6.619156755740394,-5.378742444114978,6.583242428847353,-13.87717546725028,-18.821419611376818,-3.898716965783568,-12.852397681115393,19.712088186307785,-17.330501861787802,20.161577849812648,-35.74480342081206,-6.283871999348965,-7.968025916250112,25.75731172023662,-22.48919271702281,-5.2717811258587375,29.430745080323334,-31.69829646028392,7.191292600889229,32.30051034441042,-7.498818513740872,12.857543331455085,0.46653404379157276,25.300860723093898,32.09253658168933,-23.190802125524296
2.5100000000000002,0.25125125125125125,-5.706483904598805,7.59955089114655,5.212312606703534,-16.956023037378507,-39.33197384852494,25.65982346942092,20.02080535150348,6.6182493553776265,-5.378583454946188,6.582563602868612,-13.874742258757493,-18.819332031631188,-3.9056122451117075,-12.84965375322064,19.708873023775077,-17.335311434814756,20.158426870244664,-35.7515894279469,-6.273102113054231,-7.964509467025003,25.755418050399925,-22.488198560473506,-5.276703162591156,29.43037775092256,-31.693000254561365,7.198448692947393,32.297401001768016,-7.491006942626116,12.861398875368158,0.47124678363783046,25.301118576944045,32.090394583543144,-23.202346711245113
2.52,0.25225225225225223,-5.705148631985429,7.591369667070948,5.216057187855174,-16.961880966249378,-39.326492711888974,25.660489839179508,20.022314248467218,6.617352874389257,-5.378417594438919,6.5819082462036524,-13.872257861381229,-18.817239127071716,-3.912589147169531,-12.846905244615861,19.705721136361216,-17.340117248863642,20.15525848442928,-35.75838210129857,-6.262381372309687,-7.960936885330039,25.753563019336582,-22.48722657413271,-5.281607962423384,29.43005133255178,-31.68770631051815,7.205469092249384,32.29434733235804,-7.483149110234587,12.86521285338478,0.4758915987152673,25.30138068171587,32.08825547922615,-23.21396734551838
2.5300000000000002,0.25325325325325326,-5.703853662762793,7.5832121487933275,5.2198330886541555,-16.967783682041524,-39.32084244826864,25.66113051411814,20.02378175365135,6.61646748635139,-5.37824547360527,6.581276046979522,-13.869721423481803,-18.81514136925833,-3.9196485042268256,-12.844152302136772,19.70263213056698,-17.34491905173601,20.152071861455163,-35.76518120849112,-6.251712120891976,-7.957307034954412,25.751746315221745,-22.4862775029434,-5.286494576566548,29.42976675154848,-31.6824153611061,7.212353685533121,32.291349328509476,-7.475244805871944,12.868984594647742,0.48046796547533105,25.30164696883879,32.08611937225048,-23.225662606187786
2.54,0.25425425425425424,-5.702599362094093,7.575078771612334,5.223640346953119,-16.97373127497069,-39.31501923495868,25.661744866046813,20.02520751306827,6.615593363797602,-5.3780677124893455,6.580666685803048,-13.867132076572506,-18.81303923889678,-3.9267911657270473,-12.841395072135555,19.699605582026024,-17.349716597293593,20.148866155805003,-35.77198652773804,-6.241096658791491,-7.953618758457543,25.749967599774607,-22.48535211039393,-5.291362080430361,29.429524955979485,-31.67712814902574,7.219102414927074,32.28840694022484,-7.46729382530792,12.872713441087138,0.48497538547482705,25.30191736935303,32.08398636555913,-23.237431034145096
2.5500000000000003,0.2552552552552553,-5.701386083106749,7.566969927387915,5.227478999652,-16.9797238594125,-39.309019192621626,25.662332259608643,20.02659117936489,6.614730678175257,-5.377884939927223,6.580079836146744,-13.864488935072433,-18.81093322548577,-3.934017998150275,-12.838633700492325,19.696641036316276,-17.354509645568267,20.14564050819018,-35.77879784826508,-6.230537240753785,-7.94987087691914,25.748226508781535,-22.484451179242235,-5.296209574596546,29.429326916475667,-31.67184542642533,7.225715275678554,32.28552007527885,-7.459295971335747,12.876398747791903,0.4894133853134953,25.302191814000867,32.081856561512026,-23.249271134235848
2.56,0.25625625625625625,-5.700214166829899,7.5588859652304805,5.231349082907159,-16.98576157469008,-39.30283838722269,25.66289205302065,20.027932411905677,6.61387959980106,-5.377697793314822,6.579515164763513,-13.861791096071423,-18.808823826940593,-3.9413298848410157,-12.835868332627959,19.693738009777686,-17.35929796286673,20.1423940464193,-35.78561497072917,-6.2200360749289105,-7.946062189699116,25.74652265267529,-22.48357551227065,-5.301036185748469,29.429173627089497,-31.66656795456889,7.2321923138782545,32.282688599343025,-7.451251054352866,12.880039883394302,0.49378151655788466,25.30247023332161,32.07973006187208,-23.26118137619024
2.57,0.25725725725725723,-5.6990839421351005,7.550827192276592,5.235250632347686,-16.991844585814437,-39.29647283226102,25.66342359887383,20.02923087684246,6.613040297815853,-5.377506918383544,6.578972332131571,-13.859037639108935,-18.806711549193235,-3.9487277257998414,-12.833099113518074,19.69089599033499,-17.364081321869833,20.139125886302196,-35.79243770763322,-6.2095953216297355,-7.94219147420893,25.74485561717085,-22.48272593307195,-5.305841067555825,29.429066106175476,-31.66129650347281,7.238533624186591,32.279912336135276,-7.443158892963374,12.883636230469577,0.49807935565229594,25.30275255775103,32.07760696779121,-23.273160195573684
