t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8
4.88,0.48848848848848847,-4.488323521669141,-13.745040310218068,14.91286510852257,2.471837030848446,-9.81090235765823,13.578808726655854,-5.1709204229582095,-11.118329239175996,14.328698403658217
4.89,0.4894894894894895,-4.485873831391374,-13.744345683787946,14.912544931297877,2.4687211552311035,-9.813024849812736,13.58161595803027,-5.166983811194046,-11.120677865022863,14.326717414655159
4.9,0.4904904904904905,-4.483430452029816,-13.74363623210344,14.912226947917404,2.465602975121126,-9.815143224895255,13.584411003219975,-5.163096529812586,-11.122977220135,14.324736150723037
4.91,0.49149149149149146,-4.480993414837085,-13.74291183727597,14.911911158873359,2.462482519441818,-9.817257452145373,13.587193829333726,-5.159258146905184,-11.125227932214234,14.322754693734387
4.92,0.4924924924924925,-4.478562750565587,-13.74217238105878,14.911597564355512,2.459359817402626,-9.819367501000457,13.589964405879337,-5.155468227814688,-11.12743062963923,14.320773120446708
4.93,0.4934934934934935,-4.476138489468773,-13.741417744825148,14.911286164254683,2.4562348984813775,-9.821473341097875,13.592722704679625,-5.1517263354608005,-11.129585941157796,14.318791502600147
4.94,0.4944944944944945,-4.4737206613024805,-13.740647809546878,14.910976958166271,2.453107792406652,-9.823574942277189,13.595468699790214,-5.14803203065497,-11.131694495590938,14.316809907014761
4.95,0.4954954954954955,-4.47130929532632,-13.739862455773073,14.910669945393817,2.4499785291402985,-9.825672274582328,13.598202367419177,-5.144384872404947,-11.133756921548468,14.314828395687284
4.96,0.4964964964964965,-4.46890442030513,-13.739061563609196,14.910365124952605,2.446847138860097,-9.827765308263738,13.600923685848521,-5.140784418209166,-11.135773847155884,14.31284702588733
4.97,0.4974974974974975,-4.466506064510492,-13.738245012696455,14.910062495573303,2.443713651942573,-9.829854013780507,13.603632635357508,-5.137230224341108,-11.13774589979232,14.310865850252934
4.98,0.4984984984984985,-4.464114255722303,-13.737412682191481,14.90976205570564,2.4405780989459616,-9.831938361802464,13.606329198147797,-5.133721846123816,-11.139673705839302,14.308884916885408
4.99,0.4994994994994995,-4.461729021230403,-13.736564450746348,14.909463803522101,2.437440510593332,-9.834018323212257,13.60901335827041,-5.130258838194724,-11.141557890440058,14.30690426944339
5.0,0.5005005005005005,-4.4593503878362615,-13.735700196488903,14.909167736921672,2.4343009177558717,-9.836093869107403,13.61168510155449,-5.126840754760995,-11.143399077269137,14.304923947236107
5.01,0.5015015015015015,-4.456978381854714,-13.73481979700344,14.908873853533597,2.4311593514363277,-9.838164970802309,13.614344415537857,-5.1234671498455295,-11.145197888312083,14.302943985315732
5.0200000000000005,0.5025025025025025,-4.45461302911576,-13.73392312931172,14.908582150721173,2.4280158427526195,-9.840231599830274,13.61699128939932,-5.120137577523845,-11.14695494365491,14.300964414568833
5.03,0.5035035035035035,-4.452254354966401,-13.733010069854341,14.908292625585563,2.4248704229216136,-9.842293727945455,13.619625713892743,-5.1168515921520115,-11.148670861283131,14.298985261806857
5.04,0.5045045045045045,-4.449902384272544,-13.732080494472472,14.908005274969636,2.421723123243068,-9.844351327124816,13.622247681282847,-5.113608748585822,-11.150346256890082,14.297006549855624
5.05,0.5055055055055055,-4.447557141420942,-13.731134278389938,14.907720095461821,2.418573975083747,-9.846404369570037,13.624857185282695,-5.110408602391413,-11.151981743694277,14.295028297643782
5.0600000000000005,0.5065065065065065,-4.445218650321189,-13.730171296195698,14.907437083399998,2.415423009861709,-9.848452827709401,13.627454220992886,-5.107250710047505,-11.153577932265579,14.293050520290214
5.07,0.5075075075075075,-4.442886934407757,-13.729191421826688,14.907156234875387,2.4122702590307643,-9.850496674199656,13.63003878484239,-5.104134629139475,-11.155135430359895,14.291073229190362
5.08,0.5085085085085085,-4.44056201664209,-13.728194528551063,14.906877545736467,2.4091157540651107,-9.852535881927835,13.632610874531009,-5.101059918545444,-11.15665484276218,14.28909643210146
5.09,0.5095095095095095,-4.438243919514729,-13.72718048895183,14.906601011592903,2.405959526444141,-9.854570424013065,13.635170488973458,-5.098026138614586,-11.158136771137492,14.287120133226635
5.1000000000000005,0.5105105105105106,-4.435932665047488,-13.726149174910887,14.906326627819487,2.4028016076374303,-9.856600273808324,13.637717628245008,-5.095032851337838,-11.159581813889858,14.2851443332979
5.11,0.5115115115115115,-4.433628274795671,-13.725100457593458,14.906054389560095,2.3996420290898985,-9.858625404902183,13.640252293528686,-5.09207962051122,-11.16099056602871,14.28316902965799
5.12,0.5125125125125125,-4.431330769850328,-13.724034207432966,14.905784291731651,2.39648082220715,-9.860645791120515,13.642774487063985,-5.0891660118919475,-11.162363619042669,14.281194216341069
5.13,0.5135135135135135,-4.429040170840555,-13.722950294116322,14.905516329028094,2.393318018340994,-9.862661406528163,13.645284212097069,-5.086291593347529,-11.16370156078043,14.27921988415227
5.14,0.5145145145145145,-4.426756497935825,-13.72184858656964,14.905250495924362,2.3901536487751422,-9.864672225430592,13.64778147283244,-5.083455934998042,-11.165004975338523,14.277246020746109
5.15,0.5155155155155156,-4.424479770848367,-13.720728952944405,14.904986786680372,2.3869877447110883,-9.866678222375493,13.650266274386027,-5.080658609351772,-11.16627444295574,14.275272610703718
5.16,0.5165165165165165,-4.422210008835569,-13.719591260604076,14.904725195345009,2.3838203372541638,-9.86867937215436,13.652738622739678,-5.077899191434393,-11.167510539913984,14.273299635608963
5.17,0.5175175175175175,-4.419947230702427,-13.71843537611116,14.904465715760118,2.3806514573997783,-9.870675649804046,13.65519852469702,-5.075177258911889,-11.16871383844536,14.271327074123393
5.18,0.5185185185185185,-4.417691454804018,-13.717261165214735,14.904208341564491,2.3774811360198385,-9.87266703060826,13.657645987840661,-5.072492392207381,-11.169884906645247,14.26935490206008
5.19,0.5195195195195195,-4.415442699048016,-13.716068492838463,14.90395306619786,2.3743094038493484,-9.874653490099064,13.660081020490686,-5.06984417461204,-11.1710243083912,14.267383092456315
5.2,0.5205205205205206,-4.413200980897229,-13.714857223069068,14.903699882904878,2.3711362914731926,-9.876635004058302,13.66250363166445,-5.067232192390275,-11.17213260326743,14.26541161564521
5.21,0.5215215215215215,-4.410966317372177,-13.713627219145316,14.903448784739112,2.3679618293130984,-9.878611548519023,13.664913831037595,-5.064656034879343,-11.173210346494708,14.263440439326185
5.22,0.5225225225225225,-4.408738725053686,-13.712378343447492,14.903199764567018,2.364786047614784,-9.880583099766852,13.667311628906303,-5.062115294583572,-11.174258088865457,14.261469528634379
5.23,0.5235235235235235,-4.406518220085526,-13.711110457487386,14.902952815071911,2.3616089764352854,-9.882549634341338,13.669697036150719,-5.05960956726335,-11.17527637668388,14.259498846208992
5.24,0.5245245245245245,-4.404304818177062,-13.709823421898795,14.902707928757934,2.358430645630468,-9.884511129037257,13.67207006419954,-5.057138452019052,-11.176265751710922,14.257528352260573
5.25,0.5255255255255256,-4.4020985346059405,-13.708517096428555,14.902465097954012,2.3552510848427213,-9.886467560905889,13.674430724995723,-5.054701551370048,-11.177226751113878,14.255558004637281
5.26,0.5265265265265265,-4.399899384220795,-13.707191339928116,14.9022243148178,2.3520703234888356,-9.888418907256256,13.676779030963301,-5.052298471328971,-11.178159907420499,14.253587758890127
5.2700000000000005,0.5275275275275275,-4.397707381443981,-13.70584601034566,14.90198557133962,2.348888390748064,-9.890365145656322,13.67911499497525,-5.049928821471375,-11.179065748477397,14.25161756833723
5.28,0.5285285285285285,-4.395522540274326,-13.704480964718783,14.901748859346375,2.3457053155503678,-9.892306253934164,13.681438630322413,-5.047592215000946,-11.179944797412604,14.249647384127098
5.29,0.5295295295295295,-4.393344874289911,-13.703096059167745,14.901514170505465,2.3425211265648445,-9.894242210179103,13.68374995068342,-5.045288268810408,-11.18079757260211,14.247677155300975
5.3,0.5305305305305306,-4.391174396650862,-13.701691148889305,14.901281496328677,2.3393358521883463,-9.896172992742796,13.686048970095609,-5.043016603538262,-11.181624587640231,14.245706828854251
5.3100000000000005,0.5315315315315315,-4.389011120102173,-13.700266088151146,14.901050828176064,2.3361495205342773,-9.898098580240305,13.688335702926882,-5.040776843621504,-11.182426351313648,14.243736349796981
5.32,0.5325325325325325,-4.386855056976537,-13.698820730286915,14.900822157259803,2.332962159421582,-9.900018951551111,13.69061016384851,-5.0385686173444535,-11.183203367578981,14.241765661213531
5.33,0.5335335335335335,-4.384706219197202,-13.69735492769187,14.900595474648036,2.329773796363917,-9.90193408582011,13.692872367808828,-5.036391556883818,-11.183956135543731,14.239794704321382
5.34,0.5345345345345345,-4.382564618280842,-13.695868531819169,14.900370771268692,2.326584458559013,-9.90384396245856,13.695122330007816,-5.03424529835014,-11.18468514945048,14.237823418529098
5.3500000000000005,0.5355355355355356,-4.380430265340441,-13.694361393176791,14.900148037913294,2.3233941728782224,-9.905748561144994,13.697360065872523,-5.032129481825726,-11.185390898664185,14.235851741493526
5.36,0.5365365365365365,-4.378303171088196,-13.69283336132513,14.899927265240729,2.3202029658562573,-9.907647861826108,13.699585591033328,-5.0300437513992104,-11.18607386766245,14.233879609176208
5.37,0.5375375375375375,-4.376183345838432,-13.691284284875248,14.89970844378102,2.3170108636811166,-9.909541844717594,13.701798921300997,-5.027987755196836,-11.186734536028657,14.231906955899063
5.38,0.5385385385385385,-4.374070799510532,-13.689714011487824,14.899491563939044,2.3138178921842045,-9.911430490304951,13.70400007264452,-5.025961145410604,-11.187373378447795,14.229933714399365
5.39,0.5395395395395395,-4.371965541631877,-13.688122387872793,14.899276615998257,2.310624076830638,-9.913313779344254,13.70618906116971,-5.023963578323375,-11.187990864704915,14.227959815884036
5.4,0.5405405405405406,-4.369867581340796,-13.686509259789712,14.89906359012437,2.307429442709752,-9.91519169286288,13.708365903098523,-5.021994714331048,-11.188587459686062,14.225985190083282
5.41,0.5415415415415415,-4.367776927389534,-13.684874472048852,14.898852476369012,2.304234014525793,-9.917064212160216,13.710530614749104,-5.020054217961916,-11.18916362338158,14.224009765303618
5.42,0.5425425425425425,-4.36569358814722,-13.683217868513033,14.898643264673357,2.3010378165888117,-9.918931318808308,13.712683212516513,-5.018141757893301,-11.189719810891683,14.222033468480292
5.43,0.5435435435435435,-4.363617571602851,-13.681539292100231,14.898435944871734,2.297840872805749,-9.920792994652489,13.714823712854121,-5.016257006965569,-11.190256472434184,14.220056225229145
5.44,0.5445445445445445,-4.36154888536828,-13.67983858478696,14.898230506695201,2.294643206671723,-9.92264922181196,13.716952132255658,-5.014399642193623,-11.190774053354279,14.218077959897943
5.45,0.5455455455455456,-4.359487536681216,-13.678115587612453,14.898026939775093,2.2914448412615123,-9.924499982680349,13.719068487237884,-5.0125693447759625,-11.19127299413629,14.216098595617204
5.46,0.5465465465465466,-4.357433532408224,-13.676370140683652,14.897825233646532,2.288245799221241,-9.926345259926213,13.721172794323872,-5.010765800101407,-11.19175373041727,14.214118054350543
5.47,0.5475475475475475,-4.355386879047735,-13.674602083181044,14.897625377751924,2.2850461027602678,-9.928185036493526,13.723265070026883,-5.008988697753561,-11.19221669300237,14.212136256944584
5.48,0.5485485485485485,-4.353347582733064,-13.672811253365335,14.8974273614444,2.2818457736432753,-9.930019295602106,13.725345330834815,-5.007237731513125,-11.192662307881891,14.210153123178452
5.49,0.5495495495495496,-4.3513156492354215,-13.670997488585,14.897231173991251,2.278644833182569,-9.931848020748033,13.727413593195191,-5.005512599358105,-11.193090996249918,14.208168571812886
5.5,0.5505505505505506,-4.349291083966943,-13.669160625284716,14.897036804577313,2.2754433022305833,-9.933671195704006,13.72946987350071,-5.003813003462033,-11.193503174524476,14.20618252063899
5.51,0.5515515515515516,-4.347273891983708,-13.66730049901472,14.896844242308319,2.2722412011725948,-9.93548880451968,13.731514188075291,-5.002138650190252,-11.193899254369095,14.20419488652667
5.5200000000000005,0.5525525525525525,-4.3452640779887695,-13.665416944441072,14.89665347621423,2.269038549919651,-9.937300831521961,13.733546553160643,-5.000489250094346,-11.194279642715728,14.202205585472774
5.53,0.5535535535535535,-4.343261646335184,-13.663509795356886,14.896464495252514,2.26583536790171,-9.939107261315264,13.735566984903313,-4.998864517904796,-11.194644741788949,14.20021453264896
5.54,0.5545545545545546,-4.341266601029036,-13.661578884694524,14.89627728831141,2.262631674061,-9.940908078781739,13.737575499342208,-4.997264172521918,-11.19499494913133,14.198221642449349
5.55,0.5555555555555556,-4.3392789457324765,-13.659624044538782,14.896091844213137,2.259427486845593,-9.942703269081457,13.73957211239658,-4.995687937005164,-11.195330657629961,14.196226828537952
5.5600000000000005,0.5565565565565566,-4.337298683766741,-13.657645106141088,14.89590815171708,2.256222824203202,-9.94449281765257,13.741556839854454,-4.994135538560838,-11.195652255544019,14.194230003895939
5.57,0.5575575575575575,-4.335325818115184,-13.655641899934734,14.895726199522937,2.253017703575204,-9.946276710211416,13.743529697361483,-4.992606708528296,-11.195960126533326,14.192231080868751
5.58,0.5585585585585585,-4.333360351426306,-13.653614255551174,14.895545976273823,2.2498121418908856,-9.948054932752612,13.745490700410231,-4.991101182364698,-11.196254649687836,14.190229971213107
5.59,0.5595595595595596,-4.331402286016775,-13.65156200183739,14.895367470559346,2.246606155561919,-9.9498274715491,13.747439864329854,-4.989618699628354,-11.196536199557992,14.188226586143912
5.6000000000000005,0.5605605605605606,-4.32945162387445,-13.64948496687437,14.895190670918643,2.24339976047707,-9.951594313152155,13.74937720427617,-4.9881590039607335,-11.196805146185875,14.186220836381121
5.61,0.5615615615615616,-4.3275083666613945,-13.647382977996708,14.89501556584337,2.240192971997142,-9.95335544439137,13.75130273522213,-4.9867218430671905,-11.197061855137113,14.184212632196557
5.62,0.5625625625625625,-4.325572515716898,-13.645255861813363,14.894842143780664,2.2369858049501543,-9.955110852374593,13.753216471948628,-4.98530696869645,-11.197306687533462,14.182201883460742
5.63,0.5635635635635635,-4.323644072060477,-13.643103444229581,14.894670393136064,2.233778273626766,-9.956860524487846,13.755118429035706,-4.983914136618915,-11.197540000086043,14.18018849968975
5.64,0.5645645645645646,-4.321723036394888,-13.640925550470032,14.894500302276388,2.23057039177594,-9.95860444839519,13.757008620854076,-4.9825431066038375,-11.197762145129149,14.178172390092115
5.65,0.5655655655655656,-4.31980940910912,-13.638722005103153,14.894331859532574,2.2273621726008557,-9.960342612038577,13.758887061557008,-4.981193642395403,-11.197973470654585,14.176153463615824
5.66,0.5665665665665666,-4.317903190281392,-13.636492632066764,14.894165053202489,2.224153628755074,-9.962075003637652,13.760753765072522,-4.979865511687768,-11.198174320346498,14.174131628995413
5.67,0.5675675675675675,-4.316004379682137,-13.634237254694936,14.893999871553682,2.220944772338955,-9.963801611689533,13.76260874509592,-4.978558486099105,-11.198365033616634,14.172106794799213
5.68,0.5685685685685685,-4.3141129767769835,-13.631955695746177,14.893836302826115,2.2177356148963323,-9.965522424968551,13.764452015082622,-4.9772723411446815,-11.198545945639996,14.170078869476745
5.69,0.5695695695695696,-4.31222898072973,-13.629647777432934,14.893674335234842,2.2145261674114534,-9.967237432525964,13.766283588241302,-4.97600685620903,-11.198717387390836,14.16804776140632
5.7,0.5705705705705706,-4.310352390405305,-13.627313321452458,14.89351395697265,2.21131644030618,-9.968946623689629,13.768103477527328,-4.9747618145172305,-11.198879685678959,14.16601337894285
5.71,0.5715715715715716,-4.308483204372731,-13.624952149019043,14.893355156212666,2.2081064434374604,-9.970649988063652,13.769911695636473,-4.973537003105359,-11.199033163186277,14.163975630465888
5.72,0.5725725725725725,-4.306621420908064,-13.622564080897666,14.893197921110916,2.204896186095075,-9.972347515528002,13.771708254998927,-4.972332212790122,-11.1991781385036,14.16193442442796
5.73,0.5735735735735735,-4.3047670379973395,-13.62014893743907,14.893042239808848,2.2016856769996576,-9.97403919623809,13.773493167773566,-4.971147238137724,-11.199314926167593,14.15988966940317
5.74,0.5745745745745746,-4.302920053339501,-13.617706538616302,14.892888100435812,2.198474924300999,-9.975725020624324,13.775266445842492,-4.96998187743199,-11.199443836697894,14.157841274136132
5.75,0.5755755755755756,-4.30108046434932,-13.61523670406273,14.8927354911115,2.1952639355766355,-9.977404979391627,13.77702810080584,-4.9688359326417855,-11.199565176634321,14.15578914759123
5.76,0.5765765765765766,-4.299248268160302,-13.612739253111586,14.89258439994835,2.192052717830727,-9.979079063518926,13.778778143976828,-4.967709209387753,-11.19967924857417,14.153733199002257
5.7700000000000005,0.5775775775775776,-4.297423461627596,-13.610214004837044,14.892434815053896,2.1888412774932298,-9.98074726425861,13.780516586377063,-4.9666015169084,-11.199786351209545,14.151673337922432
5.78,0.5785785785785785,-4.295606041330872,-13.607660778096854,14.892286724533097,2.1856296204193657,-9.982409573135968,13.78224343873209,-4.965512668025568,-11.199886779364688,14.149609474274822
5.79,0.5795795795795796,-4.293796003577209,-13.605079391576586,14.892140116490607,2.182417751889398,-9.984065981948573,13.783958711467177,-4.964442479109297,-11.199980824033295,14.147541518403205
5.8,0.5805805805805806,-4.291993344403955,-13.60246966383549,14.891994979033015,2.179205676608711,-9.98571648276567,13.78566241470334,-4.963390770042133,-11.200068772415772,14.145469381123378
5.8100000000000005,0.5815815815815816,-4.290198059581585,-13.599831413353993,14.891851300271043,2.1759933987082034,-9.9873610679275,13.787354558253586,-4.962357364182873,-11.200150907956397,14.143392973774938
5.82,0.5825825825825826,-4.2884101446165435,-13.597164458582876,14.891709068321697,2.1727809217450003,-9.988999730044629,13.789035151619395,-4.961342088329799,-11.200227510380378,14.141312208273554
5.83,0.5835835835835835,-4.286629594754075,-13.59446861799416,14.891568271310387,2.169568248703482,-9.99063246199722,13.790704203987413,-4.960344772683402,-11.20029885573076,14.139226997163753
5.84,0.5845845845845846,-4.284856404981043,-13.591743710133697,14.891428897372998,2.1663553819966466,-9.992259256934297,13.792361724226371,-4.959365250808629,-11.200365216405165,14.137137253672234
5.8500000000000005,0.5855855855855856,-4.283090570028735,-13.588989553675532,14.89129093465793,2.1631423234677962,-9.993880108272968,13.794007720884212,-4.95840335959667,-11.200426861192343,14.135042891761728
5.86,0.5865865865865866,-4.281332084375657,-13.586205967478021,14.891154371328083,2.159929074392566,-9.995495009697633,13.795642202185437,-4.957458939226299,-11.20048405530848,14.132943826185421
5.87,0.5875875875875876,-4.279580942250308,-13.583392770641769,14.891019195562821,2.15671563548129,-9.997103955159153,13.797265176028656,-4.956531833124792,-11.20053706043329,14.13083997254196
5.88,0.5885885885885885,-4.277837137633954,-13.58054978256938,14.890885395559883,2.1535020068817174,-9.998706938874001,13.798876649984344,-4.95562188792844,-11.200586134745803,14.12873124733105
5.89,0.5895895895895896,-4.276100664263372,-13.577676823027053,14.89075295953725,2.1502881881820772,-10.000303955323384,13.800476631292808,-4.954728953442671,-11.200631532959902,14.126617568009662
5.9,0.5905905905905906,-4.274371515633594,-13.574773712208067,14.890621875734997,2.1470741784145013,-10.00189499925234,13.802065126862352,-4.9538528826017965,-11.200673506359497,14.12449885304886
5.91,0.5915915915915916,-4.272649685000631,-13.571840270798138,14.89049213241707,2.1438599760588093,-10.003480065668807,13.803642143267643,-4.9529935314283975,-11.200712302833402,14.122375021991273
5.92,0.5925925925925926,-4.270935165384181,-13.5688763200427,14.890363717873052,2.140645579046659,-10.005059149842673,13.805207686748274,-4.952150758992364,-11.200748166909836,14.120245995509187
5.93,0.5935935935935935,-4.269227949570326,-13.565881681816125,14.890236620419882,2.1374309847660733,-10.006632247304792,13.806761763207534,-4.951324427369601,-11.200781339790547,14.118111695463318
5.94,0.5945945945945946,-4.267528030114215,-13.562856178692895,14.890110828403529,2.134216190066339,-10.008199353845983,13.808304378211366,-4.950514401600417,-11.200812059384544,14.115972044962236
5.95,0.5955955955955956,-4.265835399342726,-13.559799634020745,14.889986330200632,2.1310011912632927,-10.009760465516008,13.809835536987523,-4.949720549647599,-11.200840560341415,14.11382696842246
5.96,0.5965965965965966,-4.2641500493571245,-13.556711871995802,14.889863114220105,2.1277859841449938,-10.011315578622515,13.811355244424918,-4.948942742354192,-11.2008670740842,14.111676391629231
5.97,0.5975975975975976,-4.262471972035695,-13.553592717739733,14.889741168904697,2.12457056397779,-10.012864689729968,13.812863505073178,-4.948180853400996,-11.200891828841826,14.109520241797968
5.98,0.5985985985985985,-4.260801159036364,-13.550441997378908,14.88962048273252,2.1213549255127826,-10.014407795658553,13.814360323142376,-4.947434759263776,-11.200915049681061,14.107358447636402
5.99,0.5995995995995996,-4.259137601799307,-13.547259538125612,14.889501044218534,2.1181390629926944,-10.015944893483056,13.81584570250297,-4.946704339170214,-11.200936958538001,14.105190939407413
6.0,0.6006006006006006,-4.2574812915495395,-13.5440451683613,14.889382841916003,2.1149229701591485,-10.017475980531726,13.817319646685938,-4.9459894750566,-11.200957774249037,14.103017648992534
6.01,0.6016016016016016,-4.25583221929949,-13.540798717721913,14.889265864417908,2.11170664026036,-10.019001054385113,13.81878215888309,-4.945290051524268,-11.200977712581315,14.10083850995616
6.0200000000000005,0.6026026026026026,-4.254190375851565,-13.537520017185262,14.889150100358318,2.108490066059247,-10.02052011287488,13.8202332419476,-4.944605955795797,-11.200996986262668,14.098653457610428
6.03,0.6036036036036035,-4.252555751800688,-13.534208899160499,14.889035538413738,2.1052732398419667,-10.02203315408261,13.82167289839471,-4.943937077670972,-11.201015805011004,14.096462429080779
6.04,0.6046046046046046,-4.25092833753683,-13.53086519757966,14.888922167304411,2.1020561534268807,-10.023540176338575,13.823101130402646,-4.943283309482519,-11.20103437556313,14.094265363372195
6.05,0.6056056056056056,-4.2493081232475225,-13.527488747991303,14.888809975795589,2.098838798173956,-10.02504117822049,13.824517939813726,-4.94264454605162,-11.201052901703013,14.092062201436098
6.0600000000000005,0.6066066066066066,-4.247695098920356,-13.524079387656235,14.88869895269876,2.0956211649946033,-10.026536158552263,13.82592332813566,-4.942020684643215,-11.201071584289451,14.089852886237912
6.07,0.6076076076076076,-4.246089254345455,-13.520636955645323,14.888589086872859,2.0924032443619605,-10.028025116402695,13.827317296543061,-4.941411624921088,-11.201090621283155,14.087637362825252
6.08,0.6086086086086087,-4.244490579117949,-13.517161292939397,14.888480367225418,2.089185026321626,-10.029508051084193,13.828699845879141,-4.940817268902757,-11.201110207773223,14.08541557839675
6.09,0.6096096096096096,-4.242899062640417,-13.513652242531233,14.888372782713704,2.0859665005028427,-10.030984962151445,13.830070976657625,-4.940237520914168,-11.201130536002998,14.083187482371502
6.1000000000000005,0.6106106106106106,-4.241314694125321,-13.510109649529607,14.888266322345814,2.0827476561301435,-10.032455849400083,13.831430689064858,-4.939672287544186,-11.201151795395296,14.080953026459092
6.11,0.6116116116116116,-4.2397374625974225,-13.50653336126542,14.888160975181734,2.079528482035456,-10.033920712865333,13.832778982962116,-4.939121477598912,-11.201174172577005,14.0787121647302
6.12,0.6126126126126126,-4.238167356896182,-13.502923227399872,14.888056730334366,2.076308966670674,-10.035379552820638,13.834115857888133,-4.938585002055804,-11.201197851403025,14.076464853687762
6.13,0.6136136136136137,-4.236604365678144,-13.499279100034668,14.88795357697053,2.0730890981207026,-10.036832369776272,13.835441313061821,-4.938062774017632,-11.201223012979572,14.074211052338645
6.140000000000001,0.6146146146146146,-4.235048477419301,-13.495600833824248,14.88785150431192,2.069868864116972,-10.038279164477936,13.83675534738522,-4.937554708666246,-11.2012498356868,14.071950722265832
6.15,0.6156156156156156,-4.233499680417451,-13.491888286090013,14.887750501636036,2.0666482520514324,-10.039719937905335,13.838057959446639,-4.937060723216185,-11.201278495200773,14.069683827701063
6.16,0.6166166166166166,-4.231957962794526,-13.48814131693652,14.88765055827709,2.0634272489910317,-10.041154691270748,13.839349147524027,-4.936580736868116,-11.201309164514747,14.067410335597918
6.17,0.6176176176176176,-4.230423312498912,-13.48435978936962,14.887551663626862,2.060205841692673,-10.042583426017567,13.840628909588558,-4.936114670762107,-11.201342013959772,14.065130215705294
6.18,0.6186186186186187,-4.228895717307753,-13.480543569416513,14.887453807135545,2.056984016618664,-10.04400614381884,13.841897243308427,-4.935662447930752,-11.201377211224612,14.062843440641242
6.19,0.6196196196196196,-4.227375164829236,-13.476692526247676,14.887356978312546,2.053761759952654,-10.045422846575793,13.843154146052875,-4.935223993252132,-11.20141492137496,14.060549985967128
6.2,0.6206206206206206,-4.225861642504859,-13.472806532300638,14.887261166727265,2.0505390576160627,-10.046833536416322,13.844399614896433,-4.934799233402633,-11.201455306871969,14.058249830262065
6.21,0.6216216216216216,-4.224355137611688,-13.468885463405535,14.88716636200984,2.0473158952850072,-10.0482382156935,13.845633646623398,-4.9343880968096165,-11.201498527590068,14.055942955197569
6.22,0.6226226226226226,-4.22285563726459,-13.464929198912435,14.887072553851857,2.0440922584077232,-10.049636886984048,13.846856237732528,-4.933990513603948,-11.201544740834084,14.053629345612404
6.23,0.6236236236236237,-4.221363128418452,-13.460937621820348,14.886979732007045,2.040868132222483,-10.051029553086808,13.848067384441974,-4.933606415572389,-11.201594101355642,14.051308989587541
6.24,0.6246246246246246,-4.2198775978703935,-13.456910618907887,14.886887886291936,2.0376435017760155,-10.05241621702119,13.84926708269445,-4.933235736109853,-11.201646761368872,14.048981878521198
6.25,0.6256256256256256,-4.218399032261945,-13.45284808086552,14.886797006586482,2.034418351942426,-10.053796882025617,13.850455328162628,-4.932878410171538,-11.201702870565388,14.046648007203876
6.26,0.6266266266266266,-4.216927418081226,-13.44874990242933,14.886707082834674,2.0311926674426144,-10.05517155155596,13.851632116254779,-4.932534374224934,-11.201762576128566,14.044307373893355
6.2700000000000005,0.6276276276276276,-4.215462741665098,-13.444615982516252,14.886618105045104,2.027966432864197,-10.05654022928395,13.852797442120652,-4.932203566201707,-11.201826022747106,14.041959980389567
6.28,0.6286286286286287,-4.214004989201304,-13.440446224360675,14.886530063291518,2.0247396326819267,-10.057902919095591,13.853951300657602,-4.931885925449475,-11.201893352627877,14.039605832109283
6.29,0.6296296296296297,-4.212554146730595,-13.436240535652363,14.886442947713343,2.021512251278614,-10.059259625089558,13.855093686516957,-4.93158139268347,-11.201964705508061,14.037244938160539
6.3,0.6306306306306306,-4.211110200148831,-13.43199882867559,14.886356748516171,2.0182842729665453,-10.060610351575582,13.856224594110643,-4.931289909938107,-11.202040218666578,14.034877311416734
6.3100000000000005,0.6316316316316316,-4.209673135209081,-13.427721020449427,14.886271455972235,2.0150556820093994,-10.061955103072828,13.857344017618045,-4.93101142051844,-11.202120026934812,14.032502968590313
6.32,0.6326326326326326,-4.208242937523688,-13.423407032869067,14.886187060420852,2.011826462644657,-10.06329388430827,13.858451950993146,-4.930745868951548,-11.20220426270663,14.03012193030595
6.33,0.6336336336336337,-4.2068195925663385,-13.419056792848098,14.886103552268844,2.0085965991065025,-10.064626700215046,13.859548387971898,-4.930493200937819,-11.202293055947704,14.02773422117316
6.34,0.6346346346346347,-4.205403085674098,-13.414670232461637,14.886020921990928,2.0053660756492158,-10.065953555930802,13.860633322079869,-4.930253363302167,-11.202386534204143,14.025339869858236
6.3500000000000005,0.6356356356356356,-4.203993402049441,-13.410247289090199,14.88593916013009,2.0021348765710467,-10.067274456796053,13.861706746640138,-4.930026303945178,-11.202484822610423,14.022938909155423
6.36,0.6366366366366366,-4.202590526762268,-13.4057879055642,14.885858257297928,1.9989029862385723,-10.068589408352498,13.862768654781469,-4.929811971794199,-11.202588043896652,14.020531376057251
6.37,0.6376376376376376,-4.201194444751894,-13.401292030308968,14.885778204174981,1.995670389111527,-10.069898416341358,13.863819039446737,-4.9296103167543635,-11.202696318395155,14.018117311823897
6.38,0.6386386386386387,-4.199805140829033,-13.396759617490154,14.885698991511028,1.9924370697681053,-10.071201486701698,13.864857893401629,-4.929421289659585,-11.202809764046382,14.015696762051494
6.390000000000001,0.6396396396396397,-4.198422599677763,-13.392190627159412,14.885620610125358,1.9892030129307268,-10.07249862556873,13.865885209243615,-4.9292448422235084,-11.202928496404173,14.01326977673929
