t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
2.54,0.25425425425425424,-24.161844059748475,2.120967105160648,31.096782803407145,-13.196105196066526,39.68317686900167,-18.826339910471233,-19.679385171240167,25.582157594488173,-7.140841891798508,38.732334708276554,39.5153478555192,6.258099164262507,26.067042858620045,18.73563235872378,-30.027892859078072,13.405181801725313,-31.420814058642854,-35.1488965931697,-3.7912629713839943,0.5698857415552094,0.2964103923863366,-5.949933783916581,-5.8820042584943915,19.654375425681724,5.790755348532678,-5.386832773998543,-32.52492713836508,-37.02846270311354,-6.054611897223675,-13.57389685948949,24.687791989947982
2.5500000000000003,0.2552552552552553,-24.167442960019223,2.1102650842635495,31.103506610530484,-13.185095850685403,39.67283786613693,-18.82014474281284,-19.67469637514444,25.58037615677778,-7.131721337238035,38.730342866693185,39.511290491910096,6.263559533348005,26.060194297793693,18.740277095083428,-30.03017284846358,13.402707128840559,-31.42014577244031,-35.153341152729375,-3.796110477860995,0.5681031306305733,0.2956827194430452,-5.951855829565553,-5.878233630604335,19.650740731916834,5.795289936341004,-5.391485158120533,-32.52252259536512,-37.03101647144977,-6.056668068816743,-13.565737501087186,24.693107013782402
2.56,0.25625625625625625,-24.173026837250802,2.099468759666276,31.11021599039393,-13.17404244227497,39.662348926227786,-18.81395918157724,-19.66998604233179,25.57859819375487,-7.122601531697343,38.728328586081986,39.507185727325705,6.269000336189892,26.053351395568043,18.744890827802088,-30.03246505255023,13.400237682062295,-31.419454859233568,-35.15785590868269,-3.800986192008563,0.5663258562704828,0.294983305124658,-5.9537447199528515,-5.8744797162062214,19.647135415316946,5.7998674709030364,-5.396132384383832,-32.52002506046168,-37.03357618279414,-6.058672656842875,-13.55748028186863,24.698440468517564
2.57,0.25725725725725723,-24.178595094440173,2.088578158429938,31.1169104319913,-13.162946944068896,39.65171044800439,-18.807784314448117,-19.66525419340325,25.576824319805546,-7.113482947580738,38.72629167976722,39.503033422002794,6.274421384227655,26.04651567370465,18.749473607437828,-30.034769246370864,13.39777348950252,-31.41874151550466,-35.16244146018698,-3.8058903159233672,0.5645541716544733,0.2943124196823791,-5.955599970062919,-5.870743276809947,19.64355984685577,5.804488024419828,-5.400773902398502,-32.51743312097915,-37.036141462381195,-6.060625314033404,-13.54912578094391,24.703791673137914
2.58,0.25825825825825827,-24.184147128086888,2.0775933772688857,31.12358943384891,-13.151811403944563,39.64092296610084,-18.801621240924828,-19.660500851677824,25.575055149968925,-7.104366056078214,38.72423196017934,39.498833442829024,6.279822497994054,26.0396886591332,18.754025499475645,-30.037085204282764,13.39531456707132,-31.418005940535842,-35.16709839996093,-3.8108230502278926,0.5627883296402882,0.29367032252344694,-5.957421112042385,-5.867025082956112,19.640014374237115,5.8091516625316,-5.405409162109135,-32.514745367428425,-37.03871193153993,-6.062525712201237,-13.540674647277543,24.70915993956005
2.59,0.25925925925925924,-24.189682328347377,2.0665145853463214,31.13025250394729,-13.140637945221215,39.62998715596378,-18.795471072025283,-19.6557260433378,25.573291299318257,-7.095251327266839,38.72214923909169,39.494585663934885,6.285203506895403,26.03287188273648,18.758546583963476,-30.039412700228034,13.392860918361698,-31.417248336265377,-35.171827313829574,-3.815784593798997,0.5610285826721357,0.29305726178241465,-5.959207695928359,-5.863325913934325,19.636499321647246,5.813858444034935,-5.410037614035075,-32.5119603954127,-37.041287207816865,-6.0643735425702125,-13.53212760168977,24.714544573099914
2.6,0.2602602602602603,-24.195200079210775,2.055342027050599,31.136899159620434,-13.129428767320004,39.61890383866117,-18.789334929955135,-19.65092979758192,25.57153338232995,-7.086139230230023,38.72004332788362,39.49028996731179,6.290564248978187,26.026066878111404,18.763036955123532,-30.041751507995162,13.390412534565083,-31.416468907145298,-35.17662878025455,-3.820775143487646,0.5592751826863025,0.29247347388879974,-5.960959290367535,-5.859646557456965,19.63301498953932,5.818608420588688,-5.414658709510756,-32.50907680765065,-37.04386690510406,-6.066168516099108,-13.523485438828164,24.71994487294701
2.61,0.26126126126126126,-24.200699758697155,2.0440760247427803,31.143528927433046,-13.11818614627277,39.607673985566336,-18.78321394774065,-19.646112146786464,25.5697820122415,-7.077030233194697,38.717914037830845,39.485946243455906,6.2959045706823265,26.019275180307606,18.76749672093962,-30.044101401481345,13.387969394419397,-31.415667860001346,-35.181503369849445,-3.8257948938300466,0.5575283810141113,0.29191918313187115,-5.962675483324065,-5.8559878092861855,19.629561654450917,5.823401636408489,-5.419271900926014,-32.50609321611859,-37.046450633772146,-6.067910363799809,-13.514749029100537,24.725360132644653
2.62,0.26226226226226224,-24.20618073907904,2.0327169814655366,31.150141343036378,-13.106912435066144,39.59629872289135,-18.777109268822496,-19.641273126674413,25.568037800399313,-7.067924803686313,38.71576118042411,39.4815543920371,6.301224326581429,26.012498324545156,18.77192600272119,-30.046462154955137,13.385531464191486,-31.4148454038953,-35.18645164487998,-3.8308440367504484,0.5557884282822166,0.2913946012234213,-5.9643558827740195,-5.852350472812008,19.6261395688556,5.828238127949747,-5.423876641966271,-32.50300824431258,-37.049038000808466,-6.069598837049112,-13.505919320559553,24.73078964057539
2.63,0.26326326326326327,-24.211642387127032,2.021265383603032,31.156735951003345,-13.095610063807515,39.58477933604234,-18.77102204660777,-19.636412776492666,25.566301355597528,-7.0588234087015,38.713584567716964,39.47711432259212,6.306523379110404,26.005737844913103,18.776324934645015,-30.04883354331889,13.38309869769568,-31.41400174998986,-35.19147415874908,-3.8359227612559326,0.5540555743102478,0.29089992685945465,-5.966000117384236,-5.84873535857948,19.622748961049318,5.833117923579068,-5.428472387852455,-32.49982052963099,-37.05162860996035,-6.071233707893534,-13.496997340728832,24.73623268045065
2.64,0.26426426426426425,-24.217084064380277,2.0097218034809843,31.163312304643718,-13.08428153969933,39.573117273768844,-18.764953443977532,-19.63153113919736,25.564573283408986,-7.049726514898105,38.7113840127033,39.472625955241206,6.311801598280814,25.998995273050554,18.780693663275358,-30.051215342370572,13.380671036350162,-31.4131371114163,-35.1965714554665,-3.8410312531235506,0.5523300680058199,0.29043534528180753,-5.967607837173219,-5.8451432837630595,19.61939003507262,5.838041043234079,-5.433058595580542,-32.496528725877546,-37.054222061883564,-6.072814769346498,-13.487984198359769,24.741688531803618
2.65,0.2652652652652653,-24.222505127442577,1.9980869018957126,31.169869965800267,-13.072929446808352,39.56131415207809,-18.758904632747182,-19.62662826164726,25.562854185509625,-7.0406345888022415,38.709159329725324,39.4680892214268,6.317058861384383,25.99227213681221,18.785032347063765,-30.053607329064434,13.378248409272752,-31.41225170314501,-35.20174406910303,-3.8461696945802246,0.550612157256948,0.2900010278407999,-5.969178714151713,-5.841575071586512,19.616062970669407,5.843007498071619,-5.437634724160608,-32.493131505884136,-37.05681795429588,-6.074341835677146,-13.478881085107668,24.747156470484406
2.66,0.26626626626626626,-24.227904928304763,1.9863614305606143,31.176408504626828,-13.06155644561668,39.54937175788464,-18.752876793077085,-19.621704194805083,25.561144658997552,-7.031548097031862,38.70691033491241,39.463504064673195,6.322295052685087,25.98556995892027,18.789341155829582,-30.05600928177002,13.375830733417605,-31.411345741859137,-35.20699252322921,-3.8513382639758773,0.5489020888219126,0.28959713156010347,-5.970712442940482,-5.838031550686862,19.61276792328305,5.848017290104345,-5.442200234855272,-32.48962756425201,-37.05941588213591,-6.075814742690022,-13.469689277115346,24.752635769156566
2.67,0.26726726726726724,-24.23328281469395,1.974546234458204,31.18292749934939,-13.050165272341665,39.53729205236524,-18.74687111283094,-19.616758993946725,25.55944529570825,-7.0224675065362625,38.70463684665107,39.45887044136547,6.32751006310029,25.978890255604732,18.793620270222416,-30.058420980529036,13.373417913754178,-31.410419445831437,-35.21231733033844,-3.856537135450302,0.547200108216638,0.28922379870509723,-5.9722087413627865,-5.834513554421161,19.609505024090552,5.853070411825815,-5.446754591417421,-32.48601562020937,-37.06201543772706,-6.077233347994764,-13.460410136491783,24.758125697793908
2.68,0.2682682682682683,-24.238638130450234,1.9626422540855777,31.189426536011375,-13.038758738012348,39.52507717398833,-18.740888786879545,-19.611792718878082,25.55775668152732,-7.013393284850824,38.70233868608626,39.454188321546106,6.332703789871397,25.972234535234282,18.797869881167912,-30.060842207309538,13.371009843489718,-31.40947303480449,-35.21771899125451,-3.861766478594341,0.5455064595996628,0.2888811563560627,-5.97366735100898,-5.8310219201150675,19.606274380075423,5.858166845824153,-5.451297260327101,-32.48229442058249,-37.06461621094667,-6.078597531264929,-13.451045112673013,24.763625524176717
2.69,0.26926926926926925,-24.24397021593125,1.9506505275809596,31.195905208204362,-13.027339727290622,39.51272944118773,-18.734931016347733,-19.60680543415932,25.556079395702305,-7.0043259003661555,38.70001567765383,39.4494576897273,6.337876136224534,25.965604296939944,18.802090189298248,-30.06327274625691,13.368606404336296,-31.408506729874386,-35.223197994523495,-3.867026458105993,0.5438213856547928,0.28856931598765356,-5.975088037770635,-5.82755748825259,19.603076074139874,5.8633065643844295,-5.455827711027454,-32.478462742876715,-37.06721778940019,-6.079907194484968,-13.441595743652067,24.769134514386362
2.7,0.2702702702702703,-24.249278408444948,1.9385721927188393,31.202363116785623,-13.015911197026092,39.500251354649926,-18.728999007802564,-19.601797209336254,25.55441401015523,-6.995265822610728,38.69766764964402,39.44467854571692,6.343027011021764,25.959001029233843,18.806281404368843,-30.065712383941122,13.366207466823314,-31.407520753378016,-35.22875481579021,-3.872317233442118,0.5421451274715438,0.2882883730561512,-5.976470592341552,-5.824121101606604,19.59991016525683,5.8684895290799695,-5.460345416159599,-32.47451939846291,-37.069819758600495,-6.081162262184369,-13.43206365706444,24.77465193329735
2.71,0.27127127127127126,-24.254562042710884,1.9264084887611215,31.20879986958392,-13.004476174534465,39.487645599184866,-18.72309397238095,-19.596768119178478,25.552761088797446,-6.986213522545932,38.695294434795365,39.43985090545571,6.348156328403401,25.95242620862549,18.810443744662898,-30.0681609095997,13.363812890656128,-31.406515328784046,-35.23438991715903,-3.8776389584664566,0.5404779244234964,0.28803840659609253,-5.977814830683017,-5.820713604310136,19.596776688662192,5.873715690352799,-5.464849851796316,-32.4704632358639,-37.0724217021521,-6.082362681657887,-13.422450571115368,24.78017704506588
2.72,0.27227227227227224,-24.259820451350112,1.9141607581517033,31.215215081095053,-12.993037755590393,39.474915045150816,-18.71721712485534,-19.591718243923804,25.551121186848565,-6.977169472872419,38.69289587091843,39.43497480186341,6.353264007421985,25.945881298238067,18.814577436385417,-30.070618115375897,13.361422525121283,-31.405490680587654,-35.24010374653941,-3.882991781094748,0.5388200140446994,0.28781947882792364,-5.979120594450666,-5.8173358408687745,19.59367565608772,5.878984987083524,-5.469340497674443,-32.46629314413469,-37.07502320194028,-6.083508423170769,-13.412758295335056,24.785709113613994
2.73,0.2732732732732733,-24.26505296540375,1.901830448041958,31.22160837216878,-12.981599102126841,39.462062749404595,-18.711369682636242,-19.58664766952858,25.549494850161267,-6.9681341483464365,38.69047180154835,39.43005028569091,6.358349971668506,25.93936774642732,18.818682713048467,-30.073083796551494,13.359036209538552,-31.40444703420914,-35.24589673697615,-3.8883758429377555,0.5371716319042724,0.2876316347783961,-5.980387751380331,-5.8139886551149695,19.59060705603477,5.884297346150975,-5.473816837425819,-32.4620080563291,-37.077623838324975,-6.084599480147812,-13.40298873114795,24.791247403108365
2.74,0.27427427427427425,-24.270258914880095,1.8894191116347452,31.227979369688764,-12.970163439634447,39.44909195574984,-18.705552864710928,-19.58155648792326,25.54788261455376,-6.959108026104789,38.68802207662504,39.42507742637565,6.363414148891491,25.93288698540572,18.822759814849476,-30.0755577517737,13.356653773759778,-31.403384615896407,-35.25176930596452,-3.8937912789430706,0.535533011479376,0.2874749019154778,-5.981616195630297,-5.810672889105384,19.587570854089062,5.8896526819819845,-5.478278358806685,-32.457606953044746,-37.08022319033926,-6.085635869345091,-13.393143872242256,24.796791178432912
2.75,0.2752752752752753,-24.275437629330053,1.8769284093348009,31.234327706247264,-12.958734054255787,39.43600609485736,-18.6997678905178,-19.57644479727265,25.54628500515185,-6.950091585996929,38.685546553199615,39.42005631289726,6.368456470609593,25.926440429874646,18.82680898804445,-30.078039783275603,13.354275038714206,-31.402303652631407,-35.25772185475057,-3.899238217036615,0.5339043840267268,0.2873492897995968,-5.982805848077421,-5.807389381962942,19.584566993276486,5.895050896091749,-5.482724553925377,-32.453088866037014,-37.08282083589242,-6.086617631003124,-13.3832258047261,24.802339705654344
2.7600000000000002,0.27627627627627627,-24.28058843845048,1.8643601096936753,31.240653019816346,-12.947314289571137,39.422808783633414,-18.694015978756585,-19.571312702240114,25.544702535742505,-6.941085310922584,38.68304509616535,39.41498705463008,6.373476871718344,25.920029475667384,18.830830484318017,-30.08052969708962,13.35189981699973,-31.401204372040553,-35.26375476761678,-3.904716777764785,0.5322859784528526,0.28725478975307356,-5.983956656564685,-5.804138968665626,19.581595394459896,5.900491876615243,-5.487154919468177,-32.44845288189192,-37.08541635197723,-6.087544828980261,-13.373236707057055,24.807892252479824
2.77,0.2772772772772773,-24.285710672714927,1.8517160901377872,31.246954953417443,-12.935907543074093,39.409503824013896,-18.688298346134786,-19.56616031425503,25.54313570814089,-6.932089687173248,38.68051757901115,39.40986978218934,6.378475290091733,25.91365549840588,18.834824560152253,-30.083027303253427,13.349527913519164,-31.400087002309135,-35.2698684111534,-3.910227073938241,0.5306780211832947,0.28719137454962596,-5.985068596097814,-5.800922478784588,19.57865595677668,5.905975497830249,-5.49156895692318,-32.443698145746616,-37.08800931488147,-6.088417550865041,-13.363178849732245,24.813448088705993
2.7800000000000002,0.2782782782782783,-24.290803664031056,1.8389983374686643,31.253233154791094,-12.924517262337272,39.39609520116479,-18.682616206051435,-19.560987751782605,25.541585011572884,-6.923105204775738,38.6779638845954,39.404704648267334,6.383451666179328,25.907319852174147,18.838791476196324,-30.085532416007812,13.34715912616037,-31.398951772099714,-35.27606313351581,-3.9157692102783628,0.5290807360309745,0.2871589981258444,-5.986141668988716,-5.797740735174597,19.575748558116775,5.911501619672581,-5.495966172802017,-32.438823865045414,-37.09059930040329,-6.0892359080662795,-13.353054594726835,24.81900648665859
2.79,0.27927927927927926,-24.29586674642387,1.826208948125023,31.259487276068743,-12.913146940870408,39.3825870810719,-18.676970767219647,-19.55579514059523,25.540050922075057,-6.914132357835982,38.67538390593761,39.39949182845607,6.388405942599657,25.901023868211393,18.842731496638898,-30.08804485398593,13.344793246518725,-31.3977989104745,-35.28233926366828,-3.9213432830674333,0.5274943440639577,0.28715759531654006,-5.987175904943669,-5.794594552620332,19.572873055640652,5.917070087244175,-5.500346078859262,-32.433829313318164,-37.09318588407039,-6.090000035879633,-13.342866394669512,24.824566721621984
2.8000000000000003,0.2802802802802803,-24.300899256743712,1.8133501281970184,31.26571697344852,-12.901800113675202,39.36898380750592,-18.67136323223003,-19.550582614044384,25.53853390191418,-6.905171644881072,38.67277754702522,39.39423152205256,6.393338063730582,25.89476885362788,18.84664488858539,-30.09056444039348,13.342430060660115,-31.396628646821696,-35.28869711061457,-3.9269493798036392,0.5259190634728533,0.2871870816158593,-5.988171361094296,-5.7914847364425155,19.570029286336663,5.922680730314748,-5.504708192309359,-32.428713833966924,-37.09576864136254,-6.0907100935294345,-13.332616791744439,24.830128072257935
2.81,0.28128128128128127,-24.305900535397843,1.800424193183766,31.271921906876816,-12.890480352503507,39.3552898983522,-18.665794796057565,-19.545350313332104,25.537034399028258,-6.896223569197622,38.670144723632475,39.388923952842944,6.398247975297438,25.88855609014665,18.850531921442084,-30.093091003179218,13.340069349922327,-31.39544121078576,-35.29513696261591,-3.932587578861984,0.5243551094381016,0.28724735296603227,-5.9891281219695855,-5.788412081068373,19.56721706761695,5.928333362817802,-5.50905203604089,-32.423476844046036,-37.098347147937446,-6.091366264184591,-13.322308416310284,24.835689821013023
2.82,0.2822822822822823,-24.31086992710414,1.7874335674860908,31.278101739737625,-12.879191260827726,39.34151004129793,-18.66026664451513,-19.54009838778094,25.53555284649112,-6.887288639164337,38.66748536414819,39.38356936986163,6.403135623959711,25.882386832874218,18.85439286630907,-30.09562437519545,13.33771089175235,-31.394236832201518,-35.301659086396846,-3.938257949162245,0.5228026939974062,0.2873382855755874,-5.990046299407414,-5.785377368571343,19.56443619795106,5.934027782341803,-5.5133771388279875,-32.418117838019775,-37.10092097985943,-6.091968754947396,-13.311943985228126,24.84125125451415
2.83,0.2832832832832833,-24.315806781665405,1.7743807836273997,31.28425613855141,-12.867936468534552,39.327649088873414,-18.654779952657414,-19.5348269951013,25.5340896620026,-6.878367368576726,38.66479941040896,39.378168048121424,6.408000956897054,25.876262309103385,18.858227995384073,-30.098164394347872,13.335354460576827,-31.393015741032123,-35.30826372633959,-3.943960549845096,0.52126202591358,0.2874597357688104,-5.990926032404253,-5.782381367185455,19.561686457536087,5.9397637696174295,-5.517683035538693,-32.41263639148104,-37.10348971383086,-6.092517796814142,-13.301526299891409,24.846811663951627
2.84,0.28428428428428426,-24.32071045476248,1.7612684811965946,31.290384772685382,-12.856719626355545,39.313712052847904,-18.64933588313955,-19.529536301655025,25.532645247406204,-6.869460276961817,38.66208681853412,39.37272028931073,6.412843921395461,25.87018371715134,18.86203758137905,-30.10071090373447,13.332999828702583,-31.391778167310697,-35.3149511036676,-3.9496954299575306,0.5197333105430726,0.28761153986815624,-5.991767486901985,-5.779424829800176,19.558967609002202,5.945541088001822,-5.521969267340056,-32.40703216481388,-37.10605292742582,-6.0930136446065095,-13.29105824395268,24.852370345449362
2.85,0.2852852852852853,-24.325580308764245,1.7480994055080405,31.296487314076924,-12.845544400050334,39.2997040979847,-18.643935584535342,-19.524226482713953,25.531219988236288,-6.860567889880727,38.659347559758636,39.36722642245402,6.417664464434426,25.86415222523615,18.86582189695149,-30.103263751772925,13.33064676724381,-31.39052434108567,-35.32172141561904,-3.955462628148717,0.5182167497054592,0.2877935141112411,-5.9925708555110395,-5.776508492441965,19.55627939815209,5.951359482960865,-5.526235381899766,-32.40130490678202,-37.108610199325845,-6.093456576872745,-13.280542780743467,24.85792660042182
2.86,0.2862862862862863,-24.330415713552377,1.7348764059747666,31.30256343697188,-12.834414464360533,39.285630535164465,-18.63858018962053,-19.51889772271233,25.52981425329655,-6.851690739216936,38.656581621259896,39.361686804531566,6.422462532275948,25.85816897039484,18.869581214152255,-30.105822792316197,13.328295047072288,-31.389254492369634,-35.32857483461099,-3.961262172377393,0.5167125415541672,0.2880054546039402,-5.993336357169328,-5.773633072749135,19.553621554732725,5.957218681550538,-5.530480933584067,-32.39545445802502,-37.11116110955729,-6.09384689575776,-13.269982950385462,24.86347973591732
2.87,0.2872872872872873,-24.33521604735857,1.7216024341923053,31.308612817679332,-12.823333496754687,39.27149681388995,-18.63327081362706,-19.513550215491712,25.528428394271668,-6.8428293634481285,38.653789006974286,39.35610182105474,6.4272380700562275,25.852235057446013,18.873315803891664,-30.108387884755892,13.325944439786689,-31.387968851091685,-35.3355115073953,-3.96709407963191,0.5152208804487242,0.28824713731100393,-5.994064236736778,-5.770799268446918,19.550993793237808,5.963118391898479,-5.534705483651755,-32.38948075444332,-37.11370523973001,-6.094184926841362,-13.259381866593088,24.869029064947455
2.88,0.2882882882882883,-24.339980697611804,1.708280541731856,31.314635134344414,-12.812305170986697,39.25730851418997,-18.628008552474803,-19.508184164537123,25.527062745373794,-6.833984307899466,38.65096973839924,39.35047188659316,6.431991021380947,25.846351558000194,18.877025935425568,-30.110958894113057,13.323594718696812,-31.38666764705307,-35.342531554207,-3.972958355663989,0.5137419568288057,0.2885183180854728,-5.994754764525565,-5.76800775582997,19.54839581373887,5.96905830268692,-5.53890860044399,-32.38338383045322,-37.116242173277,-6.094471018943953,-13.24874271316952,24.87457390680236
2.89,0.28928928928928926,-24.344709061792972,1.6949138776427841,31.320630066740613,-12.801333150492212,39.24307133794467,-18.622794480987693,-19.502799783203212,25.52571762302557,-6.825156124976227,38.64812385537651,39.344797445250165,6.436721327925018,25.840519509520743,18.88071187586293,-30.11353569111613,13.32124565981837,-31.38535110988608,-35.349635067906284,-3.9788549947372367,0.5122759570903657,0.28881873273803066,-5.995408235766509,-5.76525918825972,19.545827302743078,5.975038082638238,-5.543089859569691,-32.377163822092605,-37.11877149569458,-6.094705543899117,-13.238068740200328,24.880113587351676
2.9,0.2902902902902903,-24.34940054829421,1.6815056856658275,31.326597296082877,-12.790421081649344,39.22879109965851,-18.617629651101595,-19.497397294929065,25.524393325581133,-6.816345374373771,38.6452514168522,39.33907897108325,6.441428929037698,25.834739914438252,18.884373889696374,-30.11611815226571,13.318897042873765,-31.38401946901602,-35.356822113115314,-3.9847839793914117,0.5108230634641225,0.2891480971472744,-5.996024970012394,-5.762554194684197,19.54328793407543,5.981057380004389,-5.5472488440862575,-32.37082096995821,-37.12129279478275,-6.094888896292705,-13.227363259951058,24.885647439331073
2.91,0.2912912912912913,-24.354054577279932,1.6680593011597693,31.33253650486277,-12.779572586931794,39.2144737167119,-18.612515090071646,-19.491976933440423,25.52309013308653,-6.807552623262871,38.64235250160922,39.33331696846626,6.446113761353971,25.829013739321184,18.888012238357067,-30.118706159885992,13.316548652294147,-31.382672953626145,-35.36409272535088,-3.9907452802234,0.5093834538966784,0.28950610741170996,-5.996605310479373,-5.759893378188058,19.54077736978306,5.9871158220615746,-5.55138514467535,-32.36435562195542,-37.123805660885296,-6.095021493168091,-13.216629642477272,24.891174802614266
2.92,0.2922922922922923,-24.358670581546665,1.6545781477457366,31.33844737670672,-12.768791257983986,39.200125199126205,-18.60745179868711,-19.48653894293805,25.521808307080818,-6.798778446448533,38.63942720896784,39.32751197239047,6.450775758413136,25.823341914105374,18.891627179795094,-30.12129960216261,13.314200278217923,-31.38131179262542,-35.37144691015432,-3.996738855685789,0.5079573019345334,0.289892440044101,-5.99714962332793,-5.7572773145805956,19.53829526105908,5.993213014611517,-5.555498359813487,-32.35776823584185,-37.126309687129336,-6.095103773697483,-13.20587131095775,24.896695024470535
2.93,0.2932932932932933,-24.363248007378473,1.641065733674687,31.344329596258362,-12.758080648649116,39.185751638881044,-18.602440749502026,-19.481083578270994,25.520548090438936,-6.790023426500522,38.63647565944997,39.32166454870175,6.45541485028549,25.817725331384914,18.89521896808642,-30.123898373166746,13.31185171748081,-31.379936214618972,-35.37888464222003,-4.002764651903877,0.5065447766112579,0.2903067522086043,-5.997658296885265,-5.754706551029512,19.535841249183335,5.999348541490768,-5.559588095937173,-32.3510593815464,-37.128804469663734,-6.095136198819277,-13.19509173676381,24.902207459807745
2.94,0.29429429429429427,-24.36778631539484,1.6275256479250484,31.350182849085677,-12.747444267982088,39.171359198826345,-18.597482885090166,-19.475611105093556,25.5193097072573,-6.781288153853918,38.63349799540308,39.3157752942715,6.46003096320806,25.812164845766716,18.898787853067343,-30.126502372865442,13.309502774592488,-31.378546447881053,-35.38640586452406,-4.008822602511877,0.5051460423380725,0.29074868200092496,-5.998131740811286,-5.752181604748141,19.533414966477324,6.00552196408953,-5.563653967602305,-32.344229743245954,-37.131289607896086,-6.09511925084163,-13.184294434279824,24.907711471400987
2.95,0.2952952952952953,-24.37228498138774,1.613961556038849,31.356006821613665,-12.736885573280112,39.15695410123511,-18.59257911633285,-19.47012180000483,25.51809336278292,-6.772573226878165,38.630494381579624,39.30984483709923,6.464624019230287,25.806661273290903,18.902334079997196,-30.12911150711798,13.307153262694918,-31.377142720330433,-35.39401048745435,-4.014912628509013,0.5037612587980774,0.2912178487715147,-5.998570385210774,-5.749702961743666,19.531016037270366,6.0117328208815035,-5.567695597637589,-32.337280121182914,-37.13376470472783,-6.0950534330125725,-13.17348295549215,24.91320643010698
2.96,0.2962962962962963,-24.376743497144524,1.60037719570603,31.361801201082976,-12.726407963164286,39.142542616045766,-18.5877303207483,-19.464615950669685,25.516899243386593,-6.763879251913181,38.6274650056682,39.30387383634487,6.469193935870608,25.80121539091898,18.90585788924992,-30.13172568765838,13.304803004497407,-31.37572525950801,-35.401698387944315,-4.021034638136099,0.5023905808443601,0.29171385349162393,-5.998974679694605,-5.747271075633678,19.52864407887406,6.017980626966314,-5.571712617291694,-32.33021143320729,-37.13622936678703,-6.094939269057143,-13.162660884365701,24.918691715064384
2.97,0.2972972972972973,-24.3811613712534,1.5867763721079413,31.367565675534806,-12.716014770745717,39.128131048845844,-18.582937340871133,-19.459093855920216,25.5157275165806,-6.755206843271294,38.62441007877273,39.29786298228965,6.473740625784834,25.79582793609148,18.9093595160349,-30.13434483206403,13.302451833183628,-31.374294292556534,-35.409469408611436,-4.027188526773144,0.5010341584022002,0.29223627916180006,-5.999345092393248,-5.744886366538083,19.52629870256197,6.024264873626099,-5.575704666373899,-32.32302471602849,-37.13868320465842,-6.094777302682197,-13.151831831029337,24.924166713880275
2.98,0.2982982982982983,-24.38553812988807,1.5731629530322777,31.37329993382223,-12.705709256909724,39.11372572865081,-18.578200982690486,-19.45355582583666,25.514578331081086,-6.746556623203874,38.62132983583633,39.2918129962241,6.478263996447265,25.790499606356605,18.912839190147405,-30.136968863710493,13.300099593285898,-31.372850046202302,-35.41732335690289,-4.033374176858389,0.4996921363755764,0.29278469126220524,-5.999682108926072,-5.742549220053078,19.523979514551385,6.030585027897886,-5.57967139338796,-32.315721126162906,-37.14112583311036,-6.094568097049714,-13.14099942579295,24.929630822803052
2.99,0.29929929929929927,-24.38987331756829,1.5595408637729131,31.379003665647954,-12.695494603751293,39.09933299553381,-18.57352201415506,-19.44800218180694,25.5134518169151,-6.737929221831748,38.61822453600662,39.28572463026272,6.4827639498454355,25.785231059071027,18.91629713574868,-30.13959771171269,13.297746141522195,-31.37139274673862,-35.42526000425002,-4.039591457829121,0.4983646545581642,0.2933586382439083,-5.999986231330283,-5.74025998631345,19.521686116983997,6.036940532163401,-5.583612455658959,-32.30830194056481,-37.14355687131814,-6.094312234219554,-13.130167313020815,24.935083446882054
3.0,0.3003003003003003,-24.394166497893067,1.545914081829219,31.38467656162824,-12.685373908194348,39.08495918816334,-18.568901163753154,-19.442433256564073,25.51234808557207,-6.7293252770386225,38.615094462939965,39.27959866708484,6.487240382189392,25.78002291117388,18.919733571175684,-30.142231310852598,13.295391347591613,-31.36992262001098,-35.43327908523382,-4.045840226084502,0.4970518475490015,0.2939576520600894,-6.000257976953585,-5.738018979148972,19.51941810890223,6.04333080375798,-5.587527519452893,-32.30076855692965,-37.14597594308337,-6.094010314562825,-13.119339144887151,24.940524000114248
3.0100000000000002,0.3013013013013013,-24.398417254243288,1.5322866314205008,31.390318313382732,-12.6753501758265,39.070610631306906,-18.564339119175354,-19.43684939420072,25.51126723019925,-6.720745434326949,38.61193992504181,39.27343591960175,6.491693183636393,25.77487573903456,18.923148708780204,-30.1448696014937,13.293035094924194,-31.368439891403725,-35.44138029676357,-4.052120324970532,0.4957538446729813,0.2945812487358842,-6.000497877314903,-5.735826475340183,19.517175087218025,6.049755234600283,-5.591416260088766,-32.29312249366027,-37.14838267704901,-6.093662956147102,-13.108518575041074,24.945951905578347
3.02,0.3023023023023023,-24.40262519045076,1.5186625778321508,31.395928613649584,-12.665426314979646,39.05629362335878,-18.559836526067183,-19.431250950160376,25.510209325840442,-6.712190346635843,38.60876125564136,39.267237230550435,6.496122238031895,25.769790078374744,18.92654275479705,-30.14751252948247,13.29067728138135,-31.36694478582815,-35.44956329727085,-4.058431584787182,0.49447076990631467,0.29522892897538894,-6.00070647693771,-5.733682713978172,19.5149566476708,6.056213190844506,-5.595278362042976,-32.28536538948847,-37.15077670690954,-6.093270794094966,-13.097709252209102,24.951366595556753
