t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
4.95,0.4954954954954955,-19.728902664725712,-20.340283256126256,-18.01539581704963,-17.79721282737782,25.57763966598105,25.77524948846422,19.586061291480018,13.346381606408386,-32.15656085750518,-11.633664662970498,24.417107090822764,-11.81138321133385,-25.471577250590276,-5.91164035989474,23.53217551405639,6.818055001506781,0.9855821811123955,-8.904847856638227,-30.60826129890855,13.819756580442661,12.167826801692035,12.76378231883584,25.5614711658561
4.96,0.4964964964964965,-19.72154381724745,-20.33054750952275,-18.020919073943894,-17.806991508602575,25.576388775460757,25.770999204186754,19.583161087649227,13.343475252672183,-32.150297876751445,-11.635811514127038,24.41938184993665,-11.814980800944362,-25.471502121168758,-5.91295376799732,23.54715655237742,6.815966788935725,0.9813166590697451,-8.900915847167525,-30.613118373366312,13.815248463468473,12.17513926731492,12.762940455528595,25.55976649777688
4.97,0.4974974974974975,-19.7141854533314,-20.320718206924372,-18.02650021883354,-17.816863269075018,25.575123856762453,25.76676266698721,19.580244426326633,13.340538067915165,-32.14405103509233,-11.637961975002302,24.42170063929212,-11.818594967635969,-25.471408247596,-5.914270228722688,23.562271498337434,6.813891265012788,0.9770303382737133,-8.896938735520237,-30.617982884158145,13.810741530140367,12.182362486425937,12.762107946979388,25.558059142976695
4.98,0.4984984984984985,-19.70682848226882,-20.310796214284295,-18.032138190072665,-17.826825935049396,25.573845194476835,25.76253953574822,19.577311541274714,13.337570100303441,-32.13782095245802,-11.640115969752022,24.424063960766304,-11.822225731836792,-25.471295036466564,-5.915589660639568,23.57751774456819,6.811828099434275,0.9727229703935288,-8.892916111570685,-30.622854634644238,13.806235678653577,12.189496819095892,12.761284599095028,25.556349318770955
4.99,0.4994994994994995,-19.699473810782905,-20.30078249646093,-18.037831842517956,-17.83687715386079,25.57255307145201,25.758329457380295,19.57436266890328,13.334571409608069,-32.13160823396842,-11.642273423940276,24.426472305211337,-11.825873102123833,-25.47116189308469,-5.916911987373363,23.592892444776815,6.809776956161639,0.9683943207274907,-8.888847558611676,-30.627733437629566,13.801730807798076,12.196542689268547,12.7604702159018,25.55463723670295
5.0,0.5005005005005005,-19.692122342460483,-20.29067811976159,-18.04357994618376,-17.84701439100757,25.57124776864051,25.75413206765367,19.57139804849524,13.331542067959328,-32.12541346981155,-11.644434264573142,24.428926150884124,-11.829537074459235,-25.471008222121352,-5.9182371375361456,23.608392509842236,6.807737494462774,0.9640441691649693,-8.884732653301661,-30.632619114146703,13.797226817040665,12.20350058223484,12.759664600094451,25.552923102428277
5.01,0.5015015015015015,-19.684774977193648,-20.280484254308156,-18.049381185121508,-17.857234927765198,25.569929564956595,25.74994699204613,19.56841792244442,13.328482160613758,-32.119237235171916,-11.646598420127722,24.431425961814984,-11.83321763141536,-25.4708334283066,-5.91956504464189,23.62401460462672,6.805709369957786,0.9596723111626049,-8.880570965621791,-30.637511492196033,13.792723606611275,12.210371041991113,12.758867553570127,25.55120711561221
5.0200000000000005,0.5025025025025025,-19.6774326106324,-20.270202176201845,-18.055234156544152,-17.86753585938141,25.56859873714426,25.74577384660462,19.565422536504382,13.325391786730627,-32.113080090209344,-11.648765820576447,24.43397218611956,-11.836914741392098,-25.470636917157186,-5.920895647007112,23.639755145564937,6.803692235666062,0.9552785587312114,-8.876362058843227,-30.64241040544878,13.788221077593626,12.217154668486645,12.758078877945893,25.549489469840083
5.03,0.5035035035035035,-19.670096133649217,-20.259833269464018,-18.061137370215786,-17.877914093901726,25.567255559656466,25.74161223881869,19.5624121400469,13.322271060154229,-32.10694258008815,-11.650936397406651,24.436565254259122,-11.840628357830116,-25.470418095739213,-5.922228887637101,23.65561029909129,6.801685743051403,0.9508627414295795,-8.872105489505055,-30.647315691918607,13.783719132020302,12.223852114766268,12.757298375058564,25.54777035254073
5.04,0.5045045045045045,-19.662766431816568,-20.249379027729812,-18.067089248126123,-17.88836635167297,25.56590030454598,25.73746176850368,19.559386986328718,13.319120110198066,-32.1008252350567,-11.653110083635344,24.43920557725518,-11.844358418424068,-25.470176373465428,-5.923564714098026,23.671575980963873,6.799689543061959,0.9464247073610654,-8.86780080740311,-30.652227192607903,13.779217672972356,12.23046408401444,12.75652584744562,25.54604994492302
5.05,0.5055055055055055,-19.65544438489837,-20.238841055671603,-18.073088124468594,-17.89888916557022,25.56453324136815,25.73332202869167,19.55634733276501,13.31593908242672,-32.09472857057679,-11.655286813819204,24.4418935448651,-11.848104844340083,-25.469911162926444,-5.924903078375221,23.68764785654019,6.797703287161634,0.9419643241685584,-8.863447555590087,-30.65714475013511,13.77471660468346,12.23699132650768,12.755761098806047,25.544328421925414
5.0600000000000005,0.5065065065065065,-19.6481308663563,-20.228221070129628,-18.079132245939647,-17.909478881989894,25.563154637095952,25.729192606528112,19.553293441207835,13.312728139430911,-32.08865308750231,-11.657466524059764,24.44462952372612,-11.851867539442106,-25.469621880754975,-5.926243936718059,23.70382134205573,6.795726628349614,0.9374814800231436,-8.859045270387185,-30.662068207349833,13.770215832648633,12.243434636483011,12.755003934440035,25.542605952178505
5.07,0.5075075075075075,-19.640826742871894,-20.217520900927763,-18.085219772375527,-17.920131662648167,25.561764756047523,25.72507308417224,19.550225578227767,13.309487461591015,-32.08259927230624,-11.659649152003814,24.447413855475993,-11.85564638953192,-25.469307948521887,-5.927587249471859,23.720091606951563,6.793759222164634,0.932976084601526,-8.854593481407656,-30.666997405942627,13.765715263737544,12.249794848930577,12.754254161666493,25.54088269798038
5.08,0.5085085085085085,-19.63353287388535,-20.206742491353392,-18.09134877774106,-17.93084348721972,25.56036385982635,25.720963039699196,19.54714401539677,13.306217247824085,-32.07656759735482,-11.661834636839059,24.45024685485908,-11.859441261607929,-25.46896879366261,-5.928932980897335,23.73645357729135,6.791800727670612,0.9284480700470498,-8.850091711592514,-30.6719321850567,13.761214806312346,12.256072836319362,12.75351159021748,25.539158815284704
5.09,0.5095095095095095,-19.626250111151876,-20.19588789828141,-18.097517251483048,-17.941610156846963,25.55895220727419,25.716862048001985,19.544049029570232,13.302917716309233,-32.070558521227376,-11.664022919285067,24.453128807827508,-11.863252003147908,-25.468603850432153,-5.930281098978184,23.75290194030153,6.789850808420253,0.9238973919089585,-8.8455394772587,-30.67687237990884,13.756714370349961,12.262269505265596,12.75277603260868,25.537434453701295
5.1000000000000005,0.5105105105105106,-19.6189792983164,-20.184959291923914,-18.10372310025869,-17.9524272985442,25.5575300544368,25.712769681691267,19.540940903166,13.299589105186087,-32.0645724890802,-11.666213941579583,24.456059969647484,-11.867078441421155,-25.468212560886666,-5.931631575217455,23.76943115006104,6.7879091333932635,0.9193240300543806,-8.840936288160012,-30.681817820427113,13.752213867568726,12.268385793154083,12.752047304485178,25.53570975650898
5.11,0.5115115115115115,-19.61172127050742,-20.173958955188855,-18.10996415004693,-17.963290370515107,25.556097654542395,25.708685511991124,19.537819924438224,13.296231673220898,-32.05860993305232,-11.668407647460288,24.459040563021563,-11.870920382835514,-25.46779437588925,-5.932984384423405,23.786035434358624,6.78597537790585,0.9147279895474091,-8.836281647561036,-30.686768329912976,13.747713211559239,12.274422664723375,12.751325224941853,25.533984860680448
5.12,0.5125125125125125,-19.604476853950697,-20.162889282632975,-18.116238148647966,-17.97419466839485,25.554655257992696,25.704609109628876,19.534686387743637,13.292845700434862,-32.052671272710946,-11.67060398214209,24.462070776237972,-11.874777612324866,-25.46734875613736,-5.934339504485615,23.80270880272697,6.784049224488221,0.910109301489574,-8.831575052324386,-30.6917237237354,13.743212317919248,12.280381108626354,12.750609616817812,25.532259896918834
5.13,0.5135135135135135,-19.597246865603427,-20.151752778996602,-18.12254276857319,-17.985135332420892,25.553203112366415,25.700540045717116,19.531540593797963,13.289431488689155,-32.046756915534054,-11.672802892290086,24.465150761358608,-11.87864989278264,-25.466875173208845,-5.935696916142206,23.819445055653176,6.78213036372689,0.9054680238159837,-8.8268159930115,-30.69668380806474,13.73871110439234,12.286262133978376,12.74990030696441,25.530534989705654
5.14,0.5145145145145145,-19.59003211280949,-20.140552057310504,-18.128875610324783,-17.996107355528487,25.55174146243486,25.696477892626145,19.52838284992003,13.28598936222128,-32.040867257427145,-11.675004325988303,24.468280632457528,-11.882536964546889,-25.46637311062351,-5.937056602739041,23.83623779495517,6.780218495068671,0.9008042420414432,-8.822003953997253,-30.70164837865389,13.734209491010194,12.292066766905664,12.74919712648646,25.528810257359748
5.15,0.5155155155155156,-19.582833392976273,-20.129289836567736,-18.135234206060808,-18.00710559235866,25.550270550189342,25.692422224845014,19.525213470261203,13.282519668127346,-32.03500268327121,-11.677208232704384,24.471460463921957,-11.886438544942356,-25.465842064916632,-5.938418549981858,23.853080435302946,6.778313327583377,0.8961180699509443,-8.817138413598643,-30.7066172196742,13.729707400238102,12.29779604710719,12.74849991095639,25.527085812106844
5.16,0.5165165165165165,-19.575651493273497,-20.117968938956498,-18.141616023638367,-18.018124769157712,25.548790614879877,25.68837261982945,19.52203277601777,13.279022776785162,-32.02916356749844,-11.679414563250381,24.474690288827862,-11.890354327884799,-25.465281546720696,-5.939782745682328,23.869966216852866,6.77641458068235,0.8914096502290656,-8.812218844217814,-30.711590102613446,13.725204757123413,12.303451024443573,12.74780850060119,25.525361760159292
5.17,0.5175175175175175,-19.56848719035437,-20.106592286653225,-18.148018471023832,-18.029159494538547,25.5473018930648,25.684328658834954,19.518841095623873,13.275499082213138,-32.023350274692206,-11.681623269739823,24.47797009740213,-11.894283983552596,-25.464691081851402,-5.94114917949909,23.886888218952212,6.774521984790143,0.8866791550230222,-8.807244712499656,-30.716566785242815,13.720701489446556,12.309032755566987,12.747122740462105,25.523638201805532
5.18,0.5185185185185185,-19.561341250099346,-20.095162898178476,-18.154438901055716,-18.04020427106519,25.545804618670587,25.68028992773346,19.515638764922734,13.271949002360355,-32.01756316020732,-11.683834305541284,24.481299835583094,-11.898227158130416,-25.464070212393672,-5.9425178426748415,23.903839374860286,6.772635281966826,0.8819267864343711,-8.802215479504248,-30.721547010659606,13.716197527874208,12.314542300606124,12.746442480527167,25.521915231508796
5.19,0.5195195195195195,-19.554214427382593,-20.083683884321744,-18.16087461654223,-18.051253507613023,25.544299023061296,25.676256017811976,19.51242612731393,13.26837297932345,-32.01180257080682,-11.686047625228621,24.484679403690887,-11.90218347362934,-25.46341849778328,-5.943888727770603,23.920812487421554,6.770754226478619,0.8771527769346917,-8.797130600894365,-30.726530506411923,13.711692806114185,12.31998071992051,12.74576757583675,25.520192938014592
5.2,0.5205205205205206,-19.5471074658613,-20.072158443644845,-18.167322875672177,-18.06230153244866,25.542785335116914,25.672226526551665,19.509203533874636,13.264771479486383,-32.00606884531093,-11.688263184528159,24.488108655218618,-11.906152527787421,-25.46273551587948,-5.945261828398315,23.937800245615957,6.76887858531476,0.8723573897009431,-8.79198952713832,-30.731516983711145,13.707187261071578,12.325349070938309,12.745097886562487,25.518471404466393
5.21,0.5215215215215215,-19.540021097787687,-20.060589857577202,-18.173780897714536,-18.073342606965035,25.541263781319813,25.668201058385975,19.5059713434528,13.261144993579604,-32.000362315253916,-11.690480940263,24.491587395754713,-11.910133894054233,-25.462020864023927,-5.946637138952931,23.954795241901603,6.767008138648787,0.8675409188666271,-8.786791703728394,-30.736506136737503,13.702680833005633,12.330648405091697,12.744433278059962,25.516750708529038
5.22,0.5225225225225225,-19.532956043843676,-20.04898148511988,-18.180245868978982,-18.08437093999949,25.539734585848464,25.664179225436435,19.50272992273047,13.257494036655643,-31.994683305544527,-11.692700850294765,24.495115382046098,-11.914127121662393,-25.461274160081043,-5.948014654345212,23.971789990255804,6.76514268024266,0.8627036896853701,-8.781536571415069,-30.74149764204341,13.698173465686834,12.335879764863526,12.743773620895752,25.51503092251928
5.23,0.5235235235235235,-19.525913012997865,-20.037336757178835,-18.186714949006664,-18.095380702655472,25.53819797067757,25.660160648224835,19.49947964625559,13.253819147978692,-31.989032135125388,-11.694922873462977,24.498692321210964,-11.918131735788512,-25.460495043454934,-5.949394369736404,23.988776944812127,6.763282017792458,0.8578460586040629,-8.776223566457354,-30.746491158058635,13.693665106553636,12.341044180958576,12.74311879084949,25.513312113542927
5.24,0.5245245245245245,-19.51889270238454,-20.02565917055118,-18.19318527695799,-18.106366043541907,25.53665415568363,25.656144956360638,19.49622089644077,13.250120890826365,-31.983409117626895,-11.697146969522395,24.502317870108946,-11.922147237805396,-25.4596831760779,-5.950776280275999,24.00574851898374,6.761425973214662,0.8529684132432652,-8.770852120889423,-30.751486324700664,13.689155706868277,12.346142669612139,12.742468668891743,25.511594343638
5.25,0.5255255255255256,-19.511895797204218,-20.013952281591603,-18.199653978161848,-18.11732110433885,25.535103358755048,25.652131789202507,19.492954063527844,13.246399852202412,-31.977814562011012,-11.69937309907855,24.50599163487542,-11.92617310562666,-25.45883824336567,-5.952160380843785,24.022697104957125,6.759574382872371,0.8480711722831856,-8.765421662803835,-30.756482763092894,13.68464522187106,12.351176230047898,12.741823141138592,25.509877669923345
5.26,0.5265265265265265,-19.504922970645172,-20.002219699589034,-18.206118170788734,-18.12824003559329,25.53354579590567,25.64812079649302,19.48967954551709,13.242656642459865,-31.972248773200523,-11.701601223521763,24.509713170625446,-11.930208794144265,-25.45795995513445,-5.9535466657973375,24.039615093435263,6.757727097741126,0.8431547852541765,-8.75993161665158,-30.761480075392488,13.680133610932502,12.356145842096273,12.74118209878395,25.50816214475213
5.2700000000000005,0.5275275275275275,-19.49797488382532,-19.99046507988645,-18.212574972608774,-18.13911701264553,25.531981681390864,25.644111638965654,19.48639774806045,13.23889189483473,-31.96671205268921,-11.70383130495997,24.513481981331648,-11.934253735758759,-25.45704804647504,-5.954935128726111,24.056494893505835,6.7558839835143285,0.8382197322313323,-8.754381403559204,-30.766477844728996,13.675620837702732,12.361052463983347,12.740545438010697,25.506447815869635
5.28,0.5285285285285285,-19.491052185753706,-19.978692116779236,-18.21902150779447,-18.14994625158409,25.530411227825027,25.640103988923318,19.483109084318087,13.235106264891037,-31.9612046991287,-11.706063306150583,24.51729751987901,-11.938307341001327,-25.45610227857944,-5.956325762213245,24.073328952507826,6.7540449206485995,0.8332665234334399,-8.748770441663286,-30.771475635253967,13.671106870257509,12.365897030299427,12.73991305988187,25.50473472657478
5.29,0.5295295295295295,-19.48415551331071,-19.96690453622946,-18.225454913727344,-18.160722025125928,25.528834646299522,25.63609753078781,19.479813974778136,13.231300429878775,-31.95572700888774,-11.708297190431743,24.52115918829816,-11.942368999245993,-25.455122439515442,-5.957718557606148,24.090109775769193,6.75220980434976,0.8282956987271967,-8.743098146462481,-30.776472992300995,13.666591681240238,12.370680450155048,12.739284870213169,25.503022915884863
5.3,0.5305305305305306,-19.47728549124617,-19.955106088435407,-18.231872347767478,-18.171438678318747,25.527252146499997,25.63209196161969,19.476512847039558,13.22747508800686,-31.95027927657993,-11.71053292165321,24.5250663381774,-11.946438079509663,-25.45410834494509,-5.9591135047968855,24.106829946089203,6.750378544500442,0.8233078270382668,-8.737363931187444,-30.781469442654803,13.662075247999367,12.375403605530893,12.738660779428175,25.501312418702867
5.3100000000000005,0.5315315315315315,-19.470442732194325,-19.943300540296768,-18.238270993945168,-18.182090643963434,25.525663936822106,25.628086991608157,19.47320613555845,13.223630957633999,-31.944861795556086,-11.7127704641072,24.529018271252244,-11.950513931336959,-25.453059838783034,-5.960510592013337,24.12348214284126,6.74855106553068,0.8183035056713935,-8.731567207188837,-30.78646449492721,13.657557552720553,12.380067349826781,12.738040702397702,25.499603265986917
5.32,0.5325325325325325,-19.46362783670459,-19.931491667817,-18.244648069534648,-18.19267245765709,25.524070224484593,25.62408234453074,19.46989428135829,13.219768776380924,-31.939474858357773,-11.71500978245946,24.53301424016997,-11.954595885766146,-25.451976793791143,-5.961909805622002,24.140059160575944,6.746727306233149,0.8132833595424092,-8.725707384343702,-30.791457640036974,13.653038582552997,12.384672506613315,12.73742455826479,25.49789548492128
5.33,0.5335335335335335,-19.45684139328704,-19.9196832484847,-18.251000831471025,-18.203178772360776,25.52247121563883,25.620077758182646,19.466577731705,13.215889300168074,-31.9341187571287,-11.717250841680835,24.53705344942521,-11.958683256371847,-25.450859112106155,-5.963311129943297,24.156553927009085,6.744907219525013,0.8082480403255748,-8.719783871480447,-30.796448351789824,13.648518329729383,12.389219868588379,12.736812270256882,25.496189099088443
5.34,0.5345345345345345,-19.45008397847146,-19.907879053675877,-18.257326582573164,-18.21360437240086,25.52086711547384,25.616072984775762,19.46325693974786,13.211993302183373,-31.928793783981096,-11.719493606979645,24.541135056461403,-11.962775340379599,-25.4497067256974,-5.964714547080067,24.1729595202863,6.743090772158662,0.803198225520242,-8.713796076822689,-30.80143608755423,13.643996791678854,12.393710196739109,12.736203765486772,25.49448412864178
5.3500000000000005,0.5355355355355356,-19.443356156878718,-19.896082841118613,-18.263622677537242,-18.22394418681853,25.51925812831597,25.612067791307506,19.459932364127635,13.208081571785243,-31.923500231314442,-11.721738043735078,24.545258172931653,-11.966871419846807,-25.44851959675214,-5.9661200367599845,24.189269185423047,6.741277944383861,0.7981346174413374,-8.707743408452199,-30.806420289027855,13.639473971132503,12.39814421970846,12.735598974743919,25.492780590478347
5.36,0.5365365365365365,-19.436658481303283,-19.88429834746063,-18.269886528668106,-18.234193301988924,25.51764445772235,25.608061959899718,19.45660446855347,13.204154913346478,-31.918238392084362,-11.723984117431918,24.54942186611137,-11.970970762904146,-25.4472977179864,-5.9675275761923885,24.20547634982803,6.739468729564097,0.7930579421386384,-8.701625274791187,-30.811400383088976,13.634949876220897,12.402522633363985,12.734997832277768,25.491078498411397
5.37,0.5375375375375375,-19.429991492805645,-19.87252928097914,-18.27611561131821,-18.244346973438617,25.51602630656744,25.60405528810805,19.453273721350364,13.200214145044969,-31.913008560019833,-11.726231793596792,24.55362516045407,-11.975072625051048,-25.446041112879705,-5.96893713994005,24.221574637827494,6.737663133750127,0.7879689482502145,-8.695441085104152,-30.816375782726674,13.630424520563158,12.406846100564996,12.734400275574687,25.489377863342174
5.38,0.5385385385385385,-19.423355720813344,-19.860779314470545,-18.28230746900696,-18.254400636798632,25.514403877121886,25.600047589202294,19.44994059497923,13.19626009760762,-31.907811029787222,-11.728481037736215,24.557867039280723,-11.979176250498561,-25.44474983583247,-5.970348699806232,24.237557884118377,6.735861175213941,0.7828684057957599,-8.68919025001952,-30.821345888043066,13.625897923347186,12.411115251122881,12.733806245130124,25.48767869343062
5.39,0.5395395395395395,-19.416751683229393,-19.849052078355555,-18.288459718196417,-18.264349917838754,25.51277737112314,25.596038692418308,19.446605565531705,13.192293613014048,-31.90264609710013,-11.730731815276608,24.56214644659221,-11.983280873552564,-25.443423972245405,-5.97176222473732,24.253420146089155,6.734062883946483,0.7777571049158356,-8.682872182071266,-30.826310087320536,13.621370109400656,12.415330681948008,12.733215684217598,25.485980994264683
5.4,0.5405405405405406,-19.410179886546846,-19.837351154032998,-18.29457005270283,-18.27419064153813,25.511146989837233,25.592028443182254,19.44326911220213,13.188315543166857,-31.897514058774412,-11.732984091506523,24.5664622889938,-11.987385720030137,-25.44206363852059,-5.973177680741215,24.269155714958817,6.732268301122663,0.7726358545632632,-8.676486296260729,-30.83126775814652,13.616841109252443,12.419492957375457,12.732628538656055,25.484284769027838
5.41,0.5415415415415415,-19.403640825968296,-19.825680067512828,-18.300636247726803,-18.283918840156552,25.50951293411128,25.588016703307943,19.43993171673913,13.184326748535414,-31.89241521272806,-11.735237831521243,24.570813437719938,-11.99149000870172,-25.4406689819845,-5.9745950308215425,24.284759125695775,6.730477478537253,0.767505481153079,-8.670032010638762,-30.836218268588205,13.61231095918419,12.42360260966066,12.732044756577126,25.48259001866461
5.42,0.5425425425425425,-19.397134985529092,-19.814042283356034,-18.306656163488682,-18.29353076028035,25.507875404416293,25.584003351168228,19.43659386287947,13.18032809678007,-31.887349857926218,-11.737493000169922,24.57519873074723,-11.995592952751652,-25.43924018073359,-5.976014234927681,24.30022516569032,6.72869047801535,0.762366827177557,-8.663508746908409,-30.841160978409334,13.607779701271784,12.427660139635062,12.731464288193715,25.480896742043782
5.43,0.5435435435435435,-19.390662838223154,-19.802441198946028,-18.31262774845924,-18.303022868826286,25.50623460087999,25.5799882818414,19.43325603576687,13.176320461363803,-31.88231829427176,-11.73974956200543,24.57961697498322,-11.999693761249654,-25.437777443403558,-5.9774352499204735,24.315548882165597,6.726907370801147,0.7572207497928481,-8.6569159310482,-30.846095240321212,13.603247383416537,12.431666017511017,12.730887085571348,25.47920493611911
5.44,0.5445445445445445,-19.384224846130262,-19.79088013911285,-18.31854904217932,-18.312391857996182,25.504590723309406,25.575971407233666,19.42991872135861,13.172304720158152,-31.877320822442467,-11.74200748123703,24.58406694851842,-12.00379164062595,-25.436281008863816,-5.978858029553416,24.330725588323364,6.72512823692873,0.752068119383765,-8.650252993956201,-30.851020401260005,13.59871405936595,12.435620683824425,12.73031310240358,25.477514596087328
5.45,0.5455455455455456,-19.377821460543768,-19.779362351128256,-18.32441817766569,-18.321634649184055,25.502943971203162,25.571952656178834,19.426582405822682,13.168281754050172,-31.872357743676044,-11.744266721685992,24.588547402928928,-12.007885796142796,-25.434751145839112,-5.980282524469019,24.345750868231494,6.723353164578638,0.7469098181131609,-8.643519372114874,-30.85593580368249,13.594179788723945,12.439524550502995,12.729742293792716,25.475825715543266
5.46,0.5465465465465466,-19.371453122097748,-19.767891000086273,-18.330233383403584,-18.330748395846115,25.50129454375328,25.567931974516327,19.423247574928403,13.164252445556949,-31.867429359504595,-11.746527246744263,24.593057065617216,-12.011975433355436,-25.433188152460584,-5.981708682209941,24.36062058047038,6.7215822494238395,0.7417467384622255,-8.636714508276796,-30.860840786872522,13.589644636950544,12.443378002047579,12.72917461603702,25.474138286632
5.47,0.5475475475475475,-19.365120260892652,-19.75646916468053,-18.33599298492976,-18.339730485352128,25.499642639836622,25.563909325148785,19.419914713433318,13.160217677453973,-31.86253597144057,-11.748789019336243,24.597594642178745,-12.016059759555752,-25.431592355748943,-5.983136447244437,24.375330860564887,6.7198155939687325,0.7365797817678412,-8.629837852171256,-30.865734688250743,13.585108675350984,12.447181396813715,12.728610026425441,25.472452300197883
5.48,0.5485485485485485,-19.358823296618613,-19.74509983338624,-18.341695406012857,-18.348578539844148,25.497988457996055,25.55988468808046,19.416584304469186,13.156178331423348,-31.857677880616393,-11.751052001883766,24.602158818782456,-12.020137985192159,-25.429964111032756,-5.9845657610055545,24.38987812223725,6.718053306884659,0.7314098567629203,-8.622888861231669,-30.87061684468021,13.580571981054334,12.450935068380348,12.728048483040894,25.470767745930377
5.49,0.5495495495495496,-19.3525626386756,-19.73378590105146,-18.347339169440605,-18.357290416135502,25.496332196411444,25.555858060437618,19.41325682892985,13.152135286727491,-31.852855387380306,-11.75331615627428,24.606748264553616,-12.024209325259692,-25.42830380130509,-5.985996561943473,24.404259057524065,6.716295502345308,0.7262378781253855,-8.61586700134377,-30.875486593761046,13.57603463698171,12.454639326992652,12.727489944572907,25.4690846125067
5.5,0.5505505505505506,-19.34633868628974,-19.72253016589915,-18.352922897426033,-18.365864204688982,25.49467405286082,25.551829456472294,19.40993276486366,13.148089418913619,-31.84806879085117,-11.755581443832313,24.611361633947933,-12.028273000654595,-25.426611836522095,-5.987428785590293,24.41847063580762,6.71454229936522,0.7210647650411629,-8.608771747614444,-30.880343275107464,13.571496731804235,12.45829446106599,12.726934370140468,25.46740288773118
5.51,0.5515515515515516,-19.340151828625146,-19.711335326938514,-18.35844531164703,-18.37429822771868,25.493014224671935,25.547798907550522,19.406612586873102,13.144041598553878,-31.843318388435215,-11.757847825294162,24.615997569106526,-12.032328239488152,-25.424888652847187,-5.988862364636538,24.432510101817652,6.71279382114448,0.7158914397862323,-8.601602585161032,-30.885186231601,13.566958359890926,12.461900738738233,12.7263817191257,25.465722558671395
5.5200000000000005,0.5525525525525525,-19.334002444890714,-19.70020398178122,-18.36390523293568,-18.382591036464394,25.491352908664652,25.543766462126364,19.403296765524065,13.139992690025599,-31.83860447530785,-11.760115260785874,24.620654702181913,-12.036374278354952,-25.423134711844867,-5.990297229018589,24.446374972664792,6.711050194422456,0.710718826332442,-8.594359009920883,-30.890014810614147,13.562419621246738,12.465458409458044,12.725831951018982,25.464043611791052
5.53,0.5535535535535535,-19.327890904441432,-19.689138624855623,-18.369301580635412,-18.390741407691447,25.48969030108455,25.53973218570291,19.39998576676721,13.135943550335684,-31.833927343863845,-11.762383709804437,24.62533165762591,-12.040410363551256,-25.42135049962815,-5.991733306016209,24.460063033970926,6.709311548843298,0.7055478489814312,-8.587040529480879,-30.894828365199068,13.557880621441036,12.468967705597079,12.725285025275962,25.462366033079686
5.54,0.5545545545545546,-19.321817566873744,-19.678141646009568,-18.37463337164555,-18.39874833947168,25.48802659752827,25.53569616078141,19.396680051373636,13.131895027992705,-31.829287283139262,-11.764653131202177,24.63002705443105,-12.044435752239592,-25.419536525963853,-5.9931705203593,24.4735723351649,6.707578016335671,0.7003794310306319,-8.579646663926592,-30.899626255236537,13.553341471526782,12.472428844074646,12.724740901186845,25.460689808179243
5.55,0.5555555555555556,-19.315782782114738,-19.66721532949023,-18.379899719173824,-18.40661104630379,25.486361992861063,25.53165848679966,19.39338007438697,13.127847961929834,-31.824684578208647,-11.766923483174299,24.634739508317928,-12.04844971355622,-25.41769332333997,-5.994608794343004,24.48690118401417,6.7058497305090095,0.6952144934749459,-8.572176946710671,-30.904407848540764,13.548802287950771,12.475842027983916,12.724199537758242,25.459014922507585
5.5600000000000005,0.5565565565565566,-19.30978689050484,-19.65636185328755,-18.38509983121839,-18.414328953632573,25.484696681127215,25.527619280060733,19.390086284593824,13.123803180481277,-31.820119509561,-11.769194723249516,24.63946763386161,-12.052451529658578,-25.415821445999445,-5.996048047950228,24.500048140464358,6.704126826068352,0.6900539537473094,-8.564630925539968,-30.90917252191619,13.544263192455281,12.479207448209452,12.723660893607763,25.457341361379044
5.57,0.5575575575575575,-19.30383022287387,-19.645583288826124,-18.390233008801463,-18.421901691827568,25.48303085545382,25.523578673653024,19.386799124014406,13.11976150041443,-31.81559235245809,-11.771466808283684,24.64421004655106,-12.056440496710293,-25.413921468944626,-5.997488198980676,24.513012009859217,6.702409438249603,0.6848987245009814,-8.55700816328088,-30.9139196621629,13.539724311971515,12.482525285026512,12.723124926871453,25.455669110122102
5.58,0.5585585585585585,-19.297913100610383,-19.634881600988937,-18.39529864397698,-18.429329089681765,25.481364707948643,25.519536817362606,19.383519027414913,13.115723726019567,-31.811103376278695,-11.773739694456367,24.648965364776338,-12.06041592580185,-25.411993986916702,-5.998929163185464,24.525791835613205,6.7006977022768455,0.6797497124360173,-8.549308238882285,-30.918648667027767,13.535185778505241,12.485795709673361,12.72259159512409,25.45399815419432
5.59,0.5595595595595596,-19.292035835724224,-19.624258648455235,-18.40029621763483,-18.43661116749057,25.479698429592666,25.515493877578706,19.380246421843157,13.111690648258408,-31.806652843852284,-11.77601333727023,24.653732211739072,-12.064377143805432,-25.410039613354346,-6.000370854406374,24.53838689140803,6.698991752843113,0.6746078171720257,-8.541530748315349,-30.92335894609891,13.53064772901506,12.489018885888601,12.72206085531227,25.452328479294625
5.6000000000000005,0.5605605605605606,-19.286198730902324,-19.6137161843338,-18.405225297124122,-18.44374812977036,25.478032210128013,25.51145003719314,19.376981726188692,13.107663043972558,-31.802241010785632,-11.778287691553166,24.65850921728243,-12.068323494162911,-25.40805897933568,-6.001813184718849,24.550796672982962,6.69729172361581,0.669473930168956,-8.533675305529467,-30.92804992164155,13.526110305283739,12.492194971406283,12.721532663700152,25.450660071473084
