t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.2700000000000005,0.5275275275275275,7.866598665989101,-31.72342546993003,-12.520735733463779,6.531461732446322,-7.2208611003678955,0.661187258363514,-36.321205721726294,-25.72117333913912,-24.64521020996525,22.446983901230197,-5.900784481753509,-0.015917148831890278,19.067057666486694,13.923652143938623,13.629892056178058,19.38947152844273,25.894988492397566,19.930115473702312,-18.67568359255993,15.086387660370518
5.28,0.5285285285285285,7.860049001512352,-31.721357005154605,-12.516116144992377,6.533113839303137,-7.213949373940806,0.658634705385869,-36.32347972294856,-25.718110265695756,-24.643383032580832,22.445557301533317,-5.898787695746514,-0.013759651681580266,19.070987233108333,13.915198699846014,13.628596115205205,19.389610048417545,25.892842130913884,19.927453829186028,-18.67248835421528,15.082188124352555
5.29,0.5295295295295295,7.853517354839016,-31.719269411721648,-12.511528650648794,6.534732044680745,-7.207042175641981,0.65612250062045,-36.32575861572793,-25.715031334884973,-24.641583972417276,22.444085309582594,-5.896792066003366,-0.011595041207547663,19.07492282263968,13.90678794385982,13.62729291218799,19.389760756445174,25.890709093869486,19.924820457931357,-18.669309596913873,15.077959450319002
5.3,0.5305305305305306,7.847004068195806,-31.71716278186464,-12.506973026356887,6.536316634563002,-7.200139974748181,0.6536503017213602,-36.32804223937875,-25.711936757166637,-24.639812794082708,22.44256732574981,-5.894797400283148,-0.009423344514982512,19.078864140017377,13.898420570543285,13.625982536056176,19.38992345930699,25.88858953311602,19.9222151356126,-18.666147282003383,15.073701677324829
5.3100000000000005,0.5315315315315315,7.840509481159844,-31.71503720969121,-12.502449046541047,6.537867908453542,-7.193243234152128,0.6512177640665855,-36.33033043426907,-25.708826744833996,-24.638069251012777,22.44100274091063,-5.8928035078724195,-0.007244582199357634,19.0828108878084,13.890097248771104,13.624665076576472,19.390097966401296,25.886483596823552,19.919637635310707,-18.66300136573093,15.06941485182874
5.32,0.5325325325325325,7.83403393055565,-31.71289279114781,-12.497956484191672,6.539386179046426,-7.186352410307083,0.6488245410160665,-36.332623041837856,-25.7057015119312,-24.636353085825654,22.439390936275835,-5.890810199539571,-0.005058768249753314,19.08676276625253,13.881818621920402,13.62334062433271,19.39028408979236,25.88439142950951,19.917087727688422,-18.65987179935442,15.06509902780304
5.33,0.5335335335335335,7.827577750353824,-31.71072962398341,-12.493495110928759,6.540871771888223,-7.1794679531762355,0.6464702841652279,-36.33491990461143,-25.702561274169852,-24.63466403068377,22.437731283219783,-5.888817287487887,-0.0028659099548159483,19.090719473306756,13.873585308086003,13.622009270706144,19.39048164425679,25.882313172070265,19.914565181163542,-18.656758529252144,15.060754266839684
5.34,0.5345345345345345,7.82114127157151,-31.70854780771229,-12.489064697063613,6.542325025032256,-7.172590306186791,0.6441546435938144,-36.33722086621916,-25.699406248844618,-24.633001807661422,22.43602314310614,-5.886824585307482,-0.0006660078113539503,19.094680704691694,13.865397900318754,13.620671107855872,19.3906904473274,25.880248961815326,19.912069762080236,-18.65366149703061,15.056380638252271
5.3500000000000005,0.5355355355355356,7.814724822174727,-31.70634744357581,-12.484665011658713,6.54374628868576,-7.165719906188644,0.6418772681098923,-36.3395257714083,-25.69623665474797,-24.631366129117513,22.43426586711093,-5.884831907926244,0.001540944564426812,19.09864615394008,13.85725696688569,13.619326228699418,19.390910319334502,25.87819893250407,19.909601234878302,-18.650580639630455,15.051978219173792
5.36,0.5365365365365365,7.808328726982662,-31.704128634503324,-12.480295822585736,6.545135924850655,-7.158857183417513,0.6396378054888896,-36.34183446605811,-25.693052712084153,-24.629756698072587,22.43245879604296,-5.882839071559934,0.00375496052304846,19.102615512447393,13.849163051550796,13.617974726893454,19.3911410834447,25.876163214384974,19.907159362260373,-18.647515889430487,15.047547094649886
5.37,0.5375375375375375,7.8019533075739975,-31.7018914850721,-12.475956896581772,6.546494306958679,-7.152002561462419,0.637435902707552,-36.34414679719322,-25.689854642382418,-24.62817320858941,22.430601260161705,-5.880845893661595,0.005976060465248031,19.106588469524635,13.84111667387516,13.616616696814708,19.39138256569725,25.87414193423726,19.904743905356963,-18.644467174349693,15.043087357727416
5.38,0.5385385385385385,7.795598882195367,-31.699636101466364,-12.47164799930375,6.547821819501586,-7.1451564572373885,0.6352712061727096,-36.34646261299618,-25.6866426684096,-24.62661534615632,22.428692578992727,-5.878852192870403,0.008204271922828157,19.11056471245337,13.833118329535248,13.615252233541037,19.39163459503795,25.87213521541493,19.90235462388932,-18.641434417947234,15.038599109538119
5.39,0.5395395395395395,7.7892657656720035,-31.697362591435407,-12.467368895381098,6.54911885765711,-7.138319280957253,0.6331433619447536,-36.34878176281932,-25.683417014082124,-24.625082788072646,22.42673206114072,-5.8768577889600975,0.010439629636874318,19.114543926543046,13.825168490658141,13.613881432832716,19.39189700335068,25.870143177893073,19.899991276330027,-18.63841753952036,15.034082459377112
5.4,0.5405405405405406,7.782954269320669,-31.695071064250794,-12.463119348466664,6.550385826911391,-7.131491436117427,0.6310520159557353,-36.35110409719585,-25.680177904377487,-24.6235752038354,22.424719004100268,-5.874862502787133,0.012682175633341387,19.11852579519065,13.817267606172482,13.61250439111392,19.39216962548659,25.868165938316473,19.89765362006132,-18.635416454200175,15.029537524776046
5.41,0.5415415415415415,7.776664700864924,-31.692761630662684,-12.458899121285917,6.551623142678549,-7.12467331947754,0.6289968142220095,-36.35342946785021,-25.67692556524529,-24.622092255526628,22.42265269406451,-5.872866156238696,0.01493195929601267,19.122509999942775,13.809416102173966,13.611121205454424,19.392452299290955,25.866203610050338,19.895341411531067,-18.632431073045264,15.024964431570655
5.42,0.5425425425425425,7.770397364352813,-31.690434402855267,-12.454707975684459,6.552831229918055,-7.117865321048796,0.626977403051353,-36.35575772770771,-25.673660223517917,-24.620633598200676,22.420532405731734,-5.8708685721807,0.01718903743683361,19.12649622056016,13.801614382304209,13.60973197355155,19.39274486562781,25.864256303233187,19.89305440640639,-18.629461303133116,15.02036331396251
5.43,0.5435435435435435,7.764152560077032,-31.688089494401318,-12.450545672673874,6.554010522750566,-7.11106782408494,0.6249934292445016,-36.358088730903475,-25.670382106820878,-24.61919888027076,22.41835740211013,-5.86886957440591,0.01945347436362204,19.1304841350847,13.793862828141823,13.608336793712343,19.393047168402372,25.862324124831765,19.890792359724873,-18.62650704764933,15.015734314574717
5.44,0.5445445445445445,7.75793058449763,-31.68572702021588,-12.446411972475945,6.555161464072855,-7.104281205076711,0.6230445402910544,-36.36042233279063,-25.667091443482946,-24.617787743894155,22.41612693432085,-5.86686898758232,0.021725341945154783,19.134473419909057,13.786161799604592,13.606935764835997,19.393359054581254,25.86040717869796,19.88855502604336,-18.623568205974575,15.011077584501354
5.45,0.5455455455455456,7.751731730167313,-31.683347096509117,-12.442306634565256,6.556284505172428,-7.097505833749651,0.6211303845597062,-36.362758389947814,-25.663788462446117,-24.61639982535547,22.41384024139954,-5.864866637201923,0.024004719673629733,19.138463749848853,13.77851163536164,13.605528986396555,19.39368037421061,25.85850556562763,19.88634215958426,-18.620644673769284,15.006393283350425
5.46,0.5465465465465466,7.745556285659398,-31.680949840738297,-12.438229417710224,6.55738010534246,-7.090742073065158,0.6192506114827794,-36.36509676018604,-25.660473393175465,-24.615034755447336,22.411496550096548,-5.862862349529988,0.02629169472449894,19.142454798217535,13.770912653254504,13.604116558425881,19.39401098043218,25.85661938342128,19.884153514379417,-18.617736343056087,15.00168157928008
5.47,0.5475475475475475,7.73940453549847,-31.678535371558958,-12.434180080012569,6.558448731497595,-7.083990279224657,0.6174048717350308,-36.36743730255478,-25.65714646556899,-24.613692159848053,22.409095074676017,-5.86085595155499,0.028586362013666912,19.14644623690394,13.763365150726091,13.602698581496908,19.39435072949732,25.854748726946514,19.881988844411442,-18.614843102299947,14.996942649027906
5.48,0.5485485485485485,7.733276760093789,-31.676103808775245,-12.430158378945281,6.559490857791181,-7.077250801676769,0.6155928174067222,-36.36977987734742,-25.653807909867485,-24.612371659495558,22.406635016714148,-5.858847270939324,0.03088882425204372,19.150437736452616,13.755869405256494,13.601275156707187,19.39469948077905,25.852893688202222,19.879847903752555,-18.61196483648601,14.992176677933045
5.49,0.5495495495495496,7.727173235675488,-31.673655273289437,-12.426164071389088,6.560506965234465,-7.070523983127363,0.6138141021709496,-36.37212434610609,-25.650457956564523,-24.611072870957308,22.404115564896802,-5.856836135970923,0.03319919199743974,19.15442896614691,13.748425674804674,13.599846385662739,19.395057096782214,25.851054356384395,19.87773044670087,-18.609101427195164,14.987383859950922
5.5,0.5505505505505506,7.721094234233602,-31.67118988705068,-12.422196913667465,6.561497541318274,-7.063810159552374,0.6120683814452336,-36.37447057162576,-25.647096836316617,-24.609795406795527,22.401535894816806,-5.8548223755159245,0.03551758370378422,19.15841959409489,13.741034198255079,13.598412370462212,19.395423443151714,25.84923081795351,19.87563622791415,-18.60625275267731,14.982564397660363
5.51,0.5515515515515516,7.715040023459968,-31.668707773002936,-12.418256661580221,6.562463079637648,-7.057109660213268,0.6103553125473833,-36.37681841795768,-25.643724779853617,-24.60853887592742,22.398895168771233,-5.852805818972521,0.03784412576764428,19.16240928731814,13.733695195868282,13.59697321368137,19.395798388678973,25.847423156703446,19.87356500254101,-18.60341868792235,14.977718502262881
5.5200000000000005,0.5525525525525525,7.709010866693016,-31.66620905503215,-12.414343070435702,6.563404079519918,-7.050422807675045,0.6086745548456509,-36.379167750412265,-25.640342017889417,-24.60730288397988,22.39619253555896,-5.850786296226118,0.0401789525720162,19.16639771184339,13.726408869734742,13.595529018357896,19.3961818053066,25.8456314538318,19.87151652634954,-18.6005991047289,14.972846393573912
5.53,0.5535535535535535,7.703007022865493,-31.66369385791268,-12.410455895081617,6.564321045656652,-7.043749917826674,0.6070257699032038,-36.381518435561226,-25.63694878103302,-24.606087033638357,22.39342713027891,-5.848763637605955,0.04252220652735434,19.170384532797105,13.719175404230873,13.594079887976548,19.396573568131345,25.84385578801161,19.86949055585336,-18.597793871770744,14.967948300005785
5.54,0.5545545545545546,7.697028746455135,-31.661162307252955,-12.406594889934544,6.5652144877399055,-7.037091299903832,0.6054086216169451,-36.383870341239145,-25.633545299700053,-24.60489092498945,22.390598074129308,-5.846737673843325,0.04487403810979572,19.17436941450296,13.711994966476588,13.592625926454648,19.396973555405385,25.842096235464332,19.867486848435107,-18.595002854661054,14.96302445854222
5.55,0.5555555555555556,7.6910762874383085,-31.658614529440435,-12.40275980900815,6.5660849201031555,-7.030447256513863,0.6038227763507228,-36.386223336544404,-25.630131804024757,-24.603714155856927,22.387704474208423,-5.844708236031535,0.047234605896531216,19.17835202058227,13.704867706793577,13.591167238127928,19.397381648535983,25.840352870034078,19.865505162467322,-18.592225916014378,14.958075114704128
5.5600000000000005,0.5565565565565566,7.68514989124664,-31.656050651585836,-12.398950405940147,6.566932861367316,-7.02381808366284,0.6022679030629717,-36.388577291839496,-25.626708523772546,-24.60255632213084,22.384745423317153,-5.842675155587759,0.049604076598265705,19.18233201405737,13.697793759163547,13.589703927736734,19.3977977320836,25.838625763262986,19.863545257430772,-18.589462915506438,14.953100522506526
5.57,0.5575575575575575,7.679249798726645,-31.653470801466675,-12.395166434018014,6.567758834092161,-7.017204070784623,0.6007436734288385,-36.39093207875073,-25.62327568825317,-24.601417018089446,22.381719999764016,-5.840638264216942,0.05198262508870055,19.186309057457926,13.690773241685772,13.5882361004126,19.398221693758472,25.83691498446768,19.86160689403016,-18.586713709931754,14.948100944406354
5.58,0.5585585585585585,7.673376246102364,-31.650875107470114,-12.391407646203556,6.568563364433505,-7.0106055007718275,0.5992497619568466,-36.39328757016734,-25.619833526234547,-24.600295836713663,22.378627267173005,-5.838597393877909,0.05437043443096163,19.190282812930207,13.68380625703326,13.586763861665187,19.398653424415723,25.83522060081675,19.85968983430726,-18.58397815325913,14.943076651240991
5.59,0.5595595595595596,7.667529464941011,-31.648263698535178,-12.387673795156292,6.569346981806421,-7.0040226500085865,0.5977858461001617,-36.39564364024,-25.616382265857325,-24.59919236999384,22.375466274294855,-5.836552376751846,0.056767695900885914,19.194252942349262,13.676892892906922,13.585287317369609,19.399092818049056,25.833542677409174,19.857793841751455,-18.58125609668505,14.938027922157284
5.6000000000000005,0.5605605605605606,7.661709682121645,-31.645636704094304,-12.383964633255735,6.570110218554806,-6.997455788405031,0.5963516063625224,-36.39800016437877,-25.612922134550235,-24.598106209228604,22.372236054822306,-5.834503045213315,0.05917460900706723,19.19821910743404,13.670033222487177,13.583806573754138,19.399539771783076,25.8318812773536,19.85591868140767,-18.57854738868497,14.932955044530898
5.61,0.5615615615615616,7.655917119806842,-31.64299425401428,-12.380279912622594,6.570853609627522,-6.990905179433377,0.5949467263989077,-36.40035701925043,-25.609453358946254,-24.5970369453156,22.36893562721001,-5.832449231803997,0.06159138150755035,19.202180969865367,13.663227304882398,13.582321737388304,19.39999418586429,25.830236461848443,19.854064119981707,-18.575851875062636,14.927858313875799
5.62,0.5625625625625625,7.650151995417386,-31.640336478536582,-12.376619385138945,6.571577692261378,-6.984371080165547,0.5935708931110132,-36.40271408277526,-25.605976164799678,-24.59598416903398,22.365563994499695,-5.830390769209329,0.06401822942304841,19.20613819140681,13.656475185573727,13.580832915171378,19.40045596365081,25.82860829026273,19.852229925943007,-18.573169398997376,14.92273803374369
5.63,0.5635635635635635,7.64441452160995,-31.63766350821715,-12.37298280246739,6.572283005671143,-6.97785374131222,0.5922237967376154,-36.405071234123305,-25.60249077690412,-24.594947471318434,22.36212014415134,-5.828327490238234,0.06645537704654488,19.210090434028317,13.649776896855753,13.579340214321274,19.400925011600833,25.82699682021755,19.85041586962477,-18.570499801089483,14.917594515613228
5.64,0.5645645645645646,7.638704906257769,-31.63497547386558,-12.369369916069274,6.572970090746805,-6.97135340726324,0.5909051309399017,-36.407428353710024,-25.59899741901149,-24.59392644352474,22.358603047881083,-5.826259227806148,0.06890305694912523,19.214037360032627,13.643132458272602,13.577843742363843,19.40140123925992,25.825402107668165,19.84862172332148,-18.5678429194037,14.912428078768862
5.65,0.5655655655655656,7.633023352434279,-31.632272506483837,-12.365780477221966,6.573639489758223,-6.964870316129288,0.5896145928818519,-36.40978532319143,-25.595496313752,-24.592920677686624,22.355011661506662,-5.824185814921542,0.07136150998186834,19.217978632184405,13.636541877049037,13.576343607122576,19.401884559247122,25.82382420698659,19.84684726138383,-18.565198589510885,14.907239050169105
5.66,0.5665665665665666,7.627370058399708,-31.629554737204412,-12.36221423703527,6.574291746067346,-6.9584046997847535,0.5883518833057553,-36.41214202545868,-25.591987682555267,-24.591929766763936,22.351344924801275,-5.822107084676167,0.07383098527360897,19.22191391384199,13.630005148516181,13.574839916708722,19.40237488724,25.82226317104464,19.845092260311016,-18.562566644527905,14.90202776430412
5.67,0.5675675675675675,7.6217452175905995,-31.626822297228063,-12.35867094646701,6.574927403848113,-6.951956783911707,0.5871167066029508,-36.414498344632165,-25.588471745572484,-24.590953304882042,22.347601761356696,-5.820022870239246,0.07631174022436527,19.225842869091707,13.623522256531494,13.573332779511828,19.402872141958547,25.820719051297353,19.843356498840407,-18.55994691515581,14.89679456304244
5.68,0.5685685685685685,7.616149018612228,-31.62407531776108,-12.355150356337814,6.575547007814152,-6.945526788044917,0.5859087708798801,-36.41685416605505,-25.584948721599805,-24.589990887562397,22.343781078456676,-5.817933004855842,0.0788040404942047,19.229765162884647,13.61709317389271,13.571822304190688,19.40337624514809,25.819191897866713,19.841639758034567,-18.55733922971637,14.891539795466699
5.69,0.5695695695695696,7.6105816452339035,-31.621313929952148,-12.35165221734516,6.576151102954371,-6.939114925617832,0.5847277880195438,-36.41920937628634,-25.58141882800288,-24.589042111944295,22.33988176696158,-5.8158373218496715,0.08130815998730197,19.233680461175844,13.61071786274542,13.570308599664715,19.403887121561162,25.81768175962561,19.83994182136565,-18.554743414187037,14.886263817698243
5.7,0.5705705705705706,7.6050432763871045,-31.618538264828857,-12.348176280076709,6.576740234276497,-6.932721404009453,0.583573473738451,-36.42156386309339,-25.57788228064265,-24.588106576997777,22.335902701205374,-5.813735654630605,0.08382438083091996,19.2375884310657,13.604396274984031,13.568791775105753,19.404404698938425,25.81618868428196,19.838262474797112,-18.552159292234393,14.880966992710482
5.71,0.5715715715715716,7.599534086166432,-31.61574845323385,-12.344722295023006,6.577314946558642,-6.926346424592045,0.5824455476391559,-36.423917515443996,-25.57433929380239,-24.58718388372773,22.331842738906094,-5.811627836707137,0.08635299334902162,19.24148874094358,13.598128352645906,13.567271939930297,19.40492890798861,25.81471271846291,19.836601506862767,-18.549586685246165,14.875649690130876
5.72,0.5725725725725725,7.594054243833322,-31.612944625760683,-12.341290012589559,6.5778757841089055,-6.919990182779598,0.5813437332584713,-36.42627022349796,-25.57079008011606,-24.586273635369185,22.327700721090956,-5.809513701704108,0.08889429603019658,19.24538106063345,13.591914028298405,13.565749203792148,19.405459682367553,25.81325390779906,19.834958708743123,-18.54702541236191,14.87031228603145
5.73,0.5735735735735735,7.588603913822499,-31.61012691268944,-12.337879183108374,6.578423290533053,-6.913652868077008,0.5802677581114535,-36.428621878598186,-25.56723485049799,-24.585375437573916,22.323475472037437,-5.807393083385985,0.09144859548956043,19.249265061541376,13.585753225418703,13.564223676575503,19.40599695865633,25.81181229700861,19.833333874339036,-18.54447529050242,14.864955162707728
5.74,0.5745745745745746,7.583183255751111,-31.607295443922116,-12.334489556848983,6.5789580085102495,-6.907334664129886,0.579217353731246,-36.43097237326134,-25.563673814073923,-24.584488898588333,22.319165799231612,-5.805265815685996,0.09401620642425755,19.253140416804822,13.579645858766192,13.562695468388476,19.40654067633851,25.810387929981403,19.831726800342583,-18.541936134397933,14.859578708446017
5.75,0.5755755755755756,7.577792424430508,-31.604450348917837,-12.331120884029025,6.579480479576857,-6.901035748774957,0.5781922557048769,-36.433321601168025,-25.560107178113437,-24.58361362942283,22.314770493345186,-5.803131732741473,0.09659745156217,19.257006801443506,13.573591834747333,13.561164689557042,19.407090777776528,25.808980849862706,19.830137286305206,-18.539407756615308,14.854183317278938
5.76,0.5765765765765766,7.572431569880617,-31.601591756627982,-12.32777291482443,6.579991243918237,-6.894756294090997,0.5771922037050939,-36.43566945715255,-25.556535147963796,-24.5827492440126,22.31028832823268,-5.800990668935712,0.0991926616034056,19.2608638925117,13.56759105177284,13.559631450619422,19.40764720818725,25.807591099136747,19.828565134703037,-18.536889967584152,14.848769388729156
5.7700000000000005,0.5775775775775776,7.567100837346859,-31.598719795431222,-12.324445399379279,6.580490840168541,-6.888496466450239,0.5762169415183304,-36.43801583719224,-25.552957926985215,-24.581895359370122,22.30571806095036,-5.798842458946737,0.10180217515410712,19.264711369251778,13.561643400607103,13.558095862320895,19.40820991561666,25.806218719709843,19.827010150999413,-18.534382575622104,14.843337327541239
5.78,0.5785785785785785,7.561800367319561,-31.595834593068552,-12.321138087815353,6.580979805218393,-6.882256426570215,0.5752662170688821,-36.44036063839635,-25.549375716487607,-24.581051595729352,22.301058431798523,-5.796686937803322,0.10442633865209183,19.268548913248818,13.555748764709767,13.556558035609049,19.408778850913734,25.804863752993107,19.825472143704513,-18.531885386959324,14.837887543401607
5.79,0.5795795795795796,7.5565302955558,-31.592936276578385,-12.3178507302415,6.581458674030419,-6.876036329565974,0.5743397824393826,-36.442703758994575,-25.545788715668788,-24.58021757668181,22.2963081643889,-5.794523940948668,0.10706550628379721,19.2723762085861,13.549907020569412,13.555018081629452,19.409353967703492,25.8035262399846,19.823950924432094,-18.529398205762316,14.832420450646543
5.8,0.5805805805805806,7.551290753103627,-31.590024972231756,-12.314583076762828,6.581927979462505,-6.869836325002642,0.5734373938876552,-36.44504509832513,-25.54219712155419,-24.579392929304703,22.29146596573893,-5.79235330431213,0.10972003989197364,19.27619294200121,13.544118038029298,13.553476111721762,19.409935222359223,25.80220622135086,19.82244630795328,-18.526920834157195,14.826936467958225
5.8100000000000005,0.5815815815815816,7.546081866328619,-31.5871008054677,-12.311334877489813,6.5823882520987045,-6.863656556948271,0.5725588118600218,-36.44738455682251,-25.538601128938083,-24.578577284281227,22.286530526394845,-5.790174864389427,0.11239030887352719,19.279998803042627,13.538381680605134,13.551932237416263,19.41052257397387,25.800903737507763,19.820958112247375,-18.524453072252534,14.821436018048793
5.82,0.5825825825825826,7.540903756942676,-31.5841639008289,-12.308105882547379,6.58284002008765,-6.857497164026939,0.5717038010011404,-36.449722036004815,-25.53500093032633,-24.577770276013233,22.281500520585553,-5.787988458331769,0.1150766900668798,19.283793484226493,13.532697805794882,13.55038657043082,19.411115984330596,25.799618828700524,19.81948615854959,-18.52199471816191,14.815919527332444
5.83,0.5835835835835835,7.53575654203503,-31.58121438189765,-12.304895842084035,6.583283808988356,-6.851358279472067,0.5708721301604462,-36.45205743846077,-25.53139671588067,-24.576971542726444,22.276374606409362,-5.78579392404434,0.11777956762817227,19.287576681193357,13.527066265380581,13.548839222668263,19.411715417872486,25.79835153508288,19.818030271395717,-18.51954556802628,14.810387425585574
5.84,0.5845845845845846,7.530640334105371,-31.57825237123222,-12.30170450628113,6.583720141623268,-6.845240031179908,0.5700635723952613,-36.45439066783638,-25.52778867336458,-24.576180726568385,22.271151426055738,-5.783591100294627,0.12049933289559725,19.29134809286463,13.52148690572223,13.547290306214187,19.41232084167139,25.797101896795247,19.816590278663604,-18.51710541603635,14.804840145595017
5.8500000000000005,0.5855855855855856,7.525555241099044,-31.57527799030374,-12.298531625362306,6.584149537938391,-6.839142541763183,0.5692779049706369,-36.45672162882127,-25.52417698809067,-24.575397473699272,22.265829606064365,-5.7813798268310785,0.12323638424110656,19.29510742159851,13.515959568043748,13.545739933335172,19.412932225395902,25.795869954041812,19.815166011611442,-18.514674054455043,14.799278122794409
5.86,0.5865865865865866,7.520501366444238,-31.57229135943364,-12.295376949603225,6.5845725148703345,-6.83306592860482,0.5685149093559895,-36.45905022713472,-25.52056184286969,-24.57462143437605,22.26040775762386,-5.779159944512576,0.125991126908694,19.298854373345065,13.510484088711042,13.54418821647741,19.41354954127839,25.79465574716644,19.813757304912727,-18.512251273640263,14.793701794888761
5.87,0.5875875875875876,7.515478809091105,-31.56929259773178,-12.29224022934166,6.584989586220101,-6.82701030391178,0.5677743712185825,-36.46137636951136,-25.51694341796108,-24.573852263029757,22.254884476912604,-5.776931295449263,0.12876397283841132,19.302588657800282,13.505060299502276,13.542635268265741,19.414172764081123,25.79345931672731,19.81236399668789,-18.509836862068095,14.788111601467332
5.88,0.5885885885885885,7.510487663552723,-31.56628182303537,-12.289121214988024,6.585401262533416,-6.820975774768922,0.5670560804139068,-36.463699963686686,-25.51332189102515,-24.573089618336546,22.24925834548425,-5.7746937231552495,0.13155534047523,19.306309988558663,13.499688027870356,13.541081201503085,19.414801871061417,25.792280703570135,19.810985928532478,-18.507430606356614,14.78250798360488
5.89,0.5895895895895896,7.505528019947845,-31.563259151848747,-12.286019657036434,6.585808050987402,-6.8149624431929,0.5663598309730019,-36.46602091838217,-25.509697437076817,-24.57233316328248,22.243527930700573,-5.772447072713744,0.13436565456181448,19.310018083264204,13.494367097197728,13.539526129170277,19.415436841935758,25.791119948899894,19.809622945541815,-18.50503229129048,14.776891383451442
5.9,0.5905905905905906,7.50059996404535,-31.560224699284174,-12.282935306076402,6.586210455283382,-6.808970406186053,0.5656854210867615,-36.46833914329027,-25.506070228440983,-24.57158256522244,22.23769178621439,-5.770191190955174,0.13719534591422766,19.313712663759365,13.489097327043575,13.537970164426284,19.41607765884288,25.789977094350927,19.80827489633206,-18.502641699846492,14.771262243810767
5.91,0.5915915915915916,7.4957035773103176,-31.557178579003736,-12.279867912805246,6.586608975545595,-6.802999755790276,0.5650326530872535,-36.470654549059134,-25.50244043470949,-24.570837495933333,22.231748452505464,-5.767925926648875,0.14004485117953994,19.317393456231738,13.483878533383479,13.536413420608804,19.41672430630574,25.788852182055297,19.806941633057583,-18.500258613220325,14.765621007707589
5.92,0.5925925925925926,7.490838936951661,-31.55412090316251,-12.276817228041319,6.587004108225577,-6.797050579140835,0.5644013334260872,-36.4729670472771,-25.498808222699708,-24.570097631661906,22.225696457472267,-5.765651130708928,0.14291461257426732,19.321060191358114,13.478710528841649,13.534856011235236,19.417376771192323,25.787745254709257,19.805623011424558,-18.497882810854613,14.759968117943899
5.93,0.5935935935935935,7.486006115971219,-31.551051782353056,-12.273783002738163,6.587396346011973,-6.791122958520124,0.563791272649848,-36.47527655045705,-25.495173756414715,-24.569362653167374,22.219534317082726,-5.763366656414748,0.14580507760251474,19.32471260444559,13.473593122915833,13.533298050004017,19.418035042675257,25.786656355637735,19.80431889070065,-18.495514070468612,14.75430401664447
5.94,0.5945945945945946,7.481205183214244,-31.547971325551476,-12.270764987999703,6.587786177745525,-6.785216971411337,0.563202285372618,-36.47758297202057,-25.491537197005123,-24.568632245759208,22.21326053608705,-5.761072359647024,0.14871669875265395,19.328350435569398,13.468526122194977,13.531739650796307,19.418699112190104,25.785585528856643,19.803029133720745,-18.49315216808967,14.748629144791833
5.95,0.5955955955955956,7.476436203421195,-31.54487964006508,-12.267762935096565,6.588174088338969,-6.779332690552039,0.5626341902455937,-36.47988622628196,-25.487898702732505,-24.567906099330273,22.206873608795895,-5.7587680991396235,0.15164993317131703,19.331973429707094,13.46350933056978,13.530180927678025,19.419368973392327,25.784532819132924,19.80175360688859,-18.490796878086687,14.742943941751006
5.96,0.5965965965965966,7.471699237280755,-31.5417768314819,-12.264776595483674,6.5885605587015625,-6.773470183987624,0.5620868099238047,-36.482186228432155,-25.484258428934446,-24.567183908385665,22.200372019927187,-5.756453736748086,0.15460524231344014,19.3355813368688,13.45854254943623,13.528621994902204,19.420044622112822,25.783498272042138,19.800492180174203,-18.48844797320587,14.73724884478426
5.97,0.5975975975975976,7.466994341483987,-31.53866300362217,-12.261805720819225,6.588946065667975,-6.767629515124647,0.5615599710299323,-36.48448289452252,-25.480616527991234,-24.56646537206751,22.19375424552498,-5.754129137735307,0.15758309156704586,19.339173912223078,13.453625577892247,13.527062966911682,19.420726056311935,25.782481934023444,19.79924472710702,-18.48610522460897,14.73154428855624
5.98,0.5985985985985985,7.4623215687795454,-31.535538258491915,-12.258850062985152,6.589331081931228,-6.761810742784019,0.5610535041152213,-36.4867761414486,-25.47697314929417,-24.56575019417599,22.187018753953893,-5.751794171075047,0.16058394985140823,19.34275091621814,13.448758212927546,13.52550395834208,19.42141327603189,25.781483852431837,19.798011124764564,-18.483768401914304,14.725830704629834
5.99,0.5995995995995996,7.457680968029847,-31.53240269623892,-12.255909374109233,6.589716075979398,-6.756013921254051,0.5605672436174685,-36.489065886933794,-25.473328439215518,-24.565038083186963,22.18016400697262,-5.749448709773866,0.1636082891872017,19.346312114698,13.443940249606834,13.523945084025083,19.422106283347514,25.780504075587412,19.79679125375659,-18.4814372732408,14.720108520953152
6.0,0.6006006006006006,7.453072584268134,-31.529256415111142,-12.252983406588971,6.590101512035769,-6.750239100343352,0.5601010278160692,-36.49135204951302,-25.469682541080083,-24.56432875226638,22.173188460890152,-5.747092631212098,0.1666565842371948,19.349857279013207,13.439171481246474,13.522386458991999,19.422805082315197,25.779542652821544,19.795584998204557,-18.47911160525535,14.714378161338086
6.01,0.6016016016016016,7.448496458756311,-31.526099511417875,-12.250071913117361,6.5904878500021065,-6.744486325433558,0.5596546987840939,-36.493634548516404,-25.46603559513844,-24.563621919281886,22.166090567808368,-5.744725817504456,0.16972931181601214,19.353386186125768,13.434451699584708,13.52082819847756,19.42350967891993,25.778599634519725,19.79439224571627,-18.476791163223787,14.7086400449309
