t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
6.54,0.6546546546546547,-21.677028528640548,35.023034991577155,3.632009668525635,16.17599464286918,9.848701397174834,35.067036346460675,-34.12694993672122,-9.010237482066199,-15.267530516611208,28.74561004970184,-15.344636084302183,16.13983922554248,-34.13088026080936,22.446696283285743,-21.52797442629779,-2.743479664703428,-21.610293226915033,-15.352515906091444,-34.10870408583501,34.96041975791965,-29.06755704178705,22.261456952264464,41.26512280953667,28.69429323101833,41.29279667766583,-34.19750233426305,-27.854367202069536,9.912113666021305,22.443611682311236,-21.531312441183204,-27.862684717882136
6.55,0.6556556556556556,-21.676501164923444,35.02243682067943,3.6309585355873564,16.175316161462288,9.848500575166236,35.06630467253056,-34.12751605428758,-9.010492530895991,-15.267988474901715,28.74513531214238,-15.344187371457199,16.13949770612459,-34.13136329457326,22.446312518448863,-21.528614037044154,-2.7436955716298073,-21.610382627834433,-15.352759346519838,-34.10951089306584,34.9603189560275,-29.056483571485312,22.261766969046946,41.26481339091792,28.69404024680223,41.292329391334974,-34.19781256638833,-27.854566596819673,9.9110363089173,22.443101428423233,-21.531833525137568,-27.86307784095103
6.5600000000000005,0.6566566566566566,-21.675983069878914,35.02184176954089,3.6299154056851184,16.174641826561537,9.84829722727686,35.06557579183288,-34.128078650226364,-9.010747777910115,-15.268444766898424,28.744660081633622,-15.343750052526131,16.139156638133777,-34.13184368555092,22.44592755653527,-21.529251957029764,-2.7439120595551767,-21.610473725483782,-15.352990591625824,-34.11031256326933,34.96021806721834,-29.045457616417792,22.262090195246124,41.264505072255915,28.69378736171787,41.29186348176965,-34.19811895261743,-27.854768857033324,9.909967273178387,22.442593328645202,-21.532354217127033,-27.863469008384477
6.57,0.6576576576576576,-21.675474037040622,35.02124987337924,3.6288802093907453,16.17397164928558,9.848091416942657,35.0648497011591,-34.128637703569694,-9.011003159221334,-15.268899355679574,28.744184406421436,-15.343323965012457,16.13881608678476,-34.13232139828809,22.445541458542273,-21.52988815042338,-2.7441290466444794,-21.610566425383453,-15.353209779431749,-34.11110909562969,34.96011717471067,-29.03448043057467,22.262426510476672,41.264197928261034,28.69353467288341,41.2913990011863,-34.19842142368573,-27.854973895466568,9.90890654940841,22.442087417349274,-21.53287449496635,-27.863858169467054
6.58,0.6586586586586587,-21.67497386281836,35.02066116649834,3.6278528791292404,16.17330564016785,9.847883208129794,35.06412639798642,-34.12919319397457,-9.011258612035126,-15.269352204898953,28.743708334926826,-15.342908946978072,16.138476116184364,-34.13279639806225,22.445154285458777,-21.530522581360074,-2.744346452203834,-21.610660634097165,-15.353417053706268,-34.11190048886813,34.96001636072973,-29.023553234580046,22.26277578426325,41.263892032133924,28.693282275636513,41.29093600090324,-34.19871991285245,-27.85518162513054,9.90785412715805,22.44158372835539,-21.53339433579377,-27.864245274605448
6.59,0.6596596596596597,-21.674482346531317,35.02007568226257,3.6268333491295532,16.17264380913868,9.847672665285105,35.06340588045764,-34.129745101748675,-9.01151407467606,-15.269803278812342,28.7432319157237,-15.3425048370629,16.13813678930955,-34.13326865091659,22.444766098240976,-21.531155213963935,-2.7445641967220924,-21.610756259281374,-15.353612563699096,-34.112686741283966,34.959915706438856,-29.012677215385654,22.263137876374245,41.263587455519975,28.69303026348857,41.290474531316384,-34.19901435595044,-27.855391959325658,9.906809994924815,22.4410822949051,-21.533913716095146,-27.86463027536381
6.6000000000000005,0.6606606606606606,-21.67399929043911,35.019493453072876,3.62582155537552,16.171986165508756,9.847459853286841,35.062688147360745,-34.13029340787458,-9.011769486612277,-15.270252542302531,28.742755197516342,-15.342111474504998,16.13779816798679,-34.13373812369232,22.44437695778779,-21.53178601237084,-2.74478220191037,-21.610853209732756,-15.353796463871827,-34.11346785079562,34.95981529187328,-29.001853526012425,22.263512637165135,41.263284268466315,28.692778728081365,41.29001464187639,-34.1993046914316,-27.855604811675736,9.905774140154067,22.44058314963665,-21.53443261172834,-27.865013124496873
6.61,0.6616616616616616,-21.673524499770412,35.018914510344544,3.6248174355570097,16.171332717953977,9.847244837395783,35.061973198108305,-34.130838094032455,-9.012024788478127,-15.270699960902899,28.742278229116646,-15.341728699161084,16.137460312872832,-34.13420478405909,22.44398692491612,-21.532414940751362,-2.7450003907395177,-21.610951395433737,-15.35396891362556,-34.114243814981435,34.95971519587662,-28.99108328533896,22.263899907930504,41.26298253938151,28.692527759146273,41.28955638106718,-34.19959086040776,-27.855820096161985,9.904746549241054,22.4400863245614,-21.53495099794788,-27.86539377598083
6.62,0.6626626626626626,-21.673057782749243,35.0183388844867,3.623820929021311,16.170683474501665,9.847027683206747,35.061261032716565,-34.13137914262109,-9.012279922094903,-15.271145500819538,28.74180105942113,-15.341356351527468,16.137123283436804,-34.13466860054366,22.44359606033596,-21.53304196333372,-2.7452186874755147,-21.611050727596055,-15.354130077026097,-34.11501463112026,34.95961549604006,-28.98036757793589,22.264299521263645,41.262682334997876,28.692277444466004,41.28909979638596,-34.19987280668718,-27.8560377271568,9.903727207533978,22.439591851041524,-21.53546884942987,-27.865772185041973
6.63,0.6636636636636637,-21.672598950618823,35.01776660488356,3.6228319767247887,16.170038442518152,9.846808456600545,35.06055165178441,-34.1319165367774,-9.012534830489702,-15.27158912895195,28.741323737387795,-15.340994272761336,16.13678713794374,-34.13512954255674,22.443204424625375,-21.53366704442672,-2.745437017712767,-21.611151118702278,-15.354280122527461,-34.11578029623171,34.95951626864419,-28.96970745394505,22.26471130142273,41.262383720336494,28.69202786983895,41.288644934324694,-34.20015047680655,-27.8562576194573,9.902716099338088,22.439099759769103,-21.535986140297098,-27.866148308183053
6.640000000000001,0.6646646646646647,-21.672147817663,35.01719769987736,3.6218505211848484,16.16939762869772,9.846587223696435,35.05984505647214,-34.13245026039428,-9.012789457912419,-15.272030812912295,28.740846312012824,-15.340642304702357,16.136451933439503,-34.13558758041795,22.442812078205463,-21.53429014844269,-2.7456553084052966,-21.61125248254532,-15.354419222694426,-34.116540807116095,34.9594175886037,-28.959103929002215,22.265135064702555,41.26208675867495,28.69177911904612,41.28819184035296,-34.20042382005856,-27.856479688318544,9.901713207920812,22.438610080746475,-21.536502844144355,-27.86652210320739
6.65,0.6656656656656657,-21.67170420122522,35.01663219675307,3.6208765064322326,16.168761039052896,9.846364050805112,35.059141248480145,-34.1329802981369,-9.013043749850862,-15.272470521043202,28.740368832307222,-15.340300289894573,16.136117725737076,-34.13604268537901,22.44241908131529,-21.534911239920298,-2.7458734878958158,-21.611354734265888,-15.354547553924796,-34.11729616039383,34.95931952941481,-28.948557984202274,22.26557061981085,41.26179151151776,28.69153127382076,41.287740558902314,-34.20069278851511,-27.856703849486383,9.900718515517903,22.438122843267962,-21.537018934063862,-27.86689352924072
6.66,0.6666666666666666,-21.671267921725047,35.016070121724816,3.619909877963689,16.16812867890608,9.846139004382287,35.058440230027436,-34.133506635457444,-9.01329765304403,-15.272908222434163,28.739891347273367,-15.339968071608522,16.135784569404322,-34.136494829645066,22.442025493986872,-21.535530283547303,-2.7460914859426873,-21.611457790387828,-15.354665296172072,-34.118046352544425,34.95922216310557,-28.938070566105413,22.266017768248147,41.26149803856957,28.691284413820593,41.28729113335209,-34.20095733704613,-27.856930019229903,9.899732003340603,22.4376380759029,-21.537534382670877,-27.86726254675078
6.67,0.6676676676676676,-21.67083880267219,35.015511499923974,3.6189505826950357,16.16750055288248,9.845912150982889,35.05774200383014,-34.13402925860823,-9.013551115493556,-15.27334388693651,28.739413905881555,-15.339645493863568,16.135452517753077,-34.136943986394186,22.441631376020226,-21.5361472441831,-2.7463092337447708,-21.611561568851435,-15.354772632669201,-34.118791379944916,34.95912556018898,-28.927642586783033,22.266476304690322,41.26120639771106,28.691038616602732,41.2868436060166,-34.20121742333407,-27.85715811437339,9.8987536515838,22.437155806479982,-21.538049162129358,-27.86762911756468
6.68,0.6686686686686687,-21.670416670678076,35.01495635538897,3.6179985689146577,16.16687666490434,9.845683557215933,35.05704657307999,-34.13454815465335,-9.013804086473346,-15.273777485177003,28.73893655704657,-15.339332401450388,16.135121622829686,-34.13739012979506,22.441236786958562,-21.5367620868811,-2.746526663964163,-21.611665989044635,-15.354869749653997,-34.11953123890761,34.959029789618995,-28.917274923901985,22.266946017372764,41.26091664497751,28.690793957601265,41.28639801813379,-34.201473007884225,-27.857388052327778,9.897783439435182,22.43667606207292,-21.538563244177716,-27.867993204884044
6.69,0.6696696696696697,-21.67000135546497,35.014404711056756,3.6170537862374643,16.16625701818645,9.845453289700114,35.0563539414227,-34.135063311478724,-9.014056516537437,-15.274208988570035,28.738459349604295,-15.339028639953584,16.13479193540689,-34.13783323502289,22.440841786063633,-21.537374776910887,-2.7467437107468444,-21.61177097183209,-15.35495683609686,-34.12026592571726,34.9589349187494,-28.906968420845637,22.26742668847536,41.26062883454023,28.690550510107506,41.28595440985524,-34.20172405403079,-27.857619751121533,9.896821345085344,22.436198868987383,-21.53907660015461,-27.86835477329797
6.7,0.6706706706706707,-21.66959268987263,35.01385658875592,3.6161161855593367,16.165641615232868,9.845221415020127,35.0556641129365,-34.13557471780069,-9.014308357526108,-15.274638369328487,28.73798233228841,-15.338734055774381,16.134463504977106,-34.138273278273495,22.4404464322913,-21.537985279780074,-2.7469603097412505,-21.611876439582215,-15.355034083431365,-34.12099543666744,34.95884101329553,-28.89672388687037,22.26791809450736,41.26034301869046,28.690308345252866,41.28551282023766,-34.2019705279389,-27.85785312943092,9.895867345738843,22.435724252749225,-21.539589201024743,-27.868713788793812
6.71,0.6716716716716716,-21.669190509862556,35.013312009201385,3.6151857190120915,16.165030457834884,9.844987999683788,35.05497709211058,-34.13608236317311,-9.014559562570287,-15.275065600473258,28.737505553707244,-15.338448496153362,16.13413637974702,-34.13871023677567,22.44005078426734,-21.538593561255883,-2.7471763981147856,-21.611982316192112,-15.355101685288224,-34.12171976809623,34.95874813729891,-28.886542097295926,22.268420006691265,41.260059247826135,28.690067531994398,41.28507328723564,-34.20221239860259,-27.85808810660965,9.894921417626163,22.435252238093945,-21.540101017404666,-27.869070218765856
6.72,0.6726726726726726,-21.668794654519814,35.01277099199072,3.6142623399189953,16.164423547070143,9.844753110079973,35.05429288382373,-34.13658623799305,-9.014810086094275,-15.275490655841482,28.737029062320737,-15.338171809193213,16.133810606633553,-34.139144088801814,22.439654900263537,-21.53919958738638,-2.7473919145683054,-21.61208852711042,-15.35515983723319,-34.12243891642101,34.95865635309468,-28.876423793728172,22.268932191344977,41.259777570441116,28.689828137102925,41.284635847695775,-34.20244963783892,-27.858324602717776,9.893983536016576,22.43478284895741,-21.54061201958852,-27.86942403202189
6.73,0.6736736736736737,-21.668404966052503,35.01223355560199,3.613346002750849,16.163820883302908,9.844516812437407,35.05361149332293,-34.13708633350502,-9.015059883816843,-15.27591351009348,28.736552906417625,-15.33790384388144,16.13348623126111,-34.13957481367683,22.439258838174123,-21.53980332452135,-2.747606799348595,-21.61219499935813,-15.355208736509336,-34.12315287817249,34.95856572128192,-28.866369684312648,22.26945441026134,41.25949803311711,28.689590225153754,41.28420053735214,-34.20268222027817,-27.858562538549922,9.893053675231855,22.43431610846777,-21.541122177573715,-27.86977519878774
6.74,0.6746746746746747,-21.668021289788875,35.01169971739307,3.6124366630826734,16.163222466185438,9.844279172784345,35.052932926202246,-34.13758264180384,-9.015308912750745,-15.276334138718468,28.73607713409285,-15.337644450113014,16.133163297960103,-34.1400023917854,22.438862655492528,-21.540404739332768,-2.747820994258876,-21.612301661547352,-15.35524858178417,-34.123861650027756,34.95847630069674,-28.85638044401744,22.2699864210844,41.25922068051811,28.689353858519954,41.283767390822995,-34.20291012335047,-27.858801835662707,9.892131808660817,22.433852038938554,-21.541631461086528,-27.870123690709793
6.75,0.6756756756756757,-21.66764347417216,35.01116949360251,3.6115342775510197,16.162628294660433,9.844040256909175,35.05225718838169,-34.13807515583623,-9.015557131200692,-15.276752518039054,28.73560179322519,-15.337393478712908,16.132841849766745,-34.14042680457759,22.438466409288573,-21.541003798834844,-2.7480344426673775,-21.612408443898055,-15.355279572902006,-34.12456522884244,34.9583881483882,-28.84645671494379,22.27052797768164,41.258945555387314,28.689119097368135,41.28333644160878,-34.203133327268716,-27.85904241640138,9.891217908774657,22.433390661862948,-21.542139839607557,-27.870469480855586
6.76,0.6766766766766766,-21.667271370753124,35.01064289935174,3.6106388038119266,16.1620383669645,9.843800130321947,35.051584286086374,-34.13856386940104,-9.015804498759831,-15.277168625214555,28.735126931455213,-15.337150781458496,16.132521928424055,-34.140848034572855,22.438070156186058,-21.541600470403615,-2.7482470895140074,-21.612515278252836,-15.355301910641963,-34.125263611681916,34.95830131959696,-28.83659910666292,22.27107883051149,41.25867269854651,28.688885999656698,41.28290772209132,-34.20335181500808,-27.859284203925636,9.890311947143028,22.432931997909176,-21.542647282397045,-27.870812543712468
6.7700000000000005,0.6776776776776777,-21.666904834180436,35.01011994864871,3.609750200499549,16.161452680632607,9.843558858216898,35.05091422582581,-34.13904877714822,-9.016050976304786,-15.277582438243188,28.734652596163507,-15.336916211101782,16.132203574384054,-34.14126606536255,22.437673952340813,-21.542194721796076,-2.7484588813151674,-21.612622098089712,-15.355315796481937,-34.125956795851465,34.95821586773665,-28.826808196577485,22.271638726985568,41.25840214889786,28.688654621136504,41.282481263534216,-34.20356557228214,-27.859527122234557,9.88941389445086,22.432476066916987,-21.543153758520035,-27.871152855184445
6.78,0.6786786786786787,-21.66654372218885,35.00960065439283,3.60886842718548,16.16087123250349,9.843316505435958,35.050247014373404,-34.13952987457664,-9.016296525989326,-15.277993935963146,28.734178834449267,-15.33668962139141,16.13188682681112,-34.14168088161084,22.437277853419225,-21.54278652116877,-2.748669766166754,-21.612728838532995,-15.35532143236889,-34.12664477892543,34.95813184437789,-28.817084530306218,22.27220741182493,41.258133943427985,28.68842501535393,41.28205709608435,-34.20377458751581,-27.859771096190677,9.88852372051583,22.43202288789522,-21.543659236871306,-27.871490392587226
6.79,0.6796796796796797,-21.666187895585328,35.00908502838122,3.6079934443387853,16.160294018725935,9.843073136433274,35.04958265874623,-34.14000715803072,-9.01654111123669,-15.278403098052616,28.733705693109233,-15.336470867094436,16.13157172358645,-34.142092469054205,22.43688191457729,-21.5433758370959,-2.7488796937453928,-21.612835436362257,-15.355319020495681,-34.12732755877535,34.958049299235,-28.807428622090164,22.272784627409898,41.25786811721435,28.688197233656204,41.28163524877459,-34.20397885181518,-27.86001605154314,9.887641394306499,22.431572479020378,-21.544163686200125,-27.871825134641554
6.8,0.6806806806806807,-21.665837218233047,35.00857308131618,3.6071252132867695,16.15972103476595,9.84282881524078,35.04892116618502,-34.14048062469591,-9.016784696730646,-15.278809905028782,28.733233218617023,-15.336259804017825,16.13125830131363,-34.14250081449953,22.436486190440192,-21.54396263858686,-2.749088615307953,-21.61294183001945,-15.355308763084768,-34.128005133596936,34.95796828015523,-28.797840955219073,22.273370114122883,41.257604703433834,28.68797132519905,41.281215749527476,-34.204178358934364,-27.860261914949934,9.886766883961027,22.431124857636224,-21.544667075134715,-27.872157061464858
6.8100000000000005,0.6816816816816816,-21.66549155703351,35.00806482281383,3.606263696176492,16.15915227541472,9.842583605434822,35.04826254413439,-34.140950272593145,-9.017027248405338,-15.279214338245826,28.73276145710288,-15.336056289029642,16.130946595325213,-34.14290590582076,22.436090735082427,-21.544546895103213,-2.7492964836893967,-21.613047959614192,-15.35529086217893,-34.128677501936046,34.9578888331105,-28.788321982476464,22.273963610683737,41.25734373337342,28.687747336956477,41.28079862515999,-34.2043731052396,-27.860508613999162,9.885900156806452,22.430680040254323,-21.545169372206498,-27.872486154561326
6.82,0.6826826826826827,-21.665150781906654,35.00756026141392,3.6054088559370494,16.158587734797322,9.842337570103844,35.04760680022346,-34.14141610057226,-9.017268733433971,-15.279616379892007,28.732290454333846,-15.33586018007991,16.13063663969033,-34.14330773195433,22.43569560200854,-21.545128576575102,-2.7495032532990074,-21.613153766927287,-15.355265519439245,-34.12934466271345,34.95781100219168,-28.77887212660192,22.274564854477216,41.25708523644295,28.687525313732717,41.28038390138931,-34.2045630896706,-27.86075607722937,9.885041179378486,22.43023804255552,-21.545670545874028,-27.87281239681044
6.83,0.6836836836836837,-21.664814765769165,35.0070594045907,3.6045606562426404,16.158027406382203,9.84209077181718,35.046953942246674,-34.141878108304404,-9.0175091202164,-15.28001601298582,28.731820255694384,-15.335671336221095,16.130328467223244,-34.14370628289322,22.43530084413443,-21.54570765341704,-2.749708880115061,-21.613259195412507,-15.355232935950465,-34.130006615248526,34.9577348296052,-28.769491780769208,22.275173581872167,41.256829240189866,28.68730529817623,41.2799716028395,-34.204748313699454,-27.861004234148886,9.884189917441784,22.4297988793923,-21.546170564546614,-27.873135772454035
6.84,0.6846846846846847,-21.66448338451097,35.00656225876476,3.603719061476425,16.157471282991274,9.841843272594932,35.046303978144955,-34.1423362962736,-9.017748378365694,-15.280413221371314,28.73135090616749,-15.33548961762821,16.13002210949284,-34.14410154967989,22.434906513769306,-21.546284096543104,-2.7499133216779863,-21.613364190196688,-15.355193312033922,-34.13066335928179,34.95766035567201,-28.760181309078828,22.27578952853207,41.256575770315855,28.687087330795695,41.279561753049144,-34.20492878128704,-27.861253015254157,9.88334633601063,22.429362564792022,-21.546669396607633,-27.87345626708198
6.8500000000000005,0.6856856856856857,-21.664156516970028,35.00606882931596,3.602884036695193,16.156919356810683,9.84159513387896,35.045656915987244,-34.14279066576736,-9.017986478693697,-15.280807989712576,28.730882450316273,-15.335314885618496,16.129717596832993,-34.14449352439798,22.43451266259823,-21.546857877381512,-2.7501165370820786,-21.613468698078172,-15.355146847068077,-34.13131489499629,34.95758761882887,-28.750941047063687,22.276412429716615,41.256324850695286,28.686871449977907,41.2791543744798,-34.20510449883729,-27.86150235204711,9.882510399370032,22.428929111960937,-21.547167010437487,-27.87377386761653
6.86,0.6866866866866866,-21.663834044905478,35.00557912059715,3.602055547594851,16.156371619402123,9.84134641650499,35.04501276395233,-34.14324121886651,-9.018223393195704,-15.281200303487456,28.73041493226607,-15.335147002670654,16.12941495835375,-34.14488220016293,22.434119341665376,-21.547428967888543,-2.750318486965817,-21.61357266752368,-15.355093739316775,-34.13196122303779,34.957516655631736,-28.74177130220653,22.27704202057406,41.25607650339542,28.686657692007536,41.27874948852532,-34.20527547514928,-27.861752177051503,9.881682071097144,22.428498533289016,-21.547663374436198,-27.874088562295405
6.87,0.6876876876876877,-21.663515852969205,35.00509313594883,3.6012335604767394,16.15582806171473,9.841097180675852,35.044371530311054,-34.14368795843425,-9.018459095034263,-15.281590148980536,28.72994839568705,-15.334985832443621,16.129114221953333,-34.14526757111155,22.433726601357893,-21.54799734056184,-2.7505191335008483,-21.61367604866362,-15.355034185765263,-34.13260234453387,34.95744750076142,-28.73267235446791,22.277678036424117,41.255830748698266,28.686446091088644,41.278347115521946,-34.20544172136743,-27.862002423828244,9.880861314083,22.428070840355502,-21.54815845704562,-27.874400340653697
