t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
4.45,0.44544544544544545,32.81391582147916,-30.064360581933016,1.512538098228713,-36.31208342205819,33.16317981076526,32.953795649820954,-17.350008678502324,7.332350062915317,1.7752587419788433,7.774656219546691,33.29115678012809,-22.57112406827294,-23.49287154130225,1.0249184809187386,34.90842147052675,-3.9873624938136065,1.303625441106562,20.533243070688098,-36.03140597614042,-29.808802432287894,20.366559808693957,-38.744057425836566,26.952579203551082,1.6401414800490293,-4.658539961492606,28.63236790584024,-10.855354427493019,1.3968182639177726,8.098639997145836,-11.498236836228488,1.7996882365007965,8.625243500665341,-30.027227628498085,14.1283673791138,8.156070906436705,-12.020768716069137,20.080275055082527,-10.902088809446614,19.63361681524479,30.837191634148805,-42.11712880220186,-4.626565044886741,-35.6717000210982,20.238162181455213,-36.52292786722682,-11.043737475471794,33.13113252290151
4.46,0.44644644644644643,32.819511047171815,-30.060605811731,1.513254632527204,-36.31122913945571,33.16243777020303,32.95565353721883,-17.348118783318633,7.346056527210728,1.7737010647364133,7.7783401838148025,33.28630517951491,-22.588469456034353,-23.493380403516795,1.0318484076074126,34.90116048129212,-3.9965214611794186,1.3061654141301478,20.534115598068745,-36.03173713428083,-29.80944629920506,20.366574070506317,-38.734608621491006,26.94934350309985,1.6386643307582405,-4.658162403606457,28.617517283731225,-10.853932236382187,1.4002347728160345,8.093809178727053,-11.493240000814412,1.7937145637337848,8.618347202782251,-30.025310876494743,14.130143372356937,8.149891598931049,-12.015832598713393,20.08555956645152,-10.903300653016089,19.64066536680707,30.85164272315997,-42.12198024413231,-4.63016697107946,-35.682489338865565,20.240327615328898,-36.52201760776159,-11.040539427705687,33.133666804688374
4.47,0.44744744744744747,32.82498157964054,-30.05690116064167,1.5139517866780583,-36.31039814281939,33.1616637587183,32.95748611090858,-17.34625406583387,7.359365804996155,1.7721210913687442,7.781934752374038,33.281528084384895,-22.60567234525512,-23.493898488102843,1.038813793245319,34.89380482531281,-4.005599613177448,1.3086567720623545,20.534949921782985,-36.032102000564315,-29.810099416925755,20.366564563306778,-38.72476998140223,26.94614398744406,1.6371934069655332,-4.657803061117005,28.602449139328602,-10.852579371949265,1.4036162649841155,8.089102913276188,-11.488295166925498,1.7879068985461932,8.611476283927978,-30.023393688224356,14.131884521518058,8.143829082773905,-12.010885013200008,20.090744684956583,-10.904514411416043,19.6476582394657,30.866265680643306,-42.12673608000902,-4.6336780782305285,-35.69310597058636,20.242468247004066,-36.52107684112006,-11.037396474349613,33.13615950482657
4.48,0.44844844844844844,32.830327529684716,-30.053246380904273,1.5146297237307056,-36.309591367423224,33.1608591799136,32.959292761734254,-17.34441459613358,7.372283325369902,1.7705195726362044,7.78543906160307,33.27682487167979,-22.62273004763962,-23.494425341833328,1.0458103185136176,34.886353035875885,-4.0145968041864855,1.3110990445764388,20.535746511392297,-36.03250002718705,-29.810761326540522,20.36653085239208,-38.71452529147009,26.94298054488168,1.635729547942845,-4.6574616080380045,28.58716050545175,-10.8512957707976,1.4069622742204784,8.084517166137308,-11.483402261238377,1.782261229851982,8.60463192626707,-30.021477944686733,14.133590304490122,8.13788196267109,-12.005925799603496,20.095829391312808,-10.905729370362064,19.654594538567995,30.881062954138688,-42.13139850872051,-4.6371001466101145,-35.703551559198694,20.244584116393035,-36.52010695904648,-11.034308399249015,33.13860958802985
4.49,0.4494494494494494,32.835548990785604,-30.049641236019674,1.5152885956055626,-36.30880975376549,33.1600254018789,32.96107289578163,-17.342600448909284,7.38481489300732,1.7688972548484485,7.788852364414027,33.27219488141262,-22.63964021511353,-23.494960540409004,1.0528335855769717,34.87880350161466,-4.0235129690473395,1.3134917576767553,20.536505836392976,-36.03293064632291,-29.81143158757837,20.36647245438002,-38.70385775312267,26.93985303985071,1.634273537238734,-4.657137742618991,28.571648369014007,-10.850081300067718,1.4102723530534078,8.080047942823652,-11.47856119335442,1.7767735225533037,8.597815263037818,-30.0195654891129,14.135260220740046,8.132048802649802,-12.000954778220873,20.100812711786737,-10.906944870205585,19.661473468152256,30.8960369870388,-42.13596971710837,-4.640434939273381,-35.71382802473422,20.246675252716933,-36.51910931193202,-11.031275045294693,33.14101600676975
4.5,0.45045045045045046,32.840646039646636,-30.046085501211603,1.5159285430269918,-36.3080542459532,33.159163756897904,32.96282593623196,-17.340811703881084,7.396966647639971,1.7672548768513818,7.792174028098148,33.267637417962895,-22.656400840595545,-23.495503688149903,1.0598791218710824,34.871154458845794,-4.032348124529031,1.3158344356640344,20.537228365040843,-36.033393272579445,-29.81210977921795,20.366388840404955,-38.69274997255109,26.936761312394886,1.6328261023690658,-4.656831186952558,28.55590967281168,-10.848935760550006,1.4135460722086166,8.07569129693743,-11.473771856660905,1.7714397285431993,8.59102737741559,-30.017658123654982,14.136893792660072,8.126328128653887,-11.995971749225053,20.10569371715908,-10.90816030624765,19.668294329895577,30.911190209662294,-42.14045187947453,-4.643684202508138,-35.72393754331711,20.248741674629624,-36.518085204092245,-11.028296314469161,33.14337770088762
4.51,0.45145145145145144,32.84561873714099,-30.04257896378923,1.5165496954733853,-36.307325789697245,33.15827554121685,32.96455132489864,-17.33904844620119,7.40874502569111,1.7655931671613003,7.795403531690386,33.26315175139413,-22.673010257466075,-23.496054417644807,1.0669423841006593,34.86340398348444,-4.041102370664213,1.3181266034904267,20.537914563190512,-36.03388730547561,-29.812795501374392,20.366279439771994,-38.68118395253825,26.9337051777848,1.6313879147038182,-4.656541686526909,28.539941317708102,-10.847858889960365,1.4167830200629303,8.071443337205684,-11.469034129167664,1.7662557969277866,8.584269301468856,-30.015757606461957,14.138490566615747,8.120718431103468,-11.99097649235479,20.110471522120676,-10.909375128848637,19.675056521901713,30.92652502964051,-42.14484715713758,-4.646849666244595,-35.73388252608465,20.250783390367108,-36.51703588945038,-11.025372167835028,33.14569359719758
4.5200000000000005,0.45245245245245247,32.850467129708775,-30.039121423414908,1.5171521711464386,-36.30662532987012,33.15736201487184,32.96624852346651,-17.33731076683681,7.420156724113572,1.7639128412527465,7.798540462903701,33.2587371187891,-22.689467137707727,-23.49661238936357,1.0740187624939666,34.85554998253111,-4.0497758919481335,1.3203677895423704,20.538564893150124,-36.034412131926054,-29.8134883756597,20.366143644099825,-38.66914108743285,26.930684426286618,1.6299595895432573,-4.65626900973007,28.523740165295436,-10.84685036635633,1.4199828020875565,8.067300233664382,-11.464347874317221,1.7612176834781388,8.577542015204042,-30.013865649120362,14.140050113710405,8.115218167415058,-11.985968766646103,20.115145285163123,-10.91058884334074,19.681759537348572,30.942043821602244,-42.14915769803114,-4.649933044428597,-35.74366559807475,20.252800397923057,-36.515962567614224,-11.022502625464542,33.14796260908202
4.53,0.45345345345345345,32.85519125125122,-30.035712692280597,1.5177360769622532,-36.30595380757414,33.15642440157131,32.96791701445451,-17.335598762930168,7.4312086664484065,1.7622145990065665,7.801584514685544,33.25439272559908,-22.70577048868745,-23.497177291236323,1.0811035853670496,34.84759018513061,-4.058368958395183,1.3225575288930014,20.539179812552536,-36.03496712871639,-29.8141880462149,20.365980811987512,-38.65660216189259,26.927698823070592,1.6285416863766473,-4.65601294731149,28.507303041133127,-10.845909811670985,1.4231450402846328,8.06325822302866,-11.459712941766323,1.7563213593283897,8.570846445695175,-30.011983914437323,14.141572030287797,8.109825764478865,-11.980948310210438,20.119714209028345,-10.911801009749754,19.68840296301402,30.957748916141284,-42.15338563633761,-4.652936035359855,-35.75328957710743,20.25479268525178,-36.514866380333345,-11.0196877663084,33.15018363608181
4.54,0.4544544544544544,32.859791125574056,-30.032352595195697,1.518301508567518,-36.305312156663355,33.15546388863007,32.96955630192411,-17.33391253813286,7.441907971098479,1.7604991223247273,7.804535481450327,33.25011774700393,-22.721919648543942,-23.497748838202952,1.08819212405787,34.83952213321222,-4.066881926446534,1.324695367069526,20.539759773244043,-36.035551664953665,-29.814894180412416,20.36579027424584,-38.643547354100164,26.924748108251624,1.6271347093167436,-4.655773311805997,28.4906267386807,-10.84503679534183,1.4262693726209756,8.05931361329183,-11.455129168136564,1.7515628189419736,8.564183466294164,-30.010114014541823,14.143055938195948,8.10453962109072,-11.975914840065206,20.12417754178445,-10.913011242332244,19.694986477697462,30.973642588051927,-42.15753309215041,-4.655860321996765,-35.76275745266926,20.256760230500454,-36.51374840832327,-11.016927728000834,33.15235556348414
4.55,0.45545545545545546,32.864266769437755,-30.029040969588497,1.5188485503846432,-36.30470129965839,33.15448162695182,32.97116591195619,-17.332252202911146,7.452261921790456,1.7587670729186635,7.807393255042459,33.24591132928029,-22.73791428013636,-23.4983267717354,1.09527959829771,34.83134317173082,-4.075315239721715,1.326780864384622,20.54030522019186,-36.03616510447634,-29.815606469427074,20.36557133973934,-38.629956244242145,26.921831997054483,1.6257391077035734,-4.655549936924308,28.473708024063914,-10.844230838011757,1.4293554524631942,8.055462787599586,-11.450596377731697,1.7469380873723823,8.557553895917568,-30.008257509279076,14.144501484836399,8.099358110336784,-11.970868052022672,20.12853457859849,-10.914219208933526,19.70150985055355,30.98972704381839,-42.161602171157504,-4.658707572229374,-35.7720723647931,20.25870300227323,-36.51260966844317,-11.014222706596778,33.15447726191187
4.5600000000000005,0.45645645645645644,32.86861819627746,-30.025777665422595,1.5193772756903807,-36.304122142988994,33.153478731057035,32.97274539291985,-17.330617874817985,7.462277940181047,1.7570190902782639,7.810157820484971,33.24177259117629,-22.753754363501567,-23.498910859334494,1.1023611820943073,34.82305043854166,-4.083669429606068,1.3288136008843898,20.540816590411758,-36.03680680820774,-29.816324628674078,20.3653233018906,-38.615807829134134,26.918950180096598,1.6243552768714191,-4.655342676913458,28.456543641837346,-10.843491415279331,1.432402948018617,8.051702207448896,-11.446114383218983,1.742443226848473,8.550958498405768,-30.006415904872117,14.145908343023821,8.094279581929925,-11.96580762064354,20.132784664279882,-10.915424630171024,19.707972939353148,31.006004408344854,-42.165594964338936,-4.6614794391220595,-35.78123758290957,20.26062095993044,-36.51145111121394,-11.011572956235634,33.156547586919075
4.57,0.4574574574574575,32.87284542066055,-30.02256254502878,1.519887746733139,-36.30357557149521,33.15245627915354,32.97429431555669,-17.329009678727015,7.471963560548706,1.7552557898290764,7.812829251568859,33.237700625291566,-22.769440186757457,-23.499500894002193,1.1094320102080646,34.814640853956476,-4.091945115664889,1.330793181968515,20.541294311917376,-36.03747613643704,-29.81704839811208,20.365045445903657,-38.601080543974966,26.91610232378191,1.6229835590734816,-4.655151405889638,28.439130321933636,-10.84281796147568,1.435411541786787,8.048028415263321,-11.441682986271708,1.7380743427172685,8.544397981950661,-30.004590652824096,14.147276210681575,8.089302364497415,-11.960733199261908,20.136927196671433,-10.916627278446619,19.714375688685525,31.02247671091375,-42.16951354767034,-4.664177561127388,-35.79025648463225,20.262514053926907,-36.51027361866435,-11.008978788724798,33.15856537859854
4.58,0.45845845845845845,32.87694846355503,-30.01939548285204,1.520380014894908,-36.30306244211464,33.1514153132473,32.97581227290434,-17.327427747022814,7.481326406500124,1.753477761285903,7.815407706338108,33.23369449946236,-22.784972335379077,-23.500096693689247,1.116487185309203,34.80611111004751,-4.100143005873747,1.3327192447409113,20.54173880269297,-36.03817245101163,-29.817777542409065,20.36473705676821,-38.585752292317444,26.91328807079985,1.621624244559383,-4.654976017145048,28.421464788019833,-10.842209873445462,1.4383809300266266,8.044438036398194,-11.437301978169778,1.7338275887794368,8.537872998588238,-30.00278314903445,14.14860481039913,8.084424767820387,-11.955644420088598,20.140961630967578,-10.917826976790382,19.720718128114544,31.039145870361118,-42.17335998182421,-4.666803562272488,-35.79913253442524,20.264382226194105,-36.509078002493595,-11.006440573034526,33.1605294612082
4.59,0.45945945945945943,32.88092735848603,-30.016276365112343,1.5208541209044337,-36.30258357668055,33.15035683929126,32.97729888008263,-17.325872219741036,7.490374169611326,1.7516855672116638,7.817893422525002,33.229753258152385,-22.80035167976316,-23.50069810071733,1.1235217859096942,34.79745765978712,-4.108263896652819,1.334591465150983,20.54215046969158,-36.03889511742473,-29.81851185096826,20.364397428110617,-38.56980048545214,26.910507040724234,1.62027757280147,-4.654816422429433,28.403543767514734,-10.841666514309557,1.4413108222447437,8.040927780630202,-11.432971140355006,1.7296991720542987,8.53138414375276,-30.000994733101987,14.14989388887751,8.07964508502627,-11.950540894400206,20.14488748504174,-10.919023597536905,19.7270003703005,31.05601367945882,-42.17713631185977,-4.669359052319153,-35.80786926209027,20.266225410571643,-36.50786500253965,-11.003958734694116,33.16243864282478
4.6000000000000005,0.46046046046046046,32.88478215866196,-30.01320508937683,1.521310095109024,-36.30213975375388,33.14928182737039,32.97875377396575,-17.324343244651157,7.4991145899159175,1.7498797417912288,7.820286712989775,33.22587592385082,-22.81557936098503,-23.501304981173814,1.130530875168935,34.7886767061365,-4.116308672691262,1.3364095659864665,20.54252970786084,-36.03964350678188,-29.819251137810806,20.364025871960937,-38.553202092511455,26.907758830707667,1.6189437338667805,-4.654672551206068,28.385364003557704,-10.841187217187242,1.4442009407107583,8.037494443186523,-11.428690244937451,1.7256853570123536,8.524931955889706,-29.99922668778776,14.151143216289015,8.074961594736209,-11.945422212821475,20.148704345866,-10.920217060833986,19.73322260909818,31.073081788494697,-42.18084456689178,-4.6718456268986595,-35.8164702410008,20.268043533294477,-36.506635285544164,-11.00153375507755,33.164291715034445
4.61,0.46146146146146144,32.88851294515408,-30.010181564040067,1.5217479578131132,-36.30173169941181,33.14819121192138,32.98017661276337,-17.322840977273746,7.507555438147699,1.7480607898308262,7.822587961218033,33.22206149847978,-22.830656774640552,-23.50191722427648,1.1375095106761441,34.77976419122637,-4.124278306545476,1.3381733257782655,20.54287689919891,-36.04041699762993,-29.81999524131109,20.363621729507308,-38.53593370271174,26.905043016267843,1.6176228699325066,-4.654544349880977,28.366922269259064,-10.840771288855864,1.4470510200059625,8.034134905368939,-11.424459055148834,1.721782469314016,8.518516916125158,-29.997480238610827,14.152352585577363,8.070372563170256,-11.940287945708901,20.152411877106445,-10.92140733298201,19.739385117640687,31.09035168804281,-42.18448675972773,-4.674264867622109,-35.82493906600273,20.269836513542916,-36.5053894442056,-10.999166170564724,33.16608745267197
4.62,0.4624624624624625,32.89211983621491,-30.00720570770795,1.5221677196924712,-36.30136007691717,33.14708589198592,32.981567075533114,-17.321365580823333,7.515704499641221,1.7462291859946322,7.824797616928602,33.21830896481453,-22.84558555265514,-23.50253474170445,1.1444527553149724,34.77071578580671,-4.13217385799267,1.3398825886753563,20.54319241184343,-36.041214977631874,-29.820744023780044,20.36318438290927,-38.51797160125755,26.90235915216306,1.616315076943824,-4.65443178100326,28.34821538460439,-10.840418013326058,1.449860806612079,8.03084613482823,-11.420277325738795,1.7179868990935754,8.512139447989966,-29.99575655355001,14.153521811724405,8.065876246213914,-11.935137643643685,20.156009827975957,-10.922594424600879,19.7454882464176,31.107824690917074,-42.188064886462115,-4.676618342166828,-35.8332793308965,20.27160426406341,-36.504127996513944,-10.996856571562247,33.16782461362189
4.63,0.46346346346346345,32.895602997819886,-30.004277448479726,1.5225693822936706,-36.30102547519667,33.145966731496614,32.98292486164644,-17.319917226067098,7.523569559791689,1.7443853742911914,7.826916191843638,33.214617287920554,-22.860367542932686,-23.5031574668908,1.1513556893163903,34.761526879181574,-4.139996473118448,1.3415372753432462,20.543476599196627,-36.04203684507068,-29.821497370890846,20.362713268239666,-38.499291860529816,26.899706773355188,1.6150204064140166,-4.654334822433464,28.329240236429364,-10.840126655310717,1.4526300585473608,8.027625185543746,-11.416144803309418,1.7142951038273806,8.505799917197692,-29.9940567428252,14.154650731009237,8.061470891450334,-11.929970838042367,20.159498043422563,-10.923778388619787,19.751532421355176,31.12550191330258,-42.19158092601543,-4.678907604339098,-35.841494605412954,20.27334669186887,-36.50285138536145,-10.994605601365343,33.16950193869734
4.64,0.46446446446446443,32.89896265551351,-30.001396723121754,1.5229529386291378,-36.3007283960629,33.14483455959524,32.98424969022947,-17.318496091088836,7.531158390974762,1.7425297678234006,7.828944255671918,33.21098541661249,-22.875004786710182,-23.5037853542714,1.1582134236040518,34.75219256988948,-4.147747383114083,1.3431373949320748,20.54372979909014,-36.04288201016524,-29.822255190940723,20.36220788961996,-38.47987044826295,26.89708539605921,1.6137388673678945,-4.654253466476023,28.309993801927178,-10.83989646356594,1.4553585450577502,8.02446919756247,-11.412061226583157,1.710703610824959,8.49949863147619,-29.992381858731992,14.155739200285366,8.057154740163218,-11.924787041893628,20.162876475724847,-10.92495931808368,19.75751814190539,31.14338425505985,-42.19503683960497,-4.681134194113201,-35.849588411596784,20.27506369902803,-36.501559978425384,-10.992413954839808,33.17111815161467
4.65,0.46546546546546547,32.90219910763462,-29.998563476125458,1.523318373878759,-36.30046924012533,33.143690170983234,32.98554129959965,-17.317102360946834,7.538478740826944,1.7406627488168471,7.830882432355247,33.207412284940865,-22.889499493480223,-23.50441837848368,1.1650211145314042,34.742707657439304,-4.155427902755836,1.3446830581496145,20.54395233299367,-36.04374989618104,-29.82301741394171,20.361667834605527,-38.45968335447766,26.89449451887944,1.6124704284305358,-4.654187718970938,28.29047317619577,-10.839726674082193,1.458046046371296,8.021375396551003,-11.408026326599016,1.7072090193812495,8.493235840453588,-29.990732895503914,14.15678709630119,8.052926029316156,-11.919585750629839,20.166145197555966,-10.92613734376878,19.763445979149886,31.161472379198198,-42.19843457013314,-4.683299637646431,-35.85756419951698,20.276755183554087,-36.50025406831996,-10.990282376900105,33.17267195908501
4.66,0.46646646646646645,32.90531273998502,-29.99577765864125,1.5236656662095796,-36.300248291350265,33.142534326304805,32.98679944671863,-17.31573622721372,7.545538321788324,1.7387846689423148,7.832731396626758,33.20389681371329,-22.90385401334418,-23.505056533508288,1.1717739801011808,34.73306663546678,-4.163039428535125,1.3461744914595024,20.544144505271806,-36.04463994031825,-29.823783990532558,20.361092790864824,-38.438706738967305,26.89193362403338,1.611215020064354,-4.654137598339045,28.27067560437536,-10.839616513103893,1.4606923535244798,8.018341093212916,-11.404039826831625,1.7038080026273834,8.487011735600442,-29.98911078917716,14.157794315088681,8.048782993514706,-11.914366443142,20.169304416563527,-10.927312631598275,19.769316573924076,31.17976669051519,-42.20177604147871,-4.68540544726937,-35.86542532223391,20.27842104040348,-36.49893387301612,-10.988211660756543,33.1741620510468
4.67,0.4674674674674675,32.908304041989936,-29.993039227279272,1.5239947877255864,-36.30006570024991,33.14136775256339,32.98802390668104,-17.314397887385724,7.552344801811211,1.7368958499491567,7.834491870928628,33.200437912057595,-22.918070806665348,-23.50569983174577,1.1784673177447849,34.72326368673684,-4.1705834364045025,1.3476120524052415,20.5443066024942,-36.04555159435971,-29.82455489070334,20.36048256417855,-38.41691710112605,26.889402178664987,1.6099725369583475,-4.654103134574488,28.250598518965674,-10.83956519995558,1.4632972682695145,8.01536368262265,-11.40010144322762,1.7004973091165063,8.48082645023099,-29.98751641743334,14.158760771444589,8.044723866958138,-11.909128582946712,20.17235449149311,-10.92848537984815,19.77513063496587,31.19826731340028,-42.20506315767518,-4.687453121450413,-35.87317500996903,20.28006116259614,-36.49759953652883,-10.986202645901203,33.1755871010672
4.68,0.46846846846846846,32.91117362437783,-29.990348142767427,1.5243057055598443,-36.299921465706674,33.14019114357273,32.98921447225847,-17.31308754414843,7.558905796140518,1.7349965846269473,7.836164622735129,33.19703447903515,-22.932152410905278,-23.50634830301993,1.1850965237206743,34.71329268048194,-4.1780614791004025,1.3489962460351017,20.544438892804532,-36.046484325061144,-29.82533010232381,20.359837097761073,-38.39429147384427,26.886899636249908,1.6087428405740762,-4.654084368177389,28.23023958294378,-10.839571949652756,1.4658606030720343,8.012440643525771,-11.396210884153643,1.697273764180023,8.474680059567666,-29.985950599396716,14.15968639852791,8.040746885388128,-11.903871619513696,20.17529594985782,-10.92965581613226,19.7808889370927,31.216974068801886,-42.20829780196011,-4.6894441447330735,-35.88081634344587,20.281675442468924,-36.49625112987285,-10.98425621579872,33.176945766943895
4.69,0.4694694694694695,32.913922238378575,-29.987704368456615,1.524598383121334,-36.299815415471905,33.13900516044402,32.99037095351674,-17.311805404485895,7.565228860074493,1.7330871381132542,7.837750462325091,33.19368540531302,-22.946101404549474,-23.507001993498925,1.191657114166286,34.70314717263452,-4.185475182999539,1.350327742371224,20.544541625354626,-36.04743761426631,-29.826109629466412,20.3591564928755,-38.370807643066435,26.88442543809584,1.607525761853389,-4.654081349019205,28.20959673932375,-10.83963597527546,1.4683821812088387,8.009569537653686,-11.392367850250288,1.6941342710883465,8.468572580874367,-29.98441409536349,14.160571147596478,8.03685028804204,-11.898594989762286,20.178129507123742,-10.930824194155283,19.786592319409614,31.235886450359207,-42.21148183567874,-4.691379987644281,-35.88835222640162,20.283263773073966,-36.4948886522889,-10.98237329524426,33.17823669154339
4.7,0.47047047047047047,32.91655079640314,-29.985107868663256,1.5248727815086394,-36.2997471854193,33.13781043211127,32.99149317752431,-17.310551678620133,7.571321482617413,1.73116774956543,7.83925024104545,33.19038957490413,-22.959920368062562,-23.507660964524856,1.1981447478064475,34.692820409582836,-4.192826244461725,1.3516073948272673,20.544615029810466,-36.048410958729846,-29.826893490514788,20.358441030674904,-38.346444394394,26.88197901494163,1.606321104093098,-4.654094135132918,28.188668267803877,-10.83975649008269,1.4708618369754805,8.006748009099056,-11.388572034186394,1.6910758120487477,8.46250397366551,-29.982907606442026,14.161414987904593,8.033032319618595,-11.89329811973502,20.180856087340796,-10.931990790222049,19.792241683550152,31.25500359970281,-42.214617097025,-4.693262106571416,-35.895785357307666,20.28482604973359,-36.49351203274307,-10.980554847347308,33.179458503916386
4.71,0.47147147147147145,32.91906039412279,-29.98255860683934,1.525128861102092,-36.29971619768281,33.13660755589712,32.99258098816838,-17.30932657876832,7.577191080939034,1.7292386342138781,7.840664850104628,33.18714586698484,-22.973611841860162,-23.508325291342523,1.204555250281787,34.68230533614922,-4.200116425607931,1.352836259432188,20.544659315937785,-36.04940386963161,-29.827681716049128,20.35769119515455,-38.32118178780278,26.879559788658987,1.6051286459916252,-4.654122791420092,28.167452849130363,-10.839932709345932,1.4732994160134287,8.003973783795807,-11.384823120308429,1.6880954490712272,8.45647413999938,-29.98143177408467,14.16221790678224,8.029291232263656,-11.887980426456163,20.183476845099367,-10.933155899492315,19.797837991950562,31.27432428093255,-42.21770539960317,-4.695091943605454,-35.90311820038618,20.286362171762786,-36.492121131703065,-10.9788018700959,33.18060982073571
4.72,0.4724724724724725,32.92145233381109,-29.980056543561094,1.5253665833450325,-36.29972163786781,33.135397098122,32.99363424609427,-17.308130317705935,7.5828449955587764,1.7272999858131748,7.84199521993071,33.183953157799216,-22.987178281346466,-23.508995061718025,1.210884640012607,34.67159460855784,-4.207347549478838,1.3540156146627842,20.54467467327555,-36.050415871767,-29.82847434650057,20.35690769704272,-38.29500146111381,26.87716717406067,1.6039481448720125,-4.654167388266964,28.145949637761692,-10.840163851880412,1.4756947757662682,8.001244669144972,-11.381120784180156,1.6851903247314057,8.450482924866009,-29.979987179493897,14.162979909914883,8.025625287583608,-11.882641319982541,20.18599318863443,-10.93431983197115,19.803382266156348,31.293846854287917,-42.22074853079414,-4.696870926347174,-35.910352956069154,20.287872044369344,-36.49071574319552,-10.977115392452301,33.181689248107645
4.73,0.47347347347347346,32.92372814874694,-29.97760163432863,1.5255859127233935,-36.299762431592505,33.13417959475963,32.99465282878251,-17.306963107125323,7.588290486175793,1.7253519795055718,7.843242320124704,33.18081032265908,-23.00062200914548,-23.5096703744384,1.2171291554565524,34.6606806132195,-4.214521494516084,1.3551469816242825,20.544661270906413,-36.05144650239968,-29.8292714295683,20.356091498390487,-38.26788696229067,26.87480058081875,1.602779340084543,-4.6542280000621306,28.12415834333823,-10.840449141253314,1.4780477860738392,7.998558553824362,-11.377464692008546,1.6823576628572645,8.44453011668158,-29.97857434288819,14.163701021840742,8.022032758693287,-11.877280205653525,20.18840680383052,-10.935482908227076,19.808875585158404,31.313569249035705,-42.223748249911004,-4.698600467672976,-35.91749153111623,20.289355580740178,-36.489295597149024,-10.975496469927602,33.18269538381242
4.74,0.4744744744744745,32.925889628400604,-29.975193827170866,1.5257868189507806,-36.29983722069471,33.13295555214238,32.99563663077646,-17.305825155781022,7.593534728069023,1.7233947751085996,7.844407160033279,33.177716238048156,-23.013945164751018,-23.51035133768412,1.2232852835518928,34.64955549221047,-4.221640188306314,1.356232144246796,20.54461925733406,-36.05249530976512,-29.830073017395105,20.355243837543693,-38.23982410991801,26.872459415495833,1.6016219565904315,-4.65430470360922,28.10207932133911,-10.840787806649184,1.4803583299123415,7.995913407816224,-11.373854499952913,1.679594769164097,8.438615447903077,-29.97719372261614,14.164381286679964,8.018511932304527,-11.871896486546332,20.190719678802438,-10.936645454833032,19.814319083753713,31.333488935613712,-42.22670628613078,-4.700281965456485,-35.92453550868904,20.29081270432027,-36.48786036202779,-10.973946179579745,33.18362682003504
4.75,0.4754754754754755,32.92793884403869,-29.97283306005264,1.5259692793635298,-36.29994433952556,33.131725447720015,32.996585564071324,-17.30471666741569,7.598584808994069,1.7214285208345719,7.845490789958118,33.17466978383764,-23.027149651937155,-23.511038067267517,1.2293497890625973,34.63821117635429,-4.228705600527233,1.357273169086721,20.544548760478122,-36.053561851216585,-29.830879163500015,20.354366254093392,-38.210801380332846,26.870143083691055,1.6004757087255632,-4.654397576429091,28.079713673134744,-10.84117908337414,1.4826263042871417,7.993307282682365,-11.370289853315628,1.6768990318592176,8.432738595778805,-29.97584571411118,14.165020769106967,8.015061110860206,-11.86648956614199,20.19293412863909,-10.937807799529187,19.819713950922864,31.353602897088475,-42.229624336191094,-4.701916802241784,-35.93148611877176,20.292243351287798,-36.48640964776097,-10.972465614377294,33.18448214665199
4.76,0.47647647647647645,32.929878174287666,-29.970519258084366,1.5261332815267663,-36.30008179184559,33.1304897308758,32.99749955867365,-17.30363783846369,7.6034477265061255,1.7194533574445934,7.846494303010164,33.171669845618844,-23.040237084407273,-23.51173068473167,1.2353197444573587,34.62663942682353,-4.235719735035627,1.3582724242376167,20.544449887798073,-36.05464569100888,-29.831689919470424,20.35346061330628,-38.18081031882145,26.867850992301115,1.5993403041399656,-4.654506694947758,28.057063355410545,-10.841622212982601,1.4848516212832903,7.990738312110765,-11.366770385614515,1.6742679222347847,8.42689918325216,-29.974530648683984,14.165619555573508,8.011678614717034,-11.861058851206314,20.19505281980213,-10.938970266111802,19.82506142821346,31.373907600011044,-42.2325040618442,-4.703506344863808,-35.93834420942892,20.293647473225427,-36.48494300897247,-10.97105587687021,33.18525995514386
4.7700000000000005,0.4774774774774775,32.93171033009174,-29.96825233053893,1.5262788260482227,-36.30024722893781,33.12924882380372,32.99837856333736,-17.302588855533358,7.608130385640197,1.7174694228330238,7.8474188376064005,33.16871531715655,-23.053208730314974,-23.512429315306516,1.2411925598638591,34.614831886154555,-4.242684621040247,1.3592325967672305,20.544322726558203,-36.05574639772027,-29.832505331420666,20.35252912943536,-38.14984597106154,26.865582551894494,1.5982154479045434,-4.654632132568436,28.034131298638293,-10.842116443012845,1.4870342092764983,7.988204712751125,-11.363295717539177,1.671698995263473,8.421096780037784,-29.9732487921548,14.16617775578554,8.008362784378313,-11.85560375488906,20.197078793569595,-10.940133169058845,19.830362808114494,31.394398964789048,-42.23534708706468,-4.705051944011232,-35.94511021950078,20.29502503998313,-36.48345994851565,-10.969718072109304,33.185958843206386
