t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
2.2,0.22022022022022023,28.00940286540213,-27.526538381127708,-8.735651193668229,29.31414922930895,-41.7244966888617,3.463539960082271,30.514437853169113,-26.332421416993814,-1.1500868714116252,27.95969637196489,-34.005551989968,-2.9627452640257506,15.397779252859825,8.880834029069197
2.21,0.22122122122122123,28.012978374368302,-27.52899502251883,-8.737587332131717,29.313341125875137,-41.72114411533494,3.465802542722385,30.51284824525338,-26.33680188900791,-1.1536074760365327,27.962574536928333,-34.00965513344778,-2.962612917198092,15.40106411758835,8.884142698739463
2.22,0.2222222222222222,28.016561492001927,-27.531456884801614,-8.739511792581895,29.312520867062865,-41.71777445054118,3.4680757968026814,30.511248614234,-26.341209087472397,-1.157160206156311,27.96545036953178,-34.013757983635685,-2.9624633786262584,15.4043507650097,8.887473634971935
2.23,0.22322322322322322,28.020152033980725,-27.53392385150003,-8.741424344973689,29.311688467233143,-41.7143878465538,3.470359633420291,30.5096389611643,-26.34564294298531,-1.1607452317972222,27.96832378036341,-34.017860203826636,-2.9622965777632957,15.407639082658052,8.890826796379612
2.24,0.22422422422422422,28.023749813767324,-27.536395803917593,-8.743324760983908,29.3108439422535,-41.71098445760232,3.4726539606804656,30.508019287076127,-26.350103380428806,-1.1643627198639643,27.971194682034337,-34.02196145588458,-2.962112447695112,15.410928959288647,8.894202137075432
2.25,0.22522522522522523,28.02735464262375,-27.538872621135162,-8.74521281408216,29.30998730950313,-41.7075644400432,3.4749586836693926,30.506389592981684,-26.354590318901487,-1.1680128339877596,27.974062989194838,-34.02606140032359,-2.9619109251873743,15.414220284892016,8.897599606595474
2.2600000000000002,0.22622622622622623,28.03096632962703,-27.54135418001002,-8.747088279601604,29.30911858787782,-41.70412795232963,3.4772737044281334,30.504749879875543,-26.359103671652623,-1.1716957343719543,27.976928618549284,-34.03015969639013,-2.961691950731838,15.417512950707323,8.901019149822211
2.27,0.2272272272272272,28.03458468168592,-27.543840355176215,-8.748950934809514,29.308237797794643,-41.70067515498034,3.479598921927732,30.50310014873685,-26.363643346018375,-1.1754115776351832,27.97979148886972,-34.03425600214627,-2.961455468592089,15.420806849234783,8.90446070690788
2.2800000000000002,0.22822822822822822,28.03820950355874,-27.54633101904619,-8.750800558977616,29.307344961196417,-41.69720621054743,3.4819342320455493,30.501440400531678,-26.368209243360084,-1.1791605166521517,27.9826515210081,-34.038349974553974,-2.9612014268486666,15.424101874247157,8.907924213198
2.29,0.22922922922922923,28.04184059787241,-27.548826041813765,-8.752636933452159,29.306440101555935,-41.69372128358325,3.4842795275428733,30.499770636215597,-26.37280125900476,-1.182942700392096,27.98550863790715,-34.042441269560285,-2.9609297774435475,15.427397920800304,8.911409599155126
2.3000000000000003,0.23023023023023023,28.045477765142678,-27.551325291458472,-8.754459841723689,29.305523243879943,-41.690220540606376,3.4866346980438587,30.498090856736397,-26.377419282187866,-1.1867582737549864,27.98836276460977,-34.046529542183464,-2.9606404762239538,15.430694885242799,8.914916790282895
2.31,0.23123123123123124,28.049120803795542,-27.553828633751245,-8.756269069496476,29.304594414712877,-41.68670415006666,3.488999630015843,30.49640106303701,-26.382063195998473,-1.1906073774055448,27.99121382826709,-34.05061444659993,-2.9603334829854653,15.433992665224572,8.918445707050399
2.32,0.23223223223223222,28.052769510189943,-27.55633593226155,-8.758064404757581,29.30365364214037,-41.68317228230944,3.491374206751094,30.494701256058626,-26.386732877326914,-1.194490147605151,27.99406175814498,-34.05469563623206,-2.9600087615143966,15.43729115970461,8.921996264817004
2.33,0.23323323323323322,28.056423678641707,-27.558847048365916,-8.759845637845515,29.302700955792474,-41.679625109538925,3.4937583083500416,30.492991436744003,-26.39142819681501,-1.1984067160417224,27.99690648562918,-34.05877276383668,-2.959666279629416,15.440590268957664,8.925568373757645
2.34,0.23423423423423423,28.060083101448782,-27.561361841257934,-8.761612561518438,29.301736386846642,-41.67606280578073,3.4961518117060377,30.49127160604095,-26.396149018809,-1.2023572096576518,27.99974794422887,-34.062845481594294,-2.9593060092223697,15.443889894579986,8.929161938788688
2.35,0.23523523523523523,28.063747568917783,-27.563880167959727,-8.763364971021899,29.30075996803045,-41.672485546843696,3.4985545904917026,30.489541764906036,-26.40089520131523,-1.2063417504758993,28.00258606957877,-34.066913441199,-2.9589279262982764,15.447189939494093,8.932776859494425
2.36,0.23623623623623624,28.06741686939189,-27.566401883334915,-8.765102664156046,29.299771733624056,-41.668893510280924,3.500966515146902,30.48780191430847,-26.40566659595873,-1.2103604554243375,28.00542079943971,-34.070976293948895,-2.9585320110144626,15.450490307952524,8.93641303005429
2.37,0.23723723723723725,28.07109078928008,-27.568926840103103,-8.766825441342299,29.298771719462366,-41.665286875350105,3.5033874528684077,30.486052055234204,-26.410463047944784,-1.2144134361584558,28.008252073697676,-34.07503369083714,-2.958118247718798,15.45379090554062,8.940070339170873
2.38,0.23823823823823823,28.074769113087754,-27.571454888855893,-8.768533105689418,29.29775996293695,-41.66166582297322,3.5058172676012864,30.48429218869022,-26.415284396023534,-1.2185007988825358,28.011079834361254,-34.07908528264345,-2.9576866249869975,15.457091639178303,8.943748669998815
2.39,0.23923923923923923,28.078451623448746,-27.57398587807446,-8.770225463058976,29.29673650299768,-41.658030535695524,3.5082558200320695,30.482522315709033,-26.42013047245777,-1.2226226441694186,28.013904025557594,-34.08313072002601,-2.9572371356589473,15.460392417120865,8.947447900074666
2.4,0.24024024024024024,28.08213810115877,-27.576519654148697,-8.771902322130156,29.295701380154043,-41.654381197644014,3.5107029675837453,30.4807424373534,-26.425001102993985,-1.226779066778987,28.01672459352673,-34.08716965361384,-2.956769776874022,15.463693148958754,8.95116790124781
2.41,0.24124124124124124,28.08582832521028,-27.579056061397957,-8.77356349446387,29.29465463647623,-41.65071799448527,3.513158564412624,30.478952554721214,-26.429896106836754,-1.230970155475497,28.01954148661437,-34.091201734099386,-2.956284550105344,15.466993745616369,8.954908539612532
2.42,0.24224224224224225,28.089522072828807,-27.581594942093382,-8.775208794566145,29.29359631559587,-41.64704111338278,3.515622461407115,30.477152668950644,-26.434815296626557,-1.2351959928438947,28.02235465526306,-34.095226612331444,-2.955781461192953,15.47029411934986,8.958669675441332
2.43,0.24324324324324323,28.09321911951073,-27.584136136481856,-8.776838039950766,29.292526462706494,-41.64335074295378,3.518094506188468,30.47534278122544,-26.439758478421126,-1.2394566551052664,28.025164052001802,-34.09924393940829,-2.9552605203758304,15.473594183743941,8.96245116311958
2.44,0.24424424424424424,28.09691923906257,-27.586679482811594,-8.778451051201111,29.291445124563698,-41.63964707322567,3.5205745431135087,30.473522892780473,-26.4447254516804,-1.243752211931574,28.027969631434033,-34.10325336677096,-2.954721742322746,15.4768938537077,8.966252851081617
2.45,0.24524524524524524,28.10062220364173,-27.589224817359362,-8.780047652031175,29.290352349484984,-41.635930295591955,3.523062413279421,30.471693004907486,-26.44971600925515,-1.2480827262598337,28.03077135022403,-34.107254546296595,-2.9541651461618734,15.480193045469445,8.970074581748397
2.46,0.24624624624624625,28.1043277837988,-27.591771974459352,-8.781627669345728,29.289248187349294,-41.63220060276787,3.5255579545306066,30.469853118961037,-26.45472993737939,-1.2524482541059045,28.033569167081723,-34.11124713039189,-2.9535907555091288,15.483491676570557,8.973916191466786
2.47,0.24724724724724725,28.108035748521328,-27.594320786533704,-8.783190933299585,29.288132689596225,-41.62845818874562,3.5280610014676643,30.468003236364666,-26.4597670156666,-1.25684884437806,28.03636304274591,-34.11523077208648,-2.9529985984951885,15.486789665858373,8.977777510450608
2.48,0.24824824824824826,28.111745865279143,-27.596871084124704,-8.784737277355958,29.287005909224916,-41.62470324874938,3.530571385458521,30.466143358617266,-26.464827017109904,-1.2612845386905234,28.039152939965874,-34.119205125126264,-2.952388707791131,15.490086933478114,8.981658362723573
2.49,0.24924924924924924,28.115457900071203,-27.599422695928656,-8.786266538343849,29.285867900792603,-41.62093597918998,3.5330889346517513,30.464273487299664,-26.469909708086192,-1.265755371177151,28.041938823481416,-34.12316984406664,-2.9517611206326553,15.493383400863845,8.985558566064189
2.5,0.2502502502502503,28.119171617473985,-27.601975448831404,-8.78777855651445,29.284718720412844,-41.61715657761945,3.5356134739921163,30.462393624081407,-26.475014848364303,-1.2702613683054602,28.04472066000133,-34.1271245843655,-2.951115878842825,15.496678990728492,8.989477931952758
2.5100000000000002,0.25125125125125125,28.122886780691413,-27.604529167945543,-8.789273175596543,29.2835584257534,-41.61336524268528,3.538144825238349,30.460503770727765,-26.48014219111733,-1.2748025486911996,28.047498418180293,-34.131069002476025,-2.950453028853283,15.499973627052931,8.993416265520604
2.52,0.25225225225225223,28.126603151606318,-27.607083676649303,-8.790750242850837,29.282387076033785,-41.6095621740847,3.540682806983219,30.458603929106925,-26.48529148293908,-1.27937892291367,28.050272068594186,-34.135002755939176,-2.949772621723884,15.503267235074135,8.997373365501634
2.5300000000000002,0.25325325325325326,28.130320490833455,-27.609638796627106,-8.792209609123232,29.28120473202243,-41.605747572518695,3.5432272346758937,30.456694101197407,-26.49046246386474,-1.2839904933320094,28.053041583713913,-34.138925503475846,-2.9490747131606936,15.50655974127243,9.001349024186347
2.54,0.25425425425425424,28.134038557774055,-27.612194347911778,-8.793651128896974,29.28001145603353,-41.60192163964611,3.54577792064663,30.45477428909567,-26.495654867395867,-1.2886372539026618,28.05580693787765,-34.142836905078575,-2.9483593635322873,15.509851073357828,9.00534302737844
2.5500000000000003,0.2552552552552553,28.13775711067189,-27.61475014892844,-8.795074660343673,29.2788073119235,-41.598084578037636,3.5483346741338058,30.45284449502394,-26.500868420529628,-1.2933191899982561,28.058568107261614,-34.146736622102864,-2.9476266378843095,15.513141160255497,9.009355154354122
2.56,0.25625625625625625,28.14147590667089,-27.617306016540045,-8.796480065373153,29.277592365087077,-41.59423659112991,3.550897301313313,30.450904721338205,-26.506102843792444,-1.298036278228129,28.061325069849307,-34.150624317357924,-2.9468766059522187,15.516429932090352,9.01338517782424
2.57,0.25725725725725723,28.145194701874267,-27.61986176609455,-8.797867209682106,29.276366682453048,-41.590377883179606,3.553465605330332,30.448954970536445,-26.511357851278014,-1.3027884862607277,28.064077805399325,-34.15449965519689,-2.9461093421721727,15.519717320170786,9.017432863899414
2.58,0.25825825825825827,28.148913251405133,-27.62241721147375,-8.799235962801527,29.2751303324796,-41.58650865921764,3.556039386333492,30.446995245267033,-26.516633150689742,-1.307575772648141,28.0668262954117,-34.15836230160642,-2.945324925689988,15.523003256971576,9.021497972058226
2.59,0.25925925925925924,28.15263130946862,-27.62497216514369,-8.800586198142884,29.273883385149276,-41.582629125003585,3.5586184415114315,30.445025548337334,-26.521928443387644,-1.3123980866530032,28.069570523092814,-34.162211924295626,-2.9445234403681178,15.526287676115963,9.025580255118662
2.6,0.2602602602602603,28.156348629415465,-27.627526438206726,-8.801917793043032,29.272625911963566,-41.57873948698016,3.5612025651317634,30.443045882722505,-26.527243424439696,-1.3172553680780312,28.072310473318925,-34.16604819278429,-2.9437049747905877,15.52957051235694,9.029679459212906
2.61,0.26126126126126126,28.16006496380705,-27.630079840455142,-8.803230628807798,29.271357985937076,-41.57483995222801,3.563791548582451,30.44105625157446,-26.53257778267768,-1.3221475470984527,28.075046132598324,-34.16987077849028,-2.942869622265829,15.532851701557753,9.033795323765625
2.62,0.26226226226226224,28.16378006448188,-27.632632180426334,-8.804524590754253,29.270079681591316,-41.570930728420706,3.5663851804155913,30.439056658231046,-26.53793120075752,-1.3270745440975895,28.077777489032155,-34.17367935481623,-2.942017480827349,15.536131180671642,9.037927581475897
2.63,0.26326326326326327,28.167493682623462,-27.635183265459563,-8.80579956825162,29.26879107494807,-41.56701202378003,3.5689832463936053,30.437047106225382,-26.54330335522409,-1.3320362695058672,28.080504532273924,-34.17747359723527,-2.9411486532321787,15.539408887720853,9.042075958302876
2.64,0.26426426426426425,28.171205568829556,-27.637732901754198,-8.807055454760798,29.26749224352237,-41.563084047031595,3.571585529537831,30.435027599295367,-26.548693916580554,-1.3370326236435242,28.083227253487753,-34.18125318337592,-2.94026324695704,15.542684761774927,9.046240173455375
2.65,0.2652652652652653,28.174915473182793,-27.640280894429473,-8.808292147872482,29.26618326631505,-41.55914700736079,3.5741918101795056,30.432998141393384,-26.55410254936215,-1.3420634965672955,28.085945645305372,-34.185017793105985,-2.9393613741921656,15.5459587429283,9.05041993938548
2.66,0.26626626626626626,28.178623145322604,-27.6428270475857,-8.80950954934386,29.26486422380488,-41.555201114369154,3.576801866013128,30.430958736696148,-26.55952891221446,-1.3471287679213546,28.088659701781957,-34.18876710861546,-2.938443151832719,15.549230772277237,9.054614961786303
2.67,0.26726726726726724,28.182328334518417,-27.64537116436692,-8.810707565133844,29.263535197940268,-41.55124657803112,3.5794154721521867,30.428909389614727,-26.564972657976142,-1.3522283067927927,28.09136941835076,-34.19250081449842,-2.937508701467753,15.552500791896112,9.058824939594073
2.68,0.2682682682682683,28.18603078974412,-27.64791304702495,-8.811886105436837,29.26219627213054,-41.547283608651234,3.5820324011872287,30.42685010480473,-26.570433433766038,-1.3573619715719234,28.094074791776666,-34.19621859783381,-2.9365581493666446,15.555768744813076,9.063049564994623
2.69,0.26926926926926925,28.189730259753723,-27.6504524969848,-8.813045084714991,29.260847531236795,-41.543312416821855,3.5846524232462533,30.424780887176624,-26.575910881074723,-1.3625296098176998,28.096775820108675,-34.19992014826509,-2.9355916264629554,15.559034574985139,9.06728852343445
2.7,0.2702702702702703,28.193426493158167,-27.652989314911423,-8.814184421728953,29.2594890615623,-41.53933321338132,3.587275306057401,30.42270174190623,-26.581404635860363,-1.3677310581285305,28.099472502631325,-34.20360515807878,-2.934609268335653,15.562298227272677,9.071541493636463
2.71,0.27127127127127126,28.197119238503262,-27.65552330077774,-8.81530403956707,29.258120950842457,-41.53534620937268,3.58990081501391,30.420612674445337,-26.5869143286489,-1.3729661420187869,28.10216483981518,-34.20727332228173,-2.933611215187644,15.565559647413396,9.075808147620556
2.72,0.27227227227227224,28.20080824434869,-27.658054253933923,-8.816403865673035,29.25674328823433,-41.531351616003,3.5925287132413035,30.418513690532453,-26.592439584638466,-1.378234675801288,28.10485283326636,-34.210924338677216,-2.9325976118215635,15.568818781995798,9.080088150729102
2.73,0.2732732732732733,28.204493259348013,-27.66058197317787,-8.817483831871936,29.255356164305695,-41.52734964460317,3.5951587616667813,30.416404796203707,-26.597980023808017,-1.3835364624760542,28.10753648567519,-34.21455790793972,-2.9315686076127614,15.572075578432157,9.084381161657525
2.74,0.27427427427427425,28.208174032329662,-27.66310625682684,-8.818543874394736,29.25395967102367,-41.523340506588404,3.5977907190907628,30.41428599780386,-26.60353526103006,-1.3888712936256178,28.11021580076405,-34.21817373368845,-2.9305243564794443,15.57532998493104,9.088686832490048
2.75,0.2752752752752753,28.21185031237881,-27.665626902790198,-8.819583933901109,29.25255390174285,-41.51932441341929,3.60042434226055,30.412157301997418,-26.60910490618748,-1.3942389493171743,28.112890783234405,-34.22177152255947,-2.929465016849919,15.57858195046941,9.093004808740732
2.7600000000000002,0.27627627627627627,28.215521848920105,-27.668143708643207,-8.820603955500651,29.25113895119301,-41.515301576563544,3.6030593859460582,30.410018715779906,-26.6146885642943,-1.3996391980118628,28.115561438713154,-34.2253509842765,-2.9283907516268872,15.581831424764328,9.097334729399932
2.77,0.2772772772772773,28.21918839180118,-27.670656471701832,-8.821603888772444,29.249714915466328,-41.51127220745836,3.605695603017565,30.407870246489182,-26.620285835620397,-1.405071796481453,28.118227773698294,-34.228911831720325,-2.9273017281487568,15.585078358244303,9.101676226986253
2.7800000000000002,0.2782782782782783,28.222849691376897,-27.67316498909847,-8.82258368778294,29.248281892004144,-41.5072365174735,3.6083327445254283,30.405711901816897,-26.625896315819965,-1.410536489732718,28.120889795503974,-34.23245378099672,-2.9261981181479144,15.588322702020292,9.106028927604132
2.79,0.27927927927927926,28.226505498594243,-27.675669057858602,-8.823543311102178,29.246839979583243,-41.50319471787504,3.610970559781711,30.403543689820026,-26.631519596063743,-1.4160330109397647,28.123547512205015,-34.235976551503,-2.925080097705932,15.591564407856422,9.110392451007133
2.8000000000000003,0.2802802802802803,28.230155565077798,-27.678168474978243,-8.824482721818283,29.24538927830168,-41.49914701978982,3.6136087964436614,30.401365618932473,-26.637155263174826,-1.421561081384593,28.126200932580925,-34.23947986599304,-2.923947847205663,15.594803428140418,9.114766410667038
2.81,0.28128128128128127,28.23379964321575,-27.680663037502185,-8.82540188755027,29.243929889564107,-41.49509363417061,3.6162472005989765,30.399177697976768,-26.642802899768007,-1.42712041040614,28.1288500660595,-34.24296345064081,-2.9228015512801977,15.598039715853814,9.119150413848834
2.82,0.2822822822822823,28.23743748624633,-27.68315254260293,-8.826300780459121,29.242461916066645,-41.49103477176206,3.618885516852793,30.396979936175818,-26.6484620843925,-1.4327106953580708,28.13149492266003,-34.24642703510237,-2.921641398758649,15.601273224541945,9.123544061691673
2.83,0.2832832832832833,28.241068848344625,-27.685636787660265,-8.827179377257105,29.24098546178126,-41.4869706430673,3.6215234884163308,30.39477234316472,-26.654132391677944,-1.4383316215755606,28.134135512936243,-34.24987035257637,-2.9204675826087403,15.604503908283778,9.127946949295863
2.84,0.28428428428428426,28.244693484709707,-27.688115570341424,-8.82803765921538,29.23950063193967,-41.48290145831534,3.6241608571971184,30.392554929002625,-26.659813392483574,-1.4439828623513076,28.136771847918975,-34.25329313986294,-2.9192802998761733,15.607731721661594,9.132358665815978
2.85,0.2852852852852853,28.248311151651958,-27.69058868868174,-8.828875612169808,29.23800753301676,-41.4788274274292,3.626797363890731,30.39032770418464,-26.665504654050416,-1.4496640789210091,28.139403939058667,-34.25669513742098,-2.9180797516207586,15.610956619730564,9.136778794560124
2.86,0.2862862862862863,28.251921606680536,-27.693055941165735,-8.829693226525022,29.236506272713523,-41.474748759994824,3.6294327480739574,30.38809067965376,-26.671205740156378,-1.4553749204585225,28.142031798167764,-34.260076089423926,-2.916866142849292,15.614178557988257,9.141206913095424
2.87,0.2872872872872873,28.255524608590914,-27.695517126808575,-8.830490497256692,29.23499695993953,-41.47066566523068,3.632066748299322,30.38584386681284,-26.6769162112741,-1.4611150240809188,28.14465543736306,-34.26343574381386,-2.9156396824451716,15.617397492344102,9.145642593359758
2.88,0.2882882882882883,28.259119917552383,-27.69797204523782,-8.83126742391203,29.233479704794885,-41.46657835195823,3.634699102190879,30.38358727753656,-26.68263562473145,-1.4668840148636315,28.14727486900806,-34.266773852353964,-2.914400583094743,15.620613379088839,9.150085401779796
2.89,0.28928928928928926,28.26270729519545,-27.700420496775372,-8.832024010608473,29.231954618551732,-41.462487028573044,3.637329546541193,30.381320924183406,-26.688363534874455,-1.4726815058658869,28.149890105655434,-34.27009017067941,-2.9131490612103796,15.623826174864009,9.154534899395335
2.9,0.2902902902902903,28.26628650469906,-27.70286228251958,-8.832760266030592,29.230421813635267,-41.45839190301673,3.63995781740942,30.37904481960765,-26.694099493232596,-1.4785070981665893,28.15250115998961,-34.273384458346534,-2.9118853368503,15.627035836631482,9.15899064198997
2.91,0.2912912912912913,28.269857310877523,-27.70529720442739,-8.833476203425176,29.228881403604255,-41.454293182749616,3.6425836502204056,30.37675897717131,-26.699843048686247,-1.484360380910824,28.155108044769616,-34.27665647888038,-2.9106096336351253,15.630242321643097,9.163452180228091
2.92,0.2922922922922923,28.273419480267098,-27.707725065396495,-8.834171840594513,29.227333503131103,-41.45019107472416,3.645206779864703,30.3744634107561,-26.70559374763617,-1.4902409313671225,28.157710772772184,-34.279905999820606,-2.9093221786612053,15.633445587410414,9.167919059798209
2.93,0.2932932932932933,28.276972781212116,-27.710145669347384,-8.834847199887855,29.225778227981426,-41.4460857853591,3.6478269407994244,30.372158134775322,-26.711351134174823,-1.4961483149956263,28.160309356735205,-34.28313279276564,-2.9080232024107184,15.636645591674624,9.172390821562574
2.94,0.29429429429429427,28.280516983950584,-27.712558821305187,-8.835502308191074,29.224215694993152,-41.44197752051439,3.650443867149831,30.369843164185752,-26.717114750259416,-1.5020820855272576,28.162903809301636,-34.28633663341526,-2.9067129386585835,15.63984229237665,9.176867001713104
2.95,0.2952952952952953,28.284051860699158,-27.71496432748132,-8.836137196914484,29.222646022055155,-41.437866485466756,3.653057292811567,30.367518514499444,-26.72288413588646,-1.5080417850540053,28.16549414296385,-34.289517301611404,-2.905391624376206,15.643035647627482,9.181347131933517
2.96,0.2962962962962963,28.287577185737415,-27.717361995354732,-8.836751901978856,29.221069328085424,-41.43375288488608,3.6556669515534383,30.36518420179548,-26.7286588292677,-1.5140269441304022,28.168080370008592,-34.292674581377355,-2.9040594996321047,15.646225615678738,9.185830739567685
2.97,0.2972972972972973,28.291092735491326,-27.719751633752775,-8.837346463799616,29.21948573300875,-41.42963692281242,3.6582725771206492,30.362840242731657,-26.734438367007268,-1.5200370818862627,28.170662502462502,-34.29580826095519,-2.9027168074894534,15.649412154893543,9.190317347794096
2.98,0.2982982982982983,28.294598288615852,-27.722133052931543,-8.837920927269213,29.217895357733976,-41.42551880263373,3.6608739033383846,30.36048665455609,-26.74022228427982,-1.5260717061507265,28.173240552038365,-34.29891813284161,-2.901363793900593,15.652595223717704,9.194806475806391
2.99,0.29929929929929927,28.298093626076582,-27.724506064655646,-8.838475341737688,29.216298324130783,-41.421398727064286,3.663470664215652,30.35812345511871,-26.74601011500958,-1.5321303135876363,28.175814530082096,-34.302003993821984,-2.9000007075985685,15.655774780651237,9.199297638999852
3.0,0.3003003003003003,28.30157853123031,-27.72687048227731,-8.839009760991415,29.214694755006008,-41.417276898123724,3.666062594049277,30.355750662882677,-26.751801392050037,-1.538212389842259,28.178384447520536,-34.305065645002834,-2.8986277999857504,15.658950784220284,9.20379034916377
3.0100000000000002,0.3013013013013013,28.305052789904465,-27.72922612081472,-8.839524243230054,29.213084774079547,-41.41315351711679,3.6686494275279538,30.353368296935663,-26.757595647364187,-1.5443174096993417,28.180950314810126,-34.30810289184252,-2.8972453250196093,15.66212319294942,9.208284114679584
3.02,0.3023023023023023,28.308516190475352,-27.731572797029536,-8.840018851041686,29.2114685059598,-41.40902878461367,3.671230899836254,30.350976377001032,-26.763392412205082,-1.5504448372524684,28.18351214188654,-34.31111554418034,-2.8958535390957203,15.665291965334413,9.212778440724646
3.0300000000000002,0.3033033033033033,28.31196852394506,-27.733910329503505,-8.840493651376164,29.209846076118684,-41.40490290043094,3.6738067467584905,30.348574923448872,-26.76919121729658,-1.5565941260846698,28.18606993811529,-34.314103416263876,-2.8944527009280714,15.66845705981545,9.2172728294815
3.04,0.30430430430430433,28.315409584016997,-27.736238538714062,-8.840948715516673,29.208217610866217,-41.40077606361313,3.676376704782339,30.346163957306896,-26.77499159301408,-1.5627647194602143,28.188623712243412,-34.31706632677476,-2.8930430714267694,15.67161843475085,9.22176678035251
3.0500000000000003,0.3053053053053053,28.318839167169976,-27.73855724710887,-8.841384119049511,29.206583237324708,-41.39664847241485,3.6789405112021174,30.343743500271167,-26.78079306956507,-1.568956050527486,28.19117347235228,-34.320004098852685,-2.8916249135732306,15.674776048391305,9.2262597901797
3.06,0.3063063063063063,28.322257072730725,-27.74086627917919,-8.841799941832118,29.204943083402494,-41.39252032428349,3.6814979042216227,30.341313574716693,-26.78659517716937,-1.5751675425328386,28.19371922581156,-34.32291656011787,-2.890198492292956,15.677929858854675,9.230751353469605
3.0700000000000003,0.3073073073073073,28.325663102944816,-27.743165461532037,-8.842196267959322,29.203297277767316,-41.3883918158424,3.684048623056432,30.338874203707825,-26.792397446238805,-1.5813986090452898,28.196260979234445,-34.32580354269177,-2.8887640743259984,15.681079824101356,9.235240962622974
3.08,0.3083083083083083,28.329057063045866,-27.745454622961002,-8.842573185727867,29.201645949819284,-41.38426314287466,3.686592408035564,30.336425411008467,-26.79819940755624,-1.587648654191899,28.198798738434146,-34.328664883216256,-2.887321928095228,15.684225901910251,9.239728108169114
3.09,0.30930930930930933,28.332438761323004,-27.747733594515704,-8.842930787599197,29.19998922966344,-41.38013450030729,3.689129000702412,30.333967221092113,-26.804000592453754,-1.5939170729036545,28.20133250838173,-34.33150042287108,-2.8858723235725154,15.687368049855362,9.244212279004676
3.1,0.3103103103103103,28.335808009186472,-27.750002209569775,-8.843269170160537,29.19832724808199,-41.376006082195964,3.6916581439148457,30.331499659151675,-26.8098005329898,-1.6002032511716684,28.203862293165354,-34.334310007389796,-2.8844155321429543,15.690506225283047,9.248692962636653
3.11,0.3113113113113113,28.339164621231347,-27.752260303887304,-8.843588434084257,29.19666013650613,-41.371878081710136,3.6941795819443977,30.329022751109072,-26.815598762125195,-1.606506566313463,28.20638809595094,-34.337093487074036,-2.8829518264672473,15.693640385289935,9.253169645429368
3.12,0.3123123123123123,28.34250841529927,-27.75450771568768,-8.843888684085577,29.194988026987524,-41.36775069111862,3.696693060574433,30.326536523624632,-26.821394813897776,-1.6128263872491062,28.20890991894431,-34.339850716806225,-2.8814814803423956,15.696770486701553,9.257641812855205
3.13,0.3133133133133133,28.345839212538163,-27.756744285708756,-8.844170028878592,29.19331105216948,-41.363624101775585,3.6991983271972173,30.324041004106245,-26.82718822359558,-1.6191620747869373,28.211427763354912,-34.34258155606069,-2.8800047685608203,15.699896486051657,9.262108949748832
3.14,0.31431431431431434,28.349156837459834,-27.758969857268266,-8.84443258113066,29.19162934525775,-41.359498504106874,3.7016951309097976,30.32153622071826,-26.83297852792838,-1.6255129819186016,28.21394162936104,-34.345285868913244,-2.8785219667680684,15.703018339562306,9.266570540564649
3.15,0.3153153153153153,28.35246111799544,-27.76118427632344,-8.844676457415172,29.189943039991014,-41.35537408759677,3.7041832226085987,30.319022202390162,-26.838765265197416,-1.6318784541230917,28.216451516076738,-34.34796352404916,-2.877033351319243,15.7061360031247,9.271026069637195
3.16,0.3163163163163163,28.355751885548752,-27.763387391528735,-8.844901778162718,29.1882522706111,-41.351251040775026,3.706662355082663,30.316498978824942,-26.844547975463247,-1.638257829679479,28.21895742152031,-34.35061439476971,-2.875539199134314,15.709249432280782,9.275475021444223
3.17,0.3173173173173173,28.359028975047142,-27.76557905429164,-8.845108667610669,29.186557171832852,-41.34712955120421,3.709132283105446,30.313966580507252,-26.850326200711468,-1.6446504399879924,28.22145934258455,-34.35323835899705,-2.874039787552465,15.712358582205646,9.27991688087215
3.18,0.3183183183183183,28.362292224990288,-27.76775911882649,-8.845297253751221,29.18485787881378,-41.3430098054674,3.7115927635250863,30.311425038711235,-26.85609948501626,-1.6510556098990912,28.223957275008658,-34.355835299277736,-2.8725353941856326,15.715463407690741,9.2843511334836
3.19,0.31931931931931934,28.36554147749651,-27.76992744220623,-8.845467668277905,29.183154527123378,-41.3388919891561,3.714043555353076,30.30887438550809,-26.861867374701585,-1.6574726580501533,28.226451213351947,-34.35840510278468,-2.8710262967714093,15.718563863127914,9.288777265786702
3.2,0.3203203203203203,28.368776578346722,-27.772083884412087,-8.845620046530593,29.181447252712257,-41.334776286858386,3.716484419851257,30.306314653773335,-26.867629418499927,-1.6639008972093927,28.2289411509693,-34.36094766131761,-2.869512773025466,15.721659902494281,9.29319476550586
3.21,0.3213213213213213,28.371997377025956,-27.774228308381065,-8.845754527439041,29.179736191880984,-41.33066288214733,3.718915120617069,30.303745877193762,-26.873385167708406,-1.670339634626594,28.231427079988432,-34.36346287130215,-2.8679951004936735,15.724751479337959,9.29760312185364
3.22,0.32232232232232233,28.37520372676241,-27.776360580051286,-8.845871253464988,29.17802148124874,-41.3265519575696,3.7213354236669827,30.30116809027409,-26.87913417634223,-1.6767881723902431,28.233908991289013,-34.36595063378739,-2.866473556404087,15.727838546764652,9.302001825803485
