t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
2.57,0.25725725725725723,-1.7146800419302233,25.062715862085714,13.188672343685385,6.650128792202458,1.143760234918214,25.76786214686245,-29.88229974285128,9.954693963628545,-18.69419901638809,8.40047286147623,16.601052833555627,-5.820603251061848,-36.23671966318985,-13.121055907698599
2.58,0.25825825825825827,-1.7167186863999224,25.065087218899524,13.189055550036782,6.650503104032533,1.1430320281777184,25.77133492356203,-29.888639811893395,9.95753502146485,-18.692369386856075,8.398080047759233,16.600470861746963,-5.819971881535319,-36.24013251509188,-13.117465058608312
2.59,0.25925925925925924,-1.7187572659722874,25.067460658670992,13.189440083920276,6.650879032577656,1.1422928689800074,25.774792101988986,-29.894976070921935,9.960368627831057,-18.690536754231694,8.395676616440815,16.599893602958723,-5.819328236489423,-36.24353720196027,-13.113866648498172
2.6,0.2602602602602603,-1.7207956837591756,25.069836161797113,13.189825928989503,6.65125661045042,1.14154278214382,25.77823346602786,-29.90130803150879,9.963194649134852,-18.688701303449776,8.393262581555554,16.599321102429453,-5.818672513316959,-36.246933572836944,-13.110260762362206
2.61,0.26126126126126126,-1.722833843251149,25.07221370818113,13.190213068284228,6.651635869983819,1.1407817949303136,25.781658802245296,-29.907635205344324,9.966012953482597,-18.686863219332057,8.390837957948191,16.598753404532218,-5.818004911263066,-36.250321479338886,-13.10664748576359
2.62,0.26226226226226224,-1.7248716483342492,25.074593277217062,13.19060148423232,6.652016843217924,1.1400099370374976,25.78506789992263,-29.913957104408045,9.96882341070022,-18.68502268650052,8.388402761280508,16.59819055277113,-5.8173256313155655,-36.25370077568278,-13.103026904843407
2.63,0.26326326326326327,-1.7269090033065517,25.076974847774697,13.190991158652091,6.65239956188681,1.1392272405933408,25.788460551087464,-29.92027324113963,9.971625892353517,-18.683179889290713,8.385957008037906,16.59763258977813,-5.816634876094968,-36.257071318708256,-13.09939910632912
2.64,0.26426426426426425,-1.7289458128944943,25.07935839818514,13.191382072755006,6.652784057405739,1.1384337401475548,25.791836550544172,-29.926583128610154,9.974420271767888,-18.681335011665137,8.383500715535668,16.59707955731008,-5.815932849744256,-36.260432967899696,-13.095764177542787
2.65,0.2652652652652653,-1.73098198226897,25.08174390622683,13.191774207148763,6.653170360858606,1.1376294726620542,25.79519569590336,-29.932886280693385,9.977206424047463,-18.679488237126808,8.381033901924914,16.596531496246108,-5.815219757818534,-36.26378558540669,-13.092122206408993
2.66,0.26626626626626626,-1.7330174170611805,25.084131349112134,13.192167541840748,6.653558502985654,1.1368144775000983,25.79853778761028,-29.93918221223694,9.979984226093647,-18.67763974863305,8.378556586198224,16.595988446585242,-5.814495807174637,-36.267129036063025,-13.088473281462472
2.67,0.26726726726726724,-1.7350520233782412,25.086520703474438,13.192562056241863,6.653948514171466,1.1359887964141193,25.801862628972163,-29.945470439233194,9.982753556623063,-18.67578972850965,8.376068788194955,16.59545044744433,-5.813761205860813,-36.27046318740436,-13.084817491855418
2.68,0.2682682682682683,-1.7370857078185329,25.08891194535583,13.192957729170738,6.654340424433242,1.1351524735322425,25.8051700261845,-29.95175047898977,9.985514296184894,-18.673938358365398,8.37357052860623,16.594917537056208,-5.813016163006565,-36.27378790968441,-13.081154927364484
2.69,0.26926926926926925,-1.7391183774867947,25.091305050195306,13.193354538858305,6.6547342634093605,1.1343055553435084,25.80845978835624,-29.95802185029943,9.988266327177616,-18.6720858190072,8.371061828979611,16.594389752768187,-5.81226088871275,-36.27710307588981,-13.07748567839742
2.7,0.2702702702702703,-1.7411499400089494,25.09369999281759,13.193752462952759,6.6551300603482435,1.1334480906818039,25.811731727533946,-29.964284073609253,9.991009533865117,-18.67023229035575,8.368542711723444,16.593867131040763,-5.811495593942037,-36.280408561753575,-13.073809835999375
2.71,0.27127127127127126,-1.7431803035466595,25.096096747422497,13.194151478524887,6.655527844097513,1.1325801307085153,25.81498565872483,-29.970536671188903,9.993743802392206,-18.66837795136189,8.366013200110887,16.593349707446652,-5.810720490409818,-36.28370424576715,-13.070127491858841
2.72,0.27227227227227224,-1.745209376811605,25.098495287574895,13.194551562073777,6.655927643093461,1.131701728893914,25.818221399918766,-29.976779167297867,9.996469020799504,-18.666522979923776,8.363473318283608,16.592837516670045,-5.80993579047567,-36.28699000919112,-13.066438738313202
2.73,0.2732732732732733,-1.7472370690794805,25.10089558619527,13.194952689532897,6.656329485350827,1.1308129409972885,25.821438772109197,-29.983011088351493,9.99918507903771,-18.66466755280488,8.360923091255174,16.59233059250617,-5.8091417070354465,-36.29026573606459,-13.062743668353917
2.74,0.27427427427427425,-1.7492632902037042,25.10329761555089,13.195354836276547,6.656733398452886,1.1299138250458387,25.824637599312982,-29.989231963085686,10.001891868981254,-18.662811845552934,8.3583625449141,16.591828967861105,-5.808338453414118,-36.29353131321312,-13.059042375631302
2.75,0.2752752752752753,-1.7512879506288375,25.105701347247553,13.195757977126673,6.657139409541869,1.129004441312348,25.827817708589166,-29.9954413227201,10.004589284441314,-18.660956032419925,8.355791706026588,16.591332674751854,-5.807526243259431,-36.29678663025544,-13.0553349544589
2.7600000000000002,0.27627627627627627,-1.753310961403706,25.10810675222198,13.196162086360063,6.657547545309692,1.1280848522916502,25.830978930056684,-30.0016387011197,10.007277221178224,-18.659100286283174,8.353210602238956,16.59084174430669,-5.80670529043648,-36.30003157960871,-13.051621499817436
2.77,0.2772772772772773,-1.7553322341942224,25.11051380073479,13.196567137715896,6.657957831989021,1.1271551226759118,25.834121096911,-30.007823634954537,10.009955576913242,-18.657244778567616,8.350619262079721,16.590356206765765,-5.805875808923292,-36.30326605649259,-13.047902107358356
2.7800000000000002,0.2782782782782783,-1.7573516812959045,25.11292246236414,13.196973104403646,6.658370295344668,1.1262153193287474,25.83724404543968,-30.013995663857603,10.012624251339695,-18.655389679169343,8.348017714961399,16.589876091481962,-5.805038012707489,-36.30648995893194,-13.044176873406917
2.79,0.27927927927927926,-1.7593692156460847,25.11533270599993,13.197379959111366,6.658784960665309,1.1252655112581922,25.84034761503689,-30.020154330580624,10.015283146133502,-18.653535156380492,8.345405991181961,16.589401426922013,-5.8041921156841365,-36.30970318775824,-13.040445894964844
2.8000000000000003,0.2802802802802803,-1.7613847508358094,25.11774449983868,13.197787674014295,6.659201852755549,1.1243057695885528,25.843431648216878,-30.026299181147653,10.017932164963064,-18.651681376815556,8.342784121926,16.58893224066788,-5.803338331554841,-36.312905646609764,-13.036709269712532
2.81,0.28128128128128127,-1.763398201121422,25.12015781137901,13.19819622078384,6.65962099592832,1.1233361675311588,25.846495990626362,-30.032429765006345,10.020571213498535,-18.64982850533918,8.340152139265577,16.58846855941836,-5.802476873728187,-36.3160972419305,-13.032967096010786
2.82,0.2822822822822823,-1.7654094814358305,25.12257260741776,13.198605570596884,6.660042413997615,1.122356780354044,25.849540491055897,-30.03854563517677,10.02320019942046,-18.647976704995514,8.337510076160765,16.58801040899096,-5.801607955221596,-36.319277882967825,-13.02921947290211
2.83,0.2832832832832833,-1.7674185073994526,25.124988854046727,13.19901569414544,6.660466130271567,1.1213676853505774,25.852565001450202,-30.044646348397663,10.025819032427794,-18.6461261369392,8.334857966459891,16.587557814324008,-5.800731788564661,-36.32244748176899,-13.025466500111497
2.84,0.28428428428428426,-1.7694251953308384,25.127406516650037,13.19942656164664,6.660892167545867,1.1203689618070778,25.855569376917437,-30.050731465269962,10.028427624245298,-18.644276960368057,8.332195844899472,16.587110799479,-5.7998485857040665,-36.325605953176385,-13.021708278046773
2.85,0.2852852852852853,-1.7714294622569693,25.12982555990214,13.199838142853036,6.661320548097525,1.1193606909694336,25.858553475737487,-30.056800550397547,10.031025888630314,-18.642429332457517,8.329523747103863,16.586669387643195,-5.798958557910122,-36.32875321482166,-13.01794490779843
2.86,0.2862862862862863,-1.7734312259232272,25.132245947766428,13.20025040706325,6.661751293678969,1.1183429560087614,25.861517159369193,-30.06285317252505,10.033613741378922,-18.640583408296887,8.326841709584615,16.586233601132438,-5.798061915685016,-36.33188918711866,-13.014176491138986
2.87,0.2872872872872873,-1.7754304048030367,25.134667643494478,13.200663323132904,6.662184425512496,1.1173158419861307,25.864460292456602,-30.06888890467264,10.036191100331482,-18.63873934082747,8.324149769739531,16.58580346139422,-5.797158868672828,-36.335013793255264,-13.010403130521851
2.88,0.2882882882882883,-1.7774269181071751,25.137090609625915,13.20107685948588,6.6626199642850565,1.116279435816387,25.867382742834195,-30.074907324267695,10.038757885377565,-18.636897280782637,8.32144796585146,16.58537898901096,-5.7962496255713765,-36.338126959184095,-13.006624929079686
2.89,0.28928928928928926,-1.7794206857927517,25.13951480798889,13.20149098412587,6.663057930143383,1.1152338262311043,25.870284381531143,-30.080908013273206,10.041314018460271,-18.635057376629874,8.318736337086793,16.584960203703503,-5.7953343940459545,-36.341228613612145,-13.002841990622276
2.9,0.2902902902902903,-1.7814116285718529,25.141940199701164,13.201905664648217,6.6634983426894605,1.1141791037406985,25.873165082774552,-30.086890558312906,10.043859423579944,-18.63321977451485,8.316014923493698,16.584547124334875,-5.794413380645016,-36.34431868798935,-12.99905441963389
2.91,0.2912912912912913,-1.7833996679198545,25.144366745171816,13.20232086825204,6.663941220976334,1.1131153605957371,25.876024723991776,-30.09285455079298,10.046394026797286,-18.63138461820758,8.313283766000076,16.584139768914206,-5.7934867907178615,-36.34739711649611,-12.99526232127014
2.92,0.2922922922922923,-1.7853847260833977,25.14679440410351,13.202736561752634,6.664386583504255,1.1120426907474767,25.878863185811728,-30.098799587020267,10.048917756235875,-18.629552049050705,8.310542906411262,16.583738154600894,-5.792554828334373,-36.35046383602982,-12.991465801354334
2.93,0.2932932932932933,-1.7873667260880322,25.14922313549541,13.203152711594136,6.664834448217164,1.1109611898076635,25.88168035206526,-30.104725268316937,10.051430542084088,-18.627722205909922,8.307792387407462,16.583342297708985,-5.791617696206851,-36.353518786190364,-12.987664966373318
2.94,0.29429429429429427,-1.7893455917455217,25.151652897646652,13.203569283862446,6.665284832499503,1.1098709550076316,25.884476109784597,-30.1106312011315,10.053932316596429,-18.625895225126627,8.305032252540933,16.582952213711735,-5.790675595613997,-36.35656190926473,-12.983859923472812
2.95,0.2952952952952953,-1.7913212476608162,25.154083648160388,13.203986244298397,6.665737753173363,1.1087720851567362,25.88725034920185,-30.11651699714614,10.056423014094293,-18.624071240472773,8.302262546232926,16.5825679172464,-5.789728726327074,-36.359593150210564,-12.980050780452236
2.96,0.2962962962962963,-1.7932936192386888,25.156515343948424,13.204403558311162,6.666193226495955,1.1076646806001549,25.89000296374659,-30.122382273380257,10.05890257096613,-18.622250383108018,8.299483313770377,16.582189422119203,-5.788777286538299,-36.36261245663895,-12.976237645759035
2.97,0.2972972972972973,-1.7952626326900367,25.158947941236416,13.204821190991888,6.6666512681574135,1.106548843176094,25.89273385004254,-30.128226652290238,10.061370925667052,-18.62043278153912,8.29669460130236,16.581816741310494,-5.787821472791483,-36.36561977879616,-12.972420628482478
2.98,0.2982982982982983,-1.7972282150378498,25.16138139556962,13.205239107127547,6.667111893278909,1.1054246761724393,25.895442907903362,-30.134049761865306,10.063828018717873,-18.61861856158168,8.293896455836313,16.581449886980128,-5.786861479914968,-36.36861506954466,-12.968599838346979
2.99,0.29929929929929927,-1.799190294122846,25.163815661819182,13.205657271214996,6.667575116411089,1.1042922842828846,25.89813004032756,-30.13985123571951,10.066273792703576,-18.616807846324214,8.291088925234044,16.58108887047299,-5.785897500956876,-36.371598284343236,-12.964775385704892
3.0,0.3003003003003003,-1.8011487986087733,25.166250694188967,13.206075647475233,6.668040951532831,1.1031517735625767,25.900795153492513,-30.145630713179735,10.068708192271245,-18.615000756094556,8.288272058207504,16.580733702324732,-5.784929727122705,-36.37456938122627,-12.960947381528813
3.0100000000000002,0.3013013013013013,-1.8031036579873838,25.168686446222925,13.20649419986784,6.668509412050298,1.1020032513833151,25.903438156747672,-30.151387839369725,10.071131164127435,-18.613197408428647,8.285445904314352,16.580384392267668,-5.783958347715287,-36.377528320782325,-12.957115937403389
3.02,0.3023023023023023,-1.8050548025830753,25.171122870812944,13.206912892105601,6.668980510796309,1.1008468263883424,25.90605896260689,-30.15712226529013,10.073542657035006,-18.61139791804168,8.282610513953326,16.580040949236853,-5.782983550077127,-36.38047506613188,-12.953281165516625
3.0300000000000002,0.3033033033033033,-1.8070021635572073,25.173559920207243,13.207331687669274,6.669454260030001,1.099682608446764,25.908657486739926,-30.162833647894473,10.075942621809432,-18.609602396801648,8.279765938359384,16.579703381376326,-5.782005519535144,-36.38340958290441,-12.949443178650709
3.04,0.30430430430430433,-1.8089456729120914,25.17599754601923,13.207750549822535,6.669930671436796,1.098510708607633,25.91123364796317,-30.1685216501611,10.078331011314567,-18.60781095370528,8.276912229598675,16.57937169604552,-5.78102443934782,-36.38633183921473,-12.945602090172345
3.0500000000000003,0.3053053053053053,-1.8108852634946557,25.178435699236843,13.208169441627042,6.670409756128648,1.0973312390537409,25.91378736822951,-30.174185941161046,10.080707780457908,-18.60602369485633,8.27404944056331,16.579045899825825,-5.78004049065477,-36.38924180563866,-12.941758014022609
3.06,0.3063063063063063,-1.8128208689997904,25.180874330232374,13.208588325957646,6.670891524644584,1.096144313055149,25.91631857261746,-30.17982619612184,10.083072886185338,-18.604240723446303,8.271177624965945,16.57872599852732,-5.779053852428736,-36.39213945518806,-12.937911064706329
3.0700000000000003,0.3073073073073073,-1.8147524239733719,25.183313388772728,13.209007165517699,6.671375986951521,1.0949500449224974,25.918827189319483,-30.185442096487236,10.08542628747537,-18.602462139737533,8.268296837334194,16.578411997195648,-5.7780647014300115,-36.39502476328522,-12.934061357281003
3.08,0.3083083083083083,-1.8166798638149713,25.185752824030136,13.209425922854493,6.671863152445356,1.0937485499601318,25.921313149629587,-30.191033329972864,10.08776794533289,-18.600688041048635,8.265407133004867,16.57810390011903,-5.777073212163292,-36.39789770773672,-12.930209007345242
3.09,0.30930930930930933,-1.8186031247802483,25.18819258459329,13.209844560374773,6.672353029952328,1.0925399444190818,25.92377638793014,-30.19659959061783,10.090097822782422,-18.598918521742327,8.26250856811804,16.57780171083544,-5.776079556836953,-36.40075826870661,-12.926354131026775
3.1,0.3103103103103103,-1.8205221439830341,25.190632618478894,13.21026304036034,6.672845627730638,1.0913243454499282,25.926216841677995,-30.20214057883226,10.092415884860898,-18.597153673215605,8.259601199610971,16.57750543213992,-5.775083905324747,-36.40360642868917,-12.92249684496999
3.11,0.3113113113113113,-1.8224368593971056,25.193072873143628,13.210681324983721,6.67334095347233,1.0901018710555976,25.92863445138987,-30.20765600144082,10.09472209860998,-18.595393583892236,8.256685085211856,16.57721506609199,-5.774086425129911,-36.40644217248108,-12.918637266323044
3.12,0.3123123123123123,-1.8243472098576543,25.19551329549647,13.211099376323897,6.6738390143054165,1.0888726400441169,25.93102916062704,-30.213145571722208,10.097016433067896,-18.59363833921758,8.253760283433435,16.576930614023254,-5.773087281351673,-36.40926548715309,-12.914775512724544
3.13,0.3133133133133133,-1.826253135062454,25.197953831911416,13.211517156382083,6.674339816796251,1.087636771981365,25.933400915979362,-30.218609009444677,10.099298859260841,-18.59188802165568,8.250826853566464,16.576652076545066,-5.772086636654139,-36.412076362021324,-12.9109117022898
3.14,0.31431431431431434,-1.828154575572729,25.20039442824055,13.211934627097529,6.674843366952138,1.0863943871438577,25.93574966704859,-30.224046040897598,10.10156935019392,-18.590142710688642,8.247884855673043,16.576379453556356,-5.771084651237558,-36.41487478861802,-12.907045953596661
3.15,0.3153153153153153,-1.8300514728137283,25.20283502982745,13.212351750363355,6.675349670224171,1.085145606471597,25.938075366431075,-30.229456398919115,10.10382788084166,-18.588402482818232,8.244934350579813,16.57611274425157,-5.770081482811925,-36.41766076066195,-12.903178385670959
3.16,0.3163163163163163,-1.8319437690750062,25.205275581520926,13.21276848804239,6.675858731510293,1.083890551521023,25.94037796969981,-30.234839822919902,10.106074428138099,-18.586667411569692,8.241975399871027,16.575851947128704,-5.769077286572914,-36.42043427402844,-12.899309117971544
3.17,0.3173173173173173,-1.8338314075104187,25.207716027689074,13.213184801983003,6.67637055515858,1.082629344418099,25.942657435385854,-30.24019605890309,10.108308970966451,-18.584937567497725,8.239008065881505,16.575597059997467,-5.7680722151801165,-36.42319532671896,-12.895438270374946
3.18,0.3183183183183183,-1.8357143321378326,25.210156312233618,13.213600654034934,6.6768851449707265,1.0813621078115614,25.94491372495914,-30.24552485948042,10.110531490148368,-18.583213018194623,8.236032411689465,16.57534807998754,-5.767066418737548,-36.4259439188305,-12.891565963159653
3.19,0.31931931931931934,-1.837592487838557,25.212596378604548,13.214016006065082,6.67740250420574,1.0800889648263718,25.9471468028087,-30.250825983884624,10.112741968432791,-18.5814938283005,8.23304850110925,16.575105003556928,-5.766060044776408,-36.428680052524506,-12.887692316990037
3.2,0.3203203203203203,-1.839465820356498,25.215036169815015,13.214430819973263,6.677922635583828,1.0788100390173962,25.949356636222305,-30.256099197978156,10.114940390484426,-18.57978005951558,8.230056398683947,16.574867826500423,-5.765053238240049,-36.43140373199562,-12.883817452899914
3.21,0.3213213213213213,-1.8413342762970426,25.217475628456473,13.214845057707924,6.678445541290475,1.0775254543233468,25.95154319536556,-30.261344274258253,10.117126742871825,-18.578071770614535,8.227056169677908,16.574636543958142,-5.764046141471136,-36.43411496344013,-12.879941492275776
3.22,0.32232232232232233,-1.843197803125675,25.21991469671407,13.215258681281782,6.678971222980701,1.076235335021014,25.953706453260416,-30.266560991858462,10.119301014055111,-18.576369017462763,8.224047880069172,16.57441115042417,-5.763038894200942,-36.436813755024126,-12.876064556839689
3.23,0.3233233233233233,-1.8450563491663294,25.222353316382247,13.2156716527874,6.679499681783498,1.0749398056798196,25.955846385763188,-30.27174913654664,10.121463194373323,-18.574671853034634,8.221031596541794,16.57419163975526,-5.762031633540764,-36.43950011685152,-12.872186768631865
3.24,0.32432432432432434,-1.8469098635994852,25.224791428880543,13.216083934412676,6.680030918306428,1.0736389911167172,25.957962971542038,-30.276908500719504,10.12361327603142,-18.572980327433623,8.218007386478094,16.573978005179658,-5.761024493975409,-36.44217406093183,-12.868308249992946
3.25,0.3253253253253253,-1.8487582964600073,25.227228975269604,13.216495488456237,6.680564932640384,1.07233301635147,25.96005619205396,-30.28203888339384,10.125751253086943,-18.57129448791427,8.214975317950822,16.573770239305947,-5.760017607358706,-36.44483560114779,-12.86442912354598
3.2600000000000002,0.3263263263263263,-1.8506015986347386,25.22966589626735,13.216906277342721,6.681101724364509,1.0710220065623306,25.962126031521265,-30.28714009019437,10.127877121436331,-18.569614378905946,8.211935459715237,16.573568334132002,-5.759011102911013,-36.447484753222774,-12.860549512178125
3.27,0.32732732732732733,-1.8524397218598454,25.232102132265297,13.217316263637953,6.681641292551253,1.069706087042152,25.96417247690763,-30.2922119333384,10.129990878800932,-18.56794004203837,8.208887881201123,16.573372281054,-5.758005107218672,-36.4501215346882,-12.856669539022077
3.2800000000000002,0.3283283283283283,-1.8542726187179253,25.234537623345044,13.21772541006398,6.682183635771576,1.06838538315495,25.966195517893663,-30.297254231617337,10.13209252471268,-18.56627151616878,8.205832652504728,16.573182070875493,-5.75699974423536,-36.45274596485068,-12.852789327437257
3.29,0.32932932932932935,-1.8561002426348778,25.236972309294863,13.218133679513985,6.682728752100279,1.067060020292945,25.96819514685202,-30.302266810375095,10.134182060499485,-18.564608837410784,8.202769844380638,16.57299769381654,-5.755995135285302,-36.455358064759174,-12.848909000990743
3.3000000000000003,0.3303303303303303,-1.857922547876546,25.239406129626424,13.218541035067023,6.683276639121461,1.0657301238341068,25.970171358822128,-30.3072495014835,10.136259489270312,-18.562952039164777,8.199699528233591,16.572819139522892,-5.75499139906829,-36.45795785717207,-12.845028683437976
3.31,0.3313313313313313,-1.8597394895451318,25.241839023591595,13.218947440002635,6.6838272939340975,1.0643958191002212,25.972124151484476,-30.312202143314806,10.138324815899983,-18.561301152149884,8.196621776110229,16.572646397075243,-5.753988651666467,-36.46054536652415,-12.84114849870326
3.3200000000000003,0.33233233233233234,-1.861551023575391,25.24427093019935,13.219352857815267,6.684380713157724,1.0630572313155036,25.974053525134508,-30.317124580711333,10.140378047013707,-18.559656204437374,8.193536660690796,16.572479454998508,-5.752987006552819,-36.46312061889361,-12.837268570860054
3.33,0.3333333333333333,-1.863357106730612,25.246701788232723,13.219757252228515,6.684936892938228,1.0617144855657783,25.975959482656144,-30.322016664952372,10.14241919097133,-18.5580172214855,8.190444255280784,16.57231830127116,-5.751986574601331,-36.465683641969,-12.833389024111069
3.34,0.33433433433433435,-1.8651576965983858,25.249131536265832,13.220160587209193,6.685495828953737,1.0603677067582433,25.977842029494937,-30.326878253718405,10.144448257851343,-18.556384226175688,8.187344633802525,16.572162923334606,-5.750987464098756,-36.468234465016195,-12.829509982768204
3.35,0.3353353353353353,-1.8669527515861672,25.25156011268093,13.2205628269812,6.686057516420601,1.05901701958184,25.979701173630865,-30.331709211052743,10.14646525943463,-18.55475723885004,8.18423787078674,16.572013308102587,-5.7499897807579465,-36.4707731188454,-12.825631571232316
3.36,0.3363363363363363,-1.8687422309166384,25.253987455685497,13.220963936039169,6.686621950099452,1.0576625484682445,25.9815369255508,-30.336509407320655,10.148470209187986,-18.553136277350067,8.18112404136405,16.571869441970637,-5.748993627732686,-36.47329963577817,-12.821753913972836
3.37,0.33733733733733734,-1.870526094622875,25.256413503329323,13.221363879161927,6.687189124301345,1.0563044175534984,25.983349298220634,-30.341278719166084,10.150463122247405,-18.55152135705661,8.178003221256434,16.571731310825548,-5.747999105633987,-36.475814049614506,-12.817877135507269
3.38,0.3383383383383383,-1.8723043035433231,25.25883819352161,13.221762621425707,6.687759032893975,1.0549427506402942,25.98513830705713,-30.346017029466022,10.152444015401143,-18.549912490930897,8.174875486768656,16.571598900054877,-5.74700631254779,-36.47831639560002,-12.814001360380551
3.39,0.33933933933933935,-1.8740768193165895,25.261261464048033,13.222160128217148,6.688331669307949,1.0535776711609306,25.986903969899444,-30.350724227282655,10.154412907072578,-18.54830968955665,8.171740914779653,16.57147219455646,-5.746015344054009,-36.48080671039317,-12.81012671314433
3.4,0.34034034034034033,-1.8758436043760527,25.26368325258781,13.22255636524605,6.688907026543124,1.0522093021409513,25.988646306980375,-30.355400207813336,10.156369817302865,-18.546712961183218,8.168599582733895,16.571351178747967,-5.745026293246878,-36.48328503203263,-12.806253318336124
3.41,0.34134134134134136,-1.8776046219442983,25.266103496730693,13.22295129855788,6.689485097174993,1.050837766163482,25.990365340897363,-30.36004487233849,10.158314767733405,-18.54512231176965,8.165451568632704,16.57123583657646,-5.74403925075654,-36.48575139990477,-12.80238130045843
3.42,0.34234234234234234,-1.8793598360273844,25.268522133993912,13.223344894546042,6.690065873361123,1.0494631853342742,25.99206109658322,-30.36465812816755,10.160247781588119,-18.54353774502966,8.162296951025548,16.57112615152796,-5.74305430477183,-36.488205854711225,-12.79851078395775
3.43,0.3433433433433433,-1.881109211408942,25.270939101839076,13.223737119963861,6.690649346847627,1.0480856812474717,25.99373360127663,-30.369239888582978,10.162168883655564,-18.541959262477423,8.159135809001302,16.571022106637038,-5.74207154106419,-36.49064843843667,-12.794641893203574
3.44,0.34434434434434436,-1.8828527136441155,25.273354337688968,13.22412794193633,6.691235508975674,1.0467053749521065,25.995382884492408,-30.37379007278247,10.164078100270872,-18.540386863474147,8.155968222179496,16.570923684496414,-5.741091043012672,-36.49307919431675,-12.790774752467327
3.45,0.34534534534534533,-1.8845903090533485,25.275767778944257,13.224517327971563,6.691824350688029,1.0453223869193342,25.99700897799156,-30.378308605819466,10.165975459297544,-18.538820545275364,8.152794270701518,16.570830867266533,-5.740112891629966,-36.495498166806115,-12.786909485901292
3.46,0.34634634634634637,-1.8863219647160194,25.278179363000106,13.224905245971984,6.692415862535615,1.0439368370104198,25.998611915751134,-30.382795418541992,10.167860990109086,-18.537260303078874,8.149614035221813,16.570743636685183,-5.7391371655894154,-36.49790540154673,-12.783046217517526
3.47,0.34734734734734735,-1.8880476484639332,25.280589027262685,13.225291664245223,6.69301003468409,1.042548844445479,26.000191733933907,-30.387250447529954,10.169734723570514,-18.535706130073297,8.146427596899043,16.57066197407707,-5.738163941252948,-36.50030094533632,-12.779185071166772
3.48,0.3483483483483483,-1.889767328874673,25.28299670916552,13.22567655151473,6.6936068569204465,1.041158527772981,26.001748470857855,-30.39167363503097,10.17159669201973,-18.534158017487165,8.14323503738724,16.570585860363423,-5.7371932926998825,-36.502684846097054,-12.775326170517397
3.49,0.34934934934934936,-1.8914809752648167,25.285402346185748,13.226059876930098,6.694206318659606,1.039766004840024,26.0032821669655,-30.3960649288948,10.173446929248774,-18.53261595463851,8.140036438826932,16.57051527607157,-5.736225291756563,-36.505057152844415,-12.771469639034363
3.5,0.35035035035035034,-1.8931885576830245,25.287805875860197,13.226441610077073,6.694808408951026,1.0383713927633818,26.004792864793096,-30.40042428250648,10.175285470484964,-18.531079928984873,8.13683188383625,16.570450201344514,-5.73526000802675,-36.50741791565635,-12.767615599958228
3.5100000000000002,0.35135135135135137,-1.8948900469030012,25.290207235801322,13.226821720987278,6.6954131164853035,1.0369748079013303,26.006280608939665,-30.404751654718243,10.17711235237193,-18.52954992617372,8.133621455502016,16.570390615950483,-5.7342975089227455,-36.50976718564261,-12.763764176284218
3.52,0.35235235235235235,-1.8965854144163394,25.29260636371298,13.227200180147623,6.696020429600766,1.0355763658262567,26.007745446035937,-30.409047009780256,10.178927612950558,-18.528025930093147,8.130405237370828,16.570336499292488,-5.733337859697175,-36.51210501491437,-12.759915490741353
3.5300000000000002,0.3533533533533533,-1.8982746324252469,25.295003197406018,13.227576958509403,6.69663033629006,1.0341761812980514,26.009187424713144,-30.413310317270334,10.18073129163984,-18.526507922922907,8.127183313440105,16.570287830417833,-5.732381123475397,-36.51443145655409,-12.756069665771676
3.54,0.35435435435435436,-1.899957673835164,25.297397674813688,13.227952027497086,6.697242824206712,1.0327743682382902,26.01060659557174,-30.417541552022648,10.182523429217646,-18.524995885185614,8.123955768149132,16.570244588027634,-5.731427361288479,-36.516746564585674,-12.75222682350955
3.5500000000000003,0.35535535535535534,-1.901634512247277,25.299789734006858,13.228325359016782,6.697857880671686,1.031371039705201,26.012003011150018,-30.42174069405551,10.184304067801428,-18.523489795798145,8.120722686370096,16.570206750486292,-5.7304766321067,-36.519050393944845,-12.748387085761083
3.56,0.3563563563563564,-1.9033051219509292,25.302179313209038,13.228696925464394,6.698475492679899,1.029966307869422,26.013376725892645,-30.425907728498352,10.186073250828848,-18.521989632123166,8.117484153399085,16.570174295830952,-5.729528992873523,-36.52134300044986,-12.744550573983654
3.5700000000000003,0.35735735735735735,-1.904969477915937,25.304566350811182,13.229066699733444,6.699095646906724,1.0285602839905463,26.014727796119153,-30.430042645517897,10.187831023038367,-18.520495370020715,8.114240254947097,16.570147201780927,-5.728584498540007,-36.52362444077251,-12.740717409265581
3.58,0.35835835835835833,-1.9066275557848154,25.306950785386288,13.229434655222574,6.699718329714453,1.0271530783944556,26.016056279992352,-30.434145440243682,10.189577430449772,-18.519006983899825,8.11099107713102,16.5701254457471,-5.7276432020995935,-36.52589477240937,-12.736887712305927
3.59,0.35935935935935936,-1.9082793318649156,25.309332555703758,13.229800765842729,6.700343527158722,1.0257448004514385,26.0173622374867,-30.438216112692928,10.191312520344662,-18.517524446770132,8.107736706464603,16.57010900484128,-5.726705154623238,-36.52815405365344,-12.73306160339445
3.6,0.36036036036036034,-1.909924783120482,25.31171160074354,13.230165006024,6.700971224994909,1.0243355585550935,26.018645730356653,-30.442254667694872,10.193036341246907,-18.516047730293394,8.104477229849419,16.57009785588556,-5.725770405294835,-36.530402343565974,-12.729239202391728
