t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
2.34,0.23423423423423423,28.927027274064564,-28.493159488058378,-36.63750375520901,-22.43654210965736,-41.721340124951446,34.269354785697196,22.77984577880766,14.980058555372622,-29.144593456546517,20.643003616456284,-10.545423502262368,34.3092614026615,-23.75396013500846,2.3176445879645557,33.02929168225708,-23.83856816839989,26.319854724427785,-11.774137268667735,20.96862539348592,2.508345272974092,-10.942041841000282
2.35,0.23523523523523523,28.915213802171927,-28.498693774811652,-36.63095486529929,-22.43948325797435,-41.724861331675974,34.27241364819478,22.77791977257523,14.97778571641172,-29.14169963654969,20.650494875868795,-10.545585876437373,34.30555562391045,-23.751116441889273,2.320743695436289,33.030255480886545,-23.837355856757306,26.32338968401158,-11.772048322143368,20.96800865636719,2.509201450865449,-10.944139818753877
2.36,0.23623623623623624,28.903426625354154,-28.504216505769342,-36.62441200941986,-22.442419226367658,-41.728343263498246,34.27544989405641,22.775966152536565,14.975511763575293,-29.13882291037764,20.657952630854584,-10.545754632678655,34.30184341212683,-23.748278334746985,2.3238235787342476,33.0312280957793,-23.836140414979347,26.326934801288456,-11.769950799249584,20.967396542473782,2.5100539855256443,-10.946206160810123
2.37,0.23723723723723725,28.891668171626506,-28.509726985610175,-36.617875746628506,-22.44534971515436,-41.73178583016911,34.27846290892699,22.773984986871124,14.973236807758392,-29.135964069596643,20.665375680569415,-10.545929706687822,34.29812521662507,-23.74544594529902,2.3268836207110013,33.03220950936711,-23.834921830784168,26.33048991427151,-11.76784477746842,20.966789189450456,2.5109024669350313,-10.948240641306556
2.38,0.23823823823823823,28.879940842621245,-28.515224527755677,-36.61134663200859,-22.44827442752824,-41.73518895682673,34.28145208918346,22.77197635292263,14.970960959934505,-29.13312389698616,20.672762843504294,-10.546111032504564,34.294401488524755,-23.742619402996166,2.3299232116142004,33.03319970144395,-23.833700090922648,26.3340548586215,-11.765730333813217,20.966186732691924,2.511746486997352,-10.950243042310007
2.39,0.23923923923923923,28.86824701117303,-28.520708454812436,-36.60482521650133,-22.451193069637473,-41.73855258385179,34.28441684243383,22.76994033708486,14.968684331146541,-29.13030316572808,20.68011295818191,-10.546298542559956,34.29067268054307,-23.739798835009132,2.3329417496703275,33.03419864917368,-23.83247518120084,26.33762946768413,-11.763607544808483,20.96558930529938,2.5125856399807724,-10.952213153854197
2.4,0.24024024024024024,28.85658901896794,-28.526178098999054,-36.5983120467414,-22.454105350659365,-41.741876666709,34.287356587994395,22.767877034675415,14.966407032497568,-29.127502638611613,20.687424883823763,-10.546492167730149,34.2869392467853,-23.73698436621613,2.3359386416565378,33.035206327099374,-23.831247086503055,26.341213572529007,-11.76147648647106,20.964997038039566,2.513419522952346,-10.954150773972593
2.41,0.24124124124124124,28.844969174261546,-28.53163280255721,-36.591807664896024,-22.457010982872344,-41.74516117577535,34.29027075734427,22.76578654979778,14.964129175141327,-29.124723067255797,20.69469750098732,-10.546691837390362,34.283201642533626,-23.7341761191914,2.338913303459189,33.03622270715429,-23.830015790815487,26.34480700199021,-11.759337234292543,20.964410059306392,2.5142477362048665,-10.956055708726488
2.42,0.24224224224224225,28.833389749671145,-28.53707191814623,-36.58531260850769,-22.459909681725378,-41.748406096155655,34.2931587945562,22.763668995192276,14.96185087027251,-29.12196519135139,20.701929712172504,-10.54689747946914,34.279460324034304,-23.731374214194744,2.34186516061771,33.03724775867453,-23.828781277250435,26.34840958270849,-11.757189863222964,20.963828495085014,2.515069883675132,-10.957927772228384
2.43,0.24324324324324323,28.821852980046998,-28.542494809220692,-36.57882741034046,-22.462801165904967,-41.7516114274857,34.29602015670312,22.76152449207627,14.959572229116803,-29.119229737923906,20.70912044239699,-10.547109020502765,34.27571574828358,-23.728578769162027,2.3447936488525207,33.0382814484133,-23.827543528071025,26.35202113917506,-11.755034447655733,20.963252468918437,2.515885573352673,-10.959766786660683
2.44,0.24424424424424424,28.810361060427038,-28.547900850390604,-36.57235259822997,-22.46568515739991,-41.754777183723746,34.2988543142396,22.759353169974272,14.9572933629207,-29.11651742061945,20.716268639739866,-10.547326385689814,34.271968372812445,-23.725789899696665,2.347698214575781,33.039323740556775,-23.826302524716457,26.35564149377691,-11.752871061413826,20.96268210187654,2.516694417678034,-10.96157258228972
2.45,0.24524524524524524,28.798916144079147,-28.553289427763723,-36.565888694937264,-22.468561381563983,-41.75790339293071,34.301660751357645,22.75715516653839,14.955014382941085,-29.113828939014887,20.72337327585318,-10.547549498945756,34.26821865547048,-23.72300771906209,2.350578315383822,33.04037459674161,-23.825058247827727,26.35927046684368,-11.750699777737191,20.962117512527513,2.517496033929775,-10.963344997475199
2.46,0.24624624624624625,28.787520340634778,-28.5586599392697,-36.55943621800636,-22.47142956717668,-41.760990097039674,34.3044389663165,22.754930627359748,14.95273540043459,-29.111164977953855,20.730433346441146,-10.547778282957536,34.264467054209035,-23.720232338175197,2.3534334205301777,33.04143397607401,-23.82381067727381,26.362907876695978,-11.748520669271372,20.961558816911687,2.5182900445993726,-10.96508387867505
2.47,0.24724724724724725,28.776175714317294,-28.564011794965733,-36.552995679625745,-22.47428944650218,-41.76403735161528,34.30718847174591,22.75267970577146,14.95045652664672,-29.108526206909936,20.73744787170671,-10.548012659238108,34.26071402686401,-23.71746386560075,2.356263011378235,33.04250183515041,-23.822559792178257,26.3665535396952,-11.746333808057322,20.961006128517656,2.519076077753295,-10.9667890804458
2.48,0.24824824824824826,28.76488428226801,-28.56934441732349,-36.54656758649375,-22.477140755346664,-41.76704522560347,34.309908794922656,22.750402562643732,14.948177872800764,-29.105913279378264,20.74441589676538,-10.54825254818083,34.25696003093835,-23.714702407546756,2.359066581832576,33.043578128079645,-23.821305570946226,26.370207270294713,-11.744139265522398,20.96045955826071,2.5198537673815515,-10.968460465438454
2.49,0.24924924924924924,28.75364801297253,-28.574657241497086,-36.540152439687894,-22.479983233114115,-41.77001380107227,34.31259947802022,22.748099366171747,14.945899550086478,-29.103326832296712,20.751336492026155,-10.548497869113683,34.2532055233847,-23.711948067860813,2.361843638748199,33.04466280650671,-23.820047991291865,26.373868881092424,-11.741937112472497,20.959919214463476,2.5206227537320913,-10.970097904390018
2.5,0.2502502502502503,28.74246882478961,-28.579949715572,-36.5337507345382,-22.482816622860724,-41.7729431729441,34.31526007833138,22.745770291656935,14.943621669648556,-29.10076748549769,20.758208753539662,-10.548748540353248,34.24945096038825,-23.709200948027387,2.3645937023168773,33.045755819638,-23.818787030266055,26.37753818288469,-11.739727419085337,20.95938520283874,2.521382683630487,-10.971701276110663
2.5100000000000002,0.25125125125125125,28.731348584584314,-28.58522130079483,-36.52736296050458,-22.485640671347987,-41.77583344872026,34.31789016846389,22.743415521282266,14.94134434257488,-29.098235841191443,20.765031803313448,-10.549004479258391,34.24569679715019,-23.706461147166067,2.3673163064300033,33.04685711426806,-23.817522664284486,26.381214984721492,-11.737510254904826,20.958857626474384,2.522133210784395,-10.973270467466646
2.52,0.25225225225225223,28.720289106466897,-28.590471471783843,-36.52098960105821,-22.48845512909462,-41.77868474819808,34.320489336509226,22.741035243882216,14.939067679884573,-29.09573248348167,20.77180478959466,-10.549265602283613,34.241943487671925,-23.703728762030728,2.3700109990173703,33.047966634807715,-23.81625486915603,26.384899093962844,-11.735285688836528,20.958336585820376,2.522873996072348,-10.97480537335903
2.5300000000000002,0.25325325325325326,28.70929215063846,-28.595699716720308,-36.51463113356702,-22.491259750427353,-41.781497203181424,34.32305718618467,22.73862965470802,14.93679179251584,-29.09325797791414,20.778526887120282,-10.549531825031998,34.23819148454043,-23.701003887009644,2.3726773423614187,33.04908432331375,-23.81498362011138,26.388590316336398,-11.733053789144167,20.95782217867776,2.5236047078165016,-10.976305896698298
2.54,0.25425425425425424,28.698359422343966,-28.60090553752072,-36.508288029185266,-22.49405429353067,-41.784270957185065,34.325593336948984,22.736198955188875,14.934516791313609,-29.090812871058837,20.78519729733519,-10.549803062307724,34.234441238714794,-23.698286614126513,2.375314913386578,33.05021011951988,-23.813708891831954,26.392288455996173,-11.730814623447163,20.95731450018956,2.524325022039019,-10.977771948374928
2.5500000000000003,0.2552552552552553,28.687492570932896,-28.606088449989958,-36.501960752747216,-22.49683852049558,-41.78700616513353,34.328097424092014,22.733743352689704,14.932242787016973,-29.088397690126097,20.791815248578413,-10.550079228168084,34.230693199314466,-23.6955770330424,2.3779233039234198,33.051343960869154,-23.812430658479,26.395993315582373,-11.728568258719163,20.95681364283359,2.525034622701836,-10.979203447226018
2.56,0.25625625625625625,28.676693189027457,-28.611247983955543,-36.49564976266498,-22.499612197367433,-41.789702993054995,34.33056909879871,22.73126306026612,14.929969890246456,-29.08601294261704,20.798379996237927,-10.550360235974985,34.22694781340923,-23.69287523105858,2.380502120947427,33.052485782547656,-23.811148893722912,26.399704696282228,-11.726314761287533,20.95631969641701,2.5257332019296146,-10.980600319998052
2.57,0.25725725725725723,28.665962811797854,-28.616383683383216,-36.48935551083044,-22.50237509419285,-41.792361617770744,34.33300802818801,22.728758296417194,14.927698211491078,-29.083659116008505,20.804890822874523,-10.550645998445862,34.223205525811345,-23.690181293120254,2.383050986792277,33.05363551751953,-23.809863570772723,26.403422397891816,-11.72405419683379,20.95583274807267,2.5264204602157547,-10.981962501305881
2.58,0.25825825825825827,28.655302916343814,-28.621495106473994,-36.483078442521354,-22.505126985065758,-41.79498222658088,34.33541389532721,22.726229284836656,14.925427861095256,-29.0813366774726,20.811347038315184,-10.550936427703995,34.21946677886994,-23.687495301821173,2.385569539337618,33.05479309656327,-23.808574662405718,26.407146218878786,-11.721786630394936,20.955352882257074,2.5270961066113906,-10.98328993358802
2.59,0.25925925925925924,28.644714921181244,-28.626581825743052,-36.476818996311565,-22.507867648172557,-41.79756501694668,34.33778639922244,22.72367625416306,14.92315894924553,-29.079046073630792,20.817747979716582,-10.551231435328155,34.21573201226808,-23.684817337409097,2.3880574321714025,33.055958448309234,-23.807282140997184,26.410875956445963,-11.719512126365652,20.95488018074999,2.527759858897356,-10.984582567058359
2.6,0.2602602602602603,28.63420018583257,-28.631643428080675,-36.470577603985404,-22.510596865836437,-41.80011019617029,34.34012525478597,22.721099437729563,14.920891585957113,-29.07678773034249,20.824093011599288,-10.551530932401588,34.21200166282258,-23.682147477792135,2.390514334726926,33.05713149927834,-23.805985978550268,26.414611406595732,-11.71723074850135,20.954414722655553,2.5284114437391603,-10.985840359654372
2.61,0.26126126126126126,28.623760010518996,-28.63667951479563,-36.464354690456204,-22.513314424560782,-41.80261798107217,34.34243019278104,22.718499073313826,14.918625881060304,-29.074562052527803,20.830381525853348,-10.55183482956026,34.208276164286964,-23.6794857985459,2.392939932394792,33.058312173921955,-23.804686146725867,26.418352364195176,-11.714942559922012,20.953956584404867,2.5290505968250714,-10.98706327698193
2.62,0.26226226226226224,28.613395635952706,-28.64168970164137,-36.458150673688934,-22.516020115071715,-41.80508859766689,34.344700959745104,22.71587540288856,14.91636194418673,-29.072369424024192,20.83661294171594,-10.55214303704036,34.20455594715766,-23.67683237292151,2.3953339266101015,33.059500394662855,-23.803382616872604,26.422098623041883,-11.712647623116808,20.953505839759984,2.52967706298745,-10.988251292256816
2.63,0.26326326326326327,28.603108243226668,-28.646673618825393,-36.451965964627,-22.51871373235968,-41.80752228083774,34.34693731789223,22.71322867237329,14.914099884755462,-29.07021020747661,20.842786705721846,-10.55245546472502,34.20084143848374,-23.67418727185439,2.3976960349152345,33.060696081937294,-23.802075360056797,26.425849975930376,-11.710345999949459,20.953062559819237,2.530290596307531,-10.989404386243047
2.64,0.26426426426426425,28.59289895379958,-28.651630911002268,-36.445800967123105,-22.521395075720083,-41.80991927401068,34.34913904499557,22.710559131387758,14.911839811958975,-29.068084744260542,20.848902291627464,-10.552772022190227,34.197133061680454,-23.671550563973877,2.400025990998658,33.061899154238084,-23.80076434709244,26.429606214719108,-11.708037751664287,20.952626813023837,2.530890960203893,-10.990522547188089
2.65,0.2652652652652653,28.582768829573208,-28.656561237250713,-36.43965607787425,-22.52406394879291,-41.81227982882809,34.351305934250895,22.707867033007503,14.909581834749005,-29.06599335443742,20.854959200309246,-10.553092618749906,34.193431236346605,-23.66892231561361,2.4023235447102573,33.06310952815866,-23.799449548571154,26.43336713039793,-11.705722938892956,20.952198665165675,2.531477927504902,-10.991605770755104
2.66,0.26626626626626626,28.572718873059152,-28.66146427103524,-36.43353168636078,-22.526720159601286,-41.81460420482276,34.353437794121966,22.705152633522005,14.907326061822268,-29.063936336741676,20.86095695963732,-10.553417163500129,34.1897363780862,-23.666302590822678,2.4045884620537414,33.064327118438136,-23.798130934892086,26.437132513156005,-11.703401621661838,20.951778179396285,2.5320512805054483,-10.992654059952287
2.67,0.26726726726726724,28.562750027631978,-28.666339700152847,-36.42742817478954,-22.529363520588895,-41.81689266909262,34.35553444816884,22.702416192195845,14.90507260160607,-29.061913968598734,20.86689512432519,-10.553745565362465,34.186048898334384,-23.66369145137753,2.406820525156736,33.06555183800721,-23.79680847629174,26.440902152450086,-11.701073859399985,20.951365416236886,2.532610811008348,-10.993667425059444
2.68,0.2682682682682683,28.55286317786542,-28.67118722666528,-36.421345918041006,-22.531993848656235,-41.8191454959766,34.35759573486003,22.69965797103327,14.90282156224383,-29.05992650617306,20.872773275756362,-10.554077733126428,34.182369204187864,-23.661088956794632,2.4090195322192116,33.06678359803497,-23.79548214287372,26.444675837073092,-11.698739710947676,20.950960433589454,2.533156320350795,-10.994645883551888
2.69,0.26926926926926925,28.54305914994823,-28.676006566817378,-36.41528528362045,-22.534610965195593,-41.82136296673203,34.359621507369454,22.69687823454652,14.900573051580484,-29.05797418444545,20.878591021788832,-10.554413575490996,34.17869769824013,-23.658495164343805,2.4111852974409547,33.06802230797647,-23.794151904638337,26.448453355222938,-11.696399234565495,20.950563286748768,2.5336876194162987,-10.99558946002177
2.7,0.2702702702702703,28.533338712176228,-28.68079745094208,-36.40924663161312,-22.537214696124703,-41.823545369214,34.361611633359324,22.694077249528267,14.898327177147825,-29.056057217318564,20.884347996538306,-10.554753001105206,34.175034778421406,-23.655910129062317,2.4133176509288132,33.06926787562115,-23.792817731512105,26.452234494571517,-11.694052487943928,20.95017402841538,2.534204528632555,-10.996498186096959
2.71,0.27127127127127126,28.523702575516822,-28.685559623352596,-36.40323031464335,-22.53980487191899,-41.82569299755705,34.36356599474973,22.69125528482847,14.896084046149763,-29.054175797749757,20.8900438601411,-10.555095918607817,34.17138083784372,-23.653333903769628,2.415416438584497,33.07052020714189,-23.791479593377062,26.456019042333825,-11.69169952821341,20.94979270870945,2.5347068779557373,-10.997372100357557
2.72,0.27227227227227224,28.514151394242415,-28.69029284222235,-36.397236677837554,-22.542381327642314,-41.827806151859505,34.365484487476145,22.688412611135956,14.893843765447507,-29.05233009791014,20.895678298497618,-10.55544223666599,34.16773626465101,-23.650766539082817,2.417481521973731,33.07177920714481,-23.790137460099913,26.459806785337115,-11.689340411954838,20.949419375185386,2.5351945068417043,-10.998211248250191
2.73,0.2732732732732733,28.504685766628878,-28.694996879453267,-36.391266058791196,-22.54494390297618,-41.82988513787088,34.367367021235694,22.685549500764957,14.891606441544702,-29.05052026936885,20.901251022997425,-10.555791864013012,34.16410144187457,-23.648208083432667,2.419512778177592,33.07304477871965,-23.78879130156099,26.463597510090057,-11.686975195210469,20.949054072847282,2.535667264204643,-10.999015682000156
2.74,0.27427427427427425,28.4953062357153,-28.699671520532934,-36.385318787539525,-22.54749244224726,-41.831930266682576,34.3692135192232,22.682666227446852,14.889372180572519,-29.048746443301358,20.906761770226733,-10.556144709485054,34.160476747293785,-23.645658583080376,2.4215100996268806,33.07431682349078,-23.787441087682982,26.467391002851812,-11.684603933495223,20.94869684416504,2.536125008363687,-10.99978546052153
2.75,0.2752752752752753,28.486013290121228,-28.70431656438127,-36.379395186532186,-22.550026794453224,-41.83394185442224,34.37102391785801,22.679763066127336,14.887141088274692,-29.047008730720762,20.912210301659357,-10.556500682056924,34.156862553302425,-23.643118082134887,2.4234733939203927,33.07559524166873,-23.78608678845942,26.47118704970097,-11.682226681808313,20.948347729091193,2.5365676069780516,-11.000520649325379
2.7600000000000002,0.27627627627627627,28.476807364917534,-28.70893182318725,-36.373495570611574,-22.552546813286725,-41.83592022195208,34.37279816650246,22.676840292769164,14.88491326999255,-29.045307222730845,20.917596403332013,-10.556859690876845,34.15325922678041,-23.640586622570833,2.4254025836279696,33.07687993210216,-23.784728373982936,26.47498543660431,-11.679843494645205,20.94800676507837,2.536994936971252,-11.001221320426133
2.77,0.2772772772772773,28.46768884254712,-28.713517122236272,-36.36762024699493,-22.555052357157535,-41.83786569457129,34.37453622717302,22.67389818416067,14.882688830650007,-29.043641990799774,20.922919885504925,-10.557221645300235,34.14966712897129,-23.63806424424705,2.4272976060792124,33.07817079233036,-23.783365814473225,26.478785949485292,-11.677454426009866,20.94767398709735,2.5374068844449598,-11.001887552246256
2.7800000000000002,0.2782782782782783,28.45865805379164,-28.71807229972876,-36.36176951526013,-22.557543289212692,-41.839778601723,34.37623807424492,22.670937017730168,14.880467874738557,-29.042013087053252,20.928180582308656,-10.557586454922488,34.14608661536531,-23.635550984925658,2.4291584131387585,33.079467718636096,-23.781999080304725,26.482588374292238,-11.675059529427276,20.947349427655656,2.5378033445830708,-11.002519429519316
2.79,0.27927927927927926,28.449715278780516,-28.722597206590546,-36.35594366733509,-22.560019477354615,-41.841659276705826,34.377903694151215,22.66795707136634,14.878250506302262,-29.04042054458593,20.93337835137808,-10.557954029610768,34.14251803558834,-23.633046880291698,2.4309849709690043,33.080770606098774,-23.780628142034004,26.48639249706615,-11.672658857956167,20.94703311681672,2.5381842215465595,-11.003117043191542
2.8000000000000003,0.2802802802802803,28.440860748038485,-28.727091706275623,-36.35014298749082,-22.562480794257116,-41.843508056390334,34.379533085077114,22.66495862324474,14.876036828922762,-29.03886437778991,20.93851307347444,-10.55832427953479,34.13896173329646,-23.63055196397329,2.4327772597811728,33.08207934864799,-23.7792529704268,26.490198104008094,-11.67025246420198,20.94672508221949,2.5385494283596866,-11.003680490321994
2.81,0.28128128128128127,28.432094643568085,-28.731555674561832,-36.344367752337966,-22.56492711737924,-41.84532528094056,34.381126256650376,22.661941951660417,14.873826945704296,-29.037344582699134,20.943584652096327,-10.558697115196624,34.13541804607648,-23.6280662675623,2.434535273575602,33.08339383911724,-23.777873536484755,26.49400498154611,-11.667840400329995,20.94642534909854,2.538898886788126,-11.004209873981415
2.82,0.2822822822822823,28.423417099963473,-28.735988999340027,-36.33861823082688,-22.567358328976862,-41.84711129354074,34.382683229628626,22.65890733486677,14.871620959258749,-29.0358611373485,20.948593013080536,-10.559072447459494,34.13188730535214,-23.625589820635515,2.436259019872138,33.08471396929794,-23.776489811471766,26.49781291640157,-11.665422718078625,20.946133940304584,2.539232527209583,-11.004705303149901
2.83,0.2832832832832833,28.41482820555207,-28.740391580397255,-36.332894684251144,-22.56977431611198,-41.84886644012752,34.384204035584304,22.655855050920607,14.869418971690756,-29.034414002146548,20.953538104193612,-10.55945018757559,34.12836983629623,-23.62312265077627,2.437948519431489,33.086039629993486,-23.77510176694,26.501621695654983,-11.66299946877284,20.945850876325412,2.5395502884774523,-11.005166892613461
2.84,0.28428428428428426,28.406328003560663,-28.7447633291945,-36.32719736625444,-22.572174970659688,-41.85059106912763,34.385688716588014,22.65278537753347,14.867221084582841,-29.033003120260528,20.958419894714964,-10.55983024721291,34.124865957748526,-23.620664783596563,2.4396038059683964,33.08737071107357,-23.773709374755505,26.505431106811105,-11.66057070333769,20.945576175307195,2.539852117778075,-11.005594762859573
2.85,0.2852852852852853,28.39791649330262,-28.749104168639533,-36.32152652284082,-22.574560189312713,-41.85228553120127,34.387137324890965,22.64969859192914,14.865027398980624,-29.03162841801277,20.96323837501237,-10.560212538481098,34.12137598213943,-23.61821624275957,2.4412249258574517,33.08870710152844,-23.772312607123446,26.509240937863428,-11.658136472311929,20.94530985307616,2.540137970482124,-11.005989039971826
2.86,0.2862862862862863,28.389593631383022,-28.753414032855304,-36.31588239238819,-22.576929873583545,-41.85395017899126,34.38854992260715,22.64659497070738,14.862838015378093,-29.03028980528719,20.967993556110688,-10.560596973956347,34.117900215419496,-23.615777050002617,2.442811937832373,33.09004868952329,-23.770911436612923,26.51305097735787,-11.655696825861693,20.945051923160594,2.540407809990655,-11.006349855523755
2.87,0.2872872872872873,28.381359332918635,-28.757692866944474,-36.31026520566507,-22.579283929804067,-41.855585366878124,34.38992658139592,22.643474789713814,14.860653033702961,-29.02898717594489,20.972685469254568,-10.560983466705313,34.11443895699458,-23.613347225160528,2.4443649126795397,33.09139536245256,-23.769505836181384,26.516861014455728,-11.653251813794222,20.944802396813163,2.5406616075763337,-11.00667734647194
2.88,0.2882882882882883,28.373213472769724,-28.7619406267505,-36.304675185850456,-22.58162226912269,-41.85719145074102,34.39126738214555,22.640338323915916,14.858472553302107,-29.027720408247763,20.97731416546592,-10.561371930308088,34.110992499666764,-23.610926786189378,2.445883932926551,33.0927470069942,-23.768095779198603,26.520670838995763,-11.650801485571609,20.94456128303354,2.540899342220345,-11.00697165504848
2.89,0.28928928928928926,28.365155886780865,-28.76615727861577,-36.29911254855686,-22.58394480749894,-41.85876878772483,34.39257241465833,22.637185847285025,14.856296672927117,-29.02648936528905,20.981879715096913,-10.56176227888023,34.10756112958081,-23.608515749190598,2.4473690925265585,33.09410350916389,-23.766681239470216,26.524480241555448,-11.648345890324542,20.944328588591308,2.5411210004454707,-11.007232928652906
2.9,0.2902902902902903,28.357186373028004,-28.770342799137204,-36.293577501856326,-22.5862514656955,-41.86031773601322,34.39384177733774,22.634017632684305,14.854125490719937,-29.025293895429904,20.98638220737919,-10.562154427093867,34.10414512617626,-23.606114128435433,2.4488204965390974,33.09546475436898,-23.765262191260817,26.528289013511294,-11.645885076866044,20.944104318049135,2.541326576145807,-11.007461319743644
2.91,0.2912912912912913,28.34930469306914,-28.77449717491986,-36.28807024630946,-22.588542169267676,-41.86183865460791,34.39507557687818,22.63083395176258,14.851959104198638,-29.02413383274093,20.990821749970035,-10.562548290197867,34.100744762145,-23.60372193638973,2.450238260808104,33.09683062746242,-23.763838609316586,26.5320969470982,-11.643419093705162,20.9438884737862,2.5415160704135786,-11.007656985729097
2.92,0.2922922922922923,28.3415105731962,-28.778620402328823,-36.28259097499735,-22.59081684855028,-41.86333190311402,34.396273927957715,22.62763507485389,14.84979761024331,-29.023008997447768,20.99519846849614,-10.562943784037111,34.09736030339417,-23.601339183739043,2.4516225116378023,33.098201012796274,-23.762410468887467,26.53590383546784,-11.64094798906062,20.94368105602187,2.541689491363493,-11.007820088858423
2.93,0.2932932932932933,28.333803705685675,-28.78271248723993,-36.27713987355637,-22.59307543864195,-41.86479784153167,34.39743695293429,22.624421270882728,14.847641105082095,-29.021919196379855,20.999512506095655,-10.563340825070872,34.0939920090145,-23.59896587941404,2.452973385467084,33.09957579427514,-23.76097774574884,26.539709472746015,-11.6384718108744,20.943482062839603,2.5418468539550445,-11.007950796112107
2.94,0.29429429429429427,28.32618375004584,-28.786773444789603,-36.27171712021576,-22.595317879386872,-41.866236830053666,34.39856478154576,22.621192807274745,14.845489684277354,-29.020864223421434,21.003764022959075,-10.563739330390305,34.09064013125381,-23.596602030616154,2.454291028543013,33.10095485540916,-23.759540416222734,26.54351365408894,-11.635990606825231,20.94329149021107,2.541988179813189,-11.008049279092383
2.95,0.2952952952952953,28.318650334258425,-28.790803299124228,-36.2663228858379,-22.597544115353948,-41.86764922886944,34.399657550614094,22.6179499498729,14.843343442712001,-29.019843859964034,21.007953195869668,-10.56413921773508,34.08730491549563,-23.594247642843552,2.455575596594021,33.1023380793667,-23.758098457198553,26.547316175738437,-11.633504424342,20.943109332020498,2.5421134970477586,-11.008115713913599
2.96,0.2962962962962963,28.311203056012793,-28.79480208314945,-36.26095733396126,-22.5997540958134,-41.8690353979751,34.40071540375416,22.614692962858832,14.841202474575992,-29.01885787535958,21.012080217743918,-10.564540405509147,34.08398660024293,-23.59190271991729,2.4568272545033634,33.10372534902671,-23.75665184615328,26.55111683507601,-11.631013310617032,20.942935580089213,2.542222840071996,-11.008150281092586
2.97,0.2972972972972973,28.30384148393074,-28.79876983827966,-36.25562062084594,-22.601947774710844,-41.87039569698965,34.40173849108727,22.611422108679356,14.839066873352982,-29.01790602737338,21.016145297172596,-10.56494281279568,34.08068541710667,-23.58956726400773,2.458046175983353,33.10511654703056,-23.75520056117119,26.554915430675756,-11.628517312619255,20.942770224200387,2.5423162494205536,-11.00815316543911
2.98,0.2982982982982983,28.29656515878021,-28.80270661418808,-36.25031289552173,-22.60412511063887,-41.87173048497727,34.40272696895985,22.608137647977944,14.836936731807166,-29.016988062636297,21.020148657962952,-10.565346359371182,34.07740159079922,-23.587241275661164,2.4592325432508737,33.106511555833556,-23.75374458096306,26.558711762356115,-11.626016477107232,20.942613252123973,2.542393771567283,-11.008124555946468
2.99,0.29929929929929927,28.28937359467634,-28.806612468557656,-36.24503429983861,-22.606286066806106,-41.873040120275725,34.403680999667394,22.604839839531014,14.834812141970303,-29.016103717095355,21.02409053868252,-10.565750965718799,34.07413533913243,-23.58492475382661,2.4603865467046364,33.10791025775585,-23.75228388488485,26.562505631230387,-11.623510850642031,20.942464649641824,2.5424554587431407,-11.008064645682305
3.0,0.3003003003003003,28.282266280268296,-28.810487466833184,-36.23978496851963,-22.60843061100389,-41.87432496033073,34.40460075118402,22.6015289401889,14.832693195128936,-29.015252716462204,21.02797119220503,-10.566156553040827,34.07088687302033,-23.58261769588281,2.4615083846046253,33.109312535032906,-23.75081845295588,26.56629683975605,-11.621000479599948,20.94232440057301,2.5425013687544897,-11.007973631679695
3.0100000000000002,0.3013013013013013,28.2752426799106,-28.81433168197479,-36.23456502921612,-22.610558715570484,-41.875585361536324,34.40548639689766,22.59820520482134,14.830579981811812,-29.014434776658767,21.031790885258864,-10.566563043270458,34.06765639648621,-23.580320097665368,2.4625982627541387,33.110718269865394,-23.74934826587647,26.570085191782805,-11.618485410185048,20.942192486799293,2.542531564802085,-11.007851714828583
3.02,0.3023023023023023,28.268302234817657,-28.81814519421315,-36.229374602565116,-22.612670357352968,-41.876821679081104,34.406338115351176,22.594868886267328,14.828472591777517,-29.01364960425954,21.035549897978466,-10.566970359082756,34.064444106674074,-23.578031953494044,2.463656394184812,33.1121273444685,-23.747873305045054,26.573870492599365,-11.615965688441541,20.942068888290787,2.5425461153009956,-11.007699099767608
3.0300000000000002,0.3033033033033033,28.261444364200322,-28.82192809080665,-36.224213802249,-22.614765517666807,-41.87803426680033,34.40715608998951,22.591520235289167,14.826371114002322,-29.01289689692996,21.039248523459115,-10.5673784239049,34.06125019386426,-23.57575325620018,2.4646829988449777,33.1135396411206,-23.746393552574776,26.57765254897895,-11.61344136026595,20.94195358313179,2.5425450937017096,-11.007515994776393
3.04,0.30430430430430433,28.254668466383517,-28.825680465800666,-36.21908273505718,-22.61684418225315,-41.87922347703377,34.40794050891292,22.588159500530573,14.824275636668254,-29.01217634386037,21.042887067315426,-10.567787161925697,34.05807484149314,-23.57348399715422,2.465678303291694,33.11495504221138,-23.744908991309533,26.58143116922348,-11.6109124714191,20.94184654754679,2.5425285783126426,-11.007302611668344
3.0500000000000003,0.3053053053053053,28.247973919903924,-28.829402419789258,-36.21398150094988,-22.618906341233934,-41.880389660489236,34.40869156463643,22.584786928478675,14.8221862471514,-29.01148762619511,21.046465847243955,-10.56819649810439,34.05491822617674,-23.571224166293348,2.4666425403867454,33.11637343028914,-23.7434196048395,26.585206163206458,-11.608379067537884,20.941747755926603,2.5424966521242633,-11.007059165684014
