t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
4.61,0.46146146146146144,30.695593773137436,28.410723423077833,23.13982750120764,-8.041890517725172,10.237005479267845,4.251752571695324,10.794082441307472,-25.816236934729446,3.9662445870400256,4.7957247348742404,-27.674989910971668,-14.425242182474749,-33.977776673715645,-0.8008356305773019,-21.048472902629914,16.54798866913617
4.62,0.4624624624624625,30.687880157942566,28.42338978353223,23.140152815639205,-8.041058104005725,10.238992161664328,4.25319051218345,10.79083947432367,-25.821417305601006,3.969498715151363,4.79063488313294,-27.672460061464008,-14.424501137024045,-33.975532418475716,-0.807203149832962,-21.047726979666336,16.548819080420138
4.63,0.46346346346346345,30.680203042075,28.4359414707671,23.14046882514796,-8.040253471369445,10.240991537492551,4.254621634577644,10.787650421875593,-25.826612650876264,3.9727464942415183,4.785585400145421,-27.66993029982664,-14.423768829285764,-33.97326254851292,-0.8135779385010352,-21.046970482949984,16.549665822919355
4.64,0.46446446446446443,30.67256256418332,28.448377715856363,23.140775866237583,-8.03947631754392,10.243003284659304,4.256045868183334,10.78451545626407,-25.831822545472157,3.9759875673290175,4.780576571053076,-27.667400556005283,-14.423045426813903,-33.97096743639088,-0.8199593921008247,-21.04620353652715,16.55052874500814
4.65,0.46546546546546547,30.66495885153227,28.460697836752797,23.141074273990476,-8.038726334747073,10.245027069352007,4.2574631421673415,10.781434702406086,-25.837046562878303,3.9792215756163345,4.775608668714299,-27.664870763869395,-14.42233108945215,-33.96864746739856,-0.8263469041040249,-21.04542626443826,16.551407694276254
4.66,0.46646646646646645,30.657392020244075,28.472901236361736,23.14136438180277,-8.038003210136985,10.247062546889168,4.258873385614276,10.778408238855132,-25.842284275307176,3.9824481590731837,4.77068195347625,-27.662340861267104,-14.421625969425017,-33.96630303881436,-0.8327398661770037,-21.044638790746298,16.55230251747745
4.67,0.4674674674674675,30.64986217554342,28.484987400525714,23.141646521125605,-8.037306626253281,10.249109362565385,4.260276527583548,10.775436098887718,-25.847535253843407,3.9856669570115706,4.7657966729631935,-27.65981079007313,-14.4209302114328,-33.96393455917698,-0.8391376684250966,-21.04384123956347,16.55321306048212
4.68,0.46846846846846846,30.642369412005593,28.496955895930054,23.141921021213083,-8.036636261449436,10.251167152488577,4.261672497166932,10.772518271650155,-25.852799068592155,3.98887760865094,4.760953061881881,-27.65728049622976,-14.42024395275009,-33.96154244756473,-0.8455396996387011,-21.04303373507618,16.55413916823394
4.69,0.4694694694694695,30.634913813807348,28.50880636793916,23.142188208877297,-8.035991790315405,10.253235544407257,4.263061223546641,10.7696547033598,-25.8580752888264,3.9920797536718675,4.756151341844338,-27.654749929780923,-14.419567323327595,-33.95912713288474,-0.8519453475409545,-21.042216401568254,16.555080684710656
4.7,0.47047047047047047,30.62749545497996,28.520538538373017,23.142448408250786,-8.035372884090089,10.255314158525827,4.264442636053832,10.766845298555024,-25.863363483133146,3.9952730327568724,4.7513917212084,-27.65221904489951,-14.418900445897032,-33.95668905317343,-0.8583539990367758,-21.041389363442452,16.55603745288881
4.71,0.47147147147147145,30.62011439966407,28.532152203233032,23.14270194055671,-8.03477921106313,10.257402608305997,4.265816664227501,10.76408992138822,-25.868663219558396,3.99845708811703,4.746674394936236,-27.64968779990799,-14.418243436078846,-33.95422865490958,-0.8647650404630474,-21.040552745240277,16.55700931471257
4.72,0.4724724724724725,30.61277070236588,28.543647230386153,23.142949123887036,-8.03421043696566,10.259500501252603,4.267183237873683,10.761388396956317,-25.873974065750843,4.001631564003197,4.741999544471062,-27.647156157292493,-14.417596402492519,-33.95174639234102,-0.8711778578397101,-21.039706671660063,16.557996111066483
4.73,0.47347347347347346,30.60546440821423,28.555023557215662,23.143190272988996,-8.033666225349604,10.261607439682242,4.268542287124889,10.758740512663415,-25.8792955891042,4.004796107200771,4.737367337632161,-27.644624083710468,-14.41695944686925,-33.949242726826,-0.8775918371215401,-21.0388512675734,16.55899768175219
4.74,0.4744744744744745,30.598195553218254,28.566281188246855,23.14342569906001,-8.033146237955266,10.263723021473277,4.269893742499703,10.756146019610265,-25.884627356898083,4.00795036750703,4.732777928528301,-27.642091549992102,-14.416332664166795,-33.94671812619009,-0.884006364450375,-21.037986658039866,16.560013865468978
4.75,0.4754754754754755,30.59096416452507,28.57742019275528,23.143655709551265,-8.032650135066902,10.26584684079593,4.27123753496246,10.753604634005542,-25.889968936437395,4.011093998190213,4.728231457489526,-27.639558531135652,-14.415716142686241,-33.94417306409949,-0.8904208264075525,-21.03711296832015,16.56104449979819
4.76,0.47647647647647645,30.583770260677298,28.588440702364892,23.143880607980083,-8.032177575856089,10.267978488821315,4.272573595982925,10.751116038594025,-25.895319895190106,4.014226656429601,4.723728051017306,-27.63702500629686,-14.415109964190524,-33.941608019451245,-0.896834610266324,-21.036230323887523,16.562089421191313
4.7700000000000005,0.4774774774774775,30.57661385186994,28.599342908643038,23.14410069375125,-8.031728218712711,10.270117554408403,4.273901857595882,10.748679884096992,-25.900679800923413,4.0173480037360045,4.719267821752914,-27.634490958772652,-14.414514204024476,-33.93902347578112,-0.9032471042440017,-21.03533885043772,16.563148464961767
4.78,0.47847847847847846,30.569494940206308,28.61012706069877,23.144316261987306,-8.031301721563452,10.272263624768044,4.2752222524605585,10.746295790660369,-25.906048221838155,4.020457706352126,4.714850868463889,-27.631956375979335,-14.413928931236242,-33.93641992068944,-0.909657697753597,-21.034438673897288,16.564221465280227
4.79,0.4794794794794795,30.562413519952695,28.620793462790576,23.144527603367973,-8.03089774217768,10.274416286103332,4.276534713919786,10.743963349306366,-25.911424726701462,4.0235554356323995,4.710477276048368,-27.629421249425445,-14.413354208699849,-33.93379784528534,-0.9160657816547091,-21.03352992043035,16.56530825517343
4.8,0.4804804804804805,30.555369577791474,28.631342471949203,23.14473500397863,-8.030515938460725,10.27657512422566,4.277839176058814,10.741682123384576,-25.91680888497758,4.026640868402012,4.706147115557039,-27.62688557467952,-14.412790093238774,-33.93115774364975,-0.9224707485034171,-21.03261271644391,16.566408666526357
4.8100000000000005,0.48148148148148145,30.548363093072314,28.641774495620812,23.144938745167966,-8.0301559687345,10.27873972514602,4.279135573763689,10.739451650018735,-25.922200266956768,4.029713687294868,4.701860444232399,-27.62434935133298,-14.412236635750343,-33.92850011231718,-0.928871992800934,-21.031687188591675,16.56752253008766
4.82,0.4824824824824825,30.541394038061256,28.652089989335312,23.145139103414696,-8.029817492005513,10.280909675641134,4.280423842779111,10.737271441545557,-25.92759844388226,4.032773581070404,4.697617305564989,-27.62181258295833,-14.411693881330775,-33.925825449776575,-0.9352689112407762,-21.030753463776435,16.56864967547829
4.83,0.48348348348348347,30.534462378187396,28.66228945440433,23.145336350203383,-8.029500168220341,10.283084563794192,4.281703919765673,10.735140986942325,-25.933002988075238,4.035820244909197,4.693417729366206,-27.61927527706294,-14.411161869400754,-33.923134255991194,-0.941660902954208,-21.029811669151062,16.56978993120312
4.84,0.4844844844844845,30.527568072286904,28.672373435652837,23.14553075190925,-8.029203658508626,10.285263979510004,4.282975742356398,10.733059753240104,-25.938413473057704,4.038853380687418,4.689261731857287,-27.616737445038602,-14.410640633831344,-33.9204270319375,-0.9480473697537172,-21.028861932118158,16.570943124665533
4.8500000000000005,0.4854854854854855,30.520711072844186,28.682342519188122,23.14572256969192,-8.028927625413735,10.28744751500452,4.284239249212494,10.731027186919711,-25.94382947367329,4.041872697230249,4.685149315773994,-27.61419910210711,-14.410130203070135,-33.917704279163026,-0.9544277163742817,-21.02790438032836,16.572109082184824
4.86,0.48648648648648646,30.513891326229945,28.6921973302094,23.145912059398015,-8.028671733111224,10.289634765268742,4.2854943800782275,10.729042715287775,-25.94925056620589,4.044877910544447,4.681080470486521,-27.611660267262085,-14.409630600267459,-33.91496649936303,-0.9608013507121902,-21.02693914167738,16.573287629016274
4.87,0.4874874874874875,30.507108772935958,28.701938530860996,23.14609947147245,-8.028435647615277,10.29182532850716,4.286741075834843,10.727105747830466,-25.954676328496106,4.047868744030313,4.677055172134114,-27.609120963207264,-14.409141843402564,-33.91221419397581,-0.9671676840611805,-21.025966344301825,16.574478589373804
4.88,0.48848848848848847,30.50036334780638,28.7115668181317,23.146285050878323,-8.028219036973287,10.294018806550872,4.287979278553441,10.725215677542655,-25.960106340055457,4.050844928673379,4.673073383773848,-27.60658121629151,-14.408663945409621,-33.9094478637963,-0.9735261313456639,-21.024986116573764,16.57568178645509
4.89,0.4894894894894895,30.493654980265415,28.721082921802562,23.146469037025252,-8.028021571448829,10.296214805245688,4.28920893154673,10.723371882230529,-25.965540182178312,4.053806203216168,4.669135055543017,-27.60404105644074,-14.40819691430345,-33.90666800860792,-0.9798761113508077,-21.023998587094194,16.576897042468982
4.9,0.4904904904904905,30.486983594541186,28.730487602445073,23.146651663705985,-8.02784292369322,10.298412934815536,4.290429979419594,10.721573725785829,-25.970977438051513,4.05675231431046,4.665240124834547,-27.601500517087,-14.407740753304823,-33.90387512683209,-0.9862170469492514,-21.023003884685355,16.578124178665135
4.91,0.49149149149149146,30.480349109885662,28.739781649471425,23.146833159041122,-8.027682768905919,10.30061281020156,4.291642368118372,10.71982055943014,-25.976417692861634,4.059683016650504,4.66138851648483,-27.598959635094943,-14.40729546096531,-33.90106971519522,-0.992548365324238,-21.02200213838197,16.579363015365715
4.92,0.4924924924924925,30.473751440790533,28.748965879238163,23.147013745431774,-8.027540784984037,10.302814051377377,4.292846044978802,10.718111722927787,-25.981860533899898,4.062598073087695,4.657580142973372,-27.596418450685853,-14.406861031291475,-33.898252268412804,-0.9988694981889458,-21.02099347742146,16.580613371999064
4.93,0.4934934934934935,30.46719049719889,28.758041133204426,23.14719363951994,-8.02741665266121,10.30501628364096,4.294040958772552,10.716446545766145,-25.98730555066465,4.065497254727231,4.653814904633638,-27.593877007359513,-14.406437453868415,-33.895423278890135,-1.0051798820018139,-21.019978031233144,16.581875067135194
4.94,0.4944944944944945,30.460666184712608,28.76700827614556,23.147373052156425,-8.02731005563612,10.307219137883735,4.2952270597522695,10.714824348302269,-25.992752334961423,4.068380341007323,4.65009268987444,-27.591335351814067,-14.406024713982488,-33.89258323643925,-1.011478958177657,-21.018955929426507,16.58314791852298
4.95,0.4954954954954955,30.454178404795382,28.77586819442279,23.14755218837608,-8.027220680690974,10.309422250837416,4.296404299695093,10.713244442874995,-25.998200481000524,4.071247119761552,4.646413375411255,-27.5887935338641,-14.40562279274319,-33.88973262801173,-1.0177661732943786,-21.01792730177853,16.58443174312896
4.96,0.4964964964964965,30.447727054971278,28.784621794309356,23.147731247380143,-8.027148217800208,10.311625265299249,4.297572631944562,10.711706134881743,-26.003649585492155,4.07409738726497,4.642776826506811,-27.58625160635714,-14.40523166720408,-33.88687193744678,-1.0240409792950886,-21.016892278220165,16.585726357177602
4.97,0.4974974974974975,30.441312029018757,28.793270000373276,23.147910422525488,-8.027092360229753,10.313827830336253,4.298732011450883,10.710208723819472,-26.009099247739034,4.076930948264589,4.639182897220306,-27.583709625088773,-14.404851310482677,-33.88400164523422,-1.03030283368545,-21.01585098882195,16.587031576192935
4.98,0.4984984984984985,30.434933217160122,28.801813753916864,23.148089901320496,-8.027052804627136,10.316029601469179,4.299882394809482,10.708751504289324,-26.01454906972647,4.079747615994888,4.635631430664612,-27.581167648716526,-14.404481691879282,-33.881122228291915,-1.0365511997260781,-21.01480356377886,16.5883472150414
4.99,0.4994994994994995,30.428590506246323,28.810254011472757,23.14826986542739,-8.027029251102771,10.318230240836824,4.301023740297817,10.707333766964663,-26.019998656209957,4.082547212179007,4.63212225927082,-27.57862573867276,-14.40412277699463,-33.87823415975705,-1.0427855466198297,-21.013750133394364,16.58967308797586
5.0,0.5005005005005005,30.42228377993709,28.818591743356222,23.14845049067075,-8.027021403302728,10.320429417341431,4.302156007910386,10.705954799522305,-26.025447614800164,4.0853295670162675,4.628655205059496,-27.576083959076687,-14.403774527846336,-33.87533790879093,-1.049005349693824,-21.0126908280638,16.591009008680626
5.01,0.5015015015015015,30.416012918876362,28.82682793227326,23.148631947051992,-8.027028968473296,10.322626806775894,4.3032791593919235,10.70461388753689,-26.03089555604541,4.08809451915671,4.625230079918002,-27.573542376645737,-14.403436902984064,-33.87243394039671,-1.05521009057605,-21.011625778257038,16.592354790317373
5.0200000000000005,0.5025025025025025,30.409777800862997,28.834963571983955,23.148814398769584,-8.027051657517688,10.324822091933454,4.30439315826871,10.703310315338426,-26.03634209351156,4.090841915663293,4.621846685883274,-27.571001060606363,-14.403109857603376,-33.86952271524958,-1.0613992573664184,-21.010555114500516,16.593710245571916
5.03,0.5035035035035035,30.403578301016747,28.84299966602037,23.14899800424473,-8.02708918504517,10.32701496270067,4.305497969878004,10.702043366833122,-26.041786843859345,4.093571611962426,4.618504815429429,-27.56846008260452,-14.4027933436582,-33.866604689539,-1.067572344802134,-21.009478967358667,16.59507518670165
5.04,0.5045045045045045,30.397414291939487,28.850937226458203,23.149182916152338,-8.027141269412953,10.329205116134336,4.306593561395538,10.700812326287776,-26.047229426919113,4.0962834717835115,4.6152042517595975,-27.5659195166159,-14.402487309971892,-33.86368031482242,-1.073728854417263,-21.00839746741478,16.59644942558364
5.05,0.5055055055055055,30.391285643871722,28.85877727274132,23.149369281456963,-8.02720763276115,10.331392256523126,4.307679901861087,10.699616479077989,-26.052669465763007,4.098977367088126,4.611944769101404,-27.563379438856106,-14.402191702346832,-33.86075003789004,-1.0798682946963893,-21.007310745251313,16.597832773763212
5.0600000000000005,0.5065065065065065,30.385192224844364,28.866520830558162,23.149557241453575,-8.027288001041132,10.333576095434648,4.308756962202057,10.698455112400621,-26.05810658677456,4.101653177989509,4.608726133005493,-27.560839927690886,-14.401906463672516,-33.857814300640236,-1.085990181222257,-21.00621893142972,16.599225042502987
5.07,0.5075075075075075,30.37913390082582,28.874168930769038,23.14974693181285,-8.027382104037555,10.335756351748662,4.30982471525511,10.697327515950944,-26.063540419715725,4.104310792662992,4.605548100646551,-27.55830106354654,-14.401631534032134,-33.854873539965006,-1.0920940368173095,-21.005122156469813,16.60062604283223
5.08,0.5085085085085085,30.373110535864388,28.88172260838315,23.14993848263078,-8.027489675384397,10.337932751677155,4.3108831357858,10.696232982564993,-26.068970597791317,4.106950107247982,4.602410421126272,-27.555762928820656,-14.401366850807566,-33.85192818764522,-1.0981793916790443,-21.004020550828685,16.602035585596482
5.09,0.5095095095095095,30.367121992226014,28.88918290158423,23.150132018482385,-8.027610452575287,10.340105028771982,4.311932200506213,10.695170808827731,-26.07439675771092,4.109571025742136,4.5993128357777255,-27.553225607793248,-14.401112348782803,-33.84897867025506,-1.1042457835091126,-21.002914244879243,16.60345348150737
5.1000000000000005,0.5105105105105106,30.361168130527453,28.896550850803575,23.150327658479274,-8.02774417696842,10.342272923920767,4.312971888090618,10.694140295647621,-26.079818539748235,4.112173459888302,4.596255078470619,-27.550689186538442,-14.400867960245737,-33.846025409075274,-1.110292757636104,-21.001803368888375,16.604879541192474
5.11,0.5115115115115115,30.35524880986484,28.903827497839206,23.15052551633086,-8.027890593786358,10.344436185331737,4.314002179189119,10.693140748798301,-26.085235587797854,4.114757329054828,4.593236875916947,-27.548153752836786,-14.400633615088323,-33.84306882001492,-1.1163198671319634,-21.000688052994782,16.606313575245263
5.12,0.5125125125125125,30.34936388793777,28.91101388501996,23.150725700408984,-8.028049452110986,10.346594568508163,4.31502305643932,10.69217147942808,-26.090647549429555,4.117322560109797,4.590257947976556,-27.545619396088288,-14.400409240905073,-33.84010931354104,-1.1223266729220025,-20.99956842718652,16.60775539427495
5.13,0.5135135135135135,30.343513221168905,28.918111054413135,23.150928313815772,-8.028220504873913,10.348747836213038,4.316034504476013,10.69123180453798,-26.096054075940046,4.119869087289745,4.587318007962143,-27.543086207226274,-14.400194763089878,-33.83714729461602,-1.1283127438884721,-20.998444621278257,16.609204808956235
5.14,0.5145145145145145,30.337696664819173,28.925120047074458,23.151133454454467,-8.028403508842574,10.350895758424649,4.317036509938894,10.69032104742914,-26.101454822402218,4.122396852063383,4.584416762943264,-27.54055427863215,-14.399990104931135,-33.83418316264215,-1.1342776569676758,-20.997316764888296,16.610661630078877
5.15,0.5155155155155156,30.331914073098613,28.93204190233899,23.15134121510307,-8.028598224602318,10.353038112283642,4.3180290614783265,10.689438538120354,-26.10684944771192,4.124905802990855,4.581553914048916,-27.53802370405113,-14.399795187705168,-33.831217311413106,-1.1402209972406123,-20.9961849874154,16.61212566859699
5.16,0.5165165165165165,30.32616529927297,28.938877657151703,23.151551683490567,-8.028804416534706,10.355174682032176,4.319012149759172,10.688583613736585,-26.112237614632274,4.127395895579012,4.578729156768288,-27.535494578509034,-14.39960993076794,-33.828250129071925,-1.1461423580171473,-20.99504941801542,16.613596735678072
5.17,0.5175175175175175,30.32045019576604,28.945628345436354,23.15176494237556,-8.02902185279231,10.357305258945756,4.319985767462707,10.687755618869298,-26.11761898983555,4.129867092133182,4.575942181249297,-27.532966998230176,-14.399434251645037,-33.82528199807519,-1.1520413409137173,-20.993910185577775,16.615074642751654
5.18,0.5185185185185185,30.31476861425791,28.952294997501376,23.1519810696271,-8.029250305270203,10.35942964125829,4.320949909286649,10.68695390590947,-26.12299324394262,4.132319361605901,4.573192672594539,-27.530441060556452,-14.399268066119909,-33.82231329516308,-1.1579175559245878,-20.99276741870182,16.616559201557525
5.19,0.5195195195195195,30.30912040577912,28.958878639481437,23.15220013830754,-8.029489549574434,10.36154763408092,4.321904571943325,10.686177835354126,-26.12836005156003,4.134752679443029,4.570480311154315,-27.52791686386764,-14.399111288320405,-33.81934439133493,-1.1637706214866865,-20.991621245673095,16.618050224193507
5.2,0.5205205205205206,30.303505420800814,28.96538029281339,23.152422216757223,-8.029739364987657,10.363659049315139,4.322849754156002,10.685426776087308,-26.133719091314685,4.137167027427679,4.567804772816393,-27.525394507503012,-14.398963830803547,-33.816375651830114,-1.169600164538049,-20.99047179443952,16.61954752316273
5.21,0.5215215215215215,30.29792350932103,28.971800973745307,23.15264736868087,-8.029999534432175,10.365763705560708,4.323785456653427,10.68470010563631,-26.13907004588623,4.139562393522349,4.565165729292214,-27.522874091684226,-14.398825604638567,-33.81340743611379,-1.175405820569917,-20.989319192587544,16.62105091142033
5.22,0.5225225225225225,30.292374520947124,28.97814169287735,23.15287565323541,-8.030269844430592,10.36786142801882,4.324711682162593,10.683997210404101,-26.144412602037082,4.141938771709644,4.562562848399236,-27.520355717439642,-14.39869651948822,-33.81044009786742,-1.1811872336725433,-20.988163567318256,16.62256020241957
5.23,0.5235235235235235,30.28685830497447,28.984403454733197,23.15310712511917,-8.030550085064272,10.369952048391019,4.325628435399785,10.683317485878785,-26.149746450640226,4.14429616183194,4.559995794339163,-27.517839486530004,-14.398576483688354,-33.807473984983616,-1.1869440565747589,-20.987005045423526,16.624075210157322
5.24,0.5245245245245245,30.28137471046149,28.990587257360804,23.153341834662257,-8.030840049929823,10.372035404774262,4.326535723059932,10.68266033682098,-26.155071286704715,4.1466345694303275,4.557464227971796,-27.515325501375575,-14.39846540432574,-33.804509439565244,-1.1926759506773703,-20.98584375326216,16.62559574921887
5.25,0.5255255255255256,30.275923586301122,28.996694091961313,23.15357982791792,-8.031139536093768,10.374111341552592,4.327433553804315,10.682025177429981,-26.160386809398993,4.14895400558317,4.554967807084276,-27.51281386498474,-14.398363187314198,-33.80154679792835,-1.1983825860804616,-20.98467981673611,16.62712163482203
5.26,0.5265265265265265,30.270504781288807,29.002724942544894,23.153821146754805,-8.031448344045597,10.376179709285774,4.328321938246671,10.68141143148957,-26.16569272207203,4.1512544867445635,4.55250618665552,-27.510304680884094,-14.398269737468974,-33.79858639060888,-1.2040636416046808,-20.983513361266766,16.628652682860512
5.2700000000000005,0.5275275275275275,30.265118144187053,29.00868078561241,23.15406582894994,-8.031766277649382,10.378240364595323,4.329200888937731,10.680818532494323,-26.170988732272296,4.15353603458299,4.550079019115621,-27.50779805305005,-14.398184958579435,-33.79562854237277,-1.2097188048065983,-20.982344511771323,16.630188709946555
5.28,0.5285285285285285,30.259763523786724,29.01456258986171,23.154313908282315,-8.032093144094102,10.380293170048251,4.3300704203482505,10.680245923757251,-26.17627455176463,4.155798675820432,4.547685954600079,-27.505294085841967,-14.398108753480038,-33.792673572229376,-1.2153477719882317,-20.981173392639302,16.63172953345273
5.29,0.5295295295295295,30.254440768965086,29.020371315917544,23.15456541462691,-8.032428753842852,10.382337994038888,4.3309305488505725,10.679693058499607,-26.18154989654506,4.1580424420722,4.5453266411986535,-27.50279288393683,-14.398041024119621,-33.78972179344795,-1.2209502482008368,-20.98000012770918,16.633274971552964
5.3,0.5305305305305306,30.24914972874074,29.026107916083927,23.15482037404906,-8.032772920581083,10.384374710669105,4.331781292698768,10.679159399923662,-26.18681448685353,4.160267369687691,4.543000725198728,-27.500294552265473,-14.397981671629005,-33.78677351357696,-1.226525947243069,-20.97882484024519,16.63482484326272
5.3100000000000005,0.5315315315315315,30.243890252325507,29.03177333411801,23.155078808899056,-8.033125461164001,10.386403199627242,4.332622672007412,10.678644421269263,-26.192068047184705,4.162473499592319,4.540707851323041,-27.49779919595036,-14.397930596386928,-33.783829034466144,-1.2320745916536286,-20.977647652914314,16.636378968478322
5.32,0.5325325325325325,30.238662189173358,29.037368505024382,23.155340737906815,-8.033486195563304,10.388423346066032,4.333454708729044,10.67814760585495,-26.197310306296746,4.164660877130797,4.538447662961673,-27.49530692024496,-14.39788769808433,-33.78088865229107,-1.2375959126985043,-20.97646868776346,16.637937168015412
5.33,0.5335335335335335,30.23346538902651,29.04289435486886,23.15560617627656,-8.03385494681334,10.390435040479797,4.334277426630354,10.677668447104393,-26.202540997218218,4.1668295519119685,4.536219802398191,-27.492817830474657,-14.39785287578699,-33.777952657580066,-1.2430896503529345,-20.975288066196853,16.639499263646517
5.34,0.5345345345345345,30.228299701958715,29.04835180061081,23.155875135781365,-8.034231540956844,10.392438178581164,4.335090851267168,10.67720644855891,-26.207759857253095,4.168979577655354,4.5340239110298635,-27.49033203197924,-14.397826027996528,-33.77502133524338,-1.248555553278213,-20.97410590895368,16.641065078137714
5.3500000000000005,0.5355355355355356,30.223164978415898,29.053741749953076,23.1561476248575,-8.034615806990344,10.39443266117755,4.335895009958258,10.676761123876794,-26.212966627983928,4.171111012039572,4.531859629581885,-27.487849630056967,-14.397807052709815,-33.77209496460436,-1.2539933787934674,-20.972922336085958,16.642634435284396
5.36,0.5365365365365365,30.21806106925418,29.059065101208656,23.15642364869845,-8.035007576809383,10.39641839404764,4.336689931758059,10.676331996820153,-26.218161055273235,4.1732239165527725,4.52972659831554,-27.48537072991019,-14.397795847476775,-33.76917381943261,-1.2594028928425407,-20.97173746693672,16.64420715994609
5.37,0.5375375375375375,30.212987825775418,29.06432274318324,23.156703209348542,-8.035406685153625,10.398395287818063,4.337475647428321,10.675918601229974,-26.22334288926312,4.175318356345224,4.527624457230274,-27.482895436592507,-14.39779230945661,-33.76625816797893,-1.2647838699561156,-20.970551420118433,16.645783078080374
5.38,0.5385385385385385,30.2079450997603,29.069515555072815,23.156986305796075,-8.03581296955196,10.400363257840468,4.338252189408767,10.675520480990077,-26.22851188437318,4.17739440008416,4.525552846259632,-27.480423854957497,-14.39779633547247,-33.76334827301194,-1.2701360932092152,-20.96936431349175,16.647362016775816
5.39,0.5395395395395395,30.20293274349912,29.074644406375516,23.157272934065865,-8.036226270267715,10.40232222406917,4.339019591786804,10.67513718998062,-26.23366779929677,4.179452119810995,4.523511405461049,-27.477956089608963,-14.397807822064577,-33.76044439185625,-1.275459354174224,-20.968176264144564,16.648943804284013
5.4,0.5405405405405406,30.197950609820314,29.079710156816986,23.157563087311186,-8.036646430244021,10.404272110939566,4.339777890266344,10.674768292021781,-26.238810396995607,4.181491590801008,4.521499775199484,-27.475492244852717,-14.397826665541825,-33.75754677643207,-1.2807534528695728,-20.966987388371408,16.650528270050643
5.41,0.5415415415415415,30.19299855211681,29.084713656288496,23.15785675590494,-8.037073295049463,10.406212847247428,4.340527122135785,10.674413360808257,-26.243939444692813,4.183512891425572,4.519517596324896,-27.47303242464985,-14.397852762031887,-33.75465567329625,-1.28601819770423,-20.965797801653178,16.652115244745577
5.42,0.5425425425425425,30.188076424370305,29.089655744797106,23.158153927530073,-8.037506712824056,10.408144366029262,4.341267326235208,10.674071979835146,-26.249054713864425,4.185516103017004,4.517564510343581,-27.470576732571526,-14.397886007529822,-33.75177132368444,-1.2912534054181486,-20.964607618637228,16.65370456029205
5.43,0.5435435435435435,30.18318408117355,29.094537252427223,23.158454587269123,-8.037946534225627,10.410066604443845,4.341998542922847,10.673743742315821,-26.25415598022938,4.187501309736101,4.515640159583381,-27.468125271755227,-14.39792629794523,-33.74889396355453,-1.2964589010188163,-20.963416953117836,16.655296049894847
5.44,0.5445445445445445,30.178321377750702,29.099358999312866,23.158758717692866,-8.038392612376677,10.411979503655054,4.342720814040881,10.673428251092336,-26.259243023738094,4.1894685984424145,4.513744187352804,-27.465678144862476,-14.397973529147961,-33.7460238236311,-1.3016345177140558,-20.962225918017033,16.65688954806757
5.45,0.5455455455455456,30.173488169975823,29.104121795620053,23.159066298947987,-8.038844802811777,10.41388300871612,4.343434182880597,10.6731251185389,-26.264315628559576,4.191418058567306,4.511876238094101,-27.463235454038003,-14.398027597012405,-33.74316112945086,-1.3067800968412275,-20.96103462536586,16.658484890658922
5.46,0.5465465465465466,30.16868431438964,29.108826441538675,23.15937730884373,-8.039302963425552,10.415777068455377,4.344138694146991,10.67283396645896,-26.26937358306723,4.193349781989826,4.510035957530321,-27.460797300870315,-14.398088397460368,-33.74030610140904,-1.311895487792984,-20.959843186285976,16.66008191487805
5.47,0.5475475475475475,30.163909668214597,29.113473727283303,23.15969172293749,-8.039766954421314,10.417661635363629,4.3448343939228335,10.672554425976355,-26.27441667982331,4.195263862915445,4.508222992806438,-27.458363786353694,-14.398155826502592,-33.737458954806556,-1.3169805479397245,-20.958651710971747,16.661680459318948
5.48,0.5485485485485485,30.15916408936828,29.118064433102397,23.16000951461928,-8.04023663826039,10.419536665483196,4.345521329632285,10.672286137421063,-26.27944471556209,4.197160397757648,4.506436992624572,-27.45593501085155,-14.398229780278891,-33.73461989989802,-1.322035142548902,-20.95746030867269,16.663280363983915
5.49,0.5495495495495496,30.15444743647532,29.122599329295355,23.16033065519504,-8.040711879612179,10.421402118298706,4.346199550004073,10.672028750209977,-26.284457491171803,4.199039485022432,4.504677607373405,-27.453511074061165,-14.398310155096974,-33.73178914194042,-1.3270591447013318,-20.956269087676407,16.66488147030607
5.5,0.5505505505505506,30.149759568877812,29.12707917623693,23.160655113968776,-8.041192545304982,10.42325795662972,4.346869105034313,10.671781922723156,-26.28945481167541,4.200901225195679,4.502944489251846,-27.451092074979737,-14.398396847469941,-33.72896688124242,-1.3320524352046492,-20.955078155291922,16.666483621170933
5.51,0.5515515515515516,30.145100346644323,29.13150472440854,23.16098285832344,-8.041678504277659,10.425104146525229,4.3475300459489965,10.671545322175978,-26.294436486210174,4.2027457206334455,4.501237292387033,-27.44867811187178,-14.398489754152497,-33.72615331321432,-1.3370149025040665,-20.95388761783348,16.668086660937092
5.5200000000000005,0.5525525525525525,30.14046963057757,29.13587671443599,23.16131385380057,-8.042169627532108,10.42694065716007,4.348182425166219,10.671318624487618,-26.299402328006177,4.204573075455139,4.499555672946756,-27.446269282237775,-14.39858877217588,-33.72334862841845,-1.3419464425905752,-20.952697580604816,16.669690435455948
5.53,0.5535535535535535,30.13586728222082,29.140195877133202,23.16164806417865,-8.042665788086635,10.428767460733331,4.348826296258165,10.671101514146203,-26.304352154363727,4.206383395439582,4.4978992892463925,-27.443865682784132,-14.398693798881576,-33.72055301262014,-1.3468469589067387,-20.951508147883853,16.671294792090553
