t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
2.4,0.24024024024024024,-25.172142767418457,29.125450694370922,20.757391908032073,-27.19804145140021,0.31122122987829226,0.37890148227022347,-25.576589935663133,-24.458017171685626,-21.756456851348105,23.283502892843124,-23.180662072189865,-4.324347442695957,-3.5944058207551053,-15.760303485536054,25.932090599554257,-3.1665199812745564,-22.195420730848035,9.336498587756862,-21.32862051852302,-1.7396900156971764,-6.779468694805376,41.5827457631402,2.135912707633579,-24.720237261825233,22.697161468188366,-28.935280261920184,-8.595186511762346,-21.128836971750196,40.555710326314056,-27.523700412690175,32.22567741044102,11.613810667348801,28.584525515490803,37.12744399958885,14.291641445240355
2.41,0.24124124124124124,-25.180023512114623,29.124222136178577,20.759990909408156,-27.1972899568606,0.30873401916896764,0.37607529510443777,-25.58673603757453,-24.459419623985244,-21.758006957281953,23.281977885965837,-23.179107478972696,-4.322825675756966,-3.588076032639432,-15.756986248476533,25.936748575849652,-3.1613247292982605,-22.194980018288007,9.33751862156984,-21.328528010745266,-1.7452316521919147,-6.784626654528671,41.585348583323785,2.139227687466777,-24.7251119396801,22.69395233754693,-28.933441604818473,-8.593198748681727,-21.129224430904433,40.55560785894971,-27.52355356772805,32.22394167417358,11.61570921430065,28.584017302241506,37.12922108626573,14.301158031316309
2.42,0.24224224224224225,-25.187945547839593,29.12300839241629,20.762596416402605,-27.196508658962056,0.30620922986712856,0.3732218197590094,-25.5970136149262,-24.460843669659443,-21.759523445106996,23.2804539257844,-23.177541697608337,-4.32127798728354,-3.581735604141202,-15.753624320498522,25.94142176693396,-3.156118250648258,-22.194515247038712,9.338578687404754,-21.328416045395247,-1.7508014939020473,-6.789812990134962,41.587978457661684,2.1425625379801505,-24.730071847264107,22.690763830387375,-28.931596352212313,-8.591242778249953,-21.12962352509559,40.55553327381199,-27.523385071017913,32.22221303648381,11.61758796341699,28.583523987331475,37.13099541662438,14.31070774302196
2.43,0.24324324324324323,-25.195908743844925,29.12180968140988,20.765208407722678,-27.19569717094499,0.30364628639365343,0.37034067217378114,-25.607423525806784,-24.462289544394597,-21.76100625181415,23.27893100387181,-23.175964701089427,-4.319704179337271,-3.5753847233756826,-15.750217238156358,25.946110288267757,-3.1509005134469854,-22.19402609933937,9.339679292050961,-21.32828444767557,-1.756399256577239,-6.795027572621989,41.59063560681211,2.1459174628238946,-24.735118287345152,22.687596327360882,-28.929744509535183,-8.589318373329093,-21.13003435523503,40.55548720336,-27.52319495060729,32.2204916834679,11.619446185730745,28.58304601454534,37.13276680643837,14.320289860350298
2.44,0.24424424424424424,-25.203912960927482,29.120626223853865,20.767826864495838,-27.19485510986922,0.3010446045477965,0.3674314635413004,-25.617966577494766,-24.46375748507331,-21.76245531659144,23.27740910414005,-23.1743764619621,-4.318104056864724,-3.569023571119963,-15.746764547445741,25.95081425781291,-3.145671493997861,-22.193512258008194,9.340820936558748,-21.328133044536646,-1.7620246386998162,-6.800270263813761,41.5933202439736,2.1492926679831945,-24.74025258009209,22.68445020514795,-28.92788607906344,-8.587425298312862,-21.130457021372525,40.555470289838986,-27.52298324620845,32.2187778005207,11.621283141867554,28.582583828607216,37.13453506842828,14.32990364843937
2.45,0.24524524524524524,-25.211958051249745,29.119458242805667,20.770451770329178,-27.19398209695759,0.29840359140886447,0.3644938002868129,-25.62864352311143,-24.465247729766247,-21.76387058081197,23.27588820260803,-23.172776952327013,-4.316477427800332,-3.562652320662599,-15.743265804720822,25.955533796011668,-3.1404311775340306,-22.19297340663,9.342004115593006,-21.327961664783416,-1.7676773211900887,-6.805540916144448,41.59603257450393,2.1526883617580364,-24.745476063021684,22.681325836376267,-28.926021059839385,-8.585563309304632,-21.130891622603286,40.555483185462045,-27.522750009640237,32.21707157230524,11.623098082073808,28.58213787492765,37.136300012223195,14.339548357728525
2.46,0.24624624624624625,-25.220043858159414,29.11830596367396,20.773083111368855,-27.19307775794714,0.2957226452392824,0.36152728404883755,-25.639455058181838,-24.46676051772343,-21.76525198802724,23.274368267173617,-23.171166143841255,-4.314824103168129,-3.556271137662827,-15.739720577643501,25.960269025764333,-3.1351795589847904,-22.192409229749003,9.343229316761034,-21.327770139186715,-1.7733569671240932,-6.810839372442798,41.59877279553008,2.1561047547427603,-24.750790090918397,22.678223589540867,-28.924149447594527,-8.583732154302533,-21.131338256972267,40.55552655259407,-27.522495305273722,32.215373182722146,11.624890246249878,28.58170859934456,37.13806144432202,14.349223224130291
2.47,0.24724724724724725,-25.22817021600856,29.1171696142009,20.775720876359554,-27.192141723447776,0.2930011553892614,0.35853151166040564,-25.650401817107458,-24.468296089364934,-21.766599483965997,23.27284925739075,-23.169544007721168,-4.313143897182197,-3.5498801800197834,-15.736128446164631,25.965020072405544,-3.129916643758561,-22.191819413066714,9.344497019914483,-21.327558300599392,-1.7790632214644222,-6.816165465717409,41.60154109554924,2.159542059805406,-24.756196035725132,22.6751438289266,-28.92227123467308,-8.581931573391968,-21.13179702137583,40.5556010639378,-27.522219210480426,32.213682814879,11.62665886398862,28.58129644785835,37.139819168054515,14.358927469217997
2.48,0.24824824824824826,-25.23633694997259,29.11604942443798,20.77836505670394,-27.19117362930844,0.2902385022032899,0.35550607513105037,-25.661484369554564,-24.469854686271034,-21.767913016538753,23.27133112425264,-23.16791051474606,-4.311436627345699,-3.5434795977521505,-15.732489003536687,25.969787063679107,-3.1246424485411386,-22.191203643644837,9.345807696425643,-21.32732598407736,-1.7847957108047778,-6.821519018943204,41.604337654020696,2.163000492066894,-24.761695286402936,22.67208691453295,-28.920386409955725,-8.580161298945912,-21.1322680114609,40.55570740272166,-27.521921816081925,32.21200065105959,11.628403154619262,28.58090186636142,37.14157298354222,14.368660300429337
2.49,0.24924924924924924,-25.244543875869244,29.114945626715265,20.78101564652209,-27.190173116990678,0.28743405692868224,0.35245056162964156,-25.6727032167634,-24.471436551171763,-21.76919253584815,23.269813809982168,-23.166265635262814,-4.309702114548369,-3.5370695328886512,-15.728801857357261,25.974570129711427,-3.119357002107776,-22.190561610113114,9.34716180843833,-21.327073027005667,-1.7905540431288607,-6.826899844849468,41.60716264094854,2.1664802688800915,-24.767289248757585,22.669053202001205,-28.91849495878367,-8.578421055833344,-21.132751321521724,40.555846262889226,-27.52160322679941,32.21032687269314,11.63012232725677,28.580525300362222,37.14332268765915,14.378420911285989
2.5,0.2502502502502503,-25.252790799978,29.113858455603737,20.783672642710872,-27.18913983394955,0.2845871816264319,0.34936455346816503,-25.68405878778367,-24.473041927935878,-21.770437994205246,23.26829724783058,-23.164609339191433,-4.307940183162337,-3.5306501193697986,-15.725066630642644,25.979369402983505,-3.1140603461474647,-22.18989300288196,9.3485598080938,-21.32679926922979,-1.796337807584174,-6.832307745709839,41.610016216455065,2.169981609808806,-24.772979345230937,22.666043042543947,-28.916596862882994,-8.576710561636178,-21.133247044394405,40.55601834929002,-27.521263561701762,32.20866166032337,11.631815580856822,28.580167194704146,37.145068073992384,14.388208481629398
2.5100000000000002,0.25125125125125125,-25.261077518860105,29.112788147870475,20.786336045003274,-27.188073434021824,0.2816972290846253,0.34624762808655335,-25.695551435642837,-24.474671061559263,-21.771649346151932,23.2667813618857,-23.16294159603145,-4.30615066113618,-3.524221482961299,-15.721282962930468,25.984185018301513,-3.1087525360976187,-22.1891975143598,9.35000213673227,-21.32650455319219,-1.8021465742712908,-6.837742513134636,41.612898530344864,2.173504736606762,-24.778767014654772,22.66305678287692,-28.914692100289372,-8.575029526875086,-21.13375527134935,40.5562243778713,-27.52090295465053,32.2070051935776,11.633482104276473,28.579827993279405,37.146808932802465,14.398022177872795
2.52,0.25225225225225223,-25.269403819179608,29.111734942426438,20.789005856027643,-27.186973577821334,0.2787635427346876,0.3430993580386808,-25.707181433454377,-24.476324198152714,-21.77282654848952,23.265266066890813,-23.161262374869263,-4.30433338008705,-3.5177837411794974,-15.71745051141032,25.989017112765968,-3.10343364198716,-22.188474839174987,9.351489224070773,-21.326188724074306,-1.8079798940490885,-6.843203927865945,41.615809721659446,2.1770498731966006,-24.78465371196482,22.660094765153215,-28.912780645273124,-8.573377655244592,-21.13427609198179,40.55646507587059,-27.52052155474012,32.205357651135635,11.635121076340646,28.579508138738245,37.14854505098371,14.407861153269513
2.5300000000000002,0.25325325325325326,-25.27776947752575,29.110699080266542,20.791682081366798,-27.18583993314144,0.27578545657074094,0.3399193109796429,-25.718948970474095,-24.47800158492915,-21.77396956031367,23.26375126807559,-23.159571644386315,-4.302488175390781,-3.511337003229243,-15.713568952080896,25.99386582573948,-3.0981037492858157,-22.187724674402087,9.353021487358241,-21.325851629944072,-1.813837298356427,-6.848691759575895,41.618749918222385,2.1806172456489565,-24.790640907872522,22.65715732689978,-28.910862468264682,-8.571754643857833,-21.134809594100556,40.55674118200851,-27.520119526731367,32.203719210698665,11.636731665914558,28.579208072193666,37.150276212024394,14.41772454819763
2.54,0.25425425425425424,-25.286174260237054,29.1096808044018,20.794364729617037,-27.184672175364444,0.27276229507237004,0.3367070496544464,-25.730854148113394,-24.479703470190223,-21.775078343055743,23.26223686100024,-23.15786937286817,-4.300614886269862,-3.5048813699545254,-15.709637980932172,25.998731298813123,-3.0927629597572235,-22.186946719792473,9.354599330508899,-21.32549312190904,-1.819718299050691,-6.854205766668566,41.62171923617494,2.1842070821616573,-24.796730088492072,22.65424480095626,-28.908937535780467,-8.570160183501393,-21.135355863615313,40.5570534466815,-27.519697051476577,32.20209004895807,11.638313031982216,28.578928232922006,37.15200219596691,14.427611490460915
2.5500000000000003,0.2552552552552553,-25.294617923227488,29.108680359783246,20.797053812446947,-27.183469987877864,0.2696933731311011,0.3334621318882443,-25.742896975919326,-24.481430103312338,-21.77615286053063,23.26072273141429,-23.156155528214384,-4.2987133558791335,-3.4984169338022424,-15.705657315150752,26.003613675771405,-3.08741139231326,-22.18614067800897,9.356223143215248,-21.325113054275203,-1.8256223882635856,-6.859745696085996,41.62471777950204,2.1878196130390966,-24.80292275492006,22.65135751541606,-28.907005810349204,-8.568593958900593,-21.135914984422417,40.557402632154094,-27.519254326334003,32.200470341564106,11.639864323731095,28.578669058059635,37.153722779367754,14.437521095606078
2.56,0.25625625625625625,-25.30310021181516,29.107697993217354,20.799749344656053,-27.182233062497424,0.2665779959809122,0.3301841105782559,-25.755077367532166,-24.48318173473208,-21.777193078991193,23.259208755131343,-23.154430077949193,-4.296783431389126,-3.4919437787994125,-15.701626694346375,26.008513102555888,-3.082049183866765,-22.18530625486441,9.357893300042097,-21.324711284711555,-1.8315490382745192,-6.865311283118762,41.62774563954871,2.1914550706718288,-24.80922042276512,22.64849579356973,-28.905067250438712,-8.567055648995662,-21.136487038289633,40.55778951275008,-27.518791565569586,32.198860263094545,11.641384680643153,28.578430982296087,37.15543773525759,14.447452467256218
2.57,0.25725725725725723,-25.311620860553905,29.106733953272727,20.802451344233212,-27.180961099896617,0.2634154591331063,0.32687253368752023,-25.767395136632153,-24.484958615931053,-21.778198967189333,23.25769479792116,-23.152692989232953,-4.294824964066912,-3.4854619805441525,-15.697545881797287,26.013429727227454,-3.0766764901796533,-22.184443159563862,9.359610159503347,-21.324287674420486,-1.8374977014018663,-6.870902251221643,41.6308028945268,2.1951136895164347,-24.815624621624718,22.64565995385051,-28.9031218103832,-8.565544927229192,-21.13707210473991,40.558214875042175,-27.51830900074373,32.1972599870232,11.642873232592319,28.578214437563968,37.157146833101244,14.457404697460426
2.58,0.25825825825825827,-25.32017959306827,29.10578849017777,20.805159832414777,-27.179653810042655,0.26020504831588903,0.323526944240638,-25.779849992888018,-24.48676099942011,-21.779170496443736,23.256180715420474,-23.15094422887429,-4.292837809354376,-3.478971606210703,-15.693414665711963,26.018363699927246,-3.0712934867031736,-22.183551104950357,9.361374063123433,-21.323842088313985,-1.8434678099123498,-6.8765183118348565,41.633889609012094,2.1987957060757073,-24.822136894506325,22.642850309782073,-28.901169440311072,-8.564061461845245,-21.13767026093446,40.558679518039575,-27.517806881080777,32.195669685688415,11.644329099948594,28.57801985272594,37.1588498387577,14.467376867059372
2.59,0.25925925925925924,-25.32877612189232,29.10486185570907,20.807874833742442,-27.178310912638665,0.2569460394190059,0.3201468803216645,-25.792441537920865,-24.48858913872302,-21.780107640714345,23.254666353063932,-23.149183763342915,-4.2908218269437945,-3.472472714568777,-15.689232860504374,26.023315172836313,-3.0659003694068785,-22.18262980775385,9.363185334485538,-21.323374395195707,-1.8494587759487362,-6.882159164211423,41.63700583343179,2.2025013588792075,-24.82875879718996,22.64006716992837,-28.899210086073296,-8.56260491620055,-21.138281581555336,40.55918425337269,-27.5172854738187,32.1940895302614,11.645751393688954,28.577847653259177,37.16054651444017,14.477368046066745
2.6,0.2602602602602603,-25.337410148312756,29.103954303070278,20.81059637612078,-27.17693213757191,0.25363769844380607,0.3167318750743235,-25.80516926129792,-24.490443288359554,-21.781010376683522,23.253151546036534,-23.14741155878301,-4.288776880850627,-3.465965356017469,-15.68500030807979,26.028284300133993,-3.060497355592653,-22.181678988843178,9.36504427826899,-21.322884467948853,-1.8554699914759858,-6.887824495251178,41.64015160354237,2.206230888464238,-24.835491897529096,22.637310837845586,-28.897243689172356,-8.561174949088144,-21.138906138687805,40.559729905474484,-27.516745064536536,32.19251969071456,11.647139215515187,28.577698260937613,37.1622366186762,14.48737729406636
2.61,0.26126126126126126,-25.346081362216854,29.103066086761185,20.81332449087439,-27.175517225367848,0.25027928145910944,0.31328145670471935,-25.818032536571554,-24.492323703827964,-21.781878683843953,23.25163611924892,-23.145627581027163,-4.2867028394834295,-3.4594495726339525,-15.680716879127758,26.03327123795505,-3.0550846846899535,-22.180698373480745,9.366951179278443,-21.322372183729872,-1.8615008282459515,-6.8935139793420035,41.643326939897875,2.2099845373572853,-24.842337774686918,22.634581612036097,-28.89527018669183,-8.559771215073857,-21.139544001702703,40.560317311757586,-27.516185957456923,32.19096033578967,11.648491657978886,28.57757209351242,37.163919906267886,14.497403660624677
2.62,0.26226226226226224,-25.354789441945766,29.102197462436806,20.816059212804632,-27.17406592764979,0.24687003456326795,0.3097951484867323,-25.831030617379998,-24.494230641586938,-21.782712544593192,23.250119887336908,-23.143831795610737,-4.284599575710799,-3.452925398237153,-15.676382474418743,26.038276144345616,-3.049662619028216,-22.179687691579677,9.36890630146771,-21.32183742416788,-1.8675506377806712,-6.899227278208844,41.64653184730874,2.2137625500559786,-24.849298018304662,22.631879785904367,-28.893289511226595,-8.558393364845989,-21.140195237139068,40.56094732278645,-27.515608475721073,32.189411632965985,11.649807804613756,28.577469564391045,37.16559612825223,14.507446185718536
2.63,0.26326326326326327,-25.363534054153664,29.101348686756193,20.81880058024591,-27.172578007603914,0.24340919385282014,0.3062724687702891,-25.84416263362696,-24.49616435903696,-21.783511944334847,23.248602654686493,-23.14202416778658,-4.2824669669252575,-3.4463928584665697,-15.671997026100565,26.04329917921799,-3.0442314445822074,-22.17864667796312,9.370909886961375,-21.321280075569756,-1.8736187513742504,-6.9049640407711,41.6497663142912,2.217565173011613,-24.856374227598927,22.629205647714766,-28.891301590813733,-8.55704104557854,-21.140859908587284,40.56162080244361,-27.5150129616335,32.187873748428316,11.651086730075468,28.57739108231524,37.16726503186166,14.51750390017775
2.64,0.26426426426426425,-25.372314853673345,29.100520017220795,20.821548635121427,-27.171053240449403,0.2398959853981515,0.3027129309927088,-25.857427587758306,-24.49812511450112,-21.784276871586293,23.247084215485653,-23.140204662540015,-4.280304895104003,-3.4398519708763793,-15.667560498990555,26.04834050430428,-3.038791471685923,-22.177575072625395,9.372962155077552,-21.320700029130744,-1.879704480113288,-6.910723903008988,41.65303031250743,2.221392654612289,-24.863568010384604,22.626559480551194,-28.88930634886415,-8.55571390130832,-21.141538076572996,40.56233862808922,-27.514399776873663,32.18634684703493,11.652327500289267,28.57733705103852,37.16892636048472,14.5275758261423
2.65,0.2652652652652653,-25.381131483388803,29.099711712002108,20.824303422998394,-27.169491413913377,0.23632962522658152,0.2991160436933311,-25.87082435115466,-24.5001131672054,-21.785007318092816,23.245564353804074,-23.138373244603958,-4.278113246866447,-3.4333027450449265,-15.663072891859102,26.053400283109024,-3.0333430357104816,-22.176472620994673,9.375063301355432,-21.32009718115048,-1.885807114915753,-6.916506487839494,41.65632379619656,2.225245245166712,-24.870880982020157,22.623941562278453,-28.887303704094947,-8.554411573326243,-21.142229798442063,40.563101690712706,-27.51376930267184,32.18483109228544,11.653529172605587,28.577307869003413,37.17057985362703,14.537660977533731
2.66,0.26626626626626626,-25.38998357411541,29.098924029758443,20.827064993142592,-27.167892328710387,0.23270931931331015,0.29548131053164145,-25.884351660659668,-24.502128777258402,-21.785703278948073,23.244042843701955,-23.136529878474086,-4.275891913528478,-3.4267451826996806,-15.658534238699994,26.058478680860738,-3.0278864977013287,-22.17533907419682,9.377213496591475,-21.31947143325421,-1.8919259265881816,-6.922311405002518,41.65964670159669,2.2291231968887013,-24.878314764271874,22.6213521655053,-28.885293570462593,-8.55313370058311,-21.14293512824681,40.563910895075644,-27.51312193994633,32.18332664628856,11.654690795963912,28.57730392901902,37.172225246872536,14.547758360540403
2.67,0.26726726726726724,-25.39887074448825,29.09815722944063,20.829833398572283,-27.166255799026086,0.22903426358066475,0.2918082303091152,-25.89800811526419,-24.504172205630592,-21.786364752720683,23.24251944936888,-23.1346745284239,-4.2736407911533725,-3.4201792778576947,-15.65394460998278,26.063575864462543,-3.0224222449699463,-22.174174189320066,9.379412885888398,-21.31882269261903,-1.898060165901028,-6.928138250957873,41.66299894635824,2.2330267638824597,-24.885870984093696,22.618791557549066,-28.883275857096947,-8.551879920110109,-21.143654116633805,40.56476715984459,-27.512458109399283,32.18183366972979,11.655811411065173,28.577325617939266,37.173862271845046,14.557866974116148
2.68,0.2682682682682683,-25.40779260085926,29.09741157008648,20.832608696111357,-27.1645816530048,0.22530364390609925,0.28809629699500994,-25.911792172967395,-24.506243714132996,-21.786991741586775,23.24099392529371,-23.13280715851957,-4.271359780599302,-3.413605016981574,-15.649304113882094,26.068692002441846,-3.0169506916351745,-22.172977729680117,9.381661587721293,-21.318150872204864,-1.9042090636819673,-6.933986608793754,41.66638042894878,2.2369562021286424,-24.893551272319236,22.616260000401788,-28.881250468236143,-8.550649867454283,-21.144386810733486,40.56567141771268,-27.511778251568337,32.18035232183904,11.65689005055298,28.577373316342317,37.17549065617016,14.567985810491917
2.69,0.26926926926926925,-25.41674873720373,29.09668731060383,20.835390946441684,-27.162869733240598,0.22151663613940545,0.284344999756343,-25.925702147836205,-24.50834356539544,-21.787584251468285,23.23946601646622,-23.130927732634387,-4.269048787563393,-3.4070223791509235,-15.644612897478773,26.073827264899183,-3.0114722791091832,-22.17174946508531,9.383959693025481,-21.317455890989937,-1.9103718309269235,-6.939856048147343,41.66979102804964,2.240911769471278,-24.901357262262554,22.613757750697744,-28.879217303162434,-8.549443177129161,-21.1451332540518,40.56662461550862,-27.51108282683141,32.17888276035813,11.657925739203993,28.577447398211657,37.17711012343764,14.578113855699911
2.7,0.2702702702702703,-25.425738735036852,29.095984709542087,20.838180214154566,-27.161119897271494,0.2176724061296059,0.28055382299229636,-25.939736207284852,-24.5104720228443,-21.788142292176733,23.237935458611222,-23.129036214462715,-4.266707722622273,-3.400431336249211,-15.639871147927353,26.078981823456264,-3.0059874765231074,-22.17048917210141,9.386307264310895,-21.31673767421038,-1.9165476589285746,-6.9457461251382,41.67323060194474,2.2448937256055834,-24.909290588224316,22.611285059682324,-28.877176256139016,-8.548259483080681,-21.14589348636416,40.5676277142918,-27.510372315361966,32.17742514150823,11.65891749412781,28.577548230619232,37.1787203931642,14.588250090109716
2.71,0.27127127127127126,-25.434762163340906,29.095304024852112,20.84097656780124,-27.159332018076377,0.21377010976200553,0.2767222463733015,-25.953892369596705,-24.51262935067981,-21.788665877562206,23.23640197845561,-23.127132567533216,-4.2643365012690815,-3.3938318531659317,-15.635079093584446,26.084155851203292,-3.0004967810873446,-22.16919663431564,9.38870433480798,-21.315996153603656,-1.9227357194220658,-6.9516563823151065,41.6766989879019,2.2489023320667165,-24.917352883899923,22.60884217318209,-28.875127216347902,-8.547098419168542,-21.146667543611937,40.568681689431884,-27.509647217032267,32.17597961995723,11.659864324976708,28.577676173411223,37.18032118075684,14.5983934889759
2.72,0.27227227227227224,-25.443818578503716,29.094645513634376,20.84378007994234,-27.15750598457424,0.20980889300588793,0.2728497448850593,-25.96816850171051,-24.514815813852902,-21.78915502566724,23.23486529402873,-23.125216755221228,-4.261935043946896,-3.387223888013942,-15.630237005092324,26.089349522645623,-2.995000718381562,-22.167871642599486,9.3911509076503,-21.31523126765535,-1.928935164747655,-6.957586348617025,41.68019600154716,2.2529378522195067,-24.925545780686296,22.606429331575985,-28.873070067828895,-8.54595961966304,-21.14745545780173,40.56978753067138,-27.508908051262154,32.17454634878701,11.660765234165671,28.577831578896845,37.181912197476805,14.608543022996502
2.73,0.2732732732732733,-25.45290752426902,29.09400943187532,20.846590827196245,-27.15564170212526,0.20578789197334985,0.2689357888777608,-25.98256231729335,-24.517031678041675,-21.78960975888526,23.23332511499616,-23.12328874076009,-4.2595032760785605,-3.380607392361771,-15.62534519641203,26.09456301364984,-2.9894998425695225,-22.16651399536984,9.39364695509915,-21.314442961848933,-1.9351451280300105,-6.963535539348846,41.68372143623257,2.2570005512492086,-24.93387090588401,22.604046769767553,-28.871004689419735,-8.544842719757431,-21.148257256907577,40.57094624216946,-27.508155356811127,32.173125479460616,11.66161921710312,28.578014791540724,37.183493150404104,14.618697658881842
2.74,0.27427427427427425,-25.462028531699357,29.09339603417188,20.849408890286185,-27.153739093033245,0.20170623298977564,0.2649798441207784,-25.997071375122243,-24.51927720962744,-21.790030104123158,23.23178114302695,-23.12134848725121,-4.2570411280928795,-3.373982311480693,-15.620404025800202,26.0997965013893,-2.983994736533967,-22.165123498848008,9.396192417815644,-21.313631188918,-1.9413647233738813,-6.96950345617259,41.68727506239804,2.26109069615331,-24.942329880791604,22.60169471715807,-28.868930954697493,-8.543747356095745,-21.149072964776376,40.57215884252532,-27.507389691511626,32.171717161789424,11.662425262432821,28.578226147659315,37.18506374240283,14.628856359933046
2.75,0.2752752752752753,-25.47118111915213,29.09280557344415,20.85223435408607,-27.15179809704896,0.19756303267646053,0.26098137186310444,-26.011693077796203,-24.52155267567039,-21.790416092967664,23.230233072194032,-23.119395957672726,-4.254548535447173,-3.367348584606295,-15.615413896723874,26.10505016428925,-2.9784860119269347,-22.16369996731612,9.398787204185782,-21.312795909100448,-1.9475930460758724,-6.975489587114735,41.69085662692788,2.2652085557344352,-24.95092431868891,22.5993733976205,-28.866848731921294,-8.542673167316,-21.149902601036665,40.573426364779,-27.506611631941613,32.17032154390016,11.66318235228748,28.57846597512187,37.18662367208718,14.639018086629624
2.7600000000000002,0.27627627627627627,-25.480364792269437,29.092238300636204,20.85506730766489,-27.149818671873803,0.19335739804590044,0.25693982889981987,-26.026424670799884,-24.523858343884953,-21.790767761855008,23.228680589407347,-23.11743111488647,-4.252025438646177,-3.360706145214243,-15.610375258707476,26.110324181971567,-2.97297430913112,-22.16224322337046,9.401431189704134,-21.31193709039406,-1.953829172852073,-6.981493406590339,41.69446585250274,2.269354400594373,-24.959655822706456,22.59708302947414,-28.86475788397641,-8.541619794608664,-21.15074618101093,40.57474985638794,-27.50582177303482,32.168938772201905,11.663889462554549,28.578734593056424,37.18817263378834,14.649181797225497
2.77,0.2772772772772773,-25.489579043982243,29.091694464405155,20.85790784432957,-27.14780079366327,0.18908842661027292,0.2528546676448821,-26.041263241939305,-24.526194482614805,-21.79108515224339,23.227123374879007,-23.115453921643127,-4.249471783257298,-3.3540549213099,-15.605288608106415,26.115618735199213,-2.9674602971281114,-22.160753098171178,9.40412421642174,-21.311054708812858,-1.960072162081313,-6.987514375444605,41.698102436947664,2.2735285031292576,-24.96852598357806,22.59482382545986,-28.862658268319876,-8.540586882290132,-21.151603715631623,40.57613037917682,-27.50502072762725,32.167568991353015,11.66454556315484,28.57903231156134,37.18971031752235,14.659346448352755
2.7800000000000002,0.2782782782782783,-25.49882335452955,29.091174310798472,20.860756061666265,-27.14574445752965,0.1847552065036434,0.24872533621052598,-26.056205721169267,-24.5285613608076,-21.791368310787796,23.225561102619597,-23.113464340585267,-4.246887519922205,-3.3473948357314267,-15.600154488801676,26.120934005820473,-2.9619446732696546,-22.159229431687947,9.406866092463817,-21.3101487486436,-1.9663210540638485,-6.993551941012566,41.70176605257732,2.277731137525925,-24.977536377273967,22.592595992715832,-28.860549736927677,-8.539574078390947,-21.15247521136099,40.577569009258795,-27.504209125938818,32.16621234422797,11.665149618334572,28.57935943142285,37.191236408958886,14.669510995632487
2.79,0.27927927927927926,-25.508097191493054,29.090678082919705,20.863612061579822,-27.143649678043353,0.18035681661843841,0.24455127849357722,-26.071248880830968,-24.530959247989436,-21.791617289516566,23.22399344096438,-23.111462334248117,-4.24427260436479,-3.340725806465937,-15.594973492810118,26.126270176713074,-2.9564281629484395,-22.157672072940983,9.409656591622822,-21.309219202701758,-1.9725748712953175,-6.999605537197504,41.70545634553912,2.281962579759469,-24.98668856251201,22.590399732753625,-28.85843213624361,-8.538581035258439,-21.153360670114843,40.57906683692552,-27.50338761498933,32.16486897188418,11.6657005869715,28.57971624383917,37.1927505893912,14.679674394291963
2.8000000000000003,0.2802802802802803,-25.517400009847897,29.09020602058276,20.866475950331413,-27.141516489732222,0.17589232675673816,0.24033193426898383,-26.086389336317,-24.533388414239095,-21.791832146009153,23.222420053128054,-23.10944786505778,-4.241626997395503,-3.334047746978267,-15.589746260805326,26.131627431728234,-2.9509115191653015,-22.156080880236964,9.412495453032294,-21.308266072586225,-1.9788326187558574,-7.005674584568767,41.70917293515552,2.286223107591999,-24.995984078144584,22.588235241434532,-28.856305307129965,-8.537607410173315,-21.154260089190373,40.58062496650358,-27.502556857948324,32.16353901352876,11.666197422895856,28.580103030151548,37.19425253570719,14.689835599787449
2.81,0.28128128128128127,-25.526731252029975,29.089758359954875,20.869347838574157,-27.1393449475782,0.17136079779695057,0.23606673929087407,-26.10162354717948,-24.535849130162088,-21.792012943574477,23.22084059778632,-23.107420895326705,-4.238950664912085,-3.3273605665518615,-15.584473482544215,26.13700595563476,-2.9453955219901826,-22.154455721399284,9.41538238092674,-21.307289368932018,-1.9850932842143154,-7.011758490479576,41.712915413266515,2.290513000572615,-25.005424440419375,22.586102708946072,-28.85416908482009,-8.536652865979736,-21.15517346119805,40.5822445161748,-27.50171753341867,32.16222260648521,11.66663907522687,28.580520061582895,37.19574192036179,14.699993568431934
2.82,0.2822822822822823,-25.536090348020334,29.08933533318857,20.872227841386575,-27.13713512751067,0.16676128187644035,0.2317551254014557,-26.11694781869526,-24.53834166686454,-21.79215975142923,23.219254729682394,-23.105381387246158,-4.236243577896724,-3.3206641706412676,-15.579155897194854,26.142405934063234,-2.939880977914687,-22.15279647399215,9.418317044492609,-21.3062891116602,-1.9913558385475465,-7.017856649205447,41.71668334357367,2.2948325400385916,-25.0150111401122,22.584002319778488,-28.85202329887302,-8.535717071728266,-21.15610077399768,40.583926617757655,-27.500870334654188,32.160919886160094,11.667024488725657,28.58096759898431,37.19721841135067,14.710147258027009
