t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
5.16,0.5165165165165165,-20.62896805090437,3.027447162014134,21.86087021860861,35.11653763150234,5.5259419569073795,-13.485784994762032,-29.405430260476773,-22.15876741898645,-3.1139895716558827,24.29453619678051
5.17,0.5175175175175175,-20.633071309048432,3.0279560325280364,21.861045519257562,35.115056362948295,5.524828599235328,-13.484824186490036,-29.401691620141627,-22.157948736452603,-3.113962077897331,24.295004285088268
5.18,0.5185185185185185,-20.63717233419675,3.028464916930986,21.861222935420393,35.11357477702189,5.523731568884742,-13.483874086656298,-29.397954530860215,-22.15713319525077,-3.1139339367793415,24.295466754512823
5.19,0.5195195195195195,-20.641271073495258,3.0289737986476464,21.8614024957676,35.11209290160985,5.52265069109658,-13.482934584993451,-29.394219076164784,-22.15632078215263,-3.113905170833943,24.295923669545843
5.2,0.5205205205205206,-20.645367474225726,3.0294826611503414,21.86158422817153,35.110610764697476,5.521585792139464,-13.482005571816662,-29.39048533922985,-22.155511484051946,-3.1138758020410555,24.296375094233877
5.21,0.5215215215215215,-20.649461483807386,3.0299914879617424,21.861768159706703,35.10912839436612,5.520536699322561,-13.48108693803349,-29.38675340286409,-22.15470528796298,-3.113845851837038,24.296821092175314
5.22,0.5225225225225225,-20.653553049798518,3.030500262657511,21.86195431665033,35.10764581879055,5.519503241007848,-13.480178575153312,-29.383023349502384,-22.153902181018925,-3.1138153411232112,24.297261726517554
5.23,0.5235235235235235,-20.65764211989801,3.0310089688688944,21.86214272448309,35.10616306623634,5.51848524662179,-13.479280375296351,-29.379295261197996,-22.15310215047033,-3.113784290274343,24.29769705995436
5.24,0.5245245245245245,-20.66172864194693,3.031517590285274,21.862333407890073,35.104680165057076,5.517482546666425,-13.478392231202308,-29.375569219614917,-22.152305183683524,-3.113752719147108,24.29812715472339
5.25,0.5255255255255256,-20.665812563930047,3.032026110656665,21.86252639076197,35.10319714369157,5.516494972729888,-13.477514036238599,-29.37184530602034,-22.15151126813907,-3.1137206470885044,24.298552072603922
5.26,0.5265265265265265,-20.669893833977355,3.03253451379617,21.86272169619646,35.10171403066098,5.5155223574963745,-13.476645684408215,-29.368123601277304,-22.150720391430177,-3.11368809294424,24.29897187491476
5.2700000000000005,0.5275275275275275,-20.67397240036557,3.033042783582387,21.8629193464998,35.1002308545659,5.514564534755562,-13.475787070357217,-29.364404185837472,-22.149932541261148,-3.1136550750670744,24.29938662251228
5.28,0.5285285285285285,-20.67804821151961,3.0335509039617654,21.86311936318865,35.09874764408333,5.513621339411507,-13.47493808938186,-29.360687139734075,-22.149147705445824,-3.113621611325121,24.299796375788684
5.29,0.5295295295295295,-20.682121216014053,3.03405885895092,21.86332176699206,35.09726442796364,5.5126926074910205,-13.474098637435366,-29.35697254257501,-22.148365871906034,-3.1135877191101065,24.300201194670386
5.3,0.5305305305305306,-20.686191362574604,3.034566632638894,21.863526577853705,35.095781235027424,5.511778176151545,-13.473268611134362,-29.353260473536082,-22.147587028670046,-3.1135534153455864,24.300601138616564
5.3100000000000005,0.5315315315315315,-20.6902586000795,3.0350742091893754,21.8637338149343,35.09429809416236,5.510877883688536,-13.472447907764959,-29.349551011354404,-22.146811163871025,-3.1135187164951117,24.300996266617876
5.32,0.5325325325325325,-20.694322877560936,3.035581572842867,21.863943496614215,35.09281503431997,5.509991569542369,-13.471636425288528,-29.34584423432197,-22.146038265745506,-3.113483638570348,24.301386637195318
5.33,0.5335335335335335,-20.69838414420647,3.036088707918809,21.864155640496293,35.09133208451232,5.509119074304776,-13.47083406234713,-29.342140220279354,-22.145268322631864,-3.113448197139147,24.30177230839922
5.34,0.5345345345345345,-20.702442349360403,3.036595598817652,21.86437026340886,35.08984927380872,5.50826023972483,-13.470040718268653,-29.338439046609594,-22.144501322968793,-3.113412407333561,24.30215333780839
5.3500000000000005,0.5355355355355356,-20.706497442525137,3.0371022300228874,21.864587381408924,35.08836663133232,5.507414908714487,-13.469256293071627,-29.334740790232217,-22.1437372552938,-3.1133762838578103,24.302529782529415
5.36,0.5365365365365365,-20.710549373362536,3.037608586103026,21.864807009785586,35.08688418625671,5.506582925353689,-13.468480687469755,-29.331045527597432,-22.142976108241704,-3.113339840996193,24.30290169919605
5.37,0.5375375375375375,-20.71459809169526,3.038114651713534,21.86502916306361,35.08540196780241,5.505764134895057,-13.467713802876139,-29.32735333468046,-22.142217870543142,-3.113303092620937,24.30326914396877
5.38,0.5385385385385385,-20.71864354750811,3.038620411598717,21.86525385500719,35.08392000523339,5.504958383768166,-13.466955541407234,-29.323664286976047,-22.14146253102309,-3.113266052199997,24.303632172534464
5.39,0.5395395395395395,-20.722685690949294,3.0391258505935634,21.865481098623906,35.082438327853474,5.504165519583421,-13.466205805886517,-29.31997845949313,-22.140710078599383,-3.113228732804794,24.3039908401062
5.4,0.5405405405405406,-20.726724472331778,3.0396309536255353,21.865710906168864,35.080956965002805,5.503385391135549,-13.465464499847888,-29.316295926749632,-22.139960502281266,-3.113191147117889,24.30434520142315
5.41,0.5415415415415415,-20.730759842134535,3.0401357057163185,21.865943289148987,35.07947594605415,5.502617848406706,-13.464731527538815,-29.312616762767462,-22.13921379116793,-3.1131533074405997,24.304695310750628
5.42,0.5425425425425425,-20.73479175100383,3.0406400919835224,21.866178258327505,35.07799530040929,5.501862742569223,-13.464006793923211,-29.30894104106763,-22.138469934447077,-3.1131152257005543,24.305041221880213
5.43,0.5435435435435435,-20.73882014975447,3.0411440976423343,21.866415823728612,35.07651505749527,5.501119925987986,-13.463290204684073,-29.305268834665544,-22.137728921393503,-3.1130769134591794,24.305382988130017
5.44,0.5445445445445445,-20.742844989371065,3.0416477080071305,21.866655994642283,35.075035246760706,5.5003892522224715,-13.462581666225864,-29.30160021606645,-22.136990741367665,-3.1130383819191225,24.305720662345028
5.45,0.5455455455455456,-20.746866221009256,3.0421509084930385,21.86689877962926,35.07355589767201,5.499670576028441,-13.461881085676671,-29.297935257261035,-22.136255383814294,-3.112999641931611,24.30605429689757
5.46,0.5465465465465466,-20.75088379599694,3.0426536846174566,21.867144186526204,35.072077039709605,5.498963753359305,-13.461188370890131,-29.29427402972118,-22.135522838260997,-3.112960704003741,24.306383943687873
5.47,0.5475475475475475,-20.75489766583549,3.0431560220015257,21.867392222451,35.07059870236413,5.498268641367168,-13.460503430447117,-29.29061660439588,-22.13479309431688,-3.1129215783057003,24.306709654144704
5.48,0.5485485485485485,-20.758907782200946,3.0436579063715583,21.86764289380821,35.06912091513258,5.497585098403555,-13.459826173657229,-29.2869630517073,-22.134066141671184,-3.1128822746779203,24.307031479226136
5.49,0.5495495495495496,-20.762914096945224,3.0441593235604225,21.867896206294706,35.067643707514485,5.4969129840198425,-13.459156510560051,-29.283313441546998,-22.133341970091937,-3.1128428026381583,24.307349469420377
5.5,0.5505505505505506,-20.766916562097286,3.04466025950888,21.868152164905407,35.06616710900801,5.4962521589673905,-13.45849435192621,-29.279667843272296,-22.132620569424624,-3.112803171388508,24.307663674746696
5.51,0.5515515515515516,-20.770915129864317,3.0451607002668823,21.86841077393921,35.0646911491061,5.495602485197386,-13.457839609258238,-29.276026325702805,-22.13190192959085,-3.11276338982234,24.307974144756436
5.5200000000000005,0.5525525525525525,-20.774909752632897,3.0456606319948207,21.868672037005016,35.06321585729254,5.494963825860411,-13.457192194791226,-29.27238895711709,-22.13118604058705,-3.112723466531168,24.308280928534106
5.53,0.5535535535535535,-20.778900382970146,3.046160040964736,21.868935957027936,35.061741263038066,5.494336045305739,-13.456552021493296,-29.2687558052495,-22.130472892483184,-3.1126834098114418,24.308584074698555
5.54,0.5545545545545546,-20.782886973624876,3.0466589135614806,21.869202536255596,35.06026739579644,5.493719009080367,-13.455919003065885,-29.26512693728714,-22.12976247542147,-3.1126432276712674,24.30888363140422
5.55,0.5555555555555556,-20.78686947752873,3.047157236283842,21.86947177626459,35.058794285000495,5.493112583927794,-13.45529305394385,-29.261502419866986,-22.12905477961511,-3.1126029278370493,24.309179646342464
5.5600000000000005,0.5565565565565566,-20.79084784779731,3.0476549957456216,21.86974367796707,35.05732196005824,5.492516637786553,-13.45467408929539,-29.257882319073154,-22.12834979534706,-3.11256251776006,24.309472166742953
5.57,0.5575575575575575,-20.794822037731304,3.04815217867667,21.87001824161743,35.05585045034886,5.4919310397885,-13.45406202502181,-29.254266700434307,-22.12764751296877,-3.112522004622934,24.30976123937513
5.58,0.5585585585585585,-20.798792000817603,3.048648771923884,21.87029546681914,35.05437978521882,5.491355660256873,-13.453456777757113,-29.250655628921216,-22.126947922899006,-3.1124813953460806,24.31004691054977
5.59,0.5595595595595596,-20.802757690730395,3.0491447624521584,21.870575352531674,35.052909993977885,5.490790370704121,-13.452858264867425,-29.247049168944443,-22.12625101562262,-3.1124406965940263,24.31032922612054
5.6000000000000005,0.5605605605605606,-20.806719061332288,3.0496401373452993,21.870857897077563,35.05144110589519,5.490235043829518,-13.452266404450278,-29.24344738435219,-22.12555678168938,-3.112399914781674,24.310608231485702
5.61,0.5615615615615616,-20.810676066675384,3.050134883806895,21.871143098149552,35.0499731501953,5.489689553516559,-13.451681115333724,-29.239850338428273,-22.12486521171279,-3.1123590560804857,24.310883971589814
5.62,0.5625625625625625,-20.81462866100238,3.0506289891611478,21.871430952817857,35.04850615605427,5.489153774830157,-13.45110231707532,-29.236258093890235,-22.12417629636896,-3.1123181264245887,24.31115649092552
5.63,0.5635635635635635,-20.818576798747657,3.0511224408536637,21.871721457537525,35.04704015259573,5.488627584013637,-13.450529929960956,-29.232670712887597,-22.123490026395455,-3.1122771315168007,24.31142583353538
5.64,0.5645645645645646,-20.822520434538333,3.051615226452205,21.872014608155908,35.04557516888692,5.4881108584855305,-13.449963875003549,-29.229088257000246,-22.122806392590174,-3.1122360768345767,24.31169204301379
5.65,0.5655655655655656,-20.826459523195357,3.052107333647401,21.87231039992019,35.04411123393485,5.487603476836198,-13.449404073941608,-29.225510787236953,-22.12212538581026,-3.112194967635876,24.311955162508887
5.66,0.5665665665665666,-20.83039401973457,3.052598750253424,21.872608827485056,35.04264837668235,5.487105318824254,-13.448850449237655,-29.22193836403402,-22.121446996971002,-3.11215380896495,24.312215234724587
5.67,0.5675675675675675,-20.83432387936775,3.053089464208621,21.87290988492039,35.04118662600422,5.4866162653728265,-13.448302924076538,-29.218371047254074,-22.120771217044776,-3.1121126056580497,24.312472301922604
5.68,0.5685685685685685,-20.838249057503692,3.053579463576112,21.873213565719098,35.03972601070335,5.486136198565646,-13.447761422363605,-29.214808896184955,-22.120098037059986,-3.1120713623490537,24.312726405924558
5.69,0.5695695695695696,-20.842169509749237,3.0540687365443513,21.873519862805,35.03826655950687,5.485665001642967,-13.447225868722768,-29.211251969538775,-22.119427448100033,-3.1120300834750148,24.312977588114105
5.7,0.5705705705705706,-20.846085191910333,3.0545572714276457,21.87382876854077,35.03680830106235,5.485202558997334,-13.44669618849445,-29.207700325451057,-22.11875944130229,-3.111988773281627,24.313225889439128
5.71,0.5715715715715716,-20.84999605999307,3.055045056666643,21.874140274735975,35.03535126393396,5.484748756169194,-13.446172307733422,-29.20415402148003,-22.118094007857113,-3.1119474358286126,24.313471350413945
5.72,0.5725725725725725,-20.85390207020472,3.055532080828781,21.874454372655173,35.033895476598715,5.484303479842359,-13.445654153206528,-29.200613114606032,-22.117431139006843,-3.1119060749950274,24.313714011121593
5.73,0.5735735735735735,-20.857803178954775,3.056018332608699,21.874771053026063,35.0324409674427,5.4838666178393325,-13.445141652390316,-29.197077661231024,-22.11677082604484,-3.111864694484486,24.313953911216114
5.74,0.5745745745745746,-20.861699342855964,3.056503800828619,21.875090306047703,35.03098776475736,5.483438059116486,-13.44463473346855,-29.193547717178244,-22.116113060314532,-3.1118232978303078,24.3141910899249
5.75,0.5755755755755756,-20.865590518725295,3.056988474438686,21.87541212139878,35.02953589673578,5.483017693759117,-13.444133325329648,-29.19002333769195,-22.11545783320849,-3.111781888400579,24.314425586051073
5.76,0.5765765765765766,-20.86947666358507,3.0574723425172787,21.875736488245938,35.02808539146901,5.482605412976368,-13.443637357564004,-29.186504577437294,-22.1148051361675,-3.1117404694031383,24.31465743797588
5.7700000000000005,0.5775775775775776,-20.873357734663898,3.057955394271283,21.876063395252128,35.02663627694245,5.482201109096029,-13.44314676046123,-29.1829914905003,-22.114154960679663,-3.1116990438904795,24.314886683661154
5.78,0.5785785785785785,-20.877233689397727,3.0584376190363343,21.87639283058504,35.025188581032204,5.481804675559217,-13.442661465007319,-29.17948413038795,-22.11350729827951,-3.111657614764575,24.31511336065176
5.79,0.5795795795795796,-20.881104485430843,3.0589190062770255,21.876724781925542,35.023742331501545,5.481416006914943,-13.442181402881697,-29.1759825500284,-22.112862140547147,-3.1116161847816186,24.31533750607812
5.8,0.5805805805805806,-20.884970080616885,3.059399545587082,21.877059236476175,35.02229755599735,5.48103499881457,-13.441706506454222,-29.172486801771253,-22.11221947910738,-3.1115747565566894,24.315559156658722
5.8100000000000005,0.5815815815815816,-20.88883043301985,3.0598792266895067,21.87739618096966,35.02085428204659,5.480661548006164,-13.441236708782085,-29.16899693738798,-22.111579305628904,-3.111533332568334,24.315778348702697
5.82,0.5825825825825826,-20.892685500915103,3.0603580394366907,21.87773560167747,35.0194125370529,5.480295552328742,-13.440771943606645,-29.16551300807243,-22.110941611823474,-3.111491915163072,24.315995118112387
5.83,0.5835835835835835,-20.896535242790367,3.0608359738104953,21.878077484418373,35.01797234829312,5.479936910706427,-13.440312145350184,-29.162035064441433,-22.110306389445103,-3.11145050655982,24.31620950038595
5.84,0.5845845845845846,-20.90037961734673,3.0613130199223018,21.878421814567062,35.016533742913936,5.479585523142506,-13.439857249112597,-29.158563156535497,-22.10967363028928,-3.1114091088542373,24.31642153061999
5.8500000000000005,0.5855855855855856,-20.90421858349963,3.0617891680130316,21.87876857706274,35.01509674792851,5.4792412907134,-13.439407190668014,-29.15509733381961,-22.109043326192197,-3.111367724022994,24.31663124351222
5.86,0.5865865865865866,-20.90805210037987,3.0622644084531374,21.879117756417763,35.013661390213215,5.478904115562545,-13.43896190646135,-29.151637645184145,-22.108415469030003,-3.111326353927958,24.316838673364117
5.87,0.5875875875875876,-20.911880127334577,3.062738731742564,21.879469336726277,35.01222769650436,5.478573900894197,-13.4385213336048,-29.148184138945822,-22.107790050718062,-3.111285000320309,24.31704385408362
5.88,0.5885885885885885,-20.91570262392821,3.0632121285106813,21.879823301672868,35.01079569339499,5.478250550967155,-13.438085409874274,-29.144736862848795,-22.107167063210238,-3.1112436648445687,24.317246819187844
5.89,0.5895895895895896,-20.919519549943537,3.0636845895161886,21.880179634541207,35.00936540733171,5.477933971088405,-13.437654073705765,-29.141295864065807,-22.106546498498176,-3.111202349042559,24.317447601805792
5.9,0.5905905905905906,-20.923330865382628,3.0641561056469926,21.880538318222715,35.00793686461158,5.477624067606704,-13.437227264191677,-29.13786118919943,-22.105928348610632,-3.11116105435728,24.31764623468111
5.91,0.5915915915915916,-20.927136530467816,3.064626667920055,21.880899335225205,35.00651009137907,5.477320747906082,-13.436804921077082,-29.134432884283402,-22.105312605612788,-3.111119782136715,24.317842750174844
5.92,0.5925925925925926,-20.930936505642684,3.065096267481218,21.881262667681536,35.005085113623004,5.477023920399289,-13.436386984755943,-29.13101099478403,-22.10469926160559,-3.1110785336375555,24.318037180268202
5.93,0.5935935935935935,-20.934730751573035,3.065564895605,21.881628297358244,35.00366195717363,5.476733494521181,-13.435973396267281,-29.127595565601673,-22.104088308725114,-3.111037310028854,24.318229556565353
5.94,0.5945945945945946,-20.93851922914787,3.066032543694367,21.881996205664173,35.00224064769967,5.476449380722038,-13.435564097291289,-29.124186641072313,-22.103479739141942,-3.1109961123956014,24.31841991029621
5.95,0.5955955955955956,-20.942301899480356,3.066499203280479,21.882366373659092,35.00082121070552,5.476171490460835,-13.435159030145417,-29.120784264969192,-22.102873545060532,-3.1109549417422278,24.31860827231925
5.96,0.5965965965965966,-20.94607872390877,3.0669648660224103,21.882738782062283,34.99940367152835,5.475899736198462,-13.434758137780404,-29.117388480504523,-22.102269718718638,-3.110913798996033,24.318794673124316
5.97,0.5975975975975976,-20.949849663997494,3.0674295237068483,21.883113411261117,34.99798805533543,5.475634031390887,-13.434361363776272,-29.113999330331275,-22.10166825238672,-3.11087268501054,24.318979142835467
5.98,0.5985985985985985,-20.95361468153795,3.0678931682477666,21.88349024131961,34.996574387121406,5.475374290482276,-13.433968652338285,-29.11061685654502,-22.101069138367368,-3.110831600568779,24.319161711213795
5.99,0.5995995995995996,-20.95737373854957,3.068355791686074,21.88386925198694,34.99516269170562,5.475120428898074,-13.433579948292865,-29.10724110068585,-22.100472368994765,-3.110790546386496,24.319342407660283
6.0,0.6006006006006006,-20.96112679728074,3.0688173861892443,21.884250422705954,34.99375299372959,5.474872363038038,-13.433195197083483,-29.103872103740375,-22.09987793663413,-3.1107495231152944,24.319521261218647
6.01,0.6016016016016016,-20.964873820209757,3.06927794405092,21.88463373262162,34.99234531765441,5.474630010269235,-13.432814344766516,-29.10050990614375,-22.099285833681204,-3.1107085313456984,24.31969830057819
6.0200000000000005,0.6026026026026026,-20.968614770045768,3.069737457690498,21.885019160589472,34.99093968775832,5.474393288919001,-13.432437338007063,-29.097154547781795,-22.098696052561735,-3.1106675716101546,24.319873554076676
6.03,0.6036036036036035,-20.972349609729722,3.070195919652689,21.88540668518399,34.98953612813427,5.474162118267874,-13.432064124074744,-29.09380606799316,-22.098108585730976,-3.110626644385957,24.320047049703188
6.04,0.6046046046046046,-20.9760783024353,3.070653322607064,21.885796284706966,34.98813466268756,5.47393641854249,-13.431694650839466,-29.090464505571546,-22.09752342567321,-3.110585750098107,24.320218815101
6.05,0.6056056056056056,-20.97980081156986,3.0711096593475706,21.886187937195807,34.98673531513355,5.473716110908447,-13.43132886676717,-29.087129898767987,-22.096940564901264,-3.1105448891221035,24.320388877570455
6.0600000000000005,0.6066066066066066,-20.983517100775355,3.07156492279204,21.88658162043181,34.98533810899543,5.473501117463158,-13.430966720915544,-29.083802285293178,-22.096359995956067,-3.110504061786664,24.320557264071823
6.07,0.6076076076076076,-20.98722713392928,3.0720191059816666,21.886977311948375,34.98394306760199,5.473291361228661,-13.430608162929722,-29.08048170231986,-22.0957817114062,-3.1104632683763818,24.320724001228204
6.08,0.6086086086086087,-20.990930875145583,3.072472202080472,21.887374989039188,34.98255021408556,5.473086766144422,-13.43025314303796,-29.077168186485267,-22.095205703847462,-3.110422509134314,24.320889115328388
6.09,0.6096096096096096,-20.99462828877558,3.072924204374751,21.887774628766337,34.98115957137992,5.472887257060113,-13.429901612047292,-29.073861773893587,-22.094631965902444,-3.110381784264506,24.321052632329735
6.1000000000000005,0.6106106106106106,-20.998319339408884,3.0733751062725,21.88817620796838,34.979771162218285,5.47269275972837,-13.429553521339168,-29.07056250011851,-22.09406049022014,-3.1103410939344487,24.32121457786106
6.11,0.6116116116116116,-21.002003991874297,3.0738249013028276,21.88857970326836,34.97838500913139,5.4725032007975445,-13.429208822865078,-29.067270400205786,-22.09349126947554,-3.110300438277473,24.321374977225503
6.12,0.6126126126126126,-21.005682211240735,3.0742735831153465,21.888985091081747,34.977001134445594,5.472318507804432,-13.428867469142167,-29.063985508675856,-22.09292429636924,-3.1102598173950824,24.32153385540341
6.13,0.6136136136136137,-21.00935396281811,3.0747211454795518,21.889392347624355,34.97561956028108,5.472138609166997,-13.428529413248816,-29.060707859526495,-22.092359563627095,-3.110219231359219,24.321691237055198
6.140000000000001,0.6146146146146146,-21.013019212158238,3.0751675822841826,21.88980144892016,34.97424030855009,5.471963434177085,-13.428194608820236,-29.057437486235514,-22.09179706399984,-3.1101786802144713,24.321847146524238
6.15,0.6156156156156156,-21.01667792505572,3.0756128875365674,21.890212370809074,34.972863400955205,5.471792912993126,-13.42786301004404,-29.0541744217635,-22.091236790262755,-3.110138163980218,24.322001607839706
6.16,0.6166166166166166,-21.02033006754883,3.076057055361954,21.89062508895466,34.97148885898776,5.471626976632837,-13.4275345716558,-29.05091869855657,-22.090678735215313,-3.1100976826527136,24.32215464471946
6.17,0.6176176176176176,-21.02397560592039,3.076500080002828,21.891039578851753,34.97011670392623,5.471465556965918,-13.427209248934604,-29.04767034854919,-22.090122891680874,-3.110057236207113,24.322306280572892
6.18,0.6186186186186187,-21.02761450669865,3.076941955818212,21.891455815834046,34.96874695683474,5.471308586706744,-13.426886997698608,-29.044429403167015,-22.08956925250636,-3.110016824599436,24.322456538503776
6.19,0.6196196196196196,-21.031246736658137,3.077382677282956,21.89187377508158,34.96737963856161,5.4711559994070615,-13.426567774300572,-29.041195893329743,-22.08901781056196,-3.1099764477684784,24.32260544131313
6.2,0.6206206206206206,-21.03487226282053,3.0778222389870127,21.892293431628183,34.96601476973795,5.471007729448681,-13.426251535623404,-29.03796984945402,-22.088468558740818,-3.109936105637659,24.322753011502048
6.21,0.6216216216216216,-21.03849105245551,3.0782606356346993,21.89271476036881,34.96465237077637,5.470863712036179,-13.425938239075688,-29.034751301456367,-22.087921489958777,-3.109895798116816,24.32289927127454
6.22,0.6226226226226226,-21.042103073081588,3.0786978620439487,21.893137736066848,34.96329246186968,5.4707238831895975,-13.42562784258722,-29.03154027875614,-22.087376597154094,-3.1098555251039453,24.32304424254036
6.23,0.6236236236236237,-21.045708292466973,3.079133913145546,21.893562333361288,34.96193506298969,5.470588179737153,-13.425320304604536,-29.028336810278496,-22.08683387328717,-3.1098152864868815,24.323187946917827
6.24,0.6246246246246246,-21.049306678630376,3.079568783982358,21.893988526773878,34.96058019388608,5.470456539307956,-13.425015584086447,-29.025140924457407,-22.086293311340306,-3.1097750821449304,24.32333040573664
6.25,0.6256256256256256,-21.05289819984185,3.080002469708546,21.89441629071617,34.95922787408531,5.47032890032473,-13.424713640499563,-29.021952649238678,-22.085754904317465,-3.1097349119504423,24.32347164004069
6.26,0.6266266266266266,-21.056482824623593,3.0804349655887755,21.894845599496477,34.95787812288958,5.470205201996552,-13.424414433813833,-29.018772012082994,-22.085218645244026,-3.1096947757703366,24.323611670590843
6.2700000000000005,0.6276276276276276,-21.06006052175077,3.080866266997406,21.895276427326774,34.9565309593759,5.470085384311599,-13.424117924498075,-29.01559903996899,-22.084684527166566,-3.1096546734675736,24.323750517867744
6.28,0.6286286286286287,-21.063631260252297,3.0812963694176796,21.895708748329493,34.95518640239514,5.469969388029905,-13.423824073515519,-29.012433759396327,-22.084152543152644,-3.109614604902575,24.32388820207459
6.29,0.6296296296296297,-21.067195009411638,3.081725268440897,21.89614253654426,34.95384447057123,5.4698571546761405,-13.423532842319348,-29.0092761963888,-22.08362268629059,-3.109574569934593,24.32402474313989
6.3,0.6306306306306306,-21.070751738767584,3.082152959765584,21.89657776593453,34.95250518230033,5.4697486265323985,-13.423244192848253,-29.006126376497456,-22.08309494968931,-3.1095345684230358,24.324160160720243
6.3100000000000005,0.6316316316316316,-21.074301418115027,3.082579439196649,21.897014410394142,34.951168555750144,5.469643746631003,-13.422958087521984,-29.002984324803723,-22.0825693264781,-3.1094946002287362,24.324294474203075
6.32,0.6326326326326326,-21.077844017505726,3.0830047026445335,21.897452443753785,34.94983460885923,5.469542458747331,-13.422674489236911,-28.99985006592255,-22.08204580980645,-3.109454665215179,24.32442770270938
6.33,0.6336336336336337,-21.08137950724905,3.0834287461243566,21.89789183978739,34.94850335933637,5.469444707392662,-13.422393361361602,-28.996723624005575,-22.08152439284388,-3.1094147632496796,24.324559865096447
6.34,0.6346346346346347,-21.08490785791273,3.0838515657550483,21.89833257221843,34.94717482466006,5.4693504378070354,-13.422114667732396,-28.993605022744283,-22.081005068779774,-3.1093748942045156,24.324690979960575
6.3500000000000005,0.6356356356356356,-21.08842904032359,3.0842731577584774,21.898774614726108,34.94584902207796,5.469259595952141,-13.421838372649,-28.990494285373195,-22.080487830823216,-3.1093350579580155,24.32482106563978
6.36,0.6366366366366366,-21.091943025568266,3.0846935184585744,21.899217940951505,34.94452596860649,5.469172128504224,-13.421564440870084,-28.987391434673043,-22.079972672202842,-3.109295254395599,24.324950140216487
6.37,0.6376376376376376,-21.095449784993924,3.085112644280446,21.899662524503597,34.943205681030435,5.4690879828470145,-13.421292837608886,-28.984296492973968,-22.079459586166692,-3.1092554834107795,24.325078221520204
6.38,0.6386386386386387,-21.098949290208953,3.0855305317494834,21.9001083389652,34.941888175902605,5.469007107064689,-13.421023528528847,-28.981209482158732,-22.078948565982074,-3.109215744906117,24.3252053271302
6.390000000000001,0.6396396396396397,-21.10244151308366,3.0859471774904685,21.900555357898824,34.94057346954356,5.468929449934843,-13.42075647973924,-28.978130423665913,-22.078439604935433,-3.1091760387941365,24.325331474378142
6.4,0.6406406406406406,-21.10592642575096,3.086362578226671,21.90100355485244,34.93926157804139,5.468854960921505,-13.420491657790816,-28.975059338493118,-22.077932696332223,-3.109136364998198,24.325456680350765
6.41,0.6416416416416416,-21.109404000607007,3.086776730778941,21.901452903365147,34.937952517251546,5.468783590168164,-13.42022902967147,-28.971996247200202,-22.0774278334968,-3.1090967234533307,24.325580961892467
6.42,0.6426426426426426,-21.11287421031189,3.087189632064801,21.901903376972758,34.93664630279673,5.468715288490838,-13.419968562801916,-28.968941169912487,-22.076925009772296,-3.1090571141070273,24.325704335607945
6.43,0.6436436436436437,-21.116337027790255,3.08760127909753,21.902354949213283,34.93534295006682,5.468650007371157,-13.419710225031379,-28.965894126323974,-22.076424218520525,-3.1090175369199966,24.325826817864794
6.44,0.6446446446446447,-21.119792426231932,3.088011668985243,21.90280759363234,34.93404247421885,5.468587698949492,-13.419453984633298,-28.962855135700572,-22.075925453121876,-3.108977991866882,24.325948424796085
6.45,0.6456456456456456,-21.12324037909256,3.0884207989299726,21.903261283788453,34.93274489017707,5.468528316018101,-13.419199810301059,-28.959824216883316,-22.07542870697522,-3.1089384789369388,24.326069172302944
6.46,0.6466466466466466,-21.12668086009419,3.08882866622674,21.90371599325827,34.93145021263302,5.468471812014309,-13.418947671143723,-28.956801388291588,-22.07493397349782,-3.108898998134679,24.326189076057105
6.47,0.6476476476476476,-21.130113843225878,3.089235268262629,21.904171695641693,34.93015845604565,5.4684181410137285,-13.418697536681792,-28.953786667926327,-22.074441246125254,-3.108859549480477,24.32630815150346
6.48,0.6486486486486487,-21.133539302744254,3.089640602515855,21.904628364566907,34.92886963464155,5.468367257723499,-13.418449376842982,-28.95078007337326,-22.073950518311328,-3.108820133011143,24.32642641386259
6.49,0.6496496496496497,-21.1369572131741,3.0900446665548325,21.905085973695318,34.92758376241514,5.468319117475573,-13.418203161958015,-28.947781621806097,-22.073461783528007,-3.108780748780461,24.326543878133254
6.5,0.6506506506506506,-21.140367549308884,3.090447458037239,21.905544496726407,34.92630085312896,5.468273676220027,-13.417958862756429,-28.94479132998976,-22.07297503526535,-3.108741396859693,24.326660559094922
6.51,0.6516516516516516,-21.143770286211314,3.0908489747090795,21.90600390740249,34.92502092031401,5.4682308905184085,-13.417716450362414,-28.941809214283566,-22.07249026703144,-3.1087020773380507,24.326776471310232
6.5200000000000005,0.6526526526526526,-21.14716539921384,3.091249214403749,21.906464179513375,34.92374397727013,5.468190717537124,-13.417475896290663,-28.938835290644445,-22.07200747235233,-3.108662790323138,24.326891629127473
6.53,0.6536536536536537,-21.15055286391918,3.0916481750410933,21.90692528690095,34.922470037066375,5.468153115040855,-13.417237172442238,-28.935869574630114,-22.071526644771975,-3.1086235359413577,24.327006046683024
6.54,0.6546546546546547,-21.1539326562008,3.0920458546264697,21.907387203463664,34.92119911254153,5.468118041386016,-13.41700025110047,-28.93291208140228,-22.071047777852204,-3.108584314338292,24.327119737903804
6.55,0.6556556556556556,-21.157304752203398,3.0924422512498064,21.90784990316091,34.91993121630457,5.468085455514248,-13.416765104926863,-28.929962825729802,-22.070570865172648,-3.1085451256790506,24.327232716509673
