t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
1.04,0.1041041041041041,-19.638594503199897,-18.7688108264916,24.55115039133581,13.644584482000758,-42.439213154339875,-2.7196001020047347,10.84477821069819,-7.408201602589554,27.41206763825709,-3.6171070052933527,33.61794820856765,-38.34492249338975,-28.193404056465145,-17.81070325428843,-38.925243173664064,-24.336681471423912,29.900319871064035,-18.238309680406843,10.98712776461719,-15.77975761301881,32.212070383970655,-8.59201473326439,35.2804925260746,-1.5166172945790444,31.441472589622062,-3.5994042274314,-17.745034302611753,21.97860745647047,12.612750087595343,25.849389212676122
1.05,0.10510510510510511,-19.641843500394494,-18.76969274436397,24.551481315286367,13.643045371401895,-42.44008489534282,-2.718447403580575,10.845798577058199,-7.408370832639004,27.414392697149104,-3.613840566783147,33.617283514153385,-38.34826744901737,-28.195277238520834,-17.809360507424998,-38.926597992205565,-24.338211471195084,29.90071356382846,-18.236866533283592,10.986450620888204,-15.77922143418865,32.2121542759834,-8.59076874803698,35.283017216482136,-1.5135570280176185,31.442488928865757,-3.601546672246469,-17.74638443662834,21.976149058762996,12.612363040655232,25.85214060184178
1.06,0.1061061061061061,-19.64511433950715,-18.770579868153384,24.551807173569138,13.64149027701647,-42.44095400097472,-2.7172851154679902,10.846824888172288,-7.408543117897579,27.416729512911072,-3.6105389266321484,33.61660482165718,-38.3516287493552,-28.19716092407516,-17.807997349450623,-38.92795685817493,-24.339746085830967,29.9011069995411,-18.2354046054409,10.985768218068346,-15.778673157138247,32.21223195604628,-8.589508761596852,35.28556297045284,-1.5104827625508823,31.443509451109406,-3.603716592054799,-17.74775004802274,21.973662781373488,12.611971036285928,25.854910504608142
1.07,0.10710710710710711,-19.64840682197738,-18.771472173507675,24.552127893960414,13.639919246965373,-42.44182039669545,-2.716113300593383,10.847857098184779,-7.40871854612434,27.41907791774752,-3.6072020244987355,33.61591209772951,-38.35500613136559,-28.199055043023883,-17.8066136927411,-38.92931970828129,-24.341285167868804,29.90150022792211,-18.233923874695087,10.985080672232295,-15.778112676649886,32.21230339526861,-8.588234811364938,35.288129861112694,-1.5073949705945322,31.444534173897363,-3.605914194617959,-17.749131325449913,21.971148644788226,12.611574112575571,25.857698846152893
1.08,0.10810810810810811,-19.65172074624442,-18.772369634522274,24.55244340452402,13.638332330000473,-42.44268400751452,-2.714932022557676,10.848895160844206,-7.408897205913838,27.421437741868786,-3.60382980091419,33.6152053088885,-38.35839932910308,-28.20095952428071,-17.805209450328825,-38.93068647775265,-24.342828568874353,29.901893299145172,-18.2324243195143,10.984388101249449,-15.777539887107608,32.21236856443017,-8.586946936489275,35.29071796122086,-1.504294128054161,31.445563115065355,-3.608139689110794,-17.75052846032873,21.968606670752706,12.611172308176998,25.860505550932135
1.09,0.1091091091091091,-19.655055907760005,-18.77327222371841,24.552753633629273,13.636729575502088,-42.443544758003185,-2.7137413456273958,10.849939029505851,-7.409079186684607,27.42380881349931,-3.600422197333152,33.61448442153045,-38.36180807374734,-28.202874295775747,-17.80378453596319,-38.93205710031513,-24.344376139458863,29.902286263841546,-18.230905919052038,10.983690624802419,-15.776954682525258,32.212427433983066,-8.58564517784755,35.29332734314716,-1.5011807141964992,31.44659629273675,-3.610393286086836,-17.75194164686787,21.966036882302387,12.61076566230122,25.863330542668965
1.1,0.11011011011011011,-19.658412099002945,-18.774179912021786,24.553058509968928,13.635111033476086,-42.444402572306984,-2.712541334725107,10.850988657134655,-7.409264578667068,27.42619095888679,-3.5969791561848874,33.61374940194067,-38.36523209363806,-28.20479928445415,-17.802338864172462,-38.93343150817218,-24.345927729296417,29.902679173104623,-18.229368653181517,10.982988364405994,-15.776356956575032,32.21247997405357,-8.584329578048367,35.29595807884967,-1.4980552115166894,31.447633725318436,-3.6126751974422486,-17.753371082091732,21.963439303793685,12.610354214710103,25.86617374434182
1.11,0.1111111111111111,-19.661789109495405,-18.775092668741706,24.553357962577106,13.63347675455061,-42.44525737415895,-2.711332055419179,10.852043996308515,-7.409453472890824,27.42858400231223,-3.5935006209253553,33.61300021630445,-38.36867111431174,-28.206734416274955,-17.800872350327193,-38.934809631983775,-24.34748318714164,29.903072078494933,-18.22781250253092,10.982281443426594,-15.775746602616492,32.21252615444405,-8.583000181431194,35.298610239852245,-1.4949181056016443,31.44867543149631,-3.6149856363782753,-17.754816965866368,21.960813960935166,12.609938005708194,25.86903507817261
1.12,0.11211211211211211,-19.665186725820963,-18.776010461550733,24.553651920847184,13.631826789972399,-42.44610908689329,-2.7101135739128766,10.853104999221976,-7.409645961171323,27.43098776610091,-3.5899865360900853,33.61223683071821,-38.372124858540374,-28.20867961621007,-17.799384910705147,-38.93619140084559,-24.349042360847786,29.903465032045656,-18.22623744851948,10.981569987102214,-15.775123513726049,32.212565944634825,-8.581657034064971,35.30128389722213,-1.491769884989537,31.449721430230362,-3.617324817362153,-17.7562795009254,21.958160880818994,12.609517076133718,25.871914465614662
1.1300000000000001,0.11311311311311312,-19.668604731644393,-18.776933256464826,24.553940314549646,13.630161191602703,-42.44695763345965,-2.7088859570327606,10.854171617690314,-7.40984213609589,27.433402070634212,-3.586436847347856,33.61145921120095,-38.375593046372074,-28.210634808243455,-17.79787646255777,-38.93757674226808,-24.3506050973852,29.903858086268627,-18.224643473394462,10.980854122562874,-15.774487582726927,32.21259931378612,-8.580300183745345,35.303979121547556,-1.488611041025483,31.45077174074935,-3.6196929560864586,-17.75775889289596,21.95548009195258,12.609091467348696,25.87481182734037
1.1400000000000001,0.11411411411411411,-19.672042907733193,-18.777861017824023,24.554223073849904,13.628480011912778,-42.44780293643799,-2.7076492722163863,10.855243803154027,-7.410042091009105,27.43582673436242,-3.582851501555174,33.61066732370582,-38.37907539517347,-28.212599915370472,-17.796346924178227,-38.938965582155646,-24.35217124286015,29.90425129416087,-18.22303056026902,10.980133978851574,-15.773838702219576,32.212626230739986,-8.578929679990493,35.306695982915436,-1.485442067713475,31.451826382545054,-3.622090269426848,-17.759255350324562,21.95277162429048,12.608661221228182,25.87772708322869
1.1500000000000001,0.11511511511511512,-19.675501031980822,-18.77879370827366,24.55450012932603,13.626783303978934,-42.44864491805401,-2.7064035874992847,10.856321506683729,-7.410245919997503,27.438261573818366,-3.5792304468115517,33.609861134131926,-38.38257161967407,-28.214574859597402,-17.79479621497099,-38.94035784478568,-24.35374064253404,29.904644709211645,-18.221398693160964,10.979409686945761,-15.773176764612556,32.212646664022245,-8.577545574035517,35.309434550889044,-1.482263461564642,31.45288537536608,-3.62451697539816,-17.760769084702975,21.95003550926649,12.60822638014862,25.88066015235237
1.16,0.11611611611611611,-19.67897887943168,-18.779731288746163,24.55477141198644,13.625071121477133,-42.44948350019522,-2.705148971501218,10.857404678985459,-7.4104537178736,27.440706403632074,-3.575573632515575,33.609040608336336,-38.38608143201233,-28.216559561941136,-17.79322425552302,-38.941753452787644,-24.355313140843005,29.905038385410055,-18.21974785703245,10.97868137977932,-15.772501662153859,32.212660581844474,-8.576147918825383,35.31219489448577,-1.4790757214419028,31.453948739211246,-3.626973293108844,-17.76230031049403,21.947271779825975,12.607786986975276,25.88361095296492
1.17,0.11711711711711711,-19.682476222307752,-18.7806737184434,24.55503685328749,13.623343518677114,-42.4503186044276,-2.703885493411698,10.858493270406404,-7.410665580159216,27.443161036546265,-3.5718810094217623,33.608205712146294,-38.389604541783655,-28.218553942429025,-17.791630967676504,-38.943152327122114,-24.35688858141788,29.905432377253174,-18.21807803783057,10.97794919226509,-15.771813286962692,32.21266795210597,-8.574736769006362,35.31497708215496,-1.4758793484010968,31.455016494322503,-3.629459442713682,-17.76384924515737,21.944480470458423,12.607343085048752,25.886579402487374
1.18,0.11811811811811812,-19.685992830036973,-18.781620954819633,24.555296385150992,13.621600550436037,-42.45115015201293,-2.702613222974754,10.859587230941052,-7.41088160306808,27.445625283432825,-3.5681525296982026,33.607356411371626,-38.393140656090054,-28.220557920098916,-17.790016274603243,-38.94455438705979,-24.35846680710454,29.905826739754765,-18.216389222528893,10.977213261317907,-15.771111531061676,32.21266874239572,-8.57331218091597,35.31778118175577,-1.4726748455286747,31.456088661177386,-3.6319756453647654,-17.765416109175113,21.9416616172302,12.606894718170567,25.889565417494786
1.19,0.11911911911911911,-19.689528469283214,-18.782572953565083,24.555549939981628,13.619842272191624,-42.45197806392674,-2.7013322304729446,10.860686510237763,-7.411101883487714,27.448098953310215,-3.56438814698497,33.60649267181736,-38.396689479591615,-28.222571412999308,-17.788380100880577,-38.945959550160524,-24.360047659984637,29.90622152845456,-18.21468139916995,10.976473725878185,-15.770396286409499,32.21266291999446,-8.571874212571354,35.320607260535134,-1.469462717776041,31.45716526048101,-3.6345221231606963,-17.76700112607742,21.938815257817527,12.606441930587783,25.892568913702473
1.2,0.12012012012012012,-19.693082903977942,-18.783529668590102,24.55579745068425,13.61806873995478,-42.45280226087693,-2.700042586710595,10.861791057605771,-7.411326518960567,27.450581853361783,-3.5605878164533085,33.60561445929651,-38.40025071455966,-28.22459433818971,-17.786722372568953,-38.94736773225232,-24.361630981396704,29.90661679942812,-18.21295455690867,10.975730726936025,-15.76966744493397,32.21265045187663,-8.570422923656128,35.323455385105795,-1.4662434717906432,31.45824631315757,-3.6370990990939776,-17.768604522467975,21.93594143153967,12.605984766976672,25.895589805952
1.21,0.12112112112112113,-19.696655895353476,-18.78449105201,24.556038850681077,13.616280010301681,-42.45362266332309,-2.6987443629962624,10.862900822022633,-7.4115556076643925,27.453073788955052,-3.556751494865572,33.604721739643146,-38.40382406093158,-28.226626611741132,-17.78504301729111,-38.94877884741028,-24.36321661195765,29.907012609297308,-18.21120868605677,10.974984407555871,-15.768924898565508,32.21263130471242,-8.568958375505618,35.326325621424424,-1.463017615743907,31.459331840341363,-3.639706796996559,-17.770226528049303,21.933040179392336,12.60552327242541,25.898628008196912
1.22,0.12212212212212212,-19.700247201977852,-18.785457054130514,24.556274073928744,13.614476140365323,-42.45443919149647,-2.6974376311244095,10.864015752142102,-7.411789248391854,27.455574563661926,-3.5528791406359175,33.60381447872554,-38.407409216367306,-28.228668148736723,-17.783341964312843,-38.95019280793561,-24.36480439158462,29.90740901524133,-18.20944377812815,10.974234912901698,-15.768168539271013,32.21260544486981,-8.567480631090497,35.329218034769795,-1.4597856591561253,31.460421863367298,-3.6423454414835077,-17.77186737564798,21.930111544081264,12.605057492415781,25.9016834334882
1.23,0.12312312312312312,-19.703856579791225,-18.786427623433926,24.55650305493524,13.612657187826487,-42.45525176542069,-2.696122463356286,10.86513579630245,-7.412027540529343,27.45808397927985,-3.548970713891739,33.60289264245959,-38.41100587630737,-28.230718863272568,-17.781619144625427,-38.951609524334536,-24.366394159517252,29.90780607500843,-18.207659825885223,10.973482390262742,-15.767398259088154,32.212572838416605,-8.565989754998794,35.332132689721114,-1.4565481127184117,31.4615164037609,-3.6450152578947685,-17.773527301239653,21.927155570056033,12.604587472803884,25.904755993959476
1.24,0.12412412412412413,-19.707483782143804,-18.78740270656589,24.55672572877667,13.610823210904137,-42.456060304933175,-2.6947989324000057,10.866260902535238,-7.412270584034991,27.460601835853883,-3.5450261765358264,33.60195619682241,-38.414613734032535,-28.23277866845863,-17.77987449102961,-38.953028905297266,-24.3679857543403,29.908203846928178,-18.205856823386267,10.972726989079765,-15.766613950160034,32.21253345112247,-8.564485813416255,35.33506965013638,-1.4533054881118315,31.462615483227786,-3.647716472234983,-17.7752065439739,21.924172303544058,12.604113259799837,25.90784560081192
1.25,0.12512512512512514,-19.711128559835295,-18.78838224832293,24.556942031113877,13.608974268345207,-42.45686472970726,-2.693467111389815,10.867391018574533,-7.41251847941587,27.463127931699763,-3.541045492309245,33.601005107866115,-38.418232480724896,-28.23484747641982,-17.77810793822125,-38.95445085767689,-24.369579014006643,29.90860238992439,-18.20403476603377,10.971968860971861,-15.76581550477023,32.21248724846098,-8.56296887410503,35.33802897913092,-1.450058297823833,31.463719123642637,-3.6504493111113385,-17.776905346198873,21.921161792584773,12.60363489994646,25.910952164298905
1.26,0.12612612612612611,-19.71479066115578,-18.789366191640656,24.5571518982089,13.607110419413786,-42.45766495927515,-2.692127073864547,10.868526091866576,-7.412771327704358,27.46566206342786,-3.537028626854913,33.600039341731815,-38.42186180553049,-28.236925198297218,-17.776319422878544,-38.955875286468306,-24.371173775860672,29.9090017635287,-18.202193650623773,10.971208159763787,-15.765002815378207,32.21243419561171,-8.561439006380692,35.34101073905595,-1.4468070549621033,31.4648273470376,-3.6532140016694155,-17.778623953485738,21.918124087064005,12.60315244009693,25.91407559371036
1.27,0.12712712712712712,-19.718469831928026,-18.79035447758268,24.557355266941236,13.605231723879653,-42.45846091305152,-2.690778893745252,10.869666069579907,-7.413029230433667,27.468204025968102,-3.532975547781872,33.59905886466372,-38.42550139562325,-28.239011744249417,-17.774508883750855,-38.95730209478711,-24.372769876662044,29.909402027894764,-18.2003334753962,10.970445041513823,-15.764175774655072,32.212374257462265,-8.559896281087545,35.344014991477344,-1.443552273065977,31.465940175590156,-3.656010771527002,-17.780362614652855,21.915059238748537,12.602665927391397,25.91721579735687
1.28,0.12812812812812813,-19.722165815551143,-18.791347045330284,24.55755207482394,13.603338242006176,-42.459252510358006,-2.6894226453120043,10.870810898615947,-7.413292289612503,27.470753612595807,-3.5288862247302255,33.5980636430235,-38.429150936270375,-28.241107023454003,-17.772676261749154,-38.958731183848464,-24.37436715260983,29.909803243813116,-18.198454240086242,10.969679664542163,-15.763334275519698,32.212307398610335,-8.558340770572219,35.347041797154404,-1.4402944659155323,31.46705763161044,-3.6588398487058527,-17.78212158178971,21.91196730132083,12.602175409232569,25.92037268255346
1.29,0.12912912912912913,-19.725878353045612,-18.792343832172804,24.557742260019495,13.60143003453753,-42.46003967044841,-2.6880584031798818,10.871960525620041,-7.413560607698866,27.47331061495847,-3.5247606294367384,33.59705364330482,-38.43281011089896,-28.24321094410915,-17.770821500038014,-38.960162452945966,-24.375965439367004,29.910205472726673,-18.196555945976733,10.968912189459807,-15.762478211175148,32.21223358336579,-8.556772548655553,35.35009121601887,-1.4370341473385098,31.46817973752798,-3.6617014615613583,-17.78390111028056,21.908848330413914,12.601680933260223,25.923546155603102
1.3,0.13013013013013014,-19.729607183099553,-18.793344773498806,24.55792576135553,13.599507162685248,-42.46082231253474,-2.6866862422741074,10.87311489699296,-7.4138342875729535,27.475874823103485,-3.520598735801068,33.59602883214798,-38.43647860116387,-28.24532341343535,-17.7689445441292,-38.961595799430484,-24.377564572085355,29.91060877674692,-18.19463859595155,10.96814277919797,-15.761607475145448,32.21215277575271,-8.555191690602726,35.353163307153956,-1.433771831015199,31.469306515877857,-3.6645958387101056,-17.785701458827752,21.905702383646464,12.60118254732467,25.926736121779946
1.31,0.13113113113113112,-19.733352042116255,-18.79434980278798,24.558102518340263,13.597569688114051,-42.46160035581405,-2.685306237804361,10.874273958902865,-7.414113432509178,27.478446025506745,-3.5164005199526187,33.59498917635481,-38.4401560870168,-28.24744433767723,-17.767045341976814,-38.96303111868899,-24.379164385430716,29.911013218670732,-18.19270219455003,10.967371599037985,-15.760721961312646,32.21206493951149,-8.55359827309165,35.35625812877357,-1.4305080302814335,31.470437989286307,-3.6675232089553007,-17.787522889474726,21.902529520657993,12.600680299459151,25.929942485312242
1.32,0.13213213213213212,-19.73711266426287,-18.795358851603854,24.558272471177748,13.595617672926975,-42.46237371949614,-2.6839184652382513,10.875437657297748,-7.414398146147267,27.481024009102224,-3.512165960317991,33.59393464290367,-38.44384224677649,-28.24957362210551,-17.765123844073955,-38.96446830412335,-24.3807647136086,29.91141886199789,-18.190746748022445,10.966598816641692,-15.759821563954176,32.211970038100844,-8.551992374179616,35.359375738201635,-1.4272432579298462,31.47157418045569,-3.670483801210031,-17.789365667628644,21.899329803144212,12.600174237851158,25.933165149364978
1.33,0.13313313313313313,-19.74088878152025,-18.796371849587263,24.5584355607829,13.593651179649754,-42.463142322832084,-2.6825230002739553,10.876605937918326,-7.414688532462442,27.48360855931242,-3.507895037689008,33.59286519896463,-38.44753675719993,-28.251711171019053,-17.763180003550936,-38.96590724712913,-24.382365390390166,29.911825770949253,-18.188772264386454,10.965824602082296,-15.758906177780506,32.2118680346999,-8.550374073268172,35.36251619185154,-1.4239780260095347,31.472715112148894,-3.673477844418348,-17.79123006208265,21.896103294892512,12.599664410812673,25.936404016022216
1.34,0.13413413413413414,-19.744680123733847,-18.797388724450634,24.55859172879625,13.591670271214447,-42.46390608514362,-2.681119918812016,10.877778746311403,-7.414984695734667,27.486199460079728,-3.503587735291295,33.59178081191482,-38.45123929355461,-28.25385688774703,-17.761213776274975,-38.96734783707432,-24.383966249138588,29.912234010485598,-18.186778753484624,10.965049127875698,-15.757975697973043,32.21175889221023,-8.54874345106624,35.36567954520574,-1.4207128456242915,31.473860807173097,-3.6765055674741447,-17.79311634503769,21.892850061817583,12.599150866749328,25.939658986269134
1.35,0.13513513513513514,-19.748486418665617,-18.798409401973075,24.55874091759848,13.589675010942305,-42.464664925853405,-2.6797092969263083,10.878956027843717,-7.4152867405169465,27.488796493898715,-3.499244038853385,33.59068144935391,-38.45494952969168,-28.25601067465115,-17.759225120951385,-38.96878996127807,-24.385567122835752,29.912643646327158,-18.18476622704295,10.964272569012254,-15.757030020222297,32.2116425732579,-8.547100589551475,35.36886585279545,-1.4174482267295574,31.475011288362932,-3.6795671991378187,-17.7950247921239,21.88957017199713,12.59863365412847,25.942929959973778
1.36,0.13613613613613612,-19.752307392046916,-18.799433805996273,24.558883070324654,13.587665462525841,-42.46541876451618,-2.6782912108341708,10.880137727716239,-7.415594771602674,27.491399441849275,-3.494863936676329,33.5895670791197,-38.458667138119964,-28.258172433128017,-17.757213999226185,-38.9702335049894,-24.387167844109324,29.9130547449738,-18.182734698730396,10.96349510298897,-15.756069040766285,32.211519040195505,-8.545445571929847,35.37207516818053,-1.4141846779282585,31.476166578563006,-3.682662967950694,-17.796955682421533,21.886263695707697,12.598112821446142,25.946216835868512
1.37,0.13713713713713713,-19.75614276763225,-18.80046185842123,24.55901813087823,13.585641690010105,-42.4661675208508,-2.6768657368657074,10.881323790978952,-7.415908893992006,27.494008083630668,-3.4904474197037794,33.588437669303964,-38.46239179008076,-28.260342063611564,-17.755180375790157,-38.97167835136586,-24.388768245260163,29.913467373725897,-18.18068418421948,10.962716909842108,-15.755092656429152,32.21138825510418,-8.543778482593467,35.37530754392944,-1.4109227062656862,31.477326700609787,-3.685793102147192,-17.79890929848136,21.882930705460588,12.597588417192956,25.94951951153117
1.3800000000000001,0.13813813813813813,-19.759992267253878,-18.801493479205828,24.559146043944757,13.583603757773128,-42.466911114773225,-2.675432951432264,10.882514162546094,-7.4162292128572656,27.496622197596444,-3.4859944815925195,33.58729318826827,-38.46612315562334,-28.26251946557557,-17.753124218484288,-38.973124381452145,-24.390368158290094,29.913881600705878,-18.17861470124783,10.961938172180169,-15.754100764660011,32.21125017979563,-8.542099407076654,35.37856303159937,-1.407662817023588,31.478491677312842,-3.6889578295647407,-17.800885926344534,21.879571276037836,12.597060489818876,25.95283788336592
1.3900000000000001,0.13913913913913914,-19.763855610877165,-18.802528586363238,24.55926675500531,13.58155173050554,-42.467649466430366,-2.6739929309940824,10.88370878721188,-7.416555833507355,27.49924156079022,-3.481505118783409,33.58613360466004,-38.46986090368115,-28.26470453753624,-17.751045498406548,-38.97457147415871,-24.391967414930022,29.914297494880415,-18.17652626968079,10.961159075217253,-15.753093263571959,32.2111047758141,-8.540408432010228,35.38184168171649,-1.404405513513635,31.479661531435426,-3.692157377551409,-17.802885855561914,21.876185484528264,12.596529087696895,25.95617184658381
1.4000000000000001,0.14014014014014015,-19.767732516656654,-18.803567095961192,24.559380210349627,13.579485673189328,-42.46838249623492,-2.6725457520271405,10.884907609666689,-7.41688886135118,27.501865948982317,-3.4769793305727137,33.584958887428705,-38.473604702148485,-28.2668971770549,-17.748944190020005,-38.976019506240306,-24.393565846668377,29.91471512608331,-18.174418911574975,10.960379806806761,-15.752070051981285,32.21095200443839,-8.538705645074078,35.385143543756314,-1.4011512968704298,31.480836285674393,-3.695391972871257,-17.80490937921273,21.872773410363564,12.595994259085609,25.95952129518306
1.41,0.14114114114114115,-19.77162270099275,-18.804608922122107,24.559486357088932,13.577405651075727,-42.469110124901164,-2.671091490989185,10.886110574513719,-7.417228401860059,27.504495136707234,-3.472417119183782,33.5837690058419,-38.47735421795773,-28.26909728074073,-17.746820271262216,-38.97746835227451,-24.395163284779915,29.91513456503902,-18.172292651242866,10.959600557475403,-15.751031029446828,32.2107918266838,-8.53699113494797,35.388468666124226,-1.3979006658442303,31.482015962639455,-3.6986618416074006,-17.806956793922648,21.86933513535441,12.595456052090688,25.96288612192901
1.42,0.14214214214214213,-19.775525878588976,-18.805653977024082,24.559585143168473,13.575311729662227,-42.469832273481614,-2.669630224284964,10.887317626286123,-7.417574560529134,27.507128897301953,-3.467818489839043,33.58256392950186,-38.48110911715699,-28.271304744253563,-17.744673723655836,-38.97891788464013,-24.396759560354838,29.91555588338684,-18.170147515318344,10.958821520457505,-15.749976096309483,32.2106242033041,-8.535264991260638,35.39181709613609,-1.3946541165935533,31.483200584831735,-3.7019672090627838,-17.809028399881136,21.86587074372659,12.594914514625234,25.966266218333832
1.43,0.14314314314314314,-19.779441762509705,-18.806702170902774,24.559676517379728,13.57320397466868,-42.470548863404794,-2.6681620282306686,10.8885287094646,-7.417927442837758,27.509767002945075,-3.463183450832277,33.58134362836183,-38.484869064988054,-28.273519462306766,-17.74250453242042,-38.980367973495696,-24.39835450432825,29.915979153705752,-18.167983532823207,10.95804289172958,-15.748905153731823,32.210449094793425,-8.533527304537154,35.395188879999,-1.3914121424778338,31.484390174621655,-3.7053082996586597,-17.81112450085811,21.862380322157097,12.59436969436905,25.96966147463591
1.44,0.14414414414414414,-19.78337006423833,-18.80775341205415,24.559760429372307,13.57108245201249,-42.47125981651385,-2.666686979017595,10.889743768495471,-7.418287154208853,27.512409224696746,-3.4585120136011316,33.58010807274262,-38.48863372596462,-28.275741328670176,-17.740312686585362,-38.98181848675773,-24.399947947509922,29.91640444953988,-18.16580073523463,10.95726487004512,-15.747818103737838,32.21026646138822,-8.53177816614459,35.398584062792175,-1.3881752338503068,31.485584754226107,-3.708685336830784,-17.813245404219828,21.858863959810236,12.593821638726782,25.973071779778966
1.45,0.14514514514514515,-19.78731049373576,-18.808807606838158,24.559836829665507,13.568947227782884,-42.471965055106246,-2.665205152675036,10.890962747809205,-7.418653799967246,27.515055332539383,-3.4538041927998333,33.578857233349176,-38.4924027639507,-28.27797023617308,-17.738098179103925,-38.98326929007909,-24.40153972061439,29.916831845424607,-18.16359915655356,10.956487656969594,-15.746714849252768,32.21007626306911,-8.530017668236015,35.40200268844792,-1.3849438778512875,31.486784345684935,-3.7120985429233255,-17.81539142094396,21.855321748373626,12.593270394784977,25.976497021390887
1.46,0.14614614614614616,-19.79126275949919,-18.809864659683264,24.559905669659546,13.56679836821422,-42.47266450197441,-2.6637166250324187,10.892185591839429,-7.419027485296966,27.517705095419178,-3.4490600063720644,33.57759108128725,-38.49617584223915,-28.28020607670726,-17.73586100696828,-38.98472024682721,-24.403129654291355,29.917261416913302,-18.161378833374044,10.9557114569156,-15.74559529414299,32.20987845956275,-8.5282459036928,35.40544479973272,-1.3817185582020175,31.48798897083669,-3.715548139080498,-17.817562865633835,21.851753782094168,12.592716009268024,25.979937085762284
1.47,0.14714714714714713,-19.795226568621068,-18.81092447309192,24.55996690164647,13.564635939658361,-42.47335808044738,-2.6622214716806947,10.893412245042393,-7.4194083151975025,27.520358281288356,-3.4442794756239525,33.57630958808014,-38.499952623630165,-28.282448741230077,-17.73360117132551,-38.98617121806222,-24.404717579156387,29.917693240604656,-18.159139804953433,10.954936477178153,-15.744459343255974,32.20967301034367,-8.526462966065308,35.40891043822844,-1.3784997549992517,31.48919865129367,-3.719034345135936,-17.819760056531774,21.848160157813876,12.592158528493007,25.98339185782478
1.48,0.14814814814814814,-19.799201626848184,-18.811986947646933,24.56002047882068,13.562460008556062,-42.474045714433544,-2.6607197679330032,10.894642651916902,-7.419796394439024,27.523014657148202,-3.439462625297132,33.575012725685426,-38.503732770509785,-28.284698119767615,-17.731318677594547,-38.98762206251509,-24.406303325821934,29.918127394170625,-18.15688211328347,10.95416292797006,-15.743306902460263,32.209459874636075,-8.524668949511941,35.4123996443136,-1.3752879445107533,31.490413408416234,-3.722557379499819,-17.82198331553149,21.844540975005618,12.591597998323445,25.986861221129033
1.49,0.14914914914914915,-19.80318763864079,-18.81305198201876,24.560066355289152,13.560270641407385,-42.47472732846427,-2.6592115887846215,10.895876757024714,-7.42019182751655,27.525673989092795,-3.43460948364183,33.57370046651177,-38.5075159449282,-28.28695410141785,-17.729013535583903,-38.98907263656567,-24.407886724928623,29.91856395638494,-18.154605803162234,10.953391022457339,-15.742137878685474,32.20923901141561,-8.522863948736608,35.41591245714477,-1.3720835989718696,31.491633263286374,-3.7261174590437673,-17.824232968189502,21.840896335808672,12.591034464121956,25.990345057822488
1.5,0.15015015015015015,-19.807184307231694,-18.814119472973733,24.56010448608128,13.558067904741115,-42.475402847738664,-2.6576970088722156,10.897114505011396,-7.420594718603075,27.52833604235347,-3.4297200824899328,33.572372783435725,-38.511301808677885,-28.289216574353883,-17.726685759610195,-38.99052279422061,-24.409467607176836,29.919003007152217,-18.152310922266917,10.952620976794654,-15.74095217996229,32.20901037941114,-8.521048058924618,35.41944891463802,-1.3688871863833552,31.492858236680544,-3.7297147989835344,-17.8265093437355,21.83722634506412,12.59046797070181,25.993843248626888
1.51,0.15115115115115116,-19.81119133468523,-18.81518931538321,24.560134827158347,13.55585186508318,-42.47607219816935,-2.6561761024324144,10.898355840627639,-7.421005171501654,27.531000581343978,-3.4247944573279723,33.57102964981859,-38.51509002337138,-28.29148542582719,-17.724335368617343,-38.991972387091245,-24.411045803358583,29.919444627537594,-18.14999752122739,10.951853010160706,-15.739749715462425,32.20877393710639,-8.519221375677034,35.42300905345043,-1.3656991703106107,31.49408834904175,-3.7333496127595183,-17.828812775081605,21.83353111035002,12.58989856227742,25.99735567281554
1.52,0.15215215215215216,-19.81520842195605,-18.81626140223366,24.560157335422677,13.553622588924043,-42.476735306429234,-2.6546489432597213,10.899600708751038,-7.421423289596433,27.533667369706325,-3.4198326473699963,33.5696710395232,-38.51888025051874,-28.293760542170922,-17.7219623862964,-38.99342126437141,-24.412621144389625,29.919888899796927,-18.147665653700543,10.951087344793546,-15.738530395538548,32.20852964274169,-8.517383994943533,35.4265929089617,-1.3625200096845034,31.495323620450858,-3.7370221119151243,-17.83114359883051,21.82981074201633,12.589326282413728,26.00088220819033
1.53,0.15315315315315314,-19.819235268947644,-18.81733562463771,24.56017196872638,13.551380142685074,-42.47739209999938,-2.6531156046637845,10.900849054408319,-7.421849175802645,27.536336170357274,-3.414834695630254,33.56829692693073,-38.52267215160451,-28.29604180880325,-17.719566841205896,-38.994869272815144,-24.41419346134188,29.920335907407495,-18.145315376445364,10.950324206025757,-15.73729413176414,32.20827745431555,-8.515536012953781,35.4302005152558,-1.3593501586039323,31.49656407059717,-3.740732505973013,-17.83350215528239,21.826065353219576,12.588751173974524,26.00442273105851
