t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
4.33,0.43343343343343343,-37.43191099938025,-5.905957443420896,-37.19409535832021,-0.4036500653966453,25.838872479924696,-13.192523378449113,32.03284027675442,-30.8982113388154,-30.843495647125646,19.384539987892758,12.787802199815491,19.03955653468284,0.7236673756585876,-5.774523059063081,31.76666400797524,-12.022411099639292,0.4568680551736206,13.11232341201838,-5.98664271318982,6.890417675725987,6.79087161824958,-5.52151582786383,31.89692460503759,18.965415925381425,32.05186517020438,31.871439108748028,-18.305260500949558,13.313981124237412,-37.13246302755112,-24.449206384427487,13.90408471810657,18.972142040997554,-18.191054480594456,37.63451903658168,-38.247209971742656,-12.043033536305467,-24.745684403709486,-5.986813088150863
4.34,0.4344344344344344,-37.43036749197593,-5.906220945902258,-37.19568285664575,-0.3884044497950329,25.835975900408,-13.179993985750688,32.03115815521811,-30.899501819154814,-30.84788075955223,19.382889377162936,12.790583683318493,19.045618351656234,0.7191022991266571,-5.776541752288571,31.768181870945643,-12.024286621678208,0.454327705717398,13.110966719015765,-5.984426938051146,6.887693632889734,6.789163199010199,-5.526313662982134,31.900064430637613,18.96998443578251,32.049499289773074,31.873055900462443,-18.30712863711067,13.310769468499906,-37.134958447205264,-24.45254909069434,13.886021522356677,18.974317371507063,-18.193477033529454,37.6405212010916,-38.23926366284775,-12.043798510806857,-24.74427001716806,-5.985694802369948
4.3500000000000005,0.43543543543543545,-37.42885200337489,-5.906460148798971,-37.19724749824508,-0.37328823934579547,25.833089748974352,-13.167531930123676,32.02948669368753,-30.900773336369113,-30.85217931327351,19.381275341890014,12.7933325122509,19.05155538933412,0.7145765997500251,-5.778527187178145,31.769679819666518,-12.026126743844653,0.4518428660210987,13.109627649624587,-5.982266731399426,6.885001022009489,6.787476113461151,-5.531083601278652,31.903094753342717,18.974519608608468,32.04715816736559,31.874600424519997,-18.308969956258444,13.307578070703372,-37.13742459368156,-24.45587340822446,13.868151159842704,18.976478273222135,-18.19589151012374,37.64646814579639,-38.23133269429679,-12.044567788817783,-24.74289810686621,-5.9845645394993054
4.36,0.4364364364364364,-37.427363764216636,-5.9066755952157095,-37.198789470302955,-0.35830794773026337,25.83021439435764,-13.155139572216589,32.027825662694205,-30.902026328221837,-30.856392173123904,19.379697228811175,12.796049052333103,19.057369466246744,0.710090167524896,-5.780479541464409,31.771157998476788,-12.027932420349648,0.44941316897808514,13.10830561635536,-5.980160816327938,6.882338838141615,6.78581055344795,-5.535824973515842,31.906016375783647,18.979021352685667,32.044841374148994,31.876075010656827,-18.310785230116455,13.304407019908608,-37.139861620819424,-24.459178956039004,13.85048029429524,18.97862506687176,-18.19829761264601,37.65236014946933,-38.22341792712701,-12.04534135211333,-24.74156782571555,-5.983422634854172
4.37,0.43743743743743746,-37.425902020913156,-5.906867830488248,-37.20030896648228,-0.34346979983707704,25.82735019681691,-13.14281919952517,32.02617483798981,-30.903261225936404,-30.860520226623986,19.37815435902264,12.798733665461821,19.06306239362526,0.7056429247087765,-5.782399003331311,31.77261655066823,-12.029704584952121,0.44703821888220135,13.107000054155973,-5.978107937314982,6.879706166827903,6.784166692071917,-5.540537099610378,31.908830204520143,18.983489558420505,32.042548492626054,31.877481922823428,-18.31257518279678,13.301256403441938,-37.14226968611123,-24.46246536526076,13.833015193527592,18.980758070864198,-18.20069505162397,37.65819749652808,-38.21552021991048,-12.046119176270857,-24.740278337744964,-5.982269459178264
4.38,0.43843843843843844,-37.424466035844304,-5.907037401729665,-37.201806186479544,-0.3287797197075289,25.8244975081289,-13.130573025386525,32.02453400124559,-30.90447845400839,-30.864564382726503,19.376646029831207,12.80138670964573,19.06863597459383,0.7012348241828869,-5.784285771319248,31.774055618595263,-12.031444150566847,0.4447175928288944,13.105710419931292,-5.976106860050131,6.877102179894247,6.782544683917998,-5.545219290721785,31.911537245946178,18.987924098517162,32.04027911678777,31.878823360700896,-18.31434049341846,13.298126306586548,-37.144648950650726,-24.465732279102436,13.815761721179658,18.982877600828868,-18.203083545898075,37.66398047665328,-38.20764042810884,-12.046901230412043,-24.73902881796066,-5.981105416833537
4.39,0.4394394394394394,-37.42305508751804,-5.90718485737461,-37.203281335600295,-0.31424332023660473,25.821656671585814,-13.118403188088804,32.022902940688404,-30.905678430042897,-30.868525570560948,19.375171516704057,12.804008538943814,19.074092003427033,0.6968658476775971,-5.786140054208839,31.77547534378078,-12.033152008939723,0.4424508421051372,13.104436192058255,-5.97415637124999,6.874526131158108,6.7809446652986765,-5.54987085140819,31.914138601926524,18.99232482881858,32.038032852235595,31.880101461201544,-18.316081798666136,13.295016812289983,-37.14699957908197,-24.468979352845917,13.798725330561842,18.98498396917592,-18.205462822661552,37.669709384415945,-38.19977940343297,-12.047687476980474,-24.73781845221031,-5.979930943874405
4.4,0.44044044044044045,-37.421668470696865,-5.90731074672285,-37.20473462435361,-0.2998658946416659,25.818828021998073,-13.10631175009802,32.02128145167351,-30.906861564615067,-30.87240473817991,19.373730075302124,12.806599503406838,19.079432264867712,0.6925360038799176,-5.787962070883298,31.7768758670178,-12.0348290303877,0.4402374935653876,13.103176869897302,-5.97225527846555,6.871977352068583,6.779366754514178,-5.554491081831145,31.916635465199693,18.996691589259243,32.03580931627323,31.881318299952195,-18.317799695282584,13.291928000888383,-37.1493217395479,-24.472206253812676,13.781911060561669,18.987077484673925,-18.207832617486755,37.6753845189145,-38.191937993208896,-12.048477871555415,-24.736646437051952,-5.978746506021464
4.41,0.44144144144144143,-37.420305496491835,-5.907415619483318,-37.20616626806444,-0.28565240969266853,25.816011885701855,-13.09430069740321,32.01966933719485,-30.908028261151845,-30.876202851310182,19.37232094358173,12.809159949022293,19.08465853350058,0.6882453264422241,-5.789752050169486,31.77825732846682,-12.036476063600595,0.43807705099100036,13.10193197330089,-5.970402409883091,6.869455247302687,6.777811052129069,-5.559079279991641,31.919029114582827,19.001024204917773,32.03360813796814,31.882475892758602,-18.31949474248935,13.288859949847968,-37.151615603637936,-24.475412661325656,13.765323533558021,18.989158452045963,-18.21019267433793,37.68100618342205,-38.18411703975102,-12.049272362702057,-24.73551197962797,-5.977552596550176
4.42,0.44244244244244246,-37.418965492425315,-5.90750002531988,-37.2075764865027,-0.271607500680791,25.813208580571217,-13.082371938980875,32.01806640833354,-30.909178915833188,-30.879920892111514,19.370943343948966,12.811690217663193,19.089772573177218,0.6839938719113308,-5.79151023065786,31.77961986774877,-12.038093935502042,0.4359689964306962,13.100701042119852,-5.968596614120304,6.866959290341038,6.776277641265245,-5.563634743979785,31.92132091001398,19.005322487157212,32.03142895818286,31.883576197049845,-18.321167464330475,13.285812733524113,-37.15388134633396,-24.478598266662875,13.748966955271708,18.991227171584484,-18.212542745570495,37.68657468504463,-38.17631737974389,-12.050070891858294,-24.73441429754453,-5.976349734110196
4.43,0.44344344344344344,-37.41764780246404,-5.9075645133999855,-37.20896550352817,-0.25773546808655845,25.81041841603462,-13.070527306379297,32.016472484645774,-30.910313917511058,-30.88355985794564,19.36959648545109,12.814190647041059,19.09477613648831,0.679781717596748,-5.793236860501672,31.780963624033465,-12.039683451166717,0.4339127915198847,13.099483635708314,-5.966836760019168,6.864489019045507,6.774766587911185,-5.568156774221187,31.92351228746685,19.009586234840437,32.029271429576646,31.88462111330164,-18.322818351934874,13.282786422938301,-37.156119145954065,-24.481762773002995,13.732845116466713,18.993283938785126,-18.214882591917064,37.69209033439088,-38.168539843633575,-12.05087339325779,-24.73335261875671,-5.975138460491055
4.44,0.4444444444444444,-37.41635178702374,-5.9076096319474045,-37.21033354675019,-0.24404027589419489,25.80764169309566,-13.058768553422855,32.014887394491545,-30.911433647644593,-30.887120760158165,19.36827956598936,12.816661570663424,19.099670964279234,0.6756089593964859,-5.794932197195936,31.782288736123583,-12.041245393791014,0.43190787877683007,13.098279332427841,-5.965121736436907,6.86204403126049,6.773277941247262,-5.572644675703811,31.925604753772326,19.01381523560835,32.027135216577925,31.885612486437832,-18.32444786569372,13.279781085573067,-37.15832918409366,-24.484905895363134,13.716961396403956,18.995329043999714,-18.21721198246045,37.697553445253654,-38.1607852550298,-12.051679793888859,-24.732326181459428,-5.973919338349763
4.45,0.44544544544544545,-37.415076822946794,-5.907635927800167,-37.21168084720123,-0.23052555148613563,25.804878704357932,-13.04709735603612,32.01331097530581,-30.912538480249964,-30.89060462287556,19.366991774537983,12.819103317796145,19.10445878520539,0.6714757095981188,-5.796596507336771,31.783595342534138,-12.0427805247143,0.4299536828738408,13.097087729151461,-5.963450452036152,6.8596239804584265,6.771811733986767,-5.577097760169932,31.92759988137998,19.018009267208488,32.02501999532822,31.88655210720938,-18.32605643734986,13.276796785184976,-37.16051164556344,-24.48802736052915,13.701318767938886,18.99736277210862,-18.219530694593967,37.702964334303935,-38.15305443011983,-12.052490013488443,-24.73133423398418,-5.97269294891559
4.46,0.44644644644644643,-37.41382230345424,-5.9076439459748,-37.213007639023424,-0.2171945870404943,25.80212973405379,-13.03551531218704,32.01174307381399,-30.913628781863572,-30.894012481819487,19.365732293354295,12.821516213430787,19.109141315323892,0.667382094672021,-5.798230066361887,31.784883581567453,-12.044289583487837,0.4280496118818561,13.09590844076821,-5.961821835075312,6.857228571448961,6.770367982732225,-5.5815153482588356,31.929499303091337,19.0221680988619,32.02292545359842,31.887441713550412,-18.327644471997036,13.273833581635602,-37.16266671832391,-24.49112690697868,13.685919804145657,18.99938540221254,-18.22183851396937,37.70832332079739,-38.145348177095144,-12.053303964570235,-24.730376034701692,-5.9714598896868285
4.47,0.44744744744744747,-37.41258763807362,-5.9076342292379085,-37.214314159167344,-0.20405034234485253,25.799395058076943,-13.02402394194805,32.01018354619395,-30.914704911517262,-30.897345383140404,19.364500300166004,12.82390057825732,19.1137202577185,0.6633282530727507,-5.799833158273088,31.786153591383734,-12.045773287988542,0.42619505848698597,13.094741099688768,-5.96023483319994,6.854857556169774,6.768946688346447,-5.585896771587027,31.931304706795114,19.02629149265661,32.02085129067833,31.888282991910998,-18.32921234998737,13.27089153074031,-37.16479459341618,-24.494204284797163,13.670766686344116,19.001397207343807,-18.224135234432925,37.71363072629371,-38.13766729559182,-12.054121552485809,-24.729450851930242,-5.970220772133717
4.48,0.44844844844844844,-37.41137225254401,-5.907607317686108,-37.2156006471022,-0.19109544893204486,25.796674944018772,-13.01262468767353,32.00863225818661,-30.915767220724415,-30.900604382272242,19.363294970321938,12.82625672864232,19.11819730215493,0.6593143330635065,-5.801406075341761,31.787405510067266,-12.047232334574648,0.42438940117774426,13.093585355352792,-5.958688413235786,6.852510729575637,6.767547836337705,-5.590241374753881,31.933017830232718,19.030379204956294,32.01879721724063,31.889077578566408,-18.330760428746192,13.26797068413462,-37.16689546488876,-24.497259255587117,13.655861213401167,19.003398454197228,-18.226420657949983,37.71888687438895,-38.13001257614558,-12.054942675517436,-24.72855796384962,-5.9689762194210045
4.49,0.4494494494494494,-37.41017558869963,-5.907563748335231,-37.21686734453675,-0.17833221543762576,25.79396965120819,-13.001318914291561,32.00708908515767,-30.91681605347584,-30.903790542809833,19.362115478893752,12.828584976612841,19.122574124763887,0.655340490577451,-5.802949117798431,31.78863947568834,-12.048667398280449,0.42263200540188817,13.09244087373844,-5.9571815609840435,6.850187925640692,6.766171397258294,-5.594548517261955,31.93464045582034,19.034430987813455,32.01676295518037,31.88982706090275,-18.332289044494075,13.265071089157834,-37.168969529720265,-24.500291592370864,13.641204812175294,19.005389402880407,-18.228694594518643,37.724092090460935,-38.12238479966238,-12.055767225001082,-24.727696658420466,-5.96772686416279
4.5,0.45045045045045046,-37.408997104333324,-5.907504054719699,-37.21811449515036,-0.16576263407438316,25.791279430755008,-12.990107909707486,32.00555391211307,-30.917851746244473,-30.906904935410534,19.360961002716966,12.830885629846065,19.12685238774943,0.6514068871284872,-5.804462593507537,31.78985562636097,-12.050079133047264,0.4209222246919433,13.091307336874657,-5.955713281019206,6.84788901348733,6.764817327115676,-5.598817575342447,31.936174405551817,19.038446590376946,32.01474823743133,31.89053297867893,-18.333798513876346,13.262192788753504,-37.17101698773793,-24.503301079487027,13.626798548971989,19.00737030668352,-18.230956862073036,37.72924670142769,-38.11478473690522,-12.056595085477968,-24.726866233308783,-5.9664733462213775
4.51,0.45145145145145144,-37.407836273041404,-5.907428766502876,-37.21934234433355,-0.15338838811652183,25.788604525596664,-12.978992885316348,32.00402663367066,-30.918874627998,-30.909948636721357,19.359830722360783,12.833158991664831,19.131033739120447,0.6475136877828318,-5.80594681762867,31.79105410029656,-12.051468171987855,0.4192594017586548,13.09018444235667,-5.954282596489804,6.845613893653387,6.763485567795336,-5.6030479436776295,31.937621536004226,19.042425760284388,32.012752807760634,31.89119682526496,-18.335289135501053,13.259335821386289,-37.17303804153187,-24.50628751248098,13.612643141878358,19.009341411868405,-18.233207286376818,37.73435103551889,-38.10721314799815,-12.057426134872937,-24.726065995815333,-5.965216310560888
4.5200000000000005,0.45245245245245247,-37.40669258405101,-5.907338409099146,-37.22055113893761,-0.14121086028488494,25.785945170548235,-12.967974976620896,32.002507153991,-30.919885020218654,-30.912922728332813,19.358723824017293,12.835405361039074,19.13511981244328,0.6436610592014539,-5.807402112265553,31.792235035853533,-12.0528351276815,0.4176428695517518,13.08907190286519,-5.952888548922214,6.843362494507736,6.762176047494391,-5.607239037013361,31.938983733465896,19.04636824503074,32.010776420543095,31.891820048856705,-18.336761191386792,13.256500220974665,-37.17503289636513,-24.509250697989525,13.598738973847192,19.011302957476836,-18.235445700907484,37.73940542206017,-38.09967078194795,-12.058260244697792,-24.72529526280962,-5.963956405165358
4.53,0.45345345345345345,-37.405565542031354,-5.907233503308424,-37.22174112703275,-0.12923114192469184,25.78330159235561,-12.957055243951451,32.00099538666998,-30.92088323692942,-30.915828295760445,19.35763950130173,12.837625032593182,19.139112226613666,0.639849167762169,-5.8088288061041125,31.793398571583136,-12.054180592497053,0.4160719522875566,13.08796944568973,-5.95153019802762,6.8411347688226725,6.7608886811649525,-5.6113902916561145,31.940262909204268,19.050273793305102,32.00881884051668,31.8924040536672,-18.338214948322257,13.25368601683892,-37.17700176007965,-24.512190453620008,13.585086106404074,19.013255175157763,-18.237671946732185,37.74441019127013,-38.092158376184244,-12.059097280277658,-24.72455336066815,-5.96269427902998
4.54,0.4544544544544544,-37.40445466689011,-5.907114564963696,-37.222912557674405,-0.11745004286861775,25.78067400975176,-12.946234673283579,31.99949125459615,-30.92186958472606,-30.918666427454948,19.35657695695677,12.839818296619244,19.14301258564645,0.6360781777689145,-5.810227234041015,31.794544846271428,-12.05550513894134,0.41454596644309943,13.086876812256477,-5.9502066215121365,6.83893069050991,6.759623370966195,-5.615501166850185,31.941460994888708,19.05414215628854,32.006879842520796,31.892950201094674,-18.33965065913976,13.250893233663781,-37.17894484299812,-24.515106607824162,13.57168429385552,19.015198289013316,-18.239885872375673,37.74936567406977,-38.08467665611863,-12.059937100998418,-24.723839625216605,-5.9614305802330865
4.55,0.45545545545545546,-37.403359493556096,-5.906982104592163,-37.224065680677356,-0.10586810188048269,25.778062633515976,-12.935514177149205,31.997994689775553,-30.92284436281439,-30.921438213841647,19.355535404454898,12.841985439096112,19.146822478481525,0.632348249754488,-5.81159773680407,31.795673998977648,-12.056809320030318,0.4130642217165229,13.085793757661095,-5.948916914890019,6.836750251525415,6.758380006724041,-5.619571146031984,31.94257993818123,19.057973088906582,32.0049592112189,31.893459810867494,-18.34106856390536,13.248121891475053,-37.180862357822136,-24.517998999766867,13.558532997881523,19.017132515463288,-18.24208733368109,37.75427220190421,-38.077226334723285,-12.06077956057317,-24.723153401675603,-5.960165954095361
4.5600000000000005,0.45645645645645644,-37.40227957174952,-5.906836627090461,-37.225200746397334,-0.09448559757821448,25.775467666535985,-12.924894595636527,31.99650563312691,-30.923807863052346,-30.924144746389924,19.35451406949415,12.844126741714181,19.150543478804817,0.6286595388818312,-5.81294066056591,31.796786169068994,-12.058093669680495,0.4116260219536732,13.084720050206812,-5.947660191299843,6.834593458946819,6.757158466397336,-5.6235997379594505,31.94362169850588,19.061766351030837,32.00305674080707,31.893934162166236,-18.342468891028407,13.245372005629525,-37.182754519526576,-24.52086747919009,13.545631402401979,19.019058063127826,-18.244276193664273,37.759130106576116,-38.06980811212952,-12.061624507325703,-24.722494044609686,-5.958901041431756
4.57,0.4574574574574575,-37.40121446574088,-5.906678631414395,-37.2263180055199,-0.08330255973895218,25.77288930387287,-12.914376697473836,31.995024034250033,-30.924760369996363,-30.92678711671315,19.353512191383594,12.846242481905755,19.1541771448831,0.6250121934477915,-5.814256356552362,31.797881496251975,-12.059358703118214,0.4102306660408791,13.083655470948147,-5.946435581323458,6.832460332225734,6.755958616549392,-5.6275864777157185,31.944588243005484,19.065521708624896,32.00117223471007,31.89437449472311,-18.343851858293682,13.242643586817461,-37.18462154525069,-24.52371190627224,13.532978428613337,19.02097513272795,-18.24645232236227,37.763939720090804,-38.06242267524671,-12.06247178448893,-24.721860917879177,-5.957636476900506
4.58,0.45845845845845845,-37.40016375409964,-5.9065086102835345,-37.22741770885633,-0.07231878089402625,25.77032773282866,-12.903961181192162,31.993549851170137,-30.92570216095181,-30.929366415699487,19.352529024316038,12.84833293288083,19.157725019411657,0.6214063534922011,-5.8155451806469145,31.79896012060039,-12.06060491730446,0.40887744876401383,13.082599813240577,-5.945242232807513,6.830350900615957,6.754780312823733,-5.631530927587192,31.94548154269247,19.069238934830558,31.999305505266673,31.894782009898957,-18.34521767381934,13.23993664107692,-37.186463654186035,-24.526532151483167,13.520572750098951,19.022883917003593,-18.24861559667679,37.768701374512354,-38.05507069740188,-12.06332123051626,-24.721253394594534,-5.956372887452654
4.59,0.45945945945945943,-37.3991270294337,-5.906327049900964,-37.22850010714634,-0.06153382812694694,25.76778313301653,-12.893648676361494,31.99208305006085,-30.926633506027052,-30.93188373267387,19.351563838526513,12.850398363668102,19.161188629373918,0.6178421495140958,-5.816807492992653,31.80002218258008,-12.061832791372977,0.4075656616340231,13.08155288229644,-5.944079310687278,6.828265200777318,6.75362340042292,-5.635432677817076,31.946303568798676,19.072917810991086,31.997456373405644,31.8951578717381,-18.346566536944138,13.23725116981916,-37.188281067461524,-24.529328095435055,13.508412807924255,19.024784600648708,-18.250765900213228,37.773415401830505,-38.047752838000285,-12.064172679403944,-24.720670857072896,-5.95511089088455
4.6000000000000005,0.46046046046046046,-37.39810389812079,-5.906134429688431,-37.22956545086754,-0.05094705499332516,25.76525567643344,-12.8834397448952,31.990623604948492,-30.927554668190965,-30.9343401545914,19.35061592133601,12.852439039160997,19.164569485912264,0.6143197012959412,-5.818043657593032,31.801067823070476,-12.063042787079542,0.4062945936791784,13.08051449474734,-5.942945996812486,6.826203274553809,6.752487714589282,-5.639291347236306,31.947056289327318,19.076558127608923,31.99562466831407,31.89550320800122,-18.34789863904736,13.23458716986438,-37.19007400802605,-24.53209962872942,13.496496825635548,19.02667736026309,-18.25290312311601,37.7780821338378,-38.04046974220708,-12.065025961022387,-24.720112696796424,-5.95385109449487
4.61,0.46146146146146144,-37.397093980032615,-5.905931222037057,-37.23061399005145,-0.040557613487720225,25.762745527535237,-12.873334882417202,31.98917149740025,-30.928465903333638,-30.936736765262225,19.3496845780809,12.854455220168456,19.16786908420934,0.6108391168358667,-5.8192540419127825,31.80209718338311,-12.064235349260368,0.40506353220438784,13.07948447821329,-5.9418414897749,6.824165166923571,6.7513730810864585,-5.643106583774528,31.947741665808653,19.080159685236012,31.993810227099527,31.895819111176607,-18.349214164305078,13.231944633487027,-37.19184270052887,-24.534846651800475,13.484822824089049,19.028562364320397,-18.255027161900866,37.782701902016605,-38.03322204065037,-12.065880901454607,-24.71957831437216,-5.952594093846873
4.62,0.4624624624624625,-37.396096908252844,-5.905717892073731,-37.23164597410602,-0.0303644659886406,25.760252843313964,-12.863334519686386,31.987726716198626,-30.92936746033011,-30.93907464460796,19.348769132929274,12.856447163470264,19.17108890337927,0.6074004913871135,-5.820439016480236,31.803110405277128,-12.065410906297723,0.40387176351795634,13.078462670878828,-5.940765004737287,6.822150924117459,6.750279316680621,-5.646878064854475,31.94836165025954,19.083722295295416,31.99201289444755,31.89610663946992,-18.350513290386193,13.229323548469937,-37.19358737119814,-24.537569074755066,13.473388636044584,19.030439773151954,-18.257137919284705,37.787275037435464,-38.0260103491456,-12.066737323339934,-24.719067119493047,-5.951340471635815
4.63,0.46346346346346345,-37.39511232878972,-5.905494897443255,-37.23266165164456,-0.02036639711922323,25.757777773377395,-12.853439024072772,31.986289257004586,-30.93025958110693,-30.941354867949613,19.3478689295862,12.858415121876607,19.174230406368295,0.6040039066031911,-5.821598954492274,31.80410763097185,-12.066569870590909,0.4027185736262477,13.077448921076309,-5.939715773263481,6.8201605919020265,6.749206229620321,-5.65060549767368,31.948918182345636,19.08724578083362,31.99023252227586,31.89636681777277,-18.351796189091864,13.226723898166552,-37.19530824771797,-24.54026681720943,13.462191920465916,19.032309738945823,-18.259235304013746,37.79180187065439,-38.01883526844137,-12.067595046221266,-24.718578530899816,-5.950090796660756
4.64,0.46446446446446443,-37.39413990028422,-5.9052626881062285,-37.23366127032108,-0.010562025467390745,25.75532046003065,-12.843648701079912,31.98485912201163,-30.931142500711502,-30.943578505326865,19.346983331890605,12.860359344291599,19.17729503986433,0.6006494297866057,-5.822734231423065,31.805089003156564,-12.067712639030916,0.40160324889674565,13.076443086876546,-5.93869304314922,6.8181942140221246,6.748153620113899,-5.654288619377925,31.949413186743993,19.09072997720331,31.988468969386687,31.89660063861033,-18.35306302694174,13.2241456615705,-37.19700555910435,-24.542939808123013,13.451230176477106,19.03417240576063,-18.261319230690454,37.796282731638584,-38.01169738398668,-12.068453886894149,-24.71811197634347,-5.948845622899315
4.65,0.46546546546546547,-37.393179293714496,-5.905021706152665,-37.23464507667192,-0.0009498151154597317,25.75288103835976,-12.833963795908131,31.983436319592897,-30.932016447384,-30.945746620848567,19.346111724307033,12.862280075780465,19.180284234215122,0.5973371132384703,-5.823845224637684,31.806054664997504,-12.068839593477101,0.4005250766900595,13.075445035686975,-5.937696078253438,6.816251830797677,6.747121280803471,-5.657927197131289,31.949848570702567,19.09417473267706,31.98672210111856,31.896809063068222,-18.35431396571042,13.221588813391804,-37.198679535580276,-24.54558798562952,13.440500756931437,19.036027909553628,-18.26338961959992,37.800717949680106,-38.004597265719426,-12.069313659756135,-24.717666892548053,-5.947605488683373
4.66,0.46646646646646645,-37.39223019209747,-5.9047723856312215,-37.23561331596371,0.008471913064818938,25.750459636317135,-12.82438449505323,31.982020863943337,-30.932881642631862,-30.947860272074163,19.345253512316038,12.864177557640096,19.18319940335465,0.5940669937058305,-5.824932313011643,31.80700476014216,-12.069951101234434,0.3994833459614544,13.074454643857482,-5.936724158329717,6.814333477868711,6.746108997234522,-5.6615210280879475,31.950226221792445,19.097579908992664,31.984991788998723,31.896993021698883,-18.355549162917427,13.21905332413907,-37.20033040845044,-24.548211296865524,13.430000881556191,19.03787637822247,-18.2654463965362,37.80510785332704,-37.997535467876155,-12.070174177154907,-24.717242725173502,-5.946370915973222
4.67,0.4674674674674675,-37.39129229018822,-5.90451515239393,-37.23656623204766,0.01770497039001897,25.74805637480879,-12.814910927935443,31.98061277471883,-30.933738301306732,-30.949920509425777,19.34440812270753,12.86605202747265,19.18604194473747,0.5908390919231356,-5.825995876557295,31.807939432720982,-12.071047515529855,0.3984773478325222,13.073471796294031,-5.935776578857595,6.8124391850823,6.745116548320201,-5.665069939271194,31.950548005847686,19.100945381831316,31.983277910397437,31.89715341540767,-18.356768772273867,13.216539160206926,-37.20195840997583,-24.55080969779675,13.419727649642955,19.039717931660086,-18.267489492629128,37.80945277031965,-37.990512528822734,-12.071035249733772,-24.716838928778287,-5.945142409727179
4.68,0.46846846846846846,-37.39036529417788,-5.9042504239562525,-37.23750406722004,0.02675128964830377,25.745671367783242,-12.805543168553527,31.97921207667399,-30.934586631683803,-30.951928375630594,19.343575003781567,12.867903719261891,19.188813239280805,0.5876534122439514,-5.827036296057992,31.808858827346512,-12.072129175986495,0.3975063761336355,13.0724963860802,-5.9348526508734665,6.810568975514774,6.744143706799452,-5.668573787365292,31.950815765087096,19.1042710412302,31.98158034818519,31.897291116318893,-18.357972944088875,13.214046283968127,-37.203563773248575,-24.553383153042333,13.409678052259128,19.041552681822154,-18.269518844172143,37.81375302753317,-37.98352897090582,-12.071896686773238,-24.71645496678164,-5.943920457363365
4.69,0.4694694694694695,-37.38944892139077,-5.903978609372241,-37.23842706208901,0.035612914715678366,25.743304722321984,-12.796281237159057,31.977818799300326,-30.935426835543495,-30.953884905193114,19.342753625461512,12.869732863451956,19.191514651314094,0.5845099423587422,-5.8280539527108175,31.80976308911005,-12.073196409094532,0.3965697279178524,13.07152831410673,-5.9339517008008045,6.808722864622305,6.743190239688178,-5.672032458425949,31.95103131641168,19.107556791931284,31.979898990393895,31.897406968622033,-18.35916182563872,13.211574653869674,-37.205146732067384,-24.555931635697227,13.399848983961894,19.043380732806565,-18.271534392451517,37.818008950926604,-37.97658530032482,-12.072758296527462,-24.716090311425198,-5.942705528309966
4.7,0.47047047047047047,-37.38854289998119,-5.9037001091245696,-37.23933545544767,0.04429199052780537,25.74095653873144,-12.787125101946152,31.976432976466242,-30.93625910825545,-30.955791123896887,19.341943479324687,12.871539687028237,19.194147528535915,0.5814086530943413,-5.82904922777862,31.810652363575894,-12.07424952867761,0.3956667039469595,13.070567488709168,-5.933073070279476,6.806900859512822,6.742255908722688,-5.675445867515236,31.951196449871087,19.11080255366845,31.978233729882973,31.8975017893983,-18.360335561501362,13.209124224532362,-37.20670752081385,-24.558455127153017,13.39023725400095,19.0452021809443,-18.27353608357746,37.82222086549728,-37.969682007024,-12.073619886554479,-24.715744443733815,-5.941498073640096
4.71,0.47147147147147145,-37.38764696863066,-5.903415315029145,-37.24022948415335,0.052790753425397005,25.73862691063627,-12.778074680752047,31.975054646060244,-30.937083638864724,-30.957648048335184,19.34114407855572,12.873324413600072,19.196713201978028,0.5783494982905796,-5.830022502252031,31.811526796773247,-12.075288836353813,0.3947966091503581,13.069613825313668,-5.9322161159939295,6.80510295833212,6.741340470794731,-5.6788139582668276,31.95131292729203,19.114008261395234,31.97658446401125,31.897576369427824,-18.361494293859135,13.206694946853215,-37.208246374329974,-24.560953616917317,13.380839597001051,19.047017114901127,-18.275523868317478,37.826389095240586,-37.96281956460441,-12.074481264039203,-24.715416853475414,-5.940298525787149
4.72,0.4724724724724725,-37.38676087624602,-5.903124610153996,-37.241109383013125,0.061111521886980734,25.736315925074,-12.769129842764126,31.97368384963866,-30.937900610180236,-30.959456685470123,19.340354957827984,12.87508726348493,19.199212985976462,0.5753324147494384,-5.8309741565220286,31.812386535185844,-12.076314621990292,0.39395875305750966,13.068667246091037,-5.931380209500067,6.8033291497569905,6.740443678377476,-5.682136702387384,31.951382481061415,19.117173865455683,31.974951094315394,31.897631473977626,-18.362638162771972,13.204286768110272,-37.20976352779713,-24.563427102431973,13.371652683119565,19.04882561578954,-18.27749770193232,37.830513963114605,-37.95599843025523,-12.075342236108325,-24.71510703911972,-5.9391072983363715
