t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
5.17,0.5175175175175175,10.11262648686227,-14.824462104269688,35.399286949384226,-15.19734345550525,16.402329084578493,35.354458461260776,22.779595009366805,3.9118164763980565,-8.528383191014587,10.287905372196596,4.529268891509022,-27.279885037060453,-20.938988329417956,22.388019705207498,4.007357773743068,-8.43131135194546,-14.884655337322082,-2.0106805907016434,-40.042198503502796,16.66528232797369,4.028184344203218,-1.9791625381811844,-15.010041127937683,-8.550785571206182,-8.30917977519238,-21.160650665160013,9.98786760832222,15.779725931998584,-2.241499655092659
5.18,0.5185185185185185,10.114551466423666,-14.826836829995658,35.40041655087557,-15.193794190447393,16.40502917653093,35.35477777856322,22.78082858198781,3.912012586501383,-8.529410062113763,10.287707720710788,4.52261678033522,-27.2822900693827,-20.941857076545176,22.393289780684835,4.007745929541088,-8.433772468294741,-14.885124377459137,-2.013957571783353,-40.04189570274004,16.664525814413622,4.02741275933122,-1.9837201061503418,-15.008892734745576,-8.550686721134383,-8.312744278504523,-21.160370281334036,9.990662074299497,15.791364115992272,-2.243091456065774
5.19,0.5195195195195195,10.11645475455267,-14.829134791233402,35.40153092883575,-15.190280903574534,16.407695600031417,35.35509641780266,22.78203861402927,3.91221765563856,-8.530427238077557,10.287511596684844,4.516015606160535,-27.28466520205341,-20.94470043689416,22.398519794552165,4.008115724969155,-8.436196999244455,-14.885573472222243,-2.0172149975683595,-40.0416017395007,16.663764870967135,4.026647557561997,-1.9882225714397996,-15.007756673273093,-8.55060694751713,-8.31626767176335,-21.160101481155376,9.99344591734677,15.80285596509137,-2.244662689212205
5.2,0.5205205205205206,10.118336515048048,-14.831357870240188,35.4026301185753,-15.186803043011446,16.410328539038456,35.35541445758047,22.78322551785966,3.912431632445645,-8.531434593534101,10.28731701644884,4.509465668280775,-27.287010816720397,-20.94751831134172,22.40370954635614,4.008467557388683,-8.43858545546387,-14.886002934327202,-2.0204526555874596,-40.04131631890064,16.662999818924362,4.025888808592866,-1.992670472118749,-15.006632659387995,-8.550545698223182,-8.319750547928027,-21.159843999886796,9.9962186948232,15.814201950266305,-2.246213275462461
5.21,0.5215215215215215,10.120196914618202,-14.833507933128189,35.40371415939535,-15.183360071509759,16.41292818234296,35.35573196958193,22.784389700166162,3.912654453863736,-8.532432013257615,10.287123996328097,4.502967245983104,-27.289327287685705,-20.950310612163435,22.408858848092347,4.008801819596442,-8.440938341666245,-14.88641309140731,-2.023670340793929,-40.04103915352269,16.66223097242376,4.025136579672183,-1.9970643451039065,-15.005520415374399,-8.55050243055289,-8.323193484788638,-21.159597575221085,9.998979975344248,15.825402616595849,-2.247743148334058
5.22,0.5225225225225225,10.122036122637335,-14.835586828162795,35.40478309448391,-15.179951466319304,16.41549472338511,35.35604901884167,22.785531561982097,3.9128860456194423,-8.53341939191495,10.286932552573255,4.49652059877053,-27.29161498209773,-20.953077262859075,22.413967524286495,4.0091188997881595,-8.443256156760928,-14.886804284588775,-2.0268678555879656,-40.04076996331346,16.661458638458516,4.024390935516228,-2.001404725923185,-15.004419669988403,-8.550476611188829,-8.326597045368992,-21.159361947381523,10.00172933905623,15.83645857925339,-2.2492522537019335
5.23,0.5235235235235235,10.12385431091127,-14.837596384177381,35.40583697081236,-15.176576719035348,16.418028360073478,35.35636566400628,22.786651498715287,3.91312632271124,-8.534396633807837,10.286742701293102,4.490125966597899,-27.293874260140264,-20.955818197967375,22.41903541205055,4.009419181523848,-8.445539393989609,-14.887176867115448,-2.0300450098330254,-40.040508475478454,16.660683116890535,4.023651938232782,-2.0056921484938575,-15.003330158500383,-8.550467716143087,-8.32996177832753,-21.159136859217515,10.004466377876732,15.847370519583652,-2.2507405495574
5.24,0.5245245245245245,10.125651653452746,-14.839538409102795,35.40687583903202,-15.173235335423552,16.420529294606474,35.35668195759387,22.78774990017733,3.9133751899000906,-8.535363652611599,10.286554458390231,4.4837835701188915,-27.296105475218347,-20.958533362870867,22.42406236111466,4.0097030436950005,-8.44778854104781,-14.887531203024116,-2.0332016208642405,-40.040254424375576,16.659904700471685,4.022919647251382,-2.009927144914634,-15.002251622724499,-8.550475230701368,-8.333288218355666,-21.158922056295395,10.007190695701771,15.858139181275442,-2.252208005756631
5.25,0.5255255255255256,10.12742832626596,-14.841414688609406,35.407899753371034,-15.169926835224537,16.422997733296196,35.356997946250075,22.788827150613745,3.9136325422027696,-8.536320371111074,10.286367839499624,4.4774936109435055,-27.298308974140898,-20.961222713591578,22.42904823383579,4.009970860493767,-8.450004080192734,-14.887867665871324,-2.0363375134891153,-40.04000755140719,16.65912367487196,4.022194119260219,-2.0141102452710817,-15.001183811035956,-8.550498649364103,-8.336576886572999,-21.158717286984377,10.009901908580634,15.868765366635232,-2.2536546037596366
5.26,0.5265265265265265,10.129184507140172,-14.84322698485932,35.40890877153154,-15.166650751939796,16.425433886394764,35.357313671000526,22.789883628735,3.9138982653864236,-8.537266720934449,10.286182859930225,4.4712562719054985,-27.30048509729998,-20.9638862165784,22.433992905184024,4.010223001384223,-8.452186488338517,-14.888186637512387,-2.039452519980717,-40.03976760491089,16.658340318714266,4.021475408149611,-2.0182419774538287,-15.0001264783766,-8.550537475784717,-8.339828290918852,-21.158522302537627,10.012599644859483,15.879249932965493,-2.2550803363606717
5.2700000000000005,0.5275275275275275,10.13092037545213,-14.844977035366021,35.40990295458727,-15.16340663260071,16.427837967923203,35.357629167499304,22.790919707748426,3.9141722364629477,-8.538202642285654,10.285999534609552,4.46507171733923,-27.302634178846677,-20.96652384848684,22.43889626270752,4.010459831075834,-8.4543362371399,-14.888488506933014,-2.042546480063586,-40.039534340049094,16.657554903615477,4.020763564961981,-2.0223228669889948,-14.99907938624941,-8.550591222705208,-8.343042926539633,-21.158336857168468,10.015283545294826,15.889593789051013,-2.2564852074110022
5.28,0.5285285285285285,10.132636111977114,-14.8466665519585,35.41088236688157,-15.1601940375223,16.430210195502944,35.35794446627326,22.791935755390956,3.9144543241818557,-8.539128083675969,10.285817878031388,4.4589400933653724,-27.304756546863516,-20.96913559595199,22.44375820647713,4.010681709499182,-8.456453793065311,-14.888773669133704,-2.045619240892596,-40.03930751869765,16.656767694233448,4.0200586378482495,-2.026353436880325,-14.998042302702421,-8.550659411889187,-8.346221276171553,-21.158160708121756,10.017953263138043,15.89979789175568,-2.2578692315349205
5.29,0.5295295295295295,10.134331898708366,-14.848297219846716,35.41184707592606,-15.15701254004335,16.43255079018999,35.35825959296191,22.792932133962747,3.914744389520388,-8.540043001655427,10.285637904206581,4.4528615281849255,-27.306852523533355,-20.971721455355354,22.448578649011754,4.010888991784056,-8.458539617460294,-14.889042524066864,-2.0486706570250095,-40.03908690933357,16.655978948319664,4.019360672030525,-2.0303342074624897,-14.9970150023027,-8.550741574052523,-8.349363810518309,-21.157993615740406,10.0206084641922,15.909863242731591,-2.259232433839879
5.3,0.5305305305305306,10.13600791868467,-14.849870696785052,35.41279715229977,-15.153861726254407,16.434859976311788,35.358574568552775,22.793909200361636,3.915042286169683,-8.540947360544582,10.28545962661696,4.446836132380972,-27.308922425304743,-20.97428143258634,22.45335751518543,4.011082028239939,-8.46059416660219,-14.889295475626383,-2.051700590385977,-40.03887228692205,16.65518891677718,4.0186697097709745,-2.0342656962650483,-14.995997266100865,-8.550837248791725,-8.352470988623303,-21.15783534352715,10.023248826842416,15.919790885241712,-2.26057484962158
5.3100000000000005,0.5315315315315315,10.137664355825864,-14.85138861233029,35.413732669549056,-15.150741194715149,16.437137981306897,35.358889409611926,22.794867306118444,3.9153478610159147,-8.54184113216716,10.285283058172375,4.440863999227618,-27.31096656305368,-20.97681554279906,22.458094742117314,4.011261164338963,-8.462617891746927,-14.889532930689203,-2.054708910227732,-40.03866343280287,16.654397843723576,4.017985790346733,-2.0381484178865765,-14.994988881586758,-8.550945984510179,-8.355543258236098,-21.15768565820157,10.025874042061083,15.929581901096823,-2.2618965240648348
5.32,0.5325325325325325,10.139301394776036,-14.8528525671905,35.41465370408823,-15.14765055616253,16.4393850355674,35.359204128509596,22.795806797433116,3.9156609546153756,-8.542724295584105,10.285108211170845,4.434945205005552,-27.312985242241744,-20.97932381016512,22.462790279045496,4.011426740701361,-8.464611239168745,-14.889755298208287,-2.0576954930827465,-40.03846013457634,16.65360596655854,4.017308950030715,-2.041982883878473,-14.993989642636787,-8.551067338342394,-8.358581056172769,-21.157544329752422,10.028483813389261,15.939237407706907,-2.2631975119409673
5.33,0.5335335335335335,10.140919220754189,-14.854264132661186,35.41556033510094,-15.144589433211014,16.441601372284214,35.35951873364069,22.79672801521168,3.915981401662566,-8.543596836829453,10.284935097261807,4.429079809323664,-27.31497876307062,-20.981806267623117,22.467444087185815,4.011579093083455,-8.46657465019363,-14.889962988356201,-2.060660222711101,-40.03826218598893,16.652813516035856,4.016639222078151,-2.04576960263798,-14.99299934945348,-8.55120087607634,-8.36158480866987,-21.157411131485386,10.031077856895552,15.94875855524674,-2.26447787730251
5.34,0.5345345345345345,10.142518019412137,-14.855624850144922,35.41645264444246,-15.141557460046208,16.443787227295203,35.35983322964008,22.797631295104058,3.9163090314504156,-8.544458748648497,10.284763727412424,4.423267855446163,-27.31694742063293,-20.984262956625372,22.47205613957666,4.011718552368194,-8.468508561227187,-14.890156411718388,-2.063602990042343,-40.038069386818684,16.652020716339415,4.015976636718692,-2.0495090793099595,-14.992017808497783,-8.551346172074007,-8.364554931731782,-21.15728584006625,10.033655901113809,15.958146523935017,-2.26573769317591
5.3500000000000005,0.5355355355355356,10.144097976699392,-14.856936230750682,35.41733071654283,-15.138554282113073,16.445942838936226,35.36014761759258,22.798516967542668,3.916643668321852,-8.545310030238605,10.284594111876928,4.417509370624649,-27.318891505059433,-20.9866939268826,22.47662642091083,4.01184544455826,-8.470413403777656,-14.890335978535145,-2.066523693112094,-40.037881542760545,16.65122778516299,4.015321221153905,-2.0532018156969913,-14.991044832414618,-8.551502809190305,-8.367491831471213,-21.157168235559652,10.036217686960988,15.967402521425944,-2.266977041252921
5.36,0.5365365365365365,10.145659278734826,-14.85819975496908,35.41819463831103,-15.13557955579986,16.44806844789506,35.36046189523744,22.799385357781862,3.9169851321119933,-8.54615068699309,10.28442626016894,4.411804366434586,-27.320811301662577,-20.989099236107045,22.48115492735542,4.011960090771736,-8.472289604474712,-14.890502097991133,-2.0694222369936695,-40.037698465311685,16.65043493379348,4.014672999559963,-2.0568483101773603,-14.9900802399522,-8.551670378690389,-8.37039590444266,-21.157058101463445,10.038762967636455,15.976527780311958,-2.2681960115813364
5.37,0.5375375375375375,10.147202111684875,-14.859416872419692,35.41904449904012,-15.132632948118845,16.45016429706826,35.360776057167364,22.80023678593815,3.917333238580313,-8.546980730248437,10.284260181036728,4.406152839115637,-27.322707091076342,-20.991478949754644,22.485641666360802,4.012062807240342,-8.474137585084678,-14.890655177551226,-2.072298533724985,-40.03751997165702,16.649642367197316,4.01403199309535,-2.0604490576305285,-14.989123855875603,-8.551848480165527,-8.373267537968664,-21.15695522473881,10.041291508504035,15.985523555735895,-2.269394702255677
5.38,0.5385385385385385,10.148726661648064,-14.86058900166667,35.41988039031345,-15.129714136384887,16.452230631420935,35.3610900950219,22.801071567031226,3.917687799832207,-8.547800177035214,10.28409588244132,4.400554769915342,-27.324579149392502,-20.993833140766792,22.49008665645962,4.012153905310217,-8.4759577625227,-14.890795622341386,-2.0751525022310053,-40.03734588455491,16.648850284109784,4.013398219913379,-2.0640045493696957,-14.98817551087506,-8.552036721447594,-8.376107110458733,-21.156859395836168,10.043803086958105,15.994391123110692,-2.270573219108413
5.39,0.5395395395395395,10.15023311454563,-14.861717530098888,35.42070240591197,-15.126822807892731,16.454267697849488,35.36140399767523,22.80189001102577,3.9180486247294377,-8.548609049832942,10.283933371537442,4.3950101254356095,-27.3264277482932,-20.99616188931214,22.494489927056748,4.01223369144523,-8.47775054886243,-14.890923834573218,-2.0779840682420003,-40.03717603222325,16.648058877126974,4.012771695179313,-2.0675152730810655,-14.98723504146944,-8.55223471852231,-8.378914991720803,-21.156770408717065,10.046297492274942,16.00313177594448,-2.2717316754022745
5.4,0.5405405405405406,10.15172165601802,-14.862803813870908,35.42151064172269,-15.123958659593953,16.45627574504727,35.36171775141826,22.802692422874024,3.9184155192890175,-8.549407376329174,10.28377265465717,4.389518857981522,-27.328253155179944,-20.998465282528958,22.49885151821115,4.0123024672328,-8.479516351343714,-14.891040213010768,-2.0807931642078707,-40.03701024822598,16.6472683328001,4.012152431091903,-2.0709817127694525,-14.986302289905371,-8.552442095441277,-8.38169154326515,-21.156688060872057,10.048774525450554,16.011746823768775,-2.272870191524167
5.41,0.5415415415415415,10.153192471327072,-14.86384917790111,35.42230519564835,-15.121121397774385,16.458255023373198,35.36203134013497,22.803479102559134,3.9187882870701376,-8.550195189183007,10.283613737296255,4.384080905911956,-27.330055633299004,-21.000743414268477,22.503171480410515,4.012360529392173,-8.481255572378732,-14.891145152478142,-2.0835797292087945,-40.03684837136014,16.64647883173193,4.011540436909111,-2.074404348709876,-14.98537710405242,-8.55265848423293,-8.384437118600687,-21.156612153334784,10.051233999026184,16.020237590167195,-2.273988894681173
5.42,0.5425425425425425,10.154645745263634,-14.864854915923399,35.423086167518285,-15.118310737732763,16.46020578472329,35.36234474547309,22.80425034513921,3.919166729548819,-8.55097252579323,10.28345662410301,4.378696193991539,-27.331835441863245,-21.002996384839687,22.507449874339496,4.012408169785142,-8.482968609557012,-14.891239043406422,-2.086343708862448,-40.036690245543525,16.645690548675123,4.010935718977823,-2.0777836574048054,-14.984459337294757,-8.552883524812488,-8.38715206352358,-21.15654249069231,10.053675736902619,16.0286054109022,-2.275087918599096
5.43,0.5435435435435435,10.156081662060453,-14.865822290588985,35.42385365900058,-15.115526403461326,16.46212828240515,35.36265794700906,22.80500644079213,3.9195506464800123,-8.551739428071283,10.283301318869693,4.373364633743479,-27.33359283617044,-21.00522430075591,22.511686770642427,4.012445675429144,-8.48465585564972,-14.891322271418412,-2.089085055228051,-40.03653571970305,16.644903652632173,4.010338280767342,-2.081120111546731,-14.983548848419687,-8.553116864890963,-8.389836716398174,-21.15647888109186,10.056099574144413,16.036851632137015,-2.2761674032239725
5.44,0.5445445445445445,10.157500405310106,-14.866752533614836,35.42460777351548,-15.112768127329,16.46402277101537,35.36297092240728,22.805747674861045,3.919939836246932,-8.552495942219192,10.283147824526296,4.368086123802804,-27.335328067718077,-21.007427274483593,22.51588224968123,4.012473328512699,-8.486317698613547,-14.891395216949663,-2.091803726707472,-40.036384647663944,16.64411830695681,4.009748122906438,-2.084414179985748,-14.98264550150345,-8.553358159883327,-8.392491408430189,-21.156421136244067,10.058505356775086,16.044977608749978,-2.2772274944269335
5.45,0.5455455455455456,10.158902157887796,-14.867646845975452,35.42534861615018,-15.110035649767804,16.465889506319826,35.36328364757361,22.80647432790057,3.920334096197454,-8.553242118512596,10.28299614313664,4.362860550269596,-27.337041384314745,-21.009605424193616,22.52003640128931,4.012491406413126,-8.487954521594556,-14.891458254904263,-2.094499687943643,-40.0362368880397,16.643334669456575,4.0091652432237534,-2.0876663277018612,-14.981749165794637,-8.553607072815911,-8.39511646393221,-21.15636907142287,10.060892941564317,16.052984702738406,-2.2782683437127895
5.46,0.5465465465465466,10.160287101878806,-14.868506398134782,35.426076293574916,-15.10732871896298,16.467728745136892,35.36359609680336,22.807186675723642,3.9207332229674643,-8.553978011088988,10.282846275896693,4.357687787061767,-27.33873303018807,-21.01175887351546,22.52414932452213,4.012500181716493,-8.489566702932231,-14.89151175434387,-2.0971729097164977,-40.036092304123045,16.64255289249643,4.008589636791351,-2.0908770157817216,-14.980859715595578,-8.553863274233098,-8.397712200581473,-21.156322505462164,10.063262195808116,16.060874281709072,-2.2792901079326637
5.47,0.5475475475475475,10.161655418510433,-14.869332330315139,35.42679091396047,-15.104647090547394,16.469540745223505,35.36390824292355,22.807884989449015,3.9211370127910827,-8.554703677741264,10.282698223135014,4.352567696267016,-27.34040324608932,-21.01388775129453,22.528221127405143,4.012499922239724,-8.491154616164039,-14.891556078208472,-2.099823368836677,-40.035950763777834,16.641773123103135,4.008021295971193,-2.0940467013995234,-14.979977030142033,-8.5541264421034,-8.400278929669986,-21.15628126074937,10.065612997102898,16.06864771745229,-2.280292949000982
5.48,0.5485485485485485,10.163007288088226,-14.870125752800135,35.42749258689704,-15.101990527300627,16.471325765164092,35.36422005742969,22.808569535549402,3.9215452617977316,-8.555419179716651,10.282551984315216,4.347500128493537,-27.342052269394674,-21.015992191352886,22.532251926679717,4.012490891054809,-8.492718630030684,-14.891591583067358,-2.1024510480372074,-40.035812139332016,16.64099550307029,4.007460210464351,-2.0971758378018084,-14.9791009934815,-8.554396261724966,-8.402816956347028,-21.156245163216003,10.067945233114349,16.07630638459669,-2.2812770336170995
5.49,0.5495495495495496,10.16434288993634,-14.870887746268739,35.428181423314584,-15.099358798853196,16.47308406426235,35.36453151061707,22.80924057590018,3.9219577662960585,-8.55612458152107,10.282407558040367,4.342484923219137,-27.34368033420325,-21.01807233225367,22.536241847547668,4.012473346515048,-8.494259108482312,-14.89161861889884,-2.1050559358633714,-40.0356763074717,16.64022016906377,4.006906367362737,-2.100264874295922,-14.97823149435045,-8.554672425630617,-8.405326579854089,-21.15621404232539,10.070258801341927,16.083851659341683,-2.2822425329918126
5.5,0.5505505505505506,10.16566240234184,-14.87161936215769,35.42885753540457,-15.096751681396238,16.474815902435804,35.3648425717066,22.809898367828684,3.9223743230447643,-8.556819950728979,10.282264942059221,4.337521909138407,-27.345287671431883,-21.0201283170694,22.540191023414952,4.012447542283253,-8.495776410685806,-14.891637528897254,-2.1076380265609767,-40.035543149136366,16.63944725272747,4.006359751203161,-2.103314256241891,-14.977368426050749,-8.554954633492445,-8.407808093752303,-21.15618773105768,10.07255360887979,16.091284918264623,-2.2831896225789827
5.51,0.5515515515515516,10.166966002502795,-14.872321623049608,35.42952103654316,-15.094168957397017,16.476521540113175,35.36515320896536,22.810543164164052,3.922794729510409,-8.557505357798723,10.282124133274188,4.332610904507596,-27.346874508906797,-21.02216029315439,22.54409959563505,4.012413727361851,-8.49727089103335,-14.891648649305788,-2.110197319963219,-40.03541254941531,16.63867688078914,4.005820344023508,-2.106324425047498,-14.976511686325564,-8.555242592026053,-8.410261786142483,-21.156166065892236,10.074829572174911,16.09860753719981,-2.284118481812482
5.5200000000000005,0.5525525525525525,10.16825386647999,-14.872995523084274,35.43017204121595,-15.09161041532051,16.478201238134485,35.365463389821855,22.81117521328757,3.923218784112317,-8.558180875893386,10.281985127750929,4.327751717486892,-27.348441071452136,-21.024168411921437,22.54796771325257,4.012372146124798,-8.498742899152397,-14.891652309273773,-2.112733821376336,-40.035284397445274,16.637909175166204,4.0052881254208605,-2.1092958181663395,-14.975661177234985,-8.555536014894505,-8.41268793987781,-21.15614888678756,10.077086616783074,16.10582089018635,-2.285029293848628
5.53,0.5535535535535535,10.169526169152105,-14.87364202839065,35.4308106649441,-15.089075849357355,16.479855257653888,35.36577308097613,22.811794759183517,3.9236462864547175,-8.558846580707172,10.281847920729506,4.322944146479797,-27.34998758097548,-21.026152828622983,22.55179553274751,4.012323038351237,-8.500192779917139,-14.891648830737045,-2.1152475414642344,-40.0351585863094,16.637144253071373,4.0047630726113566,-2.1122288690986633,-14.974816805031605,-8.555834622612029,-8.415086832769301,-21.156136037158884,10.079324677123424,16.11292634848206,-2.2859222453142793
5.54,0.5545545545545546,10.17078308417421,-14.874262077537344,35.43143702421202,-15.086565059158346,16.481483860045213,35.36608224850484,22.81240204149047,3.9240770375462897,-8.559502550297273,10.281712506636966,4.318187980469308,-27.35151425655037,-21.02811370213684,22.55558321778059,4.012266639260835,-8.501620873461595,-14.891638528320035,-2.1177384961322723,-40.03503501293751,16.636382227117974,4.004245160491617,-2.1151240073947966,-14.973978480036296,-8.556138142447532,-8.417458737784157,-21.15612736385353,10.081543696232197,16.119925279640576,-2.286797526060715
5.55,0.5555555555555556,10.172024783939438,-14.874856581999333,35.43205123639657,-15.084077849575667,16.48308730681015,35.3663908579613,22.812997295553018,3.924510840007309,-8.56014886492121,10.28157887910127,4.31348299935066,-27.353021314495916,-21.030051194756634,22.559330938940143,4.012203179550697,-8.50302751519438,-14.891621709258315,-2.1202067064103622,-40.03491357800774,16.635623205424825,4.003734361701556,-2.1179816586609785,-14.973146116514368,-8.556446308328004,-8.419803923237087,-21.156122717124152,10.083743625516195,16.126819046648944,-2.2876553289234236
5.5600000000000005,0.5565565565565566,10.173251439543668,-14.875426426638882,35.43265341969768,-15.081614030411046,16.484665859489088,35.36669887447075,22.81358075247391,3.924947498264605,-8.56078560687962,10.281447030966481,4.308828974260355,-27.354508968453544,-21.03196547198712,22.5630388734908,4.012132885433811,-8.504413035815219,-14.891598673340331,-2.122652198335567,-40.034794185849506,16.634867291720546,4.003230646688398,-2.1208022445674284,-14.972319632552319,-8.556758860741843,-8.422122652974744,-21.156121950600024,10.085924424506548,16.133609007122953,-2.288495849487894
5.57,0.5575575575575575,10.174463220753122,-14.875972470198668,35.43324369307063,-15.0791734161709,16.486219779574512,35.3670062628208,22.81415263916654,3.9253868187345664,-8.561412860364417,10.281316954309112,4.304225667901273,-27.35597742946097,-21.033856702344345,22.56670720512446,4.012055978678915,-8.505777761333237,-14.89156971286711,-2.1250750028343397,-40.03467674434797,16.634114585447232,4.002733983771744,-2.1235861828584808,-14.971498949935357,-8.557075546642151,-8.424415186553404,-21.156124921256442,10.088086060613273,16.140296512557608,-2.2893192858614873
5.58,0.5585585585585585,10.175660295974701,-14.876495545805316,35.433822176159715,-15.076755825828611,16.487749328427,35.367312987547315,22.81471317840778,3.925828609994447,-8.562030711312303,10.281188640455536,4.299672834863622,-27.357426906023417,-21.035725057160857,22.570336123713723,4.011972676651742,-8.50712201308709,-14.891535112628768,-2.1274751556045604,-40.03456116484985,16.633365181863326,4.002244339209517,-2.1263338873646394,-14.97068399402587,-8.557396119350077,-8.426681779409979,-21.156131489382386,10.090228508881088,16.14688290763018,-2.2901258384514556
5.59,0.5595595595595596,10.176842832228973,-14.876996461481552,35.434388989233526,-15.074361082593999,16.48925476719372,35.367619013015705,22.815262588891102,3.9262726829422383,-8.562639247263544,10.281062080000384,4.295170221941556,-27.35885760418219,-21.037570710395936,22.57392582506819,4.011883192357539,-8.508446107766902,-14.891495149896693,-2.129852696997515,-40.034447362070736,16.632619172145652,4.0017616772646285,-2.129045768016398,-14.969874693642984,-8.557720338458225,-8.42892268302655,-21.15614151854656,10.092351751746888,16.153369529553327,-2.290915709749147
5.6000000000000005,0.5605605605605606,10.178010995125646,-14.877476000665373,35.43494425312169,-15.071989013690004,16.490736356729425,35.367924303497894,22.815801085280007,3.9267188509453907,-8.56323855722594,10.280937262825832,4.290717568445256,-27.360269727580643,-21.039393838450934,22.577476510693792,4.011787734484797,-8.509750357438062,-14.89145009443031,-2.1322076718999483,-40.03433525400386,16.631876643490493,4.001285960272232,-2.131722230859692,-14.969070980943362,-8.558047969734199,-8.431138145088518,-21.156154875561874,10.094455778799295,16.159757707475894,-2.2916891041204317
5.61,0.5615615615615616,10.179164948841464,-14.877934922734694,35.43548808915318,-15.069639450136659,16.49219435751987,35.368228823244955,22.816328878261647,3.9271669299786773,-8.563828731543936,10.280814178121702,4.286314606508313,-27.36166347752761,-21.04119461998973,22.58098838755545,4.011686507450115,-8.51103506956683,-14.891400208497386,-2.1345401296163273,-40.034224761830345,16.631137679213627,4.00081714870739,-2.13436367807285,-14.968272791303395,-8.55837878502432,-8.433328409636536,-21.156171430448566,10.096540586540632,16.16604876192902,-2.292446227602364
5.62,0.5625625625625625,10.180304856100346,-14.878373963536022,35.436020619096084,-15.067312226542304,16.493629029607693,35.36853253655562,22.816846174600684,3.927616738751501,-8.564409861772752,10.280692814406274,4.2819610613902706,-27.36303905305838,-21.042973235764354,22.584461667843247,4.011579711444118,-8.512300547047776,-14.891345746906872,-2.1368501237514304,-40.03411580983098,16.630402358849267,4.0003552012530506,-2.1369705079849224,-14.967480063202869,-8.558712562157552,-8.435493717212351,-21.15619105639595,10.098606178151629,16.172244004315317,-2.293187287706084
5.63,0.5635635635635635,10.181430878155716,-14.878793835915852,35.43654196509894,-15.065007180902079,16.495040632520602,35.368835407840734,22.81735317719331,3.928068098824958,-8.564982040557489,10.280573159547762,4.2776566517741745,-27.36439665099326,-21.044729868445728,22.587896568742305,4.011467542478364,-8.513547088232986,-14.891286957053335,-2.1391377120933863,-40.03400832529945,16.62967075824783,3.9999000748681723,-2.1395431150952726,-14.96669273811026,-8.559049084849697,-8.437634304998713,-21.156213629723013,10.100652563259173,16.178344736438934,-2.293912493225946
5.64,0.5645645645645646,10.182543174774889,-14.8791952302535,35.43705224963355,-15.062724154403616,16.49642942520195,35.36913740168384,22.817850085121414,3.9285208347189786,-8.565545361517067,10.280455200786344,4.273401090059013,-27.36573646599381,-21.0464647024596,22.59129331220655,4.0113501924331585,-8.514774986963031,-14.891224078972046,-2.14140295649727,-40.03390223845716,16.628942949672453,3.9994517248558914,-2.1420818900943184,-14.965910760369734,-8.559388142607887,-8.4397504069535,-21.156239029837863,10.102679757707358,16.18435225007438,-2.294622054054857
5.65,0.5655655655655656,10.183641904225409,-14.879578814994263,35.43755159543931,-15.06046299123993,16.497795665943567,35.36943848289792,22.818337093706845,3.92897477400986,-8.566099919132949,10.280338924756695,4.269194082646938,-27.367058690616787,-21.048177923827563,22.594652124736477,4.011227849106208,-8.51598453259964,-14.891157345403863,-2.143645922769358,-40.03379748236948,16.62821900189423,3.9990101049316,-2.144587219885322,-14.965134077089953,-8.559729530635416,-8.441842253938187,-21.156267139196206,10.10468778333206,16.190267826572086,-2.295316181005788
5.66,0.5665665665665666,10.184727223263257,-14.879945237181778,35.438040125469,-15.058223538429413,16.499139612320864,35.36973861657858,22.818814394565766,3.92942974741853,-8.566645808642509,10.280224317510932,4.265035330225165,-27.368363515365925,-21.049869720013238,22.597973237161103,4.011100696262046,-8.517176010060039,-14.89108698186908,-2.1458666805521447,-40.0336939928636,16.627498980286102,3.9985751672908276,-2.147059487607136,-14.964362638034759,-8.560073049736955,-8.443910073840845,-21.156297843258866,10.106676667739265,16.196092736498766,-2.2959950856394196
5.67,0.5675675675675675,10.185799287122824,-14.880295122988649,35.43851796283609,-15.056005645642875,16.50046152113014,35.37003776815359,22.819282175663044,3.929885588889864,-8.567183125936962,10.280111364541918,4.260924528042479,-27.369651128741534,-21.05154027977348,22.601256884424146,4.010968913682154,-8.518349699852891,-14.891013206749436,-2.148065303210208,-40.03359170844787,16.62678294691535,3.9981468626768164,-2.149499072657808,-14.96359639551583,-8.56041850622418,-8.445954091693785,-21.156331030448516,10.108646444087313,16.20182823931068,-2.2966589800978703
5.68,0.5685685685685685,10.186858249508553,-14.880629078244395,35.43898523076348,-15.053809165037542,16.501761648328063,35.37033590342907,22.81974062136665,3.93034213566339,-8.567711967463742,10.280000050806848,4.256861366180263,-27.370921717288045,-21.05318979301466,22.604503305374585,4.010832677215722,-8.519505878115785,-14.890936231377555,-2.150241867717014,-40.0334905702327,16.626070960634653,3.997725140447688,-2.151906350718962,-14.96283530428736,-8.560765711821846,-8.447974529786018,-21.15636659210565,10.110597150873234,16.20747558305802,-2.2973080769444434
