t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
1.2,0.12012012012012012,6.303601574293421,14.732929595254554,-8.624597071440164,-26.14931567547037,16.3855627644887,-13.789947930788044,2.139830141739565,-0.7786613054624105,6.189738061008569,17.95057745683804,43.52064738480685,13.685513535646912,-9.812287392924361,-8.637255506499836,26.95318943161506,37.388681732531126,34.0216811084879,-2.0476078871719623,-16.706410351690604,14.851296158803754,-33.777179026506474,0.3933252536060805,32.92274033787401,13.938646444161817,-8.976931063811099,22.919335015991262,-26.183299020827437,-17.202056310720963,-32.615303194705845,13.083341429342392,13.220754454799769,-33.22848171997441,-24.496179027588884,13.25925252866257,11.800383583313387,0.4639836744877687,-12.051109490705018,-20.43865156898821,-24.353162945967057,-18.491667369106604,33.774558285855406,-2.6809567560542122,-32.08191167438796,-8.957784110714156,14.553259851387326,-19.731293483496945,0.887408610197649
1.21,0.12112112112112113,6.30253798697952,14.73305490043024,-8.627380570428587,-26.148774124812707,16.382510866301903,-13.788916608691782,2.137560195880776,-0.7761615895022722,6.188220972755835,17.948084360314546,43.51880017190627,13.685241471788244,-9.811126553319324,-8.631360010445475,26.949601788634837,37.38944743265009,34.02049684629997,-2.0493477340493227,-16.7055210090499,14.850144242383505,-33.77935218411306,0.39306601047769846,32.91832660369911,13.935624309799694,-8.972247419688152,22.92066136296084,-26.179890628881395,-17.202084112963874,-32.61367000236263,13.082102906957468,13.220761418513614,-33.22727733445279,-24.49785579166232,13.257538415437272,11.805086864018,0.46665319365860813,-12.05185123815684,-20.436671669826204,-24.35092185123615,-18.49347928931073,33.775233057689846,-2.6787165787054823,-32.08314861813813,-8.959733432844292,14.551710513506624,-19.729018438608982,0.8902294283967657
1.22,0.12212212212212212,6.30146907662462,14.733178129730051,-8.630186308672982,-26.148209154897287,16.379417162059283,-13.78786442691369,2.1352769287551077,-0.7736346886687758,6.18671533730919,17.945579333979236,43.51693252651164,13.68495952750071,-9.809957774300727,-8.62538209260998,26.94597443233743,37.39021591141715,34.019286878003776,-2.051091947389047,-16.704629864865662,14.848964177437807,-33.781527783009984,0.392798712048643,32.9138447847307,13.932568413649294,-8.967521885210704,22.922016447681266,-26.176458226901662,-17.20211661702385,-32.61201681639076,13.080846112860932,13.220764021382102,-33.22605756268367,-24.4995557681902,13.255810356646727,11.809820786266263,0.4693320793415828,-12.052612830010318,-20.43466769553899,-24.348663931335828,-18.49530667907505,33.77590868769782,-2.676432241791061,-32.08438740411053,-8.961702275296588,14.550146187277587,-19.72672553999292,0.8930720338221988
1.23,0.12312312312312312,6.300394957228277,14.733299262340935,-8.63301432310208,-26.147620380102914,16.376281266126853,-13.78679108276666,2.132980554112208,-0.7710804446782723,6.185221635466108,17.943062772755535,43.51504462972225,13.68466757813808,-9.808781159119821,-8.619320954561397,26.94230719697458,37.39098725745759,34.01805095047559,-2.0528402270521546,-16.703737173284804,14.847755520892738,-33.78370546766654,0.39252316075484195,32.90929405096319,13.929478486521175,-8.962754359643693,22.923400952457946,-26.17300208012069,-17.202154048924218,-32.61034362513205,13.079570941044825,13.220762086451785,-33.22482242375484,-24.501279343638256,13.254068454284523,11.814585079003201,0.47201990532109217,-12.053394752256546,-20.432639464769302,-24.3463893704279,-18.497149611040776,33.776585128257686,-2.6741027257378596,-32.08562788277098,-8.963690726416464,14.548566884134825,-19.724414888759515,0.8959363350327479
1.24,0.12412412412412413,6.299315743161923,14.733418277283944,-8.635864652463187,-26.147007411252513,16.37310278784345,-13.785696269493478,2.130671288902922,-0.7684986992948534,6.1837403443292045,17.940535078762355,43.51313667091377,13.684365498278847,-9.807596811953232,-8.6131757953187,26.938599914376063,37.39176156161081,34.01678880839774,-2.0545922688933778,-16.70284319190178,14.84651782461042,-33.78588487554209,0.39223915437408,32.904673560536274,13.926354251842273,-8.957944737489095,22.92481557185512,-26.16952245621987,-17.202196638679027,-32.60865041711799,13.078277285595725,13.220755429855226,-33.223571937271224,-24.503026909717995,13.252312811906224,11.819379465116096,0.4747162370847798,-12.054197498534057,-20.430586791049556,-24.344098355714614,-18.49900815731798,33.77726232838798,-2.671726980522007,-32.08686990069058,-8.965698873996265,14.546972615635863,-19.722086586518596,0.8988222364818323
1.25,0.12512512512512514,6.2982315491118275,14.7335351534121,-8.638737337376003,-26.14636985564517,16.369881331462484,-13.784579676273797,2.128349353237717,-0.7658892944773137,6.182271937053171,17.937996661416445,43.5112088479744,13.684053161722364,-9.80640483787213,-8.60694581176903,26.934852413939325,37.3925389170055,34.0155001942686,-2.0563477647433803,-16.70194818178069,14.84525063536503,-33.78806563697688,0.39194648589777686,32.89998245980162,13.923195425511082,-8.953092908324699,22.926261012895218,-26.16601962524631,-17.2022446203683,-32.60693718106368,13.076965040673572,13.220743860657816,-33.22230612335179,-24.504798863399753,13.250543534578302,11.82420366138075,0.4774206316610745,-12.055021570174842,-20.42850948268863,-24.34179107748998,-18.500882389419427,33.77794023365559,-2.669303924743279,-32.08811330049437,-8.967726805242041,14.545363393455292,-19.71974073537936,0.9017296383546187
1.26,0.12612612612612611,6.297142490019413,14.733649869407845,-8.64163242038739,-26.14570731709179,16.366616496092245,-13.783440988234924,2.1260149703411537,-0.7632520725342274,6.180816882588869,17.93544793753588,43.50926136754471,13.683730441484313,-9.805205342809941,-8.600630199107536,26.931064522620023,37.39331941913708,34.01418484841393,-2.058106402390801,-16.701052407477448,14.843953494819248,-33.79024737508084,0.39164494339975114,32.89521988340368,13.920001715752933,-8.94819875664018,22.927737995261126,-26.16249385952591,-17.202298232214453,-32.60520390586045,13.075634100487976,13.220727180703511,-33.22102500262613,-24.50659560692183,13.248760728823338,11.829057378409123,0.48013263745270757,-12.055867476246462,-20.42640734265795,-24.339467729192464,-18.502772378192027,33.77861878608222,-2.666832444672974,-32.089357920811,-8.969774606740131,14.54373922937824,-19.717377437951583,0.9046584363999352
1.27,0.12712712712712712,6.296048681018873,14.733762403780046,-8.64454994602714,-26.145019395954677,16.363307875634753,-13.782279886466657,2.123668366502306,-0.7605868762874218,6.179375645424652,17.932889331444645,43.507294445260975,13.683397209791469,-9.803998433528589,-8.594228151300621,26.92723606492361,37.394103165947385,34.01284250899971,-2.0598678655640956,-16.70015613706214,14.842625939501174,-33.79242970562011,0.3913343099019834,32.89038495437552,13.916772822975615,-8.943262161670603,22.929247251501376,-26.15894543357277,-17.202357716659865,-32.60345058056716,13.074284359271966,13.220705184459602,-33.219728596230794,-24.508417547795446,13.24696450256141,11.833940320598401,0.48285179406611084,-12.056735733589948,-20.424280168477086,-24.337128507459074,-18.504678193745892,33.779297924048876,-2.6643113932747378,-32.09060359622345,-8.971842364423566,14.542100135293115,-19.714996797347744,0.9076085217568448
1.28,0.12812812812812813,6.2949502373720385,14.733872734860544,-8.647489960864757,-26.144305689191217,16.359955058723088,-13.781096048040451,2.1213097710210214,-0.7578935492441335,6.177948685324962,17.930321275078317,43.50530830600204,13.683053338075771,-9.802784217583232,-8.587738861573449,26.92336686289796,37.394890257906766,34.0114729120464,-2.0616318339131383,-16.699259642141485,14.841267500781777,-33.794612236901365,0.3910143632373974,32.885476784250464,13.913508439625558,-8.93828299722748,22.930789527238208,-26.155374623994888,-17.202423320445536,-32.60167719440003,13.072915711253149,13.220677658860591,-33.2184169258054,-24.510265098805156,13.245154965047622,11.838852186081517,0.48557763213660343,-12.05762686685319,-20.422127752098948,-24.33477361218085,-18.5065999053809,33.77997758219857,-2.6617395891978557,-32.09185015722098,-8.9739301635383,14.54044612318359,-19.71259891718613,0.9105797807757497
1.29,0.12912912912912913,6.293847274400418,14.733980840800225,-8.650452513567252,-26.14356579040201,16.356557628657168,-13.779889146033211,2.11893941614993,-0.7551719357781363,6.176536457066252,17.927744208090797,43.50330318413962,13.682698696967645,-9.801562803285492,-8.581161522922567,26.91945673612718,37.39568079809844,34.01007579144483,-2.063397982990556,-16.698363197881434,14.839877704852944,-33.79679456965383,0.39068487590968853,32.880494473190474,13.910208250044857,-8.933261131527507,22.9323655813785,-26.15178170939618,-17.202495294690795,-32.59988373672087,13.071528050622204,13.220644383151294,-33.217090013488445,-24.512138678004444,13.243332226805736,11.843792666679184,0.48830967314927226,-12.058541408519455,-20.41994987979478,-24.332403246559814,-18.50853758151069,33.780657691337076,-2.659115815742552,-32.09309743015233,-8.976038088609299,14.538777205119775,-19.710183901594934,0.9135720948338946
1.3,0.13013013013013014,6.2927399074143855,14.734086699564603,-8.653437654958001,-26.142799289883666,16.35311516333794,-13.778658849556003,2.116557537032101,-0.7524218813201287,6.175139410170304,17.925158577962076,43.50127932379186,13.682333156288573,-9.800334299665149,-8.574495328654514,26.915505501726606,37.396474892305164,34.008650878973704,-2.065165984232759,-16.697467083029974,14.838456072706155,-33.7989762969089,0.39034561495023723,32.87543711013216,13.906871930329407,-8.928196427019138,22.933976186327563,-26.148166970274808,-17.202573894973938,-32.59807019702371,13.070121271498698,13.220605128729273,-33.21574788191292,-24.514038708706114,13.241496399557837,11.848761447853459,0.49104742925545325,-12.059479898930713,-20.417746332039105,-24.330017617167375,-18.510491289584113,33.78133817833174,-2.656438819796865,-32.094345237180384,-8.97816622340649,14.53709339324853,-19.707751855217385,0.9165853401451345
1.31,0.13113113113113112,6.291628251639433,14.734190288928882,-8.656445438076656,-26.142005774686584,16.349627235199893,-13.777404823788006,2.114164371634243,-0.7496432325576732,6.173757988634996,17.922564840106993,43.4992369790802,13.681956585042881,-9.799098816430295,-8.567739472951285,26.911512974339132,37.39727264909819,34.00719790431888,-2.06693550494063,-16.69657157994005,14.83700212011189,-33.801157003877385,0.3899963417721538,32.870303772951395,13.903499148188429,-8.923088740207183,22.935622128205708,-26.144530688917865,-17.202659381413778,-32.596236564919636,13.068695267894157,13.22055965898672,-33.214390554201714,-24.51596561946718,13.239647596150023,11.853758208662901,0.49379040308471983,-12.060442886305374,-20.415516883394837,-24.327616934004258,-18.512461096003967,33.782018966008266,-2.653707310744695,-32.09559339623839,-8.9803146509106,14.535394699782895,-19.705302883217964,0.919619387563833
1.32,0.13213213213213212,6.2905124221394555,14.734291586472487,-8.659475918240148,-26.14118482867804,16.34609341114192,-13.776126730016028,2.111760160675359,-0.7468358376449792,6.172392630662586,17.919963457984945,43.497176414389244,13.681568851408727,-9.797856463925923,-8.560893151463556,26.907478966132892,37.398074179928486,34.005716595094356,-2.0687062082598437,-16.6956769745927,14.835515357599801,-33.80333626782423,0.3896368120215133,32.86509352864753,13.900089562805707,-8.917937921475586,22.93730420706761,-26.140873149292375,-17.20275201875199,-32.594382830119734,13.067249933672402,13.220507729151903,-33.213018053962784,-24.517919844067833,13.237785930474073,11.858782621719335,0.4965380875522861,-12.06143092675009,-20.413261302398695,-24.325201410561945,-18.51444706604304,33.78269997304553,-2.6509199593446575,-32.09684172098787,-8.982483453278899,14.533681136990566,-19.702837091289698,0.9226741023827495
1.33,0.13313313313313313,6.289392533737011,14.73439056957304,-8.662529153104801,-26.140336032610854,16.342513252456374,-13.77482422567993,2.109345147550752,-0.7439995464228195,6.1710437683855695,17.917354903210533,43.49509790462968,13.681169822728261,-9.796607353090947,-8.55395556193256,26.903403286800426,37.39887959922017,34.00420667686522,-2.070477753160775,-16.694783556620386,14.833995290439738,-33.805513657940665,0.38926677542584914,32.85980543354821,13.89664282470288,-8.91274381490861,22.939023237124378,-26.1371946369327,-17.202852076436166,-32.592508982416035,13.065785162507085,13.22044908613034,-33.21163040528417,-24.519901821484122,13.235911517385064,11.863834353146288,0.49928996566173395,-12.062444584265181,-20.410979351447182,-24.322771263885684,-18.51644926375737,33.78338111386822,-2.648075396579418,-32.09809002077832,-8.984672711810871,14.531952717181383,-19.700354585662605,0.9257493441247755
1.34,0.13413413413413414,6.288268700930513,14.734487215399778,-8.665605202729582,-26.139458964198024,16.338886314756376,-13.773496964424323,2.1069195782512873,-0.741134210648871,6.169711827590189,17.914739655665073,43.49300173550401,13.680759365496941,-9.795351595413635,-8.546925904841505,26.899285743559382,37.39968902446619,34.002667873172555,-2.0722497944179596,-16.6938916193305,14.832441418623697,-33.807688735213844,0.38888597563998845,32.85443853353597,13.893158575605096,-8.907506258110633,22.940780046968296,-26.133495438824305,-17.202959828703484,-32.59061501166032,13.064300847836433,13.22038346834581,-33.210227632728795,-24.52191199585395,13.234024472614943,11.868913062539113,0.5020455103029733,-12.063484430743308,-20.408670786683327,-24.320326714639066,-18.518467751896637,33.78406229853742,-2.6451722124752286,-32.099338100608975,-8.986882506913831,14.530209452693777,-19.697855473113265,0.9288449663283769
1.35,0.13513513513513514,6.2871410378083015,14.734581500906351,-8.6687041296405,-26.13855319819363,16.335212147901224,-13.7721445961569,2.104483701277822,-0.7382396842387683,6.168397227437657,17.912118203608944,43.490888203774894,13.680337345351974,-9.79408930288545,-8.53980338409748,26.89512614115488,37.40050257632609,34.00109990556031,-2.0740219825890773,-16.693001459729135,14.830853236848782,-33.80986105229372,0.3884941500893235,32.84899186429757,13.88963644830945,-8.902225082024803,22.942575479800155,-26.129775843283973,-17.20307555466488,-32.588700907740645,13.062796882815181,13.220310605581366,-33.20880976132916,-24.523950816435953,13.232124912682016,11.874018402926858,0.5048041840453491,-12.064551045960924,-20.406335357884437,-24.31786798717021,-18.520502591811677,33.78474343263903,-2.642208954891438,-32.100585761092574,-8.989112918068523,14.52845135588013,-19.695339860975576,0.9319608163265946
1.36,0.13613613613613612,6.2860096579595615,14.73467340282304,-8.67182599889619,-26.137618306480384,16.33149029591992,-13.770766767113804,2.1020377675507005,-0.7353158235181548,6.167100380183169,17.909491043794727,43.48875761753608,13.679903627059879,-9.792820587953289,-8.53258720774472,26.890924281863597,37.40132037872589,33.9995024936044,-2.0757939639934095,-16.692113378545056,14.829230234501237,-33.81203015335726,0.3880910298106301,32.84346445159736,13.886076066556551,-8.896900110750815,22.944410393659137,-26.126036139836472,-17.203199538389587,-32.586766660555504,13.061273160263696,13.22023021882052,-33.207376816581835,-24.526018737560808,13.230212954796386,11.879150020735901,0.507565438925809,-12.065645017562057,-20.403972808351092,-24.315395309579593,-18.522553843359002,33.78542441716992,-2.639184128279818,-32.101832798421505,-8.991364023794711,14.526678439090999,-19.692807857152694,0.9350967350194563
1.37,0.13713713713713713,6.2848746743820465,14.734762897648313,-8.674970878154722,-26.136653858164212,16.327720296932693,-13.769363119932407,2.09958203031423,-0.7323624874860124,6.165821690892782,17.906858681581067,43.486610296485544,13.67945807450313,-9.791545563470116,-8.525276588710163,26.886679965499706,37.40214255896003,33.99787535494395,-2.077565380689747,-16.691227680253935,14.82757189564167,-33.81419557396989,0.3876763392905594,32.8378553115759,13.882477044905672,-8.891531161362089,22.94628566165513,-26.12227661908771,-17.20333206898994,-32.58481225998538,13.059729572614295,13.220142020088755,-33.205928824441884,-24.52811621857458,13.228288716761316,11.884307555755402,0.5103287162320493,-12.066766941033967,-20.401582874797658,-24.312908913789492,-18.52462156480229,33.78610514842185,-2.636096192413599,-32.10307900433631,-8.993635901616802,14.524890714658147,-19.69025957013017,0.938252556639648
1.3800000000000001,0.13813813813813813,6.2837361993865715,14.734849961639746,-8.67813883774162,-26.135659419676248,16.323901683070513,-13.767933293731971,2.0971167450360455,-0.7293795380895453,6.164561557158237,17.904221631047225,43.48444657220079,13.67900055066587,-9.79026434264399,-8.517870745582206,26.88239298942274,37.40296924779518,33.996218205314854,-2.079335870453701,-16.690344673102857,14.825877698991539,-33.816356840944096,0.38724979630194517,32.83216345107486,13.878838988613873,-8.886118043722645,22.94820217220341,-26.118497572594443,-17.203473440706283,-32.58283769586158,13.058166011854787,13.220045712295555,-33.204465811317135,-24.530243723773538,13.226352316870567,11.8894906411046,0.5130934462805622,-12.06791741967415,-20.399165287244607,-24.310409035615134,-18.52670581271077,33.78678551786311,-2.632943561086205,-32.10432416609685,-8.99592862802953,14.523088194876339,-19.687695108990305,0.9414281085112917
1.3900000000000001,0.13913913913913914,6.282594344498248,14.73493457080426,-8.681329950719169,-26.134634554882627,16.320033980392495,-13.766476924202555,2.0946421693012742,-0.726366840510889,6.163320368809808,17.901580415108246,43.482266788415956,13.678530917618687,-9.788977038985466,-8.510368903423556,26.878063148547522,37.40380057957598,33.99453075858573,-2.081105066754385,-16.689464669135102,14.824147117921004,-33.818513472195185,0.38681111173808974,32.826387867989844,13.875161493519604,-8.880660560304019,22.950160829261588,-26.11469929273056,-17.20362395299183,-32.580842957932255,13.056582369469256,13.219940989077138,-33.20298780406237,-24.53240172233001,13.224403873801725,11.894698903202004,0.5158590481895087,-12.069097064548194,-20.39671976891292,-24.307895914837502,-18.52880664185445,33.787465412017724,-2.629724600779749,-32.105568066456215,-8.998242278463724,14.521270891983841,-19.685114583427687,0.944623210801674
1.4000000000000001,0.14014014014014015,6.281449220354432,14.735016700887664,-8.684544292957014,-26.133578825202537,16.31611670880113,-13.76499364370268,2.092158562701417,-0.7233242634659036,6.162098507627274,17.898935565630694,43.480071301300576,13.6780490365024,-9.787683766253398,-8.502770294619076,26.87369023535625,37.40463669233252,33.992812726796366,-2.082872598730434,-16.68858798421523,14.822379620438257,-33.820664976594145,0.3863599894452093,32.82052755165214,13.871444145931228,-8.875158506002565,22.952162552568694,-26.11088207255,-17.203783910597327,-32.5788280358253,13.054978536376126,13.2198275346401,-33.20149482997343,-24.534590688208763,13.222443506505549,11.899931961736495,0.5186249296463495,-12.070306494437945,-20.394246036120904,-24.30536979527785,-18.53092410509611,33.78814471234233,-2.626437629303453,-32.106810483637545,-9.000576927252208,14.519438818141579,-19.682518103765954,0.947837676265769
1.41,0.14114114114114115,6.2803009365993665,14.735096327363479,-8.687781943204092,-26.132491789734903,16.312149381955305,-13.763483081366166,2.0896661867178596,-0.7202516795153062,6.160896347049089,17.896287623548883,43.47786047973966,13.677554767510888,-9.786384638399122,-8.495074159759502,26.86927403991286,37.40547772788942,33.99106382019869,-2.084638091165318,-16.687714938054473,14.820574669180425,-33.8228108538175,0.38589612605324264,32.81458148324103,13.867686522521018,-8.869611667957521,22.954208277886273,-26.10704620564638,-17.20395362365533,-32.57679291900807,13.053354402863587,13.219705023606181,-33.19998691678129,-24.536811100073336,13.220471334091423,11.905189429640407,0.5213904866701714,-12.071546335779415,-20.391743798183747,-24.302830924873945,-18.533058253279968,33.78882329510054,-2.623080914402265,-32.108051191314075,-9.002932647595848,14.517591985410895,-19.679905780975734,0.9510713099833931
1.42,0.14214214214214213,6.279149601775504,14.735173425421028,-8.691042983161925,-26.131373005394206,16.30813150718101,-13.761944863218673,2.0871653045999343,-0.7171489653883814,6.159714251879863,17.893637138981546,43.475634705614844,13.677047969872884,-9.785079769509046,-8.487279748561907,26.864814349879794,37.4063238319765,33.989283747300426,-2.0864011644619214,-16.68684585423649,14.818731721406172,-33.82495059419427,0.38541921080525,32.80854863622792,13.86388819022511,-8.864019825370253,22.956298957241376,-26.103191986009335,-17.204133407763905,-32.57473759674361,13.051709858522418,13.219573120858385,-33.19846409264607,-24.539063441181813,13.218487475708944,11.910470913064579,0.5241551033686515,-12.072817222589846,-20.389212757316137,-24.300279555758003,-18.535209135117032,33.7895010312348,-2.619652672336058,-32.1092899585924,-9.005309511529823,14.515730405729867,-19.677277726693756,0.9543239090888328
1.43,0.14314314314314314,6.2779953232115,14.735247969952757,-8.694327497559321,-26.130222027055844,16.30406258537967,-13.760378612304372,2.084656181237454,-0.7140160023195008,6.158552577996247,17.89098467134888,43.47339437408627,13.676528501832788,-9.783769273745637,-8.47938632082773,26.86031095053729,37.40717515434077,33.987472214911506,-2.0881614346163517,-16.685981060243456,14.816850228990115,-33.827083678549826,0.38492892538565293,32.802427976853934,13.860048706150037,-8.858382749325111,22.95843555917126,-26.0993197078777,-17.204323584069577,-32.57266205804336,13.050044792176328,13.219431481388682,-33.196926386151006,-24.54134819927143,13.216492050425746,11.915776011355472,0.5269181516896144,-12.074119796383345,-20.386652608538363,-24.297715944336396,-18.537376797066976,33.79017778623567,-2.6161510664299414,-32.110526549999285,-9.007707589890108,14.5138540908881,-19.674634053243107,0.9575952624927806
1.44,0.14414414414414414,6.276838206906868,14.735319935540783,-8.697635574228512,-26.12903840771156,16.299942110934033,-13.758783948823323,2.082139083027643,-0.7108526763976659,6.157411672051334,17.888330789489864,43.471139893874906,13.675996220630417,-9.782453265286822,-8.471393147439237,26.85576362480534,37.40803184885965,33.98562892819331,-2.0899185131909435,-16.685120887482533,14.814929638419182,-33.82920957804678,0.384424943747595,32.796218464642365,13.856167617486376,-8.852700202612356,22.960619068969656,-26.095429665589553,-17.204524479349274,-32.57056629161595,13.048359091809894,13.219279750147562,-33.19537382629644,-24.543665866431457,13.214485177101647,11.921104317034334,0.5296789911671416,-12.075454706074424,-20.38406303958621,-24.295140351371064,-18.539561283216525,33.79085342000849,-2.612574205596347,-32.1117607254722,-9.010126952280263,14.511963052499986,-19.671974873654577,0.9608851505964139
1.45,0.14514514514514515,6.275678357413317,14.73538929644263,-8.700967304182768,-26.127821698635362,16.295769571611554,-13.75716049028004,2.079614277736389,-0.7076588789292707,6.1562918711776975,17.88567607177985,43.46887168754488,13.675450982479727,-9.781131858263826,-8.463299511395146,26.851172153268443,37.40889407365527,33.98375359071082,-2.091672007286427,-16.68426567131275,14.812969390791052,-33.83132775402276,0.3839069319397303,32.789919052947624,13.852244461430168,-8.846971939553672,22.9628504889344,-26.09152215342919,-17.20473642609108,-32.568450285811934,13.046652644494248,13.219117561895692,-33.19380644249384,-24.546016938963703,13.212466974259224,11.926455415778479,0.5324369686622052,-12.076822607868824,-20.38144373082511,-24.292553042062686,-18.54176263515429,33.791527786737355,-2.608920142829724,-32.112992240353734,-9.012567667038551,14.510057301976326,-19.669300301689077,0.9641933449974507
1.46,0.14614614614614616,6.27451587771276,14.735456026576147,-8.704322781695545,-26.126571449560494,16.29154444846515,-13.755507851643788,2.07708203435375,-0.7044345068142666,6.1551935026891735,17.883021106248282,43.46659019178553,13.674892642546476,-9.779805166697454,-8.455104708886234,26.846536314203284,37.40976199120958,33.98184590448784,-2.0934215195132317,-16.683415751072303,14.810968921814796,-33.83343765782515,0.383374547932779,32.78352868954237,13.848278765112742,-8.841197705830789,22.96513083861624,-26.087597465471116,-17.204959762573527,-32.566314028564335,13.044925336310623,13.218944541057969,-33.19222426455978,-24.54840191723003,13.210437559950947,11.931828886404716,0.5351914180978109,-12.078224165140908,-20.378794355168946,-24.289954286135576,-18.54398089184194,33.792200734746345,-2.6051868736748567,-32.11422084539011,-9.015029801205435,14.508136850494306,-19.66661045186103,0.9675196081880152
1.47,0.14714714714714713,6.273350869092044,14.735520099503566,-8.707702104381193,-26.1252872088679,16.28726621573129,-13.753825645521184,2.0745426229436514,-0.7011794629358868,6.154116883781539,17.880366490696492,43.46429585769264,13.674321054924821,-9.778473304432836,-8.446808050411589,26.841855883609536,37.41063576848014,33.979905570065284,-2.0951666479618933,-16.682571470106296,14.808927661813897,-33.83553873064277,0.38282744144622244,32.77704631724441,13.844270045539632,-8.835377238317767,22.967461155068563,-26.083655895421128,-17.20519483294318,-32.564157507324545,13.043177052271966,13.218760301580266,-33.190627322710085,-24.550821305486213,13.208397051623002,11.937224300854956,0.5379416601886449,-12.079660048296944,-20.37611457800392,-24.287344357924322,-18.546216089481693,33.79287210635793,-2.601372334670011,-32.11544628673404,-9.017513420491508,14.506201708965742,-19.663905439462695,0.9708636932441436
1.48,0.14814814814814814,6.2721834310143985,14.735581488414706,-8.71110537327728,-26.123968523786758,16.282934340725344,-13.752113482341628,2.0719963144877043,-0.6978936565640691,6.153062321232206,17.877712832815536,43.46198915104863,13.673736072612838,-9.777136385072673,-8.438408861936216,26.837130635243863,37.41151557701636,33.9779322865627,-2.0969069861725425,-16.681733175794957,14.806845035731769,-33.83763040333443,0.3822652537755464,32.77047087458517,13.8402178095393,-8.829510264917577,22.969842493097854,-26.079697736454516,-17.20544198729027,-32.56198070899351,13.041407676242786,13.218564446789182,-33.189015647553916,-24.553275611701462,13.206345565975974,11.942641224184039,0.5406870021652384,-12.081130934623525,-20.373404057118027,-24.284723536462145,-18.548468261380012,33.793541737748555,-2.597474401766333,-32.11666830595212,-9.020018589245929,14.504251888003553,-19.661185380589334,0.9742253435067627
1.49,0.14914914914914915,6.271013660987667,14.735640166109274,-8.71453269292858,-26.12261494060758,16.278548283734064,-13.750370970556167,2.0694433807230928,-0.6945770037726854,6.152030111099101,17.875060750303962,43.459670552600976,13.67313754748697,-9.775794521908994,-8.429906486090601,26.832360340657367,37.41240159307585,33.97592575174304,-2.098642123103447,-16.68090121958236,14.804720463139967,-33.839712096254495,0.38168761762047937,32.7638012965215,13.836121553722396,-8.82359650440359,22.972275925514563,-26.075723281051534,-17.20570158172204,-32.55978361984785,13.039617090857462,13.218356569255127,-33.187389270088026,-24.555765347362893,13.20428321882255,11.948079214549823,0.5434267374926773,-12.082637508120362,-20.370662442636505,-24.28209210557096,-18.550737437807484,33.79420945880123,-2.593490888725173,-32.117886640036936,-9.0225453704254,14.50228739788641,-19.658450392165083,0.9776042922539724
1.5,0.15015015015015015,6.269841654429366,14.73569610497826,-8.717984171472793,-26.121226004908408,16.274107497905156,-13.748597716850373,2.066884093974473,-0.6912294278706642,6.151020538418868,17.872410870985437,43.45734055833862,13.672525330275386,-9.774447827853477,-8.421300283412789,26.827544769236585,37.413293997740766,33.973885662080875,-2.100371643098586,-16.680075957005652,14.802553358249236,-33.841783219075374,0.38109415691471543,32.75703651519269,13.831980764452364,-8.817635666266664,22.974762543384134,-26.07173282083012,-17.205973978433555,-32.557566225460626,13.037805177437283,13.218136250659096,-33.185748221691114,-24.558291027264254,13.202210124942454,11.953537823205574,0.5461601455839049,-12.084180459316674,-20.367889376963856,-24.27945035395315,-18.55302364585477,33.79487509295516,-2.5894195454952476,-32.119101021424186,-9.025093825563772,14.500308248521499,-19.655700591969477,0.9810002623644634
1.51,0.15115115115115116,6.268667504528623,14.735749276984386,-8.721459920728012,-26.119801261794677,16.269611429133825,-13.746793326371813,2.0643187269798347,-0.6878508598470564,6.150033876904583,17.869763832926164,43.45499967976567,13.671899270530256,-9.773096415366346,-8.412589633633488,26.82268368824824,37.41419297703375,33.97181171283398,-2.1020951258542397,-16.67925774772487,14.80034312992358,-33.84384317060704,0.3804844866576543,32.750175460724506,13.827794917828179,-8.811627450568558,22.977303456277856,-26.067726646376027,-17.206259545775662,-32.55532851061651,13.035971815906471,13.21790306166352,-33.18409253411828,-24.560853169278104,13.200126397934826,11.959016594494681,0.548886491507684,-12.08576048507034,-20.365084494732915,-24.276798575284975,-18.55532690928458,33.795538457052345,-2.585258056571865,-32.12031117801495,-9.027664014742331,14.498314449405349,-19.65293609866443,0.9844129659719033
1.52,0.15215215215215216,6.2674913021050775,14.735799653641616,-8.724960056282052,-26.118340256153278,16.265059515946252,-13.744957402972735,2.061747552710276,-0.6844412388300648,6.149070388643164,17.867120284552062,43.452648444171956,13.671259216598951,-9.771740396383915,-8.403773937004608,26.817776862887925,37.4150987220332,33.96970359811855,-2.103812146384576,-16.6784469555533,14.798089181697536,-33.845891338613576,0.37985821274873993,32.74321706208229,13.82356347968009,-8.805571547802417,22.979899792523202,-26.063705047070368,-17.206558658319725,-32.55307045922101,13.034116884707526,13.217656561787537,-33.18242223949561,-24.563452294110725,13.198032150068268,11.96451506584777,0.5516050256913128,-12.087378288348967,-20.362247422761502,-24.27413706831166,-18.55764724837963,33.79619936118095,-2.5810040393407316,-32.12151683320341,-9.03025599656085,14.49630600958269,-19.650157031821557,0.9878421041101267
