t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
5.09,0.5095095095095095,18.423891312291428,12.033558496604746,-25.891588611268656,37.19038702705687,-6.645493719285384,24.050757846318078,31.136102531968305,-13.036839378859996,30.92787989178652,6.2884733516785385,-13.074123253296024,-38.137276099124854,-31.839785550273575,-25.50795223154728,-13.045323473795198,-19.421190692350457,31.147142191012165,5.676758362574669,12.236063854172611,11.675906639033572,-6.622379873528365,-26.13522259835758,-38.05881394973699,12.252087608150608,12.193212477076466,11.92953610378062,12.515398422473414,12.154168079960117,-19.06919457886298,-39.333426587453445,24.82258145374648,12.128596397883886
5.1000000000000005,0.5105105105105106,18.423429932306174,12.034475922807527,-25.88888943216587,37.19172034970358,-6.646384751082913,24.055091514538013,31.13173162036043,-13.036694116621648,30.927747307415192,6.285329966719396,-13.073144299670355,-38.13785469613479,-31.840205085079987,-25.509429690909084,-13.044841317069185,-19.418137860601753,31.14467411021581,5.6780415853026165,12.234790212548805,11.67963332500796,-6.623792717525273,-26.13042262950667,-38.06106814859388,12.250206942437753,12.192426057869811,11.931443949281226,12.509348485461501,12.153062630359738,-19.07203084995157,-39.32656512571197,24.82152554361638,12.12867271450134
5.11,0.5115115115115115,18.422976043050767,12.035382448561293,-25.886209325331652,37.193018079173164,-6.6472761631580894,24.059410360930286,31.127421586089962,-13.036558240255205,30.92762700014725,6.282194143736252,-13.072188303656896,-38.13842511952039,-31.840619160858495,-25.510889784915985,-13.044372123613375,-19.415165733220267,31.142229401716286,5.679312088476294,12.233525017279,11.683332500852252,-6.625194314768378,-26.125658102300857,-38.06328747613755,12.2483399756026,12.19163923141299,11.933325092044278,12.503374374522945,12.151969616779722,-19.074845473247862,-39.31971225083474,24.820470203796955,12.128745857475757
5.12,0.5125125125125125,18.422529282219795,12.03627811823502,-25.88354835410993,37.19428094538575,-6.648167814942759,24.06371421920808,31.12317219124908,-13.036431557263993,30.92751844503315,6.279066022838905,-13.071254980091943,-38.13898753734401,-31.841028014777475,-25.512332687369632,-13.043915764583748,-19.412272446777767,31.13980797989658,5.680569932442428,12.232268222559549,11.687004247912611,-6.626584746412628,-26.120928973020895,-38.065472499864285,12.24648679723281,12.190852117537595,11.935179937055146,12.497475359398353,12.15088897144013,-19.077638438581978,-39.31286864443511,24.81941546690427,12.1288156528552
5.13,0.5135135135135135,18.42208930471983,12.037162976342255,-25.88090657719461,37.19550966939743,-6.6490595679960185,24.06800292380295,31.11898318138874,-13.036313876918339,30.927421134187664,6.275945741564644,-13.070344040456963,-38.13954211637648,-31.841431878196396,-25.51375857324241,-13.043472109215546,-19.409456178087545,31.13740975559601,5.68181517913927,12.231019782216098,11.690648650286104,-6.627964093365814,-26.11623519349762,-38.067623778352484,12.244647490364436,12.190064835233656,11.937008883046046,12.491650709806105,12.149820625641286,-19.080409740447738,-39.306034975572516,24.818361368173896,12.128881937842355
5.14,0.5145145145145145,18.421655782019965,12.038037067584346,-25.87828404870248,37.19670496317063,-6.649951286014432,24.07227630998433,31.114854285983753,-13.036205010287764,30.927334576365315,6.272833434925527,-13.06945519322968,-38.14008902199038,-31.84183097665476,-25.515167618502364,-13.043041024932915,-19.406715143445854,31.135034636245948,5.683047892075406,12.229779649748652,11.694265794721039,-6.62933243625565,-26.111576711163007,-38.06974186135388,12.242822131620747,12.189277502512072,11.938812322556057,12.485899695836709,12.14876450981297,-19.083159377918253,-39.29921190066431,24.81730794536636,12.128944560414206
5.15,0.5155155155155156,18.42122840151841,12.038900436891277,-25.87568081824597,37.19786752936941,-6.650842834841229,24.076534213977077,31.11078521890209,-13.036104770271734,30.92725829653996,6.2697292354539815,-13.068588144223071,-38.14062841805943,-31.842225529869314,-25.516559999945393,-13.04262237745771,-19.40404759787719,31.132682526001812,5.684268136304566,12.228547778374695,11.697855770519794,-6.6306898553992095,-26.106953469103463,-38.07182728988652,12.24101079135142,12.188490236278355,11.94059064199311,12.480221588324497,12.147720553559783,-19.085887354561127,-39.29240006341189,24.816255238671044,12.12900337895026
5.16,0.5165165165165165,18.420806865925297,12.039753129460184,-25.873096931005804,37.19899806117845,-6.6517340824744515,24.080776473076988,31.1067756788777,-13.036012971628928,30.927191835488962,6.266633273246744,-13.067742596912343,-38.141160466864065,-31.842615751739054,-25.517935895034483,-13.04221603091732,-19.40145183438453,31.130353325871408,5.685475978396789,12.227324121070417,11.701418669444067,-6.632036430774644,-26.102365406115236,-38.0738805963293,12.239213533771899,12.18770315221715,11.942344221697738,12.474615659197584,12.14668868570296,-19.0885936783533,-39.285600094740744,24.815203290608828,12.129058261869334
5.17,0.5175175175175175,18.420390892661768,12.040595190791564,-25.870532427803436,37.20009724214458,-6.652624899074075,24.085002925764062,31.10282534998609,-13.035929431005089,30.92713474938233,6.263545676007182,-13.06691825275012,-38.141685329002854,-31.84300185035757,-25.519295481745868,-13.041821847951349,-19.398926183205432,31.12804693383972,5.686671486406277,12.226108630610105,11.70495458562251,-6.633372241995075,-26.097812456761936,-38.075902304518046,12.237430417102754,12.18691636468696,11.944073436008448,12.469081181806931,12.145668834318926,-19.091278361595617,-39.27881261275405,24.81415214593371,12.129109087274898
5.18,0.5185185185185185,18.419980213275416,12.041426666723238,-25.86798734517334,37.201165746039656,-6.65351515696808,24.089213411813443,31.098933902122024,-13.035853966959426,30.927086609377152,6.260466569086045,-13.06611481146997,-38.142203163309695,-31.843384028032347,-25.52063893842193,-13.041439689816986,-19.396469011074842,31.125763244990228,5.687854729836264,12.224901259603747,11.70846361546071,-6.634697368284582,-26.093294551433964,-38.077892929842804,12.23566149370887,12.18612998662454,11.945778653328551,12.463617431235422,12.144660926774826,-19.093941420827154,-39.2720382226994,24.813101851533716,12.129155742608964
5.19,0.5195195195195195,18.41957457287206,12.042247603462123,-25.86546171543506,37.20220423674376,-6.6544047306574905,24.09340777240392,31.095100991478567,-13.035786399989602,30.927047001217666,6.257396075520672,-13.065331971378452,-38.14271412677662,-31.843762481310538,-25.52196644363067,-13.041069416492988,-19.39407872049539,31.123502151622894,5.689025779601206,12.223701960532926,11.711945857553454,-6.636011888456184,-26.08881161640983,-38.07985297934637,12.233906810238329,12.185344129458446,11.947460236194281,12.458223684587761,12.14366488976131,-19.096582876739372,-39.265277516948295,24.8120524563313,12.129198124314465
5.2,0.5205205205205206,18.41917372956386,12.043058047613837,-25.86295556676503,37.20321336814751,-6.655293496820378,24.09758585022387,31.091326261026904,-13.0357265525553,30.927015524841188,6.254334316072715,-13.06456942963591,-38.143218374481954,-31.84413740101088,-25.52327817603162,-13.040710886782099,-19.391753749015773,31.121263543368844,5.690184707986571,12.222510685785027,11.715401412599231,-6.637315880891743,-26.08436357391925,-38.08178295182377,12.232166407760825,12.184558903031217,11.949118541344085,12.452899221262062,12.142680649322793,-19.099202754090157,-39.25853107498801,24.81100401118353,12.129236137506087
5.21,0.5215215215215215,18.418777453933618,12.043858046210211,-25.860468923268154,37.204193784072544,-6.6561813343148355,24.10174748957451,31.08760934099623,-13.03567424910039,30.926991793990172,6.251281409264395,-13.063826882526165,-38.14371605952382,-31.84450897226131,-25.524574314247946,-13.040363958411833,-19.389492568517852,31.1190473073019,5.691331588606521,12.221327387685827,11.71883038331693,-6.638609423523681,-26.07995034220786,-38.083683337922686,12.230440321905485,12.18377441552969,11.95075391978892,12.447643323203907,12.141708130885416,-19.101801081617786,-39.25179946342535,24.809956568782198,12.129269695649473
5.22,0.5225225225225225,18.41838552851528,12.04464764673474,-25.85800180504908,37.20514611820908,-6.657068124180931,24.105892536470467,31.083949849353132,-13.035629316073718,30.926975435830585,6.248237471413365,-13.063104025715345,-38.14420733295862,-31.844877374541934,-25.525855036744687,-13.040028488133506,-19.387293684512915,31.116853328047014,5.692466496359733,12.220152018530529,11.722232874364693,-6.639892593818449,-26.07557183560353,-38.08555462024466,12.228728582997963,12.182990773422999,11.952366716883454,12.442455275143699,12.140747259282923,-19.104377891954883,-39.245083236001946,24.80891018355412,12.12929872024872
5.23,0.5235235235235235,18.417997747290368,12.045426897146033,-25.855554228283214,37.20607099406961,-6.657953749641656,24.110020838737462,31.08034739227985,-13.035591581948498,30.92696609057679,6.245202616666189,-13.062400554500064,-38.14469234374457,-31.845242781732995,-25.52712052171287,-13.03970433181944,-19.385155635447564,31.114681487885697,5.693589507383617,12.218984530613257,11.725608992260863,-6.641165468761641,-26.071227964584136,-38.087397273446896,12.227031216196702,12.182208081407765,11.953957272398021,12.43733436481804,12.13979795878066,-19.106933221542413,-39.238382933620585,24.807864911561815,12.129323140542088
5.24,0.5245245245245245,18.417613915200285,12.046195845899309,-25.853126205287385,37.20696902495778,-6.658838096102869,24.114132246107125,31.07680156465085,-13.035560877240357,30.926963411123076,6.242176957030516,-13.061716164045137,-38.14517123868987,-31.84560536216747,-25.528370946959388,-13.039391344558243,-19.38307699201959,31.112531666858548,5.69470069900715,12.217824876255095,11.728958845307,-6.642428124844686,-26.066918635846662,-38.08921176434469,12.225348241628229,12.18142644236006,11.955525920591239,12.432279883175935,12.138860153097873,-19.10946711054376,-39.2316990843822,24.80682081040472,12.129342893205807
5.25,0.5255255255255256,18.41723384767425,12.046954541965993,-25.850717744590206,37.20784081395146,-6.6597210511522595,24.118226610308827,31.073311950507154,-13.035537034524019,30.926967062681953,6.2391606024059545,-13.0610505496111,-38.14564416240555,-31.845965278687977,-25.529606489802458,-13.039089380748113,-19.38105635650413,31.110403742864946,5.695800149702559,12.216673007830696,11.732282543512904,-6.643680638053037,-26.062643752377586,-38.0909985520142,12.22367967452141,12.18064595729369,11.957072990283148,12.427291124570496,12.137933765428494,-19.111979602758954,-39.22503220363306,24.805777939121114,12.12935792206589
5.26,0.5265265265265265,18.416857370172668,12.04770303485147,-25.84832885100206,37.20868695389923,-6.660602504557337,24.122303785158483,31.06987812352793,-13.035519888448663,30.926976722429366,6.236153660613728,-13.060403406771721,-38.14611125726277,-31.84632268870769,-25.5308273269725,-13.038798294188089,-19.379092362090372,31.108297591760014,5.696887939036047,12.21552887779352,11.735580198523616,-6.6449230838557645,-26.058403213524404,-38.092758087895625,12.222025525340545,12.179866725324429,11.958598804928805,12.422367386936898,12.13701871846058,-19.11447074553905,-39.21838279402173,24.80473635809093,12.129368177817806
5.2700000000000005,0.5275275275275275,18.416484317745706,12.048441374611023,-25.84595952568474,37.209508027429386,-6.661482348262473,24.126363626644288,31.066499647498784,-13.035509275751956,30.92699207915683,6.2331562374251295,-13.059774431621753,-38.14657266335431,-31.846677744274924,-25.53203363451827,-13.038517938167212,-19.377183672229023,31.106213087448886,5.6979641476177685,12.214392438699736,11.73885192354835,-6.646155537196502,-26.05419691506822,-38.09449081589659,12.220385799917217,12.179088843639766,11.960103682692191,12.417507971957228,12.13611493439455,-19.116940589700786,-39.211751345565304,24.803696128939585,12.129373617753938
5.28,0.5285285285285285,18.416114534606827,12.049169611864059,-25.843609766220695,37.210304606970574,-6.662360476384999,24.130405993009326,31.063176076776337,-13.035505035272786,30.92701283293062,6.230168436588829,-13.059163320975145,-38.147028518460324,-31.84703059214111,-25.53322558771811,-13.038248165551526,-19.375328979990677,31.104150101978433,5.699028857051216,12.213263643230828,11.742097833291298,-6.647378072485644,-26.05002474929729,-38.096197172495664,12.218760499580839,12.178312407473836,11.961587936520381,12.412712185212927,12.135222334960385,-19.119389189441463,-39.20513833572457,24.802657314442936,12.129374205498642
5.29,0.5295295295295295,18.415747873721017,12.049887797806614,-25.841279566681873,37.2110772547834,-6.663236785210387,24.134430744830997,31.059906956748595,-13.035507007962705,30.92703869475804,6.227190359857076,-13.058569772553959,-38.147478958017935,-31.847381373831887,-25.534403360996105,-13.037988828868908,-19.373527007435253,31.102108505626436,5.700082149882211,12.212142444214974,11.74531804388431,-6.648590763593745,-26.045886605081396,-38.09787758684595,12.21714962128777,12.177537510087147,11.96305187421785,12.407979336325425,12.134340841433904,-19.121816602254185,-39.198544229487574,24.801619978433553,12.129369910750832
5.3,0.5305305305305306,18.41538419640744,12.050595984222241,-25.83896891769816,37.211826523002145,-6.664111173186538,24.138437745097278,31.056691824290677,-13.035515036896106,30.92706938626076,6.22422210701084,-13.057993485168213,-38.14792411509473,-31.847730225721026,-25.53556712784306,-13.037739780391679,-19.371776504992546,31.10008816698836,5.701124109547635,12.211028794647202,11.748512672821356,-6.6497936838460365,-26.041782367947025,-38.09953248087863,12.215553157748998,12.176764242750775,11.96449579852086,12.40330873908561,12.133470374652262,-19.124222888843438,-39.19196947946121,24.800584185708352,12.129360709033902
5.3100000000000005,0.5315315315315315,18.41502337195622,12.051294223491304,-25.836677806525376,37.21255295368596,-6.6649835409171825,24.142426859279748,31.053530208215516,-13.035528967279141,30.927104639355335,6.221263775883937,-13.05743415888689,-38.14836412036592,-31.84807727910696,-25.536717060742077,-13.037500872216965,-19.370076250853995,31.098088953061744,5.702154820324063,12.209922647708389,11.751681838894765,-6.650986906017997,-26.03771192015319,-38.101162269406444,12.213971097556259,12.17599269473471,11.965920007171828,12.3986997115727,12.132610855028767,-19.12660811304108,-39.18541452597037,24.799550001937742,12.1293465814529
5.32,0.5325325325325325,18.41466527725906,12.051982568598742,-25.83440621711284,37.21325707887876,-6.665853791154429,24.14639795540338,31.050421629719136,-13.035548646457427,30.927144195940777,6.218315462386168,-13.056891495200343,-38.14879910209499,-31.848422660291618,-25.53785333109864,-13.037271956344807,-19.36842505037565,31.096110729328302,5.703174367276425,12.208823956783137,11.754825662133198,-6.652170502331917,-26.03367514076781,-38.102767360226906,12.212403425306588,12.175222953300036,11.96732479299363,12.394151576263114,12.13176220256714,-19.12897234172277,-39.17887979716426,24.79851749357634,12.12932751445876
5.33,0.5335335335335335,18.414309796453413,12.052661073140357,-25.832154130170473,37.21393942067726,-6.666721828790477,24.150350904113083,31.047365602820133,-13.035573923922511,30.927187807593274,6.215377260525534,-13.056365197174335,-38.149229186117786,-31.84876649066139,-25.538976109174985,-13.03705288475399,-19.366821735492376,31.094153359833808,5.704182836206827,12.207732675476553,11.757944263741306,-6.653344544454386,-26.029671905744607,-38.10434815422534,12.210850121725214,12.174455103694662,11.968710443963733,12.389663660129862,12.130924336875308,-19.13131564472487,-39.17236570912937,24.79748672777539,12.129303499619493
5.34,0.5345345345345345,18.413956820579845,12.053329791327664,-25.82992152323543,37.21460049130638,-6.667587560848509,24.154285578736978,31.044361634793034,-13.03560465131717,30.92723523526799,6.212449262429552,-13.055854969595936,-38.1496544958298,-31.849108886769965,-25.540085564028708,-13.036843509475597,-19.365265164143263,31.092216707265813,5.70518031360365,12.20664875762999,11.761037766041042,-6.654509103494646,-26.025702088000365,-38.105905045477556,12.209311163786762,12.173689229152322,11.97007724328813,12.385235294732984,12.130097177178815,-19.133638094761903,-39.165872666008866,24.796457772296897,12.129274533398165
5.3500000000000005,0.5355355355355356,18.413606247252332,12.053988777991387,-25.82770837073826,37.215240793201616,-6.668450896472804,24.15820185534643,31.04140922659521,-13.035640682439517,30.927286249007892,6.209531558365722,-13.055360519111524,-38.15007515217657,-31.84944996042283,-25.54118186345535,-13.036643682664266,-19.363754219708177,31.090300633029273,5.7061668865910296,12.205572157335762,11.764106292414594,-6.655664250003749,-26.02176555749251,-38.107438421352136,12.207786524834727,12.172925410894592,11.97142546947499,12.380865816301563,12.129280642333944,-19.135939767344503,-39.15940106012774,24.79543069542963,12.12924061693754
5.36,0.5365365365365365,18.41325798034113,12.054638088583605,-25.82551464406855,37.21586081909764,-6.669311746918073,24.1620996128128,31.038507873287042,-13.035681873245975,30.9273406276596,6.206624236761175,-13.054881554357095,-38.150491273647056,-31.849789818763256,-25.542265173934915,-13.036453256667174,-19.362287810455435,31.08840499732013,5.707142642878812,12.204502828950885,11.7671499672489,-6.6568100539744695,-26.017862181296916,-38.108948662612285,12.20627617469917,12.172163728135672,11.97275539640798,12.376554565807762,12.128474650840614,-19.138220740698014,-39.15295127212358,24.79440556590696,12.129201755851216
5.37,0.5375375375375375,18.41291192966791,12.055277779178638,-25.823340311640084,37.21646105212263,-6.670170025538052,24.165978732860964,31.035657064445083,-13.035728081853106,30.927398158596176,6.203727384221554,-13.054417786081137,-38.150902976269855,-31.850128564359522,-25.543335660582127,-13.036272084090735,-19.360864869000483,31.08652965919693,5.708107670713088,12.203440727109866,11.770168915881703,-6.657946584841906,-26.013991823685842,-38.11043614351717,12.204780079812597,12.171404258089703,11.974067293419196,12.372300889033363,12.127679120855133,-19.140481095681682,-39.14652367108235,24.793382452826673,12.129157960021136
5.38,0.5385385385385385,18.41256801071284,12.055907906472717,-25.821185338955473,37.21704196589788,-6.671025647773383,24.1698391001196,31.03285628456794,-13.035779168538348,30.927458637446815,6.20084108554916,-13.053968927260271,-38.15131037361212,-31.850466295293277,-25.544393487100297,-13.036100017865026,-19.359484351775517,31.08467447665052,5.709062058827373,12.202385806736592,11.77316326454913,-6.659073911484732,-26.010154346205937,-38.11190123192269,12.203298203324016,12.170647075980408,11.975361425361674,12.368104136629254,12.126893970202847,-19.142720915708516,-39.14011861467893,24.792361425572743,12.129109243401313
5.39,0.5395395395395395,18.41222614433325,12.056528527782463,-25.819049688670273,37.2176040246421,-6.6718785311387885,24.173680602168233,31.030105013474685,-13.035834995739656,30.927521867833338,6.197965423760397,-13.053534693207899,-38.15171357678104,-31.850803105248783,-25.54543881573869,-13.035936911305969,-19.35814523850991,31.08283930667188,5.710005896394515,12.201338023055317,11.776133140334732,-6.660192102227036,-26.006349607756235,-38.11334428938165,12.201830505211113,12.169892255052835,11.976638052681409,12.363963664168265,12.12611911639076,-19.14494028666582,-39.133736449322015,24.791342553739142,12.129055623827632
5.4,0.5405405405405406,18.41188625649362,12.057139701042264,-25.816933320656542,37.21814768328006,-6.672728595209581,24.177503129581115,31.027402726695513,-13.035895428054097,30.927587661113435,6.195100480102563,-13.053114801676056,-38.152112694427814,-31.851139083602934,-25.546471807253234,-13.03578261817526,-19.356846531721345,31.081024005318138,5.7109392729794,12.200297331600822,11.779078671119992,-6.66130122484071,-26.002577464666057,-38.11476567124327,12.200376942390552,12.169139866587027,11.977897431488858,12.359878832191775,12.125354476620151,-19.147139296836453,-39.12737751030291,24.790325907055706,12.12899712283358
5.41,0.5415415415415415,18.411548278006492,12.057741484800554,-25.814836192065876,37.218673387554986,-6.673575761607524,24.18130657596791,31.024748895854543,-13.035960332235396,30.927655836130572,6.19224633407001,-13.052708972950718,-38.15250783275392,-31.851474315515862,-25.547492620870436,-13.03563699273809,-19.355587256217543,31.07922842777684,5.711862278492502,12.199263688227733,11.781999985536219,-6.66240134654834,-25.998837770772752,-38.116165726751966,12.198937468826355,12.168389979913439,11.97913981362988,12.35584900625046,12.12459996779926,-19.14931803682086,-39.12104212194802,24.78931155531609,12.12893376547177
5.42,0.5425425425425425,18.411212144284047,12.058333938215084,-25.812758257391867,37.219181574144486,-6.674419953986067,24.185090838011238,31.022142989044518,-13.036029577190476,30.92772621897048,6.189403063419722,-13.052316929940742,-38.15289909551964,-31.851808882022006,-25.54850141425442,-13.035499889818663,-19.354366458608414,31.077452428428494,5.712775003144352,12.198237049119063,11.784897212917846,-6.663492534026548,-25.995130377499226,-38.11754479914543,12.197512035636375,12.167642662429909,11.980365446756089,12.351873556939555,12.12385550655604,-19.151476599459816,-39.11473059777462,24.78829956830784,12.12886558014111
5.43,0.5435435435435435,18.410877795099967,12.058917121047203,-25.810699468532007,37.219672670779396,-6.675261098014988,24.18885581550115,31.0195844711933,-13.036103033975014,30.92779864272411,6.186570744186341,-13.051938398260678,-38.15328658405469,-31.852142860121486,-25.549498343476927,-13.035371164853546,-19.353183206828493,31.075695860907466,5.713677537400951,12.19721737079399,11.787770483257061,-6.6645748534097535,-25.99145513393116,-38.11890322575188,12.19610059119682,12.16689797962006,11.981574574394564,12.34795185992896,12.12312100925105,-19.15361507975804,-39.10844324064947,24.787290015744567,12.128792598419492
5.44,0.5445445445445445,18.410545174361314,12.059491093655208,-25.80865977484903,37.22014709636537,-6.676099121364453,24.19260141136647,31.017072804421996,-13.036180575788022,30.927872947256983,6.183749450696658,-13.051573106307645,-38.15367039727079,-31.852476322871677,-25.55048356299016,-13.035250673942874,-19.352036589669552,31.07395857816125,5.714569971940185,12.19620461011489,11.790619927159767,-6.665648370294311,-25.987811886893887,-38.12024133808651,12.19470308124484,12.166155995072957,11.98276743601691,12.344083295988545,12.122396391990467,-19.155733574808583,-39.10218034295016,24.7862829672003,12.128714854901846
5.45,0.5455455455455456,18.410214229890073,12.060055916986798,-25.806639123231644,37.22060526110676,-6.676933953688536,24.19632753170318,31.014607448394614,-13.03626207796551,30.927948978984833,6.180939255583637,-13.051220785332482,-38.15405063167619,-31.852809339478828,-25.551457225602384,-13.035138273899449,-19.350925716323168,31.072240432508167,5.715452397609274,12.195198724293686,11.793445675802822,-6.666713149742984,-25.984200481028843,-38.12155946194707,12.193319448979159,12.165416770503896,11.983944267107631,12.340267251008948,12.121681570639284,-19.157832183718078,-39.09594218672867,24.78527849204596,12.128632387043433
5.46,0.5465465465465466,18.40988491321407,12.060611652570703,-25.804637458154705,37.22104756663245,-6.677765526608202,24.200034085799746,31.01218786065915,-13.036347417973221,30.928026590655424,6.178140229799962,-13.050881169505374,-38.15442738139197,-31.853141975389622,-25.552419482456138,-13.035033822295745,-19.349849715933143,31.070541275693525,5.716324905383278,12.194199670897492,11.796247860892537,-6.6677692562897235,-25.98062075886957,-38.12285791750858,12.191949635158743,12.164680365776192,11.985105299231781,12.336503116018163,12.120976460834694,-19.159911007532884,-39.089729043876964,24.784276659387988,12.12854523500825
5.47,0.5475475475475475,18.40955717936694,12.061158362507493,-25.802654721738776,37.22147440612343,-6.678593773693798,24.20372098615958,31.00981349698002,-13.036436475398487,30.928105641136447,6.175352442631172,-13.050553995976141,-38.154800738169946,-31.853474292382597,-25.553370483008948,-13.03493717750888,-19.348807737157568,31.068860958944306,5.717187586324698,12.193207407853611,11.799026614624413,-6.668816753944714,-25.977072560917158,-38.124137019417084,12.190593578199532,12.163946838923856,11.986250760101894,12.332790287194213,12.120280977999654,-19.16197014916609,-39.0835411762943,24.783277538009134,12.1284534415224
5.48,0.5485485485485485,18.409230986696848,12.06169610945964,-25.800690853809105,37.22188616444168,-6.679418630447055,24.207388148520558,31.00748381166176,-13.036529131941219,30.9281859952094,6.172575961708391,-13.050239004929404,-38.15517079141226,-31.853806348659273,-25.554310375016467,-13.034848198763566,-19.3477989477404,31.067199333022383,5.718040531544189,12.192221893453919,11.801782069644068,-6.6698557061996615,-25.973555725715148,-38.125397076882486,12.18925121426919,12.163216246175029,11.987380873644142,12.329128165874165,12.119595037356678,-19.164009713325466,-39.077378836055935,24.78228119631139,12.128357051732312
5.49,0.5495495495495496,18.408906296683693,12.062224956640868,-25.798745791953962,37.22228321826024,-6.680240034282643,24.211035491871716,31.00519825786398,-13.036625271404077,30.928267523369303,6.169810853020696,-13.04993593963479,-38.15553762819238,-31.85413819893493,-25.55523930451789,-13.03476674617309,-19.346822534092357,31.06555624827633,5.718883832162401,12.191243086358615,11.804514359009337,-6.670886176033279,-25.97007008992378,-38.126638393770406,12.187922477379907,12.1624886419761,11.988495860063734,12.32551615855974,12.118918553941835,-19.166029806442307,-39.071242265583045,24.78128770226106,12.128256113067682
5.5,0.5505505505505506,18.408583073764433,12.062744967804816,-25.7968194715824,37.22266593619409,-6.681057924509291,24.21466293846718,31.00295628790749,-13.036724779681817,30.928350101630176,6.167057180927136,-13.049644546492384,-38.155901333277534,-31.854469894528943,-25.556157415823577,-13.034692680778353,-19.34587770088096,31.06393155469185,5.719717579272958,12.190270945599412,11.807223616153522,-6.671908225916962,-25.966615488393586,-38.127861268693046,12.186607299479265,12.161764079016384,11.989595935909515,12.321953676919751,12.11825144261897,-19.168030536601265,-39.06513169781348,24.78029712333595,12.128150675109
5.51,0.5515515515515516,18.408261285166326,12.063256207233085,-25.794911825981366,37.22303467893168,-6.681872242310498,24.218270413837345,31.00075735357161,-13.036827544749867,30.928433611336153,6.16431500816845,-13.04936457507361,-38.156261989152426,-31.854801483454565,-25.55706485150476,-13.034625864585008,-19.34496367062957,31.062325101940875,5.720541863906598,12.189305430582166,11.809909974849752,-6.6729219178206085,-25.96319175423826,-38.12906599509903,12.185305610539137,12.1610426082533,11.99068131413776,12.318440137789617,12.117593618094135,-19.170012013471126,-39.05904735637322,24.779309526474684,12.128040789459552
5.5200000000000005,0.5525525525525525,18.407940900747736,12.063758739722683,-25.793022786372212,37.22338979936685,-6.6826829307248525,24.221857846797413,30.99860090638265,-13.03693345665214,30.928517938978104,6.161584395878481,-13.049095778157689,-38.15661967604418,-31.8551330105081,-25.557961752385257,-13.034566160598752,-19.344079683325248,31.060736739429316,5.7213567769964655,12.188346501088962,11.812573569176445,-6.673927313218573,-25.959798718906775,-38.130252861362216,12.184017338642668,12.160324278937944,11.991752204175151,12.31497496316813,12.116944994930265,-19.17197434823658,-39.05298945574826,24.778324978028113,12.12792650962178
5.53,0.5535535535535535,18.407621892846286,12.06425263057291,-25.791152281966564,37.22373164273094,-6.683489934625995,24.22542516945328,30.99648639789355,-13.037042407488123,30.928602976015668,6.158865403595338,-13.048837911763885,-38.156974471948395,-31.8554645173574,-25.558848257535093,-13.034513432858784,-19.34322499603521,31.05916631634358,5.722162409344569,12.187394117279691,11.815214533483813,-6.674924473095714,-25.95643621225471,-38.13142215086944,12.182742410069325,12.159609138641002,11.992808811980929,12.311557580211712,12.116305487562038,-19.173917653530985,-39.04695820145667,24.777343543712792,12.127807890877861
5.54,0.5545545545545546,18.40730423613404,12.064737945571729,-25.789300240021554,37.22406054672493,-6.684293200702232,24.22897231720494,30.99441327995473,-13.03715429139927,30.928688618704577,6.156158089272316,-13.048590735179687,-38.1573264526563,-31.855796042629606,-25.559724504265915,-13.034467546469493,-19.34239888253179,31.0576136816958,5.722958851589397,12.186448239693142,11.81783300236143,-6.6759134579535315,-25.953104062614745,-38.13257414210721,12.181480749378034,12.15889723327892,11.993851340108197,12.30818742122633,12.115675010310966,-19.17584204337013,-39.04095379022064,24.77636528856652,12.127684990174425
5.55,0.5555555555555556,18.40698790747947,12.06521475098166,-25.78746658589442,37.22437684165135,-6.68509267743583,24.23249922874733,30.992381004976153,-13.037269004554707,30.92877476792914,6.153462509288592,-13.048354010985106,-38.15767569178281,-31.856127621998063,-25.56059062812815,-13.034428367630412,-19.341600632925665,31.056078684367872,5.723746194174702,12.185508829247608,11.820429110606797,-6.676894327816365,-25.94980209686628,-38.1337091087473,12.18023227948841,12.158188607140273,11.994879987764389,12.304863923657246,12.115053477400677,-19.177747633087055,-39.03497641013835,24.7753902769059,12.127557866011262
5.5600000000000005,0.5565565565565566,18.406672885815983,12.065683113525218,-25.785651243096485,37.2246808505459,-6.685888315082007,24.236005846068824,30.990389026180633,-13.037386445136297,30.9288613290398,6.1507787184597325,-13.048127505073227,-38.158022260795555,-31.85645928826837,-25.56144676290979,-13.034395763664469,-19.34082955330723,31.05456117315429,5.724524527319429,12.184575847241057,11.823002993194898,-6.677867142237626,-25.94653014050418,-38.134827319731265,12.178996921760115,12.157483302912292,11.995894950870875,12.301586530076776,12.114440802972391,-19.17963453926786,-39.02902624085539,24.774418572285906,12.127426578333935
