t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
1.18,0.11811811811811812,3.4090557224534086,-38.892445943163686,24.98630465332542,-5.945913667045237,-10.269598556526345,31.41755470556034,15.940416045623907,-15.768710852421378,3.6688353729167065,-0.47521607657400966,34.22087981674042,25.064030302363793,17.652890186631875,0.9857708686690483,4.735296500500616,34.8944930004255,6.4164131011777705,-19.6592912055839,-18.12263337794872,-28.312393929799057,-40.102925804695396,-8.12648610577616,-10.19821414628954,-18.451205148217262,-40.29509982429333,-25.705931051303732,14.622698470165798,21.034374113315696,6.139349953923947,31.39403985998645,9.91867579864984,30.585202333327704,25.432771880242665,-5.990135999547655,-33.67818247832654,-12.22743255506168,11.266746974549044,11.155080199516824,5.157151093265535,-19.78604023613185,2.8709641653534224,-11.499305755495273,35.03307964157694,25.333252569749995,15.53268152686164,-22.415001052643554,-21.258826364761347,-38.25924078582962
1.19,0.11911911911911911,3.4101781593400378,-38.892334866999,24.98653479351517,-5.946175595964485,-10.269747133090586,31.416382719389475,15.942207240289564,-15.770322288139347,3.672260816440546,-0.4776256074088477,34.22151229892952,25.062813720077,17.65497636342034,0.9845764705827331,4.733180980221288,34.89963820803086,6.415479603525007,-19.65870590297488,-18.123263488699674,-28.312028040492688,-40.102687683568305,-8.126837341437676,-10.198260513253077,-18.453800261931608,-40.294870084193484,-25.7068085340836,14.623172925668737,21.037059738776993,6.136400333591803,31.390842037371527,9.919234151980964,30.584532573508596,25.432446211245335,-5.991889487802548,-33.67584835023287,-12.228318793791178,11.267880737584424,11.157372938636538,5.157428004246954,-19.78770938154384,2.871816969180993,-11.50470533425554,35.033467044090706,25.331938800505,15.535897834257993,-22.409120738613392,-21.259766151605085,-38.26062815488737
1.2,0.12012012012012012,3.4113224958641917,-38.89222304111098,24.986747427709922,-5.946446696278644,-10.269893316113219,31.415191680377347,15.94402469451115,-15.771942128126325,3.6757192381585813,-0.4800619610290345,34.2221474105334,25.061573765268125,17.657063495103323,0.9833580613526814,4.7310643941061485,34.90482225671105,6.414509864835027,-19.658116014741303,-18.12390609412144,-28.311646262793303,-40.10243468569344,-8.127187161579773,-10.198306221320188,-18.45640829456418,-40.294615609441585,-25.707699095033675,14.623648521135898,21.03977031158233,6.133428946460656,31.387606360023923,9.919806199723242,30.583846858881433,25.43210707033165,-5.993672601823978,-33.673487164244,-12.229216210146033,11.269018499470993,11.159670573972049,5.157700223110294,-19.78939094529019,2.8726802930207262,-11.510134437571816,35.033866669037955,25.33060917909143,15.539162937592955,-22.403168021757093,-21.26070543472041,-38.26202809102686
1.21,0.12112112112112113,3.412489125579692,-38.89211063785543,24.98694202129701,-5.946727212030448,-10.270036985198768,31.413981445640882,15.945868796853798,-15.773570233343866,3.679210736524642,-0.4825253032452981,34.22278530609231,25.060310217127274,17.65915116828386,0.9821151747288268,4.728947110227561,34.910045144413225,6.413503109528565,-19.65752166932857,-18.124561521196508,-28.311248290318254,-40.102166587665266,-8.127535480967007,-10.19835123869274,-18.459029150039477,-40.29433598482596,-25.70860304875112,14.624125269190317,21.042505997571347,6.130435865224514,31.384332696504238,9.920392315230316,30.583145061185725,25.431754282037097,-5.995485846557889,-33.671098903233435,-12.230125017964061,11.270160158645217,11.161972800131673,5.157967561338117,-19.791084937429442,2.873554271956369,-11.515592706979122,35.03427895934344,25.329263614737073,15.542477686788366,-22.397142456612062,-21.26164396868985,-38.26344077581788
1.22,0.12212212212212212,3.41367844813209,-38.891997830807675,24.987118029384956,-5.947017390754444,-10.270178015796214,31.412751867981747,15.947739940902828,-15.775206460261568,3.682735409474395,-0.4850158003205952,34.22342614562588,25.059022853188562,17.66123896399405,0.9808473345349601,4.726829496641782,34.91530686743708,6.412458552258951,-19.656922997183514,-18.125230103046473,-28.31083380959644,-40.10188316161672,-8.127882213334644,-10.198395530665513,-18.46166273430937,-40.29403079053189,-25.709520714302688,14.624603183574855,21.0452669652277,6.127421161266835,31.381020914399592,9.920992880052172,30.58242705077833,25.431387669042017,-5.997329737014303,-33.668683550635784,-12.231045435352002,11.27130561199811,11.164279309407833,5.158229828454698,-19.79279136675867,2.8744390441778283,-11.52107978412519,35.034704364991754,25.32790201254542,15.545842950149803,-22.391043597494296,-21.262581500828105,-38.26486639144914
1.23,0.12312312312312312,3.4148908693246756,-38.891884794713015,24.98727489666913,-5.947317483508564,-10.270316279118251,31.411502795775274,15.949638525295274,-15.776850660748357,3.686293354346335,-0.4875336188753651,34.22407009479443,25.057711449340864,17.66332645768049,0.9795540544305071,4.724711921334022,34.92060742035559,6.411375397856248,-19.656320130765806,-18.125912179053735,-28.31040249992658,-40.10158417514893,-8.128227271382968,-10.198439059523228,-18.464308955457227,-40.29369960211008,-25.71045241522412,14.625082279185571,21.048053385724906,6.1243849046056065,31.377670880342176,9.921608284085732,30.58169269662333,25.431007052159444,-5.999204798469698,-33.66624109046329,-12.231977684740393,11.272454754849583,11.166589791781922,5.158486832098096,-19.794510240773295,2.8753347510496363,-11.52659531099311,35.03514334312885,25.32652427339632,15.549259614690492,-22.38487099875571,-21.263517771053174,-38.26630512068062
1.24,0.12412412412412413,3.416126801184166,-38.89177170543357,24.987412057296645,-5.947627744906461,-10.27045164205973,31.410234072858238,15.951564953749772,-15.778502681961292,3.6898846677994177,-0.4900789257876098,34.22471732506445,25.056375779838888,17.665413219192025,0.978234837665322,4.7225947521644995,34.92594679593254,6.410252841273184,-19.655713204559227,-18.126608094986437,-28.309954033232966,-40.10126939125991,-8.128570566771819,-10.198481784434906,-18.46696772380403,-40.293341990445754,-25.711398479516458,14.625562572105716,21.050865432973072,6.121327163838455,31.37428246002999,9.92223892572689,30.580941866282465,25.430612250322085,-6.001111566671482,-33.66377150732253,-12.232921992939358,11.273607480922216,11.168903934929656,5.158738378097211,-19.796241565626364,2.876241537180915,-11.53213893012918,35.035596358164675,25.325130293845064,15.552728586456093,-22.378624215053456,-21.264452511757423,-38.2677571467947
1.25,0.12512512512512514,3.417386662026009,-38.89165873989138,24.987528934730467,-5.9479484331506445,-10.27058396711523,31.40894553841552,15.953519635094638,-15.780162366231854,3.693509445727213,-0.4926518880876062,34.225368013878374,25.055015617314663,17.667498812770038,0.9768891768273046,4.720478356815561,34.931324985036866,6.409090067533066,-19.65510235508283,-18.127318203126787,-28.309488073918555,-40.10093856827215,-8.128912010115371,-10.198523661345467,-18.46963895201656,-40.29295752172837,-25.712359239639184,14.626044079640334,21.0537032836666,6.118248006087823,31.37085551824998,9.922885212023921,30.580174425906158,25.43020308056834,-6.003050588044368,-33.661274786431434,-12.23387859119534,11.27476368231448,11.171221424226925,5.158984270553964,-19.797985346087334,2.877159550496872,-11.537710284875812,35.036063881876785,25.323719966019873,15.556250790849928,-22.372302801631648,-21.26538544767874,-38.269222653546045
1.26,0.12612612612612611,3.418670876519208,-38.89154607600762,24.987624941612854,-5.948279810066461,-10.270713112295793,31.407637026865732,15.95550298329398,-15.781829550949611,3.6971677831684677,-0.4952526728470506,34.226022344828806,25.05363073278941,17.669582797041386,0.9755165535826461,4.7183631027398745,34.93674197655359,6.407886251679914,-19.654487720901923,-18.12804286240285,-28.309004278715538,-40.10059145975913,-8.129251510977207,-10.19856464286453,-18.472322555217634,-40.292545757422104,-25.71333503249994,14.626526820351486,21.05656711733282,6.115147496946274,31.367389918903697,9.923547558832198,30.579390240225155,25.42977935802735,-6.005022419898488,-33.65875091363649,-12.234847715248806,11.275923249473372,11.173541942756172,5.159224311930714,-19.799741585500385,2.878088942311847,-11.543309019609456,35.03654639351503,25.322293177517803,15.559827172958178,-22.365906314615888,-21.266316295771826,-38.270701825110244
1.27,0.12712712712712712,3.419979875750587,-38.89143389263769,24.987699479628134,-5.948622141136954,-10.27083893104471,31.406308367745897,15.95751541747169,-15.78350406844321,3.700859774213951,-0.4978814470624345,34.22668050783722,25.05222089568582,17.671664725014157,0.9741164384085044,4.7162493571097555,34.94219775729133,6.406640558731046,-19.65386944263896,-18.12878243852393,-28.308502296533256,-40.10022781447081,-8.12958897786567,-10.198604678152332,-18.475018451098354,-40.29210625423715,-25.71432619944073,14.62701081409409,21.05945711638161,6.112025700421975,31.363885525035688,9.924226390970194,30.578589172542912,25.429340895903,-6.007027630639015,-33.65619987543024,-12.23582960539299,11.277086071166424,11.175865171313328,5.159458303143028,-19.801510285742246,2.8790298674039456,-11.548934779983403,35.03704437990715,25.32084981129906,15.563458697874543,-22.359434311321035,-21.267244765079795,-38.272194846031134
1.28,0.12812812812812813,3.4213140972884064,-38.891322369502184,24.987751939364934,-5.948975695538655,-10.270961272152405,31.404959385595202,15.95955736193313,-15.785185745858623,3.704585511909465,-0.5005383775324459,34.22734269933739,25.05078587384075,17.673744144076412,0.972688290317904,4.714137486767654,34.94769231188622,6.4053521436323795,-19.65324766298424,-18.129537304119633,-28.30798176830352,-40.099847376258055,-8.129924318229572,-10.19864371280271,-18.477726560032476,-40.29163856410186,-25.715333086220365,14.627496082052373,21.062373466155993,6.108882678884415,31.360342198864764,9.92492214237668,30.5777710847287,25.428887505456842,-6.00906679997708,-33.653621658968994,-12.23682450653369,11.27825203445308,11.17819078841532,5.159686043657936,-19.803291447179582,2.8799824840912707,-11.554587213175369,35.03755833556531,25.319389745579706,15.567146351023792,-22.352886350572625,-21.268170556606137,-38.27370190116682
1.29,0.12912912912912913,3.4226739852452317,-38.891211687113405,24.98778170017789,-5.949340746178342,-10.271079979670333,31.40358989983796,15.96162924618435,-15.786874405034544,3.7083450881548923,-0.5032236307291895,34.22800912246354,25.049325433518344,17.6758205959981,0.9712315565766558,4.712027858177845,34.953225622702156,6.404020151216712,-19.652622526706445,-18.130307838882704,-28.30744232682332,-40.099449883996,-8.130257438454262,-10.198681688723081,-18.4804468051928,-40.291142234135926,-25.716356042993038,14.627982646776934,21.065316354983736,6.105718493010418,31.356759801818388,9.925635256269056,30.57693583721156,25.428418995989897,-6.011140519141728,-33.65101625209081,-12.23783266825017,11.279421024655406,11.180518470308195,5.159907331597774,-19.805085068625974,2.8809469543097905,-11.560265968139742,35.03808876279348,25.317912853722788,15.57089113848362,-22.3462619930424,-21.269093363187228,-38.275223175634295
1.3,0.13013013013013014,3.4240599903399556,-38.89110202669738,24.987788130048976,-5.949717569730805,-10.271194892823871,31.40219972466586,15.963731504948619,-15.788569862374892,3.712138593599156,-0.5059373726630152,34.22867998724345,25.047839339423636,17.6778936169363,0.9697456724120839,4.709920837379353,34.95879766972728,6.4026437161652945,-19.651994180663028,-18.131094429715784,-28.3068835965949,-40.09903507150645,-8.130588243858105,-10.198718544011347,-18.483179112669657,-40.290616806624584,-25.717395424282774,14.62847053222243,21.068285974229937,6.102533201730512,31.353138194570324,9.926366185302747,30.576083288975127,25.42793517482326,-6.013249391092651,-33.6483836433337,-12.238854344857202,11.280592925328106,11.182847890975873,5.160121963849733,-19.806891147298476,2.8819234436928567,-11.565970695864385,35.038636171795645,25.316419004127862,15.574694087304131,-22.33956080159834,-21.270012869365456,-38.27675885475273
1.31,0.13113113113113112,3.4254725699588704,-38.89099357011115,24.987770585448487,-5.950106446677675,-10.271305845924182,31.40078866891956,15.965864578180106,-15.790271928718305,3.715966117530961,-0.5086797687407429,34.229355510796616,25.04632735471655,17.679962737444,0.9682300607133473,4.707816789940142,34.964408430466555,6.401221962973004,-19.651362773810416,-18.131897470882162,-28.30630519366326,-40.09860266747922,-8.130916638689387,-10.198754212829668,-18.485923411591486,-40.290061818993976,-25.71845158895362,14.628959763785865,21.071282518350657,6.099326862175716,31.34947723708183,9.9271153917316,30.57521329755339,25.42743584727749,-6.015394030733393,-33.64572382195405,-12.239889795468288,11.281767618227828,11.18517872214957,5.160329736181218,-19.808709678773813,2.882912121652404,-11.571701049631828,35.03920108078473,25.31490806011892,15.57855624582425,-22.332782341669677,-21.270928751263146,-38.278309123985245
1.32,0.13213213213213212,3.4269121882156797,-38.89088649975517,24.98772841119583,-5.950507661347337,-10.271412668278984,31.39935653596981,15.968028911074482,-15.79198040920455,3.719827747765187,-0.5114509836170708,34.230035917537535,25.044789241026432,17.682027482482635,0.9666841317231386,4.7057160809126115,34.97005787983033,6.399754005917467,-19.65072845721401,-18.132717364160655,-28.30570672545101,-40.09815239539253,-8.131242526123708,-10.19878862527501,-18.488679634247465,-40.289476803787785,-25.71952490017534,14.62945036834549,21.074306184947574,6.096099529624821,31.34577678864656,9.927883347569175,30.574325719027488,25.426920816650696,-6.017575065124729,-33.64303677794531,-12.240939284060104,11.282944983281718,11.187510633317913,5.160530443361132,-19.810540656944237,2.8839131614618467,-11.577456685284758,35.03978401609219,25.31337987983074,15.582478683984307,-22.325926181627334,-21.27184067645737,-38.279874168879346
1.33,0.13313313313313313,3.428379316010334,-38.89078099848066,24.987660940320236,-5.950921501955993,-10.2715151841022,31.397903123598134,15.970224954076228,-15.793695103137772,3.7237235705248035,-0.5142511810389511,34.23072143938439,25.043224758467048,17.684087371438522,0.965107282720539,4.703619074790421,34.9757459900188,6.398238949032493,-19.65009138405804,-18.13355451900471,-28.305087790590683,-40.09768397343243,-8.131565808261886,-10.198821707246438,-18.491447716212242,-40.28886128864523,-25.720615725384445,14.62994237430031,21.077357174823693,6.092851257452219,31.34203670793944,9.928670534750863,30.573420408023573,25.426389884195327,-6.019793133697848,-33.64032250205691,-12.242003079538199,11.284124898555206,11.189843291737784,5.1607238792871755,-19.812384073973053,2.884926740340701,-11.583237261495627,35.04038551227824,25.311834316093655,15.586462493633945,-22.318991893180204,-21.27274830385584,-38.281454175005734
1.34,0.13413413413413414,3.4298744310865694,-38.89067724949172,24.987567493921475,-5.951348260649901,-10.271613212422443,31.396428223877248,15.972453162882433,-15.795415803846458,3.727653670318163,-0.5170805236827194,34.23141231597315,25.04163366565207,17.68614191814348,0.9634988976948066,4.701526135466672,34.98147273040223,6.396675886086216,-19.649451709655164,-18.13440935270587,-28.304447978754435,-40.09719711441128,-8.131886386128421,-10.198853380309034,-18.49422759647275,-40.288214796280506,-25.721724436240333,14.630435811610193,21.0804356920401,6.089582097076369,31.338256853069765,9.929477445296735,30.572497217711845,25.425842849093545,-6.022048888467001,-33.63758098581336,-12.243081455803983,11.285307240218993,11.19217636244592,5.160909837119259,-19.814239920249864,2.885953039540946,-11.589042440040252,35.041006112242535,25.31027121631673,15.590508788834471,-22.311979051787738,-21.273651283573994,-38.28304932789571
1.35,0.13513513513513514,3.431398018088024,-38.89057543624205,24.98744738103079,-5.9517882335488395,-10.27170656699029,31.394931623051356,15.974713998442848,-15.797142298540063,3.7316181298115487,-0.5199391729837602,34.23210879487732,25.040015719711125,17.688190630899815,0.9618583470098719,4.699437626193482,34.98723806739683,6.3950639005643675,-19.648809591455915,-18.135282290561673,-28.303786870481236,-40.09669152568531,-8.132204159670561,-10.19888356155442,-18.497019217557103,-40.28753684446385,-25.722851408576354,14.630930711836578,21.08354194397381,6.086292097908965,31.334437081638782,9.930304581475024,30.57155599980681,25.425279508431196,-6.024342994241181,-33.6348122215336,-12.244174691823051,11.286491882515213,11.194509508271313,5.1610881094191345,-19.81610818434557,2.88699224443515,-11.594871886075234,35.041646367335304,25.3086904223694,15.594618706154687,-22.30488723708931,-21.27454925681345,-38.28465981297693
1.36,0.13613613613613612,3.4329505686127986,-38.890475742326004,24.987299898472166,-5.9522417207908385,-10.27179505618429,31.393413101416424,15.977007926955933,-15.798874368162162,3.7356170296968303,-0.5228272889584948,34.23281113183341,25.03837067630633,17.690233012509903,0.9601849870593127,4.697353909542964,34.993041964336186,6.393402065659116,-19.64816518905792,-18.13617376604816,-28.3031040370015,-40.09616690907133,-8.132519027758011,-10.198912163457775,-18.49982252566557,-40.28682694600429,-25.72399702234555,14.631427108183788,21.086676141376657,6.0829813073048875,31.330577250801994,9.931152455966135,30.570596604568866,25.424699657170294,-6.0266761288344295,-33.632016202350606,-12.245283071694866,11.287678697722745,11.196842389848424,5.161258488296305,-19.817988852967144,2.8880445446063763,-11.600725268419042,35.042306837468786,25.307091770461543,15.598793404959174,-22.297716033350767,-21.275441855741985,-38.286285815507625
1.37,0.13713713713713713,3.434532581266321,-38.89037835136396,24.987124330724097,-5.952709026578214,-10.271878482915664,31.391872433200632,15.979335419860664,-15.800611787240037,3.7396504485540905,-0.5257450300184756,34.233519590972385,25.03669828964942,17.692268560310648,0.9584781599115757,4.6952753473696465,34.9988843813381,6.391689444263977,-19.647518664214903,-18.137084220997057,-28.302399040059264,-40.09562296076259,-8.13283088818334,-10.198939093731298,-18.502637470803634,-40.28608460873423,-25.725161661560886,14.631925035540911,21.089838498435324,6.079649770513026,31.326677217336517,9.932021592027068,30.569618880807262,25.42410308811998,-6.029048983274296,-33.62919292223111,-12.24640688472383,11.288867556121632,11.19917466563127,5.161420765560315,-19.819881910912223,2.8891101339398797,-11.606602259836594,35.042988091228914,25.305475091022025,15.603034067687904,-22.290465029928644,-21.276328703375192,-38.28792752050914
1.3800000000000001,0.13813813813813813,3.4361445617123767,-38.89028344688164,24.986919949782088,-5.9531904592249525,-10.271956644531636,31.390309386445146,15.981696953823814,-15.80235432373061,3.7437184627090856,-0.5286925527763758,34.23423444505716,25.034998312519445,17.69429676621301,0.956737192945216,4.69320230077434,35.00476527516676,6.3899250889752786,-19.64687018084549,-18.138014105777785,-28.30167143173191,-40.0950593712438,-8.133139637663138,-10.198964255174022,-18.505464006917112,-40.285309335496024,-25.72634571422975,14.6324245305243,21.093029232832436,6.076297530628042,31.322736837713773,9.932912523656148,30.568622675884573,25.423489591905906,-6.031462262007951,-33.62634237599564,-12.247546425491798,11.290058325956606,11.201505991908395,5.161574732879488,-19.821787341023562,2.8901892107166227,-11.612502537327149,35.04369070598702,25.30384020857571,15.607341900125999,-22.283133821752468,-21.277209413460035,-38.289585112696884
1.3900000000000001,0.13913913913913914,3.4377870227221408,-38.89019121218333,24.98668601502208,-5.953686331205478,-10.272029332717345,31.388723722885427,15.984093010722447,-15.804101738862583,3.7478211460853963,-0.5316700118436628,34.23495597572635,25.03327049628104,17.696317116746915,0.9549613984739168,4.691135130069489,35.010684599090105,6.388108042100756,-19.64621990504178,-18.13896387948439,-28.300920754247482,-40.09447582520542,-8.133445171839957,-10.198987545517937,-18.508302092029357,-40.284500624130665,-25.72754957228247,14.632925631520623,21.096248565808786,6.072924628543187,31.3187559681778,9.93382579575794,30.567607835722715,25.422858956937986,-6.03391668310542,-33.62346455933867,-12.248701993932029,11.291250873399665,11.203836022818782,5.161720181946162,-19.823705124143384,2.8912819777086067,-11.618425782415342,35.044415268011555,25.302186941618995,15.611718131662357,-22.275722009825614,-21.27808359036043,-38.29125877640948
1.4000000000000001,0.14014014014014015,3.4394604842210654,-38.89010183021871,24.986421773065018,-5.954196959204846,-10.272096333396279,31.38711519783323,15.986524077621315,-15.805853786974698,3.751958570051126,-0.5346775596197478,34.23568447374442,25.031514590903317,17.698329093111774,0.9531500733610575,4.6890741947459995,35.01664230273225,6.386237335675836,-19.645568005077713,-18.13993401012752,-28.300146539799666,-40.0938720014572,-8.133747385285123,-10.199008857270313,-18.511151688380494,-40.283657967468706,-25.728773631494647,14.633428378730505,21.099496722226668,6.069531102904231,31.314734464829566,9.934761964308205,30.566574204810646,25.42221096937651,-6.036412978459373,-33.620559468849045,-12.249873895404631,11.292445062511696,11.206164410368737,5.1618569046485065,-19.82563523906766,2.892388642276042,-11.62437168144515,35.04516237257965,25.30051510249385,15.616164015535771,-22.26822920174511,-21.27895082894507,-38.29294869553628
1.41,0.14114114114114115,3.441165473333449,-38.89001548344319,24.98612645764283,-5.954722664170389,-10.272157426629168,31.38548356005953,15.988990646744885,-15.80761021534998,3.75613080326001,-0.5377153460724095,34.236420239258415,25.029730344979395,17.700332171232922,0.9513024986235924,4.687019853441587,35.02263833192092,6.384311991488249,-19.644914651417213,-18.140924974831588,-28.299348310360504,-40.09324757284105,-8.134046171502431,-10.199028077552178,-18.51401276256872,-40.28278085332364,-25.730018291403074,14.63393281421274,21.10277393063435,6.066116990064639,31.31067218371756,9.93572159651877,30.5655216262138,25.42154541309652,-6.0389518939808475,-33.61762710203055,-12.251062440773508,11.293640755203102,11.208490804449774,5.161984693248946,-19.827577662500385,2.8935094164663573,-11.630339925876624,35.04593262408825,25.298824497260423,15.620680829067071,-22.260655012240868,-21.279810714477684,-38.29465505344308
1.42,0.14214214214214213,3.4429025244245164,-38.889932353671504,24.98579928946609,-5.955263771364871,-10.272212386511272,31.383828551678626,15.99149321544365,-15.809370764045859,3.760337911486783,-0.5407835185092916,34.23716358206147,25.027917505746572,17.702325821824257,0.9494179390250068,4.684972463910624,35.02867262852971,6.382331021111617,-19.644260016722118,-18.141937260037214,-28.298525577490874,-40.0926022061433,-8.134341422932838,-10.199045087932868,-18.516885285693615,-40.281868764487825,-25.73128395521498,14.634438981929053,21.106080423331658,6.062682324042055,31.30656898093508,9.936705271002175,30.564449941585412,25.420862069650436,-6.041534189790253,-33.61466745732274,-12.252267946484821,11.29483781119341,11.210814852857546,5.162103340569241,-19.82953236900788,2.8946445171150565,-11.636330212585165,35.04672663616492,25.29711492556821,15.625269873875725,-22.2529990637347,-21.28066282250992,-38.29637803289599
1.43,0.14314314314314314,3.4446721791398267,-38.88985262192437,24.985439476093692,-5.955820610421153,-10.272260981068005,31.382149908033586,15.994032286154436,-15.811135165720033,3.7645799574566765,-0.5438822213402831,34.237914821863214,25.026075819107174,17.704309510457342,0.9474956426571138,4.682932382995522,35.03474513031509,6.380293425948727,-19.643604275859886,-18.14297136170908,-28.29767784214887,-40.09193556200638,-8.134633030960158,-10.199059764260559,-18.5197692335015,-40.28092117873122,-25.7325710297104,14.63494692778943,21.109416436436735,6.059227136476225,31.302424712724534,9.937713577935927,30.56335899117977,25.420160718228892,-6.044160640402967,-33.61168053412186,-12.253490734647013,11.296036087969854,11.21313620131187,5.162212640182261,-19.83149933097316,2.8957941659484265,-11.642342244163133,35.04754503177781,25.295386180525863,15.629932476079222,-22.24526098691957,-21.28150671877709,-38.298117815983524
1.44,0.14414414414414414,3.4464749864418227,-38.88977646826812,24.985046211804796,-5.95639351539843,-10.272302972148807,31.3804473575834,15.996608366354318,-15.81290314545195,3.768857000668888,-0.5470115958305922,34.23867428856731,25.024205029650112,17.70628269763735,0.9455348405104592,4.68089996659964,35.04085577074805,6.378198197285235,-19.642947605911104,-18.14402778554931,-28.29680459449614,-40.091247294839995,-8.134920885917868,-10.199071976488739,-18.52266458653276,-40.27993756880297,-25.7338799251374,14.635456699697984,21.11278220995392,6.05575145658845,31.298239235589204,9.938747119226214,30.562248613867556,25.419441135619717,-6.04683203490876,-33.60866633280208,-12.254731133112369,11.29723544074487,11.215454493477878,5.162312386610451,-19.833478518550443,2.8969585896880923,-11.648375729223599,35.0483884433449,25.293638048569626,15.63466998647344,-22.237440421359462,-21.28234195909695,-38.29987458403683
1.45,0.14514514514514515,3.4483115026433198,-38.88970407164695,24.984618677473488,-5.95698282484005,-10.272338115319233,31.37872062179203,15.999221968507843,-15.814674420559765,3.7731690972138945,-0.5501717798443395,34.23944232255628,25.02230488067314,17.708244838886095,0.943534746033102,4.6788755696617255,35.04700447884029,6.376044316354592,-19.642290186176787,-18.145107047216488,-28.295905313702278,-40.0905370527319,-8.135204877097067,-10.199081588498517,-18.525571330271163,-40.27891740243619,-25.73521105509996,14.635968347599364,21.11617798784278,6.052255311142684,31.2940124064128,9.939806508670905,30.56111864715337,25.41870309616506,-6.049549177144271,-33.60562485473684,-12.255989475560158,11.298435722412515,11.217769370988318,5.162402375531023,-19.835469899619817,2.8981380201574187,-11.654430382705986,35.04925751284213,25.29187030933048,15.639483780692089,-22.22953701611024,-21.283168089271765,-38.301648517547974
1.46,0.14614614614614616,3.4501822914377303,-38.8896356097078,24.984156040446464,-5.957588881832944,-10.272366159751126,31.37696941501972,16.00187361000717,-15.816448700412657,3.7775162995844607,-0.5533629075784969,34.24021927498382,25.020375114205876,17.710195384832545,0.9414945546775417,4.6768595461318965,35.05319117896478,6.373830754415035,-19.64163219818549,-18.146209672550473,-28.29497946774741,-40.08980447735823,-8.135484892755665,-10.199088457916716,-18.528489455295137,-40.27786014235602,-25.736564836438216,14.6364819235257,21.119604018088307,6.048738724408392,31.289744082587312,9.940892372121667,30.559968927195516,25.41794637171658,-6.052312885857677,-33.6025561023204,-12.257266101581346,11.29963678350377,11.220080473467087,5.1624824039878465,-19.83747343974215,2.899332694389749,-11.660505926183417,35.05015289191026,25.29008273550001,15.6443752593432,-22.22155043036184,-21.28398464499389,-38.30343979608632
1.47,0.14714714714714713,3.4520879239258075,-38.88957125861748,24.98365745442421,-5.958212034068701,-10.272386848110862,31.375193444416816,16.00456381310473,-15.818225686238334,3.7818986564802075,-0.556585109287016,34.241005508074814,25.0184154710336,17.71213378131109,0.9394134434355674,4.6748522489491435,35.059415790670634,6.371556472839537,-19.64097382570021,-18.147336197803053,-28.294026513223095,-40.08904920389363,-8.135760820128876,-10.199092435929664,-18.531418957430954,-40.27676524629121,-25.73794168910089,14.636997481644059,21.123060552772262,6.045201718125287,31.285434122149514,9.942005347644995,30.558799288828215,25.41717073158869,-6.055123994864658,-33.59946007898964,-12.258561356764869,11.300838472140713,11.222387438553996,5.162552270610038,-19.839489102114282,2.900542854738468,-11.666602088171487,35.0510752419602,25.288275092695088,15.649345848120479,-22.21348033410218,-21.284791151755083,-38.30524859821297
1.48,0.14814814814814814,3.4540289786386835,-38.88951119287203,24.983122059346105,-5.958852633906291,-10.272399916445536,31.37339240982054,16.007293104838073,-15.820005070925598,3.7863162126056027,-0.5598385109949958,34.241801395433164,25.01642569072182,17.714059469467962,0.9372905703608057,4.672854030020371,35.06567822849223,6.369220423219652,-19.640315254725145,-18.148487169874635,-28.293045895131645,-40.08827086092114,-8.136032545441086,-10.199093367092626,-18.534359837907846,-40.275632166989475,-25.739342036009607,14.637515078304418,21.126547848145677,6.041644311470063,31.281082383926655,9.943146085681983,30.557609565586358,25.416375942509816,-6.057983353194705,-33.59633678924597,-12.259875592785491,11.302040633989538,11.22468990193083,5.162611775837209,-19.841516847524538,2.901768748988875,-11.672718604438268,35.05202523427661,25.28644713932136,15.654396997887233,-22.205326408803042,-21.285587124759815,-38.307075101393146
1.49,0.14914914914914915,3.456006041556966,-38.88945558509807,24.982548981279937,-5.9595110384364665,-10.272405094067032,31.371566003654955,16.01006201694641,-15.821786538821813,3.790769008461236,-0.5631232342027558,34.242607322357756,25.01440551164172,17.715971885876172,0.9351250740787532,4.670865240200948,35.0719784017524,6.366821547484262,-19.63965667351227,-18.149663146557007,-28.29203704668406,-40.08746907034196,-8.136299953919169,-10.199091089134791,-18.537312103514957,-40.274460352236744,-25.74076630291491,14.638034772088135,21.130066164702498,6.03806652102526,31.276688727691756,9.944315249206607,30.5563995897329,25.415561768571656,-6.060891825226743,-33.59318623867754,-12.261209167493211,11.3032431122124,11.226987497348748,5.162660722151329,-19.84355663430866,2.903010630471842,-11.67885521831527,35.05300355011946,25.284598626435685,15.659530184730386,-22.197088348128286,-21.2863720688428,-38.30891948190665
