t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
6.13,0.6136136136136137,15.10266967606462,21.429310450706545,-41.44700037240551,-16.30917992920325,15.11744610108238,-22.57893221195938,-10.025066026079285,-16.30895969128445,-35.1154512249128,-28.877865046432472,8.831390778754054,15.129906928350275,-16.31307615842855,-10.020234210875504,21.38992316002923,-22.598429484602022,27.704963834807476,-10.02690811096,-35.082096008925205,28.357220213997152,-16.31296565004389,21.41293769892568,-28.881392647552758,2.5797630228854964,33.976261049899854,-10.042533075765444,-28.884421170259138,33.963548697031,8.807896378852513,21.405959418005555,33.97201322841616,21.40597914701043,-28.89530546132506,-10.017417096527,27.6948931443217,-16.318208414891537,-16.31394508198329,-3.7427217831862647,-16.306378146332303,15.161836833503884,-10.022741703286506,8.833830465768326,2.548152019059289,27.812167787309807,-16.290867812073348,33.977498431073045,33.98681357662371,-10.034983888500445
6.140000000000001,0.6146146146146146,15.103077106500885,21.428756223942262,-41.44696561378151,-16.308816820707072,15.117558135247643,-22.57889279267418,-10.02494039963709,-16.308856822799783,-35.11603761069025,-28.877632170925203,8.831607693755966,15.129973386420344,-16.312720882854933,-10.019928741697658,21.39049098922275,-22.598046715597548,27.704841367899856,-10.026678477750076,-35.08250265091859,28.351136491278588,-16.31289445610002,21.41283904226103,-28.881251756306803,2.579503667168729,33.976389854085376,-10.041903027785963,-28.884079508824946,33.96391203893809,8.808595426471317,21.406080463113646,33.972470867789156,21.40645271984076,-28.894851961024905,-10.01718362583097,27.695012939971683,-16.317973736104218,-16.313599812230084,-3.7424294740461073,-16.306294431538404,15.161501222130088,-10.022563457940004,8.833991340212435,2.548302130779954,27.81130084081841,-16.291341043114496,33.977702542828084,33.986927362813816,-10.034736227927295
6.15,0.6156156156156156,15.10347976849438,21.428222450863732,-41.4469281742355,-16.308460352152554,15.117670235307614,-22.57885175735919,-10.024814430412084,-16.30875270287113,-35.116616337779504,-28.87740193257364,8.831822247726391,15.130039990373021,-16.31237164472669,-10.019628572274621,21.391048510784543,-22.597671294129352,27.70472569241555,-10.026450337804325,-35.08290995950458,28.345098031824893,-16.31282188333871,21.41274669485396,-28.881109624599382,2.5792510826749226,33.97651763147761,-10.041284791350913,-28.88374172770628,33.96427064635567,8.809282963345918,21.40620181398916,33.972920080952875,21.406913994222187,-28.894405549753,-10.016953901668753,27.695131869641752,-16.317741145957086,-16.313259567912787,-3.74214050781915,-16.306208396689936,15.161174404665177,-10.022388086358243,8.834152195561716,2.548451721290921,27.810440039660858,-16.291799381878416,33.977903243385505,33.98703844442255,-10.034490058752324
6.16,0.6166166166166166,15.103877715273425,21.427708434307057,-41.44688812313913,-16.30811040669157,15.117782381156275,-22.578809182561805,-10.024688140834684,-16.30864738029283,-35.11718742368392,-28.87717429791389,8.832034467642584,15.130106694849434,-16.312028342952058,-10.019333613246381,21.391595936985247,-22.597303030395008,27.704616581622485,-10.026223695299572,-35.083317861666394,28.339104775833242,-16.312747959562607,21.412660490447507,-28.880966328235175,2.5790050691129047,33.97664441417206,-10.04067812847336,-28.88340778284108,33.964624574620615,8.80995917088379,21.406323461339213,33.97336103356569,21.407363291989356,-28.89396608949914,-10.016727856818127,27.695249901087184,-16.31751058295926,-16.312924267557612,-3.741854840158691,-16.306120151917387,15.160856157054388,-10.022215495759552,8.834312980610552,2.548600802451243,27.80958528676134,-16.292243135701874,33.9781006265439,33.987146888184476,-10.034245383650083
6.17,0.6176176176176176,15.104270999495203,21.427213501891806,-41.446845529147325,-16.307766868974024,15.117894553112293,-22.578765142371303,-10.02456155345409,-16.30854090319299,-35.11775089014072,-28.8769492341699,8.832244379953373,15.13017345654161,-16.31169087784104,-10.019043776283715,21.392133475151148,-22.5969417398394,27.70451381472361,-10.025998553870158,-35.08372628456719,28.333156656538915,-16.312672712807373,21.4125802656152,-28.880821941166122,2.578765431672621,33.976770232312276,-10.040082805806529,-28.88307763095355,33.964973878889595,8.810624228257709,21.406445395062317,33.973793887952255,21.40780092602463,-28.893533445259173,-10.016505425284137,27.69536700439708,-16.31728198832861,-16.312593830999294,-3.7415724276889293,-16.306029804506693,15.160546260164917,-10.022045596878137,8.83447364633188,2.548749384834504,27.808736491314345,-16.292672608497043,33.97829478259012,33.98725275872477,-10.03400220484196
6.18,0.6186186186186187,15.104659673254512,21.426737005077605,-41.44680046018205,-16.30742962515384,15.118006731914567,-22.578719708483323,-10.02443469090242,-16.30843331902552,-35.118306762869665,-28.876726709224204,8.832452010599043,15.13024023412558,-16.311359151095473,-10.018758974104136,21.39266132778827,-22.59658724302834,27.704417176752628,-10.025774916636273,-35.08413515562365,28.327253600399363,-16.312596171322834,21.41250585976702,-28.880676535495137,2.5785319809118366,33.97689511417924,-10.039498594569618,-28.882751229516813,33.9653186141113,8.81127831240676,21.406567604297052,33.974218803158465,21.408227200540477,-28.893107484972866,-10.016286542282021,27.69548315189291,-16.31705530589798,-16.312268179372968,-3.7412932279713256,-16.305937458938796,15.160244499711077,-10.021878303846552,8.834634145801628,2.548897477790428,27.807893568430273,-16.29308810066742,33.97848579842883,33.98735611864977,-10.03376052412265
6.19,0.6196196196196196,15.105043788092122,21.426278318258433,-41.44675298341685,-16.307098562893575,15.118118898717416,-22.578672950263385,-10.02430757586068,-16.308324674562975,-35.11885507133305,-28.876506691590176,8.832657385030505,15.130306988196145,-16.311033065798885,-10.01847912048596,21.393179692703356,-22.596239365523893,27.704326458468643,-10.025552786230689,-35.08454440257584,28.32139552727617,-16.312518363553774,21.412437115151082,-28.880530181483124,2.578304532643368,33.977019086277586,-10.038925270473916,-28.882428536717576,33.965658835000205,8.8119215980386,21.406690077469513,33.97463593500658,21.408642411351327,-28.892688079462626,-10.016071144219875,27.69559831803051,-16.316830482023835,-16.311947235104867,-3.74101719947214,-16.30584321692984,15.159950666179101,-10.021713534081142,8.83479443412512,2.549045089504718,27.807056438796884,-16.293489909031923,33.97867375770805,33.98745702863301,-10.03352034288509
6.2,0.6206206206206206,15.105423395002747,21.42583683789316,-41.4467031652623,-16.306773571367785,15.118231035085488,-22.57862493480938,-10.024180231026515,-16.308215015890195,-35.1193958485065,-28.876289150385734,8.83286052822773,15.130373681203281,-16.310712526406178,-10.018204130280582,21.39368876312179,-22.595897937761546,27.70424145625006,-10.025332164823999,-35.084953953553494,28.315582350614797,-16.312439318120436,21.41237387685147,-28.88038294755898,2.5780829078229486,33.97714217341885,-10.03836261364927,-28.882109511422776,33.96599459601184,8.812554257632884,21.406812802339527,33.97504543615039,21.409046846135404,-28.892275102373038,-10.01585916868111,27.69571247930554,-16.316607465497242,-16.31163092190195,-3.740744301531111,-16.305747177471943,15.159664554751675,-10.021551208170383,8.834954468365472,2.549192227057137,27.80622502835596,-16.293878326756808,33.97885874094079,33.987555547496996,-10.033281662143915
6.21,0.6216216216216216,15.105798544442651,21.425411981670816,-41.44665107135217,-16.306454541265158,15.118343122988437,-22.57857572701299,-10.024052679083672,-16.308104388398718,-35.11992913066016,-28.876074055308433,8.833061464717504,15.130440277390147,-16.310397438733094,-10.01793391942305,21.394188727802547,-22.595562794929172,27.704161971987855,-10.025113054148406,-35.08536373713879,28.309813977622067,-16.31235906379882,21.412315992782432,-28.880234900332336,2.5778669324378236,33.97726439880176,-10.037810408570973,-28.88179411314809,33.96632595131947,8.813176461445835,21.406935766045628,33.975447456130354,21.409440784686886,-28.891868430111266,-10.01565055440674,27.69582561416223,-16.316386207457178,-16.311319164740564,-3.74047449433126,-16.30564943687446,15.159385965232271,-10.021391249766152,8.835114207473977,2.5493388964778463,27.80539926799464,-16.294253643294933,33.979040825622775,33.987651732290935,-10.03304448255753
6.22,0.6226226226226226,15.106169286336907,21.425003187709137,-41.44659676653055,-16.306141364789493,15.118455144795425,-22.57852538962002,-10.023924942673156,-16.307992836781896,-35.120454957149875,-28.875861376611855,8.833260218590464,15.13050674273268,-16.310087709945535,-10.017668404941041,21.39467977115021,-22.595233776847916,27.704087812978518,-10.024895455520168,-35.085773682425724,28.304090309441328,-16.312277629500834,21.412263313679333,-28.880086104608715,2.57765643739616,33.97738578408968,-10.037268443987111,-28.881482302028257,33.96665295479221,8.813788377515882,21.407058955148777,33.975842141428664,21.409824499158862,-28.891467941788328,-10.015445241277542,27.695937702905347,-16.316166661306138,-16.311011889854232,-3.7402077388697843,-16.3055500888057,15.159114701969392,-10.021233585477864,8.83527361222248,2.5494851028020142,27.804579093250865,-16.294616144332043,33.9792200863465,33.987745638364565,-10.032808804448855
6.23,0.6236236236236237,15.106535670086345,21.424609913785105,-41.446540314839694,-16.305833935659585,15.118567083269493,-22.578473983289605,-10.023797044365988,-16.30788040503073,-35.120973370217875,-28.87565108508327,8.833456813517476,15.130573044880759,-16.30978324854869,-10.01740750496229,21.39516207332415,-22.594910727855016,27.70401879181681,-10.024679369860742,-35.086183719076175,28.298411241325223,-16.312195044254395,21.41221569308651,-28.87993662340693,2.577451258417358,33.97750634948522,-10.036736512846414,-28.881174038789133,33.96697565997447,8.814390171670334,21.40718235567482,33.976229635524106,21.410198254297427,-28.891073519161246,-10.01524317029614,27.696048727615327,-16.315948782628,-16.310709024720673,-3.7399439969300214,-16.305449224335003,15.158850573780768,-10.02107814476947,8.835432645137741,2.5496308501227265,27.80376444403237,-16.294966111739694,33.97939659491146,33.98783731943836,-10.03257462782481
6.24,0.6246246246246246,15.106897744574182,21.42423163659609,-41.44648177950885,-16.305532149108046,15.118678921561845,-22.578421566652263,-10.023669006637537,-16.307767136430375,-35.12148441480267,-28.87544315202248,8.83365127276535,15.130639153100898,-16.309483964376035,-10.017151138720587,21.395635810344924,-22.59459349668859,27.70395472628854,-10.024464797716716,-35.08659377737275,28.292776662806034,-16.312111337183534,21.4121729873424,-28.879786517978452,2.5772512359233426,33.977626113802145,-10.036214412226647,-28.880869284721385,33.96729412006671,8.81498200753302,21.407305953155692,33.976610078946685,21.410562307667316,-28.890685046576102,-10.015044283569035,27.696158672066474,-16.315732529108107,-16.310410498048107,-3.7396832310544474,-16.305346931975194,15.158593393877602,-10.020924859859276,8.835591270437753,2.549776141642211,27.80295526434876,-16.295303823534443,33.97957042043084,33.9879268276702,-10.03234195239461
6.25,0.6256256256256256,15.107255558172387,21.423867851050403,-41.44642122294376,-16.305235901879136,15.118790643206061,-22.578368196366792,-10.023540851843364,-16.307653073557283,-35.12198813835773,-28.87523754922181,8.833843619211903,15.130705038220459,-16.309189768578168,-10.016899226560412,21.396101154197932,-22.594281936374408,27.703895439263515,-10.024251739278576,-35.08700378826854,28.28718645786357,-16.312026537488553,21.41213505556212,-28.87963584782854,2.577056214930898,33.97774509453458,-10.0357019432636,-28.880568001655785,33.96760838790742,8.815564046532867,21.40742973266936,33.97698360933196,21.41091690986941,-28.890302410912,-10.014848524288615,27.696267521648117,-16.315517860455547,-16.310116239760966,-3.7394254045186877,-16.305243297725276,15.158342979788925,-10.02077366562255,8.835749453970013,2.5499209797214006,27.8021515020561,-16.295629553843003,33.97974162943467,33.98801421371873,-10.032110777586935
6.26,0.6266266266266266,15.107609158747769,21.423518069586027,-41.44635870671711,-16.30494509222565,15.118902232112308,-22.57831392717598,-10.023412602196537,-16.30753825827698,-35.122484590678525,-28.875034248947166,8.834033875360403,15.130770672573355,-16.308900573611506,-10.016651689940256,21.396558272934442,-22.59397590411472,27.703840758588825,-10.024040194398388,-35.0874136834338,28.281640505090508,-16.31194067442631,21.412101759617695,-28.879484670738943,2.5768660449451244,33.97786330792368,-10.035198911080679,-28.880270151939996,33.967918515956356,8.81613644791336,21.40755367887851,33.97735036147502,21.411262304750455,-28.889925501525926,-10.014655836715185,27.696375263288665,-16.315304738327573,-16.309826180985056,-3.7391704813065116,-16.30513840511336,15.158099153286122,-10.020624499496872,8.835907163151722,2.5500653659278667,27.801353108613583,-16.295943572873018,33.9799102859695,33.988099526803566,-10.031881102566018
6.2700000000000005,0.6276276276276276,15.107958593667824,21.42318182151638,-41.44629429155975,-16.304659619904896,15.119013672561524,-22.578258811961128,-10.023284279746338,-16.307422731742424,-35.12297382373774,-28.874833223920138,8.834222063353385,15.130836029947211,-16.30861629322687,-10.016408451434744,21.397007330770002,-22.59367526117909,27.703790516982597,-10.02383016260644,-35.08782339529977,28.27613867785523,-16.311853777290676,21.412072964116234,-28.879333042792016,2.5766805798540653,33.97798076902168,-10.034705124719162,-28.879975698416818,33.9682245562789,8.816699368742837,21.407677776067978,33.97771046738406,21.41159872960534,-28.889554210198554,-10.014466166159028,27.696481885382468,-16.31509312625615,-16.309540254032235,-3.73891842608578,-16.30503233523979,15.157861740307693,-10.020477301390217,8.836064366911874,2.5502093010821376,27.800560038851795,-16.296246146889146,33.98007645169471,33.98818281476251,-10.031652926246736
6.28,0.6286286286286287,15.108303909806345,21.422858652402006,-41.4462280373527,-16.30437938617381,15.11912494919963,-22.5782029017954,-10.023155906358358,-16.307306534392925,-35.12345589152813,-28.874634447301062,8.834408204985891,15.130901085531962,-16.308336842457926,-10.016169434735598,21.397448488180338,-22.59337987279729,27.70374455192835,-10.02362164312691,-35.08823285709958,28.27068084446207,-16.31176587539319,21.41204853637615,-28.87918101839602,2.576499677824573,33.97809749175363,-10.034220397069118,-28.879684604403792,33.968526560531544,8.817252963925583,21.407802008180933,33.97806405633351,21.411926415372204,-28.88918843108093,-10.01427945896254,27.696587377719414,-16.31488298957657,-16.309258392384695,-3.738669204185319,-16.304925166820357,15.157630570884319,-10.020332013591673,8.836221035635221,2.550352785302439,27.799772250752085,-16.296537538194194,33.98024018597553,33.98826412410588,-10.031426247308728
6.29,0.6296296296296297,15.108645153548823,21.422548123447143,-41.446160003120006,-16.30410429378328,15.119236047031793,-22.578146245995956,-10.02302750369587,-16.307189705953625,-35.12393084991285,-28.874437892673033,8.834592321718121,15.13096581586986,-16.30806213760954,-10.015934564651516,21.397881901994754,-22.593089608054274,27.703702705570052,-10.023414634892609,-35.088642002906454,28.26526686830897,-16.311676998043993,21.41202834640169,-28.879028650311525,2.5763232011994543,33.97821348897663,-10.03374454480104,-28.879396833674118,33.96882457994848,8.817797386213677,21.40792635885385,33.97841125491668,21.4122455868207,-28.888828060642133,-10.014095662482438,27.696691731417165,-16.31467429535809,-16.308980530678884,-3.738422781572695,-16.304816976229638,15.157405479064257,-10.020188580684817,8.83637714110807,2.550495818047879,27.798989705236654,-16.296818005114964,33.980401545972896,33.988343500068176,-10.031201064209622
6.3,0.6306306306306306,15.108982370797643,21.422249810920132,-41.44609024702237,-16.30383424697168,15.119346951416718,-22.57808889217491,-10.02289909320249,-16.307072285435495,-35.12439875648287,-28.874243534026764,8.834774434687525,15.131030198806883,-16.307792096245986,-10.015703767107034,21.39830772548716,-22.592804339787207,27.70366482460804,-10.023209136558856,-35.089050767669285,28.259896608042528,-16.311587174533045,21.412012266855864,-28.878875989678697,2.5761510163959502,33.97832877253676,-10.033277388298194,-28.87911235043881,33.9691186653292,8.818332786219546,21.40805081145021,33.978752187097854,21.41255646273368,-28.888472997617814,-10.013914725072095,27.696794938855962,-16.314467012336593,-16.308706604689142,-3.738179124832855,-16.304707837544342,15.15718630283916,-10.020046949463643,8.836532656465877,2.5506383981601095,27.798212365968904,-16.297087801992603,33.98056058673013,33.98842098665715,-10.030977375197393
6.3100000000000005,0.6316316316316316,15.1093156069771,21.42196330559671,-41.446018826351505,-16.30356915145768,15.119457648061024,-22.578030886289103,-10.022770696086031,-16.306954311135815,-35.12485967042118,-28.874051345746324,8.834954564720356,15.131094213445481,-16.307526637179116,-10.015476969140428,21.398726108464707,-22.592523944484565,27.703630760195814,-10.023005146516542,-35.08945908724556,28.25456991771041,-16.31149643411168,21.412000173032016,-28.878723086045397,2.5759829938055887,33.97844335332384,-10.032818751589721,-28.878831119330034,33.96940886702708,8.818859312429204,21.408175349093042,33.97908697426385,21.41285925608258,-28.88812314295969,-10.013736596063977,27.696896993615926,-16.3142611108492,-16.308436551311086,-3.737938201147615,-16.30459782258667,15.156972884070324,-10.019907068851042,8.836687556142612,2.5507805239034886,27.797440199163642,-16.29734717917715,33.980717361256595,33.98849662670046,-10.03075517832193
6.32,0.6326326326326326,15.10964490703824,21.421688212225245,-41.44594579752529,-16.303308914432378,15.119568123013687,-22.57797227268868,-10.022642333303532,-16.30683582063914,-35.125313652373556,-28.873861302595625,8.835132732342698,15.131157840098671,-16.307265680456375,-10.015254098900721,21.399137197354154,-22.592248302187304,27.703600367837875,-10.022802662904402,-35.08986689843189,28.249286646911134,-16.311404805974526,21.411991942824137,-28.878569987395927,2.57581900769545,33.97855724132389,-10.0323684622845,-28.87855310538557,33.96969523493894,8.819377111216111,21.40829995469623,33.97941573527499,21.413154174196748,-28.887778399785944,-10.013561225752238,27.69699789041676,-16.314056562770777,-16.308170308544796,-3.7376999782759626,-16.304487000967622,15.156765068415451,-10.019768889819762,8.836841815821842,2.5509221930037804,27.79667317340674,-16.297596383026065,33.98087192060844,33.98857046188999,-10.03053447144583
6.33,0.6336336336336337,15.109970315463535,21.42142414901302,-41.44587121608367,-16.30305344455076,15.119678362660569,-22.57791309416452,-10.022514025547398,-16.306716850818724,-35.12576076432553,-28.873673379705686,8.835308957790993,15.131221060245435,-16.30700914734878,-10.015035085643845,21.399541135285983,-22.591977296392095,27.70357350728865,-10.022601683620579,-35.090274138992115,28.24404664094121,-16.311312319241793,21.411987456696057,-28.878416740180334,2.575658936110881,33.978670445669586,-10.031926351505787,-28.87827827403433,33.96997781849553,8.819886326855643,21.408424610994654,33.97973858651543,21.413441418926983,-28.88743867333257,-10.013388565375458,27.6970976250598,-16.31385334145237,-16.30790781547785,-3.7374644245351454,-16.304375440130233,15.156562705255935,-10.019632365315795,8.836995412389495,2.5510634026854166,27.795911259483876,-16.297835655906486,33.98102431396642,33.98864253282401,-10.030315252254477
6.34,0.6346346346346347,15.11029187627143,21.421170747132706,-41.44579513668523,-16.302802651922544,15.119788353719029,-22.577853391994484,-10.022385793232612,-16.306597437838356,-35.126201069485354,-28.873487552562594,8.835483261022063,15.131283856487396,-16.306756960338788,-10.014819859728014,21.399938062176336,-22.59171081395662,27.70355004245256,-10.022402206333494,-35.09068074768307,28.238849740939617,-16.311219002942025,21.411986597649673,-28.87826338934414,2.5755026607796836,33.97878297468857,-10.031492253826649,-28.87800659108287,33.970256666652844,8.820387101540119,21.408549300573164,33.98005564194287,21.41372118680349,-28.887103870905616,-10.013218567099562,27.697196194372328,-16.313651421661426,-16.30764901226826,-3.7372315087825276,-16.30426320539266,15.15636564762473,-10.01949745018416,8.837148323888282,2.5512041497073574,27.795154430217966,-16.298065236201023,33.98117458871092,33.98871287904719,-10.030097518265453
6.3500000000000005,0.6356356356356356,15.110609633020735,21.42092765024819,-41.44571761310454,-16.30255644810248,15.119898083232645,-22.57779320598853,-10.02225765648498,-16.30647761715464,-35.126634632172724,-28.87330379699615,8.835655661722678,15.13134621250676,-16.30650904310812,-10.014608352608366,21.400328114806825,-22.591448745006907,27.70352984128534,-10.022204228492079,-35.09108666427821,28.23369578402965,-16.311124885995238,21.411989251192317,-28.878109978358438,2.5753500670178116,33.97889483594982,-10.031066007206215,-28.877738022702875,33.97053182788433,8.82087957539436,21.408674005894397,33.98036701313758,21.413993669188514,-28.88677390183433,-10.013051184000908,27.697293596154086,-16.31345077952386,-16.307393840127304,-3.7370012003981765,-16.304150359991166,15.156173752134842,-10.019364101097011,8.837300529473707,2.5513444303975756,27.79440266031495,-16.29828535831682,33.981322790494296,33.98878153908875,-10.029881266837315
6.36,0.6366366366366366,15.1109236288149,21.42069451405899,-41.44563869823015,-16.302314746080043,15.120007538566012,-22.577732574532686,-10.02212963513035,-16.306357423519636,-35.12706151771291,-28.873122089169136,8.83582617931866,15.131408113025472,-16.306265320525505,-10.014400496830909,21.400711426902266,-22.591190982846705,27.703512775696638,-10.022007747335408,-35.09149182958899,28.228584603458103,-16.311029997196552,21.41199530530337,-28.877956549250225,2.575201043636594,33.97900603630811,-10.030647452926729,-28.877472535419518,33.97080335017387,8.821363886491739,21.408798709325485,33.98067280935081,21.414259052423834,-28.88644867742525,-10.012886370049571,27.697389829125893,-16.313251392467848,-16.307142241302344,-3.7367734692681647,-16.304036965122847,15.15598687890846,-10.019232276484045,8.837452009371637,2.5514842406862,27.793655926217575,-16.29849625269775,33.98146896331057,33.98884855049862,-10.029666495177759
6.37,0.6376376376376376,15.11123390630618,21.420471005862495,-41.44555844406322,-16.302077460268663,15.120116707399658,-22.577671534631897,-10.022001748684776,-16.306236890983886,-35.12748179233622,-28.87294240556719,8.835994832983557,15.131469543765592,-16.306025718634352,-10.014196226025833,21.40108812920637,-22.59093742386887,27.703498721453933,-10.021812759901753,-35.09189618548431,28.22351602873183,-16.31093436520029,21.412004650400252,-28.877803142632924,2.57505548285151,33.979116581946506,-10.030236435531432,-28.877210096100676,33.97107128100952,8.8218401708707,21.408923393163626,33.98097313755239,21.41451751797333,-28.886128110917163,-10.012724080092823,27.697484892880333,-16.313053239169385,-16.30689415905962,-3.736548285768553,-16.303923079988216,15.155804891506774,-10.01910193646513,8.8376027448374,2.5516235761373505,27.792914205966838,-16.298698145839452,33.98161314956255,33.98891394988195,-10.029453200351247
6.38,0.6386386386386387,15.111540507699692,21.420256804133274,-41.44547690171687,-16.30184450649445,15.12022557772505,-22.577610121951796,-10.021874016345585,-16.30611605289981,-35.12789552308244,-28.872764722989253,8.836161641646887,15.131530491410837,-16.305790164640413,-10.013995474900229,21.40145834955551,-22.590687967468764,27.703487558087865,-10.021619263037119,-35.092299674907856,28.218489885751655,-16.310838018504544,21.412017179303856,-28.877649797736996,2.5749132801925256,33.9792264784172,-10.02983280276328,-28.876950671946943,33.97133566737806,8.82230856255171,21.409048039660597,33.98126810247775,21.414769242560826,-28.885812117436974,-10.012564269838823,27.697578787834427,-16.312856299499487,-16.306649537667067,-3.736325620750037,-16.30380876183348,15.155627656860513,-10.018973042785117,8.837752718116347,2.5517624319796894,27.792177479070777,-16.298891260307165,33.9817553901265,33.98897777293182,-10.029241379286091
6.390000000000001,0.6396396396396397,15.111843474757368,21.420051598118796,-41.445394121416136,-16.301615801984465,15.120334137839697,-22.577548370859354,-10.021746456983292,-16.305994941925412,-35.128302777710076,-28.872589018538545,8.836326624001988,15.13159094356928,-16.305558586899352,-10.013798179230248,21.401822212950517,-22.59044251595964,27.703479168798964,-10.021427253403283,-35.09270224189365,28.21350599694367,-16.310740985436283,21.41203278720353,-28.87749655244058,2.5747743344160146,33.97933573068048,-10.029436405504509,-28.87669423048239,33.9715965557601,8.822769193554603,21.40917263104618,33.98155780667412,21.41501439830341,-28.885500613956467,-10.012406895840513,27.697671515184222,-16.312660554473062,-16.306408322377177,-3.736105445523231,-16.303694065992566,15.155455045201212,-10.018845558750787,8.837901912405849,2.5519008031357324,27.79144572638028,-16.299075814756023,33.98189572441438,33.98904005446049,-10.029031028781056
6.4,0.6406406406406406,15.112142848801842,21.419855087450888,-41.44531015249848,-16.301391265354567,15.120442376342364,-22.577486314462483,-10.021619089134347,-16.305873590028334,-35.128703624610246,-28.872415269614045,8.836489798513476,15.131650888737179,-16.305330914904292,-10.013604275852762,21.402179841626616,-22.590200974489978,27.70347344036584,-10.021236727485357,-35.09310383157968,28.208564181387924,-16.31064329413694,21.412051371621697,-28.87734344330012,2.57463854741827,33.97944434314206,-10.029047097717019,-28.87644073954603,33.97185399212603,8.823222193916319,21.40929714955054,33.98184235054607,21.41525315284036,-28.885193519249928,-10.012251915479748,27.697763076861232,-16.312465986199392,-16.306170459409937,-3.735887731844561,-16.30357904592884,15.155286929993245,-10.018719449169877,8.838050311818682,2.552038684249938,27.79071892997166,-16.29925202395377,33.98203419043374,33.98910082842904,-10.028822145511485
6.41,0.6416416416416416,15.112438670720236,21.419666981772266,-41.44522504341495,-16.301170816596883,15.120550282128379,-22.577423984648583,-10.021491930994657,-16.305752028490193,-35.12909813272491,-28.872243453902467,8.83665118342433,15.131710316263899,-16.305107079273338,-10.013413702656537,21.40253135512156,-22.58996325096277,27.70347026305487,-10.021047681598928,-35.09350439021987,28.203664254944513,-16.310544972548538,21.41207283237818,-28.87719050558088,2.574505824150616,33.979552319688786,-10.02866473638364,-28.876190167283948,33.97210802193247,8.823667691708975,21.409421577425604,33.98212183240024,21.41548566945791,-28.884890753852655,-10.012099286951628,27.697853475490685,-16.312272577834165,-16.305935895935843,-3.7356724519027495,-16.303463753276485,15.155123187866664,-10.018594680292129,8.838197901347757,2.5521760697156166,27.78999707303561,-16.299420098805655,33.98217082484538,33.98916012797566,-10.02861472603502
6.42,0.6426426426426426,15.112730980967884,21.419487000377558,-41.445138841731904,-16.300954377066883,15.120657844385029,-22.577361412122055,-10.02136500041385,-16.305630287911217,-35.12948637146937,-28.872073549370658,8.836810796762627,15.131769216317922,-16.304887011737044,-10.01322639857299,21.40287687034196,-22.589729255956737,27.703469530531372,-10.020860111896779,-35.0939038651943,28.198806030377106,-16.310446048400326,21.412097071554303,-28.877037773287338,2.5743760725361278,33.979659663722714,-10.028289181450214,-28.875942482142037,33.97235869011939,8.824105813058258,21.409545896965408,33.98239634848943,21.415712107209984,-28.88459224002032,-10.01194896924908,27.697942714351495,-16.312080313533066,-16.305704580059047,-3.7354595783058704,-16.30334823788156,15.154963698550821,-10.018471219752321,8.838344666832159,2.552312953700685,27.78928013977239,-16.2995802463814,33.98230566301886,33.98921798544256,-10.028408766796886
6.43,0.6436436436436437,15.113019819571992,21.419314871868202,-41.44505159413325,-16.300741869470134,15.120765052587066,-22.577298626440808,-10.021238314890253,-16.305508398215153,-35.12986841065875,-28.871905534258445,8.836968656347926,15.131827579853898,-16.304670645125885,-10.013042303566523,21.403216501627895,-22.58949890264941,27.703471139772333,-10.020674014375247,-35.09430220501786,28.193989317473896,-16.310346549195966,21.412123993456845,-28.87688527919338,2.574249203387959,33.97976637819375,-10.027920295768558,-28.875697652859348,33.97260604110782,8.824536682162123,21.409670090525488,33.98266599305583,21.415932621035033,-28.884297901689187,-10.011800922147652,27.698030797337903,-16.31188917840686,-16.30547646080062,-3.7352490840689443,-16.303232547842644,15.154808344808846,-10.018349036515222,8.83849059492444,2.5524493301723,27.788568115292865,-16.29973266994406,33.98243873908578,33.989274432401594,-10.028204264134828
6.44,0.6446446446446447,15.113305226135239,21.419150333820685,-41.44496334642322,-16.300533217848724,15.120871896492284,-22.577235656051762,-10.021111891566548,-16.305386388654423,-35.13024432043838,-28.87173938707187,8.837124779797335,15.131885398580732,-16.30445791335769,-10.012861358624525,21.40355036081583,-22.589272106742126,27.703474990980673,-10.02048938488021,-35.09469935934737,28.18921392316603,-16.310246502201235,21.41215350458189,-28.876733054872282,2.5741251303292856,33.97987246563074,-10.027557945040254,-28.875455648461937,33.97285011879803,8.824960421309747,21.409794140541315,33.98293085837359,21.416147361869193,-28.884007664437163,-10.011655106190553,27.698117728922746,-16.31169915847793,-16.305251488081954,-3.7350409426020623,-16.303116729551103,15.154657012372947,-10.018228100822423,8.83863567305915,2.5525851929204015,27.78786098552519,-16.299877568980666,33.98257008599111,33.98932949967873,-10.028001214283673
