t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
2.36,0.23623623623623624,-29.81529645434876,-24.733223991974754,22.20935746224492,19.28016137248483,-6.030621091745236,36.19921099802974,-12.057160088823075,-16.45148731428599,40.1064445602763,-22.66565683884338,-6.009815418590729,-2.6476346525555865,19.958645991526915,-29.42515183173291,26.764406566998304,-23.379528899934844,1.2745658740657497,-29.288256269024405,-24.9206060853516,-12.031516175532209,16.656968891926436,-5.345480995557532,-0.49316396869614876,7.217878379281321,1.6257665716512508,26.817140781576498,13.282607965629062,15.880369326975863
2.37,0.23723723723723725,-29.81551012105178,-24.72698140013583,22.20057330433626,19.2877375288753,-6.0264889462019715,36.2034555870146,-12.051392337421802,-16.452066098229725,40.09815833576629,-22.675568474321548,-6.001120550310972,-2.650664586225491,19.959143868483753,-29.433588918464213,26.768767570014457,-23.387573234919486,1.274858901835897,-29.292882496508348,-24.91329186756579,-12.020601656406846,16.654844080835925,-5.342681437449562,-0.49498365410380796,7.214382395214568,1.621487501550033,26.816800654753845,13.285096623972345,15.879014092333923
2.38,0.23823823823823823,-29.815731468402543,-24.720699313461342,22.191740325815612,19.295330963693562,-6.022338090842651,36.207721324917806,-12.045593789418254,-16.452680022526323,40.08979187767418,-22.685529436888636,-5.992400761899253,-2.6537110532919512,19.959643953396668,-29.442002016252992,26.773158213634947,-23.395573720844904,1.2751465284744246,-29.297565972316992,-24.90592518025757,-12.009661482280627,16.652690839151855,-5.3398762048546535,-0.49678629836927424,7.21095034553505,1.6172230349074563,26.816416420498125,13.2876060506851,15.877579599193206
2.39,0.23923923923923923,-29.815960598855206,-24.714379080838096,22.182858650246153,19.30294116447886,-6.018168366189628,36.21200801484313,-12.039765085361742,-16.45332956254738,40.0813466657454,-22.695537453499714,-5.983657679362425,-2.6567741128225935,19.960146292766392,-29.450389298154107,26.77757860173203,-23.403528357965623,1.2754289494907354,-29.302305597680043,-24.898506741657584,-11.998699341248964,16.650508558880716,-5.337065437875023,-0.49857160442865345,7.20758320246274,1.612973839143037,26.815988293114582,13.29013627671457,15.876064474538468
2.4,0.24024024024024024,-29.816197612084434,-24.708022084259863,22.1739284161148,19.310567604571897,-6.01397960183684,36.21631545619434,-12.033906877792006,-16.454015185465312,40.072824268608436,-22.70559017269227,-5.974892975854449,-2.6598538248994976,19.960650931130807,-29.458748941024545,26.782028832861627,-23.411435159690967,1.2757063691150532,-29.307100224187096,-24.891037301417178,-11.987718987097617,16.64829661947817,-5.334249279787527,-0.5003392775196699,7.204281910700047,1.6087405839866442,26.81551650673709,13.292687331169695,15.874467340610693
2.41,0.24124124124124124,-29.816442605075714,-24.70162973761213,22.164949777339604,19.318209742904692,-6.00977161630702,36.220643444819224,-12.02801983095554,-16.454737349775748,40.064226343574326,-22.71568516658654,-5.966108370787628,-2.6629502506628913,19.96115791112903,-29.467079127770468,26.786508999946257,-23.41929215463158,1.2759790002373155,-29.311948654496913,-24.883517640581083,-11.976724234297118,16.646054387759158,-5.33142787730588,-0.5020890251470157,7.201047386728308,1.6045239412723078,26.815001315209756,13.295259241187235,15.872786815556085
2.42,0.24224224224224225,-29.81669567222183,-24.695203485377565,22.15592290377727,19.325867023810964,-6.005544216919704,36.2249917731563,-12.022104620518906,-16.455496504824612,40.055554636222745,-22.72581993313362,-5.957305628798944,-2.6660634523574656,19.96166727357866,-29.475378049614967,26.79101918994693,-23.427097388646544,1.2762470643329178,-29.3168496431531,-24.875948571511707,-11.965718952728238,16.64378121781198,-5.3286013808404125,-0.5038205570345213,7.197880518142538,1.6003245847291852,26.814442991947583,13.297852031788546,15.871021514106543
2.43,0.24324324324324323,-29.816956905424668,-24.688744801264114,22.146847981729856,19.33353887685848,-6.001297199670482,36.22936023038396,-12.016161933279738,-16.456293090341116,40.04681097976977,-22.735991898609775,-5.948486558569357,-2.669193493381358,19.962179057566367,-29.483643908379292,26.795559483523792,-23.434848926886673,1.2765107913751657,-29.321801897506013,-24.868330937763556,-11.954707062151977,16.641476450916485,-5.325769944753833,-0.5055335850637651,7.194782163026104,1.5961431897698746,26.81384182977632,13.30046572572725,15.869170048292316
2.44,0.24424424424424424,-29.817226394201633,-24.68225518675802,22.137725214449645,19.341224716704623,-5.997030349121955,36.2337486025719,-12.010192466876083,-16.45712753597785,40.03799729421327,-22.746198420354094,-5.939653011494573,-2.6723404383378426,19.962693300551788,-29.491874918770186,26.800129954685485,-23.44254485582956,1.2767704197343215,-29.32680407874023,-24.86066561390645,-11.94369252643923,16.639139415466516,-5.3229337276114554,-0.5072278231987785,7.191753149366932,1.5919804332762768,26.813198140751656,13.303100343328031,15.867231028187511
2.45,0.24524524524524524,-29.817504225795723,-24.67573616960437,22.12855482264118,19.34892394297645,-5.992743438306845,36.23815667283447,-12.004196929494766,-16.458000260859173,40.029115585252846,-22.75643678974525,-5.930806880206509,-2.675504353089747,19.96321003848477,-29.50006931066572,26.804730670427027,-23.450183285301872,1.2770261960631801,-29.331854803006394,-24.85295350529637,-11.932679347577041,16.636769426896794,-5.320092892424328,-0.5089029873965433,7.188794274516762,1.5878369933832013,26.81251225595796,13.305755902316873,15.86520306268914
2.46,0.24624624624624625,-29.81779048528844,-24.6691893022182,22.119337044959444,19.35663594017635,-5.988436228643728,36.24258422148586,-11.998176039579372,-16.458911673139102,40.02016794298215,-22.766704235411662,-5.921950096945402,-2.6786853048166144,19.96372930593587,-29.50822533139195,26.80936169035622,-23.457762350484433,1.2772783751691448,-29.336952642655874,-24.845195547792972,-11.921671559469948,16.634365787614406,-5.317247606883717,-0.5105587955030249,7.185906304694801,1.583713549259927,26.811784525286846,13.308432417643097,15.863084760330334
2.47,0.24724724724724725,-29.818085255714625,-24.662616160029458,22.110072138503053,19.364360077614325,-5.984108469865851,36.24703102619681,-11.992130525538427,-16.459862169569867,40.01115654035267,-22.776997926668045,-5.913084631783314,-2.6818833620746165,19.964251136239913,-29.51634124798263,26.814023066308447,-23.465280213895603,1.2775272198728171,-29.342096127576117,-24.83739270742295,-11.91067322155647,16.631927786935055,-5.314398043585416,-0.5121949671345326,7.183089974537085,1.5796107808899293,26.811015317195864,13.311129901293622,15.86087473012834
2.48,0.24824824824824826,-29.818388618178265,-24.656018339765552,22.100760379301423,19.372095709367866,-5.979759899963507,36.25149686215259,-11.986061125454334,-16.46085213508222,40.00208363140905,-22.787314977169917,-5.904212490700567,-2.6850985948591983,19.964775561652395,-29.52441534941413,26.818714841949898,-23.47273506734849,1.277773000853162,-29.347283746624065,-24.829545979988676,-11.89968841226226,16.62945470102429,-5.311544380242374,-0.5138112235442515,7.180345986692653,1.5755293688489855,26.810205018447693,13.313848362099906,15.858571582467905
2.49,0.24924924924924924,-29.81870065196837,-24.64939745767547,22.091402062794753,19.37984217427019,-5.975390245140437,36.255981502212194,-11.979968586793547,-16.46188194237865,39.992951549297004,-22.797652448776255,-5.895335713517461,-2.6883310746704443,19.96530261351842,-29.532445948807883,26.82343705236914,-23.48012513387759,1.2780159964793478,-29.352513949154655,-24.821656390621804,-11.888721222312707,16.6269457928439,-5.308686799884177,-0.5154072874738442,7.177675011467574,1.5714699940818806,26.809354033830243,13.31658780553808,15.856173930020582
2.5,0.2502502502502503,-29.81902143467398,-24.6427551476998,22.081997504305686,19.38759879592754,-5.970999219784748,36.26048471706826,-11.973853666118428,-16.462951951540518,39.98376270404642,-22.8080073556092,-5.886456371684495,-2.691580874581122,19.96583232245377,-29.540431385592566,26.8281897236571,-23.48744866963047,1.2782564926294129,-29.357785146640843,-24.813724993281657,-11.87777574792904,16.624400312103656,-5.3058254910419755,-0.5169828829900835,7.175077686517658,1.5674333376779335,26.808462785858136,13.319348233522843,15.853680388700516
2.5100000000000002,0.25125125125125125,-29.819351042297363,-24.6360930595913,22.072547039501508,19.39536488276609,-5.966586526454827,36.265006275407785,-11.967717128801208,-16.464062509650113,39.974519580133006,-22.8183766682984,-5.877576565935114,-2.69484806930736,19.96636471853762,-29.54837002761852,26.8329728724755,-23.494703965720266,1.278494782495948,-29.36309571438119,-24.80575287019857,-11.866856083932936,16.621817495218643,-5.3029606479175,-0.518537735306532,7.1725546165905865,1.5634200806455667,26.807531714456072,13.322129644195712,15.851089578657177
2.52,0.25225225225225223,-29.819689549364483,-24.62941285699094,22.06305102484567,19.40313972810887,-5.962151855880756,36.26954594407321,-11.961559748740365,-16.46521395042858,39.96522473382321,-22.82875731839641,-5.868698423805907,-2.6981327352818982,19.966899831516383,-29.556260273216978,26.837786505613803,-23.501889350034716,1.2787311663790373,-29.36844399329064,-24.797741131262597,-11.855966316785612,16.619196565272397,-5.300092470534894,-0.520071570590355,7.1701063733180215,1.5594309036861453,26.806561276624635,13.324932031708272,15.8484001253055
2.5300000000000002,0.25325325325325326,-29.820037029031887,-24.62271621546454,22.05350983803748,19.410922610282995,-5.9576948869817175,36.274103488223794,-11.955382308079729,-16.466406593890596,39.955880790308385,-22.839146202950392,-5.8598240970299615,-2.7014349507298308,19.96743769101805,-29.56410055319695,26.84263061953479,-23.509003188997735,1.2789659514667346,-29.373828291769694,-24.789690913358164,-11.845110517587996,16.61653673198608,-5.297221164874167,-0.5215841157544151,7.167733495058077,1.555466486967311,26.80555194608914,13.327755386001117,15.845610660393849
2.54,0.25425425425425424,-29.82039355318909,-24.616004820505488,22.04392387843874,19.418712792757308,-5.953215286899912,36.27867867149705,-11.949185596930535,-16.467640746016574,39.94649044063503,-22.849540189214313,-5.85095575880996,-2.7047547957467613,19.96797832677631,-29.571889332772894,26.84750519990895,-23.516043889279484,1.2791994516034078,-29.37924688764678,-24.781603379645695,-11.83429273506917,16.613837191693964,-5.2943469429851655,-0.5230750982348665,7.165436486788407,1.5515275098960342,26.804504212932155,13.330599692579177,15.842719823110182
2.5500000000000003,0.2552552552552553,-29.820759192555638,-24.609280365509093,22.034293567486102,19.426509524310386,-5.948712711051503,36.283271256169975,-11.942970413096592,-16.468916698443152,39.93705643843948,-22.859936119484885,-5.842095600978376,-2.7080923523792615,19.96852176886373,-29.57962511341657,26.852410221137823,-23.523009899451193,1.2794319870463153,-29.384698030188307,-24.773479718791332,-11.823516988590582,16.61109712732544,-5.291470023081061,-0.5245442457545356,7.163215820049962,1.5476146508916127,26.803418583210394,13.33346493228419,15.839726261226707
2.56,0.25625625625625625,-29.821134016772106,-24.602544549724414,22.02461934908797,19.434312039228793,-5.944186803195113,36.28788100332006,-11.936737561802682,-16.47023472817261,39.92758159649601,-22.870330816043673,-5.833245831052916,-2.7114477047075205,19.969068047933078,-29.587306434626914,26.85734564586655,-23.529899711581002,1.2796638842108305,-29.390179942170562,-24.76532114414629,-11.812787261193671,16.60831570839389,-5.288590629610469,-0.5259912860724457,7.16107193294133,1.5437285871588353,26.802295578556667,13.336351081065066,15.836628632283338
2.57,0.25725725725725723,-29.8215180944842,-24.5957990761895,22.014901690004677,19.4421195575352,-5.93963719551842,36.29250767298573,-11.930487855426222,-16.471595097301762,39.9180687830889,-22.880721086186995,-5.824408669196084,-2.7148209389300595,19.969617195465975,-29.594931875612136,26.86231142448591,-23.53671186276736,1.2798954754047593,-29.395690822007293,-24.757128892877557,-11.802107492718516,16.605492090992673,-5.285708993307418,-0.5274159467199152,7.15900523016336,1.539869994461533,26.80113573576765,13.33925810974695,15.833425604810143
2.58,0.25825825825825827,-29.82191149341935,-24.58904564965613,22.005141080210723,19.449931285245913,-5.9350635087433865,36.29715102432615,-11.924222113232195,-16.47299805277082,39.90852091821946,-22.891103727324708,-5.8155863450884455,-2.7182121434503657,19.970169244027872,-29.602500056878654,26.86730749462416,-23.54344493660664,1.2801270985522455,-29.401228845926617,-24.74890422505202,-11.791481573020842,16.60262541779855,-5.282825351218525,-0.5288179547237282,7.157016083113656,1.5360395468967323,26.799939606378267,13.342185983799773,15.830115859588952
2.59,0.25925925925925924,-29.8223142804551,-24.58228597451016,21.99533803323787,19.4577464146572,-5.930465352250691,36.30181081578019,-11.917941161111258,-16.47444382613259,39.898940969660394,-22.90147553212844,-5.8067810947258,-2.7216214089652984,19.970724227528315,-29.61000964172202,26.87233378062903,-23.550097564591898,1.2803590969077834,-29.406792170190652,-24.740648422676287,-11.780913335314308,16.599714818082848,-5.2799399467068415,-0.5301970363169504,7.155104830030296,1.532237916669623,26.798707756223443,13.345134663107093,15.826698090954213
2.6,0.2602602602602603,-29.822726521678753,-24.575521752693763,21.98549308649785,19.465564124659643,-5.925842324223923,36.30648680522447,-11.911645831320872,-16.47593263334233,39.88933194887044,-22.91183329370951,-5.797995157151064,-2.7250488285550976,19.971282181485485,-29.617459337615454,26.877390193040306,-23.55666842743976,1.2805918187609004,-29.412378933351093,-24.732362788694793,-11.770406549664296,16.59675940773076,-5.277053029431986,-0.5315529166380316,7.153271776184002,1.528465773869545,26.79744076498813,13.348104101736054,15.823171008133148
2.61,0.26126126126126126,-29.823148282437746,-24.56875468163571,21.975606801583474,19.47338358107959,-5.921194011814123,36.31117875013022,-11.905336962229297,-16.47746467456844,39.87969690678308,-22.92217381080658,-5.78923077113217,-2.7284944977748227,19.971843143293846,-29.624847897492142,26.882476628053464,-23.563156256342847,1.2808256171320938,-29.417987258533888,-24.72404864594898,-11.759964916658687,16.59375828926909,-5.2741648553062985,-0.5328853194189075,7.151517194117806,1.5247237862471965,26.796139225746373,13.351094247709277,15.819533336625138
2.62,0.26226226226226224,-29.823579627380305,-24.561986452195928,21.965679764546945,19.481203937046736,-5.916519991325251,36.31588640771893,-11.89901539806216,-16.47904013402407,39.87003892948384,-22.932493892963006,-5.780490171797743,-2.7319585147470344,19.972407152493805,-29.632174120917988,26.887592966974896,-23.569559834145174,1.2810608494606417,-29.42361525574599,-24.715707336100625,-11.749592061279994,16.59071055190283,-5.2712756864268915,-0.5341939666628794,7.149841323933097,1.5210126189932491,26.794803744490327,13.354105042779489,15.815783819620261
2.63,0.26326326326326327,-29.824020620486007,-24.555218746630494,21.955712586154167,19.489024333386585,-5.91181982842118,36.32060953511667,-11.892681988651288,-16.48065917981974,39.860361133791244,-22.942790365673954,-5.77177558724267,-2.7354409802555213,19.97297425104216,-29.63943685515209,26.8927390756693,-23.575877996438322,1.2812978772849286,-29.429261024197196,-24.707340218522603,-11.739291527002138,16.58761527156102,-5.26838579098361,-0.5354785783131208,7.148244373620751,1.5173329345185596,26.793434939650123,13.357136422207681,15.811921219456748
2.64,0.26426426426426425,-29.824471325085966,-24.548453236583093,21.94570590211388,19.496843899036616,-5.907093078354822,36.32534788950685,-11.886337589185459,-16.482321963836785,39.85066666275697,-22.953060075483545,-5.763089235116013,-2.73894199783987,19.973544483582177,-29.646634996092793,26.897914803999864,-23.58210963257635,1.2815370659159484,-29.434922654630064,-24.69894866916053,-11.729066770133745,16.58447151095225,-5.265495443143041,-0.5367388719127174,7.146726519435954,1.513685392236146,26.792033441605422,13.360188314545592,15.807944319117121
2.65,0.2652652652652653,-29.824931803872374,-24.54169158110889,21.93566037328045,19.5046617514847,-5.9023392862200055,36.3301012282815,-11.879983059962628,-16.484028621621565,39.84095868110115,-22.963299895012693,-5.754433319203844,-2.7424616738906606,19.974117897712027,-29.653767489107675,26.903119985261988,-23.58825368660772,1.2817787841046668,-29.440598231650906,-24.69053407936898,-11.718921154428415,16.58127831963028,-5.2626049229088565,-0.5379745622572154,7.1452879063150965,1.5100706483450932,26.790599892189586,13.363260641423283,15.80385192376261
2.66,0.26626626626626626,-29.825402118897266,-24.534935424736574,21.92557668582918,19.512476997228344,-5.897557987226712,36.33486930919077,-11.87361926614319,-16.485779272300096,39.83124037059903,-22.973506727898712,-5.745810026019799,-2.746000117745073,19.974694544250408,-29.66083332974654,26.908354435611276,-23.59430915812268,1.2820234037039402,-29.446285836055004,-24.682097854726134,-11.70885794598076,16.578034734070275,-5.259714515958883,-0.5391853610407061,7.143928648333061,1.5064893556165364,26.78913494418736,13.366353317342535,15.799642862305403
2.67,0.26726726726726724,-29.825882331560386,-24.52818639557419,21.915455551403028,19.520288732253164,-5.892748707000313,36.33965189049075,-11.867247077503755,-16.487574018512813,39.82151492543548,-22.983677513628496,-5.737221521416095,-2.749557441782666,19.9752744774981,-29.667831564336883,26.91361795348665,-23.600275103014866,1.2822712993256966,-29.451983547139257,-24.673641413830758,-11.698880308425307,16.57473977775609,-5.256824513459443,-0.5403709764965312,7.142648829199024,1.5029421631818611,26.787639260826968,13.369466249476782,15.795315989018164
2.68,0.2682682682682683,-29.82637250258617,-24.521446103464033,21.9052977072296,19.528096042529008,-5.8879109619054315,36.34444873108938,-11.86086736819089,-16.48941294636905,39.81178554754363,-22.993809232247724,-5.728669947227768,-2.7531337615211102,19.975857755494214,-29.674761290461998,26.918910319029493,-23.606150634156137,1.2825228479940984,-29.457689444995662,-24.665166187085703,-11.688991298453542,16.57139246127917,-5.253935211857604,-0.5415311130337445,7.1414485027888315,1.4994297163232422,26.7861135152675,13.372599337478267,15.790870185180127
2.69,0.26926926926926925,-29.826872691989863,-24.51471613819183,21.895103916207447,19.535898004521993,-5.883044259395068,36.349259590690544,-11.85448101647427,-16.491296125420735,39.802055441944304,-23.003898908929436,-5.720157417962707,-2.7567291957116233,19.976444440265976,-29.681621657322403,26.924231293499776,-23.61193492198384,1.282778428795403,-29.46340161277924,-24.656673615472,-11.67919386166245,16.567991782449607,-5.251046912652108,-0.542665470870513,7.140327693711831,1.4959526562666297,26.784558390082502,13.375752473293062,15.786304360759004
2.7,0.2702702702702703,-29.827382959032864,-24.507998067754897,21.884874966960545,19.543693685720744,-5.878148098385621,36.354084229936106,-11.848088904498606,-16.493223608654755,39.7923278121023,-23.013943618386268,-5.711686017549856,-2.7603438664338724,19.97703459807081,-29.688411865981756,26.92958061869024,-23.61762719500005,1.2830384225252445,-29.469118138944207,-24.648165149317883,-11.669490828745968,16.564536726419895,-5.248159922143854,-0.5437737456656819,7.139286397910012,1.4925116199772754,26.782974576740642,13.378925540984547,15.781617456127767
2.71,0.27127127127127126,-29.82790336216754,-24.50129343669392,21.874611673860056,19.551482145175076,-5.873221969658444,36.35892241054601,-11.84169191803373,-16.49519543250336,39.78260585531568,-23.023940489111684,-5.703257796157647,-2.763977899190098,19.9776282996296,-29.695131169498953,26.934958016339692,-23.623226740182538,1.2833032113340563,-29.474837119442494,-24.63964224706694,-11.659884912038775,16.561026265822044,-5.245274551166883,-0.5448556281497678,7.13832458328714,1.4891072399578722,26.781362775084308,13.382118416565934,15.776808443815295
2.72,0.27227227227227224,-29.828433958971647,-24.49460376449246,21.864314877012358,19.559262434045323,-5.868265356288575,36.363773895456255,-11.835290946222182,-16.49721161687194,39.77289275815365,-23.03388670743667,-5.69487476709432,-2.767631422998212,19.978225620350006,-29.701778872948637,26.94036318754669,-23.628732903307412,1.2835731783713438,-29.480556659878996,-24.631106374049722,-11.650378702419777,16.55745936091862,-5.242391114800948,-0.545910803756677,7.137442190365553,1.4857401440493658,26.779723692806986,13.385330967842325,15.771876330289682
2.73,0.2732732732732733,-29.82897480607272,-24.487930544048083,21.853985442212533,19.567033596160535,-5.863277734101246,36.36863844895484,-11.828886881323646,-16.49927216518349,39.76319169195833,-23.043779521389556,-5.686538903801341,-2.7713045704836183,19.978826640538735,-29.70835433333271,26.94579581218477,-23.634145089183765,1.2838487074295126,-29.48627487761824,-24.622559001262992,-11.640974666580664,16.553834959768427,-5.239509932066791,-0.5469389522574762,7.136639132968161,1.482410955234475,26.778058044930276,13.388563054262809,15.766820157772923
2.74,0.27427427427427425,-29.829525959062714,-24.4812752402186,21.843624260862384,19.574794668583746,-5.858258572156815,36.373515836815535,-11.822480618455547,-16.501377064438937,39.75350580842501,-23.053616244347836,-5.6782521369505865,-2.774997477969512,19.97943144560178,-29.71485695938595,26.951255548320628,-23.639462761800726,1.2841301825879436,-29.49198990383748,-24.6140016041609,-11.6316751446629,16.550151998407486,-5.2366313256053525,-0.5479397473975663,7.135915298923184,1.4791202914439394,26.776366553281335,13.39181452678299,15.761639006085458
2.75,0.2752752752752753,-29.830087472403324,-24.4746392884465,21.83323224985228,19.582544682182586,-5.853207333264703,36.378405826429535,-11.816073055329152,-16.503526285292573,39.74383823527501,-23.063394258472254,-5.670016351655351,-2.778710285565403,19.980040126231625,-29.721286211279146,26.956742031636633,-23.644685444387704,1.2844179878579889,-29.49769988552168,-24.605435661462092,-11.62248234826449,16.54640940104607,-5.2337556213421745,-0.5489128565386284,7.1352705507890715,1.4758687653654912,26.774649945971525,13.395085227738353,15.756331994519005
2.7600000000000002,0.27627627627627627,-29.83065939932236,-24.468024093464336,21.822810351406055,19.590282662203492,-5.8481234745269415,36.383308186934954,-11.809665091980511,-16.505719782141774,39.73419207203449,-23.07311101791464,-5.661833384804579,-2.7824431372536234,19.98065277858051,-29.727641600223578,26.962254874859124,-23.649812719388716,1.2847125068295473,-29.50340298739601,-24.5968626539768,-11.613398358815987,16.542606080282518,-5.230883148138337,-0.5498579403067277,7.134704726597035,1.4726569842555266,26.772908956877075,13.398374990728756,15.750898283735847
2.77,0.2772772772772773,-29.831241791701682,-24.46143102808339,21.812359532888337,19.59800762884786,-5.843006447911874,36.38822268934414,-11.803257630495562,-16.507957493230165,39.72457038593178,-23.082764051792424,-5.653705022529011,-2.7861961809735614,19.981269504418915,-29.733922687980954,26.967793667194087,-23.654844228351976,1.2850141223198555,-29.509097393792164,-24.58828406345775,-11.604425126323276,16.53874093733466,-5.22801423742929,-0.5507746522479703,7.134217640608588,1.46948554975343,26.771144325122425,13.401683640514376,15.745337077692609
2.7800000000000002,0.2782782782782783,-29.83183469995717,-24.45486143206754,21.801880786573694,19.605718597848544,-5.837855700858584,36.393149106668815,-11.796851574728786,-16.51023934076334,39.714976207925005,-23.092350966924,-5.645632997807156,-2.789969568703391,19.981890411278496,-29.740129086283204,26.9733579737718,-23.65977967173613,1.2853232160251078,-29.514781310444864,-24.57970137147854,-11.595564468472952,16.534812862289634,-5.225149222852993,-0.5516626384931098,7.133809084085484,1.4663550576984816,26.769356794567027,13.405010992923279,15.739647625586393
2.79,0.27927927927927926,-29.832438172911257,-24.448316611093894,21.791375129377133,19.613414581045145,-5.832670676912538,36.398087214043045,-11.790447830014772,-16.512565231036337,39.70541252887091,-23.101869450320617,-5.637618988218212,-2.793763456539048,19.982515612578744,-29.74626045616677,26.978947335102138,-23.664618808634653,1.285640168175494,-29.520452966215604,-24.57111605834297,-11.586818070094315,16.530820734373016,-5.222288439868773,-0.5525215374325053,7.133478826069426,1.4632660979492538,26.767547113296242,13.408356854770823,15.733829223820901
2.8000000000000003,0.2802802802802803,-29.833052257658572,-24.441797835801317,21.7808436025455,19.621094586956676,-5.827450816392933,36.40303678884402,-11.784047302872136,-16.514935054571943,39.69588229584477,-23.111317271431655,-5.6296646138482265,-2.797578004770216,19.98314522773677,-29.75231650722624,26.984561266542272,-23.669361456420244,1.2859653571942153,-29.526110614740883,-24.562529602028608,-11.578187482970492,16.526763422238087,-5.219432225368367,-0.5533509794028246,7.133226614168943,1.460219254205379,26.765716033116973,13.411721023791017,15.727881217990033
2.81,0.28128128128128127,-29.833676999425276,-24.435306340927607,21.770287271309428,19.628757621350235,-5.822195557092179,36.40799761081069,-11.777650900699195,-16.51734868626906,39.68638840862049,-23.120692284141526,-5.621771435354917,-2.8014133779530908,19.98377938225963,-29.75829699679233,26.99019925777865,-23.674007490311034,1.2862991593610078,-29.531752536002685,-24.553943477167536,-11.569674125989641,16.52263978427624,-5.216580917280565,-0.554150586386878,7.133052175350824,1.4572151038315462,26.76386430905868,13.415103288579912,15.721803004876186
2.82,0.2822822822822823,-29.834312441422654,-24.428843324535666,21.75970722449566,19.636402687804445,-5.816904335007928,36.41296946216019,-11.77125953146093,-16.51980598556021,39.67693371631877,-23.129992428517745,-5.613940952195711,-2.8052697449796935,19.984418207818756,-29.76420172903935,26.995860772325024,-23.67855684286083,1.2866419484806786,-29.5373770378193,-24.545359154067068,-11.561279285625847,16.51844866894945,-5.213734854170916,-0.5549199717279556,7.132955216733559,1.454254217683559,26.76199269888032,13.418503428551054,15.715594034460329
2.83,0.2832832832832833,-29.834958624695577,-24.42240994732871,21.749104574099494,19.644028788266564,-5.811576585107957,36.4179521277022,-11.76487410336673,-16.522306796577432,39.66752101423046,-23.139215732310863,-5.606174601022681,-2.809147279143506,19.98506184230607,-29.770030554027397,27.00154524703857,-23.683009503375533,1.2869940955571209,-29.542982457255004,-24.53677809777287,-11.553004116738052,16.51418891514583,-5.210894374837915,-0.5556587398600237,7.132935426380239,1.4513371599362583,26.76010196258381,13.421921213902994,15.709253811940641
2.84,0.28428428428428426,-29.835615587966455,-24.416007332054075,21.73848045481738,19.651634923602234,-5.806211742128227,36.42294539495106,-11.75849552453852,-16.52485094832574,39.65815304082098,-23.148360312208172,-5.598473754247167,-2.8130461582012067,19.985710429871503,-29.775783366684543,27.007252091655992,-23.687365517258225,1.2873559684732454,-29.548567161947464,-24.52820176717662,-11.544849643674251,16.50985935255933,-5.20805981790708,-0.5563664860551111,7.132992474088436,1.448464487913096,26.75819286193445,13.425356405598814,15.702781899756346
2.85,0.2852852852852853,-29.836283367475243,-24.40963656299495,21.72783602353971,19.659220094137016,-5.800809241404306,36.42794905423584,-11.752124702668903,-16.52743825486341,39.64883247492087,-23.157424374844226,-5.590839718776002,-2.8169665644302966,19.986364120941655,-29.78146010573433,27.012980688351696,-23.691624985285344,1.2877279316772303,-29.554129551352112,-24.51963161417006,-11.536816761667184,16.505458802094633,-5.205231521424292,-0.5570427961891957,7.133126012174609,1.4456367519171078,26.756266159988858,13.428808755357549,15.696177919613083
2.86,0.2862862862862863,-29.836961996816175,-24.40329868554896,21.717172458803933,19.666783300188975,-5.79536851973633,36.43296289880829,-11.745762544669002,-16.53006851548835,39.63956193310643,-23.16640621757221,-5.583273734920391,-2.8209086846823976,19.987023072219475,-29.787060752573886,27.018730391320084,-23.695788062816682,1.28811034587546,-29.55966805790309,-24.511069082846934,-11.528906238506908,16.500986076298368,-5.202409822449748,-0.5576872465278678,7.133335676250688,1.4428544950630198,26.75432262063083,13.432278005657414,15.689441554505974
2.87,0.2872872872872873,-29.837651506771806,-24.396994705892244,21.70649096020833,19.67432354259172,-5.789889016287547,36.43798672494866,-11.739409956305767,-16.532741514929878,39.63034396727327,-23.175304229001235,-5.575776975477663,-2.824872710432022,19.98768744666487,-29.792585330107908,27.024500526384074,-23.699854958941877,1.288503567732485,-29.56518114809069,-24.502515608753974,-11.521118716474874,16.496439979817833,-5.199595056653829,-0.5582994035330161,7.133621085990499,1.4401182531101862,26.75236300811551,13.435763889750644,15.682572550736266
2.88,0.2882882882882883,-29.83835192514497,-24.390725590727328,21.69579274778679,19.681839823207447,-5.78437017351646,36.44302033206943,-11.73306784182856,-16.53545702354525,39.621181062405036,-23.18411688930545,-5.5683505449852815,-2.82885883782061,19.988357413456264,-29.798033901543715,27.030290390631965,-23.703825935566297,1.288907949578306,-29.570667323455567,-24.493972618191748,-11.513454714523583,16.49181930988836,-5.196787557916129,-0.5588788236917451,7.133981845883799,1.4374285542960388,26.750388086622294,13.439266131689765,15.675570719917213
2.89,0.28928928928928926,-29.839063276589272,-24.384492267112904,21.685079061345125,19.689331145429705,-5.778811438142442,36.44806352281704,-11.726737103584927,-16.538214797520347,39.61207563453812,-23.19284277031179,-5.560995479145724,-2.8328672676956366,19.989033147933146,-29.80340656915247,27.036099252084817,-23.707701306439183,1.289323839123244,-29.576125121500226,-24.485441527565854,-11.505914630685403,16.487122856850593,-5.193987657928852,-0.559425053368695,7.134417545975773,1.4347859191696979,26.748398619816783,13.442784446365085,15.668435940964615
