t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42
2.75,0.2752752752752753,10.065793122734167,-30.33012419188122,19.2215454667133,31.36940043319494,-5.087107330518291,0.6174906633703593,-23.28467813359424,32.47444286190546,-30.69142985244057,26.12727136403766,13.349951996160247,-29.43463829740432,-25.24002875675177,-5.497359931559057,-5.315593466445287,25.968558905100984,7.256850998971065,32.65151498778747,19.80925947133779,39.02276221807835,32.5290078545501,-36.584968988504336,-11.285237794881555,-30.44940257231387,13.699058734044318,32.57862252855926,12.664362852047823,-26.291796304143407,37.7116908166328,-11.067889129839772,-24.282370750566734,38.895238188765695,-22.04505435483177,19.368904268866334,13.249066825750106,-33.28340451136383,0.2858355402394984,-30.872434230348503,-36.462763795535814,-25.089716545144885,-17.21283664277148,-11.739168798311306,15.962671466262934
2.7600000000000002,0.27627627627627627,10.06283289880584,-30.33331191634173,19.22952699375615,31.377086281289642,-5.087086638445598,0.6201842917767149,-23.30687398360138,32.47470041901545,-30.692060192204206,26.12724876117163,13.353483981833056,-29.442395859402392,-25.231256433271316,-5.496121403653932,-5.316764122856796,25.967682443547915,7.257390922233453,32.649414921256636,19.8091777036183,39.02124682007579,32.52560485066314,-36.582844506354505,-11.291826662670195,-30.44367081297794,13.697633470217095,32.57661951607239,12.678065081453209,-26.278967694798368,37.721254231396145,-11.072397943332296,-24.278392185402073,38.89101399931754,-22.058412261200726,19.372915846779467,13.252799601572288,-33.288844668806426,0.29065424346165286,-30.868449617027196,-36.467831353536326,-25.08274397844651,-17.230024600876643,-11.738607720680461,15.963644462532157
2.77,0.2772772772772773,10.05982434233529,-30.336481251605562,19.237444526351947,31.38479491903723,-5.087108172105302,0.6228468025089309,-23.32884119289803,32.474958895803276,-30.69268069564107,26.127171843934928,13.357022589585469,-29.45016345437347,-25.222473389480864,-5.494872153161464,-5.317920107533249,25.966803705916032,7.257907341909374,32.6473100831635,19.809097797210562,39.019697099922986,32.52218589067542,-36.58080043002828,-11.29839814739637,-30.438036810837207,13.696217862660335,32.57462279679117,12.69179363935645,-26.265973058341277,37.73088367097364,-11.076896724783396,-24.274463811574908,38.88677439541941,-22.072053292842075,19.376920528349324,13.256490042472379,-33.294266150044216,0.2954716526129354,-30.864460054291992,-36.47283352799816,-25.075773206892013,-17.246996418373755,-11.738048016392403,15.964596825563138
2.7800000000000002,0.2782782782782783,10.056766482976567,-30.339631765884064,19.24529522690049,31.392523566105528,-5.087171261632103,0.6254768647365903,-23.35056539828194,32.47521789880611,-30.693291175371325,26.127041017252058,13.360567630344466,-29.45793918429419,-25.213682323934478,-5.4936124023164075,-5.319061531757389,25.965923011244637,7.2584000082803986,32.64520041515912,19.809019803192257,39.01811331983192,32.51875109145382,-36.57883598384897,-11.304951469326928,-30.43250271008995,13.694811813897081,32.572631976193634,12.705543122432841,-26.252812860637057,37.74057618412281,-11.0813851986924,-24.27058720423328,38.88252046860595,-22.08597850628474,19.38091765332543,13.260138193882582,-33.299668998019854,0.3002876701558605,-30.860466163779805,-36.477770384154546,-25.068804795065592,-17.263745960212884,-11.737489430779569,15.965528475655981
2.79,0.27927927927927926,10.05365832009472,-30.342763014092213,19.25307638926931,31.400269446882657,-5.0872751369358955,0.6280732520736793,-23.372032935586166,32.47547704176379,-30.69389142448383,26.126856807290395,13.364118873653773,-29.465721126906875,-25.204885904468338,-5.492342388276408,-5.320188512575949,25.96504071523894,7.258868730988478,32.64308589614632,19.80894377217302,39.01649581449056,32.515300659266934,-36.57695033071393,-11.311485837898982,-30.427070477880452,13.693415222527458,32.57064673714118,12.719308088165118,-26.239487708689783,37.75032876422306,-11.085863093514867,-24.26676382975261,38.87825333832417,-22.100188697234056,19.38490655953839,13.26374410293559,-33.305053343512284,0.30510218512928505,-30.856468582636825,-36.482642020144816,-25.06183932562801,-17.280267485800298,-11.736931688615021,15.966439333989433
2.8000000000000003,0.2802802802802803,10.050498822298948,-30.345874538835293,19.260785445367006,31.408029799437866,-5.08741893294157,0.6306348461717378,-23.393230871194028,32.475735946342574,-30.694481215444704,26.126619857980316,13.367676045919199,-29.473507338462497,-25.196086762741693,-5.491062362525958,-5.321301172198728,25.964157209089574,7.259313377460545,32.64096654171291,19.80886975424318,39.01484498963018,32.51183489033173,-36.575142574472444,-11.31800045065813,-30.421741905912754,13.692027983689925,32.568666839298864,12.733083062346559,-26.225998355410717,37.76013835582183,-11.090330141495064,-24.262995043156142,38.8739741513866,-22.114684383980418,19.388886584133974,13.267307819017956,-33.31041940543738,0.30991507304619265,-30.85246796269221,-36.4874485662646,-25.054877398796673,-17.29655565187215,-11.736374496450905,15.967329322175049
2.81,0.28128128128128127,10.04728692705315,-30.348965871450748,19.26841997082808,31.415801884143683,-5.087601695365469,0.633160639673517,-23.41414702851926,32.47599424281901,-30.695060299052713,26.126330926997866,13.37123882867492,-29.481295856543227,-25.187287489043445,-5.489772590247066,-5.322399637388956,25.96327291816098,7.259733870878295,32.63884240345171,19.80879779892348,39.01316132024284,32.50835417092719,-36.57341176240336,-11.324494492195555,-30.416518613043454,13.690649989532783,32.56669211811594,12.74686254634611,-26.212345704217523,37.77000186080527,-11.09478607849793,-24.259282086198027,38.86968408138242,-22.12946579037975,19.39285706480467,13.270829394352688,-33.31576749082479,0.31472619584457356,-30.848464969590744,-36.49219018416574,-25.047919631762536,-17.31260551379669,-11.73581754510698,15.968198361793464
2.82,0.2822822822822823,10.044021540368309,-30.352036533097184,19.275977689790505,31.423582991898535,-5.087822386968686,0.635649738523445,-23.4347700094501,32.47625157071957,-30.69562840344978,26.12599088125757,13.37480685688147,-29.489084702954898,-25.178490627385163,-5.488473349661904,-5.323484038848508,25.962388300559322,7.260130187726234,32.6367135681745,19.808727955115973,39.01144534847746,32.50485897708745,-36.571756887776445,-11.330967133094678,-30.411402048785728,13.689281129693267,32.56472248339087,12.760641024115776,-26.198530813435028,37.779916144136365,-11.09923064384159,-24.255626086096527,38.865384328045295,-22.144532828482077,19.396817341011783,13.274308884605098,-33.32109799448616,0.31953540188969753,-30.844460281890562,-36.496867066009074,-25.040966658047456,-17.328412525370585,-11.735260512291754,15.969046373914075
2.83,0.2832832832832833,10.040701536580444,-30.35508603588262,19.283456478758474,31.431370451896424,-5.088079894223563,0.638101363638044,-23.455089210813632,32.476507579412285,-30.696185233194797,26.125600691966074,13.378379717267395,-29.496871886679344,-25.169698670898438,-5.487164931352703,-5.324554510601496,25.96150384559115,7.2605023549558805,32.6345801570275,19.808660271056162,39.00969768124501,32.501349873889836,-36.57017689248165,-11.337417528898545,-30.406393497648484,13.687921291781484,32.56275791744835,12.774412968926077,-26.1845549004673,37.78987803911249,-11.103663580131489,-24.252028054898144,38.86107611657626,-22.159885080897194,19.400766755191388,13.277746349505945,-33.3264113983923,0.3243425260256475,-30.84045459013208,-36.50147943357338,-25.034019126805926,-17.343972537182783,-11.73470306533731,15.969873278599547
2.84,0.28428428428428426,10.037325758217019,-30.358113884024128,19.29085436955337,31.439161638897936,-5.088373034326744,0.6405148519458163,-23.475094835969482,32.476761928646965,-30.696730468408635,26.125161429289598,13.38195694672781,-29.50465540687643,-25.16091405755187,-5.485847637564124,-5.325611189379594,25.960620072123906,7.260850446808137,32.63244232451601,19.808594794266504,39.00791898756499,32.497827514356196,-36.56867066971087,-11.343844819109314,-30.401494084227977,13.686570361866476,32.56079847295878,12.788172849821002,-26.170419345710332,37.799884352104804,-11.108084633097084,-24.248488889447447,38.856760696919885,-22.175521782999454,19.404704653937703,13.281141853485902,-33.33170827077902,0.32914738967359436,-30.83644859588441,-36.50602753732433,-25.027077702075275,-17.359281793625996,-11.734144864027803,15.97067899439659
2.85,0.2852852852852853,10.033893015953774,-30.36111957503113,19.298169551365955,31.446953979964967,-5.088700562490092,0.6428896568119362,-23.49477790168978,32.477014289041016,-30.697263763998077,26.124674256689595,13.385538030794272,-29.512433255925398,-25.15213916620007,-5.484521781493204,-5.3266542140123585,25.959737526859737,7.261174581339276,32.63030025744601,19.808531571511384,39.00610999568642,32.494292637987776,-36.56723706667737,-11.35024812623142,-30.39670477896392,13.685228224961671,32.558844270432516,12.80191513778954,-26.156125696174282,37.80993186675232,-11.112493551431987,-24.245009371932067,38.85243934299193,-22.19144180508655,19.408630389157864,13.28449546631547,-33.33698926500269,0.33394980097395527,-30.83244301077545,-36.510511655447104,-25.020143061978697,-17.374336928641195,-11.733585563500371,15.971463437814505
2.86,0.2862862862862863,10.030402088662973,-30.36410260090496,19.30540037193204,31.454744960629593,-5.089061179439579,0.6452253478682892,-23.51413024052408,32.47726434250854,-30.69778474896589,26.12414042498156,13.389122402191624,-29.520203422494994,-25.143376312974418,-5.483187686571817,-5.32768372482561,25.95885678253377,7.261474916698646,32.62815417379051,19.80847064875362,39.00427149001685,32.490746068955794,-36.565874887358675,-11.35662655487003,-30.392026404468286,13.683894765507047,32.55689549542323,12.815634311656451,-26.14167566878425,37.82001734759438,-11.11689008663833,-24.241590170967996,38.84811335185641,-22.207643634619775,19.41254331919238,13.287807263744584,-33.34225511816829,0.3387495549692914,-30.828438555511763,-36.51493209284676,-25.0132158978856,-17.389134960284565,-11.733024817196286,15.972226522793052
2.87,0.2872872872872873,10.026851723553015,-30.36706244934748,19.312545337861998,31.462532130475577,-5.0894535390519025,0.6475216102739304,-23.533144498883715,32.47751178263082,-30.698293025814007,26.12356126617173,13.392709439498605,-29.527963894631878,-25.134627748022652,-5.4818456857463005,-5.328699863050756,25.95797843604802,7.261751647208137,32.62600432148868,19.80841207111257,39.002404307893,32.48718871397094,-36.56458289524955,-11.362979190896375,-30.387459642332683,13.682569867845393,32.55495239547524,12.829324863700393,-26.127071153328608,37.83013754313621,-11.121273992876088,-24.238231843186647,38.84378404285005,-22.224125358685452,19.416442809896097,13.29107732813642,-33.34750664955295,0.3435464338245692,-30.82443595889414,-36.51928918012049,-25.006296913533827,-17.40367328420919,-11.73246227983921,15.972968160161189
2.88,0.2882882882882883,10.023240636398283,-30.369998604971858,19.319603114161886,31.470313108118713,-5.089876256059045,0.6497782434348857,-23.551814131109573,32.477756314966875,-30.69878817004619,26.12293818712554,13.396298465930109,-29.535712662856728,-25.125895652601674,-5.480496120758643,-5.329702770247715,25.95710310655185,7.26200499929468,32.6238509771853,19.808355882823903,39.00050933622595,32.483621559855884,-36.56335981611247,-11.369305100691355,-30.383005040319066,13.681253416690158,32.553015276850466,12.842981305012728,-26.112314215024398,37.84028918835299,-11.125645026817947,-24.234934835282406,38.83945275665196,-22.24088464682882,19.4203282356749,13.294305749090078,-33.352744758849056,0.34834020708123686,-30.820435956834533,-36.52358327250583,-24.99938682411837,-17.417949666155494,-11.731897610416768,15.973688257088257
2.89,0.28928928928928926,10.019567511856954,-30.37291055050912,19.326572522990066,31.478085585579706,-5.090327913752168,0.6519951592153665,-23.57013338981026,32.47799765730332,-30.69926972977614,26.122272663120096,13.399888748259915,-29.543447723257557,-25.11718213652559,-5.479139341433249,-5.330692587743887,25.95623143347953,7.2622352273275235,32.62169444491848,19.80830212720105,38.99858750805274,32.4800456708453,-36.56220434071386,-11.375603330478503,-30.378663019838882,13.679945297582453,32.55108450107037,12.856598170615182,-26.097407096669905,37.850469006648304,-11.130002947510285,-24.23169948647743,38.83512085429657,-22.257918734422265,19.424198980473985,13.297492624047184,-33.357970424250745,0.35313063194145283,-30.816439291379705,-36.52781474880919,-24.992486355351296,-17.43196223354501,-11.731330475140991,15.974386716529201
2.9,0.2902902902902903,10.015831003873421,-30.375797768004304,19.333452541698293,31.485847332050167,-5.090807071618123,0.6541723796749388,-23.588097312774675,32.478235539843375,-30.69973722544639,26.121566231330778,13.403479495903566,-29.551167080569847,-25.108489235968545,-5.477775704972904,-5.331669456091369,25.95536407455522,7.262442609411891,32.61953505476303,19.808250846598384,38.99663979902498,32.476462185637786,-36.561115127535416,-11.381872905757074,-30.37443388362714,13.678645397334968,32.54916048130788,12.87017002435906,-26.082352220355435,37.86067371129281,-11.134347516240656,-24.22852603135929,38.83078971612764,-22.275224406739433,19.428054438713964,13.300638058877736,-33.36318470040751,0.357917453578744,-30.812446709746503,-36.53198401031875,-24.985596242497383,-17.445709466271772,-11.730760550362765,15.975063436665366
2.91,0.2912912912912913,10.012029736160793,-30.37865973999666,19.34024230021036,31.493596197058807,-5.091312272844342,0.6563100343679932,-23.60570170677401,32.4784697053353,-30.700190149662717,26.120820484299546,13.407069860181691,-29.55886875123319,-25.099818911619742,-5.4764055752671466,-5.332633514544361,25.95450170377516,7.262627443189809,32.61737316143686,19.808202082376162,38.99466722386337,32.472872314223906,-36.56009080545059,-11.388112830845419,-30.3703178235205,13.677353604460652,32.547243678663314,12.883691463632667,-26.067152188704526,37.87090000637845,-11.138678496412203,-24.225414603046513,38.826460740691545,-22.29279798391507,19.43189401617174,13.3037421684409,-33.36838871626833,0.36270040547137566,-30.808458963373294,-36.536091479705945,-24.978717229390092,-17.459190186784273,-11.730187525415193,15.975718310342431
2.92,0.2922922922922923,10.008162302757853,-30.38149595067863,19.34694107779435,31.501330113050614,-5.091842051630934,0.6584083572430602,-23.622943128573645,32.47869990914122,-30.70062796714819,26.120037063429418,13.410658933784541,-29.566550766414416,-25.09117304718588,-5.475029322215766,-5.33358490055849,25.953645009376526,7.262790041697505,32.61520914287771,19.808155874867182,38.99267083280491,32.469277334513954,-36.55912997635751,-11.394322088544275,-30.366314928251974,13.67606980958423,32.54533459835707,12.897157123907082,-26.051809785619234,37.88114458733182,-11.142995653425226,-24.22236523663737,38.822135343568064,-22.31063530697708,19.43571713080357,13.306805077116847,-33.373583672838826,0.3674792097547659,-30.804476806991595,-36.540137599919575,-24.971850067432275,-17.472403549549007,-11.729611105360664,15.976351224506976
2.93,0.2932932932932933,10.004227268653805,-30.384305887028926,19.353548299286555,31.50904709739699,-5.092394940252328,0.660467683180133,-23.63981886347594,32.4789259192477,-30.701050114820262,26.11921765254633,13.414245750458685,-29.574211174987262,-25.082553448234385,-5.473647321069694,-5.33452374931349,25.952794691801845,7.262930729326849,32.613043398797,19.8081122633452,38.99065170806781,32.46567858878822,-36.558231217760415,-11.400499639928832,-30.362425191179224,13.674793905834779,32.543433785870306,12.910561683153219,-26.03632797650495,37.89140414103834,-11.147298754566137,-24.219377872897933,38.81781495613721,-22.328731725142248,19.43952321350833,13.309826919306103,-33.37877084087318,0.3722535775893883,-30.800500997721354,-36.54412283307647,-24.96499551458589,-17.485349029983702,-11.729031013616604,15.97696205964314
2.94,0.29429429429429427,10.0002231704731,-30.38708903991541,19.360063530826153,31.516745253859284,-5.092969475814791,0.6624884442042702,-23.656326901710806,32.47914751622004,-30.701456001993584,26.118363971566048,13.417829284936758,-29.581848046459065,-25.07396184136895,-5.472259951791014,-5.335450193260465,25.951951461667516,7.263049837935882,32.61087634921751,19.808071285995098,38.988610960356404,32.46207747999171,-36.557393085292695,-11.40664442427765,-30.358648517868698,13.673525789217775,32.541541823063014,12.923899866165263,-26.020709907952124,37.90167534563534,-11.151587568903937,-24.216452362146732,38.81350102428086,-22.34708208456991,19.443311708829555,13.312807839893306,-33.38395155852135,0.3770232095407607,-30.796532294192836,-36.54804765935253,-24.95815433435488,-17.498026412945173,-11.728446994435174,15.977550689210819
2.95,0.2952952952952953,9.996148517211752,-30.389844905163994,19.36648647516006,31.52442277353186,-5.093564206660454,0.6644711654134113,-23.672465912982908,32.47936449310262,-30.70184501071047,26.117477770300063,13.421408453130788,-29.589459473835046,-25.06539987372732,-5.4708675984333555,-5.336364361694697,25.951116037744335,7.263147703150634,32.608708433001475,19.808032979884754,38.9865497254265,32.458475467894075,-36.55661411517558,-11.412755359145583,-30.354984733463517,13.67226535896527,32.539659324297126,12.937166448826984,-26.00495890685464,37.911954870037775,-11.15586186719428,-24.21358846829505,38.809195007018374,-22.365680718768505,19.447082075595375,13.315747994672689,-33.389127228951054,0.3817877959683177,-30.79257145569745,-36.55191257587765,-24.951327294765093,-17.510435780852724,-11.727858815212855,15.978116979086705
2.96,0.2962962962962963,9.992001791015692,-30.392572984590238,19.37281696657667,31.53207793529401,-5.0941776983731355,0.6664164606576045,-23.688235219473075,32.47957665526827,-30.702216496200233,26.116560822430685,13.424982112608884,-29.597043576411263,-25.056869112789837,-5.469470648543385,-5.3372663803547455,25.95028914495757,7.263224660897152,32.60654010637495,19.807997380938623,38.98446916072887,32.45487406513448,-36.55589282660736,-11.418831340586902,-30.351433589769478,13.671012517862996,32.537786932589924,12.950356262358046,-25.98907847894713,37.92223937326512,-11.160121421791146,-24.210785873003964,38.80489837507575,-22.384521440847994,19.450833787496016,13.318647550732985,-33.39429931796246,0.38654701742020614,-30.788619241369254,-36.55571809563818,-24.944515167344985,-17.522577501523923,-11.727266268606614,15.978660787009508
2.97,0.2972972972972973,9.987781447991054,-30.395272786990716,19.379054965526173,31.539709105802363,-5.094808539346136,0.6683250280057905,-23.703634767577316,32.47978382021976,-30.702569787467684,26.11561491968175,13.42854906337408,-29.60459850248751,-25.048371046485823,-5.468069492583651,-5.338156371048347,25.949471512413595,7.263281044199107,32.604371841454665,19.807964523912993,38.98237044214651,32.45127483317,-36.555227724078975,-11.424871243533712,-30.34799477200023,13.669767172553493,32.53592531582121,12.963464197577268,-25.973072306746314,37.932525503640875,-11.16436600656606,-24.208044179921544,38.800612609388374,-22.40359753780659,19.454566333598994,13.321506686799907,-33.3994693516124,0.39130054503131295,-30.78467640939831,-36.55946474638982,-24.937718726110543,-17.534452215794893,-11.726669174434504,15.979181962030532
2.98,0.2982982982982983,9.983485919035726,-30.39794382909177,19.3852005529831,31.54731473905727,-5.09545534587729,0.67019764503497,-23.718665098650597,32.479985817347256,-30.702904188010432,26.11464186620768,13.432108048962625,-29.612122431991853,-25.039907083583902,-5.466664523376524,-5.3390344513054195,25.94866387145965,7.263317180272406,32.60220412478265,19.807934442372897,38.98025476083884,32.44767937814476,-36.55461729961248,-11.430873922333664,-30.344667905129853,13.668529233814462,32.53407516301529,12.976485209218755,-25.956944246884593,37.942809897938496,-11.168595396834808,-24.205362918966188,38.796339199537876,-22.422901767032837,19.458279218802684,13.324325593534711,-33.40463891386328,0.39604804092213947,-30.780743716276376,-36.56315306958429,-24.93093874655766,-17.546060824992573,-11.726067381339902,15.979680343970768
2.99,0.29929929929929927,9.979113610681113,-30.40058563645358,19.39125392460475,31.554893375577834,-5.096116766761817,0.6720351639750577,-23.733327319004736,32.480182487645564,-30.70321897666368,26.113643473219955,13.435657757877257,-29.619613579008945,-25.03147855435124,-5.465256135568537,-5.33990073405827,25.947866953782807,7.263333387944161,32.60003745587418,19.807907168670624,38.97812332020394,32.444089346696366,-36.55406003491984,-11.436838211449759,-30.341452559808307,13.667298616811884,32.53223718071678,12.989414320334983,-25.940698326827324,37.95308918054839,-11.172809369291487,-24.202741550624737,38.792079642124264,-22.442426355193675,19.461971964229352,13.32710447378777,-33.40980964427052,0.40078915859645864,-30.776821916074972,-36.56678361931224,-24.92417600466493,-17.557404478321434,-11.72546076820027,15.980155762885529
3.0,0.3003003003003003,9.974662905932867,-30.403197744327954,19.39721538473624,31.562443641220902,-5.096791487358935,0.6738385067410564,-23.747623069390823,32.48037368339554,-30.703513408570487,26.112621553866653,13.439196825368727,-29.627070194204528,-25.02308671146589,-5.4638447251139866,-5.340755327348923,25.947081489553856,7.26332997541896,32.59787234578388,19.80788273392586,38.97597733296779,32.440506421714495,-36.55355440348005,-11.442762926323809,-30.3383482578028,13.666075241327539,32.5304120894771,13.002246626818263,-25.92433874096882,37.96335996274009,-11.177007701949751,-24.200179470236773,38.78783543907503,-22.462162999665697,19.465644107559196,13.329843542806435,-33.414983235721024,0.40552354333603335,-30.772911759755146,-36.57035696126515,-24.9174312759095,-17.56848456022212,-11.724849245263224,15.980608038537605
3.0100000000000002,0.3013013013013013,9.97013216509935,-30.405779698468553,19.40308534031007,31.569964245679564,-5.097478233113636,0.6756086598824161,-23.761554494177105,32.4805592678142,-30.703786716274557,26.11157791837739,13.442723835576324,-29.63449056713911,-25.01473273116575,-5.462430688776288,-5.3415983340633,25.946308205621392,7.263307238410927,32.59570931569486,19.807861168007374,38.97381801840747,32.4369323180662,-36.553098872533326,-11.448646864403853,-30.335354476935592,13.66485903196085,32.52860062046648,13.014977302068461,-25.90786984610577,37.97361884209232,-11.181190174091045,-24.197676012239302,38.78360809589357,-22.482102872650245,19.46929520330725,13.332543028396831,-33.42016143223372,0.4102508325910241,-30.769013994507837,-36.57387367171833,-24.91070533429852,-17.579302677754583,-11.724232754994993,15.981036979879807
3.02,0.3023023023023023,9.96551972659679,-30.4083310558927,19.408864294684953,31.577453980696372,-5.098175772520577,0.6773466694776153,-23.7751242104136,32.48073911467827,-30.704038110931926,26.11051436948292,13.446237324035081,-29.641873028464165,-25.00641771461696,-5.461014423645194,-5.34242985169185,25.945547823760958,7.26326545865538,32.593548895535285,19.807842499516244,38.971646599713615,32.433368778301066,-36.552691904991704,-11.454488806334547,-30.33247065549635,13.663649918305131,32.52680351222421,13.027601601830709,-25.89129615629058,37.98386240216062,-11.185356566219617,-24.195230454348774,38.77939911984998,-22.502236628093392,19.472924823045496,13.335203171039563,-33.425346026831754,0.4149706563650692,-30.765129363123208,-36.577334336537206,-24.903998951418206,-17.589860648053175,-11.72361127262879,15.981442384547652
3.0300000000000002,0.3033033033033033,9.96082390772052,-30.410851385594146,19.414552841465145,31.58491171802589,-5.098882919522551,0.6790536360001603,-23.788335276955348,32.480913107926085,-30.704266783636985,26.109432698115818,13.449735780554114,-29.64921595199469,-24.99814268948429,-5.459596326667731,-5.343249972116041,25.94480105898381,7.263204902809246,32.5913916226265,19.807826755770645,38.9694643014956,32.429817568348966,-36.55233196126587,-11.46028751730819,-30.329696196114607,13.662447835098513,32.52502150755827,13.040114869221762,-25.874622337071237,37.994087212448406,-11.189506660024088,-24.192842021660084,38.77521001811785,-22.522554411509343,19.47653255557266,13.337824223959604,-33.430538859495016,0.4196826375943747,-30.761258603386846,-36.58073955020856,-24.897312895502548,-17.600160485896527,-11.722984806403433,15.981824038362893
3.04,0.30430430430430433,9.956043005372377,-30.41334026920654,19.420151658338323,31.592336407180234,-5.099598535341502,0.6807307091803695,-23.801191163797238,32.48108114124287,-30.704471906857663,26.108334679395966,13.453217652466781,-29.656517756652466,-24.989908611685653,-5.458176794190428,-5.3440587814200535,25.944068617909483,7.263125821744581,32.58923804036676,19.807813962792107,38.967272347431546,32.426280473222135,-36.55201750100859,-11.466041748572813,-30.327030469085177,13.66125272235002,32.523255350603314,13.05251253995818,-25.857853199128208,38.00428982874215,-11.193640238345289,-24.190509890644847,38.77104229586157,-22.54304587278028,19.48011800703459,13.340406453150974,-33.43574181520003,0.4243863925204941,-30.757402447500414,-36.58408991489842,-24.890647930523244,-17.610204391430177,-11.722353397485556,15.982181714848466
3.0500000000000003,0.3053053053053053,9.95117529673516,-30.415797301617552,19.425661500966438,31.59972707299005,-5.1003215297454725,0.6823790828855186,-23.813695721755355,32.481243117634435,-30.704652635973698,26.10722206890233,13.456681348249514,-29.663776908274794,-24.98171636731267,-5.456756221510238,-5.344856359726847,25.94335119720599,7.263028450234864,32.587088696954,19.807804145293325,38.965071958063874,32.422759292733105,-36.55174698477549,-11.471750239092394,-30.32447281514653,13.660064525441419,32.52150578404468,13.064790147793307,-25.84099369132311,38.01446679386521,-11.197757085150146,-24.188233193033714,38.76689745427895,-22.563700181977836,19.48368080099823,13.342950137357036,-33.44095682205351,0.4290815310568116,-30.753561621523886,-36.5873860395378,-24.884004815302283,-17.619994738075555,-11.721717119571991,15.98251517475534
3.06,0.3063063063063063,9.9462190398862,-30.418222091533895,19.43108319696064,31.60708281301184,-5.10105086176019,0.6839999900391927,-23.825853152612634,32.48139894899446,-30.7048081109114,26.106096599230238,13.460125241501908,-29.67099192128415,-24.973566774699226,-5.4553350024314495,-5.345642781057715,25.94264948210124,7.2629130070290016,32.584944144151216,19.807797326667448,38.96286434873989,32.419255837239206,-36.55151887560437,-11.477411717353027,-30.322022547718937,13.658883195205613,32.51977354651437,13.076943330163507,-25.824048893177977,38.024614638897845,-11.20185698551132,-24.186011019569847,38.76277698860511,-22.584506048221094,19.487220578482425,13.345455568007509,-33.44618584952448,0.4337676571490535,-30.749736844836363,-36.590628538937494,-24.87738430264841,-17.62953406065462,-11.7210760781723,15.982824165601684
3.0700000000000003,0.3073073073073073,9.941172474343377,-30.420614261997635,19.436417639968038,31.61440279481107,-5.101785539839156,0.6855946975990286,-23.837667979830748,32.48154855567028,-30.70493745786749,26.10495997683155,13.463547675276356,-29.67816136021454,-24.965460586619884,-5.453913528825785,-5.346418113214351,25.941964144968892,7.262779695303444,32.58280493609732,19.8077935289789,38.960650727695985,32.41577192342419,-36.55133164051448,-11.483024903307623,-30.319678954615615,13.657708687982526,32.51805937016358,13.088967834037208,-25.807024006808017,38.03472988490302,-11.205939725592325,-24.18384242362292,38.7586823860838,-22.60545174155388,19.49073699794897,13.347923049113536,-33.45143090677927,0.43844436913044166,-30.745928829612147,-36.593818032932795,-24.87078713851837,-17.6388250437554,-11.720430409575027,15.983108421224644
3.08,0.3083083083083083,9.93603382153842,-30.42297345085441,19.4416657838948,31.62168625314862,-5.102524621511058,0.6871645016104586,-23.849145019915426,32.4816918660322,-30.705039791114107,26.103813879133487,13.46694696674105,-29.685283841091078,-24.957398492600245,-5.452492190192918,-5.347182417682357,25.94129584399159,7.262628703478341,32.5806716281664,19.80779277295572,38.958432294282915,32.412309370127176,-36.551183751927574,-11.488588510450542,-30.31744129924639,13.65654096565348,32.51636397841491,13.10085952195325,-25.78992434833482,38.04480904518896,-11.210005092637862,-24.18172642465503,38.75461512391304,-22.626525117790624,19.49422973525732,13.35035289712231,-33.456694041122404,0.44311126007236346,-30.742138280308744,-36.59695514555879,-24.86421406120383,-17.647870510360004,-11.719780279504855,15.983367661344953
3.09,0.30930930930930933,9.930801285214029,-30.42529931117432,19.446828637286924,31.62893248709639,-5.103267212528049,0.6887107223525704,-23.860289354509128,32.48182881605108,-30.70511421487652,26.102659951930303,13.470321412155679,-29.692358032659783,-24.949381121321473,-5.451071373218709,-5.347935749555127,25.940645221904227,7.262460206379446,32.57854477587788,19.807795077983464,38.95621023732913,32.408869994228844,-36.55107368901268,-11.49410124801244,-30.31530882133883,13.655379995655267,32.51468808389651,13.112614378227988,-25.77275533881084,38.0548486281302,-11.214052874969076,-24.179662011531807,38.75057666717266,-22.647713646245613,19.49769848358649,13.352745440732972,-33.46197733654589,0.4477679181316607,-30.738365893163277,-36.60004050425679,-24.857665800544478,-17.656673410753136,-11.719125881481574,15.983601591144536
3.1,0.3103103103103103,9.925473051743177,-30.42759151162635,19.45190725788719,31.63614085710594,-5.104012465542857,0.6902346995907959,-23.8711063032729,32.48195934888877,-30.70515982527456,26.101499807040994,13.473669292134717,-29.699382657465176,-24.94140904310161,-5.449651461328577,-5.348678157476942,25.940012904819632,7.262274366723517,32.576424933859805,19.807800462100687,38.95398573363827,32.40545560660463,-36.55099993895688,-11.499561823264536,-30.313280737207133,13.654225750975105,32.51303238655885,13.12422851530355,-25.755522494689693,38.064845140559264,-11.218082861983465,-24.177648145673775,38.7465684667415,-22.669004440225585,19.50114295332772,13.35510102067565,-33.46728291238858,0.4524139268958324,-30.734612355693965,-36.60307473911218,-24.85114307716788,-17.665236811726007,-11.718467434895402,15.983809900857167
