t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
6.04,0.15115115115115116,28.421356212853073,-28.956401701133974,-36.32756388773447,-22.635997147877255,-41.97408202789383,34.58315999108987,22.75893198470665,14.886464107502245,-29.116192224643537,21.07405563448164,-10.623653784127832,34.165087711530816,-23.643904694571727,2.430316476445289,33.14953996462432,-23.82528129491238,26.62539456360906,-11.687580926334537,20.970090032936174,2.5386600743632526,-11.047355840490672
6.08,0.15215215215215216,28.40539707581066,-28.963635859837552,-36.316510355064324,-22.639440429950216,-41.97613372547005,34.58543731333563,22.753144751340766,14.88210795150346,-29.11331997004203,21.080387097676894,-10.624532088026582,34.158037729846136,-23.639251401610625,2.4329527966607665,33.151683792139565,-23.82234196806467,26.63263531114505,-11.683079108371295,20.96950950505434,2.539083932312652,-11.04708912596641
6.12,0.15315315315315314,28.389789412410973,-28.970733565104506,-36.305571163162725,-22.642836981541514,-41.97809675331151,34.58755660128648,22.747293300836862,14.877767592353566,-29.110576740205357,21.086491777023404,-10.625407092079001,34.1510501590683,-23.63463556223082,2.435467967643185,33.15384609343005,-23.819380517923445,26.639863485066428,-11.678558243737035,20.96896474453562,2.539444733012616,-11.0466960229494
6.16,0.15415415415415415,28.374531049018948,-28.97769622574706,-36.294747552732176,-22.646187079988998,-41.97997385239645,34.58951950665945,22.74137970300764,14.87344383492354,-29.10796167934367,21.092372669327677,-10.626278329104611,34.1441270912772,-23.63005714770961,2.4378628096120822,33.156026179661495,-23.8163968447178,26.647077675372124,-11.67401860809671,20.968455668558903,2.539742609739627,-11.046178252899441
6.2,0.15515515515515516,28.359619267816196,-28.984525337198935,-36.284040652914115,-22.649491003107002,-41.981767725013604,34.59132778003724,22.735405997575143,14.8691374747781,-29.105473714544335,21.098032899910308,-10.627145345967193,34.13727051598046,-23.625516101945607,2.44013829227177,33.15822334938979,-23.813390858576042,26.654276488753425,-11.669460476606076,20.96798216298014,2.5399778059318616,-11.045537595129366
6.24,0.15615615615615616,28.34505084682675,-28.9912224738965,-36.27345148311666,-22.652749030268687,-41.98348103206891,34.5929832608004,22.72937419186229,14.86484929768966,-29.103111569021493,21.10347571201838,-10.628007703551672,34.13048231896441,-23.62101234248487,2.4422955255473644,33.16043689022803,-23.810362480080048,26.661458550209733,-11.66488412423254,20.96754408324263,2.540150669074139,-11.044775883320247
6.28,0.15715715715715717,28.330822099494164,-28.99778928191473,-36.26298095493729,-22.65596144353568,-41.98511639066175,34.59448786752218,22.72328625883007,14.860580079163777,-29.1008737755348,21.108704456576866,-10.62886497670854,34.12376428143751,-23.616545761554814,2.444335750275979,33.16266608049431,-23.807311640787233,26.66862250459209,-11.660289826060266,20.96714125527769,2.5402616445278072,-11.043895002075182
6.32,0.15815815815815815,28.31692891357545,-29.004227471870973,-36.2526298741749,-22.659128528808978,-41.986676371918925,34.59584358884783,22.71714413543899,14.856330583977126,-29.09875868987698,21.113722582287707,-10.62971675416808,34.117118079461044,-23.612116227103396,2.446260328918384,33.16491019083565,-23.804238283719656,26.675767018070925,-11.655677857579374,20.966773476396217,2.5403112693519057,-11.042896883517809
6.36,0.15915915915915915,28.303366789148598,-29.01053881210641,-36.24239894292591,-22.662250576977605,-41.988163499074254,34.597052474872804,22.710949721312833,14.852101565728994,-29.096764504338584,21.118533626082705,-10.630562638426616,34.11054528366028,-23.607723583841395,2.448070736349681,33.167168485823375,-23.80114236381998,26.682890779525042,-11.65104849495909,20.96644051617187,2.540300166157023,-11.041783503941208
6.4,0.16016016016016016,28.29013087556021,-29.016725122152582,-36.23228876175914,-22.66532788504421,-41.9895802457816,34.59811662902794,22.7047048776821,14.847893766407248,-29.09488926106708,21.12314120393404,-10.63140224560697,34.10404735920761,-23.603367654285478,2.4497685507808495,33.169440225516055,-23.798023848374065,26.689992501849304,-11.646402015304826,20.9661421173166,2.54022903702845,-11.040556880512314
6.44,0.16116116116116116,28.277216007168303,-29.02278826648768,-36.222299831964264,-22.668360757209435,-41.99092903464919,34.59903820047354,22.69841142658468,14.843707915969643,-29.093130865246234,21.12754900202421,-10.63223520529524,34.09762566606808,-23.599048239800005,2.4513554448565165,33.17172466698595,-23.794882717400068,26.697070923178984,-11.641738696899202,20.96587799654947,2.5400986575505264,-11.03921906803646
6.48,0.16216216216216217,28.264616737761855,-29.02873014858523,-36.21243255786858,-22.671349505899496,-41.99221223598303,34.5998193769994,22.692071150301405,14.839544731941281,-29.09148709803029,21.131760768275306,-10.633061160355968,34.09128145949638,-23.594765121635504,2.4528331769680136,33.174021065805476,-23.791718964004062,26.704124808029245,-11.63705881942708,20.965647845459557,2.539909870959617,-11.037772155786167
6.5200000000000005,0.16316316316316315,28.25232737356337,-29.034552705255663,-36.202687249217114,-22.674294452723824,-41.99343216672761,34.60046237842342,22.685685791004673,14.835404919028969,-29.0899556291758,21.135780304235983,-10.633879766727727,34.08501589077357,-23.590518061961895,2.454203582814836,33.176328677490304,-23.788532594702225,26.71115294834862,-11.632362664184768,20.96545133136395,2.5396635824489113,-11.036218264397863
6.5600000000000005,0.16416416416416416,28.240342004743415,-29.040257901279578,-36.19306412361076,-22.677195929352102,-41.994591089592014,34.60096945047759,22.679257050598974,14.83128916875317,-29.08853402932201,21.13961145732302,-10.63469069320103,34.07883000817113,-23.586306804894605,2.455468567242005,33.17864675889621,-23.78532362970981,26.718154164485856,-11.627650514273519,20.9652880981616,2.539360753644289,-11.034559542839718
6.6000000000000005,0.16516516516516516,28.228654535396537,-29.045847724329853,-36.18356330899751,-22.680054278302165,-41.99569121235021,34.60134285916713,22.672786590733043,14.827198159098135,-29.08721978187814,21.143258113413165,-10.635493621180455,34.07272475812917,-23.582131077511836,2.456630096375631,33.18097456956685,-23.7820921031971,26.72512730606993,-11.622922654777588,20.96515776718394,2.5390023972668354,-11.03279816545339
6.640000000000001,0.16616616616616617,28.21725871194656,-29.05132418017849,-36.17418484621164,-22.682869853632344,-41.99673468730418,34.60158488558619,22.66627603296427,14.82313255418079,-29.08601029448321,21.146724189779857,-10.636288244432773,34.06670098663538,-23.577990590861333,2.4576901900741723,33.183311373030165,-23.77883806351271,26.732071252803337,-11.61817937292705,20.965059938042966,2.5385895719942395,-11.03093632907207
6.68,0.16716716716716717,28.206148149965514,-29.05668928818284,-36.16492869155571,-22.685643021533746,-41.99772361089934,34.60169782117126,22.659726959057142,14.819093003938827,-29.08490291001046,21.150013628368576,-10.6370742688228,34.060759440791095,-23.57388504095508,2.4586509147085063,33.18565643804118,-23.775561573374613,26.73898491516932,-11.613420958245692,20.964994189477533,2.5381233775302734,-11.02897625021681
6.72,0.16816816816816815,28.19531635940504,-29.061945077044896,-36.155794719420506,-22.688374160819688,-41.9986600234817,34.60168396337225,22.653140911398598,14.815080143838417,-29.08389491709469,21.15313038940378,-10.63785141203862,34.054900770550496,-23.569814109750457,2.4595143762799787,33.18800903976943,-23.7722627100294,26.74586723505386,-11.608647702684234,20.964960080198384,2.5376049498888187,-11.026920162372758
6.76,0.16916916916916916,28.184756768251514,-29.0670935808365,-36.146782724937715,-22.691063663311002,-41.99954590918697,34.60154561172,22.646519393514296,14.811094594601885,-29.082983560166344,21.156078445319732,-10.63861940330774,34.04912553061931,-23.565777466116504,2.460282713882052,33.190368460929484,-23.76894156538022,26.752717186283785,-11.603859900739245,20.96495714973245,2.537035456896485,-11.024770313346634
6.8,0.17017017017017017,28.17446274462701,-29.07213683528267,-36.137892426660486,-22.693711934117434,-42.000383195952,34.60128506426819,22.63986387067108,14.807136961955601,-29.082166048981247,21.158861775007068,-10.63937798310569,34.043434182499055,-23.56177476678398,2.4609580935080486,33.19273399285316,-23.765598246084103,26.759533775082446,-11.599057849558067,20.96498491926679,2.536416093915726,-11.022528962706383
6.84,0.17117117117117117,28.16442761736726,-29.077076874294704,-36.129123469266794,-22.696319391816452,-42.00117375563938,34.60090461438765,22.633175770552032,14.803207836398308,-29.08143956763946,21.16148435836656,-10.640126902858459,34.03782709666352,-23.557805657278074,2.4615427022047167,33.195104936502545,-23.762232873619197,26.766316040444913,-11.594241849030102,20.965042892492438,2.535748079788499,-11.02019837930372
6.88,0.17217217217217218,28.154644695115355,-29.08191572674424,-36.1204754262808,-22.698886468531914,-42.00191940426669,34.60040654789056,22.62645648399176,14.799307792989987,-29.080801283090803,21.163950171161154,-10.640865924640096,34.03230455485398,-23.553869772832616,2.462038742568975,33.19748060342302,-23.758845584322685,26.773063054434726,-11.589412201864842,20.965130556448326,2.535032652998914,-11.017780838879972
6.92,0.17317317317317318,28.145107283976163,-29.0866554134693,-36.11194780280728,-22.7014136099159,-42.00262190233199,34.59979314046249,22.619707365760572,14.795437391161375,-29.080248353128155,21.166263180157213,-10.641594820866782,34.026866752480394,-23.549966739284834,2.462448427583131,33.19986031663567,-23.755436529400075,26.77977392240452,-11.584569213657005,20.965247382365327,2.5342710680519507,-11.015278621755384
6.96,0.17417417417417416,28.13580870378128,-29.091297944502998,-36.103540038274375,-22.70390127503783,-42.0032829552279,34.599066655380646,22.612929735387464,14.791597174544096,-29.07977793387286,21.168427338545733,-10.64231337398851,34.02151380111592,-23.546096173949692,2.4627739757821385,33.20224341146899,-23.752005874906665,26.786447783143092,-11.579713192939163,20.965392826510342,2.5334645920641847,-11.012694010601798
7.0,0.17517517517517517,28.126742303018233,-29.095845316515597,-36.0952515091799,-22.706349936185518,-42.00390421373673,34.59822934149698,22.60612487801273,14.787787670821375,-29.07938718675924,21.17044658163424,-10.643021376179505,34.01624573107267,-23.54225768647302,2.46301760674501,33.204629236329666,-23.748553801701945,26.793083808951558,-11.574844451222255,20.965566331030296,2.5326145015615165,-11.010029288298458
7.04,0.17617617617617617,28.117901472480337,-29.100299510460445,-36.08708153183665,-22.70876007858342,-42.00448727459982,34.597283431465776,22.599294045262095,14.784009391599218,-29.079073285027615,21.17232482280001,-10.643718629028434,34.01106249404698,-23.53845087966264,2.463181536901313,33.207017153412714,-23.745080505377846,26.79968120565149,-11.569963303024382,20.96576732479572,2.531722079478141,-11.007286735870437
7.08,0.17717717717717718,28.10927965769559,-29.104662489414505,-36.07902936511208,-22.711132200033635,-42.005033681154416,34.596231140195954,22.592438456135206,14.780262832297879,-29.0788334197372,21.174065949695333,-10.64440494322936,34.00596396582314,-23.534675350296855,2.463267975642734,33.209406539351285,-23.741586196161634,26.806239212527966,-11.565070065888268,20.965995224243617,2.530788612350393,-11.004468630509047
7.12,0.1781781781781782,28.100870370194095,-29.108936196604116,-36.071094213158034,-22.713466810485546,-42.00554492403196,34.59507466350932,22.585559297902105,14.776548472063388,-29.078664805311938,21.17567382069563,-10.645080138274333,34.000949949024786,-23.530930689909702,2.463279121728952,33.211796785806705,-23.738071098794382,26.81275710221067,-11.560165060387797,20.96624943421905,2.529815387698646,-11.00157724367343
7.16,0.17917917917917917,28.092667197673947,-29.11312255360692,-36.063275228126216,-22.715764431540173,-42.00602244191194,34.593816176986756,22.578657727002227,14.772866773698876,-29.078564684633665,21.177152261581288,-10.645744042148491,33.99602017590389,-23.52721648555245,2.4632171599765074,33.21418729999953,-23.734535452385927,26.819234180496114,-11.555248610124027,20.966529348815033,2.5288036915901233,-10.998614839272378
7.2,0.18018018018018017,28.0846638131255,-29.11722345872092,-36.05557151286511,-22.718025595895394,-42.006467622325815,34.592457834985424,22.571734869941125,14.76921818361536,-29.078530333698147,21.178505062444287,-10.646396491028392,33.991174311157735,-23.523532320530922,2.463084258218975,33.21657750518251,-23.730979510247238,26.825669786114265,-11.550321041711058,20.966834352209972,2.5277548063752464,-10.995583671925303
7.24,0.18118118118118118,28.07685398297325,-29.12124078549195,-36.047982123594494,-22.720250846738264,-42.006881802505966,34.591001769811044,22.564791824180833,14.76560313180161,-29.078559065850342,21.1797359748108,-10.647037328984307,33.98641195476475,-23.519877775118267,2.462882564526496,33.218966841056506,-23.727403539701136,26.832063290442807,-11.545382684752187,20.967163819502062,2.5266700085900315,-10.99248598530118
7.28,0.18218218218218218,28.06923157429367,-29.12517638139102,-36.04050607255359,-22.722440737090604,-42.00726627027478,34.58945009103021,22.55782965902044,14.762022031812709,-29.078648235615905,21.18084870897118,-10.647666407687128,33.98173264483064,-23.51625242724289,2.4626142046726103,33.221354764130645,-23.72380782187233,26.8384140971723,-11.540433871806712,20.96751711753983,2.5255505670170013,-10.989324010534178
7.32,0.1831831831831832,28.061790561165978,-29.12903206663332,-36.033142330619064,-22.72459582911397,-42.00762226496945,34.58780488490873,22.550849416463937,14.758475280776821,-29.078795242146423,21.181846931508957,-10.648283586120456,33.977135860436874,-23.512655853151315,2.4622812798363207,33.223740748027964,-23.720192651457722,26.844721641925513,-11.535474938347795,20.96789360574803,2.524397740897104,-10.986099964714615
7.36,0.1841841841841842,28.05452503021129,-29.1328096331308,-36.025889829889444,-22.72671669337994,-42.00795097839814,34.58606821396297,22.543852112072937,14.754963259419712,-29.078997532296086,21.182734263020645,-10.64888873029843,33.972621024483814,-23.509087628045837,2.461885864527386,33.22612428373811,-23.716558336477974,26.850985391834215,-11.530506222711779,20.968292636948032,2.5232127782852114,-10.98281604945379
7.4,0.18518518518518517,28.047429185373783,-29.13651084357072,-36.01874746623248,-22.72880390811159,-42.008253555823835,34.58424211661206,22.53683873580238,14.751486332106467,-29.07925260334769,21.183514276018432,-10.649481712989736,33.96818750652171,-23.50554732669681,2.4614300047230064,33.22850487981861,-23.712905198011274,26.85720484507662,-11.525528066039337,20.9687135581718,2.521996914541905,-10.979474449521197
7.44,0.18618618618618618,28.040497351995587,-29.140137430612686,-36.011714101792286,-22.730858058401658,-42.00853109697187,34.58232860691979,22.529810252817622,14.74804484689987,-29.07955800540586,21.184190493007996,-10.650062413448271,33.963834625562825,-23.502034524029607,2.4609157162042763,33.2308820625464,-23.70923356991031,26.86337953037872,-11.520540812208846,20.969155711468566,2.520751370954423,-10.976077331552574
7.48,0.1871871871871872,28.033723980235077,-29.143691096197127,-36.00478856745317,-22.732879735412844,-42.00878465705797,34.58032967441583,22.52276760429173,14.744639135634873,-29.07991134347524,21.18476638473404,-10.650630717150795,33.95956165286877,-23.498548795686194,2.4603449830810384,33.23325537602139,-23.705543798503406,26.869509006482595,-11.515544807762357,20.969618434703197,2.5194773534798403,-10.97262684282718
7.5200000000000005,0.1881881881881882,28.02710364787606,-29.147173510958314,-35.997969665257415,-22.73486953556532,-42.00901524783339,34.578247283986855,22.515711708182153,14.741269514008536,-29.08031027924119,21.185245368586216,-10.651186515541932,33.95536781470739,-23.49508971856142,2.4597197564940934,33.23562438222385,-23.701836242280784,26.87559286158483,-11.510540401824551,20.970101062345343,2.5181760516037763,-10.969125110112687
7.5600000000000005,0.1891891891891892,28.020631062573234,-29.150586313735467,-35.99125617077429,-22.7368280597163,-42.009223838644246,34.57608337582882,22.508643459986118,14.737936281684815,-29.080752532570354,21.1856308071585,-10.651729705786797,33.95125229507407,-23.49165687131416,2.459041953484051,33.23798866102759,-23.698111271566937,26.881630712747988,-11.505527946015045,20.970602926248354,2.5168486373081653,-10.965574238576014
7.6000000000000005,0.19019019019019018,28.014301063577044,-29.153931111175677,-35.98464683541783,-22.738755912336217,-42.00941135750225,34.573839865452506,22.501563733474384,14.734639722413572,-29.081235882747915,21.185926006955217,-10.65226019053149,33.94721423837286,-23.488249834853434,2.4583134560164708,33.24034781017082,-23.69436926818004,26.887622205288064,-11.50050779435442,20.971123356417017,2.515496264141869,-10.961976310758459
7.640000000000001,0.19119119119119118,28.008108622978916,-29.157209477422754,-35.9781403887111,-22.740653700685826,-42.00957869216411,34.571518643735075,22.494473381403232,14.731380104163136,-29.081758169468106,21.18613421723717,-10.652777877671658,33.9432527520529,-23.484868192799752,2.4575361101533284,33.242701445186675,-23.690610625079373,26.89356701214079,-11.495480303164339,20.971661681763123,2.514120066388179,-10.95833338561342
7.68,0.1921921921921922,28.002048846515624,-29.16042295388628,-35.971735540495,-22.74252203399814,-42.00972669121724,34.56912157701114,22.48737323620462,14.728157679265761,-29.08231729359404,21.186258629001568,-10.653282680129317,33.93936690919651,-23.48151153192191,2.4567117253612247,33.24504919929552,-23.686835746001673,26.89946483320946,-11.490445830962113,20.972217230847903,2.512721158323508,-10.954647497605032
7.72,0.1931931931931932,27.99611697396946,-29.163573049085542,-35.96543098307956,-22.74436152266894,-42.00985616516943,34.56665050719734,22.4802641106547,14.72497268457529,-29.082911217702396,21.18630237408964,-10.653774515638014,33.93555575105518,-23.478179442549546,2.4558420739471645,33.24739072326098,-23.683045045087347,26.90531539469694,-11.485404738350063,20.972789332610418,2.511300633561836,-10.950920655866016
7.76,0.1941941941941942,27.990308379198744,-29.1666612385632,-35.959225393336126,-22.746172777459208,-42.00996788754043,34.564107251945195,22.473146798520958,14.721825341636363,-29.083537966427993,21.18626852441609,-10.654253306536482,33.93181828953056,-23.474871518961795,2.4549288906131235,33.2497256852118,-23.679238946497453,26.91111844842437,-11.480357387900044,20.973377317080946,2.50985956447974,-10.947154843413067
7.8,0.19519519519519518,27.98461856983123,-29.169688964863827,-35.95311743472896,-22.74795640871258,-42.01006259595325,34.561493604817386,22.46602207518826,14.718715856864463,-29.0841956266228,21.186160091314672,-10.654718979570804,33.92815350959735,-23.471587359752384,2.4539738721210274,33.25205377043167,-23.675417884022337,26.916873771138977,-11.475304144033464,20.973980516078473,2.5083990017170805,-10.943352016418098
7.84,0.1961961961961962,27.979043186650966,-29.172657637572737,-35.94710575928487,-22.749713025590598,-42.0101409932236,34.55881133548313,22.458890698264337,14.715644421736137,-29.08488234734325,21.185980024994443,-10.65517146570515,33.924560371665926,-23.468326568171584,2.452978677060158,33.25437468111897,-23.671582300682836,26.9225811638133,-11.470245372897145,20.97459826389147,2.506919973748686,-10.939514103533664
7.88,0.1971971971971972,27.97357800270728,-29.175568633410705,-35.94118900949984,-22.751443235328356,-42.0102037484454,34.556062189928944,22.451753408165132,14.712611212988682,-29.085596339679274,21.18573121410138,-10.655610699941082,33.92103781388227,-23.46508875244543,2.451944925709393,33.25668813611856,-23.667732648324858,26.928240450938013,-11.465181442235355,20.97522989794104,2.505423486522596,-10.935643005270915
7.92,0.1981981981981982,27.968218922172795,-29.178423296380462,-35.93536582018166,-22.75314764251266,-42.01025149807097,34.55324789068132,22.444610928680543,14.709616392828645,-29.086335876437854,21.185416485380316,-10.656036621145399,33.91758475436353,-23.46187352607268,2.450874199987066,33.25899387062774,-23.663869387208223,26.93385147981041,-11.46011272125836,20.975874759425757,2.503910523160678,-10.93174059342845
7.96,0.1991991991991992,27.962961978975557,-29.181222937961003,-35.92963482022779,-22.754826848384788,-42.010284846984334,34.550370137038314,22.437463967521154,14.706660109148437,-29.08709929169326,21.18503860343222,-10.656449171886486,33.91420009336751,-23.458680508099977,2.4497680434816083,33.26129163587824,-23.659992985590584,26.939414119820533,-11.455039580507789,20.976532193947342,2.5023820437176463,-10.927808710570458
8.0,0.20020020020020018,27.95780333522879,-29.18396883734604,-35.92399463433794,-22.756481450169545,-42.010304369566086,34.54743060530751,22.430313216846525,14.703742495750411,-29.087884980215673,21.184600270562115,-10.656848298279098,33.91088271539485,-23.45550932337571,2.448627961556484,33.26358119879635,-23.656103919307217,26.94492826173675,-11.449962391719154,20.977201552116554,2.5008389849947266,-10.923849169552517
8.040000000000001,0.2012012012012012,27.95273927948017,-29.18666224172304,-35.91844388466082,-22.75811204043205,-42.01031061074869,34.54443094904795,22.4231593537756,14.700863672577736,-29.08869139678926,21.18410412671304,-10.657233949837481,33.90763149122276,-23.4523596027831,2.4474554215232907,33.26586234164323,-23.65220267134746,26.95039381699255,-11.444881527681842,20.97788219013861,2.4992822604044234,-10.919863753093527
8.08,0.2022022022022022,27.947766224801,-29.189304366589585,-35.91298119237494,-22.759719206463554,-42.01030408706086,34.541372799314104,22.416003040879886,14.698023745951431,-29.08951705543019,21.183552749481613,-10.65760607933673,33.904445279869606,-23.44923098345306,2.4462518528772295,33.26813486163707,-23.64828973142861,26.955810716976153,-11.439797362096867,20.978573470377547,2.497712759883034,-10.915854213392192
8.120000000000001,0.2032032032032032,27.9428807067343,-29.191896396103818,-35.90760517920331,-22.7613035296973,-42.01028528765989,34.53825776490014,22.40884492665994,14.69522280881293,-29.09036052851458,21.18294865421094,-10.657964642682241,33.90132293048959,-23.446123108957355,2.445018647589469,33.27039857055933,-23.644365595567937,26.961178912324435,-11.434710269432692,20.97927476189895,2.496131349847745,-10.911822271786551
8.16,0.2042042042042042,27.9380793811194,-29.194439483466113,-35.90231446886197,-22.762865585155232,-42.010254675350936,34.53508743258303,22.401685646005735,14.692460940971541,-29.091220445825837,21.182294294156748,-10.658309598787124,33.89826328419729,-23.44303562948267,2.4437571604512436,33.27265329434659,-23.640430765653644,26.96649837222257,-11.429620624779423,20.979985440990593,2.494538873195313,-10.90776961845503
8.2,0.20520520520520522,27.933359021809476,-29.196934751329064,-35.89710768844279,-22.764405940926178,-42.01021268759218,34.53186336736329,22.39452582064154,14.689738209356214,-29.092095493530206,21.18159206072273,-10.658640909457421,33.895265175821756,-23.439968201986094,2.442468709464825,33.27489887267,-23.636485749015336,26.971769083710697,-11.42452880370164,20.980704891660537,2.4929361493395152,-10.903697912157584
8.24,0.2062062062062062,27.928716518297115,-29.19938329223321,-35.891983469730626,-22.765925157675948,-42.010159737485054,34.52858711270219,22.38736605955574,14.68705466827104,-29.092984413089038,21.180844283761235,-10.658958539284935,33.892327435590225,-23.436920490332707,2.441154576276784,33.27713515850398,-23.632531057994797,26.97699105099877,-11.419435182090188,20.981432506112288,2.4913239742846924,-10.899608780015468
8.28,0.2072072072072072,27.92414887326202,-29.201786169065944,-35.88694045045547,-22.767423788189603,-42.010096214748614,34.525260190754764,22.380206959416224,14.684410359653887,-29.093886000115575,21.180053231935627,-10.659262455547498,33.88944889074161,-23.433892165415756,2.4398160066492487,33.27936201768586,-23.62856720951763,26.982164294790696,-11.414340136013145,20.98216768519672,2.4897031207328637,-10.895503817328201
8.32,0.2082082082082082,27.919653200053787,-29.20414441554125,-35.88197727548005,-22.768902376946013,-42.01002248667735,34.52188410259782,22.37304910497176,14.681805313337655,-29.094799103183725,21.179221113140613,-10.659552628116481,33.88662836707008,-23.430882905260123,2.4384542109651033,33.281579328468105,-23.624594724666448,26.987288851618747,-11.409244041566287,20.98290983884049,2.488074338222035,-10.89138458742638
8.36,0.2092092092092092,27.915226720121755,-29.206459036698067,-35.87709259792368,-22.77036145972462,-42.00993889908167,34.51846032845239,22.36589306943988,14.679239547313601,-29.09572262259578,21.178350074977153,-10.65982902937132,33.883864690399186,-23.427892395109616,2.437070364763342,33.28378698106461,-23.620614128256168,26.99236477318915,-11.404147274723279,20.983658386450703,2.4864383532934458,-10.887252621558947
8.4,0.21021021021021022,27.910866760402957,-29.208731009415125,-35.87228508022314,-22.771801563244274,-42.009845777210465,34.514990327900364,22.358739414881708,14.676713067996237,-29.096655509115553,21.177442205278492,-10.660091634120858,33.88115668798725,-23.424920327498736,2.4356656093010183,33.28598487719269,-23.61662594841202,26.997392125739623,-11.399050211185846,20.98441275729573,2.4847958696856276,-10.883109418813595
8.44,0.2112112112112112,27.90657075067834,-29.210961282940282,-35.8675533951315,-22.77322320483381,-42.0097434266552,34.511475540094786,22.351588692564107,14.67422587048931,-29.097596762673067,21.17649953268409,-10.660340419531273,33.87850318986466,-23.42196640230952,2.434241052138455,33.28817292961204,-23.612630716150807,27.002370989409638,-11.393953226234194,20.985172390862047,2.483147568553257,-10.878956446069001
8.48,0.2122122122122122,27.902336220906566,-29.2131507794325,-35.86289622665584,-22.77462689213391,-42.009632134234856,34.50791738396387,22.344441443309627,14.671777938852399,-29.098545431046404,21.175524027258287,-10.660575365060344,33.87590303010396,-23.419030326814045,2.4327977677446,33.29035106166215,-23.60862896496595,27.00730145762398,-11.388856694577875,20.985936737187078,2.481494108708901,-10.874795137977626
8.52,0.2132132132132132,27.89816079854397,-29.215300394514657,-35.85831227093509,-22.776013122829816,-42.00951216886147,34.504317258408484,22.337298197834546,14.669369246367683,-29.09950060852603,21.174517601150637,-10.660796452397841,33.87335504802379,-23.416111815703275,2.431336798119615,33.29251920679941,-23.604621230416797,27.012183636490207,-11.383760990207366,20.986705257168026,2.47983612688585,-10.870626896977804
8.56,0.21421421421421422,27.894042205858504,-29.217410997835575,-35.853800237059055,-22.777382384414157,-42.00938378238569,34.500676542493125,22.330159477075394,14.666999755806469,-29.100461434566466,21.17348210929495,-10.661003665411775,33.870858089327605,-23.413210591102754,2.429859153431975,33.29467730813514,-23.600608049722737,27.01701764421046,-11.378666486246553,20.987477422846812,2.4781742380203267,-10.866453093333924
8.6,0.21521521521521522,27.889978257244803,-29.219483433639645,-35.84935884782996,-22.778735153979277,-42.00924721042203,34.49699659563046,22.323025792504275,14.664669419695059,-29.101427092429855,21.17241935014422,-10.661196990100267,33.86841100717849,-23.410326382575843,2.4283658126675514,33.29682531797574,-23.596589961362486,27.02180361050805,-11.373573554806361,20.988252717671205,2.4765090355514605,-10.862275065203503
8.64,0.21621621621621623,27.8859668565469,-29.221518521342592,-35.844986840467755,-22.780071898038265,-42.009102673153585,34.493278757759555,22.31589764643328,14.662378180579607,-29.102396807825585,21.171331066438608,-10.661376414548792,33.86601266321119,-23.407458927115044,2.426857724288308,33.29896319736598,-23.59256750467905,27.026541676069172,-11.368482566839695,20.989030636732338,2.4748410917374835,-10.858094118729975
8.68,0.2172172172172172,27.88200599439453,-29.223517056111998,-35.84068296726062,-22.781393072373813,-42.008950376115784,34.48952434951787,22.30877553230829,14.660125971289578,-29.103369847549843,21.170218946003885,-10.661541928892534,33.86366192848277,-23.40460796912203,2.425335806898428,33.30109091563659,-23.588541219490732,27.03123199199995,-11.363393891997928,20.98981068697882,2.473170957986699,-10.853911528160047
8.72,0.2182182182182182,27.87809374555833,-29.225479809451265,-35.8364459961621,-22.782699121914046,-42.00879051095916,34.485734672407396,22.3016599349924,14.657912715199501,-29.104345518128657,21.1690846225777,-10.661693525283601,33.86135768436321,-23.401773260376938,2.4238009499158277,33.30320844995695,-23.58451164570858,27.03587471929915,-11.358307898489096,20.99059238740774,2.4714991652018434,-10.849728535984534
8.76,0.21921921921921922,27.874228266328892,-29.227407529785776,-35.832274711336346,-22.783990480634355,-42.00862325619077,34.48191100895497,22.294551331039273,14.655738326488692,-29.105323164467638,21.167929676661206,-10.661831197862856,33.85909882336744,-23.398954559997545,2.4222540142471742,33.30531578489387,-23.580479322960628,27.040470028346633,-11.353224952937992,20.991375269232847,2.4698262241365283,-10.845546353101538
8.8,0.22022022022022023,27.870407791923896,-29.22930094305011,-35.82816791365296,-22.78526757148426,-42.0084487778943,34.4780546228672,22.28745018895657,14.653602710398658,-29.106302168511434,21.166755636393653,-10.661954942736086,33.85688424993022,-23.396151634388854,2.420695832964664,33.30741291197731,-23.576444790223263,27.045018098407635,-11.348145420248317,20.992158876030285,2.4681526257625213,-10.841366159000948
8.84,0.22122122122122123,27.86663063392738,-29.231160753275244,-35.82412442113304,-22.78653080633826,-42.00826723042863,34.47416675918024,22.280356969459742,14.651505763487918,-29.107281947915553,21.165563978447583,-10.66206475795428,33.85471288112553,-23.393364257183674,2.4191272119829494,33.3094998292737,-23.572408585460042,27.04951911715303,-11.343069663467064,20.99294276386229,2.4664788416466865,-10.837189101969182
8.88,0.2222222222222222,27.862895177764518,-29.232987643174713,-35.820143069347985,-22.787780585969664,-42.00807875710493,34.47024864440472,22.27327212571635,14.649447373883978,-29.10826195473302,21.164356128942458,-10.662160643497746,33.85258364733194,-23.390592209174724,2.417548930734729,33.31157654096765,-23.56837124526824,27.053973280195468,-11.337998043651277,20.99372650137927,2.4648053243364636,-10.833016299313169
